,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
2003-04-01,1019.2277,1010.5403,1017.72095,1014.6362,1020.5324,1011.48615,1009.2872,1013.2662,1015.00494
2003-05-01,1020.22064,1007.887,1015.4704,1010.5057,1020.858,1007.79095,1008.74664,1010.90045,1011.92084
2003-06-01,1014.36304,1009.41797,1013.2779,1004.9945,1017.2196,1006.5797,1009.9082,1012.7759,1008.11584
2003-07-01,1018.0661,1009.00745,1012.24774,1004.3539,1018.50275,1007.39484,1009.7539,1011.63654,1008.72107
2003-08-01,1017.37256,1008.4485,1014.231,1007.8635,1017.4235,1005.2351,1009.9952,1011.32404,1009.00024
2003-09-01,1016.6273,1009.05975,1012.95764,1013.18506,1016.5986,1008.07263,1010.08276,1010.9024,1012.2575
2003-10-01,1018.2511,1010.0938,1013.17267,1020.7887,1017.2386,1013.1191,1009.31006,1010.0062,1015.9201
2003-11-01,1023.71783,1010.48804,1019.69446,1024.4644,1017.2366,1014.74805,1008.6205,1011.3679,1019.0133
2003-12-01,1010.5704,1013.0053,1015.60175,1029.7219,1017.00916,1018.8642,1008.6106,1012.0222,1020.2991
2004-01-01,1003.45294,1013.2095,1014.8256,1026.6633,1012.92053,1017.79456,1009.8384,1013.8881,1020.2219
2004-02-01,1005.8379,1012.3903,1017.6818,1021.6693,1016.1778,1016.1806,1009.00336,1013.69037,1019.0782
2004-03-01,1014.7089,1011.135,1017.6626,1019.5087,1020.40375,1014.2377,1008.6538,1013.3159,1018.2913
2004-04-01,1016.5692,1010.3918,1014.8166,1012.4945,1019.8667,1011.69586,1009.1682,1012.6067,1013.32336
2004-05-01,1018.8714,1008.94727,1017.29266,1009.8961,1018.0698,1008.36383,1008.9598,1012.8226,1011.40125
2004-06-01,1019.0544,1007.68915,1014.3532,1007.2393,1017.3244,1006.22534,1009.59424,1010.1907,1009.3993
2004-07-01,1014.5186,1009.23737,1011.7989,1003.9475,1015.70764,1006.8876,1009.9788,1010.9775,1008.8209
2004-08-01,1012.089,1006.97876,1013.0197,1007.39,1014.1362,1003.87726,1009.78,1008.8538,1007.6409
2004-09-01,1020.6417,1010.57306,1017.24335,1015.0058,1015.5779,1009.6055,1010.7731,1011.2019,1013.63947
2004-10-01,1020.39417,1010.3929,1015.8045,1023.0532,1015.87305,1014.4291,1009.827,1010.1958,1015.1604
2004-11-01,1018.4539,1010.7872,1018.45734,1024.6212,1020.5273,1016.29,1008.8209,1011.5786,1021.02856
2004-12-01,1012.8679,1011.65564,1017.7894,1027.3942,1017.15784,1017.0321,1008.70935,1012.1892,1020.3607
2005-01-01,1004.9465,1013.2687,1012.57495,1025.9176,1013.04517,1017.4151,1009.23376,1011.85486,1018.0988
2005-02-01,1008.5249,1013.995,1016.474,1025.076,1017.7701,1015.9988,1011.4422,1015.38885,1019.4839
2005-03-01,1016.8973,1013.4115,1018.2748,1021.19763,1020.765,1016.6699,1010.66766,1015.2862,1018.1289
2005-04-01,1016.10016,1012.09784,1018.28235,1012.89233,1019.9003,1013.3801,1010.43976,1014.17474,1016.0363
2005-05-01,1014.4966,1009.44916,1012.5868,1008.17303,1016.6856,1007.8806,1009.6232,1012.74585,1011.1078
2005-06-01,1013.5799,1008.771,1013.61743,1003.1024,1016.4138,1005.1475,1009.5262,1012.80347,1007.75854
2005-07-01,1017.901,1008.71405,1012.79846,1004.3078,1017.96857,1006.396,1009.7773,1011.7215,1008.0572
2005-08-01,1013.54486,1008.19116,1012.3677,1007.5951,1015.88226,1005.08484,1009.9889,1010.80725,1009.88245
2005-09-01,1018.9147,1008.47986,1014.84094,1014.83344,1016.9561,1007.7097,1009.6764,1010.69525,1013.3413
2005-10-01,1021.6948,1009.94507,1015.1052,1022.6573,1018.40375,1012.9112,1009.40466,1011.2274,1016.79767
2005-11-01,1011.2106,1010.20557,1015.3732,1022.2978,1014.3069,1014.2054,1008.2958,1011.6983,1018.6079
2005-12-01,1001.909,1011.461,1013.7966,1029.8398,1013.53485,1017.854,1008.3176,1012.481,1020.55273
2006-01-01,1007.4011,1011.7537,1017.044,1026.2435,1016.1989,1016.1036,1008.3027,1012.9224,1021.06226
2006-02-01,1019.2825,1012.98,1020.59265,1026.9664,1020.2697,1017.2813,1009.2225,1014.43744,1021.7727
2006-03-01,1017.54553,1011.2031,1014.6131,1017.04456,1019.5005,1013.48047,1008.9355,1013.3304,1015.77435
2006-04-01,1015.1295,1010.6028,1014.3792,1012.0505,1018.1493,1011.04333,1009.1957,1012.968,1012.05963
2006-05-01,1019.2198,1009.6111,1017.9125,1011.03766,1016.9772,1008.7386,1009.80396,1013.2237,1013.45764
2006-06-01,1017.2751,1009.1512,1013.9735,1004.4412,1018.1025,1006.9851,1009.55975,1012.48474,1009.02734
2006-07-01,1017.4132,1008.12695,1013.9233,1002.79443,1019.0731,1004.08923,1009.9004,1012.2907,1008.96173
2006-08-01,1016.93726,1007.66016,1010.891,1006.9252,1014.305,1004.5474,1009.6185,1009.3526,1007.7252
2006-09-01,1019.8137,1009.01025,1012.07104,1015.7138,1015.7675,1008.269,1010.1498,1009.18604,1011.3361
2006-10-01,1018.7735,1009.9814,1013.04626,1019.4075,1018.3901,1012.9561,1010.1486,1009.8159,1015.87366
2006-11-01,1014.8882,1010.69696,1016.5492,1021.45825,1015.99805,1013.44336,1009.3018,1012.78033,1017.21063
2006-12-01,1014.1652,1011.166,1018.44885,1028.6423,1020.44604,1017.4314,1008.7312,1013.73724,1022.49225
2007-01-01,1013.22406,1013.3906,1017.9504,1030.1506,1019.02704,1019.3829,1009.34454,1015.09595,1022.418
2007-02-01,1007.40204,1012.94446,1016.00665,1019.2882,1014.72656,1015.8032,1009.72186,1013.2444,1018.777
2007-03-01,1008.44244,1011.76514,1016.15717,1017.72485,1015.5525,1013.6026,1009.6051,1012.7963,1017.43854
2007-04-01,1014.9687,1011.1064,1016.30347,1016.0276,1020.5676,1012.91986,1009.63275,1013.414,1015.7799
2007-05-01,1016.38275,1009.65735,1013.1626,1008.1401,1017.5276,1008.9187,1009.64136,1012.92725,1009.6702
2007-06-01,1015.1063,1008.1499,1011.16724,1005.55225,1014.954,1006.3352,1008.1075,1011.12726,1009.3016
2007-07-01,1012.4916,1008.3748,1009.5265,1002.9639,1015.614,1006.4839,1009.5265,1010.9737,1004.96484
2007-08-01,1016.3311,1007.8273,1013.84906,1006.47345,1016.7551,1003.9797,1009.6438,1010.5097,1010.801
2007-09-01,1018.05115,1006.8237,1013.551,1013.96643,1015.8198,1005.99603,1008.73987,1010.32104,1011.18384
2007-10-01,1018.4426,1009.17126,1014.4752,1021.3777,1015.8475,1011.5439,1008.87506,1010.75,1016.3791
2007-11-01,1014.3044,1008.26544,1014.68536,1024.5793,1017.31805,1014.1434,1007.31665,1010.8459,1019.3466
2007-12-01,1013.63336,1010.4894,1015.8992,1025.7445,1018.1409,1015.6029,1007.5047,1012.5567,1018.8421
2008-01-01,1008.1702,1011.71606,1016.39343,1029.9391,1016.72406,1016.57367,1008.54,1012.7023,1020.8086
2008-02-01,1005.556,1011.84216,1014.6839,1027.83,1014.22595,1017.90967,1008.4275,1012.81104,1020.3649
2008-03-01,1013.80334,1010.9269,1014.9418,1017.8016,1017.25415,1014.03955,1009.008,1012.9322,1016.4158
2008-04-01,1018.8325,1009.6213,1015.17487,1013.3523,1019.2824,1010.92126,1008.44244,1012.3449,1014.17
2008-05-01,1016.1033,1007.39417,1013.0018,1008.08826,1017.6133,1007.21826,1008.9607,1012.69916,1009.97546
2008-06-01,1018.3882,1008.952,1013.0055,1005.2795,1017.077,1006.4129,1009.69586,1012.4431,1008.97815
2008-07-01,1018.59454,1008.5469,1010.8268,1003.8067,1017.7046,1005.7343,1009.6157,1011.1518,1009.1658
2008-08-01,1016.76385,1008.7127,1010.13025,1006.97656,1017.6978,1005.53107,1009.89594,1011.57,1007.40466
2008-09-01,1017.5449,1008.1361,1013.1236,1013.4865,1017.269,1006.74603,1009.4727,1011.8198,1011.1077
2008-10-01,1020.7129,1010.2445,1015.2482,1019.6969,1019.11334,1012.0821,1009.6306,1012.6693,1016.9341
2008-11-01,1014.79266,1010.1501,1016.38477,1024.9851,1018.5572,1014.976,1008.4636,1012.95013,1019.1115
2008-12-01,1018.58954,1010.9281,1015.91187,1026.0856,1017.2156,1016.72595,1007.83405,1012.212,1020.59546
2009-01-01,1010.7322,1012.4877,1017.32385,1028.1798,1018.1788,1018.67975,1008.6626,1013.6314,1020.8485
2009-02-01,1011.7866,1010.9369,1016.05554,1019.3606,1018.08826,1013.6008,1007.98065,1013.53687,1017.2979
2009-03-01,1012.5222,1011.2049,1016.68744,1018.55865,1017.7752,1013.33624,1009.4149,1013.17365,1017.5227
2009-04-01,1016.17664,1009.5204,1015.32916,1013.967,1019.4419,1010.72705,1008.8119,1013.2445,1014.8755
2009-05-01,1019.3848,1008.4885,1014.3935,1011.9088,1016.104,1009.2575,1008.58014,1011.635,1011.56757
2009-06-01,1013.3484,1007.97656,1011.8368,1003.4603,1012.5441,1004.77185,1009.82196,1012.00165,1007.0271
2009-07-01,1018.0485,1007.4687,1013.7075,1003.2389,1017.65125,1004.7113,1008.93353,1009.91016,1007.8152
2009-08-01,1016.8973,1006.9838,1010.6965,1008.334,1016.94745,1004.50494,1009.14514,1009.2201,1008.32135
2009-09-01,1017.2327,1006.62244,1011.06366,1013.5876,1016.78595,1005.69763,1008.7738,1009.7101,1011.53467
2009-10-01,1017.6565,1008.4614,1014.7965,1018.19727,1018.2099,1010.62384,1009.3624,1011.5036,1014.5186
2009-11-01,1021.00073,1010.497,1017.1428,1025.9921,1018.5143,1015.1205,1007.75464,1010.73914,1019.4292
2009-12-01,1008.27057,1012.84564,1014.09955,1025.352,1014.7342,1016.8183,1009.3042,1012.053,1018.5921
2010-01-01,1006.4151,1013.6289,1016.82025,1025.5187,1014.5173,1017.65607,1009.7537,1013.98615,1020.80646
2010-02-01,1012.08026,1013.44244,1017.4135,1020.6291,1018.9114,1014.956,1011.2263,1015.37726,1018.4702
2010-03-01,1019.8046,1012.72064,1019.38336,1020.6067,1023.258,1015.16425,1010.3192,1015.2191,1018.212
2010-04-01,1022.885,1011.58234,1019.42865,1016.82635,1023.33514,1013.02234,1010.05005,1015.2101,1017.12024
2010-05-01,1014.2378,1008.89557,1014.3133,1009.548,1017.27045,1008.0542,1008.5757,1012.58295,1011.7429
2010-06-01,1018.6555,1009.502,1015.17084,1007.3995,1019.7745,1007.6106,1009.8732,1013.4671,1010.60046
2010-07-01,1021.2911,1009.3512,1016.81116,1004.80975,1020.56506,1007.741,1009.68854,1013.3887,1010.4665
2010-08-01,1019.24335,1008.60706,1016.1232,1008.6529,1019.0454,1007.22437,1009.67584,1012.6795,1013.0996
2010-09-01,1017.77203,1009.5407,1014.4593,1013.2294,1018.60065,1008.50085,1009.4194,1012.5492,1012.82196
2010-10-01,1020.75696,1007.94196,1014.87335,1020.77686,1017.9579,1010.1478,1008.3946,1011.11163,1015.1232
2010-11-01,1016.7714,1009.8189,1015.85406,1022.42633,1016.55774,1014.4201,1008.3964,1012.4261,1019.07135
2010-12-01,1008.91846,1008.8714,1011.7972,1022.3285,1010.89374,1013.74896,1006.7386,1009.6789,1014.2523
2011-01-01,998.9201,1011.10016,1013.03467,1031.3328,1011.6716,1017.73755,1007.5627,1011.68353,1021.0913
2011-02-01,1016.30646,1011.0516,1017.2761,1020.9188,1015.24634,1014.6703,1008.2226,1012.01514,1018.64
2011-03-01,1012.9615,1011.2213,1016.5062,1023.3089,1018.2623,1016.0361,1008.2726,1012.0877,1019.2699
2011-04-01,1018.7379,1010.65063,1017.60315,1014.22076,1018.2657,1012.7131,1008.7766,1011.507,1014.96796
2011-05-01,1017.1036,1008.4291,1015.35156,1010.3936,1019.6163,1008.3678,1008.8972,1012.731,1011.6535
2011-06-01,1014.53375,1007.86365,1014.886,1004.17236,1017.32404,1005.0813,1009.089,1012.66846,1009.37
2011-07-01,1016.2466,1007.3622,1012.50995,1003.4651,1016.6248,1004.4101,1009.05237,1010.16986,1007.1791
2011-08-01,1019.0921,1007.6779,1013.0707,1006.9447,1018.1072,1005.9144,1009.3794,1010.66064,1009.4992
2011-09-01,1022.00366,1008.02014,1013.83984,1014.66034,1019.45374,1005.96643,1009.715,1011.20276,1009.0377
2011-10-01,1020.97675,1009.30414,1016.762,1020.45337,1019.3718,1011.4917,1009.1995,1012.4567,1017.2908
2011-11-01,1018.35626,1009.69104,1018.9836,1022.27734,1017.2162,1012.6964,1008.1347,1011.84,1020.44135
2011-12-01,1011.1521,1010.3709,1016.7693,1029.9796,1018.0206,1017.4606,1007.4168,1012.7071,1022.2054
2012-01-01,1004.3669,1011.673,1014.7428,1027.487,1012.96783,1016.4532,1008.69037,1012.6069,1020.6731
2012-02-01,1009.92065,1010.82587,1016.4568,1024.0118,1017.5817,1014.12805,1008.3246,1013.26294,1019.243
2012-03-01,1019.36096,1010.8091,1017.2979,1020.0769,1018.1881,1013.4629,1008.4504,1012.6033,1017.3069
2012-04-01,1018.1749,1010.75757,1017.1465,1011.13354,1017.66724,1010.55225,1009.8524,1013.01514,1014.67755
2012-05-01,1018.85626,1008.24744,1012.6912,1010.25354,1018.11505,1006.9076,1008.6665,1011.58374,1010.7486
2012-06-01,1012.5218,1007.3207,1011.9645,1003.54315,1014.8105,1002.52185,1009.37946,1011.9016,1007.2908
2012-07-01,1020.3223,1006.9172,1013.08875,1002.6051,1017.91876,1004.0514,1008.72095,1011.0036,1008.3474
2012-08-01,1019.7237,1007.70386,1013.85266,1007.4314,1016.649,1003.6287,1010.02124,1011.2126,1010.3259
2012-09-01,1020.8522,1008.1732,1014.8608,1015.0056,1016.57056,1008.9957,1009.5656,1010.7229,1012.4584
2012-10-01,1014.33276,1009.56384,1014.05615,1019.1065,1015.1739,1012.4464,1009.1526,1011.3287,1015.4959
2012-11-01,1012.6535,1011.25507,1015.4098,1021.2963,1014.4489,1013.5,1008.98615,1012.356,1017.1202
2012-12-01,1012.8714,1011.05505,1016.7723,1026.3514,1017.1076,1015.3235,1008.1947,1012.8164,1019.9961
2013-01-01,1006.6661,1012.5584,1016.594,1025.8464,1015.38257,1017.91486,1008.94763,1013.6861,1022.17224
2013-02-01,1011.2346,1012.28687,1019.07837,1023.4578,1020.41956,1015.9904,1008.9393,1014.5804,1021.04047
2013-03-01,1019.1268,1012.03436,1018.18463,1017.30585,1020.9621,1014.31177,1009.64575,1013.8829,1016.39954
2013-04-01,1016.3816,1009.9556,1015.72955,1013.5957,1018.26056,1010.9582,1009.318,1013.1931,1013.08545
2013-05-01,1016.1794,1009.61945,1014.46674,1009.11334,1018.0793,1008.26807,1009.47705,1012.7905,1012.62964
2013-06-01,1016.16327,1007.3606,1012.1983,1004.82837,1018.20917,1004.95154,1008.4332,1012.3934,1008.2358
2013-07-01,1017.60016,1008.3524,1011.8376,1001.71765,1017.4811,1006.67267,1008.97516,1011.26636,1009.5135
2013-08-01,1014.0474,1008.4164,1010.75604,1005.70593,1014.794,1004.7302,1009.9113,1011.5672,1008.17
2013-09-01,1018.58716,1007.8386,1012.98376,1014.1652,1014.4512,1007.296,1009.1612,1009.105,1012.57513
2013-10-01,1020.73236,1009.1026,1015.5913,1020.43866,1017.01636,1012.3311,1009.2001,1009.7947,1015.6912
2013-11-01,1018.586,1010.6053,1017.3914,1024.2563,1017.7688,1014.02344,1008.38116,1012.52014,1018.79474
2013-12-01,1006.57697,1010.8254,1014.34406,1026.6093,1013.57837,1016.66815,1008.2131,1012.3658,1018.82947
2014-01-01,1011.02875,1013.236,1018.15857,1024.9203,1016.7865,1018.7551,1008.4699,1011.73364,1021.9663
2014-02-01,1016.67236,1012.4111,1016.3285,1024.9241,1018.14764,1015.44525,1009.284,1011.5426,1020.015
2014-03-01,1014.7646,1012.8922,1018.2619,1018.5428,1019.7981,1015.33936,1010.1769,1012.98193,1018.57556
2014-04-01,1014.6164,1010.6811,1017.5986,1015.2701,1018.9764,1012.0499,1008.8523,1012.3675,1016.3523
2014-05-01,1018.6205,1010.1121,1015.6267,1010.5105,1018.7269,1009.30194,1009.84906,1013.14294,1012.3354
2014-06-01,1014.70624,1007.5988,1010.70734,1005.98627,1014.1623,1003.8424,1008.9414,1010.4014,1006.24603
2014-07-01,1014.5151,1007.17865,1013.15265,1005.02594,1016.1399,1005.07025,1009.50854,1011.1199,1008.6309
2014-08-01,1016.8147,1009.64,1013.8999,1008.76373,1015.8275,1007.13763,1010.4739,1011.0198,1008.14343
2014-09-01,1014.30084,1008.6579,1010.8145,1013.06537,1016.21564,1007.60077,1010.02167,1009.9992,1011.7568
2014-10-01,1017.2798,1009.724,1017.02124,1019.7911,1014.9327,1012.88,1009.31476,1010.91907,1015.7024
2014-11-01,1017.25995,1011.00244,1016.99243,1023.4366,1019.02264,1014.7562,1009.1615,1012.32776,1018.82117
2014-12-01,1012.4009,1011.6407,1017.1746,1029.302,1019.242,1018.3234,1008.4417,1013.1308,1020.75903
2015-01-01,1006.0324,1013.4465,1016.20374,1026.9253,1014.37134,1018.5148,1009.7238,1012.9436,1020.56775
2015-02-01,1006.4476,1013.8488,1015.4261,1023.31866,1012.88007,1017.38727,1010.5639,1012.8599,1019.42523
2015-03-01,1018.9691,1013.738,1019.22546,1019.7941,1021.91174,1015.93414,1011.3571,1013.7732,1019.39056
2015-04-01,1022.11554,1011.22205,1019.29297,1015.50696,1020.2271,1012.84546,1009.7429,1013.72296,1015.4919
2015-05-01,1016.13794,1010.3895,1014.0879,1009.3694,1020.2629,1008.7891,1010.3543,1013.3968,1010.5818
2015-06-01,1014.0746,1009.4693,1012.45807,1005.9932,1017.9796,1007.25696,1009.58185,1012.49786,1007.50696
2015-07-01,1015.67725,1008.25397,1014.1652,1005.6439,1017.03394,1004.5672,1010.6273,1010.6822,1008.58765
2015-08-01,1009.99524,1008.54724,1009.24994,1008.2073,1012.084,1006.2686,1010.404,1008.161,1008.2124
2015-09-01,1016.17487,1009.5836,1012.81366,1014.4475,1012.9124,1009.2874,1010.42993,1008.8625,1011.16486
2015-10-01,1017.7129,1010.4369,1013.0394,1020.27563,1017.0068,1012.68555,1011.08923,1009.1604,1016.8995
2015-11-01,1022.96014,1011.8761,1019.6648,1023.2812,1021.75244,1015.1588,1009.4537,1013.57513,1020.48
2015-12-01,1015.27026,1013.0059,1019.2185,1028.2825,1019.0962,1018.05865,1010.30756,1014.81244,1021.9227
2016-01-01,1008.4152,1014.471,1017.53,1028.099,1017.9074,1017.72766,1011.68384,1016.4627,1020.71375
2016-02-01,1016.18384,1014.6639,1020.0312,1026.5576,1021.5923,1019.6125,1011.27893,1016.36127,1022.245
2016-03-01,1015.782,1013.38055,1018.47296,1019.6543,1019.28705,1015.7891,1011.54047,1015.4529,1019.65314
2016-04-01,1016.2711,1011.399,1017.1973,1011.8815,1021.2727,1011.135,1010.4476,1015.6601,1013.8248
2016-05-01,1020.8219,1010.08923,1015.1358,1010.95166,1019.98157,1009.0781,1009.9094,1014.16705,1012.9278
2016-06-01,1014.7595,1010.002,1013.2981,1006.0443,1016.8068,1007.7081,1010.23553,1013.07056,1008.85065
2016-07-01,1017.47986,1008.6763,1011.43896,1004.00476,1016.74524,1006.9037,1009.65985,1011.67487,1009.9035
2016-08-01,1022.2779,1006.84814,1005.9846,1006.89825,1015.6058,1002.75305,1009.062,1007.9518,1004.60565
2016-09-01,1016.9256,1008.41705,1015.90674,1013.1046,1017.69305,1006.5955,1009.36664,1010.9821,1011.3631
2016-10-01,1017.0343,1008.47076,1014.9816,1019.6579,1017.3658,1008.93304,1008.7718,1011.01556,1016.3493
2016-11-01,1017.8764,1010.49,1016.0101,1023.89874,1018.8923,1014.25726,1008.3561,1011.5572,1019.50256
2016-12-01,1017.94385,1010.62854,1019.2261,1026.4065,1020.07654,1016.29376,1008.3448,1013.31604,1021.61975
2017-01-01,1006.52155,1012.19916,1015.4403,1027.1454,1014.4443,1016.94415,1008.62036,1013.1255,1021.0617
2017-02-01,1005.65485,1013.27966,1016.00757,1025.05,1015.43866,1017.7774,1009.4599,1013.8299,1020.05255
2017-03-01,1006.044,1012.11743,1014.32513,1020.51373,1014.75,1014.55884,1009.75256,1013.4635,1017.36725
2017-04-01,1016.59814,1011.1066,1016.6293,1013.63086,1020.23694,1012.1033,1009.96533,1013.97687,1013.813
2017-05-01,1018.01166,1009.688,1016.41205,1012.04205,1020.4043,1009.4531,1009.6454,1013.948,1013.1356
2017-06-01,1014.2587,1009.6965,1013.1436,1006.76263,1018.20624,1007.0338,1010.2212,1013.06757,1009.1638
2017-07-01,1017.812,1008.9341,1012.00903,1004.4296,1016.54706,1006.1421,1010.10034,1011.9734,1009.7407
2017-08-01,1014.80164,1008.31696,1009.3618,1006.64923,1015.197,1006.35425,1009.5694,1010.34937,1006.5545
2017-09-01,1015.6326,1009.10767,1013.2111,1013.1238,1016.49146,1008.6199,1010.1202,1012.0851,1011.09015
2017-10-01,1021.51556,1007.72925,1016.0416,1022.4628,1017.83813,1010.4305,1008.1394,1010.52686,1016.0354
2017-11-01,1019.62946,1009.54443,1017.9356,1024.1254,1015.0184,1013.7358,1007.47064,1011.3579,1020.3095
2017-12-01,1014.44257,1010.5524,1016.8936,1028.1539,1019.0389,1017.5165,1007.77856,1012.3449,1022.1724
2018-01-01,1008.38806,1010.7182,1015.503,1027.312,1014.60706,1015.49194,1007.7609,1011.81946,1020.2268
2018-02-01,1011.6348,1012.2548,1017.12897,1023.8999,1017.86615,1017.105,1009.3299,1013.7111,1020.5773
2018-03-01,1022.77203,1011.4431,1019.2007,1017.8558,1019.8155,1014.61414,1008.4871,1011.53577,1018.47577
2018-04-01,1022.1735,1010.7551,1019.24994,1014.1373,1021.0826,1012.86115,1009.0851,1012.6824,1016.31274
2018-05-01,1019.41705,1009.9531,1015.113,1010.5783,1021.4933,1010.25696,1009.34546,1012.0171,1012.4867
2018-06-01,1014.51697,1008.5558,1013.93585,1005.39966,1016.312,1004.93195,1010.1682,1013.1054,1008.7495
2018-07-01,1022.87445,1006.7607,1012.4796,1003.85657,1017.7243,1003.5657,1008.8842,1009.89545,1008.9581
2018-08-01,1015.78345,1007.40594,1012.76984,1006.04486,1016.92236,1002.3452,1009.6914,1009.4763,1008.43396
2018-09-01,1016.384,1008.16125,1015.1298,1015.135,1014.7865,1008.0298,1009.3552,1010.45905,1011.0415
2018-10-01,1016.5394,1010.59186,1015.39795,1021.43695,1018.1169,1013.7804,1010.03217,1011.4904,1016.65283
2018-11-01,1016.92944,1012.0721,1016.5109,1023.8533,1016.79333,1014.9219,1009.54694,1012.2891,1020.8707
2018-12-01,1013.02374,1011.93353,1018.7174,1030.2012,1019.281,1017.0078,1008.55646,1012.9687,1022.511
2019-01-01,1003.1984,1014.31085,1016.0845,1029.063,1013.4818,1018.68335,1010.1097,1013.74554,1021.6832
2019-02-01,1015.0977,1015.0623,1018.8398,1025.0212,1021.27484,1016.7261,1012.3251,1015.6786,1020.56995
2019-03-01,1014.24756,1012.84143,1015.7965,1018.51025,1018.7449,1014.06885,1010.701,1014.1675,1016.0497
2019-04-01,1013.1082,1010.9716,1015.4378,1013.043,1017.6917,1011.4016,1009.8844,1014.0192,1014.3705
2019-05-01,1020.1348,1009.7051,1014.7403,1011.78394,1019.17487,1008.7264,1009.9663,1012.39764,1013.0759
2019-06-01,1015.8251,1008.72144,1012.649,1005.5926,1017.28033,1006.1461,1009.7286,1012.8215,1007.22156
2019-07-01,1015.7177,1008.75995,1013.0375,1004.3775,1016.6839,1004.7914,1010.2952,1010.8736,1008.1114
2019-08-01,1012.0383,1007.1731,1012.5131,1006.802,1014.52313,1003.62036,1009.8981,1010.65204,1007.3643
2019-09-01,1018.60516,1009.30475,1015.2802,1015.82635,1016.0888,1008.6799,1011.05475,1010.5211,1013.12866
2019-10-01,1018.74976,1010.6626,1016.02985,1020.9863,1017.37775,1013.4588,1009.7509,1010.9164,1015.0313
2019-11-01,1016.2123,1009.7888,1016.7553,1024.5012,1019.276,1014.86505,1008.9889,1010.13885,1019.8476
2019-12-01,1015.9839,1011.91486,1019.2463,1027.2875,1018.9391,1017.7587,1009.40906,1014.00745,1022.1486
2020-01-01,1009.73096,1013.20654,1016.0225,1026.5665,1016.8,1017.37775,1010.076,1014.01025,1019.3998
2020-02-01,1011.2473,1015.04474,1020.54974,1024.7039,1019.84375,1018.8398,1011.07635,1015.71783,1022.6598
2020-03-01,1019.812,1012.63556,1017.3679,1018.4257,1021.10065,1014.3443,1010.65924,1015.0368,1016.2491
2020-04-01,1016.64484,1012.18115,1016.93365,1018.95514,1021.0536,1015.0198,1010.52734,1014.8524,1016.1972
2020-05-01,1015.49786,1010.1194,1014.8793,1009.4293,1019.26904,1009.1129,1009.97156,1014.40845,1011.5033
2020-06-01,1015.7489,1009.74994,1014.43646,1005.30756,1016.97766,1008.0564,1010.0277,1013.7024,1007.87866
2020-07-01,1015.4888,1009.039,1016.0988,1005.92377,1017.895,1007.66974,1009.39874,1012.2575,1009.0885
2020-08-01,1015.41736,1008.8326,1012.8187,1005.8975,1016.3273,1006.336,1009.7902,1011.18506,1011.2248
2020-09-01,1018.226,1009.0622,1013.0453,1014.0285,1016.406,1008.7001,1009.64,1010.9102,1010.29407
2020-10-01,1020.18884,1007.8823,1013.5223,1022.97736,1018.55023,1010.5115,1008.69147,1011.23755,1016.34985
2020-11-01,1020.201,1010.22626,1019.0022,1025.8525,1020.7751,1015.2103,1009.12885,1013.085,1021.9037
2020-12-01,1009.7597,1010.1707,1016.5532,1030.1056,1016.94037,1016.7456,1008.4509,1013.7672,1021.7944
2021-01-01,1012.308,1011.37213,1017.0197,1026.6195,1018.12213,1017.7503,1008.1431,1013.03064,1021.40924
2021-02-01,1011.0426,1011.7475,1017.9439,1021.7252,1017.615,1015.649,1008.52783,1013.57513,1019.3176
2021-03-01,1024.5867,1011.45667,1018.8454,1018.9691,1021.13666,1014.2268,1009.158,1013.27563,1018.0492
2021-04-01,1019.7109,1010.23047,1017.48083,1018.2421,1016.967,1012.687,1009.35333,1011.33655,1017.7503
2021-05-01,1016.2823,1009.8164,1016.8261,1009.50104,1020.6185,1009.64124,1008.9185,1013.5513,1010.974
2021-06-01,1015.6771,1009.66693,1012.6791,1006.04913,1018.3003,1006.3455,1010.73083,1013.16046,1008.71576
2021-07-01,1021.3988,1007.3286,1012.48376,1004.25275,1018.46014,1004.6135,1009.37604,1011.5675,1009.4875
2021-08-01,1014.0033,1009.67065,1014.85095,1008.5033,1017.34674,1006.7896,1010.4981,1012.7342,1009.69214
2021-09-01,1017.0044,1009.1433,1014.08716,1012.5394,1018.0743,1009.1053,1009.65656,1011.2367,1012.1132
2021-10-01,1019.3979,1009.21313,1015.9141,1022.9906,1017.452,1010.4779,1009.08325,1011.1669,1018.3867
2021-11-01,1015.8572,1010.1735,1016.036,1024.4287,1018.02783,1014.68616,1008.3465,1012.5511,1018.30524
2021-12-01,1016.4978,1012.6258,1015.837,1028.7955,1017.4729,1018.03455,1008.7832,1012.2442,1021.6916
2022-01-01,1000.1559,1012.6347,1014.8845,1026.4954,1011.87787,1016.59924,1009.39417,1013.49554,1020.4596
2022-02-01,1003.3186,1012.44257,1016.48865,1026.9413,1014.97766,1016.55865,1008.9027,1013.8585,1021.8839
2022-03-01,1015.3111,1010.44525,1017.38873,1016.6866,1020.39026,1012.70404,1008.7762,1013.8251,1016.93256
2022-04-01,1021.49585,1009.7366,1018.0042,1015.9921,1022.00085,1012.5094,1008.27954,1013.6934,1016.3769
2022-05-01,1018.3897,1009.4983,1014.8357,1012.18304,1018.7154,1008.84937,1009.38196,1013.3908,1012.7683
