,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1983-04-01,-8.965515,-1.3209229,-17.65625,-14.130585,-1.7419739,-10.301514,0.42889404,-5.653015,-18.738068
1983-05-01,-6.698303,-1.1575317,-15.576172,-12.50531,-0.40078735,-8.413391,0.8377991,-3.433075,-13.958984
1983-06-01,-5.588257,0.26455688,-14.537018,-10.86615,0.48114014,-7.1104126,1.181427,-1.5706177,-8.429047
1983-07-01,-2.4320068,1.752533,-11.943634,-8.700562,2.7089233,-3.9170227,1.6531677,0.26168823,-4.663147
1983-08-01,0.81954956,2.2958984,-6.8211975,-4.393738,2.453125,-0.84103394,1.9442749,2.2901,-0.46966553
1983-09-01,0.88327026,3.2104187,-8.126282,-5.7991333,2.7445068,-1.3363342,2.6345215,1.8980408,-2.3790894
1983-10-01,-0.611145,2.4761353,-11.277893,-7.4382324,2.3579712,-4.1257324,2.5012207,-0.0005187988,-7.2467346
1983-11-01,-3.5932617,1.9262695,-13.304077,-9.445618,0.044799805,-6.667511,2.064209,-2.4429626,-12.836243
1983-12-01,-6.272827,0.91744995,-15.500366,-11.082428,-2.0482788,-8.9887085,1.9611511,-4.6927795,-16.923676
1984-01-01,-8.374207,0.48434448,-16.909546,-13.3078,-3.70932,-10.988495,1.6979675,-6.6280212,-20.4375
1984-02-01,-9.338074,0.25198364,-17.964996,-14.4305725,-4.0614624,-12.5295105,1.2077332,-7.657257,-22.605621
1984-03-01,-9.9661255,0.25448608,-19.123138,-15.720886,-4.0297546,-13.709412,0.98703,-7.328583,-22.402649
1984-04-01,-9.432709,0.10241699,-18.536255,-15.205292,-3.1369934,-12.71817,1.2254333,-5.9973145,-19.452423
1984-05-01,-7.396057,1.16156,-16.81784,-12.520233,-1.2191162,-10.148956,1.526825,-3.8705444,-14.190186
1984-06-01,-3.8298645,2.0743408,-12.183563,-8.805542,1.2992554,-6.79657,1.8362732,-1.1625977,-8.278931
1984-07-01,0.6961975,2.8388062,-8.216797,-4.682892,2.572052,-2.9238281,2.1345215,2.0548096,-4.0839844
1984-08-01,2.1509094,2.8725586,-4.320984,-2.1773987,2.3726501,0.15975952,2.8587036,1.8658142,-0.83062744
1984-09-01,0.7184448,3.3901672,-7.0734863,-3.8439636,2.5660706,-0.12246704,3.1060486,1.2945557,-3.8048706
1984-10-01,-2.18573,2.2469788,-9.058563,-5.6835327,1.054657,-2.412445,2.9003296,-0.49154663,-8.402252
1984-11-01,-4.225647,2.119049,-13.311859,-8.872223,-0.6368103,-5.100708,2.6239014,-1.8974304,-13.167358
1984-12-01,-6.0724792,1.157196,-16.017914,-11.477783,-1.9570007,-7.4776306,1.913971,-4.377289,-16.870209
1985-01-01,-7.934845,0.28186035,-17.776031,-13.79248,-3.325592,-9.53363,1.8735657,-6.279602,-21.044678
1985-02-01,-9.100647,0.04171753,-19.157135,-15.449371,-3.4991455,-10.86731,1.3641968,-7.3713074,-22.431824
1985-03-01,-9.104706,-0.7558899,-18.756805,-15.606659,-2.8719482,-11.609497,1.1766663,-6.030182,-22.09201
1985-04-01,-8.678711,-0.42318726,-17.515045,-14.079041,-2.745453,-10.951569,1.2663574,-5.621338,-19.44458
1985-05-01,-6.672058,0.062347412,-15.214966,-12.639587,-0.9989624,-9.200562,1.8269958,-3.123108,-14.687592
1985-06-01,-4.536255,1.3556519,-12.941528,-9.774231,0.62509155,-6.473816,2.4003296,-1.0583801,-8.666016
1985-07-01,-1.0560608,2.166687,-9.693756,-7.3528137,2.4324036,-3.0133057,2.7278442,1.2505798,-3.3138123
1985-08-01,1.1888123,2.2919617,-6.808563,-3.881775,1.9642334,0.30596924,3.04422,1.4257812,-1.2146301
1985-09-01,1.0664673,2.6349792,-7.0085754,-4.8466187,2.190796,-0.4803772,3.2647095,1.6906433,-2.4961243
1985-10-01,-0.9248657,2.5908203,-9.8368225,-6.151245,2.2253113,-3.513855,2.6815796,-0.050598145,-8.052002
1985-11-01,-3.6202087,1.8834839,-12.495361,-8.237518,0.4420166,-5.106537,2.47641,-2.6254272,-13.1059265
1985-12-01,-5.7724,0.71395874,-14.98233,-10.926666,-1.0950623,-7.664093,2.0243225,-4.7161255,-18.381073
1986-01-01,-7.5481873,0.39614868,-16.18393,-12.565857,-2.5373535,-9.85376,1.8990784,-5.9282837,-21.273987
1986-02-01,-9.437347,-0.10443115,-18.055756,-14.869965,-3.9774475,-11.508942,1.446228,-7.3143616,-22.74295
1986-03-01,-9.958252,-0.46636963,-18.244598,-15.994659,-4.5151367,-12.942596,1.3492126,-7.303314,-22.593414
1986-04-01,-9.319214,-0.41696167,-17.878876,-14.658966,-3.1568909,-12.305664,1.2218323,-6.060486,-20.1734
1986-05-01,-7.773987,-0.35949707,-15.768158,-13.306274,-0.10507202,-10.2170105,1.4770813,-3.5259094,-15.525818
1986-06-01,-5.088379,0.7833252,-12.881622,-10.245056,1.3860779,-6.8745728,2.1351929,-1.6161194,-8.971344
1986-07-01,-1.1914062,1.8947449,-9.960907,-7.6228333,2.8877869,-4.771698,2.7146606,1.8349304,-4.762787
1986-08-01,0.59020996,2.0963135,-5.467163,-3.8619385,2.2269287,-1.3586121,3.0033264,2.4566956,-1.6565857
1986-09-01,0.58587646,1.4021606,-5.3818054,-3.6973572,1.9246216,-1.0529175,2.733551,1.2274475,-5.1221313
1986-10-01,-2.3737183,1.4914246,-10.4843445,-7.676758,0.8634949,-4.229187,2.3061218,-1.1357117,-8.98822
1986-11-01,-4.3192444,1.0262756,-13.568207,-9.513702,0.38104248,-6.5791626,2.1436462,-2.9526978,-14.0555725
1986-12-01,-5.6318054,0.28448486,-16.28299,-11.852356,-0.9393921,-9.461792,1.6914062,-4.508667,-18.1521
1987-01-01,-7.7413025,-0.08178711,-17.36737,-13.851318,-2.6260986,-11.542908,1.2266846,-6.12323,-20.50885
1987-02-01,-8.917114,-0.6486511,-18.202393,-15.490753,-3.4953918,-11.555084,0.6342468,-7.143982,-22.305908
1987-03-01,-9.665588,-1.3014221,-18.51947,-16.531921,-3.4255981,-11.942261,0.7219238,-6.7216187,-22.505798
1987-04-01,-9.253143,-1.1018677,-18.051758,-15.782257,-1.9329224,-11.185944,0.92456055,-6.0149536,-20.82071
1987-05-01,-7.1963196,-0.07461548,-15.665375,-13.665527,0.23703003,-8.722778,1.0874939,-3.866516,-16.328552
1987-06-01,-5.0569763,0.6646118,-11.980621,-10.592316,1.3656921,-6.4350586,1.4480896,-1.5695801,-9.36264
1987-07-01,-1.5746765,1.773529,-10.481262,-8.399048,2.3302917,-3.8943176,2.0473022,0.78079224,-4.834381
1987-08-01,0.30596924,2.3840637,-7.768036,-5.16745,2.1696777,-1.6130066,2.3160095,2.111847,-3.3600464
1987-09-01,-0.06323242,2.0041504,-7.5993958,-4.7419434,2.1837463,-1.8414612,2.1760864,0.7355652,-4.7362976
1987-10-01,-1.7582092,1.6371155,-8.500702,-5.673401,0.7835388,-3.495514,2.2404175,-1.044342,-8.740692
1987-11-01,-3.5646057,0.8260193,-11.92926,-8.851746,-0.087402344,-5.6565247,2.0101624,-2.8635254,-13.7034
1987-12-01,-5.915924,0.39260864,-15.362396,-10.580811,-0.9179077,-7.782196,1.8515625,-4.3828125,-18.701904
1988-01-01,-7.181244,-0.7194519,-16.795502,-12.631317,-2.2906494,-9.309387,1.2715759,-5.18161,-20.280853
1988-02-01,-9.0069275,-1.1672058,-18.143677,-14.95932,-3.5012207,-11.155273,1.0135498,-6.3349915,-21.886993
1988-03-01,-9.443115,-0.9857483,-19.29361,-15.596344,-2.690979,-10.740631,0.9946594,-6.197571,-23.027832
1988-04-01,-9.038849,-0.7200928,-18.18216,-14.529907,-2.6762085,-10.597382,1.2102661,-5.1508484,-20.335602
1988-05-01,-7.315735,0.23464966,-15.632477,-12.307983,-0.6187134,-8.745758,1.3566284,-3.2253723,-14.895935
1988-06-01,-4.304199,1.7726135,-13.45108,-10.518127,1.6213684,-6.196106,2.0811768,-0.7167053,-8.43045
1988-07-01,-1.7267456,2.0848694,-9.819397,-5.6739197,2.7293396,-2.5264893,2.6064148,1.9098511,-4.166992
1988-08-01,0.47769165,2.8344421,-5.528839,-1.6185913,2.849121,-0.087371826,2.7970276,2.6994019,-1.0687256
1988-09-01,0.23312378,2.6420288,-5.6448975,-2.1236267,3.2181702,0.89782715,2.630371,1.9848938,-3.346283
1988-10-01,-1.3626709,2.44693,-9.236786,-4.896057,1.99469,-1.1749878,2.9927368,0.091674805,-8.425415
1988-11-01,-4.092499,2.190216,-12.75473,-8.475708,0.5234375,-5.3788757,2.6884766,-2.3113708,-13.907074
1988-12-01,-5.90506,1.6984253,-14.930511,-10.368225,-1.4854126,-7.855652,2.6620789,-4.503845,-18.13208
1989-01-01,-7.2317505,0.95791626,-17.645844,-11.666016,-3.2579956,-8.953308,2.2899475,-4.8633423,-19.663086
1989-02-01,-8.577789,0.4857788,-17.878693,-12.799561,-3.2341003,-10.247833,1.5517883,-5.403076,-20.505798
1989-03-01,-9.070496,-0.6473999,-18.46817,-13.823334,-3.0440063,-10.693359,1.4822083,-5.8009644,-20.725677
1989-04-01,-8.821381,-0.2815857,-18.08142,-13.758026,-1.6583557,-10.330444,1.7896729,-5.149658,-18.691772
1989-05-01,-7.30188,0.53616333,-16.813354,-12.741364,-0.03427124,-8.694214,1.9718018,-3.0519104,-14.12204
1989-06-01,-5.210724,1.5530396,-13.76416,-9.421783,1.5744324,-6.436249,2.2601624,-1.6391602,-9.435394
1989-07-01,-1.8226013,2.556244,-10.867706,-6.3308105,2.0776978,-3.2679443,2.7454224,1.4201965,-4.078644
1989-08-01,0.32385254,2.5249634,-3.6245728,-1.3490906,2.0950623,-0.7980652,2.7156067,2.2200317,-2.0629883
1989-09-01,0.7136841,2.140564,-3.6466675,-0.71417236,1.7193909,-0.10479736,2.873932,1.7957458,-3.2600403
1989-10-01,-1.8372803,1.7600403,-7.8355713,-4.3102417,1.3305969,-1.8659668,2.740448,-0.53201294,-8.508148
1989-11-01,-4.13562,1.6904907,-11.123596,-7.408081,-0.783905,-5.1967773,2.7326965,-2.4597778,-13.032898
1989-12-01,-6.331299,0.7816467,-13.551239,-10.192688,-2.479126,-7.243622,2.158905,-4.656891,-17.604706
1990-01-01,-7.979553,0.31744385,-15.651306,-12.276489,-3.3487854,-9.617157,1.8273315,-5.891754,-19.696228
1990-02-01,-8.93222,-0.49765015,-16.815002,-13.145813,-2.8157349,-10.796143,1.1833496,-6.431183,-21.016266
1990-03-01,-9.120819,-1.2089539,-17.21466,-13.304321,-2.7557983,-10.8368225,1.107666,-5.875702,-20.68515
1990-04-01,-9.528442,-0.9045105,-17.132599,-13.835693,-2.6826477,-11.291779,1.0087585,-5.6619873,-19.550812
1990-05-01,-7.8810425,-0.36068726,-16.213043,-12.1163025,-0.83258057,-9.238556,1.3504028,-4.2276,-15.8185425
1990-06-01,-4.858429,1.5272827,-13.47348,-10.1736145,1.1125793,-6.404297,2.2442627,-0.94711304,-9.902405
1990-07-01,-1.5605469,2.2842102,-9.345673,-6.592682,2.8458557,-2.4638977,2.6308594,1.795044,-5.1922607
1990-08-01,0.22180176,2.6459045,-5.628418,-3.3561707,2.2844543,-0.59329224,2.8480835,2.4249878,-1.213623
1990-09-01,1.1923828,2.5094604,-5.5567627,-2.2578735,1.101654,0.5730591,2.9434204,1.1815491,-4.2091064
1990-10-01,-0.9324341,1.8146362,-7.949341,-3.814148,0.9300232,-2.5330505,2.473938,-1.3077087,-8.024292
1990-11-01,-3.6401062,0.89993286,-11.126434,-6.4670715,-0.004425049,-5.0217896,2.2332764,-2.5705566,-12.475067
1990-12-01,-5.844574,-0.22021484,-13.483276,-9.410706,-1.6743774,-6.815979,1.3276367,-4.422455,-17.195862
1991-01-01,-7.850891,-0.34017944,-15.84436,-11.069916,-2.8248596,-10.062042,1.1246948,-5.8246765,-20.322876
1991-02-01,-9.282959,-0.9707031,-17.249725,-13.314484,-3.7713013,-10.921783,0.62524414,-6.8387756,-21.507599
1991-03-01,-9.330688,-1.4077454,-18.072784,-14.228088,-3.2738953,-11.061005,0.7180786,-6.001587,-21.82077
1991-04-01,-8.32547,-1.0501404,-17.23767,-13.77182,-1.3146057,-10.084351,0.70684814,-5.05307,-19.43692
1991-05-01,-7.3117676,-0.14797974,-14.885895,-13.024536,-0.7279053,-7.9641724,0.9137573,-3.521881,-15.284271
1991-06-01,-3.4493408,1.0858765,-12.270538,-9.056763,1.908844,-5.4493713,1.5624084,-0.49908447,-9.206421
1991-07-01,0.47729492,2.5931091,-10.31012,-6.8285217,3.0220032,-1.9954834,2.4968567,2.3548584,-4.7141113
1991-08-01,1.4847717,2.3606262,-7.349304,-3.572754,3.4866943,0.011291504,2.949646,2.225769,-2.379486
1991-09-01,0.68774414,2.3527832,-7.1803894,-3.539154,2.4013977,-1.0182495,2.5762634,1.3310852,-5.033081
1991-10-01,-0.3798828,1.6053772,-9.145813,-5.2267456,1.1026306,-2.3613281,2.197235,-1.0403442,-9.348816
1991-11-01,-2.4415283,1.1139221,-10.796204,-6.9348145,0.093170166,-4.800415,2.0317383,-2.8137207,-14.5451355
1991-12-01,-5.4329834,0.38220215,-13.548431,-9.193817,-1.1312561,-7.661743,1.6364746,-4.106781,-17.858734
1992-01-01,-7.390808,-0.34017944,-15.593811,-12.285492,-2.528595,-8.952454,0.7986145,-5.825287,-20.040405
1992-02-01,-9.012726,-0.4803772,-16.727478,-13.637604,-3.4142761,-9.748993,0.4215393,-6.6271667,-21.591125
1992-03-01,-9.276184,-1.01651,-18.576752,-14.939056,-2.6619568,-10.823273,0.7219238,-5.8007507,-21.40506
1992-04-01,-8.540283,-1.1137695,-17.54541,-13.932892,-1.9914551,-9.8645935,0.8053589,-4.887085,-19.144836
1992-05-01,-7.7483826,-0.644928,-15.36673,-11.748383,-0.97335815,-9.120636,1.0092163,-3.7309265,-14.942871
1992-06-01,-5.004242,0.74972534,-12.669556,-10.164368,0.55303955,-6.3881226,1.6647034,-1.8756409,-9.570007
1992-07-01,-1.5495911,1.7766724,-8.91507,-7.3728027,1.7432556,-4.638489,2.1622314,1.1067505,-4.011688
1992-08-01,0.8942871,2.236023,-5.553772,-3.4573975,2.0204773,-1.1546326,2.936432,2.1861267,-2.114685
1992-09-01,0.082855225,2.3037415,-6.7977905,-4.0009766,1.7762451,-1.6589966,2.9842834,1.5030518,-4.1729126
1992-10-01,-2.1149292,1.9858398,-9.35788,-5.611664,1.2825317,-3.3031006,2.8499756,-1.0071411,-8.482117
1992-11-01,-4.2380676,1.3957825,-11.846222,-7.954712,-0.2336731,-5.741577,2.3999023,-2.752472,-13.263031
1992-12-01,-6.250885,0.2243042,-14.911133,-10.153564,-1.8076782,-7.765564,1.8944397,-4.3303223,-17.11847
1993-01-01,-8.013489,-0.8680115,-16.58612,-12.449951,-2.3400269,-10.258514,1.3194885,-5.425812,-19.624176
1993-02-01,-9.057739,-1.1723633,-17.494354,-14.391022,-2.967987,-11.358795,0.8036194,-6.755188,-20.884338
1993-03-01,-9.542419,-1.1755066,-17.652008,-14.302521,-3.4673157,-12.810059,0.81655884,-6.5994263,-21.257416
1993-04-01,-9.713562,-0.96255493,-17.541412,-13.641144,-2.9721375,-12.606842,0.7005005,-6.402069,-20.23584
1993-05-01,-7.6054077,-0.23086548,-16.0596,-12.937714,-0.9687805,-10.142883,0.90237427,-3.6671143,-15.566345
1993-06-01,-5.091156,0.9128113,-13.179779,-10.925964,1.3358765,-6.9189453,1.4898987,-1.3799744,-10.251892
1993-07-01,-1.8381042,2.077301,-10.692444,-6.840912,2.6271057,-3.6512756,2.2634888,1.5508728,-5.908966
1993-08-01,0.58078,2.7127075,-8.226776,-4.7627563,2.1950684,-2.1848145,2.5148315,2.0225525,-3.656311
1993-09-01,0.87283325,2.825409,-6.9520874,-3.9881287,2.170807,-1.3098145,2.7986145,1.1799011,-3.8409424
1993-10-01,-2.05365,2.4198303,-9.942413,-6.251251,0.37271118,-3.5909424,2.5436401,-1.0744324,-9.104553
1993-11-01,-3.9451294,1.3160095,-12.280884,-8.155914,-0.58929443,-5.6773987,2.2669373,-2.0437317,-13.402893
1993-12-01,-5.708618,0.33822632,-14.765259,-10.995117,-1.492981,-8.448883,1.7083435,-3.8121033,-17.721405
1994-01-01,-7.2452087,-0.21801758,-16.71106,-12.329987,-2.6424866,-10.147278,1.4227905,-5.2812195,-20.450226
1994-02-01,-8.75766,-0.24020386,-18.513336,-13.32019,-3.706726,-11.032043,1.2696838,-6.2655334,-21.576752
1994-03-01,-9.685608,-0.5635071,-17.985321,-13.784241,-3.961853,-11.228851,1.3053284,-6.437805,-21.527374
1994-04-01,-9.243652,-0.44522095,-17.559082,-14.210754,-2.2223816,-10.939911,1.2922058,-4.628662,-18.93805
1994-05-01,-7.0169983,0.54174805,-15.889008,-12.107666,-0.6479187,-9.063873,1.4955444,-3.2876587,-15.08429
1994-06-01,-4.4305115,1.6311035,-12.2771,-9.488312,1.6115112,-6.631836,2.164154,-0.9801636,-8.214783
1994-07-01,-0.02218628,2.5140686,-7.8766174,-4.951996,2.424347,-2.6383667,2.6626587,2.4777832,-2.2166443
1994-08-01,1.6731567,3.06781,-3.1380005,-1.0832825,2.138031,1.2798767,2.9128418,1.9614868,-0.6850891
1994-09-01,1.0711365,2.790924,-3.1593933,-0.9953308,1.3114319,0.14431763,3.1792908,1.4605103,-3.2402954
1994-10-01,-0.41854858,1.6116333,-6.9725037,-3.5525818,-0.09048462,-2.1422424,2.582611,-0.8211365,-7.4741516
1994-11-01,-3.4673462,0.4831543,-10.022797,-5.7873535,-0.33233643,-5.072876,2.1568298,-2.5523071,-11.766113
1994-12-01,-5.8244324,0.008666992,-14.301697,-8.459259,-1.7248535,-8.562744,1.8181763,-3.5677185,-16.085205
1995-01-01,-7.9227295,-0.417511,-16.811188,-11.155182,-3.1209717,-10.0346985,1.2670898,-4.7586975,-19.597198
1995-02-01,-9.321259,-0.9319763,-17.80188,-13.619446,-3.8733215,-11.88797,0.8942566,-6.896698,-21.052887
1995-03-01,-9.952484,-1.260376,-18.188873,-14.530548,-4.3365173,-12.348236,0.9771118,-6.9056396,-20.763885
1995-04-01,-9.554596,-0.9635925,-18.113342,-14.182465,-2.666748,-11.844849,1.0643616,-5.4092712,-19.959137
1995-05-01,-7.516144,-0.555542,-17.165588,-12.866913,-1.0317688,-9.448883,1.7454529,-3.6600037,-15.880524
1995-06-01,-4.9224243,1.0813599,-14.633392,-10.978943,0.9807434,-7.9487305,2.184723,-1.9928284,-9.566895
1995-07-01,-0.6922302,2.1802368,-9.889343,-8.173492,2.2808533,-3.3961792,2.515808,0.67440796,-5.129608
1995-08-01,2.744812,3.3929443,-6.443054,-4.9499207,2.9553223,-0.30740356,2.927002,2.6031494,-1.2280884
1995-09-01,1.6370239,3.3772888,-7.79068,-4.901123,2.5215454,-0.5164795,3.3782654,1.90271,-3.844635
1995-10-01,-0.70059204,2.7242737,-9.979797,-6.4718933,1.3561707,-2.6841125,3.057373,-0.18481445,-8.62146
1995-11-01,-3.2183228,1.9902954,-11.9079895,-8.129486,-0.06500244,-4.860901,2.6194153,-2.6697998,-14.639282
1995-12-01,-6.2158813,1.4060974,-14.7951355,-10.609283,-1.5450134,-8.776215,2.412262,-4.4658203,-18.829102
1996-01-01,-8.108307,0.63583374,-17.53189,-13.001801,-3.1190796,-10.541931,1.9169617,-5.736969,-20.42569
1996-02-01,-9.376801,-0.31149292,-18.575958,-13.907928,-3.6592407,-11.899475,1.287262,-6.9714966,-21.718872
1996-03-01,-9.188995,-0.4958191,-19.525177,-15.268402,-2.969574,-11.757477,1.208435,-6.404846,-22.168823
1996-04-01,-9.102783,-0.24435425,-18.15625,-14.611359,-2.498352,-11.420044,1.1345825,-5.7570496,-20.565674
1996-05-01,-7.457367,0.9815674,-17.064697,-13.371033,-1.145813,-10.716064,1.5652466,-3.6524963,-15.725891
1996-06-01,-4.714569,2.208496,-15.1119995,-11.292236,1.5388184,-8.163727,1.7982483,-1.4007568,-9.889099
1996-07-01,-1.1204529,2.5670166,-10.600159,-6.2630615,2.8902588,-3.9154053,2.5963745,2.0131836,-6.719116
1996-08-01,1.0276794,3.6594543,-6.0096436,-2.540924,2.3798523,-0.8943176,3.235321,2.1662292,-2.4101868
1996-09-01,-0.10223389,3.19458,-7.2831726,-3.1777039,2.1347656,-1.9675903,3.2275085,1.5762634,-4.345642
1996-10-01,-1.5785217,2.9917297,-8.728058,-6.09729,0.9302368,-4.459442,3.3092957,-0.70092773,-8.882477
1996-11-01,-3.3173523,1.5648193,-11.954926,-8.613861,0.06542969,-5.5620728,2.8243408,-1.3747864,-14.195007
1996-12-01,-5.6969604,0.905426,-14.219757,-11.280182,-0.49874878,-6.7809753,2.396576,-3.9988708,-18.600586
1997-01-01,-7.607361,0.2050476,-15.490448,-13.519409,-2.3850098,-9.048859,2.1913147,-4.8097534,-21.025604
1997-02-01,-8.520142,-0.3348999,-17.729279,-15.060394,-3.6823425,-11.937256,1.3995972,-5.562317,-21.12555
1997-03-01,-8.861389,-0.81555176,-19.345734,-15.9774475,-3.9971619,-12.539978,1.4169312,-5.6731567,-21.574127
1997-04-01,-8.103394,-0.97769165,-19.05368,-15.789154,-2.781372,-12.287079,1.399231,-5.278351,-18.91684
1997-05-01,-6.51062,-0.2262268,-17.257446,-13.931366,-0.15197754,-10.2222595,1.7758179,-3.5456848,-15.198914
1997-06-01,-4.089569,1.1103516,-14.833832,-12.107452,0.5935669,-7.4904175,1.9074097,-1.3337097,-8.080963
1997-07-01,-0.70059204,2.2602844,-10.005341,-7.2174377,2.1244812,-2.7707825,2.327942,0.73483276,-3.3801575
1997-08-01,1.3282471,2.6990662,-7.3986816,-4.6641846,1.6446228,-0.8040161,1.779419,1.3379211,-1.4794922
1997-09-01,0.61950684,2.2044678,-7.7595215,-4.6882935,1.4328308,-1.2406311,1.4058838,0.26190186,-4.4400635
1997-10-01,-2.2329712,1.5534363,-10.507202,-7.0697327,0.57580566,-4.3520203,1.5335999,-1.1927795,-9.560089
1997-11-01,-3.6401672,1.0383911,-12.95462,-9.026794,-1.0806274,-7.44693,0.95651245,-2.9621582,-14.468353
1997-12-01,-5.285431,0.18310547,-14.996613,-11.473175,-1.3052063,-9.684753,0.83673096,-3.8596802,-18.802338
1998-01-01,-7.1974487,-0.49798584,-17.844116,-15.039368,-2.3703003,-11.170105,0.3357849,-4.780426,-20.759186
1998-02-01,-8.274689,-0.7902527,-18.674744,-16.171265,-3.5117188,-11.057709,0.089660645,-5.7118225,-22.388062
1998-03-01,-8.916565,-1.1393433,-19.384491,-16.277954,-3.6125793,-10.994659,0.24975586,-6.3372498,-21.621704
1998-04-01,-7.4658813,-1.101654,-17.39972,-15.27652,-1.3848877,-10.27063,0.5112915,-4.3832397,-19.222687
1998-05-01,-5.2280273,-0.2640381,-15.789825,-13.493744,0.34909058,-7.5904236,0.86572266,-2.2073975,-14.969299
1998-06-01,-3.0888367,0.83291626,-13.580109,-10.319214,1.2434387,-5.9795227,1.2832336,-0.944458,-9.780334
1998-07-01,-0.25360107,2.1862183,-8.399994,-5.664734,3.314911,-2.2505493,2.0992432,2.2477417,-4.669159
1998-08-01,1.7027283,2.4155884,-5.040222,-2.792389,3.1119995,0.2786255,2.7741394,3.3315735,-1.7740173
1998-09-01,0.7006531,2.2213135,-4.453766,-2.0749207,2.271698,0.5510864,3.1304016,1.9682922,-2.269043
1998-10-01,-0.2564087,1.9771118,-7.9747314,-5.0161743,1.9871826,-2.1350708,2.9673462,0.40023804,-7.1398926
1998-11-01,-2.519806,1.5806885,-10.561676,-9.142883,0.93466187,-5.6507263,2.5741272,-1.428772,-12.86734
1998-12-01,-4.5087585,1.3091736,-14.434601,-10.518677,-0.0947876,-8.305878,2.2994385,-2.65448,-16.86435
1999-01-01,-6.1658936,0.919281,-16.849335,-12.805206,-1.0116882,-10.422394,2.097107,-4.305237,-19.141266
1999-02-01,-7.4144897,0.9378662,-17.738953,-14.043243,-2.8190613,-12.092224,1.4544983,-5.562866,-20.330627
1999-03-01,-8.341248,0.7406311,-18.265045,-15.18689,-1.3786011,-12.598236,1.4098816,-4.974884,-20.94458
1999-04-01,-7.785187,0.44314575,-16.699371,-14.112732,-0.18844604,-11.27356,1.2128296,-4.2481384,-19.185608
1999-05-01,-5.959503,1.1010437,-15.129242,-12.1449585,-0.044677734,-8.295624,1.6081238,-2.6227722,-14.959534
1999-06-01,-3.018097,1.6997986,-12.598022,-9.322052,2.0688171,-7.0737915,1.6937866,-1.2644043,-8.352051
1999-07-01,0.42385864,2.2508545,-7.6307983,-4.8252563,2.15448,-1.8545227,2.1775513,0.98617554,-4.067627
1999-08-01,2.3720398,3.084961,-2.3885498,-0.97824097,2.4699402,1.2157898,2.7033997,1.6721497,-1.6540222
1999-09-01,2.2822266,3.124176,-2.4577942,-1.8522949,2.601532,1.4121399,2.9695435,2.0095825,-2.860443
1999-10-01,-0.07714844,2.5321045,-6.009033,-3.8948364,2.0641785,-0.72680664,2.8629456,0.4003296,-8.230682
1999-11-01,-3.2630615,1.6210327,-9.830078,-6.38089,0.36889648,-3.9308167,2.535797,-1.4310303,-12.769653
1999-12-01,-5.018524,1.1689148,-13.104309,-9.983459,-1.0205994,-6.6884155,2.5792236,-3.8010254,-17.454193
2000-01-01,-6.568817,0.73776245,-14.604492,-12.375244,-1.866394,-9.385254,2.395111,-4.6009827,-20.162628
2000-02-01,-8.606079,0.42337036,-16.49002,-13.890228,-3.565277,-9.580719,1.756012,-5.945709,-22.004486
2000-03-01,-8.756531,0.15664673,-17.549133,-14.6371765,-3.8570862,-10.394226,1.4390869,-5.8724365,-21.65564
2000-04-01,-8.135803,0.28515625,-16.72757,-13.738129,-2.5378418,-10.557709,1.3634949,-5.134369,-19.566925
2000-05-01,-6.0916443,1.0545044,-14.321594,-12.13382,-0.9319153,-8.958862,1.3699341,-2.615448,-15.328461
2000-06-01,-3.3246765,1.9076538,-10.472473,-8.828766,2.4942932,-5.224304,1.8121643,-0.9682617,-8.26123
2000-07-01,0.3395996,2.8356934,-6.669037,-3.6348572,1.8774109,-0.8975525,2.2605286,1.7633667,-3.420929
2000-08-01,1.6999512,2.9463806,-3.1356506,-1.0646362,2.1845703,0.21560669,2.6287842,1.7528992,-1.2600098
2000-09-01,1.2800903,3.0329285,-4.1710815,-2.2365112,2.0839233,0.67544556,2.7677002,1.1441956,-4.5001526
2000-10-01,-0.43258667,2.4291687,-7.565094,-5.1617737,2.0166016,-1.9087524,2.657257,0.16061401,-8.727478
2000-11-01,-2.852295,1.479065,-12.376709,-9.328857,1.6449585,-4.7001038,2.7483826,-1.4236145,-13.559265
2000-12-01,-5.223816,0.8150635,-15.140045,-11.417175,-0.33309937,-6.7120056,2.5340881,-3.195404,-17.625244
2001-01-01,-7.8266907,0.42941284,-17.10083,-13.533661,-1.5596313,-10.1605835,1.9910278,-4.264679,-20.275665
2001-02-01,-8.922638,-0.033111572,-19.011414,-14.605347,-2.072235,-11.241058,1.3070374,-5.7359314,-21.449066
2001-03-01,-9.291748,-0.13891602,-19.950928,-15.052399,-2.9172974,-11.898193,0.81973267,-5.7669067,-21.358704
2001-04-01,-8.313568,-0.22573853,-18.599518,-14.131012,-2.5782166,-11.302063,1.1871948,-4.813507,-19.44046
2001-05-01,-6.7101135,0.8826294,-16.235657,-12.824402,0.69317627,-9.334137,1.3648071,-2.606598,-14.377228
2001-06-01,-3.6699524,2.837677,-13.228546,-10.28241,2.9259644,-6.3523254,2.2626038,-0.020721436,-8.281982
2001-07-01,0.65579224,3.0082703,-8.4097595,-5.143036,3.236969,-1.4741821,2.872528,2.654663,-3.6712646
