,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-02-01,18.134613,26.403076,8.849335,11.560974,23.556335,15.496643,27.685974,19.907745,4.745819
1987-03-01,17.86441,26.228577,9.010529,10.998077,24.1044,15.587738,28.251923,20.80838,5.0242004
1987-04-01,18.467224,26.6185,9.66861,11.93811,25.787445,16.534424,28.644928,21.705414,6.899658
1987-05-01,20.550446,27.67215,12.08139,14.081238,27.983795,19.023987,28.834259,23.880249,11.418213
1987-06-01,22.339966,28.061554,15.416321,16.804626,28.762634,20.961884,28.845032,25.827362,18.034302
1987-07-01,25.408783,28.756989,16.502197,18.584412,29.313751,23.089142,29.030762,27.764252,22.149078
1987-08-01,27.127167,29.205261,19.053162,21.653748,28.990875,25.20819,29.137207,28.933044,23.461151
1987-09-01,26.841095,28.908478,19.304932,22.162384,29.088074,25.062866,29.080414,27.639893,22.16803
1987-10-01,25.387787,28.783112,18.645294,21.472595,27.929535,23.650482,29.386414,26.101654,18.405304
1987-11-01,23.731842,28.122467,15.3671875,18.444702,27.209045,21.639923,29.30661,24.432922,13.593048
1987-12-01,21.242828,27.551361,11.796356,16.577942,26.240845,19.376556,29.010315,22.77594,8.456848
1988-01-01,19.977081,26.438873,10.3628235,14.527008,24.867676,17.848938,28.429901,21.976715,6.877472
1988-02-01,18.35025,26.189972,9.213501,12.397858,23.855957,16.201904,28.370728,21.022186,5.4701843
1988-03-01,18.153992,26.611359,8.303497,12.000763,24.906128,16.856476,28.591766,21.399536,4.569275
1988-04-01,18.75241,27.071167,9.6091,13.261353,25.115051,17.193878,29.001526,22.640411,7.455658
1988-05-01,20.21988,27.770264,11.903137,15.227631,26.9169,18.789856,28.892242,24.310242,12.639679
1988-06-01,22.756256,28.833069,13.609375,16.542328,28.681824,20.86435,29.141632,26.34375,18.630005
1988-07-01,24.907135,28.71875,16.814484,20.95996,29.36322,24.107391,29.240295,28.543732,22.466888
1988-08-01,26.93866,29.29541,20.932129,24.842377,29.31009,26.373596,29.257996,29.16037,25.392242
1988-09-01,26.730225,29.13913,20.852203,24.373474,29.715271,27.394928,29.127472,28.481995,23.150818
1988-10-01,25.174225,28.983826,17.30011,21.640839,28.531586,25.361908,29.529633,26.62857,18.11148
1988-11-01,22.447662,28.730377,13.785431,18.064453,27.063599,21.161285,29.228638,24.22879,12.633087
1988-12-01,20.620026,28.22351,11.594574,16.15686,25.039673,18.669434,29.187164,22.02124,8.393005
1989-01-01,19.263489,27.453156,8.849396,14.829224,23.237244,17.541931,28.785187,21.631897,6.8321533
1989-02-01,18.130371,27.19394,8.829468,13.9086,23.47406,16.460327,28.259949,21.305084,6.202362
1989-03-01,18.032135,26.45523,8.63446,13.279297,24.058624,16.409271,28.584839,21.301666,6.376953
1989-04-01,18.485382,27.025177,9.225342,13.548737,25.648407,16.976318,29.096436,22.157104,8.61499
1989-05-01,19.952606,27.79065,10.441132,14.513123,27.220215,18.560272,29.226288,24.202576,13.132446
1989-06-01,21.635773,28.399536,13.082336,17.424713,28.420929,20.410248,29.106659,25.207336,17.411102
1989-07-01,24.704468,29.083313,15.659363,20.196259,28.604767,23.259125,29.272491,27.947266,22.448425
1989-08-01,26.616669,28.81778,22.668243,24.943726,28.387878,25.494751,29.008423,28.512848,24.229828
1989-09-01,27.112732,28.539612,22.75238,25.684875,28.118439,26.29425,29.27298,28.194794,23.139008
1989-10-01,24.774017,28.371338,18.775726,22.301056,27.941895,24.74533,29.351746,26.079285,18.10315
1989-11-01,22.684784,28.510895,15.696808,19.412323,26.036499,21.623627,29.5531,24.360626,13.787506
1989-12-01,20.529388,27.642334,13.309448,16.668,24.381561,19.617065,29.019592,22.203796,9.255981
1990-01-01,18.76474,27.061737,11.092987,14.467804,23.395508,17.127136,28.571625,20.85254,7.048065
1990-02-01,18.12912,26.56369,10.246338,13.915527,24.245605,16.265198,28.24469,20.630157,6.0450745
1990-03-01,18.149841,26.061707,10.056,13.966339,24.514862,16.433838,28.378326,21.394958,6.5855103
1990-04-01,18.136017,26.759949,10.53186,13.828766,24.981812,16.37268,28.673218,22.002472,8.113647
1990-05-01,19.657745,27.1781,11.325745,15.422485,26.706207,18.300232,28.88919,23.311188,11.720245
1990-06-01,22.205627,28.59134,13.590576,16.890442,28.176636,20.65976,29.30832,26.116943,17.161652
1990-07-01,25.091766,28.936523,17.30664,20.059631,29.498169,24.188416,29.283173,28.447357,21.460052
1990-08-01,26.733826,29.157928,20.883606,23.155853,28.796478,25.918732,29.360107,28.937012,25.2984
1990-09-01,27.763916,29.080994,21.01477,24.31366,27.673187,27.144592,29.514954,27.753082,22.362427
1990-10-01,25.891113,28.638184,18.874207,23.0094,27.75357,24.290497,29.297485,25.515839,18.799255
1990-11-01,23.272705,27.812744,15.786377,20.44574,26.908386,21.891022,29.146088,24.342255,14.437744
1990-12-01,21.125732,26.750092,13.48703,17.5596,25.295929,20.154327,28.297943,22.547852,9.774445
1991-01-01,19.117706,26.628418,11.124237,15.898682,24.143738,16.906555,28.093292,21.14392,6.6457214
1991-02-01,17.802917,26.115173,9.836151,13.771393,23.314575,16.164093,27.71112,20.2471,5.5782776
1991-03-01,18.029755,25.952698,9.287659,13.132355,24.086548,16.299438,28.078522,21.358856,5.539673
1991-04-01,19.291138,26.566467,10.378937,13.844788,26.302002,17.532257,28.323456,22.563538,8.1796875
1991-05-01,20.280457,27.444244,12.706329,14.567688,26.864319,19.628052,28.505981,24.070343,12.307953
1991-06-01,23.873077,28.408295,15.05188,18.265656,29.231262,21.873047,28.884827,26.823334,18.115997
1991-07-01,27.31845,29.434265,16.531036,20.012634,29.86316,24.845673,29.338013,29.196014,22.127045
1991-08-01,27.898407,28.774261,19.064331,22.840881,29.90033,26.424927,29.363281,28.639404,24.03415
1991-09-01,27.190247,28.855286,19.322113,22.963348,28.9039,25.484253,29.078766,27.833588,21.469421
1991-10-01,26.301025,28.286285,17.535095,21.454163,27.783539,24.31958,28.878143,25.640564,17.332092
1991-11-01,24.353912,27.909363,15.999237,19.860626,26.88861,21.995026,28.827179,23.98172,12.250305
1991-12-01,21.379822,27.195007,13.264374,17.618988,25.68155,19.151062,28.44928,22.706024,8.954071
1992-01-01,19.442627,26.493256,11.239624,14.547943,24.30484,17.880981,27.63205,21.008148,6.79303
1992-02-01,18.048096,26.580444,10.3333435,13.423218,23.646545,17.311829,27.48236,20.433655,5.469696
1992-03-01,17.996246,26.25592,8.695679,12.333374,24.610474,16.449158,27.994354,21.47168,5.8673706
1992-04-01,19.03769,26.464203,10.032562,13.645081,25.586517,17.713379,28.383331,22.690887,8.433136
1992-05-01,19.793304,26.896759,12.174957,15.793304,26.568329,18.421051,28.550903,23.81076,12.598816
1992-06-01,22.132874,27.88684,14.46756,16.972748,27.690155,20.748993,28.801819,25.261475,17.567108
1992-07-01,25.079346,28.40561,17.713867,19.256134,28.372192,21.990448,28.791168,27.735687,22.617249
1992-08-01,27.312836,28.654572,20.864777,22.961151,28.439026,25.263916,29.35498,28.604675,24.303864
1992-09-01,26.53299,28.753876,19.652344,22.449158,28.22638,24.791138,29.434418,27.953186,22.277222
1992-10-01,24.473877,28.574646,17.230927,20.977142,27.871338,23.285706,29.438782,25.581665,18.10669
1992-11-01,22.453033,28.086884,14.844879,18.73639,26.457428,20.949524,29.091003,23.93863,13.42807
1992-12-01,20.424957,26.900146,11.764709,16.522278,24.868164,18.910278,28.570282,22.34552,9.557373
1993-01-01,18.730774,25.876251,10.158142,14.294312,24.404236,16.485748,28.063751,21.31845,7.1200867
1993-02-01,17.879242,25.764618,9.442627,12.545959,23.968994,15.578186,27.7406,20.181793,6.052643
1993-03-01,17.75351,26.120422,9.643921,12.993408,23.828613,14.48587,28.112488,20.696503,6.038513
1993-04-01,17.881683,26.63269,10.053833,13.954102,24.623108,14.988403,28.295746,21.193176,7.3594055
1993-05-01,19.925903,27.300446,11.47171,14.593597,26.56253,17.388428,28.433685,23.864197,11.964966
1993-06-01,22.061737,28.065704,13.973114,16.226929,28.48877,20.233948,28.642792,25.772919,16.901001
1993-07-01,24.820496,28.7359,15.966156,19.817688,29.285706,23.007324,28.922089,28.209473,20.749634
1993-08-01,27.022644,29.154572,18.215088,21.679108,28.636932,24.25705,28.956696,28.464417,22.785553
1993-09-01,27.429138,29.381714,19.604218,22.568176,28.727112,25.24649,29.35492,27.736206,22.715363
1993-10-01,24.731781,29.205261,16.843018,20.53418,27.158142,23.194489,29.329071,25.710999,17.680878
1993-11-01,23.03122,28.292358,14.695465,18.820435,26.387054,21.29895,29.243286,24.932617,13.573456
1993-12-01,21.164429,27.211273,12.107788,15.87793,25.380066,18.424164,28.58139,23.060944,9.151642
1994-01-01,19.629028,26.65622,10.1631775,14.5442505,24.23175,16.72696,28.297028,21.593018,6.424011
1994-02-01,18.258911,26.776367,8.503235,13.696381,23.309845,15.984528,28.286255,20.751038,5.4398193
1994-03-01,17.668488,26.790588,9.368774,13.569855,23.392242,16.125244,28.659424,20.91629,5.826721
1994-04-01,18.306976,27.105408,9.991547,13.339874,25.328247,16.610718,28.842834,22.921967,8.612579
1994-05-01,20.417084,27.97583,11.545074,15.326416,26.786163,18.370209,28.929626,24.146423,12.3497925
1994-06-01,22.620361,28.681976,14.773773,17.562561,28.662384,20.419037,29.215027,26.07071,18.83609
1994-07-01,26.517426,29.05368,18.662994,21.587616,28.963959,23.901245,29.20227,29.017395,24.322968
1994-08-01,28.022919,29.417572,23.211761,25.26648,28.487793,27.629639,29.262604,28.311249,25.664673
1994-09-01,27.529083,29.24887,23.298553,25.462616,27.769379,26.602264,29.637238,27.918457,23.217651
1994-10-01,26.366882,28.397064,19.812927,23.23285,26.694946,24.643188,29.368042,25.964294,19.31128
1994-11-01,23.463837,27.414337,16.908386,21.14383,26.598846,21.858307,29.088013,24.378876,15.16507
1994-12-01,21.09137,26.924469,12.614105,18.456543,25.190948,18.353058,28.733978,23.348083,10.830597
1995-01-01,19.000183,26.505402,10.111725,15.767731,23.80194,16.888214,28.190002,22.164215,7.325714
1995-02-01,17.89389,26.283173,9.413269,13.595703,23.341827,15.327179,28.109406,20.31845,6.162262
1995-03-01,17.540741,26.23285,9.304352,12.962677,23.156708,15.144989,28.470337,20.587585,6.7293396
1995-04-01,18.155182,26.746185,9.596436,13.527313,25.04303,15.864929,28.77414,22.300507,7.750641
1995-05-01,20.086945,27.047546,10.4375,14.736176,26.57132,18.154205,29.348541,23.943085,11.722565
1995-06-01,22.334198,28.337982,12.62323,16.27768,28.237366,19.307892,29.441345,25.263794,17.689728
1995-07-01,26.174225,29.046692,16.977112,18.692963,29.147308,23.470276,29.382263,27.540863,21.736847
1995-08-01,29.310455,29.958588,20.12259,21.615723,29.520966,26.25824,29.492645,29.168793,25.337555
1995-09-01,28.182678,29.922943,18.754974,21.644531,29.0672,26.029175,29.92392,28.448364,22.70102
1995-10-01,26.016968,29.441833,16.737762,20.245667,28.07373,24.033447,29.774933,26.532745,18.0961
1995-11-01,23.63733,28.845947,14.947662,18.726166,26.79065,21.994751,29.475067,24.185852,12.21637
1995-12-01,20.668152,28.29013,12.088898,16.27475,25.33902,18.107819,29.296295,22.418213,8.054932
1996-01-01,18.752472,27.496613,9.328888,13.858978,23.7417,16.318848,28.77774,21.12381,6.435089
1996-02-01,17.630371,26.695679,8.431213,13.099243,23.34793,15.107697,28.294434,20.035675,5.2882996
1996-03-01,18.138916,26.832092,7.8027344,12.059509,24.358337,15.570435,28.536346,20.923065,5.159088
1996-04-01,18.44104,27.299469,9.387573,12.932465,25.045471,16.12378,28.678406,21.786774,6.9781494
1996-05-01,19.929626,28.36856,10.322296,14.015961,26.24118,16.670929,28.95224,23.734497,11.661102
1996-06-01,22.448181,29.371246,12.050751,15.870514,28.701569,18.999023,28.960999,25.761993,17.273651
1996-07-01,25.630737,29.318207,16.151031,20.488129,29.641449,22.835785,29.347565,28.764374,20.032074
1996-08-01,27.516174,30.14795,20.478851,23.94757,28.868347,25.594177,29.723816,28.654724,24.078308
1996-09-01,26.463043,29.759857,19.282104,23.387573,28.700043,24.597687,29.792786,28.14154,22.219635
1996-10-01,25.16336,29.733612,18.013824,20.644592,27.67212,22.28244,30.051178,26.040955,17.859406
1996-11-01,23.504395,28.386566,14.866821,18.207886,26.887177,21.259674,29.646088,25.44696,12.6267395
1996-12-01,21.029083,27.63147,12.506287,15.445862,26.227295,19.945068,29.12262,22.727173,8.125458
1997-01-01,19.098145,26.910553,11.215057,13.186096,24.320496,17.656647,28.89682,21.895752,5.679901
1997-02-01,18.342285,26.527527,9.133148,11.802032,23.180084,14.925171,28.262024,21.30011,5.7368774
1997-03-01,18.390625,26.436462,7.9062805,11.274567,23.254852,14.712036,28.668945,21.578857,5.677887
1997-04-01,19.484741,26.610443,8.534454,11.798981,24.806763,15.301056,28.987366,22.309784,8.671295
1997-05-01,21.101746,27.386139,10.354919,13.681,27.460388,17.390106,29.388184,24.06668,12.413452
1997-06-01,23.252838,28.452759,12.508575,15.234955,27.935974,19.85199,29.249817,26.008698,19.261444
1997-07-01,26.265045,29.225922,16.960297,19.7482,29.090118,24.194855,29.29358,27.70047,23.58548
1997-08-01,28.14859,29.51941,19.421661,22.156158,28.464966,26.016327,28.599762,28.158264,25.34085
1997-09-01,27.617065,29.202026,19.238037,22.309265,28.43039,25.756927,28.403442,27.25946,22.557495
1997-10-01,25.101257,28.887665,16.827026,20.264496,27.910034,22.982208,28.867828,26.141449,17.77414
1997-11-01,23.916626,28.595184,14.602173,18.529999,26.476166,20.109863,28.513306,24.594635,13.08844
1997-12-01,22.348938,27.817474,12.637756,16.161194,26.329163,17.949615,28.4711,23.774689,8.832031
1998-01-01,20.386322,27.085785,9.739655,12.544403,25.21347,16.413666,27.919556,22.803345,6.824585
1998-02-01,19.44754,26.931976,9.047485,11.550964,24.21051,16.66452,27.81189,22.010406,5.3341675
1998-03-01,19.075714,26.852936,8.607788,11.714325,24.3797,16.99762,28.242035,21.65503,6.370575
1998-04-01,20.612823,26.97705,10.678986,12.802185,26.693817,17.808075,28.589996,23.695465,8.856018
1998-05-01,22.733337,27.697327,12.171539,14.467621,28.310455,20.370941,28.827087,25.753967,12.992065
1998-06-01,24.37387,28.295624,13.882599,17.143494,28.706146,21.483185,28.745941,26.51825,17.682373
1998-07-01,26.742096,29.181915,18.595703,21.330963,30.310608,24.745148,29.09494,29.243439,22.326538
1998-08-01,28.49823,29.21109,21.75528,24.003113,29.907501,27.074127,29.569641,30.127075,25.021484
1998-09-01,27.52124,29.0419,22.366821,24.745667,29.092285,27.371674,29.950989,28.78888,24.551544
1998-10-01,26.659332,28.892853,18.94101,21.899567,28.902924,24.78067,29.883087,27.315979,19.775848
1998-11-01,24.440155,28.54065,16.398285,17.817078,27.894623,21.309235,29.534088,25.531189,14.092621
1998-12-01,22.292572,28.110504,12.36673,16.282654,26.706543,18.495453,29.100769,24.14685,9.936981
1999-01-01,20.516113,27.601288,9.832672,13.876801,25.670319,16.259613,28.779114,22.37677,7.540741
1999-02-01,19.483368,27.835724,9.158905,12.854614,24.078796,14.805634,28.352356,21.334991,6.56723
1999-03-01,18.941132,28.02301,9.017334,12.0954895,25.903778,14.684143,28.69226,22.307495,6.337799
1999-04-01,19.65509,27.883423,10.740906,13.327545,27.251831,16.166718,28.653107,23.192139,8.254669
1999-05-01,21.419342,28.479889,12.249603,15.233887,27.334167,19.083221,28.986969,24.756073,12.419312
1999-06-01,23.96231,28.680206,14.382385,17.658356,29.049225,19.906616,28.674194,25.716003,18.628357
1999-07-01,27.059052,28.886047,19.004395,21.809937,28.789673,24.78067,28.812744,27.621368,22.567566
1999-08-01,28.76004,29.472961,23.99945,25.40976,28.85794,27.60379,29.0914,28.06015,24.733978
1999-09-01,28.710846,29.552795,23.970825,24.576324,29.030151,27.84076,29.398163,28.438202,23.568176
1999-10-01,26.553955,29.163208,20.62207,22.736267,28.695282,25.904297,29.49405,27.031433,18.400421
1999-11-01,23.501404,28.385498,16.934387,20.383575,27.133362,22.833649,29.300262,25.333435,13.994812
1999-12-01,21.68695,27.87439,13.601166,16.722015,25.684875,20.01706,29.284698,22.90445,9.251282
2000-01-01,20.160858,27.467438,12.125183,14.354431,24.863281,17.344421,29.124786,22.128693,6.567047
2000-02-01,18.316315,27.345764,10.432373,13.032166,23.357117,17.341675,28.678406,20.976685,4.9179077
2000-03-01,18.453308,27.366486,9.660706,12.572662,23.352753,16.815613,28.648926,21.337402,5.554199
2000-04-01,19.44815,27.86911,10.856384,13.845825,25.046112,17.026245,28.947449,22.449585,8.017029
2000-05-01,21.350525,28.496674,13.120575,15.30835,26.510254,18.483307,28.812103,24.826721,12.1137085
2000-06-01,23.643616,28.875946,16.49582,18.139526,29.462585,21.743988,28.780457,26.00003,18.707062
2000-07-01,26.90155,29.397644,19.892914,22.927094,28.439362,25.664398,28.82248,28.325317,23.141022
2000-08-01,28.208527,29.454956,23.372925,25.44394,28.693146,26.724182,29.13736,28.261475,25.248566
2000-09-01,27.872375,29.625214,22.421204,24.355774,28.676208,27.26773,29.359985,27.73648,22.092133
2000-10-01,26.354187,29.215942,19.22168,21.625,28.803375,24.878021,29.44403,26.947388,18.059296
2000-11-01,24.084015,28.415375,14.559601,17.607452,28.581268,22.236206,29.684692,25.512695,13.377045
2000-12-01,21.604279,27.643158,11.688049,15.410919,26.494995,20.116089,29.362183,23.63269,9.20285
2001-01-01,19.011902,27.268005,9.737762,13.304932,25.278961,16.678009,28.82962,22.573914,6.5629272
2001-02-01,18.09198,26.981506,8.003204,12.409271,24.942383,15.77356,28.321655,21.278687,5.5655518
2001-03-01,18.168884,27.321716,7.5097046,12.408234,24.543335,15.562439,28.280365,21.693726,6.1019287
2001-04-01,19.430573,27.518402,9.144623,13.613129,25.165924,16.442078,28.931335,22.930634,8.30368
2001-05-01,20.911133,28.503876,11.38559,14.7968445,28.314423,18.28711,28.986053,25.014648,13.244019
2001-06-01,23.551147,30.058777,13.992554,16.93869,30.147064,20.868774,29.483704,27.200378,18.939117
2001-07-01,27.476044,29.828522,18.410492,21.677216,30.05722,25.34607,29.69278,29.474915,23.148987
2001-08-01,27.613892,29.571442,18.919495,21.761353,29.438782,25.231995,29.411407,29.52655,25.667175
2001-09-01,26.865875,29.175507,21.121735,23.601196,29.322113,26.022339,29.940033,28.453796,23.353424
2001-10-01,25.484436,28.445038,18.607178,21.831055,28.255585,23.08963,29.630829,26.346527,18.520447
2001-11-01,23.513458,28.221497,16.314056,19.793488,27.99179,21.20279,29.619965,24.92743,13.7742
2001-12-01,21.279724,27.901947,12.659637,17.656769,26.148834,19.2406,29.115631,23.105103,9.125519
2002-01-01,19.266144,27.485718,10.616547,14.975067,24.044403,16.934174,28.753174,21.598114,6.3589783
2002-02-01,18.495728,26.946808,9.970245,13.87558,23.620758,15.945007,28.384216,20.77893,5.541748
2002-03-01,18.66565,26.995575,9.678619,12.770203,24.59906,16.67456,28.279785,21.40799,6.254547
2002-04-01,18.835602,27.23941,11.233276,14.428772,25.890656,17.95877,28.918701,22.266602,8.760895
2002-05-01,20.88977,27.893585,12.029327,16.392303,27.558624,19.619843,28.966492,25.420715,13.399231
2002-06-01,23.286774,28.743835,14.714508,18.742004,28.736938,22.414856,29.262543,26.004456,18.40506
2002-07-01,26.166534,29.079773,17.316925,21.305511,28.584717,25.319244,29.334442,27.588654,22.4198
2002-08-01,27.830048,28.883728,19.32724,24.301544,29.228546,27.142365,29.554657,28.700958,23.782318
2002-09-01,27.576843,29.14627,20.046906,24.200043,28.868927,26.855194,29.32016,27.893585,22.01535
2002-10-01,25.834991,28.753174,18.673035,23.151306,27.823639,24.66211,29.253174,26.388702,17.841034
2002-11-01,22.873474,28.64972,15.042572,19.835602,27.12265,21.242462,29.373383,24.411377,11.865784
2002-12-01,20.810455,27.940887,12.297302,16.975037,25.54535,19.64151,28.48816,23.00943,7.850067
2003-01-01,18.734894,27.416626,10.4644165,14.825775,23.280579,17.818512,28.528778,20.821625,5.266083
2003-02-01,17.049042,27.061493,9.236481,13.707397,23.170013,16.7453,28.699585,20.86731,4.625366
2003-03-01,17.47998,27.194916,8.234924,13.646118,23.65857,15.10199,28.939972,21.411957,4.9400024
2003-04-01,18.329407,27.277466,8.353821,13.055786,25.75879,16.125885,29.082245,22.59784,7.806061
2003-05-01,19.740631,27.577057,10.898987,14.643005,27.779022,17.6669,29.160645,24.906769,13.347076
2003-06-01,22.695435,28.395844,14.514252,17.81488,28.816925,21.433228,29.253052,25.787323,17.501251
2003-07-01,24.611328,29.350677,17.299805,20.869904,30.247864,22.846527,29.422852,28.2323,19.875092
2003-08-01,27.295135,29.4057,21.974243,25.050049,30.04538,26.63623,29.79721,28.872467,21.925964
2003-09-01,28.24112,29.581726,21.85431,23.938416,29.654419,27.200104,29.961792,28.44516,21.138336
2003-10-01,25.131042,29.55783,18.040192,20.89273,28.341858,23.042267,30.13208,26.564606,17.156494
2003-11-01,23.229706,28.4971,16.207397,19.218811,27.825226,21.363678,29.82315,25.319519,12.509064
2003-12-01,21.06305,27.867798,13.174164,17.514252,24.87146,18.8891,29.259308,22.629486,8.620697
2004-01-01,18.75232,27.245361,10.251251,14.418488,23.757965,15.862762,28.813934,22.01529,6.1398315
2004-02-01,17.62912,26.539337,9.008759,12.2777405,22.975952,16.796265,28.618195,20.710907,5.2637024
2004-03-01,17.820831,26.748688,9.141113,12.612915,23.692566,17.176208,28.878357,21.13916,5.7015076
2004-04-01,18.615448,27.198578,10.050964,13.707428,24.723663,17.92804,29.089203,23.042877,8.007843
2004-05-01,20.825653,28.047516,12.11673,15.359528,27.671112,19.46994,29.444,24.816772,12.543457
2004-06-01,23.854584,28.698212,16.349396,20.28418,28.655914,23.239136,29.46109,26.107574,18.175629
2004-07-01,25.982758,29.214508,18.580719,21.723907,29.508392,24.418213,29.695587,28.830536,21.684143
2004-08-01,27.21164,29.163177,21.272522,23.510895,29.59848,25.927399,29.61206,28.94629,23.999023
2004-09-01,28.007263,29.60904,18.979279,23.798737,27.99469,26.09549,29.631683,27.613739,21.428528
2004-10-01,26.288208,29.191376,17.943634,22.498383,27.975555,24.302979,29.469147,26.028564,17.953186
2004-11-01,23.75998,28.356995,15.31073,20.44571,27.250397,23.013184,29.858643,24.71109,13.650055
2004-12-01,21.784302,27.595612,11.382507,16.971405,26.130707,20.979645,29.071075,23.01471,9.172821
2005-01-01,19.378601,27.08789,9.491943,13.995972,24.84961,18.60852,28.629639,21.85028,5.0339355
2005-02-01,18.041168,26.650696,8.024811,13.674194,24.40979,16.480896,28.249603,21.034668,4.596222
2005-03-01,18.208923,26.817413,7.9962463,13.729767,24.155212,16.12732,28.456024,20.767914,4.211975
2005-04-01,18.954681,27.046082,9.144745,13.706482,25.096252,16.074402,28.966248,21.657623,6.323761
2005-05-01,20.522339,27.975464,10.215973,13.775269,27.034943,17.245148,29.113373,24.768646,11.415802
2005-06-01,22.529327,28.743958,13.219543,16.171783,27.410217,19.853363,29.263702,25.727661,17.447327
2005-07-01,25.794891,29.512451,16.930756,20.241302,29.179535,23.325348,29.478577,28.255981,22.7966
2005-08-01,28.24115,29.601898,21.710022,24.32248,29.533081,26.33316,29.811493,28.997467,23.958862
2005-09-01,27.983917,29.515106,21.693604,23.98587,28.260193,26.60785,29.85965,27.929932,21.56659
2005-10-01,26.582428,29.217102,19.808899,22.105896,28.176056,24.667542,29.84906,27.21225,17.75113
2005-11-01,24.457977,28.881042,17.008026,19.809967,27.808746,21.657623,29.697174,25.394775,13.273529
2005-12-01,21.030457,28.40628,12.360565,16.58725,25.599579,17.660095,29.608765,22.31549,7.9200134
2006-01-01,18.635498,27.75531,9.565247,13.010437,23.896057,14.844208,28.683197,21.093475,5.4452515
2006-02-01,17.928467,27.027313,7.9098816,12.141327,23.337769,13.451111,28.521667,20.54953,4.716736
2006-03-01,18.03836,26.965485,9.1762085,13.026794,23.788696,14.175018,28.457245,21.473846,4.966217
2006-04-01,18.462189,27.585602,8.88327,13.365723,25.239563,14.437775,28.827362,22.42627,6.5699463
2006-05-01,19.691162,28.026794,11.181244,14.503723,27.384674,16.449982,29.194946,25.04068,11.722137
2006-06-01,22.117462,28.652008,13.054901,15.211273,29.152008,20.063873,29.513947,26.247711,17.925385
2006-07-01,26.03656,29.261902,16.1008,18.644165,29.288513,23.57959,29.491455,28.538513,21.392029
2006-08-01,28.087097,29.48175,19.45755,22.262146,29.12439,25.922058,29.764954,29.694916,25.570831
2006-09-01,27.680176,29.415802,18.466278,23.234009,29.066101,25.7789,30.071716,28.280853,22.719208
2006-10-01,25.231903,29.006287,16.246521,20.259674,28.068207,24.102081,29.441864,26.47519,20.084839
2006-11-01,23.848999,28.353973,14.998596,19.143127,27.098907,21.133362,29.275726,25.230865,14.979675
2006-12-01,21.88794,27.71289,11.954224,16.76593,25.827484,19.335876,28.851898,23.700256,10.147522
2007-01-01,20.148132,26.95877,9.367981,15.153351,24.476532,17.185272,28.426819,22.247223,7.633911
2007-02-01,18.960754,26.719482,8.812164,14.369843,23.614777,16.633514,28.425323,21.608093,7.1063538
2007-03-01,18.530151,26.65689,9.407379,13.588867,23.790985,16.896515,28.821106,22.792938,7.3981323
2007-04-01,18.926453,27.157684,8.81015,12.814972,24.7128,17.241821,28.958405,22.584442,8.654175
2007-05-01,20.693848,27.99469,11.087433,14.596008,27.112762,18.985992,29.429932,24.520966,12.895752
2007-06-01,22.688416,29.084106,13.690338,16.59262,28.692383,20.409119,29.429413,26.39035,18.596771
2007-07-01,25.03537,30.022583,16.532532,19.53122,29.776733,22.86612,29.526337,28.58786,21.889801
2007-08-01,28.317291,29.745941,21.041168,22.043762,29.30777,26.623077,29.345612,29.697998,25.248932
2007-09-01,27.74582,29.32492,21.66867,23.502716,29.011414,26.968872,29.680817,28.504059,22.79898
2007-10-01,26.403961,29.322388,17.868805,20.36319,28.589874,24.812256,29.563202,27.147583,18.2742
2007-11-01,24.062561,28.701447,14.364288,17.961212,27.871002,21.29004,29.351685,24.788025,13.327362
2007-12-01,21.216858,28.159271,11.421143,15.148804,27.048126,18.375153,29.11441,22.81665,9.056
2008-01-01,19.38089,27.55072,10.476532,14.401398,25.701935,16.33899,28.668915,21.887787,6.8757935
2008-02-01,18.277588,27.33133,9.032257,13.3993225,24.802124,15.352814,28.434631,20.960175,5.177887
2008-03-01,18.369415,27.376007,9.250153,13.819702,23.540985,16.66507,28.580078,21.335876,5.3526
2008-04-01,19.29654,28.166626,10.342529,14.378571,24.843323,16.957886,28.470367,22.813904,8.054535
2008-05-01,20.843048,28.526947,12.582397,16.481934,27.091125,18.824524,28.615814,24.348999,11.747589
2008-06-01,21.969177,29.185059,14.815308,17.985748,28.733917,20.987946,28.72351,26.056305,16.518158
2008-07-01,27.313477,29.607422,19.066223,21.575104,29.656067,24.368835,28.880829,28.821259,21.30957
2008-08-01,29.228241,29.760284,21.545319,24.610046,29.48285,27.307526,29.149841,28.94983,23.891388
2008-09-01,28.069855,29.54538,22.374664,25.367432,29.75235,26.972992,29.289307,28.358704,22.539429
2008-10-01,26.272217,29.235199,18.744629,22.399963,29.528015,24.773346,29.204926,26.962585,18.0766
2008-11-01,23.305756,28.730438,15.531982,18.55951,28.168121,20.944275,28.829224,25.26767,13.546722
2008-12-01,21.929474,27.749725,13.294617,16.62091,25.72229,18.553558,29.047577,23.804535,9.051636
2009-01-01,19.978638,27.189453,11.105621,14.590088,23.787231,16.501007,28.834991,21.700562,6.2335815
2009-02-01,18.846191,27.004395,9.078674,12.768768,25.154694,16.305145,28.608795,21.532623,5.16922
2009-03-01,18.26944,26.55542,8.592499,12.688477,25.27121,14.738922,28.478577,22.573029,5.2578125
