,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1977-06-01,-0.12065697,0.2374218,-1.0179768,-0.09341164,-0.56507075,-0.37010917,-1.2890126,-0.04670601,-0.026891327,-1.1789707,-0.2579441
1977-07-01,-0.038567733,0.18646964,-0.84990615,1.3976395,-0.9525181,-0.31632653,-0.9592403,-0.7331413,0.022645568,-0.7030659,-0.0053073885
1977-08-01,-1.2465527,0.69634247,-0.867952,0.34251022,-0.74587935,-0.3014656,-0.29828072,-1.31095,-0.6443294,-0.44759828,-1.6665523
1977-09-01,-0.46988982,0.47024384,-1.0027618,0.124903105,-0.2897892,-0.49359664,-0.9645481,-0.045998383,0.122780226,-0.5813473,-0.47873574
1977-10-01,-1.0476986,0.42636794,-0.89625853,0.041044615,-1.0215149,-0.34215623,0.023706818,0.225745,-0.33967894,-1.3926857,-0.60470045
1977-11-01,-1.0629135,0.39169312,-0.8920124,-0.091996,-0.62062263,-0.87821275,-1.474775,0.063689806,-0.4465374,-1.1386337,-0.42459947
1977-12-01,-0.8484909,0.2582981,-1.0275303,-0.018753052,-0.27705115,-1.4096695,-2.2705448,-0.10615005,-0.07324295,-0.24131393,-0.8159382
1978-01-01,-1.1705433,-0.49617118,-0.8015602,-0.29518622,-0.28022307,-1.5446274,-1.7374504,0.36014098,0.23465271,1.1385758,0.1530346
1978-02-01,-1.3324196,-0.8522316,-0.5964943,-0.035027694,-0.13841096,-1.389212,-1.169863,-0.32681352,-0.009862518,0.67029077,-0.33701554
1978-03-01,-1.1188514,-0.5376606,-0.9549347,-0.046930313,0.16595688,-1.5130001,-1.6575327,-1.0811031,0.7250431,0.29688644,0.3880272
1978-04-01,-1.1361954,0.16459695,0.008161545,-0.26049843,-0.18058053,-1.5517689,-1.169183,-0.24009399,-0.915826,-0.44992104,-0.09454117
1978-05-01,0.77877504,-0.22343025,-0.9743191,0.0044208528,-0.99574393,0.008842086,-1.1566002,-0.7944187,-0.45298195,-1.700042,0.4642044
1978-06-01,0.81856424,-0.10066261,-0.7655121,0.34211653,-0.7318443,-0.10712395,-1.3895524,-0.18840218,-0.19724426,-1.1008275,0.31389084
1978-07-01,0.38734704,0.12854882,-0.16391678,0.26389924,-0.36932334,-0.24417496,-0.57098806,0.059853744,-0.23635331,-1.7605759,-0.84781075
1978-08-01,0.92228734,1.1205517,-1.0760018,0.9382709,-0.9801003,-1.5541493,-1.4742314,0.30674896,-0.48630983,-1.4017951,-0.034007646
