,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1991-02-01,-0.0002037469433465,-7.366274595759543e-05,8.39269367653677e-06,0.0047384804929606,0.0031911728001432,-0.0131429813336581,-5.715906559263057e-05,-2.3744053955519257e-05,-0.0001786171031364,-8.629219853508009e-05,-0.0014160939220649,15.119112190065946,3.567603658039902,5.267054936880391,14.909501076392834,9.338441891099787,25.66944101069617,13.565314347548648,9.554194714334074,13.661054153974463,9.439229360944154,14.51020179516822,1026.282760697573,4068.172119140625,4246.851094563803,3274.168937436996,1109.2355246072286,4244.032033284506,3381.227213541667,2077.7415995695155,1708.8860980534955,1779.146214535362,5358.948717619243,150.29099408318012,92.51807819713244,50.392441437623205,146.6963768005371,115.6585693359375,78.90113707511655,50.736067030164925,88.1486149157508,128.93180099188112,92.31928232553842,155.76922098795572,47.9425777088512,29.82818881670634,39.03588221623348,32.36393446332953,50.72827968957289,73.45361998586944,47.56361219618056,50.49746831258138,48.93474063357792,59.21711325645447,60.37397181734126,2.4482244789863053e-05,-1.4385679086054942e-05,2.6558227174825093e-05,0.0056902907090261,0.0031911728001432,-0.0112393616291228,5.440506812150669e-06,2.625033242266665e-06,2.304340217630273e-05,1.0180462743084864e-05,-0.0007827618295171,39.44175079125255,26.015341055838352,27.659101206167897,18.103810829881137,29.144288752265886,26.452019914472523,15.524352614020373,13.66997279714028,57.10940538466138,10.163531998678602,14.020757562731822,0.0473013121477315,-0.1065290891207181,0.0225894685302461,-0.0459899620737059,0.0045460380405988,-0.0562384264704621,-0.0425302187601725,-0.1285533686833722,0.006520786701003,0.0186046998051902,-0.12316850268028,-0.67,0.32,0.31,0.74,-1.19,1.13,0.4,-0.11,0.06,-0.78,2
1991-03-01,-0.0001995693496726,-5.553991546288931e-05,-2.510182175497829e-05,-0.0042295443563489,0.0007464564987458,0.0021889713025302,-5.969951687538854e-05,-3.189714156977106e-05,-0.0001857861207099,-8.493627467180124e-05,-0.0017761292838258,16.615767869172302,60.06173279740171,5.265799416936242,21.401285253228007,10.73165347038968,28.29854852560336,14.469537089882971,9.702796408366371,14.21902074802783,9.511300188542611,29.033563803316916,1026.516243406964,4086.656982421875,4254.294586181641,3281.221648185484,1111.244419642857,4265.5527750651045,3390.045369466146,2081.1596928810586,1718.0526474774897,1782.8409830729167,5355.523039165296,138.11938341926125,84.66237675059925,53.52887305143837,140.5527305603027,99.10038539341518,84.2534649756647,50.89364581637912,84.33852761478748,125.3945967730354,103.8395443478146,123.21725502992288,47.98438332297585,30.470162630081177,39.55421741192157,32.641316531749254,50.80550931534677,71.90443096738873,47.50680287679037,49.20516543918186,48.51395375019795,58.19974541664124,60.95812371436586,2.865980348313968e-05,3.7371352691804656e-06,-6.93628454446669e-06,-0.0032777345040813,0.0007464564987458,0.0040925915527623,2.900073640096478e-06,-5.528043003301364e-06,1.5874321558261396e-05,1.15363798466058e-05,-0.0011427970700121,48.78556809308844,29.90195672173902,7.565568489434751,52.46301256017032,15.7125759452682,13.046509113506016,6.259382862929298,24.17222913111878,31.8414854070049,25.309777171317247,6.123105959454231,0.0389261853317139,-0.1361660086191617,0.0178848393261432,-0.0085049577183642,0.0138963076232139,0.014502902365761,-0.029254525899887,-0.1532493824405329,-0.007660366827622,0.0157482874921605,-0.1124400306831706,0.3,0.03,-0.38,-0.61,-0.74,-1.21,-1.1,-0.22,0.14,1.83,3
1991-04-01,-0.000199776490589,-5.631601587603135e-05,-2.3140197596631527e-05,-0.0002143132178389,0.0040629798604641,-0.0034520802728366,-5.96245696520671e-05,-3.3268630742407747e-05,-0.0001822212983494,-7.842978890481833e-05,-0.0008808059040651,15.490240699553476,65.81076896298711,5.725531795432219,22.09299931966202,10.553003298958366,28.658649072045804,15.081868621202103,9.821825297666296,14.451151569781132,9.566717660264157,29.271429696088937,1026.815129778712,4067.875,4263.010915120443,3285.306672127016,1110.602779178829,4246.785227457683,3400.196940104167,2078.506781130421,1720.5811581369176,1786.1461974026863,5383.2471345600325,121.05605181525736,71.26220789822665,53.90699689633378,151.89316749572754,109.914797828311,80.041750015751,51.25264415034541,80.76350971803828,114.39543331370632,87.58837725665119,123.24417309883312,47.559394836425774,31.14403486251831,39.62093059833233,32.630076033345766,48.296914010677696,70.07796547629616,44.03403811984592,48.15590646531847,46.554962364402975,55.53671717643738,60.16484930160198,2.845268122305592e-05,2.961028258141596e-06,-4.974663634315295e-06,0.0007374969300144,0.0040629798604641,-0.0015484598407056,2.9750037724243296e-06,-6.899544931046677e-06,1.943916355561338e-05,1.804285578121356e-05,-0.0002474737508843,57.4189022355674,42.172461275416175,11.493950184661704,77.34013925584141,17.910767337119346,19.89530626515474,6.848202153694039,38.74138472720735,34.264828075418656,30.907590241493427,13.74739694541989,0.0177240523863846,-0.0977236347702833,0.0849956456495791,0.0319023127272977,0.0122393327495775,-0.0104435995497085,-0.0119101057449976,-0.1872266509703227,-0.0079351142630912,0.0180438785707648,-0.1777830449017611,-1.28,0.19,-0.14,0.17,-1.01,0.38,-1.0,-0.39,0.31,0.7,4
1991-05-01,-0.0002131050934668,-5.054155735706445e-05,-3.694103910749284e-05,-0.0047973950131563,-0.0007515533070545,0.0046850727812852,-6.081534815416316e-05,-2.9896776739894077e-05,-0.0001953990166922,-8.108087746911003e-05,-0.0014044688820528,15.382712693787006,73.39192002771583,6.8324102280221135,24.24348257084401,11.992826603598038,28.73549712902385,14.31298041038319,9.434945616514172,13.718358577650246,9.266790990243376,38.92433231036094,1027.5992301514912,4070.7724609375,4246.274820963542,3293.6572659400204,1112.2855385581215,4241.224161783855,3397.5449625651045,2077.6980030293366,1726.6075004965571,1786.4690412554826,5366.037790398848,75.82660001866957,69.15351260792126,55.39832070609119,104.46024894714355,72.51585703047495,99.92956961354902,57.4589693987811,48.56901653742386,97.25249795352713,111.3469510465055,120.52858792818508,45.940940163352266,30.549488464991253,39.14377946120042,31.96956977415621,46.31467855201577,65.38777206883286,42.811944749620224,45.46664026048448,45.216230444006015,51.086604595184326,58.1850011297997,1.5124077179233353e-05,8.735491649401541e-06,-1.877549725670216e-05,-0.0038455847970908,-0.0007515533070545,0.0065886932134162,1.7842281341951746e-06,-3.527682332698932e-06,6.261433844139736e-06,1.539178196548459e-05,-0.000771136668239,65.73196076887383,45.61484120917907,12.862580483150952,105.44029631750354,20.439495080151023,42.66150734078411,16.035657445173886,54.6508608945986,34.23592774399144,49.57532117436618,9.842759286226894,6.13415337079139e-05,0.0397713711628547,0.052964265401266,0.0324741921434968,0.0002510907236209,0.0386829361503506,0.0246987268328666,-0.0935133812682969,-0.0676109513733536,0.0172078078966352,-0.0368029641156846,-0.81,0.26,-1.13,0.12,-0.51,-0.63,-1.7,-0.42,0.49,0.56,5
1991-06-01,-0.0002188660101427,-5.2018766447352914e-05,-3.482242131472698e-05,-0.0037868918298045,0.0020755043806275,0.0014957064195186,-5.879889842534246e-05,-3.234474605982896e-05,-0.0002017887461327,-8.658441672466595e-05,-0.0011720318677059,14.42472693364068,63.89101133790789,6.99117061595654,20.325688129307064,13.18665794793857,25.572621458998523,13.2617701064384,8.584196754295586,11.31196344265562,9.0886621153018,37.91484283002108,1029.0013966826618,4039.64208984375,4253.115590413412,3266.7352491809474,1112.9838209885818,4225.571441650391,3404.1402180989585,2079.493806800064,1723.232980501854,1790.6477007949563,5380.165501644737,78.03497314453125,65.73149507695979,56.27491674690603,114.91265296936037,55.91968354724703,69.36124986217868,37.53042927494755,46.93434440483482,63.18862765443091,80.00803251524229,138.78977848933292,43.9377871426669,29.196407397588096,37.76545011080229,31.62313096978691,43.37763876285193,60.82594900420217,39.51146443684896,41.509339544508194,43.17433125263936,46.5994268655777,55.34241453130195,9.363155256253844e-06,7.25828158465447e-06,-1.665687389560139e-05,-0.002835081613739,0.0020755043806275,0.0033993266697507,3.800685152858904e-06,-5.975656366478312e-06,-1.2829286723879046e-07,9.888235950170752e-06,-0.0005386997751581,82.04148982803218,66.56028322357695,9.622510166254097,79.58399702590076,27.32524899549138,23.214006562104483,15.258323969112013,56.69854959486225,52.77336980367419,35.92381155197199,22.59501550827436,0.0140469599987419,0.0240923908467476,0.0818056795670061,0.0490543258897328,0.011224470155175,0.026651423562456,0.0364103441437085,-0.126595888286829,0.0229755110922269,0.0448895971986311,0.0187092354859818,-1.17,0.52,1.02,-0.52,-1.47,-0.92,-0.2,-0.43,0.44,0.63,6
1991-07-01,-0.0002276788552243,-5.152824866984572e-05,-4.070481773684448e-05,-0.0040625429392093,0.0020737625163746,0.0007083805030561,-5.808317191691763e-05,-3.2320635577112935e-05,-0.0002046452209469,-7.805233877120741e-05,-0.0014339880484233,12.221635835912217,58.610789248406526,7.294468149667768,20.268065837286823,11.964682822963544,23.792833544625136,11.975343604452071,8.195283396707202,10.813665499541392,8.847909949263455,40.32158341671403,1030.8523420149904,4043.99755859375,4244.077809651693,3269.874425088205,1113.8311365148522,4215.519460042318,3408.0126953125,2081.8239795918366,1723.4543622550318,1796.0527386581691,5366.732627467105,40.121723623836736,37.30835047635165,54.61420077029789,87.57959365844727,65.00055827791729,80.17471067367062,28.187566333346894,32.52279313944154,68.39797824036842,50.13508152317357,108.33623837202023,42.3155385797674,28.727726141611736,36.74646230844351,31.20763971564475,41.733137166725015,57.5291142319188,37.69559224446615,38.56421046786839,40.17499202006572,43.95122528076172,52.76253882874834,5.503086442378191e-07,7.748795789146764e-06,-2.2539283310500337e-05,-0.003110732359346,0.0020737625163746,0.0026120007532881,4.516405673198382e-06,-5.9515519840316284e-06,-2.984791597720521e-06,1.8420314518152736e-05,-0.0008006558952426,88.9407415451294,56.5277907045321,23.014954080137528,74.13269041670961,34.36634568448601,15.317933767506124,18.55244081375126,37.78936207420784,66.81428857629297,34.896837357336715,25.90424981582951,0.0302077441568106,0.1111665740609169,0.1075914547759659,0.0798418549662929,0.0069521665804026,0.0367691763389257,0.0310644879937171,-0.0954013317823409,-6.050730689821648e-05,0.0703970559790164,0.0018087928765453,1.35,0.76,-0.58,-0.46,-0.1,0.28,0.0,-0.39,0.05,-1.73,7
1991-08-01,-0.0002030238064411,-5.222556865192018e-05,-4.255165995160422e-05,-0.0038184629374882,0.0007778100552968,0.0005045812940807,-5.6705416578093886e-05,-3.033439675275032e-05,-0.000188329497839,-8.33761815384433e-05,-0.0016702468807731,11.798120580202871,52.63258271388036,6.151324000168834,18.182694505156704,10.770431191380482,21.349223196316,10.26902618005436,7.676018806308732,9.16787292121245,8.229368691979632,36.49475836559918,1030.8913487468274,4078.43212890625,4259.961446126303,3274.9029344128026,1114.7108811598555,4260.317993164063,3402.0709228515625,2090.7201650191328,1728.3840373411017,1794.7010776452853,5358.520829050164,56.326473460477935,36.53488592668013,50.50248297575478,85.30385971069336,68.0326915922619,76.98718040220199,36.96183805112485,36.59850621627549,52.75122324625651,89.14136113347234,120.72872259677985,41.0638427734375,28.22298606236776,35.83000769981971,30.41206317001514,40.82361617178287,55.34058195171934,36.10914866129557,36.65962484147813,37.68102542774098,41.85011684894562,51.46474229528549,2.5205358374828043e-05,7.0514834403314e-06,-2.4386121813036807e-05,-0.0028666529033216,0.0007778100552968,0.0024082015443127,5.894163355185963e-06,-3.9653067821147e-06,1.333095993190496e-05,1.3096471750916835e-05,-0.0010369146669593,80.12776554882403,55.64008807895293,27.699881469372443,79.43765973459425,31.24598574430482,18.14160930380333,15.761240760788455,37.04496013854614,55.265073785466576,27.3360817082944,26.376272933124092,0.0501436719172437,0.1189131576281327,0.051691649215562,0.0822014538413387,0.0062303494446533,0.0361064402961436,0.0368444720904032,-0.0320912405316318,0.0132564644445665,0.061796888520446,0.0287157483398914,0.43,0.68,-0.81,1.46,0.36,-0.28,-0.7,-0.29,-0.33,-1.15,8
1991-09-01,-0.0002210666701639,-5.2474371321815336e-05,-4.625635483535007e-05,-0.0038718080759281,0.0007438437023665,0.0009635647074901,-5.580400457656373e-05,-3.465128008051912e-05,-0.0001934309693751,-8.097067129219304e-05,-0.0028348304719353,11.51606850863958,50.51733597470984,5.555390795237309,18.109767964801406,8.94703596406681,21.172489658669303,9.45415282904087,8.013198656754673,9.446083142692451,8.248336047645832,26.754979385779457,1030.658330772129,4053.2919921875,4248.278299967448,3269.177049206149,1114.9723597935267,4226.616668701172,3396.5244547526045,2086.96176957111,1721.9633458024366,1793.605228892544,5355.134662828948,47.32538111069623,61.34101260792125,55.79834875659407,95.5686855316162,62.48819865877666,79.48874196698588,23.956115157515917,55.82075603937699,54.83974755979052,27.084574828276764,120.47062409229768,40.84461558948863,28.392308950424194,35.53580357478215,30.37071656645014,41.750609199955775,55.84048646869081,36.32259792751736,36.50938404930962,37.11381345181852,41.43247604370117,51.9357072546127,7.162508061297464e-06,6.80267833428973e-06,-2.809081855289429e-05,-0.0029199978598626,0.0007438437023665,0.0028671849577222,6.795571147699601e-06,-8.282185396039007e-06,8.229479610897464e-06,1.5501959874323017e-05,-0.0022014981368556,75.22939890639178,38.87705279262945,21.661068431282064,80.43628769615323,27.19453341783788,19.68824699684012,18.968200700860148,45.841832245732654,43.91456866359166,40.19844464959114,18.08967199455627,0.056466486462405,0.0714904413773463,0.0614012914652727,0.0251817753759481,0.0204781813100596,0.0265174050941879,0.0308235014478365,-0.1885976908462387,0.0072049879236146,0.07009070036532,0.0396521296352148,0.48,0.42,1.2,0.61,0.65,1.15,-2.5,-0.14,-0.36,-0.58,9
1991-10-01,-0.0002129409366693,-5.13776155587818e-05,-4.944500242530996e-05,-0.0055603341024834,0.000947642547544,0.0032445452234242,-5.832616668456689e-05,-3.760385702551548e-05,-0.0001827147736383,-8.344464436664271e-05,-0.0028102944876688,11.206591450001929,41.2717514303375,5.166661598626048,18.067846173456743,9.73503248182393,22.328745964649112,10.452484680478298,8.467576577758692,9.708733211908951,8.73813918940147,19.19413670613426,1027.916303140863,4068.494873046875,4254.105122884115,3280.559318296371,1112.8898201407967,4240.367126464844,3398.9434814453125,2085.091727120536,1719.0919003244176,1788.4885553728072,5373.773514597039,98.43423506792853,58.131326328624375,51.733856557685634,101.14208221435548,65.52547273181733,85.88985935334236,37.35905400028935,65.45767703298796,90.8472921334061,53.52476996344489,132.25377400716147,41.77873438054865,28.838678201039635,35.85632617657001,30.836613258618986,42.37998746476083,56.90544012821081,36.40481736924913,37.495742903815376,38.9564256410341,41.056281328201294,53.63941598445812,1.528823630882797e-05,7.89944189299214e-06,-3.127947542341236e-05,-0.0046085242502158,0.000947642547544,0.0051481656555552,4.273411122508741e-06,-1.1234767332164822e-05,1.894568619966528e-05,1.3028004006529855e-05,-0.002176962395121,64.27672951729578,42.66869649150298,13.662183607076782,56.402164310442025,25.96314851827687,17.62634805339475,10.556771625684034,35.84275903262648,42.32377327452051,31.802055073616856,22.256213636586143,0.0366794102838341,0.0361966828887279,0.0498843626404295,0.0546632618722269,0.0134735002590358,0.0268709144474547,0.0141491579512755,-0.308804480092866,-0.0112119269033428,0.0248897419888761,0.0085301099302755,-0.86,0.86,1.24,0.3,0.49,-2.35,-1.7,-0.11,-0.36,-0.32,10
1991-11-01,-0.0002070743507013,-5.690614021399857e-05,-3.277461789310815e-05,-0.0037740453990409,0.0029856320907128,-0.0029800326956319,-5.783814501874006e-05,-3.634807110690262e-05,-0.0001946089303766,-8.34887327368346e-05,-0.003429749146259,12.866674356890416,40.77035604985505,5.527346095298372,18.091683464692963,8.168117813488765,22.46057990830668,10.02815831791207,9.144240289163124,10.84650263514754,9.242452346940471,22.731399701332823,1028.5481874107709,4068.998779296875,4253.151194254558,3272.328432144657,1112.8034654554428,4247.635396321615,3391.4912923177085,2085.110535913584,1715.7962087857522,1787.0606539542216,5356.7122609991775,119.773494496065,61.24408028342507,52.47998816944728,120.06228446960448,90.37933955116875,95.267092797064,37.00750492237232,70.6994784080376,98.80836337220435,40.095471047066354,139.2267862955729,43.6262373490767,29.33014233907064,35.90471707857572,31.709934620375044,44.71018089438384,60.53591063528349,38.911688062879776,39.181317223442925,40.44473751171216,45.12206315994263,55.976047921688,2.115484209916292e-05,2.370917115968041e-06,-1.4609080682596551e-05,-0.0028222350010764,0.0029856320907128,-0.0010764124453999,4.761441097888779e-06,-9.978982522691853e-06,7.051514475361645e-06,1.298391932347865e-05,-0.0027964170537112,60.24496864541445,32.12223568869377,9.745649246800111,70.32297355519803,24.34408683227959,16.74152150757876,16.32137968947148,31.34471617142746,38.08952427527508,32.17187417319229,12.945517921669063,0.0551514642339357,-0.0637933826790406,0.0351946154723362,0.0236919891657465,0.0034794602004333,0.0009166963547928,0.0184097215533256,-0.3340560942888259,-0.0060863101680297,0.022313173247289,-0.0916001471606167,-0.69,1.2,1.01,0.37,0.42,0.22,-1.1,-0.15,-0.34,-0.94,11
1991-12-01,-0.0002072594771818,-6.014856418395149e-05,-1.3825535220070268e-05,-0.0022348842321662,0.0028462822228902,-0.0012094204976165,-5.807104022957505e-05,-3.0574514445417176e-05,-0.0001865391161779,-8.637980499770492e-05,-0.0016487891116412,13.969862039270552,39.74910066416975,4.63831373736758,20.693149437777063,9.215872076134838,24.53882657970452,11.30658121297329,9.342137825378964,12.94151029419528,9.552704945172357,21.349237210905077,1027.08641090974,4068.26123046875,4227.987925211589,3276.9566689768144,1110.928713620364,4236.42069498698,3388.65234375,2078.7887884646047,1712.1373063426909,1780.9723435786734,5338.814504523027,137.10623348460476,73.54323647238992,52.991260992032345,129.48816299438477,97.31116521926153,107.2096178608556,40.38520389133029,73.02275188898636,120.20681792614506,81.71092883960621,148.24613913511618,45.8981011130593,29.362318913141888,37.11705721341647,32.33478631866112,46.18108137598578,66.4949301517371,40.88688320583767,44.784794913397896,43.93543552707982,50.05478858947754,57.84134154624128,2.096966664584425e-05,-8.715165579685293e-07,4.339999670301782e-06,-0.0012830740161007,0.0028462822228902,0.000694199843565,4.528546386060904e-06,-4.205423642926645e-06,1.512133849246311e-05,1.009286611283519e-05,-0.0010154568978274,42.06289729031425,31.415495508686465,5.963392161030462,69.43344996552028,23.30223591602504,23.33483075390313,8.084020620317965,32.96998838913612,29.735494450150306,28.518983616940886,7.775535684621598,0.0355447445746878,-0.0749725132034375,-0.0122807786933013,0.0414739410250873,0.0209573318138872,0.0050313638546216,-0.0234355653325716,-0.2990522022758211,-0.0520350877195596,0.0176356009007254,-0.1808397133242,1.99,1.69,-99.9,0.34,0.09,0.17,-2.9,-0.18,-0.08,0.29,12
1992-01-01,-0.0002006440459249,-6.164659550579798e-05,-9.816537329948469e-06,-0.0010946108886855,-0.0010077099432237,-0.0029755747164017,-5.764745938758728e-05,-2.7227917776255664e-05,-0.0001799438905436,-8.699545916799154e-05,-0.0026523688575252,14.094529782112453,54.74651548220994,4.812037339746688,20.92359749754125,7.585484789338822,27.397583762196653,13.187123040272027,9.531057591343504,14.477159893974727,9.713761424420673,24.97502422679313,1027.7571779822335,4085.83740234375,4245.96913655599,3288.3592174899195,1112.6356187757551,4254.8703511556,3381.881306966146,2079.769336933992,1717.041015625,1781.0323079427085,5346.459639699836,131.7509370691636,95.0343132019043,53.23729292254581,147.04824447631836,97.80763293069506,106.7758252543788,63.87401156955295,78.06331828489142,120.99183774461932,90.35879599081504,164.372801169371,47.71598122336648,29.39300338427226,38.58519040621244,32.59679172815901,48.39410601921801,71.20220299923058,43.53817833794488,49.13166364034017,48.00134607263514,55.87170124053955,60.16594501251871,2.758511655907242e-05,-2.369542865413418e-06,8.34900266473058e-06,-0.00014280067262,-0.0010077099432237,-0.0010719544661697,4.952116553635667e-06,-8.588311330396853e-07,2.171656309325375e-05,9.477216244212704e-06,-0.0020190367649775,47.23140440846035,31.54975699880032,7.640213079389665,51.63356390684266,21.393079918667706,8.713972436916485,7.984132437738611,17.198522704293886,24.18490962073838,21.45841222849189,7.434511557347801,0.0340414692608403,-0.098814177685059,0.012751174520473,-0.0020921352650907,0.0062873417680913,-0.0118301824931009,-0.0118479579687118,-0.1424825218107019,-0.0340946979122236,-0.0023120554470563,-0.0840441916476596,2.49,1.84,-0.17,-0.66,0.05,0.99,-4.7,0.0,-0.27,0.35,1
1992-02-01,-0.0001958198434947,-6.376920802202741e-05,-2.9011291690967853e-06,0.0014083564565225,0.0011714648280758,-0.0064404965087305,-6.215111191432482e-05,-1.7561706044944003e-05,-0.0001864403615896,-8.219999840917267e-05,-0.0008171916609474,15.543545753540322,49.57925480911216,6.023226690578066,20.44803709143406,10.790221828410306,29.573166131691018,13.252335717296155,9.517768770621789,13.570394772065043,9.638713860026597,18.777192362102,1025.9918987448443,4059.543701171875,4256.128184000651,3274.8267389112902,1110.0521884121738,4242.175801595053,3391.190795898437,2072.7607571348854,1710.9462932004767,1777.793911047149,5381.089381167763,182.6816671034869,79.00267514315519,46.54765530167339,173.8909912109375,106.69542342897444,69.11017510198778,69.55718994140625,85.85741721977622,123.08095296223958,143.90737172719594,174.58040286333133,48.32701596346768,29.57089344660441,40.09333977332482,32.73759906211596,49.47005577807156,70.34821943803267,47.9765870836046,50.79877641465929,50.44627834010769,59.17113423347473,60.073057134100736,3.240933531346038e-05,-4.492155117726985e-06,1.526440595328922e-05,0.0023601665816386,0.0011714648280758,-0.0045368760765995,4.484686698338669e-07,8.807382539266767e-06,1.5220050706623375e-05,1.4272651193046792e-05,-0.0001838595229249,48.95732693440862,40.89215015746102,21.83591745577463,28.184625603505246,18.990095993545356,11.730004218910494,22.043781109903264,23.713628153346747,44.354247320123605,14.54304480154513,30.894143700687263,0.0116399948445843,-0.3575369142569028,0.0623081791765835,0.0450768302810394,-0.0077582841877602,-0.0357441489159325,-0.0579136063655217,-0.0948313490620681,0.0207838646019808,0.000888066988179,-0.0963361087170514,0.92,1.78,0.7,0.77,0.31,0.09,-1.5,0.04,-0.26,-0.81,2
1992-03-01,-0.000203726682603,-5.702882325359887e-05,-1.635815500108316e-05,-0.0027754618713515,-3.550667315721512e-07,-0.001067940138455,-6.056369583007794e-05,-2.651839434004548e-05,-0.0001805814959383,-8.587645621643075e-05,-0.0023518919382089,15.942085364074224,60.83303885449222,6.052773416653377,23.953286480608213,10.862105940793498,30.065923042745727,13.474693973158766,9.478258826369697,13.669740494150505,9.608592618227286,16.264372740534803,1026.950119715657,4075.32958984375,4249.468739827475,3288.7301537298385,1111.807385119763,4244.6652730306,3384.6197509765625,2077.992715640944,1718.0348541777014,1780.3905821683115,5361.1344186883225,153.37446998147402,85.58104254982688,51.384156663841175,158.14329147338867,106.9561065189422,95.83833755985384,68.36699733027704,94.65686345504504,117.39816852644378,111.2787813753695,152.49368716508914,47.8533970225941,29.88811532656352,40.1726326575646,32.92700092444259,48.98279657903707,68.2897798942797,47.254744635687935,49.05256695217557,49.9037098240208,55.82093000411987,59.309955353432514,2.450246122465708e-05,2.248225103228054e-06,1.807383485505184e-06,-0.0018236514733871,-3.550667315721512e-07,0.000835680111777,2.035884580513056e-06,-1.4930565185284476e-07,2.10789866369768e-05,1.0596198301976295e-05,-0.0017185598456611,46.64406673741557,36.44644807892623,4.603946346719238,44.2430949997768,18.74378465221136,16.44079980746722,5.113192362496569,28.10006199799514,35.696297577914585,23.321915152492185,5.966005488085495,0.025724144783658,-0.1032329451006192,0.0272169043975217,0.020157315342103,-0.0022934495725414,0.006355475174424,-0.0101434321453173,-0.1277700997889042,-0.0119087984785437,0.000544695649296,-0.1056772572073069,-0.7,1.38,1.28,0.51,0.67,0.46,-3.3,-0.18,-0.4,1.12,3
1992-04-01,-0.0002109597680361,-5.467856941062824e-05,-2.486641668448491e-05,-0.0033592306863283,0.0011980191629845,0.0004182498742011,-5.967872207744388e-05,-3.464080980004993e-05,-0.0001873800184429,-8.074761402944254e-05,-0.00174307024281,16.111301628389533,69.99697845263042,6.891149444192234,25.40335791779512,10.563916802298754,30.3683599323961,13.973838929145826,9.545583420839996,14.3519050925608,9.607223488394023,37.06455647340199,1027.3487381523637,4069.7998046875,4249.517567952475,3287.554734753024,1111.4359761332416,4244.065093994141,3391.691080729167,2077.484753667092,1720.942817300053,1786.4452696683115,5362.337453741777,118.54442147647632,63.24578632007945,52.593350633282526,160.7706642150879,100.81271822490388,97.19131223617062,60.1099932635272,97.85064438642084,111.48814033059512,108.78877382020691,138.18568694285858,47.812343944202766,30.43441971143087,40.298585158128006,32.989306932085015,47.68082600719524,67.44580124363755,44.94205474853516,47.80662324693468,48.29172701449008,52.78515815734863,58.87985635311046,1.7269387451681094e-05,4.598481950779387e-06,-6.700881794112858e-06,-0.0024074202883639,0.0011980191629845,0.0023218701244331,2.920850088681785e-06,-8.271721770409098e-06,1.4280441395054698e-05,1.572504294705829e-05,-0.0011097380289963,63.57204489586882,37.03734870772321,6.00682604292404,83.19446211079207,19.3409582731552,23.849729905681123,9.454724095445387,48.38153991294399,39.968187907709,38.46982317096266,8.174652844912663,0.0365608909600217,-0.1983244975025837,0.0711688961909741,0.0490296190067873,-0.0207059393244341,-0.0125337633545751,-0.0127971942226092,-0.1363062166741916,-0.0349669280694797,0.0226931457843961,-0.1097448847510598,0.77,1.2,1.46,1.88,0.75,-0.29,-1.7,-0.29,-0.57,-0.62,4
