,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1996-12-01,1011.67163,1019.34705,1018.8491,1014.0658,1008.707,1019.44165,1016.6079,1018.7795,1006.2042,1015.40717,1018.15295
1997-01-01,1011.4729,1019.92914,1024.6505,1017.1456,1009.3656,1022.7103,1016.3554,1018.9918,1008.07086,1016.68536,1022.7506
1997-02-01,1011.00214,1016.7444,1024.9045,1013.6093,1007.8367,1023.79193,1016.19946,1018.7605,1005.18335,1015.82336,1020.5068
1997-03-01,1011.6358,1024.3445,1020.3946,1020.8268,1011.41565,1022.9609,1018.5993,1021.5831,1011.86945,1017.3068,1018.7219
1997-04-01,1010.99335,1019.6967,1020.96576,1020.89166,1011.44653,1018.3604,1017.0218,1020.33563,1017.5884,1017.3933,1019.6979
1997-05-01,1012.32385,1016.3987,1021.35474,1018.2711,1010.85266,1015.9612,1021.04877,1020.00275,1016.9423,1020.33093,1022.9726
1997-06-01,1013.0556,1016.35077,1026.3168,1020.4945,1012.22046,1019.5309,1017.86163,1024.3053,1022.62915,1024.6195,1023.0719
1997-07-01,1013.4154,1020.5529,1025.488,1023.8691,1013.152,1020.90155,1026.0791,1025.5692,1023.5093,1025.0541,1023.9146
1997-08-01,1014.9321,1019.5443,1026.3992,1018.027,1014.12787,1022.312,1021.96686,1025.5371,1019.5507,1025.5791,1023.1016
1997-09-01,1014.351,1018.6472,1022.5252,1016.6375,1014.7049,1018.40485,1021.8337,1022.66125,1015.1149,1023.36273,1021.4961
1997-10-01,1013.28687,1021.22046,1020.20306,1020.5517,1014.1618,1018.6121,1022.6654,1022.8546,1015.3508,1022.6268,1020.3993
1997-11-01,1011.4595,1017.8692,1014.85443,1017.433,1012.7443,1014.76685,1016.0546,1019.9718,1011.6504,1016.5131,1013.7343
1997-12-01,1011.6107,1021.3279,1020.1955,1018.1157,1010.86664,1019.1103,1017.9341,1019.5203,1009.8119,1017.683,1018.2395
1998-01-01,1011.1275,1018.7989,1023.7352,1017.2889,1010.91516,1022.3312,1015.9366,1020.4261,1008.44977,1017.93494,1019.71265
1998-02-01,1011.5447,1022.47675,1020.13806,1019.9105,1011.592,1021.9783,1019.02454,1021.62787,1012.0129,1012.36835,1018.9942
1998-03-01,1010.675,1022.7452,1020.5937,1020.6763,1010.6113,1021.61523,1017.8965,1018.3962,1014.11273,1014.8809,1020.16266
1998-04-01,1010.145,1024.4625,1024.1537,1021.285,1010.4148,1025.0927,1021.8547,1019.4127,1016.8711,1018.6275,1023.65015
1998-05-01,1010.3145,1011.5132,1021.5043,1018.5569,1010.08325,1015.72675,1018.35583,1018.6357,1017.76154,1020.32837,1019.6843
1998-06-01,1012.58264,1013.676,1020.3649,1015.2761,1010.07886,1016.5075,1020.49097,1022.1774,1018.56134,1022.50757,1018.6785
1998-07-01,1012.7717,1019.7272,1026.8679,1017.4534,1010.33655,1023.502,1023.97095,1024.1694,1019.6742,1024.6307,1026.0184
1998-08-01,1012.8322,1013.9281,1023.0433,1017.12695,1011.60077,1015.8281,1022.8006,1023.12463,1017.9878,1025.0221,1022.5996
1998-09-01,1013.1807,1016.13696,1025.0247,1014.0321,1011.7344,1020.55585,1020.79663,1025.3453,1015.3057,1024.6156,1021.33795
1998-10-01,1012.9872,1018.0912,1025.3423,1016.0361,1010.38763,1023.3363,1020.74115,1024.1927,1011.3336,1022.06647,1021.5901
1998-11-01,1012.4812,1016.5428,1022.1314,1015.295,1009.4102,1017.766,1017.68976,1020.71405,1008.1316,1021.17474,1020.1526
1998-12-01,1012.2146,1019.9679,1021.0291,1015.70087,1008.96844,1022.88446,1018.08295,1021.82446,1008.1668,1018.08295,1019.0472
1999-01-01,1010.5014,1018.7251,1022.2698,1015.2464,1007.26624,1021.1462,1015.94775,1019.3038,1004.85016,1017.4302,1021.3075
1999-02-01,1011.3996,1018.9493,1022.34576,1015.75586,1008.7717,1021.49554,1016.2442,1020.2243,1007.6182,1017.4034,1019.0895
1999-03-01,1008.4995,1021.6158,1020.3657,1018.8546,1006.8222,1022.8179,1018.9606,1019.0446,1010.58673,1013.853,1020.3309
1999-04-01,1011.40515,1021.52234,1020.2698,1024.1172,1009.209,1018.7425,1021.7559,1019.6488,1017.13367,1017.9247,1021.02344
1999-05-01,1011.98444,1016.31714,1021.1954,1016.063,1010.25287,1021.89294,1018.1116,1020.71826,1017.668,1019.02594,1016.4747
1999-06-01,1013.1585,1012.77484,1019.1661,1016.0449,1011.5123,1012.78485,1019.9677,1021.6488,1020.456,1020.864,1019.3759
1999-07-01,1013.20154,1015.26385,1025.5336,1017.42267,1011.74896,1016.94995,1026.0549,1022.9387,1019.65625,1025.5865,1026.6779
1999-08-01,1013.6083,1015.7484,1025.8556,1018.1931,1012.9804,1018.2654,1021.7572,1024.7482,1020.0418,1025.8893,1024.5657
1999-09-01,1012.17755,1014.79236,1025.059,1014.78735,1012.14014,1020.1514,1019.68994,1024.9949,1015.3722,1023.5853,1021.551
1999-10-01,1012.0835,1018.14276,1019.2975,1015.17474,1011.0527,1018.0225,1023.79517,1020.9935,1012.28156,1019.79517,1021.20593
1999-11-01,1011.4967,1021.2869,1021.2495,1019.34546,1009.8717,1018.1707,1018.1053,1017.8817,1011.1467,1019.98206,1019.6967
1999-12-01,1011.28564,1021.262,1021.50305,1019.6743,1008.2628,1021.37665,1018.2255,1019.7067,1008.72437,1017.88794,1019.9079
2000-01-01,1009.9342,1017.5818,1018.9408,1016.02435,1007.9366,1019.4883,1015.7682,1016.2919,1007.39795,1013.14435,1019.08795
2000-02-01,1009.7972,1019.0676,1026.2339,1015.9535,1007.2699,1025.6464,1018.3998,1019.3834,1006.74744,1015.8814,1024.0723
2000-03-01,1010.0748,1021.49725,1025.9001,1017.9934,1008.11646,1025.156,1016.731,1019.6527,1011.4327,1018.4165,1021.0189
2000-04-01,1010.2071,1017.74084,1021.8459,1018.91693,1008.94946,1021.3245,1020.0984,1020.827,1015.5454,1017.9518,1020.8229
2000-05-01,1011.82587,1024.117,1021.90186,1023.43536,1010.43414,1020.432,1019.9268,1021.37335,1022.12946,1019.96313,1020.8681
2000-06-01,1012.9334,1016.4563,1020.99506,1019.5735,1010.93994,1016.7113,1024.4423,1021.6278,1022.6585,1023.5826,1023.2727
2000-07-01,1012.3335,1011.13477,1025.9901,1010.3072,1011.1264,1018.46,1023.7762,1023.26385,1018.19366,1024.2803,1024.8849
2000-08-01,1012.75354,1015.42267,1023.0273,1013.7598,1011.8825,1017.3214,1023.2727,1022.8974,1017.2952,1024.5126,1021.95844
2000-09-01,1012.4729,1014.9919,1020.5494,1013.0407,1012.1428,1015.9696,1018.71436,1023.18695,1015.26953,1023.3931,1018.1132
2000-10-01,1012.15356,1018.7835,1024.969,1015.99396,1010.5426,1022.80505,1021.9185,1024.0234,1012.04517,1021.8488,1023.461
2000-11-01,1010.7112,1012.03735,1019.50256,1015.19385,1008.83026,1013.08,1017.664,1018.1448,1006.2237,1018.9801,1019.875
2000-12-01,1010.4049,1017.0873,1018.7763,1014.4473,1009.0852,1018.9127,1013.79016,1020.2801,1006.2177,1016.3413,1014.28107
2001-01-01,1009.41956,1017.5354,1022.8069,1014.27313,1008.16455,1022.34424,1015.6282,1019.21423,1006.9793,1011.95197,1020.01917
2001-02-01,1010.61334,1017.5143,1019.1241,1015.29913,1007.5156,1020.20337,1016.00195,1018.6858,1005.24713,1015.8395,1018.3159
2001-03-01,1010.485,1023.5123,1020.2297,1019.3162,1009.0062,1022.3778,1017.5064,1020.9227,1012.44495,1016.70154,1018.61865
2001-04-01,1010.41,1020.106,1020.8951,1020.3337,1009.7815,1021.5815,1018.93854,1019.74603,1017.0174,1016.6074,1021.95
2001-05-01,1011.3465,1015.62494,1021.1675,1017.43866,1010.45013,1017.49854,1019.7473,1021.055,1018.5726,1019.55646,1019.69604
2001-06-01,1012.0586,1017.40643,1015.58276,1018.8615,1010.5739,1011.55115,1023.95264,1018.75885,1020.79767,1021.9428,1022.6174
2001-07-01,1013.1089,1017.669,1022.13104,1020.47845,1011.28595,1015.9277,1023.7947,1021.8223,1020.491,1023.6861,1021.81775
2001-08-01,1013.58344,1019.3103,1029.2992,1015.28595,1012.1757,1023.6697,1020.7095,1025.4321,1019.05695,1026.2245,1024.8293
2001-09-01,1012.6562,1017.3024,1023.97107,1012.07245,1011.98615,1023.5775,1018.90356,1024.9247,1014.8812,1020.91486,1019.7578
2001-10-01,1012.84174,1023.29913,1024.9404,1015.7368,1011.0457,1024.7332,1021.9533,1021.8421,1011.5979,1021.37415,1023.3143
2001-11-01,1012.1501,1022.43634,1024.0487,1018.4561,1010.43365,1022.74365,1019.6538,1022.11523,1009.7163,1020.4015,1021.5848
2001-12-01,1012.12305,1020.9405,1019.5795,1015.34454,1010.87787,1022.06323,1015.3972,1018.1382,1006.8957,1016.4666,1016.65216
2002-01-01,1010.401,1019.7475,1021.0249,1015.76,1009.6184,1022.1676,1017.90466,1016.9574,1008.171,1013.4977,1020.46893
2002-02-01,1011.5502,1021.931,1020.87134,1019.0915,1009.835,1022.03986,1016.17896,1017.5111,1009.5002,1015.0051,1017.88763
2002-03-01,1009.7491,1017.20337,1018.8667,1019.2056,1009.65314,1017.40045,1018.3507,1018.1453,1013.8895,1015.2458,1019.11084
2002-04-01,1009.46545,1016.5355,1020.2118,1019.09204,1009.3631,1016.0254,1019.7093,1017.0845,1014.07196,1017.10803,1022.1593
2002-05-01,1011.073,1008.9283,1018.9579,1017.33167,1010.4057,1009.84436,1018.42303,1018.582,1017.35455,1020.4453,1020.0782
2002-06-01,1012.3303,1015.08453,1023.10547,1014.74915,1011.19946,1018.60077,1022.6218,1022.2429,1020.4041,1023.3808,1022.1705
2002-07-01,1014.2667,1013.04175,1026.8771,1012.6957,1012.52686,1018.96436,1021.2979,1025.1318,1020.6554,1025.8708,1024.3893
2002-08-01,1014.109,1015.49756,1030.3385,1017.14624,1013.04877,1022.1511,1026.2128,1025.5125,1018.55896,1027.646,1030.6415
2002-09-01,1013.90955,1018.6408,1023.5932,1013.267,1013.78656,1021.5556,1021.29205,1025.4778,1014.90454,1024.4246,1021.4091
2002-10-01,1012.16736,1014.0813,1020.75604,1013.50476,1011.96375,1016.50494,1020.00226,1021.7227,1011.9749,1021.6863,1020.0452
2002-11-01,1011.0,1020.05237,1021.3915,1017.5899,1011.11237,1020.8961,1018.6549,1022.4112,1011.0888,1018.78845,1017.9147
2002-12-01,1011.21533,1020.1629,1018.82556,1019.35803,1010.78577,1018.3507,1019.40686,1019.3504,1010.45685,1015.9895,1018.34955
2003-01-01,1011.7555,1018.4871,1021.1554,1017.22546,1010.5279,1019.24927,1016.4757,1019.73694,1008.8068,1015.78284,1018.57794
2003-02-01,1010.42523,1019.00745,1020.79,1017.12354,1008.9264,1019.4735,1017.66284,1017.02026,1006.781,1013.84595,1020.4187
2003-03-01,1010.3619,1019.5996,1023.0131,1020.2932,1010.03436,1022.81055,1016.0979,1019.94086,1012.56085,1015.9358,1020.6704
2003-04-01,1009.92847,1017.0176,1023.8812,1018.82635,1010.0435,1018.6512,1020.57104,1020.4573,1015.61487,1016.1626,1022.51764
2003-05-01,1011.1103,1014.9618,1023.5008,1017.3641,1010.5096,1015.788,1020.3095,1020.0232,1017.7308,1020.2004,1023.1609
2003-06-01,1011.392,1016.1417,1016.90063,1014.8206,1011.2555,1014.0107,1024.193,1017.69415,1019.51794,1021.15344,1021.59534
2003-07-01,1011.915,1015.43896,1022.3274,1015.6409,1012.7347,1018.5374,1023.9126,1024.5388,1020.3847,1024.2596,1020.03107
2003-08-01,1013.20013,1017.59607,1026.0847,1013.75903,1012.68634,1023.3688,1021.3777,1022.8537,1016.3398,1023.7374,1024.2701
2003-09-01,1013.62897,1013.92114,1028.9675,1011.83,1013.04974,1022.67975,1022.7491,1025.769,1013.6976,1025.8762,1025.4559
2003-10-01,1012.1438,1021.375,1023.9636,1018.4786,1012.26276,1022.8628,1019.87616,1023.4439,1012.26013,1021.42737,1020.29517
2003-11-01,1010.9783,1021.0371,1017.6321,1018.57336,1010.73444,1018.49164,1016.5934,1021.55804,1010.6358,1018.38446,1015.59717
2003-12-01,1011.5555,1016.60846,1021.07306,1013.6106,1010.137,1019.17084,1016.02203,1020.2396,1006.3058,1017.7255,1018.3256
2004-01-01,1010.3742,1021.84204,1021.04047,1017.2904,1009.7941,1022.012,1015.9841,1019.38403,1007.4246,1014.5571,1018.4358
2004-02-01,1010.94806,1014.552,1018.9592,1015.02167,1009.27295,1017.0003,1017.48413,1015.6345,1006.8745,1012.4595,1020.3766
2004-03-01,1010.1811,1021.74744,1020.7289,1018.49866,1009.21857,1022.07886,1017.2099,1017.89874,1010.50854,1016.0538,1019.20624
2004-04-01,1010.1442,1019.2419,1024.5594,1021.7582,1010.3867,1022.77563,1018.5633,1019.7268,1017.21564,1017.8631,1021.5282
2004-05-01,1010.9651,1015.0086,1019.36365,1015.95514,1010.4762,1015.0426,1021.3764,1019.1937,1016.861,1019.1275,1020.30237
2004-06-01,1014.08295,1012.41187,1026.5693,1014.6993,1012.4232,1017.4071,1026.7869,1022.8441,1021.29315,1026.4968,1028.1079
2004-07-01,1012.8962,1020.1211,1028.3163,1018.6398,1011.48737,1025.8923,1021.62854,1026.1025,1020.12506,1024.4886,1022.79486
2004-08-01,1014.4761,1017.59625,1026.895,1013.7363,1013.28595,1022.2488,1021.9299,1026.856,1018.2364,1025.8102,1023.729
2004-09-01,1012.9279,1021.12036,1025.6641,1019.56085,1012.6883,1025.4008,1018.817,1026.9528,1017.0508,1022.78577,1019.36084
2004-10-01,1012.47186,1015.8992,1020.39417,1016.59534,1012.6158,1018.3605,1020.9895,1021.9967,1012.2329,1021.6495,1019.9942
2004-11-01,1011.4024,1017.44617,1022.5014,1016.1365,1010.8025,1019.6238,1018.11633,1022.32245,1011.27094,1020.2009,1020.00494
2004-12-01,1010.7731,1015.60455,1018.62555,1016.9494,1009.7545,1014.6268,1016.0668,1019.0544,1008.4454,1016.593,1018.39954
2005-01-01,1011.1473,1020.8664,1019.69366,1015.12775,1009.709,1022.3235,1015.55225,1021.49506,1007.55756,1015.7001,1015.57983
2005-02-01,1011.2199,1020.085,1020.9347,1016.6674,1010.7265,1023.5915,1017.70624,1019.4476,1009.19495,1010.9551,1019.3074
2005-03-01,1011.1923,1018.4914,1016.8747,1020.5352,1010.32764,1017.7739,1018.47766,1016.8998,1011.56995,1010.87366,1019.2935
2005-04-01,1010.6113,1020.894,1021.16766,1019.94104,1011.01263,1021.9597,1019.8602,1021.2215,1015.16406,1015.6575,1020.0875
2005-05-01,1010.5518,1013.3382,1017.71814,1021.49194,1010.3208,1010.8943,1021.08435,1016.82086,1017.9229,1020.6516,1021.9109
2005-06-01,1012.1861,1015.4652,1023.68976,1011.55615,1010.11475,1020.4826,1020.33734,1023.15375,1016.77893,1023.1337,1020.13007
2005-07-01,1013.73517,1015.819,1019.91284,1018.8565,1011.95374,1014.41766,1024.0085,1023.83,1021.0261,1025.0898,1019.33984
2005-08-01,1013.89484,1018.6185,1025.3241,1016.78143,1012.50104,1021.219,1020.4338,1025.381,1018.5835,1025.4774,1022.6241
2005-09-01,1013.28375,1010.9313,1025.2953,1010.67267,1012.56244,1016.98865,1020.7976,1024.2227,1013.8272,1025.2001,1023.94275
2005-10-01,1012.851,1014.5285,1022.4099,1012.42896,1011.52484,1018.75385,1021.2628,1022.4437,1009.9651,1022.00604,1022.77875
2005-11-01,1012.1805,1018.40314,1023.8044,1016.0482,1010.8943,1020.0593,1016.9255,1020.59784,1008.5706,1020.37054,1021.5108
2005-12-01,1010.81104,1012.7947,1017.78766,1007.72974,1008.674,1017.30743,1012.53357,1020.38745,1006.80865,1016.6061,1011.0997
2006-01-01,1011.0736,1020.14136,1023.01263,1016.02374,1008.5549,1023.4451,1016.0625,1020.1464,1004.9737,1017.62775,1018.84375
2006-02-01,1010.58624,1020.07623,1020.16016,1018.8015,1009.2425,1020.16016,1016.4523,1020.23376,1010.4202,1015.78235,1018.3627
2006-03-01,1010.24786,1020.8643,1022.7393,1018.8243,1008.2918,1022.6629,1018.127,1019.55414,1010.8904,1015.8309,1020.7279
2006-04-01,1010.58795,1022.9282,1023.7356,1017.0742,1009.2607,1025.6141,1019.5867,1021.71454,1013.6283,1017.54956,1021.45544
2006-05-01,1011.7675,1021.9325,1017.72986,1021.97125,1010.81226,1018.7764,1017.4348,1020.1813,1019.8611,1017.82635,1020.4523
2006-06-01,1012.1886,1022.3536,1020.26227,1024.155,1011.74866,1018.47107,1022.769,1023.1975,1022.49396,1022.55273,1019.3949
2006-07-01,1014.0556,1018.4443,1027.4703,1021.6317,1013.0491,1020.88196,1024.3154,1023.98157,1020.8203,1026.3553,1026.3217
2006-08-01,1013.1563,1009.93634,1021.0023,1016.0197,1013.2288,1011.3486,1020.846,1020.6149,1019.5227,1024.3501,1021.6477
2006-09-01,1013.13354,1019.359,1022.4614,1018.6486,1013.45026,1019.2848,1022.8638,1025.2472,1016.54126,1024.1311,1019.5502
2006-10-01,1012.6947,1021.7202,1027.331,1020.854,1013.3635,1024.4313,1022.49744,1025.6677,1015.15643,1023.7185,1025.561
2006-11-01,1010.76654,1017.27167,1019.7756,1017.7658,1010.72833,1019.5079,1017.7008,1021.17694,1010.4579,1018.81287,1017.33044
2006-12-01,1010.1852,1020.05396,1021.8748,1020.0751,1009.59515,1021.2135,1014.5435,1021.4674,1011.06274,1018.3187,1017.00116
2007-01-01,1011.5531,1016.9057,1020.7355,1013.052,1010.43964,1020.37964,1016.4854,1020.61804,1006.7654,1016.29913,1017.58044
2007-02-01,1009.8368,1016.5554,1021.2891,1017.967,1009.8257,1020.9045,1014.1692,1018.42914,1007.8384,1010.9522,1018.0229
2007-03-01,1010.3426,1019.21014,1020.75885,1016.0349,1008.3576,1020.0103,1014.63007,1018.37256,1009.89764,1016.0976,1016.74896
2007-04-01,1010.1047,1015.6164,1023.5273,1016.94385,1010.11273,1017.7673,1019.3276,1020.6777,1015.47144,1019.0351,1022.31604
2007-05-01,1011.10767,1018.9841,1020.06995,1013.98486,1010.69104,1019.44745,1016.7963,1022.7438,1018.3898,1020.1713,1014.76776
2007-06-01,1010.4765,1013.34515,1015.8088,1023.416,1009.53876,1008.38525,1021.6726,1016.3274,1020.116,1020.18115,1019.3663
2007-07-01,1012.3078,1012.19104,1023.23474,1014.785,1011.5323,1017.4975,1019.67847,1023.95,1019.58624,1023.17633,1018.84265
2007-08-01,1012.49646,1014.4875,1020.0251,1016.97266,1012.44727,1015.1389,1019.2562,1023.45905,1019.6649,1023.204,1018.0574
2007-09-01,1012.2728,1011.4124,1020.4484,1012.7939,1012.3275,1013.12885,1021.49866,1022.88257,1014.694,1023.46765,1020.00354
2007-10-01,1011.91516,1019.61755,1023.35516,1014.7862,1011.21515,1021.3211,1021.42,1021.935,1011.1039,1022.2238,1022.38116
2007-11-01,1010.9743,1020.00665,1018.9933,1018.96185,1010.1883,1018.4457,1015.2834,1021.68304,1010.3708,1018.2478,1015.2403
2007-12-01,1009.8282,1019.94086,1022.38916,1014.48444,1007.7419,1021.99335,1016.3766,1018.2159,1007.02167,1015.0117,1020.8282
2008-01-01,1010.42975,1020.40283,1021.10376,1017.05774,1008.5065,1022.4902,1015.726,1020.9801,1005.2136,1014.86475,1016.7265
2008-02-01,1010.6323,1019.88513,1021.2449,1018.99097,1007.5414,1020.854,1017.05896,1017.0925,1006.17365,1014.2875,1018.8462
2008-03-01,1008.93585,1021.228,1021.70154,1018.24585,1008.4897,1022.20557,1019.02704,1017.5493,1010.4894,1014.7821,1020.5066
2008-04-01,1010.36884,1016.8477,1019.17615,1016.8234,1008.79474,1017.4828,1016.48724,1019.0848,1014.09357,1017.2162,1015.22516
2008-05-01,1011.6806,1015.38556,1016.51337,1017.53314,1010.99585,1013.86554,1020.7918,1019.7429,1018.0681,1018.90955,1018.2919
2008-06-01,1012.1268,1018.3018,1024.0468,1020.31085,1011.4793,1019.0494,1022.9208,1022.29065,1021.207,1022.04956,1023.9822
2008-07-01,1012.0684,1014.7871,1025.427,1015.9709,1012.25916,1018.40314,1023.36945,1022.7195,1019.3321,1024.777,1026.0433
2008-08-01,1011.7975,1028.1823,1024.7527,1026.269,1012.04224,1026.3174,1019.6372,1025.0814,1022.45844,1022.49884,1019.8976
2008-09-01,1012.2101,1017.1435,1028.895,1013.32983,1012.3524,1025.7898,1017.7674,1024.9398,1014.90015,1022.9587,1023.11774
2008-10-01,1011.07916,1022.35596,1023.6217,1019.7118,1011.2456,1023.6043,1020.49414,1024.4296,1013.5455,1021.1218,1020.93286
2008-11-01,1010.536,1021.22,1019.38495,1014.4099,1009.17017,1022.8884,1016.83154,1022.38513,1007.7701,1016.9776,1016.96643
2008-12-01,1010.48444,1017.2684,1017.96564,1012.80414,1008.98553,1018.6156,1015.1071,1019.9268,1006.5757,1015.24194,1015.4657
2009-01-01,1011.1052,1016.99524,1016.50867,1014.9314,1009.11975,1016.4989,1014.77,1018.825,1006.04016,1013.6273,1015.29974
2009-02-01,1010.5206,1019.20953,1020.2916,1016.8021,1007.70905,1022.40906,1017.56195,1017.60803,1005.95197,1013.02545,1020.20685
2009-03-01,1010.4336,1019.56757,1023.1262,1017.96893,1009.4236,1022.3561,1016.7888,1019.64484,1011.6725,1015.9576,1020.9062
2009-04-01,1010.27155,1024.4407,1019.98663,1020.6808,1009.6795,1022.46674,1019.8731,1021.55585,1015.4744,1016.7704,1016.35706
2009-05-01,1010.81,1018.9599,1020.5851,1022.41486,1009.37396,1017.2276,1018.2635,1020.445,1018.5062,1018.214,1020.68475
2009-06-01,1012.6779,1012.9944,1023.89294,1010.0721,1010.98706,1018.46295,1018.5131,1021.0831,1017.19415,1021.5594,1020.8658
2009-07-01,1013.5662,1016.0348,1023.08765,1015.4214,1012.1089,1017.1301,1025.6824,1023.2837,1019.5376,1025.1849,1023.6163
2009-08-01,1013.7565,1013.11487,1028.9448,1010.3125,1012.0062,1022.1197,1024.0585,1023.2473,1014.94,1025.1486,1026.6411
2009-09-01,1013.534,1013.9214,1024.8252,1010.0375,1012.6174,1020.1884,1020.856,1025.1797,1013.8211,1024.27,1022.15485
2009-10-01,1011.92096,1022.8772,1024.5173,1021.2313,1012.2248,1023.4313,1021.7427,1024.9762,1014.3272,1021.165,1021.02374
2009-11-01,1010.44916,1015.93445,1019.5993,1015.9967,1009.72565,1016.81305,1018.41174,1020.057,1010.88556,1017.2754,1017.0304
2009-12-01,1010.44336,1021.9168,1020.2444,1017.427,1010.282,1022.1866,1015.3857,1021.4256,1009.5118,1016.0533,1015.78577
2010-01-01,1011.685,1018.8812,1017.7074,1016.32117,1009.81226,1019.40875,1016.3876,1019.0647,1006.8502,1012.2915,1017.4673
2010-02-01,1010.7037,1018.0798,1018.03394,1018.7889,1010.2124,1016.81604,1016.9325,1016.4213,1008.4115,1014.4123,1016.87756
2010-03-01,1011.09174,1020.8807,1021.06055,1020.9893,1010.2166,1021.27655,1018.43945,1018.73944,1013.05194,1016.7593,1018.6429
2010-04-01,1010.7737,1018.7636,1021.7461,1016.4576,1009.6161,1020.5826,1017.8589,1020.42267,1013.29517,1019.0515,1018.1552
2010-05-01,1010.6831,1018.448,1024.8772,1016.06165,1008.9221,1022.757,1019.2621,1022.2054,1015.37787,1019.53186,1021.3731
2010-06-01,1012.332,1023.0467,1023.78784,1022.77814,1010.8908,1022.6333,1023.1143,1024.9332,1021.4257,1022.3943,1022.19336
2010-07-01,1012.2064,1020.3261,1024.1052,1018.4461,1011.0199,1022.7938,1025.6074,1024.0414,1020.29224,1022.64594,1024.0939
2010-08-01,1012.6669,1020.8934,1028.7878,1018.00555,1011.0483,1024.9834,1024.5392,1023.5971,1018.3019,1025.3304,1026.4481
2010-09-01,1012.35065,1023.99304,1019.5729,1023.1728,1010.40674,1020.5578,1019.33325,1022.64417,1018.3345,1021.1619,1014.3229
2010-10-01,1011.7918,1021.6743,1024.693,1019.32544,1009.85693,1023.0359,1019.3496,1023.59955,1014.2843,1020.2054,1021.0442
2010-11-01,1010.7,1021.0424,1022.6701,1019.2289,1008.9215,1023.33093,1016.4938,1020.3363,1010.7212,1018.8885,1018.8613
2010-12-01,1009.49603,1020.836,1017.6736,1012.9023,1006.1188,1022.31525,1014.76227,1017.5161,1004.54486,1014.45026,1014.79724
2011-01-01,1009.6464,1014.85406,1021.8412,1013.1699,1006.5951,1020.74634,1015.6978,1017.4752,1003.4398,1013.5734,1019.36115
2011-02-01,1009.55646,1019.34985,1017.14624,1019.6635,1007.3822,1020.4899,1019.97986,1014.0776,1007.0199,1012.3201,1019.0962
2011-03-01,1009.8828,1019.7088,1020.8975,1020.0084,1008.0502,1020.7903,1016.489,1019.4598,1009.9174,1015.1411,1018.4762
2011-04-01,1010.8684,1016.8819,1021.5568,1019.07544,1009.2695,1020.7683,1016.9172,1020.59717,1015.6166,1017.49585,1017.3947
2011-05-01,1012.1124,1021.4636,1019.09015,1022.21875,1010.1213,1018.7978,1017.0151,1021.36365,1019.72015,1018.1125,1016.1141
2011-06-01,1012.43866,1015.0299,1020.3401,1018.98755,1011.1315,1016.9651,1015.2097,1020.7737,1020.3215,1020.2036,1015.9436
2011-07-01,1012.0711,1015.66516,1016.6987,1017.35864,1011.6136,1013.985,1022.56635,1021.1799,1019.4897,1020.7823,1016.83655
2011-08-01,1012.3181,1012.5346,1023.813,1016.91046,1012.3228,1016.09674,1023.7757,1021.6694,1018.652,1023.0179,1025.6483
2011-09-01,1012.8549,1018.9037,1022.8873,1016.2286,1013.0148,1020.30884,1018.0426,1024.7972,1017.099,1023.47736,1017.2435
2011-10-01,1010.8331,1019.90063,1016.1054,1018.7279,1010.9743,1016.9691,1016.5542,1020.06036,1011.28595,1018.38556,1015.492
2011-11-01,1009.5312,1014.029,1018.3549,1014.4638,1009.424,1016.0514,1016.04016,1019.7541,1010.67993,1017.4439,1015.6998
2011-12-01,1009.66833,1018.4169,1021.07794,1016.54156,1008.2919,1020.42804,1017.24414,1017.78424,1006.04694,1015.22034,1019.76807
2012-01-01,1010.1978,1018.7329,1019.0856,1017.1746,1007.23804,1019.4004,1015.9467,1016.8693,1007.6793,1013.2654,1019.20044
2012-02-01,1009.17834,1019.4429,1018.23065,1016.25085,1008.3809,1020.52405,1014.17413,1017.7559,1008.83405,1012.46796,1015.66425
2012-03-01,1010.4104,1019.3842,1025.4618,1017.7679,1008.03186,1022.85406,1017.077,1017.2392,1010.1793,1017.00037,1023.3354
2012-04-01,1010.23615,1017.86725,1025.0948,1018.2785,1010.47266,1022.7277,1018.4102,1020.7587,1016.27484,1017.614,1020.3912
2012-05-01,1011.0276,1020.6749,1022.7661,1022.09735,1010.229,1018.2875,1020.98865,1019.4764,1019.80994,1020.6965,1022.49005
2012-06-01,1011.8645,1015.627,1023.5707,1018.7234,1011.2455,1020.8995,1018.512,1021.3993,1020.29846,1023.1821,1018.9478
2012-07-01,1011.93274,1023.2174,1027.8948,1021.98,1012.1273,1024.4087,1019.2915,1023.84485,1021.8561,1023.14264,1023.0876
2012-08-01,1012.8625,1016.17487,1024.8524,1015.6414,1013.3923,1019.7351,1019.3286,1023.3348,1018.50604,1024.3076,1022.37994
2012-09-01,1012.84454,1015.0296,1024.1293,1013.81915,1013.06177,1018.76166,1021.0832,1023.952,1014.87335,1024.6943,1022.2746
2012-10-01,1011.52625,1017.9959,1021.86505,1018.76764,1011.3963,1019.59375,1020.23975,1022.4961,1013.25104,1020.7761,1020.0835
2012-11-01,1010.75397,1014.59015,1019.671,1013.2762,1010.4397,1017.7576,1018.2175,1021.45026,1010.0075,1017.06744,1016.531
