,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1015.55273,1017.5539,1008.7099,1011.9165,1010.26874,1015.8803,1015.0047,1020.19385,1012.7428,1009.73865
1982-06-01,1018.16565,1020.26416,1003.3429,1013.64655,1011.2903,1014.8094,1015.5516,1019.44806,1012.01447,1007.8217
1982-07-01,1018.3273,1021.4197,1001.5864,1013.884,1010.8264,1013.9561,1018.3176,1020.07245,1010.8624,1003.76
1982-08-01,1018.40125,1021.2977,1002.9776,1014.45123,1011.1887,1013.9122,1018.3759,1019.8452,1010.8438,1005.93475
1982-09-01,1017.1825,1018.7023,1008.9202,1013.536,1011.50604,1014.0925,1016.575,1019.1626,1013.7698,1014.7974
1982-10-01,1014.58765,1016.9163,1012.23376,1012.28125,1010.75366,1013.5414,1017.2126,1020.6277,1014.1934,1018.02856
1982-11-01,1012.68146,1016.4451,1012.67365,1011.3059,1010.30475,1013.5913,1017.17773,1019.5051,1019.156,1022.26227
1982-12-01,1012.50116,1015.7697,1016.0101,1011.1575,1010.6311,1015.6663,1017.0215,1020.1001,1020.21124,1026.6959
1983-01-01,1013.05664,1015.4582,1017.1632,1011.1633,1011.8819,1015.29956,1016.8297,1018.89703,1025.7618,1028.0729
1983-02-01,1012.2456,1015.77185,1015.95306,1011.3594,1011.7642,1016.93695,1014.28406,1019.4607,1020.3006,1022.2408
1983-03-01,1012.7064,1015.7397,1014.58484,1010.89026,1011.1615,1018.04614,1013.46405,1018.8739,1018.0186,1019.1799
1983-04-01,1014.02185,1015.0868,1011.31177,1010.3993,1009.907,1017.3894,1013.5129,1020.15344,1014.8818,1011.7321
1983-05-01,1015.3753,1016.775,1008.08765,1010.8086,1010.46735,1017.1163,1013.87604,1020.156,1010.5014,1009.59015
1983-06-01,1017.1124,1019.51276,1002.8622,1013.14014,1010.6724,1016.7712,1015.3689,1021.57886,1011.99243,1007.3351
1983-07-01,1017.75446,1020.56415,1001.4754,1013.7545,1010.77325,1016.00836,1017.9356,1020.7344,1010.182,1004.52673
1983-08-01,1017.9459,1022.1039,1002.8398,1014.78345,1011.08624,1016.38885,1018.90216,1021.2286,1011.2263,1008.30743
1983-09-01,1016.9441,1018.2338,1005.6674,1013.56885,1010.5149,1014.9113,1017.356,1022.38477,1013.02515,1011.9448
1983-10-01,1015.0559,1018.70557,1010.7759,1012.617,1009.93463,1015.2121,1018.08795,1021.3828,1016.9395,1019.15283
1983-11-01,1014.74164,1018.84436,1015.6183,1012.93835,1010.7283,1016.2834,1017.3457,1021.9143,1017.8566,1023.8995
1983-12-01,1012.5399,1016.0212,1015.5823,1012.06116,1010.5323,1014.35864,1019.21,1020.0976,1019.2711,1026.2362
1984-01-01,1010.89594,1014.15356,1014.93854,1011.0514,1009.4261,1016.0201,1018.9514,1019.0237,1021.0449,1025.8285
1984-02-01,1010.16327,1012.9882,1014.50446,1009.98334,1008.9347,1016.42444,1015.98596,1017.06946,1016.8147,1023.66797
1984-03-01,1012.1555,1013.7434,1012.7257,1010.26904,1010.15295,1017.1372,1015.41187,1019.4828,1012.7554,1016.9959
1984-04-01,1013.26166,1015.48804,1008.8592,1010.8418,1009.46545,1018.4567,1014.32196,1020.8282,1011.8434,1012.35803
1984-05-01,1015.4899,1017.4699,1006.8024,1010.79987,1009.5112,1016.88885,1016.06006,1020.30133,1009.4764,1010.1078
1984-06-01,1018.20844,1019.3829,1000.1156,1012.53284,1009.8434,1016.37415,1016.9779,1021.408,1011.87305,1004.4819
1984-07-01,1017.8653,1020.5676,1002.0376,1012.76117,1009.74023,1015.05524,1017.2391,1019.1797,1010.6025,1003.54865
1984-08-01,1018.3103,1019.8518,1002.5884,1013.3029,1009.76794,1014.7109,1017.71313,1022.5128,1011.79956,1006.47546
1984-09-01,1016.0807,1017.58795,1008.4032,1012.3271,1010.3703,1014.42834,1015.6383,1021.6654,1012.32196,1012.8334
1984-10-01,1015.5093,1018.0104,1011.9879,1011.4558,1010.9508,1014.77924,1017.2829,1020.9359,1015.2159,1019.9279
1984-11-01,1013.8253,1016.46576,1014.84564,1011.26935,1010.0891,1015.95685,1018.7109,1020.6818,1017.75305,1022.4696
1984-12-01,1011.7015,1014.4825,1014.2877,1009.7827,1008.7598,1014.0252,1018.1175,1018.6012,1018.69727,1025.6273
1985-01-01,1011.6167,1012.91455,1015.45667,1010.35693,1010.6381,1014.8968,1018.58307,1019.28046,1016.4704,1025.1544
1985-02-01,1010.18896,1013.391,1011.86505,1011.1563,1007.31104,1014.2815,1017.5014,1018.19885,1020.2651,1016.94507
1985-03-01,1012.1057,1014.46674,1012.0991,1010.15686,1009.9805,1016.3917,1016.77295,1018.35547,1013.3982,1022.27167
1985-04-01,1012.99554,1015.1559,1009.38196,1010.7816,1008.7393,1016.32446,1016.6633,1020.4771,1013.75555,1012.47076
1985-05-01,1015.1475,1017.2435,1005.44257,1011.656,1008.6362,1016.26135,1016.0773,1021.11383,1010.1348,1008.6035
1985-06-01,1018.1345,1021.1942,1002.66693,1013.6817,1010.2021,1015.8521,1016.67944,1021.9721,1011.0145,1006.17334
1985-07-01,1018.1679,1021.2204,1002.6092,1013.71924,1010.8031,1015.2928,1018.3031,1021.4855,1010.4332,1004.7683
1985-08-01,1018.7647,1020.0238,1003.37103,1013.44226,1010.36646,1014.76276,1017.90643,1022.62134,1010.0913,1005.0715
1985-09-01,1016.41797,1018.60565,1007.48553,1012.42554,1010.4016,1013.6817,1017.2483,1021.31036,1012.91455,1015.2994
1985-10-01,1015.7425,1017.4115,1010.95374,1011.2009,1010.4475,1013.674,1016.3614,1020.19476,1016.73364,1018.6289
1985-11-01,1013.96576,1015.0546,1013.8532,1010.81085,1009.83936,1012.073,1017.32446,1020.58966,1016.8379,1022.0108
1985-12-01,1012.3886,1014.10876,1015.43524,1010.849,1010.07227,1014.84735,1019.38,1019.49493,1019.3865,1025.924
1986-01-01,1012.4115,1014.761,1015.6523,1011.49615,1008.9675,1014.60974,1019.31525,1018.2252,1019.7114,1024.7897
1986-02-01,1010.99994,1013.6426,1014.65155,1011.19366,1010.7664,1013.4236,1016.7511,1019.27155,1015.32886,1023.30096
1986-03-01,1012.0228,1015.20917,1012.2368,1011.4531,1009.5821,1016.3795,1017.86444,1019.78424,1014.13696,1016.9916
1986-04-01,1013.31854,1015.4978,1009.29095,1010.68726,1009.8239,1015.5149,1016.0472,1019.4241,1011.6259,1014.3977
1986-05-01,1015.9358,1016.5397,1007.05096,1011.4266,1010.1644,1015.54846,1015.0554,1020.35205,1013.0843,1009.1169
1986-06-01,1017.23846,1018.424,1000.7915,1012.8501,1009.1378,1015.6238,1016.59216,1020.6672,1010.36255,1004.8798
1986-07-01,1019.4418,1021.60333,1003.7019,1015.0522,1011.01196,1014.942,1019.6646,1022.532,1010.5018,1005.77545
1986-08-01,1018.13666,1019.2057,1005.0856,1013.42163,1009.8758,1013.55585,1017.6929,1020.32666,1010.5455,1007.8054
1986-09-01,1017.6872,1019.76904,1009.0036,1013.9623,1010.8348,1012.76404,1017.36,1022.0686,1012.7248,1015.5009
1986-10-01,1014.942,1018.30054,1011.96967,1012.6191,1011.188,1014.7294,1018.2891,1022.18445,1015.94904,1021.0571
1986-11-01,1013.56604,1017.1062,1013.66034,1010.82654,1010.47906,1013.3375,1017.56635,1019.04877,1018.0214,1025.1088
1986-12-01,1012.82733,1015.9586,1016.20734,1011.73737,1011.3911,1015.27374,1018.0873,1020.195,1022.34143,1024.834
1987-01-01,1012.9227,1015.7999,1017.11127,1011.9338,1011.2273,1016.48615,1017.1259,1019.27765,1020.6135,1025.4038
1987-02-01,1012.58325,1015.29834,1016.1516,1011.9906,1012.1594,1013.8641,1015.0996,1018.64954,1017.10455,1022.0234
1987-03-01,1011.18756,1014.8402,1012.9735,1010.68604,1011.1025,1016.6752,1014.68,1018.6477,1013.90625,1015.39136
1987-04-01,1013.7332,1016.5932,1010.8622,1011.01447,1010.9533,1016.5595,1016.52405,1020.25446,1016.2018,1013.9821
1987-05-01,1015.19196,1016.2617,1009.3869,1011.31415,1010.8566,1015.0757,1016.3883,1020.0471,1011.4347,1011.2866
1987-06-01,1018.0428,1020.96765,1001.8136,1013.524,1010.3086,1016.15533,1017.1339,1023.14264,1012.81757,1006.774
1987-07-01,1017.9676,1019.11255,1003.5476,1012.52765,1011.30865,1014.721,1017.4636,1017.39624,1009.4713,1004.27966
1987-08-01,1018.21344,1020.0722,1004.2675,1013.1075,1011.10864,1014.0115,1018.2324,1020.93646,1009.8798,1007.0486
1987-09-01,1016.7156,1020.7897,1008.43085,1013.18945,1010.8878,1013.99554,1017.50336,1022.36584,1013.2891,1015.1803
1987-10-01,1015.2078,1018.5168,1011.12213,1011.53186,1010.6047,1014.46716,1019.3382,1021.2533,1015.79803,1017.2617
1987-11-01,1014.072,1017.7657,1012.8628,1011.12213,1010.0218,1015.5583,1017.95044,1021.2154,1017.318,1023.2154
1987-12-01,1013.4885,1015.90393,1015.9265,1011.28845,1010.63525,1014.37726,1017.3639,1020.9077,1020.7701,1027.9948
1988-01-01,1011.58624,1014.98096,1015.364,1011.4564,1009.8264,1015.57245,1019.741,1019.9814,1020.1524,1024.2938
1988-02-01,1011.4412,1012.5263,1013.96716,1009.9352,1010.17615,1015.8473,1017.6875,1019.87146,1017.2664,1025.3124
1988-03-01,1012.1185,1013.8349,1011.7149,1011.3639,1008.7389,1017.4549,1017.00604,1019.2335,1015.90765,1019.4353
1988-04-01,1013.2223,1015.69867,1009.81494,1010.8287,1009.74,1017.2386,1015.13617,1020.61755,1011.19604,1016.0962
1988-05-01,1016.3421,1017.77814,1006.5332,1011.8207,1009.52185,1016.7541,1015.70953,1022.08685,1011.6231,1009.0742
1988-06-01,1017.59625,1019.01117,1001.4687,1012.8435,1010.35626,1017.055,1016.806,1023.05225,1010.19135,1005.62396
1988-07-01,1017.60046,1021.6845,1001.28564,1013.84576,1010.3792,1016.3016,1019.1308,1022.89154,1008.0907,1004.322
1988-08-01,1017.1613,1018.8275,1003.29987,1012.81146,1010.29767,1015.35974,1016.62115,1023.1236,1008.69604,1007.031
1988-09-01,1016.26294,1019.1707,1005.4609,1012.8894,1009.43555,1014.5296,1015.99164,1022.0845,1012.18555,1014.6994
1988-10-01,1014.5411,1017.41626,1011.04736,1011.10474,1009.3727,1014.2723,1018.5436,1021.57275,1016.1415,1019.9476
1988-11-01,1014.6408,1016.6707,1014.5859,1011.193,1009.3443,1015.4347,1017.66095,1021.3021,1018.69037,1025.2683
1988-12-01,1012.8719,1014.38586,1015.5845,1010.538,1010.18164,1015.4631,1020.02673,1020.0545,1018.5266,1025.3818
1989-01-01,1011.2361,1013.57776,1014.7737,1011.00745,1008.615,1015.84143,1018.5048,1019.4151,1024.419,1025.34
1989-02-01,1011.9628,1013.23663,1015.7996,1011.5382,1010.06055,1015.0808,1019.8645,1019.34955,1022.4856,1023.4568
1989-03-01,1011.0994,1014.37555,1012.62573,1010.66187,1009.5608,1015.9306,1016.61835,1019.71545,1014.99664,1019.34674
1989-04-01,1013.8008,1014.7081,1010.5732,1010.698,1009.3169,1015.31287,1016.0396,1019.4433,1011.11694,1012.82056
1989-05-01,1016.3642,1017.8645,1006.5896,1012.35803,1009.178,1016.9504,1016.61835,1022.113,1012.47437,1011.22205
1989-06-01,1018.5071,1020.8544,1002.08936,1012.97925,1010.6568,1016.9109,1016.43536,1022.39923,1011.288,1006.8217
1989-07-01,1018.9029,1021.67194,1003.2068,1013.9357,1010.1356,1016.2982,1018.7234,1021.20557,1010.5642,1005.64557
1989-08-01,1018.6262,1019.71375,1004.1102,1013.60486,1010.2062,1015.3423,1017.4851,1021.34106,1009.51227,1007.55005
1989-09-01,1016.01196,1017.9328,1007.4643,1012.21686,1010.29205,1014.22424,1016.17053,1021.3196,1011.99445,1012.34283
1989-10-01,1015.6969,1019.3416,1011.2779,1012.17456,1010.35583,1013.76685,1018.36194,1021.6957,1015.938,1019.9244
1989-11-01,1014.15875,1016.8448,1014.62744,1010.4185,1010.74884,1013.9826,1017.5037,1020.2886,1017.9826,1025.214
1989-12-01,1012.55743,1015.4761,1015.65393,1011.1526,1011.2598,1014.4789,1018.5348,1020.48737,1020.0774,1024.3202
1990-01-01,1012.8939,1014.3336,1016.2722,1011.0486,1010.2911,1013.34735,1017.74396,1018.19745,1020.055,1024.7085
1990-02-01,1011.80023,1012.97736,1013.82,1011.6065,1011.46,1016.1514,1019.0197,1021.3225,1020.10864,1022.705
1990-03-01,1014.096,1015.5836,1013.7115,1011.76117,1011.6415,1016.94104,1017.45514,1019.98724,1020.08765,1017.9389
1990-04-01,1012.9691,1014.91187,1009.6346,1010.6693,1009.59955,1015.71545,1016.68713,1019.9529,1011.6053,1012.5309
1990-05-01,1015.64484,1017.5736,1005.0488,1011.9998,1009.2902,1016.6474,1015.3315,1022.3449,1011.3276,1011.6934
1990-06-01,1018.57385,1020.7774,1002.3702,1013.415,1010.1323,1016.2098,1017.13885,1022.53516,1011.8423,1005.839
1990-07-01,1018.76,1021.2927,1002.1426,1013.9986,1010.7539,1015.43884,1018.4752,1023.53485,1009.805,1003.2724
1990-08-01,1019.158,1021.8057,1004.0567,1014.62714,1010.68677,1014.93054,1018.9783,1022.1244,1012.16437,1006.52704
1990-09-01,1017.37695,1018.9105,1006.69336,1013.5095,1010.8846,1014.24194,1017.5969,1021.70416,1013.673,1013.3292
1990-10-01,1015.44,1018.7326,1011.2686,1012.584,1010.4726,1015.0251,1018.1513,1021.05237,1015.18616,1020.37476
1990-11-01,1014.3499,1017.37866,1013.8223,1011.32227,1010.479,1013.0759,1018.55865,1019.9797,1015.6577,1022.2265
1990-12-01,1012.93353,1015.5148,1015.5323,1010.9161,1010.6074,1014.1135,1018.3725,1019.2572,1016.5226,1025.0872
1991-01-01,1012.6731,1015.19696,1016.0642,1011.6357,1010.2683,1014.8982,1018.003,1019.2054,1021.3007,1025.0344
1991-02-01,1011.7968,1014.9454,1015.943,1011.93964,1010.7104,1014.28186,1018.1594,1020.2866,1018.0206,1022.09796
1991-03-01,1011.8787,1014.0549,1012.3499,1010.855,1010.6097,1016.88873,1014.8561,1019.8974,1014.1476,1017.1926
1991-04-01,1013.3167,1016.12787,1009.9656,1011.53156,1009.80334,1017.17444,1014.7866,1020.38904,1010.99554,1014.168
1991-05-01,1015.1867,1016.8666,1007.6881,1011.5657,1010.0105,1016.8359,1015.33405,1021.62164,1011.823,1010.9306
1991-06-01,1017.1038,1019.161,1002.805,1012.97986,1010.6575,1016.1473,1016.4489,1022.3262,1010.43384,1005.78516
1991-07-01,1019.03357,1021.5386,1001.3539,1014.26025,1010.6848,1015.19635,1019.0114,1022.296,1009.73615,1003.6763
1991-08-01,1018.62726,1021.8727,1004.2902,1015.1412,1010.88116,1014.7149,1019.11096,1021.954,1010.49475,1007.9675
1991-09-01,1017.5443,1018.9129,1009.31055,1013.562,1011.407,1013.4283,1017.7941,1020.4079,1013.6593,1013.72076
1991-10-01,1014.1146,1018.18054,1010.78326,1012.7608,1010.1721,1012.618,1016.9166,1021.1903,1014.5721,1019.6106
1991-11-01,1014.3775,1017.44476,1014.74396,1011.36487,1011.1002,1013.8551,1018.7974,1019.9526,1018.40356,1024.5261
1991-12-01,1013.00604,1015.2299,1015.4786,1011.02625,1010.72974,1014.80884,1018.82135,1018.4423,1020.5797,1025.505
1992-01-01,1013.1495,1015.3318,1017.35846,1010.9193,1012.76587,1015.31055,1017.457,1019.28937,1022.34576,1026.2833
1992-02-01,1012.41174,1015.3484,1015.75085,1011.762,1011.46454,1015.03204,1016.092,1019.42456,1022.7731,1020.76416
1992-03-01,1012.6573,1014.5227,1014.6626,1011.29877,1011.30994,1017.48883,1015.89124,1018.8284,1015.73376,1019.1312
1992-04-01,1013.6593,1016.4319,1012.1108,1010.7204,1010.5846,1014.8892,1016.00165,1019.8931,1013.01196,1011.7644
1992-05-01,1015.63983,1018.40234,1007.8511,1011.5147,1009.9437,1014.0937,1016.58,1020.12744,1011.33,1010.2512
1992-06-01,1017.313,1020.00055,1003.1334,1013.4504,1009.5507,1014.8208,1015.33826,1019.33655,1010.26953,1007.18835
1992-07-01,1019.4169,1022.0182,1002.1632,1015.11584,1011.1641,1014.35333,1018.54694,1023.1307,1009.9632,1006.1644
1992-08-01,1019.6753,1022.4455,1003.998,1015.0657,1010.69086,1014.86914,1018.9943,1022.2779,1010.8006,1007.52295
1992-09-01,1016.9636,1019.12354,1007.9348,1012.8898,1010.45483,1012.11725,1016.77893,1020.71875,1014.086,1012.8549
1992-10-01,1015.2032,1017.82697,1011.26337,1013.0256,1010.39935,1013.343,1017.65173,1021.24335,1014.6083,1021.7556
1992-11-01,1013.93024,1016.9601,1014.05,1010.9175,1010.53394,1013.2586,1016.7989,1020.19525,1018.655,1024.7488
1992-12-01,1013.61273,1015.824,1016.31146,1011.0987,1011.4911,1013.73364,1018.69507,1019.3136,1019.9327,1024.4225
1993-01-01,1012.9758,1014.61334,1016.77814,1012.2456,1010.50696,1013.3069,1018.2305,1019.4217,1022.60425,1026.9491
1993-02-01,1012.1972,1014.3963,1015.32513,1011.5927,1011.3585,1016.08716,1017.47156,1020.31744,1019.08276,1021.3615
1993-03-01,1012.9201,1015.045,1013.8685,1012.19476,1011.3585,1017.44763,1016.5623,1019.7313,1015.94006,1017.6714
1993-04-01,1013.97327,1016.0467,1011.65955,1011.0857,1010.98083,1017.35815,1014.7807,1019.63446,1011.47437,1013.9905
1993-05-01,1015.26263,1017.6775,1007.61633,1011.46765,1010.32,1016.46484,1014.8347,1020.79877,1010.18024,1011.21265
1993-06-01,1018.3599,1021.03906,1003.0188,1013.52515,1010.76385,1015.66235,1014.82117,1021.4498,1011.59515,1006.06274
1993-07-01,1019.6051,1020.6785,1001.8926,1014.1726,1010.5664,1014.9003,1018.25256,1023.40125,1010.8723,1003.63983
1993-08-01,1019.4671,1020.7392,1004.7305,1014.6545,1011.8306,1014.67596,1018.45306,1022.71094,1010.54803,1008.3367
1993-09-01,1018.02454,1019.182,1007.5679,1013.14813,1011.5271,1014.23694,1017.23303,1021.8679,1011.6804,1014.3896
1993-10-01,1016.5611,1018.24646,1011.38495,1012.375,1011.5535,1013.14874,1017.5598,1021.036,1014.324,1022.3602
1993-11-01,1013.34924,1015.5728,1012.7729,1010.6897,1009.71545,1015.66046,1018.8418,1020.933,1016.2344,1022.1781
1993-12-01,1013.4381,1015.6329,1015.27795,1010.6897,1009.84424,1016.35205,1018.1306,1019.03674,1019.23047,1028.5646
1994-01-01,1011.15967,1013.6596,1015.2255,1010.80164,1010.1456,1015.6356,1018.5694,1018.70807,1018.6693,1024.063
1994-02-01,1011.2777,1013.9299,1014.2273,1011.5425,1009.77124,1014.5737,1017.6238,1019.49005,1019.95233,1020.0989
1994-03-01,1012.671,1015.0535,1013.20654,1011.6049,1010.97974,1016.9126,1016.65515,1019.9038,1017.1409,1021.1911
1994-04-01,1013.93585,1014.9917,1010.68414,1011.43713,1010.0729,1017.59045,1016.3795,1020.92334,1012.2718,1012.1495
1994-05-01,1016.39954,1018.95703,1008.2405,1012.08826,1010.69446,1016.8193,1016.07056,1021.27167,1012.2645,1010.248
1994-06-01,1017.5541,1021.7532,999.90454,1013.36346,1010.2795,1016.05054,1017.4632,1022.9956,1011.4868,1006.3117
1994-07-01,1018.728,1022.18823,1000.3783,1014.2757,1010.78955,1014.3956,1018.56696,1022.1918,1009.1479,1003.9716
1994-08-01,1018.2156,1020.7204,1003.2356,1014.1218,1011.3668,1014.32056,1018.29553,1022.13306,1009.44415,1006.4783
1994-09-01,1017.5214,1018.11017,1008.4052,1013.57245,1011.4165,1013.37616,1017.59534,1021.5963,1011.89026,1014.66095
1994-10-01,1014.45624,1017.7685,1012.1985,1011.8236,1011.0597,1013.556,1015.82526,1021.1499,1013.3725,1021.1275
1994-11-01,1013.7366,1016.7054,1014.32654,1011.3468,1010.2946,1015.4618,1017.79944,1021.5243,1018.5082,1022.4317
1994-12-01,1014.008,1015.9882,1017.07916,1011.29834,1011.15967,1017.2421,1018.2059,1019.0419,1023.0132,1026.1542
1995-01-01,1012.6511,1015.1438,1017.06616,1012.0386,1010.9902,1016.3599,1018.0236,1019.3313,1021.2675,1027.5961
1995-02-01,1012.1358,1013.8195,1014.5182,1012.41034,1010.90594,1014.3479,1018.76166,1020.753,1019.2907,1023.52094
1995-03-01,1012.78284,1014.57477,1013.59875,1010.9825,1010.4852,1015.12726,1016.0701,1019.8714,1015.37976,1018.6264
1995-04-01,1013.1408,1015.46045,1010.9632,1010.2383,1010.0707,1015.3432,1013.9085,1019.52795,1011.5544,1013.89954
1995-05-01,1015.668,1016.9406,1007.0695,1011.62537,1010.0907,1016.61304,1015.2432,1023.00085,1012.25446,1010.1507
1995-06-01,1017.2531,1019.79694,1002.74963,1012.7835,1009.97546,1016.33295,1015.85706,1022.3222,1010.23553,1005.18787
1995-07-01,1017.24554,1020.9557,999.65466,1012.6621,1009.97064,1015.19214,1017.79803,1022.6208,1007.9221,1003.9429
1995-08-01,1018.1346,1019.63416,1003.9442,1013.3884,1010.2941,1015.1307,1015.68463,1022.04553,1009.6196,1007.2082
1995-09-01,1017.46423,1020.2832,1007.78827,1013.9154,1010.9729,1014.9397,1017.12555,1021.80554,1012.1516,1013.59467
1995-10-01,1014.53687,1017.258,1010.1707,1011.493,1009.6782,1014.7355,1015.4308,1021.3945,1015.2632,1019.6383
1995-11-01,1014.15125,1017.1573,1013.1174,1010.9598,1009.76373,1014.5162,1019.1941,1020.31775,1019.0913,1023.4085
1995-12-01,1013.3739,1015.43146,1017.07654,1011.31775,1010.3114,1015.864,1018.68994,1021.0613,1019.92737,1028.4672
1996-01-01,1010.78204,1012.8008,1015.3229,1010.2381,1009.6208,1013.9597,1017.70544,1018.6721,1016.75946,1024.758
1996-02-01,1010.7815,1012.7838,1013.7826,1010.55646,1009.72266,1015.11725,1017.49506,1018.88135,1015.4891,1025.0776
1996-03-01,1011.70624,1014.1325,1011.93,1010.6426,1009.25024,1015.281,1016.5114,1020.2876,1013.77466,1017.3077
1996-04-01,1014.07916,1015.0154,1009.7494,1010.78687,1009.5529,1016.74915,1016.02814,1020.1117,1012.5206,1015.6758
1996-05-01,1016.26587,1016.6618,1008.68085,1012.0531,1010.6796,1016.37805,1016.01056,1022.11835,1010.4243,1012.16046
1996-06-01,1017.6333,1019.4628,1002.8429,1012.8354,1010.1981,1016.2058,1017.25305,1021.9479,1011.4879,1006.5069
1996-07-01,1018.97595,1021.5756,1002.0703,1014.30835,1010.03796,1015.6958,1018.43677,1022.89087,1010.4158,1003.90045
1996-08-01,1018.03107,1019.8248,1005.331,1013.8402,1010.5165,1015.00146,1018.2076,1020.6987,1010.0987,1007.1175
1996-09-01,1016.18463,1018.8182,1007.08057,1012.8354,1009.4807,1013.49097,1016.1155,1021.9182,1011.5783,1013.2896
1996-10-01,1015.87775,1018.4738,1010.7748,1011.80994,1010.0125,1014.09125,1017.1724,1020.8152,1015.96265,1018.7927
1996-11-01,1013.49695,1016.70544,1013.96326,1010.06586,1009.522,1012.92456,1018.73456,1019.7606,1017.723,1023.97095
1996-12-01,1012.323,1016.1155,1015.9269,1010.9319,1009.4158,1012.88696,1018.15784,1018.358,1018.9559,1025.5045
1997-01-01,1011.35834,1014.7441,1016.09674,1010.74164,1010.7983,1013.68286,1018.6869,1018.8031,1019.122,1023.96545
1997-02-01,1011.45416,1015.7492,1015.0694,1011.3496,1009.5753,1015.303,1017.6818,1019.1407,1023.60156,1022.88556
1997-03-01,1012.8705,1015.5681,1013.9766,1010.8555,1011.4495,1014.9684,1017.2654,1019.9805,1015.6417,1018.2658
1997-04-01,1014.1104,1017.7443,1012.01666,1011.71405,1011.3094,1016.3782,1015.75446,1020.90564,1012.5446,1015.71063
1997-05-01,1016.75494,1018.4165,1008.95276,1012.4015,1010.46014,1014.3539,1016.92487,1019.9122,1012.12524,1009.0351
1997-06-01,1017.6654,1018.3406,1004.03455,1012.8056,1011.22815,1015.8578,1015.52435,1019.01337,1009.8457,1007.4483
1997-07-01,1019.3632,1022.80963,1000.96313,1014.98065,1011.2071,1014.7955,1018.427,1020.5593,1010.14307,1005.1355
1997-08-01,1019.23706,1020.4904,1004.0842,1015.0968,1011.8204,1014.9146,1018.747,1022.2618,1011.15454,1006.5506
1997-09-01,1017.5924,1018.48364,1008.72845,1013.0165,1012.24146,1014.3364,1016.50726,1020.14526,1013.1573,1015.93896
1997-10-01,1016.3046,1017.4119,1013.89954,1011.7456,1012.31445,1014.4906,1016.32446,1019.52905,1014.0946,1021.20703
1997-11-01,1013.5567,1016.3058,1014.00055,1011.4168,1011.6329,1015.4945,1017.3278,1020.6107,1016.5984,1022.10583
1997-12-01,1013.77167,1016.22284,1016.1282,1011.73804,1011.1417,1016.9734,1016.0669,1018.43054,1019.70544,1026.1796
1998-01-01,1012.9727,1015.16266,1016.2863,1011.0412,1011.1275,1015.52,1015.8603,1017.7263,1020.41034,1025.0813
1998-02-01,1013.1057,1015.4853,1016.1319,1012.04443,1011.92914,1019.30304,1013.7731,1020.0221,1020.5918,1021.8604
1998-03-01,1013.18134,1015.38135,1013.7901,1010.9063,1011.0065,1018.18134,1015.1097,1020.1551,1017.83594,1018.9048
1998-04-01,1014.3226,1016.42615,1011.0765,1010.8363,1010.6026,1019.75995,1014.78143,1020.4336,1012.1887,1011.3525
1998-05-01,1016.12427,1018.62054,1007.58826,1012.34186,1009.9793,1018.7321,1015.33655,1022.5731,1011.2668,1011.87305
1998-06-01,1018.44604,1021.00775,1002.7024,1014.06995,1010.2528,1017.3324,1016.73376,1022.0003,1012.4364,1006.7237
1998-07-01,1018.74097,1021.0519,1002.09296,1013.947,1010.317,1017.4169,1018.37787,1021.93164,1008.6407,1003.3597
1998-08-01,1017.96454,1020.6208,1004.83435,1013.43085,1010.68195,1016.2321,1018.0767,1021.74445,1009.34344,1007.85803
1998-09-01,1017.42694,1019.223,1007.1018,1013.1719,1010.3908,1015.3196,1014.40576,1021.0783,1011.6518,1013.8909
1998-10-01,1015.97375,1018.8437,1008.88525,1012.4226,1009.8898,1016.12366,1017.0728,1021.5365,1015.24896,1018.8953
1998-11-01,1014.535,1017.5952,1012.99725,1010.43866,1009.32007,1016.35626,1018.12396,1019.7177,1016.90515,1020.45
1998-12-01,1013.13086,1015.27673,1015.0108,1011.00586,1009.52045,1017.3671,1019.8645,1019.59796,1020.0517,1027.3734
1999-01-01,1011.41766,1013.7441,1014.9088,1010.37994,1008.1912,1016.5239,1018.89764,1019.7864,1018.2473,1023.7497
1999-02-01,1011.9004,1013.61444,1015.52295,1010.8521,1010.10345,1018.8179,1018.5706,1019.02155,1015.3678,1023.87805
1999-03-01,1010.6933,1013.3784,1011.0657,1010.2703,1007.88666,1017.7522,1016.31213,1018.2442,1013.7422,1014.3794
1999-04-01,1014.77734,1016.8814,1009.5185,1011.6599,1009.27124,1018.32776,1015.98883,1020.9088,1015.11743,1013.6375
1999-05-01,1016.63416,1017.4532,1004.89185,1012.12213,1010.0828,1017.04584,1016.47034,1020.86584,1011.8368,1011.42944
1999-06-01,1017.8848,1017.86615,1003.4699,1012.6422,1010.56616,1017.10626,1016.16266,1021.3063,1012.0561,1006.4989
1999-07-01,1019.125,1021.0764,1001.5764,1013.9316,1010.2915,1016.4087,1018.57623,1022.7587,1008.649,1004.2049
1999-08-01,1018.428,1020.28906,1004.39795,1013.78705,1011.2209,1016.52075,1017.4844,1021.6918,1009.10803,1007.4867
1999-09-01,1016.57,1018.68274,1006.9934,1012.31024,1010.2952,1015.80884,1015.46375,1020.79486,1011.1386,1012.1987
