,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1981-06-01,-2.6504822,-8.245056,-1.8215027,-5.002014,1.180603,-13.552032,2.7364807,-6.1687927,0.16964722,-11.108215
1981-07-01,-3.0882874,-9.241638,-0.111816406,-5.584381,2.2387085,-7.8636475,2.5473328,-3.4732666,-0.17538452,-11.913605
1981-08-01,-3.533661,-9.6813965,0.73776245,-5.64682,2.6304626,-2.8928528,2.9349976,-1.4507446,-0.3782959,-12.432312
1981-09-01,-3.8660889,-9.805176,0.9349365,-5.651123,2.8394165,-4.7006836,2.4779968,-2.5603333,-0.65686035,-12.805206
1981-10-01,-3.6760254,-9.415161,0.010467529,-5.462097,2.078003,-8.426788,2.3953247,-3.8457031,-0.17306519,-12.499298
1981-11-01,-2.3084717,-8.077362,-2.0675354,-4.6436157,1.3175049,-11.024597,2.635559,-5.676605,0.5418701,-12.22934
1981-12-01,-1.888977,-7.6342773,-3.8478088,-3.5679016,0.24108887,-14.507935,2.8592224,-6.951416,1.1726074,-10.009918
1982-01-01,-1.3969116,-5.528595,-5.2502136,-2.339203,-0.9242859,-14.969055,2.2991333,-8.689941,1.587677,-7.838257
1982-02-01,-0.81848145,-4.982666,-6.107727,-1.380249,-1.654602,-16.963135,2.5065918,-9.162415,1.4216003,-7.6368103
1982-03-01,-0.6635132,-6.347809,-6.096985,-1.8881836,-1.9708252,-17.638824,2.030182,-9.774506,1.3677673,-8.053162
1982-04-01,-0.92141724,-7.1809998,-6.0629883,-2.4925842,-1.5462952,-16.585419,2.6419678,-10.06897,1.6175537,-9.083618
1982-05-01,-1.3428955,-7.7832336,-4.121216,-3.4653015,-0.902771,-14.43985,3.049652,-8.414093,0.736969,-10.52948
1982-06-01,-1.8880005,-8.280762,-1.70224,-4.371399,0.5533447,-10.738647,2.308258,-6.79422,0.5298157,-12.359863
1982-07-01,-2.4325256,-9.134705,0.0073242188,-4.6375427,1.787262,-7.2476196,2.6820068,-4.1158447,0.4143982,-12.388184
1982-08-01,-3.4249268,-9.253937,0.97662354,-5.143799,2.421112,-4.0622864,3.3688965,-1.6775208,-0.1954956,-12.430786
1982-09-01,-3.684784,-9.486755,0.8053589,-5.6049194,2.4996948,-5.71109,3.0404358,-2.434082,-0.030792236,-12.976044
1982-10-01,-2.9100647,-9.431519,-0.080200195,-5.4265137,1.6877441,-7.830841,2.1809082,-3.8243408,0.017456055,-12.74408
1982-11-01,-1.9929199,-8.629547,-1.971405,-5.088684,0.42388916,-10.481079,2.3780823,-6.1025696,0.6887512,-12.170898
1982-12-01,-0.99468994,-6.7385864,-3.5276794,-4.776886,-0.8229675,-12.781891,2.4370117,-7.9292297,1.4937134,-10.984924
1983-01-01,0.41488647,-4.71109,-4.906433,-3.1011353,-1.4545288,-13.536377,1.7923584,-9.336426,1.806366,-10.180969
1983-02-01,0.5211487,-5.342285,-5.962036,-1.8706055,-2.2805786,-14.454559,1.3348083,-9.702362,2.0660095,-9.499298
1983-03-01,0.49954224,-6.3236694,-6.47995,-2.7111816,-1.8536377,-16.449768,1.0759277,-9.70755,2.3328247,-9.119629
1983-04-01,-0.16134644,-6.5509644,-6.222992,-3.8360596,-1.7539368,-15.488647,1.3926697,-9.527313,2.0741577,-9.051758
1983-05-01,-1.0202637,-7.2946167,-5.03067,-4.786621,-0.6696167,-13.624451,1.9946594,-8.508118,1.5745544,-10.860809
1983-06-01,-1.8421936,-8.288727,-2.6881409,-5.353882,0.7786865,-12.192047,2.2415466,-6.9585266,0.7092285,-12.117767
1983-07-01,-2.3319397,-8.780884,-0.75479126,-5.8638916,1.9210815,-8.770264,2.9739685,-4.500885,0.4982605,-12.831818
1983-08-01,-3.3669739,-9.081848,0.54022217,-6.4561768,2.2215576,-3.8406067,2.6681519,-2.5509033,0.2199707,-12.7117
1983-09-01,-3.4294434,-10.135468,0.91812134,-6.4645996,2.4234009,-6.0035095,2.2618103,-2.0659485,0.09094238,-13.247803
1983-10-01,-3.5676575,-9.922089,-0.7659302,-6.1407776,2.032898,-8.650726,2.605896,-4.4946594,0.42538452,-13.487793
1983-11-01,-2.1880493,-8.599884,-2.3655396,-5.3997498,1.3395691,-10.545013,2.671692,-6.8823547,1.0487366,-11.740662
1983-12-01,-0.94415283,-6.3320312,-4.20697,-3.5693665,0.25775146,-13.473572,2.5236511,-8.121887,1.4543762,-10.252716
1984-01-01,1.0142517,-4.5276794,-5.3374023,-2.147461,-0.76013184,-14.9844055,1.8398132,-8.967834,2.1932068,-9.663239
1984-02-01,1.6596069,-4.758362,-5.9388123,-0.8551941,-1.3352966,-16.40097,1.8872986,-9.69989,2.926178,-9.109924
1984-03-01,1.3491516,-5.23114,-6.3814087,-1.6482239,-1.6635742,-17.71814,2.2182922,-9.956909,2.6810608,-8.93335
1984-04-01,0.27450562,-6.046936,-5.7801514,-2.8213806,-1.21875,-17.329224,1.9246521,-9.683319,2.0607605,-9.3992
1984-05-01,-0.71417236,-6.952484,-4.9835815,-3.84964,-0.5305481,-15.704102,2.4510193,-8.292297,1.5388184,-11.161987
1984-06-01,-1.2567749,-7.7539062,-2.9761963,-4.635742,0.5859375,-9.582733,2.6448975,-5.5855713,1.5253296,-11.706055
1984-07-01,-1.911377,-8.538208,-1.0140381,-5.4259644,0.97714233,-5.9818115,2.5515747,-3.5540771,0.92367554,-13.166443
1984-08-01,-2.4831238,-8.91098,-0.08657837,-5.5750427,1.9045715,-1.710022,2.9345703,-1.6441956,0.42617798,-13.167023
1984-09-01,-3.1768188,-9.558655,0.4630127,-5.8564453,2.3230286,-5.1036377,1.9597473,-1.6815796,-0.024505615,-14.058685
1984-10-01,-2.9160767,-9.316711,-0.29089355,-5.8526,2.2021484,-7.8026733,2.7832336,-2.9611206,0.8554077,-13.431702
1984-11-01,-2.1322021,-8.016144,-1.5773926,-5.0855713,1.0112,-11.387207,2.8424988,-5.877472,1.1685791,-11.605988
1984-12-01,-1.6286011,-6.23407,-2.9773254,-3.446045,-0.15316772,-13.972565,2.29187,-7.517456,1.9874878,-10.0095215
1985-01-01,-0.30221558,-5.3223877,-4.21521,-0.84976196,-0.9329529,-16.433624,1.5426025,-8.827484,2.2781982,-9.85553
1985-02-01,0.565979,-5.1575317,-5.4711304,-0.8810425,-1.3726196,-18.55423,1.5219116,-9.7335205,2.7516174,-8.870361
1985-03-01,0.4965515,-6.3286133,-5.2894897,-2.0853882,-1.5630493,-17.689941,1.7761536,-9.856903,2.4759827,-9.020966
1985-04-01,-0.34365845,-6.927826,-5.375946,-3.159027,-1.5653076,-16.07022,2.2997742,-9.926727,2.126831,-9.667053
1985-05-01,-0.9013977,-7.6075745,-4.0954285,-4.0076904,-0.5066223,-14.617279,3.0539246,-7.9665527,1.7889099,-10.751678
1985-06-01,-1.2987366,-8.140533,-2.085266,-4.5774536,1.5448608,-11.769653,3.102295,-6.183777,1.4919434,-11.551849
1985-07-01,-2.5865479,-8.936249,0.036224365,-5.492157,2.1341553,-7.625885,2.5021973,-3.3952637,0.5126953,-12.306244
1985-08-01,-3.2727356,-9.009369,0.8641052,-5.9076233,2.1346436,-4.0118713,2.5874023,-1.2247314,-0.10897827,-12.9410095
1985-09-01,-3.1541443,-9.260315,1.0966492,-6.510498,2.7861633,-5.2974243,2.576416,-1.7676392,-0.016601562,-14.11615
1985-10-01,-2.3841858,-9.212341,-1.0793457,-6.4826965,2.0874329,-8.569519,2.9657288,-4.5723267,0.657074,-14.05304
1985-11-01,-1.6488342,-7.8185425,-3.5334778,-5.7861633,0.5166321,-10.459961,2.9059753,-6.713867,1.1383057,-13.110474
1985-12-01,-0.7730408,-6.2127075,-4.724365,-4.713257,-0.31777954,-13.317169,2.261139,-8.855133,1.4791565,-10.213409
1986-01-01,-0.009429932,-4.820923,-5.089508,-2.2614746,-1.079071,-15.213501,1.6073303,-9.404236,2.0411682,-8.511383
1986-02-01,0.6132202,-4.4888916,-5.848633,-2.2966614,-1.6834106,-16.480408,1.4404907,-9.621979,2.5557556,-7.863037
1986-03-01,0.7402954,-4.6755066,-5.7829285,-2.2519226,-1.776123,-16.82019,1.3530273,-9.666962,2.3812256,-8.032867
1986-04-01,0.20724487,-6.0710144,-5.88739,-3.0006104,-1.6135864,-16.105286,2.1880798,-9.654968,1.9703674,-9.600952
1986-05-01,-0.2220459,-6.7221985,-4.0824585,-4.0782776,-0.6789551,-13.920044,3.32312,-7.54422,1.6481018,-10.611481
1986-06-01,-1.2945557,-7.728607,-1.90625,-4.948822,0.5031738,-11.115875,2.5878906,-5.2976685,0.8808899,-12.105225
1986-07-01,-2.290985,-8.454346,0.7431946,-5.6992493,1.4744873,-8.385651,2.830017,-1.8655701,0.41586304,-13.005127
1986-08-01,-2.5922852,-9.047333,1.612793,-6.2103577,2.2501526,-4.089447,3.1272583,-1.1265869,0.054260254,-13.167419
1986-09-01,-3.0319824,-9.076263,1.3136902,-6.598633,2.6818237,-4.0769653,2.6807556,-2.8887634,-0.15148926,-13.392548
1986-10-01,-2.6968079,-8.413727,-0.100097656,-6.3237915,2.284668,-8.908936,2.1461792,-4.449951,0.09399414,-13.42038
1986-11-01,-2.5184326,-7.6619873,-1.3045349,-5.726288,1.0644836,-12.038605,2.5375366,-5.9062195,0.65844727,-12.055389
1986-12-01,-1.3119507,-6.0631104,-3.2513428,-4.995575,-0.04925537,-15.035645,2.371704,-7.46167,1.2443542,-10.037903
1987-01-01,-0.35513306,-4.4745483,-4.672577,-3.1977844,-0.8893738,-15.537018,2.3048096,-8.536102,1.632904,-9.505829
1987-02-01,0.6519165,-4.422333,-5.7953186,-1.7895203,-1.2573242,-15.709473,2.0719604,-9.50531,2.02948,-9.859955
1987-03-01,0.53067017,-4.7886963,-6.1273804,-1.954773,-1.7593079,-16.115753,1.8683167,-10.116791,2.2618408,-9.392181
1987-04-01,0.16629028,-5.9345093,-5.5154114,-3.0263672,-1.4246826,-15.904449,2.4736328,-10.009888,2.1435852,-9.798035
1987-05-01,-0.7315979,-7.5078735,-4.7557983,-4.773712,-0.60672,-13.433655,2.658081,-9.141785,1.5722046,-11.43689
1987-06-01,-1.014679,-8.031982,-2.3610535,-5.4503174,0.6494446,-10.327087,3.3769226,-6.520355,1.1698608,-12.120148
1987-07-01,-1.8773499,-8.77948,-0.050994873,-6.0443115,1.7620544,-8.204315,2.7640076,-3.5005188,0.56207275,-12.897858
1987-08-01,-2.5986633,-9.305359,0.927124,-6.407959,2.5451965,-4.667572,2.623993,-2.1012573,0.122161865,-13.23999
1987-09-01,-2.8447876,-9.613403,0.9997864,-6.587036,2.9341125,-4.834381,3.0584717,-2.5137024,0.28082275,-13.367401
1987-10-01,-2.3017578,-9.456207,-0.7230835,-6.1161804,2.3661804,-6.611511,2.8901978,-4.716095,0.7204895,-13.102753
1987-11-01,-1.7691345,-8.486023,-2.5075378,-4.921356,1.3636475,-9.886627,2.991455,-7.0864563,1.210144,-12.180176
1987-12-01,-0.74121094,-6.885498,-4.0484924,-3.5879517,0.07141113,-12.463806,2.6730347,-8.355164,1.5129395,-10.732147
1988-01-01,0.1368103,-5.8317566,-5.2500305,-1.930603,-0.9704895,-13.957794,2.124817,-9.728363,2.122284,-9.182556
1988-02-01,0.70736694,-5.106415,-5.8161316,-1.4753723,-1.618042,-15.962555,1.7307129,-10.246887,2.6195068,-8.603363
1988-03-01,0.7887573,-5.8040466,-6.584076,-1.6605835,-1.9367981,-16.134094,2.040741,-10.160461,2.4692078,-9.091095
1988-04-01,0.34576416,-7.11911,-5.860565,-2.6053772,-1.9315796,-15.943237,2.2128906,-9.589722,2.4531555,-10.243286
1988-05-01,-0.6846924,-8.082794,-4.3268433,-3.8164368,-0.38168335,-13.204071,2.639801,-8.5937195,1.7864075,-10.392548
1988-06-01,-1.3708191,-8.5807495,-2.4164124,-4.3725586,0.870636,-10.098328,2.8551025,-5.026123,1.3795166,-11.772705
1988-07-01,-2.2073364,-9.031311,-0.5941467,-5.508026,1.6138916,-6.7013245,2.4763794,-2.2523499,0.5592041,-12.004211
1988-08-01,-2.6087952,-8.925903,1.2761536,-6.148773,2.0516357,-3.8046265,2.353119,-0.6319275,-0.25708008,-12.042969
1988-09-01,-3.081726,-9.477264,0.9807739,-6.2306824,2.618744,-2.9927063,1.9388733,-1.6820374,-0.0435791,-13.003571
1988-10-01,-2.6760254,-9.216217,0.37579346,-6.1780396,2.048645,-7.3637695,2.6157227,-2.9572754,0.77996826,-12.416229
1988-11-01,-2.0914612,-8.119751,-1.4753418,-5.168579,1.4889526,-10.131531,2.6499023,-6.299164,0.958313,-11.127533
1988-12-01,-1.2134705,-6.7778625,-3.3744812,-3.3744812,0.21505737,-12.791443,2.718048,-7.301422,1.5540771,-8.649017
1989-01-01,0.35803223,-4.701172,-4.938507,-1.1281738,-0.8519592,-15.345795,2.2780151,-8.4609375,2.2060547,-8.138977
1989-02-01,0.50894165,-4.437439,-5.5224304,-0.21859741,-1.4013367,-15.979309,1.7150269,-9.145508,2.4552002,-6.9736023
1989-03-01,0.76571655,-4.569214,-5.7252197,-1.3726501,-1.8054504,-16.84253,0.90579224,-9.690186,2.7270508,-7.4832764
1989-04-01,0.19473267,-6.0009766,-5.556488,-2.3219604,-1.8278503,-16.813385,2.0656128,-9.495697,2.4843445,-8.66214
1989-05-01,-0.611084,-7.175476,-4.6023254,-3.5611267,-0.7030029,-15.550415,2.7756653,-8.155884,1.6469116,-10.034058
1989-06-01,-1.4259338,-8.161499,-1.8782043,-4.66922,0.6628113,-11.147491,2.8405762,-5.250366,0.977478,-11.309937
1989-07-01,-2.448059,-8.436615,0.1065979,-5.532318,1.8417969,-8.0451355,2.8212585,-2.420807,0.55059814,-12.404999
1989-08-01,-2.683899,-8.830505,1.2572632,-5.791504,2.4195557,-2.1304626,2.902008,-0.6321106,0.28656006,-12.122437
1989-09-01,-3.1235046,-9.040588,0.84487915,-5.7739563,1.8598328,-2.4207764,1.9230652,-1.9154663,0.21313477,-12.686035
1989-10-01,-2.7580566,-8.939667,-0.3614502,-5.658966,1.9709473,-6.0567627,2.0905762,-4.559387,0.7833557,-12.445099
1989-11-01,-2.3124084,-8.028168,-2.0469055,-4.9638367,1.07724,-8.525177,2.7463074,-6.3780823,1.3242798,-11.086639
1989-12-01,-1.659668,-6.4212646,-3.6351013,-3.5485535,0.434906,-11.37735,2.1438599,-8.2435,1.2786865,-9.627563
1990-01-01,-0.8661194,-5.1487427,-4.3321533,-1.8937378,-0.13186646,-14.551758,2.0417175,-9.061523,1.9805908,-8.259735
1990-02-01,0.36865234,-4.8410034,-5.5200195,-1.7640381,-1.5169983,-15.809662,1.5116577,-9.757263,2.1127625,-7.79126
1990-03-01,0.45455933,-4.9715576,-6.1717834,-1.7185364,-1.6958618,-16.280945,1.9378357,-10.012573,2.1898193,-7.998749
1990-04-01,0.31417847,-5.4497375,-6.356079,-2.6878662,-1.5206909,-16.029816,2.7027588,-9.893127,2.254547,-8.936981
1990-05-01,-0.8912964,-6.824829,-5.2986755,-3.8597717,-0.34640503,-14.075958,3.4603577,-8.8367,1.2443542,-10.198669
1990-06-01,-1.5091248,-8.019104,-2.4524536,-4.5639343,0.6812439,-10.958527,3.098938,-5.62558,0.7828064,-11.289398
1990-07-01,-2.234497,-8.789337,0.122558594,-5.3617554,1.4194336,-7.3716736,2.5856323,-1.4524231,0.81192017,-12.4758
1990-08-01,-3.021759,-9.519897,1.181488,-5.9384766,2.619873,-4.2451477,2.8925476,-2.2806091,0.38461304,-12.434662
1990-09-01,-3.463684,-9.721191,1.326355,-5.985901,3.0142517,-4.154999,2.801239,-1.6628418,0.11480713,-12.291748
1990-10-01,-3.2516785,-9.577728,-0.69000244,-5.794647,1.9269104,-7.2759094,2.1838074,-3.8217163,0.3647461,-12.264191
1990-11-01,-2.0794373,-8.221069,-2.052826,-5.892639,1.493103,-9.826141,2.6854248,-5.5390625,1.0152893,-11.547089
1990-12-01,-1.2378845,-6.627533,-3.3034973,-4.347412,0.3789978,-13.005859,2.2523193,-7.3913574,1.5575256,-9.955017
1991-01-01,-0.85076904,-5.18396,-4.435791,-2.7817078,-0.9055786,-14.6604,1.861206,-8.776581,1.8697815,-8.742737
1991-02-01,-0.33032227,-5.118103,-4.826477,-2.2850952,-1.2629089,-16.128052,2.0108948,-9.090057,2.3854675,-8.141754
1991-03-01,-0.19067383,-5.972992,-5.465973,-2.308899,-1.5988464,-16.74945,1.6025391,-9.707153,2.0066223,-7.747162
1991-04-01,-0.3477478,-6.125763,-6.0428467,-2.7452087,-1.8211975,-16.09256,2.3380432,-9.356232,1.8543396,-8.712891
1991-05-01,-1.1344299,-6.9186707,-4.5798035,-4.1861877,-0.31622314,-12.779144,3.0181274,-7.548645,1.131012,-10.572754
1991-06-01,-2.0664368,-7.779175,-1.3706665,-5.2606506,0.56643677,-10.099426,2.8085632,-4.3290405,0.45159912,-11.368927
1991-07-01,-2.900879,-8.798523,1.0805969,-5.423218,1.9126282,-8.098022,2.824707,-1.833435,0.039367676,-12.535553
1991-08-01,-3.589386,-9.503693,2.8215027,-5.6146545,2.6332703,-5.082855,3.2251282,-0.28457642,-0.73776245,-12.602142
1991-09-01,-3.7290955,-9.834991,1.6152954,-6.673645,3.076355,-5.7896423,3.2688599,-1.6080322,-0.71450806,-13.474304
1991-10-01,-3.5084534,-9.59433,-0.48291016,-6.2709656,2.6341248,-7.387024,2.2805176,-3.4741516,-0.3571167,-13.235107
1991-11-01,-2.4757996,-8.547852,-2.0497742,-5.3488464,1.3751221,-9.263611,2.5431213,-5.3964844,-0.20605469,-12.157166
1991-12-01,-1.4491577,-6.685364,-3.5650024,-4.0720215,-0.018127441,-11.918701,2.287384,-7.1071167,0.96499634,-10.941345
1992-01-01,-0.68917847,-5.878845,-4.9226685,-2.1912537,-1.1871338,-13.430328,1.3578186,-8.540009,1.5539856,-9.709808
1992-02-01,-0.4161682,-5.286621,-5.657654,-1.7511292,-1.543335,-14.861847,1.3285522,-9.001343,1.4322205,-9.937653
1992-03-01,-0.36035156,-5.653656,-5.8067017,-2.0028687,-1.5315857,-16.410309,1.7810974,-8.930969,1.6716309,-10.73819
1992-04-01,-0.92163086,-6.3699646,-5.2563477,-2.916809,-1.5024109,-15.80423,2.4757996,-8.225128,1.3326721,-11.358093
1992-05-01,-1.3119202,-7.7464294,-4.340271,-4.265167,-0.91519165,-14.079224,3.050415,-7.5638123,1.2742004,-12.3315735
1992-06-01,-2.2265015,-8.3810425,-2.5234375,-5.3769226,0.81539917,-10.041016,3.037262,-5.973694,0.75775146,-12.704163
1992-07-01,-2.9010925,-9.348206,0.24737549,-5.755554,2.2541504,-7.191742,2.471161,-3.2614746,0.10205078,-13.350159
1992-08-01,-3.2793884,-9.7812195,1.3934326,-6.095093,2.5680542,-3.9691467,2.3016663,-1.2226868,-0.16433716,-13.749268
1992-09-01,-3.8544006,-9.899963,1.3754578,-6.3237915,2.6885986,-5.2368164,2.4318848,-1.8728027,-0.1871643,-13.462585
1992-10-01,-3.4501953,-9.863373,-0.4649353,-5.9098816,2.161377,-8.007721,2.171051,-3.974762,0.34979248,-13.1562195
1992-11-01,-2.8372498,-8.632385,-2.2487183,-4.992737,1.174408,-10.289429,2.5950928,-5.646179,0.64108276,-11.709656
1992-12-01,-1.9349365,-6.390259,-3.2253113,-3.4321594,-0.018249512,-13.032562,2.4152832,-6.541382,1.2319641,-9.812897
1993-01-01,-0.36236572,-4.0004272,-4.4376526,-1.3225708,-1.235321,-14.441803,2.2438354,-8.449524,1.3913269,-9.001282
1993-02-01,0.630249,-4.8053894,-5.2226257,-1.3540344,-1.6854553,-15.574799,1.9082336,-8.865051,1.8175659,-8.869934
1993-03-01,0.99108887,-4.6365967,-6.03302,-1.6141357,-2.0274658,-15.695984,1.8888855,-9.356201,1.9317932,-8.24588
1993-04-01,0.41418457,-6.118103,-5.190094,-2.8027344,-1.556427,-16.261658,2.1162415,-9.200043,1.6936646,-10.31427
1993-05-01,-0.88549805,-7.6542053,-4.9022827,-3.4761047,-1.0565796,-14.531128,3.006012,-8.74115,1.2620544,-11.487213
1993-06-01,-1.752655,-8.582794,-1.8082275,-4.665924,0.48846436,-11.168518,2.999115,-6.39624,0.72680664,-12.422638
1993-07-01,-2.152588,-8.95929,0.39611816,-5.6034546,1.9967651,-7.829468,3.009613,-3.1532288,0.36587524,-12.321472
1993-08-01,-2.7106323,-9.337006,1.5274353,-5.749176,2.5324707,-5.908081,3.1231995,-0.72442627,-0.08300781,-12.241028
1993-09-01,-2.565979,-9.245483,1.6867065,-6.530121,2.8842773,-4.7593384,2.6469116,-1.5462952,-0.08554077,-12.472168
1993-10-01,-2.6118164,-9.017914,-0.112854004,-6.3039856,2.2350159,-8.201477,2.50943,-4.3070374,0.2741394,-12.626221
1993-11-01,-1.950531,-8.125549,-1.8198853,-5.3794556,1.5125427,-10.272614,2.454712,-6.269989,0.90670776,-12.162323
1993-12-01,-0.8487854,-7.209015,-3.4720154,-3.9004517,0.21282959,-12.993164,2.3642578,-7.545349,1.6960144,-10.35968
1994-01-01,-0.28118896,-5.530243,-4.500946,-1.9450684,-0.79364014,-15.432526,1.8127441,-8.225372,2.3624573,-8.358276
1994-02-01,0.3508911,-5.0987244,-5.390503,-1.6998901,-1.5537415,-17.096405,1.8196106,-9.312561,2.4708252,-7.642334
1994-03-01,0.33081055,-5.547882,-5.5135803,-1.9700623,-1.4071045,-16.548157,2.3845215,-9.35376,2.1874084,-8.618164
1994-04-01,0.021881104,-6.0608215,-5.035431,-2.866455,-1.68219,-16.55008,2.734192,-8.431793,2.1589966,-9.473877
1994-05-01,-1.0942078,-7.027832,-4.372406,-4.026703,-0.7999573,-14.4409485,2.8357239,-8.067932,1.4812927,-10.67038
1994-06-01,-2.03714,-8.306671,-2.091095,-4.967163,0.45889282,-10.497223,3.5154724,-6.1651917,1.3327637,-12.2812195
1994-07-01,-2.9439392,-9.058044,-0.39788818,-5.495392,1.4037781,-5.928894,3.1264954,-3.4769897,0.70254517,-12.682922
1994-08-01,-3.0443115,-9.211365,1.0660706,-6.0881042,2.236145,-1.2298889,2.9927979,-1.8497314,0.09069824,-12.511139
1994-09-01,-3.3062134,-9.288879,1.605957,-6.286743,2.4876404,-2.3396606,2.7657166,-0.9155884,0.0063171387,-12.683319
1994-10-01,-3.2686157,-8.786896,0.31854248,-6.3540955,2.3457642,-6.741028,2.547821,-2.5565796,0.18856812,-12.432404
1994-11-01,-2.6074219,-7.9766235,-1.0401611,-5.1505737,1.3935852,-9.672852,3.329132,-5.0804443,0.82229614,-12.396454
1994-12-01,-1.5134888,-6.335907,-3.1445007,-3.646637,0.33181763,-12.972748,2.6228943,-6.982239,1.1561584,-11.247101
1995-01-01,-0.34869385,-5.114319,-4.089569,-2.2291565,-0.91967773,-15.793823,2.1164246,-7.693207,1.7793884,-9.303558
1995-02-01,0.6542053,-4.8738403,-4.925598,-1.6169739,-1.4875488,-16.643524,1.7742004,-8.652344,2.2763062,-8.830109
1995-03-01,1.3504944,-5.3038635,-5.345886,-1.5532227,-1.621582,-17.870209,1.9859619,-8.66037,2.5642395,-8.706268
1995-04-01,0.38101196,-6.671936,-5.1905212,-2.1993713,-1.5253296,-17.526306,2.775299,-8.186554,2.15448,-9.369049
1995-05-01,-0.6111145,-8.09729,-3.4674683,-3.430359,-0.087524414,-15.288452,2.8440247,-6.747772,1.9321289,-10.378754
1995-06-01,-1.5519714,-8.570709,-1.4264221,-4.452759,1.4684753,-12.809784,2.9244995,-4.91333,1.112915,-11.804108
1995-07-01,-2.7869568,-9.307037,-0.15774536,-5.529999,2.6595154,-7.5887146,2.8558655,-2.6629028,0.3248291,-12.35141
1995-08-01,-3.1747742,-9.696289,1.4208679,-6.273346,2.8309937,-3.8644104,2.8427124,-1.398346,-0.20706177,-13.344849
1995-09-01,-3.4309692,-9.74295,1.1255798,-6.164734,2.8306885,-4.9040833,2.7085876,-1.99646,-0.4534912,-13.235718
1995-10-01,-3.2050781,-9.7500305,-1.0125122,-5.8181763,2.428955,-8.09671,2.6311646,-3.9577637,0.0009765625,-13.1539
1995-11-01,-2.7246704,-8.386566,-2.9796448,-5.1614685,1.0157166,-10.607452,2.67099,-6.6624146,0.2869873,-12.251038
1995-12-01,-1.6342468,-7.233124,-4.1462708,-3.1860046,0.13336182,-14.474121,2.5344849,-7.7093506,1.0706787,-9.5043335
1996-01-01,-0.24160767,-4.854553,-4.9847717,-2.066803,-0.61169434,-16.022552,1.5151672,-9.089203,1.8630981,-8.422119
1996-02-01,0.7227478,-4.3570557,-5.6490173,-2.0057983,-1.33255,-16.787659,1.3301392,-9.596436,2.3564758,-8.474335
1996-03-01,0.6046448,-5.846405,-5.925659,-1.8799133,-1.6060791,-17.950134,1.5764465,-9.821106,2.4689941,-8.447815
1996-04-01,0.09799194,-6.454956,-5.5722046,-2.6521912,-1.5712585,-16.100403,2.2140198,-9.166016,2.1466064,-10.114136
1996-05-01,-0.9658203,-7.3381042,-5.53244,-3.6202393,-0.9338989,-14.26886,2.8858643,-9.138611,1.2294922,-11.318481
1996-06-01,-2.2579956,-8.097015,-2.9209595,-4.734314,0.19210815,-11.607452,2.9088135,-6.654236,0.48394775,-12.550934
1996-07-01,-2.7524414,-9.380554,-1.1078796,-5.619446,1.3365479,-8.252258,2.7309265,-2.7884521,-0.030059814,-13.174591
1996-08-01,-3.125946,-10.0979,0.27792358,-6.3517456,1.8818054,-4.251129,2.9256592,-0.5888672,-0.25430298,-13.096161
1996-09-01,-3.3634644,-10.139801,1.313324,-6.3370056,2.313446,-5.144928,2.9697266,-1.0101318,-0.18759155,-13.77066
1996-10-01,-3.0898132,-10.00412,0.5214844,-5.683502,2.2010498,-7.531372,3.2304993,-2.4778137,0.6553345,-13.690552
1996-11-01,-2.5851135,-9.408295,-1.1454468,-3.8945923,1.3427429,-10.613281,2.9481812,-4.671814,1.3123779,-12.57901
1996-12-01,-1.7883911,-7.9357605,-2.8790894,-2.4482727,0.2720642,-13.910156,2.102417,-6.462097,1.7585754,-11.137848
1997-01-01,-0.9699707,-6.553955,-4.8631897,-0.89263916,-0.6307068,-14.490448,1.6297607,-8.555481,2.3347473,-9.5086975
1997-02-01,-1.0767517,-5.838745,-6.171417,-1.0106201,-1.5075684,-16.24118,1.7991638,-9.446106,1.9619446,-9.012238
1997-03-01,-1.3756409,-6.3355103,-6.652893,-1.2683105,-1.9890747,-17.107239,2.0715027,-9.754669,1.6488037,-8.412842
1997-04-01,-1.683075,-6.948639,-6.137848,-2.1001587,-1.8392334,-17.644073,2.793579,-9.514801,1.274231,-9.191803
1997-05-01,-2.3056946,-7.6424866,-4.830139,-3.9237366,-0.8682556,-15.564728,3.2462158,-8.6033325,0.6180115,-10.633881
1997-06-01,-2.7557068,-8.820374,-2.6229553,-4.945465,0.8791199,-13.09256,3.4676514,-7.1006165,0.15325928,-11.993866
1997-07-01,-3.1074219,-9.4198,-0.16690063,-5.7366333,2.384491,-8.087128,3.2145996,-4.0331726,-0.22692871,-12.641602
1997-08-01,-3.7676392,-9.91217,0.8905945,-6.259033,2.2120667,-5.076935,3.158142,-1.7284546,-0.58703613,-12.886749
1997-09-01,-3.7938232,-9.874756,1.0902405,-6.669739,2.8374634,-6.0883484,2.864441,-2.8553772,-0.38027954,-13.217621
1997-10-01,-2.4205627,-9.394165,-0.92562866,-6.31427,2.1827393,-9.51828,2.4904785,-3.929718,0.17611694,-12.80365
1997-11-01,-1.3765259,-8.7916565,-2.8104248,-5.806366,0.97854614,-12.562286,2.4785461,-6.4315186,1.030426,-12.424438
