,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,28.337585,17.484467,16.0047,23.776215,24.298553,8.171661,20.572113,19.53299,27.637756,26.358154
1985-04-01,28.139923,16.708527,16.086365,22.854065,24.447784,9.942871,20.637146,19.085266,28.312866,25.669434
1985-05-01,27.72699,15.760162,17.971527,21.93039,25.431458,11.320801,21.842651,18.330505,28.992004,25.036682
1985-06-01,27.194092,14.485077,19.518372,21.124695,27.24701,13.932495,23.616882,17.561615,28.804443,24.403412
1985-07-01,25.893799,13.275024,21.98584,19.888947,27.515259,17.755219,25.417328,16.444855,27.8833,22.794556
1985-08-01,25.118347,12.860596,24.002594,19.319702,27.361969,21.215454,26.09143,16.217957,27.814728,21.95459
1985-09-01,25.266571,12.768829,23.515533,18.772675,28.069336,19.985748,26.379822,16.022858,27.859589,22.129028
1985-10-01,26.057648,13.010834,20.828247,18.917877,27.488007,16.831055,24.321228,16.188232,28.366302,23.016388
1985-11-01,26.619812,13.600739,18.76764,19.695343,25.998138,15.021545,21.948029,17.662964,28.387482,23.832672
1985-12-01,26.966705,14.598511,16.632416,20.774292,25.16977,12.17038,20.763184,19.274841,27.748688,24.714508
1986-01-01,27.587036,16.581238,16.141632,23.284393,24.466797,10.332367,20.45636,20.724945,27.153198,25.536438
1986-02-01,28.292603,17.90213,16.114868,23.440186,24.053436,9.256439,19.888214,21.247955,27.177338,26.350067
1986-03-01,28.329346,17.47461,16.281158,23.696198,24.171997,9.12793,20.165192,21.272614,27.301147,26.688416
1986-04-01,28.073853,16.439606,16.448517,23.102875,24.489899,9.998199,20.216095,20.03247,28.291565,26.31073
1986-05-01,27.725006,15.06308,18.532684,21.998627,25.39795,12.15686,21.994446,19.354706,29.400024,25.854858
1986-06-01,26.640167,14.3591,20.461609,20.810455,26.262451,14.643402,23.853027,18.03067,28.347168,24.464722
1986-07-01,25.879517,13.429535,23.598083,19.764404,26.93814,17.078003,26.206848,17.009308,28.29367,23.172668
1986-08-01,25.327667,12.991486,24.14682,19.06305,27.52356,21.18396,26.8862,16.226074,28.400665,22.681122
1986-09-01,25.227966,13.160919,22.490692,18.780823,28.06128,21.30249,26.693146,16.303192,28.060211,22.347473
1986-10-01,25.68332,13.710693,21.139374,19.265533,27.873993,16.68039,25.489227,17.175598,27.735504,22.892517
1986-11-01,26.292877,14.188599,19.72821,19.908142,26.698914,13.595825,24.329895,17.972443,28.171967,23.115997
1986-12-01,26.878845,16.248108,18.172821,20.638916,25.585236,10.598846,22.383148,19.57138,28.006195,24.32254
1987-01-01,27.368683,18.549622,17.199677,22.537994,24.846405,10.198761,21.063202,21.26123,28.040588,25.380646
1987-02-01,27.920319,18.641205,16.385529,24.101318,24.633514,10.181366,20.09552,21.468506,27.9628,26.542755
1987-03-01,28.501648,18.404297,16.123016,24.285034,24.4805,10.124054,20.112427,21.45111,28.108124,26.770477
1987-04-01,28.464294,17.22116,16.310822,23.294342,24.896027,10.41626,20.805298,20.3862,28.794342,26.487
1987-05-01,27.868652,16.25708,17.154663,21.522736,25.689728,12.862793,21.54065,18.788574,28.954529,25.56485
1987-06-01,27.21875,15.23465,19.528534,20.598572,26.698334,15.721802,23.687836,18.016907,29.425812,25.03421
1987-07-01,26.37442,13.846344,22.311829,19.768036,27.574402,17.608032,25.761353,17.032867,28.576355,23.934998
1987-08-01,25.829407,13.388336,23.605988,19.299286,28.252441,21.039673,26.634369,16.401886,28.331238,23.108582
1987-09-01,26.046906,13.680023,23.25238,19.179047,28.700195,20.931702,26.76587,16.15268,28.824554,22.921295
1987-10-01,26.577057,13.584839,21.140472,19.740387,28.222748,19.245056,25.133484,16.40036,28.746765,23.55481
1987-11-01,27.166046,14.673798,18.869446,21.034546,27.31955,16.069275,23.448364,17.46988,28.947357,24.186768
1987-12-01,27.426514,16.22995,17.55841,22.325623,25.984985,13.449768,21.865082,19.028076,28.586609,25.172363
1988-01-01,28.103119,18.069,16.252472,24.050232,25.010345,12.023041,20.730804,20.149078,28.105652,26.117645
1988-02-01,28.798676,18.303223,15.9322815,24.703796,24.561127,10.216614,20.363037,21.072754,27.909882,26.886536
1988-03-01,28.779968,17.475647,16.1503,24.650177,24.373962,10.176666,19.726685,20.506714,28.351501,27.099518
1988-04-01,28.836609,16.767426,16.793732,23.778076,24.451874,10.440216,20.522888,19.264343,28.596344,26.729218
1988-05-01,27.976654,15.12088,17.596527,22.37381,25.808563,12.986176,21.863403,18.107452,28.830048,25.505554
1988-06-01,27.264923,13.5390625,20.859283,21.512848,26.756042,15.787079,23.468994,17.304657,28.740509,24.514587
1988-07-01,26.138397,12.512695,23.326843,20.071167,27.193085,18.877869,24.985046,16.547882,28.055573,23.371857
1988-08-01,25.200531,12.741852,24.825684,19.308838,27.509247,21.652985,26.733765,16.531708,27.81073,22.848816
1988-09-01,25.443848,11.853058,23.80539,19.256744,28.10617,22.49472,26.4682,16.010162,27.4263,22.4057
1988-10-01,26.259277,12.515228,22.522034,19.30127,27.527954,18.11554,25.855103,16.263092,28.095032,22.803284
1988-11-01,26.38675,13.692352,19.129272,20.259857,26.917389,15.2969055,23.953094,17.308685,28.078339,23.336975
1988-12-01,26.979126,17.405823,18.123627,22.050568,25.640106,12.633606,22.050568,18.647186,28.143097,24.211578
1989-01-01,27.682709,19.085022,17.015717,24.34848,24.624695,10.130859,20.538147,20.775482,27.75467,25.834686
1989-02-01,28.105804,18.010254,16.505096,25.432007,24.249268,9.671295,20.128174,21.213165,27.365631,26.159546
1989-03-01,28.64853,17.922699,16.231293,24.548828,24.116028,9.078949,20.196259,21.352264,26.82727,26.687195
1989-04-01,28.504578,16.632507,16.524536,23.698273,24.192383,9.206848,20.463745,20.019257,28.085846,26.214966
1989-05-01,27.615112,15.003815,17.812317,22.407074,25.265198,10.417786,21.365875,18.792725,28.743866,25.357117
1989-06-01,26.675049,14.109467,20.447205,21.02835,26.360382,14.550079,23.819366,17.536072,28.538147,24.271637
1989-07-01,26.01947,13.50885,23.048065,19.936554,27.310669,17.423737,25.57547,17.032257,28.29013,23.020813
1989-08-01,25.57547,12.936951,24.6568,19.497406,27.708466,23.158447,26.546173,16.458405,28.190918,22.605011
1989-09-01,25.571564,12.40686,23.442963,19.584473,27.218262,22.937653,26.203308,16.31784,27.281494,22.234924
1989-10-01,26.2359,12.7404785,20.893158,19.79358,27.423492,19.395782,25.091095,16.512878,27.543121,22.694489
1989-11-01,26.882202,13.96698,19.17984,20.594086,26.635162,17.032745,23.511017,17.529755,28.30423,23.245514
1989-12-01,26.916748,14.973663,17.394562,22.089508,26.072968,14.260712,22.00296,19.216797,27.781921,23.978394
1990-01-01,27.622406,15.652252,16.580292,23.748077,25.509949,11.090057,21.309662,20.493073,27.683533,24.775696
1990-02-01,28.004059,17.659698,16.134033,24.127258,24.374298,10.0816345,20.371277,21.050293,27.402954,26.259949
1990-03-01,28.189972,16.405731,15.987579,24.281616,24.30429,9.719208,19.82837,21.028595,27.937988,26.454712
1990-04-01,28.529724,15.9279175,16.38205,23.58731,24.754486,10.245361,19.919098,20.82544,28.977936,26.589355
1990-05-01,27.417267,14.50528,17.336212,22.31314,25.826508,12.096954,20.874237,19.348083,29.63327,25.281616
1990-06-01,26.616943,13.455963,20.208557,21.270203,26.51538,14.87561,23.381683,17.815033,28.933075,24.325012
1990-07-01,26.381744,12.772522,24.117401,20.208069,26.989258,18.19815,25.692383,16.780487,28.155457,23.335327
1990-08-01,25.858063,12.257721,23.19284,19.534973,28.093323,21.228302,26.654938,15.953552,28.365997,22.45169
1990-09-01,25.622375,12.628052,23.844727,19.521667,28.52182,21.35257,26.833923,15.786377,28.308807,22.043884
1990-10-01,26.0484,13.196594,21.861938,19.889008,27.610565,18.407745,24.993652,16.105927,27.867462,22.431976
1990-11-01,26.712128,13.776978,20.157776,19.8042,27.189941,15.870697,23.644012,17.475769,28.382263,23.617401
1990-12-01,27.355133,15.630554,18.40625,21.450195,26.176605,12.791748,22.49411,19.170074,28.049927,24.559723
1991-01-01,27.703491,17.763855,17.057129,23.052002,24.928131,11.173309,21.397919,20.64975,27.694916,24.98294
1991-02-01,28.315369,18.111237,16.839844,23.644806,24.666992,9.801849,21.103424,20.811798,27.940796,25.599579
1991-03-01,28.109009,17.69809,16.395233,23.793488,24.50354,9.352936,20.636414,20.129395,27.704926,25.911713
1991-04-01,28.137604,16.981384,16.927032,23.538055,24.462067,10.190704,20.240417,20.157501,28.621307,25.935516
1991-05-01,27.343689,15.652313,18.664032,22.02649,25.896454,13.433533,21.632874,19.294006,29.230804,25.078247
1991-06-01,26.484497,14.193146,21.703857,20.772247,26.599335,15.933472,24.662231,18.253723,28.841461,23.966461
1991-07-01,25.76828,12.951294,23.895477,20.305695,27.64154,17.63089,26.80951,16.93039,28.55362,22.828033
1991-08-01,24.644592,12.489044,25.097778,19.7677,28.015625,20.2995,28.203857,15.878662,28.607483,21.792969
1991-09-01,24.735138,12.417572,23.841614,18.776001,28.526001,19.660004,27.064941,15.614655,28.718506,21.72055
1991-10-01,25.16211,12.331299,22.045074,19.24826,28.15335,18.132202,25.036316,15.924896,27.799744,22.010773
1991-11-01,25.3732,13.421143,20.18277,20.230408,26.954376,16.315643,23.52948,17.031403,28.122375,23.103455
1991-12-01,26.59555,15.033295,18.523438,21.558533,25.612427,13.711853,22.065552,18.94519,27.917938,24.181396
1992-01-01,27.210144,17.286163,17.11615,23.464905,24.469025,12.22583,20.73349,19.777313,27.013977,24.96698
1992-02-01,27.282318,17.868378,16.848755,24.098969,24.306763,10.988251,20.192444,20.563477,27.17865,25.43393
1992-03-01,27.65335,16.696655,17.05075,23.978851,24.450134,9.571411,20.175018,20.328064,27.762817,25.621368
1992-04-01,27.518219,15.652832,17.960419,23.268738,24.683136,10.381317,20.9292,19.815582,28.661346,25.263916
1992-05-01,27.38501,14.293182,18.546997,21.845642,25.195618,12.031586,21.770538,18.36438,29.161224,24.79889
1992-06-01,26.633728,13.399475,19.902283,20.499054,26.691376,15.834961,23.35254,17.494934,28.913239,23.649475
1992-07-01,25.62912,12.667114,22.265594,19.771515,27.78122,18.335327,25.774445,16.178864,27.99823,22.625977
1992-08-01,25.19754,12.366791,24.13919,19.266785,27.929932,21.39273,26.75531,15.580658,27.663544,22.082489
1992-09-01,25.174774,12.718445,23.489136,19.038147,28.050537,20.125122,26.737396,15.461975,27.793823,21.507538
1992-10-01,25.77591,12.671448,21.451355,19.516235,27.587494,17.418396,24.961182,15.562744,27.597168,21.975922
1992-11-01,26.125122,14.295105,19.83786,20.491302,26.658447,15.194611,23.235321,16.851654,28.079132,22.64679
1992-12-01,26.75,15.655243,18.976654,22.085876,25.499786,12.485474,22.292725,19.127777,27.93332,23.5831
1993-01-01,27.062592,17.174927,17.22174,24.348694,24.435944,11.229462,21.233612,21.670837,27.9151,25.308899
1993-02-01,27.610443,17.624329,16.927826,24.438843,24.107422,10.218079,20.570251,20.987488,27.70111,26.423126
1993-03-01,27.961395,17.6604,16.6734,24.415466,24.002136,10.333618,19.996582,21.393005,27.918488,27.02069
1993-04-01,27.929718,16.168915,17.03601,23.43332,24.679626,9.974396,21.04596,20.11795,28.352295,26.650238
1993-05-01,27.417938,15.161926,17.414734,22.67978,25.099304,11.624756,21.253601,18.501678,29.161896,25.270386
1993-06-01,26.603943,14.18222,19.480896,21.211212,26.3656,14.708618,24.068909,17.294342,28.876251,24.124481
1993-07-01,25.894745,13.43988,22.37564,19.925415,27.525635,17.699402,25.924988,16.56958,28.538483,23.376282
1993-08-01,25.27768,12.60202,24.636261,19.611511,27.893158,19.452606,26.888123,16.023682,28.483887,22.650055
1993-09-01,25.365906,12.527954,23.905151,18.921326,28.335724,20.692108,27.138153,16.205963,28.098358,22.885468
1993-10-01,25.830414,12.553772,21.249237,19.252289,27.79129,17.354797,25.44342,16.53836,28.065704,22.944458
1993-11-01,26.59372,14.265564,19.417023,20.307556,27.199554,15.414398,23.867126,17.561462,28.141724,23.73648
1993-12-01,27.360413,16.223022,18.11905,21.763947,25.877228,12.671234,22.192383,18.455383,28.028656,24.815613
1994-01-01,28.082245,18.392792,17.494415,23.77472,24.926147,10.287262,21.218842,20.189545,27.532532,25.438599
1994-02-01,28.295074,18.55658,16.511688,24.12436,24.270508,8.727844,20.433746,20.725525,27.64386,26.17514
1994-03-01,28.243591,18.06668,16.702423,24.08612,24.649078,9.508026,20.542603,20.5083,28.440704,26.386993
1994-04-01,28.342163,16.695557,17.751373,23.316711,24.500977,9.633087,21.147736,20.122345,28.917358,26.205048
1994-05-01,27.546265,15.954102,17.99704,22.038269,25.265015,11.624023,21.692566,19.03714,28.900696,24.970764
1994-06-01,27.14267,13.893524,19.644714,20.842743,26.268799,15.312683,23.718811,17.503235,29.325378,23.772766
1994-07-01,26.136414,12.754852,21.956879,19.938477,26.837646,19.504974,25.03598,16.375824,28.560364,22.48993
1994-08-01,25.384644,12.696991,23.444214,19.205841,27.53009,24.064056,26.360016,16.08258,28.286743,22.249634
1994-09-01,25.375824,12.497894,24.453918,19.082764,27.857147,23.029846,26.975464,16.080627,28.135223,22.063293
1994-10-01,25.77008,12.794586,23.024933,19.227417,27.927277,18.840485,25.900055,16.794617,28.129333,22.312897
1994-11-01,26.508118,13.528687,20.605377,20.535248,27.079407,16.01297,24.64566,17.709198,29.014954,23.0784
1994-12-01,26.898956,15.645172,18.76056,22.09616,26.074615,12.77005,22.598297,19.40689,28.365692,24.22931
1995-01-01,27.556976,17.586182,18.084381,23.548431,24.85791,9.983765,21.688019,20.663269,27.894012,25.428894
1995-02-01,28.294037,18.92398,17.365387,24.400757,24.530182,9.374207,21.092133,21.14389,27.791931,26.671936
1995-03-01,28.763397,17.197876,17.538788,24.645935,24.577576,8.328949,20.853271,20.895294,28.18512,27.549652
1995-04-01,28.473755,16.300629,18.13272,24.119904,24.793945,8.792969,21.128754,19.647339,29.094574,26.700287
1995-05-01,28.134796,14.904205,19.454895,22.772308,26.115143,10.914215,22.735199,18.105377,29.046692,25.591553
1995-06-01,27.116425,13.6171875,21.09018,21.55075,27.471985,13.193726,24.577087,17.4328,28.928009,24.451538
1995-07-01,26.089752,12.891388,23.10202,20.234924,28.424438,18.176208,25.607178,16.457886,28.620789,22.977966
1995-08-01,25.342438,12.035645,24.151154,19.276154,28.380493,21.68509,26.970367,15.85321,28.392212,22.374725
1995-09-01,25.078217,12.304779,23.535248,19.366974,28.362396,20.627625,26.657288,15.788757,28.240295,22.100739
1995-10-01,25.628174,12.401978,21.669434,19.809021,28.056152,17.530487,24.614685,15.877167,28.258362,22.42212
1995-11-01,25.98767,13.093109,19.038269,20.539215,26.7164,15.093231,22.721039,17.314117,28.371674,22.976013
1995-12-01,26.779419,14.974548,17.99939,22.522736,25.842102,11.234619,21.56247,18.475616,28.243225,24.074493
1996-01-01,27.58667,18.334503,16.634369,23.656769,25.111877,9.701019,20.7388,20.869019,27.238739,25.481964
1996-02-01,28.22287,17.75235,16.269958,23.860596,24.533844,9.078735,20.217377,21.509338,27.196533,26.589142
1996-03-01,28.52658,16.93393,16.23648,24.177673,24.451508,8.107452,20.131927,20.211182,27.634033,26.662231
1996-04-01,28.325836,16.39914,17.013214,23.527039,24.607971,10.078827,20.607025,19.724274,28.39325,26.277222
1996-05-01,27.292267,14.408173,16.924164,22.442535,25.128876,11.793915,20.530334,18.72467,28.948639,25.096954
1996-06-01,26.411041,13.856415,19.272858,21.19278,26.119202,14.319641,23.006134,17.830078,28.835907,23.669098
1996-07-01,25.594177,12.353394,22.835785,20.004791,26.960785,17.371979,24.516357,16.243683,28.355164,22.871796
1996-08-01,25.143799,11.724915,24.809235,19.046356,27.279907,21.146973,25.676025,15.300201,28.323761,22.272156
1996-09-01,25.272491,12.089874,24.449951,19.123077,27.77353,20.315155,26.773407,15.320282,28.42981,22.096619
1996-10-01,26.201569,12.5979,23.06842,19.862732,27.747284,18.014862,26.067719,15.542114,28.776733,22.45642
1996-11-01,26.929382,14.165741,20.94519,21.722412,26.959747,15.003723,24.471558,16.20871,28.565186,23.03189
1996-12-01,27.337555,15.337769,19.116882,23.130707,25.851044,11.668823,22.69989,17.643219,27.681396,23.790588
1997-01-01,27.942596,16.56607,17.052368,24.71521,24.977142,11.117401,20.74466,19.053894,27.23761,24.637878
1997-02-01,27.710144,17.017242,16.302094,24.73758,24.240631,9.507019,19.576782,19.909454,27.547363,24.671448
1997-03-01,27.694366,17.220703,16.290894,24.777252,24.056488,8.938324,19.39267,19.710052,28.117065,24.669922
1997-04-01,27.494476,16.997406,16.705444,24.120087,24.381012,8.576172,20.082397,19.271606,29.013824,24.53717
1997-05-01,26.847961,15.846344,17.626617,22.306213,25.361694,10.665222,21.39981,18.587463,29.476166,23.924255
1997-06-01,26.20758,13.63269,18.953705,21.108856,26.933441,12.961761,23.431366,17.233948,29.521973,23.298615
1997-07-01,25.588043,12.949554,21.7818,20.078339,28.199463,17.727844,25.648071,16.395172,29.029572,22.70755
1997-08-01,25.116028,12.470428,23.97461,19.44403,27.91513,20.62613,26.593658,15.790894,28.861206,21.935425
1997-09-01,25.454254,12.610291,22.979156,19.164795,28.671997,19.746185,26.924774,15.959778,28.698975,22.04071
1997-10-01,26.209106,13.112335,22.103271,19.71872,28.215729,16.51471,25.10736,16.638824,28.523468,23.612427
1997-11-01,27.2193,14.012146,19.757355,20.382507,27.16742,13.626587,23.378448,17.397217,28.66742,24.812347
1997-12-01,27.862213,15.857544,17.81482,21.040192,26.558563,12.167267,22.286377,18.7182,28.471588,25.845917
1998-01-01,28.623932,17.19812,16.538818,21.937225,25.365692,9.874908,20.948029,19.88562,28.228271,26.156006
1998-02-01,28.68863,18.806793,16.09436,22.751373,24.809845,9.275574,20.097778,20.686005,28.19748,26.288605
1998-03-01,28.876404,17.707825,16.175507,22.977325,24.512299,9.185394,19.80606,20.934235,28.6669,26.814209
1998-04-01,28.483917,16.937164,16.753113,22.252258,24.781738,11.00412,20.415497,19.946625,28.697662,26.43393
1998-05-01,27.926453,15.8302,18.469482,21.110321,25.74707,12.2282715,22.077759,19.143616,29.46463,25.8107
1998-06-01,26.99295,13.844391,20.68335,20.093536,27.376984,15.654114,24.40039,17.95816,29.123047,25.254852
1998-07-01,26.294952,13.208984,23.89862,19.074127,27.842651,19.348877,25.432526,16.81836,28.596893,23.87793
1998-08-01,25.866394,12.801117,25.21878,18.645569,27.99701,21.870392,26.36444,16.259827,28.902405,22.967773
1998-09-01,26.04831,12.698761,24.233307,18.589355,28.443054,22.691956,26.658813,15.698151,28.884369,22.646881
1998-10-01,26.354889,12.901886,23.458405,19.419403,28.129059,19.52655,25.795319,15.652527,28.732666,23.061127
1998-11-01,26.820038,13.457733,22.011475,20.818085,27.272491,16.423737,24.82312,17.264404,28.534302,23.729431
1998-12-01,27.597076,15.356567,19.559967,22.11383,25.924225,13.245575,23.135925,19.023743,27.937073,24.09488
1999-01-01,27.733307,17.006683,17.96463,23.441162,24.850464,10.094238,21.357086,20.621552,28.041595,24.825867
1999-02-01,28.13446,18.597748,17.354614,23.653046,24.220856,9.971741,20.264587,21.459015,28.123932,25.985138
1999-03-01,28.306183,18.065033,17.566986,23.44217,24.140533,9.9878235,20.350433,21.078949,28.123932,26.74878
1999-04-01,28.183167,17.587585,17.713593,22.847229,24.64209,10.4783325,21.156769,20.35144,28.900116,26.862732
1999-05-01,27.580688,15.761078,18.835205,21.657837,25.741608,12.174316,22.678009,19.023987,29.061768,25.854095
1999-06-01,26.900879,14.531494,20.67627,20.907745,26.121674,15.129456,23.984894,18.044464,29.107971,24.622528
1999-07-01,26.233643,12.901794,23.26294,19.893066,27.122314,19.611908,26.364685,16.97705,28.218323,23.56015
1999-08-01,25.435852,12.128113,24.90268,19.375427,27.965271,24.081299,27.342194,16.454407,28.170105,22.920502
1999-09-01,25.378632,11.903198,24.088837,19.318207,27.604279,22.914001,27.11325,16.252075,27.863342,22.566559
1999-10-01,25.48056,12.584991,22.267822,19.414093,27.165985,20.54425,26.325531,16.363556,27.107758,22.729736
1999-11-01,26.337585,14.591248,19.679169,20.799286,26.682495,17.750763,24.46939,17.40683,28.001434,23.452698
1999-12-01,27.046478,15.992523,18.550049,22.488739,25.799347,14.239807,22.679016,18.634369,27.59024,24.48294
2000-01-01,27.424896,18.453857,17.826263,24.349762,24.84964,12.203766,21.806732,20.278168,27.338654,24.815277
2000-02-01,28.134857,18.571167,17.36023,25.453217,24.249908,11.289124,20.746948,21.631561,27.161865,25.97165
2000-03-01,28.32367,17.753143,17.546326,25.189636,23.974854,10.733063,20.703308,20.502472,27.830353,25.927979
2000-04-01,28.421906,17.329132,17.04425,23.277435,24.084015,11.873047,20.829346,19.782135,28.84375,25.98529
2000-05-01,27.497467,15.82077,18.281952,22.32898,25.26712,14.512146,22.142334,18.622467,29.064209,25.111053
2000-06-01,26.524445,14.172699,20.919952,20.652008,26.301788,17.529938,24.027252,17.80664,28.408264,23.975403
2000-07-01,25.711884,12.985779,22.202362,19.829071,27.262817,21.348877,25.810669,17.310577,28.546875,22.962006
2000-08-01,25.342438,12.503357,23.989044,19.429596,27.812897,23.67035,26.643433,16.740845,28.447021,22.399933
2000-09-01,25.519775,12.00238,23.85971,19.151825,27.954224,23.268707,27.093079,16.497467,28.128326,22.129242
2000-10-01,26.056763,12.773499,22.707153,19.276245,27.569489,20.142303,26.092804,16.513824,28.442108,22.581116
2000-11-01,26.592682,12.960114,21.54425,21.257202,27.036346,15.840973,24.91623,18.204468,28.915253,23.195587
2000-12-01,27.119843,15.13916,18.571167,23.389313,26.097168,13.150024,23.16449,19.765198,28.386444,23.886444
2001-01-01,27.740875,16.231995,17.014069,24.88147,25.389954,11.288544,21.777863,21.085602,27.682037,25.323883
2001-02-01,28.006744,17.408478,16.360535,24.691498,24.903656,9.663422,21.19867,20.865173,27.44458,26.41623
2001-03-01,28.06662,18.694427,15.891785,24.261993,24.886108,8.648499,20.44342,20.703064,27.845673,26.07138
2001-04-01,28.25299,17.232452,16.849396,23.5878,25.409058,10.322144,20.972565,19.813599,28.300476,26.223663
2001-05-01,27.67688,15.518555,17.93451,22.017395,26.34552,11.959106,22.349335,18.664978,29.164154,25.35434
2001-06-01,26.563873,14.294556,19.1203,20.964294,27.767212,15.651733,24.045166,17.259277,29.014954,24.067871
2001-07-01,26.037323,12.979706,22.519714,20.131104,27.641754,19.252472,25.567017,16.568054,28.720184,23.341034
2001-08-01,25.38739,12.315826,25.223206,19.644806,27.832245,18.563812,26.903564,15.819,28.84613,22.194977
2001-09-01,25.397186,12.634338,23.199066,19.566345,28.633453,20.702057,26.337769,15.474152,28.736176,22.104126
2001-10-01,26.110107,13.347778,21.28592,19.760437,28.49408,18.167847,25.67389,15.792145,28.607117,22.41388
2001-11-01,26.761597,14.743683,19.623627,20.412964,27.440948,16.199982,24.32962,17.276825,29.071228,23.137115
2001-12-01,27.17923,16.700714,18.29123,21.258026,26.018738,13.033386,22.663727,19.637054,28.580292,23.825775
2002-01-01,27.034485,18.144989,17.042542,23.687744,25.13501,11.078583,21.337524,20.442963,27.757141,24.704468
2002-02-01,27.703949,18.93216,16.507568,24.591675,24.924683,10.616028,20.667603,20.823761,27.88324,25.695099
2002-03-01,28.229065,18.15384,16.14206,24.535034,24.723206,10.107178,20.383362,21.757233,28.012299,26.090668
2002-04-01,28.264526,15.877045,16.947968,23.325195,24.835999,11.200256,20.719818,20.716858,29.122131,25.910858
2002-05-01,27.849762,13.829773,18.630676,21.860199,25.259644,12.783997,21.903046,19.514404,29.671875,25.204956
2002-06-01,26.93991,12.704681,20.17154,20.643463,26.187225,15.857819,23.54242,17.921326,29.058105,24.043396
2002-07-01,26.029083,12.030792,23.104004,20.121796,26.942871,17.965668,25.03894,16.829742,28.771912,23.011414
2002-08-01,25.560608,11.691376,24.72171,19.852356,28.093597,20.09372,26.472443,16.193298,28.626099,22.53012
2002-09-01,25.563568,11.812561,23.44638,19.421814,28.421661,19.89914,26.732513,15.85141,28.2128,22.122742
2002-10-01,25.64682,12.626343,21.010956,19.52771,28.369446,18.57846,26.043854,16.083923,28.860565,22.302063
2002-11-01,26.388184,14.307098,19.406525,20.431152,27.726105,15.249451,24.585266,17.313965,28.376343,23.118805
2002-12-01,27.214294,15.64502,18.248932,21.369568,26.632538,11.724396,22.652802,19.22229,28.011322,24.51236
2003-01-01,27.974243,17.256195,17.134186,23.190765,25.634155,10.5677185,21.489838,21.259308,27.879242,26.597809
2003-02-01,28.41037,18.017883,16.752045,24.111328,25.185577,9.6944275,20.792023,21.52774,27.813812,27.429077
2003-03-01,28.785767,17.998657,16.448822,24.182465,25.626373,7.943115,20.685059,21.202698,27.964386,27.408844
2003-04-01,28.795135,16.502838,16.125366,23.51474,25.313812,8.538147,20.546936,19.964905,28.999176,27.022552
2003-05-01,27.898956,14.635223,17.95868,22.184021,26.048492,11.031921,22.003326,19.26242,29.708405,26.051605
2003-06-01,27.302399,13.511139,20.094208,21.098877,26.729706,14.555267,24.528778,17.961273,28.842377,24.989838
2003-07-01,26.411957,12.834076,23.50592,19.80188,27.504883,17.208954,26.669983,17.177795,28.579132,24.094727
2003-08-01,25.974762,12.37146,24.13208,19.21051,27.881317,21.325775,27.987762,16.165344,28.816925,23.152863
2003-09-01,25.724518,12.318512,23.61911,19.100433,28.315369,21.352234,27.163757,16.03189,28.67569,22.796692
2003-10-01,26.208923,13.002319,21.51007,19.437408,28.652344,17.916107,25.586914,16.929626,27.951416,23.470093
2003-11-01,26.620148,14.84967,19.664307,20.786316,27.733337,16.714142,24.150787,18.078094,28.857422,23.47165
2003-12-01,27.336151,16.720886,18.54541,22.369385,26.52359,14.573425,22.552124,19.016846,28.604065,24.61081
2004-01-01,27.85376,18.296387,18.14392,23.989471,25.479034,11.924469,21.450653,19.36676,27.633362,24.970245
2004-02-01,28.12503,18.392517,17.600922,25.121216,24.913391,9.408325,20.739594,20.38028,27.870392,25.364288
2004-03-01,28.342407,17.403656,17.011139,24.51886,24.769958,9.504456,20.578552,19.921326,28.161743,25.513245
2004-04-01,28.187408,16.54013,17.0997,23.442444,25.2883,10.552673,20.648499,19.149384,28.745514,25.197205
2004-05-01,27.734009,15.0112915,18.19574,22.421387,25.543427,12.228943,21.5513,18.221924,29.140045,24.538483
2004-06-01,27.158295,13.582123,20.31839,21.394287,26.856354,16.502869,24.720642,17.692535,28.746002,23.925537
2004-07-01,26.1156,12.976746,22.7193,20.477905,27.666565,19.560028,25.987793,16.862701,28.220123,23.18277
2004-08-01,25.342651,12.340668,23.89737,19.511719,28.277985,22.545685,26.948975,16.115906,29.088715,22.710754
2004-09-01,25.393982,12.432251,24.252655,19.148865,28.41388,20.71643,26.577576,16.25177,28.55426,22.496887
2004-10-01,26.185547,12.921875,22.420898,19.221832,28.13861,19.644562,25.653656,16.698639,28.361542,22.608582
2004-11-01,26.78238,13.656616,20.670135,20.069794,27.172394,16.997559,24.223969,19.165466,28.588501,23.336273
2004-12-01,27.263489,14.21167,19.359222,21.749084,26.120148,13.499084,23.102264,20.891571,28.447083,24.242096
2005-01-01,27.952179,16.79367,17.968658,23.104645,25.10736,11.640747,21.756592,21.237915,27.724579,25.394226
2005-02-01,28.590454,18.204712,17.540466,24.023956,24.621521,9.487701,20.624512,21.45755,27.526642,26.205597
2005-03-01,28.997467,16.99533,17.155151,23.722809,25.088837,9.774567,20.25296,21.27655,28.146423,26.714233
2005-04-01,28.560822,16.036285,17.5177,22.927856,25.767883,9.86084,20.616547,20.36676,29.32666,26.242645
2005-05-01,27.759521,14.355347,17.969696,21.90213,26.273346,11.633881,21.378693,19.175903,29.690277,25.315369
2005-06-01,26.859253,13.000977,19.585022,21.256958,27.868011,14.527374,23.75299,17.650024,29.134552,23.8096
