,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1981-02-01,0.027002633,-0.053429544,0.28372937,-0.2574063,0.027463973,0.0035240054,0.40809423,-0.026875198,-0.089621484,0.03376937
1981-03-01,0.027771592,-0.034410894,0.62083703,-0.14637,0.03115493,-0.038153112,0.13409173,-0.055223763,0.0876984,0.016647398
1981-04-01,0.022030056,0.019979537,0.8466008,-0.068347156,0.018441617,-0.019134402,0.04771298,-0.09397882,0.4578709,0.0137254
1981-05-01,0.03202641,0.022645235,2.65594,-0.017545223,-0.020467222,-0.048508227,-0.015340924,-0.015956044,0.37349147,-0.0026276112
1981-06-01,0.016903758,0.025054634,1.4382309,-0.15149635,-0.056249082,-0.006267309,-0.086801946,-0.07537025,0.8517783,0.0034214854
1981-07-01,0.027822852,0.015570879,1.6196005,-0.05983752,-0.07352477,-0.009496868,-0.06398982,-0.04066497,0.61160964,0.008957922
1981-08-01,0.027361453,-0.00513947,0.96917135,-0.0941326,-0.04399711,0.015519619,-0.08059913,-0.048559487,0.3945607,0.0068561435
1981-09-01,0.03064233,-0.048713267,1.274547,-0.11017805,-0.032821715,-0.021236181,-0.054044664,-0.106384575,0.51774645,0.019415617
1981-10-01,0.028796852,-0.014879525,0.9464104,-0.15939087,-0.00472939,-0.014469445,0.11184341,-0.087314665,0.62991065,0.016237319
1981-11-01,0.03505093,-0.0039604306,0.88894427,-0.1042828,0.023414195,-0.021697521,0.20396364,-0.054608643,0.34211832,0.017108798
1981-12-01,0.03335929,-0.034718454,0.9074503,-0.10448784,0.011213481,-0.015853524,0.31576896,-0.047534287,0.15418696,0.019415617
1982-01-01,0.0307616,-0.034108043,0.50261587,-0.20232487,0.035874724,-0.03235197,0.40851358,-0.048311174,0.006693721,0.032672584
1982-02-01,0.02415067,-0.05600667,0.44409892,-0.23475969,0.018159568,-0.04257828,0.3345023,-0.07108784,0.11303657,0.02053535
1982-03-01,0.033085763,-0.030182779,0.53510237,-0.24183542,0.016041994,-0.023623526,0.28807092,-0.066129625,0.060149193,0.023634195
1982-04-01,0.029108882,-0.002551198,0.5714624,-0.12913996,0.0035948753,-0.013500571,0.015628815,-0.024294913,0.1478988,0.013098061
1982-05-01,0.030813277,0.00070261955,1.6175368,-0.1504705,-0.017632365,-0.017838955,0.009895921,-0.049344122,0.48593363,0.023427606
1982-06-01,0.025493562,-0.008800626,2.4516487,-0.13709372,-0.037103593,-0.005495131,-0.13807505,-0.06375384,0.89343476,0.016093612
1982-07-01,0.018417776,0.022807837,2.2313192,-0.13451135,-0.037826657,-0.001363337,-0.07847345,-0.022848785,0.70714116,0.00550586
1982-08-01,0.02533859,0.020380378,1.6610243,-0.07444495,-0.06597471,-0.028065205,-0.039324462,-0.049447417,0.42194203,0.013976097
1982-09-01,0.026061654,0.007468462,1.2990248,-0.28077787,-0.027910292,-0.04133874,-0.050273776,-0.01995653,0.51552784,0.017591417
1982-10-01,0.03375721,-0.017012596,1.4743692,-0.15594518,-0.012157679,-0.01794225,0.075953424,-0.012261033,0.45127797,0.016093612
1982-11-01,0.035203338,-0.034211338,1.451076,-0.12521476,0.025132,-0.02734214,0.2642613,-0.03457284,0.35015157,0.0076233745
1982-12-01,0.035461545,-0.0477947,0.40086973,-0.119998276,0.032517612,-0.007612705,0.27459085,-0.064115405,0.14717573,0.02874732
1983-01-01,0.028743446,-0.05298662,0.5386844,-0.10244948,0.022330105,0.018802762,0.26098663,-0.067576945,0.20230454,0.0074190795
1983-02-01,0.008821994,-0.014747024,0.37811032,-0.12465572,0.022129685,-0.013023436,0.16606915,-0.010458112,0.072915345,0.02325201
1983-03-01,0.035156786,-0.036592484,0.87193775,-0.23436397,0.021007359,-0.012943268,0.2606259,-0.05334735,0.060008496,0.029224455
1983-04-01,0.03595847,0.020847023,1.2708478,-0.14722264,-0.0016397536,-0.022843868,0.09464055,-0.03102088,0.4689794,0.03307244
1983-05-01,0.024093777,-0.029497713,1.4293375,-0.05968052,-0.037313998,-0.01743263,0.006376922,-0.05014068,0.9044454,0.015155166
1983-06-01,0.017079175,0.039525896,1.5487058,-0.095835745,-0.05996108,0.0070583224,-0.095354736,-0.06288719,0.9161097,0.0026892424
1983-07-01,0.018281668,0.02714011,1.7724915,-0.13980722,-0.071745634,0.011507601,-0.07595438,-0.024206728,1.0389252,0.0048938394
1983-08-01,0.024374366,0.036960542,1.0977275,-0.05743587,-0.0626868,0.017880857,-0.05362791,-0.036191642,0.8069626,0.020085424
1983-09-01,0.025817364,0.024534702,1.426692,-0.11335218,-0.029056817,-0.015428454,-0.076715946,-0.052064657,0.8325759,0.01772052
1983-10-01,0.027220279,0.010986507,1.0925969,-0.17748564,0.008501321,-0.03791523,0.017961025,-0.07928133,0.32816643,0.018722594
1983-11-01,0.025536776,-0.04092151,0.34640437,-0.13551831,0.031228632,-0.014306128,0.080010116,-0.08741826,0.37257883,0.018161446
1983-12-01,0.027460784,-0.027974546,0.3498916,-0.20871061,0.017359763,-0.011660606,0.22122392,-0.031141132,-0.0326643,0.029585212
1984-01-01,0.018914223,-0.0537014,0.61997056,-0.31946242,0.028414845,0.008283794,0.32000732,-0.008560598,-0.087338805,0.016962767
1984-02-01,0.023844302,-0.056834042,0.7309996,-0.41143882,0.036477566,-0.014979899,0.49158362,-0.04558736,-0.025661707,0.027131021
1984-03-01,0.018914223,-0.038140893,0.5771407,-0.1585679,0.01665461,-0.030745804,0.25581384,-0.037062466,0.03457743,0.024101079
1984-04-01,0.02559036,-0.003784597,0.69243217,-0.21249038,0.01583296,-0.017188191,0.05553019,-0.03423798,0.2700391,0.024306476
1984-05-01,0.02959603,0.042075217,1.8563881,-0.048360527,-0.011385083,-0.0074821115,-0.05046606,-0.06659144,0.62238425,-0.02545631
1984-06-01,0.038018227,0.044386208,1.8311217,-0.13787192,-0.039373457,-0.019961357,-0.10700768,-0.058272004,0.8921509,0.0084891915
1984-07-01,0.027079642,0.038942575,1.76965,-0.017958522,-0.0668996,-0.002089858,-0.12000042,-0.04979843,0.6046155,0.010851562
1984-08-01,0.033858478,0.0094136,1.0426717,-0.042146623,-0.0668996,-0.029975533,-0.062483072,-0.06967276,0.88434494,0.017065465
1984-09-01,0.03457743,0.022868574,1.7159843,-0.21541762,-0.042968273,-0.031464815,-0.08456564,-0.044508934,0.60625887,0.020044029
1984-10-01,0.03606671,-0.007841587,2.2263994,-0.2303105,0.009464979,-0.0135419965,-0.03588134,-0.09360409,0.24523476,0.013881445
1984-11-01,0.031701565,-0.020423532,1.0675788,-0.13792324,0.034782887,-0.04332775,0.19881001,-0.055550218,0.15936956,0.020403504
1984-12-01,0.02877438,-0.057296276,0.6837019,-0.3076508,0.029236555,-0.006455004,0.46405745,-0.04081136,0.26238725,0.023330748
1985-01-01,0.029488623,-0.049749434,0.49704695,-0.19462782,0.04333371,-0.010975122,0.37833402,-0.026138723,0.038677454,0.021247566
1985-02-01,0.02182442,-0.04670024,0.45406964,-0.038294315,0.030312777,-0.009903789,0.2838911,-0.059309125,-0.12626797,0.025491714
1985-03-01,0.027510762,-0.014477551,0.9931606,-0.2317127,0.027139962,-0.026633203,0.2219181,-0.06499547,0.13958961,0.01498431
1985-04-01,0.035957932,-0.016537845,1.4206259,-0.1077255,-0.0031460524,-0.04880172,0.008432686,-0.027622104,0.18965423,0.026521862
1985-05-01,0.029694676,0.01510793,2.1178222,-0.09581715,-0.020493567,-0.04904896,-0.020163953,-0.034833074,0.3903248,0.011358261
1985-06-01,0.022978187,0.03138411,1.3058276,-0.096394,-0.053251922,0.006289959,-0.13413823,-0.066643655,0.38760525,0.013583362
1985-07-01,0.03175497,0.0076497793,0.96534693,-0.06025684,-0.085062504,-0.036398888,-0.07426667,-0.05514735,0.5655304,0.010946214
1985-08-01,0.027469575,0.034433305,0.85780066,-0.05613631,-0.0632236,-0.024943769,-0.05638349,-0.06915718,0.68292475,0.01634413
1985-09-01,0.034804165,-0.0020747185,1.4907577,-0.073360145,-0.060339272,-0.040313363,-0.06866276,-0.07830483,0.59832996,0.020423472
1985-10-01,0.036163926,0.0047653913,1.7693064,-0.063924134,-0.0074314475,-0.040148556,0.15920341,-0.08127159,0.5011263,0.013830602
1985-11-01,0.028376102,-0.022141814,0.7800872,-0.124454916,0.033032298,-0.0341326,0.21610814,-0.05065596,-0.021606088,0.012223542
1985-12-01,0.02804643,-0.032937586,0.84243107,-0.17118192,0.03398007,-0.0088736415,0.40816677,-0.070517,0.0027050972,0.027964056
1986-01-01,0.029136777,-0.07395649,0.54327476,-0.27350146,0.042762578,0.0047131777,0.39437658,-0.061401904,-0.073399425,0.016068041
1986-02-01,0.026994348,-0.051503897,0.36189747,-0.21805567,0.024809122,-0.041777313,0.385207,-0.077170074,-0.07597035,0.04469073
1986-03-01,0.029908061,-0.032393515,0.71136904,-0.27547246,0.010240614,-0.0299083,0.34638634,-0.032907724,0.035992503,0.021595478
1986-04-01,0.028322697,0.004070461,1.6353519,-0.11783326,0.031364918,-0.035350084,0.084711134,-0.076355994,0.1426422,-0.0008571148
1986-05-01,0.02005291,-0.015339851,1.8914568,-0.092424154,0.003813386,-0.02176714,-0.048590243,-0.042977095,0.5312772,0.029351056
1986-06-01,0.025023341,0.04224837,1.7315896,-0.15575409,-0.052103758,-0.0025710464,-0.059173763,-0.052617967,0.5848377,-0.012083352
1986-07-01,0.023695052,0.030507922,1.2585431,-0.054460466,-0.076955855,0.0213812,-0.07738435,-0.06195891,0.24590683,0.013368547
1986-08-01,0.022709548,0.014268398,2.0029485,-0.07164264,-0.05553168,0.008183897,-0.0698002,-0.03406459,0.59777796,0.01465404
1986-09-01,0.031921923,0.00865525,1.5283595,-0.11864734,-0.053174973,-0.028494298,-0.09400952,-0.0496186,0.5071536,0.012768686
1986-10-01,0.030850708,0.019710124,1.06414,-0.03072244,-0.003085196,-0.029522657,0.104035795,-0.050432682,0.41164446,0.015296757
1986-11-01,0.04122001,-0.045333743,2.1992798,-0.13904321,0.025580347,-0.015982568,0.29102623,-0.061101973,0.35075688,0.020995617
1986-12-01,0.03063649,-0.01688242,0.61637414,-0.14624172,0.02626592,-0.02695179,0.3650254,-0.031707942,-0.006727338,0.022066772
1987-01-01,0.02140984,-0.06097433,0.19306868,-0.14904189,0.021158367,-0.0058000684,0.3225798,-0.07727009,-0.0340662,0.017285615
1987-02-01,0.03046304,-0.026018888,0.462653,-0.21281669,0.011753082,-0.003184706,0.30819526,-0.08994457,0.1504683,0.035844684
1987-03-01,0.035090238,-0.042113483,0.656291,-0.178666,0.015726447,-0.030696392,0.2372282,-0.032356143,0.10238573,0.03116718
1987-04-01,0.029255956,-0.0011728704,0.89826304,-0.14099461,0.004761994,-0.009270459,0.057069406,-0.06067255,0.33349395,0.018945366
1987-05-01,0.022818118,0.011250138,1.0670047,-0.20637885,-0.04658979,-0.031501114,0.039214477,-0.03562534,1.0033305,0.015776724
1987-06-01,0.02000156,0.0037057996,1.3166218,-0.10181433,-0.050714016,0.012054861,-0.11222553,-0.028986335,0.5005256,0.006723523
1987-07-01,0.01889506,0.037202656,1.1352055,-0.18520442,-0.04130876,0.0151228905,-0.116500646,-0.011030823,0.7758436,0.0146199465
1987-08-01,0.030211568,0.03765531,1.2967046,-0.072592616,-0.060873747,-0.028131306,-0.078326315,-0.029137224,0.8586804,0.017034113
1987-09-01,0.024829954,0.035392016,1.1263032,-0.12399468,-0.03753659,-0.021794051,-0.09291202,-0.03391531,0.7101576,0.016179115
1987-10-01,0.03172043,-0.021844357,1.097182,-0.19833156,0.006170273,-0.023705304,0.16626114,-0.030746669,0.6066996,0.016179115
1987-11-01,0.03700146,-0.028835446,0.79576063,-0.1820358,0.03559321,-0.019681662,0.27515107,-0.060068995,0.1940243,0.022466063
1987-12-01,0.029306263,-0.05876133,0.80521625,-0.0499596,0.023421675,-0.0061018467,0.3980232,-0.07188848,0.3193106,0.023572564
1988-01-01,0.023911297,-0.06979093,0.69164395,-0.1449748,0.02716294,-0.02688539,0.44927907,-0.039376378,-0.04262799,0.019033879
1988-02-01,0.030811101,-0.039931536,0.05155009,-0.27325532,0.030255944,-0.03346795,0.43064174,-0.053493172,0.1956525,0.024387151
1988-03-01,0.024863005,-0.064596266,0.65932596,-0.23851845,0.018558025,-0.024585456,0.34316516,-0.056308597,-0.05166909,0.022801012
1988-04-01,0.02819392,-0.00892216,1.2680932,-0.12947014,0.017011523,-0.031921446,0.02426818,-0.03894019,0.13866979,0.011103094
1988-05-01,0.025735378,0.008168697,0.7958149,-0.10095891,-0.034459293,-0.014592677,0.0096358955,-0.0451262,0.73006856,0.01613915
1988-06-01,0.028352559,0.02557677,1.7189188,-0.16999641,-0.059084386,-0.02938357,-0.07752347,-0.033348978,0.66864467,0.015901208
1988-07-01,0.028114617,0.03426099,1.1178048,-0.09286955,-0.07228914,0.015940875,-0.05535692,-0.031247318,0.565941,0.005591184
1988-08-01,0.026409507,0.045205474,1.6144307,-0.058806807,-0.051589787,-0.02387169,-0.0932264,-0.0025378764,0.666662,0.007494569
1988-09-01,0.024466455,0.037552267,0.7281652,-0.15199354,-0.039257407,-0.026171625,-0.03251624,-0.024902701,0.5515863,0.016218454
1988-10-01,0.028392196,-0.003291279,1.455577,-0.20984867,0.013125449,-0.02387169,-0.06602383,-0.09104547,0.58160424,0.015227109
1988-11-01,0.033388585,-0.00943765,0.66876364,-0.083749145,0.026924998,-0.016892582,0.08144918,-0.04917091,0.26992434,0.012530625
1988-12-01,0.029978365,-0.04040739,0.8374118,-0.12003246,0.023950964,-0.008208394,0.30977654,-0.0556345,0.06531003,0.025537133
1989-01-01,0.02632898,-0.07700741,0.34137556,-0.15548617,0.024503887,0.025781453,0.35126752,-0.056931496,0.0163275,0.018371642
1989-02-01,0.017422557,-0.08894348,0.12809587,-0.29200268,0.022131324,0.0063990355,0.3002016,-0.061895728,-0.067882,0.02012372
1989-03-01,0.016619563,-0.023787916,0.5116197,-0.2646994,0.01771462,-0.04546994,0.1708394,-0.058464527,0.033884883,0.024540424
1989-04-01,0.030891716,-0.013713419,0.65028983,-0.22374445,0.025416434,-0.021415293,0.11838639,-0.109785974,0.17354053,0.019320667
1989-05-01,0.029723644,0.021145761,1.0472462,-0.16464812,-0.03594297,-0.023970425,-0.05185771,-0.06675047,0.2565455,0.016546547
1989-06-01,0.035198927,0.024467409,1.7642136,-0.18786323,-0.041381717,-0.004880011,-0.094564795,-0.047441006,0.6317834,0.0050119758
1989-07-01,0.027132034,0.027789056,1.5353111,-0.15231055,-0.058829546,0.02322638,-0.062114716,-0.02269286,0.65054536,0.012093306
1989-08-01,0.027132034,0.024321437,1.6325152,-0.054741383,-0.055398405,-0.010975778,-0.08843249,-0.05291629,0.5406751,0.012969375
1989-09-01,0.027570069,0.02928567,0.8152412,-0.15716529,-0.042440295,-0.039520144,-0.054339826,-0.030577242,0.64733315,0.020598233
1989-10-01,0.037608027,0.005888045,0.8512684,-0.16008538,-0.0044784546,-0.016998589,-0.015173495,-0.06529039,0.3739716,0.01979518
1989-11-01,0.04067421,-0.010464728,0.67591405,-0.16453862,0.029358625,-0.012618363,0.1413095,-0.058829546,0.35681581,0.010085702
1989-12-01,0.0301252,-0.11248714,1.27144,-0.102339625,0.023335874,-0.0036389232,0.23993722,-0.050872207,-0.017801583,0.028519094
1990-01-01,0.026550561,-0.04702744,0.43435812,-0.21215138,0.026550561,0.0032960176,0.35559386,-0.048867732,0.003931761,0.034078985
1990-02-01,0.033710957,-0.09089318,0.35632995,-0.23088887,0.026115566,-0.025947839,0.2123526,-0.04542139,0.13850692,0.020092815
1990-03-01,0.03156951,-0.018051296,0.7868233,-0.21409205,0.018520206,-0.011928171,0.13723543,-0.03575149,0.3246101,0.025111794
1990-04-01,0.026015192,-0.0020575523,1.4227929,-0.15215805,0.016178042,-0.022702187,0.08938798,-0.056630403,0.39681625,0.014103532
1990-05-01,0.031669885,-0.0016560256,1.5838013,-0.10267106,-0.032271713,-0.026182026,-0.04046932,-0.030029923,0.55083156,0.018553674
1990-06-01,0.025948286,0.0133674145,1.3640041,-0.11595455,-0.048098177,0.0026937425,-0.08808258,-0.09075937,0.53590846,0.015809983
1990-07-01,0.0246768,0.03053227,1.0814364,-0.071453065,-0.051745266,-0.0021244586,-0.08878526,-0.076271266,0.5958349,0.017482966
1990-08-01,0.03535047,0.011493653,1.4465493,-0.06432614,-0.03026411,-0.031502157,-0.05254832,-0.054857045,0.5503631,0.008248061
1990-09-01,0.030866861,0.012263238,1.2749677,-0.04164043,-0.045220643,-0.03528306,-0.058169574,-0.07202193,0.6996271,0.023371875
1990-10-01,0.031536043,-0.0064407587,1.2687776,-0.12435296,-0.0076118708,-0.044651836,0.051411152,-0.06168285,0.4315475,0.007846534
1990-11-01,0.037692666,-0.026382774,1.1988133,-0.15018389,0.03829494,0.0008200109,0.17735368,-0.060444802,0.14536616,0.0070435107
1990-12-01,0.030599177,-0.03146866,0.962487,-0.19304588,0.02932772,-0.022735685,0.39290148,-0.035818428,0.025580227,0.02310419
1991-01-01,0.03149128,-0.08307999,0.47033858,-0.10515034,0.02204287,-0.0060860515,0.31530493,-0.026425421,0.014722109,0.016056478
1991-02-01,0.025901556,-0.04178816,0.22395805,-0.29776138,0.018652976,-0.02505505,0.4249356,-0.07958192,0.139427,0.026334345
1991-03-01,0.031166732,-0.06126201,0.534999,-0.19797581,0.01565975,-0.013767421,0.27451798,-0.04983014,0.006139219,0.020059407
1991-04-01,0.021393716,-0.0044271946,1.3370701,-0.23429096,0.0013067722,-0.0354411,0.11111778,-0.08030313,0.17646345,0.012233794
1991-05-01,0.018220186,0.023232937,1.8273067,-0.18293768,-0.044781387,-0.03414285,0.01565975,-0.0145968795,0.47221383,0.006499827
1991-06-01,0.017823517,0.016849816,1.1937928,-0.10731411,-0.035116553,0.004696667,-0.04633206,-0.030644774,0.7579388,0.011873186
1991-07-01,0.027848959,0.045195103,1.6383021,-0.101183474,-0.062307835,-0.004391134,-0.13721013,-0.050226808,0.7527097,-0.0071318746
1991-08-01,0.029147208,0.038523555,1.4004683,-0.017914653,-0.05935073,-0.0032010674,-0.07914913,-0.05844915,0.4862783,0.004552424
1991-09-01,0.021393716,0.010286391,1.5461257,-0.09829843,-0.030284166,-0.0068073273,-0.027363062,-0.026281178,0.44949433,0.015371263
1991-10-01,0.03700888,0.0021722913,0.94254386,-0.20608991,-0.012108564,-0.008935034,-0.040670216,-0.061370194,0.50412935,0.015407324
1991-11-01,0.03149128,-0.034287095,1.0534008,-0.15769374,0.026442528,-0.009512007,0.03289777,-0.019032598,0.3397915,0.0027493238
1991-12-01,0.03776622,-0.0544101,1.7150435,-0.09916395,0.036395848,0.019915164,0.30910215,-0.05942285,0.32352722,0.023882031
1992-01-01,0.027999878,-0.027702868,0.25090066,-0.08062047,0.035232246,0.0044609904,0.3843177,0.002888739,0.053964555,0.02296865
1992-02-01,0.03572637,-0.06745845,0.58156824,-0.06786275,0.025978386,0.009806633,0.15445405,-0.015978336,0.11097002,0.029078007
1992-03-01,0.03114438,-0.019706845,0.6731184,-0.27050394,0.019689381,-0.028511465,0.23886168,-0.052274942,0.24079332,0.0015859604
1992-04-01,0.034378707,-0.029814184,1.3550727,-0.20864695,0.005000055,-0.024019301,0.02516979,-0.05290389,0.5062348,0.03114438
1992-05-01,0.029886544,0.026472509,2.189311,-0.1523602,-0.019077957,-0.01539439,-0.033812225,-0.058743656,0.8012347,0.014119089
1992-06-01,0.020632744,0.035501778,2.1547663,-0.082776725,-0.05020857,0.00401175,-0.092929006,-0.059327662,0.863496,-0.011620939
1992-07-01,0.022564352,0.027011573,1.3348131,-0.037271142,-0.053937078,0.011199176,-0.046525,-0.044683218,0.69252455,0.016050756
1992-08-01,0.02341789,-0.0014686584,1.1098459,-0.044368744,-0.08641535,0.015331984,-0.06323582,-0.04760313,0.59410137,0.004640639
1992-09-01,0.020857334,-0.032284856,1.1611912,-0.094231725,-0.018898249,-0.005870998,-0.028691173,-0.050343335,0.5435646,0.021531165
1992-10-01,0.035816193,-0.008431494,1.7849271,-0.17935807,0.0008223057,-0.027837634,-0.040146172,-0.071276784,0.48858064,0.012771428
1992-11-01,0.032941222,-0.03677702,0.91897416,-0.08681965,0.02651745,-0.012160003,0.11007154,-0.05133164,0.3816224,0.013535142
1992-12-01,0.031458855,-0.043335557,1.234054,-0.065122545,0.042509556,-0.0014237761,0.30813074,-0.08178842,0.19169402,0.0070214868
1993-01-01,0.031241775,-0.05473864,0.4524473,-0.2250861,0.03340602,0.004837692,0.2779681,-0.06445819,-0.072564304,0.025772035
1993-02-01,0.025772035,-0.008305311,0.10663694,-0.17877078,0.0365147,-0.011413991,0.2608114,-0.05198413,0.15436882,0.019043148
1993-03-01,0.029825151,-0.016883671,0.37705213,-0.24594176,0.011881411,-0.039037883,0.19289276,-0.031600654,-0.01109916,0.017587185
1993-04-01,0.037537813,0.0021225214,1.529032,-0.12903202,0.0040900707,-0.028452635,0.012078166,-0.06437945,0.13976985,0.009048164
1993-05-01,0.03682947,0.030848265,1.8617781,-0.097473085,-0.036165297,-0.014562011,0.016170561,-0.03215158,0.5636906,0.016800165
1993-06-01,0.02951032,0.043282926,1.9013252,-0.13284898,-0.03285986,-0.021408975,-0.09306586,-0.035457015,0.5916293,0.002870202
1993-07-01,0.021089375,0.033681452,1.1718495,-0.11990273,-0.04663247,-0.0024814606,-0.08676982,-0.030656278,0.7683515,0.002830863
1993-08-01,0.021325469,0.020223677,0.979151,-0.08909148,-0.053125262,-0.024832428,-0.09660739,-0.05552566,0.42698768,0.017665923
1993-09-01,0.027227998,0.008497298,0.85862106,-0.10125071,-0.036283374,-0.03880179,-0.059972227,-0.04576677,0.7319131,0.0287233
1993-10-01,0.031202376,-0.000592649,1.019918,-0.16881514,-0.010548294,-0.014837444,0.012274921,-0.049977243,0.43367723,-0.0029929876
1993-11-01,0.03305185,-0.01499486,1.4815756,-0.10494965,0.038167417,-0.0071247816,0.18687215,-0.032308996,0.28693998,0.014596581
1993-12-01,0.039072454,-0.035968542,0.756389,-0.10073912,0.03572768,-0.009052932,0.3272347,-0.12875658,0.028172433,0.031320453
1994-01-01,0.026635885,-0.025839388,0.17543572,-0.2605406,0.017605484,-0.013843775,0.47725856,-0.041788638,-0.03936261,0.01639241
1994-02-01,0.028163433,-0.049111843,0.34750798,-0.24221015,0.04177648,-0.017303169,0.4047456,-0.036532164,0.07664019,0.015179396
1994-03-01,0.03166777,-0.026693046,0.49648753,-0.14152771,0.026725769,-0.0341959,0.18446612,-0.06187123,-0.033701718,0.01347214
1994-04-01,0.028343141,0.0029591322,1.574253,-0.22841746,0.017650366,-0.0333423,0.11563724,-0.09610599,0.1565662,0.012438834
1994-05-01,0.026995301,0.032880783,1.7987556,-0.13002622,-0.031455338,-0.034600258,-0.06793648,-0.0243119,0.43592528,0.027264893
1994-06-01,0.028432965,0.013112724,2.2051697,-0.10410309,-0.051672697,-0.0013539195,-0.07957268,-0.07377702,0.54586285,0.0010272264
1994-07-01,0.017785192,0.03436345,1.7500541,-0.08770454,-0.08074081,0.0017910004,-0.07449585,-0.08635676,0.74251044,0.015448928
1994-08-01,0.028702557,0.030140221,0.89396095,-0.048033595,-0.061107457,-0.023009002,-0.07916832,-0.08837849,0.5578135,0.014909804
1994-09-01,0.027893841,-0.008362591,1.847502,-0.13761902,-0.05194229,-0.027277112,-0.043585777,-0.031590104,0.335108,0.018728673
1994-10-01,0.035127163,-0.031814754,1.4167821,-0.23888552,-0.016629279,-0.05086404,-0.035049558,-0.028400302,0.4609948,0.027759075
1994-11-01,0.037912667,-0.0003655553,1.2338823,-0.109404504,0.024164855,-0.026917696,0.033330083,-0.075439334,0.305366,0.010012746
1994-12-01,0.03193736,-0.09421903,0.9314305,-0.16030735,0.02739966,0.00066781044,0.3170921,-0.089636445,0.015224338,0.018369257
1995-01-01,0.03550774,-0.04611981,0.5686573,-0.1650306,0.017883003,0.0102568865,0.3465964,-0.09594369,-0.029116452,0.010313392
1995-02-01,0.02274108,-0.07634181,0.36591586,-0.19525254,0.028333545,-0.048209906,0.19249254,-0.035782218,0.2561564,0.025226653
1995-03-01,0.029858768,-0.020642996,0.43579358,-0.30422115,-0.010248899,-0.04380375,0.19836748,-0.07707614,0.06330067,0.014380634
1995-04-01,0.04042238,-0.005108297,1.2628024,-0.25383234,0.01093477,-0.029172897,0.1539101,-0.0845328,0.3471048,0.024153352
1995-05-01,0.027825177,0.013646245,1.0795499,-0.17892706,-0.030867577,-0.036629558,-0.07170963,-0.02516216,0.3689098,0.01743108
1995-06-01,0.02562207,0.035168827,2.6000824,-0.15542734,-0.054084837,-0.020304024,-0.13283145,-0.048605382,0.56346023,0.01901275
1995-07-01,0.02658242,0.037936807,2.116644,-0.087074816,-0.078657866,0.004946828,-0.08831757,-0.027534723,0.8175508,0.004833877
1995-08-01,0.034434438,0.04872632,1.6013451,-0.062332332,-0.05527115,-0.016688704,-0.06464845,-0.02793014,0.7727545,0.016131818
1995-09-01,0.025565565,0.020142555,1.0833347,-0.11594105,-0.04645878,-0.023523927,-0.008497715,-0.05611849,0.5669061,0.01731807
1995-10-01,0.03454745,0.009861469,1.3447125,-0.25366282,-0.0040915012,-0.049678683,0.08335453,-0.056061983,0.59289134,0.0069804788
1995-11-01,0.033417642,-0.017253578,0.8909874,-0.11328602,0.03403902,-0.03516084,0.14577562,-0.056287944,0.28457072,0.011612654
1995-12-01,0.04008341,-0.04611981,0.062170863,-0.22315848,0.025848031,-0.0047128797,0.23615909,-0.06645608,0.10482061,0.010030925
1996-01-01,0.0284864,-0.07170838,0.45025346,-0.2791791,0.030895457,-0.0013347864,0.34538656,-0.02776137,0.14543505,0.033341005
1996-02-01,0.018156663,-0.02757886,0.48065865,-0.2006658,0.035896063,-0.022760779,0.33089575,-0.08780524,0.017828152,0.017718658
1996-03-01,0.026478857,-0.028016895,0.61855876,-0.21979222,-0.012723029,-0.05703503,0.31443387,-0.07495695,0.21183005,0.021697238
1996-04-01,0.032757,0.009067953,1.3075119,-0.19887725,0.0012567937,-0.024950802,0.14401151,-0.093791366,0.26114267,0.015784115
1996-05-01,0.027464375,0.019434199,1.0857694,-0.19004405,-0.033601522,-0.015862107,-0.044843763,-0.08032256,0.4889078,0.011477008
1996-06-01,0.031479463,0.029581428,1.1221607,-0.108355194,-0.041704684,0.008885458,-0.04732582,-0.01998669,0.7978143,0.005600378
1996-07-01,0.024763316,0.020492718,1.1783719,-0.074591935,-0.06010112,0.015601605,-0.0946309,-0.028162897,0.49423695,0.0013297796
1996-08-01,0.023960292,0.02494581,1.4509602,-0.058020562,-0.079264045,-0.0016632974,-0.07601547,-0.046887815,0.5907816,0.011805519
1996-09-01,0.033487007,-0.005532384,0.893629,-0.07072285,-0.06466371,-0.02776137,-0.08408216,-0.047398835,0.4653648,0.01326555
1996-10-01,0.041261688,0.0036658347,1.288057,-0.14624307,-0.014840096,-0.048493862,0.11590588,-0.07429993,0.5044937,-0.015387595
1996-11-01,0.030858949,-0.05856809,0.9045793,-0.22957444,0.03549455,-0.007904917,0.14043444,-0.04798284,0.20693894,0.01049149
1996-12-01,0.034180522,-0.028089881,0.495843,-0.20343986,0.03699109,-0.004875362,0.2620917,-0.047435313,0.1345578,0.014762089
1997-01-01,0.034335822,-0.09315339,0.45068008,-0.16500369,0.040106744,0.008036226,0.17208934,-0.064607084,-0.10429877,0.039622158
1997-02-01,0.03195694,-0.037734777,0.78799343,-0.13540015,0.030194849,0.030635357,0.08578965,-0.067778885,-0.030818462,0.016274124
1997-03-01,0.038080305,-0.050950676,0.3271997,-0.25073072,0.01957807,-0.05244845,0.11706722,-0.0051796734,0.12750776,0.02076751
