,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1981-03-01,5.200216176836577,8.506378748060698,3.3240320758526947,3.6717503930030464,2.9978543700372335,8.654248968689107,7.642612210469166,7.871457650826464,5.214152614990469,6.187601955035237
1981-04-01,6.516952797220201,8.345677024658642,4.8556610288455575,2.6157598386157974,3.5611202411949097,8.444528538379966,7.706182019285036,7.3365931232193455,5.273084239585328,7.058443977771773
1981-05-01,6.445089050952855,8.52705607220588,3.7049476478960144,0.0,3.935881656219464,8.140094120556254,7.105044374683532,7.082447774268105,4.946200874413402,6.863299351945274
1981-06-01,5.035222046141154,8.59798957079432,0.0,0.0,4.443227979697082,7.64266091529065,5.033045065939101,6.459386737921576,5.840488739982631,7.779948395814094
1981-07-01,5.194897564224831,8.380865826879635,2.77525557187011,0.0,4.642983418839089,7.046112801659821,3.2230075422054254,6.0562253060196936,6.75236217381777,7.810301797578936
1981-08-01,5.005335622144238,8.175216392431649,3.8097437977051,0.0,3.985976589378611,7.047877981085196,3.3707146772287833,5.144453429653393,7.0080271907955725,8.059369387127497
1981-09-01,4.608413658975216,8.274345120816784,5.515097525129691,0.0,3.5442191363167637,6.973726787880724,3.124206576185689,5.118978306443838,6.630317485756719,8.232713769337765
1981-10-01,4.856028112287627,8.363675989523594,5.152390032382033,2.9289252507112042,3.405087193329268,7.26186743823285,3.1535613369348954,5.804420891297288,6.960700657233605,8.483249112002218
1981-11-01,3.676157250666761,8.342099768371739,5.151434410314901,3.1549654026999177,3.32671844558848,7.974285534253175,3.322988876708521,6.763629219142141,6.5837003677808985,7.96148217488663
1981-12-01,3.695437622285127,8.451593467090381,4.7876336127696995,2.475971035782531,3.17218622023263,8.045998195985899,0.0,7.618909544516949,5.419995293708278,7.360437780935512
1982-01-01,5.152402478155777,8.546107632299847,3.439417500115711,3.0563540101656144,3.304839018634368,8.319714933632358,5.765445367065753,7.656415709526523,5.567895537446841,6.935786349204788
1982-02-01,3.102256113209868,8.405347374516218,3.9547694900982338,2.2087993299785045,4.825736796323535,8.242545062886647,7.128101989565747,7.772533947443383,4.669466538546088,6.526564374343654
