,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1013.592,1020.0829,1009.2958,1014.9046,1017.1568,1010.1143,1020.3521,1014.6853,1014.2382,1007.8505,1011.0142
1981-01-01,1013.717,1021.4493,1010.2369,1016.0767,1016.84686,1007.9383,1019.7445,1013.5519,1018.9318,1004.363,1011.5582
1981-02-01,1011.8158,1021.56714,1009.9119,1015.7445,1015.52686,1009.4893,1018.99835,1018.5444,1022.4958,1006.00586,1010.5383
1981-03-01,1011.96423,1023.0529,1010.4578,1018.9944,1014.9218,1016.0455,1016.1845,1016.90283,1021.91327,1011.6847,1010.33203
1981-04-01,1012.2205,1017.8934,1009.9919,1016.9255,1014.752,1015.78186,1017.7283,1016.89545,1011.53955,1011.923,1010.1157
1981-05-01,1015.79443,1020.0108,1008.93414,1016.36694,1014.0757,1017.78217,1018.2368,1022.12427,1017.68695,1013.277,1011.8957
1981-06-01,1018.17554,1021.05786,1010.26544,1010.75073,1020.3057,1016.8769,1022.2668,1018.3546,1016.5041,1013.40344,1014.1783
1981-07-01,1019.21533,1021.7176,1010.1749,1015.69135,1018.86127,1019.68134,1022.3999,1017.2949,1013.896,1014.9278,1014.53375
1981-08-01,1019.30786,1020.5354,1011.0909,1013.2184,1021.6417,1017.45795,1024.7603,1017.2397,1011.50696,1013.5945,1014.7834
1981-09-01,1018.75867,1018.7314,1010.8552,1015.7466,1021.1125,1016.1639,1024.6937,1018.7248,1006.87524,1012.7311,1014.2634
1981-10-01,1016.86554,1019.72925,1010.9418,1016.5207,1019.52686,1015.35913,1021.4593,1013.77686,1009.5532,1011.51154,1013.5405
1981-11-01,1014.997,1021.7722,1009.8767,1014.97174,1018.1782,1009.64966,1021.26294,1018.65424,1019.3219,1008.46954,1012.31836
1981-12-01,1014.149,1023.23,1010.581,1015.54486,1018.74603,1009.74493,1020.6951,1017.25494,1021.5865,1007.84644,1011.9203
1982-01-01,1011.46936,1020.30194,1009.85046,1013.69165,1015.9933,1008.70447,1017.4144,1015.91455,1015.69037,1006.4732,1010.91174
1982-02-01,1010.4833,1022.9179,1009.7531,1015.777,1016.48303,1010.33307,1021.34705,1018.50336,1023.8229,1007.4221,1010.09564
1982-03-01,1012.65265,1024.6312,1010.00134,1018.8477,1016.69635,1014.6225,1020.6548,1020.5586,1024.7339,1008.96466,1010.81976
1982-04-01,1014.0577,1022.83014,1010.24225,1021.1277,1015.5924,1018.6884,1018.0214,1022.8139,1019.2864,1013.5625,1011.1227
1982-05-01,1016.084,1021.8476,1010.17017,1019.2125,1017.69995,1019.9462,1020.5664,1018.26245,1015.90607,1015.24506,1012.0926
1982-06-01,1019.692,1022.5591,1011.1178,1018.5058,1022.48334,1021.8656,1028.0216,1024.9292,1015.40436,1017.1609,1014.5071
1982-07-01,1019.59534,1022.4239,1011.1785,1020.2251,1022.109,1022.7364,1026.5361,1019.23236,1012.45013,1017.4451,1014.5011
1982-08-01,1020.3014,1023.8301,1012.20374,1021.0736,1022.1024,1021.0135,1026.9513,1021.3386,1015.8052,1017.2997,1015.289
1982-09-01,1018.9739,1024.8763,1012.79865,1020.14154,1022.37103,1019.39276,1025.5752,1021.7701,1018.75635,1014.6898,1014.62006
1982-10-01,1016.71014,1022.3686,1011.5463,1019.7034,1020.00635,1017.0275,1022.4215,1016.8526,1016.605,1012.48016,1012.2422
1982-11-01,1014.01135,1020.4048,1010.52893,1018.2035,1017.56775,1014.35864,1020.0436,1013.67,1018.38617,1010.7699,1010.836
1982-12-01,1012.67126,1016.9824,1010.26874,1014.2902,1013.771,1010.1239,1016.8052,1013.1063,1010.25366,1009.21533,1010.37994
1983-01-01,1013.6909,1020.0744,1011.1055,1017.12335,1016.72815,1012.3793,1019.41437,1015.37787,1018.22546,1009.4983,1011.6929
1983-02-01,1011.6197,1017.90674,1011.1004,1015.6407,1013.8606,1012.1594,1018.77563,1019.1946,1015.6195,1010.50916,1010.6981
1983-03-01,1013.18774,1020.165,1010.74884,1020.0301,1013.7115,1014.7603,1019.7685,1019.1438,1019.67596,1010.10236,1010.835
1983-04-01,1014.96075,1019.16187,1009.2971,1018.5282,1016.53534,1017.79175,1020.3167,1017.7621,1015.8554,1012.95703,1011.21674
1983-05-01,1017.0373,1019.8752,1009.88776,1019.93365,1019.2165,1020.83014,1022.12897,1016.03406,1010.13257,1015.5051,1012.2938
1983-06-01,1018.2537,1017.1523,1010.4051,1016.4023,1020.33014,1019.65735,1024.1315,1019.1535,1011.18646,1016.4222,1013.4274
1983-07-01,1019.67914,1025.5819,1010.8434,1020.8706,1021.6945,1023.5203,1026.3319,1019.8546,1020.6766,1017.4646,1014.0971
1983-08-01,1019.59625,1016.1638,1011.51874,1015.4988,1020.7865,1019.15216,1023.8038,1019.29614,1005.97845,1015.96716,1014.5161
1983-09-01,1019.764,1018.12976,1011.5811,1013.20386,1021.325,1015.2352,1023.5711,1017.8823,1009.139,1012.2578,1014.5862
1983-10-01,1016.97296,1020.62836,1010.5631,1018.4446,1019.2241,1013.98334,1023.9458,1020.59564,1015.8046,1010.3292,1013.27704
1983-11-01,1016.2333,1023.3416,1011.3491,1017.4158,1020.19904,1010.7605,1021.9143,1019.5082,1020.87714,1008.83826,1013.9146
1983-12-01,1012.44745,1020.86224,1010.3935,1016.6985,1016.8702,1011.0175,1019.8572,1016.17737,1015.97235,1008.3839,1010.9886
1984-01-01,1008.58765,1018.84625,1008.8289,1014.31226,1012.9572,1008.83984,1015.399,1015.8988,1013.73376,1006.36,1008.7199
1984-02-01,1009.5422,1017.7021,1007.78406,1016.87335,1011.0959,1009.98206,1016.7121,1020.1742,1017.04175,1006.18463,1009.01917
1984-03-01,1013.64087,1022.3967,1009.6228,1017.78076,1015.748,1014.2219,1020.1104,1017.8279,1019.5519,1009.748,1010.67346
1984-04-01,1013.85565,1019.123,1009.14294,1019.90656,1016.52313,1017.53314,1022.43414,1018.783,1016.4458,1012.40967,1010.3703
1984-05-01,1016.97656,1017.83624,1009.1436,1014.99524,1018.06976,1018.0801,1022.99976,1018.7089,1012.1052,1013.74725,1012.64764
1984-06-01,1019.65436,1019.44806,1009.77313,1021.22034,1020.69086,1023.6518,1025.0991,1020.80304,1008.0955,1017.0295,1014.6605
1984-07-01,1020.10846,1020.6947,1009.7202,1020.3148,1020.7127,1021.18225,1025.8962,1020.6451,1016.9366,1015.62476,1015.1113
1984-08-01,1020.00464,1022.7682,1010.6096,1011.8479,1022.03815,1016.3071,1025.2384,1016.90173,1016.6954,1013.06946,1015.5893
1984-09-01,1018.2045,1021.7447,1010.78436,1017.70667,1019.8491,1015.7106,1022.0672,1017.7647,1019.9556,1011.9221,1014.5419
1984-10-01,1018.54706,1019.5254,1011.6183,1016.8656,1021.51056,1014.54315,1025.8356,1022.0394,1011.1172,1011.0572,1014.3497
1984-11-01,1015.21844,1022.3045,1010.3007,1016.2555,1019.0404,1011.97174,1021.19904,1014.113,1016.3981,1008.1691,1012.0704
1984-12-01,1013.1184,1018.24133,1008.7927,1010.83014,1016.0072,1006.6373,1017.5364,1007.35,1013.37256,1004.61993,1010.72375
1985-01-01,1011.7918,1020.5605,1010.2629,1015.49414,1016.1594,1010.4118,1018.59436,1015.3179,1014.30054,1006.9358,1010.092
1985-02-01,1006.33,1014.7014,1006.5748,1015.3613,1009.6362,1009.3986,1014.31366,1018.5711,1016.334,1005.7273,1007.0924
1985-03-01,1013.40295,1020.2859,1009.52545,1016.7843,1016.4257,1012.1069,1020.5033,1016.8021,1019.34064,1007.35443,1010.72925
1985-04-01,1013.7216,1018.3567,1008.22174,1018.1482,1015.85034,1015.8855,1020.3133,1021.1543,1016.1892,1010.91327,1010.29803
1985-05-01,1016.116,1019.37756,1008.4462,1020.1864,1015.406,1019.315,1017.86646,1016.25775,1019.2263,1012.77875,1011.796
1985-06-01,1018.7706,1016.1291,1010.28674,1018.7129,1018.8421,1021.87915,1022.66425,1018.1482,1004.928,1016.83545,1015.05347
1985-07-01,1019.72424,1022.5469,1010.84296,1020.1108,1022.50336,1020.7809,1025.8954,1020.70044,1018.0821,1016.6568,1014.9933
1985-08-01,1021.0524,1023.56116,1010.75726,1015.079,1023.2438,1018.0577,1029.4387,1022.8274,1017.9386,1013.63226,1015.5686
1985-09-01,1019.28406,1022.3521,1011.13306,1018.97437,1022.04956,1016.8468,1026.8704,1022.4468,1015.35956,1013.20166,1014.5507
1985-10-01,1018.97015,1021.3312,1010.80133,1015.96234,1020.9214,1012.1325,1026.254,1021.48486,1016.18506,1009.4498,1014.44354
1985-11-01,1016.0355,1019.9154,1010.2021,1014.58044,1018.0583,1010.058,1021.7821,1021.9119,1015.8217,1007.4444,1012.87286
1985-12-01,1013.509,1020.3335,1010.15265,1012.9938,1017.7235,1009.06146,1019.1,1014.8128,1017.4037,1007.0627,1011.5298
1986-01-01,1011.9177,1019.69244,1009.1789,1015.09906,1014.2123,1008.6903,1018.01,1016.9574,1018.6613,1004.6615,1010.43726
1986-02-01,1009.729,1019.91016,1010.1075,1014.08624,1012.8925,1010.1961,1017.65875,1017.3739,1017.54736,1007.43256,1009.9151
1986-03-01,1012.53046,1022.0104,1009.3429,1017.44165,1014.85095,1013.47424,1021.81537,1019.60443,1019.488,1009.34033,1009.9157
1986-04-01,1014.59393,1023.5877,1009.36755,1022.5452,1016.51624,1019.1753,1021.03625,1020.71533,1019.6412,1012.026,1010.78986
1986-05-01,1017.0941,1021.2432,1010.0581,1018.5069,1018.0683,1018.71704,1020.53937,1012.0279,1014.15466,1014.0256,1012.8267
1986-06-01,1018.48096,1021.31854,1009.334,1019.55133,1017.37897,1018.3348,1017.8328,1015.801,1017.5398,1013.8939,1013.1602
1986-07-01,1021.2179,1023.55414,1011.5633,1016.55804,1021.0704,1019.98804,1024.6782,1018.2145,1018.8968,1015.7795,1015.9004
1986-08-01,1020.2868,1023.7966,1011.10187,1017.14166,1023.0295,1019.09814,1028.1172,1024.7568,1015.5054,1014.27936,1015.52563
1986-09-01,1019.95514,1023.76117,1011.9665,1016.5238,1021.7553,1015.4611,1022.99646,1019.1886,1018.5025,1012.6323,1015.7364
1986-10-01,1017.1119,1019.7146,1012.0469,1014.1831,1019.5418,1012.54694,1021.96796,1018.23663,1013.27795,1009.91315,1014.092
1986-11-01,1015.81366,1019.6234,1011.3652,1016.58276,1018.6639,1011.155,1021.78375,1019.25,1014.14264,1008.3035,1012.25256
1986-12-01,1013.17487,1022.6889,1011.10376,1018.0873,1018.4227,1011.1164,1020.62103,1016.29407,1021.7825,1008.58014,1011.09235
1987-01-01,1012.02,1019.389,1010.55634,1013.50995,1015.28986,1007.86884,1016.5125,1013.1852,1016.00854,1006.9788,1011.43524
1987-02-01,1011.54846,1021.02576,1011.51294,1017.4079,1015.3742,1011.8194,1017.5131,1017.8318,1017.33203,1007.39417,1011.46704
1987-03-01,1011.1747,1019.48016,1010.44995,1019.87646,1011.6188,1017.1675,1015.17236,1016.6978,1018.4024,1011.96375,1009.5875
1987-04-01,1013.0842,1021.64044,1010.5044,1018.5896,1016.0544,1018.0679,1020.4471,1020.1805,1021.1218,1013.74786,1010.73065
1987-05-01,1016.07086,1025.7317,1010.5221,1021.753,1018.17065,1022.7567,1020.1083,1012.11053,1019.63794,1015.6941,1011.55945
1987-06-01,1018.7902,1017.69604,1010.32263,1017.3437,1018.7835,1020.3389,1021.534,1017.2801,1009.5337,1016.1962,1013.9038
1987-07-01,1018.9847,1022.6026,1011.53375,1019.1272,1022.2551,1022.386,1026.3574,1021.67224,1015.54486,1017.6336,1014.8525
1987-08-01,1020.4239,1025.9935,1011.6414,1023.94025,1022.89,1022.78357,1028.0651,1022.80133,1022.7775,1016.7235,1015.1362
1987-09-01,1019.2832,1024.8992,1012.26154,1021.6857,1020.3854,1020.2269,1022.24414,1018.8067,1016.32404,1014.6629,1014.84576
1987-10-01,1016.79443,1021.62085,1011.55084,1016.8807,1020.1358,1012.3093,1023.2221,1019.6955,1016.8782,1010.5808,1013.28424
1987-11-01,1016.2868,1021.6331,1010.812,1014.2097,1018.57306,1009.77466,1022.67847,1019.4783,1018.0881,1007.9446,1012.4604
1987-12-01,1014.95526,1020.65265,1011.0199,1014.90875,1016.67755,1009.5324,1018.9615,1013.8262,1016.8336,1006.8713,1012.37354
1988-01-01,1011.176,1022.28143,1009.48865,1016.0298,1015.42017,1010.7664,1017.4012,1014.6323,1018.1702,1008.3699,1010.3248
1988-02-01,1012.46466,1018.6088,1009.7835,1019.8859,1013.4712,1013.7551,1017.80225,1019.5362,1017.70013,1007.28235,1010.19135
1988-03-01,1011.66907,1018.8251,1008.06775,1019.0963,1012.5637,1013.50745,1016.6985,1017.31775,1017.87604,1007.5034,1009.02893
1988-04-01,1013.9751,1021.9998,1009.44275,1019.33014,1016.7662,1016.8351,1021.641,1017.39874,1019.3948,1011.866,1010.5447
1988-05-01,1017.4392,1017.8144,1009.33704,1012.0382,1017.84576,1015.8466,1022.81177,1016.42303,1009.4995,1012.29315,1012.5668
1988-06-01,1019.0801,1015.4189,1010.2813,1016.6864,1019.44977,1020.5952,1019.93976,1014.5689,1002.8389,1016.0298,1014.26025
1988-07-01,1019.10297,1020.3107,1010.593,1017.70435,1021.93945,1020.8544,1026.1183,1017.10455,1012.6194,1015.7422,1014.0518
1988-08-01,1019.05646,1020.6164,1010.8389,1018.2651,1020.1735,1019.9573,1021.5377,1012.81506,1010.5212,1015.01117,1013.9225
1988-09-01,1018.1756,1015.76935,1010.4003,1012.3867,1018.7629,1014.32666,1020.04663,1012.79694,1005.2307,1011.36694,1013.4682
1988-10-01,1017.0235,1019.1423,1010.40643,1012.68524,1020.06,1012.3197,1024.1047,1015.38275,1009.54,1008.78125,1012.5801
1988-11-01,1015.7204,1024.2828,1009.77563,1016.8707,1018.0881,1012.6121,1021.9666,1017.8694,1024.2334,1007.4581,1012.8719
1988-12-01,1013.9521,1023.9543,1010.28314,1015.97174,1017.80835,1009.1582,1019.30963,1013.67053,1022.9242,1006.407,1011.5422
1989-01-01,1009.44617,1019.02374,1008.056,1015.7459,1012.4676,1009.9877,1015.5048,1016.25977,1015.96735,1005.8861,1009.1689
1989-02-01,1011.1283,1019.1067,1009.54047,1014.6692,1012.1283,1009.8555,1013.248,1019.12714,1018.1982,1006.7166,1010.6641
1989-03-01,1011.2395,1019.22534,1009.2079,1020.1756,1013.20447,1013.5032,1019.1796,1019.56415,1020.10333,1007.6918,1009.72455
1989-04-01,1014.7431,1022.1818,1009.44165,1018.2982,1015.3857,1016.02435,1019.77814,1019.4721,1018.69904,1009.7054,1011.12036
1989-05-01,1017.5517,1019.563,1009.01196,1017.12714,1019.6754,1017.20337,1024.9966,1020.6945,1018.5517,1012.488,1013.13336
1989-06-01,1019.7657,1022.1858,1010.5179,1019.33203,1021.6957,1020.9317,1025.1716,1017.46075,1017.39703,1015.09546,1015.3806
1989-07-01,1020.43085,1024.7103,1010.07916,1016.8967,1022.7329,1020.3507,1028.3693,1022.1756,1019.96674,1014.8781,1015.4631
1989-08-01,1021.4088,1024.0311,1010.6325,1020.1914,1023.306,1021.4574,1029.28,1021.12256,1015.42865,1015.6037,1016.03107
1989-09-01,1018.5856,1021.91705,1011.1068,1015.12714,1022.0469,1016.5743,1025.8469,1017.37555,1012.2644,1012.3468,1014.20337
1989-10-01,1018.1158,1022.1169,1011.0204,1013.1068,1019.73914,1011.8143,1024.948,1020.7832,1014.9543,1008.65063,1014.37164
1989-11-01,1016.2536,1019.9797,1010.8951,1017.29987,1017.66016,1012.7324,1020.4314,1017.135,1017.4111,1008.19495,1013.07007
1989-12-01,1012.1752,1019.7352,1010.86743,1015.2389,1017.2852,1010.25024,1020.8939,1017.7335,1014.589,1008.62354,1010.7065
1990-01-01,1013.3164,1020.6252,1009.2477,1014.2985,1015.31396,1008.95233,1020.27264,1020.0188,1018.4811,1007.3212,1011.474
1990-02-01,1010.76843,1019.87115,1010.7352,1019.70483,1012.8711,1015.2673,1015.7511,1020.7477,1018.0265,1010.3962,1009.87854
1990-03-01,1013.6012,1021.1375,1010.9938,1018.23596,1014.09143,1013.3899,1018.6439,1018.7174,1019.34357,1008.57477,1011.4501
1990-04-01,1013.397,1018.4571,1009.21674,1017.4691,1016.5605,1016.0744,1020.0742,1019.3792,1013.3683,1011.40045,1010.3658
1990-05-01,1016.75775,1018.5937,1009.24475,1018.7349,1017.3688,1017.43646,1020.44366,1012.8373,1013.5125,1012.84015,1011.7162
1990-06-01,1019.79,1025.3551,1010.3063,1020.111,1021.93756,1021.59094,1025.6935,1014.01025,1018.1788,1015.6577,1015.1465
1990-07-01,1020.5715,1018.6298,1010.86646,1015.1074,1020.1425,1019.4586,1023.72974,1021.75146,1013.0076,1014.82025,1015.61505
1990-08-01,1021.0418,1024.3629,1011.3229,1016.21326,1024.0858,1018.29315,1029.3794,1025.177,1018.8067,1014.28046,1015.98456
1990-09-01,1019.3518,1023.092,1011.5907,1020.27905,1022.4944,1019.56714,1025.3154,1019.427,1016.8307,1015.1021,1014.89087
1990-10-01,1017.4026,1022.2877,1011.06024,1015.95764,1019.7463,1013.62744,1020.5609,1014.99884,1016.50104,1010.6301,1013.5159
1990-11-01,1016.32007,1021.2064,1011.26624,1016.4187,1018.82135,1011.73376,1021.37854,1015.59875,1012.4025,1008.33374,1012.654
1990-12-01,1013.4185,1019.8601,1010.35126,1014.6113,1015.26263,1008.99384,1019.2327,1014.42865,1017.1289,1007.7548,1011.22485
1991-01-01,1013.4579,1020.0795,1009.7356,1013.9279,1014.9471,1007.9021,1019.01196,1015.7421,1017.2979,1005.228,1010.84076
1991-02-01,1011.3518,1020.1028,1010.2255,1015.27203,1013.76917,1008.03925,1017.5005,1018.03204,1015.86554,1005.7505,1010.88794
1991-03-01,1013.014,1023.2037,1009.96893,1017.6451,1015.43994,1014.081,1019.57477,1015.75354,1024.2052,1010.4412,1010.52716
1991-04-01,1013.46814,1019.14453,1009.1916,1018.3017,1015.02057,1016.43805,1021.31665,1021.3832,1015.7307,1011.94305,1010.2045
1991-05-01,1015.91284,1020.1956,1009.6241,1019.8445,1016.29694,1020.2081,1020.3606,1018.63403,1016.6179,1015.68286,1011.6778
1991-06-01,1017.6325,1016.421,1010.46234,1012.8114,1018.8077,1018.036,1023.10974,1022.1037,1009.0027,1014.9738,1013.33264
1991-07-01,1020.7089,1016.55133,1011.0115,1013.2609,1021.7861,1017.4186,1024.3276,1017.86865,1007.02234,1015.2897,1015.09393
1991-08-01,1020.2974,1025.3599,1011.9112,1017.86755,1021.5864,1020.6964,1025.3035,1015.7688,1019.4973,1015.94354,1015.5361
1991-09-01,1019.7159,1019.5708,1012.6993,1015.1941,1022.72455,1015.3432,1024.6184,1015.5754,1008.6857,1013.17444,1015.35175
1991-10-01,1015.62427,1021.9403,1011.2567,1017.022,1019.0546,1014.0918,1022.52423,1020.5069,1013.8716,1010.5733,1011.7017
1991-11-01,1015.89343,1022.0388,1011.6511,1014.36725,1017.95233,1011.1651,1021.82886,1016.2452,1016.2548,1009.6611,1013.0288
1991-12-01,1013.195,1020.0288,1010.46857,1015.861,1014.8014,1010.39966,1016.5786,1013.3088,1015.7614,1007.37225,1011.23
1992-01-01,1013.1719,1022.6792,1011.9408,1019.6417,1014.54333,1013.8942,1018.0795,1013.942,1020.84326,1009.95557,1011.83044
1992-02-01,1010.89923,1017.1979,1010.7145,1014.9281,1009.6256,1010.0316,1017.81696,1022.60834,1014.6319,1007.2633,1010.5906
1992-03-01,1013.0786,1020.5499,1010.7422,1018.7576,1013.60626,1013.98627,1017.84766,1018.9152,1016.3876,1010.78235,1011.3772
1992-04-01,1014.76935,1019.11584,1010.0405,1018.57056,1016.0518,1017.1283,1020.0242,1017.2244,1016.6579,1012.02936,1011.1654
1992-05-01,1016.8839,1020.53876,1009.6239,1017.2286,1018.8586,1018.31146,1022.32983,1012.98126,1015.4062,1012.73865,1012.2601
1992-06-01,1018.66205,1015.31415,1009.5082,1014.3846,1019.8854,1018.4679,1022.60956,1013.3967,1008.0458,1014.44836,1013.7431
1992-07-01,1021.14655,1020.85443,1011.1495,1019.4758,1021.66943,1023.3496,1024.1404,1014.3846,1008.9481,1017.85596,1015.69946
1992-08-01,1021.6718,1021.37787,1011.11694,1012.38696,1022.6332,1016.6768,1026.7483,1022.85565,1013.89655,1013.80334,1016.4153
1992-09-01,1019.60986,1025.1,1011.2639,1016.531,1022.1262,1014.9199,1026.8014,1019.3113,1021.6789,1010.69385,1014.9535
1992-10-01,1017.67944,1024.4868,1011.47284,1019.20795,1020.9843,1016.4094,1023.7816,1017.8093,1018.5033,1010.983,1014.15924
1992-11-01,1015.7573,1022.3511,1010.76526,1013.76733,1018.4189,1011.6038,1021.4275,1016.3487,1021.57263,1008.80774,1012.78
1992-12-01,1015.46875,1020.90344,1011.0851,1016.2212,1018.9324,1011.4026,1021.8164,1014.1184,1016.10846,1006.43115,1012.1686
1993-01-01,1012.3407,1018.98584,1010.1857,1014.63916,1016.6071,1009.6407,1016.52924,1011.8343,1011.8018,1006.3822,1011.5382
1993-02-01,1011.77234,1020.65216,1011.036,1016.03876,1015.4662,1010.2286,1017.9614,1022.4448,1018.7749,1005.454,1011.2659
1993-03-01,1012.5436,1021.836,1010.9998,1018.0,1015.23865,1013.7575,1019.26843,1019.1575,1018.3636,1010.83374,1011.1985
1993-04-01,1015.22705,1022.2321,1010.4408,1019.4671,1014.84937,1018.1968,1022.0929,1021.04706,1016.9271,1013.573,1011.822
1993-05-01,1016.1987,1023.5987,1010.03,1020.681,1019.6253,1020.4137,1023.75134,1016.3876,1022.34985,1014.8323,1012.37256
1993-06-01,1019.8215,1024.3484,1010.6253,1023.94385,1019.7074,1023.40735,1022.2498,1018.26245,1019.33344,1017.0675,1014.8837
1993-07-01,1021.6816,1019.94226,1010.6234,1017.36487,1021.7263,1020.8974,1027.9761,1025.33,1012.6626,1016.10376,1016.15094
1993-08-01,1021.432,1024.2621,1012.2843,1018.28076,1023.1119,1020.90045,1026.8069,1020.6694,1014.6906,1016.6157,1016.68677
1993-09-01,1020.5909,1020.6841,1012.26953,1018.3979,1022.22046,1017.5721,1026.0093,1021.00165,1013.09045,1013.90344,1015.79175
1993-10-01,1019.049,1023.4828,1012.3259,1016.85724,1020.9275,1014.8537,1024.4912,1020.9575,1017.0823,1011.99365,1015.0112
1993-11-01,1015.1504,1020.21204,1010.10175,1015.85547,1016.5893,1011.03546,1020.28314,1020.6418,1016.4158,1009.02704,1012.1917
1993-12-01,1014.918,1022.46686,1010.15204,1017.0871,1017.9571,1011.9207,1021.9029,1014.2492,1018.7854,1007.65186,1012.1206
1994-01-01,1011.3371,1021.1481,1009.28784,1015.0153,1015.2922,1009.89667,1017.1767,1015.97546,1020.0371,1007.3082,1009.993
1994-02-01,1009.44476,1020.7477,1008.8887,1015.55865,1013.6239,1009.6701,1016.60126,1019.30475,1019.8336,1005.99493,1009.25757
1994-03-01,1012.1125,1021.0499,1010.466,1019.44226,1015.9773,1016.4522,1019.25995,1019.6816,1015.69745,1011.7115,1010.82764
1994-04-01,1014.3133,1022.1755,1009.86694,1021.68054,1016.56915,1020.068,1018.3391,1017.45416,1016.0494,1013.9304,1011.0542
1994-05-01,1017.1343,1019.88086,1010.78046,1017.983,1018.573,1019.94446,1020.9318,1021.5158,1012.1367,1015.79553,1013.1332
1994-06-01,1018.87585,1018.1992,1010.51697,1017.10706,1020.1746,1020.24915,1022.8218,1013.6354,1007.15436,1015.70953,1013.613
1994-07-01,1020.2279,1022.7443,1011.73083,1019.2417,1022.81335,1021.8193,1027.2965,1018.81714,1013.8892,1017.24097,1014.8021
1994-08-01,1020.25464,1024.5979,1012.5656,1023.152,1023.5305,1023.0732,1028.3203,1019.7918,1019.17456,1018.02295,1015.1231
1994-09-01,1020.0389,1023.2901,1013.20654,1020.3915,1021.42737,1018.5039,1023.9285,1016.8938,1013.0775,1013.94135,1015.31885
1994-10-01,1016.67755,1022.2112,1012.0962,1018.5536,1020.42114,1015.4988,1024.2538,1020.0989,1017.92847,1011.6085,1012.7988
1994-11-01,1016.01666,1022.3257,1010.4957,1018.08044,1017.71704,1013.4155,1019.96075,1013.5421,1015.3842,1009.70703,1012.2506
1994-12-01,1015.3618,1021.45703,1011.11664,1017.45044,1018.4445,1012.3282,1020.9482,1017.7146,1015.3842,1009.98083,1012.16705
1995-01-01,1012.0965,1019.67,1010.36725,1015.67017,1015.2114,1009.17883,1019.33276,1016.971,1017.0476,1007.41034,1011.5364
1995-02-01,1011.1329,1020.6005,1009.9631,1016.59094,1013.9816,1011.9116,1016.8041,1018.10706,1019.4755,1008.98706,1010.04175
1995-03-01,1012.2365,1021.1909,1009.781,1021.4475,1014.6024,1016.59375,1016.74475,1018.574,1020.27905,1009.29126,1010.63495
1995-04-01,1013.5994,1020.02594,1009.29333,1019.181,1015.4246,1016.9255,1020.8881,1016.3406,1023.44165,1011.64056,1010.32587
1995-05-01,1016.71924,1020.31287,1009.82104,1019.52655,1017.887,1020.9054,1023.1968,1021.858,1017.5318,1015.0369,1012.2979
1995-06-01,1017.6208,1021.17163,1009.52716,1017.78906,1019.15063,1021.1482,1021.75446,1016.65436,1015.0583,1016.39294,1013.58844
1995-07-01,1019.1093,1018.8519,1009.79333,1012.6683,1021.09924,1018.47675,1026.5903,1015.65216,1013.3629,1015.48047,1013.25604
1995-08-01,1020.74536,1021.1668,1010.97845,1020.65845,1022.6456,1022.3332,1027.347,1022.2698,1009.383,1016.22955,1015.04456
1995-09-01,1019.7135,1021.511,1011.6192,1016.39923,1023.49335,1014.8493,1028.2996,1022.72845,1017.3718,1011.8709,1015.24664
1995-10-01,1017.5104,1019.24304,1010.1307,1018.1746,1020.2722,1014.3182,1024.6003,1015.0735,1015.4618,1010.8632,1013.29663
1995-11-01,1016.046,1019.5238,1009.73615,1013.9002,1017.3973,1011.15985,1020.4763,1015.2411,1013.356,1008.84015,1013.19116
1995-12-01,1013.634,1022.93604,1010.479,1015.52594,1017.4752,1009.42365,1018.34357,1015.5536,1023.7065,1007.7986,1012.549
1996-01-01,1010.6729,1020.43555,1009.1933,1014.9821,1015.6758,1009.5929,1019.16205,1014.9196,1017.61084,1005.62085,1009.83545
1996-02-01,1011.31995,1018.0499,1008.99255,1016.41626,1013.21857,1011.1234,1019.15906,1018.079,1014.4375,1007.21875,1009.3376
1996-03-01,1011.9239,1022.88245,1008.9373,1017.0475,1014.30896,1012.60376,1018.6448,1018.39984,1023.0625,1008.75726,1009.8664
1996-04-01,1013.9294,1021.36694,1009.40186,1019.0432,1014.99664,1017.14575,1020.022,1020.8722,1016.9596,1012.43085,1010.8178
1996-05-01,1017.89954,1019.2445,1010.5783,1021.5507,1017.57086,1021.69446,1023.0692,1022.09045,1013.3156,1016.1633,1013.4891
1996-06-01,1018.49805,1015.3041,1009.58923,1013.2459,1019.948,1017.53687,1022.9358,1013.9494,1006.8628,1014.7031,1013.79047
1996-07-01,1020.7818,1013.312,1010.1308,1010.6753,1021.13416,1017.49805,1024.3365,1021.17413,1002.9193,1014.8317,1015.8384
1996-08-01,1019.95404,1021.3463,1010.88513,1015.9026,1022.68225,1018.78125,1025.2747,1017.79095,1012.46124,1013.94025,1015.5503
1996-09-01,1018.65454,1014.3993,1009.9343,1009.1654,1018.4283,1012.1307,1020.30334,1016.4217,1007.3843,1010.6244,1014.452
1996-10-01,1018.51013,1023.5428,1010.50494,1017.7612,1020.63385,1015.0864,1025.4191,1020.88367,1018.509,1010.2527,1014.5036
1996-11-01,1015.53937,1018.4532,1010.10956,1014.66675,1016.2283,1010.89307,1019.4883,1016.06213,1011.6407,1008.69666,1012.50305
