,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1990-06-01,5.536735953689595,7.933536524059522,4.2908340822915685,6.673825717112189,4.936485945052753,5.181943726917713,3.53144904808244,8.593729674320539,5.172887454048318,6.141732621550946,5.0648872181488445
1990-07-01,5.2001961012097695,7.401750391202699,4.747920648033607,6.861733737902056,5.128453245763867,4.828569591026851,3.9578131190310795,8.667411837952395,5.455851975432045,6.599860927811768,4.903137969665707
1990-08-01,4.894569371741413,6.882027191212209,4.2835059566599085,6.395460081638807,4.889784378015567,5.034650365626497,3.811004116085212,8.544197403371902,4.8614199555302555,5.764660091634283,5.40509915010109
1990-09-01,4.08282941189302,6.727593815719811,3.806265061335475,6.138913770101996,4.090439134510354,4.816496518734623,3.4289562552020194,8.569125648851713,3.4682650089029448,4.978920406799601,4.9840624137921425
1990-10-01,4.27041744986509,7.560255465332659,3.5608315202451846,6.673067618124917,3.9444243542284827,4.511285062551009,3.444883223016174,8.531060917683284,2.8106948061954427,5.807388592165033,4.41417141134619
1990-11-01,4.606497963303321,8.330228548576539,3.1261445647600774,7.498027786379637,4.0483666332497945,3.693116811353408,2.975005338725408,8.731954916986801,2.3914718463040527,6.593219434337803,4.110323457625325
1990-12-01,6.5395076374141405,8.84831683718162,3.1617591632791564,8.136909041261106,5.196522086885436,3.4027235366151527,3.0969221185681413,8.939048066593303,2.4190909034333674,7.431745694241378,3.716559391555946
1991-01-01,6.570298818509346,8.907527454610912,3.4418909991162887,8.720075410604114,5.379940632417713,2.9644725869938124,3.093447566549581,8.655753749188273,2.32747904041846,7.886115968553919,3.3833071392271035
1991-02-01,6.488936796651131,8.885575367449047,3.481906623654246,8.592221172936798,5.843867119000673,0.0,3.3331229327718903,8.78937795537564,2.4787259748008026,7.904657469398519,2.866516832572504
1991-03-01,6.782442188442673,9.072602800952115,3.4030264589028376,8.89681690656591,5.6968696497190985,5.119937446489223,3.133969273987139,8.912206953193197,3.6228917422118085,8.097646417938304,5.372310426645987
1991-04-01,6.74482417492175,9.12114518330734,3.784261974034042,8.656613069559182,6.389059444499219,5.126301637176641,3.4629118313445497,9.089300387217078,3.7036441148532697,7.602386051166615,5.077847469682521
1991-05-01,6.736665155537175,9.171345637434326,4.794375456707238,8.13716518296023,6.300947081664199,6.636202553633916,3.692492834908748,8.782675369961,5.063934136380554,7.023860020157725,5.966335738812669
1991-06-01,5.799612487234571,8.222725818135414,4.442785935812176,7.222011394689509,5.492942690526312,5.781695862379733,3.957223232477207,8.51549449553005,4.788961526887301,6.214263122651307,5.034208675712354
1991-07-01,5.564678471560757,7.493024056455404,4.606523320352482,6.647686538106559,5.580484955389029,5.260255786216251,4.272936728873715,8.802786033148836,5.211572905613064,5.414296819378928,5.123469976495037
1991-08-01,4.521355226587152,6.751072557859259,3.5681288332546512,6.107973875578616,4.62621653099985,4.813250595671516,3.3394445765791776,8.472036112943579,4.847957170397624,4.999594640982154,4.787974201829866
1991-09-01,4.685783324843739,7.054445459572684,3.445690317033147,6.624754119553259,4.044970512724149,4.587813855312917,3.1090205944628506,8.546730314230848,3.6566537603368063,5.884826872579769,4.9092264337970715
1991-10-01,4.5286757727039895,8.040628459522535,3.4671832960069326,6.808945743903658,3.909320213864287,3.8910419794509483,3.162962739896472,8.607072686872264,2.70833667327687,5.660721223837984,4.272247652904954
1991-11-01,4.855444894152333,8.597099911435706,3.526459560355147,7.905739613679984,3.817345666933337,3.7572609824731873,3.1871544814539123,8.940203526224803,2.9454616214416522,6.3384243323324325,4.044123709838324
1991-12-01,6.295419406760547,8.765312290081797,3.2988895378343432,8.219249909744303,4.458620660310889,3.85837127880602,2.803416928853725,9.034275748864935,2.8086459215295667,7.061297706239436,4.656833032155314
1992-01-01,7.134271419130237,8.894433261242334,3.2088392600869793,8.418936094586343,5.456872802209035,4.990209970919147,2.92405734233472,8.79402328617473,3.262925407085928,7.585982578875813,5.235671009143798
1992-02-01,5.809398097215685,8.931791092235525,3.9670857270305615,8.640992602991714,4.788422181132991,4.624853216767918,3.819576065152008,8.92068777597529,2.8071570531211907,7.362120900282211,4.412487205944461
1992-03-01,6.152899330103887,8.903440056593222,4.05456486354442,8.512257038967437,4.947985866178856,5.774795034216485,3.5407851827561903,8.931711780444028,2.771211048827737,7.378739554995143,5.3767818104312655
1992-04-01,6.959393693859887,9.019726124074557,4.632349041486907,8.274417954110914,5.506757853118332,6.4571010938321285,3.483503233577559,8.783667800188372,5.031215356510467,7.264235273505018,6.011634200416031
1992-05-01,6.0142324893148364,8.765332084634954,4.774106209114362,7.610184674117603,5.696344619291101,5.976715331779868,3.448579389687081,8.9858408113584,5.713086495753638,7.306860184619943,5.870952689109787
1992-06-01,4.930860008170395,7.904395657363614,4.757386730627062,6.667223566756461,4.934762717906144,5.086383605746968,3.6275404231652204,8.884708991995955,5.15555507330877,6.222373891013833,5.206557566661698
1992-07-01,4.760129963942078,7.413505267661782,3.5263352654992626,6.180786642185321,4.176004202340539,4.611445791163011,3.258453885119207,8.663739805992586,4.235180543396536,5.433745807763268,4.321163006400265
1992-08-01,4.591846165090761,6.497092607512763,4.0365624083299405,5.762905945449606,4.33121042007641,5.144173190880895,3.8726311018363297,8.506305884626881,5.137685600304462,5.598701582677258,5.103047120871932
1992-09-01,4.553700871185406,7.10139765334156,3.918536001288637,6.067387230115026,4.308845882101932,4.980288125272514,3.700104062961152,8.523392201336552,5.017787187992255,5.436916065481585,5.067918932053458
1992-10-01,4.605875635416151,7.376261608182046,3.5654496922197643,6.387984698549832,3.9569290734252665,3.925031607396624,3.3115459935612304,8.449530583884245,3.0605296043166246,5.453737249061286,4.244108102357056
1992-11-01,5.48996690682339,8.141104904356968,3.579483969990479,7.720360314809692,4.756581496540829,3.6081074918860407,3.2154717898734164,8.843940469446132,3.292014531970342,6.954230983135434,4.045820706976943
1992-12-01,6.0666539075098065,8.584749984978755,3.2626263709349885,7.967682795535702,4.977033595738255,3.2768386261652034,2.9510990940336392,8.702077513396112,2.5601908785120364,7.276283805979918,3.5399332943368793
1993-01-01,6.417692694444378,8.747463514481224,3.0901655266005283,8.215104136575375,5.633575380276179,0.0,2.4431565414890386,8.661401431444448,0.0,7.725285644130975,0.0
1993-02-01,7.679211893817407,8.713652814622828,3.8542353232487345,8.530167112885739,6.092804416420415,2.7763044746408467,3.4438275148327815,9.000152041892493,3.291011992928426,8.459489888448314,3.290130952437006
1993-03-01,7.253664614776264,8.821492767842255,4.694791691117487,8.223982138953552,5.66231635642232,4.648614308084628,3.6165195885719634,8.801889985465408,3.5438933332694047,7.682348240767112,4.970846799912574
1993-04-01,6.641673022433623,8.946269966379017,4.723510447613778,8.110754974916555,5.645906577179195,5.564545061602284,4.003765110291094,8.891011146598256,3.049862240593341,7.583757332052757,5.611387458051449
1993-05-01,6.682671691046237,8.78299566283525,4.385923450805095,8.024034536942724,5.972765013367107,5.797442770090908,3.5637711353121437,8.80672161003155,5.209458147205716,7.379478741328671,5.519162084720139
1993-06-01,5.393647301514977,8.044162241158796,4.326413469615894,7.17401555258874,5.159763729858023,5.0266002470340725,3.673929140339653,8.21038922278123,5.189127940420042,6.624123502002962,5.14609095605099
1993-07-01,4.886407842496235,7.040351673302303,3.9276305876006123,6.310520146510476,4.906729619589521,4.200428408930679,3.704123708877845,8.125072634604114,4.671795727093933,5.681665336843709,4.233446440298148
1993-08-01,4.473501033569973,6.4748330704124735,3.794030168617296,5.771613947259403,4.19062968132805,4.619850601686435,3.539922382278257,8.25371428987956,3.96590587650608,5.567681417920892,4.747131489388209
1993-09-01,4.5029333197071315,6.761569460568955,3.6691116888497013,6.082871077734487,4.39098531465252,4.7457414310082395,3.605136946864981,8.43881843902797,4.528595648230627,5.640688281107576,4.8791159139167215
1993-10-01,4.8788394357701685,7.4304095936206025,3.688821288726876,6.5076199958518774,4.376686144431463,3.878441286035005,3.5543047449479683,8.635665036330918,3.783618846565076,5.788872838376211,4.154522022740257
1993-11-01,4.273564020866238,8.525263455783705,3.1703173114125964,6.913269095737507,3.6672719210280293,3.5003269710130653,2.962954350311631,8.771452195250793,2.4955422739947726,5.865748346243827,3.7610828008659034
1993-12-01,5.0314726628965465,8.571859778411904,3.6463237839189255,7.643805991086211,4.288276097966518,3.0087252270652076,3.4407048364284276,8.723353338424365,3.2400638591592985,6.571553008157925,3.6315215356862174
1994-01-01,6.206088106061203,8.87219730852267,3.4733586495247484,8.410484920928024,5.028401748492294,0.0,3.133071638299962,8.707141414134572,2.734682731890309,7.383160941716811,2.9935831252959915
1994-02-01,6.45512685558764,8.657633704348653,3.7526575782288933,8.254422586586177,5.161318919207708,2.9243755778596054,3.4536525542419643,8.626760154874,2.956251140149186,7.392528966061501,3.4369490373776714
1994-03-01,6.990998185807233,8.749903131250939,3.9537285230761507,8.162388030368778,5.904605331447633,4.9416774155726655,3.521374508784239,8.676952205567831,3.48821877135175,7.242850943462464,4.661204966707183
1994-04-01,6.255697565995836,8.814479446135806,4.032786126426382,8.4035820915799,5.889229417479582,5.620714567182936,3.3228272841478215,8.802660332504608,4.626045843947314,7.632376486963767,5.682902912238714
1994-05-01,6.5751344495664075,8.669520495651822,4.99306539084285,7.945557806632549,6.517127303701753,6.147614984279322,3.9794586359430197,8.614667281071243,5.454116698620563,7.263322286911585,5.61503881616309
1994-06-01,5.774220853497,7.790576628544784,4.607630711438348,6.747775112098472,5.464203923216028,5.9144465594501,4.089626019017318,8.709715906213217,5.273353568523235,5.724544813450019,5.488106172730171
1994-07-01,5.439393303206564,7.27486947868812,4.145614161612582,6.447704871487413,5.108650327954461,5.3444265604944885,3.694096519689062,8.90872749588817,4.819106359605607,5.3683469778200035,5.247992310712501
1994-08-01,5.367267992012687,6.753940431099136,4.411236363183808,6.207086609270473,5.1409892718629955,5.029267525232644,3.9704717614617455,8.65223609978144,4.611734817219841,5.041184790005928,5.285615407860114
1994-09-01,4.187108376656833,7.16891994803413,3.549735556671561,6.375785712983359,4.0602095735509565,4.6236472193451545,3.200795619129768,8.290470951944322,3.7453341793559085,5.438640767051477,4.608403669636804
1994-10-01,5.213877739019518,8.056206768905746,3.79792464751093,6.6965195465726515,4.692501036060447,4.971803870576926,3.4573938828512087,8.297755324829634,2.7004465877667543,6.076473455823957,5.115076535090753
1994-11-01,5.415415097015587,8.486947779109531,3.08256192557082,7.142313827210548,5.005556250478921,5.191057259474713,2.4129554773055784,8.45834673146169,2.862570005766923,6.194635335444004,5.086145124886359
1994-12-01,6.461850854835245,8.640969407792507,3.160101856036002,7.840601844789638,5.44764266507562,1.9874641916153433,2.7928732583851965,8.767621713273215,0.0,6.449821019413688,3.2720288570948415
1995-01-01,7.271692745456625,8.817953534693755,3.8635845555380186,8.30962629553188,6.473853082633943,4.388716745786292,3.1134623541061184,8.891590225929715,2.8999695512633377,7.083870309229598,4.071678200227423
1995-02-01,7.025381709865116,8.566956765158643,4.38226356430204,8.450983872659988,6.45096498620996,3.962265262768944,3.5006454362586314,8.84852663860832,3.0588174927878757,7.500811143862831,3.3427961762444554
1995-03-01,7.1457413374228835,8.775500703219956,3.9591524089197914,8.759043119722858,5.895799752035634,5.512329616544889,3.3171623205192717,8.832821977932268,3.696578256750119,7.123415617772339,5.090982715270656
1995-04-01,6.584885560327606,8.922036226280818,5.041632852956073,8.722326673162122,5.824189903060749,6.774919195199265,3.4667198448149668,8.865455106185026,4.9543190082049,7.555773856629865,6.351161740076102
1995-05-01,5.823507726673929,8.901953144186487,5.0800544539429024,7.978275095009354,5.394378953136425,6.126216805201873,3.9080492456094325,8.82888387336316,5.284035160930865,7.1170377230829915,5.605633068724991
1995-06-01,5.355054417337777,7.940032839628485,4.826481279217391,7.065287047999445,5.480913959696433,6.1179163102048495,3.8158756519621755,8.737136634599656,5.298324016410571,6.327530997741545,5.9223803198587515
1995-07-01,5.188443930969406,7.4442956103022455,4.9829725155175435,6.451614441237525,4.693087477290346,5.491466724026719,4.5581147435409415,8.71513846401201,5.081428336042693,5.760475820975066,5.371562851293118
1995-08-01,4.476798699310403,7.17403808136782,3.8186157691413665,6.290217658747295,3.8830790073390027,4.670760359019392,3.5417914160148487,8.531411080749171,3.274898605695062,5.5718486573316195,4.433470881016951
1995-09-01,4.296017472427042,7.560486951347477,3.990522617356896,6.25390534310979,4.193313032155317,4.663386064807828,3.7853355373858006,8.625526939774465,3.3535923476908622,5.509956459177919,4.842852550262438
1995-10-01,4.0383751158376295,7.927502422573312,3.4822493818098907,6.5225933393769,3.6551012822950897,4.396367925621138,3.2764418304516743,8.781703838931412,2.850762200845101,5.740014945197534,4.244885421301851
1995-11-01,3.82785298348658,8.628312460857293,3.1827320478064753,7.425227979976496,3.502961100431062,4.183244685051758,2.9681833072975845,8.659756913641184,3.1798915450673615,6.123244570060871,3.8225509293868636
1995-12-01,6.06224011430691,8.799610467932018,3.857790878419775,7.953680578633617,4.849139423110275,3.4116603370565297,3.5533871535908705,8.590479452460109,2.8166203281004525,6.675426219909062,3.726040160524331
1996-01-01,6.792581774974348,8.894824274634512,3.584197171410362,8.19714434662648,5.71541545099681,3.1946805649617844,3.2448711450453214,8.66953263260748,2.7782462193101405,7.528276905111011,3.2110138114872875
1996-02-01,6.635339386938372,8.727780895235908,3.2330412552166536,8.48803012517524,4.966932487506935,4.212661163756382,3.002177836571953,8.707632614426492,0.0,7.949199411411165,2.3415639952550547
1996-03-01,6.517540598005107,9.082739510011384,4.587035619797971,8.486711088519769,5.260378321914502,5.852027102865204,3.9210716922861013,8.977591908274974,2.9406732536078612,7.4559576551623525,5.236471561728371
1996-04-01,5.920142837078751,9.085287786483745,4.547404762441771,8.50452619574178,5.28424846545796,5.910522461142564,3.8486991220306406,9.09579186828295,3.7336772749189198,7.170850855487763,4.896411240957743
1996-05-01,6.218910031731556,8.891067756574582,3.933603302546761,7.704985339005134,5.419143932205364,5.933039860894847,3.6291404961282354,8.642604861579791,4.7162900944717645,7.0819067524743105,4.937771413722714
1996-06-01,5.4471605101995175,7.841007562587067,5.1600048618887016,6.943454151955942,5.215701895492742,6.153044390787746,4.45917512876251,8.855359243432812,5.077969736389712,6.529022408206717,5.681811987155025
1996-07-01,4.933775504801059,7.415963504346765,4.358668811860385,6.325313942269009,4.803755852670828,4.991163112047144,4.215681222651737,8.806930534831848,4.823090576819001,5.807567977843476,4.9424087747846865
1996-08-01,4.603160471691788,6.875593724305742,3.8194648714905486,6.150261909506998,4.011199978104272,5.12739779678405,3.3993154757747375,8.706647886760354,4.655402586691297,5.733065710363978,5.181602511526589
1996-09-01,4.282717170251491,6.5699734163082715,3.6293552831550513,5.948981302238656,3.6691165624096973,4.005560733125899,3.4954559909481855,8.675028911847313,4.207452491865699,5.623689083064429,4.066021541577953
1996-10-01,4.211972213948606,7.145190043741869,3.724794965157179,6.295135451955007,4.005176818310059,4.374098232146449,3.3228265901738983,8.705485384382202,2.8235531682860815,5.625987624132495,4.261388187798338
1996-11-01,4.274031664802764,8.35790268610222,3.1858284050747647,7.424761328143582,3.964852083645783,3.699615119931424,2.8505295775294917,9.024397769537213,3.1261225269685124,6.662834004158404,3.6611053342010678
1996-12-01,5.240576668622387,8.851961717392587,3.776726194622113,8.26858661202965,4.444678054752937,3.0693849693172015,3.5002278344054933,8.809334385997028,3.1054166212836307,7.083185363890065,4.2947644956729025
1997-01-01,5.867644895707282,8.919598870301847,3.7558683925593,8.438941645750882,4.073468369327973,2.8958073370222936,3.4887580924067216,8.968978996085411,2.5314744781723975,7.697310410235996,2.820532127324865
1997-02-01,5.5923709466901474,8.842651095941644,3.862138768011406,8.465521566581474,4.131582594336737,2.729005653442819,3.8078528796846314,8.430230914575004,0.0,7.347781431092728,3.216599815331841
1997-03-01,7.155252947556746,9.094987344600126,3.7157411863000855,8.7341391219683,5.416175383516808,5.863886440238784,3.3712817585969437,9.01447686587022,5.152318071973231,8.22390042258019,5.253895956245318
1997-04-01,6.977479944494818,9.203766702748757,4.326303177943576,8.802381372682209,6.167026272300243,6.637838848975367,3.1927131864961193,9.155486930726173,4.081963566129027,7.921247810269431,6.135337366378101
1997-05-01,6.318215093482634,9.174035207437827,4.985832192439288,8.171480533088758,6.091766952865164,5.873564519410082,3.585288499011247,8.935874111650033,5.134189802906069,7.5073287170904734,5.494609670034512
1997-06-01,6.305788254103889,8.12670138122427,4.496777584449876,7.386194512536226,5.926514125258713,6.169875046779772,3.7139758833122922,8.76744123640269,5.40412523606818,6.836963816355045,5.794315654296328
1997-07-01,4.850437647825414,7.140977282104412,3.9844131846699247,6.096470526904135,4.7868550691028435,5.331322669318134,3.4976160642571257,8.846811397483894,5.204936912859604,5.742219130140902,5.1534801569843625
1997-08-01,4.894532673019692,6.945005424346815,4.443765876019969,6.477327206370331,4.95600250175726,5.321958490220812,3.5011572241440647,8.801258032634903,4.907243309034192,6.288084672225233,5.292997108237493
1997-09-01,4.847074622866571,7.241038456104276,3.7866675775809,6.563376619828654,4.550668728118691,5.167757752069582,3.411781189978957,8.585922208139808,4.1290751330881985,6.42944374500646,5.1173959669976075
1997-10-01,5.060151765427537,7.576073835248763,3.3216571092347325,6.722601374264219,3.573243213509278,5.496361778856397,2.8580585056337786,8.42559998556523,3.3514777304470784,6.167396499010595,4.768346746725438
1997-11-01,6.031105488049709,8.385536202229117,3.391180709364189,6.998616494432569,3.757244464160174,5.821470122771537,2.9833437652796655,8.162885525417469,2.427875155580321,5.796601451966982,5.088721618797956
1997-12-01,6.79277326343293,8.837902148384416,3.431223100778712,8.189471235902342,5.401083809165825,3.4815499760348927,3.1872306802259196,8.412353144743072,2.737182652816156,6.302345045571659,4.464507187662355
1998-01-01,7.334166132250948,8.913393016324596,3.66043562412915,8.471566019158386,6.378639821287941,0.0,3.4983571667635527,8.713293056601342,3.0613108584770883,7.530935357998278,3.700315290206179
1998-02-01,7.302564667419892,8.841601379163928,3.6625340824362014,8.584778084156667,6.2493538905565735,5.432467499749166,3.126317829003251,9.142258491915989,2.9302507207370185,7.776215996833631,4.456508971469172
1998-03-01,6.440884088624071,9.11346543951206,4.781412273844182,8.946499877606243,5.562159734257498,6.5058514531355875,3.7860403242014704,9.05116952794419,3.1496906235332656,7.363812516020076,5.766497473190039
1998-04-01,6.219097142707739,9.090980172082226,5.447136676406193,8.582692844179348,5.777221698690565,6.51530322420697,4.073258641639731,9.07858924971405,5.020540483763343,7.265962413561685,5.922229214229837
1998-05-01,5.798065596225191,8.887773821702448,4.902403239211816,7.498531632989029,5.40140127885424,6.7196691618994215,3.941076525039816,8.836166297415632,4.055580291934686,6.719392687719236,5.490593091006863
1998-06-01,5.1707759581905615,8.460441727684456,4.9406168512427024,7.277293414897786,5.117854572161863,5.975281504264835,3.9949710485482237,8.987988399680212,5.45893363465753,6.305476469113305,5.640101793281485
1998-07-01,5.14140865982998,7.427121365299443,4.894013819065561,6.427452627885746,5.072041141280224,5.241200193616564,3.8677571241763027,8.74771043483938,5.283971947553867,5.756974254686076,5.281394602620721
1998-08-01,4.503692456529782,6.789772057668849,4.227573444734072,6.056527098650904,4.412520544781047,4.491695071199693,3.6589357323530853,8.652832810666691,3.532993931206274,5.229439993879268,4.56150350155792
1998-09-01,4.37166113476031,7.104694195189018,4.015232307028463,6.032761369217238,4.316210308624927,4.97881954554283,3.4149932062500303,8.52230673401002,3.568320750516387,5.34556593997766,4.856303375529522
1998-10-01,4.181917912351893,7.739015266975722,3.8989002739663112,6.748681130220351,4.474416430652674,4.560111582914411,3.380796654340818,8.631266670625143,3.7308996606961617,5.730987307073106,4.5260857602500195
1998-11-01,4.1111021281604945,8.400180108554933,3.8471744054163852,7.74970726859762,3.924148958105641,3.903801783544547,3.445225844040249,8.73515903507951,2.8240379372773075,6.220889922710547,4.092383866738189
1998-12-01,4.604611506497898,8.682790075900202,3.308618967259227,7.910314454790515,3.939215618109251,3.0239558012472636,2.89823121605595,8.880790900127202,2.9235322266860737,7.003115454098739,3.7187813011325557
1999-01-01,5.017700939974321,8.832845121282265,3.6434165045753484,8.61614024071535,4.095312360914543,2.821739615961394,3.45470636110411,8.656543376328509,2.6048407480127906,7.549316607769684,3.458642501931912
1999-02-01,5.682867186806722,9.039013634503815,3.4587050180471004,8.720561507266488,4.553074995726703,2.689138210151428,3.029690431825367,8.75571407412998,2.8323878945101386,8.25472073675706,3.0897185389149144
1999-03-01,5.918947814367125,9.224919425979934,4.364014089798738,8.782473820959462,4.844971035083396,4.578377152909835,3.388002680569886,8.712257317078157,3.8573035092470405,7.96767898242832,4.316072048777126
1999-04-01,6.264516092006255,9.19449181421381,4.8643076672744705,8.665900029081937,5.1861269454836885,6.708737686776796,3.475540455402267,8.672043625205113,5.4074996145625605,7.261332003147789,5.795497289367884
1999-05-01,6.163142350517783,9.018440624798025,5.738782745245552,8.293972116120703,5.796163829091971,6.540740086444406,4.575901284520046,8.9885812529691,5.062976329764954,6.825753437934327,5.826854499635537
1999-06-01,5.639906394805159,8.442860269075915,5.523442882848151,7.389430200495267,5.423612702332662,6.381040710545058,4.758603138289503,8.864914555060079,5.740238413599927,6.603688636240162,6.130174229346098
1999-07-01,5.234209181671512,7.508690889963535,4.648587712246427,6.510707710798947,5.263085757208566,5.468735175378933,4.270568018635917,8.687740119543955,4.831225310364097,5.877702804102785,4.974568437906943
1999-08-01,4.796489858967928,7.190750129241345,4.622985595722962,6.224924245772279,5.170161170771479,5.176513563163263,4.297442003551901,8.604523115178038,4.709057450669584,5.151777842934207,5.045274554862958
1999-09-01,4.823377769755552,7.183212150412228,3.95397412468501,6.229075861601225,4.123121688782112,5.391994678964246,3.7149112731963783,8.597009580016008,4.013366928349886,5.449910790722159,5.24412755348498
1999-10-01,4.267367567624727,7.59486062176793,3.4567842100586192,6.338245949421883,3.6522900935568035,4.68045025221467,3.1692234134439627,8.776308405191813,3.878942462700802,5.550811079688567,4.185376157944014
1999-11-01,5.991472254132121,8.47417835813763,3.6856062293393843,7.405517985182062,4.747363101777674,5.020272994751266,3.427809267229935,9.19090706718455,4.142394124229458,6.324170347077615,4.365294369327642
1999-12-01,5.3523379264177215,8.771183111811087,3.7650745453783148,8.029510431683558,4.169159528101171,4.400185834931913,3.4517336993180288,8.884419028793179,3.269764599350843,6.678100613372883,3.6895244704378545
2000-01-01,6.616051132537878,8.880127408781206,5.184285501172451,8.465592030228427,5.503253035216046,5.93785693662569,4.71409047245506,8.683885249914017,2.789432569233302,7.103064550041982,4.552514626831441
2000-02-01,5.951603039313386,8.972216845380528,4.249651704052893,8.589949325492276,4.720789386199815,5.258603272943426,4.036937933901614,8.52614322654516,2.3444363451032015,7.2198312937889755,3.9891034826470633
2000-03-01,5.49538830875368,8.809182956673478,3.717467586799758,8.307647126984595,3.99509966914546,4.829296893256496,3.4968818329638327,8.580926642371342,3.4665359473687403,7.04779405098725,3.6300364883267044
2000-04-01,5.884262784618735,9.119812981068435,4.983372668990732,8.609002818106726,5.2785437970716655,6.421472974662773,4.143691817258963,8.761718485314372,5.192874763530866,7.123035347934045,5.5709270105806175
2000-05-01,6.086539894071333,8.87117900649421,4.525261055473673,8.083817182524255,5.40062667712755,6.133635043328267,3.5688901788565306,8.957801482874043,5.143044711090466,7.15393528781455,5.928904588964986
2000-06-01,5.668915866257402,7.888318105589603,4.9154156977605545,7.36479554160888,5.150947872283669,5.6553484152929645,4.384500177941872,8.904956957461375,5.310703238194962,6.701683516749042,5.324038590181117
2000-07-01,5.170493299124589,7.415891384510028,4.242159303796247,6.377092802569433,5.088388453635285,5.9572360495300165,4.213898421204641,8.971785448596734,4.885323082707602,5.64376263721195,5.24760370218675
2000-08-01,4.757770566590609,6.826429808824887,4.121212041173348,5.907569766446447,5.004787286835692,5.460073408565849,3.9231622423043078,8.761572627214452,5.1873906165937385,5.6448400883852115,5.041532857994699
2000-09-01,4.121328241641095,6.945510422239655,3.1112972824647755,5.704899582617127,3.831253374704013,5.134554001659232,2.8013836799553773,8.898851151439333,3.04198426362785,5.260392409456192,4.404585439344179
2000-10-01,4.725791539905312,7.874715946194064,3.8120903756440336,6.473787326688327,4.55118968440584,4.877756844976404,3.4527761882033734,9.00113275118621,3.404314313260334,6.002512515019215,4.674450641452568
2000-11-01,4.089324968603665,8.560867201564998,3.414787589604968,7.124639582265714,3.83857858031744,4.211234250705332,3.0675289120551055,9.071199127962617,2.325843321887515,6.384463293098896,3.8910170520764997
2000-12-01,5.161303239791681,8.826027571648547,3.0567396210074915,8.18701081514216,4.4561204866920185,2.6873812556704433,2.560809787652888,9.07556692335132,2.739953030667965,7.054538345306722,3.2972687596252417
2001-01-01,5.792977878942148,8.930193244952982,3.6301347562095883,8.342861828919444,4.983041557548635,1.910753282125646,3.4167751640148873,8.898630998748507,0.0,7.020579159925429,3.402085689685419
2001-02-01,6.338544277560047,9.105553625412513,3.4610118317417635,8.947332229496187,4.190217095057783,3.1603652714054387,3.1288190823292696,8.619677564723691,2.8187688252173846,8.163520736157484,3.445890625914323
2001-03-01,7.095740969819886,9.240024999897624,3.5030482016511657,8.968052287232606,5.638555160107773,5.443251263645611,3.3447905616719864,8.94587634600924,4.667578680168552,8.270999774237527,3.914106646674147
2001-04-01,6.710683831622609,9.270343520864838,3.682933323225215,8.81856371545804,5.690388238102006,6.023303997478047,3.3599337912697056,9.09298763278668,4.5530088334843954,7.844840047048853,5.078976695043875
2001-05-01,6.777761654346673,9.035862803470156,3.88863791883757,8.320039541462497,5.729204991910722,6.431724969652205,3.3974137753780336,8.998784727969575,5.400436057567657,7.623878053175794,5.875853576959528
2001-06-01,5.93233214927434,8.281719339174831,3.765555150220126,7.072851597501999,5.4435651697754714,5.76268061665807,3.2653552018670178,8.855994106700813,4.653480609524614,6.26659638796603,4.843784130763291
2001-07-01,5.61573183964202,7.563986292159783,4.117812505408429,6.575751491651823,5.416620130557035,5.79131627941393,3.530820288978757,8.98857451590769,4.8189141755514635,5.951865703584212,5.194934144839441
2001-08-01,5.370901288590576,6.95308469690248,3.9623244526042316,6.000993373158476,4.849181044086025,5.062774973557649,3.46874920012246,8.835551854876647,4.437314602388133,5.186769032748659,5.171659712289842
2001-09-01,4.999330030283579,7.362793451974859,3.5870976981840887,6.095101567281395,3.932237487566811,5.430126053546747,3.2639305996628765,8.691275107073826,3.06033931448256,5.3676821471179545,5.562970465199529
2001-10-01,4.968748842356604,7.960347857491258,3.6903131472872395,6.912651351702679,3.9123464480684684,4.617560012102405,3.345859718508024,8.828568627528938,4.0216013397485515,6.238477121949634,4.616496054986952
2001-11-01,4.8759314113678265,8.700402847881662,3.713081563571035,7.393121158051782,4.2399451744601455,3.938520855056744,3.365524581900273,8.734548841953103,3.2824296278636194,6.247980598357062,4.0928520470271845
2001-12-01,6.84913830708185,8.961153461671325,4.176911819980012,8.229145884888514,4.937393930578238,3.7827026598108158,3.6477154723341574,9.262312387961689,3.507619695879643,7.508523520028676,4.249129310737722
2002-01-01,6.517744058633787,9.115511295782628,3.925153519283639,8.708183329367703,4.168791323720161,3.7261548837353207,3.3916915091612525,9.015614286351187,2.875602250605556,7.279973910480918,3.525021796115147
2002-02-01,6.345014033120994,9.117786548650827,3.8375175049276398,8.583052163434148,4.880066926906544,3.9940550718705454,3.645971645860164,8.915745359438628,3.395278411952102,7.694712877810801,3.3560507489694467
2002-03-01,7.282388427165624,9.11470764191526,3.9597890525518067,8.760401910975181,5.593894696935078,6.4004396346981185,3.57807145827831,9.116804214036303,2.738638177715277,7.833170447334236,5.517504991448421
2002-04-01,6.394316213550379,9.051306179906609,4.37284440515986,8.628971790075674,5.506816938825715,6.443213142994445,3.5971827271963623,9.213574539696554,3.5834974938172124,7.263204562281802,5.648032425124169
