,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,24.411377,14.602173,28.949432,12.542236,18.583649,21.637146,26.453491,16.811157,19.516907,26.248505,22.941772
1983-08-01,24.107513,14.14447,28.575165,12.622284,17.389923,20.980713,25.941742,16.010986,18.452454,25.79898,21.83487
1983-09-01,23.771362,13.592712,28.551514,12.399475,17.21582,20.9841,26.062317,15.158264,18.491028,26.616028,21.538757
1983-10-01,24.252686,13.387726,28.580933,11.936462,17.517242,21.616882,26.344482,15.651184,18.828156,27.501068,21.90625
1983-11-01,25.02005,14.618561,28.207642,12.389832,18.281708,21.733612,27.682892,16.290253,19.32544,28.484955,22.816864
1983-12-01,26.179047,16.679962,28.773865,14.059082,20.288605,23.177155,28.747345,18.791504,22.059143,28.561157,24.836304
1984-01-01,27.457092,17.92395,28.40689,15.010681,21.202972,24.698273,27.957,20.538727,23.8331,28.746918,26.878998
1984-02-01,28.000061,18.462921,27.612518,15.426941,22.32254,25.55304,27.873352,20.995087,24.896729,28.82611,26.766632
1984-03-01,27.77237,18.857422,28.628632,15.487335,21.574158,25.150146,29.095367,20.705048,23.461884,28.988953,26.362274
1984-04-01,27.024994,17.161713,28.934998,14.894379,20.47934,25.11502,28.705841,18.800476,23.43515,29.077057,25.75943
1984-05-01,25.39566,16.155487,28.849884,13.583252,19.589935,23.259949,28.029266,17.830383,21.527649,28.739502,24.085022
1984-06-01,24.172638,15.048798,28.85434,12.703247,18.297638,22.324005,26.666168,16.588562,20.456085,27.271484,23.04068
1984-07-01,23.023865,14.397949,28.177246,12.07666,17.793274,21.89093,25.385254,16.113922,19.81018,26.621613,21.75531
1984-08-01,22.969421,14.060394,28.362366,12.261749,17.220612,20.799591,25.028381,15.292816,19.208832,26.190521,21.099518
1984-09-01,23.482178,13.714905,28.41681,12.198883,16.773193,20.792633,25.11203,15.076996,19.188538,26.557281,21.51825
1984-10-01,24.312195,13.706024,28.34256,11.815308,16.809326,20.87976,26.053436,15.082947,19.44342,27.413055,22.102264
1984-11-01,24.921478,14.125214,28.41037,12.3246155,18.589142,22.195831,27.308105,15.942657,20.218018,28.242584,23.977142
1984-12-01,26.339508,16.61084,28.633575,14.396942,22.115143,23.7836,28.496979,19.32019,22.400238,28.61081,25.590668
1985-01-01,27.218292,16.955597,28.741913,15.006409,21.945007,24.831482,28.48227,19.803223,23.272034,28.94107,26.879456
1985-02-01,27.496582,17.772888,28.444977,15.605377,22.478943,25.053314,28.352203,20.139526,23.992004,29.062073,26.9682
1985-03-01,27.860107,18.173706,28.761597,15.286224,22.44516,25.907898,29.014679,20.132965,23.538727,29.121063,26.74585
1985-04-01,27.247528,17.834381,29.113525,14.727081,22.061981,25.303375,28.832672,20.450592,22.773895,29.242584,26.196808
1985-05-01,26.65207,16.525024,28.69403,13.852325,20.20456,24.576843,28.00177,18.849304,21.952057,28.820068,25.27414
1985-06-01,25.318512,15.5095825,28.563446,13.169647,18.910309,23.423767,26.548737,17.07306,21.036957,27.688171,23.797882
1985-07-01,24.192657,14.595001,28.208496,12.3186035,17.757233,22.267181,25.636139,15.973938,19.774994,26.5578,22.5112
1985-08-01,23.615875,14.634308,27.927155,12.189026,17.698761,21.308228,25.158691,16.0914,18.721252,26.282501,22.200623
1985-09-01,23.394531,14.04895,28.051697,11.902649,17.823303,20.884705,25.237335,15.74353,18.467133,26.076294,21.641998
1985-10-01,23.881592,13.7030945,28.067322,11.851715,18.599731,21.402496,26.069244,16.310242,19.28189,26.89914,21.757965
1985-11-01,25.06137,14.644409,27.963959,12.140625,19.242065,21.985352,26.713593,16.809387,20.438507,27.955902,22.892365
1985-12-01,27.028198,15.839325,28.648163,12.968506,19.773987,23.411682,27.865143,18.233185,21.904175,28.171692,24.850128
1986-01-01,27.370392,17.508698,28.22757,14.503876,21.524414,24.51297,28.020874,19.839966,23.112335,27.89444,25.574219
1986-02-01,28.16565,18.806519,28.55542,15.973236,22.078888,24.905884,28.592682,20.90802,22.696869,28.405914,25.794525
1986-03-01,27.741272,18.698456,28.452087,15.3967285,22.892517,25.071655,28.98822,21.363342,22.720978,29.01181,26.016968
1986-04-01,27.141144,17.85022,28.75531,14.640778,22.169128,24.723846,29.076355,20.645721,22.470245,29.238434,25.431
1986-05-01,26.635956,16.442749,28.435822,13.522888,21.035492,23.684113,28.293121,19.226196,21.69281,28.519745,24.806213
1986-06-01,25.461426,15.330627,28.327759,13.175629,18.683258,22.71048,26.852112,17.065948,21.219635,27.540894,23.640045
1986-07-01,24.340393,14.615601,28.187164,12.582825,16.762207,21.674438,25.493958,15.609161,20.29477,26.711517,22.885193
1986-08-01,23.746552,14.19278,27.859833,12.232941,16.152649,21.134125,24.92633,15.65271,19.236694,25.921997,22.18222
1986-09-01,23.749695,14.077911,27.546661,12.559235,16.476318,21.375427,25.29776,15.683136,19.35788,25.684357,23.125427
1986-10-01,24.970398,14.31134,27.898132,12.707153,17.328766,21.503937,26.276093,16.317352,19.899231,26.587708,23.451202
1986-11-01,25.950867,14.533234,28.768402,12.868225,17.893219,22.636536,27.578125,16.500977,20.412811,27.482117,23.945374
1986-12-01,27.213013,16.653625,28.906372,14.160278,20.529266,23.589172,28.338257,19.160095,21.314575,28.664032,25.67389
1987-01-01,27.97815,18.496918,28.837341,16.216644,21.910614,25.078705,28.240662,20.484955,23.39618,28.536957,26.569885
1987-02-01,27.98584,19.495789,29.237,16.30722,22.905945,25.209717,28.386505,21.636353,23.734924,28.081512,26.927582
1987-03-01,28.944305,19.035248,29.448334,16.08667,22.804596,25.253723,29.40689,21.259705,23.57782,29.014404,27.545746
1987-04-01,28.676147,17.954468,29.696533,14.956268,21.884003,24.96817,29.646881,19.721985,22.709442,29.03537,26.647675
1987-05-01,27.45465,16.881378,29.089111,14.2552185,20.546356,23.755402,28.545135,18.53836,21.64096,28.711456,25.376556
1987-06-01,26.14566,15.997131,29.152557,14.086334,18.175018,22.459198,26.88971,16.821503,21.127167,27.601532,24.413483
1987-07-01,24.99173,15.221344,28.637268,13.275757,17.62033,21.31958,25.783356,16.382965,20.090424,27.109772,23.50824
1987-08-01,24.504547,14.873383,28.813812,12.982025,17.645905,21.246399,26.017212,16.190033,19.293152,26.20758,23.223206
1987-09-01,24.535278,14.503906,28.120422,13.19339,17.565552,21.578522,25.957336,15.924957,19.71225,26.22293,22.842987
1987-10-01,24.820282,14.58374,28.269318,12.882751,17.597809,21.388672,26.412262,15.85025,20.128784,26.75,22.769287
1987-11-01,25.143707,15.678833,28.697632,13.322327,19.326416,22.184906,27.634796,17.372131,20.63797,27.734589,23.596771
1987-12-01,26.406128,17.431488,28.94992,14.564301,20.822693,23.305603,28.348145,18.609985,22.325134,28.050323,25.348389
1988-01-01,27.591187,19.399902,29.059174,15.63736,22.242798,24.352203,29.128479,20.164246,23.266144,29.029846,26.850128
1988-02-01,28.428375,19.028107,29.183136,16.130554,22.513428,25.109985,29.208405,20.690338,24.215637,29.710724,27.578033
1988-03-01,28.83966,18.205078,29.18161,15.548828,21.545746,25.958801,29.415802,19.756012,24.029999,29.717804,27.114166
1988-04-01,27.3833,17.438202,29.114838,14.350464,21.345428,25.205597,29.247864,19.058441,23.056213,29.288849,26.145966
1988-05-01,26.267365,16.26361,29.131012,13.185486,20.556793,23.732544,28.435455,17.953156,21.427856,29.09967,24.718445
1988-06-01,25.388702,14.779419,28.504272,12.428711,19.174805,22.805817,26.963928,16.835236,20.339264,27.94632,23.79425
1988-07-01,24.23941,14.521454,28.831055,12.089813,18.5177,22.132538,26.078186,16.024323,19.541046,26.73529,23.072906
1988-08-01,24.01886,14.206299,28.772888,12.359924,17.934937,21.614532,25.690704,16.045074,19.591125,26.629059,23.14981
1988-09-01,24.499939,13.515289,28.17749,11.690186,16.720398,21.770325,25.874847,14.843658,19.337677,26.8815,23.348083
1988-10-01,25.145905,13.415649,28.248291,11.665375,16.994568,21.690918,26.513214,14.922089,18.99826,27.98172,22.930267
1988-11-01,25.75293,14.7187195,28.249329,12.529388,18.804016,22.139618,27.396454,16.661194,19.325531,28.385895,23.467987
1988-12-01,27.374695,17.334503,28.745575,15.559448,20.37973,22.899902,28.215424,18.723083,21.457703,28.26651,25.443848
1989-01-01,27.91809,18.876862,27.917114,17.168915,21.685394,24.01828,27.591766,20.335846,22.400269,28.988953,26.51065
1989-02-01,28.431152,18.356018,28.322693,16.578522,21.445618,24.39273,28.011932,19.899597,23.075775,28.816803,27.037354
1989-03-01,28.49292,18.287933,28.868835,16.524536,21.560394,24.774506,28.777405,20.178741,23.530975,29.665924,26.698395
1989-04-01,27.220703,16.992859,28.651459,14.908966,20.234192,24.255585,28.531342,19.332062,22.850616,28.919891,25.421783
1989-05-01,26.456696,15.7547,28.827972,13.499603,19.683197,23.243073,27.720154,18.251465,21.597351,28.450592,24.84259
1989-06-01,24.760864,14.931824,28.72879,12.94278,18.117249,21.836151,26.587006,17.421814,20.255096,27.860687,23.230438
1989-07-01,24.025574,14.655609,27.909332,12.507996,18.143494,20.997223,25.768524,16.759918,19.853882,27.098633,22.27481
1989-08-01,23.722107,14.337555,27.73764,12.209412,17.52005,21.101807,25.243805,16.262909,19.114685,26.533508,21.88623
1989-09-01,23.656433,13.858032,28.318817,11.735718,17.387268,20.964172,25.391144,15.80722,18.823853,26.803925,21.916382
1989-10-01,24.248291,14.09729,28.005127,11.8723755,17.602722,21.452423,26.157593,16.458405,18.68866,27.453644,22.444519
1989-11-01,25.175232,14.658508,28.786652,12.677246,18.376434,22.915283,27.28247,16.909698,19.896698,28.161713,23.661316
1989-12-01,26.459106,16.346527,28.591644,13.276398,19.711884,24.308594,28.186523,18.657043,21.510803,29.044891,24.899475
1990-01-01,27.280182,18.375183,27.94934,13.75528,21.948242,24.751038,28.222015,20.8703,21.979797,28.814728,25.791016
1990-02-01,27.908386,18.817993,28.919281,15.538361,21.765778,24.808258,28.74176,20.544373,22.351105,29.073608,26.532623
1990-03-01,27.446869,18.162659,28.830505,14.513184,21.474854,25.203705,29.12439,20.361908,22.22882,28.858612,25.899994
1990-04-01,27.404938,17.274078,29.13327,14.205475,21.137085,24.574524,28.975983,20.164673,21.883148,29.340393,26.082428
1990-05-01,26.38617,16.03836,29.409424,13.229126,19.839233,24.154877,28.355652,18.867798,21.57544,28.667297,24.667206
1990-06-01,25.362,14.962402,28.540558,12.580688,18.70459,22.595184,27.021301,16.998932,20.63855,27.705719,23.404877
1990-07-01,24.381226,14.623138,28.50998,12.126068,17.537415,21.413208,25.724915,16.641907,20.175995,26.740234,22.604553
1990-08-01,24.047394,14.109833,28.348236,11.653168,17.081757,20.824951,25.380737,16.188263,19.272156,26.305328,21.875732
1990-09-01,24.162262,13.89679,28.461182,12.097961,17.092133,20.592682,25.396515,15.768616,18.86731,26.5997,22.137085
1990-10-01,24.471954,14.217316,28.155457,12.554077,17.633057,21.611938,26.03064,15.847046,19.693756,27.687988,22.920135
1990-11-01,25.594269,14.664581,28.665314,12.534363,18.881104,22.929993,27.387177,17.133057,21.118347,27.917267,24.408844
1990-12-01,27.057312,16.043793,28.974487,13.56839,19.838715,24.112976,28.44342,18.673523,22.810669,29.180603,25.842773
1991-01-01,27.805939,18.606842,28.51123,15.320618,22.091278,24.569763,28.694702,20.961426,23.383179,28.943909,27.139252
1991-02-01,27.994171,19.274475,28.728516,14.933685,22.824219,24.851868,28.802856,21.132965,23.599548,28.302032,26.507843
1991-03-01,28.812408,18.769348,29.194092,14.979919,23.230225,24.954803,29.480011,21.274994,23.163513,28.888153,26.435425
1991-04-01,27.97464,17.6633,29.592957,14.408539,21.716736,25.15924,29.08783,19.334991,22.904266,28.677063,26.16333
1991-05-01,26.745178,16.51294,29.32135,13.571259,20.627838,24.127075,28.414001,18.30185,21.560913,27.916992,25.141632
1991-06-01,25.439453,14.894592,28.8367,12.6944275,18.660217,22.767487,27.035858,16.950867,19.895416,27.493805,24.03415
1991-07-01,24.509735,14.488129,29.074982,12.200256,17.628998,22.2052,25.754913,15.880554,19.472717,27.063507,22.64264
1991-08-01,23.829224,13.899109,28.38684,11.793762,17.269196,21.550903,25.20404,15.770477,19.002838,25.862152,21.76535
1991-09-01,24.273834,13.425446,28.246735,11.624603,17.5737,21.33075,25.373688,16.064972,18.791748,25.933136,22.036957
1991-10-01,25.005798,13.3125,28.131897,11.238617,17.152435,21.583313,26.261963,15.575104,19.346893,26.911469,22.960968
1991-11-01,25.77826,14.603455,28.448334,12.169281,18.637817,22.154663,27.289368,16.620148,20.262817,27.460938,24.22284
1991-12-01,26.637482,15.691376,28.688507,13.311554,19.472717,23.823029,27.879822,17.45697,22.3367,28.380646,25.317474
1992-01-01,28.128052,17.24936,28.47873,15.274536,20.351807,24.5354,28.324219,19.13504,23.29007,28.961182,26.909363
1992-02-01,28.459381,19.557892,28.792145,15.757935,21.711945,25.446533,28.398834,21.30603,22.968903,29.463959,26.686523
1992-03-01,27.942535,18.358582,29.147675,14.5,21.405334,25.006226,28.633759,20.781433,22.512634,29.214996,25.78897
1992-04-01,27.386932,17.258057,29.138947,13.580658,20.65744,25.183014,28.787292,19.323456,23.122467,29.166565,25.049316
1992-05-01,26.527649,15.955078,29.613647,12.565369,20.081024,23.902313,28.026337,18.468048,22.038422,28.66037,23.652374
1992-06-01,25.562286,15.28421,29.240204,12.481598,18.42154,22.306763,27.001862,17.524475,20.22055,27.984192,22.905945
1992-07-01,24.98346,13.98172,28.573212,11.933746,17.342834,21.540955,25.914429,16.082,19.381104,27.030457,22.24234
1992-08-01,24.028748,13.7065735,28.187134,11.981689,16.871521,20.905457,24.994598,15.317627,18.887024,26.75821,21.946869
1992-09-01,23.738098,13.723541,28.228302,12.1405945,16.670013,20.82309,25.443115,15.192169,18.92868,26.402191,21.86502
1992-10-01,24.020996,13.882416,27.865509,11.792297,17.925049,21.136993,25.909576,15.994324,19.533691,26.558167,22.356659
1992-11-01,25.390808,14.984375,28.501038,12.911224,18.923859,21.93863,27.169952,17.376251,20.264618,27.919281,23.67514
1992-12-01,25.896515,17.11322,28.123688,13.764709,22.024384,22.984406,27.65335,19.6044,21.196075,28.2724,24.636627
1993-01-01,27.256104,18.046906,28.108582,14.303101,22.499939,24.02066,28.237274,20.242218,23.753052,28.649628,26.289062
1993-02-01,27.801025,18.65033,28.720795,14.703278,21.448578,24.70108,28.524353,19.899567,23.42212,28.194366,27.124023
1993-03-01,28.374237,18.516785,28.681305,14.969879,21.087402,24.989624,28.65158,19.941986,23.181824,28.844086,26.36267
1993-04-01,27.977478,17.326996,28.94403,13.672882,21.526062,24.818054,28.85141,19.982452,22.736328,28.77246,26.014648
1993-05-01,26.648285,16.578827,29.073181,13.162079,20.557587,23.729187,28.24408,19.096802,21.587982,28.273346,24.83075
1993-06-01,25.782654,15.750214,28.136383,12.861816,19.286407,22.37857,26.868622,17.957245,20.79837,28.054962,24.135193
1993-07-01,24.521729,14.94455,27.82248,12.491394,17.70523,21.450531,25.62619,16.458435,19.63443,26.85205,22.50821
1993-08-01,23.637054,14.200745,27.758148,12.169189,16.990692,20.315826,25.076385,15.95639,19.09729,26.316864,21.74347
1993-09-01,23.50644,13.865875,28.062286,11.857269,16.666565,20.457672,25.31717,15.438293,18.754639,25.887451,21.858002
1993-10-01,24.137634,13.976532,28.326477,11.829468,16.907349,21.146881,25.91037,15.6249695,19.307861,26.941711,21.969147
1993-11-01,25.291351,14.630157,28.545319,13.003174,17.677948,22.261108,27.246368,16.350708,20.155457,27.792267,22.940552
1993-12-01,26.343658,17.369415,28.547272,14.217804,20.544922,23.226654,28.175842,18.794128,21.218018,28.440521,24.472015
1994-01-01,27.91504,18.918976,28.434845,16.628876,21.246307,24.130249,28.483368,20.70639,22.365356,28.86734,25.974579
1994-02-01,28.011627,19.420135,28.539276,16.172821,22.070648,24.655457,28.293121,21.454224,22.765045,29.311646,25.88681
1994-03-01,28.311737,18.31482,28.439728,15.576508,21.391968,24.865814,29.050262,20.063019,23.717346,28.906586,26.69104
1994-04-01,28.091064,17.18106,28.869324,14.183838,21.136963,24.473999,28.856567,19.417175,23.214233,28.33429,26.71408
1994-05-01,27.325592,15.838867,28.618225,13.658142,20.02771,23.877228,27.889038,18.102478,22.716003,27.530579,25.82846
1994-06-01,25.957428,14.60849,28.776642,12.730835,18.238312,22.435486,26.60669,16.595032,20.880981,26.841095,24.254822
1994-07-01,24.809448,14.131836,28.707977,11.879028,17.330109,21.23407,25.501862,15.971771,20.291046,26.275177,22.92392
1994-08-01,24.046387,14.187256,28.116089,12.036926,16.546478,20.891266,25.06491,15.34259,19.621674,25.585724,22.278076
1994-09-01,23.721283,13.379608,27.219177,12.068817,16.077698,20.928558,25.498901,14.967468,19.054321,25.902008,21.995605
1994-10-01,24.311218,13.345276,27.283905,12.0972595,16.66861,21.859772,26.154053,15.764343,19.450043,26.81903,22.83075
1994-11-01,24.767761,14.099976,27.749268,12.291931,17.777344,22.51004,27.05783,16.204193,20.781433,28.454437,23.427032
1994-12-01,26.142303,15.846222,28.428467,13.904816,20.249847,23.794342,27.675232,18.67035,22.97638,28.617737,25.119843
1995-01-01,27.509125,17.661377,28.891876,15.350128,21.365631,25.31314,28.062012,20.129425,24.678192,29.170258,26.270935
1995-02-01,28.2276,18.690521,28.806885,15.9201355,21.85846,25.403503,28.339935,20.652527,24.989319,29.412048,26.851685
1995-03-01,27.965302,18.105377,28.83081,15.059998,21.381287,24.943878,28.99884,19.896942,24.515533,28.858154,26.586487
1995-04-01,27.830994,16.958038,29.147308,14.489044,20.664734,24.400269,28.786865,19.135468,22.744965,29.112152,26.26947
1995-05-01,26.185486,16.107208,29.312408,13.564423,19.465637,23.479584,28.076202,18.171783,21.301666,28.58075,24.865234
1995-06-01,25.0831,15.358429,29.020813,12.781494,18.690521,22.44165,26.70224,17.07135,20.35556,27.659546,23.83612
1995-07-01,25.011292,14.445068,28.97049,12.393188,17.724396,21.434998,25.721466,15.92746,19.6073,26.638245,22.712738
1995-08-01,23.891327,14.1197815,28.459595,11.617065,17.439148,20.67746,25.454773,15.106903,18.90982,25.88266,21.74759
1995-09-01,24.100372,13.792053,28.439575,11.6805725,17.122162,20.591492,25.605225,14.943268,18.968414,26.517609,21.594727
1995-10-01,23.999268,14.267761,28.632996,11.650757,18.172272,21.128265,26.463379,15.74234,19.354767,27.35086,21.9664
1995-11-01,24.778809,14.567657,28.452759,12.212463,19.236572,21.93515,27.182861,17.108978,20.480133,28.187073,23.306183
1995-12-01,26.408203,15.754059,27.80072,13.679718,19.43097,22.947174,28.006836,18.013062,22.229675,28.516754,24.885773
1996-01-01,27.713318,18.259369,28.043762,16.01825,21.838745,23.901764,28.391205,20.496857,23.290802,28.55539,25.971466
1996-02-01,28.330444,17.862518,28.431854,15.38205,22.293243,25.282776,28.720093,20.771729,24.272888,28.82254,26.353912
1996-03-01,28.069489,17.694702,29.149384,14.795258,21.39093,25.304901,29.366608,20.049042,23.447266,29.27652,25.659546
1996-04-01,27.285553,16.793427,29.518433,14.077728,21.009521,24.755707,28.813263,19.22705,22.876434,29.309967,25.69815
1996-05-01,26.157288,16.08722,28.756134,12.979828,20.279663,23.734497,27.746246,18.292297,21.921112,28.270752,24.705261
1996-06-01,25.361542,15.366608,29.211151,13.009155,19.132843,22.702454,26.475891,17.23764,20.585907,27.734406,23.482788
1996-07-01,24.248688,14.535828,28.767456,12.122803,17.89029,21.704926,25.532928,16.022888,19.764404,26.855255,22.765259
1996-08-01,23.578522,13.876465,28.546143,11.515961,17.134155,20.545258,24.910614,16.11554,18.476044,26.568542,22.082214
1996-09-01,23.401459,13.430725,28.42569,11.652344,16.668854,21.01056,25.141754,15.775299,18.4776,26.943268,22.211914
1996-10-01,23.357697,13.616547,28.489502,11.856689,16.827393,20.974518,25.716187,15.6388855,19.054077,27.744202,22.078094
1996-11-01,24.881287,14.736053,28.693848,12.890259,18.46936,22.328766,26.733276,16.729095,20.79181,28.820984,23.85904
1996-12-01,27.083801,16.144348,28.383484,13.938232,19.986786,23.946045,27.683441,18.453918,22.337524,28.78598,25.4516
1997-01-01,27.647064,18.58136,28.501617,14.817841,22.252289,24.675018,28.230988,20.483734,22.764008,28.302216,25.972076
1997-02-01,27.908508,20.919128,27.820526,14.976044,23.165344,24.538696,27.654694,22.60379,22.575806,28.07077,26.1969
1997-03-01,27.976685,20.3591,28.964996,15.370239,23.093628,24.465973,28.841888,21.597656,23.102264,28.543823,26.713684
1997-04-01,27.263031,18.040161,29.505188,14.840729,21.465942,24.580414,28.55603,19.925232,23.403381,28.54483,26.141968
1997-05-01,26.432922,16.548279,28.801208,14.111847,19.940979,23.600739,27.721832,18.039642,22.319946,28.393768,24.680115
1997-06-01,24.84845,15.089478,28.880554,12.920563,19.09256,22.313354,26.873932,17.127625,20.549347,27.983795,23.257416
1997-07-01,23.689758,14.28833,29.081451,12.427185,18.161713,21.573761,25.94867,16.152557,19.915558,26.401886,22.052399
1997-08-01,23.9151,13.811218,28.51535,12.449066,17.78888,21.284332,25.578888,15.60321,19.105286,26.000061,21.87793
1997-09-01,23.932373,13.73645,28.134857,12.356476,17.357544,21.195312,26.124176,15.338715,19.157166,26.150116,21.980164
1997-10-01,24.42984,13.792908,27.727448,12.440399,16.980621,22.164825,26.60434,15.034027,20.414032,27.020416,22.244171
1997-11-01,26.514313,14.501465,27.41867,12.88446,17.864685,23.593628,27.568237,15.765472,21.849457,28.284912,23.64804
1997-12-01,28.301697,16.009094,27.983795,14.513672,19.508118,25.13382,28.779327,17.716156,23.936462,29.216766,25.458344
1998-01-01,29.0318,18.036682,28.791534,15.461578,22.593323,25.634613,29.246613,20.879608,25.003448,28.981964,26.651917
1998-02-01,28.96817,19.047089,30.016754,16.14209,22.904663,25.502533,29.03659,21.525635,25.386383,30.00351,27.159515
1998-03-01,29.175537,17.983093,29.940918,15.877411,21.536774,25.463287,30.068726,20.601135,24.483124,30.682404,27.480927
1998-04-01,27.82251,17.54712,30.340302,15.387848,21.156464,25.47284,29.879395,19.730743,23.041504,30.361511,26.463104
1998-05-01,27.013641,16.597687,29.868774,14.505798,19.834717,24.361115,28.56134,18.384613,22.031097,29.409973,24.964722
1998-06-01,25.922607,15.116821,29.635406,13.045624,18.328918,22.702057,27.439545,16.956787,20.47757,28.541718,24.16275
1998-07-01,24.793945,14.239563,28.916168,12.424011,16.762115,21.645508,26.128937,15.642975,19.068298,28.219757,22.538147
1998-08-01,24.222687,13.704376,28.67804,12.201233,15.810577,21.061523,25.639923,14.917389,18.508728,27.728638,21.99237
1998-09-01,23.836578,13.78183,28.51413,12.085602,16.044495,20.819122,25.782074,14.741852,18.383545,27.428406,21.973267
1998-10-01,24.38501,14.013062,28.539612,12.175232,16.959442,20.945892,26.53363,15.58728,18.889008,28.273865,22.719025
1998-11-01,24.951996,15.012329,28.417084,12.569336,18.899109,21.948364,27.12503,17.322235,19.409332,29.117218,23.916656
1998-12-01,25.717346,17.13498,28.501404,13.703308,21.171326,22.835175,28.05429,19.14679,20.623413,28.987793,25.36676
1999-01-01,26.630768,18.455658,28.096313,14.855347,22.821106,23.723328,28.350342,20.864044,21.794373,29.26413,25.88623
1999-02-01,27.548553,19.738434,28.348358,15.95285,23.828247,23.74591,29.090912,22.168915,22.39035,28.999023,26.368195
1999-03-01,27.608307,18.724243,28.59436,15.424683,23.008392,24.383545,29.423279,21.170807,22.783966,28.985962,26.682495
1999-04-01,27.42154,17.649323,28.49295,15.066193,21.872711,24.385529,28.911652,19.73993,22.93155,28.874512,26.45105
1999-05-01,26.659393,15.798218,28.852936,13.523865,20.197815,23.565674,27.851807,18.45465,21.722076,28.389008,25.45044
1999-06-01,25.461456,14.772003,28.843384,12.830505,18.882416,22.424988,26.898895,17.272797,21.069916,27.75238,24.203308
1999-07-01,24.095337,14.027924,28.615448,11.593933,17.791412,21.45047,26.013245,16.184814,20.174225,26.974182,22.736755
1999-08-01,23.531525,13.546448,28.378479,11.099884,17.093048,20.962463,25.368591,15.5190735,19.46228,26.658386,22.077545
1999-09-01,23.366852,13.777405,28.298645,11.110443,17.07196,20.842468,25.548828,15.143524,18.851288,26.656372,22.514343
1999-10-01,23.815704,13.739258,28.431702,11.330322,16.982574,21.979645,25.701447,15.366425,20.068268,27.663025,22.847717
1999-11-01,25.022156,14.728302,29.184296,12.923401,18.55606,23.477295,27.023895,16.63565,21.205963,28.509521,24.090332
1999-12-01,25.846039,16.438843,28.571777,14.234772,20.122498,24.406616,27.717255,18.442596,21.817993,28.571777,24.470886
2000-01-01,27.519287,17.855194,28.30185,16.07779,21.259918,25.067383,28.142517,20.01352,23.658905,28.82901,25.954193
2000-02-01,27.85437,19.246216,28.084656,16.329926,22.154358,24.74704,28.262573,21.040009,23.47934,28.839935,26.336731
2000-03-01,27.446716,19.9682,28.32367,15.818573,23.472809,24.32248,28.747711,22.002106,22.793396,28.80008,26.2565
2000-04-01,26.967041,19.019745,28.959991,15.572479,22.911255,24.803802,28.578522,20.895386,22.59201,29.433655,25.74408
2000-05-01,26.512451,17.086823,29.274872,14.001343,20.86319,23.942108,27.61206,19.058502,21.722137,28.664764,25.134521
2000-06-01,25.323334,15.3591,29.295044,13.046875,19.167633,22.70279,27.074005,17.266357,20.662903,27.309753,23.950317
2000-07-01,24.247192,14.411194,28.977448,12.350555,17.463928,21.928986,25.566711,16.227875,20.072449,26.801666,23.046051
2000-08-01,23.47934,13.971344,28.604187,11.802643,17.035522,21.667572,25.006256,15.397827,19.457428,26.371643,22.13144
2000-09-01,23.576477,13.934235,28.754242,11.652588,17.266907,21.518036,25.4292,15.02948,19.204742,26.842072,21.776733
2000-10-01,24.535309,13.703918,28.846466,11.57782,17.421906,21.754883,26.134796,15.3078,19.354279,27.821075,22.558716
2000-11-01,25.123047,14.381165,28.935425,11.938538,18.647583,22.677155,27.265533,17.292023,19.62497,28.566528,23.75821
2000-12-01,26.235779,16.67862,29.007477,13.312103,21.164978,23.678528,28.466644,19.570923,21.646301,28.657104,25.783905
2001-01-01,26.99234,18.823456,28.651001,14.376648,22.506287,25.077637,27.88028,20.832642,22.726196,28.868347,26.103912
2001-02-01,27.626282,19.188446,28.019653,15.651733,23.26358,25.037384,28.55188,21.883179,22.692627,28.353668,26.79721
2001-03-01,27.40326,19.952484,28.669067,16.668182,23.368378,25.045105,29.579193,22.134064,22.711212,28.805878,27.22464
2001-04-01,27.437347,18.073914,29.38974,15.06839,21.96579,24.916046,29.183746,20.484192,22.850616,29.091858,26.745087
2001-05-01,27.218445,16.360535,29.550812,13.586792,20.60138,23.622894,28.436249,18.899353,22.146454,28.882782,25.71106
2001-06-01,25.72293,14.937775,29.126465,13.039581,18.5354,22.691101,26.811157,17.028534,21.630219,28.03772,23.655945
2001-07-01,24.370392,14.042633,29.10788,12.278656,17.361511,21.822784,25.513336,15.648621,20.644745,27.352173,22.509369
2001-08-01,24.059113,13.519684,28.94165,11.638031,16.584564,20.995789,25.114807,14.852081,19.615875,26.973236,22.681793
2001-09-01,24.077698,13.928558,28.559113,11.930206,16.764221,21.207428,25.552582,15.375549,19.23233,26.6315,22.866089
2001-10-01,24.506683,14.068451,28.787811,12.228577,17.632019,22.00296,26.54477,15.954254,19.873993,27.621124,23.169647
2001-11-01,25.050293,14.954803,28.611267,13.059204,18.620605,22.75357,27.59842,17.114746,20.594147,28.117737,23.585724
2001-12-01,26.222137,16.212372,29.28183,15.253204,19.473938,23.681213,28.516266,17.931946,22.092255,28.438843,25.73944
2002-01-01,27.067993,17.75238,28.950714,16.829742,21.138031,25.119751,28.61081,19.747406,22.950806,29.001465,26.467987
2002-02-01,28.290619,19.272064,28.788635,17.753357,22.239014,25.484283,28.428558,21.295654,23.763123,28.930511,27.504425
