,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1990-11-01,5.9942008746107405,7.387664674459514,8.029448595110807,5.185213280990462,3.809984795582422
1990-12-01,5.724090775096585,7.576751152409499,8.04772994198128,5.190718142892626,4.465132955846448
1991-01-01,5.5660392868203825,6.928731054956004,8.013990694886223,4.8330526762356545,5.039018569826345
1991-02-01,4.8510066349650405,6.738625333760716,7.85759955333882,4.8064034340865645,7.820408522078621
1991-03-01,3.90952910313869,6.283021495455689,7.77542123454236,3.8183964322484307,8.332276131101514
1991-04-01,4.02184014117605,6.466094608138545,8.093417549968201,3.4556617603179247,4.647485049765588
1991-05-01,4.083406559562594,6.66494204726231,8.236779679308281,2.3194067102853206,5.9913054336075335
1991-06-01,5.401207405934005,7.481528741742227,8.135810162118498,0.0,5.475444337577474
1991-07-01,6.160728483657674,7.8627491344506995,7.801450329278911,0.0,3.8870772522168497
1991-08-01,7.088919541708407,8.290944940962158,7.338680220967326,0.0,3.2744491311942423
1991-09-01,6.9375401982305025,8.373036206204103,7.310021820388429,6.1030744292203725,3.514002809479899
1991-10-01,6.651597641028185,8.15850623585203,7.823925910490275,5.7716424622562315,3.272644983544144
1991-11-01,6.2492014248425125,7.625521706910755,7.932179629339625,5.251994412682247,3.4940319579407144
1991-12-01,5.694648464164388,7.17371262281143,8.044371809993768,5.169700462918024,5.09816207598502
1992-01-01,5.728407790517832,6.685316396541547,7.9136333543932995,5.369535626922159,7.680893992401529
1992-02-01,5.718984235558014,6.184694293134147,7.711522749211887,5.219687165234195,8.460785638408312
1992-03-01,4.703796870872038,6.079013103032592,7.6624399664848895,3.578906299591264,8.490315304218669
1992-04-01,4.818946972283322,6.315234984514655,7.750848659543638,2.7324430805582653,8.543752942808986
1992-05-01,5.10894029131378,6.324159770344132,8.128943750157651,2.736872561794234,7.978668372672798
1992-06-01,4.999445291791973,7.174807090470081,8.1093900043503,3.626622207029031,4.482266302950153
1992-07-01,5.241462065896802,7.943658682320674,8.00127709349948,2.310403335735107,2.761764827673144
1992-08-01,6.60018982745481,8.043384604253706,7.849439375691222,3.940828639001622,2.576456213769983
1992-09-01,7.327928864732498,8.267838443314755,7.659629853589639,5.695503409264404,2.8646963964200154
1992-10-01,6.757277364281794,7.976002202338247,7.877311216694733,5.544598216923723,2.6575130129146345
1992-11-01,5.517859588563443,7.505545290861122,8.008456140861425,3.3262577883748423,3.75540183089114
1992-12-01,5.934838960932585,6.957416368179093,7.988146479373836,5.537213381254972,4.706303996033625
1993-01-01,5.430654464854118,6.789047593358395,7.875255002975917,5.200774628972235,5.8080654942059065
1993-02-01,5.9771511213666075,6.685155529941554,7.873395962340865,5.859553854810594,7.930849958475898
1993-03-01,5.703668527071198,5.923658127452716,8.084161086904903,5.095381961863757,8.066314669125058
1993-04-01,4.841093821684143,6.302607170507808,7.9158773181863955,4.842015032594199,7.947077662334212
1993-05-01,5.120097559149139,6.486054506859696,7.976507796865887,5.248633544730283,6.887482536349423
1993-06-01,3.750829153088071,7.194429694077522,8.00330489307215,3.2732931755988472,5.839146614675548
1993-07-01,5.218708486428036,7.809734424065628,7.7541067163267945,0.0,4.593555336304812
1993-08-01,6.542766461945752,7.9076777791446835,7.6348254395795365,5.013204190476618,2.9019336264266316
1993-09-01,6.619321250994537,8.425334005463188,7.636137179956802,5.207805096027235,3.0196865735932725
1993-10-01,6.06825177205014,8.364801173585864,8.025313964173549,5.454425000890608,2.8481125166274013
1993-11-01,5.267441948131734,7.882006952307857,8.007858093109109,4.734415594334075,2.9917523764854
1993-12-01,4.974621041381227,7.277161170145945,7.957222926407999,3.7173279342443935,2.591724787852333
1994-01-01,4.268240078903874,7.041267278689896,8.150575675315418,3.9586503294432838,5.129632215648033
1994-02-01,4.106435250066736,6.17540159912022,8.002527978477765,4.062530206789163,7.402070226195378
1994-03-01,3.476961167079554,6.189966229510727,8.104083204836119,2.5575265149306885,4.9667181468730845
1994-04-01,4.793258684352791,6.5181157150487765,8.278646978551462,3.289569110112149,0.0
1994-05-01,3.6474599232779306,6.236086080145417,8.21637228070657,3.121266534659801,0.0
1994-06-01,3.9455802491857703,7.221837498144442,8.453242232445966,2.4832023932952216,2.458937829496406
1994-07-01,4.828428870563247,7.124433968188199,8.36421669234347,0.0,2.6211733724212434
1994-08-01,5.979859738007869,7.482291035957094,8.019122101727412,3.272740556354482,2.572848418572665
1994-09-01,6.8764487434020065,8.22007271302547,8.047250332821745,4.982389841148714,2.719682980379218
1994-10-01,6.784363358843181,8.186104515240702,8.128908736016657,5.450614540735234,4.906589482550586
1994-11-01,6.298615423872952,7.95050102272188,8.19851035292555,5.107448230243265,5.347343211808182
1994-12-01,5.907117018219274,7.230521277674574,8.120066866013662,5.625081461407426,6.385473868541782
1995-01-01,6.03375445993119,7.007220586125391,8.19016636243546,4.870508044870106,7.674772433833522
1995-02-01,5.073797345830361,6.282544014460641,8.223898114263546,4.166639799839353,7.373924460407673
1995-03-01,5.2166037954089735,6.415394711553181,8.151670906676033,3.9865469162872613,6.366372087706344
1995-04-01,5.399497169426023,6.292890070919809,8.21915545599471,4.727544560403286,0.0
1995-05-01,5.723187518980502,7.0891260897930755,8.30206359665301,2.6654582696207414,2.3234242672597216
1995-06-01,6.437012954864412,8.108847910902561,8.323610216841015,3.1417468975869127,1.8670564215391559
1995-07-01,6.3363258106093046,8.01276824945617,7.949364581249463,2.710786325812432,2.457843372949716
1995-08-01,7.399835448906438,8.213709384967645,7.440630634208216,3.9943220247212086,2.4226125029459156
1995-09-01,7.361673377302491,8.272746261838819,7.777786183737151,5.7931638993774035,2.6779154639120697
1995-10-01,7.164789311832731,7.887761770260533,7.9481312576784875,5.396064259582986,2.964440111497765
1995-11-01,6.410335729256763,7.607846963052844,8.177046961568742,6.150738165872693,4.341814558538469
1995-12-01,5.9058361058271185,7.022607105230568,8.600095749321317,5.820684920705426,3.371436921870266
1996-01-01,5.744221668098352,6.465531522768253,8.508889927708145,5.938293663695191,4.375785135841195
1996-02-01,5.700716843275602,6.589426736095202,8.35302078849039,5.49915616704149,7.144992855231535
1996-03-01,4.426110638133338,5.763414333114945,8.18877229537562,4.776057079513313,8.084774505218316
1996-04-01,4.582615510828484,6.354609676583325,8.533358474461695,4.200495390455309,2.0696125453038063
1996-05-01,4.287450700654234,6.337848260317896,8.466210645338089,4.325748161236029,2.4085385080726964
1996-06-01,4.459335305012645,7.059575716223652,8.469535606009595,0.0,2.2492557161897464
1996-07-01,5.916273665599255,7.418953557284691,8.03368769570843,2.428830398037276,2.488434458216075
1996-08-01,6.707567260614818,7.300720259232317,8.150370980011333,4.535323143435501,2.253424499370568
1996-09-01,7.272689116315219,8.105525149220185,7.962647539295511,5.4829481744332345,2.2108380695192476
1996-10-01,6.758646174977559,8.096283674230667,8.239954275985246,4.965935600011375,2.6256632570413063
1996-11-01,6.793755045859681,8.046822511305718,8.173002654972203,5.540839470052238,2.6887279638880934
1996-12-01,6.455486923012192,7.590012419782448,8.404563958387318,5.615561096360406,2.1179439180959565
1997-01-01,5.354364672092633,6.584806469417142,8.518737880252514,5.228802955672925,4.259631465181582
1997-02-01,4.8394580340674915,6.209309301955721,8.35173314940866,4.07977205804281,8.145830602760245
1997-03-01,5.188227781217256,6.0362012981750235,8.258957311633612,4.5580640802733425,8.713316718514639
1997-04-01,4.97978910011454,5.673628603982172,8.362820387596269,5.114837459625953,8.678702548822201
1997-05-01,4.680933580258723,6.6281618640910205,8.44125763840875,5.3611292446144345,8.24084929765253
1997-06-01,4.135715702214332,7.310469138997413,8.264338006897345,3.710976476850926,8.486893238924901
1997-07-01,5.175367773331377,8.025418573978767,8.045977250993088,3.117121141139944,7.93044595463404
1997-08-01,6.062072028404039,7.924848476339829,7.4561591980358966,4.968658786032845,7.374399885616247
1997-09-01,6.723561319225037,8.282166372767046,7.746305716508646,5.772896919643409,7.563603336833614
1997-10-01,6.549590235365018,8.039245345168249,7.850275102966576,5.664429998123668,7.251713674673823
1997-11-01,6.044573166092169,7.448638224031029,7.895404382154214,5.891569703801343,8.429310395245057
1997-12-01,5.130543435172421,7.351156104343061,8.174105947622351,5.006882052309775,8.357205175675972
1998-01-01,5.722247580441411,7.181104235469758,7.889610793857253,5.3147728002906955,8.601668254885444
1998-02-01,5.530646985503904,6.295682128070359,8.041256837367596,3.959325452523887,8.803467189326515
1998-03-01,4.652625301747881,5.707495885628522,8.223622616997034,4.508834850738592,8.869881985637821
1998-04-01,3.4854891200080056,5.241576733279837,8.11127251290327,4.231380711460787,8.787652674005447
1998-05-01,5.049750145179973,6.5901399347820275,8.518822867431151,4.437688431735448,8.658798835808522
1998-06-01,4.104069056606219,7.140549739417791,8.570567589266412,2.657680969717848,7.8714162639575305
1998-07-01,5.3635721704589985,7.125111845507542,8.458699270874746,2.3189147114691484,4.717092476390836
1998-08-01,6.489724154929483,7.39628569844968,8.411381750509893,0.0,2.5165793809421966
1998-09-01,6.813350389716184,7.853452633436251,8.204921566805732,4.007606196696333,2.630378622151803
1998-10-01,7.081008639527605,8.246526635824635,8.035434861246216,4.347240439276109,2.8200791732444714
1998-11-01,7.373293176919135,8.034651178304735,8.51817140054434,5.587526372554626,3.8337591484357576
1998-12-01,6.74727228058611,7.372944897059637,8.514896893407961,5.888636512739027,3.5733739754929243
1999-01-01,5.718005867982121,6.950013699375569,8.44842742051851,4.894632503567906,4.918248353803446
1999-02-01,5.860562828932052,6.594476398933215,8.510163832978675,4.947806890459546,6.636454212770416
1999-03-01,6.124784751208067,6.470005254398697,8.459072028439966,5.111949057564918,8.298929583190729
1999-04-01,4.594519624893757,6.135566055447507,8.382506490307843,3.385550990964242,4.515166374642861
1999-05-01,5.571963130372924,7.034207499661877,8.595654118589358,4.406125380466258,5.342259472813731
1999-06-01,5.90995050103429,7.137932622117931,8.507913790868608,0.0,2.479702824681308
1999-07-01,6.068567667685886,7.548346552993834,8.274076783172513,2.2925735810533605,2.3981073478190025
1999-08-01,6.631082981226841,7.806447706569068,7.890348989736756,4.172336313353411,2.7365584047498865
1999-09-01,7.269914659726418,8.07928741249653,7.8391051663010805,5.683177871966608,2.6227329813644773
1999-10-01,6.832209233102035,8.07448603179998,8.494491742877885,6.093630510243837,2.877061928958313
1999-11-01,6.379072435527744,7.485674252116257,8.423510690884761,5.9942602532887035,2.513453618870654
1999-12-01,5.135938063493512,6.874187587447168,8.411118072923426,4.308849997624793,3.5719731724443564
2000-01-01,6.217388616910552,7.216039351395295,8.614350697295237,5.8231599045911615,5.720333440454799
2000-02-01,5.2304908323410535,6.504302252678299,8.413829530735633,3.0716164427210093,7.49109286949133
2000-03-01,5.560871375673057,6.6188143519490445,8.446688647792799,5.013044929645658,7.26028218480996
2000-04-01,5.530028454345289,6.3686251495775466,8.522975796198137,5.2437313170323945,7.577103719211898
2000-05-01,4.966445611254569,6.6575455808394075,8.35174587198708,4.263409048831789,6.028805160739848
2000-06-01,4.5261741857684745,7.054559673982563,8.48345042505998,2.3666626507194244,4.572864407510732
2000-07-01,5.025755814967681,7.439006184443721,8.672312974876979,2.7501621746252765,3.7204723833752595
2000-08-01,6.632168580688719,7.9384430401047945,8.488503912377924,4.3136956533140305,3.523495446953947
2000-09-01,7.0943798520526675,8.208433040823435,8.39571376548804,5.360302015889761,2.674768538342616
2000-10-01,6.688266470860248,8.235216206487408,8.341907808574057,5.4100734262602606,2.7666819955477107
2000-11-01,6.877599614133108,8.028175781115701,8.49861640324909,5.356232354880725,3.2051349930193944
2000-12-01,6.2061710489561115,7.40183469997155,8.162871174359909,5.581415017163131,2.3113322430504946
2001-01-01,4.926025761075519,6.9823249008914425,8.206622919229202,4.489492063204422,5.472749088585457
2001-02-01,5.415935703249434,7.524004141227744,8.082965274796834,4.870863810949895,7.212345291546872
2001-03-01,4.679575344391029,6.333200146101863,8.05614158684415,3.6390564815727795,8.368599254366368
2001-04-01,4.360620672678937,6.618679646806941,8.393229084518634,3.413520093193293,7.848206015796568
2001-05-01,4.59438902875859,7.008945583479302,8.46047397606318,3.127861484754481,5.534709728625937
2001-06-01,5.484450775263394,7.5702098946668634,8.62526293104796,2.717485576859015,2.264376114463485
2001-07-01,5.55313652667414,7.4082397674325655,8.484564013473994,3.00922507231483,4.063641535998278
2001-08-01,6.801330264475438,7.793319308954166,8.170506152222053,4.499657022941748,2.3364745836378167
2001-09-01,7.267069796175998,8.328291461353022,8.309420194528387,5.779178267310269,2.9173357930716866
2001-10-01,6.708634213735059,8.302322139194835,8.223269256039254,6.052955642413653,0.0
2001-11-01,5.8896391907360135,7.9473073972552495,8.501835279791264,5.929364945479653,3.1152758457030902
2001-12-01,5.9645241480692786,7.363788347101422,8.570981240802578,5.009896901221803,4.563676321844924
2002-01-01,5.472160515571016,6.7956577912285425,8.521539238895482,4.326768335109239,5.154640679451062
2002-02-01,4.36915601583302,6.313668321326372,8.332914451403525,3.299706623109037,6.5580354410484
2002-03-01,5.59890025632469,6.362794823981076,8.340752439894477,5.060355126356117,8.53791834539927
2002-04-01,5.003683436335828,6.1535418731071925,8.472549167456863,4.397789176134984,8.01235820503462
2002-05-01,4.665951410364614,6.742194101176141,8.207921241808702,3.3856505810381754,4.379492414351457
2002-06-01,4.991096747950247,7.289564139340111,8.4673730127484,2.7002534781978222,2.6160124156280036
2002-07-01,5.316266753244138,7.387052290288157,8.430862685122758,0.0,2.070889473019623
2002-08-01,6.938091722008357,8.09128471439273,8.25271429444234,3.66206237953259,2.532405133265724
2002-09-01,7.365278954884266,8.232495366555856,7.981813488265491,5.586776996724641,2.955794896009896
2002-10-01,6.168260695042024,8.116095571224257,8.119457607467044,5.4158966243228654,2.6123072549148127
2002-11-01,5.666898588623128,7.792121025270101,8.17924519067947,5.423309912633413,4.9731807438891185
2002-12-01,5.563438819443481,7.096063893751397,8.180313617698292,4.2679373739879045,5.593398308918083
2003-01-01,5.490649624402458,6.741901546015507,8.219565426119885,4.359822705436248,7.037583141757397
2003-02-01,5.4914436928526085,6.653042721445855,8.056559878873566,4.337113880448149,6.786725768430436
2003-03-01,5.096493916372144,6.608490769615259,8.219331085027065,3.663710986512307,8.122715559576008
2003-04-01,4.785626816118769,6.222295788342245,8.233708257564876,3.681671655106513,2.3479984900614306
2003-05-01,3.768779775021917,6.507112426060312,8.442768651046222,2.413484281999892,0.0
2003-06-01,5.635900443198712,7.405530350019362,8.448452206572156,2.6456538705200354,2.395092455348569
2003-07-01,7.005478959903439,7.886579985793368,8.271821745094876,4.326561213244414,2.5020885100680488
2003-08-01,7.501562630163185,8.29423302322118,8.124248433597705,5.153583977541171,2.5321826792968714
2003-09-01,7.582479632878303,8.478288911530134,8.202316276805119,5.876636214442287,2.5270404397436437
2003-10-01,7.253747555237955,8.364144491963907,8.291401186565636,6.519582830259248,4.924094849724528
2003-11-01,5.939223393689854,7.716222908407382,8.310037976225384,4.4574119517143975,3.30455204325072
2003-12-01,5.833713259409534,7.458044825947216,8.378415942716854,4.385148733272102,5.640749571603812
2004-01-01,5.319400936474203,6.801592125778318,8.37786498344305,3.40456501160629,5.905118932240958
2004-02-01,6.263273979793822,6.726881275099679,8.363725202045343,5.317270404105443,7.016886240506849
2004-03-01,5.275714043945353,6.252997761046198,8.279590960711943,3.8607673969403806,6.222151011508136
2004-04-01,5.580619320579444,6.373046961691559,8.600042116368158,3.698198849361547,5.503423308496228
2004-05-01,5.567975445022758,6.857522659261274,8.657490567674733,4.0638661224757024,1.9630701749642177
2004-06-01,5.849827838909149,7.515179606121493,8.530062343836581,0.0,2.5545915726988055
2004-07-01,6.518928373464271,7.995475610003969,8.352168634851104,3.9527024887712052,2.591527475272142
2004-08-01,6.6489554684031305,8.20642370559095,8.173332498391245,5.985820776338026,2.3608078620655593
2004-09-01,6.9906072008842095,7.93572371128023,8.254042088122459,5.943831438782951,2.7225770725375504
2004-10-01,6.975671314334969,8.04854381708572,8.243064843349485,5.848409881911454,3.033686389195299
2004-11-01,6.621841980972285,7.81322660618947,8.529116431905212,5.363057810459153,4.58657336459869
2004-12-01,5.918034951879096,7.499338991246087,8.461555704724393,5.259294047248172,5.042774613856989
2005-01-01,5.59978707599688,7.095019693838751,8.467418384112827,4.321287557967715,5.458420052079646
2005-02-01,5.9450150269504665,6.54825000110208,8.354090255975564,4.924318084067321,6.050779018586792
2005-03-01,4.951535810452525,5.706021181472357,8.48566207127062,3.4254243852705364,6.624449649123451
2005-04-01,4.458254787904634,5.779761298501967,8.40001367111111,3.4142950631358415,4.4595762456562165
2005-05-01,4.376398152281146,6.068005444156321,8.768008262954309,3.528959246537934,5.438019545969478
2005-06-01,3.628913213177681,7.076809806977935,8.55240471211771,0.0,5.223484633853241
2005-07-01,5.936088123037754,7.718411184635566,8.500156917085183,0.0,2.846673199790087
2005-08-01,6.554469102231376,7.894377503426081,8.16982555940874,1.946982970498618,2.880591649213385
2005-09-01,7.199676765502327,8.158428401147864,8.464193032673661,5.331725855024547,2.531450025887724
2005-10-01,6.6868491190170545,7.609668568167339,8.285910572859846,5.545771443365552,2.9291690403508506
2005-11-01,6.378130795920933,7.682413619182664,8.379804939895404,6.246506925000665,3.5554616157284227
2005-12-01,6.214822613486072,7.278558618149272,8.5976318423453,5.083152579292716,4.362247812889397
2006-01-01,5.837330861176482,6.707033916072996,8.593137337327699,5.033011464099297,6.24352232675537
2006-02-01,5.558429999019025,6.158371584723981,8.333629705940407,4.5739180026707595,8.134189255426788
2006-03-01,5.097114227144373,6.082777448712459,8.568819915270614,3.0525852353031597,7.8546981176221795
2006-04-01,5.592430720940508,6.40202247688775,8.515858109873983,3.5398490613004827,4.760155289179104
2006-05-01,4.74225556101876,6.272674527970623,8.754092179089168,3.1620250487852553,5.2189656635701205
2006-06-01,4.271464574312349,7.233428773569951,8.676585186980498,3.5381169902313965,4.5102639517222896
2006-07-01,5.5337562537282,7.254038265353295,8.441156571432877,3.892179717851168,4.6589786452355195
2006-08-01,6.507929078263981,8.246732542425594,8.061890669729866,2.6554848705318244,4.141864108514744
2006-09-01,6.761052394353265,8.200368435904247,8.285799869913765,5.5290833912806265,5.120341301820268
2006-10-01,6.594545986251381,8.17696779430591,8.208393708555592,6.006906736677842,5.211239806288722
2006-11-01,6.316171421418088,7.913962407632032,8.50402729508728,6.181021050091129,6.601050680172831
2006-12-01,5.439724672892844,7.276760880818383,8.327859437707838,5.526670427049202,6.041495371015649
2007-01-01,5.771636704776698,6.996356733705183,8.18688980135272,5.48842862076717,6.621405617362417
2007-02-01,4.719870979743328,6.104263045888662,8.19531456494305,4.5785420032360005,8.347730125461263
2007-03-01,5.309881878419085,6.579451106223781,8.249009115284636,4.428808901101455,6.089547421233761
2007-04-01,4.636285698243081,6.392923967625189,8.454946751536315,5.090556812769158,1.2988942957225327
2007-05-01,5.062334019749271,7.205559130232168,8.418470377694684,3.6409985012131307,0.0
2007-06-01,4.6340617675314535,7.627260031482795,8.308650763220301,3.1861581430324226,2.0230985907687087
2007-07-01,5.7767677992575,7.357897271135241,8.353931304263138,2.3758268660569577,2.2921333567965956
2007-08-01,5.928159393499909,7.580773008272972,7.844370158744572,2.921591590838153,0.0
2007-09-01,6.749932962408453,8.298627088720263,7.938440749940451,5.21153616118028,2.4421776300285383
2007-10-01,6.52039285922207,8.198054799629682,8.278846458037485,5.404830841865596,2.514414900463969
2007-11-01,7.0455981658611995,7.539585588598992,8.344870548095587,5.777426803674297,2.7051840892799253
2007-12-01,6.561596411118071,7.40658495388382,8.42908696561685,5.36859942079285,3.120386137939337
2008-01-01,6.0738377660143215,6.953030137666985,8.506740100807585,4.65688513001733,4.92659418716829
2008-02-01,6.007508603010464,6.633538812030442,8.491655427517843,5.217752717040673,8.107154067907215
2008-03-01,5.346247754436412,6.4390861420529895,8.50045297733371,4.278113934036,8.655827957471484
2008-04-01,4.781742577527497,5.949510699907982,8.404470998983196,3.9867454295172755,8.55437472855741
2008-05-01,4.772848434904184,6.898699352766486,8.819853372615546,5.074071375121535,6.8107590467942885
2008-06-01,5.819585725256884,7.32075031329867,8.78904740137389,2.500064055386142,6.349307151652201
2008-07-01,6.388239395238643,7.597170362646022,8.403898778728491,3.0358098699315943,6.168271266157415
2008-08-01,6.852544661680185,7.867453491674654,8.127716499235333,4.021463326110962,5.447809453629082
2008-09-01,7.083747733592557,8.260065876543937,8.071764560539824,5.758117775832644,4.931389414997712
2008-10-01,6.5891920011503275,8.051462495449515,8.146498464586305,5.714890468121621,4.560671903640565
2008-11-01,6.767841126443442,8.127003527621396,8.38753958573602,6.0339298811002156,3.695987280434828
2008-12-01,6.247705868882358,7.610841653990249,8.44213116481835,4.788546864819709,3.71340758355314
2009-01-01,5.019347190433811,6.4896682953924785,8.440038271750685,4.784793710206548,5.8415631009147315
2009-02-01,5.680832508000005,6.440564122918416,8.250659805737925,4.818102566478185,8.072354494593402
2009-03-01,5.205379880834463,6.371507124778268,8.356104836374875,3.2200086969204236,6.112882686230849
2009-04-01,5.408084093508167,6.965200426760381,8.2244049792728,3.7776938241862075,6.6375549231377615
2009-05-01,5.514572713786977,7.221511967439807,8.22226420883324,2.971517245206914,6.088971868009586
2009-06-01,5.320128013295607,7.725034790021251,8.701819739676079,2.664464525420227,5.322099064589941
2009-07-01,5.649680278419136,7.669152637488831,8.332067451508712,3.441633908362358,5.512445228320326
2009-08-01,6.575559481890084,7.916626116137636,8.075583882075417,2.798955647389474,4.638647605447187
2009-09-01,7.337541429054339,8.363836305943998,8.018362800523878,5.172787118035676,2.930433704456201
2009-10-01,6.528175052146033,8.33194330622394,8.661822502115703,4.810009683243574,3.9898089501257297
2009-11-01,6.298914793845634,8.027072460393065,8.356083678903532,5.44270895286213,2.906902911901648
2009-12-01,6.090251900555735,7.520507269415197,8.396804964773013,5.359090556914908,4.12539552056537
2010-01-01,4.17093546945249,6.985251697796345,8.161654395834745,4.89294332958642,6.2603975123777555
2010-02-01,5.398400852351274,5.752072908095778,8.056925346875465,4.43706168752928,8.01508482353919
2010-03-01,4.4277428512157275,5.680149006335365,8.285566787267959,3.9786706506172567,8.14053434658881
2010-04-01,4.642576391046966,5.912390584089671,8.617851210266881,3.1801984954691713,6.8798269219722945
2010-05-01,4.487263295352187,6.102849012855088,8.722839888578257,3.8591691687775023,4.323760559548343
2010-06-01,3.913891288689203,6.636834143533631,8.864320103294878,2.82749794863322,2.8281951595228905
2010-07-01,4.832167002054033,6.819683114088093,8.796128891101604,0.0,2.4640029314096186
2010-08-01,5.662978932378809,7.587255936512092,8.536488286886483,0.0,2.5417342017432154
2010-09-01,7.039064023975701,7.996405225966444,8.317895342928118,5.351116683744619,2.5774876119979964
2010-10-01,6.448851723928533,8.153279733861876,8.53750079848316,5.484071592631347,2.747681187944348
2010-11-01,6.408744786897407,7.971909704248953,8.6153311443137,5.614440449432474,2.7140336345224614
2010-12-01,6.645267356646361,7.032748187916736,8.584918515428544,5.640724815769003,2.8294826882994295
2011-01-01,6.219714208596019,6.794626421889869,8.605317023142991,5.822199620746831,6.412491955984748
2011-02-01,4.53809814632384,6.313857942820317,8.36796088962498,4.259999983923213,8.331763510886802
2011-03-01,5.871286612142667,6.404461410273945,8.368302365444979,5.487767209701457,7.975932017824253
2011-04-01,5.041738635608119,6.0502359502146925,8.612242779552084,3.491200618686968,8.72843455153808
2011-05-01,4.175212104830756,6.324591555485992,8.731769930774005,3.941133206112412,6.23773970411881
2011-06-01,3.344109218154803,6.976139517992646,8.618634632660708,0.0,5.743086703746062
2011-07-01,5.069573474416252,7.267869662285206,8.617644836419533,2.5849144475721504,5.052097002915838
2011-08-01,6.543902931158591,7.489327286413954,8.423226057586925,3.015125130960123,3.4445366562978323
2011-09-01,7.257016357379069,8.176981909699911,8.087641332619313,4.5109373190292255,2.723701165813104
2011-10-01,7.016749698512734,8.248370512239573,8.43407608716798,5.8391561449764575,3.756860052154334
2011-11-01,5.7281625381143355,7.510068012059053,8.643752884802332,6.1083684480255345,2.7191051728582325
2011-12-01,5.279863151800407,7.1651652980969525,8.495930849365855,4.114070576352235,3.909561886267968
2012-01-01,6.042669548806243,7.536927129854039,8.38262678230389,5.294834937892245,6.200203367299969
2012-02-01,6.236499043581588,7.2334702912109785,8.222046478101957,5.4526074135014895,8.450797630454193
2012-03-01,6.004965252090191,7.037175527042972,8.286600057923213,3.9834881539195863,8.2471273147617
2012-04-01,5.777097042095127,6.835372418622401,8.37273336283099,5.22190331845753,8.581849228483755
2012-05-01,5.348667201379032,6.902276773520711,8.588750001278123,2.644612416350868,7.261830935416787
2012-06-01,4.879850369544472,7.512350144973307,8.626007536041024,2.9316306940644576,5.876779964095451
2012-07-01,5.65195099279876,7.595846998709071,8.31024752627886,2.928071075827469,4.5120190472022195
2012-08-01,6.506411231871625,7.953057510738735,8.016369480484514,4.912562528031002,2.9484231707401256
2012-09-01,6.703378342876934,8.325535527222161,8.23292593743292,6.019615439112259,2.966544343434531
2012-10-01,6.298937679833911,7.92157321805477,8.226763549317807,6.083285476867577,3.034736346079167
2012-11-01,6.462472008405087,7.613102235019096,8.470682114036746,6.039159906784886,2.6910073851266665
2012-12-01,5.413021059283048,7.483546279013215,8.393539406262878,4.437804711051524,2.665167628287417
2013-01-01,5.23991598299031,6.801392203484071,7.9716782292345,4.145326325870013,4.881108982255021
2013-02-01,5.396990268746519,6.636127088349084,8.025345327049758,4.130016549165357,7.945217685257421
2013-03-01,4.979292587778404,5.859555333070189,7.9890860086817765,4.132224893420585,7.676400458636181
2013-04-01,4.6020276352283735,6.715522703922818,8.34351772636619,3.218574113867407,5.512827386551421
2013-05-01,5.33996753958901,6.755292085146913,8.661063653906522,3.670238307030466,2.600212845809408
2013-06-01,3.6638106377381705,7.420683038381284,8.643914272370662,0.0,2.301193087920601
2013-07-01,4.4026532096684505,7.810353454079465,8.70708832803475,0.0,2.5296404989127694
2013-08-01,5.9651324151589895,7.8138961328391545,8.172590277295015,0.0,2.738420825327208
2013-09-01,6.164475583806158,7.992491598183413,8.318815994540817,4.532462809807778,2.8040256542604007
2013-10-01,6.0187292516953805,8.261455774273495,8.540624118147115,5.2819202974405455,2.877320947317513
2013-11-01,6.1071819814479404,8.153350139389762,8.387600778240172,5.350839339325217,3.0274594892923794
2013-12-01,5.433883278434583,7.222121299629556,8.332860335331004,4.507119806716338,5.24714655833112
2014-01-01,4.683467242673531,6.689564841619389,8.257691449921069,4.227159142233207,5.742522381640137
2014-02-01,4.396913502801617,6.373554356135284,7.986461770573671,4.241335371905172,7.81939495621321
2014-03-01,5.336554898605353,6.540684449414343,7.889598482146109,3.330481248378408,7.813522056474152
2014-04-01,5.419538944188939,6.837759403155793,7.962615517796785,2.7956460422316454,5.7808235554176495
2014-05-01,4.302968214890305,6.641399717342343,8.258581806057988,2.794042646239327,7.694306049201997
2014-06-01,5.439897860722822,7.348568946848149,8.426933103214644,3.3648025905806542,6.149829364408873
2014-07-01,5.898503847143775,7.745372171511835,8.35624706813043,2.732974169153681,5.104508932950356
2014-08-01,6.89701856560623,8.245632050993036,7.988711028385425,3.178349112776546,4.351066750371984
2014-09-01,7.3008332710524435,8.679322888276072,8.23895054710793,6.669348613986005,2.889243567818977
2014-10-01,6.389726974951256,8.4184660677568,8.35717061160468,5.933310326581183,2.7309973506564114
2014-11-01,5.061331822056489,7.720210745370863,8.216518720039954,5.880572834813383,5.155182137534108
2014-12-01,5.289779655533327,7.635426466417383,8.25212561763593,4.982035913731829,5.059896751099641
2015-01-01,4.894975495868218,7.090497965367929,8.050447054338136,4.588655478232557,5.746053696845834
2015-02-01,4.398559437490202,6.575471311464858,8.087472741188808,4.332282535167045,7.840399166172595
2015-03-01,4.588123639410238,6.4810573875740145,7.914041370683746,2.9114260330021184,8.061584328801224
2015-04-01,4.911057435616603,6.478884034519266,8.178259074236585,3.5132338580735336,8.447295716979273
