,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,27.495148,20.486267,15.281586,23.589844,28.069733
2001-04-01,27.434235,20.656097,16.381683,24.188171,28.467743
2001-05-01,27.401215,22.164032,17.621155,25.30478,27.179749
2001-06-01,27.992798,23.756073,19.578735,27.204529,25.538635
2001-07-01,27.966492,25.091064,21.90384,27.313965,24.217072
2001-08-01,27.813171,26.358917,23.434998,27.691833,23.800995
2001-09-01,28.150269,26.26651,23.081879,28.401154,25.505585
2001-10-01,28.383606,24.999176,20.96585,28.10846,26.232452
2001-11-01,28.282928,23.715302,18.850311,26.83078,25.736877
2001-12-01,28.085205,22.052002,17.663483,25.328522,25.33731
2002-01-01,27.443848,20.798126,16.649933,24.345367,26.927094
2002-02-01,27.240875,20.451843,15.577026,23.84439,27.273895
2002-03-01,27.516266,20.170563,15.29184,23.396118,28.38916
2002-04-01,27.283264,20.238037,16.083923,23.581848,28.35614
2002-05-01,27.169952,21.2341,17.768646,24.456207,27.078827
2002-06-01,27.791626,22.950806,19.367615,25.701996,25.542389
2002-07-01,27.956635,24.25177,21.385315,26.669464,24.106964
2002-08-01,27.716736,25.71579,23.216827,27.72757,24.104492
2002-09-01,28.028076,26.442383,22.444427,27.923645,24.441437
2002-10-01,28.016754,25.360626,20.211945,27.716736,25.189697
2002-11-01,27.860596,23.95819,18.451385,27.02069,26.316772
2002-12-01,27.31134,22.307465,16.961761,25.8414,26.434021
2003-01-01,27.186096,21.506958,16.055267,24.643005,27.573425
2003-02-01,26.531372,20.618073,15.313843,24.199585,27.891693
2003-03-01,26.707886,20.706879,15.105103,24.508514,28.88028
2003-04-01,26.927002,20.257233,15.418182,24.24527,28.625854
2003-05-01,27.650269,21.527222,17.649231,25.229187,27.141449
2003-06-01,28.08432,24.494507,20.106659,26.453491,25.732819
2003-07-01,27.95868,26.253601,22.457642,27.608215,24.383911
2003-08-01,28.234894,27.537598,23.956604,27.987762,24.720367
2003-09-01,28.296692,26.85431,23.51474,28.53189,25.894287
2003-10-01,28.520447,25.274353,21.171051,28.45816,26.53241
2003-11-01,28.29303,23.409363,19.246338,27.038116,26.792023
2003-12-01,27.748383,21.922333,17.925964,25.737488,26.761383
2004-01-01,27.446655,21.360565,17.758453,24.561127,27.286621
2004-02-01,27.264984,20.747131,17.516907,23.817352,27.81955
2004-03-01,27.046082,20.508118,16.926086,23.803253,27.769745
2004-04-01,27.60971,20.281647,16.69461,24.268738,28.292084
2004-05-01,28.017822,21.148712,17.863617,24.610962,27.186981
2004-06-01,28.051544,24.256683,20.291718,26.637451,25.252075
2004-07-01,28.227173,25.500153,22.133026,27.67212,24.541504
2004-08-01,28.429474,26.543854,22.659912,28.294617,24.613983
2004-09-01,28.515533,26.709412,23.026276,28.318756,25.715546
2004-10-01,28.305664,25.589233,21.738495,27.580017,25.975708
2004-11-01,28.397766,24.130371,19.811127,26.457306,26.04718
2004-12-01,28.115967,22.325287,18.176636,25.4599,26.440186
2005-01-01,27.82779,20.802856,17.04773,24.143585,27.437195
2005-02-01,27.443542,19.990448,16.63913,23.385132,28.0755
2005-03-01,27.883911,19.727936,16.333221,23.57727,28.030518
2005-04-01,27.821442,20.260895,16.700531,24.235687,28.099823
2005-05-01,28.42163,20.702301,17.453156,24.788757,26.837555
2005-06-01,28.736023,22.842651,19.577087,26.88675,24.95813
2005-07-01,28.411041,24.649567,21.62268,27.974396,24.439453
2005-08-01,28.3544,25.86264,23.088745,28.526428,24.921082
2005-09-01,28.536469,25.897034,23.470367,28.53543,25.79065
2005-10-01,28.63916,24.886139,21.433228,27.733063,26.626373
2005-11-01,28.300964,23.574615,19.264801,27.065643,26.618439
2005-12-01,28.164948,22.318665,17.897736,25.581055,26.008698
2006-01-01,27.702667,20.743805,16.86969,24.648071,26.90976
2006-02-01,27.43631,20.152313,16.502136,23.859222,28.03189
2006-03-01,27.494598,20.345032,16.403961,23.885315,28.038544
2006-04-01,27.710327,20.65741,16.543518,23.680298,28.427063
2006-05-01,28.194977,21.801544,17.84256,24.862793,27.66278
2006-06-01,28.145905,22.87564,18.885986,26.376526,26.256378
2006-07-01,28.545166,24.583649,21.474854,26.803925,25.177185
2006-08-01,28.113678,26.395966,23.224792,28.481781,24.985992
2006-09-01,28.054382,25.90979,22.961517,28.062073,25.209381
2006-10-01,28.434235,24.953766,20.856262,27.367798,25.903137
2006-11-01,28.37442,23.517212,19.39569,26.726227,26.49768
2006-12-01,27.826385,21.751953,17.5159,25.26767,26.44043
2007-01-01,27.417664,21.02652,17.034332,24.177673,27.626678
2007-02-01,27.221283,20.524231,16.403809,24.06308,28.243073
2007-03-01,27.115295,20.568146,16.149384,24.386688,28.437439
2007-04-01,27.609009,20.740784,16.572906,24.50531,28.465698
2007-05-01,27.742798,22.372406,18.164642,25.595245,27.535797
2007-06-01,28.06839,23.818237,19.034973,27.09964,26.115204
2007-07-01,28.30011,24.900604,21.577301,27.837189,24.62143
2007-08-01,27.884644,25.606354,22.66571,27.995209,24.545685
2007-09-01,27.84375,26.521606,22.351715,28.47934,25.556366
2007-10-01,28.05072,25.792114,21.406158,27.879608,25.978394
2007-11-01,27.948242,23.762695,20.114288,26.528656,26.477692
2007-12-01,27.78418,22.277496,18.48825,25.171173,26.475647
2008-01-01,27.28717,21.163147,17.134583,24.137573,26.68863
2008-02-01,27.455414,20.371033,16.53653,23.599548,27.612244
2008-03-01,27.350708,20.204285,16.570282,23.462097,28.700165
2008-04-01,27.244995,20.433075,16.759369,23.694855,28.796448
2008-05-01,27.771088,22.391052,18.217041,24.955475,28.233643
2008-06-01,28.191956,23.934082,20.952728,26.541718,27.238037
2008-07-01,28.407349,25.345581,22.59552,27.28717,25.128693
2008-08-01,28.218262,26.535736,23.88147,27.973083,24.435364
2008-09-01,28.399902,26.404724,23.005463,27.91452,25.755035
2008-10-01,28.64212,25.608154,21.951813,27.40976,26.422577
2008-11-01,28.375092,24.070068,20.18045,26.375946,26.821136
2008-12-01,28.032135,22.693787,18.554535,24.885498,26.612183
2009-01-01,27.333405,21.350006,17.53357,24.23471,27.14685
2009-02-01,26.386017,20.992584,16.314941,23.826385,27.83133
2009-03-01,26.369873,20.31546,15.924744,23.55957,28.547607
2009-04-01,26.483948,20.97644,16.496582,23.921387,28.807098
2009-05-01,26.987732,21.953674,17.759277,24.5466,28.796326
2009-06-01,27.772095,23.71231,19.119873,26.382599,25.819061
2009-07-01,27.82251,25.529724,21.336304,27.707458,23.829346
2009-08-01,27.838165,26.323853,23.132141,27.962524,23.433258
2009-09-01,28.158386,26.742462,23.08023,28.145172,24.49176
2009-10-01,28.33609,25.596313,21.446442,28.092285,26.091278
2009-11-01,28.162292,24.080505,19.436157,27.033752,25.575745
2009-12-01,27.61737,22.063843,17.4469,26.057983,25.979645
2010-01-01,27.372192,20.63498,16.386932,24.419067,26.985687
2010-02-01,27.621826,20.217896,16.091522,23.62497,27.68341
2010-03-01,27.758728,20.084686,15.834015,24.017273,28.16211
2010-04-01,28.134186,20.287933,16.175232,24.236877,28.675537
2010-05-01,28.783997,20.931427,17.464874,25.233185,28.523346
2010-06-01,28.90091,22.75766,19.482239,26.564941,27.271088
2010-07-01,28.93515,24.819794,22.078888,27.411713,25.6297
2010-08-01,28.563873,26.036774,22.986725,28.265839,25.172089
2010-09-01,28.500702,26.465424,23.148926,28.356934,25.69394
2010-10-01,28.791382,25.567566,21.273712,27.836151,26.554932
2010-11-01,28.593384,24.317963,19.840332,26.74768,27.098389
2010-12-01,28.144714,21.956177,17.721313,24.725006,26.663422
2011-01-01,27.572876,20.801239,16.493683,23.807922,27.1958
2011-02-01,27.062378,20.549347,16.104218,23.7919,27.859955
2011-03-01,27.2641,20.285553,15.832672,23.570496,28.539581
2011-04-01,27.536163,20.13504,16.574371,23.77533,28.698395
2011-05-01,27.758057,21.047424,16.979889,24.394989,27.826843
2011-06-01,28.222534,23.141724,19.017273,26.731323,25.385498
2011-07-01,28.37201,24.193787,21.3107,27.376343,25.031189
2011-08-01,28.229767,25.310486,23.768616,27.814423,24.4281
2011-09-01,28.20752,26.455658,23.320679,28.03064,25.480133
2011-10-01,28.40512,25.225677,21.95517,27.724426,26.32428
2011-11-01,28.037354,23.636719,19.179688,26.763916,25.998413
2011-12-01,27.62564,22.00534,17.9823,25.225159,25.629639
2012-01-01,27.09082,21.287964,17.793793,24.159973,26.121216
2012-02-01,26.630829,20.843842,17.324066,23.621185,26.999756
2012-03-01,26.597565,20.722595,17.293365,23.449768,27.76419
2012-04-01,27.058594,21.048004,17.63977,23.781342,27.575897
2012-05-01,27.570251,21.449158,17.906342,24.44754,26.873352
2012-06-01,27.955536,23.99112,19.771393,26.971588,25.885315
2012-07-01,28.105988,25.20633,21.764862,27.649048,24.41275
2012-08-01,27.862427,26.756714,22.850616,28.27124,24.502808
2012-09-01,27.820465,26.230194,22.616272,28.26767,24.901398
2012-10-01,28.293762,24.349304,21.046478,27.529846,26.02298
2012-11-01,28.037933,22.91507,18.883636,26.656403,26.368866
2012-12-01,27.68692,21.554047,17.271881,25.36139,26.437408
2013-01-01,26.890167,21.051392,16.521362,24.317291,26.73404
2013-02-01,26.739746,20.701752,16.076813,23.809448,27.404724
2013-03-01,27.11737,20.615662,15.85791,23.56305,27.999207
2013-04-01,27.408356,21.131256,15.943481,23.846802,28.467102
2013-05-01,27.681213,21.515137,17.058228,24.293427,27.271942
2013-06-01,28.174011,22.948883,19.045471,25.664398,25.929993
2013-07-01,28.043793,25.264465,20.979279,27.357025,25.000458
2013-08-01,27.715973,25.826263,22.41925,27.964966,24.449554
2013-09-01,28.033447,25.692413,22.323303,28.197357,24.851562
2013-10-01,28.108643,25.37912,21.061768,28.249237,25.927917
2013-11-01,27.809875,24.42517,19.493652,27.165619,25.82367
2013-12-01,27.467499,22.585785,17.940582,25.457947,25.41803
2014-01-01,26.83014,21.483582,16.67279,24.51471,26.52478
2014-02-01,26.188934,20.805908,15.788696,24.013916,27.287415
2014-03-01,26.523285,20.720428,15.962616,24.054413,28.065063
2014-04-01,27.128998,20.789917,16.139557,24.26532,28.454895
2014-05-01,27.463837,22.181763,18.318054,24.86203,27.976624
2014-06-01,27.937622,23.696075,20.048737,26.096466,25.8331
2014-07-01,27.812683,25.322327,21.6875,27.327423,23.58014
2014-08-01,27.986115,26.985077,23.719574,28.570343,23.924469
2014-09-01,27.914154,27.276428,22.557587,28.630798,25.512756
2014-10-01,28.337952,25.628174,20.751923,27.935638,26.346863
2014-11-01,27.811676,23.662598,18.773834,27.090027,25.560211
2014-12-01,27.28244,21.858429,16.798248,25.722656,25.150421
2015-01-01,26.56253,20.69925,16.24231,24.63089,26.256165
2015-02-01,26.583588,20.168823,15.799255,24.094269,27.22815
2015-03-01,26.706451,20.188843,16.011017,24.12204,28.02951
2015-04-01,26.812836,20.798462,16.408844,24.3266,27.96112
2015-05-01,27.308868,21.799225,17.573608,25.197845,26.815918
2015-06-01,27.822876,23.753479,20.18988,26.135376,25.502655
2015-07-01,27.67279,26.107117,22.897156,27.7612,24.345612
2015-08-01,27.755005,26.786102,23.607513,28.62677,24.253082
2015-09-01,27.879395,27.215302,22.964996,29.483612,24.982971
2015-10-01,28.273651,25.493378,20.889954,28.196564,26.010986
2015-11-01,28.109161,23.639374,18.582062,26.679718,26.4628
2015-12-01,27.6044,22.174469,17.289856,25.48877,26.4628
2016-01-01,27.1846,21.453094,16.294159,24.509094,27.108398
2016-02-01,26.768738,20.902527,16.09024,24.137207,27.635895
2016-03-01,27.354706,20.719025,16.020477,24.020752,28.237427
2016-04-01,27.685791,20.838135,16.372498,24.30893,28.140839
2016-05-01,27.978241,22.178589,17.383453,24.981293,27.080505
2016-06-01,28.434357,23.583954,19.069489,26.950104,26.122131
2016-07-01,28.196655,24.943726,22.248352,27.503876,24.822449
2016-08-01,28.352264,26.121063,23.505615,28.383911,24.76181
2016-09-01,28.496063,26.223541,23.649445,28.288422,25.862396
2016-10-01,28.502502,25.377838,21.794373,27.67453,26.495605
2016-11-01,28.375885,23.405273,19.214905,26.878754,26.19992
2016-12-01,28.006683,21.912964,17.802551,25.64563,26.628693
2017-01-01,27.48938,20.781403,16.83023,24.409302,27.51175
2017-02-01,26.880035,20.786377,16.042053,23.758698,27.893646
2017-03-01,27.230652,20.739685,16.18808,23.38028,28.303375
2017-04-01,27.414886,21.030212,16.874908,23.727417,28.58197
2017-05-01,28.199066,21.329681,17.671509,24.472351,27.72528
2017-06-01,28.650513,23.409088,19.891449,26.416168,25.996033
2017-07-01,28.571533,24.542389,22.203247,27.21872,24.62732
2017-08-01,28.366943,26.410217,23.530243,27.756561,24.962036
2017-09-01,27.992981,26.26123,23.75772,28.158844,25.227234
2017-10-01,28.071442,25.535156,22.7883,27.65625,25.96524
2017-11-01,27.972107,23.766144,20.849945,26.784668,25.863922
2017-12-01,27.802277,22.284698,19.550262,25.559967,25.777008
2018-01-01,27.021698,21.402557,18.379913,24.44336,27.250854
2018-02-01,26.887146,20.645966,17.111511,23.40152,27.58551
2018-03-01,26.88556,20.21521,16.734802,23.52884,27.736725
2018-04-01,26.884003,20.807587,17.237274,24.034424,27.685791
2018-05-01,27.326721,21.830719,18.163757,24.363861,27.646301
2018-06-01,27.803741,24.027649,20.84082,26.169006,25.844788
2018-07-01,27.869202,25.211884,21.880585,27.065369,24.20279
2018-08-01,27.90506,26.214752,23.411926,27.946106,24.748901
2018-09-01,28.188263,26.179413,24.100403,27.666046,25.654083
2018-10-01,28.481323,24.988434,21.860321,27.23944,26.585236
2018-11-01,28.38675,23.305908,19.58023,26.334259,26.915192
2018-12-01,27.569916,22.380463,18.410065,25.356842,26.882446
2019-01-01,27.35376,21.515839,17.563934,24.134338,27.433899
2019-02-01,27.206055,20.87207,16.875275,23.971008,28.397827
2019-03-01,26.75534,20.549408,16.425568,24.069794,29.002777
2019-04-01,26.814331,20.821136,16.6474,24.391449,29.222595
2019-05-01,27.55542,22.376404,18.022186,25.059418,27.09262
2019-06-01,28.07669,24.09906,19.853699,26.862732,25.951752
2019-07-01,28.169952,26.01175,22.147522,28.638794,24.286072
2019-08-01,28.15332,27.4581,23.88379,29.173187,24.541168
2019-09-01,28.043427,27.08554,23.262177,29.007324,25.251495
2019-10-01,28.733063,25.877136,22.605804,28.527893,26.913635
2019-11-01,28.47345,23.94226,21.23352,26.792145,27.35727
2019-12-01,27.921906,23.051453,19.200348,25.387634,27.497925
2020-01-01,27.697601,21.9758,17.918335,24.042145,28.016113
2020-02-01,27.389801,21.15915,17.14975,23.156586,28.416168
2020-03-01,28.09137,20.904755,17.052155,23.511963,28.741486
2020-04-01,28.200592,21.25821,17.057983,24.380066,28.42929
2020-05-01,28.271484,22.787079,17.877075,25.935669,26.780457
2020-06-01,28.737091,23.620728,19.586578,26.714447,25.832733
2020-07-01,28.683197,24.745667,22.016083,27.338318,25.083588
2020-08-01,28.296265,26.715912,23.88388,28.012726,23.86444
2020-09-01,28.502106,26.56491,23.302216,28.101074,25.603088
2020-10-01,28.842468,25.74582,21.622833,27.797638,26.68628
2020-11-01,28.405975,24.148468,19.642395,26.807648,26.510529
2020-12-01,28.169037,22.465668,17.458069,25.61911,25.83371
2021-01-01,27.793823,21.031036,16.540466,24.816132,26.343262
2021-02-01,27.346558,20.460724,16.084747,24.404785,27.058258
2021-03-01,27.206085,20.484497,16.35141,24.08899,27.852448
2021-04-01,27.546692,21.120789,17.249115,24.37677,28.216797
2021-05-01,27.744202,23.01651,18.516449,25.80835,28.335602
2021-06-01,28.16504,23.677643,20.50299,26.456787,26.83963
2021-07-01,28.446503,25.482544,22.195404,27.245178,26.153687
2021-08-01,28.575348,25.990509,23.940613,28.104858,26.050201
2021-09-01,29.027893,26.260345,23.69455,28.384186,25.955658
2021-10-01,29.04953,25.885437,22.755646,28.105896,26.729279
2021-11-01,28.648224,24.615997,20.89267,27.211914,27.43158
2021-12-01,28.161865,22.332672,19.277374,25.917633,26.26828
2022-01-01,27.827637,20.79654,18.077637,24.92807,26.320648
2022-02-01,27.446747,20.372467,17.326904,24.432251,27.3815
2022-03-01,27.305206,20.070892,16.940979,24.074951,28.572845
2022-04-01,27.342346,20.2435,17.144745,24.168304,28.733917
2022-05-01,27.976166,21.523682,18.299438,24.626465,28.053955
2022-06-01,28.450378,23.279572,19.51236,26.567047,26.54245
2022-07-01,28.562805,23.968079,21.449402,26.696503,24.53061
2022-08-01,28.398712,25.651703,23.838104,27.521515,24.654572
2022-09-01,27.920471,26.546448,23.60022,28.377136,25.978882
2022-10-01,28.361053,25.917664,21.887482,28.095612,26.661865
2022-11-01,28.236603,24.511047,19.702545,27.308228,26.214264
2022-12-01,27.864746,22.888153,18.073608,25.78067,26.549469
