,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1008.11383,1023.709,1012.97485,1014.7352,1018.2949
1996-09-01,1009.9416,1018.5532,1012.06586,1012.5394,1013.8432
1996-10-01,1013.37994,1016.1761,1012.0689,1012.6025,1016.60724
1996-11-01,1016.4132,1019.4617,1010.8469,1013.12463,1020.68414
1996-12-01,1016.4229,1017.5878,1011.40546,1015.7947,1020.03595
1997-01-01,1016.72046,1019.72534,1011.29297,1016.5692,1019.5904
1997-02-01,1020.12537,1028.5641,1011.4933,1016.8758,1022.0708
1997-03-01,1015.78424,1021.16205,1010.8742,1016.10834,1019.0379
1997-04-01,1011.9483,1014.18805,1012.0832,1014.6454,1015.7282
1997-05-01,1012.6024,1023.89764,1012.6065,1014.5852,1017.4377
1997-06-01,1010.34155,1019.19446,1012.52936,1014.1057,1014.7067
1997-07-01,1008.7583,1024.643,1014.3668,1015.1932,1017.27936
1997-08-01,1010.19556,1023.7768,1013.8528,1015.0396,1016.88336
1997-09-01,1010.57983,1017.74365,1012.4523,1012.7852,1015.35846
1997-10-01,1012.52704,1012.91956,1011.7304,1012.468,1017.0831
1997-11-01,1014.9917,1018.6758,1011.5482,1013.6443,1016.45416
1997-12-01,1018.82416,1016.84546,1012.0616,1014.3416,1013.83295
1998-01-01,1018.18005,1022.63245,1011.481,1014.53375,1018.32874
1998-02-01,1018.37164,1014.3957,1012.1641,1013.993,1012.7106
1998-03-01,1015.68005,1023.00104,1010.5975,1014.65466,1018.7459
1998-04-01,1010.90125,1022.3362,1010.75757,1014.37366,1016.65625
1998-05-01,1011.9581,1020.6731,1012.5391,1014.02704,1014.42096
1998-06-01,1010.93146,1022.14526,1013.83234,1015.24896,1016.0197
1998-07-01,1006.96063,1025.8345,1013.407,1015.4847,1017.2032
1998-08-01,1007.0231,1023.35834,1012.58453,1013.6269,1016.2182
1998-09-01,1010.56915,1017.4629,1012.0804,1012.623,1015.3441
1998-10-01,1013.9924,1017.6803,1012.39984,1013.3836,1018.61615
1998-11-01,1015.9586,1019.28986,1010.779,1014.43475,1019.37994
1998-12-01,1019.2753,1025.3158,1011.4559,1015.80164,1020.8117
1999-01-01,1017.8798,1025.2876,1010.8452,1016.38,1022.18506
1999-02-01,1018.0119,1017.73413,1010.86206,1016.7942,1019.7721
1999-03-01,1012.62164,1019.65564,1009.8692,1015.17914,1018.0667
1999-04-01,1010.8477,1018.44476,1011.2651,1015.13116,1017.2452
1999-05-01,1009.7596,1021.0695,1011.7129,1014.7294,1016.28534
1999-06-01,1008.0797,1024.5352,1012.1091,1014.75995,1018.31525
1999-07-01,1006.3525,1023.234,1013.11615,1015.8226,1019.1175
1999-08-01,1007.21454,1022.77057,1012.712,1014.08417,1014.17194
1999-09-01,1009.24884,1019.4675,1011.80005,1011.90967,1012.46405
1999-10-01,1012.8814,1021.2776,1012.32513,1012.59485,1017.18726
1999-11-01,1015.7459,1016.7618,1011.40955,1011.79944,1019.13806
1999-12-01,1019.52924,1016.5183,1010.9729,1016.6478,1020.7955
2000-01-01,1018.14954,1022.1967,1010.3144,1017.5645,1021.1356
2000-02-01,1020.34265,1023.5373,1011.54346,1018.3677,1022.6549
2000-03-01,1013.4899,1016.63745,1009.9485,1015.7849,1017.98865
2000-04-01,1010.99414,1024.6317,1010.42694,1015.633,1017.3971
2000-05-01,1010.02655,1021.35315,1011.71924,1015.02405,1018.14307
2000-06-01,1008.39655,1024.4822,1012.94116,1016.081,1020.2676
2000-07-01,1006.1689,1023.45624,1012.2775,1015.0723,1016.21265
2000-08-01,1008.4776,1022.08,1013.3064,1014.7536,1017.7152
2000-09-01,1009.6596,1020.70905,1012.0391,1012.69336,1014.9454
2000-10-01,1013.77466,1021.1202,1012.141,1013.43274,1017.92615
2000-11-01,1015.4465,1016.26984,1010.80237,1013.94275,1017.95
2000-12-01,1018.2425,1021.33344,1011.77765,1015.4328,1020.6739
2001-01-01,1018.8029,1020.9141,1011.75916,1017.2682,1019.7381
2001-02-01,1017.9606,1020.2271,1010.65814,1017.3728,1022.9695
2001-03-01,1012.6976,1017.0491,1010.99896,1015.02734,1014.65485
2001-04-01,1011.565,1020.4989,1011.076,1016.1916,1021.2965
2001-05-01,1010.6449,1018.93854,1012.0461,1013.9125,1017.66766
2001-06-01,1008.2053,1022.30865,1012.8786,1015.80853,1018.4186
2001-07-01,1007.0648,1026.8839,1012.9213,1015.4288,1017.3728
2001-08-01,1008.87463,1024.4259,1014.06586,1015.2484,1018.3054
2001-09-01,1009.975,1017.7749,1012.32904,1013.5775,1014.9602
2001-10-01,1013.082,1021.673,1012.077,1013.3656,1019.40576
2001-11-01,1015.02405,1014.6028,1011.5986,1013.8111,1019.5736
2001-12-01,1016.7358,1016.3054,1010.96216,1013.9118,1018.9418
2002-01-01,1019.99225,1022.89484,1011.81256,1017.1262,1019.9676
2002-02-01,1018.10126,1019.40393,1011.3759,1016.75146,1019.5887
2002-03-01,1013.5106,1025.9268,1010.97406,1016.1795,1020.8055
2002-04-01,1010.7994,1023.7503,1010.28925,1015.4146,1020.39825
2002-05-01,1010.29803,1024.5659,1011.90076,1014.6133,1018.17413
2002-06-01,1009.71674,1024.2457,1013.38416,1015.1928,1017.37164
2002-07-01,1008.00806,1025.9856,1013.81537,1016.28076,1018.9055
2002-08-01,1008.3923,1022.07635,1012.90515,1014.68744,1017.294
2002-09-01,1010.2957,1018.34656,1012.85693,1012.64453,1015.0192
2002-10-01,1012.8022,1016.37726,1011.62366,1012.844,1015.68646
2002-11-01,1016.2472,1021.44977,1012.0614,1014.31854,1017.7835
2002-12-01,1018.6831,1016.67084,1012.538,1015.9754,1019.2333
2003-01-01,1019.65784,1021.3881,1012.78046,1016.313,1019.42834
2003-02-01,1015.9011,1023.26483,1011.6411,1015.71875,1017.9785
2003-03-01,1013.7054,1018.79694,1010.8645,1014.0316,1014.6258
2003-04-01,1010.7312,1021.54236,1011.3437,1014.3427,1017.1261
2003-05-01,1009.8317,1021.40576,1012.15424,1014.7795,1016.2371
2003-06-01,1008.8133,1023.7159,1012.67914,1014.8043,1016.6718
2003-07-01,1007.02026,1025.6938,1013.78516,1015.9763,1019.99115
2003-08-01,1008.5302,1021.56525,1013.089,1014.8775,1018.791
2003-09-01,1010.6665,1019.59375,1012.4916,1013.2701,1014.7912
2003-10-01,1011.2751,1018.60864,1011.24756,1011.83,1015.13763
2003-11-01,1014.58325,1018.1367,1011.0195,1012.93805,1019.2421
2003-12-01,1018.493,1018.0432,1011.4816,1014.99713,1019.8709
2004-01-01,1017.2955,1014.9554,1011.0121,1016.9109,1019.4832
2004-02-01,1016.02655,1019.18414,1011.54175,1016.8293,1019.2317
2004-03-01,1014.7775,1023.30133,1010.6614,1016.7137,1022.5836
2004-04-01,1011.10956,1022.012,1011.19165,1015.0607,1018.16956
2004-05-01,1012.12244,1021.9825,1012.4311,1015.1825,1020.87225
2004-06-01,1011.1543,1021.0631,1014.3396,1016.28204,1019.27423
2004-07-01,1007.3611,1024.3176,1012.94775,1014.8613,1016.30865
2004-08-01,1009.0673,1022.83,1013.5148,1015.1225,1016.469
2004-09-01,1010.6591,1017.6705,1012.28326,1011.6579,1014.7594
2004-10-01,1012.15576,1015.3644,1011.7593,1012.622,1016.71313
2004-11-01,1015.39264,1014.25745,1011.1038,1014.5735,1020.099
2004-12-01,1016.19086,1022.05963,1010.9231,1015.9405,1020.28424
2005-01-01,1019.5427,1019.4,1011.255,1017.1903,1022.1513
2005-02-01,1015.12897,1015.4239,1010.65643,1016.2048,1019.0588
2005-03-01,1013.5723,1011.35266,1011.2011,1014.88477,1013.9988
2005-04-01,1010.4585,1018.5478,1010.9425,1013.8134,1015.98865
2005-05-01,1008.42163,1019.2804,1011.59686,1012.56055,1015.19666
2005-06-01,1008.8875,1019.37616,1012.71265,1013.00006,1015.7452
2005-07-01,1008.05096,1023.7662,1013.779,1014.3864,1017.6612
2005-08-01,1007.5876,1021.306,1012.95374,1013.5937,1015.8998
2005-09-01,1010.91626,1020.07623,1012.4227,1012.79156,1014.47156
2005-10-01,1013.3677,1020.1489,1012.1861,1010.7202,1013.3764
2005-11-01,1013.86914,1017.24915,1010.8217,1013.53925,1018.61914
2005-12-01,1016.39136,1018.2053,1010.0728,1015.40265,1017.8465
2006-01-01,1017.73615,1023.53876,1010.5361,1016.4825,1020.01117
2006-02-01,1015.4737,1020.264,1010.98224,1016.8825,1019.759
2006-03-01,1014.5532,1015.47705,1011.303,1016.26337,1019.40576
2006-04-01,1009.0781,1020.43805,1010.26447,1014.0705,1016.8157
2006-05-01,1010.4363,1020.1738,1012.261,1014.12244,1014.7963
2006-06-01,1010.42596,1025.9176,1012.9327,1014.3615,1016.2177
2006-07-01,1008.17084,1026.2493,1013.4617,1015.53815,1019.31335
2006-08-01,1007.5215,1018.769,1012.3501,1013.9038,1016.3986
2006-09-01,1010.6912,1020.64,1012.69135,1013.5826,1015.29736
2006-10-01,1012.21765,1018.07623,1011.5997,1012.2924,1015.8725
2006-11-01,1016.32153,1019.6232,1011.0028,1012.8693,1016.6457
2006-12-01,1020.55383,1024.0101,1012.414,1016.1213,1022.8911
2007-01-01,1020.1295,1021.943,1012.17194,1016.84546,1021.5743
2007-02-01,1017.15704,1018.82794,1011.45294,1016.4196,1018.05304
2007-03-01,1014.9699,1022.2447,1010.5798,1015.24524,1021.9436
2007-04-01,1010.5324,1016.5536,1011.05725,1014.4015,1016.0687
2007-05-01,1011.469,1022.65894,1011.5623,1013.3961,1017.3703
2007-06-01,1009.6438,1022.1415,1012.8861,1014.71124,1016.4528
2007-07-01,1007.1513,1025.1829,1012.8977,1015.2999,1016.8811
2007-08-01,1007.45483,1021.75,1012.1026,1013.41516,1016.12396
2007-09-01,1010.431,1018.0715,1012.5561,1013.62354,1016.4589
2007-10-01,1012.25,1016.9801,1011.8125,1011.0676,1015.60596
2007-11-01,1015.1942,1019.25073,1010.76416,1013.7483,1018.66077
2007-12-01,1018.8795,1022.7357,1010.95825,1015.79584,1019.9758
2008-01-01,1020.8527,1023.9989,1010.7864,1016.85516,1021.5611
2008-02-01,1016.14984,1024.7223,1011.12506,1017.21375,1019.7099
2008-03-01,1012.4356,1020.58057,1010.03204,1016.3307,1020.00946
2008-04-01,1010.6223,1018.7877,1009.4914,1014.4211,1017.1802
2008-05-01,1010.18304,1018.7704,1010.8772,1013.9917,1015.19904
2008-06-01,1009.30804,1021.2405,1012.1131,1015.2209,1018.1993
2008-07-01,1007.40533,1023.1171,1012.8178,1015.4222,1017.7307
2008-08-01,1006.9013,1022.011,1011.62225,1012.54877,1014.1563
2008-09-01,1010.2824,1020.15857,1012.0839,1010.94495,1014.81006
2008-10-01,1013.1043,1018.38446,1011.7732,1013.17456,1018.4684
2008-11-01,1015.65765,1016.90607,1010.84485,1013.62134,1018.24524
2008-12-01,1017.47534,1021.46295,1010.4496,1016.84955,1022.31055
2009-01-01,1018.2635,1024.2465,1012.02875,1016.8234,1019.73474
2009-02-01,1014.22925,1022.3491,1010.87286,1017.5394,1022.70825
2009-03-01,1011.2073,1016.9751,1010.5748,1016.71625,1021.5086
2009-04-01,1012.2882,1023.5229,1011.3606,1016.06537,1018.8908
2009-05-01,1010.09515,1022.6149,1011.326,1014.48224,1017.6473
2009-06-01,1011.0706,1021.61584,1012.81915,1014.0291,1013.2353
2009-07-01,1007.6998,1023.9264,1013.36505,1015.34766,1017.1987
2009-08-01,1007.63873,1023.42487,1012.46857,1014.1099,1017.8312
2009-09-01,1012.3723,1020.9523,1012.92236,1013.3063,1015.33374
2009-10-01,1012.41095,1015.54474,1011.44885,1012.8935,1015.9149
2009-11-01,1016.4943,1020.0893,1011.4453,1012.32904,1015.81464
2009-12-01,1016.54443,1014.86163,1011.6333,1014.7717,1018.0969
2010-01-01,1017.21735,1015.94275,1011.5577,1015.7997,1017.9338
2010-02-01,1013.3501,1010.0362,1010.96857,1013.0899,1013.46655
2010-03-01,1013.6693,1015.3718,1011.0404,1013.7671,1013.60297
2010-04-01,1009.08984,1014.7713,1010.4713,1013.9813,1017.7527
2010-05-01,1010.47675,1019.8982,1011.19916,1013.70557,1017.23303
2010-06-01,1010.3247,1024.1318,1012.81836,1014.61804,1017.2983
2010-07-01,1007.31006,1024.1638,1012.656,1014.5589,1017.81244
2010-08-01,1007.5907,1020.42804,1012.45807,1013.36334,1015.37665
2010-09-01,1009.62335,1019.3406,1011.40796,1011.7182,1014.8619
2010-10-01,1012.3645,1018.94586,1011.2317,1012.06335,1015.81665
2010-11-01,1014.1014,1013.5776,1010.3289,1013.44727,1018.4461
2010-12-01,1013.8323,1012.0151,1009.6384,1014.7025,1016.11475
2011-01-01,1016.17725,1019.86725,1009.8948,1015.3016,1017.4439
2011-02-01,1017.8535,1020.5472,1010.5747,1016.6941,1020.2276
2011-03-01,1012.2236,1019.7714,1010.3709,1016.19995,1019.7188
2011-04-01,1010.3709,1023.58923,1010.26306,1014.96063,1018.0633
2011-05-01,1010.026,1017.3261,1011.274,1013.0248,1016.34845
2011-06-01,1008.9478,1019.30725,1012.6598,1013.7699,1016.5249
2011-07-01,1007.2424,1024.5848,1012.68976,1014.0076,1016.5789
2011-08-01,1007.63196,1020.7696,1012.46204,1012.7198,1012.4847
2011-09-01,1009.83026,1020.74896,1012.53125,1013.1,1015.44476
2011-10-01,1013.02203,1019.7095,1010.77454,1011.97925,1015.2609
2011-11-01,1014.94867,1020.42267,1011.04156,1013.33966,1019.32526
2011-12-01,1020.6804,1020.58453,1011.58167,1015.65186,1022.35596
2012-01-01,1020.2541,1022.2333,1011.7418,1017.63196,1021.59686
2012-02-01,1018.1145,1022.1782,1010.95337,1016.5119,1020.23315
2012-03-01,1015.7216,1022.1255,1011.0707,1016.38794,1021.6867
2012-04-01,1012.195,1020.23376,1011.3335,1014.37354,1016.6322
2012-05-01,1010.55884,1020.77734,1012.2572,1013.8239,1015.63727
2012-06-01,1009.37714,1019.1957,1013.32947,1014.5555,1015.29663
2012-07-01,1006.67114,1024.4614,1012.98517,1015.2738,1018.6114
2012-08-01,1008.50244,1021.60767,1013.5012,1014.0975,1017.1351
2012-09-01,1010.9893,1018.8844,1013.21326,1014.13165,1016.90704
2012-10-01,1012.1902,1016.2724,1011.6789,1010.6115,1013.0337
2012-11-01,1013.2324,1020.4624,1011.05634,1014.3974,1018.5676
2012-12-01,1019.0514,1018.1947,1011.1623,1014.9386,1018.8837
2013-01-01,1020.1575,1018.04407,1012.10974,1017.3399,1022.4875
2013-02-01,1015.7918,1019.5168,1010.6083,1015.82404,1018.2857
2013-03-01,1011.9668,1011.5493,1011.08563,1015.7056,1017.3842
2013-04-01,1010.5993,1022.75195,1011.4882,1015.1559,1018.9204
2013-05-01,1011.8669,1023.2084,1012.0679,1015.03204,1018.77924
2013-06-01,1009.5554,1026.0529,1013.0071,1015.21094,1017.77423
2013-07-01,1007.9785,1022.2434,1013.60236,1015.79474,1019.46
2013-08-01,1007.47845,1022.87634,1012.35986,1014.4063,1017.8574
2013-09-01,1011.8448,1018.86475,1012.7248,1012.7511,1014.8848
2013-10-01,1012.3898,1019.4085,1012.41724,1013.2015,1016.3362
2013-11-01,1014.4464,1018.29224,1010.95526,1013.1316,1019.7466
2013-12-01,1018.9109,1024.3258,1011.9818,1016.15546,1021.187
2014-01-01,1016.98987,1027.6086,1011.8627,1016.49524,1019.32153
2014-02-01,1017.0636,1025.5571,1011.0185,1015.68896,1017.8314
2014-03-01,1013.7434,1021.2684,1011.56177,1015.50806,1016.6531
2014-04-01,1011.4899,1020.1523,1011.45276,1014.95514,1017.3375
2014-05-01,1009.58545,1020.9207,1011.7382,1015.2534,1019.4454
2014-06-01,1010.4553,1023.6598,1012.83765,1015.41376,1017.48755
2014-07-01,1009.0826,1025.3,1014.5125,1016.3875,1017.9225
2014-08-01,1008.1248,1020.8675,1013.685,1014.526,1016.0514
2014-09-01,1010.35455,1020.2478,1012.90436,1014.01794,1016.8731
2014-10-01,1012.5374,1018.97516,1012.2976,1013.0776,1015.646
2014-11-01,1013.9936,1023.6264,1011.8537,1014.31494,1018.6647
2014-12-01,1020.2728,1018.97577,1012.42847,1015.5696,1019.7821
2015-01-01,1020.76636,1025.8901,1013.0076,1017.079,1020.74146
2015-02-01,1015.3851,1022.6663,1011.98236,1016.0963,1018.6551
2015-03-01,1015.40704,1022.4804,1011.42065,1016.97046,1020.7045
2015-04-01,1012.0932,1020.8067,1011.8929,1014.9296,1016.95197
2015-05-01,1010.57947,1022.79443,1012.33795,1015.61084,1019.9904
2015-06-01,1010.3306,1024.1195,1013.8546,1015.7396,1018.3006
2015-07-01,1007.899,1023.1114,1013.6289,1016.0398,1016.87866
2015-08-01,1008.5825,1021.6127,1012.73517,1014.15485,1016.17377
2015-09-01,1011.87384,1018.8814,1012.7762,1012.9338,1014.32513
2015-10-01,1013.1543,1020.2092,1012.67804,1012.49963,1014.8257
2015-11-01,1017.5489,1019.17,1011.7774,1013.585,1019.86975
2015-12-01,1022.3702,1022.99475,1013.3812,1015.3926,1020.3426
2016-01-01,1020.5364,1019.32104,1012.77374,1015.8136,1016.931
2016-02-01,1018.49634,1026.3264,1011.87134,1016.25854,1019.56354
2016-03-01,1014.6604,1020.9617,1012.11444,1016.5517,1019.5145
2016-04-01,1010.2726,1019.3336,1011.43896,1014.22736,1018.2461
2016-05-01,1010.95044,1025.2203,1013.31537,1014.83417,1016.658
2016-06-01,1010.6208,1023.58167,1014.1945,1016.05963,1017.05164
2016-07-01,1008.2235,1024.6387,1013.405,1016.1415,1019.4889
2016-08-01,1009.0369,1021.1503,1013.02936,1014.4758,1018.0066
2016-09-01,1010.8119,1022.44214,1012.7618,1014.4931,1016.69446
2016-10-01,1012.26556,1018.7782,1011.29443,1010.628,1016.63416
2016-11-01,1015.17755,1017.4738,1011.2335,1013.07477,1019.339
2016-12-01,1019.01227,1021.68604,1011.215,1016.4252,1021.40234
2017-01-01,1019.1796,1019.7979,1011.4283,1017.21295,1019.3668
2017-02-01,1015.67975,1020.7849,1011.114,1016.2674,1018.07513
2017-03-01,1013.6864,1022.98975,1010.76227,1016.7149,1022.1939
2017-04-01,1010.908,1015.74554,1010.83203,1014.813,1018.7967
2017-05-01,1009.6068,1020.75085,1012.1294,1014.8907,1016.0008
2017-06-01,1008.8314,1023.57007,1012.4799,1015.1426,1017.2601
2017-07-01,1008.0804,1026.307,1014.02057,1015.9991,1018.6833
2017-08-01,1008.41565,1022.01587,1012.87415,1014.6541,1017.1421
2017-09-01,1010.43274,1020.05774,1012.6626,1012.1435,1013.9638
2017-10-01,1014.46295,1020.54663,1011.827,1012.43677,1017.2606
2017-11-01,1015.5334,1018.3378,1011.28076,1012.14294,1017.3554
2017-12-01,1019.849,1020.031,1011.401,1016.0938,1019.62494
2018-01-01,1018.53796,1025.3018,1011.6394,1016.1022,1022.26416
2018-02-01,1014.4437,1026.3623,1011.035,1018.9422,1025.0265
2018-03-01,1013.9469,1016.7947,1011.2922,1015.6766,1016.9981
2018-04-01,1011.4049,1025.7086,1011.55133,1015.6423,1017.609
2018-05-01,1010.73706,1026.0656,1012.33185,1015.32544,1019.0284
2018-06-01,1011.2941,1022.2609,1013.63666,1016.0284,1016.7396
2018-07-01,1007.96045,1027.6831,1013.6768,1016.0834,1017.6958
2018-08-01,1008.87646,1020.8973,1013.4863,1015.9052,1019.68005
2018-09-01,1010.9203,1016.45654,1011.5687,1013.2926,1016.86017
2018-10-01,1013.0419,1018.35657,1011.8046,1013.312,1017.4393
2018-11-01,1014.7657,1021.0871,1011.21704,1014.26306,1017.64594
2018-12-01,1019.7287,1020.76385,1012.1311,1016.9586,1019.4727
2019-01-01,1018.9558,1021.7304,1012.53546,1016.9216,1019.62915
2019-02-01,1018.47485,1021.67633,1011.58966,1016.9098,1020.84235
2019-03-01,1015.08844,1023.1415,1011.926,1016.0689,1019.9512
2019-04-01,1011.96576,1022.52155,1011.39044,1015.59424,1018.1758
2019-05-01,1009.0398,1018.7361,1011.78265,1014.3872,1017.6011
2019-06-01,1010.9065,1023.1502,1013.5948,1015.7686,1017.01404
2019-07-01,1007.18616,1022.5489,1013.2665,1015.8424,1017.90765
2019-08-01,1008.197,1022.4632,1013.5221,1014.95435,1015.9579
2019-09-01,1010.89655,1018.7653,1012.76135,1012.721,1015.00775
2019-10-01,1012.59375,1016.3885,1010.9977,1013.12,1016.18866
2019-11-01,1014.7049,1021.4275,1010.77734,1013.30615,1016.53375
2019-12-01,1018.0101,1020.94104,1011.14966,1014.5765,1017.93
2020-01-01,1020.8435,1020.44354,1011.8886,1016.9215,1021.0774
2020-02-01,1018.61993,1024.3826,1011.23883,1017.0424,1019.79974
2020-03-01,1013.4978,1022.2683,1011.08307,1017.6495,1022.12415
2020-04-01,1011.9973,1018.45374,1011.75977,1015.3636,1015.5547
2020-05-01,1011.35547,1023.0079,1012.848,1014.9257,1017.468
2020-06-01,1010.72766,1025.1539,1013.00134,1015.43134,1018.2315
2020-07-01,1006.8741,1023.0213,1012.3711,1014.66125,1017.1511
2020-08-01,1006.4838,1020.3176,1012.43396,1013.99493,1016.6326
2020-09-01,1010.1035,1021.5977,1012.3564,1012.8951,1015.6225
2020-10-01,1013.2352,1020.7287,1011.8398,1012.5799,1016.701
2020-11-01,1016.66376,1023.10986,1011.52893,1013.3775,1020.1912
2020-12-01,1016.3957,1021.69666,1011.59546,1015.64935,1019.4132
2021-01-01,1017.9243,1014.59796,1011.21594,1016.5879,1018.6807
2021-02-01,1015.87006,1023.80396,1011.16016,1016.69995,1018.4241
2021-03-01,1013.942,1023.43585,1010.8006,1016.858,1020.4734
2021-04-01,1010.5771,1015.7506,1010.66595,1014.87537,1017.1207
2021-05-01,1009.70123,1023.2852,1012.1499,1016.10767,1020.0588
2021-06-01,1008.99445,1025.808,1012.5419,1016.0305,1018.8044
2021-07-01,1007.23975,1025.9078,1013.7074,1016.34784,1018.80865
2021-08-01,1008.4843,1021.7191,1012.8028,1014.95435,1018.44916
2021-09-01,1009.9408,1020.8292,1012.3196,1014.2255,1016.03906
2021-10-01,1012.65826,1017.1679,1011.7004,1013.4428,1015.2753
2021-11-01,1014.56116,1018.58264,1011.04865,1014.56,1018.38727
2021-12-01,1017.8116,1019.51544,1010.6047,1016.19836,1019.5718
2022-01-01,1019.15546,1023.96545,1011.5181,1016.5606,1018.40314
2022-02-01,1016.7251,1025.5286,1011.0273,1017.06885,1022.5135
2022-03-01,1012.77466,1023.95135,1010.25116,1016.4238,1019.75104
2022-04-01,1010.4504,1018.6255,1010.6579,1014.79584,1018.9454
2022-05-01,1011.1442,1021.40466,1012.3308,1015.3567,1017.2519
2022-06-01,1009.3903,1023.2459,1012.0693,1015.10803,1016.1032
2022-07-01,1007.7123,1025.745,1013.1364,1016.04346,1019.66876
2022-08-01,1007.0486,1021.8865,1012.18884,1014.82153,1017.8025
2022-09-01,1009.85547,1018.52905,1012.2807,1012.46954,1014.1971
2022-10-01,1013.4852,1020.56757,1011.92737,1013.07477,1015.97986
2022-11-01,1016.6724,1020.52,1011.556,1013.77625,1018.2477
2022-12-01,1017.0341,1017.24164,1011.36584,1016.1334,1020.55664
