experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test4_lgbm_nc8_nv8_nd9,lgbm,8,13,1.0999748766753945,0.96034630853939,1.330236851583673,1.3398161809959084,0.9368266532397068,0.9555139549748594,17.941044086788462,18.36541803936856,22.15567530315805,21.940339367181007,19.085900208965302,20.948734915145483,0.6906892589420568,0.7299525337666073,0.6259400509314059,0.6232463626098217,0.736566213919158,0.7313113819492283,0.1165945074921188,0.0956986065192986,-0.0909312277675029,-0.0803282245277681,0.0602225270449464,-0.0315022579292847,0.8317290892528418,0.8561008100538061,0.8439931004306065,0.8432210555273302,0.8616799881159269,0.8590257450095192,0.4146000968498562,0.4383379431416719,0.1463297237462537,0.1425941735549665,0.3545811222635273,0.2622147351382762
test4_lgbm_DSnc8_nv8_nd9,lgbm,8,10,1.9585302901049977,2.702995614918395,1.4485828211598335,1.4895503083404706,1.0273355551143866,1.0631606419868769,18.57838173339427,38.93142398336452,22.870582502589144,22.39339078625068,19.17822432860514,20.256296148411803,0.4492651893579777,0.2399230251024137,0.5926614003667119,0.5811414246947002,0.711115291261895,0.7010413482983184,0.0852124109502445,-0.9169583225863224,-0.1261327992900835,-0.1026361855393214,0.0556765466668677,0.0025929823922284,0.6814863958416113,0.5024680428007195,0.8274430847932274,0.822117600582465,0.8452258880382403,0.841385841289381,0.3895723962781456,0.3214248881996568,-0.1845688519964883,-0.0227601522117005,0.2702443739616393,0.1948843571629391
test5_lgbm_nc8_nv8_nd9,lgbm,8,16,0.9769850856402378,0.9858241340943276,1.2496866311727624,1.3398161809959084,0.8898248357295744,0.9555139549748594,13.93586002586482,20.154186955124302,20.31819743484961,21.940339367181007,17.84978008378008,20.948734915145483,0.7252737428373852,0.7227882200444966,0.6485906122269364,0.6232463626098217,0.749783031242359,0.7313113819492283,0.3138071992847022,0.0076207735146053,-0.0004549972107386,-0.0803282245277681,0.12108828840787,-0.0315022579292847,0.8520998722905164,0.8516417227471145,0.8559402639976578,0.8432210555273302,0.8683726540260128,0.8590257450095192,0.5792376918597574,0.3610640756615875,0.2060866514724336,0.1425941735549665,0.401229410499378,0.2622147351382762
test5_lgbm_DSnc8_nv8_nd9,lgbm,8,10,1.934899462691496,2.832557495116854,1.4188321672838924,1.4895503083404706,1.0070025429305842,1.0631606419868769,18.356535839100594,47.88978048222685,21.303467668936943,22.39339078625068,19.40389498533431,20.256296148411803,0.4559101308871648,0.203490482844567,0.6010272248891217,0.5811414246947002,0.716832893727072,0.7010413482983184,0.0961359603580337,-1.3580620452379106,-0.0489690709840826,-0.1026361855393214,0.0445646684122896,0.0025929823922284,0.6825014150865497,0.4724484627931069,0.8329365013135448,0.822117600582465,0.8488361046801703,0.841385841289381,0.4337023937498333,0.2477877691361028,0.0238062407591921,-0.0227601522117005,0.2296344117150914,0.1948843571629391
test1_linreg_nc9_nv8_nd9,linreg,9,33,0.9117633004962264,0.973439243814446,1.3169844340309953,1.3409253548846365,0.9698182900497844,0.9378378680475404,14.485342821879277,19.44834249966674,19.11085594715965,20.453771973369285,20.132871355091787,19.37157205165932,0.7436139787134901,0.7262708264854452,0.6296666043108954,0.622934465124925,0.7272890314608799,0.7362818623323971,0.2867510191822738,0.0423761013422994,0.0589937225180846,-0.007130600447269,0.0086703399753829,0.0461562289148073,0.8637433780340429,0.8546031274940136,0.8476994574484239,0.8421179483101596,0.8563268437780523,0.8626237259173878,0.587972346579234,0.4169392674588418,0.267978209369456,0.1998873837156587,0.2708171287921168,0.3371498446534705
test1_linreg_DSnc9_nv8_nd9,linreg,9,14,1.9189645839970075,2.653975789356828,1.4957085141341853,1.5293785589357545,1.0381948165842785,1.0752645377773693,21.49979429815656,41.09125335493662,23.429508786413376,23.50074907196897,19.472481437293325,20.188228459774365,0.4603909869886765,0.2537073022640945,0.579409749510083,0.5699418000779062,0.708061688598945,0.6976377569472496,-0.0586360681632427,-1.023306934210975,-0.1536539706694539,-0.1571617965932521,0.0411875155510002,0.0059445916806148,0.6892340123899908,0.5190918684831509,0.8176107233811402,0.8152910409863067,0.8449547980628488,0.8393396726882828,0.4547274234234728,0.2869994504796649,-0.0987183885119347,-0.1156518562605736,0.2504289291579178,0.2085623852878617
test2_linreg_nc9_nv8_nd9,linreg,9,32,0.8889180975327782,1.0205465207117057,1.2573053079453471,1.3409253548846365,0.8992734626120685,0.9378378680475404,13.96794211579988,20.196664590247824,19.10676730860016,20.453771973369285,18.4706781869994,19.37157205165932,0.7500380042145094,0.7130243541929575,0.6464482555164525,0.622934465124925,0.7471260962114086,0.7362818623323971,0.3122274977733151,0.0055292020321798,0.0591950444558079,-0.007130600447269,0.0905156644279991,0.0461562289148073,0.8671019758345409,0.8462651801679717,0.8580500552188098,0.8421179483101596,0.86909034901718,0.8626237259173878,0.6044713446586151,0.3745830876954121,0.2744051515916874,0.1998873837156587,0.3940059362655857,0.3371498446534705
test2_linreg_DSnc9_nv8_nd9,linreg,9,12,2.149089690391195,2.575557081882692,1.453479634649986,1.5293785589357545,1.0294460195573851,1.0752645377773693,15.209813001566175,43.93596435352628,22.202212005697373,23.50074907196897,19.011031756189062,20.188228459774365,0.3956802661311587,0.2757584863738104,0.5912844261815927,0.5699418000779062,0.7105218328705422,0.6976377569472496,0.2510785726514241,-1.163378677449277,-0.0932226651235215,-0.1571617965932521,0.0639090015933702,0.0059445916806148,0.6403968179555275,0.543740727626242,0.8275839627619317,0.8152910409863067,0.8461568415261287,0.8393396726882828,0.5213269182226278,0.2974731542015226,-0.1019710888820918,-0.1156518562605736,0.3041322743356144,0.2085623852878617
test3_linreg_nc9_nv8_nd9,linreg,9,26,0.8956922875196072,0.977262634851198,1.3368218804835448,1.3409253548846365,0.9706456951916644,0.9378378680475404,18.16079890194314,16.98731504223291,21.396713896780533,20.453771973369285,20.21279146244536,19.37157205165932,0.7481331155035722,0.7251956965529267,0.6240883539407771,0.622934465124925,0.727056366785516,0.7362818623323971,0.1057739214786407,0.1635555133426699,-0.0535604553781117,-0.007130600447269,0.0047351251987828,0.0461562289148073,0.8658085550953007,0.8527899731948597,0.8375357296240797,0.8421179483101596,0.8561434924226465,0.8626237259173878,0.414487295989479,0.4805507044692473,0.1788759502359135,0.1998873837156587,0.2833871857589916,0.3371498446534705
test3_linreg_DSnc9_nv8_nd9,linreg,9,15,2.166006641336566,2.6805266571440867,1.471945306416349,1.5293785589357545,1.0244431550074269,1.0752645377773693,19.56192902382749,43.37182170445882,22.329638183340936,23.50074907196897,19.311391902333018,20.188228459774365,0.390923253271766,0.2462412512067922,0.5860919161167724,0.5699418000779062,0.7119286284021249,0.6976377569472496,0.0367831738162822,-1.135600655594287,-0.0994970483018395,-0.1571617965932521,0.0491194608313904,0.0059445916806148,0.6312190527375863,0.5121037736202586,0.8264017766473468,0.8152910409863067,0.8470152229076109,0.8393396726882828,0.4398779758903382,0.2961234283489224,-0.0678485717125461,-0.1156518562605736,0.2684035342403598,0.2085623852878617
test4_linreg_nc9_nv8_nd9,linreg,9,27,0.9066136995619184,1.002505617620901,1.275503917617959,1.3409253548846365,0.915329358582585,0.9378378680475404,13.01321731747404,18.169943361441472,18.241643197308825,20.453771973369285,17.13644488719757,19.37157205165932,0.7450620362236375,0.7180974201535523,0.6413308427796515,0.622934465124925,0.7426112102932866,0.7362818623323971,0.3592375339002316,0.1053236541637752,0.1017932002776619,-0.007130600447269,0.1562124555194275,0.0461562289148073,0.8633860148625969,0.848646131339418,0.8596903628042039,0.8421179483101596,0.8660948257110948,0.8626237259173878,0.6187974825776543,0.4425006114455206,0.3279669744293007,0.1998873837156587,0.4531475775575616,0.3371498446534705
test4_linreg_DSnc9_nv8_nd9,linreg,9,18,2.119692219752974,2.7050964902660244,1.488830775937218,1.5293785589357545,1.0394037657307384,1.0752645377773693,20.180177370753192,44.495769509624864,22.894927907375607,23.50074907196897,19.79994528820294,20.188228459774365,0.4039467762316621,0.23933226314555,0.5813437557711497,0.5699418000779062,0.7077217345106087,0.6976377569472496,0.0063410221351394,-1.1909431239351915,-0.1273315513917812,-0.1571617965932521,0.0250634057672022,0.0059445916806148,0.642345965021985,0.5035450747144363,0.8236081596076378,0.8152910409863067,0.8447172058515541,0.8393396726882828,0.4791490838418002,0.2747114484261439,-0.1085027689316306,-0.1156518562605736,0.2208557589656509,0.2085623852878617
test5_linreg_nc9_nv8_nd9,linreg,9,33,0.9318623814853916,0.9727588519789564,1.3482177452853763,1.3409253548846365,0.976823293934833,0.9378378680475404,13.401051747866385,18.12446549784166,18.63807898656028,20.453771973369285,18.26182221499452,19.37157205165932,0.7379621572335919,0.7264621513123187,0.620883859491318,0.622934465124925,0.725319238342198,0.7362818623323971,0.340140815541206,0.1075629549701973,0.0822729565305699,-0.007130600447269,0.1007995984019449,0.0461562289148073,0.8594958021935969,0.8543689498184035,0.8382792290812373,0.8421179483101596,0.8544552809074978,0.8626237259173878,0.612961815464983,0.4569159526560239,0.3056731559699382,0.1998873837156587,0.369347828246288,0.3371498446534705
test5_linreg_DSnc9_nv8_nd9,linreg,9,10,1.8735383015696376,2.666087521141909,1.439955698350797,1.5293785589357545,1.013920537455557,1.0752645377773693,12.46909249643741,40.02317564021183,21.10073487971428,23.50074907196897,18.066632006322216,20.188228459774365,0.4731647669895297,0.2503015074469791,0.5950873300909673,0.5699418000779062,0.7148875674668745,0.6976377569472496,0.3860298907546241,-0.9707154732542542,-0.0389866385991901,-0.1571617965932521,0.110410638962948,0.0059445916806148,0.6991712105306263,0.5145566118801812,0.8329671508567855,0.8152910409863067,0.8487949773934377,0.8393396726882828,0.6367284790152826,0.3129924120694346,0.0190387009838909,-0.1156518562605736,0.3947206069819499,0.2085623852878617
test1_lgbm_nc9_nv8_nd9,lgbm,9,11,1.0156062023898398,0.972372003593356,1.298972235037256,1.3409253548846365,0.942431681898096,0.9378378680475404,20.539613351955246,17.857386557978533,20.511660758494344,20.453771973369285,19.25303732063077,19.37157205165932,0.7144135618499697,0.7265709323066526,0.6347315987366551,0.622934465124925,0.7349900910414997,0.7362818623323971,-0.0113573748178381,0.1207137505017689,-0.0099810070616612,-0.007130600447269,0.0519928029701972,0.0461562289148073,0.8458286348465678,0.8544054684119906,0.851742643285478,0.8421179483101596,0.8597964125810762,0.8626237259173878,0.1983695294564093,0.4593900389596105,0.1930927951912807,0.1998873837156587,0.3229666115001992,0.3371498446534705
test1_lgbm_DSnc9_nv8_nd9,lgbm,9,11,2.0527201675331064,2.6867919948583507,1.4873989327985344,1.5293785589357545,1.0382211304460705,1.0752645377773693,23.22073747594058,40.75001724367992,23.006752244315155,23.50074907196897,19.0417714301602,20.188228459774365,0.4227791837180119,0.2444794507398263,0.5817463872054636,0.5699418000779062,0.7080542891935007,0.6976377569472496,-0.1433742053749946,-1.0065046871696124,-0.1328377099503679,-0.1571617965932521,0.0623953997822028,0.0059445916806148,0.6604690314513608,0.519804204194072,0.8163031051019278,0.8152910409863067,0.8437668579999166,0.8393396726882828,0.426369638152796,0.3675021251118784,-0.0586022903090593,-0.1156518562605736,0.2874662187983314,0.2085623852878617
test2_lgbm_nc9_nv8_nd9,lgbm,9,18,1.0007060448595289,0.9869767021300736,1.3076738830907244,1.3409253548846365,0.9446115480484976,0.9378378680475404,20.07450891602208,21.495134523171707,21.10537790355239,20.453771973369285,20.10121225080002,19.37157205165932,0.7186034564242079,0.7224641202120223,0.6322847126623308,0.622934465124925,0.7343771170284699,0.7362818623323971,0.0115440690059192,-0.0584066238346097,-0.0392152581121119,-0.007130600447269,0.0102292139452552,0.0461562289148073,0.8483467391335118,0.8529761513609575,0.847581410743597,0.8421179483101596,0.8596266666260933,0.8626237259173878,0.2871111676622148,0.3758447828801992,0.1671681865769507,0.1998873837156587,0.2785411393724399,0.3371498446534705
test2_lgbm_DSnc9_nv8_nd9,lgbm,9,10,1.9169870536894875,2.651372423728364,1.434035908588401,1.5293785589357545,1.0232668999066392,1.0752645377773693,12.3692068725161,40.44711675932688,20.636285445286493,23.50074907196897,18.66209931398769,20.188228459774365,0.4609470645663137,0.2544393634855463,0.5967519631631772,0.5699418000779062,0.712259388990037,0.6976377569472496,0.3909481947489631,-0.991590061785139,-0.0161174466290403,-0.1571617965932521,0.081090211029329,0.0059445916806148,0.6957298867282854,0.5226684161825526,0.8339446269717208,0.8152910409863067,0.8474279609522266,0.8393396726882828,0.6412107891658689,0.3348008099822845,0.0784492490211426,-0.1156518562605736,0.3396706501920922,0.2085623852878617
test3_lgbm_nc9_nv8_nd9,lgbm,9,20,0.9729660908693162,0.998811705488589,1.285676255623137,1.3409253548846365,0.9080893682213976,0.9378378680475404,15.568868949524347,17.832756964248,19.8535460277498,20.453771973369285,17.173306856254634,19.37157205165932,0.7264038761497559,0.7191361408764307,0.6384704016246832,0.622934465124925,0.7446470811403005,0.7362818623323971,0.2333988882913902,0.1219264958846205,0.0224241397641136,-0.007130600447269,0.1543973958288019,0.0461562289148073,0.8538031456452766,0.8486353191221221,0.8499133092553497,0.8421179483101596,0.8645514730856542,0.8626237259173878,0.5382550710142749,0.4060526521172721,0.2406750356735577,0.1998873837156587,0.4221219022753617,0.3371498446534705
test3_lgbm_DSnc9_nv8_nd9,lgbm,9,15,2.202453447707757,2.6224743418127385,1.474667327814968,1.5293785589357545,1.0513978058022329,1.0752645377773693,27.10750703212588,47.68934442126385,22.181803094541696,23.50074907196897,19.865505546317657,20.188228459774365,0.3806744840253797,0.2625654464734515,0.5853264891294514,0.5699418000779062,0.7043490343685787,0.6976377569472496,-0.334756242977531,-1.348192702278002,-0.0922177434409363,-0.1571617965932521,0.0218352607479598,0.0059445916806148,0.6246395246464401,0.5275773445208434,0.8255067680238296,0.8152910409863067,0.8425221199779774,0.8393396726882828,0.3174021648245957,0.2988949967176333,-0.0579432116929974,-0.1156518562605736,0.2154968853154387,0.2085623852878617
test4_lgbm_nc9_nv8_nd9,lgbm,9,15,0.9196480919666012,0.9885053219874947,1.2823326649794926,1.3409253548846365,0.9100892860823748,0.9378378680475404,13.658939101038738,16.560984115934975,20.500111468964217,20.453771973369285,17.658915017269795,19.37157205165932,0.7413967910808412,0.7220342753574527,0.6394106126437802,0.622934465124925,0.7440847082272904,0.7362818623323971,0.3274426078371995,0.1845477744449605,-0.0094123274599544,-0.007130600447269,0.130486361745599,0.0461562289148073,0.8615960631698476,0.8504296856536387,0.8503731333518925,0.8421179483101596,0.8652277753880009,0.8626237259173878,0.5859691803870036,0.4722935908147817,0.2016000061292068,0.1998873837156587,0.4111933504269187,0.3371498446534705
test4_lgbm_DSnc9_nv8_nd9,lgbm,9,11,2.070191299657924,2.56042029767305,1.4829849349471684,1.5293785589357545,1.0462026166096563,1.0752645377773693,26.00711485981804,42.536544510727545,22.172901165969662,23.50074907196897,19.769465379601566,20.188228459774365,0.4178663362164564,0.2800149198982464,0.5829875945960912,0.5699418000779062,0.7058099112060106,0.6976377569472496,-0.2805736388756179,-1.0944721428310782,-0.0917794181931745,-0.1571617965932521,0.0265642168983346,0.0059445916806148,0.6546358055759933,0.5387203975441618,0.8236884021463886,0.8152910409863067,0.8436896333951434,0.8393396726882828,0.2337130814912152,0.2978295695696507,-0.0398991973801064,-0.1156518562605736,0.231028892482574,0.2085623852878617
test5_lgbm_nc9_nv8_nd9,lgbm,9,13,0.9529622777231446,0.9722055761699832,1.2909553677134638,1.3409253548846365,0.934142128400008,0.9378378680475404,16.490430574090063,17.341471688603047,20.60104758603897,20.453771973369285,18.10318930385248,19.37157205165932,0.7320289085022474,0.7266177313661106,0.6369859258358159,0.622934465124925,0.7373210969489099,0.7362818623323971,0.1880217855493409,0.1461170674474313,-0.0143823570627419,-0.007130600447269,0.1086105811027,0.0461562289148073,0.8560480166652329,0.8540428300048502,0.8502544609949159,0.8421179483101596,0.8613061463315577,0.8626237259173878,0.4700028333242543,0.492525591849341,0.189402719912457,0.1998873837156587,0.3707313356115498,0.3371498446534705
test5_lgbm_DSnc9_nv8_nd9,lgbm,9,9,2.131151561420518,2.6676245746639298,1.4462605724251725,1.5293785589357545,1.0231628112822704,1.0752645377773693,20.259901635116247,43.3375894702492,22.31546283126236,23.50074907196897,19.55283355238628,20.188228459774365,0.4007244322141903,0.2498692910627475,0.5933144120784065,0.5699418000779062,0.7122886585035704,0.6976377569472496,0.0024154505416592,-1.1339150823592343,-0.0987990630662052,-0.1571617965932521,0.0372310289906657,0.0059445916806148,0.642589939470478,0.5103788816251107,0.8286344012404157,0.8152910409863067,0.8458639487932154,0.8393396726882828,0.3128504434632332,0.3298501460016839,-0.0770024074626655,-0.1156518562605736,0.2246686788518621,0.2085623852878617
test1_linreg_nc10_nv8_nd9,linreg,10,34,0.8827298567859461,1.018330391225682,1.3249576110847217,1.372088161966502,0.9693987137069376,0.968379228392384,14.582389876738576,18.432328933746422,20.05462832414896,21.724988188306675,18.959024561592983,19.93970268521131,0.7517781251680286,0.7136475253836253,0.6274245628285224,0.6141715459380153,0.7274070154915049,0.7276936927282571,0.2819724845061593,0.0924039570375804,0.0125229765862178,-0.0697244707375566,0.0664698024661544,0.0181818412641243,0.8685199654504521,0.8460373168729332,0.8467685007194351,0.8326589903715937,0.8570285557408969,0.8564692507213363,0.6016504159805208,0.4155196505516965,0.2280189409641055,0.1363280354616374,0.3507932241208294,0.2971655234348496
test1_linreg_DSnc10_nv8_nd9,linreg,10,13,1.8414551293587864,2.617142569894781,1.4032774436530364,1.4857043369454712,1.025435050568823,1.086798791380464,14.093695801382577,41.537464550914606,21.20848942052456,22.748544527304613,20.292471441542343,21.7333408119704,0.4821864910147382,0.2640647301008012,0.6054011821450849,0.5822229041789139,0.7116497093489235,0.6943943478429375,0.3060354670303178,-1.0452780870289835,-0.0442924030092202,-0.1201237277366458,0.0008117341833723,-0.0701357485642926,0.7030150679019579,0.5268564813810817,0.8354686767832618,0.823714979041718,0.8472035073421991,0.8384026657511068,0.602878940450194,0.2892216318665284,0.0329977832435797,-0.0602038430829886,0.1826315421890022,0.1072947884928899
test2_linreg_nc10_nv8_nd9,linreg,10,34,0.9549503685785756,0.9847334586439044,1.3442297706470965,1.372088161966502,0.9662704562203992,0.968379228392384,13.92343977640866,17.519115266047805,20.822382915122187,21.724988188306675,18.71375964654788,19.93970268521131,0.731469861319604,0.723094915805443,0.6220052700042698,0.6141715459380153,0.7282866752563767,0.7276936927282571,0.3144187643940022,0.1373700117429637,-0.025280766567356,-0.0697244707375566,0.0785464894205035,0.0181818412641243,0.8557338813833787,0.8513853297854972,0.8434149936956639,0.8326589903715937,0.855949724246274,0.8564692507213363,0.5629516812881774,0.4547431935982786,0.1415336920421809,0.1363280354616374,0.3352757638767393,0.2971655234348496
test2_linreg_DSnc10_nv8_nd9,linreg,10,10,1.832773653123454,2.465608728283286,1.428401925916491,1.4857043369454712,1.0249603614465457,1.086798791380464,14.342592057014912,39.96501832456911,21.683590422563377,22.748544527304613,19.340784460256803,21.7333408119704,0.484627704814042,0.3066757440776596,0.5983362278516791,0.5822229041789139,0.7117831909831838,0.6943943478429375,0.2937799751968094,-0.9678518443695714,-0.0676860713301268,-0.1201237277366458,0.0476721901495326,-0.0701357485642926,0.703172545878187,0.5676313115523379,0.8313612271754107,0.823714979041718,0.8460838863019717,0.8384026657511068,0.5747145248142598,0.3484578847266723,-0.0226930621889425,-0.0602038430829886,0.2493446518424952,0.1072947884928899
test3_linreg_nc10_nv8_nd9,linreg,10,36,0.936883713057308,0.9826740511418472,1.3022302122384692,1.372088161966502,0.9632174792585944,0.968379228392384,15.44373859323685,19.547927144743987,21.182849026230503,21.724988188306675,20.51338604743052,19.93970268521131,0.7365501688122732,0.7236740170868532,0.6338154620467855,0.6141715459380153,0.7291451662878654,0.7276936927282571,0.2395602267000753,0.0374726173530106,-0.0430298864555647,-0.0697244707375566,-0.0100659591812264,0.0181818412641243,0.8603757037878211,0.8526407386810446,0.8473859521717165,0.8326589903715937,0.8577812218757708,0.8564692507213363,0.5764253198756957,0.3879025206478918,0.1439187761547829,0.1363280354616374,0.2639698258774448,0.2971655234348496
test3_linreg_DSnc10_nv8_nd9,linreg,10,18,2.120929177337004,2.728015045119745,1.4201479606414706,1.4857043369454712,1.0739207467033338,1.086798791380464,21.905843664504232,47.08783433990116,21.37756603275888,22.748544527304613,21.49397158961364,21.7333408119704,0.4035989462265533,0.2328876112393108,0.6006572264217551,0.5822229041789139,0.6980156283166332,0.6943943478429375,-0.0786296782745417,-1.3185747320470518,-0.0526176268468014,-0.1201237277366458,-0.058349361732825,-0.0701357485642926,0.6383647531418155,0.5034147477317885,0.8359332493473891,0.823714979041718,0.839296133384384,0.8384026657511068,0.447543914436267,0.2426688888683235,0.022434424443891,-0.0602038430829886,0.1027331620936335,0.1072947884928899
test4_linreg_nc10_nv8_nd9,linreg,10,24,0.9292850256437848,1.0101411709950443,1.3080963622742512,1.372088161966502,0.9837076624787938,0.968379228392384,13.913973215119292,17.014762158165663,20.30334810306281,21.724988188306675,21.90972928764849,19.93970268521131,0.7386869045548643,0.7159503177763762,0.6321659123586972,0.6141715459380153,0.7233833676407829,0.7276936927282571,0.3148848917942658,0.1622040349754577,0.0002761743530275,-0.0697244707375566,-0.0788210038635568,0.0181818412641243,0.8597805340333504,0.8474419412305785,0.8503625563836401,0.8326589903715937,0.8565683849807034,0.8564692507213363,0.5794701997381968,0.4809016426537209,0.1908452824849476,0.1363280354616374,0.2036204076053355,0.2971655234348496
test4_linreg_DSnc10_nv8_nd9,linreg,10,18,2.1261559178342786,2.6719360416673408,1.448310165332693,1.4857043369454712,1.0483884270874482,1.086798791380464,28.18836942270741,44.97894947193507,21.874771885863304,22.748544527304613,19.90110230560244,21.7333408119704,0.4021291972251798,0.2486569151420333,0.5927380706414017,0.5822229041789139,0.7051952656599763,0.6943943478429375,-0.387977213165551,-1.21473459507309,-0.0770997238426478,-0.1201237277366458,0.0200824991742445,-0.0701357485642926,0.6410719633982929,0.5178913017192629,0.8297269019782498,0.823714979041718,0.8434210025618392,0.8384026657511068,0.3482198177324103,0.2819878727630057,-0.008994770871139,-0.0602038430829886,0.2143693770536731,0.1072947884928899
test5_linreg_nc10_nv8_nd9,linreg,10,30,0.9236557519669296,0.9923490556630388,1.3245754244520402,1.372088161966502,0.997115652340144,0.968379228392384,19.26636667814624,19.40735496397992,21.06518996020705,21.724988188306675,21.16699227115888,19.93970268521131,0.7402698450833505,0.720953425115486,0.6275320329472349,0.6141715459380153,0.7196130676384352,0.7276936927282571,0.0513364739637135,0.0443943012851203,-0.0372364295828395,-0.0697244707375566,-0.0422491100160296,0.0181818412641243,0.8622159296437641,0.8507949867058898,0.8414747608074392,0.8326589903715937,0.8516384268341163,0.8564692507213363,0.4495443843181588,0.4125496868262174,0.1288183078397148,0.1363280354616374,0.200105124788601,0.2971655234348496
test5_linreg_DSnc10_nv8_nd9,linreg,10,24,2.2285818845005965,2.745550344024012,1.4402722817283995,1.4857043369454712,1.035548784152842,1.086798791380464,30.855354515784008,43.07236800457906,21.436159338871864,22.748544527304613,19.63298221743772,21.7333408119704,0.3733272197210296,0.227956720167376,0.5949983074767156,0.5822229041789139,0.7088057476402791,0.6943943478429375,-0.5192978469181573,-1.1208557476644092,-0.0555027236223295,-0.1201237277366458,0.0332845601797593,-0.0701357485642926,0.6162168640946082,0.4933187652394931,0.8349145171285626,0.823714979041718,0.845968974994412,0.8384026657511068,0.2710189924684212,0.3106119269281098,0.0308906476835422,-0.0602038430829886,0.2429122632205418,0.1072947884928899
test1_lgbm_nc10_nv8_nd9,lgbm,10,18,1.0479864496160678,1.043824360778394,1.346521239730928,1.372088161966502,0.9816415360286624,0.968379228392384,19.290260234632765,17.416028814097206,22.509239865040588,21.724988188306675,21.18772268523591,19.93970268521131,0.7053083009230516,0.7064786720015447,0.6213609134689884,0.6141715459380153,0.7239643582769884,0.7276936927282571,0.0501599705822137,0.1424459224545019,-0.1083405198026963,-0.0697244707375566,-0.0432698622960541,0.0181818412641243,0.8405334231805364,0.8416285793480519,0.8379018888962724,0.8326589903715937,0.8529500466125046,0.8564692507213363,0.3404305797542037,0.4482179474580557,0.0827933387199773,0.1363280354616374,0.1935592759468023,0.2971655234348496
test1_lgbm_DSnc10_nv8_nd9,lgbm,10,15,2.028505953350712,2.6215561426823104,1.3879087725253374,1.4857043369454712,0.999502828191273,1.086798791380464,19.19041607542784,43.4958141505247,20.672556243178565,22.748544527304613,18.47050944640313,21.7333408119704,0.4295881724428541,0.2628236422372765,0.6097228218083035,0.5822229041789139,0.7189417985511084,0.6943943478429375,0.0550762328805386,-1.1417059640342098,-0.0179033974310394,-0.1201237277366458,0.0905239731066261,-0.0701357485642926,0.6634254403568574,0.5311321068539115,0.8424876930708738,0.823714979041718,0.8507248231892487,0.8384026657511068,0.3694143186825373,0.2488209202250311,0.0915385493086114,-0.0602038430829886,0.3260994382125886,0.1072947884928899
test2_lgbm_nc10_nv8_nd9,lgbm,10,20,0.9982875018884506,0.9347487797146964,1.3938858593949264,1.372088161966502,1.0155360895193144,0.968379228392384,22.063584366873503,18.66703774224299,24.41166625901097,21.724988188306675,22.23148072328021,19.93970268521131,0.7192835458830924,0.7371505078093858,0.6080420769038488,0.6141715459380153,0.7144332774492982,0.7276936927282571,-0.0863967291881326,0.0808470459925574,-0.2020147740654669,-0.0697244707375566,-0.0946638379864979,0.0181818412641243,0.8492934847846039,0.8609763731522295,0.8308859700066658,0.8326589903715937,0.8482710439343806,0.8564692507213363,0.2757095141425316,0.4917791909244149,0.0135588187275958,0.1363280354616374,0.1730958229374046,0.2971655234348496
test2_lgbm_DSnc10_nv8_nd9,lgbm,10,24,2.1922582035418343,2.6644885795462705,1.4921161880748444,1.4857043369454712,1.056795644851486,1.086798791380464,21.89634708477641,43.64633095213119,23.038556958827108,22.748544527304613,20.3656870225623,21.7333408119704,0.3835413663470554,0.2507511266340554,0.5804199044318887,0.5822229041789139,0.7028311727957013,0.6943943478429375,-0.0781620727856409,-1.149117314712056,-0.134403753673999,-0.1201237277366458,-0.0027933540209321,-0.0701357485642926,0.628461004081742,0.5168952615229234,0.8222376447853432,0.823714979041718,0.8427997010535802,0.8384026657511068,0.3796029183448053,0.270675535709318,-0.0992068971329152,-0.0602038430829886,0.186064366390557,0.1072947884928899
test3_lgbm_nc10_nv8_nd9,lgbm,10,18,0.9370008143273372,0.9823498633013816,1.360823888557662,1.372088161966502,0.9962104866755372,0.968379228392384,14.897455598209683,18.52905562502996,21.28279955333563,21.724988188306675,19.025677971634323,19.93970268521131,0.7365172401687381,0.7237651780608924,0.6173390371502675,0.6141715459380153,0.7198675984176708,0.7276936927282571,0.2664588506561931,0.0876411968582598,-0.0479513862410061,-0.0697244707375566,0.0631878313478593,0.0181818412641243,0.858603263733922,0.8532215595172449,0.8335091693995713,0.8326589903715937,0.8497206472105093,0.8564692507213363,0.5250370547963912,0.4861961718018967,0.1272731477219918,0.1363280354616374,0.2992795676371549,0.2971655234348496
