experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test71_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,12,0.2151527451747507,0.221521496985247,0.2337443962354871,0.2471677300500835,0.221189615426874,0.2274653669380452,2.691011652010727,2.783330294958056,2.81598564233416,3.1110128286428806,2.6902562322194896,2.7490963151901004,0.3160861493622968,0.2958415665151918,0.2569881924371675,0.2143189533806108,0.2968965304867562,0.2769475710711353,-0.0904995529857393,-0.1279105537114659,-0.1411437337646357,-0.2606998919655507,-0.0901934283563474,-0.1140376521928183,0.562456921091703,0.5477245703280791,0.5494456313680103,0.4734497380104802,0.5727447422987312,0.5443270121873853,-0.0042971984390966,0.0394355457054891,-0.1268483750458792,-0.1980994173585264,0.1518341065467836,0.0515067237165238
test72_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,22,0.2095688305650127,0.221521496985247,0.241841862180456,0.2471677300500835,0.2243427718910444,0.2274653669380452,2.324759408982485,2.783330294958056,2.849181957835088,3.1110128286428806,2.821797338329156,2.7490963151901004,0.3338359416750851,0.2958415665151918,0.2312484831421113,0.2143189533806108,0.2868734774352022,0.2769475710711353,0.0579196881587172,-0.1279105537114659,-0.154596134532758,-0.2606998919655507,-0.1434988524724629,-0.1140376521928183,0.5782641251267375,0.5477245703280791,0.5078066797371088,0.4734497380104802,0.5611943777265538,0.5443270121873853,0.274332970352492,0.0394355457054891,-0.1210481723897844,-0.1980994173585264,0.0210434177436644,0.0515067237165238
test73_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,15,0.2096574339043689,0.221521496985247,0.2343352303244845,0.2471677300500835,0.2260470466300825,0.2274653669380452,2.5121367628507056,2.783330294958056,2.667948314494708,3.1110128286428806,2.6811470276555096,2.7490963151901004,0.3335542950200576,0.2958415665151918,0.2551100866450893,0.2143189533806108,0.2814560373817489,0.2769475710711353,-0.0180126923199277,-0.1279105537114659,-0.0811534175898611,-0.2606998919655507,-0.0865020346391729,-0.1140376521928183,0.5797606541447282,0.5477245703280791,0.5451644972005889,0.4734497380104802,0.5562625288811129,0.5443270121873853,0.1705355405570193,0.0394355457054891,-0.0084647829855779,-0.1980994173585264,0.1784238507534677,0.0515067237165238
test74_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,17,0.2114759676727059,0.221521496985247,0.232705118880222,0.2471677300500835,0.2218119002327881,0.2274653669380452,2.4724622206343594,2.783330294958056,2.855104246789704,3.1110128286428806,2.738931372166434,2.7490963151901004,0.3277736556375209,0.2958415665151918,0.2602917811380348,0.2143189533806108,0.294918451157764,0.2769475710711353,-0.001935069423159,-0.1279105537114659,-0.1569960696845942,-0.2606998919655507,-0.1099184333796441,-0.1140376521928183,0.5752372714087792,0.5477245703280791,0.5453932940445856,0.4734497380104802,0.5699745199658479,0.5443270121873853,0.2379819082914127,0.0394355457054891,-0.1420852277386686,-0.1980994173585264,0.0995095035047556,0.0515067237165238
test75_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,17,0.2120204647486129,0.221521496985247,0.2406568394581583,0.2471677300500835,0.2274867686875636,0.2274653669380452,2.598960571325391,2.783330294958056,2.768054602424775,3.1110128286428806,2.7188097763777463,2.7490963151901004,0.3260428429930339,0.2958415665151918,0.2350153579381617,0.2143189533806108,0.276879540552112,0.2769475710711353,-0.0531969785936115,-0.1279105537114659,-0.1217202661790268,-0.2606998919655507,-0.1017644028326085,-0.1140376521928183,0.5725242118610185,0.5477245703280791,0.5147389478578519,0.4734497380104802,0.5493451835690389,0.5443270121873853,0.1511914904705864,0.0394355457054891,-0.0908230818364062,-0.1980994173585264,0.1032410767323266,0.0515067237165238
test76_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,12,0.2162428133502696,0.221521496985247,0.2393089765232557,0.2471677300500835,0.2317049296152513,0.2274653669380452,2.5596184882354347,2.783330294958056,2.9912426368213376,3.1110128286428806,2.814714079569513,2.7490963151901004,0.3126211100351378,0.2958415665151918,0.2392998588363136,0.2143189533806108,0.263471119105659,0.2769475710711353,-0.0372540806908585,-0.1279105537114659,-0.2121644868717758,-0.2606998919655507,-0.140628448509217,-0.1140376521928183,0.5591352771522795,0.5477245703280791,0.5114604106222239,0.4734497380104802,0.5379110406134822,0.5443270121873853,0.0920699259279165,0.0394355457054891,-0.2648393030338202,-0.1980994173585264,0.1593673628927739,0.0515067237165238
test77_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,18,0.2336769519266023,0.221521496985247,0.2359543850912613,0.2471677300500835,0.2236632826086472,0.2274653669380452,3.2365911360243174,2.783330294958056,2.725579278471625,3.1110128286428806,2.634936085661121,2.7490963151901004,0.2572025801130279,0.2958415665151918,0.249963220541079,0.2143189533806108,0.2890333947126412,0.2769475710711353,-0.311588964839627,-0.1279105537114659,-0.1045076607452213,-0.2606998919655507,-0.0677756156917572,-0.1140376521928183,0.5109373292085149,0.5477245703280791,0.523832609043761,0.4734497380104802,0.5609314551076983,0.5443270121873853,-0.3190158044284776,0.0394355457054891,-0.0664418616595779,-0.1980994173585264,0.1909195867201553,0.0515067237165238
test78_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,16,0.2164506251694285,0.221521496985247,0.229926188562192,0.2471677300500835,0.2206098827067822,0.2274653669380452,2.657170322772939,2.783330294958056,2.692840123402096,3.1110128286428806,2.69544775062988,2.7490963151901004,0.3119605310528268,0.2958415665151918,0.2691252679379087,0.2143189533806108,0.2987393479540239,0.2769475710711353,-0.0767857682911703,-0.1279105537114659,-0.0912405186495055,-0.2606998919655507,-0.0922972276846105,-0.1140376521928183,0.5619634841184747,0.5477245703280791,0.5580809522872086,0.4734497380104802,0.5761197307287858,0.5443270121873853,0.1129645006252506,0.0394355457054891,-0.0522682577189504,-0.1980994173585264,0.153917735428095,0.0515067237165238
test79_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,17,0.2133327974511301,0.221521496985247,0.2373411301147475,0.2471677300500835,0.2202630026698989,0.2274653669380452,2.570706823886756,2.783330294958056,2.8615884156524563,3.1110128286428806,2.707600723412197,2.7490963151901004,0.3218712833358829,0.2958415665151918,0.2455551237348086,0.2143189533806108,0.2998419881343362,0.2769475710711353,-0.0417474930705807,-0.1279105537114659,-0.1596236997957578,-0.2606998919655507,-0.0972220712380236,-0.1140376521928183,0.5688260216632763,0.5477245703280791,0.5188517728148168,0.4734497380104802,0.580726235687187,0.5443270121873853,0.113065952638084,0.0394355457054891,-0.1268315674637755,-0.1980994173585264,0.1776007628820982,0.0515067237165238
test81_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,14,0.2232487196556942,0.221521496985247,0.2394476653738516,0.2471677300500835,0.2310661208344106,0.2274653669380452,2.5088301320932143,2.783330294958056,2.8193833185410275,3.1110128286428806,2.599302651726456,2.7490963151901004,0.2903511810381445,0.2958415665151918,0.2388590035463917,0.2143189533806108,0.2655017237943003,0.2769475710711353,-0.0166727206552792,-0.1279105537114659,-0.1425206004838901,-0.2606998919655507,-0.053335602491493,-0.1140376521928183,0.5390684350494974,0.5477245703280791,0.5170112154620233,0.4734497380104802,0.5337021905285662,0.5443270121873853,0.1408099122978373,0.0394355457054891,-0.1724927617056783,-0.1980994173585264,0.2430462131879876,0.0515067237165238
test80_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,17,0.2107865496304782,0.221521496985247,0.2375697293246703,0.2471677300500835,0.2262506316045563,0.2274653669380452,2.55224401980952,2.783330294958056,2.7992681666459456,3.1110128286428806,2.728692999845726,2.7490963151901004,0.3299651338246856,0.2958415665151918,0.2448284671179754,0.2143189533806108,0.2808088944242596,0.2769475710711353,-0.0342656675727073,-0.1279105537114659,-0.1343691812459106,-0.2606998919655507,-0.1057694582421,-0.1140376521928183,0.5770617828985158,0.5477245703280791,0.5332147294344063,0.4734497380104802,0.5554606238694932,0.5443270121873853,0.1824725746804328,0.0394355457054891,-0.1030565022667278,-0.1980994173585264,0.1283029556737964,0.0515067237165238
test82_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,16,0.2184247711276281,0.221521496985247,0.2406360575757427,0.2471677300500835,0.2254723772868993,0.2274653669380452,2.630847239839863,2.783330294958056,2.9434796219275894,3.1110128286428806,2.8642777748229395,2.7490963151901004,0.3056852415467758,0.2958415665151918,0.2350814180630969,0.2143189533806108,0.2832827597088132,0.2769475710711353,-0.0661186609413091,-0.1279105537114659,-0.1928091093683135,-0.2606998919655507,-0.1607135297008193,-0.1140376521928183,0.5530374266693117,0.5477245703280791,0.5021380642019677,0.4734497380104802,0.55422992564097,0.5443270121873853,0.0001543019573724,0.0394355457054891,-0.1870175918021802,-0.1980994173585264,-0.0435734665930439,0.0515067237165238
test83_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,12,0.2153767983000325,0.221521496985247,0.2366762595991235,0.2471677300500835,0.2222127550244499,0.2274653669380452,2.6778748619548685,2.783330294958056,2.7723789739023417,3.1110128286428806,2.656287682914358,2.7490963151901004,0.3153739435499358,0.2958415665151918,0.247668571806998,0.2143189533806108,0.2936442394627687,0.2769475710711353,-0.0851760295172039,-0.1279105537114659,-0.1234726648205217,-0.2606998919655507,-0.0764280892857633,-0.1140376521928183,0.5622916528930619,0.5477245703280791,0.5346144617899349,0.4734497380104802,0.5690496082555614,0.5443270121873853,-0.0188928758141553,0.0394355457054891,-0.0807532664909826,-0.1980994173585264,0.1652002489512791,0.0515067237165238
test84_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,17,0.216739339266811,0.221521496985247,0.2323081627816989,0.2471677300500835,0.2218283523041628,0.2274653669380452,2.516155336777063,2.783330294958056,2.6099833814325857,3.1110128286428806,2.659928963894795,2.7490963151901004,0.311042785058399,0.2958415665151918,0.2615535999154553,0.2143189533806108,0.2948661543605481,0.2769475710711353,-0.0196411702445991,-0.1279105537114659,-0.0576638375481464,-0.2606998919655507,-0.0779036738595035,-0.1140376521928183,0.55899828104281,0.5477245703280791,0.5472625344036108,0.4734497380104802,0.5729095434282125,0.5443270121873853,0.1679857119837504,0.0394355457054891,0.0183732439514636,-0.1980994173585264,0.2086305131070516,0.0515067237165238
test85_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,12,0.2177372579199504,0.221521496985247,0.2362575907461233,0.2471677300500835,0.2275449981166734,0.2274653669380452,2.910665017145893,2.783330294958056,2.7858647511470624,3.1110128286428806,2.795185355849916,2.7490963151901004,0.3078706647671267,0.2958415665151918,0.2489994097062072,0.2143189533806108,0.2766944445494997,0.2769475710711353,-0.1795113921997142,-0.1279105537114659,-0.1289376110782032,-0.2606998919655507,-0.1327146721156105,-0.1140376521928183,0.5553196296366036,0.5477245703280791,0.5323723740445714,0.4734497380104802,0.5482814071286637,0.5443270121873853,-0.1090677578328145,0.0394355457054891,-0.1215056889925719,-0.1980994173585264,0.0113394730059104,0.0515067237165238
test86_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,11,0.2161101691774315,0.221521496985247,0.2331139002694611,0.2471677300500835,0.2274778522512136,0.2274653669380452,2.69567865134561,2.783330294958056,2.737686699801735,3.1110128286428806,2.6718875017486687,2.7490963151901004,0.3130427508881823,0.2958415665151918,0.258992372879235,0.2143189533806108,0.2769078835523986,0.2769475710711353,-0.0923907973750646,-0.1279105537114659,-0.1094140451298555,-0.2606998919655507,-0.0827497250366764,-0.1140376521928183,0.5603435772882717,0.5477245703280791,0.5377287588173347,0.4734497380104802,0.5519051361807518,0.5443270121873853,0.0805134674295527,0.0394355457054891,-0.0973216303557927,-0.1980994173585264,0.2063607118620562,0.0515067237165238
test87_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,16,0.2177450971723105,0.221521496985247,0.235882901156904,0.2471677300500835,0.2272778652278504,0.2274653669380452,2.595926279535893,2.783330294958056,2.85915879083044,3.1110128286428806,2.8053014183451346,2.7490963151901004,0.3078457458507385,0.2958415665151918,0.2501904491212458,0.2143189533806108,0.2775435895719279,0.2769475710711353,-0.0519673689642354,-0.1279105537114659,-0.1586391240580971,-0.2606998919655507,-0.1368140826925838,-0.1140376521928183,0.5571058629679302,0.5477245703280791,0.5372593266628554,0.4734497380104802,0.5498346327083052,0.5443270121873853,0.1732996512538772,0.0394355457054891,-0.2287768923115414,-0.1980994173585264,0.0223744105353902,0.0515067237165238
test88_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,13,0.2149523186415458,0.221521496985247,0.236671541720562,0.2471677300500835,0.2253948063184732,0.2274653669380452,2.5217569969339686,2.783330294958056,2.7502889669966657,3.1110128286428806,2.703959012444745,2.7490963151901004,0.316723252467734,0.2958415665151918,0.247683568699049,0.2143189533806108,0.2835293373654026,0.2769475710711353,-0.0219111744983968,-0.1279105537114659,-0.1145209597477876,-0.2606998919655507,-0.0957463124173056,-0.1140376521928183,0.565475239107901,0.5477245703280791,0.5360451051422834,0.4734497380104802,0.5603215554409666,0.5443270121873853,0.166349545946843,0.0394355457054891,-0.0756186742405085,-0.1980994173585264,0.1677461822854581,0.0515067237165238
test89_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,14,0.2258317029485772,0.221521496985247,0.2281860479666548,0.2471677300500835,0.2239153627589341,0.2274653669380452,2.8490905067295427,2.783330294958056,2.714315432697556,3.1110128286428806,2.7392579087300866,2.7490963151901004,0.2821405581686401,0.2958415665151918,0.2746567160929309,0.2143189533806108,0.2882320983772771,0.2769475710711353,-0.154559075090952,-0.1279105537114659,-0.0999431250352604,-0.2606998919655507,-0.1100507583275611,-0.1140376521928183,0.5331482446298287,0.5477245703280791,0.5591561325480288,0.4734497380104802,0.5678235375308804,0.5443270121873853,-0.0261727089128546,0.0394355457054891,-0.1239067040763829,-0.1980994173585264,0.1851211330796494,0.0515067237165238
test90_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,12,0.2116154891294109,0.221521496985247,0.2323710509340598,0.2471677300500835,0.2216546034952641,0.2274653669380452,2.4741725486631494,2.783330294958056,2.8558508109043954,3.1110128286428806,2.686699401159921,2.7490963151901004,0.3273301537122994,0.2958415665151918,0.2613536950599272,0.2143189533806108,0.295418456014153,0.2769475710711353,-0.0026281589344812,-0.1279105537114659,-0.1572986056593968,-0.2606998919655507,-0.0887520660799681,-0.1140376521928183,0.5723672630408712,0.5477245703280791,0.5385094931266088,0.4734497380104802,0.5659601911062889,0.5443270121873853,0.1858987016445324,0.0394355457054891,-0.1609997316778117,-0.1980994173585264,0.1215619030510164,0.0515067237165238
test91_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,12,0.2161448662200423,0.221521496985247,0.2413641456313088,0.2471677300500835,0.2290549726452944,0.2274653669380452,2.74853864102572,2.783330294958056,2.846724281925296,3.1110128286428806,2.930744246570544,2.7490963151901004,0.3129324581377999,0.2958415665151918,0.2327670180991033,0.2143189533806108,0.2718946336365816,0.2769475710711353,-0.1138116615596991,-0.1279105537114659,-0.1536001914349236,-0.2606998919655507,-0.1876482542959887,-0.1140376521928183,0.5616335160351195,0.5477245703280791,0.5113273748057825,0.4734497380104802,0.5455282449860304,0.5443270121873853,-0.0037689930836576,0.0394355457054891,-0.1084858105892689,-0.1980994173585264,-0.0812257069789546,0.0515067237165238
test92_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,15,0.2244330489001506,0.221521496985247,0.2312765328397766,0.2471677300500835,0.2194655208901465,0.2274653669380452,2.845119188097573,2.783330294958056,2.625878998428653,3.1110128286428806,2.6849183054870185,2.7490963151901004,0.2865865106253121,0.2958415665151918,0.2648328795055911,0.2143189533806108,0.302376972451459,0.2769475710711353,-0.1529497467962601,-0.1279105537114659,-0.0641053418856292,-0.2606998919655507,-0.0880302988465659,-0.1140376521928183,0.5356526783976718,0.5477245703280791,0.5480732412858216,0.4734497380104802,0.5791880862143433,0.5443270121873853,-0.1229073248543903,0.0394355457054891,0.0089950517510855,-0.1980994173585264,0.1506697099779917,0.0515067237165238
test93_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,13,0.227705368479184,0.221521496985247,0.2454851481233155,0.2471677300500835,0.2329957319673614,0.2274653669380452,2.917039246171458,2.783330294958056,2.9975777711401945,3.1110128286428806,2.9318552683100374,2.7490963151901004,0.2761846694496573,0.2958415665151918,0.2196674377032934,0.2143189533806108,0.2593679987558497,0.2769475710711353,-0.1820944705367453,-0.1279105537114659,-0.214731722557157,-0.2606998919655507,-0.1880984822648534,-0.1140376521928183,0.5255529207522418,0.5477245703280791,0.4834329553876293,0.4734497380104802,0.5331034313063352,0.5443270121873853,-0.1448453695210484,0.0394355457054891,-0.2251176559481813,-0.1980994173585264,0.081022144436243,0.0515067237165238
test94_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,15,0.2129321270859496,0.221521496985247,0.2382480863445769,0.2471677300500835,0.2251018278230063,0.2274653669380452,2.7581280493468023,2.783330294958056,2.7135668609281334,3.1110128286428806,2.68978181887127,2.7490963151901004,0.3231449087877188,0.2958415665151918,0.2426721490044666,0.2143189533806108,0.2844606387570073,0.2769475710711353,-0.1176976519751344,-0.1279105537114659,-0.0996397754829379,-0.2606998919655507,-0.0900011781504528,-0.1140376521928183,0.5689905949427545,0.5477245703280791,0.5313886577715472,0.4734497380104802,0.5644666865772305,0.5443270121873853,0.0023212461559177,0.0394355457054891,-0.0653735346670268,-0.1980994173585264,0.1599158858756185,0.0515067237165238
test95_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,14,0.2070425254918986,0.221521496985247,0.2347288368929417,0.2471677300500835,0.2218546842122765,0.2274653669380452,2.410400612404387,2.783330294958056,2.7549847948537813,3.1110128286428806,2.734012309172045,2.7490963151901004,0.3418663994274864,0.2958415665151918,0.2538589151406252,0.2143189533806108,0.2947824521672156,0.2769475710711353,0.0232146381159339,-0.1279105537114659,-0.1164238865430902,-0.2606998919655507,-0.1079250432757841,-0.1140376521928183,0.5863609980439584,0.5477245703280791,0.5425911019272409,0.4734497380104802,0.5735610348467136,0.5443270121873853,0.2391901680064426,0.0394355457054891,-0.0819046531146931,-0.1980994173585264,0.1389633939239111,0.0515067237165238
test96_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,13,0.2234300365302065,0.221521496985247,0.2335144937050932,0.2471677300500835,0.219319337663492,0.2274653669380452,2.6866100216534656,2.783330294958056,2.7007071248106493,3.1110128286428806,2.62570962640548,2.7490963151901004,0.2897748224993185,0.2958415665151918,0.2577189919661501,0.2143189533806108,0.3028416503869356,0.2769475710711353,-0.0887158461283514,-0.1279105537114659,-0.0944285247337435,-0.2606998919655507,-0.0640367059451569,-0.1140376521928183,0.5393355997636335,0.5477245703280791,0.5401107303722193,0.4734497380104802,0.5795169865375984,0.5443270121873853,-0.0317541198133565,0.0394355457054891,-0.0681560530913113,-0.1980994173585264,0.1854724413616201,0.0515067237165238
test97_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,14,0.2142235527391389,0.221521496985247,0.2443232528807734,0.2471677300500835,0.229051823909184,0.2274653669380452,2.702663328380901,2.783330294958056,2.6781349061166524,3.1110128286428806,2.662138756603879,2.7490963151901004,0.3190398071281158,0.2958415665151918,0.223360796338895,0.2143189533806108,0.2719046426384942,0.2769475710711353,-0.0952212523004616,-0.1279105537114659,-0.0852814092326614,-0.2606998919655507,-0.0787991653225921,-0.1140376521928183,0.5658061735536255,0.5477245703280791,0.5050391347150194,0.4734497380104802,0.5508366034946099,0.5443270121873853,0.0262815708726184,0.0394355457054891,0.0056639557699648,-0.1980994173585264,0.2225755358008033,0.0515067237165238
test98_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,15,0.2056966684442757,0.221521496985247,0.2366236814791159,0.2471677300500835,0.2243741934568036,0.2274653669380452,2.575422008302062,2.783330294958056,2.713910315131581,3.1110128286428806,2.738692667772048,2.7490963151901004,0.3461445241388402,0.2958415665151918,0.247835703787975,0.2143189533806108,0.2867735965621324,0.2769475710711353,-0.0436582638743021,-0.1279105537114659,-0.0997789560974293,-0.2606998919655507,-0.1098217013438764,-0.1140376521928183,0.5889571961753939,0.5477245703280791,0.5275581115084215,0.4734497380104802,0.561532277787403,0.5443270121873853,0.1289326363755495,0.0394355457054891,-0.0967214291155315,-0.1980994173585264,0.0886129209019502,0.0515067237165238
test99_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,16,0.2144167983986825,0.221521496985247,0.2341123457458559,0.2471677300500835,0.220344565810982,0.2274653669380452,2.5700541081142,2.783330294958056,2.7660341004915447,3.1110128286428806,2.6064231374368942,2.7490963151901004,0.3184255301267691,0.2958415665151918,0.2558185779557339,0.2143189533806108,0.2995827204134296,0.2769475710711353,-0.0414829879883873,-0.1279105537114659,-0.1209014824872698,-0.2606998919655507,-0.0562210922211536,-0.1140376521928183,0.5648419981259032,0.5477245703280791,0.5430149196999084,0.4734497380104802,0.5748588311668572,0.5443270121873853,0.1113200379583101,0.0394355457054891,-0.0819072351922595,-0.1980994173585264,0.2129393533442292,0.0515067237165238
test61_linreg_DTnc11_nv8_nd9,linreg,11,17,0.193963079636694,0.1978235206893758,0.2170626488036457,0.2201855194493897,0.2125939316609627,0.2144684280334548,0.5205364715305649,0.6963805790993076,0.6547844029277395,0.6130653964691304,0.5878242569812764,0.6409213770074046,0.3431308976790781,0.3300572526658741,0.2649026426363328,0.2543268297467022,0.2800362558143585,0.2736881469278167,-0.0330656305315417,-0.3820488695476629,-0.299496383190597,-0.2167001257341552,-0.1666061263575458,-0.271983583614122,0.5883931477021576,0.5802265262574297,0.5370820333775195,0.5379186525298801,0.5472148738139845,0.5389828088598211,0.2231603501929014,0.2172079569677789,-0.0981935504367642,-0.07654452944442,-0.0043433579997602,-0.2065572168370137
test62_linreg_DTnc11_nv8_nd9,linreg,11,21,0.196907814036758,0.1978235206893758,0.2203138238987221,0.2201855194493897,0.2157116961818053,0.2144684280334548,0.565464264720555,0.6963805790993076,0.5975586434525119,0.6130653964691304,0.5032488532665047,0.6409213770074046,0.3331583552469479,0.3300572526658741,0.2538923180416158,0.2543268297467022,0.2694777351624392,0.2736881469278167,-0.1222301013009687,-0.3820488695476629,-0.1859251571032216,-0.2167001257341552,0.0012436738863357,-0.271983583614122,0.579602766177171,0.5802265262574297,0.5294696119995713,0.5379186525298801,0.5323977592136128,0.5389828088598211,0.1889509451608799,0.2172079569677789,0.0713040534005173,-0.07654452944442,0.2269002526577195,-0.2065572168370137
test100_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,15,0.2159954905404913,0.221521496985247,0.2320417090958448,0.2471677300500835,0.2202322271866792,0.2274653669380452,2.710957979935629,2.783330294958056,2.735902431355899,3.1110128286428806,2.590347965302656,2.7490963151901004,0.3134072840393255,0.2958415665151918,0.2624005859307214,0.2143189533806108,0.2999398152813565,0.2769475710711353,-0.0985825583750172,-0.1279105537114659,-0.1086909921690344,-0.2606998919655507,-0.0497068253604149,-0.1140376521928183,0.5609900168406783,0.5477245703280791,0.5470211311791053,0.4734497380104802,0.5732764733652781,0.5443270121873853,-0.0233178368682703,0.0394355457054891,-0.0627698628934922,-0.1980994173585264,0.19924688652557,0.0515067237165238
test63_linreg_DTnc11_nv8_nd9,linreg,11,17,0.2013843644186742,0.1978235206893758,0.2250668228094631,0.2201855194493897,0.2143122700035538,0.2144684280334548,0.6589644861210567,0.6963805790993076,0.7173047971461252,0.6130653964691304,0.6211118741490966,0.6409213770074046,0.3179982142738748,0.3300572526658741,0.2377959654075027,0.2543268297467022,0.274216986669449,0.2736881469278167,-0.3077922481605986,-0.3820488695476629,-0.4235754324153056,-0.2167001257341552,-0.2326693036739264,-0.271983583614122,0.5639853084792403,0.5802265262574297,0.5102799367499439,0.5379186525298801,0.5361388858841887,0.5389828088598211,0.1832766454274115,0.2172079569677789,-0.0766072830992818,-0.07654452944442,-0.108178583591683,-0.2065572168370137
test64_linreg_DTnc11_nv8_nd9,linreg,11,23,0.1935416940852033,0.1978235206893758,0.2246846996339856,0.2201855194493897,0.2126673449600734,0.2144684280334548,0.548956683716079,0.6963805790993076,0.7475159643221344,0.6130653964691304,0.6216422046102128,0.6409213770074046,0.3445579483809805,0.3300572526658741,0.2390900514146029,0.2543268297467022,0.2797876367061466,0.2736881469278167,-0.089468872238966,-0.3820488695476629,-0.4835330341872021,-0.2167001257341552,-0.2337218066245692,-0.271983583614122,0.5875461775365425,0.5802265262574297,0.5063866972121991,0.5379186525298801,0.5397474246807974,0.5389828088598211,0.0665492254827272,0.2172079569677789,-0.1811396932419637,-0.07654452944442,-0.0748151960886594,-0.2065572168370137
test65_linreg_DTnc11_nv8_nd9,linreg,11,21,0.2062157519535208,0.1978235206893758,0.2249281138075063,0.2201855194493897,0.2119665599180821,0.2144684280334548,0.6280349233020092,0.6963805790993076,0.6541383985433994,0.6130653964691304,0.6016661571270806,0.6409213770074046,0.3016363932565785,0.3300572526658741,0.2382657128345382,0.2543268297467022,0.2821608927006123,0.2736881469278167,-0.2464089060447749,-0.3820488695476629,-0.2982143117832425,-0.2167001257341552,-0.1940769993586901,-0.271983583614122,0.5499278878585555,0.5802265262574297,0.5110061154037131,0.5379186525298801,0.5458500386019806,0.5389828088598211,0.2173005979361352,0.2172079569677789,-0.0630335124701893,-0.07654452944442,0.0189205744897964,-0.2065572168370137
test66_linreg_DTnc11_nv8_nd9,linreg,11,22,0.2017803961537686,0.1978235206893758,0.2265428966671084,0.2201855194493897,0.2176289951292233,0.2144684280334548,0.6063607536579736,0.6963805790993076,0.6814206523721477,0.6130653964691304,0.5787455433232683,0.6409213770074046,0.3166570259878912,0.3300572526658741,0.2327971413444546,0.2543268297467022,0.2629846724577727,0.2736881469278167,-0.203393976344026,-0.3820488695476629,-0.3523591417718987,-0.2167001257341552,-0.1485883551494151,-0.271983583614122,0.5629073184207168,0.5802265262574297,0.5017681745271931,0.5379186525298801,0.5261049936715168,0.5389828088598211,0.1501304205209997,0.2172079569677789,-0.144382462422681,-0.07654452944442,-0.1410540389991338,-0.2065572168370137
test67_linreg_DTnc11_nv8_nd9,linreg,11,25,0.2002743390297329,0.1978235206893758,0.2196840572011145,0.2201855194493897,0.2144746424180535,0.2144684280334548,0.493719039417375,0.6963805790993076,0.6367100801047467,0.6130653964691304,0.5346147321461905,0.6409213770074046,0.3217573904127208,0.3300572526658741,0.2560250656042135,0.2543268297467022,0.2736671014936005,0.2736881469278167,0.0201567062891406,-0.3820488695476629,-0.263625771379933,-0.2167001257341552,-0.0610055885846338,-0.271983583614122,0.5679377814834341,0.5802265262574297,0.5296667317883458,0.5379186525298801,0.5319589276326198,0.5389828088598211,0.2862183565964823,0.2172079569677789,-0.1273500730074295,-0.07654452944442,0.0410364593575228,-0.2065572168370137
