experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test4_linreg_DSnc8_nv8_nd9,linreg,8,15,0.7136037519359021,0.7497867198930777,0.8581195639482168,0.9053085552566058,0.8221288807727941,0.8229621852733623,14.896069038945855,18.79274117615003,33.231564181762074,36.946863976063945,27.36950839981417,25.186969911856096,0.1680565843685573,0.1258732552194141,-0.0004248423785877,-0.0554393661991265,0.0415343146614942,0.0405628200602073,0.4853894443427953,0.3507721430603023,-0.1480420548685137,-0.276393533811047,0.0544728351574809,0.1298724148113372,0.4116526925393269,0.3634329491250107,0.1149423692409638,-0.0089349399989249,0.2654351850428178,0.2273340907544631,0.7141012492073047,0.6064414511419073,-0.048701204269368,-0.2888017742387182,0.4278704683873487,0.4773798883728898
test5_linreg_nc8_nv8_nd9,linreg,8,24,0.9754326707865524,1.3251453232515396,1.5492213873961875,1.5224265266912027,1.362709914560661,1.4269777656822695,14.86855916066618,20.27914911960924,20.32627658480108,22.20384981205176,23.58943096690724,26.46894269539241,0.7009218200156955,0.5936961480148044,0.5249920093802145,0.5332076027395367,0.5821784390667057,0.5624732225811293,0.4944850366314252,0.3105308178438307,0.3089285348934334,0.2450930716895516,0.1979848079249024,0.1000845171021468,0.8372258116969968,0.77225401564885,0.7852120858768963,0.7822539445343499,0.7949683975425881,0.7803665134373323,0.703478609743853,0.5930529636490044,0.5917758078758126,0.5459540546149735,0.6977487261666377,0.5521184970417424
test5_linreg_DSnc8_nv8_nd9,linreg,8,21,0.7338529479239709,0.7497867198930777,0.8692191301136799,0.9053085552566058,0.8111866234364178,0.8229621852733623,18.48941039429791,18.79274117615003,32.22196188317795,36.946863976063945,24.93997550345544,25.186969911856096,0.1444493860762231,0.1258732552194141,-0.0133650924300645,-0.0554393661991265,0.0542911687537648,0.0405628200602073,0.3612512313210199,0.3507721430603023,-0.1131635913954458,-0.276393533811047,0.1384052652847719,0.1298724148113372,0.3831632275607112,0.3634329491250107,0.0919526888414551,-0.0089349399989249,0.2649863792619557,0.2273340907544631,0.6094794372254987,0.6064414511419073,-0.020893883006586,-0.2888017742387182,0.5026073852948671,0.4773798883728898
test1_lgbm_nc8_nv8_nd9,lgbm,8,7,1.3079152771781568,1.3251453232515396,1.5243874146051728,1.5224265266912027,1.392631235029587,1.4269777656822695,17.780677987127287,20.27914911960924,23.86600193070228,22.20384981205176,24.996651356209927,26.46894269539241,0.598979066021352,0.5936961480148044,0.532606373350746,0.5332076027395367,0.5730042394150192,0.5624732225811293,0.3954761396713335,0.3105308178438307,0.1885816936674347,0.2450930716895516,0.1501408335449404,0.1000845171021468,0.781062640249287,0.77225401564885,0.7889592899916226,0.7822539445343499,0.7819379510844036,0.7803665134373323,0.6667521216687702,0.5930529636490044,0.4674936110077835,0.5459540546149735,0.5323853512243729,0.5521184970417424
test1_lgbm_DSnc8_nv8_nd9,lgbm,8,12,0.8084416897488469,0.7497867198930777,0.8726348647953353,0.9053085552566058,0.7899463586276372,0.8229621852733623,24.454850397688045,18.79274117615003,34.31012454412392,36.946863976063945,24.223369666305075,25.186969911856096,0.0574913053863489,0.1258732552194141,-0.0173472715739353,-0.0554393661991265,0.0790537886334883,0.0405628200602073,0.1551647539518494,0.3507721430603023,-0.1853027943249239,-0.276393533811047,0.1631616575302016,0.1298724148113372,0.2509391271510928,0.3634329491250107,0.0724566910115804,-0.0089349399989249,0.325934038058422,0.2273340907544631,0.3972794756899131,0.6064414511419073,-0.1463250813827739,-0.2888017742387182,0.528245622262005,0.4773798883728898
test2_lgbm_nc8_nv8_nd9,lgbm,8,10,1.5125104423056728,1.3251453232515396,1.4954252168053332,1.5224265266912027,1.373523374031844,1.4269777656822695,26.39777416381297,20.27914911960924,25.473301844846457,22.20384981205176,27.360135332803505,26.46894269539241,0.5362479811884189,0.5936961480148044,0.5414864956449242,0.5332076027395367,0.5788629157355385,0.5624732225811293,0.1025041703614586,0.3105308178438307,0.1339352313948588,0.2450930716895516,0.0697849293218453,0.1000845171021468,0.7389632233696577,0.77225401564885,0.782258253158256,0.7822539445343499,0.7824699445418997,0.7803665134373323,0.3271399996499515,0.5930529636490044,0.4029416752734368,0.5459540546149735,0.3980726931708471,0.5521184970417424
test2_lgbm_DSnc8_nv8_nd9,lgbm,8,14,0.7641096410962731,0.7497867198930777,0.8758713232138734,0.9053085552566058,0.7851168534460783,0.8229621852733623,20.9311485189762,18.79274117615003,34.33926652360668,36.946863976063945,23.625744878475047,25.186969911856096,0.1091751087266575,0.1258732552194141,-0.0211204443802208,-0.0554393661991265,0.0846841892944376,0.0405628200602073,0.2768971504004204,0.3507721430603023,-0.1863095545792816,-0.276393533811047,0.1838076429465992,0.1298724148113372,0.3352451966182561,0.3634329491250107,0.0723977260385796,-0.0089349399989249,0.3451928626907484,0.2273340907544631,0.5364910998424769,0.6064414511419073,-0.0975588889677348,-0.2888017742387182,0.551950900851554,0.4773798883728898
test3_lgbm_nc8_nv8_nd9,lgbm,8,16,1.4113433333933914,1.3251453232515396,1.5045465085941616,1.5224265266912027,1.4344212136873593,1.4269777656822695,25.69828809855248,20.27914911960924,23.50723681488451,22.20384981205176,28.08773096800587,26.46894269539241,0.5672669081876152,0.5936961480148044,0.5386898091805383,0.5332076027395367,0.5601909811216803,0.5624732225811293,0.1262859416034505,0.3105308178438307,0.200779320378994,0.2450930716895516,0.0450474630413547,0.1000845171021468,0.757282298308763,0.77225401564885,0.7919037720857778,0.7822539445343499,0.7664552455456874,0.7803665134373323,0.3586206860706081,0.5930529636490044,0.5194307810495817,0.5459540546149735,0.353200718119762,0.5521184970417424
test3_lgbm_DSnc8_nv8_nd9,lgbm,8,8,0.8109123047045423,0.7497867198930777,0.8653225748970875,0.9053085552566058,0.7716774346638589,0.8229621852733623,24.100563035442548,18.79274117615003,32.70100841971883,36.946863976063945,22.24461269221052,25.186969911856096,0.0546109788194336,0.1258732552194141,-0.0088223564266536,-0.0554393661991265,0.1003523187506646,0.0405628200602073,0.1674042257125403,0.3507721430603023,-0.1297130853398167,-0.276393533811047,0.2315212511442649,0.1298724148113372,0.2363133637613154,0.3634329491250107,0.0911170221412038,-0.0089349399989249,0.3722589736191037,0.2273340907544631,0.4267241499117929,0.6064414511419073,-0.047810493305068,-0.2888017742387182,0.647943071274306,0.4773798883728898
test4_lgbm_nc8_nv8_nd9,lgbm,8,16,1.3058850037238283,1.3251453232515396,1.5144492020431912,1.5224265266912027,1.389974613115062,1.4269777656822695,18.696447814441875,20.27914911960924,22.644354323479995,22.20384981205176,25.2054347713189,26.46894269539241,0.5996015697653585,0.5936961480148044,0.5356535365372507,0.5332076027395367,0.5738187883540677,0.5624732225811293,0.3643409539612315,0.3105308178438307,0.2301163937510849,0.2450930716895516,0.1430424227776091,0.1000845171021468,0.7782068440818424,0.77225401564885,0.7865653308001347,0.7822539445343499,0.7841196408011294,0.7803665134373323,0.6244522298918314,0.5930529636490044,0.5287587773133229,0.5459540546149735,0.5818440923762984,0.5521184970417424
test4_lgbm_DSnc8_nv8_nd9,lgbm,8,8,0.7521451325617348,0.7497867198930777,0.8406152626022688,0.9053085552566058,0.7991077331470985,0.8229621852733623,13.318599788584812,18.79274117615003,28.63400718339124,36.946863976063945,22.992023406302216,25.186969911856096,0.1231237378777406,0.1258732552194141,0.0199822648016699,-0.0554393661991265,0.0683731480273777,0.0405628200602073,0.5398858571439202,0.3507721430603023,0.010788530261798,-0.276393533811047,0.2057006509659713,0.1298724148113372,0.3521256325062485,0.3634329491250107,0.1726405334499897,-0.0089349399989249,0.3280193962346622,0.2273340907544631,0.7600682843849826,0.6064414511419073,0.2107096671157654,-0.2888017742387182,0.647698248611133,0.4773798883728898
test5_lgbm_nc8_nv8_nd9,lgbm,8,18,0.9966565036939724,1.3251453232515396,1.576424110388843,1.5224265266912027,1.411328518260898,1.4269777656822695,14.93118399396058,20.27914911960924,22.465432695496567,22.20384981205176,24.621155168161994,26.46894269539241,0.6944143638802314,0.5936961480148044,0.5166513610434101,0.5332076027395367,0.5672714506670655,0.5624732225811293,0.4923558598923279,0.3105308178438307,0.236199535986895,0.2450930716895516,0.1629072986539637,0.1000845171021468,0.8333340664562048,0.77225401564885,0.7791534719682456,0.7822539445343499,0.7831534186274033,0.7803665134373323,0.7022689761341052,0.5930529636490044,0.5053401576746928,0.5459540546149735,0.6419663702878122,0.5521184970417424
test5_lgbm_DSnc8_nv8_nd9,lgbm,8,13,0.7862389660768248,0.7497867198930777,0.8867377724647186,0.9053085552566058,0.8047217116654957,0.8229621852733623,20.73400865416047,18.79274117615003,34.59569694757567,36.946863976063945,24.53989729857667,25.186969911856096,0.0833759923963498,0.1258732552194141,-0.0337889188396234,-0.0554393661991265,0.0618281817891727,0.0405628200602073,0.2837076891479091,0.3507721430603023,-0.195168388585829,-0.276393533811047,0.1522266611698683,0.1298724148113372,0.2992816422493534,0.3634329491250107,0.0296945064999578,-0.0089349399989249,0.2887284905958816,0.2273340907544631,0.5705121958684415,0.6064414511419073,-0.1231831004321233,-0.2888017742387182,0.5158462445946791,0.4773798883728898
test1_linreg_nc9_nv8_nd9,linreg,9,23,1.381478834070128,1.070756507374908,1.488575889284338,1.5584012713432471,1.3617012649211482,1.4045024294532087,20.97569029740163,20.128816542033743,30.159167870980127,28.26281829553386,26.43020255153677,28.275449120636896,0.5764236858630458,0.6716945033491563,0.5435865733544845,0.5221773579280136,0.5824877019276513,0.5693644031364233,0.2868491695972464,0.3156419632228139,-0.0253791558940894,0.0390946828825509,0.1014016401798079,0.0386652484618865,0.7624106253120467,0.8205155551383287,0.7866826215585745,0.7685256041675883,0.7870573475263212,0.7767200861351065,0.5599665783009408,0.5715673053864896,0.1089981086138622,0.2332417129754976,0.5366850895353781,0.3954383975292475
test1_linreg_DSnc9_nv8_nd9,linreg,9,23,0.7651814642409936,0.7910399824232409,0.8735032226707237,0.8992097462542441,0.7877916692391975,0.810414113953914,16.929889963083752,18.14471009198417,32.250862641287306,36.63059528944897,22.00519713267492,24.18981042394996,0.1079255410141103,0.077778804984002,-0.0183596325864459,-0.0483291681670339,0.0815657984772991,0.0551917864645578,0.4151275710162522,0.3731595014589403,-0.1141620182388423,-0.2654674831777972,0.2397922771312868,0.1643210197962228,0.3400183493416876,0.2873396388860909,0.0617138840141056,-0.0148032705046684,0.3306116377660699,0.2835423193256814,0.6887889968923538,0.6870895845790796,-0.0395699793054036,-0.2538137333786872,0.6671497443772398,0.5755124188813134
test2_linreg_nc9_nv8_nd9,linreg,9,26,1.331674959125238,1.070756507374908,1.531098415756152,1.5584012713432471,1.3542653222721517,1.4045024294532087,22.711963000778702,20.128816542033743,33.652205620414264,28.26281829553386,28.94592081017624,28.275449120636896,0.5916940912131893,0.6716945033491563,0.5305487079985194,0.5221773579280136,0.5847676421639532,0.5693644031364233,0.2278177716950576,0.3156419632228139,-0.1441386692315696,0.0390946828825509,0.015869934678304,0.0386652484618865,0.7721007320404829,0.8205155551383287,0.7738403652194172,0.7685256041675883,0.7883831479048387,0.7767200861351065,0.4892537783560828,0.5715673053864896,-0.0489334432985717,0.2332417129754976,0.3313841470141506,0.3954383975292475
test2_linreg_DSnc9_nv8_nd9,linreg,9,20,0.7684694833818569,0.7910399824232409,0.8195085803866402,0.8992097462542441,0.7962287221294899,0.810414113953914,21.24280799600525,18.14471009198417,27.54154672641133,36.63059528944897,24.29800880018401,24.18981042394996,0.1040922569719643,0.077778804984002,0.0445891495713772,-0.0483291681670339,0.0717295965509905,0.0551917864645578,0.2661303329111598,0.3731595014589403,0.0485294726090778,-0.2654674831777972,0.1605831191212569,0.1643210197962228,0.3259731668426478,0.2873396388860909,0.222105199798821,-0.0148032705046684,0.3157485555028511,0.2835423193256814,0.5271260213765641,0.6870895845790796,0.2696756732043396,-0.2538137333786872,0.5073322716917417,0.5755124188813134
test3_linreg_nc9_nv8_nd9,linreg,9,20,1.3509437673224665,1.070756507374908,1.568813495036738,1.5584012713432471,1.4393672151936745,1.4045024294532087,23.60933530938772,20.128816542033743,32.90707301178086,28.26281829553386,30.93277802003276,28.275449120636896,0.5857860667449839,0.6716945033491563,0.5189848578148815,0.5221773579280136,0.5586744837016016,0.5693644031364233,0.1973080817639362,0.3156419632228139,-0.1188049647826194,0.0390946828825509,-0.0516810659806061,0.0386652484618865,0.7705545600595918,0.8205155551383287,0.7668537361633276,0.7685256041675883,0.7610141933546528,0.7767200861351065,0.4481936758021123,0.5715673053864896,-0.0643162397893677,0.2332417129754976,0.1525899904518938,0.3954383975292475
test3_linreg_DSnc9_nv8_nd9,linreg,9,21,0.7243748930605626,0.7910399824232409,0.8254638431342545,0.8992097462542441,0.7986216759042246,0.810414113953914,16.5535280888475,18.14471009198417,27.31226717957446,36.63059528944897,23.011177597855124,24.18981042394996,0.1554992233496606,0.077778804984002,0.0376463026233444,-0.0483291681670339,0.0689398100183381,0.0551917864645578,0.4281296451018737,0.3731595014589403,0.0564503324473389,-0.2654674831777972,0.205038936178504,0.1643210197962228,0.3991593206008301,0.2873396388860909,0.2061981927047842,-0.0148032705046684,0.3061200843901084,0.2835423193256814,0.6629371179183244,0.6870895845790796,0.2712536938512548,-0.2538137333786872,0.6094901291505939,0.5755124188813134
test4_linreg_nc9_nv8_nd9,linreg,9,23,1.3909367135549238,1.070756507374908,1.5618616277272783,1.5584012713432471,1.404255399842413,1.4045024294532087,24.119758991394367,20.128816542033743,34.66987589973688,28.26281829553386,29.347088595556578,28.275449120636896,0.5735237979799153,0.6716945033491563,0.5211163753298004,0.5221773579280136,0.5694401450800877,0.5693644031364233,0.1799542274917188,0.3156419632228139,-0.1787383603256465,0.0390946828825509,0.0022306629681251,0.0386652484618865,0.7594815625202578,0.8205155551383287,0.7604952706647818,0.7685256041675883,0.7732729951806966,0.7767200861351065,0.4273007751984682,0.5715673053864896,-0.0970638179772954,0.2332417129754976,0.3212838688393749,0.3954383975292475
test4_linreg_DSnc9_nv8_nd9,linreg,9,21,0.6863070091386025,0.7910399824232409,0.8149891736740875,0.8992097462542441,0.7894265668073766,0.810414113953914,12.56954376853635,18.14471009198417,27.022752120591846,36.63059528944897,23.84387210774873,24.18981042394996,0.1998800513511667,0.077778804984002,0.0498580269376588,-0.0483291681670339,0.079659779536972,0.0551917864645578,0.5657632972717617,0.3731595014589403,0.0664521325856601,-0.2654674831777972,0.1762720592723415,0.1643210197962228,0.4492134248214149,0.2873396388860909,0.2286443808498536,-0.0148032705046684,0.3402361382915481,0.2835423193256814,0.763050685882571,0.6870895845790796,0.2820924846758854,-0.2538137333786872,0.555115071314392,0.5755124188813134
test5_linreg_nc9_nv8_nd9,linreg,9,27,1.3357464851892706,1.070756507374908,1.5566225553329052,1.5584012713432471,1.393201066134374,1.4045024294532087,22.55547533289417,20.128816542033743,34.35359448147012,28.26281829553386,28.760388976814376,28.275449120636896,0.5904457173976929,0.6716945033491563,0.5227227314458527,0.5221773579280136,0.572829523050864,0.5693644031364233,0.2331381835011697,0.3156419632228139,-0.1679851334768576,0.0390946828825509,0.0221778167623823,0.0386652484618865,0.7704524582095221,0.8205155551383287,0.7642466471219498,0.7685256041675883,0.7785257360033232,0.7767200861351065,0.5065566293988834,0.5715673053864896,-0.1355396424388165,0.2332417129754976,0.3762259475875207,0.3954383975292475
test5_linreg_DSnc9_nv8_nd9,linreg,9,18,0.7474360346519052,0.7910399824232409,0.8893378465687029,0.8992097462542441,0.8133173998611878,0.810414113953914,19.675260549028803,18.14471009198417,35.56578200341001,36.63059528944897,26.54249387201852,24.18981042394996,0.1286137636644861,0.077778804984002,-0.0368201732649193,-0.0483291681670339,0.0518070374526596,0.0551917864645578,0.3202839797960207,0.3731595014589403,-0.2286816603297001,-0.2654674831777972,0.0830434872250023,0.1643210197962228,0.3609700418141615,0.2873396388860909,0.0586738345308245,-0.0148032705046684,0.2679112354831526,0.2835423193256814,0.5668551191347703,0.6870895845790796,-0.1508486854100732,-0.2538137333786872,0.4301434495273395,0.5755124188813134
test1_lgbm_nc9_nv8_nd9,lgbm,9,13,1.268296068108443,1.070756507374908,1.5920637344408972,1.5584012713432471,1.4260177375594258,1.4045024294532087,18.01219164255008,20.128816542033743,26.37277780245853,28.26281829553386,25.726017719043007,28.275449120636896,0.6111267429403882,0.6716945033491563,0.511856083586325,0.5221773579280136,0.5627675775605276,0.5693644031364233,0.387604925266781,0.3156419632228139,0.1033540196681668,0.0390946828825509,0.1253431644362065,0.0386652484618865,0.7819352053443703,0.8205155551383287,0.7609939631688225,0.7685256041675883,0.7783914102268024,0.7767200861351065,0.6433938435065865,0.5715673053864896,0.3368741423370879,0.2332417129754976,0.5744395522130823,0.3954383975292475
test1_lgbm_DSnc9_nv8_nd9,lgbm,9,12,0.7600136171345417,0.7910399824232409,0.8128314372102882,0.8992097462542441,0.7669969333769194,0.810414113953914,19.375796733914783,18.14471009198417,26.95024467365172,36.63059528944897,20.898999528921586,24.18981042394996,0.113950392146884,0.077778804984002,0.0523735891650937,-0.0483291681670339,0.1058090056262032,0.0551917864645578,0.3306294769800184,0.3731595014589403,0.0689570281699643,-0.2654674831777972,0.2780077930533623,0.1643210197962228,0.3413267186201803,0.2873396388860909,0.2317249125200471,-0.0148032705046684,0.3716003196845255,0.2835423193256814,0.5843815195723776,0.6870895845790796,0.281636803174959,-0.2538137333786872,0.6382699480682344,0.5755124188813134
test2_lgbm_nc9_nv8_nd9,lgbm,9,13,1.3980460333042362,1.070756507374908,1.4758671943292654,1.5584012713432471,1.3916011273830091,1.4045024294532087,19.86141285612584,20.128816542033743,29.25489209489008,28.26281829553386,28.67390760994257,28.275449120636896,0.571344003848316,0.6716945033491563,0.5474831963311109,0.5221773579280136,0.5733200815324234,0.5693644031364233,0.3247333999266445,0.3156419632228139,0.0053652444802617,0.0390946828825509,0.0251180898940194,0.0386652484618865,0.7618201345470881,0.8205155551383287,0.7943587819965754,0.7685256041675883,0.7775309125298053,0.7767200861351065,0.6430683071907661,0.5715673053864896,0.1643412403311312,0.2332417129754976,0.3285832362804132,0.3954383975292475
test2_lgbm_DSnc9_nv8_nd9,lgbm,9,14,0.7576644721413452,0.7910399824232409,0.8048573688661583,0.8992097462542441,0.770052961911878,0.810414113953914,20.94596373447205,18.14471009198417,25.56492384438926,36.63059528944897,21.946735079294385,24.18981042394996,0.116689104918715,0.077778804984002,0.0616700280314771,-0.0483291681670339,0.1022461840872984,0.0551917864645578,0.276385333070723,0.3731595014589403,0.1168153403089836,-0.2654674831777972,0.2418119502206341,0.1643210197962228,0.3475238789412386,0.2873396388860909,0.2554226361284041,-0.0148032705046684,0.3666824039132504,0.2835423193256814,0.5480935013146726,0.6870895845790796,0.3624695519325646,-0.2538137333786872,0.5949310042286633,0.5755124188813134
test3_lgbm_nc9_nv8_nd9,lgbm,9,16,1.4492967426860672,1.070756507374908,1.4721551591165691,1.5584012713432471,1.4188186000178793,1.4045024294532087,25.732235654601286,20.128816542033743,28.53127967687381,28.26281829553386,29.75882309502611,28.275449120636896,0.5556299834511289,0.6716945033491563,0.5486213463733435,0.5221773579280136,0.5649749107961946,0.5693644031364233,0.1251317613384345,0.3156419632228139,0.0299672856756341,0.0390946828825509,-0.0117678656161059,0.0386652484618865,0.7523032594820973,0.8205155551383287,0.7950177246873701,0.7685256041675883,0.7689926951030753,0.7767200861351065,0.3643167608742482,0.5715673053864896,0.2114125597362379,0.2332417129754976,0.2488506383016668,0.3954383975292475
test3_lgbm_DSnc9_nv8_nd9,lgbm,9,18,0.7801845580459662,0.7910399824232409,0.8493881248058782,0.8992097462542441,0.7821145634043378,0.810414113953914,20.38713070764679,18.14471009198417,31.325815541734208,36.63059528944897,22.340287997099104,24.18981042394996,0.0904344262725094,0.077778804984002,0.0097545650078628,-0.0483291681670339,0.0881843606784387,0.0551917864645578,0.2956911897838102,0.3731595014589403,-0.0822046608537832,-0.2654674831777972,0.2282159817015239,0.1643210197962228,0.3120453188821297,0.2873396388860909,0.1353603731560824,-0.0148032705046684,0.3425622358720966,0.2835423193256814,0.58548282277603,0.6870895845790796,0.0542924287655844,-0.2538137333786872,0.5898384724502562,0.5755124188813134
test4_lgbm_nc9_nv8_nd9,lgbm,9,16,1.5265315835574165,1.070756507374908,1.4590971496612215,1.5584012713432471,1.431662582665392,1.4045024294532087,29.01498308531092,20.128816542033743,31.647979910795087,28.26281829553386,30.66244132229095,28.275449120636896,0.5319489480183561,0.6716945033491563,0.5526250729442138,0.5221773579280136,0.5610368071535612,0.5693644031364233,0.0135218918647667,0.3156419632228139,-0.0759971583270859,0.0390946828825509,-0.042489910040113,0.0386652484618865,0.7328026339943063,0.8205155551383287,0.7838353721940323,0.7685256041675883,0.7683703242606971,0.7767200861351065,0.1941463696075275,0.5715673053864896,0.0699136682757806,0.2332417129754976,0.2269621373102935,0.3954383975292475
test4_lgbm_DSnc9_nv8_nd9,lgbm,9,15,0.8005309157312103,0.7910399824232409,0.8845620640860775,0.8992097462542441,0.7952147248069671,0.810414113953914,21.495182857716426,18.14471009198417,35.091607091416776,36.63059528944897,23.159220600419378,24.18981042394996,0.0667139535838491,0.077778804984002,-0.0312524043453621,-0.0483291681670339,0.0729117489621181,0.0551917864645578,0.25741160534085,0.3731595014589403,-0.2123004651095679,-0.2654674831777972,0.1999245337404134,0.1643210197962228,0.2670995543514339,0.2873396388860909,0.0287451747397036,-0.0148032705046684,0.3191896056626793,0.2835423193256814,0.5189285035948492,0.6870895845790796,-0.1884077053459651,-0.2538137333786872,0.5946109188829093,0.5755124188813134
test5_lgbm_nc9_nv8_nd9,lgbm,9,18,1.5367592382467146,1.070756507374908,1.4665020581122603,1.5584012713432471,1.430174665228728,1.4045024294532087,31.18837348023479,20.128816542033743,28.35227880238005,28.26281829553386,30.37229785428977,28.275449120636896,0.5288130387530691,0.6716945033491563,0.5503546481278078,0.5221773579280136,0.5614930186915298,0.5693644031364233,-0.060371035755419,0.3156419632228139,0.0360531222072623,0.0390946828825509,-0.0326253452888587,0.0386652484618865,0.7329256882967918,0.8205155551383287,0.7981878619169567,0.7685256041675883,0.7618190549276096,0.7767200861351065,0.0524807017134159,0.5715673053864896,0.218556062463458,0.2332417129754976,0.1643249898251413,0.3954383975292475
test5_lgbm_DSnc9_nv8_nd9,lgbm,9,18,0.7821269671781071,0.7910399824232409,0.8390494826014775,0.8992097462542441,0.7795820542102304,0.810414113953914,19.23261617715784,18.14471009198417,29.986518240425703,36.63059528944897,22.13536758649684,24.18981042394996,0.088169899939004,0.077778804984002,0.0218077041417125,-0.0483291681670339,0.091136845644147,0.0551917864645578,0.3355758977893849,0.3731595014589403,-0.0359363113573756,-0.2654674831777972,0.2352953129056034,0.1643210197962228,0.3051636401828108,0.2873396388860909,0.1701263993519887,-0.0148032705046684,0.3411465897612725,0.2835423193256814,0.6362201696302964,0.6870895845790796,0.1397269167891236,-0.2538137333786872,0.5945389605457931,0.5755124188813134
test1_linreg_nc10_nv8_nd9,linreg,10,27,1.356107455232083,1.0597718898927022,1.514236443899777,1.5719804739819985,1.390543374860107,1.434575210243082,18.303446119078064,17.787127084543283,27.134438535086463,25.75443826193375,26.779858538447662,26.769949909083905,0.5842028243252178,0.6750625055729825,0.5357187704792897,0.5180138279043974,0.5736443998671459,0.5601437641163567,0.3777025874247609,0.3952568773198992,0.0774583768427161,0.124376896653089,0.0895137140193185,0.0898505967229974,0.7671321230518102,0.8230483881843913,0.7854791906306499,0.7727573985499077,0.7826657586004905,0.7737230089137959,0.6317194837246303,0.6358660466165099,0.3052908777248025,0.3690175893410479,0.4980564547829859,0.4886490044370394
test1_linreg_DSnc10_nv8_nd9,linreg,10,24,0.7441144783327471,0.7579964740462292,0.8577266885151503,0.8657080349437232,0.7884811482915056,0.7953651314939307,19.152184459021388,21.430376787890324,31.38118341763137,30.80737057004664,22.22397591614418,22.20744987606486,0.1324861464846101,0.1163020458568815,3.3185103493593715e-05,-0.0092717388001593,0.0807619804533222,0.072736399753896,0.3383545510739827,0.2596504434877446,-0.0841174402123174,-0.0642940795950444,0.2322341843866326,0.2328051051205389,0.3667937904674541,0.3540379053124993,0.1363540111111786,0.097882413059057,0.3270515869472863,0.3139541989689363,0.5871043528081645,0.5338342652085322,0.0840306977711522,0.0549588039542802,0.6360983776512974,0.6618804543152612
test2_linreg_nc10_nv8_nd9,linreg,10,21,1.1353470398996204,1.0597718898927022,1.495291079919009,1.5719804739819985,1.373216585862951,1.434575210243082,18.793452535380528,17.787127084543283,29.56903105736596,25.75443826193375,27.897593579974096,26.769949909083905,0.6518903492642505,0.6750625055729825,0.5415276234613612,0.5180138279043974,0.5789569802978001,0.5601437641163567,0.3610428981495018,0.3952568773198992,-0.0053151411840557,0.124376896653089,0.051511929013293,0.0898505967229974,0.8080597628403111,0.8230483881843913,0.7810397907040418,0.7727573985499077,0.7884235087529967,0.7737230089137959,0.6039401564078022,0.6358660466165099,0.1651774989389881,0.3690175893410479,0.4730024772780646,0.4886490044370394
test2_linreg_DSnc10_nv8_nd9,linreg,10,21,0.6823029774703412,0.7579964740462292,0.8371416692159338,0.8657080349437232,0.78575934166863,0.7953651314939307,13.260631427511791,21.430376787890324,29.10354543714508,30.80737057004664,23.55065848671101,22.20744987606486,0.2045480870409357,0.1163020458568815,0.0240318975824711,-0.0092717388001593,0.0839351547708346,0.072736399753896,0.5418884747757484,0.2596504434877446,-0.0054324835529764,-0.0642940795950444,0.1864016326553579,0.2328051051205389,0.4538270801854251,0.3540379053124993,0.1759565023310025,0.097882413059057,0.3453473904720109,0.3139541989689363,0.7429843672455159,0.5338342652085322,0.1681974576472195,0.0549588039542802,0.6225600387479997,0.6618804543152612
test3_linreg_nc10_nv8_nd9,linreg,10,21,1.3322557065162686,1.0597718898927022,1.4573359302821132,1.5719804739819985,1.3763517400936398,1.434575210243082,22.907941129250784,17.787127084543283,28.57281755524913,25.75443826193375,27.646151119538587,26.769949909083905,0.591516027797905,0.6750625055729825,0.5531650818061603,0.5180138279043974,0.5779957081881337,0.5601437641163567,0.22115472685224,0.3952568773198992,0.0285550426439851,0.124376896653089,0.0600607012785047,0.0898505967229974,0.77138645896206,0.8230483881843913,0.7954693141281153,0.7727573985499077,0.7860221199537466,0.7737230089137959,0.4729397109503669,0.6358660466165099,0.2110471842482351,0.3690175893410479,0.4622050240697808,0.4886490044370394
test3_linreg_DSnc10_nv8_nd9,linreg,10,17,0.7372758919928931,0.7579964740462292,0.8368287809586837,0.8657080349437232,0.7841623138238417,0.7953651314939307,18.16963952356276,21.430376787890324,29.30496834612368,30.80737057004664,22.11609452620588,22.20744987606486,0.1404588019845768,0.1163020458568815,0.0243966733067318,-0.0092717388001593,0.0857970239054171,0.072736399753896,0.3722982709824075,0.2596504434877446,-0.0123909874938863,-0.0642940795950444,0.2359611342199122,0.2328051051205389,0.3750642631045575,0.3540379053124993,0.1812029763428033,0.097882413059057,0.3622118919758723,0.3139541989689363,0.6116850480062443,0.5338342652085322,0.1907976226038471,0.0549588039542802,0.6786229482887097,0.6618804543152612
