experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test2_pi-lgbm_nc6_nv8_nd9,pi-lgbm,6,13,0.9184912129087416,0.8219267812976433,1.089240104455332,1.137004854324365,0.9672818611628452,0.9723438910040196,11.291975219832,10.324855794731125,8.574860405893064,9.043528969774544,13.112131940969723,13.084131678355597,0.6275359771101102,0.6666945190324038,0.5582943576415619,0.5389249280394988,0.607750528024998,0.6056977876480252,-0.2214277831606359,-0.1168166312181573,0.0724764682367323,0.0217816346159984,-0.4183100775000365,-0.415281351521908,0.7929009540065696,0.8170312503337392,0.8002243638167983,0.7950727655782487,0.8037428186348818,0.8012285517415954,0.2258605152372943,0.3774916756234376,0.2855641936300169,0.2152328475819665,0.2527812767925866,0.1713687086736692
test2_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,18,0.559221814585687,0.551172172383226,0.6081947290098674,0.6102025126740743,0.6337332732319895,0.624520041000784,8.829227404687698,8.22108862119074,9.200706643960952,9.414811907058608,13.864869686220086,13.347285759514168,0.158304274849701,0.1704199492638339,0.084594180493809,0.0815722259077891,0.0461556165149563,0.0600226331111668,-0.0077999459908595,0.0616152140307051,-0.0502019297791063,-0.0746406787993902,-0.5825863669027509,-0.5235074657179184,0.4158913956976253,0.4227190145019031,0.3049650140436277,0.298259706751231,0.3391359463036243,0.3553360036668555,0.3007658851843257,0.3976817979756541,0.0252390151322075,-0.0354338186392434,0.0800087323372488,0.0393040099984045
test2_pi-lgbm_DTnc6_nv8_nd9,pi-lgbm,6,9,0.7467875023954789,0.724617021711247,1.015956255395142,1.0600719407294772,0.8347734406331565,0.8552311021513314,2.9778307928396863,3.213351525498763,2.635430883308449,2.7979197390478263,2.829786851920968,2.742752285321892,0.6842923573878177,0.6936650238691738,0.5705001043013673,0.551850007755231,0.6470959219159667,0.6384473571361016,-0.0885148760257017,-0.1746070145475828,0.0366458268492888,-0.0227502735221629,-0.0343989630655086,-0.0025843882752465,0.8273082493570908,0.8329151473770809,0.808014564351941,0.7933119426231343,0.8223265732508691,0.8147124015867242,0.2346212469553261,0.3054936138195564,0.2724032288615936,0.2431237159633852,0.2156607461098069,0.2358221576789075
test3_pi-lgbm_nc6_nv8_nd9,pi-lgbm,6,13,0.8567695073134757,0.8219267812976433,1.0688613073232691,1.137004854324365,0.9402167063103244,0.9723438910040196,9.534127518719307,10.324855794731125,8.76085024685457,9.043528969774544,12.15223473321514,13.084131678355597,0.6525651928963284,0.6666945190324038,0.5665583112371846,0.5389249280394988,0.618725914958296,0.6056977876480252,-0.0312853165943625,-0.1168166312181573,0.0523583618192625,0.0217816346159984,-0.3144801367053906,-0.415281351521908,0.8078612268279115,0.8170312503337392,0.8057194561097984,0.7950727655782487,0.8069640703473496,0.8012285517415954,0.2904668401303244,0.3774916756234376,0.2554223168876671,0.2152328475819665,0.2906328862393174,0.1713687086736692
test3_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,20,0.5660217682069657,0.551172172383226,0.6067283178939064,0.6102025126740743,0.6165102492544974,0.624520041000784,7.64324927136497,8.22108862119074,8.804923533802272,9.414811907058608,11.736792109118417,13.347285759514168,0.1480695312381861,0.1704199492638339,0.0868013046356519,0.0815722259077891,0.0720783278218396,0.0600226331111668,0.1275718871181623,0.0616152140307051,-0.0050258142754733,-0.0746406787993902,-0.3396798962721781,-0.5235074657179184,0.4037836351352673,0.4227190145019031,0.3103647709920695,0.298259706751231,0.3693649205194224,0.3553360036668555,0.4197555396873245,0.3976817979756541,0.1264314279641261,-0.0354338186392434,0.2030840141192206,0.0393040099984045
test3_pi-lgbm_DTnc6_nv8_nd9,pi-lgbm,6,14,0.7322472791352833,0.724617021711247,1.006538775032772,1.0600719407294772,0.8242443145391409,0.8552311021513314,3.233131024758862,3.213351525498763,2.555273970502283,2.7979197390478263,3.134900225530924,2.742752285321892,0.6904392995819577,0.6936650238691738,0.5744813848062141,0.551850007755231,0.6515471554559565,0.6384473571361016,-0.1818372034611797,-0.1746070145475828,0.0659463472870546,-0.0227502735221629,-0.1459299630294492,-0.0025843882752465,0.8309627512136785,0.8329151473770809,0.8128985861280131,0.7933119426231343,0.8238794283575903,0.8147124015867242,0.2389685367260152,0.3054936138195564,0.2993411640401369,0.2431237159633852,0.1361482309647582,0.2358221576789075
test4_pi-lgbm_nc6_nv8_nd9,pi-lgbm,6,15,0.9013290385135724,0.8219267812976433,1.1053571280261454,1.137004854324365,0.958225250931528,0.9723438910040196,9.100986288085965,10.324855794731125,8.597717410785188,9.043528969774544,12.89844735689874,13.084131678355597,0.6344955347269099,0.6666945190324038,0.5517586267038803,0.5389249280394988,0.6114231396222493,0.6056977876480252,0.015566604599973,-0.1168166312181573,0.0700040769790855,0.0217816346159984,-0.3951962924680756,-0.415281351521908,0.7967866658142988,0.8170312503337392,0.7978886313487232,0.7950727655782487,0.8065461377018535,0.8012285517415954,0.3885821335192909,0.3774916756234376,0.2901067845383043,0.2152328475819665,0.2705083682242544,0.1713687086736692
test4_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,17,0.6029210677581529,0.551172172383226,0.6096130558582815,0.6102025126740743,0.6355755715287965,0.624520041000784,11.664001777609013,8.22108862119074,9.245215751857089,9.414811907058608,13.68356529936826,13.347285759514168,0.0925316715138034,0.1704199492638339,0.0824594289264717,0.0815722259077891,0.0433827372022582,0.0600226331111668,-0.3313713445947248,0.0616152140307051,-0.0552823603171184,-0.0746406787993902,-0.5618916285182616,-0.5235074657179184,0.3296109327579196,0.4227190145019031,0.3052382072549218,0.298259706751231,0.3155508198316401,0.3553360036668555,0.0842305588428957,0.3976817979756541,0.0057188674370695,-0.0354338186392434,-0.0554900366712815,0.0393040099984045
test4_pi-lgbm_DTnc6_nv8_nd9,pi-lgbm,6,13,0.7031733582896039,0.724617021711247,1.0068402268620855,1.0600719407294772,0.8145171647474038,0.8552311021513314,2.87996670757216,3.213351525498763,2.50612310122672,2.7979197390478263,2.7259200682960603,2.742752285321892,0.7027304252130635,0.6936650238691738,0.5743539447431596,0.551850007755231,0.6556593500497792,0.6384473571361016,-0.0527416840436396,-0.1746070145475828,0.0839129330664385,-0.0227502735221629,0.0035684524681454,-0.0025843882752465,0.8383133679359374,0.8329151473770809,0.8136410354055892,0.7933119426231343,0.8278600247928085,0.8147124015867242,0.4547699145682604,0.3054936138195564,0.3117899436485528,0.2431237159633852,0.2404721881979815,0.2358221576789075
test5_pi-lgbm_nc6_nv8_nd9,pi-lgbm,6,6,0.8897785045739467,0.8219267812976433,1.096351886044567,1.137004854324365,0.9575082356393568,0.9723438910040196,10.467630643353568,10.324855794731125,9.62981149165988,9.043528969774544,13.067132615756512,13.084131678355597,0.6391794753865649,0.6666945190324038,0.5554104075902031,0.5389249280394988,0.6117139016855574,0.6056977876480252,-0.1322602682656177,-0.1168166312181573,-0.0416352386122167,0.0217816346159984,-0.4134426008213447,-0.415281351521908,0.7995847277774235,0.8170312503337392,0.7982869069020024,0.7950727655782487,0.8041773316125774,0.8012285517415954,0.1221979089214666,0.3774916756234376,0.0782442752615096,0.2152328475819665,0.1815120728824813,0.1713687086736692
test5_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,16,0.5948522131993107,0.551172172383226,0.611308254058006,0.6102025126740743,0.6199238867698617,0.624520041000784,12.65696162193404,8.22108862119074,9.138074205119969,9.414811907058608,12.990363450516789,13.347285759514168,0.1046762628224752,0.1704199492638339,0.0799079528560189,0.0815722259077891,0.0669403950213757,0.0600226331111668,-0.444711372166169,0.0616152140307051,-0.0430528367058316,-0.0746406787993902,-0.4827670625950455,-0.5235074657179184,0.3611312638829649,0.4227190145019031,0.2925968262197826,0.298259706751231,0.3822851280721802,0.3553360036668555,0.0841569995845508,0.3976817979756541,0.0579035707485905,-0.0354338186392434,0.1407416429078341,0.0393040099984045
test5_pi-lgbm_DTnc6_nv8_nd9,pi-lgbm,6,17,0.7363572311742841,0.724617021711247,1.0006917919079708,1.0600719407294772,0.8104716532481155,0.8552311021513314,2.9303518778708795,3.213351525498763,2.511183614051602,2.7979197390478263,2.886198573963227,2.742752285321892,0.6887017996032891,0.6936650238691738,0.576953222180036,0.551850007755231,0.6573696075119138,0.6384473571361016,-0.0711594556420533,-0.1746070145475828,0.0820631155739711,-0.0227502735221629,-0.0550196775711404,-0.0025843882752465,0.8300431711399148,0.8329151473770809,0.8146624811446062,0.7933119426231343,0.826956671527195,0.8147124015867242,0.3044790488104869,0.3054936138195564,0.3179461514018233,0.2431237159633852,0.207292096433038,0.2358221576789075
test1_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,11,0.8583198905310085,0.8360879193650548,1.0727460297359743,1.0695297212665391,0.959819959217954,0.9784619914912978,10.389836121867685,10.393461676817662,8.451368112190417,8.489136536638927,13.846858490335116,13.382195394511196,0.6519364857708737,0.6609519333885157,0.56498298932086,0.5662872578588102,0.6107764579171331,0.6032167924159426,-0.1238454083256435,-0.1242375765211158,0.0858343543105287,0.0817490280456788,-0.4977838102128493,-0.447522239141388,0.8078760779066376,0.8131805692350818,0.807383250852887,0.8072681431839943,0.8069992384320428,0.8013203234777607,0.347308385521125,0.3933692669848956,0.3073217675984869,0.3051825299328232,0.2165893871584076,0.1961250447457586
test1_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,21,0.5687388504227598,0.547989322761155,0.5958850058907392,0.6114543217549405,0.6260091211453598,0.6155200400398788,9.973775760330629,8.252419786594876,9.30131008429227,9.90103879423344,12.823158201601116,13.195491236569504,0.1439799974856265,0.1752105186780086,0.1031217862790557,0.0796881034994921,0.0577813893695859,0.073568711138818,-0.1384428344488526,0.058038961505444,-0.0616851702808254,-0.1301403740925408,-0.4636816508027144,-0.5061810899192705,0.3909025737490921,0.4293621227957206,0.3304636816491614,0.2862394729847531,0.3579124207988015,0.3775242865113359,0.2631102674520935,0.405838004012975,0.0869881781948463,-0.0582478866064823,0.1852136292845298,0.0909891957954902
test1_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,6,0.781581197814859,0.7096136314147014,1.0019528773557762,1.0288583440581245,0.8300244563481398,0.8468706493907189,3.4487602203126992,2.758751226457387,3.202886621412935,3.3946734312264213,3.296040419865883,3.179777517999695,0.6695831723473835,0.700007771928721,0.5764200928593364,0.5650456905846173,0.6491035755371315,0.6419817746561549,-0.2606581988079235,-0.0084326337392,-0.1707816783998752,-0.2408873392082295,-0.2048330743415631,-0.1623343875405649,0.8183943666518413,0.8366832864233176,0.8145754645039656,0.8055077450961803,0.8249379016152929,0.8154364186425845,0.0814125618719687,0.3549781959660594,0.0815360415145614,0.0330961739674209,0.0583502146968207,0.068753883364512
test2_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,12,0.870630346291436,0.8360879193650548,1.0552344169599135,1.0695297212665391,0.9390280831153224,0.9784619914912978,14.151172758643222,10.393461676817662,8.487207151797028,8.489136536638927,12.842039974004338,13.382195394511196,0.6469443837107831,0.6609519333885157,0.5720842502259109,0.5662872578588102,0.6192079221573727,0.6032167924159426,-0.5307008061225562,-0.1242375765211158,0.0819577253023079,0.0817490280456788,-0.3890948316251934,-0.447522239141388,0.8053412412984047,0.8131805692350818,0.814708466414475,0.8072681431839943,0.8148874783052783,0.8013203234777607,0.3430693502722456,0.3933692669848956,0.2982122384948078,0.3051825299328232,0.3068066935342314,0.1961250447457586
test2_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,20,0.5408190876500526,0.547989322761155,0.5968392736966653,0.6114543217549405,0.6267446744003692,0.6155200400398788,9.060022681193775,8.252419786594876,9.48097105263274,9.90103879423344,12.977061331234404,13.195491236569504,0.1860025802248363,0.1752105186780086,0.1016854990814765,0.0796881034994921,0.0566742937338041,0.073568711138818,-0.0341437534993489,0.058038961505444,-0.0821923229331695,-0.1301403740925408,-0.4812487105943672,-0.5061810899192705,0.4405580639102302,0.4293621227957206,0.3286174049009744,0.2862394729847531,0.3470947112734657,0.3775242865113359,0.3885413951485685,0.405838004012975,0.0527928681640472,-0.0582478866064823,0.1223766269526633,0.0909891957954902
test2_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,10,0.7364916632600312,0.7096136314147014,0.9910943084996494,1.0288583440581245,0.810838427019493,0.8468706493907189,2.8085833817663763,2.758751226457387,3.2119454601638235,3.3946734312264213,2.8906316935610263,3.179777517999695,0.6886449678583195,0.700007771928721,0.5810105997501365,0.5650456905846173,0.6572145523156736,0.6419817746561549,-0.0266482564967749,-0.0084326337392,-0.1740930420823152,-0.2408873392082295,-0.0566401580366553,-0.1623343875405649,0.8299575183640715,0.8366832864233176,0.81534839137923,0.8055077450961803,0.8272960385661774,0.8154364186425845,0.2216757765662545,0.3549781959660594,0.0920039157061355,0.0330961739674209,0.2086033860873352,0.068753883364512
test3_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,13,0.8904131989606111,0.8360879193650548,1.0857835500238542,1.0695297212665391,0.9546931584883886,0.9784619914912978,12.761213031254794,10.393461676817662,8.861446773924024,8.489136536638927,13.011153260557178,13.382195394511196,0.6389220958697659,0.6609519333885157,0.5596960500592921,0.5662872578588102,0.6128554640060879,0.6032167924159426,-0.3803519614381567,-0.1242375765211158,0.0414770597742223,0.0817490280456788,-0.4073874387799157,-0.447522239141388,0.8001268932960659,0.8131805692350818,0.7989501242910828,0.8072681431839943,0.8050162843186334,0.8013203234777607,0.3050827752134841,0.3933692669848956,0.2421641809281265,0.3051825299328232,0.228302226103096,0.1961250447457586
test3_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,14,0.5545465391666878,0.547989322761155,0.608536862872578,0.6114543217549405,0.6325447516201402,0.6155200400398788,10.92127495044293,8.252419786594876,10.23479297263688,9.90103879423344,12.995187690288663,13.195491236569504,0.1653411236124541,0.1752105186780086,0.0840792281043246,0.0796881034994921,0.047944483711926,0.073568711138818,-0.2465938185445373,0.058038961505444,-0.168236283004189,-0.1301403740925408,-0.4833177187689894,-0.5061810899192705,0.4177683449979654,0.4293621227957206,0.2952103243575244,0.2862394729847531,0.3405603542877397,0.3775242865113359,0.2184745076151818,0.405838004012975,-0.056159384355134,-0.0582478866064823,0.1077093477591851,0.0909891957954902
test3_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,21,0.7567250782852616,0.7096136314147014,0.994448001678161,1.0288583440581245,0.8244155084383075,0.8468706493907189,2.8837506908894297,2.758751226457387,3.105315436132245,3.3946734312264213,3.16165287387908,3.179777517999695,0.6800912042520473,0.700007771928721,0.5795928114716286,0.5650456905846173,0.65147478249556,0.6419817746561549,-0.0541248795366089,-0.0084326337392,-0.1351155529420851,-0.2408873392082295,-0.1557091136010917,-0.1623343875405649,0.8247576880036618,0.8366832864233176,0.8151998807660545,0.8055077450961803,0.8227262475265715,0.8154364186425845,0.1936413165532212,0.3549781959660594,0.0914378396979239,0.0330961739674209,0.1215039590984699,0.068753883364512
test4_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,18,0.8267797440259532,0.8360879193650548,1.0549675696383434,1.0695297212665391,0.9533266051397734,0.9784619914912978,9.381846784566212,10.393461676817662,8.59967655411703,8.489136536638927,13.20644647118787,13.382195394511196,0.664726558974303,0.6609519333885157,0.5721924614156235,0.5662872578588102,0.6134096249502159,0.6032167924159426,-0.0148134491031888,-0.1242375765211158,0.069792160812948,0.0817490280456788,-0.428511869951889,-0.447522239141388,0.8158289303923861,0.8131805692350818,0.8086897488882936,0.8072681431839943,0.8093312595927038,0.8013203234777607,0.47117868260062,0.3933692669848956,0.2976594793550186,0.3051825299328232,0.2706348614906225,0.1961250447457586
test4_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,16,0.5397051246488481,0.547989322761155,0.5929066605668132,0.6114543217549405,0.6239102543640025,0.6155200400398788,7.269760014549256,8.252419786594876,9.37658821394073,9.90103879423344,12.971160612028958,13.195491236569504,0.1876792277940734,0.1752105186780086,0.1076045522616868,0.0796881034994921,0.0609404349422936,0.073568711138818,0.1702033015777331,0.058038961505444,-0.0702776882347442,-0.1301403740925408,-0.4805751811648957,-0.5061810899192705,0.4372701298380324,0.4293621227957206,0.3358157604840294,0.2862394729847531,0.3632279359904691,0.3775242865113359,0.442516046902207,0.405838004012975,0.0890582303525167,-0.0582478866064823,0.1470679584845627,0.0909891957954902
test4_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,9,0.7301994312744212,0.7096136314147014,0.9891864815720368,1.0288583440581245,0.8026759386145484,0.8468706493907189,2.873929694435727,2.758751226457387,3.018299473275354,3.3946734312264213,3.059639776947784,3.179777517999695,0.6913050361114353,0.700007771928721,0.58181714182522,0.5650456905846173,0.6606652795492015,0.6419817746561549,-0.0505349170837536,-0.0084326337392,-0.1033077785550449,-0.2408873392082295,-0.1184192938349135,-0.1623343875405649,0.8314493664012401,0.8366832864233176,0.8180469507061596,0.8055077450961803,0.8320964311518962,0.8154364186425845,0.2773778448810993,0.3549781959660594,0.117894624190813,0.0330961739674209,0.1224765831770841,0.068753883364512
test5_pi-lgbm_nc7_nv8_nd9,pi-lgbm,7,10,0.8642185333784367,0.8360879193650548,1.0745854513598496,1.0695297212665391,0.9650095825571584,0.9784619914912978,13.934049719419669,10.393461676817662,9.023229480370016,8.489136536638927,13.47047397396186,13.382195394511196,0.6495444843955028,0.6609519333885157,0.5642370721382126,0.5662872578588102,0.6086719761768213,0.6032167924159426,-0.5072150910630546,-0.1242375765211158,0.0239773851255389,0.0817490280456788,-0.4570711362563604,-0.447522239141388,0.8067388770732342,0.8131805692350818,0.8092764383128812,0.8072681431839943,0.8087734065224572,0.8013203234777607,0.3106411370808253,0.3933692669848956,0.2216533051179901,0.3051825299328232,0.2103418109514585,0.1961250447457586
test5_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,17,0.5905463247686074,0.547989322761155,0.6033319723039995,0.6114543217549405,0.6142978004692362,0.6155200400398788,9.994935932390472,8.252419786594876,9.991998695660032,9.90103879423344,13.14728146946716,13.195491236569504,0.1111571399817152,0.1752105186780086,0.0919132110198398,0.0796881034994921,0.0754083278971192,0.073568711138818,-0.140858133011414,0.058038961505444,-0.1405228661887783,-0.1301403740925408,-0.5006782527563971,-0.5061810899192705,0.3564343108385653,0.4293621227957206,0.3062953021663418,0.2862394729847531,0.3766143821835471,0.3775242865113359,0.2257322429756026,0.405838004012975,-0.0298736045772468,-0.0582478866064823,0.1062851736364719,0.0909891957954902
test5_pi-lgbm_DTnc7_nv8_nd9,pi-lgbm,7,11,0.7523281936392645,0.7096136314147014,0.9813920298226628,1.0288583440581245,0.8124705181369785,0.8468706493907189,2.6168536600054955,2.758751226457387,3.07242151851897,3.3946734312264213,2.842935723351026,3.179777517999695,0.6819500062298156,0.700007771928721,0.5851122799727599,0.5650456905846173,0.6565245787454455,0.6419817746561549,0.0434365363715157,-0.0084326337392,-0.1230915256740114,-0.2408873392082295,-0.0392053953816036,-0.1623343875405649,0.8258525500030274,0.8366832864233176,0.8219339259047802,0.8055077450961803,0.8268799270486953,0.8154364186425845,0.2762534149177816,0.3549781959660594,0.088836249727598,0.0330961739674209,0.1799388008635548,0.068753883364512
test1_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,15,0.8273235577030776,0.8245534291109586,1.0535879809706847,1.0815361702878772,0.9574049617209668,0.9701520722646654,10.035955951365397,10.126924654448343,8.804233951564662,8.986329623914239,13.835546212741034,12.772647811106904,0.6645060331521312,0.6656293680570733,0.5727519084063706,0.561418435772916,0.6117557810400494,0.6065866079368115,-0.0855669792867648,-0.0954068610771941,0.0476656432082372,0.0279687603271571,-0.496560186367132,-0.3815888360799964,0.8156124742300939,0.8160083362546366,0.8107167849687106,0.8082876488848474,0.8067660003624245,0.8033861951327342,0.4119701848859051,0.3840242458988871,0.2699935475856374,0.2136974652521063,0.1134991104245029,0.2638067107338318
test1_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,13,0.557550062273793,0.5390240743635397,0.6048350847001431,0.6101014768658533,0.6115505684961301,0.6277792444775938,9.30451019083992,8.207130161892138,9.451337218755326,9.942723735549407,12.895407146099071,13.340982772584756,0.1608204620543681,0.1887042899408016,0.0896508470611092,0.0817242968850806,0.0795432406409519,0.0551171420121504,-0.06205044201504,0.0632084830544226,-0.0788098099665985,-0.1348984440437757,-0.4719284066088087,-0.522788019995672,0.4017647063146631,0.4399344795931227,0.3474453376402249,0.3192798394663679,0.3774436063337831,0.3458970424645902,0.2233632383680537,0.3993848907790402,-0.0587268288352578,-0.1613038873549535,0.0179183382376913,0.0636582371510004
test1_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,13,0.7690701115979963,0.7166867091143442,0.9925408437610352,1.0412854842012542,0.8371060002920783,0.8497875427032334,2.6989199739799377,2.9323829180635625,3.3547125476409203,2.9790535229173125,3.3195214603283025,2.5931454984151165,0.6748722880909833,0.6970175977768984,0.5803990707196389,0.5597920634063185,0.6461098222439605,0.6407486454078865,0.0134380543232494,-0.0719018811246756,-0.2262800565021263,-0.0889618322067111,-0.2134163228959684,0.0521028066768674,0.8215781684706599,0.834979178694418,0.8163392930524112,0.8045293403242684,0.8194788323829936,0.8166654953587579,0.3180468407382863,0.3457608435144093,0.0521894284277031,0.1144704305744069,0.0662299052569473,0.2739923020585798
test2_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,16,0.8301762879243628,0.8245534291109586,1.0720194153262683,1.0815361702878772,0.9473898891273678,0.9701520722646654,9.839521832939749,10.126924654448343,10.108216931628784,8.986329623914239,13.169641088562589,12.772647811106904,0.6633492018623963,0.6656293680570733,0.5652776439918304,0.561418435772916,0.615817065650419,0.6065866079368115,-0.0643191386623567,-0.0954068610771941,-0.0933832884101779,0.0279687603271571,-0.4245307137738783,-0.3815888360799964,0.8147805705376425,0.8160083362546366,0.8013307478276538,0.8082876488848474,0.8097164463211325,0.8033861951327342,0.4048885985863159,0.3840242458988871,0.0820441855847202,0.2136974652521063,0.1140964618608747,0.2638067107338318
test2_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,18,0.5432062215605026,0.5390240743635397,0.5859318169766036,0.6101014768658533,0.6186978443929069,0.6277792444775938,8.365314053140994,8.207130161892138,9.006686518373767,9.942723735549407,12.833010543663896,13.340982772584756,0.1824096581402863,0.1887042899408016,0.1181025261968076,0.0817242968850806,0.0687857354580689,0.0551171420121504,0.0451528016510214,0.0632084830544226,-0.0280557709901627,-0.1348984440437757,-0.4648062327557718,-0.522788019995672,0.4374334976681593,0.4399344795931227,0.3579130967986351,0.3192798394663679,0.3747748828305332,0.3458970424645902,0.4155790417055646,0.3993848907790402,0.1528010793632578,-0.1613038873549535,0.1389077839102151,0.0636582371510004
test2_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,16,0.7621976159074456,0.7166867091143442,0.9900231833236476,1.0412854842012542,0.8346015412070762,0.8497875427032334,2.7589604523153977,2.9323829180635625,2.9314068674035902,2.9790535229173125,3.2470056705690373,2.5931454984151165,0.6777776653319874,0.6970175977768984,0.5814634225453403,0.5597920634063185,0.6471685931409137,0.6407486454078865,-0.0085091140615345,-0.0719018811246756,-0.0715450960226848,-0.0889618322067111,-0.1869089350049191,0.0521028066768674,0.8234725161324292,0.834979178694418,0.8139125697696146,0.8045293403242684,0.8200453168098474,0.8166654953587579,0.2695081813344133,0.3457608435144093,0.202785684318586,0.1144704305744069,0.1110127497944486,0.2739923020585798
test3_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,16,0.8253183256327262,0.8245534291109586,1.057304780161214,1.0815361702878772,0.931304805321994,0.9701520722646654,11.566731081278098,10.126924654448343,9.78728462907694,8.986329623914239,12.66246514778176,12.772647811106904,0.6653191893296255,0.6656293680570733,0.5712446822518662,0.561418435772916,0.6223398444625293,0.6065866079368115,-0.2511475121029289,-0.0954068610771941,-0.0586687567875718,0.0279687603271571,-0.3696706230492415,-0.3815888360799964,0.8160392508457043,0.8160083362546366,0.8051328248406968,0.8082876488848474,0.810987017553882,0.8033861951327342,0.3634244427773708,0.3840242458988871,0.1275964714515742,0.2136974652521063,0.1229684849937776,0.2638067107338318
test3_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,16,0.5423445253018975,0.5390240743635397,0.6033392778933826,0.6101014768658533,0.6365585177587484,0.6277792444775938,8.651718530576256,8.207130161892138,9.810041816309976,9.942723735549407,13.235530172177231,13.340982772584756,0.183706614085725,0.1887042899408016,0.0919022152339226,0.0817242968850806,0.0419032855460026,0.0551171420121504,0.0124615588433493,0.0632084830544226,-0.1197536499508669,-0.1348984440437757,-0.5107512788263513,-0.522788019995672,0.4347498650210752,0.4399344795931227,0.316423875942538,0.3192798394663679,0.3264339062150475,0.3458970424645902,0.3774603240323584,0.3993848907790402,-0.0056517908383644,-0.1613038873549535,0.1288165376540121,0.0636582371510004
test3_pi-lgbm_DTnc8_nv8_nd9,pi-lgbm,8,11,0.7669264753560707,0.7166867091143442,1.032010233221183,1.0412854842012542,0.868898791727341,0.8497875427032334,2.969650928896133,2.9323829180635625,2.895218397958303,2.9790535229173125,2.7516596073003288,2.5931454984151165,0.6757785195723425,0.6970175977768984,0.5637132158253957,0.5597920634063185,0.6326692823261244,0.6407486454078865,-0.0855248123834577,-0.0719018811246756,-0.0583167798179777,-0.0889618322067111,-0.0058403665875108,0.0521028066768674,0.8221012602724792,0.834979178694418,0.8041517066864139,0.8045293403242684,0.8096643407561305,0.8166654953587579,0.2275615567491569,0.3457608435144093,0.205480826447708,0.1144704305744069,0.2596152037396291,0.2739923020585798
test4_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,9,0.8626061297827801,0.8245534291109586,1.0507591277139092,1.0815361702878772,0.9359427321336432,0.9701520722646654,12.074825620392511,10.126924654448343,8.815380283687142,8.986329623914239,12.97246641721168,12.772647811106904,0.6501983418536037,0.6656293680570733,0.573899057175325,0.561418435772916,0.6204590851761502,0.6065866079368115,-0.3061069655612209,-0.0954068610771941,0.0464599693141941,0.0279687603271571,-0.4032027691906676,-0.3815888360799964,0.8065415535050069,0.8160083362546366,0.810961961769302,0.8082876488848474,0.8120094715740561,0.8033861951327342,0.1728005401978039,0.3840242458988871,0.2610957406147257,0.2136974652521063,0.2601051167518423,0.2638067107338318
