experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test3_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,22,1.9717172358244184,1.7857131948546758,2.0295040422962605,2.022252315637996,1.95523454503666,1.9717052828884083,0.7447774523780458,0.3099851239295231,0.984961184272865,1.031237320532038,0.9754658569758372,1.0637223873115274,9.028827122279576,7.387392134893508,7.793247499786327,7.370183324846835,11.830218378885908,12.824168386790696,2.4874979211293566,2.2894950196506616,2.615196083873094,2.5955431840870093,2.55187557923932,2.547236639715589,0.8844368876968338,0.408583787107959,1.2987109188934884,1.3341402555288475,1.1436728938563925,1.2450705411567855,11.602918554694387,9.550112383957458,9.594963560917234,9.094153835911005,14.652203608925918,15.11109397298656,0.5912029037144988,0.6536926128523194,0.5481535611032264,0.5549191924801886,0.5697693555393336,0.571332127570271,0.9248636864888576,0.9839646498828524,0.8379902426774588,0.8290302940566344,0.8743623386312155,0.8510967753039969,-0.9606625961233192,-0.328266871202469,-0.3407723209035476,-0.2044616290784895,-2.126613986772661,-2.325524785431457,0.5725053234270122,0.5939566066776611,0.5274869880143926,0.4781453468940206,0.5500914466450828,0.4973894176406673,1.0751363135111425,1.0027998230363273,1.1620097573225412,1.029851853418683,1.1256376613687844,1.025998975740572,-3.230903496897689,2.6502709611909463,-1.89324553458134,2.496452327036911,-5.7469038661936365,5.131712612202719,0.7699936106361248,0.8095961320608409,0.7781461719900138,0.7940402923926748,0.7963844119289591,0.8071646614499755,0.9687018274318656,0.99474182492304,0.9892264369214974,0.9919659654965556,0.9914618737190612,0.9883382832532192,0.010803868590643,0.098748452684151,-0.0639195008688526,-0.0206229372195938,-0.0999129642782573,0.0881779367493333
test3_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,7,1.837460766571572,1.776174825488947,1.7320321102185452,1.71913923391968,1.8993708311175728,2.1151065647627334,0.2832376032667427,0.2550309076268449,0.2292948812672365,0.2152298790618843,1.0136885491064496,1.3921355866763645,7.143572602953229,7.922721147537231,7.637800697327775,7.315798653729532,12.636856361928515,12.322219711790051,2.334526786508893,2.2699170996552263,2.2139916390635856,2.2135519270584,2.461047142137978,2.620064825038476,0.3737389301286557,0.3290467455605774,0.2780230417694282,0.2883660449231273,1.052273334648541,1.4679012302506138,9.423720895553933,10.340119393285692,9.451680967923936,9.115322645822756,15.013124098245523,14.438533599776845,0.6399356929059627,0.659589974323469,0.6761571578675533,0.6762857793514468,0.5998505585276664,0.5464695794067096,0.98658307896304,0.989600046745092,0.9925753195170186,0.992012618472236,0.8936412270815318,0.7930288290773747,-0.2933414795789175,-0.5571106786012565,-0.3010275237165962,-0.2100754981478512,-2.282543766008069,-2.036089374780925,0.6348541401848775,0.6008712286356758,0.6715867951761679,0.6204469627360787,0.5942032881843069,0.4682382248055359,0.96310346714836,1.0018158648540316,0.9795821286718012,1.0013946221715144,0.7075133744742125,1.0361378234944267,-0.5596176665510475,2.934592055231864,-0.5688861315406013,2.5034271340624814,-2.9583616001862008,4.772111041394483,0.802793706204365,0.814141682727704,0.8242583630882039,0.8246343739841617,0.8178635412663631,0.8263417249036389,0.9993363940906071,0.9989688549860176,0.9992668619769518,0.9994086096050384,0.9984643176532056,0.9949946754908188,0.2052792559620874,-0.0470477537510479,-0.3472429650613584,-0.2729821628295348,-0.0608596892797517,0.1610443171645136
test4_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,17,1.862109074516902,1.7864411969979603,2.0575981535427466,2.0193470912508364,1.9630632060176536,1.911768658222268,0.3768181649465408,0.2806741954788329,1.0141948061773054,1.067200379939486,0.9419514505877576,1.0887992893106344,8.288133348737444,7.094297136579241,8.40662318181904,7.914778795753824,11.74582671848146,13.01345962417856,2.335590480911585,2.2783087214992235,2.659962409235051,2.608211024469585,2.5907929548542787,2.493158375166859,0.4657409144180247,0.3596496136877086,1.3455993764813756,1.363904567598725,1.1382627352318213,1.261023435785573,10.645548165391038,9.164432715248472,10.315747502083935,9.69147213373357,14.984781305796966,15.109975567687398,0.6396075016475014,0.6570684087087066,0.5325519550051041,0.5505640566249763,0.5565468295721516,0.5893403011748303,0.9791644499196916,0.9875756011702568,0.8260807146631333,0.8213166215311336,0.8755481881337106,0.8472565824326476,-0.6504578389773212,-0.2231495229223468,-0.5497790402660796,-0.3678796197103802,-2.2701614482715207,-2.325032544841469,0.6270011796886691,0.5979147076468052,0.5162008917028136,0.4730389754833638,0.5410350931580088,0.5185038962492765,1.0381985084805654,1.0021693394782092,1.318852023117589,1.0311986851294843,1.2281616550881973,1.026669485606998,-1.819532141586257,2.5196706193883704,-1.6475391937878858,2.69948680024623,-4.586525807463848,5.131101040560613,0.8006614986273604,0.811536875111408,0.7706532065349961,0.7991044707258186,0.7858015220542667,0.8223639288025715,0.9908931322462924,0.9951903690119016,0.9915184660445716,0.995813699907334,0.990335691448571,0.9880622047197448,0.0452710166522302,-0.0227644626651073,-0.1753208530049519,-0.2562935092371809,-0.0613335595021936,0.1466714390601621
test4_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,15,2.0415324111956927,1.791748299958214,2.0783884182791508,2.022252315637996,1.951243353363218,1.9717052828884083,0.7387766090650407,0.3281033843282667,1.0319964670482755,1.031237320532038,0.9516431585520304,1.0637223873115274,10.054565974644252,7.367582048688616,8.269137860414865,7.370183324846835,11.685903988223592,12.824168386790696,2.617306474978257,2.294879865785408,2.66440648812785,2.5955431840870093,2.551446043265465,2.547236639715589,0.9135141545972496,0.4300397416668354,1.3220732312859382,1.3341402555288475,1.1136537842066476,1.2450705411567855,13.189450173870943,9.60037427888818,10.496190918672008,9.094153835911005,14.60624931692243,15.11109397298656,0.5474240116328327,0.6520616811584721,0.5309886912911679,0.5549191924801886,0.5699141776360455,0.571332127570271,0.9198420226995908,0.9822363023603098,0.8321090789748777,0.8290302940566344,0.8808712507696044,0.8510967753039969,-1.5335049630811302,-0.3422849032719972,-0.6044708066554874,-0.2044616290784895,-2.1070324932026927,-2.325524785431457,0.5335128644494157,0.5920443487708892,0.5165723600808554,0.4781453468940206,0.5566943265387927,0.4973894176406673,1.2204344375761254,1.0031015980005809,1.461700032819086,1.029851853418683,1.327604060383588,1.025998975740572,-2.9951424417817822,2.6676873040652085,-1.5301270412644223,2.496452327036911,-3.8995512392811698,5.131712612202719,0.7403947526313828,0.8095602746441997,0.7628625425885488,0.7940402923926748,0.7943176857845312,0.8071646614499755,0.9702038985056934,0.9951156338337248,0.988954895047535,0.9919659654965556,0.9926973367687904,0.9883382832532192,0.0093529481913493,0.1453972571952484,-0.1050200815735381,-0.0206229372195938,-0.1035260685145107,0.0881779367493333
test4_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,5,1.8747314601073253,1.7795618832992772,1.7440998492964974,1.71913923391968,1.9783997541812977,2.1151065647627334,0.3167382803300942,0.2656190769430769,0.2431936805801403,0.2152298790618843,1.1533869317880403,1.3921355866763645,7.482845147450765,8.057588872455415,7.339151544859416,7.315798653729532,13.991401852612812,12.322219711790051,2.393652904393645,2.271458019526043,2.230984564024829,2.2135519270584,2.562062989228125,2.620064825038476,0.4123824362051078,0.3468018364602066,0.3175856547769529,0.2883660449231273,1.192214021635755,1.4679012302506138,9.804660496807108,10.378573941262763,9.017977144057292,9.115322645822756,16.839877449727627,14.438533599776845,0.6214661695578523,0.6591276467654548,0.6711669351466715,0.6762857793514468,0.566327428653958,0.5464695794067096,0.9836650989651928,0.9884474205249704,0.9903119149600316,0.992012618472236,0.8634710851968915,0.7930288290773747,-0.4000176034088554,-0.5687138965334029,-0.1843679234799449,-0.2100754981478512,-3.1299636531862776,-2.036089374780925,0.6176656290915656,0.6003291522681207,0.6678653983509553,0.6204469627360787,0.5619732863713672,0.4682382248055359,0.9700526814361868,1.0020171170511956,0.982238510760058,1.0013946221715144,0.7496969895276344,1.0361378234944267,-0.5944644927711964,2.9490081744808947,-0.348863468407715,2.5034271340624814,-3.703569716128816,4.772111041394483,0.7914668311183495,0.8140714100160148,0.8219318848558803,0.8246343739841617,0.809992177810207,0.8263417249036389,0.999321168196026,0.9988015059841792,0.999286185622646,0.9994086096050384,0.9991675405169352,0.9949946754908188,0.1180009799635414,-0.0447279393011534,-0.2757994558280132,-0.2729821628295348,-0.3808595540989063,0.1610443171645136
test5_pi-lgbm_nc8_nv8_nd9,pi-lgbm,8,16,1.9130359362988243,1.788245763570543,2.051174378388459,2.0193470912508364,1.9154407507167168,1.911768658222268,0.7069305626172868,0.2846682894797551,1.068654936710668,1.067200379939486,0.9497095445064324,1.0887992893106344,8.383206322079612,7.142261323474703,8.38242212494799,7.914778795753824,11.421768341440847,13.01345962417856,2.4888848658667486,2.277804974794613,2.6598570203900485,2.608211024469585,2.5082592006329514,2.493158375166859,0.8860549961933938,0.3367301441016484,1.371901639945887,1.363904567598725,1.1578460331364493,1.261023435785573,10.69537695716654,9.326239116132838,10.172955647131705,9.69147213373357,14.26997716697401,15.109975567687398,0.5907469137490866,0.6572200401002954,0.5325889952530889,0.5505640566249763,0.5843505814312144,0.5893403011748303,0.924588505918592,0.9891086884813716,0.8192151062934756,0.8213166215311336,0.8712290760408986,0.8472565824326476,-0.6659446491478827,-0.2667224529776828,-0.5071715177815264,-0.3678796197103802,-1.9656161130929688,-2.325032544841469,0.5773012271371469,0.5980924945698103,0.5172325762059624,0.4730389754833638,0.5706947483776198,0.5185038962492765,1.1659052869790978,1.0019016575667448,1.3977267661543538,1.0311986851294843,1.2832960327100231,1.026669485606998,-1.7321492246025274,2.573806684002576,-1.4717612891617031,2.69948680024623,-3.863610425472469,5.131101040560613,0.7699116200628874,0.8118306141512632,0.7782752004737463,0.7991044707258186,0.8063538271578461,0.8223639288025715,0.9676154742031088,0.9959091425229046,0.9944386295785254,0.995813699907334,0.9888376609116728,0.9880622047197448,-0.1593851248664637,-0.0381903508054229,-0.2033263662990988,-0.2562935092371809,-0.0193179335195627,0.1466714390601621
test5_pi-lgbm_Anc8_nv8_nd9,pi-lgbm,8,10,2.1654628610445394,1.8012361048705994,2.046603563721512,2.022252315637996,1.9355567870607195,1.9717052828884083,1.3548884051186698,0.3787288183257691,1.0412103624910014,1.031237320532038,0.9408552591295464,1.0637223873115274,7.587289991832915,7.401598430815197,7.548214781336337,7.370183324846835,11.434489677128305,12.824168386790696,2.752013336300165,2.3086816839681776,2.636477572458452,2.5955431840870093,2.528884592638567,2.547236639715589,1.5211364350603485,0.4894464675125241,1.3359126528928855,1.3341402555288475,1.104316045744937,1.2450705411567855,9.02465117639374,9.624388472580712,9.055764064002515,9.094153835911005,14.185805932974,15.11109397298656,0.4996390392836125,0.6478639694817314,0.5407697244145017,0.5549191924801886,0.5774867136431939,0.571332127570271,0.7777444955998757,0.97698947197593,0.8285757278456625,0.8290302940566344,0.8828606114404438,0.8510967753039969,-0.1861216282590712,-0.3490084336968631,-0.1943141404593569,-0.2044616290784895,-1.9307340139324367,-2.325524785431457,0.4894897297356128,0.5871225562921001,0.5314547086825443,0.4781453468940206,0.5689164644270315,0.4973894176406673,-1.4448105484013674,1.004017711242298,-0.8856669936977128,1.029851853418683,-0.2885332741551181,1.025998975740572,-0.5687415083426424,2.676040781259739,-0.5795767664139881,2.496452327036911,-2.8761320829429,5.131712612202719,0.7073113989023696,0.8062040055864983,0.7791211477793925,0.7940402923926748,0.7990433870292231,0.8071646614499755,0.8891902738829807,0.9917284961431972,0.9923913980831846,0.9919659654965556,0.9931281144508004,0.9883382832532192,0.2853890002665128,0.1446294589500586,-0.023835711509811,-0.0206229372195938,-0.0287105214052369,0.0881779367493333
test5_pi-lgbm_DSnc8_nv8_nd9,pi-lgbm,8,11,1.8246667998048285,1.789790048429106,1.7232297356829214,1.71913923391968,1.896559087603756,2.1151065647627334,0.3544656265349617,0.2359730127045035,0.2281956524363129,0.2152298790618843,1.0365969740975192,1.3921355866763645,8.148278190976097,7.821378594353085,7.575432233179873,7.315798653729532,12.7464122577579,12.322219711790051,2.3303835685180707,2.2711735345562385,2.2185716608700483,2.2135519270584,2.442335742831352,2.620064825038476,0.4570343783966837,0.303110163916059,0.2886476766007314,0.2883660449231273,1.0785695641753226,1.4679012302506138,10.581825798597489,10.11665745217712,9.340911732522905,9.115322645822756,14.97212125064714,14.438533599776845,0.6412126121601673,0.6592130253968616,0.6748159229802264,0.6762857793514468,0.6059121187328196,0.5464695794067096,0.9799361659945725,0.9911749497579416,0.9919970091577422,0.992012618472236,0.8882590113521025,0.7930288290773747,-0.6307582781034888,-0.4905359889062006,-0.2707113605792333,-0.2100754981478512,-2.264638119683601,-2.036089374780925,0.6331909429198459,0.6004292582159005,0.6675455472744998,0.6204469627360787,0.5971012108183094,0.4682382248055359,-inf,1.0015408817882958,-inf,1.0013946221715144,-inf,1.0361378234944267,-1.2287029800747675,2.851878046822855,-0.7366388594582856,2.5034271340624814,-3.461672096900922,4.772111041394483,0.8065345434070755,0.8129340995620776,0.8235845692581778,0.8246343739841617,0.8245138570868817,0.8263417249036389,0.9994159718131798,0.9987756431475504,0.9992368841229804,0.9994086096050384,0.9992516974931032,0.9949946754908188,-0.1996493212022654,-0.061644614837938,-0.3109581787241729,-0.2729821628295348,0.0876386630747792,0.1610443171645136
test1_linreg_nc9_nv8_nd9,linreg,9,18,1.7889161670491809,1.786859981597416,1.971980500017511,2.0065779600818896,1.8849499481583567,1.9171662195374568,0.4913493243474807,0.2787512370518274,1.0510124643997918,1.0784668837964226,1.0261261824765031,1.0435114845644575,6.507904416038876,7.250292823428199,6.8169355760132175,7.609622220699813,12.56215479797462,12.587760628082991,2.248896710831995,2.262525177226698,2.5348095187556847,2.595778156630833,2.4507250858843808,2.4941931866674016,0.5702516851406744,0.332941776126933,1.3278938400378495,1.377330602424472,1.1959014268793775,1.2375158802123056,8.279379308761458,9.201734229298411,8.472961382596978,9.331106013500316,14.470301006251658,14.724368445018987,0.6658654628785041,0.6618034361265748,0.575504580828807,0.5548386031807733,0.6032001110351346,0.5889993332086729,0.9687644367002036,0.9893523743995396,0.8306274990897872,0.8177814519446893,0.8626252371035193,0.8528982805919361,0.0016934154548667,-0.2331268305719471,-0.0455356129131152,-0.2680448760250704,-2.049463972269202,-2.157488144782532,0.653464593459562,0.5959314213103732,0.5597501116636905,0.4681325828976934,0.5884735172178819,0.5089469468027612,1.049084456613966,1.0016496321352826,1.2661567871446202,1.0282310426564565,1.2158746274087553,1.0227904072322354,-0.7795899985369765,2.233126830571947,-0.8637808751929448,2.2680448760250704,-4.4360009940451,4.1574881447825325,0.8166998389990805,0.8143975896242586,0.8202782983840289,0.8063559055150977,0.8253380812529164,0.8179943612308563,0.9856246107739552,0.99581085326104,0.995005280240507,0.9948883882031044,0.9891407810661548,0.9865213077417088,0.2508365128749522,-0.0431488941810694,0.0969667154400211,-0.1918990970432882,0.2512646138491022,0.1892031080761118
test1_linreg_Anc9_nv8_nd9,linreg,9,16,1.917442905051368,1.7708015848719885,2.035661070049571,2.0210332543926097,1.9899201476287225,1.956523345210852,0.8046528214500063,0.3908171947040252,1.0120825557195976,1.088199415162144,1.0939450959503012,1.050680404473486,7.785215196155367,7.36016119094122,7.300863706637474,7.629493583577142,13.283079448916643,12.628854340838767,2.440960931950198,2.279591062716891,2.614875390532102,2.591573104707438,2.6014042775733306,2.5443522461103107,0.9055552428843296,0.4809056055530852,1.3271690674231926,1.3496577033602646,1.289279016038864,1.232597988491009,9.95632624783765,9.18378400016003,9.223450149277625,9.481254806607684,15.460154989789864,15.029334842733792,0.6063556644804408,0.656682263435352,0.5482643713483374,0.5562797206057197,0.5529068155760913,0.5723023922077387,0.9212326768702336,0.9777855345901288,0.830812337735763,0.8250300517375841,0.840334893042325,0.8540651227836072,-0.4436656209451795,-0.2283204932354794,-0.238954010811675,-0.309181961763125,-2.480936197878904,-2.2896363879799297,0.5934227910342129,0.5898127755534015,0.5334229543905826,0.4698543930277364,0.5382179224533346,0.4889978700249229,1.1732881108854858,1.0034416777395574,1.3722128569813212,1.027108020153332,1.351263235306885,1.0226096288645117,-1.3676116183500944,2.228320493235479,-1.0318845777311467,2.309181961763125,-4.708735364521402,4.289636387979929,0.7816057245113373,0.8115829219815736,0.7858834833956911,0.7995867151590768,0.7961626304416802,0.8065394401558124,0.9690259777240486,0.992206889655712,0.99144028526149,0.9946530946558284,0.9862422503097256,0.9889530870209636,0.1384317672121312,0.1393534434144539,-0.0294715252034205,-0.1667160548591801,0.0949231713918093,0.0743473971165716
test1_linreg_DSnc9_nv8_nd9,linreg,9,10,1.7671943731133963,1.7901820918466032,1.726726841998402,1.7240045548334926,1.8817807954658023,2.126380262354384,0.299659526513076,0.2241270847809619,0.2256352254402495,0.2292499908483229,1.0043845049089295,1.390549740264996,7.3246102673666815,7.831427574157715,7.394044262035987,7.270753704736451,12.300666278773935,12.138795989393328,2.2660156863085303,2.2763841122445485,2.222643666134076,2.202864016502521,2.44710294585067,2.6245689097302893,0.4041170149363724,0.2976472218943138,0.3160748113132348,0.2798806406220072,1.0478943016214488,1.4647947910029695,9.539122184319938,9.86811453295292,9.290573829290992,8.83963780304132,14.75973640865319,14.311656007016833,0.6607591261843355,0.6576475493102473,0.6736211304188751,0.6794042749044655,0.6043721744722641,0.5449089346356335,0.9843133408345508,0.9914901901782656,0.9904038735429644,0.9924757727064945,0.894524608724331,0.7939039057409423,-0.3252115106138069,-0.4181975772281363,-0.2570526097612517,-0.1379870430841157,-2.1726749484541075,-1.9829649770305733,0.653877972557243,0.5909660743540484,0.6670008693726048,0.6169604519642427,0.5963472692891457,0.4562688696477996,0.82744674918006,1.001318421239987,0.8944426089726076,1.001165725355332,-0.1602293040323585,1.031930380800699,-0.752699094682777,2.418197577228137,-0.6625534516197202,2.137987043084116,-3.1961184802134968,3.9829649770305737,0.8170798822254897,0.8121184268447192,0.8233295823956268,0.8266051477943261,0.8208826489293132,0.8251398068882337,0.9990595809580164,0.9990389348711156,0.9992083701576095,0.9993784268433874,0.999393681579842,0.9946580175475472,0.1283971693265606,-0.0792282135051498,-0.17160724208803,-0.2196344307851688,0.0300092552928737,0.128744704309647
test2_linreg_nc9_nv8_nd9,linreg,9,19,1.768746491462465,1.778071911089004,1.997023713041244,2.0065779600818896,1.9218879772053064,1.9171662195374568,0.4191888258570715,0.2942250001998173,1.0398003462481102,1.0784668837964226,1.0285289825767905,1.0435114845644575,6.502579643612816,7.530952635265532,7.09104859731835,7.609622220699813,12.766444215672612,12.587760628082991,2.2121526658049087,2.2579494917344567,2.579242769048916,2.595778156630833,2.511125156508258,2.4941931866674016,0.4800064087214126,0.3538202573018628,1.38869826799614,1.377330602424472,1.2386225964656257,1.2375158802123056,8.057688690281884,9.657967272301232,8.655793421648397,9.331106013500316,14.846551775014383,14.724368445018987,0.6766949114749724,0.6631699767768512,0.56049199177867,0.5548386031807733,0.5834001904598528,0.5889993332086729,0.9778685300965244,0.9879750971683242,0.8147611929598684,0.8177814519446893,0.8526350554281943,0.8528982805919361,0.0544394491592753,-0.3584380416196024,-0.0911441845840286,-0.2680448760250704,-2.2101074577196456,-2.157488144782532,0.6640031827932048,0.5975641290231737,0.5432385782327913,0.4681325828976934,0.5670460657051777,0.5089469468027612,1.0304307711172789,1.0018630131147668,1.2547033596801809,1.0282310426564565,1.202626798786233,1.0227904072322354,-0.7621810265668052,2.3584380416196025,-1.033495980361144,2.2680448760250704,-4.982472989386611,4.1574881447825325,0.8229619205721639,0.8153295381638317,0.8113795673358949,0.8063559055150977,0.8147572623887529,0.8179943612308563,0.989874991789311,0.9952845078927528,0.99069171371953,0.9948883882031044,0.9880613683974432,0.9865213077417088,0.2855258943808795,-0.1101225764901804,0.0223720861427938,-0.1918990970432882,0.0699537916145905,0.1892031080761118
test2_linreg_Anc9_nv8_nd9,linreg,9,20,1.9472975040239,1.7837622797205337,2.051993844397226,2.0210332543926097,1.9863083898243348,1.956523345210852,0.5893986934707276,0.3312394231084791,1.0251918877738555,1.088199415162144,1.0756868736088456,1.050680404473486,9.012045179094589,7.340430305117652,7.374157379531629,7.629493583577142,13.153857903371453,12.628854340838767,2.4639971030890058,2.277897206531103,2.632367962756559,2.591573104707438,2.604895831662846,2.5443522461103107,0.706637021976829,0.4117655957844142,1.3465269500648045,1.3496577033602646,1.279634979978784,1.232597988491009,11.7413537193114,9.210895498568378,9.342313138039898,9.481254806607684,15.368956650431418,15.029334842733792,0.5988906966286638,0.6571922801898916,0.5422002591055374,0.5562797206057197,0.551705850654649,0.5723023922077387,0.95203671038073,0.9837139298100424,0.8258408534672819,0.8250300517375841,0.8427146060154938,0.8540651227836072,-1.0077272791003122,-0.2355834610985869,-0.2710926757113059,-0.309181961763125,-2.439989742035352,-2.2896363879799297,0.5822816157437223,0.5904221304881603,0.5232437480954146,0.4698543930277364,0.5331429459198519,0.4889978700249229,1.0586217984235524,1.002523193973092,1.2128611790955444,1.027108020153332,1.192237703758841,1.0226096288645117,-2.919848497291086,2.235583461098587,-1.4816571287696925,2.309181961763125,-5.716170448735687,4.289636387979929,0.775144407292268,0.8116985407467256,0.7818797387466019,0.7995867151590768,0.7942979199365068,0.8065394401558124,0.9832289689742088,0.9942419220481388,0.9905341582091244,0.9946530946558284,0.9856413348454344,0.9889530870209636,-0.1379141390618529,0.1310173506023154,-0.0221205131491021,-0.1667160548591801,0.0698756111679648,0.0743473971165716
test2_linreg_DSnc9_nv8_nd9,linreg,9,12,1.8742356301324363,1.8163718685190384,1.7439336585754603,1.7240045548334926,1.893397101166251,2.126380262354384,0.5987227663161266,0.3331809100408014,0.2226161528036118,0.2292499908483229,0.98367806118517,1.390549740264996,9.524028460184732,8.776552643094744,7.9542804749045555,7.270753704736451,11.965979164200586,12.138795989393328,2.4040909069730247,2.3243572943353907,2.2290411888589308,2.202864016502521,2.466298504159883,2.6245689097302893,0.6758821943389074,0.4087546513149168,0.3019361574685698,0.2798806406220072,1.0294077629451324,1.4647947910029695,12.44191832223639,11.40686274092122,9.803409287189089,8.83963780304132,14.512899839561518,14.311656007016833,0.6181576264074744,0.6430658311627824,0.6717395681364775,0.6794042749044655,0.5981410654880173,0.5449089346356335,0.956120850764512,0.983951235546037,0.9912431797458884,0.9924757727064945,0.8982132926585773,0.7939039057409423,-1.2544627722963533,-0.8949633188232089,-0.3996603031800814,-0.1379870430841157,-2.067444913745808,-1.9829649770305733,0.6088254299041947,0.5735442115792864,0.6637169099239271,0.6169604519642427,0.5883196658665432,0.4562688696477996,1.4826706415903663,1.0024864282956845,1.0963250227952266,1.001165725355332,2.11965378075565,1.031930380800699,-2.1873439194534647,2.894963318823209,-0.978830083806322,2.137987043084116,-3.3367324642613143,3.9829649770305737,0.801529046432247,0.8057792014269294,0.8218090886753181,0.8266051477943261,0.8148534412451403,0.8251398068882337,0.9991840450936154,0.9988998616185284,0.9994058137044418,0.9993784268433874,0.9991520424884216,0.9946580175475472,0.0353414715357001,-0.1892571530559467,-0.3001868923645987,-0.2196344307851688,0.1343984445171271,0.128744704309647
test3_linreg_nc9_nv8_nd9,linreg,9,22,1.7565321354638963,1.786046946805621,2.008570344195693,2.0065779600818896,1.8850848810840184,1.9171662195374568,0.3347693369502112,0.2792241403034753,1.0930613867192285,1.0784668837964226,1.0185075640667876,1.0435114845644575,6.599589574904669,7.433068593343099,7.512499325622016,7.609622220699813,12.438644651009026,12.587760628082991,2.2169777014136627,2.262758453505206,2.6090689165934755,2.595778156630833,2.468874142081781,2.4941931866674016,0.4086422244476835,0.3434831817179622,1.3684061554842903,1.377330602424472,1.1924794445176792,1.2375158802123056,8.03181187968151,9.582645802524056,9.248822040534208,9.331106013500316,14.590192079442682,14.724368445018987,0.675283019935875,0.6617336934304596,0.550268351283047,0.5548386031807733,0.5973012777864996,0.5889993332086729,0.9839600626709106,0.9886674630946838,0.8201351806143922,0.8177814519446893,0.8634102875025159,0.8528982805919361,0.0605029254934937,-0.3373320350812283,-0.2457796218627146,-0.2680448760250704,-2.1002048765737293,-2.157488144782532,0.660431099849782,0.5958480945261786,0.5296985045641842,0.4681325828976934,0.5788826252112459,0.5089469468027612,1.0160399373290894,1.0017557451543448,1.1798648193856078,1.0282310426564565,1.136589712497484,1.0227904072322354,-1.027335792356145,2.337332035081229,-1.6882612892826998,2.2680448760250704,-5.689915786290679,4.1574881447825325,0.8219814160752028,0.8142384624750951,0.8013531765116683,0.8063559055150977,0.8216192501036343,0.8179943612308563,0.9924405987052624,0.995287760146254,0.9952651917074667,0.9948883882031044,0.9895805148739482,0.9865213077417088,0.2621599016252098,-0.053135791712919,-0.2116161847317598,-0.1918990970432882,0.1400630431001097,0.1892031080761118
