,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1994-06-01,1018.3755,1022.9606,1016.5231,1020.7028,1014.7579,1013.5718,1021.0142,1024.2556,1023.87585,1021.59454,1016.2608,1010.89557
1994-07-01,1015.56537,1025.9506,1014.7731,1023.49536,1014.43677,1015.56836,1021.7654,1024.272,1024.6003,1021.32794,1019.02545,1010.8095
1994-08-01,1015.58057,1023.15436,1014.3254,1023.1471,1013.6796,1016.03906,1020.1044,1022.147,1022.6207,1020.25336,1018.51306,1010.95306
1994-09-01,1015.94885,1016.50854,1015.0062,1017.25116,1013.19745,1015.81616,1018.10474,1022.6062,1019.86505,1021.28375,1016.56854,1010.2213
1994-10-01,1016.2947,1016.22626,1015.78345,1014.70276,1011.93866,1015.0965,1014.5186,1016.7714,1018.3725,1017.1488,1017.041,1010.15894
1994-11-01,1018.0193,1017.1858,1021.5442,1019.882,1012.4857,1018.467,1017.4632,1016.6957,1019.1605,1019.1842,1018.67413,1010.623
1994-12-01,1020.45087,1019.7633,1026.2505,1017.66797,1013.2053,1020.6895,1017.80304,1022.37415,1022.253,1025.6659,1018.997,1010.91675
1995-01-01,1023.3975,1021.6903,1026.5234,1017.8601,1014.1789,1018.18634,1019.16516,1027.1035,1024.2576,1029.1362,1016.5061,1011.404
1995-02-01,1022.2642,1021.022,1022.81946,1017.39453,1015.09424,1019.8328,1020.21906,1024.8405,1025.0143,1026.9822,1016.34955,1012.07306
1995-03-01,1017.19727,1019.8211,1017.31866,1014.46375,1013.30975,1017.60626,1016.65375,1022.7402,1020.8716,1021.57245,1018.4885,1010.5825
1995-04-01,1016.3558,1014.40924,1015.4832,1014.9507,1012.42346,1013.2656,1016.64545,1019.72455,1018.67053,1018.2484,1015.5156,1009.00085
1995-05-01,1016.8696,1015.7067,1015.06177,1014.3706,1013.34906,1012.4207,1017.3594,1019.8832,1019.8094,1020.3522,1015.32666,1010.3666
1995-06-01,1017.01447,1020.8371,1013.42847,1020.3143,1013.7291,1013.9885,1019.103,1020.4405,1020.5784,1018.69055,1015.1535,1010.33344
1995-07-01,1015.37836,1021.98413,1013.9071,1021.2834,1012.62415,1014.2982,1019.26587,1021.4358,1021.6234,1019.57416,1016.33093,1010.69977
1995-08-01,1014.8217,1019.081,1013.7981,1017.8642,1012.71936,1012.79315,1015.4246,1020.6867,1020.58673,1019.5183,1014.2582,1010.34656
1995-09-01,1016.7979,1020.6605,1016.4116,1018.0043,1013.447,1015.50806,1016.4854,1023.74164,1020.12463,1021.21094,1016.72064,1010.68665
1995-10-01,1016.4006,1017.9208,1019.7942,1019.2693,1011.82336,1015.6922,1015.1245,1015.2218,1016.8345,1017.48694,1017.1945,1009.4458
1995-11-01,1016.6261,1018.59265,1018.4788,1018.1663,1011.9199,1020.0025,1017.7098,1016.40466,1018.8961,1016.0502,1018.19604,1011.0398
1995-12-01,1017.9153,1008.9788,1017.0614,1011.7647,1012.591,1020.49774,1017.36487,1011.61365,1016.37024,1014.5362,1018.6761,1011.72125
1996-01-01,1016.70544,1018.12695,1012.5843,1019.60657,1011.8821,1018.29065,1018.9959,1013.6407,1020.5047,1010.86084,1017.84186,1011.39453
1996-02-01,1018.4023,1025.0485,1017.4927,1016.62115,1012.68256,1018.98615,1018.91766,1027.205,1023.33905,1023.6174,1015.6437,1011.1799
1996-03-01,1015.6316,1015.6625,1013.68616,1018.2015,1013.0398,1018.0948,1020.25244,1012.3939,1019.76117,1012.87604,1017.076,1011.07007
1996-04-01,1016.57697,1013.89294,1014.7692,1018.2834,1012.8942,1015.54663,1019.8831,1016.48846,1018.7455,1018.3107,1016.0354,1010.32056
1996-05-01,1017.0341,1020.7709,1014.9918,1020.59076,1013.58307,1015.01056,1020.40155,1019.683,1021.76294,1017.33435,1017.93164,1011.05194
1996-06-01,1017.7704,1023.5507,1017.17303,1021.7593,1013.89056,1014.86444,1021.32086,1025.256,1024.8417,1022.4446,1017.5533,1011.1241
1996-07-01,1017.39197,1028.3995,1016.00446,1022.5847,1014.3345,1015.66547,1021.5416,1026.8896,1025.493,1022.62714,1016.0178,1011.61163
1996-08-01,1016.63873,1023.5464,1014.62976,1022.96606,1013.7674,1016.8523,1019.6326,1023.3402,1023.3123,1021.2572,1018.65265,1011.4073
1996-09-01,1016.52783,1018.4956,1014.88806,1017.79333,1012.81055,1013.118,1017.0954,1020.447,1020.3179,1018.91956,1014.77167,1009.98584
1996-10-01,1017.17487,1015.7576,1019.12384,1014.64734,1012.5225,1017.00867,1015.8413,1020.06256,1019.3761,1021.7235,1017.8565,1010.19025
1996-11-01,1018.76306,1023.8217,1020.21783,1016.5496,1011.5668,1020.1881,1016.5096,1027.5317,1022.88904,1024.1091,1022.1481,1009.87915
1996-12-01,1017.8019,1017.6078,1013.50903,1018.3446,1012.66437,1019.062,1017.03174,1012.9821,1019.13654,1011.92334,1019.3683,1010.8882
1997-01-01,1017.4079,1014.34924,1018.1443,1018.02576,1012.7117,1020.9956,1020.2118,1012.4003,1017.812,1014.69446,1019.3153,1012.4383
1997-02-01,1020.85077,1026.3232,1027.8767,1024.6207,1013.80554,1020.9267,1023.8942,1028.1892,1028.1431,1028.817,1022.8406,1010.532
1997-03-01,1018.2857,1017.788,1021.7829,1018.52686,1013.1245,1017.63916,1020.8519,1020.7159,1022.4907,1021.1953,1018.5882,1010.8381
1997-04-01,1017.24664,1011.81805,1015.383,1011.46063,1013.7442,1014.5508,1017.32086,1016.1294,1017.4943,1017.58954,1014.1343,1010.27905
1997-05-01,1018.4749,1021.82495,1014.77264,1020.59375,1013.98486,1015.54596,1020.1061,1019.8614,1023.26514,1017.2601,1016.3636,1009.67523
1997-06-01,1017.8529,1019.2417,1013.0941,1016.7707,1013.3979,1012.5043,1018.83405,1019.4269,1021.2643,1018.4696,1015.12665,1009.82587
1997-07-01,1018.4393,1024.1505,1015.3608,1021.83954,1014.91693,1015.44086,1021.28064,1026.7969,1025.3081,1022.94165,1016.1043,1009.84686
1997-08-01,1016.85187,1023.7879,1015.56696,1021.13055,1014.5443,1016.3706,1020.4957,1022.86163,1023.1641,1020.22064,1016.52423,1010.3708
1997-09-01,1017.01776,1016.0786,1016.6912,1015.80115,1012.7414,1014.6039,1016.4699,1019.3597,1018.7173,1019.29376,1015.6563,1009.86615
1997-10-01,1015.7883,1011.00037,1016.4343,1013.5959,1012.18536,1017.2782,1014.9105,1013.08185,1013.8546,1015.26794,1017.8803,1009.7692
1997-11-01,1018.13556,1017.2029,1015.7182,1017.44055,1012.51306,1017.7121,1018.10175,1017.0592,1019.7171,1017.02295,1015.2294,1009.8393
1997-12-01,1020.14404,1011.9734,1019.2283,1012.1819,1013.90186,1016.8367,1018.31836,1015.6318,1020.512,1019.4082,1013.04456,1009.7219
1998-01-01,1018.66406,1020.0712,1021.5239,1020.00385,1013.3861,1016.8289,1019.7089,1018.9539,1021.60516,1020.2723,1018.6848,1009.07245
1998-02-01,1017.8706,1014.7171,1024.8531,1010.012,1014.1209,1012.6431,1016.343,1018.8304,1017.1919,1019.7782,1012.37213,1009.7681
1998-03-01,1017.2612,1020.49725,1022.42883,1021.89124,1013.05396,1016.28,1020.4462,1022.3016,1022.15283,1021.8736,1018.45734,1009.334
1998-04-01,1018.6565,1023.5424,1015.04224,1017.1648,1013.10126,1014.1953,1016.98016,1024.661,1024.4574,1022.13513,1015.0725,1009.66486
1998-05-01,1018.72327,1020.84955,1014.2533,1016.1218,1014.0081,1012.09546,1017.88196,1022.37463,1022.1383,1019.397,1012.39294,1010.0133
1998-06-01,1018.72266,1022.83405,1016.1577,1017.0564,1014.92755,1013.199,1019.9225,1024.8041,1024.3352,1022.43005,1013.0924,1010.779
1998-07-01,1016.39655,1026.7091,1014.3258,1021.83325,1013.6968,1015.10596,1020.77325,1025.8666,1024.8306,1021.9757,1015.7355,1011.4804
1998-08-01,1015.3221,1023.6993,1015.20807,1021.1559,1012.8416,1015.60065,1018.9193,1023.4995,1022.75085,1020.68823,1016.74945,1010.9246
1998-09-01,1016.3947,1018.5569,1014.3409,1015.2093,1012.76416,1012.0778,1016.5945,1020.32837,1019.7354,1019.52045,1014.88916,1010.3297
1998-10-01,1018.3647,1016.99524,1020.84393,1017.2675,1012.7673,1019.315,1016.68896,1023.15356,1020.2074,1023.4535,1020.07,1009.73724
1998-11-01,1017.3375,1019.0875,1020.1576,1018.0073,1011.7262,1019.00366,1017.9487,1021.8314,1020.1859,1021.62854,1019.6648,1010.71216
1998-12-01,1020.5546,1022.77167,1023.4907,1022.09296,1012.66327,1022.38403,1020.9397,1023.4504,1024.9484,1024.7732,1020.9479,1011.6096
1999-01-01,1019.6114,1025.1399,1021.0465,1022.51276,1012.8259,1019.01843,1021.05396,1025.1499,1024.9001,1023.3859,1022.7301,1011.44885
1999-02-01,1022.0941,1018.7219,1021.8842,1015.3242,1013.1947,1019.5921,1018.8908,1029.5616,1020.6217,1028.6168,1018.97797,1011.93713
1999-03-01,1017.54913,1019.5379,1015.10565,1016.04803,1012.7219,1017.7809,1018.0767,1020.85345,1021.21594,1018.2947,1016.9929,1010.3445
1999-04-01,1018.0661,1017.39154,1017.234,1014.7724,1013.6362,1014.3787,1018.16266,1023.13617,1021.6114,1022.77,1015.9247,1010.4827
1999-05-01,1017.8057,1021.05963,1015.27686,1019.5454,1014.0343,1014.46655,1017.8232,1019.7983,1020.7257,1019.1754,1015.7191,1010.9941
1999-06-01,1018.0524,1023.8886,1016.31274,1021.7522,1013.6525,1015.2102,1019.9428,1025.1748,1023.94653,1023.1188,1018.4386,1011.08875
1999-07-01,1016.46344,1022.1465,1013.9035,1020.83594,1013.5497,1016.9138,1020.9512,1022.4199,1023.27014,1020.5438,1017.2427,1011.6811
1999-08-01,1014.6179,1022.7942,1013.057,1019.1181,1013.27313,1013.5379,1018.2779,1020.65283,1021.7958,1018.1956,1013.508,1011.2383
1999-09-01,1016.1639,1019.46875,1014.30896,1018.96606,1012.1788,1014.9001,1013.62634,1019.6675,1020.0848,1018.2424,1013.13245,1010.5288
1999-10-01,1017.4775,1021.9889,1017.0072,1019.916,1012.5563,1018.7911,1016.7188,1021.50116,1022.0449,1018.12646,1019.6351,1010.7113
1999-11-01,1017.277,1021.26697,1019.69305,1017.8792,1011.6406,1021.9154,1013.80945,1023.18915,1016.1757,1021.4345,1020.53326,1011.2557
1999-12-01,1020.34326,1018.3607,1023.7042,1016.62665,1011.9969,1021.08203,1018.64417,1024.9843,1020.4679,1025.8818,1020.2654,1012.25287
2000-01-01,1019.23804,1022.91046,1023.8667,1019.0343,1012.1333,1022.08295,1020.6906,1025.0042,1022.0067,1022.6382,1019.9357,1012.51697
2000-02-01,1021.1898,1024.3136,1027.5214,1021.52893,1014.4122,1021.60876,1021.5998,1029.4099,1026.4215,1029.8734,1022.3702,1013.2123
2000-03-01,1016.3848,1015.42267,1019.76117,1014.49744,1012.511,1016.3723,1017.6038,1021.2697,1016.8752,1021.0224,1017.3262,1010.90356
2000-04-01,1017.57935,1022.248,1012.6058,1021.46454,1013.4345,1016.5594,1020.5929,1017.552,1022.9367,1014.8596,1015.5204,1010.94946
2000-05-01,1017.5234,1022.8259,1014.17804,1017.23444,1013.9904,1014.30786,1018.3182,1023.3043,1023.25073,1018.2759,1016.1394,1010.72546
2000-06-01,1017.51263,1024.1498,1017.21,1022.18005,1014.2239,1016.6934,1021.6599,1024.3839,1024.5376,1022.046,1019.0373,1011.0627
2000-07-01,1015.70386,1024.5638,1013.6526,1020.88007,1012.94,1014.9228,1019.9685,1022.65607,1023.0273,1020.0799,1015.7598,1010.83984
2000-08-01,1016.7989,1023.0398,1015.77594,1021.33765,1013.4101,1015.94635,1019.75525,1024.8749,1023.3437,1021.4902,1017.50854,1010.6736
2000-09-01,1016.51953,1021.70044,1015.17303,1018.0757,1012.54913,1014.5093,1016.3318,1021.06537,1021.45917,1019.49664,1016.3508,1010.3108
2000-10-01,1018.345,1023.26025,1017.50134,1018.1114,1012.69867,1021.3239,1016.1877,1025.2811,1022.8187,1022.94745,1019.44006,1010.63367
2000-11-01,1018.4612,1016.9752,1018.02264,1011.33734,1011.4398,1018.43854,1015.6336,1019.60864,1020.53156,1019.90594,1017.07245,1010.40607
2000-12-01,1020.0811,1017.1135,1018.8401,1019.7701,1013.81396,1024.705,1020.00604,1014.3389,1021.5086,1016.2889,1021.1339,1011.18005
2001-01-01,1022.077,1018.6818,1020.55414,1016.63446,1014.57587,1022.9556,1020.1395,1021.1083,1023.81177,1023.08594,1018.61206,1012.40936
2001-02-01,1019.8717,1017.1919,1021.8881,1020.95294,1013.27673,1021.8921,1021.9796,1020.83057,1019.26685,1022.9793,1023.07404,1010.7456
2001-03-01,1017.78876,1011.76373,1015.975,1014.49884,1013.7953,1016.81744,1018.3402,1011.18134,1018.9437,1015.42615,1013.6038,1010.95624
2001-04-01,1018.2935,1020.7628,1016.81744,1018.5812,1013.85126,1018.5726,1019.8777,1026.1152,1022.8326,1023.9303,1019.8691,1010.641
2001-05-01,1018.1362,1016.8898,1015.15234,1016.5989,1014.14014,1015.4939,1017.3564,1018.7023,1020.5173,1019.37616,1017.6565,1010.35736
2001-06-01,1017.94275,1020.2297,1015.72095,1019.9553,1014.231,1015.48737,1020.28235,1021.3985,1023.74994,1021.98627,1017.16486,1010.87726
2001-07-01,1016.6864,1028.7424,1014.89764,1023.1951,1013.6486,1015.3314,1021.0648,1026.9575,1025.5763,1022.489,1016.76404,1011.13525
2001-08-01,1016.7404,1024.2495,1015.46564,1023.71313,1014.4896,1016.36194,1020.9141,1022.18695,1022.9629,1020.3719,1017.98096,1010.84174
2001-09-01,1016.6114,1016.4113,1014.5002,1017.3235,1012.3988,1016.01843,1016.8286,1016.8102,1016.7022,1017.55975,1016.80225,1010.72656
2001-10-01,1016.75555,1022.57196,1019.00165,1019.58673,1012.5943,1020.01587,1017.6367,1020.4166,1021.03326,1017.6354,1020.8457,1010.1007
2001-11-01,1016.8878,1018.40344,1018.9201,1016.2251,1011.9737,1020.2389,1014.1889,1024.8325,1017.055,1022.4673,1022.464,1010.7351
2001-12-01,1015.5229,1010.99835,1020.3482,1016.67065,1011.6321,1019.8131,1018.0909,1010.5857,1014.71344,1014.5193,1018.7029,1009.9144
2002-01-01,1019.41095,1018.31244,1026.94,1019.20386,1013.34235,1020.30115,1021.82513,1020.7313,1023.9839,1023.4849,1018.2413,1011.61365
2002-02-01,1019.87994,1020.2965,1022.8736,1016.8938,1013.6124,1023.4338,1019.79224,1024.9276,1022.7024,1024.7612,1019.31976,1011.536
2002-03-01,1017.6429,1024.3081,1016.71674,1024.8341,1013.5295,1018.94086,1020.84314,1021.85333,1023.4879,1017.79407,1021.7257,1010.6705
2002-04-01,1016.67206,1024.5593,1013.66064,1020.9408,1012.61334,1017.70703,1019.188,1023.8103,1024.6641,1018.992,1020.5454,1010.4716
2002-05-01,1018.5143,1024.5618,1014.75037,1022.08575,1013.7784,1016.16956,1020.84314,1024.607,1025.1865,1022.45703,1018.7543,1009.582
2002-06-01,1019.2145,1024.5358,1015.3681,1020.47424,1014.8169,1014.9892,1020.78546,1026.1644,1025.2407,1023.27075,1017.6506,1010.45337
2002-07-01,1017.59814,1027.5366,1014.3309,1021.3568,1014.6268,1016.7732,1021.6368,1027.2041,1026.0269,1022.40405,1017.37573,1011.35065
2002-08-01,1017.0586,1024.054,1014.385,1019.57635,1013.5236,1015.9548,1018.8402,1023.78625,1022.83124,1020.77484,1018.05,1010.2227
2002-09-01,1016.88446,1018.63196,1015.8206,1018.26306,1013.17584,1013.46826,1015.72943,1014.6668,1019.40454,1015.2117,1016.47675,1010.19037
2002-10-01,1016.50256,1016.745,1017.70526,1016.34015,1012.275,1016.0589,1016.22015,1015.94476,1016.7573,1017.9835,1016.8485,1009.3748
2002-11-01,1019.5575,1020.83484,1017.0563,1018.61725,1013.1623,1020.06995,1017.9712,1021.4062,1023.62616,1020.3077,1017.0474,1010.7723
2002-12-01,1018.94556,1011.5742,1020.46295,1014.8745,1013.9931,1019.3068,1020.07935,1013.84955,1018.12714,1017.88055,1018.2942,1011.0094
2003-01-01,1022.81445,1020.91425,1022.12415,1015.707,1014.9579,1024.2532,1019.6108,1025.9684,1026.0568,1026.3645,1017.00586,1011.63916
2003-02-01,1019.6552,1021.03906,1019.36365,1019.0898,1014.6428,1017.9099,1021.3338,1022.09735,1025.5978,1021.7561,1016.72736,1010.3462
2003-03-01,1017.5405,1018.2243,1019.9847,1018.5041,1013.6616,1014.1381,1017.65564,1018.54205,1019.327,1018.85834,1015.4442,1009.83435
2003-04-01,1017.7223,1020.6697,1014.47156,1019.2565,1013.976,1015.1513,1018.6485,1016.745,1021.49994,1015.9822,1016.3535,1010.3599
2003-05-01,1017.6131,1021.9908,1016.5156,1018.4584,1014.18585,1013.0759,1019.65326,1025.0193,1023.96686,1022.9543,1014.97424,1010.0193
2003-06-01,1017.1105,1021.0672,1014.2447,1020.6083,1013.59564,1012.5941,1020.93835,1020.6945,1022.65686,1019.3695,1015.10175,1010.5234
2003-07-01,1016.9973,1024.7101,1015.33374,1024.0897,1014.0813,1016.3699,1022.1503,1024.5363,1024.7853,1022.38104,1018.1753,1011.1214
2003-08-01,1015.51025,1020.6965,1015.57104,1021.9372,1013.73157,1015.51154,1019.54474,1020.75604,1020.48865,1019.32385,1018.57275,1011.1378
2003-09-01,1016.5287,1018.20404,1017.7236,1020.44226,1012.9824,1016.026,1016.0253,1019.6362,1018.4139,1019.75256,1015.7573,1010.524
2003-10-01,1015.8364,1022.9478,1014.28,1017.219,1011.83,1016.31885,1014.14276,1022.3222,1018.69366,1016.46716,1016.47766,1009.901
2003-11-01,1017.6733,1019.9853,1016.9895,1017.6079,1011.70905,1019.6591,1015.37164,1020.6821,1020.24414,1019.4506,1019.9729,1010.1984
2003-12-01,1018.5518,1017.00916,1020.7619,1017.47845,1012.8393,1021.30835,1017.6321,1018.4766,1016.6457,1020.99786,1019.248,1011.13904
2004-01-01,1020.07404,1011.0008,1020.4882,1010.75946,1012.97327,1021.41437,1018.5321,1019.0108,1019.6192,1023.6021,1017.9945,1012.25214
2004-02-01,1016.818,1014.9253,1019.84296,1017.2695,1014.0683,1021.0354,1020.6179,1016.452,1019.7506,1018.9116,1020.6292,1011.5605
2004-03-01,1018.3565,1023.9397,1019.49225,1020.61615,1013.45026,1021.24896,1020.8864,1024.6699,1024.299,1023.1914,1022.2374,1010.3777
2004-04-01,1017.1244,1023.2742,1014.14417,1019.6118,1013.2633,1016.8553,1017.9503,1022.0471,1022.1746,1018.99945,1016.77655,1010.70447
2004-05-01,1018.87994,1021.42114,1014.80524,1020.37146,1014.0852,1016.58514,1020.4548,1023.431,1022.19275,1020.87225,1019.8514,1010.2972
2004-06-01,1019.17456,1019.2668,1016.79584,1019.6231,1015.29803,1015.9558,1021.39056,1020.8694,1022.7603,1021.198,1017.87555,1010.71924
2004-07-01,1015.62384,1024.2615,1015.11505,1022.5535,1013.5748,1014.9826,1020.2434,1023.4214,1023.0764,1021.02234,1015.3173,1010.9775
2004-08-01,1016.3727,1023.13135,1015.0488,1021.60974,1014.1051,1016.01245,1019.61633,1021.6347,1021.50385,1018.6177,1016.94366,1010.8489
2004-09-01,1017.05304,1019.3705,1017.6682,1019.307,1012.47705,1015.5094,1015.9734,1023.27576,1020.0916,1021.8307,1017.74414,1010.17206
2004-10-01,1016.103,1014.6132,1015.9818,1013.38336,1012.27075,1014.2971,1013.5245,1014.65063,1016.18915,1016.29456,1016.89154,1010.3482
2004-11-01,1015.8826,1016.42365,1019.345,1016.38513,1011.5899,1018.8675,1016.0515,1021.1476,1014.81775,1019.69507,1020.7686,1010.6462
2004-12-01,1018.5746,1025.0693,1019.3943,1020.8904,1011.9468,1022.3655,1018.7168,1027.8829,1022.1916,1023.8117,1019.47705,1011.4579
2005-01-01,1020.09375,1019.98486,1026.0103,1019.36115,1012.32135,1023.2114,1019.58966,1024.7386,1020.77374,1026.545,1022.1951,1012.06146
2005-02-01,1017.21216,1017.7275,1018.0851,1011.7039,1012.6262,1020.4651,1015.1834,1023.8275,1019.72626,1020.6398,1019.00244,1011.12854
2005-03-01,1016.83026,1003.98846,1017.51025,1009.42096,1013.68134,1014.0351,1017.1164,1007.081,1013.43524,1015.0263,1012.2011,1010.7848
2005-04-01,1017.4364,1017.76636,1015.789,1017.0513,1013.19226,1014.66,1016.9098,1020.0524,1019.18396,1021.08,1014.1403,1009.7303
2005-05-01,1017.47327,1020.6304,1015.54913,1017.1646,1012.81537,1014.8629,1016.4709,1020.4832,1019.87836,1020.827,1014.6832,1009.7654
2005-06-01,1016.6499,1018.89655,1015.5986,1018.89655,1013.3714,1012.9037,1017.6323,1021.43,1020.9998,1020.2378,1016.59607,1009.2913
2005-07-01,1017.36127,1024.5364,1014.69006,1020.4125,1014.1735,1014.8936,1019.7788,1024.7511,1024.1488,1021.2553,1016.8885,1010.69775
2005-08-01,1016.05884,1023.3723,1015.2636,1018.8264,1013.1397,1013.8284,1017.1339,1024.3285,1022.56525,1019.80505,1016.4314,1010.4197
2005-09-01,1016.576,1021.13635,1017.4377,1017.1152,1012.769,1015.32,1015.3613,1022.909,1022.00354,1022.00354,1016.57227,1010.37146
2005-10-01,1016.84155,1017.4539,1017.8265,1018.1489,1012.3539,1017.49396,1015.86096,1014.18475,1019.2065,1015.4765,1014.8535,1010.12604
2005-11-01,1016.6368,1022.1545,1017.5979,1020.35547,1011.31946,1018.6217,1015.7483,1024.1681,1017.5503,1019.66797,1019.4983,1010.5167
2005-12-01,1016.134,1017.56976,1020.6961,1017.0826,1011.2237,1019.88025,1018.67615,1019.7676,1016.6838,1019.91595,1017.5253,1011.2625
2006-01-01,1019.2888,1021.9137,1019.6688,1019.63635,1012.2085,1018.6348,1020.84375,1023.4674,1024.4249,1022.05634,1017.8274,1011.31384
2006-02-01,1018.70734,1017.6785,1017.44745,1016.2965,1013.43994,1020.69025,1020.21716,1019.7236,1022.284,1018.6286,1018.151,1011.46844
2006-03-01,1018.51447,1010.3033,1017.4331,1011.9432,1013.80054,1018.28564,1018.4609,1014.2445,1019.40686,1018.72156,1017.723,1011.1295
2006-04-01,1016.27075,1020.8654,1013.37427,1016.7319,1012.66565,1014.34955,1017.1067,1019.75555,1021.3071,1017.59576,1015.20654,1010.24445
2006-05-01,1017.8873,1018.7787,1015.2802,1017.07367,1014.1076,1013.8599,1017.4126,1019.98267,1021.4925,1019.9536,1013.0325,1010.6177
2006-06-01,1018.57263,1026.3263,1015.4012,1023.3385,1014.2114,1015.3098,1020.1989,1023.07367,1024.1573,1019.5849,1016.16235,1010.281
2006-07-01,1017.06165,1025.9404,1016.09045,1025.3767,1014.2605,1016.1418,1021.9758,1024.5116,1024.5316,1021.5707,1018.2257,1010.8231
2006-08-01,1015.33264,1018.7347,1013.67615,1017.3624,1012.88135,1014.5801,1018.2799,1022.29486,1019.8965,1019.4851,1016.0836,1010.1127
2006-09-01,1015.8663,1019.57245,1015.796,1018.42377,1012.93726,1014.5989,1015.49756,1018.9875,1020.7547,1018.58124,1015.40234,1010.79517
2006-10-01,1015.4462,1016.3872,1016.29016,1015.719,1011.7726,1015.80115,1015.8725,1013.7361,1017.89874,1014.2713,1015.5723,1009.8399
2006-11-01,1016.6993,1021.173,1021.35046,1020.0916,1011.56323,1018.95953,1016.27075,1018.5818,1018.147,1019.0657,1017.3533,1010.1657
2006-12-01,1021.9239,1022.38385,1026.0511,1023.36017,1013.74005,1022.8489,1021.24255,1023.73737,1023.6375,1027.1439,1023.8486,1011.3498
2007-01-01,1020.1947,1020.9684,1025.7106,1019.40436,1013.717,1023.3208,1020.4945,1025.1606,1022.9355,1027.1732,1020.7305,1010.8618
2007-02-01,1021.66705,1014.8022,1020.3532,1013.0907,1014.11694,1019.30664,1019.7547,1018.4942,1022.8943,1022.36084,1016.6433,1011.64655
2007-03-01,1019.8474,1024.4349,1019.6637,1020.9776,1013.4797,1019.711,1019.1512,1029.0088,1025.8126,1025.3801,1022.4764,1010.3948
2007-04-01,1017.7113,1013.79126,1014.5213,1013.8914,1013.6014,1016.3864,1017.09375,1018.59875,1019.1199,1019.2372,1014.14526,1010.6424
2007-05-01,1018.3148,1025.0334,1015.4652,1020.7926,1013.484,1016.74225,1017.6315,1026.6274,1024.8625,1021.7673,1019.7903,1010.3075
2007-06-01,1018.09485,1022.1599,1014.1649,1018.4648,1014.281,1014.3075,1019.53406,1019.8702,1022.8175,1018.97235,1016.0687,1010.45374
2007-07-01,1015.37,1025.731,1015.03143,1023.31647,1013.476,1015.1789,1020.3513,1024.4854,1024.2849,1021.87354,1015.96484,1011.12726
2007-08-01,1014.9564,1021.85266,1013.1252,1018.74133,1012.7128,1014.4322,1018.23,1024.3298,1021.5386,1019.7313,1015.84875,1010.7327
2007-09-01,1017.0415,1017.5374,1016.37225,1019.8161,1012.9648,1016.3938,1017.1675,1021.86127,1019.3201,1019.6035,1018.7223,1010.8348
2007-10-01,1017.12506,1015.6976,1017.3862,1019.07135,1012.2512,1016.0023,1016.07733,1019.1451,1017.299,1019.71466,1018.4187,1009.8435
2007-11-01,1017.02185,1020.3956,1018.4217,1017.7771,1011.4757,1021.03406,1016.5032,1017.44836,1017.64435,1019.2569,1018.697,1010.15076
2007-12-01,1019.66797,1021.377,1024.2505,1021.58417,1012.32196,1019.303,1020.07056,1022.29456,1021.3359,1023.4394,1020.1117,1011.8967
2008-01-01,1020.4786,1024.7247,1025.0641,1020.9639,1012.82153,1023.27374,1019.11646,1024.58,1023.7224,1025.4487,1021.476,1011.721
2008-02-01,1017.86993,1021.16656,1023.44775,1021.9228,1013.7991,1017.4685,1023.0426,1018.97974,1022.6828,1018.77466,1018.1222,1012.12
2008-03-01,1016.48047,1020.2947,1016.8067,1019.5683,1013.08563,1016.9844,1020.68054,1024.3369,1019.73413,1022.8903,1019.3781,1011.39667
2008-04-01,1015.09216,1017.026,1015.20654,1017.71893,1012.13367,1015.731,1018.93256,1014.7939,1019.33026,1015.475,1017.3349,1010.0463
2008-05-01,1017.6717,1018.3758,1012.69916,1013.45166,1013.12787,1011.94415,1017.62946,1019.0121,1021.0584,1018.4572,1013.4604,1009.8505
2008-06-01,1017.6916,1019.7503,1015.2407,1019.2557,1013.28705,1014.7604,1019.76337,1023.1743,1022.4243,1021.65436,1016.5382,1010.7056
2008-07-01,1016.7483,1024.0984,1014.91077,1021.8457,1013.3031,1014.92444,1019.5732,1024.3395,1023.8678,1021.7333,1016.3046,1011.2071
2008-08-01,1014.0986,1022.67596,1014.2085,1017.9924,1011.5489,1012.4363,1016.8762,1023.2862,1021.394,1020.8664,1014.2272,1010.2874
2008-09-01,1015.736,1019.3538,1015.33765,1019.5813,1012.57983,1014.8014,1016.38477,1020.1089,1019.6111,1016.81976,1016.7651,1009.9811
2008-10-01,1018.2832,1021.2628,1017.4517,1017.878,1012.01807,1020.4171,1015.8056,1025.6481,1022.5181,1022.79834,1019.9628,1010.6354
2008-11-01,1017.9812,1019.59,1018.4087,1019.3228,1011.3935,1020.06976,1016.6072,1024.9541,1014.90765,1023.1886,1017.67474,1011.0952
2008-12-01,1019.1283,1021.31323,1019.91815,1022.7971,1011.4296,1020.7608,1019.3843,1022.12164,1020.2269,1021.8631,1021.70844,1012.1579
2009-01-01,1022.6875,1021.7138,1018.335,1018.35,1013.9473,1020.50726,1021.086,1022.79767,1027.3473,1022.9562,1018.08594,1012.24493
2009-02-01,1018.04565,1021.312,1016.8678,1018.15686,1013.46075,1021.4267,1020.97186,1021.64404,1024.3519,1018.79047,1021.06177,1011.7382
