,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,29.03479,28.063904,21.397919,25.710236,17.037354,28.42517,22.65866,28.982697,28.820648,17.81482,23.94693
1983-08-01,28.76181,28.517761,24.364594,27.0607,22.943726,28.593964,26.338196,28.932556,28.82257,21.963165,25.8255
1983-09-01,29.184326,29.026123,22.474426,27.317291,22.501923,29.431732,25.52649,29.493958,29.251831,20.249054,24.769257
1983-10-01,28.546692,28.935455,21.792908,26.787231,18.85614,29.029022,22.264618,29.210846,28.438171,19.072205,23.437592
1983-11-01,28.637848,28.28238,19.376556,24.06604,17.207611,28.459412,19.57959,29.49057,28.039307,16.536713,22.304169
1983-12-01,27.2435,27.828552,17.282837,21.325562,11.842407,27.457642,16.369354,28.85971,28.19751,14.28241,19.162415
1984-01-01,26.528076,27.474426,15.705109,19.361267,10.413147,26.524109,13.654053,28.277222,27.869873,13.680756,16.849426
1984-02-01,26.591919,27.151703,14.688477,17.990265,6.4436646,26.026703,11.844025,27.963928,27.816437,13.46991,16.29013
1984-03-01,27.291779,27.284851,14.282135,17.436432,7.6082764,26.413757,11.604462,28.152496,27.4581,12.664154,16.005524
1984-04-01,28.691986,27.888184,14.429138,18.172394,8.888214,26.91861,12.88736,28.55539,27.55362,12.1276245,16.497498
1984-05-01,29.499237,28.217834,16.64154,20.012115,12.409241,28.176758,15.6006775,29.57843,27.608551,13.848053,17.938782
1984-06-01,29.095367,28.167847,19.382538,23.14859,16.893463,28.722687,20.150208,29.399261,27.848602,15.526428,21.164856
1984-07-01,28.444519,28.572693,22.976837,27.466003,21.208405,29.036469,24.30133,29.51706,28.420258,18.542633,24.648773
1984-08-01,27.806519,28.953827,24.138489,28.513794,25.45108,29.170593,27.066101,29.227509,28.676636,21.035156,25.624817
1984-09-01,28.310394,29.499725,24.653229,28.001038,22.727386,29.566559,24.784882,29.176544,29.292847,21.606354,24.807648
1984-10-01,28.307404,28.939453,23.377747,25.564423,18.1427,28.387604,21.90924,29.165161,28.818207,20.361053,23.28125
1984-11-01,27.98175,29.364624,20.555084,23.324799,15.154724,28.451447,18.97522,28.754364,28.896881,17.924438,21.621674
1984-12-01,28.010437,28.784058,18.447113,20.87976,12.306305,27.078949,16.785065,28.95282,28.397003,15.284882,19.572113
1985-01-01,27.273224,28.018433,16.709534,19.373657,10.057312,26.353088,13.695038,28.006317,28.788818,13.815033,17.051392
1985-02-01,27.199127,27.740112,15.703705,18.344604,9.004578,26.10202,12.700775,28.138428,28.278076,12.494049,16.168549
1985-03-01,28.073364,27.561615,14.550629,18.943085,9.009644,25.664886,12.659943,28.058746,27.809692,12.5711975,16.118134
1985-04-01,28.846283,28.021942,15.14505,19.257202,10.792419,26.26236,14.101898,28.410675,28.282623,13.622406,16.763
1985-05-01,29.716522,28.581604,17.51825,20.892273,13.856354,26.960632,16.817932,29.018219,28.54831,14.7699585,18.55838
1985-06-01,29.190155,28.653198,19.423584,23.529144,17.782959,27.933716,20.0271,29.420044,28.700073,17.009521,21.633911
1985-07-01,28.378418,28.84024,21.717102,26.047058,21.051086,28.581604,24.121582,28.678894,28.933014,20.399689,23.997559
1985-08-01,28.187836,29.18863,24.604065,27.148712,25.358856,28.49942,26.840149,28.955688,29.201752,23.059753,25.540344
1985-09-01,27.988678,29.577362,23.54126,27.909515,23.024475,28.822601,25.543365,28.631012,29.074188,21.344025,24.812805
1985-10-01,28.365295,29.252655,21.700989,26.473602,19.624756,29.003082,21.94046,28.865967,28.83017,18.960724,22.616089
1985-11-01,28.787811,29.071167,20.415802,23.879578,16.340973,28.397583,18.469666,29.11148,29.255707,17.47641,21.019318
1985-12-01,28.049683,28.285645,18.815033,21.67627,13.795349,27.039795,15.218658,28.911835,29.218384,15.864014,18.822083
1986-01-01,26.431915,27.78061,17.310944,20.053986,11.702057,26.451324,13.169861,28.015625,28.42691,14.251007,17.34082
1986-02-01,26.426666,27.74179,15.421387,18.418854,9.182465,25.751526,12.137451,27.476349,28.240692,12.835693,15.9774475
1986-03-01,27.07611,28.128937,14.870026,17.809814,7.3868103,25.617218,11.612366,28.036102,28.354523,12.617462,15.450226
1986-04-01,28.394897,28.000427,16.15738,18.452423,9.265869,26.306,13.5989685,28.207642,28.419556,13.548065,16.327332
1986-05-01,29.600922,28.435822,16.39972,20.787354,13.896912,26.280823,16.164185,29.913574,29.374298,14.707397,17.3891
1986-06-01,28.809326,28.64618,19.31485,22.800201,16.61795,27.551361,19.23407,29.632416,29.43988,17.490875,22.08255
1986-07-01,28.8833,28.902191,22.619751,26.902985,19.472229,28.196075,22.066315,29.177582,29.52118,20.00467,24.776825
1986-08-01,28.272675,29.298248,24.736969,27.170532,23.488464,28.257996,26.528961,28.784668,30.160675,23.149567,24.70758
1986-09-01,28.224426,28.94101,24.417511,27.107056,22.996918,27.801605,23.54773,28.540741,29.87265,21.823944,24.372894
1986-10-01,28.801453,29.118317,22.802826,24.671906,20.373993,28.099579,20.750122,29.17392,29.8779,18.438263,22.807556
1986-11-01,28.677643,28.524475,20.14264,23.298553,17.170868,27.43753,19.093475,29.071106,30.070435,16.709747,21.05542
1986-12-01,28.24121,27.555054,17.228577,21.848602,14.312408,26.689484,16.520905,28.472534,29.180725,13.84079,19.00116
1987-01-01,27.256622,27.449036,15.743835,19.76651,12.540924,26.085785,14.611877,27.476166,28.369629,12.84848,17.201721
1987-02-01,26.502838,27.14917,14.521301,18.568024,10.717651,25.648254,13.497864,27.754517,28.166473,12.131561,16.828674
1987-03-01,27.722809,27.341583,14.269531,18.49997,8.633911,25.601715,13.122772,27.808258,29.096802,12.171967,16.089752
1987-04-01,28.696625,27.472046,14.592438,19.730682,10.075439,26.11853,14.462463,28.405457,28.962189,12.289673,16.797455
1987-05-01,30.179077,28.170563,17.168457,21.526825,11.85318,27.250488,16.808197,29.172516,28.943787,14.961395,18.753265
1987-06-01,29.996399,28.218658,19.722992,23.204254,17.075317,27.75708,20.017761,29.222687,29.210907,18.158142,22.14447
1987-07-01,29.242615,28.82251,22.340973,26.408691,19.551056,28.79129,22.625519,28.847076,28.904877,19.02655,24.149933
1987-08-01,29.57782,28.941742,23.727753,27.53244,21.74533,29.371582,24.783447,28.666412,28.390106,21.193695,25.517792
1987-09-01,29.082977,29.098846,23.406403,27.124084,21.041199,28.967834,23.360352,28.813812,28.834259,21.185516,25.415436
1987-10-01,30.121246,29.327057,23.536896,25.808441,19.695374,28.199219,22.045715,28.89569,29.982574,20.802734,23.835724
1987-11-01,29.698578,28.890045,20.314545,24.369476,17.080444,27.313416,19.234314,29.008759,30.221039,18.13971,21.769897
1987-12-01,28.672577,28.317932,18.775787,21.789856,15.354919,26.991028,16.5943,28.613708,29.595215,16.424408,20.37851
1988-01-01,28.14209,27.576538,17.778625,20.711578,15.115814,25.973969,15.186127,28.428894,29.596924,14.536621,18.809052
1988-02-01,28.265503,27.402008,15.664673,19.192993,12.433289,25.660858,13.499603,28.183044,28.972168,12.911804,17.256592
1988-03-01,28.460754,27.90332,14.915009,19.175812,10.704773,25.99118,13.054474,28.01358,28.58014,12.314392,16.795776
1988-04-01,29.413788,28.089478,16.106293,19.559235,13.804138,26.481354,14.105133,29.129517,28.378815,12.487915,17.41745
1988-05-01,30.185211,28.593811,17.803436,20.253784,15.809357,27.514801,17.129639,29.14267,28.545746,14.6241455,18.899109
1988-06-01,29.399628,28.77539,19.429749,22.962128,17.945557,28.845734,20.818329,29.332336,28.607452,16.024323,22.119385
1988-07-01,28.923615,28.977234,23.462921,25.865234,20.448029,29.082977,23.425476,29.201843,28.548798,20.773285,25.219757
1988-08-01,29.299988,29.006073,26.243591,26.406494,22.97882,29.565033,26.01596,29.616638,28.5336,24.487793,25.790344
1988-09-01,29.728943,28.907928,25.423615,26.961426,23.533752,28.73999,25.035614,29.842255,28.113739,23.073914,25.37555
1988-10-01,28.678284,29.109772,23.980927,25.673492,21.009033,28.77945,22.163391,29.278717,27.821869,21.888214,24.64206
1988-11-01,27.880035,28.763763,20.900757,23.007141,15.981842,28.385895,18.384155,29.069305,27.380249,18.830322,22.952515
1988-12-01,27.427307,28.517426,18.665894,20.820831,12.968475,27.921509,15.536682,29.14621,27.335754,15.394043,20.77887
1989-01-01,27.354431,27.710907,16.192383,20.355286,11.095734,26.993103,14.807343,28.580933,27.082092,14.29184,19.001862
1989-02-01,26.44162,27.484772,14.962463,19.040283,10.317596,26.423126,14.168304,28.408783,27.174988,13.717987,17.513214
1989-03-01,27.312622,28.027008,15.550934,18.720764,9.485992,25.5419,13.627045,28.873688,27.832,14.013641,17.133911
1989-04-01,29.079895,28.299835,16.735107,19.197357,11.680786,26.415833,14.894379,28.992859,27.892303,14.585083,17.694153
1989-05-01,29.47821,28.519165,17.094513,20.951996,13.232147,27.516388,17.248657,28.902893,28.312958,14.902161,18.422638
1989-06-01,29.058502,28.630066,19.541199,22.689636,16.9953,27.942383,18.965881,28.864471,28.604767,16.900452,21.560883
1989-07-01,28.721008,28.618378,22.482452,26.628845,20.351898,28.890717,22.595764,29.223846,28.676727,20.045013,24.262878
1989-08-01,28.242462,28.658752,25.537537,27.10495,23.383118,28.62326,25.387268,28.812897,28.29837,22.724152,25.884277
1989-09-01,28.318817,28.95346,25.756378,27.783356,22.901672,28.015839,25.105682,28.928162,28.823608,22.522827,25.82837
1989-10-01,28.628113,29.02301,24.696686,25.912476,19.273712,28.083435,22.418274,29.035645,29.001617,21.3508,24.577545
1989-11-01,28.895111,29.082336,21.520996,23.57959,17.343994,27.893768,19.398682,28.929138,28.786652,19.137054,22.267029
1989-12-01,28.15152,29.033203,19.1857,21.24527,14.141571,26.916748,16.772552,28.555634,29.26178,16.57901,20.099487
1990-01-01,27.37732,28.258026,17.34607,19.560608,10.960358,26.362518,14.452545,27.915314,29.341858,14.552124,17.887024
1990-02-01,27.361542,27.942932,16.207489,18.895905,10.085602,25.757965,14.110809,27.87439,29.378357,14.271057,16.96933
1990-03-01,27.836395,28.141144,16.409668,18.63211,10.102844,25.223938,14.129547,28.152985,29.558838,13.623627,17.338196
1990-04-01,29.10962,28.315704,15.938751,19.259338,11.248322,26.00354,14.744446,28.760986,29.545502,13.967316,17.2164
1990-05-01,29.72107,28.430115,17.708496,21.166656,14.007263,26.635193,16.772095,29.2388,29.363556,15.182831,18.365814
1990-06-01,28.966614,28.794525,19.682404,23.600128,18.67746,28.09134,20.097107,29.056366,29.660889,16.647339,21.214478
1990-07-01,28.775787,29.03415,23.047852,26.132233,21.714996,28.489288,23.844727,28.824585,30.008057,21.106506,23.907349
1990-08-01,28.49469,29.412872,25.419708,27.463623,24.328949,28.810303,28.259491,28.790558,29.753601,24.615936,25.910828
1990-09-01,28.297943,29.27481,25.721954,28.315704,24.070557,28.69638,25.60263,28.62143,30.006073,23.146484,25.995148
1990-10-01,28.791565,29.169281,24.823517,26.581451,21.394958,28.193909,22.531586,29.328552,29.918304,21.682953,24.073517
1990-11-01,28.430115,28.846283,22.217957,23.941864,19.700653,27.273773,19.898895,28.87439,29.902527,19.900848,21.791412
1990-12-01,27.642609,28.44046,19.40332,21.832855,17.435333,25.924622,16.792816,28.143616,30.065247,18.263733,19.590698
1991-01-01,27.30606,27.854065,18.155548,20.036469,14.746399,25.395142,14.220306,27.603882,29.735931,15.837189,17.707611
1991-02-01,27.356567,27.402313,16.824585,18.511047,10.4756775,24.905243,13.038025,27.52478,29.671112,14.54007,16.379028
1991-03-01,28.037537,27.719208,16.764557,18.995697,9.273834,25.067291,12.894104,27.613892,29.310364,13.539795,16.376648
1991-04-01,28.466888,27.799744,16.837921,20.725525,13.956299,25.835938,14.686829,28.092834,29.811707,14.830261,17.620422
1991-05-01,29.700195,27.96988,17.44458,21.454163,15.0156555,27.183594,16.07022,28.416382,29.749268,15.394501,18.988556
1991-06-01,29.546753,28.684692,20.38861,24.949097,19.15628,28.528381,19.217773,29.05066,29.89032,17.284912,21.317383
1991-07-01,29.117859,28.924866,22.600708,28.692291,21.722443,29.301788,22.76654,28.88675,29.56723,20.12082,24.66983
1991-08-01,28.550781,29.17743,24.867126,28.430695,22.660278,28.706116,24.256683,28.56842,29.606293,22.672668,25.893585
1991-09-01,28.63559,29.292755,23.688171,27.784027,21.977386,28.841461,23.785858,28.684204,29.898895,21.557098,26.144257
1991-10-01,28.698517,28.921997,23.992218,27.034424,18.680695,28.21814,21.31073,28.544098,30.049957,19.149628,23.47467
1991-11-01,28.458313,28.497406,20.870392,24.896667,15.845764,27.20932,18.729797,28.442596,29.346588,16.989471,21.235443
1991-12-01,28.015625,27.73352,19.490356,22.189453,13.748047,26.586945,17.248718,28.050873,29.327057,15.784302,19.645233
1992-01-01,27.277466,26.862366,17.939575,20.50293,11.762756,26.138702,14.986328,27.307983,28.950531,15.185883,17.478455
1992-02-01,27.361267,26.618225,16.4133,18.642914,10.098907,26.175995,14.148834,27.104553,28.73352,13.691559,16.554749
1992-03-01,28.003082,26.941315,15.453247,19.089996,9.240601,25.77832,13.351532,26.935516,28.725769,13.051697,15.768585
1992-04-01,29.165588,27.415527,15.422272,20.237488,11.714325,26.180847,15.056061,27.806915,29.202393,12.626404,15.857727
1992-05-01,29.703247,27.501251,17.258057,21.354462,10.987274,26.546051,16.952423,28.930664,28.87207,13.682861,17.587921
1992-06-01,29.525482,27.90622,18.66278,23.772491,15.807343,27.62091,19.905212,29.296875,29.496918,15.220764,19.507538
1992-07-01,28.850739,28.387665,21.700317,26.393494,18.091187,28.308716,23.094849,28.816345,29.657227,17.905182,23.176697
1992-08-01,28.789215,29.426178,23.896027,27.35498,21.871307,28.63327,25.364655,28.76889,30.062653,22.62259,25.358856
1992-09-01,28.437561,29.542938,25.176727,26.44046,20.623047,28.508759,25.487213,28.560608,29.786072,22.126099,25.367096
1992-10-01,28.504425,29.10794,23.50998,24.946625,17.659607,28.126587,21.760376,28.91034,29.641266,20.540222,23.877136
1992-11-01,27.791412,28.805695,21.219818,22.962128,15.519623,27.43103,19.157318,28.445312,29.535187,18.017578,21.909576
1992-12-01,27.67273,27.940125,18.568298,20.723328,13.128723,26.371216,17.259521,27.94107,29.023193,15.184418,19.630554
1993-01-01,27.247345,27.112305,16.798157,19.963928,12.690735,25.496063,15.509918,27.702087,28.988373,13.4895935,17.881195
1993-02-01,26.665375,26.934906,15.24234,19.077301,9.991455,25.176788,13.883911,27.60559,28.759766,12.479675,16.264923
1993-03-01,27.309235,27.435974,15.247711,18.705414,10.013855,25.517975,13.228851,27.782501,28.780731,12.63031,17.0755
1993-04-01,28.745148,27.512482,14.853394,18.673737,11.232391,26.201843,13.999939,28.219727,28.66864,12.447998,16.99118
1993-05-01,29.75653,27.838562,15.87207,20.44986,14.129578,27.309723,16.360474,28.790955,28.884552,13.396515,18.218475
1993-06-01,30.103088,28.086182,17.653564,22.439972,16.261047,28.13736,18.723938,29.117523,28.928894,14.538513,19.525726
1993-07-01,29.47287,28.517029,21.48172,25.71051,18.258942,28.754425,21.15857,28.769043,29.336395,17.819794,23.815948
1993-08-01,28.63208,28.897705,24.61383,27.635315,21.407623,29.176025,23.404572,28.570648,29.690735,21.650848,26.09607
1993-09-01,28.481964,29.526978,24.19223,27.85318,21.76831,29.462616,23.626831,28.634521,29.727295,20.367981,25.447815
1993-10-01,28.37912,29.535248,22.69635,25.470703,19.631012,28.73346,21.407135,28.648651,29.600555,18.916962,22.92398
1993-11-01,28.60379,28.815338,20.271484,23.74527,17.149597,27.554901,19.14264,29.144836,29.755066,16.907349,21.11615
1993-12-01,27.914124,28.127106,18.385681,21.747375,14.471741,26.60736,16.840088,28.46878,29.555725,14.976715,19.382904
1994-01-01,27.164246,27.64972,16.519531,20.684814,11.729462,25.999115,14.734528,27.62326,29.407257,13.546814,17.278625
1994-02-01,27.293213,27.509003,15.516693,18.65268,9.868469,25.787262,13.597809,27.701233,28.396576,12.593018,16.570526
1994-03-01,27.635986,27.823822,15.162628,18.298126,8.696442,25.63623,12.649902,28.245544,28.353912,13.011322,16.457245
1994-04-01,28.842834,27.97879,15.467163,19.205353,11.123352,26.338928,14.194611,28.924713,28.477509,12.47876,16.380249
1994-05-01,29.599976,28.424042,17.733704,20.931976,15.306793,27.575195,16.232635,29.066437,29.048798,13.968048,18.253998
1994-06-01,29.241516,28.637848,19.210236,23.508942,18.731628,28.126862,19.94043,29.420013,29.738281,16.693604,21.442474
1994-07-01,28.408356,28.953156,23.062195,26.954865,22.968536,28.827148,25.347382,28.78595,29.95993,21.071259,24.035126
1994-08-01,28.294586,29.474457,26.285004,27.37854,26.796478,29.074768,27.310394,28.79184,29.888336,23.602112,26.529694
1994-09-01,28.389221,29.725037,26.068237,27.428558,24.672607,28.809967,25.651917,28.562317,29.48816,23.943909,25.692108
1994-10-01,29.005646,29.299377,24.209686,26.98526,22.191284,27.987122,22.59143,28.75064,29.632355,21.007507,23.395172
1994-11-01,28.33136,29.039978,21.328217,24.009125,19.187683,26.99997,20.314575,28.74524,29.49405,18.682587,21.134033
1994-12-01,27.937103,28.306366,18.749786,21.841644,16.246857,26.51941,17.246765,27.910614,29.204742,15.952637,19.80362
1995-01-01,27.39386,27.647827,16.691864,20.101105,12.714081,25.841125,14.978943,27.605835,29.31192,13.715363,17.864563
1995-02-01,27.299103,27.357697,16.045166,18.6026,11.4036255,25.295074,13.6015625,27.824158,29.300201,12.521637,17.019592
1995-03-01,27.612183,27.824646,15.23584,18.384277,10.911774,24.788574,13.434998,27.574066,29.19812,12.180237,16.252747
1995-04-01,28.837646,28.015625,15.769196,19.264404,12.119171,25.833801,14.405029,28.09085,29.174652,13.853577,17.416687
1995-05-01,29.395447,28.630554,17.24231,21.712921,15.19043,26.291962,16.32602,29.048645,29.716827,14.315155,17.861145
1995-06-01,29.916107,28.692596,18.177673,23.613403,17.802063,27.816345,19.046082,29.69632,29.56247,16.083282,20.164093
1995-07-01,29.612793,28.853271,21.456482,26.600159,21.994751,28.86206,22.828003,29.325592,29.459412,18.13028,22.930084
1995-08-01,29.392029,29.434998,24.135529,29.477997,25.362946,29.965424,26.936188,29.659668,29.140472,22.141266,25.886566
1995-09-01,28.623718,29.645508,25.10556,28.866943,21.629883,29.776398,24.466675,29.572235,28.917755,22.279022,26.371063
1995-10-01,28.709198,29.433044,23.685211,26.902008,19.737701,29.30899,22.60675,29.332428,28.79126,19.559906,24.125275
1995-11-01,28.735565,28.931915,21.40863,23.825378,17.09433,28.463501,19.435852,29.238647,28.702362,18.085358,22.268738
1995-12-01,27.939423,28.579285,18.165924,20.817627,12.823486,27.713287,16.47696,29.393494,28.763885,16.521881,20.02539
1996-01-01,26.449127,28.27127,15.572998,19.140045,9.997528,26.367828,14.130737,28.354126,28.483856,13.6922,16.991089
1996-02-01,26.255096,27.944916,14.955353,18.136353,9.216156,25.35791,12.76416,27.781769,28.231628,13.000427,16.113464
1996-03-01,27.010712,27.980438,14.481781,18.155396,8.131134,25.665222,12.504211,27.94751,27.956268,13.294312,16.24524
1996-04-01,28.723206,28.233185,14.805542,18.33966,10.293488,26.345154,13.406006,28.603271,28.072052,12.644226,16.834595
1996-05-01,29.291962,28.637756,16.919006,19.795288,12.4774475,28.284119,16.19635,28.932678,28.265594,13.701477,18.285095
1996-06-01,29.676971,28.650604,18.427155,22.133179,16.7435,29.396454,19.720154,29.439697,28.81482,15.581238,19.805603
1996-07-01,29.676453,28.934235,22.674652,26.093475,19.97699,29.26828,22.110016,29.64505,29.144226,19.984192,24.398987
1996-08-01,28.87555,29.608002,25.523651,27.270111,23.42926,29.836548,27.21814,29.842194,29.355804,24.228119,26.43216
1996-09-01,28.655243,29.615204,25.096436,26.811493,22.088898,29.737213,25.301819,29.821106,28.904388,21.745087,25.278137
1996-10-01,28.673767,29.710938,22.481628,25.493286,18.855408,29.655365,22.115173,29.695496,29.214752,19.452484,22.777618
1996-11-01,28.444214,29.19983,20.46341,24.137512,19.030914,28.138458,20.0336,29.10614,29.011444,18.119873,20.404724
1996-12-01,27.80133,28.70465,18.576935,21.76361,17.018341,27.027191,17.44815,28.602234,29.216309,16.137146,18.617615
1997-01-01,27.490417,28.306274,15.799042,19.717194,13.996368,26.083466,15.313782,27.514313,29.224915,14.705444,17.18103
1997-02-01,27.343414,28.22287,14.424164,18.501495,11.275604,25.872375,14.154572,27.942596,28.964478,13.3315735,16.25531
1997-03-01,27.723358,28.40039,14.450104,18.29956,11.204895,25.699951,14.031982,27.601288,29.608429,13.179474,15.912964
1997-04-01,29.169983,28.698456,14.73645,19.195312,14.461273,26.112457,14.596069,28.321533,29.946686,13.21814,16.020813
1997-05-01,29.65268,28.966003,16.765991,21.797058,16.605743,27.160797,16.6734,29.290527,29.77069,14.661682,18.62918
1997-06-01,29.624695,29.028046,18.391113,23.74469,17.599152,28.270172,21.356049,29.442108,29.45279,14.8524475,19.67752
1997-07-01,28.855103,29.266113,22.987823,27.647064,19.055939,28.916656,24.120575,28.738647,29.445648,19.38147,23.574799
1997-08-01,28.410034,28.880554,24.732483,28.955841,22.595642,29.350555,25.533112,27.927856,28.645538,21.271637,24.560577
1997-09-01,29.453278,28.737122,25.07431,27.67862,21.286896,28.855621,24.735046,28.738129,28.376984,21.30368,24.919678
1997-10-01,29.744232,28.765594,21.66278,25.875946,18.762451,28.252869,21.725342,29.667938,28.375977,18.32602,23.753845
1997-11-01,29.50772,28.421753,20.582916,23.855072,16.309204,28.197937,19.649017,28.984833,28.758484,16.716644,21.998474
1997-12-01,28.85968,28.076385,18.670898,22.339294,14.279694,27.557556,17.657135,28.61554,29.113525,15.872284,20.610382
1998-01-01,28.125885,27.429474,16.181335,20.644104,11.87558,26.661987,15.250488,27.755676,28.649933,13.585571,17.559296
1998-02-01,27.889862,27.00409,15.221313,19.598145,11.41626,26.583496,13.96109,27.420471,28.304108,12.137054,15.997284
1998-03-01,28.535889,27.451752,14.065063,19.086334,9.9852295,26.325714,13.779175,27.83841,28.462708,12.367767,16.005768
1998-04-01,29.177155,27.896759,15.7326355,20.703522,13.318787,26.71344,16.103912,27.83258,28.53482,13.241333,17.413452
1998-05-01,30.188599,28.35556,18.488037,23.632904,17.269196,27.768402,18.643433,28.621826,28.33487,15.086609,20.195374
1998-06-01,30.252777,28.426636,20.766632,25.396454,18.838623,28.379944,20.749115,29.152222,28.845642,16.13095,21.661926
1998-07-01,30.27826,28.588928,24.916992,27.550934,22.519592,28.800018,23.795197,29.848633,28.95224,21.303925,24.588135
1998-08-01,30.366302,28.73053,26.135834,28.748047,24.000977,28.908234,26.875214,30.320679,28.86261,24.695282,25.124908
1998-09-01,29.841187,29.13736,26.18039,27.171692,23.50241,28.907684,26.055206,30.258606,28.950653,25.280853,25.808044
1998-10-01,29.35376,29.188812,23.881134,26.978119,21.682098,28.897614,23.20169,29.619476,27.807129,21.320892,24.134125
1998-11-01,29.326172,28.95224,20.544922,25.286133,19.587555,28.294556,19.90207,29.556366,27.470856,17.576813,22.236359
1998-12-01,28.779877,28.384186,19.018951,23.095062,16.39508,27.824615,17.64206,29.307098,28.059052,15.324738,20.786774
1999-01-01,28.066193,27.899994,16.619598,21.270233,12.367096,26.962646,15.499481,28.555206,26.976196,13.731201,18.477234
1999-02-01,27.403473,27.662018,16.295776,20.0,10.477325,27.25885,14.202148,28.490936,26.297913,12.805389,17.97467
1999-03-01,28.11087,27.92862,16.525208,19.812225,11.673737,27.415497,13.776886,29.35498,26.693024,12.855103,17.749756
1999-04-01,29.12555,27.873901,16.759674,20.221405,15.430206,27.822174,14.818176,29.044708,27.146912,14.171539,18.069061
1999-05-01,29.669281,28.442749,18.385345,21.712555,17.925964,28.177155,17.081482,29.672302,27.687134,15.867493,18.96222
1999-06-01,28.91568,28.295135,21.056854,24.788696,20.036652,28.341309,20.71997,29.892212,28.282562,17.532867,22.405914
1999-07-01,28.443726,28.499481,24.23291,28.005432,21.678894,28.835358,22.379303,29.749603,28.353882,21.131165,25.229004
1999-08-01,28.339325,28.788666,26.090057,28.60791,25.949463,29.423279,25.14566,29.300262,28.402557,23.990417,26.523834
1999-09-01,28.718872,29.201843,25.911835,29.405182,26.322021,29.57489,25.155212,29.59848,28.494965,23.518463,26.855194
1999-10-01,29.357513,28.995514,24.80075,28.06668,20.887665,29.015594,23.436646,30.030273,28.495453,21.993195,25.742126
1999-11-01,29.153168,28.57077,22.033875,24.634583,18.981323,28.20877,19.935242,29.748596,28.237885,19.738922,23.466248
1999-12-01,28.19571,28.444733,19.20523,22.37326,17.005188,27.628387,17.27478,29.176239,27.833221,16.450409,20.61856
2000-01-01,27.479462,28.10431,16.518188,20.869202,13.088898,26.845886,15.774384,28.621094,27.92749,14.945984,18.46585
2000-02-01,27.117096,27.740326,14.512695,19.139801,10.092926,26.655975,13.8463745,28.373901,27.32611,13.586609,17.28711
2000-03-01,28.061188,28.059021,13.843079,18.78836,8.780487,27.05597,13.715393,28.756989,27.123657,13.064911,16.959137
2000-04-01,29.394928,28.46283,14.817749,19.8154,8.893433,27.398682,14.452118,29.016754,27.479462,13.4539795,17.463928
2000-05-01,29.800385,28.515228,16.01123,21.64029,13.340485,28.38263,16.395966,29.464783,27.709747,14.479401,19.02304
2000-06-01,29.34143,28.49231,19.872711,24.797821,17.832825,28.691498,19.988403,29.790009,28.22818,16.565125,22.698975
2000-07-01,28.435547,28.627106,24.310486,26.91629,21.044373,29.12915,23.83133,29.060944,28.43283,20.171753,25.28894
2000-08-01,28.654938,29.042389,26.664703,27.975525,24.808167,29.311981,26.861694,29.418396,29.347443,22.529816,26.807129
2000-09-01,28.684937,29.346893,26.621582,28.463379,23.468994,29.668335,24.117828,29.570648,29.691803,21.320496,26.364563
2000-10-01,28.465576,29.156982,24.584991,27.632812,20.24707,29.069122,22.64441,29.808563,29.162994,19.77829,24.304474
2000-11-01,28.335144,29.087128,20.236694,26.265778,17.745514,28.278381,20.54013,29.59903,29.079498,16.842896,21.721588
2000-12-01,28.216705,28.533783,17.85138,23.985779,15.223206,27.482178,17.662567,28.965454,28.21344,14.616913,19.61023
2001-01-01,27.715088,28.156464,15.853058,21.06961,11.711334,26.81012,15.062714,28.337128,27.93808,13.198578,17.55716
2001-02-01,27.368164,27.655182,14.886169,19.584412,10.305115,26.662476,14.063812,28.308746,27.799225,11.982361,16.74356
2001-03-01,28.353668,27.777527,15.094727,19.032532,11.239471,26.762115,13.823242,28.389801,27.897827,11.692749,16.756989
2001-04-01,29.857452,28.534332,16.483398,19.646362,14.205261,26.941254,15.281067,28.88382,28.206024,13.248138,17.232452
2001-05-01,30.319977,28.749084,17.642334,21.254944,17.746094,28.438324,17.642334,29.578156,28.457947,14.460785,19.109467
2001-06-01,29.852783,29.115631,20.142975,24.782867,21.441803,29.711334,20.51413,29.708252,29.32779,16.585602,21.313782
2001-07-01,28.77594,29.440857,24.476746,28.252472,24.693573,29.640106,24.658447,28.934937,29.575592,20.487793,24.83551
2001-08-01,28.461548,29.227112,25.554108,27.630402,25.226837,29.415558,27.454376,29.051086,29.772797,24.29245,26.310913
2001-09-01,29.135223,29.651978,25.644989,27.04654,22.734985,28.815155,24.693054,29.287506,29.901825,24.298645,26.349121
2001-10-01,29.51828,29.317474,24.27127,25.700226,21.908997,28.671661,22.296692,29.697418,29.582794,21.612152,25.230438
2001-11-01,29.276154,29.040771,21.233246,24.115906,21.514069,28.175568,20.184265,29.79187,29.59726,19.439331,23.330719
2001-12-01,28.31958,28.48581,18.6557,22.273987,18.513214,27.480713,17.472992,29.190979,29.433105,16.563904,20.963257
2002-01-01,27.278809,28.025604,16.975037,20.20456,12.8229065,26.59607,14.664246,28.501465,29.553162,14.627289,17.914429
2002-02-01,27.26355,27.474396,16.1716,19.140533,12.659851,26.176361,14.011536,28.13446,29.09259,14.0672,16.966675
