,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1009.1104,1002.5907,1023.91705,1013.02655,1008.5583,1014.76166,1004.56464,1020.817,1013.057,1009.9444,1009.54083
1981-01-01,1009.93463,998.0584,1026.386,1013.95593,1009.94666,1016.1619,1002.5757,1025.8341,1016.36163,1009.2583,1012.4981
1981-02-01,1009.70166,1001.498,1021.233,1015.258,1010.5357,1012.3583,1005.5332,1022.0504,1015.8258,1012.2019,1012.8695
1981-03-01,1010.4079,1014.42053,1017.0979,1019.12946,1011.41174,1011.4983,1014.3167,1019.3718,1017.0533,1020.28845,1016.40686
1981-04-01,1010.3194,1019.27924,1013.93665,1017.2257,1009.8268,1009.8907,1015.5182,1014.79663,1014.2954,1021.16315,1013.43536
1981-05-01,1010.3094,1015.81714,1011.81177,1015.72064,1008.49945,1008.343,1012.48413,1009.7882,1011.4071,1017.452,1011.0343
1981-06-01,1010.5084,1014.8719,1006.58826,1014.6609,1008.9321,1005.66705,1012.6772,1008.1154,1010.2621,1015.9842,1010.8879
1981-07-01,1009.8448,1021.9599,1005.66235,1014.40125,1008.6099,1005.57385,1019.3864,1006.50244,1009.70764,1020.09,1012.33765
1981-08-01,1010.3893,1017.0093,1005.15576,1009.31555,1008.83295,1005.03064,1012.9281,1004.50214,1003.4517,1014.58826,1007.4357
1981-09-01,1009.709,1017.12115,1014.66486,1015.1115,1009.0453,1008.6965,1015.8451,1013.71094,1009.23364,1018.5603,1012.9075
1981-10-01,1009.51196,1017.36346,1019.34314,1014.4918,1009.42334,1010.8972,1016.1206,1017.8354,1010.0518,1017.0206,1014.93713
1981-11-01,1009.06195,1015.8544,1024.2856,1015.92163,1008.72577,1013.3755,1015.22797,1025.0559,1013.0293,1019.27655,1017.67163
1981-12-01,1009.47534,1014.551,1027.8864,1015.895,1010.5298,1018.346,1013.6477,1025.8035,1014.7601,1017.90735,1017.1997
1982-01-01,1009.8144,1007.21295,1023.9893,1015.617,1010.15576,1015.6808,1008.91064,1024.5254,1015.5696,1014.2896,1014.18445
1982-02-01,1010.1395,1004.41077,1022.9395,1015.3346,1010.2369,1012.4904,1007.5416,1024.5133,1016.04553,1011.66174,1016.2547
1982-03-01,1009.1011,1017.3285,1016.9548,1017.2522,1009.81384,1009.8565,1013.9615,1020.50507,1015.2547,1020.85,1016.32733
1982-04-01,1010.08124,1020.38495,1016.4487,1016.90485,1009.8601,1010.81976,1018.18726,1017.56226,1013.82263,1019.2648,1016.70233
1982-05-01,1010.3961,1019.1115,1009.75134,1017.7901,1009.3739,1008.39984,1016.94275,1009.46893,1012.6611,1020.69977,1013.3425
1982-06-01,1010.2429,1017.79065,1008.2255,1016.367,1009.7393,1006.6679,1012.4603,1008.2592,1010.0993,1020.933,1007.663
1982-07-01,1009.15643,1014.66516,1004.0712,1013.155,1009.43396,1005.25635,1012.68994,1005.50635,1008.1715,1017.4073,1010.5025
1982-08-01,1008.93524,1017.56354,1006.61743,1013.4849,1009.58844,1006.2377,1017.37244,1007.1312,1007.8577,1017.0876,1012.2903
1982-09-01,1009.6822,1019.71124,1015.1111,1013.74634,1010.6161,1008.61017,1017.66986,1014.7151,1008.4263,1016.75104,1012.97235
1982-10-01,1009.4448,1015.825,1018.62775,1012.86115,1010.29877,1011.94354,1016.54736,1018.79724,1008.9785,1014.90015,1015.6976
1982-11-01,1008.69366,1015.78656,1022.0447,1018.29724,1010.1089,1013.3828,1016.9211,1021.52966,1015.0089,1018.3351,1018.4613
1982-12-01,1011.7314,1016.8159,1025.8673,1020.1397,1010.2826,1017.01245,1015.831,1023.69006,1014.9464,1022.3139,1016.88385
1983-01-01,1012.80084,1004.6931,1028.0593,1018.84564,1012.26294,1017.83673,1010.0722,1027.6866,1018.3733,1013.9332,1017.9459
1983-02-01,1013.84454,1002.89435,1023.27545,1018.1304,1012.91205,1013.41846,1007.9321,1023.47534,1017.1021,1013.7372,1014.7134
1983-03-01,1013.779,1008.6802,1019.75885,1019.03784,1012.2148,1011.78485,1012.59906,1019.7223,1016.92737,1016.9774,1015.7873
1983-04-01,1012.3195,1022.6058,1012.0078,1019.18945,1010.5079,1008.3845,1021.40533,1012.75464,1015.69086,1021.97797,1016.87915
1983-05-01,1011.55023,1020.6766,1009.74756,1018.93756,1009.94495,1008.15125,1016.49866,1011.81757,1013.59,1022.5641,1013.19867
1983-06-01,1010.71094,1013.17615,1007.5034,1015.55975,1009.52783,1006.6378,1010.7938,1007.8897,1011.89026,1018.05005,1010.2559
1983-07-01,1010.2084,1019.2171,1005.4168,1015.42096,1009.4417,1006.7079,1012.7957,1003.8622,1011.5059,1020.2859,1008.32416
1983-08-01,1010.88,1017.40607,1009.34406,1014.35736,1009.90765,1007.2715,1013.9364,1007.48224,1008.43274,1016.464,1009.3961
1983-09-01,1010.0426,1013.2089,1012.27,1013.5065,1009.54,1009.1866,1013.63245,1011.8639,1010.6209,1014.64526,1012.5965
1983-10-01,1009.7932,1020.84174,1019.3058,1016.043,1009.20844,1010.0008,1017.31287,1019.8578,1011.6357,1019.94904,1016.2821
1983-11-01,1010.30096,1012.58813,1024.2382,1015.7255,1009.68463,1016.47815,1013.2957,1021.8822,1011.0657,1017.78204,1015.1318
1983-12-01,1010.0747,1009.4578,1026.6622,1014.9261,1010.1525,1017.0398,1009.27844,1023.97534,1015.2622,1014.7076,1013.8284
1984-01-01,1009.915,1001.66736,1026.0826,1013.8853,1009.31134,1015.13135,1006.06976,1025.3578,1015.51385,1009.2913,1012.97656
1984-02-01,1009.16174,1007.48413,1024.5044,1014.4496,1008.9282,1012.6122,1004.66315,1024.9856,1015.0005,1014.22906,1013.4506
1984-03-01,1011.28937,1006.2104,1017.4629,1016.8367,1009.94336,1010.62573,1008.8605,1019.94916,1015.33453,1015.45447,1015.0372
1984-04-01,1010.80304,1020.38446,1013.0069,1016.23553,1009.04565,1007.92596,1018.8282,1017.25073,1012.4219,1020.8843,1018.1781
1984-05-01,1010.3987,1016.5199,1010.49866,1014.57025,1008.75604,1007.60864,1014.69147,1012.6502,1011.0798,1017.2126,1012.89984
1984-06-01,1010.3755,1019.83435,1004.7257,1014.4193,1008.4258,1004.4741,1017.64923,1006.173,1009.6596,1018.4193,1011.9808
1984-07-01,1009.69116,1017.0288,1004.4735,1009.7377,1008.76636,1006.3362,1011.8511,1003.7725,1008.0214,1013.84534,1008.30133
1984-08-01,1009.8382,1012.31165,1006.7057,1012.3516,1008.21814,1004.02594,1010.0117,1007.79315,1006.6431,1014.03687,1011.9369
1984-09-01,1009.8183,1014.678,1013.4558,1011.66345,1009.59314,1009.123,1013.5519,1013.04297,1010.0994,1013.40674,1012.64185
1984-10-01,1009.5383,1016.9817,1019.5628,1012.93335,1009.4306,1011.5796,1015.1069,1018.9804,1008.7947,1018.1368,1014.49927
1984-11-01,1009.3868,1018.0059,1022.14197,1015.5693,1009.41455,1014.2316,1018.50446,1023.77045,1012.52185,1017.9846,1019.78076
1984-12-01,1007.1501,1013.8485,1025.4764,1014.845,1008.3226,1014.3187,1012.3748,1024.6598,1012.57025,1016.6225,1015.16876
1985-01-01,1009.9704,1001.58295,1025.2241,1015.0469,1010.4856,1015.4691,1008.6118,1026.0758,1014.51556,1012.21826,1016.1166
1985-02-01,1008.099,1009.06146,1018.0136,1014.9486,1007.5415,1008.61475,1007.3622,1019.9875,1013.61975,1014.341,1011.955
1985-03-01,1009.1044,1022.1168,1022.84406,1019.87787,1009.48914,1012.4994,1020.7868,1025.0782,1015.15045,1023.51953,1020.2204
1985-04-01,1008.98706,1022.73804,1012.5756,1014.1207,1007.7928,1007.90063,1019.1256,1013.8645,1010.5946,1019.53424,1015.03314
1985-05-01,1009.1234,1018.5139,1009.29974,1015.0951,1007.8125,1007.4486,1015.53766,1011.86865,1010.55646,1019.9512,1014.5775
1985-06-01,1009.9829,1013.39575,1005.9244,1014.23804,1008.56836,1004.6534,1012.0753,1008.52783,1008.4242,1016.9671,1010.5607
1985-07-01,1010.25336,1017.26556,1005.6534,1013.1004,1009.5279,1007.0668,1012.8443,1005.42584,1009.7542,1017.0969,1009.1181
1985-08-01,1009.8924,1017.6038,1005.7225,1014.0736,1008.86615,1004.5176,1015.34106,1006.9387,1006.5849,1018.05646,1014.25885
1985-09-01,1009.70953,1015.09033,1015.34406,1014.6609,1009.27057,1008.3367,1014.97296,1015.04803,1010.84656,1015.46796,1014.288
1985-10-01,1009.81976,1020.39844,1018.8314,1015.22144,1009.54517,1011.1736,1017.55383,1018.6623,1012.21893,1017.88257,1017.094
1985-11-01,1008.96796,1016.3334,1021.49915,1015.85455,1009.17584,1013.2445,1013.89197,1019.58545,1013.26953,1019.0196,1014.1605
1985-12-01,1009.6476,1007.69635,1025.8525,1016.8527,1009.40875,1015.80743,1010.75726,1024.8687,1013.05634,1016.08026,1015.1863
1986-01-01,1008.7226,1007.91235,1024.7948,1014.5363,1008.84344,1016.0453,1009.00995,1023.9637,1015.6339,1013.8198,1013.7964
1986-02-01,1010.4423,1000.8098,1023.9916,1013.8015,1010.6309,1013.05646,1006.08624,1024.3497,1014.7275,1009.68024,1012.8672
1986-03-01,1009.89417,1009.1454,1017.17456,1017.0207,1009.5334,1010.61194,1009.8441,1018.8658,1015.33575,1017.2568,1013.342
1986-04-01,1009.50745,1019.2285,1014.2876,1017.7689,1009.2548,1009.6688,1018.3613,1016.5137,1014.4914,1019.2728,1017.0625
1986-05-01,1009.2872,1021.4021,1009.3359,1016.00287,1008.9308,1006.6857,1015.5396,1009.16437,1009.8245,1020.8482,1010.6955
1986-06-01,1009.11115,1016.15857,1005.5812,1014.5477,1008.22375,1005.1488,1012.5374,1006.40533,1009.3226,1019.3323,1009.8625
1986-07-01,1009.5966,1017.0492,1006.70905,1013.4034,1009.5119,1006.497,1012.6203,1006.9534,1009.58594,1017.70306,1010.90686
1986-08-01,1008.2883,1016.6118,1008.2605,1005.90845,1007.77435,1004.9634,1012.7533,1005.8457,1003.0107,1014.65216,1009.9904
1986-09-01,1008.97766,1014.6002,1015.2699,1014.27234,1009.829,1009.29987,1013.8091,1013.0476,1008.2086,1015.85986,1011.4361
1986-10-01,1010.6132,1016.56305,1020.7855,1016.8295,1010.1834,1012.4254,1016.4941,1020.3868,1013.1742,1019.1468,1015.9744
1986-11-01,1008.734,1018.5215,1024.5391,1018.1613,1009.30237,1014.699,1017.2087,1025.0385,1013.80646,1020.38367,1018.8278
1986-12-01,1009.20233,1008.23517,1024.7289,1016.8574,1011.1613,1016.90234,1011.8912,1024.3599,1014.3527,1016.69604,1017.0764
1987-01-01,1010.6689,1010.1239,1025.2675,1018.1786,1011.4285,1016.9852,1011.3325,1025.5225,1017.2623,1018.7951,1016.1461
1987-02-01,1010.8707,1009.2279,1022.30164,1017.9443,1012.4304,1015.04944,1010.34534,1022.5408,1017.6954,1016.8617,1014.10815
1987-03-01,1011.81506,1011.96375,1015.87274,1018.4098,1011.431,1010.63525,1012.16986,1018.989,1017.07764,1019.0985,1014.05365
1987-04-01,1011.3245,1018.02686,1014.4353,1017.88196,1010.46094,1010.3007,1017.7082,1017.06415,1014.3821,1020.3003,1017.3755
1987-05-01,1010.78937,1021.4955,1011.25916,1017.2354,1010.08044,1008.79663,1017.6917,1013.3295,1012.79065,1020.87714,1015.2843
1987-06-01,1010.44135,1018.0948,1007.3697,1016.12103,1009.0401,1006.26874,1014.3565,1008.2315,1009.7661,1019.6514,1010.4175
1987-07-01,1010.4713,1012.83655,1005.2522,1014.9528,1009.98016,1006.1085,1011.30005,1004.3739,1010.56,1015.8164,1009.35876
1987-08-01,1009.6028,1015.07025,1007.87616,1014.0225,1009.664,1006.6675,1013.0414,1006.06384,1010.4701,1016.5039,1011.0199
1987-09-01,1009.7129,1022.18787,1015.43536,1008.71594,1009.952,1009.41437,1018.0831,1014.3032,1006.467,1016.3883,1013.0182
1987-10-01,1010.12213,1019.22327,1017.5229,1016.67944,1009.90924,1011.6108,1018.03546,1019.1083,1010.09454,1017.4746,1016.7333
1987-11-01,1009.4444,1017.36206,1022.8668,1017.447,1008.9704,1012.743,1016.55164,1022.89185,1013.00287,1021.05084,1018.54553
1987-12-01,1009.88904,1018.38654,1026.9886,1018.4024,1010.01013,1018.63116,1016.17487,1025.1665,1015.14484,1021.3597,1017.81647
1988-01-01,1009.6277,1011.1289,1024.6575,1017.56726,1009.3987,1014.24994,1011.9451,1024.1064,1015.1839,1017.76483,1014.8136
1988-02-01,1009.7484,1003.4575,1025.4513,1015.7584,1010.024,1013.18604,1008.63983,1026.2814,1015.98016,1012.4176,1016.6387
1988-03-01,1009.9575,1014.40515,1019.5277,1017.1214,1008.6652,1009.78107,1012.835,1021.2,1013.9612,1019.85516,1014.5852
1988-04-01,1010.73627,1020.6315,1015.9838,1016.771,1009.40894,1010.49884,1019.2637,1015.47876,1014.0662,1020.8689,1015.776
1988-05-01,1010.4003,1017.1594,1009.8367,1015.31323,1008.64404,1007.4805,1012.68945,1011.6666,1010.7429,1020.327,1011.58325
1988-06-01,1010.68854,1014.4252,1006.6987,1015.1314,1009.1661,1006.2275,1011.599,1006.19366,1010.8976,1017.8923,1008.461
1988-07-01,1010.3605,1020.0829,1005.743,1015.2492,1009.00836,1006.6704,1012.96313,1005.76294,1007.7729,1020.72815,1008.2067
1988-08-01,1010.88245,1017.61017,1007.86475,1012.9311,1009.58594,1007.29626,1016.56616,1006.68365,1010.5786,1017.1565,1009.67896
1988-09-01,1009.65424,1020.46173,1014.4632,1013.30444,1008.4671,1008.2466,1015.71313,1014.0028,1008.90326,1017.5721,1010.62573
1988-10-01,1009.30383,1015.47516,1019.6449,1014.2149,1007.92755,1009.01984,1012.6362,1018.755,1009.1147,1017.92737,1013.6827
1988-11-01,1009.7418,1016.3082,1024.7445,1015.2184,1008.56555,1015.738,1012.05444,1020.6967,1012.9921,1018.3792,1012.83923
1988-12-01,1009.4953,1011.3283,1025.1631,1015.7893,1009.67413,1017.09906,1012.9595,1025.0707,1013.6434,1016.8943,1017.1305
1989-01-01,1008.7048,1013.7313,1025.4738,1017.63245,1008.3524,1013.7324,1013.9137,1025.4376,1014.646,1018.8939,1018.5822
1989-02-01,1009.7556,1013.20953,1023.60815,1017.2344,1009.54956,1013.3857,1013.39813,1023.82947,1014.5834,1017.44446,1017.572
1989-03-01,1009.76294,1010.18414,1019.7657,1014.42694,1009.1881,1011.2994,1010.2017,1018.84534,1013.5291,1014.1068,1013.8295
1989-04-01,1009.0256,1020.75836,1012.4755,1014.74713,1008.5506,1007.77936,1014.98083,1014.5281,1011.63196,1021.02203,1013.73413
1989-05-01,1009.95435,1017.46814,1011.4766,1017.01306,1008.26666,1006.7195,1015.423,1011.2067,1011.9267,1019.8182,1012.2457
1989-06-01,1010.7156,1016.0419,1007.4846,1015.03284,1009.4846,1006.8629,1014.42804,1008.0695,1010.4981,1018.4467,1011.2096
1989-07-01,1010.1283,1019.6793,1006.8855,1015.1158,1008.7968,1006.147,1017.7832,1008.0368,1008.4518,1019.2993,1013.70306
1989-08-01,1010.04974,1019.7335,1008.18756,1011.55853,1008.79626,1005.74774,1015.7188,1007.0165,1006.69244,1017.9261,1009.0176
1989-09-01,1010.0893,1017.97406,1012.7132,1014.5743,1009.30334,1008.09326,1016.8934,1012.4857,1009.4168,1017.80414,1013.54156
1989-10-01,1009.4693,1020.9645,1020.1531,1014.6957,1009.19946,1011.27454,1016.3496,1019.16437,1009.4693,1019.80695,1015.7606
1989-11-01,1008.0611,1023.6064,1025.1575,1015.5274,1009.93854,1015.899,1019.895,1024.729,1013.30273,1021.49634,1019.25977
1989-12-01,1010.0723,1005.10516,1024.0763,1015.2926,1010.886,1016.375,1009.3039,1024.2101,1014.2338,1013.104,1015.8363
1990-01-01,1008.46625,1013.3339,1025.2477,1017.94763,1010.2514,1014.5174,1012.88745,1027.0177,1016.5039,1019.2748,1018.135
1990-02-01,1010.73987,1023.57104,1023.16376,1020.42267,1011.88367,1014.225,1020.4699,1026.126,1018.06146,1023.4736,1022.19385
1990-03-01,1009.5225,1010.9523,1018.92633,1017.454,1011.5365,1013.41266,1010.7562,1020.9227,1016.2489,1017.5135,1015.49896
1990-04-01,1009.81665,1016.9281,1012.7707,1015.883,1009.19165,1008.33203,1015.8742,1013.9443,1013.31464,1017.8566,1014.4182
1990-05-01,1009.82776,1017.0011,1011.4501,1016.2885,1008.2777,1007.70874,1013.9263,1011.23474,1011.74133,1020.51776,1014.4561
1990-06-01,1009.74896,1014.22736,1005.825,1015.0602,1008.63727,1005.4602,1013.366,1006.69507,1010.94116,1017.94006,1011.17114
1990-07-01,1009.854,1020.42725,1004.87494,1011.7676,1009.25,1006.2247,1013.2113,1004.5376,1008.3349,1020.1852,1010.081
1990-08-01,1009.8756,1016.5692,1006.94666,1013.5142,1008.8158,1005.67554,1012.0628,1006.6093,1005.8728,1017.41547,1009.948
1990-09-01,1010.2368,1017.3629,1013.41675,1016.3166,1009.7117,1008.12195,1018.01306,1013.66425,1009.34924,1018.76935,1014.633
1990-10-01,1010.24615,1020.3275,1020.6514,1016.32477,1009.8663,1011.93506,1018.20386,1020.34265,1011.4565,1017.69147,1016.1024
1990-11-01,1007.0301,1020.8265,1021.7911,1015.99615,1009.41986,1013.43365,1020.2434,1022.171,1012.28345,1017.00226,1018.3176
1990-12-01,1008.49133,1012.895,1024.7452,1016.74725,1010.451,1016.76245,1011.7898,1023.6638,1015.4213,1017.63257,1015.64484
1991-01-01,1009.67303,1002.4345,1025.6558,1015.7319,1010.51294,1014.5129,1005.20703,1025.6842,1016.74304,1012.36584,1013.6371
1991-02-01,1010.0355,1002.0128,1022.613,1016.18713,1011.04565,1013.92334,1005.878,1023.5633,1017.3508,1011.52185,1013.0954
1991-03-01,1009.71515,1019.8314,1018.03485,1018.2449,1010.5499,1010.4601,1017.08,1021.995,1016.09265,1022.4149,1017.86017
1991-04-01,1009.84033,1020.05164,1014.4429,1018.6108,1009.327,1009.40674,1018.72797,1016.19336,1013.8807,1022.5157,1016.3157
1991-05-01,1010.5932,1019.49963,1011.5521,1016.6054,1009.3868,1009.2957,1016.07153,1011.9732,1012.9383,1021.47314,1013.65704
1991-06-01,1010.49646,1014.27844,1006.57104,1013.5927,1009.49146,1006.6735,1011.6676,1005.81647,1011.7239,1013.92615,1008.80005
1991-07-01,1010.1465,1015.0034,1004.7148,1013.39014,1009.4585,1005.734,1010.299,1003.7149,1010.6939,1017.28143,1008.33
1991-08-01,1009.475,1015.2601,1008.64984,1009.12274,1009.36346,1005.8136,1010.4601,1007.2277,1004.9851,1016.2736,1007.80365
1991-09-01,1009.93536,1017.0094,1013.9956,1015.77454,1010.2421,1008.6618,1016.35956,1013.0544,1008.6504,1017.65186,1013.10443
1991-10-01,1009.06415,1019.1343,1019.5594,1015.5446,1009.35547,1011.5868,1016.7021,1017.51306,1007.5157,1018.9055,1012.0443
1991-11-01,1009.22516,1015.69885,1024.3475,1016.85974,1010.2335,1016.1598,1017.5148,1024.4448,1011.0712,1018.8588,1019.28
1991-12-01,1009.8739,1017.0265,1025.5153,1016.81024,1010.55225,1016.44775,1016.1774,1025.2239,1016.01526,1020.1814,1018.7223
1992-01-01,1011.7732,1006.0446,1026.5494,1018.8108,1012.98834,1018.16815,1011.4858,1025.4854,1017.8093,1015.5106,1016.0807
1992-02-01,1011.9296,1006.44946,1021.7379,1015.942,1011.95087,1013.5118,1007.288,1021.33307,1016.8993,1013.74194,1013.657
1992-03-01,1012.63135,1013.4935,1019.67114,1021.1052,1011.84344,1010.75226,1015.3885,1022.2502,1017.7473,1020.305,1018.18225
1992-04-01,1011.18835,1011.97797,1012.2943,1016.5782,1010.2671,1008.48663,1012.21936,1012.48553,1013.3507,1017.7396,1011.84045
1992-05-01,1010.59766,1015.95264,1010.7287,1015.7615,1009.13525,1007.68756,1013.9249,1011.2639,1011.49524,1017.5637,1011.8723
1992-06-01,1009.91425,1014.04944,1007.5483,1016.0996,1008.42584,1005.91833,1012.3303,1007.99805,1010.99536,1018.0542,1009.74963
1992-07-01,1010.3067,1016.67084,1007.66693,1015.4617,1010.1096,1007.5879,1011.7756,1005.9679,1011.8145,1019.0096,1009.4244
1992-08-01,1010.0369,1018.7417,1008.2854,1013.60565,1009.1429,1006.15674,1016.8196,1008.6484,1006.6696,1018.9843,1013.54956
1992-09-01,1008.924,1015.81396,1012.87616,1009.4215,1009.3465,1008.106,1012.2949,1012.7263,1008.0801,1014.86975,1012.194
1992-10-01,1008.2883,1019.5119,1022.0218,1011.942,1009.0444,1012.81836,1016.58057,1020.38586,1009.2633,1018.4844,1015.7579
1992-11-01,1008.574,1020.7972,1024.5299,1017.09875,1009.91486,1016.855,1020.26904,1023.96216,1011.10516,1021.2947,1020.0773
1992-12-01,1009.4787,1014.4148,1024.2461,1017.8311,1011.1902,1016.6348,1013.44635,1024.6863,1017.25104,1017.49884,1017.346
1993-01-01,1010.84906,1011.87286,1027.3992,1018.51196,1010.83185,1016.4244,1013.39575,1026.3232,1015.6121,1018.33417,1015.64575
1993-02-01,1010.96375,1003.02985,1021.9764,1016.94,1011.4186,1014.4674,1005.21,1021.8538,1017.2036,1014.4202,1012.87775
1993-03-01,1010.6174,1012.055,1018.24774,1016.639,1011.13354,1012.09485,1010.5235,1020.58905,1016.1013,1018.214,1014.58514
1993-04-01,1010.83185,1012.95435,1014.6881,1017.7419,1010.3844,1010.0582,1010.45544,1015.52435,1014.7421,1018.97296,1012.93414
1993-05-01,1010.694,1014.78015,1011.2065,1016.04126,1009.67865,1008.9651,1013.36755,1011.83734,1012.98627,1018.5064,1012.8962
1993-06-01,1010.5799,1015.3797,1006.0965,1014.015,1009.70874,1006.79724,1011.15375,1005.1965,1012.0875,1016.7947,1008.4648
1993-07-01,1009.6425,1015.3387,1004.91876,1015.194,1009.2562,1005.75134,1012.4749,1005.4,1009.65234,1018.56525,1009.9049
1993-08-01,1010.8583,1018.48315,1008.8829,1013.4933,1010.5818,1007.15155,1012.96295,1007.4771,1008.27655,1017.3642,1010.0042
1993-09-01,1010.618,1016.712,1014.65076,1014.3068,1010.53577,1009.0607,1015.39197,1013.443,1010.5082,1016.3907,1013.0758
1993-10-01,1009.5199,1020.5449,1022.39026,1013.7661,1010.6222,1013.92114,1017.6499,1020.9127,1011.0722,1019.6602,1016.661
1993-11-01,1009.12573,1018.5806,1022.10333,1017.63586,1009.04297,1013.84705,1020.757,1023.29333,1013.0494,1020.1378,1020.41315
1993-12-01,1009.18945,1014.51953,1027.8958,1018.23914,1008.9356,1017.27655,1013.9059,1026.0546,1014.6195,1020.0642,1016.8959
1994-01-01,1009.7082,1011.4304,1023.5906,1015.77435,1009.95294,1014.36414,1009.7695,1023.06415,1015.248,1016.73444,1014.7834
1994-02-01,1009.7997,1007.3337,1020.99243,1013.88617,1009.92267,1011.11725,1002.58624,1021.4188,1014.7324,1014.00006,1009.0764
1994-03-01,1010.6998,1014.0776,1021.3262,1018.37006,1010.7713,1013.57117,1013.72144,1022.2736,1016.39764,1018.9649,1017.2076
1994-04-01,1010.2643,1016.348,1012.47174,1016.5721,1009.2533,1008.66815,1014.50165,1014.2442,1013.2132,1019.45435,1015.4666
1994-05-01,1010.3243,1019.40955,1010.1141,1016.6957,1009.3933,1007.5493,1017.4741,1007.97095,1010.4891,1020.0831,1012.493
1994-06-01,1009.7058,1016.6345,1006.9096,1014.91656,1009.04553,1005.8471,1013.10657,1007.7843,1011.37164,1017.13916,1009.3454
1994-07-01,1009.28296,1021.73083,1004.92084,1012.04584,1008.8269,1004.20544,1012.4233,1005.64844,1006.52924,1019.6379,1008.5694
1994-08-01,1009.7579,1017.28326,1007.71954,1011.9944,1010.08563,1006.4947,1015.5708,1009.0516,1008.0678,1015.86584,1013.3846
1994-09-01,1009.5477,1017.43896,1014.7276,1008.9752,1010.22736,1008.6875,1014.8499,1011.8412,1005.6538,1014.12366,1009.58765
1994-10-01,1009.4175,1020.94635,1020.91724,1013.6639,1010.294,1013.62634,1018.7026,1019.3314,1009.73364,1017.7898,1016.20386
1994-11-01,1008.62085,1022.23663,1022.80664,1017.4154,1010.2444,1015.9482,1020.1128,1024.7021,1014.1534,1019.0103,1021.55334
1994-12-01,1008.73846,1010.46423,1025.6846,1017.86304,1010.947,1015.7229,1012.3918,1027.0894,1016.24927,1017.8206,1017.8267
1995-01-01,1010.2728,1003.9925,1027.3615,1015.72876,1011.30884,1016.6241,1005.8535,1024.6776,1017.3324,1012.22,1013.55255
1995-02-01,1010.88806,1002.96344,1024.1383,1015.157,1011.0743,1014.3782,1006.71844,1023.3334,1016.4854,1010.9956,1014.77203
1995-03-01,1010.46655,1010.1962,1018.3353,1017.1786,1010.34106,1011.07916,1010.4825,1018.12775,1015.6902,1015.66876,1015.09143
1995-04-01,1009.4133,1021.64343,1014.0934,1018.21814,1009.73065,1009.3354,1017.0517,1015.02313,1015.0031,1022.2104,1015.56665
1995-05-01,1010.25555,1020.0045,1010.52795,1018.0946,1009.4016,1008.2221,1018.59955,1011.10803,1011.853,1021.8007,1013.13666
1995-06-01,1010.6832,1012.41174,1006.01697,1015.9695,1009.10156,1006.1259,1011.6157,1006.517,1011.573,1017.7532,1008.6332
1995-07-01,1009.83405,1017.0531,1005.5721,1015.07697,1008.98083,1006.35706,1013.87537,1005.90314,1010.97705,1017.87665,1010.23553
1995-08-01,1009.7796,1014.5769,1008.48706,1013.5746,1009.0906,1006.6343,1012.6104,1008.09796,1010.7832,1016.7145,1011.7916
1995-09-01,1010.4183,1018.6209,1014.5582,1015.35693,1009.69336,1008.9257,1014.6093,1013.5809,1008.9319,1019.14166,1011.1053
1995-10-01,1009.46924,1018.0822,1019.58795,1015.08655,1008.5884,1010.81287,1016.7696,1019.02094,1009.1767,1018.52295,1015.9233
1995-11-01,1009.52026,1016.075,1023.2374,1014.24646,1009.02985,1014.2148,1014.2175,1020.1549,1012.9297,1016.3247,1013.3326
1995-12-01,1010.2327,998.9973,1028.3486,1014.81757,1009.6775,1017.6973,1004.22986,1026.018,1015.50116,1010.5397,1014.29474
1996-01-01,1008.8142,1005.1145,1024.7871,1015.8007,1009.1532,1014.0991,1006.7519,1024.4845,1015.6534,1013.0458,1014.3229
1996-02-01,1009.00226,1010.3339,1025.3778,1016.2986,1009.7391,1015.261,1010.7335,1024.9552,1016.0136,1015.20764,1015.526
1996-03-01,1009.8276,1011.2151,1017.7564,1017.13,1009.33154,1009.9501,1010.0101,1019.10626,1015.4988,1017.65393,1013.896
1996-04-01,1010.3309,1013.42053,1015.78925,1015.9232,1008.7645,1009.9755,1011.7966,1017.3459,1012.6607,1018.7703,1014.0518
1996-05-01,1011.2617,1015.95294,1012.24963,1015.0305,1009.702,1008.4668,1014.7468,1012.6092,1011.1932,1016.93414,1013.23193
1996-06-01,1010.82086,1015.29803,1007.0757,1014.4854,1009.6117,1008.0884,1013.72314,1005.87195,1012.75836,1016.3829,1010.1144
1996-07-01,1009.8179,1021.937,1004.97687,1014.25073,1008.76086,1005.9556,1015.1203,1007.2946,1008.14844,1021.1584,1010.702
1996-08-01,1010.59344,1018.70844,1008.1412,1010.74866,1009.6038,1007.15265,1013.0464,1008.87976,1009.36975,1013.8475,1010.70026
1996-09-01,1009.0884,1013.60187,1013.38654,1012.5856,1008.1393,1006.47534,1012.33203,1013.5843,1007.0854,1014.83044,1011.7408
1996-10-01,1009.39526,1020.11475,1018.79517,1015.39624,1009.09625,1011.5061,1018.1136,1019.0723,1011.6947,1019.05774,1017.0499
1996-11-01,1008.46313,1017.72675,1023.77203,1016.31555,1008.19696,1012.51337,1016.97534,1023.14435,1010.9422,1017.67456,1016.8371
