,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,27.258392,22.861847,17.417877,28.508606,18.12387,25.072906,8.797546,14.875397,20.847107,24.591248,25.553558,21.284698
1982-03-01,27.532257,22.216461,17.273193,28.628784,17.965637,24.90216,8.379974,14.650085,20.811554,24.756958,25.972626,21.316254
1982-04-01,27.95636,21.306213,17.231628,29.241608,17.096954,24.428009,9.595154,14.965027,19.651947,25.278687,26.212463,21.389832
1982-05-01,27.140228,20.260284,19.152771,29.185028,15.566864,23.641937,11.656494,15.752594,18.367706,25.398834,25.824432,22.79126
1982-06-01,26.727173,18.863861,21.262177,28.395966,13.47699,22.59549,15.098206,17.037872,16.827576,26.836823,24.938202,24.662842
1982-07-01,26.254028,17.84848,23.293945,28.572205,13.130005,22.128845,18.270569,18.918945,15.647461,27.811646,24.051483,25.396332
1982-08-01,25.565582,17.598633,24.860107,28.708893,12.920715,21.351288,21.289215,21.349274,15.064148,28.088043,22.985016,26.06424
1982-09-01,26.003662,17.170563,24.238739,28.453033,12.458588,21.374817,19.723541,21.226105,15.111237,28.084534,23.120728,26.370667
1982-10-01,26.165894,17.972656,23.555817,28.06549,12.986298,21.885529,17.899536,19.41864,15.356567,27.694489,23.819183,26.14737
1982-11-01,26.662567,19.598877,21.663727,28.48108,13.667236,22.291565,15.357056,17.488495,17.077423,26.676086,24.261292,24.459564
1982-12-01,27.221344,22.033722,19.825684,28.279785,14.892914,22.759216,13.095947,16.07956,18.133362,25.356781,25.386322,23.15976
1983-01-01,27.755707,23.555267,18.248901,28.110199,15.777069,23.874573,12.421661,15.505524,19.39151,24.820862,26.466492,22.237122
1983-02-01,28.032562,23.571686,17.67929,27.988678,16.549255,25.023926,11.593994,14.80426,19.866577,24.635162,26.738525,21.414307
1983-03-01,28.55249,22.893555,17.612274,27.874847,17.075928,24.591766,9.745789,14.88385,19.929749,24.968445,27.086761,21.300476
1983-04-01,28.457947,22.816376,18.108551,28.003143,17.267883,23.715881,10.830994,14.91037,19.09198,25.210083,26.984497,21.499207
1983-05-01,27.931763,21.30481,18.703247,28.753601,15.285126,22.480225,12.521484,15.875,17.646515,26.003967,26.10138,22.111237
1983-06-01,27.08435,19.84729,20.592926,28.912292,13.915375,21.842133,13.841095,17.278503,16.297485,27.375183,25.231781,24.207367
1983-07-01,26.632416,18.568695,22.370728,28.761322,12.799286,21.001465,16.86084,19.327362,15.702332,27.998322,24.377136,25.190796
1983-08-01,26.161194,18.234436,23.789215,28.408264,12.695618,20.223969,21.566711,21.251282,15.365173,28.09671,23.348846,25.814423
1983-09-01,26.04303,17.464691,24.501099,28.129974,12.260559,20.264496,19.504852,21.704163,15.191071,28.466644,23.23407,26.32904
1983-10-01,26.487244,17.521576,22.553528,28.351349,12.106232,20.759827,16.943298,19.688599,15.762604,28.238983,23.303528,25.845764
1983-11-01,26.881287,18.285553,20.486816,28.74347,13.878235,21.476044,15.073883,17.490723,16.793304,27.37854,24.494324,24.42923
1983-12-01,27.228058,20.62912,18.884125,28.400574,15.403778,23.167511,12.182922,16.179321,18.17511,26.331451,25.51297,23.181
1984-01-01,27.780304,22.319061,18.060547,27.872864,16.103516,25.113037,10.782349,15.678864,19.153381,25.467896,26.882965,21.988922
1984-02-01,28.483612,23.616302,17.341888,28.113403,16.76477,26.154388,9.473724,14.907257,19.793365,24.956146,27.851562,21.337097
1984-03-01,28.688507,23.219849,16.810303,28.466797,17.102325,25.75943,8.317535,14.435547,19.953217,24.841797,27.901062,21.214844
1984-04-01,28.745941,22.303223,17.63736,28.640503,16.775177,25.040771,8.845154,14.780029,19.399872,25.340698,27.10025,21.713745
1984-05-01,28.012909,21.483582,18.514893,29.129028,14.860718,23.723724,10.3186035,16.210938,17.710114,25.789124,26.12915,22.529419
1984-06-01,27.494232,20.234344,20.838684,28.856323,13.905975,22.713531,16.029297,18.387695,16.703888,26.493927,25.225372,23.727692
1984-07-01,26.73941,18.959381,22.508118,28.159424,12.20929,21.811737,19.39392,20.30017,15.955536,27.227936,24.39981,24.445831
1984-08-01,26.1044,18.510437,24.11026,28.438568,12.093475,21.463806,23.550476,21.815216,15.750122,27.862946,23.93753,25.134796
1984-09-01,26.036102,17.971466,24.391388,27.952057,11.378784,21.349457,20.333832,22.493286,15.437317,27.943146,23.484161,26.193512
1984-10-01,26.560242,17.589844,23.687592,28.571228,11.891541,21.364319,17.520569,20.632782,15.725403,27.890656,23.623749,25.63272
1984-11-01,26.965118,19.92154,21.468262,28.667236,13.873291,22.120575,14.092072,17.444824,17.254272,26.73941,24.42804,24.965057
1984-12-01,27.551636,21.275208,19.690887,28.159912,15.508606,23.286682,11.545563,15.96347,19.27713,25.276855,25.07492,23.853394
1985-01-01,28.1969,22.120972,18.741913,27.23291,15.711761,25.097168,9.133667,15.28067,20.713776,24.816833,26.152924,22.731018
1985-02-01,28.587646,22.35138,17.425476,27.41742,16.885498,25.602356,7.2016296,14.742706,20.846375,24.687256,27.279785,21.704498
1985-03-01,28.421783,22.459778,17.58078,27.799591,16.840637,24.64038,8.171661,14.48407,20.36438,24.802734,26.854248,21.61325
1985-04-01,28.37033,21.921295,17.620605,28.91034,16.346039,23.843262,9.942871,14.390289,19.447784,24.992798,26.508392,21.802307
1985-05-01,27.962463,20.643188,19.096375,29.45282,15.186401,23.154053,11.320801,16.074768,18.177216,25.763214,25.979004,22.688171
1985-06-01,27.496094,20.255981,20.839844,28.90326,14.150299,22.421967,13.932495,18.011871,16.94046,27.92868,25.432465,24.48407
1985-07-01,26.402008,18.893158,23.024963,28.2211,13.07486,21.383331,17.755219,20.56305,16.180145,28.077423,23.923431,25.80606
1985-08-01,25.603882,18.14093,24.785583,28.09909,12.286316,20.882172,21.215454,22.31659,15.273621,28.147003,23.023956,26.290588
1985-09-01,25.727905,17.113403,24.526428,28.458069,11.167023,20.494476,19.985748,22.273743,15.404205,28.402618,23.275543,26.72165
1985-10-01,26.591583,16.968689,21.984344,28.546814,11.347534,20.784882,16.831055,19.729614,15.874115,27.760773,24.280396,25.501038
1985-11-01,27.011566,18.476715,19.735168,28.34967,12.371033,21.24115,15.021545,17.84549,16.853241,26.478638,25.224731,23.207977
1985-12-01,27.276764,21.219482,17.875732,28.03003,15.274139,22.175415,12.17038,15.887207,18.275055,25.494965,25.626556,22.38617
1986-01-01,27.832031,23.401367,17.767853,27.636871,17.034485,24.338287,10.332367,14.910431,20.74121,25.198608,25.82129,21.791931
1986-02-01,28.144165,23.79535,17.190796,27.472168,17.87381,24.281616,9.256439,14.558441,21.413727,24.96936,26.813293,21.190247
1986-03-01,28.119507,23.85147,17.34082,27.991486,17.915253,24.888062,9.12793,14.418884,20.835114,24.763733,27.179962,21.348663
1986-04-01,28.104797,22.740387,17.495575,28.615753,16.502533,24.366608,9.998199,14.478699,19.649017,25.023926,26.86731,21.366516
1986-05-01,27.791626,21.971863,19.721924,29.720001,15.465424,23.361511,12.15686,16.235016,18.73465,25.767792,26.527893,22.809113
1986-06-01,26.858917,19.577667,21.47403,28.416412,13.654053,22.336456,14.643402,18.18805,17.020325,26.934998,25.255249,24.141052
1986-07-01,26.224182,18.01651,24.316254,28.443176,12.458527,21.337646,17.078003,21.334503,15.641174,27.654724,24.171478,26.190063
1986-08-01,25.77774,17.615723,25.247406,28.453674,12.105988,20.67038,21.18396,21.895813,14.951355,27.92804,23.652649,26.578278
1986-09-01,25.85907,18.08731,23.938019,27.99884,11.986908,20.38028,21.30249,20.544464,14.856903,28.304138,23.612793,27.190979
1986-10-01,26.365295,18.055328,22.500122,27.786896,12.168945,20.85556,16.68039,19.510529,15.761841,28.167755,24.250671,26.30075
1986-11-01,26.694183,18.555786,21.573181,28.272156,13.579041,21.229584,13.595825,17.863312,16.47528,27.086578,24.685547,25.090546
1986-12-01,27.001068,20.40335,19.693604,28.380219,15.596588,22.057922,10.598846,16.312653,17.850739,25.898407,25.119385,23.250305
1987-01-01,27.414734,22.505768,18.71643,27.853302,16.22995,23.576813,10.198761,15.825684,19.625763,25.357086,25.732178,22.034973
1987-02-01,27.686981,22.925385,17.719604,28.137299,16.030884,24.920593,10.181366,15.2699585,20.326843,25.006561,26.766388,21.421417
1987-03-01,28.39264,23.281036,17.62799,28.28418,16.847626,25.111969,10.124054,15.159943,19.466614,24.866364,27.63684,21.667053
1987-04-01,28.422333,22.748322,18.060913,29.087585,16.522675,24.53476,10.41626,15.030487,18.401733,25.218414,27.44751,22.174164
1987-05-01,28.161346,21.910614,18.686768,29.325531,14.859558,22.990875,12.862793,15.978699,17.261078,26.11853,26.517181,22.59021
1987-06-01,27.418335,20.74646,21.00232,29.350616,13.928741,22.004272,15.721802,18.605377,16.533417,27.233582,26.026428,24.350525
1987-07-01,26.88919,19.387299,23.720093,28.433075,12.91449,21.187042,17.608032,21.49356,15.481812,28.22992,24.973297,26.390778
1987-08-01,26.515137,18.493317,24.720001,28.453552,12.467255,20.83139,21.039673,22.367584,15.289398,28.940704,24.249207,27.235626
1987-09-01,26.584229,18.276337,24.186768,28.952484,12.398682,20.75003,20.931702,21.817505,14.890778,28.983704,24.016876,27.564667
1987-10-01,26.753601,18.667816,22.26474,28.905396,12.753815,21.219788,19.245056,19.20514,15.6189575,28.389587,24.709778,25.927673
1987-11-01,27.375336,19.579193,20.33606,29.194519,13.775726,22.463287,16.069275,17.441711,16.68692,27.744293,25.646729,24.363312
1987-12-01,27.747894,21.09134,18.910889,28.930481,15.181427,23.135193,13.449768,16.185944,17.819885,26.3396,25.97116,23.286652
1988-01-01,28.290283,22.311096,17.671387,28.570526,16.798279,24.605133,12.023041,14.867462,19.423157,25.494446,26.76413,22.32373
1988-02-01,28.829529,23.999634,17.421509,28.104126,17.575806,25.377594,10.216614,14.256378,20.479889,24.772064,27.380768,21.644379
1988-03-01,28.950928,23.195312,17.681519,28.510834,17.219666,25.62799,10.176666,14.650421,19.680664,24.52118,27.78595,20.988281
1988-04-01,29.032898,21.575073,18.206604,29.004547,16.140167,25.003754,10.440216,15.797699,18.65274,24.690125,27.615997,21.720245
1988-05-01,28.268524,21.09552,19.041748,29.369293,15.797699,23.635406,12.986176,16.067322,17.709839,26.036194,26.587067,23.093658
1988-06-01,27.563873,19.707977,21.962067,29.124939,14.112701,22.810883,15.787079,18.36847,16.718872,27.375214,25.657318,24.24701
1988-07-01,26.585052,18.95575,24.113953,28.3945,13.574982,21.379822,18.877869,21.029266,16.176605,27.76471,24.445282,24.97644
1988-08-01,25.757996,18.445862,25.805023,27.985779,13.414642,20.932129,21.652985,22.522034,15.717285,27.979706,23.592926,26.36856
1988-09-01,26.029114,18.061401,24.82367,27.730316,12.483856,20.626587,22.49472,22.19223,15.645966,28.38742,23.275238,26.466675
1988-10-01,26.55722,18.472168,23.87622,28.211365,13.06308,20.530487,18.11554,20.288696,16.124481,28.036346,23.774017,25.922394
1988-11-01,26.887054,19.798004,20.602814,28.333282,14.300903,21.358582,15.2969055,17.386108,17.302124,27.414154,24.186798,24.367401
1988-12-01,27.218384,20.731323,19.544586,28.21643,16.776031,22.856903,12.633606,16.34909,19.322998,25.885468,25.060425,23.020294
1989-01-01,27.842712,22.496094,18.310303,28.025055,17.337677,24.791992,10.130859,15.808655,20.532318,25.26178,26.210602,21.459717
1989-02-01,28.071747,23.805267,17.983002,27.380219,18.677002,25.999542,9.671295,15.220215,20.772064,24.75943,26.980927,21.088165
1989-03-01,28.594543,23.718689,17.480164,27.091827,18.438202,25.42276,9.078949,14.845764,20.885864,24.420929,27.630676,21.033234
1989-04-01,28.489014,22.185333,18.062286,28.49582,17.358093,24.484161,9.206848,14.668732,19.73523,24.652435,27.283905,21.414001
1989-05-01,28.062042,20.904846,19.053406,29.084778,15.934143,23.384583,10.417786,16.356262,18.546661,25.726227,26.532074,22.481018
1989-06-01,27.23529,19.38507,21.613403,28.720032,14.387634,21.995178,14.550079,19.007202,17.18155,26.633698,25.401367,24.838196
1989-07-01,26.636139,18.2471,23.830048,28.205017,13.063873,21.009888,17.423737,21.604645,16.075165,27.919037,24.460327,25.777283
1989-08-01,26.117706,17.861908,25.353699,28.09024,13.166473,20.802216,23.158447,22.81366,15.719177,28.181183,23.858765,26.501434
1989-09-01,26.342407,17.721863,24.334381,27.52658,12.672394,20.733643,22.937653,21.635284,15.676392,27.624329,23.552368,26.433838
1989-10-01,26.79712,18.082214,22.246582,27.699707,13.007446,20.854736,19.395782,19.360748,16.068848,27.555298,23.974976,25.638214
1989-11-01,27.241608,18.91043,20.514801,28.506042,14.471283,21.729156,17.032745,17.238464,17.264221,26.954681,24.46228,24.177307
1989-12-01,27.279053,20.594574,18.483429,28.111145,16.010498,23.416687,14.260712,15.756622,18.259735,26.381775,24.978271,23.28003
1990-01-01,27.760956,23.11148,18.102509,27.77478,17.38208,24.607544,11.090057,14.963867,19.538422,26.137665,25.1904,22.442322
1990-02-01,28.083466,23.596191,17.59607,27.77182,18.100037,25.154907,10.0816345,14.491486,21.468933,25.173157,26.592316,21.483734
1990-03-01,28.23877,23.182953,17.420532,28.44983,18.001404,25.282623,9.719208,14.471283,21.290436,24.88617,26.996643,20.899902
1990-04-01,28.475952,22.806244,17.618774,29.315735,17.338196,24.778656,10.245361,14.900757,19.96988,25.171173,27.151978,20.839233
1990-05-01,27.796478,21.375244,18.567017,30.013947,15.974243,23.407837,12.096954,16.273071,18.515228,25.988739,25.999603,22.224854
1990-06-01,27.044464,19.934387,21.155823,29.21759,14.544739,22.396973,14.87561,18.572937,17.35791,27.075043,25.14209,24.062164
1990-07-01,26.54004,18.66809,24.489197,28.19934,13.094025,21.381165,18.19815,22.283539,16.24054,27.631775,24.34375,25.40738
1990-08-01,26.314178,18.073914,24.419678,28.47992,13.038788,20.900879,21.228302,22.450714,15.58963,28.468567,23.641052,26.72937
1990-09-01,26.0849,17.961975,24.861511,28.612549,13.21582,20.912231,21.35257,22.404358,15.596039,28.855652,23.100616,27.065674
1990-10-01,26.53659,18.549255,23.028625,28.394104,13.419464,21.323456,18.407745,19.63211,15.703552,28.14804,23.645996,25.670197
1990-11-01,26.760956,19.486633,21.464508,28.551422,14.14975,21.40384,15.870697,17.902802,16.930878,27.493713,24.927094,24.562683
1990-12-01,27.354645,21.303741,19.684387,28.22644,15.84259,22.895477,12.791748,16.472778,18.684357,26.415771,25.416748,23.401428
1991-01-01,27.778778,22.323853,18.31662,28.345856,17.090973,24.11087,11.173309,14.975128,20.139862,25.336517,25.588135,22.350067
1991-02-01,28.200531,23.177795,18.05597,28.030396,17.788147,24.695587,9.801849,14.779297,20.953308,25.292206,26.164276,22.198517
1991-03-01,28.072815,23.553314,17.648987,28.223389,18.355225,24.489716,9.352936,14.444763,20.134613,25.04535,26.405884,21.960724
1991-04-01,28.264862,22.606445,18.018799,29.256042,17.570374,24.321503,10.190704,14.886017,19.299744,24.822327,26.480682,21.714813
1991-05-01,27.721588,21.187775,19.687622,29.59964,15.639923,23.100616,13.433533,16.5401,17.428833,26.170929,25.92218,22.841827
1991-06-01,26.85431,19.55658,23.279297,29.301788,14.663971,22.288116,15.933472,20.131775,16.41809,27.378021,25.011536,24.628876
1991-07-01,26.203827,18.255646,25.684387,28.903412,13.193359,21.704834,17.63089,22.42868,15.36496,28.060425,23.785858,26.332
1991-08-01,25.409912,17.699982,26.730408,28.914856,12.780212,20.94046,20.2995,23.168762,14.950836,28.506927,22.536865,27.818329
1991-09-01,25.43515,17.253479,25.144012,28.982056,11.975342,20.494904,19.660004,22.240936,14.88269,28.856232,22.648834,27.925568
1991-10-01,25.761108,17.610413,23.277405,28.170013,12.284119,20.626892,18.132202,20.056,15.074249,28.50122,23.230682,25.86261
1991-11-01,25.861664,18.702148,21.056732,28.299164,13.422089,21.743408,16.315643,18.317596,15.731415,27.355621,24.131836,24.283356
1991-12-01,26.997742,20.834656,19.57135,28.249115,14.689209,22.889496,13.711853,16.766449,17.532257,25.946014,25.028198,22.794678
1992-01-01,27.49643,21.926025,18.221985,27.43103,15.94635,24.24234,12.22583,16.172089,19.101624,24.866241,25.80011,22.09314
1992-02-01,27.466858,22.576569,18.136719,27.43103,15.912445,24.951477,10.988251,15.729828,19.912476,24.82846,25.905243,21.54483
1992-03-01,27.822418,22.00595,18.159485,28.183746,15.24353,24.882202,9.571411,15.716766,18.805664,24.95343,26.095093,21.265839
1992-04-01,27.729889,21.51529,19.179108,29.191742,14.827454,24.405579,10.381317,16.00351,18.21811,25.168488,25.69162,21.645111
1992-05-01,27.473663,20.272858,19.464905,29.621399,13.779236,23.19754,12.031586,16.762054,17.033325,25.258087,25.434906,22.447235
1992-06-01,26.749023,19.068207,21.366089,29.217896,13.171814,21.997742,15.834961,17.74585,16.000122,27.005737,24.526184,24.164856
1992-07-01,25.969635,18.002075,23.818512,28.37799,12.17691,21.168945,18.335327,20.363434,15.306,28.170197,23.687744,26.36441
1992-08-01,25.742462,17.275024,25.271667,28.12854,11.61261,20.803253,21.39273,21.95752,14.429291,28.365387,22.95633,26.588196
1992-09-01,25.689178,16.946136,24.362946,28.354248,11.899353,20.677795,20.125122,21.298767,14.349365,28.111084,22.65503,26.907898
1992-10-01,26.012268,17.56372,21.851929,28.148865,12.269897,21.046417,17.418396,19.558868,14.586212,27.794312,23.225159,25.684845
1992-11-01,26.36734,19.280365,20.575592,28.431763,13.774384,22.13092,15.194611,18.384735,16.366333,26.96408,23.729889,24.03357
1992-12-01,26.853638,22.340668,19.65622,28.372192,15.705139,23.170898,12.485474,17.472656,17.871765,25.865997,24.573181,22.960663
1993-01-01,27.02069,24.30188,18.83313,28.476593,16.669983,24.963806,11.229462,16.22107,19.838165,24.74643,25.607666,21.977905
1993-02-01,27.542206,23.623413,18.19754,28.068634,16.922943,25.538452,10.218079,16.028534,19.97757,24.536346,26.606384,21.289185
1993-03-01,27.858063,23.64682,17.786652,28.41565,17.783722,25.449738,10.333618,15.461182,19.671478,24.43982,27.497375,20.7818
1993-04-01,27.872192,22.283997,18.408081,29.023468,15.921783,24.637726,9.974396,15.52652,18.97934,25.223602,27.01239,21.776123
1993-05-01,27.619232,20.435242,18.74002,29.757507,14.668671,24.061584,11.624756,15.781921,17.263641,25.482422,26.207672,22.179688
1993-06-01,26.921265,18.410522,21.03769,29.009338,13.454498,22.693909,14.708618,18.065918,15.975891,26.847168,25.234802,24.898987
1993-07-01,26.286652,17.958221,23.611725,28.754425,13.207397,21.33841,17.699402,20.710144,15.162415,28.246521,24.327728,26.09021
1993-08-01,25.898651,17.402557,25.414642,28.55896,13.119659,21.01233,19.452606,22.652985,15.029846,28.569672,23.597107,26.337341
1993-09-01,26.054138,17.603363,25.036926,28.063263,12.979279,20.827606,20.692108,21.339386,14.799286,28.749542,23.903198,27.37259
1993-10-01,26.468933,18.326202,22.833313,28.131012,12.930054,21.191711,17.354797,19.076324,15.512848,28.406403,24.128876,26.251068
1993-11-01,26.967072,18.562592,20.926056,28.282593,13.524689,21.703491,15.414398,17.512726,16.096771,27.634827,24.73764,24.598724
1993-12-01,27.516876,20.61267,19.377075,28.177795,15.304718,23.048767,12.671234,16.384827,17.727661,26.377289,25.666168,23.26175
1994-01-01,27.91504,23.220093,18.712006,27.701233,17.361511,24.696655,10.287262,15.212158,20.057617,25.585205,26.234497,22.132935
1994-02-01,28.264679,23.088196,17.707214,28.120483,18.181915,24.72165,8.727844,14.663422,20.519562,25.075226,26.716034,21.173248
1994-03-01,28.35196,22.11673,18.032837,28.783508,17.438019,24.73587,9.508026,15.150848,19.961517,25.061981,27.145111,21.259064
1994-04-01,28.474548,22.004944,19.044006,29.416077,16.70929,24.481354,9.633087,16.309631,18.886108,25.048737,27.049988,21.791138
1994-05-01,27.908173,20.55194,19.326477,29.64264,15.394592,23.214233,11.624023,15.971771,17.732727,25.894653,26.03244,22.509064
1994-06-01,27.466827,19.223969,21.069275,29.6456,13.528687,22.339874,15.312683,17.785187,16.479797,27.135803,25.055603,24.425964
1994-07-01,26.46103,18.382477,23.201965,28.707977,12.750946,21.337036,19.504974,19.99585,15.438232,27.532043,23.694305,25.249786
1994-08-01,25.797546,18.098053,24.781006,28.666779,12.782806,20.75644,24.064056,20.977081,15.029724,28.032715,23.29367,25.923584
1994-09-01,25.752441,17.190857,25.27237,28.594208,12.686188,20.3862,23.029846,21.926483,14.810059,28.513306,23.163727,26.643463
1994-10-01,26.228119,17.849426,24.190094,28.496613,13.149109,20.742706,18.840485,20.861847,14.805145,28.300476,23.395172,26.269318
1994-11-01,26.729767,18.905243,22.34967,29.100769,13.289368,21.783295,16.01297,18.75418,16.089935,27.374146,24.17978,25.064423
1994-12-01,27.016144,21.147247,20.055176,28.648163,14.495697,23.382416,12.77005,17.196747,18.105896,26.445831,25.063934,23.161743
1995-01-01,27.588257,22.174988,19.495453,28.189026,16.47403,24.430054,9.983765,16.192688,19.656616,25.550018,25.780579,22.192566
1995-02-01,28.29892,22.48465,18.421875,28.26178,17.187622,25.452332,9.374207,15.651489,20.502106,24.967804,26.826294,21.78717
1995-03-01,28.676483,22.65802,18.402832,28.738007,17.49289,25.734161,8.328949,15.79657,20.097198,24.99176,27.781677,21.615723
1995-04-01,28.485504,21.88388,19.068054,29.720734,16.950226,25.103607,8.792969,17.11435,19.484222,25.274567,27.24878,22.024536
1995-05-01,28.2276,20.250061,20.945099,29.581055,15.823914,23.928436,10.914215,18.466797,17.824036,26.339813,26.407227,24.115997
1995-06-01,27.357697,19.25708,22.354706,29.131195,14.199402,22.632141,13.193726,19.876923,16.244446,27.99414,25.377136,25.895844
1995-07-01,26.476105,18.042847,23.975342,28.866943,13.413513,21.745636,18.176208,21.494598,15.16745,28.653992,23.865906,26.81897
1995-08-01,25.687286,17.374695,25.572968,28.712616,12.204651,20.54068,21.68509,22.822144,14.714691,28.41565,23.128387,27.31424
1995-09-01,25.568085,17.529022,24.985413,28.582703,12.29599,20.41809,20.627625,21.954193,15.103485,28.32431,22.868042,27.244873
1995-10-01,26.091217,18.026733,23.351105,28.47818,12.473297,21.136078,17.530487,20.504547,15.711578,28.196838,23.450745,26.00232
1995-11-01,26.325653,19.333282,20.379517,28.77658,13.449646,21.577637,15.093231,17.638916,16.415405,27.015808,23.802917,24.317719
1995-12-01,26.909332,20.861572,19.208252,28.399536,16.204407,23.216797,11.234619,16.455444,18.83899,26.059937,25.004944,22.802124
1996-01-01,27.718445,21.907715,17.462555,27.321075,17.301453,24.244568,9.701019,14.906952,20.015076,25.599335,26.01419,21.859863
1996-02-01,28.18222,23.415344,17.25357,27.483734,17.39206,24.309937,9.078735,14.192017,21.055847,25.056305,26.839294,21.053284
1996-03-01,28.577515,22.321564,17.31073,27.932068,17.609772,24.702179,8.107452,14.340759,20.279663,24.966217,27.32367,20.93283
1996-04-01,28.576996,20.766052,18.101349,28.766418,16.065094,24.403107,10.078827,15.240997,19.630585,25.11496,27.251587,21.753815
1996-05-01,27.720001,20.073242,18.196564,29.262634,14.744293,23.335052,11.793915,15.326447,17.802795,25.541168,26.259735,22.060608
1996-06-01,26.953064,19.321228,20.59311,28.932678,13.37616,22.177948,14.319641,18.103912,16.663208,26.54129,25.029541,24.056702
1996-07-01,26.235016,18.231049,23.147186,28.576996,12.449646,21.372925,17.371979,21.368805,16.004364,27.675201,24.323853,24.788635
1996-08-01,25.824768,17.16043,25.269897,28.566711,12.301941,20.536499,21.146973,22.926361,15.358887,27.775055,23.740662,25.51233
1996-09-01,25.830963,16.871155,25.391388,28.706726,11.689423,20.253906,20.315155,22.615997,15.354248,27.929474,23.529114,26.499054
1996-10-01,26.400757,17.277252,24.3331,28.707245,11.855682,21.046082,18.014862,20.87622,16.002289,27.75293,24.083984,26.062592
1996-11-01,27.028717,18.207886,22.474426,28.44217,13.037994,22.489868,15.003723,18.85025,16.65393,27.010193,24.838562,25.108276
1996-12-01,27.555298,19.598145,20.537018,27.53366,14.441132,23.671692,11.668823,17.045624,17.980377,25.715668,25.359985,23.40506
1997-01-01,27.838318,21.261963,18.102203,27.644012,16.099152,24.778778,11.117401,15.668304,18.85196,25.221313,25.530579,21.893188
1997-02-01,27.854095,22.261963,17.070679,27.763031,16.735962,25.135345,9.507019,15.152527,19.543213,24.750305,25.576355,20.990845
1997-03-01,27.957855,22.353516,17.536072,28.58603,17.63272,25.456818,8.938324,15.324982,20.104279,24.517334,25.634827,21.043732
1997-04-01,27.878998,22.166351,18.131195,29.416168,17.028442,24.88205,8.576172,16.148468,19.267548,24.813873,25.796082,21.474579
1997-05-01,27.317963,21.07071,19.230896,29.846985,15.596069,23.377441,10.665222,16.868744,18.064056,26.071777,25.177063,22.758423
1997-06-01,26.747772,19.520325,20.368774,29.724396,14.060455,22.249756,12.961761,18.007599,16.789886,27.760498,24.69281,24.972565
1997-07-01,26.02295,18.211578,23.17041,29.423279,13.17337,20.983734,17.727844,20.783813,15.7013855,28.482788,24.069733,26.312866
1997-08-01,25.536163,17.816345,25.085999,28.966522,12.816315,20.543732,20.62613,22.198395,15.163208,28.46753,23.320984,26.700989
1997-09-01,25.903412,17.824982,24.82608,28.70813,12.616913,20.353516,19.746185,21.756866,15.104218,28.56314,23.564117,27.441559
1997-10-01,26.568207,17.860107,23.294037,28.14148,13.22934,21.024414,16.51471,21.042725,15.6189575,28.239136,25.057526,26.125702
1997-11-01,27.3378,18.895203,21.027985,28.360199,13.764435,22.056488,13.626587,18.464386,16.98877,27.490906,26.275238,24.38559
1997-12-01,27.84494,20.161224,19.1185,28.390717,14.837189,22.371338,12.167267,16.559967,19.009125,26.673004,26.872406,23.932892
1998-01-01,28.480194,22.419342,18.194733,28.311005,16.352112,22.930115,9.874908,15.365051,20.467468,25.949677,26.988708,22.634674
1998-02-01,28.589996,24.087433,17.374207,28.403809,18.119415,23.691772,9.275574,15.055847,22.384338,25.379486,26.876282,21.629059
1998-03-01,28.755463,24.302246,17.41452,28.97931,17.961365,24.153229,9.185394,15.157684,21.41742,25.072937,27.293701,21.223297
1998-04-01,28.700836,23.611664,18.11676,29.124634,17.171051,23.530518,11.00412,15.345947,20.600067,25.248474,26.983948,21.566986
1998-05-01,28.116882,21.476288,19.856476,30.07138,15.272247,22.463898,12.2282715,17.068176,19.052368,26.277985,26.556458,22.955048
1998-06-01,27.372192,20.251617,21.91864,29.625854,13.602539,21.650269,15.654114,19.370087,17.85315,28.189545,25.916779,24.943512
1998-07-01,26.820587,18.806793,24.499023,28.575134,12.664276,20.732666,19.348877,22.477692,16.951477,28.61438,24.829987,25.655304
1998-08-01,26.335266,17.576294,25.733795,28.775635,12.459015,19.776367,21.870392,24.557892,16.270447,28.553925,23.908173,26.040375
1998-09-01,26.37558,17.98523,25.078766,28.890198,12.334351,19.976318,22.691956,23.221313,16.428497,28.798431,23.662598,26.683197
1998-10-01,26.599945,18.455688,24.461365,28.724182,12.9522705,20.512024,19.52655,22.127106,16.62262,28.478088,24.164337,26.425446
1998-11-01,27.153137,19.142548,23.204865,28.64621,13.831665,21.611023,16.423737,20.643585,17.322235,27.544586,24.711731,25.468597
1998-12-01,27.757263,21.222229,21.066833,28.200684,15.791504,22.910492,13.245575,18.776031,18.66626,26.437103,25.088318,23.890137
1999-01-01,27.756409,23.402008,19.460785,28.135468,17.233124,24.118958,10.094238,16.647217,20.648163,25.554352,25.43335,22.378784
1999-02-01,28.225342,24.112427,18.794037,28.399567,19.38095,24.202301,9.971741,16.404205,21.253662,24.882599,26.052399,21.437408
1999-03-01,28.385498,23.413544,18.70868,28.674683,17.871735,24.191254,9.9878235,15.933258,21.142212,24.943848,26.883331,21.440918
1999-04-01,28.437225,22.839691,19.091278,29.379578,17.097565,23.696716,10.4783325,16.156677,20.316315,25.251617,27.050507,21.968597
