,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-10-01,8.46806394234818,4.221790807324106,8.726170494882085,3.443482773573242,6.024001938672768,7.857835821529023,5.093255315902373,6.6631127734592335,4.417808149749104,2.816364243394831,7.447057638660343,2.5384388774114037
1977-11-01,8.386179445481567,3.3457300359816573,8.677263137665237,3.127436374274206,5.530027720440962,8.294120939048133,5.259056149817422,7.213484956702485,5.386990256172977,2.992421231155749,7.281035372501046,0.0
1977-12-01,7.549369359603746,3.2317923875401586,8.566415697880549,2.7775191530269123,5.988002983466693,8.40023291248536,5.604960698995226,7.6286397339773915,4.241040777973682,2.6628044236189146,6.467992430080928,2.1334992444910683
1978-01-01,7.170548081361071,3.6626703504981326,8.645983132859339,2.988592489390443,5.200814697513759,8.38967173908001,5.992216045111006,7.964920053169425,4.183293973742664,4.62889344629727,6.300844353013446,2.9348198002514443
1978-02-01,6.4154343793718365,4.363732926637824,8.350425809153672,3.408618304061625,4.72439679498944,8.335515601396173,7.026707562862766,8.231204186464248,3.5373242806822742,6.370429552087473,5.030781282791556,3.0942852830395364
1978-03-01,6.424593300935883,5.033400240759629,8.301238443302433,3.3781099420311476,4.301387653863791,8.48674558407849,6.60527318219048,8.26062343611219,3.1559384850041594,7.1876663373734955,5.511047937905925,2.7689796113395917
1978-04-01,6.801336811678897,5.432621032569866,8.438610705105477,3.388120984942949,3.2593844948194275,8.625685326170684,6.615699450735755,7.802341587497419,3.81853129685742,6.600426612802582,5.206092549017076,3.7130738790026436
1978-05-01,7.411572056856318,4.786374733206804,8.757512534222487,3.7322634340192735,2.8106455946043054,8.160788035510885,6.421637181969446,7.538748880148472,3.43413962521806,4.702709743998205,5.938981599230401,0.0
1978-06-01,7.869350616779087,4.921699570134992,8.648868958540135,3.869413144634309,3.145161202554239,7.738742618159423,5.5982592649699345,6.554285133711922,3.3548548647865473,3.422856958039093,6.10691036287436,0.0
1978-07-01,8.04522506928241,5.414609129613934,8.662360373325676,4.264484299642424,6.829183040434943,7.390078552661127,5.629632798727829,6.5571037992196874,3.0941748681601817,2.7771351410823555,6.260367810764802,0.0
1978-08-01,8.2966884228857,4.531792386138592,8.224456713495735,3.605955631270764,7.294387226395579,7.092842093211368,4.895446350160958,5.933980301698159,4.590377121748735,2.172353975434593,7.708767657373134,0.0
1978-09-01,8.403694421194565,4.580052168768529,8.356098548014392,3.5791233003469722,7.516179937081086,6.778634772052139,4.947038749827708,6.28663776826042,5.640581660053013,2.494961889809176,8.160053663998985,0.0
1978-10-01,8.746955261536,3.8819029342538602,8.623640965931365,2.984914558432981,6.6624305397541415,7.097127747424059,5.139276558273503,6.621583059792866,4.860791279217589,2.5406073386353074,7.643156704553369,0.0
1978-11-01,8.323591438231352,3.3017292439894925,8.669854503488283,3.12658739223868,5.642100024042824,7.7802946597600755,5.596410372568419,7.63264113429516,5.349548500127954,2.682688606094688,6.973790494373904,3.2883473265041623
1978-12-01,7.73338334968274,4.239667428101158,8.787847467984282,3.53953199018792,5.340359538214666,8.078044214008594,6.654673681811408,7.8260988032390815,4.369079096303436,2.837131683752819,6.083749576243008,3.040025269150604
1979-01-01,7.332987426600882,3.8997685014728285,8.850282353024244,3.509508973694102,5.724558304975116,8.255655618657178,7.559113483612979,8.021866992482977,4.1657613389737,4.919822370483218,6.06563961024713,3.600996293594243
1979-02-01,6.382895900918462,4.299946881311762,8.827868994562643,3.5988482824533023,4.89928726550057,8.165513129134835,6.549348746357467,8.16404636624499,3.4749260851993866,5.578142544799761,4.487939640067337,3.069792565108045
1979-03-01,6.672567395774821,4.538376701344619,8.70262078285237,4.089576422952845,4.811448736138107,8.209219849797341,6.351447238700499,8.094078035229842,4.1910418531796125,7.33292261232953,5.668221877925901,2.9490727554058753
1979-04-01,6.579557769534596,5.46065437643636,8.727415903198777,3.8652423487083447,3.5723948302245128,8.480914359048786,6.404338034182517,8.261428758313299,3.179839618628546,7.421498125352101,5.591310465428941,2.942974578600196
1979-05-01,6.92688078391439,5.976717152693635,8.610146572375099,3.7366372192332937,2.4959950702841947,8.31051082115498,6.306387537935383,7.801854210061986,2.957867849920258,5.43112342420876,5.946381684916202,0.0
1979-06-01,7.619925526350155,4.690779802018392,8.99775705434776,3.5368560873255355,3.3013728489932643,7.625530301176449,5.735450665570251,6.974876195572934,2.700786072616787,4.266404583446822,6.590640500166208,0.0
1979-07-01,8.090072812409804,4.687019371294302,8.740746310433003,4.481009641501785,5.683711183836064,6.912238393863799,5.774377794505828,6.850438577596887,2.6997492290909597,2.9321741610716487,6.6060210910495245,0.0
1979-08-01,8.21179741477624,4.701499505237337,8.390103991381096,3.823338480633013,7.374409336726763,6.818664233828095,5.044175414776291,6.56876945994501,3.6679632292101694,2.7359095565686635,6.945715291397469,0.0
1979-09-01,8.485494165457276,4.342685828048151,8.637565462790104,3.4335633054655093,7.215900577723256,7.417989621287648,4.492398348476683,6.299235348956629,5.716965139881424,2.660998084986204,7.7905723326226255,0.0
1979-10-01,8.416603652654864,3.870970093361298,8.596044846437366,3.4702189482387866,5.634824587248956,7.936837922671403,5.215570836827599,6.873969132217411,5.144788429574615,2.95503680572724,7.487253930132693,3.229172182730219
1979-11-01,8.160286373609011,3.251341115343262,8.883176872911129,3.6291387783845726,5.665397298908182,8.154557845139937,4.939477157203772,7.4721657040002425,3.1090680547636493,2.721157758890908,7.265014018694619,3.6671918917661315
1979-12-01,7.736516232060136,3.699883714607181,8.922882356186651,3.028840279696954,5.755320199132432,8.573196094795493,5.765280451676888,7.659322393994763,4.371562958635849,2.7413000369169676,6.579098272285534,2.7337784655223545
1980-01-01,7.059253356209367,4.857345590747861,8.829154661420842,4.034374095253054,6.071464204711224,8.572289707705538,6.552632676431375,7.72801039923231,4.939225593955253,5.039719653780897,6.525574719515795,2.9766363705120438
1980-02-01,6.461586342365406,5.782054439909386,8.678374678343555,3.6267973503855435,5.130521174483944,8.536966780356057,6.557203308502974,8.22580512243799,4.194945194147075,6.828772150224952,5.759489735609831,2.556037146048721
1980-03-01,6.934297188095349,5.456740137188122,8.693116698795011,3.7378483050293707,4.1418493954091735,8.860698678009575,6.060697077419679,7.891112530496628,3.7948366241787377,8.033476070331714,6.090379994813238,3.732349585265681
1980-04-01,6.822838323153376,5.443210943220534,8.709629765290266,3.4756135737278218,3.1463591174064174,8.661555702043866,6.754550729734106,7.993157301546953,3.7827790583740875,7.817433103253948,6.016749282287299,3.04650306622669
1980-05-01,7.0156655285926615,5.45005787531307,8.850032892968944,3.7901353250419287,3.1722177257737747,8.577333914462875,6.495902624293816,7.497232818037212,3.2149185617639864,6.350922473249451,5.41145106472489,3.024256785412816
1980-06-01,7.947487161675909,4.8746562473603,8.831100363299171,3.6256037438859385,4.88877278892388,8.050038008780568,5.893610332849494,6.973984183328766,3.078572911633225,4.794953197466784,6.504171469551413,2.310967127118283
1980-07-01,8.059406282527764,4.9057171157056425,8.720386120357432,4.225676483560766,6.216659436604965,7.330188497199623,5.249858035552634,6.38550926886326,2.949692645663219,2.7830705660125292,6.798914841310204,0.0
1980-08-01,8.218038451165047,4.709319470392543,8.395511815036663,3.6594183667606237,7.037648730179204,6.696594466736642,4.7075275650525885,5.8395140143083735,2.894214384345056,2.6243140935465785,7.613318343854123,0.0
1980-09-01,8.371047130141404,3.877898111569323,8.482605161369317,3.4371760166164074,6.908663732066637,6.843226420372046,4.535212875620763,5.697576920870858,4.89764164555103,2.6186152553879203,8.177467279538064,0.0
1980-10-01,8.404070667442658,3.8753381097111608,8.790680585655604,3.381684680085126,5.965220488805806,7.511272035365921,4.857705589332365,6.590250060640376,4.484651876338682,2.537757070974456,7.6983973046146374,0.0
1980-11-01,8.390703254942185,3.748811446853171,8.918970339633008,2.9927035576844263,5.6597205181427395,7.957774543003554,4.713484565222673,7.02262395547751,4.744087943647746,2.7339188735522404,6.881642249865876,2.4830043754756055
1980-12-01,8.046985319408654,3.5522181182409165,8.959376595302228,3.0180525149602944,6.086874550917637,8.466621616328364,5.887901509679977,8.052838767547241,3.7179136961422454,2.712125651146151,6.901171469114722,2.3367359596967336
1981-01-01,7.381416637208478,4.487655002628517,8.840873281172394,3.358685715769635,5.9120398149923075,8.603669085612248,6.885638990295339,8.099129443992556,3.385830571096043,3.177090131655121,6.783235694643434,3.1353082475436507
1981-02-01,7.4414697729878245,5.091741108306398,8.61379202120766,3.3274769765268606,5.04545382549636,8.560530570464563,6.99915857780959,8.369348065880487,4.1788700075534555,6.416819057123331,6.494966632169278,2.8299798663608753
1981-03-01,6.354935106397552,5.241193638231271,8.702338676402293,3.085045475755109,4.02634284702573,8.808413057093828,7.295401784307332,8.292205140955572,3.015344908654462,7.526745651869306,5.253365152869219,3.6717503930030464
1981-04-01,7.007515648794458,5.534737477458028,8.892202668214686,3.4741237391793143,3.1879281678026468,8.530892540353335,6.169154135377601,8.061534565861814,4.963245940152333,6.950922433750413,6.2586970600622776,2.6157598386157974
1981-05-01,7.195918924610479,5.881105511095465,8.801954061520682,3.9549035367981236,2.362689050212133,8.451183473786042,6.382652388209497,7.668370708194578,3.585434611783588,6.381401803918326,5.576729696662693,0.0
1981-06-01,8.113434462936556,5.116377069017808,8.573182587459787,4.737190818794859,0.0,8.076440653713549,6.061423783896328,6.923114069315076,0.0,4.609430396358883,6.693152419446431,0.0
1981-07-01,8.158591985162008,4.724051387288224,8.630836795836993,4.053104403586685,6.4133950244424955,7.397213750430909,5.155372509000753,6.481850559615055,2.567154769276368,2.929364553158244,6.68407453962892,0.0
1981-08-01,8.170485067263515,4.659980129806776,8.50509896382379,4.022841831503146,6.590410234543241,6.896341829423663,4.928096263755713,5.646994572212954,2.815653065009575,2.635340162325516,7.024995575595358,0.0
1981-09-01,8.288274288952898,4.1438518719144035,8.569130271058153,3.572478850545031,7.791045687052497,7.066528558395422,4.507933720196122,5.842986662095971,5.129935449033681,2.2949184042880995,7.562835842860309,0.0
1981-10-01,8.269837446350584,3.5243438244342165,8.75607653939887,3.128969041451944,6.496154497088595,7.497868881988845,4.369851580845256,6.3280832564597596,4.9497008352065635,2.83467091248047,7.7752399329763975,2.9289252507112042
1981-11-01,8.221069515283135,3.965901579679706,8.857876535262536,3.382909030585296,5.839766324788041,8.256063742777922,5.128051178341275,7.509942357259255,5.087262490211302,2.8174304174506637,6.90875878416438,3.1549654026999177
1981-12-01,7.57615141464811,3.418231991177221,8.81378932526439,3.3868481095590397,5.9043985469903415,8.301560969155013,5.937954050108919,7.9702395622506375,4.5307722927434195,0.0,6.3786725348866495,2.475971035782531
1982-01-01,7.192255062452152,4.965063553883328,8.80645512291327,3.270428854957041,5.758004788516892,8.453257996941561,6.299446697290839,7.94433807987815,3.224930245409316,5.340067615028264,6.082322826266592,3.0563540101656144
1982-02-01,6.7561732964196075,4.859365256127098,8.787913489995068,4.007875770475174,5.402274781137458,8.390037533732349,6.743690211334135,7.877018876330488,3.8834702489398785,6.921052008018144,5.452857093495393,2.2087993299785045
1982-03-01,6.86485180770153,4.987960177341314,8.840028840085463,4.483797292629231,3.8416291404415364,8.60916140387081,6.570215717937331,8.317700921262837,3.5200055266273234,7.991951747048139,5.831173097892317,3.8083647965342595
1982-04-01,7.2776119454162185,4.917318382572987,8.857538652275434,3.9806159284710967,3.1957159655852556,8.680525714629786,6.654883523121922,8.278667283100324,3.6781014036476054,8.30948151194441,5.849472940549666,2.767226621648506
1982-05-01,6.905412456361428,5.22922460733203,8.852638280295615,4.389913625054768,2.7046376840675577,8.387391024166169,6.486138425898676,7.78013297040714,3.544619185398895,7.266530572321001,5.781267331247673,0.0
1982-06-01,7.821229620735457,5.3336770022811395,8.758868097693886,4.902581857032341,2.6907817143932244,7.95204558086489,5.898094974914092,6.892924493410213,3.2688028633011394,6.074150190999819,6.764487575907343,0.0
1982-07-01,8.11064355319715,4.409028678701958,8.416766195186266,3.9175351137147985,5.530705148810022,7.4702586916112,5.461057377969953,6.299956576571347,4.028896886965415,4.511426330681368,7.136994018550428,0.0
1982-08-01,8.212143466047102,3.6453126609812685,8.157467281512965,3.8861456739047715,7.129904965912273,7.2405427210184925,5.0300506205020765,5.570954015079403,2.937750762143179,3.004429569635118,7.054215732779502,0.0
1982-09-01,8.358470591939186,3.2133737114352643,8.330168775359958,3.5690225624854963,6.273303044405455,7.428101294825529,5.309694965171542,6.394540490744635,2.9439219448156004,4.993415101571285,7.682910488676947,0.0
1982-10-01,8.232999552512796,3.620208109763802,8.58928646746437,3.162722935869051,5.899943292867346,8.346801303720898,4.595309158920268,6.353694605583796,3.62267271409537,6.208540548801162,7.74901926866888,2.4749490089707207
1982-11-01,7.916530625282026,3.415239501994384,8.468188742030412,2.9446462317240822,6.035726584183636,8.44281413375761,4.840013908022579,7.163899725392265,4.738326130057389,6.794624137833076,7.5602288413843,3.771247176409705
1982-12-01,7.542434239166684,4.240485000423283,8.626434938630481,3.028081710912417,4.711385759187282,8.633374525249495,5.073673447776306,7.693950838639793,3.757865919180913,7.150732675283263,7.014428915265578,3.0060182905464194
1983-01-01,6.557541889084637,5.4777736868462075,8.27393664236246,3.1609562645771576,5.611356213815064,8.676164589138443,5.777567689185301,7.712788862106407,3.6362090691227484,7.936252799308082,6.6876533923929005,2.2423822955277295
1983-02-01,6.392739820595983,5.319031636486064,8.30198119183856,3.9325241326307374,5.007410578222443,8.650674499011267,5.753474394848948,8.062663898271223,4.607986872101867,8.866313183676438,6.149355010085102,2.8257979620253635
1983-03-01,6.444637700259468,4.353267293906727,8.1402717743931,3.109771352963884,4.557212569346158,8.613927345456954,6.275590069723209,8.683348630105462,2.978280532335917,8.792739015263756,5.762336337027658,3.8617139770639177
1983-04-01,6.600844217208235,5.476460728780466,7.933477312418364,3.7229051566448024,3.3130982136562133,8.589349976057624,6.420051841624296,8.313705446572376,4.669275518056498,8.92047069839366,6.062439110534484,4.259962560262375
1983-05-01,6.892822661486976,5.749459837449892,8.258391318922643,3.8453230002598136,2.6355613501465958,8.05946484721336,5.920133754174893,7.1069409982678415,3.85226432670631,8.50132741991804,5.576318676589285,0.0
1983-06-01,7.681267778286405,4.785975766274769,8.427937472761604,3.65050255451845,2.0558933125017465,7.990554866602741,5.855068219977868,7.138915644962258,2.3261273690290794,8.24923245869987,6.041455599117176,0.0
1983-07-01,8.060952448112632,4.050686874862324,8.094299968281451,3.6387024901048957,5.395434454820843,7.535262224646956,5.679115312811733,6.2486392923517124,3.381522307109528,7.133441230964624,6.732081308598325,0.0
1983-08-01,8.14216259338776,4.345087669987436,8.265609414238861,4.035114402602353,7.414961036484513,6.943987798885466,4.470917905317803,5.453248794223414,3.878168091596494,5.023234410091043,6.810121559447673,0.0
1983-09-01,8.40206707211058,4.980575316593137,8.464207297071372,3.7545239291705297,6.202584474674779,7.194328495765939,4.667279682207123,6.150619001290512,3.84582009467558,2.669368117834599,7.609812824437517,0.0
1983-10-01,8.531114074409931,3.6537496081524754,8.610041127381697,3.664136799003404,5.923856863204516,7.792938674668539,4.263387257828843,6.036100905541569,6.125978927161893,2.688178092248524,7.452503732413868,2.7347466798516806
1983-11-01,8.413031534451965,4.097204574277605,8.744794644443305,3.135082964284626,5.684090624264845,8.069708465627816,4.559848821827117,6.996201248069748,5.412961773882453,2.7884496441141655,6.70031209544997,3.659539993401746
1983-12-01,7.721022053096524,3.605189493089856,8.828307291257047,3.0303732589481203,5.213032558984131,8.481537433801627,6.368263095953446,7.224702249238269,4.754943972548598,2.791051271513383,6.2266591058888325,3.151935027018105
1984-01-01,7.49546109550602,3.9958574990766933,9.028000405053852,3.173506669973643,5.734559227362099,8.673124967004895,6.8722251557925516,8.160304329109351,3.8911052435964906,5.5852941116245285,5.94326477899743,2.7571006381372127
1984-02-01,7.515865112684314,4.07640969365901,8.622121259918806,3.4107906602225215,4.531980444045658,8.533883650064245,7.151401593868349,8.311839752108842,3.7518978535260756,7.303382909055651,6.260803722289451,3.430179358998119
1984-03-01,7.013656263684433,3.791215642632288,8.566761959479473,3.3524685893591477,4.597281704860511,8.501389141028344,6.676808543087849,8.374558973167561,4.387129815648236,8.243499702736719,5.9240646897574925,2.4554308044984805
1984-04-01,6.813101053540435,5.51848058848498,8.78386583086902,4.658969819601808,3.2160691094574556,8.65219951781063,6.798624724142503,7.591647963570602,2.417161913425131,8.054391889633248,4.952695020713317,3.3709720728474446
1984-05-01,7.643210029767527,5.423491843263539,8.729306541708173,4.006335521283155,2.377344244534114,8.59205036622564,6.225084608831658,7.121542564592703,4.127447749641544,5.927349631471392,5.890492185361282,0.0
1984-06-01,7.790319964057183,4.632906509453244,8.51539404531524,4.514220975801365,3.309875883954093,8.17098721578982,5.671639873802476,6.172682975299372,0.0,3.7426989266767827,5.555551736290021,0.0
1984-07-01,7.9050092103960825,4.571629361627104,8.41339702777542,3.398683631210968,6.037798175591008,7.832497939261628,5.2057150007303195,5.719749235216722,3.2431495390270757,2.855861988569323,6.434674193067118,0.0
1984-08-01,8.158907899613858,4.146864312708841,8.375945525770012,3.5470624318613604,6.333557265622303,7.084780428752067,4.277139187898664,5.823081224575721,3.718654870252847,2.736390363301323,7.27328472820815,0.0
1984-09-01,8.384803216165933,4.606383532281606,8.595612993625911,3.4341055831718093,5.65031925725852,7.424239535630051,4.714412759000447,6.285390012665019,5.144380678615197,2.669530853891,7.850248856766691,0.0
1984-10-01,8.355984985566309,4.084379604326896,8.659739201201242,3.5166102877256797,5.865460563833339,7.466040662586134,4.337379395302061,5.802238274311011,4.363253045590921,2.140654264197172,7.501769364880988,2.9390719525295506
1984-11-01,7.879097125127939,3.292583053563306,8.819835631244143,3.3554006804270564,5.384960518950295,8.07164018709314,4.549568721378851,6.529687611662239,4.99273683573423,2.4687092424426083,7.003350251278121,3.689942343076028
1984-12-01,7.789618248523793,3.7577069070542404,8.856728464779156,2.97252728082458,5.625179276797476,8.26216063517625,6.421423631160652,8.142423584918587,4.138524128775193,2.245013415633665,7.392939955750058,4.213466769990281
1985-01-01,6.704858695757029,4.638206554453303,8.835232084260351,3.32573350590024,5.5233036624687495,8.246304008336738,7.360912610216311,7.803130048068108,4.654450543030883,4.499929504321367,6.320043636044203,2.8531563289394373
1985-02-01,6.9190038208954885,4.882989912069315,8.792034737780517,3.584521562082945,5.166065300377014,8.1109497649216,7.264319361027435,7.506965837986321,4.352244213121677,6.16526634646895,6.342628320970176,2.4960897926458974
1985-03-01,7.133897826331881,5.007440863233638,8.803380315921157,3.543846923192423,3.5628721541693618,8.286895018506717,7.413835608219811,8.192886633819276,3.534914340972234,7.95836250028831,5.880333393086319,3.523723715227751
1985-04-01,7.10941209244158,5.349927848199693,8.714433756224404,3.5573454264570805,3.2049834254410925,8.305934289064002,6.804860663458293,8.123032901085319,3.963690366138989,7.99988571765743,5.839870009535924,0.0
1985-05-01,7.530436287118182,4.860254103002385,8.861454303002661,4.0086613966483196,2.518663962440271,8.18478473877766,6.447165319872959,7.532697393332833,3.2801699452310547,5.875683501454406,6.14951788876673,2.6021587944069964
1985-06-01,8.157458029420306,4.778442294308052,8.725186857167422,4.4405260929098835,2.723623988188373,7.871718435750527,5.829563910877404,6.633856445892902,2.7888612535320054,4.640152012332742,6.452976926692981,0.0
1985-07-01,8.269868687292252,4.79379821197104,8.410891488758065,4.6203475196675425,5.6470012204970415,7.63045859990494,5.28917859283541,6.529114389766677,3.0251402922811357,2.7146181737903077,6.841327879156447,0.0
1985-08-01,8.09022750256957,4.190143826680246,8.298702144660213,3.8644691968022986,7.117129523978054,7.05971370900332,5.665541234421918,5.795447983012941,3.913911652268243,2.0595919562112095,7.118526389876074,0.0
1985-09-01,8.589217050993721,4.168981177045329,8.389744099775193,3.6271026942674958,6.607843459028025,6.9577624625479775,5.2191926733195295,5.765265423683009,5.243989470199297,2.351765185423577,7.849482404701847,2.8104979798291856
1985-10-01,8.53053330101198,3.8404738725797696,8.678110323309756,3.367234677579026,5.961743946328533,7.194177021157975,4.929456051549617,6.533763100925824,5.306147121263308,2.4280867858694846,7.605186532200589,2.6252059555910083
1985-11-01,7.839108677744359,3.511139547785895,8.917287929582882,3.694967466728514,5.779614134954974,7.521502569828427,4.474988775905774,6.7833534812272545,5.693019516868948,2.6031773500216677,6.9664173078961005,3.0952668473091376
1985-12-01,6.957622831616941,3.744190337832584,8.866775561601802,2.8828901577456683,4.839596416106003,7.88315591780895,5.650435446388961,7.225198414528501,5.189920432889418,2.777991827528463,5.967407574758381,0.0
1986-01-01,7.296491083651271,5.604772627295411,8.799105876575226,3.5324471907118755,4.615515913962018,8.108208434950892,6.377749145937808,7.995065138636623,4.076060566544246,5.094059800654817,6.6423413812730825,0.0
1986-02-01,6.987598442625876,5.64741723622561,8.774638863414207,3.4401132967249133,4.943397244786428,8.333250675955096,6.407281712762574,7.743962957842957,4.175900001234528,7.581701631072391,5.906167674712745,2.148078088304662
1986-03-01,6.693281219332961,5.8574021223496615,8.575500652909101,3.7596754005391855,3.749816814680428,8.236995950742505,6.177028122339962,7.939628842734157,3.49414663134781,8.264429479744713,5.637096989890855,2.2730013646427683
1986-04-01,6.771050393448502,5.282613288902427,8.737105245477107,3.798100295337678,3.605147752277541,8.255725922333081,6.344412152279794,8.031265138848298,4.50943240263799,7.7891230332559385,5.72146525833395,3.1140271219731117
1986-05-01,7.390335401538428,5.591437105127532,8.521331579244169,3.406535724334761,2.7422911092364344,7.86452186560143,6.229263296074101,7.658073005194823,2.690941556107253,6.305839683508374,5.963805171734213,2.310831455482297
1986-06-01,8.066698025828755,5.176859989572344,8.685941688274308,3.6662791546624454,3.23437524053231,7.905619252322663,5.468414849024335,6.669923210105169,2.3601808603511345,5.056202668837881,6.511944191086803,0.0
1986-07-01,8.199976999551163,4.663989189934518,8.362040755729428,3.9164295881345086,6.464832594778758,7.313462739513589,5.767291276179745,6.343391274430678,0.0,3.44335013663125,7.079710650948324,0.0
1986-08-01,8.386589482630232,4.849809664260711,8.344023281143846,4.051092407774761,5.98880104244571,6.9730461165949595,5.514429082091615,5.964663967408726,3.580787982683989,2.5770279774971425,7.65259307194183,0.0
1986-09-01,8.58288159219771,4.029499675569788,8.406428141149954,3.3724913133743004,6.385954835753435,6.959384533287137,5.00646904011468,6.110637733861472,4.724673244096486,2.667702938459486,7.9408483475122065,2.308062834767482
1986-10-01,8.42963726802598,4.291961116632067,8.768198857313962,3.65135262466803,5.346914553660852,7.320502667125186,5.327745382888195,6.694599596961094,3.3993914268164604,3.1359101593278167,7.630133226354685,2.3003237331505675
1986-11-01,8.180755492227405,3.7074409423010417,8.819555667015887,3.258901064594467,5.737588277421911,8.174799989253295,4.59963869315779,6.709532338371868,4.431304963330737,3.12039354973902,7.444061359675274,2.4137024792317985
1986-12-01,7.750993747709853,3.4053651093836135,8.745135118941224,3.244441995345363,5.160787898225081,8.412226919471788,5.486079347571125,7.701928367903737,3.6504675335496994,4.00669970864993,6.700434373550864,2.8906030974967307
1987-01-01,6.893762766391135,4.127342258059751,8.681478979166418,3.29334679451303,5.125327586328905,8.52603413021545,6.633009075503245,8.374704052611081,3.4890983978515284,6.105872872244299,5.932403638515367,3.2375783957423123
1987-02-01,6.821896981658343,4.955577502921481,8.515600689909283,3.47992307446183,5.35574540493136,8.4080416032255,7.455898456588268,8.079099098596625,3.4316153310090294,7.82815846643299,5.206665902563942,3.0667022537077444
1987-03-01,6.740384006866211,5.676154485696143,8.632790919137136,4.3872134837470895,4.212486193440426,8.817172363972867,7.177146754902061,8.360767999805491,2.749646996663179,8.297720853328734,5.4797355898350375,3.090501218316979
1987-04-01,6.7706498507718536,5.503690655063694,8.526913073541074,3.9402531480721668,3.540756979615257,8.724678762815813,6.722999877099182,7.733758099856985,3.6005116753827884,8.170685391672285,6.104736044442673,0.0
1987-05-01,7.313222870833907,5.114901594788299,8.819535752061938,3.576678865874196,2.986868759797656,8.528010060289624,6.461858879845773,7.896712413222878,3.4401758246323593,7.934170874152396,6.3425332053733205,0.0
1987-06-01,7.7591790980074755,4.920413658013789,8.508801903777078,3.921240755082859,4.671934054375453,7.865848361136044,5.529358598231773,6.729607802622811,3.067678134767558,5.608214569832772,6.330445642651963,0.0
1987-07-01,8.145955351559493,5.355829131653558,8.406665751815625,3.8347422470734362,5.252379767011615,7.3472798785034295,6.138082814439436,6.829976074521315,2.972788190859267,4.934919350068148,7.441957104234353,0.0
1987-08-01,8.178976289285862,4.1760175862682765,8.415395461781781,3.50205964058687,6.981252016216752,6.827801401890446,5.781099467622239,6.175322603498327,2.840159874169519,3.236988558626065,7.389846955044267,0.0
1987-09-01,8.501773535825048,3.947315354125981,8.477977799900357,3.472171966353241,6.508517559788825,7.0668149893139995,5.42715075459623,6.365675643263762,4.659245404709161,3.946045516567125,7.708374255048092,0.0
1987-10-01,8.4166075740221,3.7912813655564603,8.823945336412207,3.445566494285018,5.838056028984318,7.248178196946249,5.20675604217523,6.004624195709548,5.767678066730109,3.296616169009101,7.068415724161416,0.0
1987-11-01,8.147399769418081,4.117474893413917,8.731849642783002,3.729336969585035,5.554673110324349,7.821164394706906,5.14606755655011,6.572408131191961,3.6066078326203095,3.1526509714183875,7.189352784362091,3.2873275484065325
1987-12-01,7.279603118558985,3.8741998635433816,8.876350709747333,3.02177178402261,4.7123657066740465,7.97972218222762,6.088642456248569,7.682170116982813,3.364782300398518,4.117575925702318,5.986048546896763,3.6889363227597918
1988-01-01,6.839123147028624,3.637728563794517,9.01580243626463,3.033067072142141,5.3719878877234715,8.441739911645804,7.076988738786658,8.23497047770469,3.9556917427175162,5.8443027258589,5.419641018826298,2.2498578391294832
1988-02-01,6.627733655716902,4.875603462872855,8.674834560530304,3.550730099717641,5.456827367071679,8.532792596957544,6.991359914786778,8.699263036784616,3.822894509830599,7.369590594847022,6.464602133835916,0.0
1988-03-01,6.673190023113524,4.410691966631857,8.398408903375552,3.756125524014349,3.2550598959807258,8.478388612987201,6.038556627634204,8.230087938402193,3.054236910940425,7.72661241988863,5.361486009519967,0.0
1988-04-01,6.665760418453836,4.954810962651683,8.631335486446579,3.4103305133947583,3.365957547909182,8.588726990512086,6.529825689662973,7.987231991188567,3.7820403170547565,7.355137367956521,5.571949128144361,2.650964133928187
1988-05-01,7.055090324223409,5.005071622344724,8.510327533118183,4.057932090878359,1.9400909481350739,8.054088518084189,5.828717065840052,6.981102330665993,3.97143887394602,4.474962786405652,6.131219329358002,2.6783474704741175
1988-06-01,7.516600984263934,4.48581669609979,8.738982033675173,4.358802316548954,3.0843851699218074,7.534744559511027,5.393206949662987,6.6593881231841054,3.2677270234366387,2.7158942340212797,6.323559368625306,0.0
1988-07-01,7.817812744938497,3.825712731736481,8.642895180746402,3.8225393312495712,6.763925737680654,7.213168684813982,5.170159762979086,6.122724174729422,2.8052090660624516,2.629991963199279,5.975152845181632,0.0
1988-08-01,8.071480546273326,4.493403700422244,8.618238305356778,4.064026511355732,7.183654796991124,6.825508513134956,5.008963165526889,5.430203459100592,3.121424163762081,2.4300341762887836,7.083430408789246,0.0
1988-09-01,8.378596714142343,4.1744134469495755,8.648142143676354,3.415506073455542,6.446534628232628,7.101697673160663,4.489643416531358,5.728765289870881,3.8479593646886783,2.3554956856389975,7.606597389846183,0.0
1988-10-01,8.42700622822687,4.133654218592348,8.673198820876845,3.4932813583215685,6.377448308970232,7.4108936710256454,4.0274444909357285,5.981940630328843,5.020066298949399,2.4484742844680256,7.767384753125257,0.0
1988-11-01,8.54863401370353,3.5572759877094997,8.70882195140111,3.3550691065453413,5.683221616481854,7.614997828913104,4.5925821605387,7.006758883032935,4.756696633293405,2.6420090333029163,7.101815094685088,2.8925205690354905
