,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1975-03-01,1268.9407614995714,1033.722062544389,1027.780490451389,1049.9018232951792,1147.34589912522,1438.5034931779473,1070.4603252176241,1470.6184974083533,1028.8137875696657,1229.586755224021,1081.28899468316,1325.2589406530842
1975-04-01,1268.2118708356063,1033.4913427179508,1023.1591426964962,1050.6216911690487,1147.683827574824,1434.139103460086,1071.493524910067,1471.558614877554,1028.0608236713774,1234.9824101091867,1082.4007213625134,1322.9899088541667
1975-05-01,1264.2467318033043,1034.5401070334694,1020.0737847222223,1048.2286556746608,1146.3129435794456,1429.2941848248668,1072.0049330136478,1471.4913588303787,1028.3194650054738,1228.6907150084714,1084.3748565412996,1320.3271604051777
1975-06-01,1263.97732475452,1035.8492625843394,1014.7606435448232,1048.427847928779,1148.6531862070863,1424.6798980857525,1073.8770389389279,1472.9533562293418,1028.7262079518312,1230.7523796357304,1085.7668232714009,1319.124129550909
1975-07-01,1266.9714264144327,1036.1268893155184,1013.3737275094697,1047.965605191174,1151.2196199658893,1425.4210268716677,1073.8810507400592,1472.1076965332031,1029.1533140923568,1230.547654485128,1086.2925342005542,1318.472549338746
1975-08-01,1269.024871293446,1036.03984485973,1015.3783933080808,1048.6084772942909,1154.0761168573945,1424.718283702977,1074.7491229816562,1470.793973482572,1028.8790912992636,1232.188176534262,1086.41598693326,1318.8749226090176
1975-09-01,1269.8362583531407,1035.6282945112748,1021.2133542455808,1049.098540707768,1153.4403196522887,1429.9587737892477,1075.1125127862751,1470.5956972562349,1029.1416513236466,1228.4784156155874,1085.481444790832,1321.9922433491627
1975-10-01,1271.1541002230751,1034.7250366210938,1027.643253827336,1048.8902483799661,1151.0219176386445,1434.814539904843,1072.2584809904986,1469.9474628155047,1028.9092900950438,1229.727650837726,1083.3722236828926,1325.2177917879392
1975-11-01,1269.0377328163966,1034.0406799316406,1034.2086637863006,1048.3226214268411,1150.1621471996039,1441.1255172078645,1070.8263001668222,1469.801242534931,1028.8222780652866,1226.7263389495483,1081.8842048318977,1328.5362293517667
1975-12-01,1270.3349049251872,1033.6065327037463,1038.6327878393308,1048.8005724372174,1149.3102683483714,1443.5499146086345,1070.0929450653557,1465.6737987811748,1028.8920913987859,1219.6939859045558,1080.093514206063,1330.3965649573631
1976-01-01,1271.0772507208542,1033.0299585515802,1035.6101296164773,1048.6995095738453,1148.0289598921656,1443.5761221212235,1069.0004801289267,1472.1871302678035,1028.6744563594746,1218.4271754988706,1078.9671808226497,1329.781964869281
1976-02-01,1270.7385132140353,1033.3435197310014,1030.2813905658145,1050.4404309492086,1149.012468364877,1440.5247982079384,1070.0075494803107,1473.369921170748,1028.7786048840567,1227.112772378577,1079.9789037459936,1327.6105294819752
1976-03-01,1269.4800322192566,1032.831774624911,1029.0663593947286,1050.211919740189,1148.7160954005283,1437.532918487115,1070.0435162428603,1473.3315101036658,1027.9803427920979,1230.3299869399473,1080.4862258780715,1324.8957016888787
1976-04-01,1268.5974577715867,1034.2716008966618,1023.6973618016099,1050.4139508387839,1148.5801331426057,1435.5443294579384,1072.0165929811071,1471.088614830604,1028.8009662992636,1232.943762354104,1083.2532703367056,1323.623238357843
1976-05-01,1267.5758723308916,1035.3661901300602,1019.1922274502841,1049.7198849069364,1149.0431062940143,1430.7428296708383,1074.0270845919376,1474.1344158466045,1028.9470930160232,1230.8225332972515,1085.490482688969,1321.5475842843648
1976-06-01,1266.4105118064215,1035.5570429021661,1015.4290093315973,1048.5668566799902,1149.1672397667255,1425.9241764014366,1073.658545951642,1473.187021108774,1028.6461547074045,1226.2638689523721,1085.9524979550615,1319.4583668428309
1976-07-01,1266.9900109345776,1036.6723840886896,1014.0158913352273,1049.2255789981023,1150.7055320202464,1425.1422321626926,1075.228876472567,1472.5150475135215,1029.1152312649283,1231.5371593797063,1087.3524201221956,1319.2018396714154
1976-08-01,1267.5760245382637,1036.2772993607953,1016.6561242305871,1047.9040495801032,1152.7544564260563,1427.3343199237263,1074.4669989668002,1470.1289837176982,1029.4835959270501,1230.6281032332456,1086.6509070763223,1320.5772649228961
1976-09-01,1266.1390195166382,1035.6099978360262,1022.0388084951073,1047.3617671996124,1150.997245681118,1431.948635589455,1073.0989855077437,1468.1148529052734,1029.613869053543,1226.2818853539156,1085.29536581447,1322.3798764297385
1976-10-01,1268.2459196247662,1034.4276081431994,1027.0301895912248,1047.6316939952762,1150.6309315856074,1436.7336472063835,1071.714699582601,1467.7542759821965,1029.099012241242,1226.3136530496988,1083.1804715670073,1324.846853617749
1976-11-01,1268.869437124961,1033.674184625799,1036.1551304056186,1047.777247860142,1147.6453152508802,1439.6416108190167,1068.9439931108577,1468.7926659217246,1028.3645221685908,1222.599553487387,1081.2030498798078,1328.7192550359987
1976-12-01,1264.6563522833542,1032.8624101118608,1035.7039634627524,1046.669720001615,1144.0449631382044,1442.9139629924468,1067.1500314937116,1469.3687732403093,1028.257947788117,1219.2842414580196,1079.2498075045073,1329.0084140752656
1977-01-01,1266.698442492402,1032.9663363370028,1037.3378561000632,1047.679591610142,1145.8888094190143,1443.106209271327,1067.62068870826,1467.4969599797175,1028.4793226885947,1207.8969932464233,1078.7943000467415,1329.554758508221
1977-02-01,1269.7212352419733,1033.7296087091618,1035.709142203283,1050.5125849129925,1147.9670135068222,1443.2230727932465,1069.856109350972,1471.7724433312048,1029.1702328821657,1217.2394901873117,1079.9983228373733,1330.4144965277778
1977-03-01,1269.7696828485427,1033.284322565252,1031.259247750947,1050.3644287740228,1148.170527068662,1440.3364570219935,1070.0264070909764,1472.6894085223857,1029.1075727134753,1235.491575677711,1080.759488619291,1328.7246205448325
1977-04-01,1269.845725651691,1033.7394298206675,1022.4156851720328,1050.1734691688873,1147.4255886883802,1433.8507051151512,1071.746751084688,1471.1632068340593,1028.3368658563893,1233.169592432229,1082.7299460386619,1323.6793667662378
1977-05-01,1267.009797892963,1034.8258625377307,1019.4675021701389,1048.2420771004925,1148.0013823173415,1430.6397062907288,1071.4419292858906,1472.0786754901592,1028.6761513485271,1230.4691176816643,1084.159446781517,1321.148761425143
1977-06-01,1265.47282306928,1035.6781768798828,1014.2053469262942,1048.4699732265424,1148.993418518926,1425.3475821978675,1073.0355690149934,1472.7791419396033,1028.5100346461984,1227.4504512189383,1085.7378967806826,1318.8904008055044
1977-07-01,1265.9765229260834,1035.4162250865588,1012.7279878866793,1048.3088845738453,1151.6842608384684,1422.7401082549616,1074.4393347017794,1473.7507159893328,1027.7546371168391,1232.895816665098,1085.661850627671,1317.6025590086294
1977-08-01,1265.4195809304863,1035.7631128484552,1015.1417741871843,1047.364842614462,1150.4425650583187,1426.4469381757258,1074.0789483846386,1471.6637538029597,1028.9316204095344,1226.8250247082078,1086.0352214585002,1318.0529625587214
1977-09-01,1267.756999103803,1035.7610112970524,1022.8322655263573,1047.7514459181202,1152.6575050891286,1431.19376666173,1073.8945664337105,1469.1278897798977,1029.4802759255574,1228.6876264824925,1085.6714754023105,1322.0280067593444
1977-10-01,1268.9690872915369,1035.1433008367364,1029.0720930003156,1048.7797384730297,1149.957773987676,1438.3011225840492,1073.4583313310084,1469.9425623967097,1029.5318564639729,1227.7857768966492,1084.5158112354768,1327.15591729856
1977-11-01,1269.243821598348,1034.2042541503906,1034.0560142440024,1049.1367073946221,1149.7984636333626,1440.9621975433206,1071.5890572653502,1468.583268385667,1029.1204017590567,1224.7234298522214,1082.4218880417002,1328.8367377387153
1977-12-01,1268.1226164325515,1033.9260864257812,1034.1817836568814,1048.6504133357557,1147.5721418353874,1443.8820210678318,1069.932387206173,1467.4628624549277,1029.3410846685908,1219.855692300452,1081.1783488999065,1330.466196895425
1978-01-01,1271.2022434149003,1034.4391978870738,1035.903961489899,1050.0242721202762,1149.0033044949384,1444.9043165450978,1070.43738071864,1471.6643406794622,1029.624909807922,1212.6403073230422,1080.7109474116921,1330.5713927823733
1978-02-01,1268.914871025561,1033.802490234375,1035.4726463857323,1049.5055994630168,1148.6358212753082,1443.6501453273106,1069.6497697612313,1462.6912630521333,1029.959436890426,1212.4556575913027,1080.4699237530049,1328.6314521739685
1978-03-01,1269.0439428771822,1034.1179656982422,1027.6285190774936,1050.6614034490067,1148.9199872084068,1438.2610592231931,1071.2001807241322,1472.2335815429688,1029.1661586882963,1223.511624623494,1081.645737346421,1325.729948554943
1978-04-01,1267.794518221049,1034.0105854381213,1021.9873293481692,1049.2675623536418,1149.083544234155,1434.407744927429,1071.0825298289212,1469.3233196551982,1028.823351040008,1230.5500076477788,1082.8080006134817,1322.412189159518
1978-05-01,1266.0675429346556,1034.4680578058415,1019.4837165601326,1048.8038528797238,1147.9394187389964,1428.9581443461198,1071.6838602022463,1473.1361095721904,1027.8488100865845,1233.1025272966867,1084.182595799112,1320.8009208729065
1978-06-01,1266.896327296992,1035.8339760520241,1014.9894329032513,1048.0425851905684,1150.2273602552818,1424.8259774881517,1073.1193877691123,1474.8966217041016,1028.4758782842357,1234.3835302146085,1085.600345970219,1319.3244485294117
1978-07-01,1265.6832040991274,1035.4006958007812,1013.6318014125632,1046.352873415294,1150.8447265625,1425.078564684538,1073.2549845020046,1472.2996931809646,1028.2795705613057,1232.2021484375,1085.191906007946,1318.2614993425755
1978-08-01,1269.591721988973,1036.3351717862215,1015.4912775213069,1049.3250331829377,1154.0075511663733,1425.7979695830866,1074.9941861063817,1471.3018564077524,1028.8846505523488,1230.7152437876507,1087.0428101629275,1319.644184985192
1978-09-01,1269.075495465438,1035.6606223366477,1022.0761077572602,1048.3660557473352,1152.2541916538294,1431.056914849304,1073.8682215578317,1468.8729506272537,1029.1654433718154,1228.3289162509413,1085.469446426783,1322.1935396880106
1978-10-01,1268.8778694133807,1034.7230737859552,1029.9879902541036,1048.840489744832,1150.1026766065143,1437.3374035008146,1072.8392589280809,1467.0097351074219,1028.9280671526672,1227.377356104104,1083.7736080854368,1325.845157398897
1978-11-01,1270.4655597334788,1034.2377610640092,1034.063967309817,1049.1727764908348,1148.9563332141286,1442.131613781102,1071.7003793833753,1470.4314892108623,1029.1622477731887,1225.449895284262,1082.488974546775,1330.3183761297487
1978-12-01,1268.8787065539277,1033.9963392777875,1034.9376331676137,1049.317257903343,1148.071804852553,1444.5942232394107,1069.8840954182226,1468.9718099740835,1029.268239015227,1231.4260459807983,1080.9818235218015,1330.6528926674837
1979-01-01,1268.6724960060785,1033.2359105890446,1035.36376953125,1049.2628624888969,1147.9047920334508,1444.353119908916,1069.5425238047835,1465.9687922551082,1029.2667617311904,1222.6622064429594,1079.9627972464277,1330.061110951542
1979-02-01,1270.5649968097337,1033.6552775989878,1029.6909524936868,1050.102529599685,1148.142021071743,1440.8476192239336,1069.7500969697385,1467.486132108248,1029.154387067078,1228.5934264401355,1080.4024329552285,1327.2923887165543
1979-03-01,1269.7827117996026,1033.6066575483842,1027.496584497317,1049.853673338582,1148.3971996038733,1438.222008293839,1070.4311806623462,1470.5507131723257,1028.9498454294387,1222.3892395754895,1081.2799307016226,1325.8820377923305
1979-04-01,1266.9661904808293,1033.8518593528054,1024.2604265309344,1049.7453241077196,1145.5846308318662,1434.8916871852784,1070.7826637844628,1469.450202355018,1028.6359458971936,1231.771813817771,1082.7908246945112,1323.919278811785
1979-05-01,1266.69894477673,1034.8093483664773,1021.3130450007892,1049.2669945847465,1149.104794784331,1432.186152019772,1073.1090686442772,1471.9569279597356,1028.9247005000996,1228.7167468702937,1084.5083383413462,1322.195574193219
1979-06-01,1266.734515639612,1036.2446455522015,1017.2938491358901,1049.9537426063873,1150.216287962148,1427.071232366336,1075.1811639286302,1473.558103121244,1028.9606918043391,1236.07618952372,1087.168675610143,1321.2832581763173
1979-07-01,1266.30547349887,1037.102154818448,1014.9065114030934,1049.4075173863453,1151.2244683923857,1426.7435806057465,1076.0213466436455,1474.2980663592998,1030.10669878334,1231.359495599586,1087.7777099609375,1320.1475056168301
1979-08-01,1268.0532707537798,1035.4787098277698,1016.2896666863952,1047.4967227117652,1151.590507399868,1426.9156939610486,1073.6214850615113,1470.485159067007,1029.3535871566482,1227.2808028990964,1085.3633782802485,1319.1477856604881
1979-09-01,1269.2115536354427,1035.2759274569423,1024.279970111269,1048.125463677931,1152.254501127861,1432.353781749852,1073.9238075296573,1468.69137103741,1029.2489487957803,1227.23829889872,1085.5509700938169,1322.8904375063828
1979-10-01,1267.75663380611,1034.7951368852093,1028.7334403606376,1048.3562144198158,1150.5518953565143,1439.0447101321831,1072.5514604672396,1467.8506117600662,1029.6176788913217,1224.7365193194655,1083.9932433560364,1325.5891288807188
1979-11-01,1267.1318834262001,1033.4442832253196,1036.2473613083964,1049.1623989371367,1146.8808456205986,1440.8177091047098,1070.9065469161906,1467.7236997164212,1028.453921178344,1229.7931717102788,1082.1457822098691,1329.0392108992035
1979-12-01,1269.1600466606922,1033.9884185791016,1035.177581478851,1048.9598158410045,1147.208183181118,1444.655113762589,1070.0271472361048,1469.5646432729868,1029.7249763634554,1221.790874435241,1081.4088218232505,1331.7316391888787
1980-01-01,1268.4188880825282,1033.5821879993784,1035.3254221906566,1047.9925268996285,1147.9432527783893,1443.7741247963568,1068.6503163959524,1465.5791942889873,1028.9858600592158,1210.3717849915288,1079.5600173819778,1329.2167314516953
1980-02-01,1270.5974930836971,1033.2269425825639,1035.2537829466542,1049.2639980266877,1148.566464706206,1441.5159686481784,1068.908734313214,1467.8605593167817,1029.2926686280853,1208.7431022919804,1079.199714334602,1328.6385729421977
1980-03-01,1266.4669807415057,1033.1399744207208,1029.4100058199178,1048.842114194727,1147.2040740536972,1438.8144542820646,1070.2320494425526,1471.1504716139573,1028.6839576283837,1230.8626841349774,1080.623515854534,1325.5164451848448
1980-04-01,1266.2054123723894,1033.6604517156427,1024.0877401949178,1049.743810057332,1147.9860461597711,1434.6618941609895,1071.5246539124284,1469.6086883544922,1028.3965559066482,1232.343852950866,1082.4943086020967,1323.744091956444
1980-05-01,1265.2319549027823,1034.965563687411,1020.3396883877841,1049.9773050155443,1148.3941392495599,1431.0785230302133,1073.4735633032183,1471.2601588322566,1028.7225769431727,1232.8230892319277,1084.8850608890893,1321.4089786305146
1980-06-01,1267.2218836453787,1036.0134402188387,1017.3479793047665,1049.1347202034883,1150.6970902563821,1426.6397340602784,1074.0390127279218,1475.4887214073767,1028.9826955613057,1234.4123564570784,1086.44044012086,1320.7489013671875
1980-07-01,1263.5048121882794,1036.2729020552201,1014.7375858191288,1047.116664521762,1150.6276305292695,1426.0796569534953,1074.6348831900812,1473.6968700702373,1029.4064428244428,1232.1617769907757,1086.61126030816,1319.615203259038
1980-08-01,1264.7502337905237,1036.4891815185547,1017.5109246764521,1047.7980502816133,1151.6169502365758,1427.9270551780955,1075.986913805058,1470.5252720759465,1029.8231924263534,1231.780196959714,1087.3997223682893,1320.1412425321691
1980-09-01,1266.3204050420823,1035.8161371404474,1023.9793565538195,1046.8538821513646,1150.9346459617077,1432.8278311055985,1073.623362241185,1470.708964421199,1029.7152573895303,1227.520751953125,1085.7681665665066,1323.0678782743566
1980-10-01,1270.4875841402354,1035.3096008300781,1028.5132822364267,1049.174022428133,1152.3064755721832,1437.6528771567685,1073.3491438344408,1469.269591111403,1029.6441533762938,1228.531802993223,1084.5694778311965,1326.48453057981
1980-11-01,1267.8993738797537,1034.3702142888849,1030.6241738675822,1048.1503824238937,1149.4930815360915,1441.6568412599972,1070.6834950639827,1467.382372342623,1029.2471216286824,1224.4159009083207,1082.2758992513022,1328.9976232192096
1980-12-01,1268.5494363456594,1033.6281238902698,1034.4313496291036,1047.7180264100855,1147.926523987676,1443.047575024067,1069.0678333356216,1470.0235806978665,1028.9110939366044,1208.301737222327,1080.193348419972,1329.9625970179738
1981-01-01,1271.0892598825203,1033.9680689031427,1036.6160383128156,1049.6058895298368,1149.1114140900088,1444.5741770956754,1069.7580347580733,1469.821577805739,1029.7313209096337,1207.8847126788405,1080.0306792952058,1330.6716819214664
1981-02-01,1271.9013318753898,1032.9806795987215,1031.7708333333333,1049.2194281684028,1149.2142626265406,1442.3148638829236,1069.721842733963,1470.4105083759014,1028.9903385624004,1217.3866363893073,1079.2847331772502,1328.8362789777368
1981-03-01,1269.0473675430565,1034.2033663662996,1027.1887576941288,1051.0559870599159,1147.953671737456,1439.1193986504,1070.406755873105,1465.6805772047776,1029.9067211758559,1226.6025037650602,1081.6040169479502,1326.260036892361
1981-04-01,1266.3339362774705,1033.8454229181461,1023.7080891927084,1049.842617616481,1146.9111740757044,1435.3168505627964,1071.648933933573,1472.387959406926,1028.9497210265724,1231.9029290992094,1082.8668447641226,1324.116087271497
1981-05-01,1265.8582882393625,1034.8368072509766,1020.504544961332,1049.1872703690244,1147.2413484815143,1431.2272636811315,1073.1623698202711,1472.200687115009,1028.733679898985,1227.072106786521,1084.1583121536125,1321.7605491089664
1981-06-01,1267.418657336152,1036.0237537730823,1015.9494111032197,1047.478333308099,1151.1387096996039,1426.7353943738892,1072.6337238439146,1471.5839679424578,1029.2755943346936,1228.1630918204066,1085.7821211855637,1319.8233810125612
1981-07-01,1266.2010288000702,1036.4296999844637,1014.3970219775883,1048.1480009488048,1149.8095359264964,1425.530051281102,1074.5444031298055,1473.5590127798228,1029.048621305235,1233.9489304875754,1087.4253101837942,1319.4634929981107
1981-08-01,1265.3725488524783,1036.0707092285156,1014.8551555595013,1045.322704068758,1151.281170912192,1426.5570907231192,1073.0306668943595,1470.7552396334133,1029.5561694491441,1228.9652261389308,1085.772692036425,1318.8429888556984
1981-09-01,1264.491679127377,1035.8228163285687,1023.6538973721591,1047.1584901637193,1150.4210394201145,1432.2867009312056,1074.0559395252087,1469.5066305307241,1029.3728229498408,1227.5084713855422,1085.9373956663997,1323.0780109081393
1981-10-01,1266.2813486303774,1034.8334225741298,1029.7800391611427,1048.1651128724563,1149.0338392660651,1438.22501666173,1072.909583442031,1469.1837604229265,1029.4026563122015,1226.9493011106929,1084.2168954702524,1326.0167938431882
1981-11-01,1271.1076617538185,1033.8834034312854,1034.497316919192,1049.001799196544,1150.9429329885563,1441.2520711455866,1070.6627817271253,1467.2710712139422,1029.07154253334,1227.7140789721386,1081.5964788453193,1329.6907711652368
1981-12-01,1271.0491989021587,1033.906881159002,1038.3337772253788,1049.4367417130975,1150.6571852992959,1445.587939221712,1070.6560346070407,1469.0468127910906,1029.5631282344746,1221.6349038733058,1081.083014072516,1330.4315903607537
1982-01-01,1269.1808838499455,1033.9140944047406,1034.5365273832072,1048.816927335675,1147.6392461212588,1444.5207785656103,1069.3177449472757,1469.6988912729116,1029.6030771048966,1219.9784244399473,1080.0985483022837,1330.2016314338234
1982-02-01,1272.007877035926,1033.6698219992898,1032.3771775370897,1049.56502594073,1150.0072898327464,1441.9253091676542,1070.00408474297,1472.028556236854,1029.3997950462779,1217.5276790756777,1080.0856109358308,1328.8202023973652
1982-03-01,1271.181406225647,1033.3971613103693,1027.2405450994318,1050.6522087471737,1150.0552411146568,1439.3901806872038,1071.1877162510984,1472.2694983849158,1028.7882150054738,1233.7390577936746,1081.334927550748,1326.444917566636
1982-04-01,1268.5049765722413,1034.3329759077592,1025.7223726523043,1049.8028580224484,1148.67646553147,1435.729199450163,1072.4691220033776,1470.1578286977915,1029.1648058071257,1232.8784620905496,1083.7153899363982,1323.8659029692606
1982-05-01,1266.2371628302292,1034.9873560125177,1020.2785299281882,1049.035344875444,1147.3265054192343,1433.3943588473787,1073.0912515274879,1472.3902775691106,1029.0508294561107,1230.8951136577562,1084.8829611753806,1323.2759164049735
1982-06-01,1265.192959374026,1036.0841924493961,1017.2221482402147,1048.8480915394864,1151.64306640625,1427.6280986189279,1074.2270954044925,1472.2421205960786,1029.3391253234474,1228.1266177993223,1086.1016297951724,1320.562823925143
1982-07-01,1265.1500825572787,1035.971950184215,1013.7568926570392,1048.3538487160852,1151.0779840173857,1425.8234250037026,1074.7295037723802,1473.8524510310247,1029.1138628333997,1230.9162921216116,1086.4353668995393,1319.622244242749
1982-08-01,1267.0082149362922,1036.1827850341797,1016.0783247514205,1049.6129866410288,1151.9449583241637,1426.9656212973935,1075.9905072632907,1473.0768057016226,1029.4226307474125,1231.6431252353163,1086.994321122129,1320.3209172666461
1982-09-01,1267.5422649431111,1035.8060108531604,1024.200562756471,1048.6567218790374,1151.0232758857835,1432.9852208142033,1074.8659264643288,1471.0052196796123,1030.2296321407246,1229.3031991246235,1086.114488911425,1323.1427360983455
1982-10-01,1267.3991291302993,1034.7052695534446,1028.1274660669192,1047.0731986585513,1150.4247531084948,1438.5983146197425,1072.0039997871813,1468.4703826904297,1029.6882852930933,1226.8669404179218,1083.4092229859443,1326.0097728056066
1982-11-01,1270.484570434266,1033.5762578790836,1033.2077488754735,1049.4617708585674,1148.5457815250882,1441.2477032268218,1071.435525421518,1470.5402374267578,1029.0812926079818,1224.6092279273344,1082.1335751786191,1329.5595455792993
1982-12-01,1268.0300743502573,1033.6315709894352,1036.7109818892045,1049.7067631369105,1146.2873947788294,1444.9163210900474,1069.5715825461334,1472.669190626878,1029.87259591461,1223.1557823089233,1080.8447552542402,1331.3728681576797
1983-01-01,1269.607475451995,1033.4552279385653,1038.0075165719697,1049.2362246648902,1146.7505570532571,1446.6807867113448,1069.3715931870606,1471.684822669396,1030.7318931628186,1210.9787538827184,1080.1785982572117,1334.4564799389807
1983-02-01,1267.8872277314526,1033.6694127863102,1033.401211825284,1049.6820178758883,1148.1432245818662,1443.386797430391,1069.9372571465838,1465.3209392841045,1030.8458228627587,1207.8814770801957,1080.563719659789,1329.5415342243668
1983-03-01,1268.471034328242,1033.6908652565696,1029.4359611742425,1050.7844042716408,1148.7418677101673,1440.5482287655511,1070.8712988452878,1468.3527432955227,1030.751945349821,1215.6047775084714,1081.4084566556492,1327.334774241728
1983-04-01,1266.505778400678,1033.5910727761009,1022.3258586845013,1050.3752163830345,1147.5799130721832,1436.0966831586938,1071.53601353114,1468.9809065598708,1029.628898474821,1234.3016107398344,1082.7902117346089,1324.6751573350693
1983-05-01,1266.493769239012,1034.1258378462358,1019.7502983940973,1049.4912159843345,1148.5504064425618,1432.012245214381,1072.8771350505272,1472.6489727313701,1029.2112780528464,1231.8430705242847,1084.449663732806,1321.9126184002246
1983-06-01,1265.3659126110506,1035.6927767666903,1016.9672802241162,1048.6300840550307,1149.797294509243,1427.9867018568573,1073.574834464933,1472.4791893592246,1029.3137937898089,1228.9519160626883,1085.7578375400642,1320.817755406199
1983-07-01,1269.9589527158666,1035.8636821400034,1014.2103407118055,1049.4302439135174,1152.4616767990758,1425.8103501740227,1074.955784373627,1474.1340050330527,1029.2086267167597,1234.0918851185995,1086.7239536383213,1319.486550723805
1983-08-01,1265.2913005572009,1036.9022161310368,1016.8910171046401,1049.3106339328972,1150.5663890569983,1426.828480218824,1075.6297455102151,1473.8493112417368,1030.0551337952827,1233.876717808735,1087.6530965169272,1320.227290134804
1983-09-01,1266.0023829586191,1035.8908219770951,1021.325560290404,1047.6715955315326,1150.4294296049736,1430.6682568590788,1073.7909675692003,1470.4833104060247,1029.7036412718949,1229.5395448983434,1085.8512291541467,1322.437740151399
1983-10-01,1270.24889253916,1035.0707175514915,1029.3248032078598,1049.7471851279877,1151.7093626210387,1436.8964172652547,1073.768516500302,1470.1982644888071,1029.3886143386744,1230.545007177146,1084.0411324786326,1327.143790051828
1983-11-01,1270.5263056957217,1035.3527415882456,1034.039923157355,1049.9562344809835,1151.403309996699,1443.4198316239633,1072.3206317278118,1465.8113332895132,1030.1217981812301,1221.3923075112953,1083.055127787794,1329.0507397620506
1983-12-01,1269.4206409026262,1034.711324518377,1036.9399562026515,1049.2762839147288,1148.106259628081,1444.6936150862707,1070.5648358551186,1470.409921499399,1029.9202422123806,1217.0399125800077,1081.3031840528179,1331.1763987821691
1984-01-01,1269.1006857855361,1033.7126159667969,1036.6503166429925,1048.6069474725452,1145.7038127200706,1443.2406601747632,1068.484534613906,1476.8101618840144,1029.355569827329,1216.5960472750378,1079.1267460228032,1330.7983597898794
1984-02-01,1269.017504456632,1032.5718064741654,1035.898166232639,1049.0665721646883,1146.5718873789613,1441.886952477044,1068.733405731684,1472.2887479341946,1028.3137735743433,1222.1493640577937,1078.4459040715144,1328.8183673534518
1984-03-01,1268.3508361664199,1033.3735934170809,1028.2508927162248,1049.877172662306,1148.0958922480195,1438.0624780157732,1070.264873269991,1469.4993826059194,1029.2729196730693,1219.1174610551582,1080.9678949861445,1325.1140120761845
1984-04-01,1266.7280316055565,1034.012361006303,1023.3463788273359,1050.157776667474,1148.661318496919,1433.796785906028,1072.0037637988796,1469.5014953613281,1028.7976540729499,1231.8045374858812,1083.0853193234175,1322.7535671657986
1984-05-01,1266.4318208385287,1034.264713634144,1020.0472745028409,1048.9590430444525,1148.7543670224472,1430.0268670393957,1072.3124364976932,1472.977799635667,1028.6019294884554,1229.369675969503,1083.570535773905,1321.1663539113563
1984-06-01,1265.065683569397,1035.6445520574396,1014.5456641611427,1049.8634200379522,1149.7262358329665,1424.739689397586,1075.0132046181623,1473.9768981933594,1028.9143050855891,1230.9978439147214,1086.6791162735378,1319.8595233992035
1984-07-01,1268.13193152373,1035.6874084472656,1013.1342724116162,1047.8209345223675,1150.899228378081,1425.3961499833383,1074.3281091244232,1472.3395127516526,1028.94242013336,1230.915630294616,1086.2185355944512,1318.8846363740809
1984-08-01,1267.7485668153836,1035.8813615278764,1015.2136600378788,1047.4248841751453,1151.413797727773,1426.351885321016,1073.3302111365883,1471.6570634108323,1029.1126265799164,1228.9027202560242,1086.0114333976028,1319.917067982792
1984-09-01,1267.0966017573255,1035.3208645907314,1022.6143885140467,1047.248860046229,1148.4747572348151,1432.6442049577904,1072.476105111764,1468.8368577223557,1029.5583931503782,1226.9305493458207,1084.7347031291733,1322.5789388020833
1984-10-01,1266.936205628507,1034.8857740922406,1029.2314625749684,1048.2602299337855,1151.508806255502,1438.4163372889516,1073.3866659744342,1470.375501192533,1029.6215509305334,1224.0680740540288,1083.7996654021435,1326.2807808670343
1984-11-01,1269.6482365862687,1034.528780850497,1032.3743415601325,1049.80609115088,1150.3709046269807,1442.0212587474082,1072.193627114455,1469.1470512977012,1029.5001415082604,1227.805925851845,1082.7601506159856,1328.8400886884701
1984-12-01,1268.8169864645029,1032.5122555819423,1037.4773121843434,1047.5414975977067,1146.4499546104755,1442.4130986652103,1067.3956416822275,1470.8545684814453,1027.8064431354499,1225.1930328736823,1079.0369017511352,1329.8283795126124
1985-01-01,1267.7232699501249,1033.7941395152698,1036.3177675189395,1048.9024711825743,1147.3039997799297,1443.263685759775,1068.9289005862806,1467.471430851863,1029.5228994576034,1212.5084566782757,1079.9403263972356,1329.5208700342116
1985-02-01,1270.1004903512703,1032.9008691961114,1027.618778113163,1049.4988808644218,1145.9669859980195,1438.4204159415729,1068.6273718969683,1472.004670363206,1027.5491857832405,1226.2605598173946,1078.7982255984575,1327.3995792164521
1985-03-01,1269.363395709944,1032.7935791015625,1032.5031935566603,1050.615146055394,1148.2114120268486,1438.179110124778,1069.7712393762356,1472.8973388671875,1028.3120086086783,1236.486375188253,1080.1476242195847,1326.713272792841
1985-04-01,1268.2955087866274,1033.5315565629437,1022.1093996606692,1050.3180452095446,1149.1784152178698,1433.499969916321,1071.6306448401801,1471.710997361403,1028.0564617958798,1232.3801798992847,1082.487057416867,1323.4234579248366
1985-05-01,1266.3347734180174,1034.352729103782,1019.7012853140783,1049.886808962169,1147.4313999229755,1429.6961779843011,1072.5422569234677,1471.6981741098257,1027.8400863355891,1232.3753265013179,1083.6249457465278,1321.1247662313624
