,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1971-10-01,3.7566470538123363e-05,5.641848859695602e-06,-0.0006125397097396975,-1.2799016289908183e-06,-0.0024144817871274427,3.11094018066868e-05,0.00016366041475726712,-5.164332443590475e-05,-2.378405952185858e-05,9.213771990652781e-07,-6.276314205950052e-06,0.0013799508451484144
1971-11-01,3.8638473097717406e-05,5.199406867777954e-06,-0.0007333315807045437,2.6150051250321367e-06,-0.000374066007680085,-1.898270948360875e-05,0.00010978904855062044,-5.574207274808681e-05,9.37113445279128e-06,-3.6690566190242126e-07,-6.591597520799108e-06,0.002240629692096263
1971-12-01,4.40200859851724e-05,5.639399501601181e-06,-0.000852704033604823,4.693704650807459e-06,0.0008581014299124945,-2.440892785671167e-05,0.0001560355632400681,-7.147444063905693e-05,2.2499216356663965e-05,-1.1525963539166046e-06,-7.499663192847216e-06,0.002623816726554651
1972-01-01,4.6360753356009245e-05,5.854443818455969e-06,-0.0008076623998931609,5.140979848158278e-06,0.001663106377236545,-3.502652415430502e-05,0.00015739989917605153,-6.183976698334195e-05,3.340297822702538e-05,-1.6868502984847417e-06,-7.438691144482859e-06,0.002789176141959615
1972-02-01,4.182333345073988e-05,5.5073253956931996e-06,-0.0006701740251931673,5.7108834563691886e-06,0.0009551538823870942,-2.422097631828293e-05,0.00015865004951915433,-6.038211982481048e-05,2.2958778976721482e-05,-2.238642525155324e-06,-6.437144816394742e-06,0.0028559641577885486
1972-03-01,4.6184780060414324e-05,5.5168252984245985e-06,-0.0006074693374102935,4.5504644373123124e-06,0.0013613286682812031,1.5025618187578135e-06,0.00016371910357021636,-5.141532385875637e-05,1.7749693547052124e-05,-2.254997220037279e-06,-6.0579703282665615e-06,0.0028507414754130878
1972-04-01,4.166746572360631e-05,5.337881408009441e-06,-0.0006685721624914247,8.74783156081266e-07,-0.002034521457972005,2.8287603544966116e-05,0.00020261305185305257,-4.070045633852714e-05,-1.0158154745349074e-05,-4.0873307064928665e-07,-6.448246352050573e-06,0.002388985922152642
1972-05-01,3.243344303677781e-05,5.199615021561661e-06,-0.0003937869829921207,-2.278261124536474e-06,-0.002820004738168791,6.190986787973373e-05,0.0002348378456513127,-3.257021359916377e-05,-4.434678312800652e-05,6.669950589373176e-07,-6.914902340696552e-06,0.0013775597835774533
1972-06-01,2.2230228382427044e-05,4.7796233358193345e-06,-0.00046449282914788154,-4.660636663671044e-06,-0.003514527270453982,9.241148826036163e-05,0.00023407602941827668,-2.523038509545066e-05,-6.827457481348472e-05,1.6094384244359726e-06,-5.724570138449193e-06,2.8925714445904305e-05
1972-07-01,2.601514957810601e-05,5.6429176674404356e-06,-0.0006314667189144529,-6.674961448218462e-06,-0.003981010377174243,0.000122068783692906,0.0002512546357578568,-2.4322395932228703e-05,-8.509278915072273e-05,2.5738077729883448e-06,-6.17732140795627e-06,-0.0019303941371617839
