,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-07-01,0.038888454,-0.04581058,-0.035355926,-0.08333087,0.035438895,0.0233922,0.04828179,-0.012270689,0.02790308,0.08941078,-0.021398664,0.04106438
1978-08-01,0.027478456,-0.019859552,-0.07860768,0.006887436,0.052049756,0.032307863,0.028539896,-0.009510994,0.026257873,0.046530485,-0.022990704,0.03634107
1978-09-01,0.030662656,-0.03185332,-0.040344477,0.012459755,0.04138279,0.017925978,0.041541934,0.009541035,0.031246424,0.034324527,-0.012323737,0.0064629316
1978-10-01,0.018032074,-0.04082203,-0.046182156,-0.07706869,0.057569027,0.024506569,0.04695511,0.0061975718,0.02737236,0.008744955,0.0073651075,-0.017046928
1978-11-01,0.007842779,-0.06985116,-0.015879393,-0.013172865,0.05040455,0.02869916,0.03156483,-0.024370551,0.02737236,0.019093513,-0.032437086,-0.0230968
1978-12-01,0.010708451,-0.11257219,-0.04209578,-0.05668986,0.037561774,0.004976988,0.029813528,0.0017927885,-0.012907505,-0.013650417,-0.07016957,0.013574243
1979-01-01,-0.008232355,-0.09641051,-0.0068730116,-0.0032479763,0.051987946,-0.0019339323,0.05484265,-0.0056495667,-0.05100739,-0.01271832,-0.02821517,0.0029597878
1979-02-01,-0.0010730028,-0.09645581,-0.016569853,0.0064035654,0.038076997,-0.037821412,0.029830098,0.0027785897,-0.010769904,-0.061338603,-0.05757767,0.036037922
1979-03-01,-0.0031120777,0.014333248,-0.020194888,0.008850455,0.02393949,-0.017385483,0.0409317,-0.0071448684,-0.01996833,0.034905136,-0.04289645,0.020359814
1979-04-01,-0.013805807,-0.070129275,-0.10968709,0.019317627,0.011795759,0.013608277,0.032548904,0.0070379376,0.02312386,-0.011358917,-0.007190168,0.005769193
1979-05-01,0.0050895214,-0.050418317,-0.011993289,-0.029393315,0.05660981,0.016055107,0.03381765,-0.015437067,0.0032317042,-0.008549571,-0.04543394,0.04596138
1979-06-01,0.027836382,-0.029937088,-0.043077707,-0.042216778,0.012973845,0.031597316,0.0006942153,0.04587078,0.028244197,0.009348869,-0.0017526746,0.024302006
1979-07-01,0.03286606,-0.024227679,-0.00084644556,0.006177008,0.023441076,0.026069164,-0.01267302,0.04854417,0.033228576,0.02634108,0.024075449,0.009575427
1979-08-01,0.027564526,-0.046657383,0.010708272,-0.0011183023,0.057697296,0.022670746,0.058694184,-0.04044956,0.039164484,0.047955155,0.034995735,-0.007235527
1979-09-01,0.026159823,-0.10320741,-0.05440581,0.012384832,0.06580824,0.028561354,0.05153483,-0.04525268,0.026069164,0.022852004,0.019589484,0.0062223077
1979-10-01,0.02566135,-0.02173549,-0.0019339323,-0.05929959,0.036717653,0.0121129155,0.020858228,0.010980129,0.027519166,0.01736921,0.009983242,0.0031410456
1979-11-01,-0.017974555,-0.12359804,-0.039769888,-0.008368313,0.01832074,0.017595768,0.028470755,-0.019696414,0.021356702,0.02883327,-0.008232355,-0.005196452
1979-12-01,-0.0018886328,-0.037322998,-0.056490183,0.0037301183,0.042427003,-0.020693302,0.03848481,-0.014258921,-0.03066206,-0.0057401657,-0.06564331,0.013789475
1980-01-01,0.019290924,-0.083426654,-0.069518864,0.014882207,0.029108167,-0.023977757,0.014245927,-0.030613482,-0.057065487,0.043152273,-0.046248376,-0.061656
1980-02-01,0.019063652,0.013382375,-0.06279224,0.025517583,0.05033344,-0.017751038,0.051606,-0.022796035,-0.047884583,0.0043377876,-0.04056704,0.023017824
1980-03-01,0.014973104,-0.0028887987,-0.0015707612,0.009928167,0.022608757,-0.035203934,0.043334067,0.019200027,0.004519582,0.04697013,-0.021477938,0.014927685
1980-04-01,0.009019136,-0.043203175,-0.057974517,0.0002927184,0.043743134,0.0022470355,0.056060135,-0.014205933,0.012155235,0.0049286485,-0.04397583,-0.008342862
1980-05-01,0.027017415,-0.008479178,-0.032295108,-0.020069003,0.026926517,0.02129072,-0.024977624,0.018018305,0.025199413,0.028017342,-0.006161213,0.0038378239
1980-06-01,0.035289407,-0.014569521,-0.026113868,-0.013524175,0.06183231,0.02651751,0.043061376,-0.0035705566,0.026017547,0.028653681,-0.0046613812,-0.047884583
1980-07-01,0.029062688,-0.006524861,-0.07983607,0.0050195456,0.03615296,0.010064483,-0.003706932,0.004019618,0.03983444,0.07164961,0.026017547,0.056151032
1980-08-01,0.024108648,-0.0048431754,-0.036340177,0.021517992,0.02965355,0.008882821,0.039288998,0.035107613,0.03215331,0.06292313,0.0075193048,0.05278772
1980-09-01,0.024744928,-0.030113518,-0.026477516,-0.006524861,0.04133427,0.029062688,0.062014103,0.007882893,0.030426204,0.04451579,0.016609311,0.012200654
1980-10-01,0.023699582,-0.043475866,-0.070427895,0.010291755,0.04751551,0.018700063,0.048651755,-0.017114758,0.023835897,-0.006706655,0.009609997,0.0044741035
1980-11-01,-0.003616035,-0.090198755,-0.101334035,-0.04924804,0.05069703,0.014200449,0.042152405,-0.025613964,0.028426409,0.023290515,-0.0032524467,0.0095645785
1980-12-01,0.029471755,-0.07679093,-0.04338497,-0.01243335,0.027562857,0.011882484,0.03492576,0.0042923093,-0.044112206,0.021381617,-0.07306397,-0.029477239
1981-01-01,0.015981019,-0.031130016,-0.051532805,0.023516715,0.055043638,0.0015760064,0.06529629,-0.030155957,-0.090646684,0.03464085,-0.048713267,0.011213481
1981-02-01,0.019569457,-0.029335797,-0.050302446,0.036332548,0.06709051,0.0053694844,0.045149803,-0.08464891,-0.107614934,0.023209155,-0.027746618,-0.02420944
1981-03-01,-0.027592838,-0.016263664,-0.037537873,-0.02487582,0.03320545,0.021876276,0.027515233,0.023773015,-0.010881007,8.934736e-05,-0.033283055,-0.008727908
1981-04-01,0.0126488805,-0.054762423,-0.088442385,0.0017297864,0.015468359,-0.008830428,0.015417099,0.015160799,0.021261096,0.0122388005,-0.030668676,0.043919504
1981-05-01,0.019466877,-0.067937076,-0.04450971,-0.04497105,-0.0039604306,0.0073687434,0.024952054,0.03300041,0.010905921,0.06560391,-0.054403603,0.024080575
1981-06-01,0.042227805,-0.026618779,-0.07665187,0.0028575659,0.079445004,0.03479463,0.03259033,0.025618494,0.018390357,0.0012684464,-0.0014997721,-0.02313292
1981-07-01,0.027412713,-0.06029886,-0.08100921,0.0086503625,0.06355339,0.018954277,0.046892762,-0.008164048,0.026387453,0.03274411,-0.0076513886,0.04786676
1981-08-01,0.044534683,0.0104445815,0.01331532,0.0014734864,0.061759174,0.030232191,0.059401035,0.0106496215,0.022901535,0.037614107,0.029411972,-0.0019611716
1981-09-01,0.037204027,-0.0633747,-0.0027301311,0.0145968795,0.010905921,0.0143918395,0.04807186,0.027720273,0.028130412,0.080521524,0.006599784,0.041612685
1981-10-01,0.036230028,-0.10956293,-0.037589133,-0.0053958297,0.036742628,0.019979537,0.0005507469,-0.006472349,0.027515233,0.039152026,0.0036265254,0.023004055
1981-11-01,0.011982441,-0.07634431,-0.086699426,0.019210577,0.058734596,0.024490714,0.039305806,-0.010060787,-0.031078756,0.004344225,-0.050712645,-0.011188567
1981-12-01,0.002293706,-0.07439631,-0.0009871721,-0.024978459,0.055248737,0.020799756,0.061195254,-0.0002694726,-0.02456826,0.009573102,-0.09966904,-0.006523609
1982-01-01,0.026010036,-0.008542359,-0.09722161,0.025028706,0.051885545,-0.003429234,0.056482196,-0.007199526,-0.041906834,0.0037497878,-0.05218476,-0.026670754
1982-02-01,0.028695703,-0.014946699,-0.052546263,0.037114263,0.039851606,-0.04221672,0.062886536,-0.067317545,-0.077079,0.050697684,-0.05600667,-0.015359879
1982-03-01,0.016248584,-0.067730725,-0.051719904,0.02833414,0.05761844,0.006590426,0.05462289,0.029470444,-0.0646835,0.028644025,-0.0682472,-0.043869436
1982-04-01,-0.0044621825,-0.049499035,-0.052856147,-0.02455318,0.029418766,0.011651933,0.012994766,0.03675276,0.024667144,0.02415067,-0.060758293,0.037269235
1982-05-01,0.035100043,-0.03715527,0.008966267,-0.05259794,0.037475824,0.019399107,0.02833414,0.0064355135,0.027404487,0.013459623,-0.0110731125,0.056275606
1982-06-01,0.038457155,-0.00038200617,-0.014636815,0.0032849908,0.04635924,0.01573211,0.06639856,0.034428596,0.02254963,0.07089198,0.0025619268,0.03479016
1982-07-01,0.035616517,-0.024036705,0.018779337,-0.004875362,0.035254955,0.021258414,0.054313004,0.02575177,0.027197897,0.037217557,0.032001138,0.0093794465
1982-08-01,0.03215611,0.0012190938,0.034118712,-0.046141982,0.02755946,0.014905751,0.040058196,0.0020970702,0.018004596,0.046617508,0.0291605,0.033705533
1982-09-01,0.025183678,-0.039892554,0.02714628,-0.003894031,0.03153634,0.012374997,0.026836395,-0.038033247,0.016403496,0.033912122,0.026423216,0.032879174
1982-10-01,0.0064355135,-0.03958267,0.016351879,-0.04195851,0.008862972,0.019450724,0.017384827,0.0069003105,0.021774888,0.020432055,0.026836395,0.008449733
1982-11-01,-0.029304802,-0.077130616,0.02094853,-0.034882724,0.0034399033,0.011290371,0.033602238,-0.021041155,0.032620907,0.0063322186,0.027766049,0.008708
1982-12-01,0.008088231,-0.08771843,-0.076355934,-0.030182779,0.018004596,-0.03674203,0.027662754,-0.025018036,0.008604705,0.027456164,-0.0165478,0.0048860908
1983-01-01,0.03635928,-0.026210874,-0.069220364,-0.04084134,0.011948496,0.012629926,0.03527704,-0.021360785,-0.037794977,-0.015709043,-0.034548223,0.032350957
1983-02-01,0.017079175,-0.04733485,-0.04152274,0.0062165856,0.0042524934,-0.017793387,0.014153093,-0.0072113574,-0.044208348,0.025657028,-0.03462839,-0.06673521
1983-03-01,0.023452431,-0.031381637,-0.045531094,0.02557686,0.030707538,0.0026491582,0.0045330822,0.0045731664,-0.05907929,0.0433338,-0.019837618,0.009343088
1983-04-01,0.017800689,-0.04781586,-0.08393097,0.013351411,0.026538849,0.0064170063,0.015235335,0.020967275,-0.0129032135,0.043494135,-0.061364055,0.010305077
1983-05-01,0.032992303,-0.01927647,-0.042324424,-0.0044856966,0.019804865,0.025536776,0.0030900836,0.038363457,0.028943866,0.039445728,-0.053668022,0.033713788
1983-06-01,0.036960542,3.6656857e-06,0.0074190795,-0.021360785,0.0235326,0.02072677,0.047462404,0.023652852,0.024775207,0.063696176,-0.04104173,0.036720037
1983-07-01,0.03663987,-0.013223857,0.02024576,-0.017111957,0.03158936,0.023893356,0.04161021,0.015796512,0.033312947,0.016798586,0.014233261,0.023692936
1983-08-01,0.030948043,-0.03286472,0.028382689,-0.031181216,0.016197354,0.024374366,0.0175201,-0.0061692,0.03170961,0.05916676,0.021809012,0.056601405
1983-09-01,0.028462857,-0.042244256,0.008260846,-0.0066501796,0.037842393,0.009102583,0.0024487376,0.011908412,0.030587286,0.06910744,0.021969348,0.08089194
1983-10-01,0.02305162,-0.07751763,-0.022563308,0.00693807,0.0358783,0.02305162,0.02461487,-0.015749127,0.017640352,0.07030994,-0.010257691,0.017439932
1983-11-01,0.01267001,-0.078840375,-0.054108918,0.01267001,0.050869495,0.010224909,0.048143804,-0.017833471,-0.0008381009,-0.0066902637,-0.015228033,-0.0495795
1983-12-01,0.0058558285,-0.114274085,-0.01655078,-0.004004687,0.044856966,0.0043727458,0.044776797,-0.03887725,0.0028094947,0.015916765,-0.03635198,-0.038716912
1984-01-01,0.0049970746,-0.04902816,-0.09853417,0.018503428,0.039096653,-0.052674353,0.044437557,0.01757902,-0.050979614,-0.0031169653,-0.050774217,0.016038358
1984-02-01,0.0028401613,-0.059709907,-0.06900513,0.014086902,0.039096653,-0.042916894,0.01506263,-0.0014222264,-0.07891661,0.02230364,-0.037011147,-0.018215239
1984-03-01,0.015216708,-0.11065388,-0.053496003,0.002532065,0.05393821,0.005870104,0.04834053,0.0028401613,-0.04569006,0.020865738,-0.07475686,0.051267743
1984-04-01,0.005202532,-0.07182968,-0.07424331,0.000991404,0.062411726,-0.011847258,0.013521969,-0.0028601885,0.010954261,0.068060756,-0.07562989,0.018554747
1984-05-01,0.025693059,-0.025815785,-0.030797184,-0.009074092,0.043153703,0.03293407,0.03293407,0.0065377355,0.028414845,0.034731507,-0.06448591,0.02399838
1984-06-01,0.02230364,-0.003476441,-0.024840057,0.008848727,0.014497697,0.02240634,-0.0009087324,0.03781277,0.03853178,0.09420034,-0.02129656,0.029852808
1984-07-01,0.033190846,-0.099458516,-0.037370622,-0.019036949,0.030623138,0.030263662,0.016860068,0.028466225,0.026514769,0.06605792,0.009259522,0.0288257
1984-08-01,0.028671622,-0.02864027,-0.015955687,-0.030899882,0.07360709,0.015370786,0.05624917,0.018708825,0.026309311,0.040585935,0.011929989,0.043153703
1984-09-01,0.025179505,-0.07429469,-0.08358991,0.015370786,0.0338071,0.016089737,0.0031996965,-0.051904023,0.020917058,0.013881445,-0.042814195,0.03539914
1984-10-01,0.0240497,-0.008098364,0.003661871,0.00699991,0.021944165,0.031598866,0.026822865,-0.0145177245,0.025487661,0.04166442,-0.0012168288,0.01187861
1984-11-01,0.0018644333,-0.08461702,-0.13494468,-0.042916894,0.06338748,0.027798593,0.035039663,-0.0066604614,0.033447623,0.038993955,-0.03346765,-0.0086119175
1984-12-01,0.010029852,-0.07408929,-0.03511101,0.0016590357,0.07396656,0.024460554,0.06215495,-0.02376157,-0.031721592,0.018657446,-0.062483072,-0.0021412373
1985-01-01,0.015066743,-0.040766656,-0.027704537,-0.0047118664,0.058044016,-0.041631937,0.03538102,-0.0025280118,-0.027951777,0.010657728,-0.030341685,0.038677454
1985-02-01,0.02145356,-0.06260556,-0.08967751,0.015396357,0.004188478,-0.08485651,-0.040931463,-0.008379161,-0.032237113,0.024337947,-0.07772797,0.017992318
1985-03-01,0.004806578,-0.0077198744,0.0043945312,0.0023754835,0.051368773,0.004930198,0.051245153,-0.01336503,-0.016537845,0.02915901,-0.029476345,-0.027704537
1985-04-01,0.013995409,-0.031042159,-0.027951777,-0.026839197,0.018321991,0.019352078,0.031796157,-0.020864427,0.02343142,0.03113687,-0.017815232,0.027345955
1985-05-01,0.029859483,-0.04904896,-0.013406217,-0.013282597,0.036205113,0.026192188,0.0027875304,0.01597327,0.02841729,-0.0028988123,-0.03850037,0.019022465
1985-06-01,0.03822422,0.01535517,-0.0003440976,0.012099922,0.005383432,0.029818296,-0.02543825,0.049143672,0.012429595,0.07576239,-0.016991079,-0.014147937
1985-07-01,0.030807197,-0.029393971,-0.06050408,0.014366269,0.008679867,0.023637474,0.042138696,-0.025726676,0.03249663,0.013377309,-0.0031460524,0.004064858
1985-08-01,0.025203288,-0.022759855,-0.019051373,-0.02119404,0.05689025,0.02318424,0.041932702,0.031425297,0.029983103,0.074732244,0.0008096695,0.029488623
1985-09-01,0.027840436,-0.039571702,-0.0089972615,-0.0032284856,0.043251276,0.03200215,0.056313396,0.0041061044,0.0381006,0.072465956,0.015932024,0.016632557
1985-10-01,0.02404952,-0.06075132,-0.018639326,-0.010480642,0.028705716,0.03286749,0.05079186,-0.03462702,0.026892722,0.04592961,0.021618426,0.05017376
1985-11-01,0.016673744,-0.05115044,-0.031248212,-0.0072666407,0.04906124,0.017868698,0.033691585,0.007320106,0.02244252,0.054335535,-0.0110987425,0.022360086
1985-12-01,0.012882829,-0.065901995,0.005713105,-0.03499788,0.0481959,0.0036116242,0.03946036,-0.009574115,0.0066196322,-0.016290605,-0.047524333,-0.009903789
1986-01-01,0.023780763,-0.098422885,-0.058959544,0.00784111,0.022066772,-0.034964442,0.06165874,-0.010155201,-0.05745983,0.013325751,-0.083983004,0.00051403046
1986-02-01,0.016924977,0.0030849576,-0.049789965,0.019624412,0.040962934,-0.024637938,0.04160565,-0.019367576,-0.052832186,0.020781338,-0.059687972,0.0014138818
1986-03-01,0.016839325,-0.13154471,-0.03753531,0.016153693,0.028451204,-0.028794229,0.053174734,0.0011139512,-0.020010352,0.050432444,-0.047733247,0.0075840354
1986-04-01,0.001371026,-0.0017140508,0.0014567375,-0.031150937,0.041777074,0.016710758,0.005184531,0.046147585,0.017824829,0.04447651,-0.056731403,0.014011323
1986-05-01,0.00094252825,-0.039334953,-0.011911988,0.002785027,0.037577927,0.047347367,0.049104154,0.030079424,0.036463857,0.029136777,0.0059129596,0.0115689635
1986-06-01,0.034321427,-0.02258122,-0.018896282,0.0143969655,0.061401606,0.013325751,-0.0035136938,-0.077984214,0.023437977,-0.015511274,-0.024766505,0.0848397
1986-07-01,0.03175056,-0.034407377,-0.029051363,-0.012083352,0.06380117,-0.009469628,0.027208626,-0.014354348,0.019967258,0.025194705,-0.030636728,0.048161507
1986-08-01,0.02575177,-0.022838354,0.019410193,-0.0037707686,0.056516945,0.03286457,0.03856343,0.07532734,0.030036628,0.07434183,0.017353475,0.036763787
1986-09-01,0.020138621,-0.022409856,0.005227387,-0.00059998035,0.04516208,0.013925612,0.045933366,-0.03967774,0.028065562,0.017696261,0.026008844,0.039249003
1986-10-01,0.025837481,-0.045205176,0.013154328,-0.0132831335,0.046361864,0.015296757,0.0129829645,-0.021638572,0.026694417,0.04516208,-0.018082142,-0.023481071
1986-11-01,0.0018851757,-0.008955419,-0.025580645,0.023994982,0.040534437,0.0067698956,0.0059129596,0.0055701733,0.028065562,0.03714943,-0.048290253,0.039506078
1986-12-01,-0.012340486,-0.031108081,-0.029736936,-0.059945047,0.03337878,0.0092122555,0.016539335,-0.0058703423,-0.0012427568,0.010711968,-0.046233535,0.0069413185
1987-01-01,0.016028225,-0.12178168,-0.06504828,-0.0019775927,0.048116803,-0.01887691,0.034335822,-0.017569244,-0.06992695,0.008131802,-0.05956605,-0.0027320385
1987-02-01,0.027495623,0.00788033,-0.018424273,0.015877336,0.051788375,-0.07198906,0.055309072,-0.07193875,-0.006504208,0.011853695,-0.044276178,0.025182009
1987-03-01,0.021912783,-0.032909393,-0.04115787,0.032323986,0.011903971,0.002750188,0.021761924,0.014720529,0.0035549104,-0.0034864843,-0.05177024,0.0011407137
1987-04-01,-0.0025811493,-0.02501297,-0.01706627,0.01597792,0.047865316,0.007578552,0.053649306,0.019247144,0.033028126,0.016682059,-0.0067054033,0.01582703
1987-05-01,0.0151228905,0.0104956925,-0.042666733,-0.005347401,0.025835842,-0.012036711,0.016581476,0.013664335,0.02739501,-0.014501214,-0.032859087,0.026590288
1987-06-01,0.035140544,-0.02989164,-0.004894763,-0.005649179,0.013563722,0.023572564,0.011099249,-0.0016758442,0.03282693,0.046004385,0.017587364,0.021862507
1987-07-01,0.032927543,-0.0072083473,0.0151228905,0.0025489926,0.032072514,0.03393343,0.03574407,0.02488023,0.026942343,0.037705615,0.037202656,0.01582703
1987-08-01,0.033279598,-0.009723127,0.032877237,-0.027427167,0.041678965,0.015173197,0.044998467,0.040320978,0.024729341,0.044495508,0.02362284,0.02362284
1987-09-01,0.023421675,-0.043924123,0.030966014,-0.001776427,0.067128524,0.00732708,0.029608011,-0.020788163,0.02613762,0.007226497,0.02503112,0.060388923
1987-10-01,0.024980843,-0.085417986,0.02236545,-0.0579063,0.027897984,0.033028126,0.038309157,-0.03698334,0.03322929,0.029255956,0.012658417,-0.010175794
1987-11-01,0.021862507,-0.040654898,-0.016865104,-0.0017261207,0.047563553,0.016983837,0.047965914,-0.011734962,0.007980913,0.025735259,-0.055592686,0.019398034
1987-12-01,0.01874417,-0.048249543,-0.0784269,0.010043055,0.058326796,0.002850771,0.042282507,-0.027276278,-0.016714215,-0.004844457,-0.09396824,-0.005649179
1988-01-01,0.009080738,-0.09901592,-0.10635188,3.963709e-05,0.064080745,0.012372017,0.034578204,-0.02466476,-0.030057698,-0.011777222,-0.09314713,0.0015068352
1988-02-01,0.02307856,0.008763492,0.018835604,0.023990601,0.021611392,-0.057498217,0.0029740334,0.018676996,-0.050558776,0.008961767,-0.07018748,0.032635182
1988-03-01,0.01443401,-0.08406636,-0.057220638,-0.0022999346,0.04774332,-0.0556345,-0.013204783,-0.010904849,-0.06784791,0.0187563,-0.05131221,0.038662583
1988-04-01,0.004996389,-0.038107455,0.024823338,-0.023633748,0.032635182,0.00852558,0.059480876,0.013521969,0.022404462,0.007256657,-0.021690726,-0.03790918
1988-05-01,0.029938698,-0.041874558,-0.06463593,-0.041517675,0.045086503,-0.012054801,-0.0017844439,-0.062018782,0.027797401,0.047267467,-0.03541097,0.041557312
1988-06-01,0.030374914,-0.049408823,-0.034816176,-0.024347544,0.00023791194,0.02807498,0.007177353,0.040565968,0.032952398,0.03818673,-0.021333843,0.075501084
1988-07-01,0.03989184,-0.044293463,-0.0007534325,-0.019311488,-0.008287698,0.027440518,0.0008723736,0.0042429566,0.029026657,0.0615429,0.0059877336,0.0058687627
1988-08-01,0.038503945,-0.074430466,0.022602737,-0.0071773827,0.033348948,0.028828382,-0.0043619573,-0.019390792,0.027519822,0.036402285,0.010032445,0.07022712
1988-09-01,0.031961054,-0.110237986,-0.028749108,0.001943022,0.044253767,0.021056235,0.024704397,0.007930785,0.033547223,0.048893303,-0.030454248,0.071694314
1988-10-01,0.034816146,-0.04120046,-0.0055515766,0.003925711,0.035331637,0.022285491,0.054801732,-0.008961797,0.025656074,0.08688176,-0.03477651,0.026330203
1988-11-01,0.027837038,-0.114718825,-0.111308604,0.003846407,0.05785507,0.028154284,0.061225653,-0.028749108,-0.003093034,0.005075693,-0.09794524,-0.008644581
1988-12-01,-0.00023794174,-0.016773641,0.01443401,-0.038385034,0.073399425,0.022285491,0.063803166,-0.009794533,-0.047267497,-0.027559489,-0.075223535,-0.0044808984
1989-01-01,0.010012746,-0.090257585,-0.12796384,-0.048098028,0.027497053,0.005523026,0.026146472,-0.039118648,-0.03495741,0.0012522936,-0.08536631,-0.06120217
1989-02-01,0.005303979,-0.044338346,-0.07014513,0.01669252,0.023737371,0.00424546,0.068013966,-0.013494372,-0.04236728,-0.03824258,-0.0806576,0.025927484
1989-03-01,0.026621044,0.007202089,-0.042659283,0.01702106,0.022642314,-0.006887555,0.0032598972,0.012275815,-0.035030425,0.041075706,-0.06310028,0.015159488
1989-04-01,-0.0025438666,-0.029336154,-0.06759,0.012421846,0.022678852,-0.04306084,0.047500014,0.022605836,0.0035519004,-0.030869246,-0.025174975,0.04757303
1989-05-01,0.030599713,-0.041235745,-0.013348401,-0.019991696,0.03304535,0.04067421,0.01581651,0.030344188,0.031950295,0.07348925,-0.006960571,0.011801302
1989-06-01,0.035527468,0.0032234192,-0.03908211,0.010961771,0.05016464,0.04344833,0.014100909,-0.03838861,0.03202325,0.031621754,-0.0144069195,0.026803553
1989-07-01,0.04932511,-0.030759752,-0.04824406,0.01132679,0.060093105,0.020780742,0.046404958,0.031585276,0.03205979,0.06085968,-0.048974097,-0.010975778
1989-08-01,0.025781453,-0.013640404,-0.010720253,-0.037257016,0.056296945,0.024540424,0.040236175,0.018517613,0.032242298,0.10316518,0.018335104,0.029249132
1989-09-01,0.031731248,-0.06561887,0.00822413,0.0018728375,0.029395163,0.016108513,0.048193574,0.010012746,0.029906154,0.048558593,-0.018458664,0.00088727474
1989-10-01,0.030964732,-0.10609931,-0.03926462,-0.026270032,0.07352576,0.02548945,0.06257522,-0.016889036,0.028884113,0.05344981,-0.028825104,-0.0028358698
1989-11-01,-0.066275895,-0.11949545,-0.04630947,-0.02079475,0.018955648,0.02099973,0.003989935,0.019174635,0.021182239,0.026803553,-0.006267071,0.005559504
1989-12-01,0.020963252,-0.078029454,-0.05083567,-0.02561295,0.038484097,-0.021889806,0.043046772,-0.0063765645,0.006545067,0.028701603,-0.043133795,0.029942691
1990-01-01,0.014973462,-0.028557688,-0.07640514,0.019557476,0.07617137,0.0008200109,0.056162447,-0.021531135,-0.08269557,0.03207141,-0.08721265,0.014772713
1990-02-01,0.009218395,-0.05425474,-0.01731518,0.0017234087,0.01293242,-0.10825881,0.014973462,-0.022769123,-0.020995766,0.009285331,-0.048767358,0.030264586
1990-03-01,-0.026349336,-0.06338927,-0.044451088,0.00021773577,0.05007276,0.008582652,0.032573313,0.008683056,-0.054823607,0.023773402,-0.033978134,-0.022802621
1990-04-01,-0.0031617284,-0.050574213,-0.05013922,-0.024274796,0.014973462,0.00965336,0.015107304,0.018085241,0.01758334,0.044284225,-0.029996425,-0.001254499
1990-05-01,0.027888954,-0.035885364,-0.07727507,-0.0059054196,0.046325266,0.007210821,-0.0027936697,-0.03300783,0.023003817,0.037592262,-0.042778045,0.030097276
1990-06-01,0.03297484,-0.013166159,-0.14195278,0.0004184842,0.06425971,0.009887606,0.054824054,0.028491229,0.024476051,0.03712383,0.0063408613,0.014605433
1990-07-01,0.024977952,-0.043982595,-0.041171998,-0.010054439,0.037726104,0.020393968,0.045354933,0.0036975443,0.03468126,0.06044528,-0.0019906163,0.0443846
1990-08-01,0.027052462,-0.08262864,-0.017883986,0.003965229,0.07402995,0.02363956,0.058906138,-0.022334129,0.023739934,0.04194203,0.006039709,-0.07379529
1990-09-01,0.02189964,-0.038629085,-0.034915,0.015743047,0.02537945,0.0227696,0.025312543,0.0080473125,0.023673028,0.031301826,0.021966577,0.007210821
1990-10-01,0.019390166,-0.101834565,0.009419143,-0.023103744,0.051745743,0.021029681,0.026416719,-0.009686381,0.036655396,0.0022922158,-0.0014887154,-0.018820912
1990-11-01,0.014237374,-0.082662135,-0.061917037,0.0052032173,0.05124384,0.006575078,0.041473597,-0.019322783,0.035484314,0.016311854,0.0053370595,0.031101078
1990-12-01,-0.013701528,-0.043146104,-0.03628686,-0.01159358,0.034212828,0.0144381225,0.017784089,0.010155261,-0.05632928,0.016445696,-0.038495213,-0.025914341
1991-01-01,0.015082777,-0.103455424,-0.050479293,-0.00828588,0.07116032,-0.021737278,0.03246498,-0.0060499907,-0.072693884,0.021718323,-0.048820376,0.0161286
1991-02-01,0.014902413,-0.019068658,-0.028120399,0.019662738,0.0550763,-0.010161161,0.053922296,-0.0019388795,-0.060144067,0.023268998,-0.019934177,0.02200681
1991-03-01,0.01475817,-0.03684759,-0.03273642,-0.005941808,0.02518034,-0.011387289,0.042706788,0.005598247,0.016092539,0.010538876,-0.033854365,-0.0010733604
1991-04-01,0.005021274,-0.09324968,-0.045141995,-0.0033453107,0.036648273,0.0001527667,0.029183269,0.010142148,-0.0381819,0.031274915,-0.051128387,0.051650345
1991-05-01,0.024206638,-0.017049134,0.013820589,-0.07554287,0.051073372,0.038848102,0.023232937,0.00844723,0.029832423,0.023232937,0.02334112,0.02835381
1991-06-01,0.023557484,-0.028336763,0.00347054,0.006103158,0.02384597,0.024999976,0.013964832,-0.00013571978,0.027993202,0.0378744,0.018220186,-0.02235037
1991-07-01,0.0224756,-0.027831912,0.03509754,0.015335202,0.04101187,0.006716192,0.031130672,0.00934881,0.02831775,0.059836566,0.013027191,0.04011029
1991-08-01,0.021682262,-0.014091969,0.03693676,-0.010666013,0.063803494,0.012233794,0.056663096,0.01703012,0.0361073,0.011296153,0.023088694,0.027957141
1991-09-01,0.016813755,-0.03670329,0.023124754,0.0012707114,0.047467053,0.02157402,0.034520566,0.011945307,0.028894782,0.03873992,0.026298285,-0.033638
1991-10-01,0.024206638,-0.08481097,0.024423003,0.014181197,0.05464357,0.0023525953,0.010827363,0.0014149547,0.01840055,0.026803136,0.026154041,0.014541805
1991-11-01,0.008663595,-0.14316046,-0.038686752,0.022655904,0.055112362,0.0106470585,0.029796362,-0.019032598,0.021862566,0.011476457,-0.002984643,0.010683119
1991-12-01,0.020095468,-0.069989204,0.0085193515,-0.039408028,0.03823501,-0.0062663555,0.06643605,0.0059949756,0.0078341365,-0.024766564,-0.038794935,0.046168804
1992-01-01,0.023777246,-0.036058307,-0.0115760565,0.008458972,0.045968473,0.0066171885,0.032941222,-0.017191231,-0.01894319,0.020722568,-0.03920281,0.0011367798
