,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1988-12-01,15.226692941080662,36.72774813676388,11.631847025344424,13.482641265070056,11.95384977635455,12.771580424101307,16.290778648232152,9.94404965567043,13.059550618259847,7.772956729663646,26.359096203562604,5.715544727447167
1989-01-01,15.338185238285684,50.09240145608638,9.927868793364317,14.241306554965707,11.30617727905752,14.993417208911834,17.392846885600232,9.889381256053658,12.753844121783757,8.696166480464337,28.798907506009527,6.45033914915783
1989-02-01,15.913990648845225,57.65961801558019,9.450382413112457,15.74066608669951,12.884578242035172,13.137319844275549,18.576394400811836,9.808269548137657,13.171537795715446,8.864248070338576,30.993189594853288,7.230030606827795
1989-03-01,16.079033554104402,63.62759467185711,15.639279750453465,16.327951604937574,13.436142271929516,14.775244306232986,19.75793335516004,10.070865539188961,13.417832522417333,9.786160330962925,32.17895839258584,7.381232645124107
1989-04-01,15.126032715214837,64.00060991079677,17.625175287900564,18.59246997214204,13.810971442808922,12.975012687159518,18.020808778102776,9.975891501304547,13.287263862204394,10.176834948599058,31.392090368265716,7.902848925833343
1989-05-01,14.151661818149968,59.57365016316308,19.07665588085033,16.72692264392283,13.97109943879108,14.27028007134722,17.024813498012872,10.019182595895048,12.833390501017343,11.706500421884597,28.29109257399394,7.665011547696674
1989-06-01,12.010280273016479,56.52165601886292,20.600732702401004,17.444236981335123,12.979441522340204,13.027576392694241,15.564737708668796,9.833452920762054,11.878184670730061,11.177366109589261,25.83814858446618,8.314576046909266
1989-07-01,11.138986440911223,54.34204505337489,21.812209416969516,17.277397853139636,12.500114344782155,12.670867940840983,13.985881047492663,9.455448234823134,11.159560157735063,10.27814710085024,23.27016915104947,8.736303403188272
1989-08-01,10.197831249162002,48.67977833789958,20.245372143229044,15.923779041580078,9.578564779777258,11.109533871183693,13.417677759662006,9.090961073924545,10.779007210293871,9.042827212684902,21.67716718359061,8.1310552000125
1989-09-01,10.017693980613817,46.3937340150964,14.408728802771444,14.68403132522758,12.066299103564234,9.701290581520691,11.21190841278901,9.205747325972906,11.280703459736857,9.30740139008468,23.327017259751692,6.801130612240845
1989-10-01,11.52756329278126,43.31825888055749,14.60578040873976,15.044460643107174,11.012458887267838,9.795379938538836,12.677943116659227,9.638241392268748,11.873011084235936,8.57660873798209,23.55859143189068,7.055110516033513
1989-11-01,13.564663596112725,42.68841080582175,10.159129612029249,14.664102828326294,11.699679700230702,11.022868319961699,13.816486367668537,10.031115197989495,12.751924983149753,8.539860807044873,25.61836956492917,6.078568499616923
1989-12-01,14.440253629146035,39.814521113076296,9.008291344163256,17.357940216498907,11.13305137029949,11.762207067333566,17.57650074525333,10.140551423584478,13.044857710684356,7.372954703728959,27.81584362309086,6.1998944569368515
1990-01-01,15.089333447256452,24.110066608824088,10.532137056112752,14.12352468756291,13.514160237843043,11.924077894194998,15.585845574097755,9.78528594868712,13.041734874464371,8.748489115825993,26.526494736206608,6.236763371760453
1990-02-01,15.343754455303587,60.92173145559253,14.884564940460438,18.192451261249406,14.076583558285975,14.085507282705722,18.466588498156135,9.992734776678029,13.259730951682148,9.423875974118562,30.352586146944315,6.276194156780753
1990-03-01,15.135283868214401,50.69469650218005,12.37790371569089,16.792458572693747,14.11410759799525,11.779787115654205,17.631307252179294,9.833309165463799,13.336113659607431,9.886021562186578,29.45818573687159,6.640171721343946
1990-04-01,15.167902151258067,59.278510213143385,18.717555684428177,18.707506647102235,13.55051855770299,14.775211369400663,18.808616239429202,10.102695097087558,13.172054858409679,9.641771365548898,30.253196036463347,7.642087046300028
1990-05-01,13.871316812472516,55.21933514277164,18.94944704735671,17.187528820879404,13.512375966134485,13.699620246649587,16.722029906987075,9.991781459084404,12.883775538980045,11.953220487447082,27.329742872825392,7.109732056388923
1990-06-01,11.714214951331181,51.581923483736055,20.221548394077715,17.00220299039302,12.631404325296257,11.910095835703453,15.072912495354187,9.73217571092935,11.941614326470058,9.69279947465356,23.491427708865988,7.4426762173399155
1990-07-01,11.823835304518388,47.696766457061784,21.068490918814753,16.041948846239663,12.435699768169892,13.397651293620566,14.688397989424184,9.114762302410949,11.628128765183193,11.244657715067552,21.30351686680092,8.18991027745491
1990-08-01,10.685344106969065,46.33603912670677,18.600743709930654,17.078151668810005,12.095590142116121,11.939776091202136,13.726210606919354,8.928724227232976,11.12011936395597,10.62430631595308,19.4499995447627,7.856311402376829
1990-09-01,10.363586628940041,46.00125561886508,12.813556208432951,14.975209908077137,10.596279071486148,9.776893992126091,11.421410506679171,8.940964597017322,11.067329749785854,8.901223948128191,20.445710424862597,6.816361944458539
1990-10-01,11.525910231636411,44.2810698910559,12.231207028130488,14.265826486271605,10.842109774976574,10.284568077834738,12.341265036760484,9.561866878084984,11.772252826867945,9.291170661521262,22.01993548233995,6.722523964182046
1990-11-01,13.211549591557901,33.35623150435087,10.3393210524447,14.333842513449623,10.747482441482198,10.593266634745389,13.623166115538243,9.657986064557347,12.42092815132436,8.52760726505634,23.287790677019437,5.686939768540089
1990-12-01,14.954752657186027,37.96698046609334,10.488417690597558,14.777070408021453,11.643534361054364,12.921380984184859,17.381773984151074,9.874690401821606,12.976382018518338,7.823548364376812,26.24852693193859,5.963230799835186
1991-01-01,15.520661187411182,13.93512827385748,8.774452683700227,13.865124622606952,12.303836850112692,14.76420836679405,17.9735398016316,9.81571569714409,13.089647013257608,8.950100090113551,25.9884879860673,5.837492968371727
1991-02-01,15.53703671761617,2.9405448841511346,10.279786137880894,13.861446309225538,13.58221726921293,14.326373418090277,18.701939365586185,9.753799403089872,13.218899328303166,8.96859281476532,25.66944101069617,6.302572984143801
1991-03-01,15.791075063318482,54.34834405829426,15.410821646973334,17.82666997733953,15.22829054347428,15.134999667887968,19.53851471407046,9.83307938844401,13.43332351793267,9.894478954538473,28.298548525603362,6.122133682827491
1991-04-01,15.84335893704198,58.74201687648717,14.07182993631744,18.80550690856655,14.168168466001575,15.695497071031804,19.652104448018953,9.88846528322811,13.489389318495226,10.083263252208846,28.658649072045804,7.080827409092217
1991-05-01,14.874474982662134,65.64608428412356,19.136345709322818,20.268624188018464,14.204090726147527,14.887163736026451,18.651803640970638,9.568891802306908,13.064514111207519,11.276395250557032,28.735497129023855,8.212153075927164
1991-06-01,13.019583291177973,56.93964676021826,19.515937800266542,16.952035754973895,13.447504234319991,13.678190734367332,15.292936153550487,9.384648809919618,11.999684290642689,12.427174911519394,25.572621458998523,8.308482524576373
1991-07-01,11.772638423961514,52.43302658349278,20.653550472887442,16.91779651794089,11.355187067456871,12.416657588222334,14.603425241653165,9.121960972808758,11.536239063468646,11.466606913375175,23.792833544625136,8.66370388434388
1991-08-01,10.604355878217946,47.34068379506756,18.878963246976102,15.044836890008483,10.93826200036423,10.638865407739916,12.3322669385097,8.46987726403844,10.908562978096324,10.117505127643813,21.349223196315997,7.159528667810163
1991-09-01,11.353388065319459,45.78298862697824,14.528373617715326,14.861255777904319,10.374471976326957,10.032189411443747,12.726064418711164,8.493894274232547,11.413729494865688,8.519295627387212,21.172489658669303,6.608508971578676
1991-10-01,12.258582733076345,37.722444204345145,10.945320596616645,14.805744606244259,10.08654597765303,10.916583868908168,13.13961185941536,9.012076432535011,11.983606540805296,9.375153313689772,22.328745964649112,6.32037637389865
1991-11-01,14.095626865968072,36.94251172238729,13.277587149054582,14.986952168571358,11.335010897650575,10.636066896502731,14.74786945041852,9.540704736487976,12.74258991267227,7.88692238051382,22.460579908306677,6.563117158180831
1991-12-01,14.897121288198855,36.683780730547475,11.83245462555982,17.460240659815383,12.502629706034586,11.976673597813496,17.72373159455751,9.868740879241104,13.007876516486727,8.686365817497512,24.538826579704516,5.5048983457071525
1992-01-01,15.778200923576877,49.318452218780486,13.848501283912208,17.892596432398577,12.53194695239619,14.109289891821112,19.83705825645627,10.041708349846477,13.077210683361532,7.25001881953647,27.397583762196653,5.570401270633331
1992-02-01,15.396609906900027,45.76380826382726,11.906118794140468,17.379535881534327,14.130945797745367,13.69562090508218,18.509140455579985,9.966246743604371,13.162014485975948,10.286167312717065,29.573166131691018,7.311864514113424
1992-03-01,15.188328775264045,55.780552663860284,11.118548307010448,19.84296133382986,14.516913805061641,13.940956125398998,18.643898739047966,9.935905495969559,13.139398069080576,10.247071710318611,30.065923042745727,7.346623279161019
1992-04-01,15.212665784582974,63.31539558415848,19.49741354977254,21.138266186466897,14.726218264755927,14.559421679308146,19.61781365056892,9.934327107498937,13.272483130803762,9.817542845831452,30.3683599323961,8.094053884549623
1992-05-01,14.086345463791353,60.126532637008026,21.92279662012678,20.248709979516693,14.54456404631358,13.804739355206825,17.524700611790195,9.929983373221695,13.031851434831594,10.948979623046167,28.466149264318954,7.909293614271401
1992-06-01,12.42071713056393,51.522156983914535,19.430307040671654,17.71389880874673,12.679982014481164,12.545523846914369,14.500461509983793,9.721939905224021,11.998960467482577,11.268362815270894,24.60556084272491,7.868406453585139
1992-07-01,11.652644777692435,47.26982874662836,16.699114795051084,14.723031274197655,11.4876658756419,10.894409065051377,13.107016358235787,9.12294085465407,11.329350808597754,10.261143477848567,22.510458895899546,6.9312181446381755
1992-08-01,10.556985729822408,49.879371810646354,20.36221412601965,16.156979758118204,12.635419725543231,11.454392204188633,12.615210368992424,8.940807936965465,11.054626864460019,10.991874776281215,21.49408256159646,8.258680911068254
1992-09-01,10.632462168947114,48.073254385270495,18.944542404155072,16.065457248690716,11.136886168101602,10.31150654834944,12.01740458853406,9.094281864392547,11.105543268376849,9.395642817345424,19.88404578406751,7.629804342887645
1992-10-01,11.208363912014693,39.99101307991731,12.86521571098085,14.2312679406105,10.553112191289621,9.688081130177732,12.15817506549466,9.342139945518786,11.473395682998161,7.972173798658857,19.435878337707003,6.517093731928392
1992-11-01,13.449116008086555,42.302384942098286,13.185962914083472,15.03584219920647,11.851108987596792,12.374688909624458,14.539053005882089,9.895994766350734,12.564442068953486,7.9401989803528865,22.679294090787103,6.4580368241947905
1992-12-01,14.138818307702712,27.74004454322708,10.878312053125889,14.18334284283539,13.093737828464016,13.928856335829616,16.41985648649508,9.88647946763003,12.81071676720466,7.575745466782394,23.41658878244164,5.805580766721973
1993-01-01,14.739893751043862,19.723606870461346,6.891117506076553,13.32061907382278,13.578435983611328,14.994924619682273,17.442303435408917,9.814045125345757,12.941087604016149,7.980155772096245,25.246118372725263,5.416257863770284
1993-02-01,15.620829119270686,23.829823065242692,13.66918571954183,16.610907884971123,13.792604056863624,16.42316782945874,20.653847156990697,9.734722658810874,13.321969212505323,8.756232985734853,26.480136568452533,6.650761195883201
1993-03-01,15.594875479459965,49.36086172713813,14.072201316687421,18.41134565785252,14.033427670685493,15.257702033028957,20.050076522357593,9.905316922532112,13.34561966486639,9.094638393321066,28.45816284021597,7.4663558231345615
1993-04-01,15.35666396625881,55.073785287646004,13.49325337364967,19.77616866418278,14.31759824307039,14.774828564778842,19.06990680191851,9.967240759354583,13.281709643954745,9.57600687960157,29.029723599799766,7.763298595455449
1993-05-01,14.287767105427559,59.769107668086896,18.1072976741237,19.456408229840232,14.254656446170182,14.476827764418427,18.37582860797911,9.696685277969397,12.850468116370958,10.182726113446057,26.955548420619735,7.630557579739822
1993-06-01,12.460222428090514,51.99728760887162,19.77619009301591,16.82807659976304,13.52581353115618,13.836427106150666,15.032067783648777,9.3446123661841,11.817253033292491,12.53009939928152,22.727415061199682,7.58905249709967
1993-07-01,11.172568640450649,44.11368865667649,18.609777755145352,14.417535837265815,12.27796605079682,12.312030477647344,13.403086841188873,8.638933153461531,11.136820712484935,10.990421531688723,21.152426568388304,7.623368033752024
1993-08-01,10.482217531421266,49.032638066777494,16.271637989793057,15.105146099515814,12.08292972582694,10.809438614040639,12.43254394885836,8.688684482564817,10.914275220218853,9.814747262667273,20.907093090451323,7.161653305080743
1993-09-01,10.780439909189361,47.37728113627092,16.412691102220332,14.964484098998659,11.073335948449325,10.846866864640932,12.229185873428545,8.678748804873896,11.1380748473774,9.465337771037243,20.813603443967846,7.101939754248117
1993-10-01,11.646525838846305,37.610894932099264,14.613979879783397,13.948213343457672,10.353903198602387,11.39288728551173,13.00813546830585,9.113150268706816,11.78670046060983,9.487213273019211,19.745056388859616,7.095657247277313
1993-11-01,12.933437186468307,34.59218185031022,9.90025746274767,13.576172522339354,10.36513750200283,10.129995363869641,12.655487023612794,9.648182132926355,12.49645869250826,8.59031464190856,22.28301999492888,6.012799001064179
1993-12-01,14.096976043066677,21.260716738744943,12.66831056155637,13.64298442346699,11.385872989709005,11.958210102887257,14.890301127122983,9.6844756157951,12.787971372087188,6.925535252202223,22.85772529342513,6.237710363409277
1994-01-01,15.239865596067204,16.490203757811944,11.582912243917908,13.22337125144056,12.531928670300609,14.210217978705385,17.358838141089624,9.817398934784554,13.080037526237437,8.989457682014812,26.992291030362093,5.706993893817476
1994-02-01,15.130218102018668,39.3814941349747,11.930595081513957,15.068172791368546,12.252862251247763,13.808268499296224,18.55142944117944,9.811871462721829,12.947511922786594,8.337280256382645,28.48316210603627,6.360402830795294
1994-03-01,15.555802826170398,57.427581901841755,10.45555220614945,18.130689967991668,12.667827569267272,15.088473001611131,19.990633783961794,9.827076221539487,13.168294949308164,8.765849352280169,30.026216741484486,6.823536352932657
1994-04-01,15.320800342220773,61.69847568573691,15.699575012509133,19.6504009817762,14.022943519420235,14.607430511678254,19.107933162501286,9.925088703397918,13.030668604001363,10.091347432983179,29.752065460106476,7.030466113635857
1994-05-01,14.804844144869845,63.15088179648545,19.92818285337283,19.685904234111785,13.938004107357918,15.751637436929888,18.8123463963819,9.642613718124595,12.657548383914172,11.776390439873484,27.239623890458994,8.543681672149898
1994-06-01,12.794901042943572,57.93788758643663,19.452149985790854,17.916207103100643,10.752845614458234,12.190722652025633,15.878532548507572,9.18733172064301,11.555811192746066,9.832674580536002,24.58329512132091,8.324085913254583
1994-07-01,11.607614093001,52.156449929192696,18.360093659612705,16.822974085633163,11.078612491672803,11.400890856122942,14.19357276981943,8.625717144270869,11.112597601295283,9.906887681593535,22.495055791367104,7.692990092452821
1994-08-01,10.810692631518338,49.48287331005509,17.519408418530034,17.02409101447689,11.224816872910221,11.20547632548816,13.578078489073858,7.941902892579414,10.879473786278673,10.097769002892774,21.891772683228776,7.929989941509953
1994-09-01,11.176856181585693,46.22327923361188,14.723732978363616,14.454091575878557,9.469408178544535,10.126139585854277,11.347444125411592,8.134395627935817,11.213748880416306,9.236934103441442,21.202175847416008,6.539979500752054
1994-10-01,12.264757332164768,46.94984101495391,12.503064165711445,17.073472882281525,11.084693632753867,11.030398550582204,14.345379246681798,8.911111385513747,12.009072219360426,9.03404051521208,23.42823733581668,6.950513194775355
1994-11-01,12.783864530033698,48.023408794424576,11.821723336175303,17.734849475057594,10.234402400150366,10.99364184049276,15.222446844154874,9.615109887238239,12.57763176377594,8.115476911929187,26.304934003207265,5.336056645582031
1994-12-01,14.090375065003387,30.868754000851535,6.561657866984865,14.284536949005515,11.269660520632643,12.791907597237607,17.555005879139355,9.871660167556376,12.857295362059686,7.544704925111668,25.456196349216366,5.571257188228173
1995-01-01,15.18375549690477,42.108708832177534,11.938808598901847,18.549409018722724,12.073118935882492,14.442156452880349,19.95204288472947,9.872779265251893,13.080616768778379,7.561384792751478,29.048261019492458,6.564838489741648
1995-02-01,15.455747767742809,44.134044928386835,12.649425047366767,17.748383861139246,12.866038895714862,15.836057174393213,20.3117350581748,9.89269979630585,13.172691694733183,8.696788024205794,30.09029808604511,6.841696171588357
1995-03-01,15.410456057244822,59.11855043175992,14.999132989961408,19.50648745739246,13.826744681435642,13.942909965408186,20.554515359338154,9.77526580826138,13.29700573154118,10.043415067122718,30.746400796278238,6.792276689522903
1995-04-01,15.341201621189702,67.74673159167673,18.37875782380187,21.018891621153962,14.01023690292018,14.645632311400059,19.06512417046963,9.995271597363343,13.220456102496046,9.447890770751826,30.761937471793562,7.943355641110709
1995-05-01,14.474571736228024,61.70852367023847,19.12221916448487,18.695600190249653,13.683022616774116,14.511618406024413,16.615459148264435,9.955548032670906,13.012100230404426,11.404612089946255,30.027150332099232,8.476619357230323
1995-06-01,12.83463220823851,59.615890832848756,19.861321213501533,18.804897113668797,12.746622398590574,13.096874711076351,15.004823333811311,9.537103976048927,11.963136399013901,11.275586301184358,25.57978125468839,8.183845923769208
1995-07-01,11.950142547633199,54.32288171370831,19.39800780342362,17.031862718411322,11.312422340655901,11.77328321908197,14.190649549807782,9.143050344126571,11.126517735096245,9.884860929387415,22.955087912015262,8.587959513568045
1995-08-01,10.856077781329475,43.84677142942457,13.482184868626229,14.26690253277739,11.160339087464283,10.549338476155043,11.791939490213775,8.430626990608857,11.002305915155693,9.883196802754833,19.914849921541045,6.892416918249752
1995-09-01,10.969397155213475,43.357510399754844,13.810754502234474,15.118388722328966,10.206680730014227,9.968131965007471,11.838739464944828,8.894636809982606,11.237980719071453,8.601315600372944,19.54288809927125,7.346776166437894
1995-10-01,11.455926399763866,39.699811616198836,11.650220143210232,14.318399132305144,10.711475538858092,9.683764779490534,11.880876842122953,9.45462278440076,11.946722750136198,7.805561406820895,21.647562532958638,6.381486033221061
1995-11-01,12.467814059034284,44.27539686243619,12.895677236184529,14.041858214223184,11.054137224486448,9.956863836788887,11.643867466573138,9.902100624806845,12.546662195429354,8.515331227884493,24.370755097845393,6.1988469575002165
1995-12-01,14.864226634875271,29.91149196537923,11.55741253637496,15.087947675596855,11.892630989376176,12.171990683711018,17.11039885188493,9.936827808977425,12.9649406659562,8.837604568053688,25.74286355855412,6.543141060960766
1996-01-01,15.48467956791018,38.633236724227004,11.687473104757789,14.516337876828164,12.338327264821372,14.451972809645186,18.98220077488916,9.82667980489483,13.109743925735115,7.359501331508499,28.096659765330166,6.2169634643052225
1996-02-01,15.74470372074894,51.52625915907106,4.664141861416078,14.406303739013401,13.201834967611216,14.171215579967077,19.32685272789622,9.765924143364673,13.169747280881975,8.369727452328677,30.575225234842215,5.772464977925195
1996-03-01,15.549900045363028,60.851495198222636,13.701058166627721,19.71426161120182,13.661873588368863,12.566533276767915,19.423293892170623,9.956689548779107,13.479637574269644,8.800042102060331,31.387316324034465,7.98828845397032
1996-04-01,15.08865378937314,60.95338125931562,16.365040060330006,18.769585384091716,13.734118810352,13.004343263070426,18.7025920581025,10.143216471177404,13.414930100531173,9.559320614441964,30.69115498119122,7.923658419175756
1996-05-01,13.760171837839836,60.409803995048144,17.889084398350285,18.277192356585218,13.735828760454819,14.06934909243171,17.815041408109103,9.929451018383096,12.900171223848924,11.48452933633491,28.759594750773633,7.582327746638902
1996-06-01,12.10981178693369,61.28177252911417,20.770888020323117,19.114817542210865,13.289837278630143,12.982003040801542,15.70654595336662,9.818905461234078,12.047937289686354,11.497082763048757,27.5638630177818,8.92076654761401
1996-07-01,10.996374685289208,52.09120661449435,19.48201553548594,16.08104800769698,12.76348034736358,12.167790396092506,13.726071821769557,9.488184738314533,11.445854664772577,11.591490040278316,25.51725217920683,8.556562869138377
1996-08-01,10.418056687982238,50.82658107246654,18.954575313855436,15.97839169267673,11.754600611387398,10.514123296985737,12.479222501741853,9.215088811367183,10.945150317214267,10.296336424938158,22.947798060688612,7.508825163027759
1996-09-01,10.218557130089012,39.49815112802185,17.268833984908273,13.008380699575996,10.245948629087426,10.092370654966432,11.112434328099631,9.365653232708983,11.193762790946336,10.11878571069868,21.359186943032825,7.227558997158754
1996-10-01,10.575915203516217,41.41267835486399,12.117990100922135,13.992518554379448,10.323910152969312,9.875615655134563,11.598296640698061,9.758874543128751,11.788468163107886,8.499401473261445,23.30085816568369,6.688810300548098
1996-11-01,13.44203586265071,43.45301606710085,12.80401742928494,14.84786322640636,10.056010249123736,11.200014008779915,14.188442786259694,10.161379704462998,12.61071779529551,7.707129624415914,26.167715337224905,6.172895579547711
1996-12-01,15.1907705224557,40.01336560566699,13.347559675171356,16.22323596380127,12.200829607037456,12.066727281437991,16.62332372579234,10.058647567971782,13.091635844983374,8.206467571370613,27.78306868098802,6.778225024299198
1997-01-01,15.40511854473818,44.04119300880204,10.261059039078008,13.790143745866255,13.125079364033413,12.786403050488932,17.510913657292434,9.823086505598043,13.179727837832845,8.158846869871,29.379552130802107,6.168573993894163
1997-02-01,15.275756190212201,33.610087246395395,6.4975238596304195,14.31857740984634,14.193030957928258,12.724689696014588,16.649842784616013,9.636838596643766,12.94754354209508,10.336091359896194,29.793524729126545,6.539628682613285
1997-03-01,15.727013333238503,60.69284198409875,18.590252413524375,18.860150585878014,14.559526689821036,15.66172290435652,19.73788437639667,9.90632763131704,13.429475249224009,11.505379385874908,30.697016775803245,7.058613258890055
1997-04-01,15.660796334756393,65.428772886282,14.905686976451186,20.390466577334326,14.29494202476121,15.820374682354961,19.88732155898217,10.018366171560578,13.503028980529324,11.921564876717241,30.396660113413752,7.482911268312114
1997-05-01,14.782577581237112,59.05900616498184,19.8580083068123,18.68283407235498,13.953033060515532,15.278484291127615,17.86215346495293,9.982675671900656,12.976296907730095,11.793188184707272,28.350318209396754,8.23781788146851
1997-06-01,12.825300879037622,59.762840979666834,20.233978616216856,19.234594783757046,12.70849228822787,14.111966001233883,17.199957983754825,9.703337378356387,12.214923779862442,10.596784413018241,26.60145216776117,8.36717621792858
1997-07-01,10.663736591324605,53.43704185580888,19.559394913144153,16.99569387695567,12.2329052651648,11.493474301443404,13.35749782894432,8.551701961244534,11.3452161932865,10.662109900186707,22.36405677037607,7.940864118903135
1997-08-01,11.048647935071417,49.91717661834361,18.739503841073454,16.968252647824137,12.02725220056604,12.444116163666653,13.549681613315986,8.120771795322158,11.4296756828979,10.652299452181463,20.518945989491005,8.217160611841546
1997-09-01,11.525470610923927,47.69017848792884,15.424095837303325,16.355588568581265,11.65247752673563,11.230188932252538,13.672223929999012,8.128721079535937,11.764897253668357,9.090879667520849,20.83801314685084,7.423620288929558
1997-10-01,12.620696708256386,48.88700774761106,13.90862761257425,16.69424966787452,10.89489338514747,10.053432133697976,15.775403286322149,8.827721920826601,12.176801561065625,8.394472725961172,24.642891964039183,6.075490466720617
1997-11-01,14.178600465194057,51.07442870465518,9.88124090660058,17.88968527314713,11.026908654655303,10.67810975782145,18.04580663887471,9.262821872706576,12.4119244384277,9.162257798078146,26.223503609443796,6.0038332712370135
1997-12-01,15.400940205966435,31.696289176780702,10.761426031814832,18.64482629329245,10.909928156063408,11.581586916223042,20.24771673575889,9.781112217939516,12.976004007816153,7.660153065576877,26.66047433711454,6.067722431623145
1998-01-01,15.892129991778257,17.27933708814976,11.457000657033907,18.678080332038817,11.890777520019862,14.14810496698458,21.392354491929574,9.832163168955905,13.2361191491817,7.257043150081008,27.047510995074738,6.603262065848838
1998-02-01,15.683726832958692,39.72919312378807,11.677795156637764,18.602064240093263,12.207205477250186,14.452019628359624,20.51807430710207,9.942763700988557,13.196555210864924,8.520741198706242,29.63911439696565,6.078774617755852
1998-03-01,16.006198830334938,61.62650464000416,12.91736537777721,20.059662630039426,13.207175440854657,14.064104284188307,19.979267155340235,10.088220322429478,13.573126971776095,9.705022499348344,30.87956192225939,7.554532930322009
1998-04-01,15.257017914009996,65.65393082625792,18.432696912171274,20.50340546882535,13.724198770290851,14.058597500217756,18.457980709629304,10.081097112000476,13.553569667731033,9.979502774642755,31.205580304337428,8.561190090659448
1998-05-01,14.042818557433703,62.99093648753657,15.641693305071643,18.874138061480913,13.57476085186097,13.19812739531663,16.591818381427068,9.939367330663279,13.021750066995684,10.322240376896637,28.877594263832016,8.371905745620538
1998-06-01,13.110025081910056,58.45540586037789,20.796406426062386,17.510287399895603,12.926493766304674,12.969258410853964,14.478509052994168,9.887580328086466,12.161934296055595,12.05564258292162,24.74369041270197,8.918407833127581
1998-07-01,11.50248454523082,51.39966044628692,20.815823927403063,16.77410504152207,12.106968442473248,12.82759218966175,13.755346890359062,9.737828956888938,11.168366231327695,10.71675632436952,22.484034158639,8.704502578521858
1998-08-01,10.601036755747142,45.97901273433968,14.925731937672808,14.825723617762078,10.227145846511965,10.7192958620972,12.077675418906049,9.545225953356226,10.815701548365118,9.66050706495405,21.464785731738893,7.796097425024475
1998-09-01,10.372063503108084,49.22672211609242,15.372321133516815,15.27123264126219,10.304485007040075,10.105306870325713,11.58871927997712,9.59855298149937,11.09766822023149,8.960311245334696,22.385339721324687,7.495968307976171
1998-10-01,11.143680659448943,40.89538520863662,15.158153358919613,14.747369713288453,9.959247918750064,10.433074527176187,11.564706592415906,9.944079629716162,11.739100039422333,7.965014747861958,22.217789422751867,6.968308450179916
1998-11-01,12.6758720659083,33.12656598272814,11.503236935537304,14.068896815298539,9.856891214506541,10.425604473507452,12.399252405047335,10.14246216552828,12.445134477691223,7.13267240467424,25.17393872134887,6.628888779262188
1998-12-01,13.917135317019696,32.28275678328201,11.88950817122011,13.29777421580806,12.338148392934574,12.988758784396207,13.281344210433046,10.061543643035531,12.925972432612335,8.267869502445945,26.19605880061238,5.657345907704611
1999-01-01,14.786110015945019,24.1676221902798,10.97100329603181,12.334374549655482,13.35237143722905,14.689945888885374,14.257752926204175,10.012373983435795,13.087148433802827,8.711268456408385,27.300764899431282,6.282816275354597
1999-02-01,15.450102638096476,39.2964100286642,11.762811034762363,12.398052067004711,14.400524949561547,15.520346639833008,16.138119586467585,10.00599529047033,13.364530305436412,10.007688179962683,28.845777841486374,6.040544179682317
1999-03-01,15.501424337383384,56.02336878614176,16.193281278240228,14.613595929828923,14.99980853905576,15.496649728413189,17.066592504025834,9.960088623059704,13.44013775565251,10.420911310179868,29.742873266483457,7.235505359522685
1999-04-01,15.45902139057383,68.28393458786454,19.089462864561355,18.436606131741634,14.994344641903538,15.647960870135154,18.206795119620924,10.098247516545142,13.43171943784559,11.715996248029636,30.77488621638433,7.83926659263336
1999-05-01,14.43764494736687,66.59161521841729,18.189708051503167,19.656618961059635,14.094949934771291,14.777334378884253,17.650799686186087,10.182302315900705,12.869436670144067,10.959104714785592,29.587595686213255,8.88615515714735
1999-06-01,12.425245118611553,63.74349332058428,21.08608814521144,18.693637071092564,13.522592833421903,13.969326347208197,15.66899858563558,9.86021906755812,12.044241762050904,11.702631590840017,27.485911548643923,9.338619492092013
1999-07-01,11.28849807385079,53.1884489320669,17.91890605242193,15.785307865143693,11.841166037497986,12.960288459519775,14.37010285202113,9.25303996501342,11.567589763614741,11.19292039956665,24.798612363092886,8.328882383421877
1999-08-01,10.54461613990551,50.12223049425756,17.356007332295857,16.135137681443798,11.387175485780993,11.391654820848855,13.391983241917648,8.946223135441278,11.318203158358106,10.02694679480799,24.113652734658643,8.334867877597882
1999-09-01,10.73437590490194,50.43063405357302,14.883091371580978,16.260612438995945,11.19991431845704,9.818254845570198,12.493128153317906,9.110278769321074,11.568298025542028,8.29498420867398,24.580429952018015,7.336463078087546
1999-10-01,11.363874933150884,45.94241001632241,15.086068156249368,14.219269354063275,10.974292168534639,10.30248962844765,11.593397276361253,9.586301297449053,11.972896934638705,9.561244681118117,25.67623910246974,6.524622688653874
1999-11-01,13.725709946685495,47.244306120530005,15.677098283946382,16.437006422585533,10.435146689508244,11.952159108820053,16.492496475836212,10.130091309166291,12.860026474877813,8.160871008571098,27.62032084898105,6.842851867639499
1999-12-01,14.6166412949438,44.32675807424567,13.745522524290948,15.378879455987477,12.674288983085784,11.481456841545763,16.052175386944736,9.978397552809605,13.143161932262473,8.587578131896734,28.196165908740593,6.489154646592293
2000-01-01,15.552410716080173,59.77513724475258,12.298865542605434,17.799203203465886,13.159882121832608,13.191429971337465,18.967791011647268,10.031429699606242,13.218415112957135,8.750684923077083,31.341564865995775,8.521290325977407
