,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1999-05-01,29.058777,26.747253,23.707245,27.180054,16.114532,29.077332,24.17517,24.58136,16.266144,28.269012,15.629517,18.0289
1999-06-01,28.455292,25.853088,23.1138,25.963531,15.040588,29.052246,23.614868,23.508423,15.271057,27.793549,14.229767,17.387268
1999-07-01,27.893982,25.816925,22.050934,24.660675,13.537415,29.04422,22.635345,21.9917,14.333191,26.798462,13.047394,16.880157
1999-08-01,27.3909,25.732574,21.143219,23.965302,12.769745,28.720886,22.419464,21.34201,13.79245,26.455566,12.476044,16.37259
1999-09-01,27.771484,25.158234,20.739044,23.906067,12.900299,29.005035,22.358215,21.388702,13.678497,26.244202,11.900177,16.251068
1999-10-01,28.58783,25.188843,21.71405,24.82135,13.0755005,28.524567,22.38382,21.460022,14.048004,27.747375,12.127106,16.512665
1999-11-01,29.402191,25.846558,23.18811,25.852081,14.434113,28.346344,24.188232,23.112793,14.591248,28.626495,14.624878,16.913818
1999-12-01,29.642181,26.026794,23.645996,26.626251,15.814789,28.152527,25.617615,24.4935,16.048248,28.953339,17.006195,18.74936
2000-01-01,29.54007,26.971405,25.123047,27.929688,17.113037,28.334045,25.829224,25.720612,17.632538,29.337616,19.166016,19.54309
2000-02-01,29.514435,27.117096,25.474487,28.03772,18.436401,28.34552,27.028137,25.947083,18.644318,29.54663,18.380737,21.183533
2000-03-01,29.863708,27.630066,24.56314,27.867462,18.773651,28.536499,26.515167,25.690613,18.015106,29.24649,17.41153,22.451782
2000-04-01,30.071625,27.207153,24.239532,27.601685,18.14444,29.212097,25.984741,25.563446,16.916016,29.56247,16.503998,20.582153
2000-05-01,29.58374,26.882446,23.175385,26.99649,16.441254,29.733276,24.617706,24.616638,15.700714,28.208527,15.166443,19.055237
2000-06-01,28.588898,26.367828,22.272217,25.564545,14.608185,29.630676,23.86026,23.207031,15.030029,27.20224,14.556335,17.796814
2000-07-01,27.85382,26.136993,21.737427,24.531494,13.901489,29.116608,22.76883,22.044128,13.867096,26.451324,13.254822,17.013702
2000-08-01,27.353394,26.102081,21.2359,24.105286,13.508575,28.910858,22.3208,21.391449,13.103088,25.950897,12.533905,16.137268
2000-09-01,28.024078,25.684052,21.070557,24.332306,13.422333,28.780457,22.271698,21.190613,13.078552,26.490631,11.809753,15.790192
2000-10-01,28.803375,25.026459,21.906067,25.22348,13.150024,28.762451,22.784119,21.682312,13.743225,27.577148,12.148102,16.016693
2000-11-01,29.376373,25.096863,22.743195,25.69168,13.360687,28.815369,24.121124,22.781372,15.808746,28.216705,12.619049,17.393524
2000-12-01,29.714722,25.736969,23.78006,26.951752,15.696899,28.898315,25.488129,25.206543,17.269104,28.266388,14.569977,18.14444
2001-01-01,29.59314,26.562836,24.34613,27.713531,17.197845,28.81311,26.608795,26.119385,18.484833,29.188934,15.620758,20.266846
2001-02-01,29.62204,26.425018,24.8154,28.310822,18.413055,28.750122,26.962921,26.976868,18.569489,28.39856,15.889709,21.583252
2001-03-01,29.83731,26.184967,25.377045,28.211182,19.671112,29.708252,27.186462,26.928864,18.14566,28.41922,15.939789,21.315857
2001-04-01,29.902344,26.845734,25.279999,27.6232,17.771393,29.871887,25.877808,26.086884,16.658905,28.82135,15.430786,19.660797
2001-05-01,29.235382,26.908203,24.029175,27.459015,16.260895,29.341736,23.953278,24.801453,16.29187,28.667023,14.412781,18.847748
2001-06-01,28.559113,25.796234,22.859894,26.135925,14.717346,29.286499,22.988434,22.933197,15.203644,27.715088,13.520721,17.81012
2001-07-01,27.919495,25.2258,22.358643,24.967163,13.474762,28.907562,22.075745,21.454712,14.355988,26.755402,12.355072,16.736847
2001-08-01,27.724884,24.93103,21.635406,24.468994,12.99469,29.129547,21.856873,21.330292,13.602814,26.74353,11.9328,16.787445
2001-09-01,28.154907,24.778748,21.381409,24.45404,13.3472595,28.673706,22.3349,21.85788,13.426239,26.47406,11.843475,16.531921
2001-10-01,29.4971,24.907288,22.070068,25.180359,13.833038,28.841492,22.733429,22.432465,13.233185,27.109528,12.233246,16.691437
2001-11-01,29.8208,24.664642,22.31424,25.881409,14.978058,28.65512,24.270264,22.92752,14.349274,27.931366,14.036957,17.19217
2001-12-01,29.562164,25.185028,23.296112,26.924194,16.949554,28.985535,25.48648,25.443634,15.37915,28.136322,16.236633,17.93399
2002-01-01,30.044281,26.548279,25.27295,28.06305,18.838074,29.115723,26.317749,25.902985,16.605103,28.735931,17.22873,18.77304
2002-02-01,29.917694,27.182281,25.729095,28.864014,19.948883,29.002441,26.640411,26.516266,16.825775,29.138397,17.644012,20.398132
2002-03-01,30.166443,27.409851,25.831543,29.214752,18.825745,29.656128,26.471436,26.576874,17.349426,29.874847,17.338593,19.791748
2002-04-01,30.022125,27.662079,26.02417,28.247772,17.216919,30.00586,25.438446,25.328125,16.608551,29.578796,16.274567,18.86911
2002-05-01,29.355133,27.298523,24.921722,27.383759,15.159302,29.693054,24.95227,24.118286,16.007568,28.890625,14.235199,18.228241
2002-06-01,28.390137,26.5867,23.362122,26.421692,13.6258545,29.706848,23.534058,22.679382,14.710541,27.56897,13.257385,17.406067
2002-07-01,27.505432,26.160614,22.27594,25.28772,13.155914,29.226074,22.853271,21.370544,13.32486,26.369965,12.489899,17.054352
2002-08-01,27.157135,25.339935,21.627686,24.65915,12.727325,29.262543,22.726685,20.87793,13.344574,25.838928,11.799774,16.521362
2002-09-01,27.53299,24.661133,21.003052,24.768524,12.8923645,29.193085,22.840973,21.575958,13.157867,25.930573,11.442139,16.194275
2002-10-01,28.771393,24.315826,22.037048,25.263092,13.282501,29.073364,23.493164,22.14737,13.302704,26.551727,11.780548,16.091797
2002-11-01,29.563019,24.782806,22.791199,26.051239,14.392822,29.0719,24.205475,23.662628,14.440613,27.970917,13.265259,16.840088
2002-12-01,30.043793,25.490662,24.42566,27.928558,15.824829,29.271881,24.672455,24.61679,15.637146,29.361053,15.419403,17.63858
2003-01-01,29.779541,26.834595,25.582245,29.094177,17.577576,29.358978,26.393768,26.359497,17.107697,29.99762,16.80603,18.684021
2003-02-01,29.970093,27.819519,25.451416,29.168945,17.85382,29.669983,27.191803,26.663239,18.283203,29.780579,17.182983,19.68454
2003-03-01,30.072906,27.819,25.675201,29.086395,17.811218,29.787842,27.07602,26.40207,17.782684,29.251495,16.781647,20.149231
2003-04-01,30.210999,27.247345,25.219849,28.24112,16.545929,30.131042,26.302917,26.031372,17.082275,28.70633,15.351746,19.961792
2003-05-01,29.578613,26.842377,23.883392,27.455566,14.944153,29.768127,24.918701,25.022034,16.684021,28.429077,14.22348,18.391205
2003-06-01,28.526703,26.742676,23.044342,26.372498,13.811768,29.795105,23.11081,23.695435,14.906769,27.403625,13.451416,17.365753
2003-07-01,27.653381,25.749939,22.045898,25.295654,13.077087,29.86728,22.120148,22.35846,14.176758,26.744232,12.621216,16.437408
2003-08-01,27.441528,24.734894,21.655457,25.047974,12.843964,29.113922,21.459198,21.359528,13.584351,26.228668,12.64978,16.200653
2003-09-01,27.740082,24.511627,21.285278,25.113922,12.832001,29.29303,22.087952,21.13678,12.92392,26.27539,12.201172,15.895355
2003-10-01,29.001251,24.347046,21.594727,25.526703,13.682983,28.765015,22.769684,22.489319,13.105621,26.84964,12.543335,15.726593
2003-11-01,30.095734,24.888062,23.316406,26.465942,15.185577,28.24527,23.75879,23.92804,14.399506,27.593658,14.19754,16.37613
2003-12-01,29.70166,25.124298,24.250488,27.524628,17.185059,28.792511,25.647675,26.36676,15.312805,28.113922,16.031372,17.65857
2004-01-01,30.098175,25.671265,25.530853,28.309204,18.715088,29.065063,26.770813,26.15387,16.644806,28.180878,17.425293,19.223846
2004-02-01,30.177704,26.799011,26.647522,28.515015,19.08899,29.235657,26.571533,27.316315,17.91043,28.68158,17.669891,20.054688
2004-03-01,30.196808,26.791443,25.830292,28.629242,18.665283,29.590424,26.64502,27.056152,18.086548,28.991577,16.884338,20.069794
2004-04-01,30.010132,26.866425,25.340118,28.092804,17.811798,29.78418,26.317413,26.123169,17.268799,29.010712,15.63028,19.826233
2004-05-01,29.58841,26.431152,24.369385,27.449677,15.354004,28.940765,24.524902,24.287384,16.181824,27.938812,14.725983,18.22696
2004-06-01,28.804382,25.540924,23.156097,26.175507,14.036041,29.594452,23.117859,22.978455,14.772278,26.738098,13.599731,17.329193
2004-07-01,27.753113,24.85904,21.45819,25.097076,13.61734,28.951813,22.510956,22.02887,13.349121,26.343079,12.81369,16.808838
2004-08-01,26.883545,24.506775,20.840729,24.608429,13.197144,28.732422,22.540161,21.563385,13.090973,25.777435,12.397522,16.624664
2004-09-01,27.4693,24.180176,20.883514,24.602386,13.536835,28.69519,22.844604,21.913635,12.622955,25.716553,12.040741,16.42035
2004-10-01,28.58194,24.341217,21.769714,25.094055,13.891602,28.92215,23.122406,22.338867,13.371277,26.693329,12.228424,16.662415
2004-11-01,29.724274,24.818787,22.381134,26.025024,14.796417,28.482819,23.648773,23.50534,14.411438,28.029907,13.02655,17.308044
2004-12-01,30.266754,25.32605,24.34372,27.437592,15.422943,28.670013,25.965637,25.453857,16.354431,28.954834,14.060699,18.874115
2005-01-01,30.275116,25.39264,25.168762,28.79477,17.834747,28.983185,27.143463,27.133942,17.049835,29.112335,15.405426,19.771332
2005-02-01,30.337036,26.310913,25.714447,28.885254,19.254242,29.698761,27.175201,27.326569,17.453674,28.824402,16.546509,19.264282
2005-03-01,30.176666,27.46579,25.91925,29.50293,18.258698,30.465118,26.500397,27.03601,17.75589,29.430939,16.439606,19.104462
2005-04-01,29.669098,26.58139,25.35083,28.875214,17.172089,30.082458,25.269867,25.670502,17.217102,29.524628,15.212219,18.999664
2005-05-01,29.162079,26.551727,24.11023,27.528229,15.34668,29.587616,24.183289,24.608276,16.197205,29.056732,14.139404,18.42276
2005-06-01,28.685211,25.866333,22.643646,26.192352,14.38974,29.444183,23.6503,23.141693,15.279449,27.56845,12.878693,17.048798
2005-07-01,28.183472,24.505585,21.786224,25.19629,13.444489,29.024475,23.17398,22.304382,14.140472,26.698334,12.343628,16.254883
2005-08-01,27.506012,24.640564,20.819275,24.68396,13.155518,28.83023,22.901398,21.507843,13.541351,26.149506,11.94931,15.762665
2005-09-01,28.022034,24.50824,20.616547,24.595032,12.9279175,29.00119,22.858002,21.649689,13.405853,25.922455,11.673035,15.841003
2005-10-01,29.101196,23.977936,20.930939,24.888245,13.071899,28.770935,23.3031,22.215454,13.43866,26.52951,11.511078,16.723297
2005-11-01,29.770721,24.537354,22.221832,25.689575,13.906525,28.397827,24.332,23.013062,14.097076,27.188446,12.488647,16.797913
2005-12-01,29.847992,25.42865,23.064423,26.853424,16.346985,27.983398,25.672089,25.074554,15.145538,28.734436,13.889587,17.911499
2006-01-01,29.961792,26.070831,23.827026,27.855011,18.810333,28.391296,26.66742,25.99466,16.661621,28.450592,16.32013,18.975464
2006-02-01,29.769562,26.18277,25.039154,28.441376,20.22644,29.06253,27.095825,27.03601,17.032257,28.822266,17.44226,19.39621
2006-03-01,29.80893,26.438904,25.092316,28.115753,19.116547,29.596252,27.192963,27.050323,17.545532,29.333496,16.733704,19.686066
2006-04-01,29.754242,26.35199,23.9487,28.07483,18.076721,29.901978,25.300385,26.77478,16.406525,28.953644,15.853882,19.49945
2006-05-01,29.440857,25.900055,23.455872,27.454712,17.009277,29.844208,24.177216,25.258484,15.105957,28.308472,15.226105,18.16568
2006-06-01,28.92398,25.2641,22.772858,26.19455,15.485809,29.772644,23.409363,24.154724,14.415283,27.395935,14.214355,17.164673
2006-07-01,27.86267,24.451752,22.390991,25.304993,14.13205,29.263947,22.288727,22.624603,13.859589,26.08258,12.965424,16.417267
2006-08-01,26.881104,24.446625,21.720245,24.60205,13.258362,28.992493,22.200806,22.044373,13.581451,25.35611,11.947571,16.379425
2006-09-01,26.98233,24.673615,21.587341,24.542755,13.126465,29.04361,22.351105,21.91861,13.486877,26.292694,12.007385,16.068085
2006-10-01,27.883636,24.868927,22.236084,24.90982,13.373901,29.431122,23.107208,22.203888,13.809998,27.522186,12.097351,16.493958
2006-11-01,29.391266,25.265106,22.809174,26.016113,14.139221,29.17398,24.472198,23.926208,15.17038,28.467987,13.702637,17.556274
2006-12-01,30.0625,24.947632,24.034576,27.537018,15.921875,28.96286,25.941467,26.115295,16.53125,29.383087,15.125366,18.801117
2007-01-01,29.927673,26.08191,25.076263,28.867035,19.539795,29.366302,26.914856,26.453949,17.595703,28.790802,16.805634,20.354614
2007-02-01,29.874695,26.76239,25.65683,28.894287,19.824036,29.289581,27.845276,26.642242,18.510468,29.59903,17.181244,21.480865
2007-03-01,29.681335,27.161224,25.868866,28.25467,18.584656,30.022583,27.15213,26.698303,18.520569,29.02707,16.112,20.891754
2007-04-01,29.822174,27.339417,24.93039,27.998718,17.278168,29.688904,25.808289,25.928436,17.587616,28.913483,15.281067,19.691254
2007-05-01,29.151764,26.932037,24.422516,27.41565,15.686951,29.77774,24.524994,25.170166,15.838379,27.862946,14.159821,18.398895
2007-06-01,28.554535,26.26059,23.366913,26.476685,14.158325,29.361267,23.506744,23.945465,14.585907,27.14859,13.701965,16.839966
2007-07-01,27.599915,25.42865,22.510742,25.232758,13.174927,29.295135,22.038208,22.846954,13.820587,25.96579,12.4999695,16.628967
2007-08-01,26.996155,24.966736,21.70401,24.950073,12.663025,29.122986,21.821136,22.182587,13.300629,25.745178,12.067322,16.312439
2007-09-01,27.467651,24.430603,21.725708,24.777405,12.677643,29.078064,22.366333,21.994781,12.723602,25.959717,12.158173,16.35028
2007-10-01,28.601501,24.630005,21.826172,24.927856,13.037079,28.896332,23.481506,22.033173,13.162811,27.24704,12.486328,16.195312
2007-11-01,29.536438,25.645721,23.005981,25.90268,14.020508,28.597961,24.366486,24.20697,15.289154,28.242554,13.601501,16.433594
2007-12-01,30.14273,26.217194,24.217041,27.276337,16.2872,28.106781,24.827393,25.279205,16.269531,29.12146,14.797943,17.194366
2008-01-01,29.75882,26.450867,23.808502,28.210815,18.770447,28.919037,25.956055,26.777466,17.284973,29.118073,16.87799,19.078156
2008-02-01,29.952362,27.005249,24.409546,27.16806,19.594818,28.536377,26.29306,26.66925,17.701385,29.405426,18.455261,20.115448
2008-03-01,29.678894,27.32837,25.219025,27.179962,18.780365,28.804901,25.908417,26.480652,17.534119,29.387085,17.615509,20.05191
2008-04-01,29.199951,26.96457,25.05722,27.600342,17.985748,29.286804,25.529724,26.312408,16.358856,29.392029,16.598083,18.795746
2008-05-01,28.8461,26.758087,24.256195,26.988892,15.880402,29.318573,24.671112,25.202667,16.077423,28.105103,15.254547,17.781769
2008-06-01,28.042572,25.88559,23.58963,25.825043,15.036682,29.069916,23.41095,23.648193,15.07785,27.106018,13.689178,16.33551
2008-07-01,27.34674,25.404144,22.397491,24.795685,13.695129,29.257538,22.895294,22.455048,13.791901,26.429535,12.785889,16.214905
2008-08-01,26.92337,24.789734,21.434143,24.352966,13.056366,29.210388,22.437195,21.505615,13.135284,25.822052,12.339691,16.020355
2008-09-01,27.687683,25.12323,21.465424,24.943573,13.354675,29.41336,22.256042,21.757233,12.959595,26.661316,12.619629,16.302277
2008-10-01,28.77414,25.234924,21.93988,25.268158,13.343231,28.679321,23.515198,23.231293,13.5477295,27.496613,12.986908,16.540497
2008-11-01,29.636719,24.977325,22.979156,26.8797,14.19342,28.264404,24.281982,24.18274,14.690247,28.645569,13.541779,16.536041
2008-12-01,29.787598,24.41748,23.735046,28.128418,16.449677,28.23413,25.772919,25.332672,16.073975,27.63855,15.108124,17.479034
2009-01-01,29.604645,26.026672,25.30008,29.049927,16.82315,28.615173,27.04599,27.403412,17.500275,28.623016,17.205048,18.079468
2009-02-01,29.92926,26.634247,26.15689,29.184082,17.5737,28.854095,27.283447,27.636963,18.294403,28.479065,16.929901,19.366638
2009-03-01,29.38678,26.695465,25.717712,29.38971,17.355347,29.27417,26.306702,26.805603,17.88266,29.72168,16.911285,19.674591
2009-04-01,29.531708,26.700836,25.425415,29.003418,16.998932,29.681519,25.60904,25.774017,16.959747,29.776001,15.889496,18.744843
2009-05-01,29.294739,26.655792,24.275848,28.22055,15.657898,29.389221,24.505463,24.667542,15.575653,28.697906,15.120819,17.575684
2009-06-01,28.872711,26.114777,23.100311,27.07782,14.3090515,29.140503,22.423676,23.799469,15.017029,27.60904,13.615784,17.350464
2009-07-01,27.882233,25.59729,21.846954,25.430328,13.427277,29.136108,21.24768,22.977905,13.649567,26.727753,12.544556,16.731598
2009-08-01,27.647736,25.10376,21.180115,24.610748,13.23291,29.05777,21.935059,22.052094,13.372467,25.889069,11.819946,15.841003
2009-09-01,28.210266,24.616608,21.067017,24.609741,13.24762,29.105743,22.037384,22.03543,12.891174,26.051147,11.334259,16.209198
2009-10-01,28.778687,24.2641,21.907654,25.28833,13.285797,29.613464,22.844269,22.772766,13.190826,27.077332,11.879181,16.282623
2009-11-01,29.531708,25.166443,23.160553,26.59607,14.458374,28.516754,23.377441,23.87143,15.1232605,28.943695,13.0737915,16.4917
2009-12-01,29.952759,25.410736,23.841095,27.717255,16.176392,28.960327,24.560791,25.808777,16.264038,29.22815,15.550201,17.678986
2010-01-01,29.923035,25.741333,24.687622,29.177887,18.196838,29.035706,25.891937,26.799286,17.65445,28.833496,17.151031,19.895111
2010-02-01,30.071014,27.539124,26.06836,29.19107,19.686554,29.65393,26.755554,26.94934,18.751862,29.336914,18.189453,19.641296
2010-03-01,29.901428,27.2948,26.106262,29.259521,18.795563,30.052582,26.22055,27.228455,18.218414,30.286896,17.942505,19.847717
2010-04-01,30.40274,26.868774,25.118896,28.858246,18.055176,30.381683,25.414856,26.182098,17.458557,30.187378,16.839264,19.241608
2010-05-01,30.308502,26.560211,24.066254,27.729248,16.755554,29.863007,24.716583,25.374847,16.50595,29.108398,16.118896,18.963562
2010-06-01,29.286896,26.310059,22.632324,26.627594,15.0278015,29.47647,23.598114,24.625488,15.502777,27.944092,14.100983,17.745026
2010-07-01,28.816132,25.10785,22.170502,25.409576,14.058319,29.234253,22.770294,23.10205,14.206818,26.96936,12.932465,17.074677
2010-08-01,28.179993,25.044128,21.770813,24.744507,13.662323,29.150513,22.691833,22.047302,13.43222,26.642883,12.366394,16.355865
2010-09-01,28.859833,24.956726,21.546509,24.680267,13.596497,28.827698,22.828766,22.481201,12.900879,26.955658,12.783966,16.10785
2010-10-01,29.429077,25.438568,22.376923,25.30954,13.984619,28.571259,23.379059,23.27951,13.306885,28.482788,13.574402,15.8497925
2010-11-01,29.973053,25.783997,22.168396,26.091522,15.251587,28.561249,24.513336,24.587585,14.529114,29.376434,14.592285,16.505402
2010-12-01,30.230042,25.936188,23.182098,27.040466,18.393768,27.878265,25.568634,26.131012,15.726044,29.904602,16.660767,17.933014
2011-01-01,29.944916,26.946503,24.854797,28.040466,19.361755,27.689789,26.709625,27.189087,16.99646,29.000458,17.647644,19.501404
2011-02-01,29.907166,27.675293,24.736877,28.629578,20.02124,28.560272,26.401855,27.319946,18.190216,28.91098,18.157135,19.568146
2011-03-01,29.80011,27.354095,24.884277,28.870636,19.607971,29.177338,26.586517,27.218048,18.19696,29.321655,17.563843,19.68866
2011-04-01,29.784576,27.845978,24.421875,28.24527,18.500061,29.536316,25.704102,26.877197,17.791443,28.98233,16.647827,19.357635
2011-05-01,29.07959,26.911346,24.093445,27.269775,16.336456,29.312866,24.715149,26.055298,16.529907,28.567017,15.033539,18.16333
2011-06-01,28.467682,26.670807,23.216736,25.855133,14.559753,29.335632,24.109467,24.764801,14.655945,27.483398,14.044067,17.23645
2011-07-01,27.4953,25.792023,22.069489,24.848602,13.741486,28.945618,23.09311,23.523438,13.551147,26.458221,13.75235,16.421783
2011-08-01,27.376343,25.664276,21.587952,24.461182,13.19165,28.961151,22.63794,22.45224,13.481842,26.103943,13.135803,15.985779
2011-09-01,27.399597,25.141876,21.510376,24.766876,13.030792,29.103882,22.742401,22.305878,13.565094,25.992737,13.660797,15.587494
2011-10-01,28.815277,25.353424,21.924652,25.47342,13.512878,29.238373,23.553436,22.680359,13.981476,26.600464,13.419769,15.831116
2011-11-01,29.762848,25.909454,23.056885,26.356873,14.715942,29.36148,24.447235,24.492218,15.406464,28.609406,14.001129,16.574371
2011-12-01,29.911804,26.09256,24.235168,28.245789,16.555237,28.770294,25.069977,25.0643,16.57904,29.440094,15.103363,17.724182
2012-01-01,29.771454,27.366089,25.41867,28.946136,18.225647,28.734314,25.676575,25.530243,17.868988,29.752014,16.357513,19.561615
2012-02-01,29.952087,27.747803,25.843872,29.212708,18.563324,29.000885,26.322296,26.532074,18.335144,29.681396,17.718567,19.825104
2012-03-01,29.833893,27.78363,25.742065,28.731232,17.610107,28.862213,26.367828,26.223541,17.884338,28.976318,17.546661,20.219604
2012-04-01,29.540192,27.689484,25.33783,28.402222,16.814453,29.81137,25.966675,25.48059,17.222748,29.03415,16.42865,18.92099
2012-05-01,29.279236,27.652618,24.247986,27.312897,15.667297,29.770447,25.080475,24.859436,15.483582,28.157135,15.308594,18.34076
2012-06-01,28.621735,26.343262,22.618835,25.583435,14.674652,29.747925,24.07605,23.56491,15.899078,26.938354,14.3558655,17.1987
2012-07-01,27.484802,25.442719,21.5484,24.89679,14.063721,29.541199,23.275818,22.691986,14.266846,25.986633,13.501373,16.368774
2012-08-01,26.82782,25.304596,20.962036,24.431671,13.798676,29.605164,23.126923,22.548737,14.029419,25.135742,13.059296,16.174866
2012-09-01,27.370178,25.57782,21.079224,24.096527,13.632874,29.547852,22.595795,22.452026,13.638519,25.792725,12.756897,15.752747
2012-10-01,28.539856,25.490814,21.717255,24.694153,13.604218,29.00241,23.932281,23.154022,13.578644,27.21054,12.959534,16.145172
2012-11-01,29.429657,25.889435,23.493286,26.070038,14.066284,28.970703,23.807434,24.253113,14.61734,28.56546,13.538727,16.720825
2012-12-01,29.764801,26.05008,25.210938,27.97293,15.324463,28.551117,25.342957,25.62027,15.774719,29.550934,15.33316,17.15625
2013-01-01,29.907074,26.75943,25.20691,28.319763,17.315002,28.796478,26.231384,26.613678,18.6969,29.230133,16.028046,18.715576
2013-02-01,29.837555,27.612762,26.678528,29.255554,18.678223,29.41272,26.762543,26.743866,18.73114,29.929382,17.495514,19.569916
2013-03-01,29.809021,27.39798,25.834564,29.069855,18.945892,30.123383,26.419159,26.554016,18.88208,29.688171,16.416565,20.466248
2013-04-01,29.82251,27.057709,25.252014,27.957184,17.699371,29.868164,25.632782,25.859467,17.547913,29.793976,16.316467,19.10254
2013-05-01,29.71048,26.814941,24.916412,26.88498,16.124542,29.519073,24.046509,24.626434,16.85022,29.023682,15.491669,17.816101
2013-06-01,29.220276,25.785797,23.840057,25.785797,14.771698,29.221313,23.355042,23.091003,15.654572,27.77304,14.543457,16.713287
2013-07-01,28.076996,25.21936,22.505371,25.077728,13.689117,29.083862,23.096191,22.922424,14.029907,26.810272,13.286591,16.087708
2013-08-01,27.499146,24.853638,21.780182,24.840149,13.427673,28.845764,22.315521,21.88861,13.124207,26.200256,12.722717,15.75
2013-09-01,27.891815,24.33908,21.788483,25.234375,13.5703125,28.759125,22.961334,22.296844,13.439606,26.476746,12.20816,15.59491
2013-10-01,29.04132,24.685059,22.69159,25.621368,13.8628845,29.006042,23.049011,23.009064,13.724915,27.34198,12.022949,15.653015
2013-11-01,29.486908,25.641083,23.962463,26.676453,14.464081,29.17929,23.98581,24.43814,15.202759,28.600922,13.559937,16.308167
2013-12-01,29.631622,25.984467,24.773254,28.0018,16.061249,28.434418,25.060608,25.661285,16.399445,28.68341,14.772217,16.852295
2014-01-01,29.483429,25.837097,26.082977,28.832214,16.832214,28.640808,26.102478,26.11847,18.171112,28.821228,15.53833,19.113678
2014-02-01,29.496399,27.555298,26.087463,28.923187,18.78183,29.331482,27.82669,26.73169,18.6109,29.13507,16.655792,20.706451
2014-03-01,29.421448,27.868652,26.318878,29.075104,19.39206,29.685333,27.641266,27.237946,18.1716,30.495941,16.881714,20.779907
2014-04-01,29.871246,28.081055,26.545776,28.713776,18.02417,29.646332,26.119965,26.08899,17.592865,30.310547,16.14853,20.346619
2014-05-01,29.572388,27.026031,24.683624,27.778198,16.589844,29.829254,24.936493,25.04596,16.488373,29.389465,14.78717,18.733368
2014-06-01,28.780243,26.33487,23.195312,26.474304,15.048553,29.681335,23.74704,23.47168,15.050537,28.028076,13.936554,17.208069
2014-07-01,27.801697,25.801117,22.24524,25.856598,14.005035,29.195557,23.181824,22.361694,13.757141,26.584259,12.543182,16.177032
2014-08-01,27.371887,25.028473,21.792938,25.276337,13.393311,29.20404,22.97641,22.414154,13.325348,25.97754,12.195343,15.752716
2014-09-01,27.58078,25.47525,22.217743,25.113434,12.9210205,29.23053,22.686554,22.161774,13.656189,26.196442,12.163879,15.791718
2014-10-01,28.175018,25.1474,22.385681,25.59671,13.136932,29.008148,22.575592,23.573639,13.886078,26.963074,12.466736,15.763702
2014-11-01,29.42044,25.065948,23.56363,26.727173,14.00354,29.006134,22.524628,24.556183,14.961578,27.959625,12.890045,15.85318
2014-12-01,29.704315,25.470764,25.073456,28.34494,17.146576,28.583344,24.607666,26.630219,16.4534,29.1026,14.733704,17.697327
2015-01-01,29.76889,26.423737,25.823395,28.36618,19.293976,28.540924,26.620087,27.105835,17.14389,29.04004,17.029266,19.530426
2015-02-01,29.51239,27.386475,25.77713,28.707458,19.408081,29.34433,26.928497,26.940826,17.769958,29.741638,17.278046,20.774323
2015-03-01,29.327362,28.36258,26.186798,29.02359,19.334076,30.196533,26.492096,26.504944,18.280365,29.865509,17.816711,20.015625
2015-04-01,29.92154,27.795105,26.087067,28.148743,18.902802,30.283417,25.815674,26.200653,17.254395,29.936981,17.28061,19.088379
2015-05-01,29.116608,26.54248,24.777893,27.396759,16.932129,30.058289,24.884308,25.49237,15.29245,28.559937,16.579498,18.088104
2015-06-01,28.395996,26.082428,23.653778,26.29834,15.187073,30.190887,23.663025,24.215576,14.431488,27.897919,15.422485,17.299622
2015-07-01,27.449707,25.22818,22.59439,25.509338,14.189392,29.674316,22.837524,22.520386,13.777161,26.696167,14.678192,16.485962
2015-08-01,27.04004,24.730621,22.31427,25.652222,13.636841,29.265686,22.405243,22.069092,13.144409,26.168793,13.472351,16.397552
2015-09-01,27.310913,24.63501,22.433014,25.395721,13.30426,29.44867,23.098114,21.828522,13.146973,26.664307,12.79129,16.28241
2015-10-01,27.80127,25.379272,22.845245,25.740631,13.561768,29.77301,23.880432,22.974762,14.096344,28.238708,13.081696,16.521942
2015-11-01,29.438385,26.00174,23.847534,26.744995,14.822113,29.56073,24.587708,24.36618,15.673828,28.900208,14.750153,16.736267
2015-12-01,30.052612,26.126648,24.878632,28.27005,17.040558,29.495941,25.639374,26.990692,16.886383,29.469238,16.423248,18.12976
2016-01-01,29.967987,26.469849,25.690704,29.86444,18.994354,29.896637,26.240173,26.85675,17.870178,29.708282,17.76178,19.70697
2016-02-01,29.644958,27.606903,26.470367,29.592896,18.780792,29.75711,26.983917,27.117523,18.873627,30.21054,17.733856,20.149689
2016-03-01,30.124146,28.305573,26.684479,30.1456,18.62033,30.303925,27.086945,26.980682,18.854828,30.605469,18.676147,20.527435
2016-04-01,29.997498,28.22992,26.898071,29.018188,18.400879,30.615692,25.5383,25.540436,18.115387,30.941925,17.905579,19.183777
2016-05-01,30.131653,26.988739,25.373566,27.744812,17.067932,30.24649,24.401764,24.612122,15.674377,29.893402,16.044617,17.745667
2016-06-01,29.437286,26.195099,23.64032,25.970795,14.746033,29.913788,23.40152,22.966858,14.362366,28.684418,14.294739,17.030914
2016-07-01,28.530426,25.296814,22.230652,25.100952,13.848816,29.53067,22.590698,21.762726,13.590729,27.922974,13.203278,16.80017
