,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1011.7026,1013.49634,1018.37897,1018.1278,1021.335,1017.33514,1021.0189,1018.8561,1019.9462,1018.671
1982-06-01,1013.092,1016.313,1015.438,1026.2296,1023.8307,1017.8033,1025.0283,1025.2915,1021.8656,1020.4967
1982-07-01,1013.2873,1016.68976,1014.8323,1021.96234,1024.8926,1020.05615,1023.416,1024.1901,1022.7364,1018.11273
1982-08-01,1013.5739,1017.084,1018.5238,1024.4851,1024.6113,1021.2653,1024.2538,1024.3024,1021.0135,1020.8374
1982-09-01,1013.68384,1016.0215,1020.52734,1023.38116,1025.1023,1020.07,1025.7339,1022.90344,1019.39276,1022.3097
1982-10-01,1012.3011,1013.22656,1019.9775,1018.81525,1022.32776,1018.8399,1020.6649,1020.8987,1017.0275,1018.93243
1982-11-01,1011.05115,1011.18396,1019.32367,1016.989,1019.66376,1018.28766,1016.77026,1017.6753,1014.35864,1019.97626
1982-12-01,1010.33124,1010.7273,1013.62616,1015.2114,1017.7738,1015.59125,1014.6562,1013.8485,1010.1239,1013.60876
1983-01-01,1011.3594,1011.5496,1018.7859,1018.2531,1018.9928,1017.02954,1018.18304,1016.9029,1012.3793,1020.1245
1983-02-01,1011.8343,1010.7129,1014.6446,1021.7447,1016.9871,1016.5758,1017.027,1013.937,1012.1594,1019.1657
1983-03-01,1011.2347,1010.99115,1020.21643,1022.15594,1018.12976,1021.1489,1018.4138,1016.5411,1014.7603,1019.5815
1983-04-01,1010.50916,1011.89343,1018.71326,1018.93823,1018.2904,1018.41705,1019.3829,1018.08923,1017.79175,1017.3656
1983-05-01,1011.61255,1013.36,1015.5225,1018.6348,1021.0262,1019.80774,1018.345,1020.3739,1020.83014,1015.135
1983-06-01,1012.405,1015.1864,1012.9853,1019.8552,1019.77234,1016.8766,1023.06854,1022.5878,1019.65735,1015.1362
1983-07-01,1012.9905,1016.21783,1020.9793,1023.41174,1024.5897,1019.52686,1023.79407,1023.8416,1023.5203,1024.4207
1983-08-01,1013.225,1016.57513,1008.9726,1017.8412,1019.5474,1015.36505,1022.8565,1023.2035,1019.15216,1011.8773
1983-09-01,1012.146,1016.01025,1011.5277,1017.5636,1021.0525,1011.59143,1021.2813,1023.715,1015.2352,1013.324
1983-10-01,1010.7605,1014.1382,1019.0404,1021.8519,1019.2916,1019.0809,1022.6058,1021.0383,1013.98334,1018.96326
1983-11-01,1010.5246,1013.80334,1021.42334,1021.00946,1022.48047,1017.5346,1020.5429,1019.843,1010.7605,1022.9496
1983-12-01,1010.07404,1010.9448,1018.5751,1018.0609,1020.0815,1017.6503,1017.65485,1016.955,1011.0175,1018.58984
1984-01-01,1008.22266,1008.69147,1016.29486,1016.0452,1017.40607,1014.69604,1017.02625,1012.17615,1008.83984,1016.20264
1984-02-01,1007.58673,1008.82306,1019.0256,1019.65826,1014.43286,1016.91077,1018.3529,1013.0108,1009.98206,1017.7557
1984-03-01,1009.7054,1010.8379,1020.1884,1020.2156,1019.9246,1017.08295,1019.4732,1017.60345,1014.2219,1021.68085
1984-04-01,1010.1117,1011.10944,1017.2397,1020.68054,1017.9782,1021.0295,1019.7647,1019.3384,1017.53314,1018.5496
1984-05-01,1010.62115,1013.70026,1011.7428,1020.4038,1019.3803,1015.02234,1020.0898,1020.74634,1018.0801,1016.7173
1984-06-01,1011.837,1016.3993,1016.4896,1019.34546,1020.7644,1020.3909,1025.292,1023.50085,1023.6518,1011.7034
1984-07-01,1011.61505,1016.73987,1018.95264,1021.9872,1020.51733,1019.42865,1024.5515,1024.271,1021.18225,1019.26483
1984-08-01,1011.9021,1017.23456,1016.6618,1019.9646,1022.647,1008.03174,1021.80334,1023.5783,1016.3071,1019.82666
1984-09-01,1011.45703,1015.42096,1019.7608,1017.9343,1021.2997,1016.5754,1020.7753,1021.1294,1015.7106,1021.62665
1984-10-01,1011.7157,1014.8547,1013.67053,1023.28937,1021.66345,1016.5619,1020.9256,1023.47186,1014.54315,1016.9146
1984-11-01,1010.2304,1012.43805,1018.24585,1015.95044,1022.0846,1016.1942,1017.7583,1019.4409,1011.97174,1019.21326
1984-12-01,1008.09106,1010.4561,1012.3974,1014.3961,1018.2826,1010.19495,1011.08234,1015.9614,1006.6373,1016.8159
1985-01-01,1009.79175,1010.34924,1017.35547,1017.163,1020.0245,1015.91705,1016.55554,1015.10706,1010.4118,1017.37335
1985-02-01,1006.63025,1007.5022,1016.99866,1018.74384,1011.5625,1017.1423,1016.22974,1009.9311,1009.3986,1016.11774
1985-03-01,1009.0496,1010.7042,1019.50085,1020.2996,1017.353,1018.468,1017.0106,1017.46924,1012.1069,1021.74927
1985-04-01,1009.02936,1011.06696,1016.2429,1020.9881,1017.7456,1018.14703,1019.81537,1017.10175,1015.8855,1019.11194
1985-05-01,1009.75604,1013.2213,1019.4938,1017.8647,1017.664,1019.8273,1017.7289,1017.7551,1019.315,1019.016
1985-06-01,1011.9532,1016.608,1011.7942,1017.81586,1018.38586,1017.30304,1022.0096,1021.2907,1021.87915,1010.0341
1985-07-01,1012.6292,1016.7896,1018.14703,1023.2908,1023.5421,1020.04175,1022.1591,1024.1497,1020.7809,1021.7583
1985-08-01,1012.44104,1017.54486,1016.18506,1026.5809,1024.6523,1013.0873,1026.1176,1026.2987,1018.0577,1022.69635
1985-09-01,1012.04913,1015.5668,1018.7683,1022.80414,1023.2282,1019.7266,1023.51056,1024.5219,1016.8468,1018.69086
1985-10-01,1011.5988,1014.9384,1017.34656,1023.5022,1021.51227,1015.4299,1023.18475,1023.9126,1012.1325,1019.88983
1985-11-01,1009.8805,1013.09564,1017.19165,1021.6969,1020.3931,1016.22797,1022.1168,1019.07916,1010.058,1018.7456
1985-12-01,1009.5761,1011.2974,1016.6062,1017.7551,1019.729,1011.11755,1016.2637,1016.8575,1009.06146,1020.16736
1986-01-01,1007.5275,1010.6638,1016.3061,1019.6475,1018.37274,1016.73773,1017.71,1014.2711,1008.6903,1020.90015
1986-02-01,1009.7815,1009.75745,1015.4174,1020.18616,1018.6291,1013.69763,1014.9851,1013.81854,1010.1961,1020.46405
1986-03-01,1009.26056,1010.372,1019.00696,1024.4385,1019.5709,1017.9822,1017.6847,1017.67206,1013.47424,1022.21796
1986-04-01,1010.229,1011.419,1024.9397,1022.9877,1020.7628,1021.3413,1021.07733,1017.96765,1019.1753,1020.77856
1986-05-01,1011.6355,1013.9755,1017.14417,1015.98456,1021.673,1019.32086,1017.0758,1019.61206,1018.71704,1017.8822
1986-06-01,1010.34357,1015.5623,1021.19385,1012.7413,1020.8172,1019.75256,1020.8489,1019.1412,1018.3348,1017.9189
1986-07-01,1012.6584,1018.18536,1018.56195,1020.5121,1023.90674,1015.3946,1023.1066,1023.6845,1019.98804,1021.6331
1986-08-01,1012.2532,1017.15295,1017.75555,1024.8846,1024.739,1014.2433,1023.83203,1025.4745,1019.09814,1020.2703
1986-09-01,1012.62225,1016.7548,1018.0987,1020.7014,1024.0637,1015.45984,1022.33124,1022.2249,1015.4611,1022.1749
1986-10-01,1012.4931,1014.1382,1014.34326,1020.01337,1020.76917,1011.78424,1020.007,1021.0153,1012.54694,1016.9384
1986-11-01,1010.62396,1012.40643,1016.66876,1020.1178,1020.0488,1017.07513,1020.4286,1019.93866,1011.155,1017.1036
1986-12-01,1011.1766,1011.14233,1021.55396,1020.4761,1021.3287,1017.296,1017.56506,1017.7739,1011.1164,1022.9364
1987-01-01,1009.36975,1011.4487,1015.5338,1016.551,1018.8337,1013.2824,1014.3528,1013.58514,1007.86884,1018.7302
1987-02-01,1010.3221,1011.4383,1020.0771,1018.52655,1018.84827,1017.6917,1018.2067,1013.6916,1011.8194,1018.7621
1987-03-01,1011.694,1009.56,1018.97125,1017.2611,1018.14124,1020.87225,1016.0739,1013.1735,1017.1675,1019.51624
1987-04-01,1011.5955,1011.6133,1016.3834,1022.9818,1020.0129,1018.70703,1020.22455,1015.8544,1018.0679,1024.0356
1987-05-01,1012.08545,1012.9729,1024.0393,1016.3119,1023.1732,1019.77313,1017.97925,1018.3168,1022.7567,1022.1169
1987-06-01,1012.2775,1016.3889,1011.97595,1015.9675,1019.6814,1018.2251,1022.36523,1021.0863,1020.3389,1013.1998
1987-07-01,1013.6537,1016.7277,1017.16266,1024.6974,1023.5861,1017.90515,1022.4227,1023.194,1022.386,1020.12115
1987-08-01,1013.6225,1016.8189,1023.00745,1026.6375,1025.2827,1022.9885,1024.2601,1025.2339,1022.78357,1025.7201
1987-09-01,1013.1118,1015.7595,1021.03186,1017.43915,1024.3207,1021.1793,1022.97687,1021.9879,1020.2269,1019.7982
1987-10-01,1012.1967,1014.19196,1017.72174,1021.1683,1021.9316,1016.79443,1020.8484,1021.01654,1012.3093,1020.37805
1987-11-01,1010.37164,1012.8206,1017.4654,1021.93463,1021.46796,1013.5834,1021.1456,1019.9517,1009.77466,1021.0845
1987-12-01,1009.7826,1012.3937,1016.6464,1017.60486,1020.3811,1016.7088,1016.01764,1017.4428,1009.5324,1019.20734
1988-01-01,1009.1051,1009.9285,1019.28,1018.1902,1020.3723,1015.42377,1015.0148,1015.33374,1010.7664,1019.74396
1988-02-01,1009.3352,1010.1315,1020.98975,1020.86346,1016.77765,1020.75354,1018.9913,1014.471,1013.7551,1018.61725
1988-03-01,1007.91736,1009.95264,1021.21265,1016.9861,1015.1852,1021.3625,1019.17975,1014.05115,1013.50745,1017.856
1988-04-01,1010.76764,1011.0836,1018.27655,1022.3563,1020.4865,1020.7523,1017.5098,1017.75757,1016.8351,1022.8535
1988-05-01,1010.442,1014.21185,1012.41034,1017.78174,1019.38696,1011.66425,1021.02844,1021.04175,1015.8466,1013.8766
1988-06-01,1012.4037,1015.74756,1011.3688,1011.0135,1018.8873,1016.0412,1020.35474,1021.56854,1020.5952,1006.825
1988-07-01,1012.29913,1016.0031,1013.90796,1022.10565,1022.6795,1016.37836,1020.30945,1023.5567,1020.8544,1018.5405
1988-08-01,1012.1735,1015.75366,1016.29974,1012.4459,1021.83374,1016.22125,1020.52515,1021.8851,1019.9573,1013.6524
1988-09-01,1010.87335,1014.90967,1009.05914,1013.1546,1019.2667,1010.64435,1019.2866,1020.16205,1014.32666,1009.647
1988-10-01,1009.9352,1013.49475,1010.19006,1018.6825,1021.1987,1010.1834,1018.94653,1021.7938,1012.3197,1015.5059
1988-11-01,1009.1032,1013.5056,1021.57697,1022.0095,1022.1908,1015.3404,1020.16205,1018.63055,1012.6121,1026.2083
1988-12-01,1009.1878,1011.59955,1020.28595,1019.04565,1021.9231,1015.9367,1016.4508,1017.003,1009.1582,1025.3081
1989-01-01,1007.8951,1008.9787,1017.83234,1016.4975,1016.9114,1017.06384,1015.9114,1012.98364,1009.9877,1016.6252
1989-02-01,1009.043,1010.66693,1015.8657,1017.8707,1017.5991,1016.1994,1017.2734,1011.908,1009.8555,1019.89044
1989-03-01,1008.62463,1009.5518,1020.7916,1020.79443,1017.2745,1022.1779,1018.3191,1015.6516,1013.5032,1020.2033
1989-04-01,1008.9295,1011.9154,1019.677,1021.7742,1020.85547,1019.08417,1021.0192,1016.18695,1016.02435,1021.4258
1989-05-01,1010.2271,1014.2734,1016.64545,1024.4608,1019.07794,1017.7279,1022.89954,1021.87805,1017.20337,1020.9543
1989-06-01,1011.58563,1016.8521,1020.41565,1020.4856,1021.98193,1019.4043,1022.0045,1023.44946,1020.9317,1020.262
1989-07-01,1011.5907,1017.46704,1018.8233,1026.9045,1024.5331,1014.16327,1024.0903,1025.1417,1020.3507,1024.2496
1989-08-01,1012.27734,1017.6127,1018.2564,1025.0609,1024.2948,1018.1514,1023.4935,1026.9785,1021.4574,1020.694
1989-09-01,1011.8318,1015.0893,1013.2891,1021.7832,1023.9944,1012.72174,1020.2891,1022.90906,1016.5743,1018.5878
1989-10-01,1011.1418,1014.7618,1013.98206,1023.4879,1023.358,1011.218,1021.4856,1022.13947,1011.8143,1020.37555
1989-11-01,1010.79517,1013.0825,1019.1051,1018.2265,1017.9475,1018.7561,1019.546,1019.1948,1012.7324,1017.5748
1989-12-01,1010.7748,1011.0097,1014.57776,1021.5376,1020.26373,1015.78265,1017.7363,1016.9063,1010.25024,1019.24506
1990-01-01,1008.88525,1011.42737,1017.3898,1021.05524,1018.3976,1014.61487,1018.36725,1016.50275,1008.95233,1020.99976
1990-02-01,1011.3386,1009.90125,1020.04095,1019.22217,1017.46967,1021.0173,1017.56134,1012.7048,1015.2673,1019.06995
1990-03-01,1010.8239,1011.9099,1019.2176,1020.8936,1019.1598,1019.49884,1016.8797,1014.1311,1013.3899,1022.4535
1990-04-01,1010.13586,1010.55664,1014.92413,1019.6208,1018.66833,1017.65063,1019.4766,1017.37054,1016.0744,1016.8546
1990-05-01,1010.3173,1013.54517,1017.5135,1016.0172,1018.3661,1019.6552,1018.65265,1019.7276,1017.43646,1014.56525
1990-06-01,1011.9252,1016.8225,1020.7885,1020.5825,1025.1373,1018.2389,1018.59485,1023.2361,1021.59094,1022.16345
1990-07-01,1012.55365,1017.52515,1013.01117,1021.69366,1020.30884,1012.3973,1024.4214,1022.8748,1019.4586,1017.0426
1990-08-01,1012.63306,1017.92206,1017.3203,1027.1718,1024.8467,1013.44946,1027.0743,1026.1505,1018.29315,1023.64923
1990-09-01,1012.74445,1016.2646,1018.7904,1020.33685,1023.90546,1020.2721,1021.563,1023.52673,1019.56714,1020.5569
1990-10-01,1011.7185,1014.4363,1018.52893,1014.9277,1022.0438,1014.9265,1018.44257,1020.586,1013.62744,1018.67365
1990-11-01,1010.55255,1013.0438,1016.145,1017.2176,1021.7614,1015.6822,1018.3935,1019.68616,1011.73376,1016.76764
1990-12-01,1009.7075,1011.5609,1016.4111,1019.1213,1019.41595,1014.19525,1015.69507,1016.0814,1008.99384,1019.2864
1991-01-01,1008.7341,1011.2146,1018.35693,1019.0666,1018.14294,1014.0542,1016.8205,1015.8343,1007.9021,1018.48157
1991-02-01,1008.7131,1010.4305,1017.3816,1019.40686,1018.8896,1016.0483,1015.52295,1013.2832,1008.03925,1018.87714
1991-03-01,1010.9176,1010.3326,1021.79126,1021.0538,1020.34125,1017.41626,1017.8089,1016.211,1014.081,1024.4539
1991-04-01,1009.9593,1011.0746,1017.2791,1023.78186,1018.7195,1019.0916,1022.3267,1017.8231,1016.43805,1019.2282
1991-05-01,1011.8719,1013.0271,1017.48065,1018.5504,1018.1071,1021.85046,1020.68555,1018.29834,1020.2081,1017.8995
1991-06-01,1012.5798,1015.4314,1009.2263,1020.4124,1019.03015,1012.2338,1022.0399,1021.0452,1018.036,1014.03375
1991-07-01,1013.04877,1017.46124,1010.84985,1016.98096,1019.9851,1013.2377,1023.01013,1024.5763,1017.4186,1011.64594
1991-08-01,1013.4135,1017.3987,1019.2589,1020.18024,1024.6525,1013.7435,1020.68896,1023.60376,1020.6964,1023.37726
1991-09-01,1013.7657,1016.6105,1013.19214,1017.4931,1022.7717,1012.84784,1019.2942,1023.84045,1015.3432,1014.6068
1991-10-01,1011.41943,1012.9907,1017.02423,1020.41583,1022.2681,1017.31445,1020.70667,1019.96173,1014.0918,1018.118
1991-11-01,1011.4599,1013.29626,1017.03394,1019.85986,1022.6323,1014.6364,1018.3427,1019.0148,1011.1651,1019.83594
1991-12-01,1010.4088,1011.4411,1016.825,1013.14374,1019.5838,1017.171,1017.5449,1015.18896,1010.39966,1017.8215
1992-01-01,1012.3091,1011.9579,1021.80164,1019.1117,1020.24835,1020.3682,1015.41797,1015.677,1013.8942,1021.77454
1992-02-01,1010.65784,1010.71326,1014.9158,1022.8368,1015.7992,1016.45197,1019.9816,1011.7171,1010.0316,1018.1917
1992-03-01,1011.6923,1011.31885,1019.06274,1020.1752,1018.7175,1020.8102,1016.49615,1013.824,1013.98627,1018.5977
1992-04-01,1011.08453,1011.57196,1017.4617,1019.8441,1017.4906,1019.62164,1018.20404,1018.54694,1017.1283,1018.9931
1992-05-01,1010.81775,1013.654,1017.4263,1017.60626,1020.4077,1017.3212,1017.0486,1020.58,1018.31146,1017.7874
1992-06-01,1011.1707,1015.47174,1009.4917,1016.08185,1018.06836,1014.2282,1019.53546,1021.81287,1018.4679,1012.40405
1992-07-01,1013.26685,1017.96686,1015.5195,1015.3407,1022.3953,1017.6328,1022.27673,1024.364,1023.3496,1013.5932
1992-08-01,1012.3592,1018.5192,1014.1981,1022.8645,1023.68304,1010.6395,1026.523,1025.1555,1016.6768,1018.233
1992-09-01,1011.831,1016.01526,1020.4048,1023.9864,1024.5576,1015.38495,1021.8187,1024.1976,1014.9199,1024.3523
1992-10-01,1011.24445,1014.51447,1021.7621,1020.26196,1024.1179,1018.48914,1019.0256,1021.43164,1016.4094,1021.09937
1992-11-01,1010.5451,1012.8113,1018.69275,1019.9875,1021.0398,1012.3297,1017.2103,1019.0262,1011.6038,1023.38617
1992-12-01,1010.6213,1012.23236,1017.60095,1019.31775,1020.89514,1016.57764,1014.91516,1019.8111,1011.4026,1019.56616
1993-01-01,1009.2318,1011.0557,1015.28595,1012.6319,1019.24945,1015.1658,1012.83545,1014.782,1009.6407,1014.9456
1993-02-01,1010.00977,1010.6799,1019.35736,1020.475,1018.2385,1015.6648,1019.1551,1014.8837,1010.2286,1020.616
1993-03-01,1011.29474,1011.05505,1020.46643,1021.4026,1019.3463,1018.85095,1017.7812,1015.51764,1013.7575,1020.5762
1993-04-01,1011.4793,1012.3033,1017.47705,1024.9468,1021.57306,1019.96185,1020.093,1018.8191,1018.1968,1021.6153
1993-05-01,1011.5547,1013.3578,1021.5951,1023.671,1021.33026,1020.6277,1017.1337,1019.30646,1020.4137,1024.0161
1993-06-01,1012.35474,1016.791,1023.45764,1017.9216,1023.0051,1023.6428,1023.47235,1021.79987,1023.40735,1020.971
1993-07-01,1012.69507,1018.3225,1015.56116,1023.99774,1020.819,1015.0812,1028.1428,1026.3986,1020.8974,1017.6389
1993-08-01,1014.072,1018.4445,1016.81555,1022.07086,1025.5955,1016.5691,1025.0204,1025.0056,1020.90045,1020.4009
1993-09-01,1013.34186,1017.15576,1015.5054,1021.9942,1022.3731,1018.92694,1024.1204,1024.4644,1017.5721,1017.9369
1993-10-01,1012.9035,1015.67523,1018.86383,1021.9636,1023.47107,1015.45026,1023.00275,1022.96466,1014.8537,1020.5461
1993-11-01,1010.027,1012.39154,1018.0742,1019.66693,1020.0293,1016.1982,1020.77057,1018.34705,1011.03546,1018.7394
1993-12-01,1008.89087,1012.3744,1019.567,1019.47815,1021.2732,1017.53406,1016.9032,1018.9258,1011.9207,1021.48413
1994-01-01,1009.1782,1009.9233,1018.0884,1018.86554,1019.2205,1013.3943,1016.4607,1014.41565,1009.89667,1021.5806
1994-02-01,1008.53,1009.349,1019.06726,1018.3173,1018.4124,1016.0549,1017.95264,1010.87616,1009.6701,1021.6872
1994-03-01,1010.6502,1010.6114,1019.71967,1019.76276,1019.7076,1021.3898,1019.6573,1016.574,1016.4522,1017.9139
1994-04-01,1010.9906,1011.97437,1020.1607,1017.87213,1021.4691,1021.35583,1018.51904,1016.0657,1020.068,1018.74927
1994-05-01,1012.3258,1014.40955,1015.3346,1020.1467,1020.3933,1016.488,1021.24805,1019.71063,1019.94446,1015.5254
1994-06-01,1012.2482,1015.89307,1012.7431,1016.30194,1020.383,1015.658,1018.5809,1022.0028,1020.24915,1012.2567
1994-07-01,1013.3168,1017.187,1017.18335,1021.98944,1024.3284,1017.17914,1023.4082,1025.0371,1021.8193,1018.9243
1994-08-01,1013.9104,1016.98584,1022.10034,1024.1969,1024.3229,1023.35187,1023.45905,1025.4441,1023.0732,1022.76306
1994-09-01,1013.5584,1016.49884,1019.19995,1017.65216,1023.4936,1018.9825,1021.8211,1023.34515,1018.5039,1016.7848
1994-10-01,1012.29486,1013.4409,1020.5835,1021.1711,1021.1451,1016.6752,1022.90717,1021.50854,1015.4988,1020.5351
1994-11-01,1010.5696,1012.61163,1019.84204,1015.5018,1021.3807,1017.3094,1016.7078,1019.0745,1013.4155,1017.6128
1994-12-01,1010.6041,1012.5408,1018.4282,1018.88196,1021.1541,1017.55164,1017.2731,1018.63416,1012.3282,1018.47424
1995-01-01,1009.90857,1011.3116,1018.70026,1019.9038,1018.41125,1017.44763,1017.3677,1015.11487,1009.17883,1019.4451
1995-02-01,1009.90173,1010.33826,1019.9598,1017.7918,1018.0843,1017.51794,1018.69336,1012.66345,1011.9116,1020.693
1995-03-01,1009.85406,1010.67975,1024.1914,1018.68506,1018.514,1021.5365,1019.2162,1014.0361,1016.59375,1020.7937
1995-04-01,1010.34937,1010.9929,1020.3005,1022.7567,1018.39185,1018.5291,1016.9559,1016.78204,1016.9255,1023.9507
1995-05-01,1011.5391,1013.5906,1018.0656,1022.1697,1019.2742,1018.6892,1023.28925,1021.2282,1020.9054,1019.65826
1995-06-01,1011.7205,1015.53424,1016.72406,1020.1618,1022.1394,1016.6144,1019.7404,1019.5466,1021.1482,1018.79193
1995-07-01,1011.97095,1015.6543,1011.68195,1021.46405,1022.0421,1010.94666,1020.91296,1023.90173,1018.47675,1018.2933
1995-08-01,1012.5545,1016.78204,1013.97955,1021.8834,1023.2368,1019.52795,1024.6445,1025.9033,1022.3332,1015.59076
1995-09-01,1012.5821,1016.47577,1017.59595,1025.4757,1023.19196,1016.0667,1022.31177,1024.7329,1014.8493,1021.85657
1995-10-01,1010.6004,1013.7154,1017.2607,1021.00336,1019.8845,1018.67334,1016.9972,1022.5105,1014.3182,1018.3057
1995-11-01,1009.78516,1013.3022,1015.7163,1016.91516,1020.21906,1012.9014,1018.6651,1018.80505,1011.15985,1016.6889
1995-12-01,1009.4023,1012.2503,1021.0261,1017.349,1020.7861,1016.88135,1018.2236,1016.2937,1009.42365,1023.7251
1996-01-01,1008.40186,1009.46674,1018.02686,1018.88556,1019.24097,1015.03546,1015.20703,1015.4417,1009.5929,1019.8716
1996-02-01,1008.3364,1008.9186,1018.71875,1019.68115,1015.9675,1018.0675,1018.5248,1016.0639,1011.1234,1015.301
1996-03-01,1009.1599,1009.87244,1020.94977,1020.5811,1019.3325,1017.341,1017.3513,1014.72736,1012.60376,1024.2438
1996-04-01,1009.9743,1011.91907,1017.7406,1021.47797,1019.86914,1019.42163,1020.2869,1016.3004,1017.14575,1019.78424
1996-05-01,1012.2593,1014.43085,1016.4854,1021.447,1019.2731,1022.1044,1022.3894,1021.2645,1021.69446,1016.7667
1996-06-01,1011.7056,1015.87836,1009.46185,1017.03845,1018.08813,1013.2908,1019.93164,1021.79083,1017.53687,1012.0846
1996-07-01,1011.86694,1017.6666,1004.8532,1019.6054,1018.1518,1008.7378,1024.6447,1023.8745,1017.49805,1009.3843
1996-08-01,1012.2035,1017.0148,1014.0136,1019.5835,1023.635,1013.74133,1019.2385,1023.96967,1018.78125,1017.37256
1996-09-01,1010.853,1015.34045,1009.15076,1013.7371,1016.31195,1006.06415,1019.1396,1021.3142,1012.1307,1010.07806
1996-10-01,1010.50494,1015.09607,1018.88135,1023.18744,1022.5489,1017.1615,1021.3998,1023.051,1015.0864,1022.4197
1996-11-01,1009.6129,1012.6971,1014.76807,1016.503,1019.24695,1014.93054,1017.0809,1018.1742,1010.89307,1014.78925
1996-12-01,1007.9283,1011.73834,1018.7903,1018.0408,1018.8407,1014.10944,1017.5309,1015.71344,1008.5371,1019.7121
1997-01-01,1009.33704,1010.58453,1019.4356,1024.4456,1018.7482,1017.437,1018.69336,1017.1421,1010.00464,1022.2332
1997-02-01,1008.2058,1010.68787,1015.94836,1024.4508,1018.0643,1013.6192,1017.1532,1016.3443,1006.2317,1022.95447
1997-03-01,1011.5645,1011.72046,1023.9129,1019.8655,1021.9844,1020.71704,1018.8329,1017.6205,1014.497,1023.1408
1997-04-01,1012.26953,1011.98157,1019.51154,1020.95703,1020.7532,1021.3694,1017.6894,1017.73083,1018.8569,1018.58295
1997-05-01,1011.6872,1014.6699,1016.269,1021.0464,1019.71014,1018.90765,1021.7648,1020.411,1018.194,1015.97876
1997-06-01,1013.3593,1016.02545,1016.53937,1024.0057,1023.72943,1021.6083,1020.4291,1024.8544,1023.8095,1018.80664
1997-07-01,1013.61334,1017.7729,1020.46936,1022.6169,1024.9431,1024.8292,1026.0043,1024.918,1025.0442,1020.8046
1997-08-01,1014.337,1018.1607,1019.2283,1024.2382,1025.1294,1018.08185,1023.09814,1025.7643,1020.7357,1021.8267
1997-09-01,1014.5461,1016.86,1018.44745,1020.62006,1022.29626,1016.98267,1022.2174,1023.34106,1015.9665,1018.0789
1997-10-01,1013.6332,1015.16046,1021.17664,1017.64087,1023.2844,1020.4957,1022.6157,1022.6256,1017.7378,1018.87555
1997-11-01,1012.3717,1012.0446,1017.90955,1012.0657,1020.56165,1017.2805,1016.51196,1016.6305,1013.31323,1015.063
1997-12-01,1010.7709,1012.0184,1021.0984,1019.3731,1020.0681,1017.9592,1018.2121,1017.9107,1011.978,1019.5005
1998-01-01,1010.8301,1011.0664,1018.45483,1022.7276,1020.05615,1017.4364,1016.9625,1018.30225,1010.8036,1021.8088
1998-02-01,1012.13837,1010.7229,1022.4219,1019.373,1022.02045,1019.70953,1019.15564,1013.62054,1014.32196,1022.2328
1998-03-01,1011.539,1011.1489,1022.58765,1021.1023,1019.48016,1020.93146,1019.0535,1014.72284,1016.62726,1021.86487
1998-04-01,1011.4886,1011.7848,1024.0573,1024.1051,1019.14233,1021.39404,1022.6884,1018.6111,1018.36975,1024.7473
1998-05-01,1011.33923,1013.78314,1011.9146,1019.9679,1017.63806,1019.6295,1019.01697,1020.593,1018.96844,1014.82544
1998-06-01,1011.3141,1016.539,1013.3502,1018.1612,1021.1035,1015.92017,1020.5975,1022.4849,1019.50726,1016.3575
1998-07-01,1011.38336,1017.0734,1019.09955,1026.0203,1023.3092,1017.74963,1025.489,1024.4492,1020.62964,1022.9607
1998-08-01,1012.31537,1016.6795,1014.10455,1020.24585,1022.1194,1017.8731,1023.94196,1025.0157,1019.0106,1015.2704
1998-09-01,1011.7218,1016.25037,1015.5817,1021.83325,1024.5867,1014.4871,1021.64545,1024.8204,1016.6783,1020.0971
1998-10-01,1010.4487,1014.9888,1017.7439,1023.204,1023.0603,1016.06635,1021.2825,1022.39734,1013.5387,1022.83966
1998-11-01,1008.86255,1013.6035,1016.3739,1020.3762,1019.93005,1015.93396,1019.1228,1021.3203,1010.5137,1017.41876
1998-12-01,1008.6231,1012.2278,1019.11334,1019.772,1021.11804,1015.8004,1018.34955,1018.6382,1010.3719,1022.96954
1999-01-01,1007.25635,1010.4752,1017.97516,1022.82227,1018.76,1015.394,1017.2676,1017.66125,1006.5176,1021.0427
1999-02-01,1008.6883,1011.1616,1018.34705,1020.95056,1019.47064,1015.7696,1016.86084,1017.873,1010.22046,1021.35425
1999-03-01,1007.53406,1008.9194,1020.97675,1020.55695,1018.99664,1018.97546,1019.71295,1013.9932,1013.04706,1023.0932
1999-04-01,1009.4687,1012.74994,1021.51984,1019.3299,1019.7223,1024.6398,1022.2823,1017.45135,1019.2614,1019.02905
1999-05-01,1011.51544,1014.608,1015.5454,1020.00446,1019.28564,1016.52826,1018.0443,1019.0695,1018.7693,1021.5934
1999-06-01,1012.2648,1016.19,1013.0813,1017.3336,1021.50366,1016.63226,1020.36383,1020.81354,1021.56104,1012.3812
1999-07-01,1012.28656,1017.5323,1015.2651,1023.74854,1022.19135,1018.0998,1027.5299,1025.404,1020.99603,1016.2991
1999-08-01,1013.25696,1017.32056,1015.8755,1023.85815,1023.9534,1018.7992,1023.52423,1025.9858,1021.2445,1017.48065
1999-09-01,1012.11774,1015.4302,1014.4827,1022.50024,1023.7815,1015.2452,1020.9425,1023.87994,1016.4485,1019.3336
