,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,19.260712,26.312256,18.254883,18.842743,29.094849,26.177643,26.955109,26.681335,29.41098,29.557709
1985-04-01,17.977081,25.882202,17.26416,17.964478,28.74646,25.581696,26.86737,25.4859,29.806274,29.442749
1985-05-01,16.877441,25.438995,15.889252,16.820984,27.83844,24.402924,26.367706,24.180573,29.023254,29.00763
1985-06-01,15.671936,24.765411,14.982208,15.138519,26.193268,22.832886,25.877655,23.059265,27.694244,28.333038
1985-07-01,14.018707,23.672333,13.98291,14.070648,25.419342,21.545197,25.1138,22.605988,25.984528,27.358948
1985-08-01,13.66275,22.596924,13.101105,13.899719,24.869781,20.985535,24.398865,22.463318,26.165527,27.005524
1985-09-01,13.395538,21.81845,13.055725,13.760071,24.75885,20.996124,24.779541,22.921112,26.23462,27.603485
1985-10-01,13.888641,22.009552,13.44696,13.555359,25.887726,20.898315,24.653992,23.755524,26.880981,28.714691
1985-11-01,14.662048,22.79657,14.555664,14.165924,26.837616,21.406036,24.803741,24.684235,28.331024,29.718536
1985-12-01,15.8993225,24.878357,15.458649,15.705719,28.578583,23.494873,25.419342,24.901031,29.273346,29.782074
1986-01-01,17.718018,25.555847,16.823578,17.471985,28.344025,25.251068,25.748383,26.107697,28.863373,29.764587
1986-02-01,18.01651,26.147064,17.521301,19.01532,29.182312,25.099976,26.645416,26.290802,28.987152,29.157654
1986-03-01,18.214264,26.0159,17.458862,18.331238,29.325531,25.181824,26.79596,26.24411,29.313446,29.380066
1986-04-01,17.428955,25.686981,16.483673,17.825562,29.18283,24.478882,26.43872,25.826538,30.134949,29.476074
1986-05-01,16.444855,25.187073,15.444977,16.457428,28.144165,23.88504,26.062073,24.585358,29.232666,28.979828
1986-06-01,15.403015,25.038605,14.706879,15.333771,26.956482,22.86316,25.026001,23.159027,27.995697,28.338776
1986-07-01,14.584656,24.13736,13.915802,14.3591,25.361237,22.003357,24.519257,22.413574,26.992676,27.802643
1986-08-01,13.83136,23.141174,13.214447,13.849182,24.697632,20.738586,23.467987,21.657654,25.852753,27.202515
1986-09-01,13.9263,23.088715,13.07489,13.641968,25.18338,21.27417,23.238739,22.114044,26.151764,27.281738
1986-10-01,14.291931,23.210938,13.173004,14.075806,26.376831,21.976593,23.69934,22.884644,25.992828,28.666107
1986-11-01,14.838043,23.874023,13.908997,14.284058,27.786896,22.400452,23.941162,23.502625,28.105347,29.423615
1986-12-01,17.313568,24.94522,14.781372,16.388702,28.97876,24.291077,24.280579,24.87912,29.014954,30.047882
1987-01-01,18.557281,26.193268,16.029877,18.52301,28.774902,25.888275,25.493713,25.779785,29.218567,29.785065
1987-02-01,19.531097,26.879486,16.401886,19.248627,28.861908,26.09143,25.811005,26.528961,27.665497,29.644348
1987-03-01,19.575104,27.804688,17.001648,18.787048,29.871033,26.67685,26.702942,26.526398,29.167908,29.652008
1987-04-01,17.62442,27.002289,16.04419,17.626465,30.007141,25.924103,27.068817,25.516235,29.608002,29.545563
1987-05-01,16.499634,25.35199,15.101105,16.82254,28.584564,24.655518,26.06482,24.076752,29.462158,29.010315
1987-06-01,15.540161,24.680084,14.114471,15.913208,27.093903,23.238556,25.496277,22.416199,28.183868,28.102509
1987-07-01,15.109802,23.623383,13.221008,14.861603,25.70456,22.264221,25.162628,21.9357,27.167572,27.38507
1987-08-01,14.761322,22.697662,13.058807,14.44455,25.985992,22.07846,25.102783,22.339447,26.492615,27.033508
1987-09-01,14.593964,22.748322,13.010193,14.247009,25.87497,21.991486,24.427795,22.108673,26.631805,27.14096
1987-10-01,14.644623,22.67871,12.926758,14.280273,26.43634,21.884521,24.95282,22.674622,26.949066,28.490906
1987-11-01,15.185516,23.408447,14.159515,15.421936,27.789337,22.832245,25.252197,23.593689,27.71872,29.5159
1987-12-01,16.71762,24.578766,15.786804,17.245728,29.061981,25.240936,25.04187,25.403137,28.7836,29.764069
1988-01-01,18.128174,25.900635,16.62326,19.344269,29.98288,27.213318,25.484833,26.102966,29.849854,29.730957
1988-02-01,19.708466,27.474335,16.996582,18.929443,30.121979,27.278076,27.023132,26.911835,30.194824,29.620697
1988-03-01,19.314423,27.607391,17.469574,17.670898,30.030426,26.113098,27.317535,26.712036,30.384521,29.638397
1988-04-01,18.850037,26.9422,17.139252,16.82309,29.561005,25.411987,27.475372,26.327576,30.068878,29.4664
1988-05-01,16.788177,25.73825,16.1857,15.860443,28.441528,23.82309,26.810669,25.023499,29.665192,28.869995
1988-06-01,15.158325,24.194397,14.991394,14.250305,26.563812,22.86905,26.107544,23.825104,28.640839,28.083405
1988-07-01,14.203766,23.005646,14.1719055,13.312439,25.62799,21.983307,25.644684,22.992981,27.322083,27.392395
1988-08-01,14.001434,23.059753,13.083313,13.096954,25.466095,21.849243,25.108978,22.913574,26.862762,27.378235
1988-09-01,13.378723,23.49884,13.103027,12.549622,25.305237,22.1391,25.312317,22.904968,27.637238,27.773315
1988-10-01,13.149567,23.302063,13.068634,12.895111,26.378174,21.476929,25.551086,22.942902,28.944855,28.63327
1988-11-01,13.72876,23.583313,13.504181,13.853729,27.765717,22.501282,25.274384,23.5383,29.386993,29.291382
1988-12-01,15.95755,24.910675,15.314117,17.654205,28.937286,24.56012,25.355316,23.932343,28.632233,29.567078
1989-01-01,18.360413,25.655212,16.43747,18.767456,28.063477,25.940216,26.045746,25.527313,29.761719,29.45874
1989-02-01,19.033478,26.209137,17.732086,18.071533,28.461304,26.303986,26.983856,26.269928,30.200378,28.9982
1989-03-01,18.750916,26.625916,17.762695,17.845398,29.080872,25.57013,27.70993,25.931458,29.959656,29.151398
1989-04-01,17.860474,25.606598,17.025452,16.6427,28.962708,24.543,27.355408,24.91504,29.420807,29.26178
1989-05-01,16.340698,24.82312,16.291595,15.501801,27.621918,23.902039,26.403198,23.962341,28.906769,29.19809
1989-06-01,15.501312,23.908356,14.999908,14.58606,26.251953,22.553955,25.866302,23.275665,27.751282,28.277466
1989-07-01,14.546173,22.781555,14.117249,14.202362,25.457306,21.375122,25.151398,22.71103,26.607452,28.028473
1989-08-01,13.753479,22.21936,13.580353,13.914459,24.808044,20.937897,24.926239,22.812683,26.023865,27.279541
1989-09-01,13.397003,21.73111,13.14801,13.278839,25.106659,20.965149,24.691833,22.539368,26.959534,27.70459
1989-10-01,13.27298,22.647797,13.075531,13.356628,26.19455,21.2229,24.735596,23.11856,28.139832,28.615479
1989-11-01,14.937653,23.47699,14.019989,14.246613,27.463379,22.359894,25.271027,23.458496,28.662628,29.727203
1989-12-01,16.099487,25.26178,15.596619,15.641388,28.929626,23.741058,25.548706,25.046844,29.363434,29.688293
1990-01-01,16.471802,25.32846,17.149323,17.360382,28.933563,24.514862,25.700287,25.84082,29.408417,29.017883
1990-02-01,18.230713,26.433014,17.717377,18.52658,29.448853,25.546417,26.945862,26.046448,29.830536,29.385254
1990-03-01,17.531494,26.550385,18.156738,17.683868,29.938995,24.712097,27.068634,25.899994,29.424194,29.37146
1990-04-01,16.834229,26.258972,17.588196,17.291351,29.533691,24.833405,26.981842,25.417236,30.214172,29.556854
1990-05-01,15.618713,25.998596,16.308075,16.063995,28.233856,23.885162,25.923157,24.562683,29.095306,29.174194
1990-06-01,14.338623,24.177551,14.795746,14.802643,26.380768,22.200714,25.244629,23.131683,27.51538,28.45871
1990-07-01,14.112274,23.586334,13.796204,14.043243,25.31961,21.793884,24.785065,22.304749,26.145538,28.02478
1990-08-01,13.074799,22.541443,13.090576,13.61377,24.935974,21.252472,24.173615,22.226349,26.066162,27.622894
1990-09-01,13.64679,22.146454,12.731598,13.428833,25.037048,21.128204,24.376282,22.156311,26.604614,27.679108
1990-10-01,13.89975,22.843231,13.321838,13.991486,26.004517,21.856995,24.174103,22.706635,28.27478,28.41037
1990-11-01,14.666534,23.691864,14.549194,14.460419,27.713135,22.849121,24.85608,23.50644,29.101715,29.38623
1990-12-01,16.654236,25.221466,15.67099,16.010742,28.903992,24.503998,25.670685,24.929535,29.696411,29.31128
1991-01-01,18.389069,25.577637,16.954681,18.658783,29.27179,25.990814,25.625305,26.884308,29.184082,29.625366
1991-02-01,18.966156,26.47165,17.953522,18.92279,28.957275,26.139008,25.540955,27.648682,28.062805,29.876038
1991-03-01,18.196075,26.673676,17.748596,18.718353,29.615845,26.119965,25.891205,27.812134,28.802399,29.434265
1991-04-01,17.96875,26.285309,16.926086,17.661377,29.708282,25.249329,26.464966,25.95697,28.649414,29.359467
1991-05-01,17.005188,25.631989,16.349945,15.982544,28.483582,23.509003,26.558838,25.015808,27.968933,28.303925
1991-06-01,15.256775,24.26764,15.953949,14.497162,26.789978,22.191376,25.69345,23.175903,27.377045,28.113312
1991-07-01,13.84671,23.593811,14.463806,13.885773,25.600525,21.112946,25.133514,22.530182,26.581726,27.829773
1991-08-01,13.002747,22.900452,13.23053,12.963684,24.90622,20.61499,24.68747,21.71103,25.792084,26.91864
1991-09-01,13.201935,22.824677,12.896942,12.79068,24.944794,21.121552,24.523071,22.151825,26.420654,27.090668
1991-10-01,13.537415,22.98767,13.818573,12.452362,26.397766,21.60379,24.242401,22.458221,27.40326,27.690613
1991-11-01,14.067322,24.00888,14.371368,13.925812,27.779266,22.738434,24.029388,24.21283,28.00705,28.951538
1991-12-01,16.225586,25.832123,15.935364,15.591797,28.452118,24.191406,24.29956,24.531158,28.970612,29.64444
1992-01-01,17.925049,27.086151,17.64267,17.698364,28.67685,25.863556,25.661102,25.65915,29.173828,29.494476
1992-02-01,18.667114,27.326385,18.494202,19.321533,28.791168,25.321564,26.935516,26.745148,28.935516,29.710999
1992-03-01,17.798157,27.27069,18.390533,17.806854,28.960205,24.452087,26.995087,26.253021,29.30896,29.323517
1992-04-01,17.325378,27.199493,17.730804,16.708282,29.141846,24.24768,27.086151,25.327362,30.080597,29.50998
1992-05-01,15.940552,25.391785,16.531494,15.527374,27.783173,23.212067,26.250092,24.448212,29.198517,29.176727
1992-06-01,14.706818,23.980286,15.263397,14.54068,26.595459,22.375061,25.325897,23.521576,28.30243,28.22348
1992-07-01,13.554016,23.194641,14.125092,13.37915,25.6427,21.418884,24.560577,22.452087,27.185944,27.625275
1992-08-01,13.122406,22.3833,13.241577,12.98291,24.563965,20.81195,24.287384,22.012268,26.599823,27.228058
1992-09-01,13.286133,22.016632,12.520325,13.045898,25.291992,20.533936,23.871796,22.542664,26.233154,27.99292
1992-10-01,13.614563,22.598846,13.136963,13.209595,26.102844,21.529816,23.496399,23.09436,27.23581,28.470032
1992-11-01,14.871033,22.933563,13.743408,14.692291,27.36322,22.957275,23.950256,24.23944,28.297089,29.332214
1992-12-01,16.386658,23.883911,15.320068,16.655975,28.219604,24.297577,24.25299,25.914917,28.233154,29.315277
1993-01-01,18.717102,25.21579,17.53125,17.974792,28.763672,26.016602,25.131958,26.588837,28.780243,29.564484
1993-02-01,18.775604,26.761871,18.165375,18.674225,29.074158,26.623444,25.58136,26.914429,27.588043,29.521606
1993-03-01,18.934998,26.923187,17.33725,18.044495,29.293488,25.720276,25.858704,26.055115,28.927948,29.47287
1993-04-01,17.482483,26.190125,16.261536,16.843506,29.345642,25.24405,26.274445,25.748047,29.620056,29.326141
1993-05-01,16.491089,25.188507,15.808716,16.285889,28.249939,24.216583,25.49118,25.03595,28.696411,28.929382
1993-06-01,15.381256,24.010895,14.554108,15.083435,26.710205,22.737793,24.505157,23.57663,27.564636,28.389832
1993-07-01,14.758331,22.927399,13.8815,14.121307,25.450714,20.814941,24.475891,22.345917,26.268127,27.40866
1993-08-01,13.791321,22.2182,13.206421,13.594879,24.860962,20.433777,23.974854,21.503174,26.059021,27.123535
1993-09-01,13.522247,22.008606,13.163513,13.382385,25.001831,20.416718,24.264374,22.023224,26.469421,27.115723
1993-10-01,13.813721,22.624207,13.2883,13.508118,25.855774,20.835907,23.854462,22.774353,27.175201,28.158295
1993-11-01,15.617157,23.426971,14.223663,14.405457,27.471039,21.80194,24.207336,23.626343,28.059845,29.350525
1993-12-01,17.090118,24.359406,15.787262,16.937561,28.61258,23.518616,24.296051,25.075409,29.206238,29.572296
1994-01-01,18.825287,25.388092,16.273346,19.303925,29.232697,25.287079,25.529327,25.494507,29.148834,29.707367
1994-02-01,18.61444,26.301178,16.863281,19.52655,29.07135,25.652405,26.072662,25.57248,29.617157,29.955017
1994-03-01,18.825775,26.842072,17.354156,18.353058,29.619598,25.830414,26.847961,25.337097,29.038483,29.475922
1994-04-01,18.323639,26.148682,17.115326,17.216858,29.364594,25.56659,26.453186,25.105621,28.973755,29.478851
1994-05-01,17.02069,25.82846,16.05954,15.806,28.154327,24.58435,25.753906,23.716858,27.99936,28.720734
1994-06-01,14.946381,24.632904,14.62616,14.305939,26.652283,23.055817,25.461151,22.121155,27.033325,28.080292
1994-07-01,13.908234,23.09848,13.779266,13.521332,25.494995,21.84851,24.612305,21.34195,26.044708,27.305481
1994-08-01,14.046509,22.388428,13.217285,13.2300415,24.972229,21.04477,24.431335,21.433167,25.444,26.494873
1994-09-01,13.831726,21.944122,12.961792,12.803406,25.42929,20.950623,24.390167,21.478271,26.15506,26.88327
1994-10-01,14.279938,22.772888,13.145203,12.6822815,26.448792,21.238953,24.109161,21.817108,27.045593,28.09549
1994-11-01,15.747162,23.327484,14.520721,13.696381,27.246155,21.738647,24.59024,23.656555,28.898743,29.44748
1994-12-01,17.2193,25.28363,15.988922,15.683411,28.209747,24.175385,24.782959,24.594147,29.432281,29.69217
1995-01-01,19.544281,26.632385,17.66919,17.516815,28.574371,25.412292,25.649658,25.963226,29.460388,29.331451
1995-02-01,20.391724,27.108612,18.34665,18.614319,28.789307,26.486359,26.794067,26.207947,29.059875,29.59668
1995-03-01,19.700104,27.135468,17.669678,17.710724,29.48581,25.857239,27.200928,26.153717,28.932404,29.281158
1995-04-01,18.701263,26.37497,16.331879,16.50772,29.176605,25.0831,27.432434,25.141693,29.261597,29.315338
1995-05-01,16.822266,25.441101,15.4756775,15.440491,28.10257,23.684723,27.261475,23.775055,28.420044,29.185425
1995-06-01,15.355499,24.17804,14.691742,14.873444,26.628967,22.527618,26.000366,22.700531,27.35379,28.466919
1995-07-01,14.351288,23.200684,13.560028,13.824768,25.794739,21.629395,25.28482,22.170563,26.123932,27.75528
1995-08-01,13.63623,22.312225,12.681366,13.431091,25.235962,20.814209,25.023987,22.221375,25.918793,27.20874
1995-09-01,13.771515,22.30246,12.547516,13.016418,25.57788,20.73996,24.517487,22.235046,26.50296,27.697174
1995-10-01,13.989868,22.630188,13.151703,13.117523,26.476105,21.061829,24.799316,23.545502,26.959137,28.561676
1995-11-01,14.884186,23.354034,13.788635,14.019165,27.478851,22.294159,25.406433,23.905487,28.544098,29.5112
1995-12-01,16.519928,24.9776,14.648743,15.647583,28.595886,23.71988,25.405457,24.298187,28.621277,29.518524
1996-01-01,18.697906,25.9859,16.821228,18.641296,28.991882,25.180359,25.718231,26.254578,28.827667,29.258514
1996-02-01,19.81485,26.823853,17.804352,17.603088,29.379456,25.439758,27.135254,26.722961,29.423218,29.119537
1996-03-01,19.062836,26.95047,17.723022,17.426025,29.998169,24.73767,27.377197,26.55774,29.421173,29.516907
1996-04-01,17.66742,27.095642,16.434143,16.42746,29.267242,24.504517,27.13733,24.939972,29.272919,30.077942
1996-05-01,16.276642,25.898376,15.627045,15.388733,28.09317,23.302124,26.521729,24.26773,28.055084,29.408295
1996-06-01,15.2621155,24.7099,14.605835,14.551788,26.52945,22.272675,26.323547,23.349976,27.75705,28.735535
1996-07-01,13.228943,23.103424,13.6180725,13.605225,25.35019,21.194824,25.811401,22.597443,27.022034,27.879547
1996-08-01,12.495483,21.967957,12.84137,13.216095,24.33258,20.311035,24.933289,21.884033,26.73584,27.76117
1996-09-01,12.705994,22.04361,12.7966,12.932465,24.868927,20.424805,24.465912,22.166107,27.079163,28.250671
1996-10-01,13.703522,22.119263,13.072479,13.424042,25.427917,20.632233,25.54425,22.802826,28.23935,29.167389
1996-11-01,15.303284,23.5708,14.395325,14.407684,26.766205,22.72049,25.60138,23.885284,29.35785,29.822144
1996-12-01,16.986969,25.481964,15.175629,15.629639,28.078766,23.886322,25.979187,25.270935,29.663605,29.858154
1997-01-01,19.016754,26.176056,17.238525,17.7258,28.721344,24.77472,26.649597,26.22995,28.628265,29.459381
1997-02-01,18.653595,25.958344,18.173431,19.636292,28.194885,24.751312,27.21521,26.532623,28.422241,29.573853
1997-03-01,18.127655,26.483276,17.493866,19.517273,29.038727,25.676544,26.601288,26.025482,29.03415,29.381561
1997-04-01,18.1185,26.51889,16.538116,17.694275,28.817474,25.383057,26.506165,24.55191,29.736603,29.016876
1997-05-01,17.275665,25.372375,15.961304,16.258362,27.75235,23.991394,26.038696,23.332672,28.936005,29.03772
1997-06-01,15.139313,23.965454,14.783752,14.479095,26.97818,22.452728,25.638397,23.001556,27.760498,28.384613
1997-07-01,14.438904,22.895752,13.957214,13.795441,26.213165,21.286377,24.739624,22.697876,26.42987,27.413605
1997-08-01,14.47757,22.606323,13.335114,13.691193,25.399323,21.297577,23.928833,22.171936,26.201996,26.940552
1997-09-01,14.374817,22.816406,13.464844,13.406342,26.002594,21.249756,23.69992,22.44812,26.485321,26.861206
1997-10-01,14.848358,23.981201,13.993835,13.700348,26.75946,21.34842,24.450195,22.73706,27.69336,27.851532
1997-11-01,16.223236,25.752838,14.670349,14.462799,27.929382,23.078857,25.07788,23.079895,28.632324,28.735077
1997-12-01,18.18869,27.505157,16.226807,15.8905945,29.284424,24.987335,26.070251,24.472565,30.002136,29.555023
1998-01-01,19.746674,28.106262,17.976196,17.865875,29.609955,26.444,26.249878,25.91571,29.498566,29.921295
1998-02-01,21.234955,27.430023,18.11676,19.080505,29.491669,27.207245,27.349915,26.255188,29.456665,29.825806
1998-03-01,20.178406,27.960419,18.484863,17.904083,30.42569,26.68216,28.008667,26.14804,30.696716,29.842255
1998-04-01,19.639008,26.852936,17.447388,17.948608,30.08252,25.072388,28.098846,25.884949,30.915253,29.379211
1998-05-01,17.984161,25.601196,16.121948,17.189087,28.686523,23.817993,27.024261,24.169647,29.643372,29.504913
1998-06-01,15.875824,24.539886,15.089783,15.56131,27.428406,22.339783,26.186218,23.341705,28.325317,29.424835
1998-07-01,14.879211,23.48758,13.55481,14.382751,25.819733,20.812775,25.442596,22.650604,27.697327,28.853607
1998-08-01,14.554596,22.254913,13.289093,13.668304,25.274475,20.71994,24.834259,21.8497,27.744537,28.612274
1998-09-01,14.123932,22.069824,13.1050415,13.607849,25.591644,21.151154,24.91275,21.736206,27.858032,28.786774
1998-10-01,13.978058,22.001404,13.187775,13.757965,26.318817,21.95523,24.850159,22.85373,29.301239,29.579712
1998-11-01,14.936493,22.75879,14.474518,14.572113,27.490997,22.82193,25.697205,24.082672,30.2305,30.194427
1998-12-01,16.414703,23.667358,15.762329,17.190674,28.774048,24.636932,25.718414,24.905853,29.454529,30.324402
1999-01-01,17.994751,24.278107,17.497711,18.581665,28.89209,25.67334,26.121674,26.461578,29.643158,29.998627
1999-02-01,19.018463,25.234528,18.26538,20.104431,29.58191,26.232147,26.647339,27.895477,29.489044,29.786255
1999-03-01,19.465302,25.81894,18.266357,19.031006,29.962494,26.174408,27.021881,27.227234,29.633636,29.716461
1999-04-01,19.011444,26.102112,17.19397,18.435059,29.085388,25.93341,26.992767,25.861115,29.495575,29.813385
1999-05-01,17.57956,25.276703,16.266144,16.246552,28.027527,24.59439,26.747253,24.17517,28.774597,29.058777
1999-06-01,16.010101,23.856873,15.271057,15.136993,26.844147,23.104767,25.853088,23.614868,28.226837,28.455292
1999-07-01,14.821686,22.851227,14.333191,13.846191,25.891235,21.555908,25.816925,22.635345,27.052002,27.893982
1999-08-01,14.065094,22.117706,13.79245,12.944977,25.322906,20.63913,25.732574,22.419464,26.550964,27.3909
1999-09-01,12.909821,22.145325,13.678497,13.244202,25.504639,21.00113,25.158234,22.358215,27.199127,27.771484
1999-10-01,13.480682,22.99231,14.048004,13.416412,25.798859,21.428894,25.188843,22.38382,28.31369,28.58783
1999-11-01,16.117035,24.355927,14.591248,14.493835,27.41098,23.007385,25.846558,24.188232,29.281677,29.402191
1999-12-01,18.82666,24.962402,16.048248,15.981964,28.405579,23.51294,26.026794,25.617615,29.627106,29.642181
2000-01-01,20.709839,26.288696,17.632538,17.480286,28.738434,25.048828,26.971405,25.829224,29.60556,29.54007
2000-02-01,19.674622,26.435516,18.644318,19.032318,28.93924,25.059204,27.117096,27.028137,29.097504,29.514435
2000-03-01,18.911713,26.084595,18.015106,19.333557,29.10025,24.914581,27.630066,26.515167,28.783722,29.863708
2000-04-01,18.460938,25.80191,16.916016,18.440765,28.824097,25.169983,27.207153,25.984741,29.281403,30.071625
2000-05-01,16.725006,25.278046,15.700714,16.943848,27.570038,24.078552,26.882446,24.617706,27.954773,29.58374
2000-06-01,16.203857,24.356323,15.030029,15.090607,26.771667,23.214691,26.367828,23.86026,26.580109,28.588898
2000-07-01,14.524689,22.98767,13.867096,14.077209,25.527435,21.891876,26.136993,22.76883,26.287079,27.85382
2000-08-01,13.706665,22.18219,13.103088,13.77597,24.944061,21.168793,26.102081,22.3208,25.812286,27.353394
2000-09-01,13.136383,22.1156,13.078552,13.68811,25.189087,21.164429,25.684052,22.271698,26.87262,28.024078
2000-10-01,13.559326,22.520538,13.743225,13.544586,25.915985,21.474396,25.026459,22.784119,28.146332,28.803375
2000-11-01,14.391541,23.062439,15.808746,13.698486,27.750122,22.088867,25.096863,24.121124,28.453003,29.376373
2000-12-01,16.779053,24.675568,17.269104,16.002502,28.918518,24.55606,25.736969,25.488129,27.687378,29.714722
2001-01-01,17.231934,25.72293,18.484833,17.977875,28.380493,25.31305,26.562836,26.608795,29.090332,29.59314
2001-02-01,17.465271,26.6279,18.569489,18.6846,28.826538,25.860779,26.425018,26.962921,28.557037,29.62204
2001-03-01,17.789978,26.180817,18.14566,19.791931,29.954498,26.184967,26.184967,27.186462,28.544159,29.83731
2001-04-01,17.351685,26.357391,16.658905,17.866882,29.549774,25.368286,26.845734,25.877808,29.560608,29.902344
2001-05-01,15.890747,25.549469,16.29187,16.637726,28.504913,24.798859,26.908203,23.953278,29.0867,29.235382
2001-06-01,14.733856,25.09314,15.203644,15.198486,26.771912,22.904816,25.796234,22.988434,27.90091,28.559113
2001-07-01,14.11853,24.029694,14.355988,13.806213,25.464294,21.67926,25.2258,22.075745,26.932983,27.919495
2001-08-01,13.691071,22.737549,13.602814,13.135101,24.973877,21.72522,24.93103,21.856873,26.82663,27.724884
2001-09-01,13.618805,22.996704,13.426239,13.632751,25.362091,21.99469,24.778748,22.3349,27.214325,28.154907
2001-10-01,14.0095825,23.700317,13.233185,13.817566,26.690338,22.368958,24.907288,22.733429,27.631958,29.4971
2001-11-01,15.73587,24.290894,14.349274,15.233063,28.07077,22.46756,24.664642,24.270264,28.397034,29.8208
2001-12-01,17.821472,25.686798,15.37915,17.049164,29.048492,24.685822,25.185028,25.48648,28.928223,29.562164
2002-01-01,19.141022,26.93695,16.605103,18.793243,29.483704,25.402008,26.548279,26.317749,29.225098,30.044281
2002-02-01,19.404083,26.836456,16.825775,20.021301,29.226074,26.102966,27.182281,26.640411,28.851196,29.917694
2002-03-01,19.576965,27.135468,17.349426,18.262207,29.839355,25.870972,27.409851,26.471436,29.950684,30.166443
2002-04-01,18.543,26.25766,16.608551,17.293762,28.96106,24.340942,27.662079,25.438446,30.496979,30.022125
2002-05-01,16.401154,25.708893,16.007568,15.474579,28.165009,23.616333,27.298523,24.95227,29.770416,29.355133
2002-06-01,15.048492,24.762604,14.710541,13.749481,26.78769,22.338501,26.5867,23.534058,27.950745,28.390137
2002-07-01,14.18988,23.567047,13.32486,13.086456,25.734009,21.102081,26.160614,22.853271,26.349274,27.505432
2002-08-01,13.555389,22.279388,13.344574,12.844574,25.285248,20.544952,25.339935,22.726685,25.986237,27.157135
2002-09-01,12.962799,22.318298,13.157867,13.182495,25.559631,21.191223,24.661133,22.840973,26.276367,27.53299
2002-10-01,13.395782,23.333069,13.302704,13.415009,26.429077,22.005005,24.315826,23.493164,27.23349,28.771393
2002-11-01,14.790344,24.54538,14.440613,14.391846,28.1734,23.456207,24.782806,24.205475,28.991608,29.563019
2002-12-01,16.843536,26.454681,15.637146,15.906097,29.286682,24.603973,25.490662,24.672455,30.160065,30.043793
2003-01-01,18.837189,27.163239,17.107697,17.731781,28.813812,26.09729,26.834595,26.393768,29.954529,29.779541
2003-02-01,19.429596,27.107697,18.283203,18.148712,29.38858,25.924927,27.819519,27.191803,29.756165,29.970093
2003-03-01,18.870941,26.948822,17.782684,17.740112,30.273315,25.182465,27.819,27.07602,29.257202,30.072906
2003-04-01,17.809662,26.882874,17.082275,17.163269,29.445679,25.139893,27.247345,26.302917,29.847565,30.210999
2003-05-01,16.290466,25.855865,16.684021,15.5199585,28.44516,23.912994,26.842377,24.918701,29.04953,29.578613
2003-06-01,15.299286,24.924408,14.906769,14.145081,27.605621,22.799286,26.742676,23.11081,27.742676,28.526703
2003-07-01,14.189209,23.52826,14.176758,13.543854,25.916107,21.630554,25.749939,22.120148,27.195435,27.653381
2003-08-01,13.898987,22.812775,13.584351,13.227142,25.128448,20.916626,24.734894,21.459198,26.54123,27.441528
2003-09-01,13.489319,22.439484,12.92392,13.187134,25.498138,20.768646,24.511627,22.087952,26.521515,27.740082
2003-10-01,14.321625,22.989319,13.105621,13.812805,26.499176,21.265015,24.347046,22.769684,27.109772,29.001251
2003-11-01,16.11914,23.978424,14.399506,15.373016,27.891693,23.078094,24.888062,23.75879,28.713074,30.095734
2003-12-01,18.256195,25.094177,15.312805,17.220886,29.225037,25.524628,25.124298,25.647675,29.163239,29.70166
2004-01-01,19.521759,26.929352,16.644806,18.864563,29.848083,26.35968,25.671265,26.770813,28.903503,30.098175
2004-02-01,19.297821,27.669098,17.91043,18.985321,29.430908,26.690796,26.799011,26.571533,28.808899,30.177704
2004-03-01,18.817749,27.437103,18.086548,18.783539,29.553192,26.604767,26.791443,26.64502,28.638306,30.196808
2004-04-01,17.606476,26.319427,17.268799,18.379944,29.43393,25.331085,26.866425,26.317413,29.086182,30.010132
2004-05-01,16.714233,25.006989,16.181824,16.276947,28.022858,23.777588,26.431152,24.524902,28.803375,29.58841
2004-06-01,14.951935,24.177673,14.772278,14.695282,26.2872,22.184357,25.540924,23.117859,27.75766,28.804382
2004-07-01,14.429077,22.941742,13.349121,13.968109,25.358765,21.287598,24.85904,22.510956,26.660614,27.753113
2004-08-01,13.826202,22.357483,13.090973,13.573059,25.272186,21.56137,24.506775,22.540161,26.230347,26.883545
2004-09-01,13.2535095,22.051514,12.622955,13.825684,25.647095,21.788818,24.180176,22.844604,26.226318,27.4693
2004-10-01,13.399445,22.688599,13.371277,14.062714,26.74112,21.975525,24.341217,23.122406,27.621277,28.58194
2004-11-01,14.56897,23.14505,14.411438,15.192963,28.010284,22.448578,24.818787,23.648773,29.211487,29.724274
2004-12-01,15.968445,24.749847,16.354431,16.092743,28.958862,24.5878,25.32605,25.965637,30.12082,30.266754
2005-01-01,17.477478,25.625,17.049835,18.424866,28.771484,25.75467,25.39264,27.143463,29.597656,30.275116
2005-02-01,18.653503,26.53479,17.453674,19.524689,29.559021,26.915344,26.310913,27.175201,29.687103,30.337036
2005-03-01,18.19571,27.44461,17.75589,18.38678,30.070282,26.854462,27.46579,26.500397,30.207886,30.176666
2005-04-01,17.165222,27.328705,17.217102,17.28537,29.77179,25.620758,26.58139,25.269867,30.30899,29.669098
2005-05-01,15.740967,26.056335,16.197205,15.976501,28.338013,24.253662,26.551727,24.183289,29.663818,29.162079
2005-06-01,13.823975,24.396576,15.279449,15.065094,27.146637,22.360474,25.866333,23.6503,28.197235,28.685211
