,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-08-01,6.350056025576311,8.143347696994715,8.48758602085473,5.4259983323597485,5.002588215321763,5.52351722053287,5.146729267228444,4.352372243190483,3.7370939708747626,4.723684575222809
1979-09-01,5.755871818761314,7.986941309418661,8.575131748435858,5.161580940124414,4.707502417631693,5.143430307357901,4.284148194727324,3.5784138969809556,3.494143254445296,4.317327669522471
1979-10-01,5.8359192628608865,8.644116798930579,8.703154105927021,5.644619773419076,4.512501383654778,3.8908195307671813,4.292144726084913,2.8986485929496917,3.3044163092309664,4.629661010149961
1979-11-01,6.312918350160115,8.659139022043426,8.212805091640881,6.5837213340485805,4.82324575084157,5.526112027585312,3.937428357085528,2.7217038575622787,3.6365689196572886,4.674873020785661
1979-12-01,6.4671026715818245,8.987162068644166,8.773867156094349,6.837186468353923,5.870188864889274,5.813115102475771,4.023897639161662,2.381700099296764,3.159890942713632,4.6194738079466084
1980-01-01,6.955421005721084,8.670676098403614,8.87439782678799,6.614713426699425,6.364736803491863,4.454674826873678,3.1066363630459115,2.9424208705868558,3.8416255932339203,5.594869406653556
1980-02-01,7.3715744709141005,8.355409025442338,8.788525285187026,7.929325235312206,6.210775573335631,5.4180885098384115,3.1481030281738813,3.404375594632829,3.8126267354424916,6.054355511042298
1980-03-01,7.319530391187766,8.515321294864567,8.820439104269095,8.324532276860033,6.340016653815381,6.546020234043759,4.018622986823351,3.201509015289231,3.633786465806799,5.793241961956577
1980-04-01,7.436987275597148,8.740169696297334,8.721354507457367,7.979263384667721,6.448311775500399,6.827773296488061,3.7771493934742764,3.5603876016884533,3.8808425150505568,6.56468025637957
1980-05-01,6.423709100184561,8.89750334410012,8.820702699686866,7.544883993799157,6.0047689203926575,6.819057466566125,3.8411275099665594,4.457037789754063,4.026552496796054,6.192989006543403
1980-06-01,6.631277795414123,8.80815896195335,8.858596241661916,6.290562073710912,5.328989102360453,6.2687960894884505,4.565736433906963,4.764960794534364,3.717633149419968,5.647979986307254
1980-07-01,6.5732329240087894,8.367087204493272,8.783681419583186,5.986825981059796,4.842340847760854,5.425889426796711,5.834766821474613,4.354002957013237,3.8401936402212846,5.164073661264188
1980-08-01,6.081723200054611,8.267637513681558,8.709863660795438,5.681515561359485,4.458109131091332,4.501662565082136,5.292503871185991,3.9145479468552353,3.580684273964724,4.277227192811364
1980-09-01,6.433999713230125,8.195986969188054,8.615466748929649,5.869414025841015,3.961479766712003,3.939613560441095,4.171226769321917,2.960604811860972,3.3416044499324506,4.051753900892205
1980-10-01,6.053767752316561,8.635132401118428,8.434139852822977,5.556644458466268,4.139800272980412,4.569820011902605,3.8817103014932006,3.5303805932800336,3.7736887563286956,4.158774235208245
1980-11-01,6.320441039368295,8.893584651391704,8.677501493229002,5.970486506483049,4.971937803826845,5.0290011543309205,3.4948943707507008,1.9885173633001167,2.875030741482173,3.6665897216740535
1980-12-01,7.240271306905673,8.985770224719621,8.777638707460097,5.622842513336037,5.864548216575871,2.620221886966448,2.8409224345269037,2.83269930678838,2.8829209444275636,5.621829346430727
1981-01-01,7.61439891054833,8.59084353390152,8.927309126556102,5.755903762753918,6.248297556075219,0.0,3.5858323055280077,2.9554225740414206,3.3064501909085178,6.501176500971988
1981-02-01,7.970270187388716,8.288444266866794,8.937776042221524,5.893803112866328,6.120164364377583,2.754695880353016,3.4079809530411276,3.777590350431758,3.4868838791110717,6.814131770621591
1981-03-01,8.150535392543748,8.573370820353235,8.907143347016884,7.590834923071449,7.150291260051202,7.092535827014754,3.555864256481883,3.768167476578636,3.3047855173991127,6.524977275549387
1981-04-01,7.532466820470404,8.84295904991897,8.955478196748079,7.455637013521999,6.252825838581439,6.909803194850757,4.5947630830641,2.993710222511007,3.346541512585943,5.944208879717577
1981-05-01,7.574144939853416,8.963308053656911,8.977728492853343,7.385729635314113,5.949053756357034,7.4191692044090285,5.165610500126098,4.794948212729151,3.764795634847644,6.120154970774346
1981-06-01,6.7422912727647715,8.620261864423652,8.789625373783325,6.44244635688855,5.561466764085325,6.669602669792951,5.524460875640888,5.4881234397439655,4.7499937213341115,5.46290612780538
1981-07-01,6.5753063240440115,8.453188817953826,8.738283355626752,6.2416225054130745,4.46374561753041,5.106671460924762,5.298943679903724,4.077989994253038,3.561473185495689,4.803427544159242
1981-08-01,6.334787500735177,8.228992119230659,8.684817082795298,5.428236680604963,4.901446874150223,4.783524072080755,4.876045199119071,4.323847377242301,3.8678217367686427,4.348587585102413
1981-09-01,6.012764043227276,8.039662473585,8.72397345364012,5.284944028098507,4.178381892984073,4.599720309849375,4.446808800991852,2.667972326891003,3.6587403131549014,3.990566924216303
1981-10-01,6.528747258282654,8.725318580263874,8.780353864895618,5.6018945580001445,3.99338381776198,4.979633266427985,4.304756245307917,2.7216748970093247,2.9245158896261785,3.992372360603604
1981-11-01,6.366471536618666,8.873147758975566,8.624362657095988,5.890496518613736,4.77125016106548,5.06221310625159,3.8214973391791633,3.2061942462097024,3.3682287684308303,4.578221372309977
1981-12-01,7.31043476945726,8.670557017168651,8.391640540069494,5.749128190264071,5.880322230958053,2.8876491913783777,3.111805554744339,3.2766700198083876,3.2211078303915346,4.991045284857065
1982-01-01,7.428651429901744,8.630626884594648,8.719306053120908,6.291096808458135,5.643780960558069,3.314520778509224,3.2294258805126805,2.5497661291328577,3.1610059896123017,6.2230332415518115
1982-02-01,7.259711241451637,8.322343958311704,9.04519532261926,6.495128516669373,6.110306895592164,4.6917631957865575,3.3679033457837355,3.0189263868024776,3.2935966959062015,6.580782394130377
1982-03-01,7.135006755050045,8.66344720451119,9.099561215343703,6.83503227874299,5.948905957573146,5.865459253048574,3.7992763476853173,3.3903339055369965,3.5739421255943378,6.576397212622418
1982-04-01,7.512719272607123,8.804008573002578,9.22868373023595,7.495557818731386,6.070545845302923,6.863518459923352,4.6283181274746665,3.6463401932487436,3.477084337699774,6.3281492417086955
1982-05-01,7.478195872481351,8.964789416170628,9.097379931236029,7.381316543400342,6.1505702468902745,7.176388602605538,5.6150838642991845,4.110749379516711,3.439059853523372,6.024225515330043
1982-06-01,6.860043789308565,8.790045521391916,8.81684849353512,6.8448598491591,5.604440084661225,5.624307344494661,4.55534342373742,4.3936067835830395,4.474807186961863,5.520607868449523
1982-07-01,6.8425329479725425,8.166655589192578,8.849684619803071,6.423796749751681,5.109095444016395,5.71794720039445,4.836659848820656,4.260587068737209,3.710742973052665,5.002429656588471
1982-08-01,6.626032006695238,7.697805890124843,8.784282181890823,6.156142997680583,5.021385518829972,5.1900087717991985,4.470225226842278,2.732731295194258,3.678920137343463,4.544742731957064
1982-09-01,6.450270399553716,8.039363801109154,8.784150119658989,5.808172216498724,5.0316622947250735,4.838467815689127,4.580683995104767,3.400739112504119,3.316238351691273,5.27880590868291
1982-10-01,6.230706653761196,8.446850551435302,8.964477358029033,6.355787784046368,4.6251238808753525,5.504292945658014,3.950289170017396,3.030356964514953,3.1926795184608077,4.429550741363717
1982-11-01,5.766529767089767,8.552649111125268,8.871931479792242,6.941663402613184,5.389932871463107,6.247520187794668,3.8416347859264683,0.0,3.164328005251371,4.04075746907014
1982-12-01,6.39730108221775,9.244206869686208,8.88874369107147,7.967807959970264,5.045104651458908,6.863771731431847,3.510350085981254,2.6073600213630534,3.0876462147075245,3.9724093009900927
1983-01-01,7.7338700490794245,9.006572153595474,8.87348216333513,8.062329947980045,6.297864134805438,7.116818612589936,3.498382451618557,2.947435634118716,2.983690765851655,4.878295013435972
1983-02-01,7.685839227132822,9.008366442337326,9.0633471286099,8.241282164976644,5.809560258789261,6.91188086474832,3.872790864138072,3.079408156088199,3.9774346335928352,5.73078212733371
1983-03-01,8.037214746183782,8.88887454221976,8.977669534471357,8.591303259719256,5.721383855683281,7.448334296446171,3.8407705780670494,3.5819120075424298,3.144804954143582,6.154926254486899
1983-04-01,8.204807162130747,9.091334815697387,8.986540197340368,8.58800636628464,6.446472485657152,7.485420316062072,4.127885353425891,4.020956058118145,3.6549347509766617,6.26866948994938
1983-05-01,7.283825778540817,8.80936883100954,8.714353089769531,7.932521027143216,6.017683248270617,7.332331988515407,4.062224243608438,3.587454954054894,3.833931093401822,5.425255837445715
1983-06-01,7.469409103710683,8.695749341120145,8.867737126239469,7.486354443353795,5.599533311207587,6.665913435806322,5.081976870243152,4.482973069360119,3.5807514164684724,5.487110297544737
1983-07-01,7.024260783770029,8.297632679558255,8.736470628306177,6.607359525438617,4.996739620051049,5.8398149181095125,5.404073670813667,4.315333634982367,3.5503392895969577,5.359009173097539
1983-08-01,6.2749480088925855,7.922121342740717,8.498958501670066,6.006205314928404,4.371698588675644,5.201390539326504,5.250423477562652,3.544979829919796,3.6601294338250634,4.165461157583457
1983-09-01,6.061342729002057,8.297791311142484,8.786336663731426,6.211005926604083,4.396920632540376,4.4815110487954835,4.637254907219337,3.2016312050897957,3.162793395419922,4.238664102090666
1983-10-01,6.32674359896167,8.642945287863814,8.760086254579608,6.1132080066471115,4.177652533518621,4.69229389813811,4.3494255928334855,3.3236703315545237,3.414025209466925,4.0166987476673155
1983-11-01,6.598951991590166,8.910124276973898,8.57297465855976,6.685045511636156,3.9548153098542977,4.317733379873134,4.289337110022258,3.6082089843974603,3.3281754895604374,3.6511558731008753
1983-12-01,6.712440137333159,8.93813467732166,8.769443722740116,6.955079478503807,5.955665613075211,5.100316781642559,3.545593474586359,2.724552372064078,3.036909172552623,5.231821114210777
1984-01-01,6.9903794351420325,8.7348455113667,8.687950733231823,7.568079079838916,6.206918922370294,5.666867663963842,3.877341136358836,3.104717074396399,3.2441029392370804,6.168412429463182
1984-02-01,7.143406147834653,8.339263334163501,8.456583758523797,8.07465442948477,7.028103492716075,6.853683502941165,3.73385102257452,3.2056232554425548,3.2589906327944487,6.757545275336299
1984-03-01,7.805136601734966,8.519274368222035,9.072359497082324,8.194683278327892,6.620667811479649,6.804323910468155,4.446512163989844,3.6000645898444237,3.6651800108830077,6.320798676806961
1984-04-01,7.377358206323589,8.798040967499356,8.933365351681095,8.392559328112315,7.020037600723587,7.782097680613241,4.353195102670861,3.3864528992789227,4.2104305059970555,5.817999467566457
1984-05-01,7.479634379238477,8.702761587234436,8.50374077542584,8.085093793397286,5.55880293760318,7.460326133322342,5.074043874570247,4.369236468415591,4.168983015154996,5.849686630483361
1984-06-01,6.602648565572246,8.635907750953459,8.635362088985286,7.652444234520384,5.435214322160577,6.618160847957789,5.794285190408354,3.839376933156422,4.065983973564859,5.576211753686515
1984-07-01,6.6068650306699075,8.438521542505436,8.708289456526412,7.176983846905777,4.984642995861475,6.326922410449025,5.204279338260395,4.323118730088381,3.3621681045240743,4.890787087541776
1984-08-01,6.892262529711996,8.565078857118346,8.640157660204002,6.663730229073358,4.247458215682671,5.5240119692097185,5.197052924548336,4.380262168678419,4.042443187841969,3.8054674212505484
1984-09-01,6.547851680240792,8.655150271068292,8.88016226503929,7.34454013096047,4.178873461635572,5.505707829857047,5.028124048021282,3.8468058003548684,3.650114342395011,4.428354582958472
1984-10-01,6.220316335095125,8.867832915841268,8.75228673561361,6.965671665860463,4.27171019369926,4.368464201305276,3.493960720661891,2.7068423193740614,3.382080466275237,3.950582331698417
1984-11-01,6.645297673512669,9.0023033305353,8.878413728127168,7.23814287020371,4.948363056599059,5.569086502414281,4.3415099895596025,2.7200655156566187,3.3405013309617977,3.866594102935866
1984-12-01,7.462431478025357,9.009763541466693,8.675236530911043,7.189123525436691,5.636406528242674,4.5519631824658235,3.531805989607351,3.182295242863447,3.257394912096388,5.994724889226461
1985-01-01,7.445018012386137,8.934388532423764,8.95715035779626,7.839078810159691,6.724213398232618,5.708702647050473,3.5244053747912285,2.916661649439556,3.2355463268553546,6.927218254058657
1985-02-01,7.722049465019532,8.630199054064912,8.77423913462503,7.585162997970293,5.963605590047233,6.28201650037236,4.08552236198168,3.3893956528647324,2.882780633107158,6.576271108605842
1985-03-01,8.123621609922779,8.750839312725732,8.951568798148415,8.207710386997823,6.687546892902548,7.932051394422591,3.6844743454652438,3.352230755178196,3.713312450852589,6.6885430680004765
1985-04-01,7.943746210497483,8.905968605923732,8.921442436100408,8.040084292022634,6.273255317735787,7.419523981697884,4.67368322568301,4.483988937737126,3.864576412945162,6.3813291521531355
1985-05-01,7.414653456085571,8.983930047929512,8.825010348558166,7.565909625936909,6.062576886296871,7.566141556128153,5.396575894880663,5.121696872142015,3.444252567341091,6.5264025112701045
1985-06-01,6.792494430065953,8.977446188756767,8.796616229597442,6.964490377737601,5.604352890907978,6.186915021103239,4.913352518258289,4.373313187596968,3.982706592889979,5.575975820332331
1985-07-01,6.897272455214109,8.527925259558762,8.771980976667228,6.714109834492365,5.3770359570988235,5.917045887995784,5.674528053907003,4.559432542068488,4.609035844759018,4.8448683751571835
1985-08-01,6.169308041073789,8.42718331910223,8.120464983318703,5.8333377578428305,5.2935072442163245,4.889085834055148,4.83673459417408,4.445709585948406,3.789399366928638,5.325616821505784
1985-09-01,6.458857905093341,8.371888796386399,8.658862805099663,6.278817957347904,4.887843819860951,4.417914469344678,4.9555961074207,3.5332204583612903,3.4790662912356636,4.736200448669957
1985-10-01,6.992901668418194,8.829572500434798,8.548015517173042,5.923169890607028,4.853573394960175,4.349680983591911,3.8958484440085828,3.4262990666051327,3.3800483752140758,4.109786846736451
1985-11-01,7.422859284142009,8.972616248205798,8.428393258927219,6.005362898534258,4.684257803505875,3.9402203864340337,3.91158627582333,3.038156345555286,3.3211958536063158,4.451756737073949
1985-12-01,7.235348504681987,8.623236442778508,8.875417716883643,6.699909287617589,6.139621009554703,4.59319916660607,3.8345214567632038,3.1659170873320197,3.1108012231628965,4.87102691523041
1986-01-01,7.6020265656882815,8.30777704487237,8.750272873282537,6.503491283350438,5.99372754914206,3.2634635380490753,3.638608826540477,2.867670573254086,3.25665913182462,6.220032789428836
1986-02-01,7.667339628429879,8.416573728178742,9.069700380286314,7.93014711840817,5.951066310914222,5.9392575174807165,3.527000285574474,3.5531578139933213,3.37834225286489,6.12377840883801
1986-03-01,7.333980300143065,8.583005493786802,8.856684654918347,8.039509457711898,5.939250111515698,7.155239207220145,3.4355971491180304,3.1399701326187985,3.7139856452569004,6.191767021380334
1986-04-01,7.933361479861817,8.892695889369048,8.743336621927725,7.558044456772924,6.757927834802947,7.69377935209435,4.9483097421531115,3.8591477957128415,3.4192644483632915,5.984301423646496
1986-05-01,7.767205931863491,8.914205566608379,8.723279749961964,7.165776114994274,6.2571935766596205,7.115691468222751,5.051997355826277,4.25272452252046,3.8792275150057938,6.155194425319689
1986-06-01,6.808443914330335,8.682602032172374,8.644616688350766,6.313796760769557,5.252082484439465,6.197158049457241,6.123425940792661,4.610675187646841,3.377488148726192,5.7087711588580925
1986-07-01,6.780522582522414,8.598240437156921,8.72732056676381,6.002647600091084,5.259416622229207,5.619200400494071,5.251855790188934,5.169389432784263,3.8109753535897326,5.392709857958263
1986-08-01,6.217683635063038,8.520706723587992,8.589634148822807,4.54213677096006,5.15873432291114,4.91444158968047,4.939766446579733,4.7233883258862335,3.772367660020679,4.956327225442443
1986-09-01,6.169616158000157,8.139519441313471,8.656434111223739,4.52277544846285,5.117211947449667,4.8281658732660055,4.028875680123535,3.7575245037191087,3.3889339361627906,4.275177070174042
1986-10-01,6.3315189710618105,8.654461919577686,8.590827293271342,5.026580602945246,4.808714554294141,3.9965771442411473,4.023377340842691,4.059532822021693,3.202013039055824,4.569850272069893
1986-11-01,6.22843726311794,8.850763540417868,8.909361368107128,5.135068449351463,4.563418994187301,4.105409932784305,4.097096544873437,3.0117928059692476,3.0341691427104345,3.8994904257671243
1986-12-01,6.970982165690278,8.99477402213629,9.057862617686034,5.508327428529056,5.809504650397507,3.5359560314865894,3.241511537574857,3.1671522676394055,3.3159883926231974,4.419363275076429
1987-01-01,7.149492175071929,8.832371143248688,8.900909181042481,6.275539196175156,6.63202119120955,3.406567891110923,2.6725860358323423,2.991031942044454,3.0482596023962203,5.40361693053111
1987-02-01,7.449935732180216,8.531098770890988,9.060356570984416,6.465989390893173,7.11782797495073,5.363538957928785,3.539526021507263,3.1703050681479468,3.2744921326134167,6.711182467735876
1987-03-01,7.89756673265358,8.764061798522953,9.008334813117099,7.927864956088036,7.417063690993254,7.537077949190895,4.568659445241076,3.2905678918724677,3.9949677125748244,6.39140667918441
1987-04-01,7.5371889238782845,8.779110484695769,9.015471811414201,7.947071295220563,6.878420739734541,7.4558255239678,4.526402405849555,2.932416879381479,3.9749168758092988,5.8544356283547065
1987-05-01,7.20990750786665,8.892823376414993,8.953528194811696,7.269405620015936,6.1623057011134375,6.55836086382476,4.906094784445393,3.8911819723349113,3.2310401796005053,5.9475664022382055
1987-06-01,6.683850025156032,8.649369690929596,8.77957734783999,6.324772208836476,5.217971785020027,6.099346191774646,4.727203298042023,3.8428415541576286,3.5811917832621862,5.666856764806204
1987-07-01,6.4771167107283825,8.566352849627386,9.072533938814182,6.430967140926614,5.948155484934612,5.90472837251221,4.149238314631506,4.215967723840521,3.9941991968192205,5.971090899693999
1987-08-01,6.133443882557158,8.075649595421451,8.756811763505786,6.357468833903674,5.553040136831253,5.560075600760442,4.403919194835424,3.7963405825846914,3.6782009009054066,5.390631214369409
1987-09-01,5.690257489134259,8.138922935588608,8.854886300110628,5.6768372208606594,4.905347221068385,5.395662481313534,4.7540228682801375,2.991094840889173,3.4720439498507267,4.719291681835084
1987-10-01,6.293286521385913,8.579402194104892,8.744488357212964,6.174757764438766,5.314598615939684,4.77866868639811,3.8102633297314505,3.082833917859031,3.581193604382406,4.101091956540468
1987-11-01,6.168779062747286,8.808357260839314,8.60861706283557,6.090284709363475,5.063949108983639,3.80977695129784,3.893214488330843,3.1850998920749682,3.4523993472621566,4.571505484888708
1987-12-01,6.584469028342476,8.889011141091872,8.767105827018728,5.640297411603021,5.405414204744042,3.100048262500334,3.6834227996872104,3.087086553693676,2.7348177277404573,5.642319379684599
1988-01-01,7.158389804178736,8.754977670592465,8.790691649627389,6.043934034903329,6.349201277032444,4.685503135644654,3.378457163566299,2.968874931005118,2.740271420117595,6.52132828241173
1988-02-01,7.67291211421813,8.578927549870913,8.91258691829075,7.856198952631491,6.957398785958017,7.0969691535851664,3.8178079942893652,3.072313036492786,2.7001809142238717,6.747252374312651
1988-03-01,7.736928782727551,8.753396136568675,8.967369034492695,8.060699653281699,6.966903174587362,7.683064803476679,4.10107155699989,3.044053681172404,3.7782340769233174,5.949155363193689
1988-04-01,7.980478181024299,8.922628355462106,9.078042507070473,8.324503418524607,6.880099878901424,7.928786947832006,3.3055340209334307,3.521143086189025,3.8909439804694363,6.129542146202888
1988-05-01,7.722197963106695,8.951614739141034,8.65979165616053,7.556573952729256,5.635053263003191,7.22344429887866,4.577452080120051,3.979330342974916,3.9303921172717113,5.80506422363567
1988-06-01,7.169695359099092,8.903934262949205,8.711968890470912,7.102884976467863,5.1565239482196406,6.6431360313007355,5.362398788183117,4.579013221626291,4.221614348225527,5.624307315045411
1988-07-01,6.3138458874688315,8.269061090151565,8.778454501453067,6.714048129350105,5.398328678923258,5.700806086314386,4.641215802941733,4.694900578174166,3.9830413381182153,5.1449610541883315
1988-08-01,5.975204901859289,8.3225860615652,8.693185906523029,6.276542454287155,5.31040556275244,5.692784079304086,5.662296443986712,4.1890685258730365,3.9166007007410704,5.186705376859349
1988-09-01,5.856723272675457,8.590243745676812,8.705377072779248,6.310026977709225,4.423330549018221,4.8360005963534896,4.672785252278882,3.3570239717285584,3.5529227920267648,4.506347761362982
1988-10-01,6.148351889622809,8.835866506282901,8.678595056046168,6.529042632419571,4.481777108564113,4.925834703491442,4.090913279871005,2.736314783202503,3.3672538227124456,3.7631886322923065
1988-11-01,6.845543990532706,8.968533146245532,8.372448657848722,6.352254016618247,4.25436964271475,5.133165259312084,3.746287460447988,3.2378822109889724,3.303468737162163,4.251950324533187
1988-12-01,6.6721454526216855,8.840488869759215,8.772434734126326,6.343973829577808,5.471696517255967,4.583320808771882,3.331458637211153,3.0982090438299354,2.7876280652201633,5.64437857480688
1989-01-01,6.883287238052348,8.603625156599747,8.775363659442116,7.105176791369615,5.698699176239,6.4043147422398015,3.1406913983019678,2.7277201478336788,3.3829093722740082,6.288254013889007
1989-02-01,7.796928580266584,8.373929878274705,8.934962127204473,8.170623189432398,6.031171034894838,7.63433530194181,3.7232312609235265,2.7283084210820086,3.9175300032106875,5.206041007011792
1989-03-01,7.424974648429972,8.719264077995689,9.369668680566582,8.744558222328068,6.704152716958537,8.174919255035153,3.677380135540529,3.862492687076409,3.7680764163181024,5.711689031537199
1989-04-01,7.3550037251278635,8.812753345511288,9.089337220183715,8.490733810271038,5.897090161609108,7.485993158187999,4.21999403596489,4.107216190518905,3.8297678210193387,5.241704835983101
1989-05-01,7.167210711666653,8.850923732576463,8.799002240193852,7.3713277525302034,5.914056608904479,6.768799267480385,5.406840378829522,4.282849814463963,3.641904883613883,6.028768072923727
1989-06-01,6.912174951400349,8.84367394741793,8.68749036212498,6.986236318212526,5.743628189695813,6.012976172057539,5.296991325440159,4.726078684175039,3.7969012049372797,5.417908858944219
1989-07-01,6.63656278219841,8.754834438469063,8.619928487823167,6.408433819742298,5.31679327553548,5.280219844490813,4.686395262830254,5.248200724274402,4.280528682099004,5.2880814602119175
1989-08-01,5.68614956039397,8.623123476630182,8.482982140202909,6.215141841543096,5.276553246530648,4.870682075685322,4.373623748913892,4.840857197693901,3.9098338805075756,4.415913412687522
1989-09-01,6.576014602926515,8.526411850725777,8.515554584582384,6.243255193662857,4.040329391812906,5.208740833822639,4.407243422547083,3.433397519619436,3.1683190906426306,3.8128165887716126
1989-10-01,6.368590086579862,8.7556582768952,8.58252895149925,6.000832222184743,4.38678391644813,4.340655272544471,4.118469714021774,3.5148983204759583,3.3495512432712484,3.9111078522606526
1989-11-01,6.401826730847604,9.010297693656716,8.652887458092605,6.3580395491407895,4.463355137084626,4.449414951890438,4.195834908130394,2.7196809608365777,3.2035400660413504,4.179260307060748
1989-12-01,6.884587919485696,9.157363836952314,8.828712798900764,6.676456074134446,5.972161530640196,4.947363014451203,3.3104268625312216,2.822919245978455,3.1653159383335225,5.138085896766345
1990-01-01,7.230996449969572,8.732110808184053,8.760158190036249,6.144597947267181,4.3497259384330285,2.814250335218071,3.7510337250321313,3.061896320843751,3.4287696246071544,5.067494857525422
1990-02-01,7.604289211715107,8.737562015391713,8.984552466589161,8.164728350771508,5.846439696874752,7.77835792696949,3.8316084984307754,3.55365463796677,3.273315861013408,5.962089812181774
1990-03-01,7.6562938347418195,8.623208819241444,9.10832946800552,8.023900393518012,5.932946164508836,6.266156887100712,4.092449854266049,3.0695805733680426,3.5515641547804666,4.503586490115939
1990-04-01,7.446149491298408,8.862861335954765,8.855007649708835,8.03609702276664,6.781574115870656,7.24750957431305,3.90941144696941,4.434559714375428,3.6338463357186077,6.325839137829365
1990-05-01,7.285211381217142,8.983411699958431,8.939635749581964,6.6719846874598865,5.8348645210655254,6.330114711510919,5.348838176260268,4.365305232593245,3.0371827440748183,5.9269983725967785
1990-06-01,6.504804394053796,8.981826477874625,8.77635275829492,6.109564489323499,5.521018793454532,5.440613566888945,4.632458362098728,4.785922623542583,3.53144904808244,5.304331122868787
1990-07-01,6.657884861894595,8.578243176967469,9.116716134975954,5.9764561210600595,5.252060778797137,4.765061634086615,5.209569971804879,5.056050652627816,3.9578131190310795,5.72828268750917
1990-08-01,6.5094136885637495,8.414463921316909,8.826899222862039,5.257286337572277,5.124167706938368,4.767906288440197,5.111831576034771,4.447642166866565,3.811004116085212,5.013448655949146
1990-09-01,6.020814909753031,8.33897403502048,8.624076046861147,5.802094418250858,4.295658560272763,5.125183320312347,4.279766588073188,2.8949519663508525,3.4289562552020194,3.9294494331662047
1990-10-01,5.919562958859436,8.692723273251312,8.648471866962677,5.559402975068606,4.531055123614025,5.056742217912062,4.25123277457461,2.936598392926047,3.444883223016174,4.00962456534639
1990-11-01,6.170373438667732,8.81867258754869,8.731222496206424,5.980871988212831,4.933527986140354,4.564680782895558,3.7560625692581806,2.843639754217733,2.975005338725408,4.181312465269909
1990-12-01,6.822447211983242,9.033069717569353,8.730825521596708,6.486613587064682,6.458573140658796,4.701736089505273,3.259434797406,3.083943035050373,3.0969221185681413,5.33308783180664
1991-01-01,7.620334312379494,8.745687112122381,8.767185088911067,6.003749173359554,6.129128871096632,3.813207296474552,3.470551014255207,2.69020390001426,3.093447566549581,6.321119613322827
1991-02-01,7.876656868872969,8.475283855986742,9.066342438531995,5.790088331247853,6.071624104779874,0.0,3.8085178891102314,3.1168570442040875,3.3331229327718903,5.897441352385112
1991-03-01,8.559176336625544,8.745315435935149,9.139613134859424,6.754726351663066,6.418873532877723,6.469135334841818,4.179767853504459,3.8209911467800897,3.133969273987139,6.375911442783926
1991-04-01,7.801919863266292,8.768634586220319,9.30425385054396,7.396872563974762,6.7470136579776385,6.878439437472231,4.124142600236948,3.0541787206270747,3.4629118313445497,6.447447551269439
1991-05-01,7.663059447761747,8.7758915111898,9.01191812566475,7.630819012553385,6.6663840328228385,7.3743307597350904,4.922636484012214,4.596162709798464,3.692492834908748,6.264861306880086
1991-06-01,6.949521244839638,8.64031716134434,8.603361096912042,6.6124250273956005,5.670603500949289,6.308463197381567,5.94113100432021,4.844653095659426,3.957223232477207,5.837814632391
1991-07-01,6.138104161861451,8.635140984469647,8.987415953313729,6.257687149679545,5.421965164292776,5.706097222022026,5.496921540568704,4.885282261991824,4.272936728873715,4.849389942991058
1991-08-01,5.695266786370887,7.990725069853243,8.610669182230977,5.8225896138323945,4.453866466684796,5.2081698571337585,4.937342703525017,4.39178469111845,3.3394445765791776,4.252886336980535
1991-09-01,5.974509452035243,7.815514915776399,8.681763157696661,5.839380686976748,4.540578798251639,4.868967986773454,4.378345096737409,3.271168892094065,3.1090205944628506,3.411689533457894
1991-10-01,5.562794327096595,8.459578244765748,8.740141035898203,5.756269281992545,4.517408784114992,4.076924419237163,4.420962505215558,2.6936040694744903,3.162962739896472,4.172554225266913
1991-11-01,6.969721161291212,8.822175317895628,8.86420018841781,5.609641960542346,4.7677002870057485,4.185614732118898,3.73219494719934,3.2411574475396914,3.1871544814539123,3.64085652606265
1991-12-01,7.129785244045995,9.081088992906698,8.796938271755497,5.7824342814165615,6.272380835550761,4.456895456980737,4.294845637739437,3.0978342076158434,2.803416928853725,4.573089708563958
1992-01-01,7.250443711940578,9.079648199229418,8.848936530686586,6.87240926601417,6.821829084690057,5.878195629205332,3.1955883460694468,3.5045296958398326,2.92405734233472,5.490183383603078
1992-02-01,7.739780670455427,8.810002064176446,9.22462816017406,7.91947827836155,5.625919804110606,5.961390816634342,3.796470856318314,3.2759043573836,3.819576065152008,5.074646588491143
1992-03-01,7.713191192045352,8.746200661271601,9.13279572956689,7.935549379022238,6.048857978589269,6.958248293376939,4.17446997324573,3.164124373012202,3.5407851827561903,5.553535215978018
1992-04-01,7.641443781307558,8.739069992369123,9.00254890986749,7.982934226456871,6.7332520824654845,7.294721179665823,4.248752284446188,4.885534423388034,3.483503233577559,6.2666497533054955
1992-05-01,7.617004370405613,8.821774509087248,8.84502552638275,7.3074648608240516,5.956959143952261,6.891132025029207,5.670455856929573,5.49015185468202,3.448579389687081,5.867959870651885
1992-06-01,6.735926928284807,8.831503870324932,8.819056686705691,6.203748379858546,4.857145111246812,5.601592000380639,5.501739491021034,4.808671350202633,3.6275404231652204,5.329652877817595
1992-07-01,6.103368219919191,8.385077497179584,8.943377818798782,5.904473486056241,4.606175323423253,5.221385619462301,5.220260813063108,4.044241260080657,3.258453885119207,4.423289975043337
