,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1012.25995,1017.8264,1016.2173,1004.285,1022.9101,1007.25635
2019-07-01,1011.45386,1017.9486,1017.6439,1002.4991,1022.52655,1006.34906
2019-08-01,1012.5845,1018.7684,1016.8459,1004.0206,1023.5772,1004.8696
2019-09-01,1011.55365,1017.03265,1016.1676,1006.4824,1022.3565,1011.26013
2019-10-01,1010.8338,1014.57776,1015.01276,1010.8525,1019.99396,1016.6101
2019-11-01,1010.2989,1013.09644,1016.584,1012.98596,1018.5965,1018.7864
2019-12-01,1011.0963,1012.3734,1016.56476,1013.9602,1018.4997,1022.0475
2020-01-01,1011.1997,1012.5927,1017.2898,1016.02856,1019.80347,1020.9473
2020-02-01,1010.9115,1013.154,1016.60516,1015.88025,1019.6599,1022.65607
2020-03-01,1010.4968,1013.0355,1016.8842,1013.2291,1020.3855,1016.9557
2020-04-01,1011.135,1014.8524,1015.9114,1012.0211,1021.8689,1017.76
2020-05-01,1012.02783,1017.608,1015.4558,1008.26587,1022.7721,1010.18414
2020-06-01,1011.7787,1017.7765,1016.0023,1002.7511,1021.8298,1008.84235
2020-07-01,1011.07025,1017.65857,1016.9215,1001.90894,1021.1861,1008.6311
2020-08-01,1011.0691,1017.269,1016.2436,1002.4525,1021.045,1008.4503
2020-09-01,1010.9585,1016.3236,1016.0689,1007.00226,1021.6625,1011.64124
2020-10-01,1010.7435,1014.7736,1015.48755,1010.53406,1021.06274,1016.2601
2020-11-01,1011.23517,1014.0536,1016.3975,1013.9461,1019.44006,1020.0453
2020-12-01,1011.09955,1012.6196,1017.38196,1015.2371,1018.59424,1021.8805
2021-01-01,1010.37195,1011.9729,1017.0282,1015.7433,1018.3946,1021.81836
2021-02-01,1009.7925,1012.104,1015.8474,1014.89374,1018.76514,1018.5251
2021-03-01,1009.32336,1012.0281,1016.03906,1012.9682,1019.3942,1017.0031
2021-04-01,1010.51587,1014.4479,1014.67456,1011.7328,1020.20935,1015.2343
2021-05-01,1011.1638,1016.4825,1016.26874,1007.6697,1022.09644,1010.73755
2021-06-01,1011.06464,1018.4804,1016.3404,1005.18555,1021.96533,1007.5031
2021-07-01,1011.976,1019.4726,1017.5225,1003.9514,1023.07025,1006.09015
2021-08-01,1011.54175,1018.0296,1016.8806,1005.22656,1022.5705,1007.9031
2021-09-01,1011.1332,1017.0117,1016.42804,1005.5157,1022.38306,1011.2692
2021-10-01,1010.4895,1014.9483,1016.2406,1010.6708,1020.02814,1016.00055
2021-11-01,1010.4227,1013.155,1017.65356,1012.4451,1018.315,1019.11365
2021-12-01,1010.37195,1013.7907,1017.0582,1015.7709,1018.12213,1023.0543
2022-01-01,1010.7247,1011.9794,1017.8346,1015.5732,1019.0128,1020.5592
2022-02-01,1010.26276,1011.67487,1017.3303,1014.1624,1018.82526,1021.68475
2022-03-01,1008.88983,1011.45,1016.091,1012.6816,1018.9614,1015.60596
2022-04-01,1009.60425,1013.0503,1014.7907,1010.228,1020.0253,1015.33936
2022-05-01,1011.33563,1016.4546,1014.78296,1007.0441,1021.5344,1011.8959
2022-06-01,1010.7433,1017.6232,1015.7955,1003.26337,1021.282,1008.2943
2022-07-01,1011.11017,1019.1266,1017.36884,1002.3928,1021.6064,1007.7559
2022-08-01,1010.5313,1017.6515,1016.9391,1004.28485,1021.49396,1009.2849
2022-09-01,1011.36584,1017.1819,1015.47174,1007.18805,1020.5405,1009.8619
2022-10-01,1010.61993,1016.0839,1016.3563,1011.9402,1019.106,1016.5863
2022-11-01,1011.45514,1013.79614,1016.53625,1013.8476,1019.0726,1017.3502
2022-12-01,1011.2579,1012.5659,1017.4671,1014.77075,1018.2297,1022.20197
