,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,27.95111,23.017975,20.785614,26.82901,16.72702,15.240997
1996-05-01,28.305756,21.377045,21.262787,25.433594,15.862274,15.326447
1996-06-01,28.876068,20.100525,23.651611,23.838959,15.132935,18.103912
1996-07-01,28.281036,19.18637,25.434113,23.135345,13.860016,21.368805
1996-08-01,28.0484,18.679901,26.113525,22.500183,13.445648,22.926361
1996-09-01,27.946991,18.898132,27.44049,22.352448,13.04364,22.615997
1996-10-01,28.343842,19.216736,26.26178,22.89856,13.433807,20.87622
1996-11-01,28.296478,20.27707,24.417511,23.600128,14.411804,18.85025
1996-12-01,27.95987,21.22519,22.697815,24.425232,15.602356,17.045624
1997-01-01,27.530579,21.887085,20.84793,25.152649,17.743622,15.668304
1997-02-01,27.976166,22.52951,20.091034,25.101776,20.3703,15.152527
1997-03-01,27.888672,23.135834,19.797028,25.158234,20.369781,15.324982
1997-04-01,28.014832,22.194305,20.138855,25.045807,18.030487,16.148468
1997-05-01,28.56314,20.747711,21.635315,24.405426,16.39569,16.868744
1997-06-01,27.825592,19.220215,23.996979,23.735016,14.848358,18.007599
1997-07-01,27.112488,18.213104,26.602814,23.168396,14.017212,20.783813
1997-08-01,27.27829,17.875854,27.320007,22.294006,13.76239,22.198395
1997-09-01,27.554504,18.061523,27.354584,22.361145,13.709991,21.756866
1997-10-01,28.328156,18.71106,25.310333,23.697388,13.846832,21.042725
1997-11-01,28.489899,20.324005,23.34439,25.134338,14.555389,18.464386
1997-12-01,28.279327,22.19278,22.517822,26.298126,15.856506,16.559967
1998-01-01,27.820923,23.177277,21.320892,26.64502,17.547638,15.365051
1998-02-01,28.147644,24.523956,20.257446,26.772858,18.930908,15.055847
1998-03-01,28.695007,24.222168,19.80606,27.335602,18.093414,15.157684
1998-04-01,28.781464,23.370361,20.648865,26.950531,17.75821,15.345947
1998-05-01,28.801605,22.004028,22.196045,26.205841,17.04004,17.068176
1998-06-01,28.45102,20.70987,24.524506,25.513672,15.80368,19.370087
1998-07-01,27.992218,19.81668,26.0531,24.323456,14.626221,22.477692
1998-08-01,28.020874,19.407227,27.075165,23.398468,13.917084,24.557892
1998-09-01,28.171509,19.076782,27.4682,23.160828,13.748932,23.221313
1998-10-01,28.706665,20.159332,26.410583,23.979767,13.885254,22.127106
1998-11-01,28.381012,20.80481,24.86502,24.61148,14.936493,20.643585
1998-12-01,28.03836,21.7659,23.160309,24.964203,16.988617,18.776031
1999-01-01,26.89035,22.993805,22.057465,25.401215,17.80246,16.647217
1999-02-01,26.84967,23.274475,20.701904,26.314484,19.231354,16.404205
1999-03-01,26.911926,23.329712,20.646149,27.231262,18.253815,15.933258
1999-04-01,27.764435,23.130371,21.55539,27.127838,17.831573,16.156677
1999-05-01,28.653595,21.438934,22.932068,25.96405,16.191833,17.145752
1999-06-01,28.441742,20.610016,24.279602,24.873566,15.167633,19.044586
1999-07-01,27.802094,19.346313,26.512299,23.771027,13.930023,21.780823
1999-08-01,27.781525,18.559082,27.73883,23.17807,13.347137,22.933075
1999-09-01,28.007935,18.680573,27.408997,22.935577,13.543945,22.43451
1999-10-01,28.136963,19.430664,26.319489,22.956177,13.5911255,19.985443
1999-11-01,28.34433,20.695862,24.72995,23.917633,14.545563,18.03894
1999-12-01,28.261993,21.017181,22.604706,25.106018,16.07837,16.678345
2000-01-01,27.878937,22.296783,21.818207,25.299866,17.334045,15.895538
2000-02-01,27.84671,22.76065,21.157318,26.450226,19.150177,15.540802
2000-03-01,28.348785,22.280426,20.954315,26.43988,19.686066,15.790192
2000-04-01,28.452484,21.638641,21.293213,26.709991,18.619202,15.24231
2000-05-01,28.512512,20.642181,22.872528,25.55252,17.193237,16.079987
2000-06-01,28.30185,20.03424,24.86438,24.562592,15.413116,18.790009
2000-07-01,27.951508,19.108704,26.631958,23.24524,14.225647,20.172852
2000-08-01,27.285736,18.593567,27.484924,22.686432,13.82016,22.29187
2000-09-01,27.588043,18.714142,27.505096,22.487793,13.763947,21.978088
2000-10-01,28.021362,18.82602,26.75473,23.12082,13.762878,20.625793
2000-11-01,28.185608,20.15268,25.266022,23.83789,13.970795,19.009949
2000-12-01,27.747955,21.71231,23.579773,24.532043,16.19513,16.515472
2001-01-01,27.114685,22.328705,22.367401,25.786438,18.45642,15.460205
2001-02-01,27.408417,23.04007,21.702515,26.920074,18.998993,14.864471
2001-03-01,28.17865,23.181,20.640625,26.558716,20.133148,14.613586
2001-04-01,27.933441,22.051483,21.14447,26.70224,18.169922,15.472595
2001-05-01,28.026367,21.248749,22.500092,25.653229,16.405945,16.761627
2001-06-01,28.165222,19.905487,23.996643,24.296051,14.951721,18.765137
2001-07-01,27.412567,18.74759,25.837524,23.60019,13.71637,21.41858
2001-08-01,27.302094,18.595306,27.293304,22.468079,13.151611,23.151062
2001-09-01,27.440948,18.60614,26.79361,22.507324,13.513489,22.373596
2001-10-01,27.764618,19.426422,26.507599,22.777313,13.677643,19.733063
2001-11-01,28.162659,20.388184,24.806091,23.52893,14.669861,17.91388
2001-12-01,28.046509,21.531647,23.014252,24.247528,16.18811,16.88913
2002-01-01,27.606903,22.321747,21.76413,24.970978,17.687836,15.794281
2002-02-01,27.56601,22.876434,20.978912,26.162567,19.582886,14.729279
2002-03-01,27.7995,23.32962,20.645935,26.455688,18.726257,14.635193
2002-04-01,27.280304,22.24295,21.063171,26.252716,17.832184,15.372131
2002-05-01,27.914764,21.436554,22.68332,25.635498,15.986389,17.007568
2002-06-01,28.181274,20.043457,24.206451,24.471466,14.578522,18.139557
2002-07-01,27.809357,18.877472,25.907898,23.475433,13.626831,20.940979
2002-08-01,27.52414,18.619843,27.156158,22.933563,13.371155,22.705017
2002-09-01,27.722656,19.005554,27.207886,22.418793,13.731262,21.881866
2002-10-01,28.317719,19.308014,26.358643,22.610413,14.051941,19.141022
2002-11-01,28.44284,19.89569,24.795105,23.59909,15.000214,16.880463
2002-12-01,27.970428,21.49762,23.350311,24.865082,16.358307,15.523834
2003-01-01,27.558868,22.300323,22.280579,26.867798,18.17987,14.982056
2003-02-01,26.917145,23.230743,21.930634,27.772797,18.285278,14.724518
2003-03-01,27.577057,23.136261,21.568237,27.808105,18.230225,14.639374
2003-04-01,27.87613,22.7406,21.292023,27.347046,17.229706,14.680908
2003-05-01,28.401031,21.872498,22.55838,26.513184,15.830444,16.859009
2003-06-01,28.337189,20.208435,24.986725,25.457642,14.694946,19.091095
2003-07-01,28.100403,18.688171,27.140411,24.434265,13.959747,21.070312
2003-08-01,27.802399,18.104065,28.050049,23.351715,13.675201,22.53656
2003-09-01,28.163757,18.02359,27.857422,23.04486,13.444153,22.030334
2003-10-01,28.748383,18.443634,25.560455,23.80188,13.927032,19.802917
2003-11-01,28.257233,19.80655,24.285248,23.830963,15.087982,17.704285
2003-12-01,28.222961,22.00644,22.752563,25.128448,16.741669,16.746338
2004-01-01,27.641907,23.767029,21.524628,25.49765,18.72818,16.71222
2004-02-01,27.597626,24.621002,20.75821,25.838837,19.6828,16.487274
2004-03-01,27.718414,23.556183,20.769775,25.92035,19.272675,15.807922
2004-04-01,28.043,22.213043,21.157257,25.663208,18.115234,15.699219
2004-05-01,28.179352,21.63031,21.923187,25.105621,16.09024,17.010132
2004-06-01,28.229187,19.852386,24.59082,24.394562,15.104401,19.506683
2004-07-01,27.909637,18.990845,26.22229,23.716217,14.457245,21.32486
2004-08-01,27.618256,18.53897,27.450195,23.059479,14.023468,21.179413
2004-09-01,28.182373,18.569153,26.873474,22.770142,14.217194,22.012268
2004-10-01,28.516022,18.98935,25.463928,23.089172,14.594116,20.611267
2004-11-01,28.39978,20.085388,24.341217,23.889313,15.438049,18.39502
2004-12-01,28.03595,20.727509,23.304565,24.702026,15.941284,17.011658
2005-01-01,27.530334,22.554718,22.39331,25.804413,18.151245,16.41684
2005-02-01,27.39856,23.511108,21.284485,26.586151,19.325684,15.819824
2005-03-01,28.242218,23.269775,20.677948,27.017487,18.538147,15.488495
2005-04-01,28.285614,22.221832,20.775879,26.498291,17.586517,15.873291
2005-05-01,29.12503,21.30777,21.604156,25.72821,16.600494,16.59256
2005-06-01,28.128937,19.59085,24.277496,24.290192,15.592773,19.144684
2005-07-01,27.68332,19.064209,25.949951,23.367157,14.308258,21.325256
2005-08-01,27.494354,18.740326,27.194275,22.593903,13.968994,23.037415
2005-09-01,28.02362,18.610657,27.012207,22.524017,13.518066,23.10199
2005-10-01,28.562958,19.442657,25.86264,23.038483,13.656708,20.693817
2005-11-01,28.074432,20.292114,24.772339,24.225616,14.211914,18.097778
2005-12-01,27.991333,21.682495,23.102509,24.63684,16.357574,16.682007
2006-01-01,27.754822,22.634338,22.131287,25.773285,18.93814,15.898865
2006-02-01,27.591736,23.154236,21.208008,26.50946,19.98053,15.505737
2006-03-01,27.949585,22.97583,21.01117,27.153595,19.360931,15.263916
2006-04-01,28.557953,23.213562,21.170166,26.153625,18.057281,15.580383
2006-05-01,28.607025,21.777008,22.26419,25.284027,16.833923,16.768982
2006-06-01,28.475128,20.017853,23.82959,24.09491,15.575775,18.072632
2006-07-01,28.296204,18.756134,25.579529,23.306091,14.511383,21.225891
2006-08-01,27.819733,18.126312,27.644897,22.84494,13.86673,22.7836
2006-09-01,28.088654,18.420776,27.018127,22.688019,13.437286,22.34906
2006-10-01,28.395386,18.962677,26.157715,23.11795,13.90097,19.795471
2006-11-01,28.52472,20.5531,24.31372,23.46405,14.515991,18.335388
2006-12-01,28.265015,21.411469,22.684937,24.70633,16.520538,16.397827
2007-01-01,27.792755,22.745972,21.710083,25.683594,19.853302,16.035278
2007-02-01,28.000763,23.193268,21.523285,26.603394,20.536835,15.432526
2007-03-01,28.456116,23.252838,21.680786,26.486267,19.427734,15.144257
2007-04-01,28.311218,22.49759,21.691895,26.440826,17.921326,15.720276
2007-05-01,28.671173,21.40567,23.21698,25.14795,16.401794,17.36853
2007-06-01,28.237,20.37024,25.043976,23.942413,14.768646,17.933441
2007-07-01,27.88211,19.40149,26.621063,23.03122,13.803925,20.449524
2007-08-01,27.49289,18.522583,27.090546,22.180573,13.279419,21.945312
2007-09-01,27.845764,18.342865,27.044617,21.722687,13.583832,21.467743
2007-10-01,28.353638,19.66095,26.0607,22.49002,13.533356,19.97345
2007-11-01,28.393524,21.134064,24.148407,23.681946,14.345612,18.980469
2007-12-01,27.775604,21.85849,23.099854,24.40335,15.97168,17.608337
2008-01-01,27.28717,22.04361,21.588013,25.551575,19.106445,16.365295
2008-02-01,27.529358,22.297241,21.264893,26.60672,19.596802,15.872955
2008-03-01,27.906555,23.07544,21.097656,27.319427,19.534271,15.608429
2008-04-01,28.214294,22.950867,20.897125,27.20874,18.384308,15.60791
2008-05-01,28.672394,21.112549,22.334473,26.024048,16.626373,17.062134
2008-06-01,28.787537,19.678192,24.431396,24.713287,15.395996,19.965546
2008-07-01,28.51654,18.448334,26.08609,23.65216,14.136841,21.69223
2008-08-01,27.82666,17.64331,27.481232,22.939972,13.585449,23.002502
2008-09-01,28.024689,17.99768,27.48767,22.797516,14.139832,22.113586
2008-10-01,28.459473,19.292542,26.229034,23.236755,14.146271,20.88623
2008-11-01,28.610352,19.767517,24.233368,24.31128,14.563171,19.370972
2008-12-01,28.056458,21.201874,22.53299,25.02893,17.00653,17.669617
2009-01-01,27.289337,22.075592,21.477783,26.071198,17.239319,16.781525
2009-02-01,26.697906,23.764221,21.281464,26.567657,17.971283,15.681885
2009-03-01,26.548584,23.665802,20.732117,26.824219,17.97763,15.549713
2009-04-01,26.985779,22.807037,21.517456,26.769379,17.819977,15.603058
2009-05-01,27.792633,21.025879,22.285614,25.715271,16.132324,16.77127
2009-06-01,28.169647,19.467499,25.417603,24.773285,14.620941,18.020233
2009-07-01,27.719208,18.54898,27.154694,23.835205,13.389099,20.043243
2009-08-01,27.184082,18.731628,27.81958,23.433258,13.263275,22.005096
2009-09-01,27.390198,19.032715,27.707458,23.3833,13.431213,22.175964
2009-10-01,28.377228,19.103699,26.244537,24.267029,13.486542,21.0484
2009-11-01,28.34784,19.683899,24.602905,25.052368,14.744324,18.352173
2009-12-01,27.839142,21.946808,22.761993,26.634247,16.535767,16.309082
2010-01-01,27.62918,22.810852,20.899841,27.513855,18.765015,15.14679
2010-02-01,27.929352,23.731323,20.075195,27.819275,19.443268,14.684448
2010-03-01,28.258453,23.40326,19.929321,28.2948,18.579132,14.435364
2010-04-01,28.687103,22.598114,20.492798,27.459625,17.400085,14.9841
2010-05-01,29.4375,20.878784,21.394318,26.351654,17.124176,16.35849
2010-06-01,29.113129,19.538605,24.105225,25.136292,15.796631,18.706573
2010-07-01,28.539673,19.069916,26.430145,23.980927,14.599152,21.687103
2010-08-01,28.232666,18.889832,27.78769,22.721863,14.041473,22.908783
2010-09-01,28.22528,18.74292,27.371674,22.310059,13.7065735,22.202637
2010-10-01,29.059937,18.896667,26.246338,22.975677,14.013031,20.032532
2010-11-01,28.71817,19.483307,24.59549,24.057312,15.320038,18.543854
2010-12-01,28.315857,21.906677,22.183136,24.630219,17.881409,16.547028
2011-01-01,27.694946,22.970001,21.084167,25.25412,19.513824,15.866791
2011-02-01,27.479248,23.496552,20.79245,25.980316,20.170715,15.134399
2011-03-01,27.409424,23.129303,19.905884,26.756165,19.572784,14.757324
2011-04-01,28.26596,22.70932,20.452087,26.372375,18.523834,15.138031
2011-05-01,28.40097,21.683105,21.779846,25.201355,16.888336,15.97699
2011-06-01,28.570099,20.726227,24.54602,24.135834,15.356293,18.374878
2011-07-01,28.121155,19.353485,26.272552,23.357422,14.360626,21.181915
2011-08-01,27.674774,18.497986,26.748413,22.87793,13.63028,23.271545
2011-09-01,28.02185,18.653656,27.496338,22.767242,13.388214,22.202423
2011-10-01,28.31253,19.145569,26.047546,22.99585,13.775116,20.781067
2011-11-01,28.17804,20.16504,24.389801,23.165009,14.8411255,17.564362
2011-12-01,27.560455,21.41156,23.003632,23.673431,16.783875,16.33957
2012-01-01,27.016632,22.078003,21.926544,24.79599,18.387817,15.802887
2012-02-01,26.932709,22.803528,21.337616,25.52716,18.989044,15.51532
2012-03-01,27.505798,22.73703,20.722595,26.233276,18.210785,15.682129
2012-04-01,27.920746,21.46399,21.384674,25.890442,17.546661,16.342682
2012-05-01,28.158173,20.307617,22.147583,25.454498,16.14569,16.779663
2012-06-01,28.146393,20.292786,24.860962,24.106262,15.024109,18.496826
2012-07-01,27.857819,20.144897,26.207672,23.251251,14.632172,20.851013
2012-08-01,27.505798,19.07193,27.932526,22.513428,14.41983,21.64154
2012-09-01,27.719666,18.119202,27.096436,22.278046,14.022278,21.522308
2012-10-01,28.029724,18.732178,25.299469,22.399323,13.818115,20.09732
2012-11-01,28.096771,19.290924,23.83609,23.489166,14.341553,17.881775
2012-12-01,27.819427,21.260864,22.83014,24.220856,15.225708,16.139038
2013-01-01,27.012573,22.845154,21.553497,25.125458,17.249634,15.426331
2013-02-01,27.029175,22.743988,20.596466,26.063324,18.371643,15.027954
2013-03-01,27.646973,22.610687,20.31894,26.61264,18.889343,14.901886
2013-04-01,27.894928,21.864227,20.734436,26.98352,17.47165,14.748352
2013-05-01,28.262177,20.556,21.606934,26.084595,16.470001,16.1344
2013-06-01,28.14859,19.243622,24.273712,24.68869,15.438782,18.418335
2013-07-01,27.978973,18.723358,26.751648,23.723328,14.900848,20.896301
2013-08-01,27.601868,18.721802,27.612213,23.177124,14.189667,22.512634
2013-09-01,27.874176,18.616486,27.599792,22.9935,14.071411,22.306702
2013-10-01,28.333252,18.951569,26.317993,23.167267,13.872742,20.21054
2013-11-01,27.952515,19.676239,25.02066,23.856659,14.659637,18.404846
2013-12-01,27.470612,21.803528,22.85913,24.816284,15.896301,16.92389
2014-01-01,26.875122,22.278717,22.056824,25.696655,17.59488,15.414368
2014-02-01,26.438812,22.486633,21.783447,26.793152,19.015228,14.418335
2014-03-01,26.620728,22.236237,21.776947,27.006561,19.512482,14.818146
2014-04-01,27.562286,22.335693,21.517578,26.654205,17.697327,14.99408
2014-05-01,28.17453,21.517578,22.486145,25.881561,16.45691,16.97467
2014-06-01,28.191498,20.236176,24.531189,24.887543,15.119019,18.397522
2014-07-01,27.488342,18.786316,26.756165,23.625122,13.992523,20.76593
2014-08-01,26.798645,18.359528,27.94513,22.917938,13.638702,22.785004
2014-09-01,27.79068,18.423004,28.232483,22.633575,13.303833,21.501068
2014-10-01,28.199493,19.335083,26.821655,23.121338,13.707153,19.842834
2014-11-01,28.047089,20.223175,24.970001,23.706573,14.601746,18.02768
2014-12-01,27.339905,22.201263,23.004883,24.2753,17.09961,16.018585
2015-01-01,26.292145,23.425049,21.796143,26.008942,18.945465,15.367493
2015-02-01,26.640137,23.686157,21.193237,27.227142,19.190155,14.904877
2015-03-01,26.663269,24.004333,21.185516,27.150543,18.345123,15.152618
2015-04-01,27.133057,23.032837,21.443024,26.840088,18.605713,15.09198
2015-05-01,27.95343,21.700531,22.26596,25.92157,17.152618,16.700806
2015-06-01,27.70105,20.514221,25.121765,24.52707,16.080933,19.598267
2015-07-01,27.582825,19.780731,27.25644,23.337646,15.012299,21.76532
2015-08-01,27.238953,19.454865,27.927734,22.47464,14.609314,22.440186
2015-09-01,27.719025,19.128448,27.671234,22.612915,14.328674,21.451782
2015-10-01,28.276733,19.167542,26.086548,23.342285,13.994568,19.83728
2015-11-01,28.233551,20.299896,24.82312,24.43454,14.658142,17.602386
2015-12-01,27.594635,22.14209,23.4646,25.812073,16.981964,16.154938
2016-01-01,27.422852,23.279724,22.329376,26.498291,18.696533,14.922028
2016-02-01,27.31018,24.12326,21.525543,27.587067,18.46634,15.0277405
2016-03-01,27.850525,23.834015,21.24649,27.15564,18.338074,15.151703
2016-04-01,28.130096,23.352142,21.734802,26.669464,17.716156,15.3862
2016-05-01,28.195038,22.644379,23.44284,25.760437,16.93808,16.26355
2016-06-01,28.194489,21.725708,25.113312,24.933533,15.503723,18.082672
2016-07-01,27.809753,20.382019,26.550873,23.990173,14.641937,21.52179
2016-08-01,27.837646,19.19934,27.469543,23.444458,13.921814,23.145569
2016-09-01,27.980408,20.042358,27.361694,23.04898,13.582123,22.176971
2016-10-01,28.507355,20.205475,26.358246,23.48523,13.747955,20.1073
2016-11-01,28.490173,20.517242,24.525177,23.970856,14.38382,17.996796
2016-12-01,27.957855,21.895264,23.006592,25.276428,16.092926,16.659058
2017-01-01,27.636871,22.90152,21.797028,26.173828,17.232483,15.784302
2017-02-01,27.109467,23.687683,21.641571,26.574585,18.963257,15.504211
2017-03-01,27.579285,23.559052,21.470245,26.559204,19.110748,15.626373
2017-04-01,28.276062,23.102661,21.159851,26.506561,18.566437,15.960632
2017-05-01,28.864044,21.583466,21.718536,25.43335,16.163727,16.714508
2017-06-01,28.7995,20.598633,24.226532,24.539886,14.960907,18.792908
2017-07-01,28.231842,19.438507,25.80481,23.194519,14.551666,21.241272
2017-08-01,27.982544,18.755646,27.765503,22.385529,14.169769,22.434692
2017-09-01,27.911041,18.425385,27.44867,22.12976,13.898102,22.865753
2017-10-01,28.469727,19.000977,26.197662,22.352753,14.068451,21.46228
2017-11-01,28.304352,20.491364,24.556305,23.299316,15.108887,19.48471
2017-12-01,27.658752,22.667603,23.041565,24.199707,17.46045,18.176575
2018-01-01,26.942719,24.020386,22.259918,25.481567,19.15622,16.614258
2018-02-01,26.96402,24.253174,21.37033,26.235016,19.881104,15.84729
2018-03-01,27.266968,23.6073,20.820038,26.68811,19.749634,15.497589
2018-04-01,27.455078,22.661072,22.002197,26.144592,17.981354,15.51474
2018-05-01,27.831787,21.527252,23.177551,25.356842,16.357025,17.280914
2018-06-01,27.984558,20.256775,25.308533,24.524414,16.106567,20.310822
2018-07-01,27.731506,19.600494,26.38675,23.50595,14.755554,21.390594
2018-08-01,27.757507,19.224304,26.997803,22.879822,13.658142,23.304352
2018-09-01,28.125916,18.764435,27.267487,22.528046,13.517303,23.722656
2018-10-01,28.667358,19.729889,25.495056,23.00296,14.3975525,21.269531
2018-11-01,28.5177,20.95047,24.007904,24.190826,15.447174,18.215729
2018-12-01,28.217346,21.810455,22.894379,25.16095,17.55423,16.614777
2019-01-01,27.223175,23.192596,21.37268,26.594025,18.95636,15.770721
2019-02-01,27.472717,24.13382,20.84787,27.686493,20.189453,15.50705
2019-03-01,27.231262,23.579773,21.231018,28.194153,20.258545,15.416809
2019-04-01,26.891449,22.601257,21.54004,27.661774,19.288055,15.449066
2019-05-01,28.221375,21.676666,22.608826,26.716522,17.337555,16.959473
2019-06-01,28.157867,20.230804,24.640991,25.727905,15.524689,19.07483
2019-07-01,27.874023,19.545685,26.73819,24.31128,14.297607,21.33487
2019-08-01,27.76764,18.735535,27.911316,23.37207,13.804077,22.082
2019-09-01,27.922424,18.414917,28.059052,23.087738,13.385651,22.050232
2019-10-01,28.680145,18.342316,25.760193,23.37561,13.522766,20.859955
2019-11-01,28.840973,19.604156,24.233154,24.905151,14.01178,19.40503
2019-12-01,28.194153,22.336578,23.91101,25.710785,15.239349,17.575012
2020-01-01,27.67334,22.623474,22.674438,26.845032,17.19394,16.299133
2020-02-01,27.451447,23.846008,21.680603,27.402405,18.013977,16.399628
2020-03-01,27.812683,23.397888,21.45047,27.280548,18.091187,16.238434
2020-04-01,28.642914,21.961243,21.688843,27.174225,17.345917,15.915558
2020-05-01,29.116302,21.281494,22.826416,26.281372,15.886932,16.733673
2020-06-01,28.808472,19.89148,24.028076,25.053497,14.940155,18.372772
2020-07-01,28.318573,18.552887,26.14978,23.674133,14.015259,21.410645
2020-08-01,27.903473,18.561646,28.271484,22.973053,13.161224,22.875946
2020-09-01,28.034576,19.205444,27.684998,22.631256,12.830597,21.871399
2020-10-01,28.791962,19.521515,26.678497,23.132782,13.282135,20.250763
2020-11-01,28.493866,21.044098,24.942291,23.955719,13.931763,18.320343
2020-12-01,28.150116,22.064148,23.01236,24.617004,16.509857,16.461792
2021-01-01,27.578918,23.123718,22.09137,25.438171,19.029694,15.937958
2021-02-01,27.60794,22.821136,21.578613,25.947754,20.19513,14.984283
2021-03-01,27.616913,23.700867,21.678436,26.838043,19.78482,14.831665
2021-04-01,28.294952,22.789978,21.430756,26.970581,18.533875,16.079987
2021-05-01,28.358307,21.682648,23.681335,26.150513,16.66507,16.886871
2021-06-01,28.426422,20.124878,24.90802,25.022583,15.382965,19.401459
2021-07-01,28.28543,19.165405,27.255219,23.57257,14.322632,21.031555
2021-08-01,28.188812,18.175842,27.672913,22.76886,13.746002,22.60147
2021-09-01,28.628143,17.978882,27.914215,22.669586,13.538483,22.120422
2021-10-01,28.70578,18.979004,26.523315,23.074066,13.92923,21.468262
2021-11-01,28.659302,21.05481,24.920685,23.796967,15.371887,19.706665
2021-12-01,28.138641,22.701782,23.323303,24.302856,16.95868,17.828918
2022-01-01,27.842163,22.92627,21.937164,25.633148,18.651703,16.787415
2022-02-01,27.640442,24.78003,21.602966,26.890198,20.0242,16.137573
2022-03-01,27.25653,24.35147,21.53772,27.01416,20.292694,15.920776
2022-04-01,28.069,23.52948,21.471985,27.026703,18.785706,16.180206
2022-05-01,28.592407,22.077698,22.590057,25.840393,16.826569,17.02478
2022-06-01,28.611969,20.913452,24.617432,24.168304,14.915619,18.154907
2022-07-01,28.195953,19.809937,25.92218,22.991516,13.686127,20.935028
2022-08-01,27.927979,19.08731,27.655487,22.325592,13.380035,23.44165
2022-09-01,28.088074,18.916168,28.011292,22.250305,13.519043,23.35382
2022-10-01,28.70282,19.47821,27.110504,23.06427,13.545624,21.095612
2022-11-01,28.23462,20.540588,25.328522,23.623322,14.422333,18.539307
2022-12-01,27.952576,22.102783,22.58905,24.42926,16.702606,16.986664
