,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12,zgu500GLB_cluster13,zgu500GLB_cluster14,zgu500GLB_cluster15,zgu500GLB_cluster16,zgu500GLB_cluster17,zgu500GLB_cluster18
1998-05-01,0.66779613,0.16424981,-0.24931946,0.17701034,0.031083297,-0.061511613,1.0064385,0.23655891,-0.035336684,0.18289948,-0.07819824,-0.047442626,0.13218498,-0.07198181,0.061511613,-0.5768372,-0.26862335,-0.22968788
1998-06-01,0.11975174,-0.08081627,-0.32686347,-0.24637452,-0.13905564,-0.06805573,0.9812447,0.21038342,0.7381424,0.24277572,-0.03304596,0.029774476,-0.02159462,0.117788695,-0.0867054,-0.14887162,-0.062820815,-0.52056044
1998-07-01,0.04318886,0.035990905,-0.041226197,0.07885323,-0.2149643,-0.079834744,0.13676567,0.2149643,0.34093285,0.44825134,0.051369477,0.07721634,0.13349381,0.14265518,-0.18257217,-0.009815979,-0.07132721,-0.37496033
1998-08-01,-0.21136513,0.08605118,-0.04286194,0.33995134,-0.17897339,-0.099465944,0.09292221,0.4498871,0.17308387,0.066746905,0.042535402,0.0042533875,0.047115326,0.3697254,-0.3952465,0.1233509,-0.02682953,-0.22870597
1998-09-01,-0.096521,-0.119752124,-0.17897339,0.04318924,-0.22314377,-0.18159103,0.38673934,0.056604005,0.3131218,0.01635933,0.08147049,0.1125534,0.015050888,0.058239747,-0.2607708,0.118442915,-0.0765625,-0.17144814
1998-10-01,0.09095879,0.17242928,-0.52056026,-0.12367821,-0.15868759,-0.37234306,1.0803837,0.15737876,0.16130523,0.11582565,0.04875145,-0.08801422,0.03926277,0.11451645,-0.03926315,-0.5598232,-0.08605118,-0.38281327
1998-11-01,0.2856373,0.17602806,-0.5617863,0.08506966,-0.1233509,0.06772842,1.0280335,0.39099312,0.2457203,0.03664551,0.002944565,-0.13512993,-0.047115706,-0.07492676,-0.035990905,-0.3952465,0.16883048,-0.04351654
1998-12-01,0.43778116,0.06772842,-0.29283562,-0.67434007,-0.09521256,0.09815712,1.2632831,0.6350769,-0.12040596,0.0062164306,-0.030755997,-0.17144775,-0.002944565,-0.117788695,-0.042207718,-1.0784206,0.271241,0.18388137
1999-01-01,0.1807991,0.27203065,-0.5021084,-0.35527173,-0.20976678,-0.076581575,1.3511646,0.6902329,0.059933472,-0.0562706,-0.02230835,-0.271365,-0.11120949,-0.19378471,0.07691421,-0.5690342,0.21209756,-0.060266115
1999-02-01,0.4614872,0.12486114,-0.35227528,-0.37758026,-0.35726967,-0.06659279,1.4680344,0.50577086,0.522419,0.2267479,0.006326294,-0.30033264,-0.0629303,-0.040288545,-0.23973313,-0.48546028,0.48213044,-0.2397335
1999-03-01,0.4421753,0.08790245,-0.37991104,0.34261894,-0.08557167,-0.116537094,1.6418413,0.42752495,-0.2240837,0.20510559,0.014317322,-0.16015549,-0.0016647339,-0.09256439,-0.09955597,-1.1903433,0.109212115,-0.012652588
1999-04-01,0.5347389,0.18812409,-0.53074324,-0.21875648,-0.021309663,0.047613908,1.3574909,0.24073239,0.7038841,0.20910072,-0.07225265,-0.13218689,0.002996826,-0.055937193,-0.02563858,-0.87003267,0.33496094,-0.43218613
1999-05-01,0.50044364,0.10055504,0.097891234,-0.30399513,-0.3882351,-0.22508316,0.70055467,0.54938924,0.22674827,0.05260811,-0.0233078,-0.088235475,-0.073251724,0.057269286,-0.07591553,-0.56037676,0.16215324,-0.38856775
1999-06-01,0.2770256,-0.01631546,0.055604935,0.023973465,-0.3985569,0.026636887,0.68257445,-0.0422863,0.32463914,0.102219775,-0.035626985,-0.01631546,0.045283128,-0.059600066,-0.0053268434,-0.41220856,-0.068590544,-0.3189785
1999-07-01,-0.12019996,0.23906784,-0.056936644,0.34295234,-0.19911194,-0.23307419,0.016648483,0.15482788,0.47380638,0.29999962,0.057935335,0.10621567,0.024972152,0.062596895,-0.13518295,-0.21176453,-0.03962326,-0.10654831
1999-08-01,-0.012319947,0.16348496,-0.29433975,0.44017714,-0.3099888,-0.14983329,-0.062264252,0.1871254,0.22841263,0.019311523,-0.03862381,-0.03862381,0.29433936,-0.0033298493,-0.048279572,-0.26570472,-0.0446167,-0.29001084
1999-09-01,0.25671464,0.15948944,-0.010654831,-0.28801307,-0.1728073,-0.082575224,0.39089853,0.14384003,0.11953354,0.059267424,-0.06326294,0.08657074,0.15083237,0.09955597,-0.13285217,0.13751373,-0.058268737,-0.16947822
1999-10-01,-0.032297514,0.095227435,-0.035626985,-0.26071033,-0.09023285,-0.12852363,1.090121,0.20577125,0.24239731,0.071920015,0.055271912,-0.010321808,-0.09822426,-0.013318634,-0.14317437,-0.4611538,-0.00233078,-0.35427284
1999-11-01,-0.039289474,0.22774658,-0.19345132,-0.32896727,-0.102552794,0.013984298,1.4244163,0.3819088,0.0795784,0.08157615,-0.041953277,0.06093216,-0.02830162,-0.12186432,-0.07458343,-1.0911201,-0.03396225,-0.012985611
1999-12-01,0.4984459,0.279689,-0.52008855,-0.62830126,-0.38790208,0.15049934,1.2552712,0.68290746,-0.0036624908,0.066259764,0.23074341,-0.12918968,0.012652588,-0.10921173,0.09389572,-0.91931134,0.5177578,0.101220705
2000-01-01,0.07886467,0.20299149,-0.6998398,0.015430069,-0.2413948,-0.23419456,1.4469986,0.54313886,-0.13955612,0.16801605,-0.011658478,-0.4262131,-0.0017143249,-0.12961273,0.14401397,-1.0821629,0.027431488,0.049375914
2000-02-01,0.2115635,0.22184983,-0.35557747,-0.2554535,-0.19853362,-0.16424446,1.5392361,0.87299955,0.1457283,0.19133301,-0.013716126,0.09669495,-0.100810245,-0.1601303,-0.07749329,-0.96626586,0.42106932,-0.0034294128
2000-03-01,0.5362808,0.021601867,-0.42072678,-0.6401764,-0.23076554,-0.077150345,1.2950981,0.6034874,-0.111782074,0.13544159,-0.11692581,-0.15567246,-0.0946373,0.19201812,-0.22219315,-0.96352273,0.7797333,-0.13064118
2000-04-01,-0.22905083,0.22219315,-0.13201293,-0.13475609,-0.22493592,-0.023316573,1.065361,0.5918293,-0.052462004,-0.06446304,-0.018173218,-0.15327224,-0.036346436,-0.14607163,0.15704422,-0.82910955,0.09806671,-0.29762918
2000-05-01,0.18481788,0.22219315,-0.36106378,-0.25339586,-0.021602249,0.03463211,0.12549782,0.27328378,0.34974822,0.10355301,-0.05623398,0.050405122,-0.014401245,-0.08778,-0.017487336,-0.6442913,-0.18721847,-0.13681336
2000-06-01,0.42861328,0.13818511,-0.064806364,0.058977127,-0.030174255,-0.34769136,0.43032798,0.23453712,0.23968048,0.32951775,0.024687957,0.027774047,0.13509865,-0.04766159,0.0020568848,-0.34460527,-0.10526733,-0.34357643
2000-07-01,-0.104924776,-0.009943771,-0.03120308,0.3432335,-0.31614533,-0.11623993,0.0,0.1700737,0.34220505,0.1803608,-0.014744568,-0.007543945,0.0010284424,0.18310395,-0.10321007,0.13338432,-0.13372727,-0.13578491
2000-08-01,-0.15532951,0.19133338,-0.05657692,0.25031012,-0.19544753,-0.20676346,0.17898902,-0.19339065,0.36346397,0.12789841,0.054177094,0.056577303,0.11041069,0.1608162,0.0013717652,-0.24516678,-0.049033355,-0.32677498
2000-09-01,-0.19339028,0.11109619,-0.13441315,-0.30928725,-0.17144546,-0.072006986,0.5222225,0.3442623,0.26334,0.20813446,0.06823502,0.11829758,-0.011658478,0.08366547,-0.3278038,-0.17830315,-0.06069107,-0.15018615
2000-10-01,0.61171687,0.09189453,-0.5023346,-0.055548094,-0.40666848,-0.30551568,1.0427303,0.37135047,0.03977547,0.088465884,0.016801452,0.00308609,0.0,-0.06652069,-0.068920895,-0.57879907,-0.08983765,-0.19510499
2000-11-01,0.22322197,0.27362671,-0.72007024,-0.3377472,0.10526695,-0.02811699,1.595813,0.43787116,-0.040118407,0.0027427673,0.023316573,-0.1121254,0.12138367,-0.2376236,0.015087128,-0.8959732,0.32711792,0.00034255983
2000-12-01,0.05349083,0.08983765,-0.24688148,-0.826709,-0.007886505,0.09292336,1.6537613,0.65389216,-0.13852768,0.15430069,0.052804567,0.23933792,0.045261383,-0.24105224,0.05657654,-1.285497,0.19510421,0.025030518
2001-01-01,0.118292235,0.117298126,-0.53712046,-0.81678045,-0.14181824,-0.10205612,1.6623888,0.57124937,-0.0092781065,0.2322773,-0.008946228,0.03943062,0.054673005,-0.101062015,-0.13784179,-1.1998224,0.19350891,-0.03048401
2001-02-01,0.4324135,-0.014248657,-0.5888111,0.1159729,0.19847909,-0.0006626129,1.652117,0.7912666,-0.2309517,0.0112663265,0.0066272737,-0.16501275,-0.009941101,0.036117554,-0.0072898865,-1.1560841,0.30252343,0.11100235
2001-03-01,0.40888748,0.04440117,-0.22531891,-0.5709181,-0.21173362,0.02949028,1.2697376,0.72201425,0.17329673,-0.03545456,-0.08747635,-0.042081453,0.019881058,0.123594284,0.048377227,-0.22366218,0.60140264,0.1156414
2001-04-01,0.63122404,-0.02551422,-0.6504423,0.115641594,-0.07190323,-0.11365318,1.1305702,0.30020428,0.16998291,0.12458801,0.050365448,-0.055335235,-0.008946991,0.010603333,-0.13055268,-0.08813934,0.19582824,-0.10437546
2001-05-01,0.20941392,-0.015904998,0.0026506423,-0.50663584,-0.107026294,0.011265946,0.0062957765,0.1709774,-0.07621078,0.015242386,-0.05798645,0.030152893,0.08747673,-0.010603333,-0.029821778,-0.8038578,0.10404434,-0.4947071
2001-06-01,-0.17064591,0.0092781065,0.061299898,0.1998047,-0.27899742,-0.14711991,0.03247223,0.3243927,0.3250553,0.21405296,-0.04738312,-0.025183106,0.061299898,0.08615112,0.05401039,-0.3260498,-0.20278701,-0.3094818
2001-07-01,0.013916778,0.23492813,-0.2170349,0.14446907,-0.042744447,-0.0006626129,0.051691055,0.31478348,0.30318642,-0.073891446,0.07819901,-0.005633545,0.018555831,0.21206436,-0.06361961,0.073559955,-0.017892456,-0.09145279
2001-08-01,-0.4112068,0.1060318,-0.090127565,0.3923195,-0.06693268,-0.26872596,-0.005964279,0.19615975,0.26773185,0.20146179,0.022200774,0.17826691,0.1394989,-0.019217681,0.04937134,-0.111665346,0.05898056,-0.27336502
2001-09-01,-0.16269341,0.08151245,-0.15838584,-0.028164674,-0.117298126,-0.014910889,0.9662197,0.13254051,-0.006295395,0.08316918,-0.022531891,0.08383179,0.095097736,0.12061234,-0.24486847,-0.036117174,0.020212555,-0.18025513
2001-10-01,-0.16335602,0.08714561,-0.3399662,-0.084163286,-0.11961784,-0.17197113,0.9503151,0.2481821,0.054341506,0.1156414,0.10934601,-0.1693203,0.11663552,0.07057724,-0.022531891,-0.5328125,-0.15308419,-0.3008667
2001-11-01,0.10271873,0.1083519,-0.11928634,-0.25944823,-0.2163723,-0.073891446,1.2810036,0.3479185,0.22366181,0.040093612,-0.014579391,-0.029821778,0.12823296,-0.100730516,0.025182342,-0.8678085,0.045394897,0.1003994
2001-12-01,0.15341568,0.096754454,-0.3320137,0.008615112,-0.111665346,0.14380607,1.6408508,0.6636963,-0.05003395,0.018886948,0.122599795,0.34129143,0.021206284,-0.49371338,0.12624435,-1.0318273,0.2534836,-0.039431
2002-01-01,0.0733635,0.025180053,-0.4597656,-0.0105693815,0.053157426,-0.0065280916,1.1302967,0.8809849,-0.027977753,0.13335991,0.08642006,0.023625564,0.02300415,-0.14206429,-0.058753204,-0.8014038,0.0727417,-0.17283973
2002-02-01,-0.19459991,0.1896263,-0.63105124,-0.3282709,0.036992647,-0.07118759,1.3789866,0.6086693,0.21387367,0.1911808,0.08082428,0.16413537,-0.066524506,-0.10102997,-0.08300018,-0.64379656,0.54680747,-0.17439385
2002-03-01,0.30899733,0.15729675,-0.21573868,-0.45137253,-0.08641968,0.0733635,1.1060493,0.5912609,-0.058131408,0.039168548,-0.034194946,-0.26143533,0.09263687,-0.1336708,0.10507126,-0.7358116,0.1336708,-0.07460709
2002-04-01,0.5632828,0.052224733,-0.43334275,-0.17750283,0.040723037,-0.04600792,1.0718544,0.31272775,-0.029221345,-0.011191177,-0.050359726,-0.16910934,0.08579826,-0.052225493,0.031396486,-0.8321794,0.0640377,-0.1283863
2002-05-01,0.30837554,0.06590271,-0.1280754,-0.16662236,-0.15916176,-0.045386124,0.71778184,0.34319228,0.003108597,0.18123284,-0.030153656,0.034194946,-0.0730526,0.11004563,-0.09077148,-0.8840933,0.1429966,-0.3320015
2002-06-01,0.058752824,0.03637085,-0.16195945,-0.18931541,-0.016475677,-0.11128883,0.3338665,0.28661537,0.44795305,0.21263008,0.010569001,0.119371034,0.044763945,0.09574585,-0.09792175,-0.5443203,0.03668175,-0.12714271
2002-07-01,-0.15139008,0.059996415,-0.20796737,-0.008703995,-0.07895927,-0.13584709,0.16600075,0.3270275,0.19801942,0.24620323,-0.09978638,0.028289031,0.053468324,0.08051338,-0.12154732,-0.31925583,-0.037614442,-0.30806503
2002-08-01,-0.33169022,0.015542984,-0.15076867,-0.058131408,-0.22910576,-0.09916534,-0.35376167,0.6739502,0.19211312,0.08517609,-0.015853882,-0.028289031,0.17936783,0.07398529,0.003108597,-0.23532295,-0.07180977,-0.20889969
2002-09-01,-0.039479446,-0.009636688,0.47841758,-0.22848396,-0.14517288,-0.11812782,0.8983933,0.2023716,0.23407975,-0.03885765,-0.031397246,0.16071549,0.031397246,-0.013366699,-0.05906372,-0.106003955,0.11812782,-0.14641647
2002-10-01,-0.08237839,0.00062179565,-0.068078995,-0.6904259,-0.025801469,0.0074604033,0.5595528,0.48028278,0.22879486,-0.057509612,-0.06621399,0.10786934,0.055333328,-0.032640457,-0.030464554,-0.22257766,-0.00963707,-0.007771683
2002-11-01,0.10258446,0.2042366,-0.28506088,-0.78461725,-0.04818382,-0.1426857,1.0516484,0.5321972,0.22040176,0.12776414,0.081135176,0.1346035,-0.003730774,-0.055644225,-0.030153656,-0.6798565,0.13087349,-0.2667202
2002-12-01,-0.1296297,0.10724793,-0.3347992,-0.1262104,-0.034816742,-0.2039257,1.6494372,0.4597656,0.04818382,0.18776092,0.15201187,0.21356277,0.021760177,-0.2029934,-0.07460709,-1.0811802,0.110667035,-0.01492157
2003-01-01,-0.8637627,-0.03856964,-0.62586325,-0.72212523,-0.21035004,0.21359062,1.5314369,0.5415939,0.047968674,0.13580322,0.014585113,0.37694398,0.19479218,-0.3399952,0.06417389,-0.9998905,0.21780396,0.06417465
2003-02-01,0.5205265,0.04440384,-0.5014038,-0.9577557,0.04181061,-0.026253128,1.5145829,0.4521385,0.080704495,0.062554166,0.0881588,-0.17048378,-0.028522491,-0.22687988,0.14682312,-1.1574097,0.32346573,-0.12316322
2003-03-01,-0.22849998,-0.04083862,-0.24243698,-0.61711234,-0.09399338,0.06449852,1.3492851,0.66702574,0.02041931,0.12348785,0.023660278,-0.26285592,0.005834198,-0.18895873,-0.080704495,-1.1447691,0.122190855,-0.110522844
2003-04-01,0.43787748,0.07778778,-0.0632021,0.65568197,-0.0129646305,-0.043431472,1.2432998,0.41065198,0.049589537,0.16853905,-0.13839646,-0.033383943,0.2100254,0.014585113,-0.0038894652,-0.49686623,0.098854825,-0.22201768
2003-05-01,0.4031971,0.117329404,-0.38018495,-0.09885464,-0.011992264,0.019122696,0.9036285,-0.097234346,0.16983566,0.08167648,-0.009399414,0.034355927,-0.043106843,0.019446563,-0.07260132,-0.78241,-0.11311569,-0.27095872
2003-06-01,-0.13094178,0.04894104,-0.06417465,-0.3795368,-0.04472809,0.04796829,0.42588538,0.31017685,0.2534569,0.2327137,-0.051534273,-0.0048614503,0.098854825,0.07098083,-0.029494476,-0.4728817,-0.21132164,-0.21942481
2003-07-01,-0.58048785,0.005509949,-0.024956513,0.19576493,0.01815033,-0.08913116,0.14585114,0.2223421,0.3523113,0.21521148,-0.043431092,0.03111496,0.02041931,0.2181282,-0.07713928,0.29494324,-0.10728149,-0.4699646
2003-08-01,-0.36689645,0.086538695,0.043106843,0.15622291,-0.17048378,-0.16756669,0.3899086,0.3847229,0.23044471,0.32994765,-0.009398651,-0.022364045,0.18442039,0.14649963,0.12834892,0.16724281,-0.023336029,-0.25831833
2003-09-01,-0.11181907,0.009399414,0.3649521,-0.359766,-0.04407959,-0.17372513,0.6005825,0.2959156,0.18150368,0.13029365,-0.039865874,0.14714737,0.27906188,-0.026902009,-0.022363663,-0.021391679,0.029170226,-0.3186039
2003-10-01,-0.050885774,0.024956893,-0.12348709,-0.6229464,-0.09010391,-0.18215218,1.2189915,0.20030212,0.23887177,-0.057691954,-0.081028365,-0.13191414,0.12575607,-0.09528961,-0.013288498,-0.091724016,0.09431724,-0.41518974
2003-11-01,0.22849998,0.02625351,-0.10274391,0.122190855,0.15330581,-0.20257072,1.5632,0.34971848,0.22817612,0.03856964,0.098206714,-0.0032409667,-0.024308015,-0.021067047,-0.13321075,-0.90654564,-0.07130432,0.17210388
2003-12-01,0.22558327,0.0904274,-0.5409454,-0.047644805,-0.009399414,0.08426933,1.5038872,0.7026783,0.080380246,0.07227783,0.048292924,-0.08426933,-0.018798828,-0.07130508,-0.026902009,-0.87899625,0.16270523,-0.24729843
2004-01-01,-0.31645966,0.08947678,-0.69278985,-0.14572945,-0.1868492,-0.040462114,1.5240719,0.5141643,0.27830046,0.07006836,0.1029644,0.18750724,-0.036185455,-0.32073593,-0.079279326,-0.82338715,0.33356553,-0.0674366
2004-02-01,0.1513218,-0.03190918,-0.5635086,-0.2947483,-0.100004196,0.16020355,1.432621,0.7605556,0.09210892,0.23191643,-0.009868622,0.20625763,0.1207283,-0.20231017,-0.07993698,-1.1368859,0.19112626,0.26316795
2004-03-01,0.025001144,-0.026974488,-0.35034257,0.19573136,-0.049343873,-0.040133286,1.3036686,0.35955352,-0.4940979,0.29540634,-0.011184692,0.015132141,0.15428238,-0.17994079,0.11941223,-0.78753054,0.24408837,-0.1674408
2004-04-01,0.14869003,0.06283112,-0.21283722,-0.45955715,-0.069739535,0.23454857,0.84575653,0.71483004,0.018092345,0.024014283,-0.16184846,-0.15822983,0.017105866,-0.09901657,0.14737396,-0.692461,0.3187622,-0.091450885
2004-05-01,0.24178581,0.14276886,-0.09079323,-0.15230866,-0.15395355,0.19046783,0.82075536,0.67042047,0.36251372,0.11645164,-0.05460739,-0.14112397,-0.08256912,0.19441605,-0.13092652,-0.7227253,-0.08454285,-0.34047356
2004-06-01,-0.08750343,-0.063489534,-0.06645012,0.1529663,-0.016447831,-0.11974182,0.24343033,0.04210701,0.5056118,0.25527304,-0.055265047,0.056581117,0.08717422,0.16447982,-0.02960663,-0.40166014,-0.20527115,-0.39080468
2004-07-01,-0.25165445,-0.008882141,-0.028290559,-0.0072372435,-0.069739535,-0.19704743,0.041448973,0.119083405,0.47205773,0.22928543,-0.0075660706,0.045396425,0.14046554,-0.046712495,-0.037172697,-0.4151474,0.074344635,-0.3220516
2004-08-01,-0.017106246,0.025988007,-0.055265427,0.24375954,-0.067108154,-0.18750763,0.2786293,0.46745223,0.43521422,0.26810265,0.029277802,0.0898056,0.20494232,0.023027802,0.050330352,0.033882905,0.061844636,-0.22599563
2004-09-01,0.029935455,0.082897946,0.15099259,-0.0062503815,-0.08816147,0.088819884,0.7253567,0.12599143,0.052962877,0.20000763,-0.030921936,0.080265805,0.25165445,-0.0773056,-0.17303315,-0.08585854,0.071055606,-0.508572
2004-10-01,0.6908161,0.020724487,0.0549366,0.18915215,-0.015460968,0.01644745,0.94411546,0.040133286,0.06875305,0.037830353,-0.09177933,-0.007894898,-0.043751527,0.015460968,-0.061844636,-0.27731323,0.0,0.0417778
2004-11-01,0.12928161,0.08487167,-0.40034446,-0.20494232,0.009210587,-0.08026619,1.104319,0.4141609,-0.04079132,0.07862167,-0.035856627,-0.0934246,0.037172697,-0.099674985,-0.060857393,-0.60364187,0.05493622,0.09704284
2004-12-01,0.34672356,0.21974564,-0.31744653,-0.5539688,-0.030921936,-0.20823173,1.6609195,0.49015045,-0.2431015,0.026316833,0.21119232,-0.2931034,0.04375229,-0.09901657,-0.06250229,-1.2977474,0.33356553,0.26514205
2005-01-01,-0.07078247,0.031032562,-0.043585204,0.08961105,0.13633423,-0.07113113,1.5551217,0.7011997,0.028243255,0.14121628,0.12587433,0.08786774,-0.08263779,-0.18689346,-0.019875336,-0.77686346,0.15167694,-0.06520309
2005-02-01,0.18096581,0.05125656,-0.3441492,-0.610891,-0.028940583,0.2451233,1.7402718,0.9309807,0.1429596,0.10181503,-0.00209198,0.14679527,-0.10146637,-0.41772118,0.020224,-1.1408875,0.6234436,-0.08751907
2005-03-01,-0.16771622,-0.03347397,-0.39645156,-0.08263741,0.017782593,-0.005927658,1.3685768,0.73362654,0.23187332,0.20432739,-0.0024406433,0.1959587,0.08717041,0.07357178,-0.125177,-0.68620604,0.12273636,-0.14156494
2005-04-01,0.41911584,0.011855316,-0.35983962,0.250354,-0.07426987,0.034170914,1.1729664,0.49512845,0.021269988,0.1725975,-0.16667023,0.09728165,0.23326874,-0.10076904,0.22838669,-0.32880706,-0.15411758,-0.097631074
2005-05-01,0.1290123,-0.09379578,-0.25837326,-0.15097961,-0.03277588,0.042539217,1.2102753,0.34763604,0.21688004,-0.12378235,-0.14470291,0.124479674,0.037309267,0.09937439,-0.15028152,-0.57602274,0.07392044,-0.4222538
2005-06-01,0.48362198,0.20363006,-0.032427598,-0.09902573,-0.06659851,-0.25384063,0.45049706,0.22280808,0.52267456,0.25279465,-0.060670473,-0.032427214,0.024407959,0.21025543,0.017782593,-0.14226227,-0.12203827,-0.5917137
2005-07-01,-0.2562813,0.14435425,0.009414291,-0.04393387,-0.021269226,-0.15655823,0.2820839,0.3838989,0.39191857,0.14400558,0.009414673,0.03173065,0.019526672,0.10704575,-0.13075562,0.050558854,0.05055847,-0.08507843
2005-08-01,-0.39784622,-0.08089447,-0.39017525,-0.17434081,0.06450653,-0.21164933,0.27999154,0.15934792,0.38668823,0.28417587,0.008020019,0.035913847,0.069387816,0.08682175,-0.049861144,-0.12761764,-0.058927156,-0.1799202
2005-09-01,-0.131802,0.023709869,-0.19944611,-0.011855316,-0.21025543,-0.22106476,0.54882544,0.15655823,0.021966934,0.13389397,0.01150589,0.09379502,0.21862336,0.08786774,0.08403244,-0.010111618,0.10251236,-0.33299142
2005-10-01,0.22978134,0.05439377,0.048117828,-0.0006973267,-0.13145295,-0.0843811,0.8371857,0.18689366,0.05857849,0.03521652,-0.07357254,-0.057881165,0.15899888,-0.008717346,-0.09623642,-0.6719101,-0.121341705,-0.21792603
2005-11-01,0.32009012,0.055440523,-0.27301788,-0.061019134,0.13772964,0.014644623,1.5673256,0.40237886,0.19282074,0.16736755,0.015690614,-0.16213684,0.019874573,-0.17538682,-0.047071837,-0.96968496,0.14888687,0.0027893067
2005-12-01,0.037657548,0.08995972,-0.68620604,-0.77825814,-0.33403778,0.07217713,1.5066547,0.7419952,0.18096542,0.09519043,0.060670473,0.16109124,0.0714798,-0.18410416,0.056835175,-0.4898979,0.3043991,-0.114019014
2006-01-01,0.035601042,0.020611573,-0.28949165,-0.25982398,-0.051527787,0.025295258,1.6791757,0.4537552,-0.040597536,0.1392807,0.12647705,-0.23296738,-0.007182312,-0.1701973,0.0040596006,-1.6142199,0.26076087,0.1876854
2006-02-01,0.20298767,0.04715538,-0.6323845,-0.22609691,0.0006248474,0.12148018,1.6598139,0.7482437,0.0037475587,0.2011139,0.17675515,-0.0043720244,-0.09337425,-0.264196,-0.041534424,-1.42185,-0.05808563,-0.23796387
2006-03-01,0.52152175,0.15458259,-0.4406395,0.86316586,0.010305405,-0.021860123,1.3740699,0.42970926,0.25982398,0.06058388,-0.17987823,-0.016863633,0.10399208,-0.12959976,0.0065582274,-0.47530326,0.08619156,-0.060271837
2006-04-01,0.5896009,0.08150749,-0.26794377,0.4312706,-0.33071366,0.11273613,0.9571644,0.6626762,-0.0527771,0.115859225,-0.087128446,-0.04496956,0.07213859,-0.0037475587,-0.092437364,-0.880654,0.082444,-0.3828659
2006-05-01,0.1527092,-0.008119583,-0.018424988,0.006245804,-0.09337425,-0.06620522,0.32821542,0.020298768,0.3232189,0.03997307,-0.12023125,-0.13334695,-0.030604172,0.08275642,0.039972685,-0.4434498,-0.09743424,-0.44469872
2006-06-01,-0.13647003,-0.06620522,-0.25170478,-0.48654556,-0.1720707,-0.13896827,0.73543966,0.2785614,0.39379615,0.16488838,0.02279663,-0.021236038,-0.06932793,0.0024986267,-0.043720625,-0.11117478,-0.012491226,-0.33602256
2006-07-01,-0.039035797,0.13147354,-0.07401238,0.08650398,-0.08806534,-0.18955918,0.024983216,0.408786,0.43626708,0.19236985,0.0018737793,-0.061832808,0.28418273,0.09680901,0.1701973,0.019986343,0.09431152,-0.16207771
2006-08-01,0.16676216,0.06277008,0.095560454,0.11367302,-0.16395149,-0.17956619,-0.11242409,-0.07151413,0.3229061,0.13896827,-0.024983216,-0.0009361267,0.16582528,0.120543286,-0.09524803,-0.017488098,0.07526169,-0.039035797
2006-09-01,0.08119507,0.056836702,0.111486815,-0.38036767,-0.29136506,-0.06620522,0.65486944,0.069328114,0.29667395,0.16644974,0.08744049,0.14396515,0.0074951174,0.21860199,-0.19268227,-0.13428421,-0.001561737,-0.2982357
2006-10-01,0.5527512,-0.00687027,-0.07619858,-0.4687454,0.14427757,0.055274963,0.50403404,0.17082176,0.15395851,-0.034976196,-0.010617828,0.09025154,-0.14021759,-0.055274963,-0.1661377,-0.49404067,-0.07744751,-0.046218492
2006-11-01,0.08993912,0.06964035,0.15333366,0.05808563,-0.0049964907,-0.022172546,1.1576538,0.52558136,0.13397178,0.15427093,-0.10867653,0.09993248,-0.17363243,0.010617828,-0.066517636,-0.98058623,-0.047467805,0.0103057865
2006-12-01,0.0783844,0.13771935,-0.48529643,-0.6083382,-0.12366638,-0.10961342,1.6869831,0.78571814,-0.00031280518,0.010617828,0.0980587,-0.05308914,0.111486815,-0.080258176,0.099932864,-1.4330925,0.084942624,0.19018325
2007-01-01,0.31223717,0.11532211,-0.37744695,-0.7828407,-0.19980583,-0.06135521,1.6244673,0.68743515,-0.16382828,0.17089501,0.12142563,0.08223534,-0.013813019,-0.35110587,-0.048184205,-1.3604151,0.525856,0.34339675
2007-02-01,0.15033607,0.084805295,-0.5955631,-0.04111767,-0.12720795,0.0542881,1.3652337,0.6132305,0.09572677,0.06328239,0.08062897,0.21554641,-0.080308154,-0.116607666,-0.084805295,-0.6925747,0.38322908,0.03533554
2007-03-01,0.39350852,0.12046204,-0.54802096,-0.3250864,-0.2894295,-0.15804596,1.3986416,0.7067089,-0.05300293,0.09123001,-0.10343628,-0.03501358,-0.037262727,-0.19627228,-0.05011215,-0.9058727,0.4336624,-0.1092186
2007-04-01,0.14166299,-0.09540558,-0.25730628,-0.30003014,-0.035013963,0.022164917,0.44715422,0.41503105,-0.004175949,0.21361847,-0.041439056,-0.060391236,0.16350707,-0.08223572,0.020880127,-0.6109821,0.4179222,0.003533554
2007-05-01,0.5046543,-0.042723846,-0.2884659,-0.4442629,-0.078059,0.01766777,0.47542268,0.3189829,-0.009958267,0.08062935,-0.040153503,0.07420502,0.016382981,0.033729553,-0.05332489,-0.39929047,0.10472107,-0.28204116
2007-06-01,0.010279465,0.09926033,-0.27722245,0.11114617,-0.11789169,-0.1008667,0.13170509,0.08512612,0.39382973,0.23867492,-0.0028915405,-0.0003211975,-0.05171814,0.116607666,-0.016703796,-0.4738163,-0.015097809,-0.3633129
2007-07-01,0.055251695,-0.048505783,-0.047220994,0.04079666,-0.103436664,-0.18310165,-0.026340866,0.45100898,0.3096668,0.20366058,-0.032122802,-0.08576889,0.06842232,0.11628647,-0.016704177,-0.16704026,-0.07067032,-0.052360915
