,mgv50GLB_cluster1,mgv50GLB_cluster2,mgv50GLB_cluster3,mgv50GLB_cluster4,mgv50GLB_cluster5,mgv50GLB_cluster6,mgv50GLB_cluster7,mgv50GLB_cluster8,mgv50GLB_cluster9,mgv50GLB_cluster10,mgv50GLB_cluster11,mgv50GLB_cluster12,mgv50GLB_cluster13,mgv50GLB_cluster14,mgv50GLB_cluster15,mgv50GLB_cluster16,mgv50GLB_cluster17,mgv50GLB_cluster18
1998-03-01,-0.21265538,-0.07612233,0.22398229,-0.064673565,0.024968147,-0.0049936296,-0.013519335,-0.18573849,0.193777,-0.061385058,-0.04689131,0.0038974762,0.024846315,0.011935997,-0.017782211,0.15358448,0.06430817,-0.02167964
1998-04-01,0.14201383,-0.033493806,0.061994076,-0.022410441,0.10912895,0.016077042,-0.024968099,-0.06211581,0.084526256,-0.14140482,-0.116923906,0.03142333,-0.048840094,0.15711653,0.035077095,0.027647685,-0.0002436161,-0.22069387
1998-05-01,-0.054686308,-0.01839118,-0.050423432,0.024480963,0.18342438,0.086353205,0.19000134,-0.011692333,0.031666897,-0.14749464,-0.022532225,-0.0077949525,-0.024480915,0.14140487,-0.10535331,0.095122434,0.045429848,-0.37720147
1998-06-01,0.033737373,0.01303215,0.07198124,-0.022166824,0.24895053,0.006333351,-0.084404424,-0.022532225,0.025577068,-0.07064156,-0.09975071,0.0014615536,-0.004506445,-0.020218085,0.13787279,0.044577263,-0.010109043,-0.21399513
1998-07-01,-0.021192502,0.0010961533,0.050667096,0.030570697,0.019730901,-0.014371919,-0.076122284,-0.04335928,0.069910765,-0.06710944,0.042019557,-0.021557856,0.004506397,-0.17075768,0.07198129,-0.0042628287,0.016807795,-0.10328283
1998-08-01,-0.040192604,0.0051154136,-0.04043622,0.045429803,0.1485908,-0.025211716,-0.014737273,-0.022654008,0.022654008,-0.008891106,-0.07222488,0.026673269,0.009500074,-0.09305191,-0.075269744,-0.027647639,0.04275026,-0.21582203
1998-09-01,-0.006089783,-0.013032103,-0.022532225,0.023750162,0.060167074,0.07210307,0.045308016,0.01875658,0.034224607,-0.25650185,-0.0057243826,0.025211716,0.008160305,0.034589957,0.1689307,0.018512964,0.010352612,0.07831464
1998-10-01,-0.064551786,-0.022897577,-0.09548788,-0.02228861,0.10072508,0.034955405,0.004750061,-0.2779379,0.2823225,-0.1996233,-0.14505872,0.13434076,-0.0123013975,-0.068449214,0.089276314,0.036782313,0.057244014,0.05200682
1998-11-01,-0.041897725,-0.005602598,0.21777081,0.007551336,0.08769293,0.028500224,-0.06369915,-0.44199675,0.35710508,-0.0049936296,-0.27330965,0.2986432,0.0012179374,0.038243867,-0.0057243346,0.12995605,-0.13909075,-0.10169945
1998-12-01,-0.1422574,-0.030448914,0.18841815,-0.039583635,-0.005480814,-0.00048718453,0.09634042,-0.19024496,0.04591701,-0.02131424,-0.18805262,0.5549015,-0.01595521,0.047865726,-0.011205196,0.21423873,-0.2125336,-0.0383657
1999-01-01,-0.28574887,-0.04036494,-0.25975853,-0.0059531033,0.04733442,0.004791522,-0.011180216,-0.22839585,0.30041382,-0.057062656,-0.35762167,0.25061104,-0.037025385,-0.017278513,-0.15652302,0.36618835,0.117464855,-0.04646323
1999-02-01,-0.006098294,-0.07303439,0.33424488,0.08435981,0.008131069,-0.007840669,0.051109552,-0.54695934,-0.00058078766,0.07361519,-0.27573028,0.10947895,-0.027732741,-0.08087507,-0.0021779656,0.3203059,0.06519373,0.036880195
1999-03-01,0.012922585,0.07550275,-0.17046198,0.047189213,0.019311285,-0.010599422,0.024683595,0.058369447,0.00014519691,-0.2037122,0.03586381,0.36473632,-0.039638948,-0.013648582,0.012922591,0.21460204,-0.1931128,-0.10642984
1999-04-01,-0.04980278,0.006824285,0.104687475,0.13343659,0.031653084,-0.01118021,0.09365244,-0.13909931,-0.029184718,-0.04980278,-0.17989984,0.20211509,-0.024828792,0.04501126,0.011761004,0.03078189,0.044720866,-0.07259879
1999-05-01,0.040800523,-0.06722649,-0.021344047,-0.039058156,-0.009437842,0.03281466,0.034847427,-0.006679088,-0.0050819158,-0.045156457,-0.11485128,0.21445684,0.09786318,0.0071146013,0.09307166,0.039929338,0.05778864,-0.26309806
1999-06-01,0.02628076,-0.12007842,-0.013938969,-0.013648575,0.24015681,-0.05372312,0.029329872,0.035137814,-0.018730491,-0.015100551,0.01466496,0.037025385,0.025554776,0.066210106,-0.10686543,0.070130445,-0.011906207,-0.1759795
1999-07-01,0.040219743,-0.098734364,-0.011615807,0.03992934,0.3537014,0.006098294,0.03513782,-0.038622558,-0.006533891,-0.0846502,0.05532028,-0.0055175065,-0.01306777,0.031943478,-0.15173149,-0.013503378,0.0013067782,-0.0724536
1999-08-01,-0.0023231625,-0.0017423749,0.06011181,-0.007985866,0.20574501,0.08537619,-0.04936719,-0.006679082,-0.001597172,-0.046608426,-0.024538398,-0.0,-0.06156378,0.09031288,-0.1437457,0.0010163843,0.023231614,-0.20748739
1999-09-01,0.031653076,-0.021924835,-0.045301653,0.0062434985,0.11339933,0.1210948,0.06446774,0.012922585,-0.021198848,-0.20400265,0.06504853,-0.033685844,-0.029765507,0.024102807,-0.06562932,0.030201102,0.057498246,0.050528776
1999-10-01,-0.18425575,0.020327663,-0.0182949,-0.006243503,0.14403601,0.0137937665,0.18164214,0.046608426,0.049947977,-0.115577295,-0.038622558,0.25061107,0.06475814,-0.0040655313,0.041526508,-0.07521235,0.15870097,-0.14998913
1999-11-01,-0.13909929,-0.06156378,0.0050819158,0.08348863,0.110930964,0.025554782,-0.07521236,-0.35878327,0.11586769,-0.14795637,0.071872815,0.38186976,0.019020887,0.006243497,0.13590495,0.23231617,-0.19761395,-0.15231228
1999-12-01,-0.2600489,-0.03818697,0.1637829,-0.12109481,0.036735,-0.02584517,0.017278517,-0.39711544,0.12094961,-0.06519371,-0.20284104,0.16741283,-0.02076326,-0.05880503,0.17931905,0.21779642,0.17612469,-0.02540958
2000-01-01,-0.08708878,-0.022175383,0.16678576,0.07794982,-0.02835762,0.03427105,0.043813188,-0.34593603,0.30292922,0.012902046,0.006585419,0.12149425,-0.0029567182,-0.039646912,-0.00013439656,0.14501359,-0.17458077,0.0107517
2000-02-01,-0.17753749,-0.027551234,0.046635516,-0.04650111,0.060881518,0.05752162,-0.059134364,-0.089373544,0.17646232,-0.035211824,-0.08507285,0.013977242,0.037496567,-0.08614801,-0.07942821,0.25683126,0.1377562,0.015589965
2000-03-01,-0.016396355,0.005644643,0.22699532,-0.04730749,0.07015486,0.06464462,-0.047576286,-0.28384495,-0.0017471552,-0.10630746,-0.11786554,-0.12458539,0.0760683,0.0017471552,-0.023653746,0.29983807,0.05214576,0.021503408
2000-04-01,0.003628695,-0.0090045575,-0.014917994,0.005644667,0.015186775,0.0034943013,0.056983996,0.18479495,-0.028491998,-0.00067198277,-0.27430284,0.12512298,0.0473075,-0.079159416,-0.06988605,0.111683324,-0.0028223037,-0.040318884
2000-05-01,0.036555786,-0.06289746,-0.076471485,0.0146492,-0.035615016,0.030104762,0.15845318,-0.060209524,-0.005375856,-0.18707964,-0.04582913,0.083863296,-0.042872414,0.019218665,0.010617304,-0.027685637,-0.015052384,-0.21274932
2000-06-01,-0.020159448,-0.066929355,0.055371273,-0.013708418,0.18439174,0.078353025,-0.0333303,0.021369016,0.027954426,-0.08184735,-0.06464462,0.03292709,-0.0069886087,-0.09340544,-0.06773577,0.016799534,0.051070582,-0.16799538
2000-07-01,0.031179935,-0.025132095,0.013170838,0.03816855,0.17941907,0.14756712,0.036421392,0.00067198277,0.029567182,-0.2755124,0.014917994,0.006988621,-0.01733712,0.06934848,0.031045532,-0.010214126,-0.025804091,-0.1628883
2000-08-01,0.0146492,0.0073917867,0.022444177,0.020159435,0.09313661,0.022175383,0.12727328,0.0292984,-0.00013439656,0.17955346,0.015724372,0.0017471552,0.016933937,-0.06598856,0.025669694,0.013439631,-0.048248272,-0.30467638
2000-09-01,-0.0542961,-0.02271297,-0.07002046,-0.01585877,0.12324139,0.11880632,0.2564281,0.02096582,0.011423689,-0.034405448,0.071364425,0.031314332,-0.05295214,-0.14998625,0.03158313,-0.07123003,0.02123462,0.08117533
2000-10-01,-0.035615016,-0.012633252,0.0361526,-0.046097923,0.22014108,0.020159435,0.20952377,0.049592208,-0.0067198128,-0.18613882,-0.055102456,0.08628241,-0.0069886087,-0.17632793,0.03198632,0.027685637,0.04744189,-0.19218668
2000-11-01,-0.10079722,-0.024863314,-0.053489722,-0.04851706,0.10684504,-0.012230063,0.0067198277,0.033867884,0.19097713,0.032792687,-0.1341275,0.075396344,-0.068945296,-0.025669688,-0.017337125,0.016530752,-0.0017471313,-0.2060295
2000-12-01,-0.31139618,0.0032255172,-0.06437583,-0.045963537,-0.08749199,0.028626418,0.08426647,0.05873118,0.25857848,-0.018546695,-0.008332586,0.13936897,0.019756252,-0.078487426,0.07002045,0.1374874,0.24016614,0.06383823
2001-01-01,-0.20567665,-0.028145218,-0.092253804,-0.061943553,0.021890735,0.038128354,-0.031392753,-0.19689627,0.07613645,0.04907372,-0.094899915,0.18691316,0.021890735,-0.059537984,-0.14998761,0.10392084,0.23658828,0.036925577
2001-02-01,-0.31140167,0.00072169304,0.1431317,-0.10428165,-0.0027663945,0.025739646,0.0696414,-0.07950425,-0.02357464,-0.043420624,-0.16093294,-0.013230657,0.0022852898,-0.062665224,-0.0025258542,0.39872408,0.040654182,0.030911636
2001-03-01,-0.3247526,-0.0027664185,0.018282365,-0.02958858,0.032354973,0.02357464,0.04438286,0.11979761,0.010464239,0.10271804,-0.22275622,0.11991789,-0.026100468,-0.08118816,-0.09526076,0.14914565,0.0015636205,-0.02237184
2001-04-01,0.09959079,-0.023815203,-0.026341056,0.0013230682,0.031152178,0.0090209,0.17620835,-0.08190982,0.035963345,0.018643212,-0.09117129,0.114745915,0.020327115,-0.120038174,-0.10428168,0.13014162,-0.15888822,-0.045104526
2001-05-01,-0.034399725,-0.04486396,0.00048110486,-0.03187387,0.16177492,-0.020687949,-0.042097546,0.048592616,0.008900618,-0.08106786,-0.12160182,0.024897719,-0.041736722,-0.12605214,-0.048111487,0.026461314,0.11955707,-0.05797434
2001-06-01,0.038609482,-0.0056530954,0.029949402,0.004811144,0.27928725,-0.01202786,0.17019443,0.0070964573,0.0091411825,-0.0950202,-0.054606535,-0.050276518,-0.048833154,-0.07770006,0.0052922727,0.07457282,-0.008419514,-0.11402424
2001-07-01,0.019725705,-0.024055744,0.0032475232,-0.015997063,0.16718741,-0.027784396,0.047389794,-0.0021650076,0.037286412,0.12088013,0.019966269,-0.034159135,-0.12460878,0.06086104,-0.22299679,0.018162083,-0.035241675,-0.35843062
2001-08-01,-0.03464029,-0.017921519,-0.004811144,0.031633306,0.12665348,0.038609482,-0.33690077,0.041135322,0.0062545063,-0.1985802,0.008660078,-0.011185909,-0.029107476,-0.08190982,0.08395456,-0.008539796,0.0192446,-0.013350939
2001-09-01,-0.039090585,0.013230657,-0.030911636,-0.03127246,0.1295402,0.08611958,-0.0064950464,0.0600191,-0.032956384,-0.092855215,0.040533938,0.078181185,0.0082992315,0.02165017,0.023454357,-0.034880828,0.0076978444,-0.16093296
2001-10-01,-0.15431763,0.0082992315,-0.060500193,-0.014794278,0.10945363,0.019124318,-0.18522923,0.25823846,0.0040894747,-0.14241004,0.041977286,0.07757978,0.03271582,-0.06182326,0.28181314,0.015034842,0.010825085,-0.14661977
2001-11-01,-0.21541922,-0.022612404,0.17849362,-0.056651283,-0.011185909,-0.028866898,-0.050757624,-0.2659363,0.0082992315,-0.08816431,-0.1985802,0.36264044,-0.00036082268,-0.079143405,0.12833743,0.010584521,0.023213804,0.065191075
2001-12-01,-0.23490438,-0.022852946,0.04666815,-0.06807778,0.0012027979,-0.0025258542,-0.02056768,-0.29997516,0.025378799,-0.22419958,-0.22059122,0.27964807,0.0034880876,0.12653323,-0.03439971,0.27868584,0.07553506,-0.028746616
2002-01-01,-0.10126561,0.10408566,0.19945478,-0.045633603,0.06486126,0.044095397,-0.1107512,-0.3113597,0.09049811,-0.04806912,-0.1797144,0.05640111,-0.0039737225,-0.00012819767,-0.03858347,0.15702577,0.003717351,0.08613984
2002-02-01,-0.020894026,0.028456902,-0.18971276,-0.084986195,-0.0056401254,0.012305689,0.013587547,-0.08357618,0.1770225,-0.011023832,-0.15702577,0.16112766,-0.004358268,-0.008331967,0.0325588,0.20330033,0.090241715,-0.02691872
2002-03-01,0.14279732,0.020381307,0.012177515,0.03281517,0.054350138,0.0066655637,0.050120044,0.059605695,0.09357455,-0.012690258,-0.1854827,0.19471197,-0.02627778,-0.066784024,-0.011536574,0.2916193,-0.12113416,-0.0071783066
2002-04-01,-0.05793929,-0.036788892,0.068450406,-0.003717351,0.1315171,-0.023970485,-0.039352585,-0.026149606,0.07485962,0.064476706,-0.09754826,0.12638971,0.00948565,-0.09319,-0.1402336,0.015510321,0.0020509243,-0.026534151
2002-05-01,-0.023073196,-0.056913853,-0.04768455,0.010895657,0.07447507,0.07921791,0.12677427,0.04922278,0.029866934,0.20676127,-0.02204771,0.0049991845,-0.06601491,-0.29584938,-0.20150575,0.051658273,0.087165356,-0.033327915
2002-06-01,-0.029482389,-0.011792946,-0.033840656,-0.003717351,0.048838235,0.02012496,0.1871491,0.0057682754,0.056272913,0.0743469,-0.02461139,0.008203817,-0.04742818,-0.20983768,-0.06857858,0.019996762,0.103701115,-0.007947397
2002-07-01,0.01909945,-0.03742981,0.022175884,0.01679213,0.14318188,0.16112766,-0.036917068,-0.002179122,0.017945815,0.02627778,0.029610585,-0.058452033,-0.08383255,0.045505427,-0.13343987,0.004871011,0.04704366,-0.13741359
2002-08-01,0.04640274,-0.035250686,0.020637656,0.033327915,0.26085508,0.11011033,-0.07973065,-0.0,0.02332952,-0.15420571,-0.00743469,-0.03794255,0.056913804,-0.0778079,-0.015382099,0.011921155,0.0029482364,-0.16151223
2002-09-01,0.038327076,-0.007050133,0.052299213,0.013843918,0.12638971,0.10562386,0.019868564,-0.01794579,-0.085114375,-0.29495215,0.0139720915,0.06960406,-0.013203001,0.009998369,0.21137592,-0.033456087,0.005255556,0.027687823
2002-10-01,-0.05294013,-0.06024661,0.064220354,-0.04345448,0.13677265,0.03858347,-0.063835785,0.020765852,-0.07011682,0.051401902,-0.17638159,0.12433877,-0.007306504,-0.3125133,0.0076910495,-0.030507887,0.07921791,0.073065065
2002-11-01,-0.17407426,0.028328706,-0.07178321,-0.09575369,0.06614311,0.062297583,0.08613986,-0.15958945,0.3264854,0.0533247,-0.16676776,0.41493264,0.112033084,-0.1943274,-0.037557982,0.028969646,0.17138243,0.013459349
2002-12-01,-0.33520198,0.051530074,0.09344635,-0.10049651,0.061400272,-0.038070727,0.09370272,-0.078577,0.103316545,-0.09408729,0.08780627,0.10741844,-0.0024354935,0.03307154,0.036917068,0.124210596,0.0019227744,-0.04255719
2003-01-01,-0.45178357,0.06466131,0.036768198,0.05015125,-0.019440651,0.018736314,-0.0030992508,-0.23201986,0.4068448,0.037754297,-0.10974102,0.061843824,0.033950664,-0.038881302,0.0049305917,0.12537809,0.16017404,0.011551666
2003-02-01,-0.19539256,-0.05353222,0.15298942,-0.119038776,0.06902838,0.027329635,-0.052405216,-0.19623785,0.15580693,-0.01817279,-0.02718873,0.020004129,0.03226018,-0.006480217,-0.021131134,0.19525173,0.08339753,0.04029007
2003-03-01,-0.013664817,-0.10171118,0.28921485,-0.07255025,0.02268076,0.030569697,0.018313646,-0.17228918,0.045784093,-0.0081707,0.018031884,0.040430926,-0.036627293,0.07438159,-0.097625874,0.17707893,0.08832817,-0.040008258
2003-04-01,-0.029160976,-0.055081844,0.039163064,0.038176917,0.20215459,0.020567656,0.15989228,0.058603667,-0.032964565,-0.10664177,-0.16116019,0.09438572,-0.016623164,0.0408535,-0.24864307,0.1921525,-0.17961463,-0.13368969
2003-05-01,-0.0018313408,-0.004367113,-0.030992365,-0.029020071,0.0857924,-0.03761344,0.05789938,0.040994406,0.06635179,-0.037190773,-0.05437746,0.06874666,-0.05902629,-0.01591878,-0.15932879,0.014791822,0.056913186,-0.24385333
2003-06-01,0.009297657,-0.041557886,-0.023526002,0.011833429,0.04860158,-0.0012678623,0.1574974,0.047052003,0.01493268,-0.11453076,-0.075508595,-0.016904926,0.032823704,-0.025920868,0.09086392,0.0142282965,0.05775843,-0.30133003
2003-07-01,-0.012678671,-0.024230385,0.025216484,0.027893115,0.1636959,-0.03761344,-0.034232426,0.010706472,0.02535739,-0.0316967,0.026061725,-0.025357436,-0.07748084,-0.04536152,0.09452667,0.059589814,-0.0022540092,-0.21976383
2003-08-01,-0.0018313408,0.0076072216,0.03507767,0.033246327,0.08424282,0.054236602,-0.16411853,0.029583598,-0.04310751,-0.09001865,-0.08663764,0.02676611,-0.0766356,-0.06747875,0.0019722462,-0.020990277,0.022398997,-0.013383055
2003-09-01,-0.043811895,0.00084524153,-0.0032401085,-0.032119323,0.122278884,0.072268486,-0.06987367,-0.024230385,0.0014087677,-0.28090325,0.0019722462,0.003803587,-0.032260228,-0.11114979,0.21948214,-0.02718873,0.04536152,0.14819975
2003-10-01,-0.17299357,0.0081707,-0.052827884,-0.063675165,0.028174877,-0.0074663637,0.11467166,0.03550031,0.0070436955,-0.10311995,-0.15453902,0.26357573,-0.028315688,-0.2647027,0.21877775,-0.15313034,0.2308929,-0.07438159
2003-11-01,0.26315314,-0.02310338,-0.06395688,0.09170914,-0.014087439,-0.037754297,0.03127408,-0.24779782,-0.1124176,-0.018877173,0.084101915,0.058603667,0.0060575963,-0.034655046,-0.06536565,0.10988192,-0.25963122,0.024512101
2003-12-01,-0.010424709,0.004507971,0.15524344,-0.014650917,-0.030287981,0.035922907,-0.0015495777,-0.33767557,0.09100475,-0.009579468,-0.031837605,0.18539052,0.023385096,-0.1139673,-0.08058007,0.26132172,0.037049867,0.011269951
2004-01-01,-0.33727634,-0.0017176748,0.5398385,-0.111648396,0.040978648,0.020734703,-0.01791283,-0.4891672,0.111648396,-0.07717236,-0.027482683,0.075209305,0.026378464,0.08244805,0.021838915,0.16182885,0.1518909,-0.028341508
2004-02-01,-0.28329247,-0.008342957,0.17164406,-0.19532338,0.059259534,0.017790139,0.002453816,-0.18072319,0.053738497,-0.0260104,-0.2592451,0.16121538,-0.04723587,0.05692842,-0.19556874,0.16035655,0.19863598,-0.140358
2004-03-01,-0.20427975,-0.040610574,0.047972012,-0.16047926,0.07140589,0.013986719,-0.16649109,-0.17262562,0.11422491,-0.057787262,-0.40340653,0.30660373,-0.0069933655,0.0052757026,-0.028954959,0.23924656,0.049321603,-0.03913828
2004-04-01,-0.072632805,0.0040487885,0.16465071,-0.043309767,0.07754042,0.025765013,0.03300376,-0.07165127,0.08404301,-0.028954972,-0.16072464,0.1075996,-0.032390308,-0.14747404,-0.15520358,0.050793886,0.07631354,-0.08220267
2004-05-01,0.054106522,-0.083306886,0.08882797,-0.01018331,0.028954972,-0.051652722,0.16698179,0.030549943,-0.055210732,-0.13017464,-0.17483404,0.12575781,-0.0057664514,0.2253826,0.08293883,-0.022452379,-0.054965366,-0.22562797
2004-06-01,-0.034107972,-0.001840353,0.08085306,0.022084296,0.15508083,0.15483549,-0.013373268,0.0088337185,-0.007484126,-0.09361289,-0.06232681,0.010796761,-0.049812365,0.009324479,-0.14465213,-0.01374135,0.03938366,-0.12735279
2004-07-01,-0.0001226902,-0.029568423,0.02294314,0.0028218864,-0.036193706,0.01349597,-0.024047375,0.0004907608,-0.0002453804,-0.041837476,0.0094471695,-0.040365197,0.024660815,-0.03349452,0.089441404,0.039383672,-0.020121252,-0.06870668
2004-08-01,0.014232099,-0.029323041,0.010796761,0.020366633,0.24881645,0.04355515,-0.065394066,0.025887698,0.016685914,-0.04330976,-0.003067267,-0.035334874,-0.1102988,-0.026869213,0.064044476,0.047603916,-0.033739902,-0.008711034
2004-09-01,0.07938077,-0.01460017,0.011042153,0.0112875225,0.14268911,0.06821595,0.20575209,-0.04269631,-0.01999855,-0.10171046,-0.0022084236,0.043800533,-0.0029445768,-0.20280747,0.010306001,-0.009079099,-0.039629042,0.040978692
2004-10-01,0.025765013,0.030304562,-0.065394044,-0.053125,0.08711028,0.0739824,-0.050057746,0.10698615,0.021470845,-0.034598738,-0.06208142,0.0725101,-0.01938511,-0.07152858,0.13029735,0.03226762,-0.10330544,-0.1440387
2004-11-01,-0.04429128,-0.10404159,0.11692411,-0.07704969,0.08514724,-0.026255775,-0.014845515,-0.3234123,0.12759817,-0.111648396,-0.12772086,0.0002453804,0.07336895,-0.005521059,0.100360855,-0.022084331,0.16330113,-0.093612865
2004-12-01,-0.35837907,-0.14968246,-0.046622396,-0.237897,0.11115763,0.05741918,-0.04355515,-0.37113893,0.36328673,-0.032144926,-0.16195157,0.2767899,0.0046622395,-0.018158197,-0.14048071,0.19250147,0.13078813,0.015213621
2005-01-01,-0.21698384,-0.05370754,0.021133041,-0.09139705,-0.02611344,0.031632256,-0.05976478,-0.4205072,0.3179379,0.043208323,0.069591,0.076186635,0.077128865,-0.011710668,0.06353372,0.10889576,-0.13810511,0.03486278
2005-02-01,-0.36168465,-0.041593075,0.20042738,-0.15331551,0.016018044,0.011979866,-0.013460541,-0.4555045,0.31968778,-0.051150035,-0.013460541,0.024632836,0.042266108,0.06286071,-0.06339912,0.17673686,0.06407213,-0.09032021
2005-03-01,-0.24444337,0.008480144,0.28307503,-0.03513199,0.054918982,0.0043073655,0.0006730318,-0.13204788,0.05316913,-0.05505359,-0.27540255,0.25978842,-0.034324385,0.031632256,-0.06757188,0.13648984,0.09395456,-0.046842672
2005-04-01,0.10364614,-0.01305672,0.03230529,-0.008480144,0.03270911,-0.027728725,0.06191846,-0.04199686,0.07685967,0.13891274,-0.1631417,0.042266082,0.062053073,-0.103107706,-0.050880812,0.1853516,-0.03311292,0.071475446
2005-05-01,-0.011306858,-0.058553316,-0.07228309,0.0013460517,0.08089781,0.05613043,-0.08749352,0.0327091,0.021671463,-0.22613701,-0.052496087,0.14402774,-0.08547442,-0.1552,-0.014133548,-0.041189242,0.07551362,0.03526659
2005-06-01,0.07430215,-0.030690026,0.0654182,-0.02853633,0.09233928,0.083589934,0.18737067,-0.015210402,-0.071071625,-0.050611615,-0.083320715,-0.031363048,-0.0025575042,-0.0773981,-0.002557516,0.07093704,-0.036747266,-0.0056533813
2005-07-01,0.013460541,0.049669385,0.06084161,0.050746225,0.22263727,-0.044419765,0.04576578,0.0060572387,-0.0044419765,-0.074167535,0.01292212,0.01292212,-0.049265552,-0.061918475,-0.02099843,0.010364604,0.02517121,-0.15089262
2005-08-01,-0.01897936,-0.050073195,0.023690533,0.01992159,0.0957044,0.052630685,-0.09476217,-0.04697728,0.017633308,-0.22304109,0.02046002,0.008883953,-0.054918982,0.092339255,-0.013460541,-0.0010768294,0.0014806509,0.0059226393
2005-09-01,0.08789732,-0.02719028,0.015210414,-0.019383168,0.11508758,0.071475446,-0.007268691,-0.048727132,0.007268691,-0.32655257,-0.019786978,0.018037116,-0.029882396,0.0090185525,0.17054498,-0.013460529,-0.02732489,-0.0033651353
2005-10-01,0.008749354,-0.004172778,0.05330374,-0.0075378893,0.24834688,0.057207275,-0.09435837,0.035401203,-0.12074101,-0.10903034,-0.0115760565,0.22102204,-0.007807112,-0.05384214,0.080359384,-0.06716808,-0.12114483,-0.20823452
2005-11-01,-0.13608602,0.010499215,-0.049938608,-0.03903556,0.077398084,0.012249088,0.1780829,-0.2097151,0.068917945,0.016960274,-0.017633295,0.29505497,0.01857555,-0.1475275,-0.03472819,0.05222688,0.029747784,-0.15506537
2005-12-01,-0.30663103,0.00713408,0.07309071,-0.043746747,-0.11347232,0.03863175,0.08116703,-0.49803987,0.33570576,0.16273789,0.024498176,-0.08937798,0.035401203,0.04132384,0.06111083,0.3855097,0.20890753,-0.06689887
2006-01-01,-0.024422193,0.048198305,-0.051557995,-0.16281466,0.045355517,0.07236208,-0.04638926,-0.46389255,0.011371183,-0.07882297,0.02829876,-0.07882295,0.017573643,0.01860739,-0.040316008,0.32885975,0.009949791,-0.05478842
2006-02-01,-0.20532736,0.012275708,0.14045987,0.13826327,0.04328803,-0.008011508,0.028298736,-0.28492567,0.23698577,-0.032433726,-0.35806304,0.250166,-0.0067193387,0.03514729,-0.040316008,0.0783061,-0.07094066,-0.06796867
2006-03-01,-0.103503585,0.0037473203,0.19498995,-0.056209825,0.025714373,0.046001602,-0.028427958,-0.100919224,0.04781065,0.016669119,-0.1775455,0.39269352,0.006460905,-0.035922598,-0.035018086,0.28583017,-0.37641206,0.04134975
2006-04-01,0.14989287,-0.0023259283,0.145241,0.10259907,-0.032950588,0.0045226337,-0.035664152,0.04781065,-0.045613945,-0.16811259,-0.22794051,0.18374798,-0.035922598,0.18969199,0.065125845,0.28828532,-0.24099155,0.018219734
2006-05-01,-0.05646826,-0.0059440257,0.081536554,-0.018219734,-0.10285751,-0.018865835,0.024163771,0.010466659,0.004264188,-0.07740159,-0.117717564,0.05582217,0.0045226277,0.14123523,0.00038764477,-0.033079796,0.046001602,-0.23104176
2006-06-01,-0.043158807,0.09071101,0.083733276,0.02235471,0.10389125,-0.16927555,-0.008528376,0.010854292,0.026231254,0.22290102,-0.06086166,-0.053625457,0.020028789,-0.011758829,0.13529123,0.049102835,0.08657606,-0.3399725
2006-07-01,-0.010983532,-0.03786087,0.065125845,0.05285015,0.43249255,0.021967053,-0.12960562,0.021579409,-0.0041349707,0.029203247,0.010854316,-0.0020674944,-0.039153047,-0.043417238,-0.078952216,0.030366223,0.012792587,-0.13399903
2006-08-01,0.013309455,-0.097171925,0.042641927,0.011500394,0.29422936,-0.009820568,0.07442956,-0.05491764,0.036181033,-0.05349624,-0.014989287,-0.019770335,-0.01757363,-0.09019413,-0.25559306,-0.0006460905,-0.048715174,-0.35547864
2006-09-01,-0.024292981,0.07132833,0.027781868,0.016410684,0.13012251,0.018995035,0.11642542,0.020545661,-0.009303689,-0.084250115,-0.06926083,0.047035348,-0.08127811,0.08760981,0.17715788,0.020028781,-0.03656868,-0.26192483
2006-10-01,-0.12198176,-0.015118504,0.021708632,-0.028944826,0.081794985,0.07455878,-0.19046731,0.07791844,0.06267072,-0.0682271,-0.01744442,0.10557109,0.025972819,-0.113324165,0.035018075,-0.083216384,0.002842784,-0.12521222
2006-11-01,0.0076238634,-0.04949049,0.072362065,-0.10957686,0.044192545,0.035405733,-0.0016798377,-0.13348217,0.058018863,0.0002584338,-0.10970607,0.29577994,-0.006331682,-0.10608797,0.18297265,-0.05246253,-0.041349757,-0.07895218
2006-12-01,-0.16940476,-0.046776913,-0.1350328,-0.008399176,0.05297937,0.029203266,-0.1890459,-0.13503277,-0.04044521,-0.022742366,-0.059957147,0.25791907,0.004393411,-0.14394882,0.051945627,0.0668057,0.25119975,-0.002584362
2007-01-01,-0.17500028,0.02104733,0.07413862,-0.16695972,0.010641907,0.00082770287,0.0800508,-0.22466251,0.057821035,-0.009104741,-0.0,0.044696044,0.039729793,-0.050608188,0.07153728,0.21094625,0.21248344,-0.12285491
2007-02-01,-0.23435846,0.037128426,0.03511832,-0.113986656,0.00390203,0.06728051,-0.02494936,-0.06408791,0.25197673,0.059831165,-0.0152534,0.069172405,0.008158794,-0.10310827,-0.12072654,0.1519428,-0.039138574,0.024594646
2007-03-01,-0.09944272,-0.03890209,0.03417235,-0.0566386,0.0055574416,0.058648728,0.053327788,-0.14177386,0.00047297403,-0.03984805,-0.013243267,0.08123322,0.02719599,0.046824407,-0.13042247,0.16388538,0.045523714,-0.045050748
2007-04-01,-0.073665656,-0.0015371561,0.11895289,-0.080169044,0.045641966,0.01619935,0.112567745,0.0028378428,0.050135214,0.108074486,-0.22643614,0.19663882,0.040793978,-0.24913888,-0.21070977,0.07224674,0.11812516,-0.013952723
