,mgu200GLB_cluster1,mgu200GLB_cluster2,mgu200GLB_cluster3,mgu200GLB_cluster4,mgu200GLB_cluster5,mgu200GLB_cluster6,mgu200GLB_cluster7,mgu200GLB_cluster8,mgu200GLB_cluster9,mgu200GLB_cluster10,mgu200GLB_cluster11,mgu200GLB_cluster12,mgu200GLB_cluster13,mgu200GLB_cluster14,mgu200GLB_cluster15,mgu200GLB_cluster16,mgu200GLB_cluster17,mgu200GLB_cluster18
1998-09-01,0.3262089,-2.3426852,-0.27025947,0.6308239,0.28858185,-0.97993624,-0.7842758,2.2965515,-3.2997177,-0.015377998,-1.1942466,0.22150803,2.114633,0.193042,2.290989,1.9264984,1.1540016,-1.8090378
1998-10-01,1.1523659,-1.8096917,-0.28563768,2.245182,0.44661522,-0.45381355,-0.119097516,3.1511738,-2.6515534,-1.0780933,-1.2953476,0.51467097,3.1426666,1.3238132,0.5706207,2.193159,1.788097,-0.58174515
1998-11-01,0.81863135,-1.0630426,-0.061184693,3.3412712,0.14036484,0.047115326,0.3690712,1.786134,-2.1987216,-2.3197818,-1.2940391,0.82353896,2.5308204,0.44432488,-1.0061111,2.0766792,2.1538963,-0.73977774
1998-12-01,-0.008834076,-1.3503163,0.0016361236,4.30812,0.1541069,0.83237267,-0.1233509,2.7421856,-1.0257428,-3.5035577,-0.5395378,1.2279465,0.5261223,1.0479915,-3.0150619,2.868808,2.340395,0.0029447556
1999-01-01,-0.28268585,-1.2309647,0.023640443,4.070142,-0.45715827,1.3078797,-0.35294113,2.454937,-0.5660378,-2.8791325,0.012319947,1.7120968,-0.08057709,1.3554932,-1.6551605,1.9345162,2.4116523,-0.32597104
1999-02-01,0.3549389,-0.76714706,0.20011063,4.0951138,-0.68090975,0.6512764,-0.56304014,0.103551865,-1.5669243,-5.5305185,-0.06759186,1.4344051,0.6915649,2.3390663,-2.8321846,-0.8407322,3.1148705,-1.8978901
1999-03-01,-0.06326294,-1.4440613,-0.07025528,3.7661462,-0.039289474,0.51975554,0.35560456,3.4814632,-1.5722523,-3.8084335,0.020643616,1.3145386,2.3823514,2.1139834,-0.851387,-1.0095444,2.5122073,-1.553606
1999-04-01,1.7387339,-1.8089889,0.14650384,2.6074345,-0.46281853,-0.1961155,-0.17447242,3.0702534,-2.8085444,-1.4830177,-1.0348495,0.7654823,2.105659,1.2819084,-0.65993273,0.1218647,2.5897877,-1.051498
1999-05-01,1.336847,-2.3880117,0.31598204,2.4186444,0.36392897,-0.37758026,-0.17447242,2.4795766,-3.3322957,-0.42918968,-1.1883453,0.7378464,0.37125358,2.0563805,-0.67524946,-0.15615979,2.420309,0.7285236
1999-06-01,2.044394,-2.4536057,0.65926707,0.7881241,1.7943382,-0.8640396,-0.048612595,2.9637055,-2.6377342,1.6098766,-1.3851265,0.1241951,3.4248593,1.273584,3.9456131,0.4907875,0.9805767,-0.4508316
1999-07-01,2.3766913,-1.2026631,0.12153168,1.7187561,1.833628,-1.3015525,-0.4291893,2.8142047,-2.8142047,1.9874569,-1.6418412,-0.25904542,0.96559334,1.5799099,1.139067,2.0001094,0.5793564,-2.9450588
1999-08-01,1.8279679,-2.5175343,0.0049945833,1.2649276,1.2958924,-1.0321853,-0.34628183,2.0184226,-2.9567132,1.8566027,-1.5602653,-0.23107605,1.953495,0.8354042,0.5650385,0.4614872,1.1210868,-2.2811306
1999-09-01,1.6594883,-2.5814633,-0.4038845,1.0162036,-0.8696995,-0.8274132,-0.47314072,2.4302986,-3.4275231,1.4980013,-1.5116532,-0.030965423,3.2563796,0.515094,2.9140937,0.57735825,1.017202,-0.7331852
1999-10-01,0.6892338,-1.9631507,-0.19944496,1.8276348,0.823085,-0.2320755,-0.15582696,3.7128723,-1.6361809,-0.21875687,-1.2642609,0.43584824,3.4451702,0.2883461,1.3295219,3.0339603,1.6135395,-0.4165369
1999-11-01,1.7347381,-1.4440615,0.21975556,3.5830166,0.7438396,-0.30732498,-0.29999962,2.6410637,-2.9330723,-1.3961147,-1.067147,0.8880127,2.4869018,0.559378,-2.0570464,-0.78079873,1.6285229,-0.99456084
1999-12-01,0.8557154,-0.8723637,-0.27868995,4.100774,-0.9546051,0.5910095,-0.25038832,2.3677013,-1.0927849,-2.676691,0.012985611,1.4390666,0.673917,0.05393982,-3.1997764,0.96259654,2.358378,-0.6352936
2000-01-01,1.0914209,-1.3197861,0.32540283,4.2607584,0.0054862974,0.7341286,-0.41386873,3.6548705,-1.0135849,-3.7042472,-0.7468155,1.6633621,0.8291092,1.2841251,-3.3493562,0.28699952,2.834334,-1.2577229
2000-02-01,-1.4260819,-0.64806366,0.10903931,4.5590734,0.008229447,0.89528733,0.07269287,4.4747224,-0.7656746,-2.6865482,-0.7060112,1.667134,-1.8505806,0.47216034,-4.7322326,0.9096886,3.379187,-2.9694328
2000-03-01,-0.16150132,-0.9508354,0.20916367,4.1496625,-1.4343113,0.36277848,-0.7296707,3.6658435,-1.0273002,-3.1614513,-0.63400424,1.0852486,0.38369447,1.5817547,-3.7525947,-1.8372078,3.1710525,-2.306625
2000-04-01,0.08195076,-2.1077485,0.50336343,3.8976376,0.72349894,0.036346056,0.32746047,2.5792236,-2.320341,0.09429474,-0.774247,0.47901803,2.8350196,1.7772022,-2.1838698,1.0190712,1.8313786,-1.2086895
2000-05-01,0.965237,-2.6584308,-0.41524047,2.569965,0.626461,-0.57057035,-0.46838838,2.2877662,-2.6831193,-1.9109294,-1.4274536,0.6792656,2.4722412,1.8718395,0.3596924,1.0026124,1.9630486,0.6076023
2000-06-01,2.8189042,-1.7604004,0.5139931,1.2429787,1.1720002,-0.9868393,0.4076969,2.6090546,-2.6358001,-0.30071527,-1.2062896,-0.16733094,3.3318684,1.7291977,1.4775155,1.8389225,1.1332531,-1.2107471
2000-07-01,2.4297233,-2.1533532,0.38198012,0.061377715,0.9306053,-1.4562569,-0.08195114,2.3179405,-2.6601455,1.9157299,-1.662677,-0.686467,0.758131,1.3362446,1.4833447,1.4068801,0.40563965,0.74647295
2000-08-01,3.3267243,-2.2617066,0.18618926,-0.084351346,1.2998985,-0.9731232,-0.17418823,3.1367633,-3.1233907,1.3928216,-1.5214058,0.17521667,-0.14778595,1.5412937,2.1612394,1.7826881,0.99884033,0.16184425
2000-09-01,0.68783873,-2.1900423,0.0072006225,1.0163273,-0.33054656,-0.6453201,-0.61446,2.2874234,-2.210959,-0.15018615,-1.5272347,0.09943771,1.2992127,0.50713503,1.868068,1.2237766,1.4367119,-0.14847144
2000-10-01,0.4975342,-1.3749912,0.037031937,2.658088,0.5359379,-0.52667964,-0.6538925,2.9769764,-2.9234855,-1.035187,-1.2803535,0.5294231,3.389131,0.40495414,1.0043266,2.3793178,1.9452187,-0.8623699
2000-11-01,1.2097183,-1.5570663,-0.11623993,3.6366982,-0.1200119,0.05520477,-0.47558936,3.5777206,-2.4153214,-0.4491867,-0.50816345,1.1452549,1.3928216,-0.060691833,-1.5419792,1.4151096,2.3309708,0.2907711
2000-12-01,-0.5890862,-0.666922,-0.3624359,4.5230703,-2.0700307,0.96249354,-0.5088493,2.5980823,-2.1567817,-0.50336343,-0.16115876,1.021128,-1.8653252,-0.20607719,-2.3762321,3.2166564,1.5337502,-1.109251
2001-01-01,-1.619313,-1.6325676,-0.0530159,4.565687,-1.2515132,0.59875184,-0.66137695,3.9881425,-1.268081,-1.1295757,-0.46024626,1.1905441,-1.4287857,0.18688202,-3.4132485,1.5182502,2.8188043,-2.086187
2001-02-01,-1.6146743,-0.934079,-0.2534836,3.680648,0.015904617,1.5215645,-0.5768822,2.4957366,-1.0265259,-2.027206,0.6945114,1.5931362,-0.10470734,-0.7982248,-2.030519,1.1057186,2.4529927,-2.0812163
2001-03-01,0.4894058,-1.0212243,0.04605789,4.290666,-0.8817253,0.9503151,-0.4102127,-0.5116066,-1.9864502,-0.35487708,-0.43572694,2.0566967,0.17064591,1.8711399,-3.368847,0.58483505,3.2422707,-2.4032898
2001-04-01,0.6855652,-1.9092453,0.3946392,3.8903937,-0.77668726,-0.122599795,-0.1848938,1.0281826,-2.1057365,-2.7353032,-0.90823364,0.6852344,2.1183276,1.6789563,-1.6385319,-0.15739174,2.5557113,-0.38337326
2001-05-01,2.3406644,-2.1060677,0.5016659,2.9496875,-0.61233675,-0.57456285,-0.35288888,2.2969258,-3.3575814,-0.82473296,-1.5295166,0.3485813,3.1150317,1.4987011,-0.28264236,-0.62360305,1.8423122,-0.7992188
2001-06-01,0.9307655,-2.0818791,0.16898918,1.3370018,1.345948,-0.75448644,0.07886124,2.1246238,-3.1087363,0.41485158,-1.2959144,-0.13983002,4.07827,1.6309105,1.0520401,2.2561698,0.3770775,-0.33499604
2001-07-01,2.7691014,-2.5785744,0.03214111,0.38171616,1.5089729,-0.94302523,-0.5513687,2.325091,-2.7671132,2.0527203,-1.4158638,-0.1295578,0.26508102,1.4354134,2.802568,0.9662197,0.34096068,0.72333986
2001-08-01,2.4940796,-2.1551077,0.14645767,0.9238068,0.42379838,-0.9055832,-1.0908082,2.1067302,-3.0089996,0.43307573,-1.2677498,0.24917603,1.8519214,1.0503826,1.5788883,0.8263901,0.8953102,-1.2031357
2001-09-01,0.70511514,-1.4950565,-0.33731538,0.72101974,-0.56031454,-0.646135,-0.8684715,2.9036298,-2.6080647,1.1299073,-1.2776893,-0.07455368,2.4125679,0.9559475,3.5182862,1.299559,1.2982337,-1.4069172
2001-10-01,1.817461,-1.1912073,0.3250557,2.8473003,0.27899742,-0.12293129,0.03611679,2.9523387,-3.2452533,-0.5715809,-1.251844,0.18886986,3.4778614,0.5006714,-0.5324814,2.583545,1.6382,-0.34294853
2001-11-01,1.7942665,-0.6742996,0.15937957,3.512322,1.8522526,0.0039764405,-0.09542847,2.2263482,-1.8413181,-1.4556252,-0.5096176,0.6799324,0.7495163,1.0550216,-3.0398154,-0.72831,1.5520489,-0.626585
2001-12-01,2.5328484,-1.314801,-0.62989885,3.9165702,1.0957779,1.1000859,-0.28231126,1.0301708,-1.8761101,-0.8714539,0.05898056,2.128931,0.0026504516,0.2551407,-2.5378182,0.60405314,1.8784294,-2.022899
2002-01-01,1.3709042,-0.8713478,0.120614626,3.5547142,-0.35935745,1.0214951,-0.5079498,2.9413826,-1.6108902,-2.353541,-0.45075074,1.6879841,-1.6991752,0.5505377,-4.141623,2.629898,2.5204744,-2.7281308
2002-02-01,2.489699,-0.615197,0.4426689,3.8910682,0.4625637,0.6484596,-0.49862367,1.3273834,-1.0721657,-2.1328285,-0.6008976,1.5875756,-0.2853714,0.6058714,-2.7253327,1.2962974,2.842528,-1.4396051
2002-03-01,0.61954916,-1.5083058,0.03947983,4.278403,0.26112443,0.58069116,-0.87010497,0.5166534,-2.5500062,-2.5176768,-0.676437,1.3873799,-0.14921379,2.3908448,-0.9801506,0.83093566,2.5540473,-0.2825741
2002-04-01,0.63664687,-2.5487628,0.77933276,2.0470302,0.76969564,-0.12310181,0.0015541076,1.5359722,-1.5944144,-2.894442,-0.6288754,0.7454487,-2.4467998,1.7392766,0.48494568,1.3817844,2.4698038,0.006217194
2002-05-01,2.1968665,-2.1421545,0.4035,2.396751,1.5300659,-0.964296,-0.15698585,2.9435582,-2.9771316,-0.5436985,-1.5630172,0.37831992,1.1937126,1.3712151,-0.11874962,1.9571915,2.0970793,0.63074
2002-06-01,1.5496505,-1.9879665,0.28537217,1.0134125,1.7206246,-1.2506005,-0.26205748,2.2978966,-2.7996287,-0.328582,-1.5866432,-0.058753204,2.759217,1.0423225,1.2701848,1.6951338,0.9900974,0.62265813
2002-07-01,3.2202256,-1.6264336,0.6304291,0.86171186,0.891243,-1.8288052,-0.47810668,2.7362132,-2.9217982,1.5533806,-1.2692521,-0.6092911,3.2973201,1.3640652,1.1104015,0.6776802,0.68824995,-0.790213
2002-08-01,2.6802578,-2.983038,0.78865814,1.009682,0.95341605,-0.94098127,-0.12962952,1.8754345,-3.0766075,2.027757,-1.6994858,-0.41096038,2.455193,1.231327,1.2279074,-0.38702393,0.943779,0.67208517
2002-09-01,1.5816692,-2.0010228,0.35966873,1.2714279,-0.534684,-0.5806915,-0.35842514,2.2711625,-3.133185,1.4514176,-1.7644562,0.31490403,0.8825394,0.100408174,2.343904,1.0466745,1.5126579,-0.7578831
2002-10-01,1.9979146,-0.9773523,0.2679634,3.4965827,0.8035797,-0.4672268,-0.328582,1.7324378,-2.5583997,-0.43085575,-1.376189,0.31459275,0.6279427,0.61519736,-2.2556198,2.4393392,2.0066183,-1.1424202
2002-11-01,-0.19677582,-1.3165032,-0.062172316,3.7533557,-0.737677,0.29096755,-0.38609162,1.4175339,-2.9432476,-0.021449279,-1.301582,0.6372684,-0.41127166,0.48929787,-2.9267716,1.9404045,2.079982,0.792078
2002-12-01,0.36712876,-0.6155079,-0.2713829,3.6737742,-0.9120712,1.1952667,-0.37458953,2.4287705,-2.0834014,-0.18496361,-0.964296,1.1377571,-0.110356905,1.1710198,-1.968071,1.3295593,2.5195417,-1.5353504
2003-01-01,-0.65082014,-1.1441215,-0.44598085,4.2280626,-1.6549244,1.3534988,-0.3604149,0.83945465,-1.5411602,-1.1612991,-0.0129646305,1.885693,-5.5186825,1.2925651,-3.1066291,1.3385894,2.1799881,-1.9712589
2003-02-01,-0.0016204834,-0.9396057,0.3098526,3.9165893,-0.003565216,0.8099594,-0.5782188,2.4363625,-1.2993717,-3.0090706,-0.10598526,1.5025905,-3.1990013,0.73735845,-3.1717758,2.948462,2.9808726,-2.6175416
2003-03-01,2.7614484,-1.475365,0.30077744,3.278085,-0.057692338,0.7509712,-0.16238098,2.7770057,-1.7660954,-2.4399269,-0.6028511,1.587508,-2.0448327,0.89034045,-1.1233772,1.0679543,2.6648622,-0.6368834
2003-04-01,2.0921535,-2.1054423,0.14358215,2.364409,-0.30499077,0.293647,-0.5458069,-0.5014038,-2.8573856,-1.2679322,-0.99016726,0.8478813,1.7670677,1.4539738,-0.41421738,0.7937542,2.0623348,-0.07130508
2003-05-01,1.394661,-2.0892365,0.20516396,2.2632854,0.35911864,-0.7522675,-0.08459358,3.9917831,-2.8936863,-2.55045,-1.2990478,0.39833564,1.933662,1.3813725,-0.87770003,1.5644964,2.2704158,-0.26901436
2003-06-01,2.542347,-2.7883499,0.44144288,1.715533,2.0026982,-0.6903618,0.17080764,1.8837483,-3.394442,-0.77495575,-1.8124435,0.16108474,1.4410093,0.98076785,-0.12964554,3.1623769,1.5398636,0.83167535
2003-07-01,2.8379383,-1.5800537,0.36333162,0.097234346,0.82713777,-0.99113923,0.049265288,2.3417213,-2.5562842,1.6659439,-1.3940125,-0.74124753,1.5735718,1.0831875,2.6402295,0.7312004,0.63234556,-1.3424782
2003-08-01,3.24535,-2.8522,-0.003565216,-0.64044875,2.9717984,-0.8371857,-0.13126603,2.199435,-2.9854105,1.5256027,-1.362249,0.060933687,2.8440967,1.1496315,4.818597,1.5178242,1.0326264,-0.63915175
2003-09-01,1.578757,-2.3945515,0.2077568,0.8122284,1.4474914,-0.91497266,-0.2466507,3.2994766,-3.260907,0.51307184,-1.2776558,0.1562233,2.9504063,0.6274837,2.9857345,0.53543586,1.3531746,-1.3719727
2003-10-01,1.8905547,-1.7528063,0.35198745,2.2490242,-0.6401245,-0.15362969,-0.6278084,2.384828,-3.3730502,0.76458395,-1.7625297,0.7710663,1.5508839,0.57043993,0.0009719849,0.26998672,1.5761646,-0.9493286
2003-11-01,-0.78921664,-1.7323875,0.14552689,3.415509,-0.86084557,0.3435604,-0.17015915,3.0149052,-2.6800952,-1.5460217,-1.1019863,1.0786502,-0.37467536,0.6080372,-1.6769638,0.9567833,2.31644,-0.9690994
2003-12-01,-1.6111691,-1.3927162,-0.40870744,4.1078157,-2.070438,1.4001709,-0.53284264,2.13526,-1.588805,-1.2215843,-0.293647,1.6063068,1.5379196,1.109441,-2.2130477,0.6598953,2.438955,-0.8939053
2004-01-01,-0.83687437,-1.0553039,-0.05921326,3.692577,-0.22138996,1.364856,-0.6733818,0.3523163,-1.179322,-3.576783,-0.5954178,2.0902123,-2.9764304,1.0174736,-2.9566925,0.27007598,2.9191918,-2.5602963
2004-02-01,-1.6832882,-1.1928089,-0.048028566,4.119896,-0.87305987,0.89608765,-0.6141685,3.3218389,-0.6408142,-2.9201782,-0.25560227,1.4967682,-2.4287124,0.91352195,-3.967916,0.50824356,2.7876077,-0.8013468
2004-03-01,-0.055594254,-1.3049847,-0.12763672,3.3007855,0.62370837,0.9293121,-0.70956725,1.2796547,-0.99247247,-1.9908661,-0.2523117,1.2747204,1.252351,0.7418049,-1.8569794,0.64772224,2.3829865,-1.2806413
2004-04-01,1.0553039,-2.4244354,-0.22303466,1.9013889,-1.8099384,0.12368927,-0.10131912,1.5500596,-3.0715,-1.7602654,-1.1474125,0.6569332,1.2049805,1.625063,-1.368145,-0.1822441,2.3418667,-0.33192062
2004-05-01,1.904021,-2.0971203,0.34968454,2.469503,2.2592978,-0.24244384,-0.20987701,3.4563832,-3.0856452,-1.9145477,-1.5191376,0.34540787,-0.18948135,1.7286854,-0.7339096,0.9753664,1.4734123,0.12368889
2004-06-01,2.1319904,-2.0645535,0.59212875,1.7076317,2.0247498,-1.0405006,-0.040462494,1.8566506,-2.888927,-0.8187817,-1.4747276,-0.20527115,2.3609462,1.2645222,0.33981553,2.7816863,0.9862221,-0.17566451
2004-07-01,1.477031,-2.1227791,0.092437744,1.0773437,0.62732697,-0.83325577,-0.11875458,2.5777307,-2.9057045,1.3832772,-1.4382133,-0.30001146,1.5336117,1.2046516,1.2319553,2.332327,0.66088104,-0.41021308
2004-08-01,3.0099845,-2.3306823,0.33290786,0.61219406,0.9858936,-1.0326058,-0.5809433,2.6780636,-3.0386043,0.91220605,-1.6480904,-0.002960968,1.911916,0.8832577,3.1662407,0.73785746,1.033921,0.071713254
2004-09-01,1.3158401,-1.9967877,0.34277648,0.48521653,0.5980495,-0.55133665,-0.2227066,1.8168465,-3.1159096,-0.93161505,-1.6707885,0.32106477,2.230349,0.3592247,3.681392,0.8072678,1.3849217,-1.4168313
2004-10-01,1.2717597,-1.4434767,0.86680984,2.537927,0.7881886,-0.17434922,-0.4506752,1.5994037,-2.3389058,-0.6309452,-1.3813034,0.8322689,2.406672,0.9865513,-0.9576027,-0.42468756,2.0688298,-0.9046402
2004-11-01,-0.033882905,-1.3671582,-0.36086884,4.0771313,-0.35363197,0.035856627,-0.7207516,3.3247993,-2.7504354,-2.463911,-1.6655247,0.85233533,-0.13421555,1.1066215,-2.6139169,-0.3783043,2.0668561,-0.8727312
2004-12-01,1.428016,-1.812899,-0.21020584,3.7086957,-1.6859204,0.60101014,-0.34376374,1.9948143,-2.477398,-2.5810204,-1.2467587,1.6832886,-0.19375762,1.2240604,-2.0500793,1.6651961,2.697143,-0.5973915
2005-01-01,0.48466796,-0.83439636,0.0613678,4.0346,-2.8312976,1.289077,-0.22211075,0.14191437,-1.2298012,-3.6737142,0.18166351,1.6918049,-4.0325074,1.0411648,-2.7667916,-0.12936096,2.8072388,-2.8041008
2005-02-01,-0.14435425,-1.1391442,-0.07357178,4.3815374,-0.76779747,0.56347007,-0.84520495,0.6719109,-0.817659,-3.8076072,-0.5519638,1.3982147,-1.0401185,1.2472355,-1.5397797,-1.2988403,2.7964294,-0.88669837
2005-03-01,0.1178545,-2.00806,0.06973648,3.1782365,-0.5177925,0.5418518,-0.6604042,1.7591007,-2.4215965,-1.2015587,-0.29637986,1.7486404,-2.4362407,1.9341393,-1.756311,-2.1663604,2.7343643,-0.3825039
2005-04-01,-0.7646599,-2.2354004,-0.07670975,3.1587105,-1.4662075,0.13424225,-0.6562195,1.4989837,-0.9233097,-1.3392875,-0.32322806,0.9899086,0.7723309,2.089651,-1.473182,-1.0035064,2.5673459,-0.31451112
2005-05-01,0.72630465,-2.0941844,0.07705879,2.1346314,1.7998966,-0.6241409,-0.57288474,2.9603105,-3.0377173,0.3005638,-1.6279964,1.0415134,1.9463425,1.68518,0.006624603,0.56486475,2.2887487,0.17050552
2005-06-01,2.2078545,-2.6269703,0.4055168,1.7991989,0.63494986,-0.86682355,-0.24442597,2.4895897,-3.3679194,-0.7562912,-1.649266,0.18026885,2.6771805,0.58055574,1.791877,0.27057704,1.8497581,-0.14121628
2005-07-01,3.5345893,-1.4850365,0.5052406,0.119248964,2.3232682,-0.87554014,-0.036611937,2.1918151,-2.5628123,1.9303036,-1.2409592,-0.11680832,1.9693562,0.89297485,2.5854766,0.38355026,0.70154876,-2.795733
2005-08-01,1.6220688,-2.3515117,0.10146637,0.014993286,2.4334512,-0.49408188,-0.6325089,2.9773955,-2.9599617,1.6363646,-1.4623718,-0.08403244,1.8846264,0.8779808,2.0554802,1.1286838,0.91354674,-1.3403336
2005-09-01,1.683437,-1.7856007,0.025802612,0.40203017,0.15446624,-0.6366928,-0.5495224,2.0192173,-3.4160378,1.069059,-1.6478714,-0.018479919,0.92540205,1.1360061,3.9397576,1.284893,0.9118034,-0.7385086
2005-10-01,1.1321704,-1.2744328,-0.012552643,1.5390823,0.61612093,-0.5948517,-0.5840424,2.6165097,-3.0063357,-0.90413266,-1.4717872,0.42887878,4.01333,0.9121529,0.26778716,2.399281,1.5784836,-1.0017636
2005-11-01,-0.22524853,-1.1963276,-0.42085952,3.5572536,-0.6823708,0.10111771,-0.3256691,2.5872207,-2.2838674,-0.44003677,-0.9072701,0.8901852,-0.21025506,0.709568,-2.7329698,0.63495004,1.6775093,-1.286288
2005-12-01,0.8187054,-1.9599415,-0.20746537,3.9212775,-2.8393178,1.0383751,-0.59345627,1.2113212,-2.477037,-2.9913425,-0.91982347,1.5973126,-2.5955887,0.9512043,-3.7943573,0.584391,2.3194325,1.1541378
2006-01-01,-2.0195706,-0.7316925,-0.1611412,3.938584,-2.334045,0.80133283,-0.9493576,2.276584,-0.4612503,-4.0104113,0.2829334,1.825639,0.7866554,1.0386719,-2.213189,2.0023944,2.9011612,-3.1032124
2006-02-01,-1.2429085,-0.8684746,0.21579131,3.1278827,-2.1447985,0.8491131,-1.0333633,1.568626,-1.7222717,-2.1913292,-0.55962104,1.6582524,-1.2241714,0.91063344,-0.7991463,1.0739609,2.5373452,-1.910894
2006-03-01,1.2741375,-1.5651909,0.4303337,3.9897995,-1.087389,0.53869855,-0.39535752,0.7451202,-1.4505806,-1.5992302,0.024671173,1.3184822,1.4234114,1.7940979,-2.6254106,-1.4346542,2.7790565,-1.3781296
2006-04-01,2.743768,-2.4077451,0.26013643,3.6812584,-0.5618073,0.3706867,-0.14771232,1.287878,-2.3896325,-1.1005051,-0.8681625,1.165461,2.6266594,2.0052054,-2.4096184,-0.41128388,2.479259,0.7182636
2006-05-01,1.2750746,-2.9729874,0.65643084,2.452715,-1.2710148,-0.45032042,-0.04809227,0.76479495,-3.0020306,-1.5089786,-1.7025974,0.7544891,1.7891014,1.1810757,-0.21017075,0.22453575,2.5326607,1.4146675
2006-06-01,3.576017,-0.57492334,0.43564263,1.0627178,-0.030604552,-1.3094261,0.080258176,2.3687093,-2.4964352,-0.49435312,-1.7147766,-0.022172546,2.1323066,1.0061939,2.693177,0.024983216,1.0058819,-1.8078388
2006-07-01,3.419248,-1.6660597,0.39723128,0.46562272,1.2232338,-1.2129288,-0.17425689,1.8159587,-2.6428988,1.7984701,-1.2872536,-0.5630562,2.8721185,1.0371106,3.0713584,0.95154345,0.6130226,-1.6651226
2006-08-01,1.8268883,-2.087337,0.5789833,0.41659355,2.0564208,-1.0174363,-0.047467805,2.020195,-3.2468648,2.1263733,-1.6604385,-0.14677581,-0.3350857,1.0427315,3.6191127,1.7082188,0.8016449,-0.97621423
2006-09-01,0.7576119,-2.287202,0.40191573,1.1495342,0.20236358,-0.2869934,-0.447509,2.3990014,-2.6685061,0.25513974,-1.3038056,0.35413513,1.5942335,0.9940144,2.3390415,1.7984701,1.4321556,-0.68578607
2006-10-01,-0.20330009,-1.9899032,0.41222152,2.594494,0.16051598,-0.505283,-0.47249222,1.7207104,-2.6210384,-0.74355924,-0.8359966,0.6333214,1.662,0.3310257,-1.2963097,2.4820702,2.3009424,-0.8181961
2006-11-01,-0.28636855,-1.3665752,0.109925844,3.6912513,-0.16051635,0.35007554,-0.18331298,2.3733933,-2.7668772,-2.4330404,-1.6576278,1.1745179,-0.255764,0.9034508,-2.7977936,1.010566,2.488316,-1.299745
2006-12-01,0.5043465,-1.7438198,-0.22391053,4.369855,-2.2993808,0.48498458,-0.8278774,4.1453185,-2.5476503,-1.9767872,-0.9171917,1.392807,-0.14115448,1.0570968,-2.8983512,2.675377,2.2619064,-2.0988917
2007-01-01,-0.46514302,-1.1888778,-0.53003234,4.4294596,-1.4667428,1.2287095,-0.6055214,3.1471047,-2.0215092,-0.96851236,-0.5409538,2.3867493,-2.29038,0.6607731,-2.276567,1.4635303,2.0526688,-1.9980595
2007-02-01,1.7455717,-1.3880409,0.37070084,3.6434064,-1.3507782,0.99388963,-0.44683227,3.1933618,-1.7972896,-2.2656453,-1.0507476,1.5486565,-1.6003754,1.4641727,-3.0324244,1.1850235,3.148389,-2.05042
2007-03-01,-0.18824157,-1.6723309,0.21522446,3.4143689,-0.6058426,0.38869017,-1.0301888,2.2126412,-1.3543117,-2.1047082,-0.23771134,1.1480808,-1.7230854,1.131377,-2.4458556,0.58946,2.936055,-0.3507843
2007-04-01,1.3829012,-2.341777,-0.015097809,2.8525348,-0.30035132,-0.1769989,-0.13427429,1.1512935,-2.926418,-2.0918586,-1.2730404,0.8377716,2.01894,1.2508751,-0.7539299,-0.87567675,2.6501591,-0.10729103
2007-05-01,-0.64792365,-2.7735124,0.12271042,1.7857254,-1.4927628,-0.4879505,-0.2724045,1.7719126,-3.0070472,-3.8098042,-1.7770519,0.49180526,1.2846047,1.9116482,1.9518017,1.2322433,1.6993141,-0.37037963
2007-06-01,3.551213,-2.4044173,0.38515624,1.4917984,3.149353,-1.0247284,-0.32765618,1.8859494,-3.0109017,1.7417167,-1.5708214,-0.59877473,2.795998,1.2097576,0.60230905,1.8226669,0.90233916,-0.6909691
2007-07-01,2.897186,-1.8416195,0.04882698,0.45614854,1.1416565,-1.2181098,-0.3115944,2.473161,-3.0430253,2.1191635,-1.3517418,-0.49180526,3.632485,1.3192978,2.0680878,0.7703129,0.7516815,-0.70253295
2007-08-01,2.3208969,-2.11563,-0.030516814,0.40603715,1.2589058,-1.0552452,-0.37648314,2.14165,-3.2739906,2.0401406,-1.3022728,0.00096359255,1.0308316,0.94666827,2.7613049,1.8091751,1.1037514,-3.9974036
2007-09-01,2.122697,-1.955978,-0.2868599,1.5120366,0.8316681,-0.4429779,-0.56472474,1.8894829,-2.8978286,0.116286084,-1.3456383,0.513649,2.4914708,1.0963624,1.8098176,0.16222191,1.1445472,-2.7805793
2007-10-01,0.56633073,-2.1769853,0.16961059,1.7185882,0.45454255,-0.10215149,-0.542881,3.4946766,-2.8679543,-2.0211883,-1.48441,0.6305771,3.3090045,0.34468156,1.6838951,1.6318556,1.55476,0.77191925
2007-11-01,0.2550575,-1.0260131,-0.081271745,3.3530135,-1.5354862,0.36652488,-0.39447212,2.1538568,-3.0044773,-2.2874894,-0.9714039,1.0716282,1.8091751,0.026662063,-2.0661607,-0.124637984,1.9550145,-1.3212249
2007-12-01,0.7805923,-1.7012417,-0.68550795,3.9957974,0.3880474,0.72405624,-0.48473817,2.0356438,-2.064233,-2.3523774,-0.65531236,1.6948173,1.5104306,0.30388528,-2.1602814,2.844825,2.7189026,-1.091223
2008-01-01,-0.69044954,-1.075132,-0.14729157,4.2097907,-2.1409993,1.0677841,-0.6479546,2.5847917,-1.1460625,-2.218,0.1402626,1.8304409,0.55785483,-0.0035140992,-1.3486283,1.0508503,3.100471,-2.7873569
