,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12,abs_vo500GLB_cluster13,abs_vo500GLB_cluster14,abs_vo500GLB_cluster15,abs_vo500GLB_cluster16,abs_vo500GLB_cluster17,abs_vo500GLB_cluster18
2000-11-01,0.00013292781589102848,-5.231891794385031e-05,2.781010029925587e-05,-7.329663144512291e-05,6.865703048541065e-05,-2.055857647509773e-06,-5.942508396667081e-05,-1.4971067537624401e-05,-9.999836655849131e-05,3.223223586319852e-05,1.5976373431247978e-05,0.006215915345819667,0.00010468690500905116,0.00015682902303524316,4.6990975293200397e-05,-0.0001039613591081506,-3.0180848885460625e-05,8.84333946499805e-05
2000-12-01,0.00013513848731622712,-5.589759769638643e-05,2.494238189585205e-05,-6.88749397354052e-05,6.196137767813117e-05,8.47140988213573e-07,-6.115510354471141e-05,-1.4984168255732339e-05,-9.103714143926093e-05,2.890786731005459e-05,1.7667637277989692e-05,0.006811445928178728,0.00010661377261082332,0.00017412574961781502,4.511866897456928e-05,-9.742289930366177e-05,-3.424256507199831e-05,8.604052314340934e-05
2001-01-01,0.0001390810018565038,-5.481751378381425e-05,2.1877261354569094e-05,-7.06658033448258e-05,6.429218655699575e-05,6.40599477540543e-08,-5.9357267527426354e-05,-1.3792809777196208e-05,-8.870178725780074e-05,2.3921757324906566e-05,1.5668411448467737e-05,0.008103578147711232,0.00011347045720968809,0.00018473038217052816,4.320569656443228e-05,-9.599280983459402e-05,-3.468078800354276e-05,9.267108685577212e-05
2001-02-01,0.00013582246599646943,-6.081842855665627e-05,2.297563352496237e-05,-7.012839742473908e-05,6.683153990718485e-05,-7.743184753655325e-07,-5.9592249092856674e-05,-1.440015313238365e-05,-8.808966174917605e-05,2.709660494907903e-05,1.6235464358378887e-05,0.007143364200601354,0.00011314636342123979,0.0001750417402945459,4.7578793397292876e-05,-9.977549346493841e-05,-3.727774598231478e-05,9.285210346280518e-05
2001-03-01,0.00013220548553275315,-5.6690454294568335e-05,2.2002075491252833e-05,-7.151126961959392e-05,7.166683994853191e-05,-2.521335543226231e-06,-6.026060820300553e-05,-1.4677809881627704e-05,-9.3712586229942e-05,2.8998225303476165e-05,1.1986374699835053e-05,0.005389287252910435,0.00011065779189165268,0.0001663477800320834,5.178635794776293e-05,-0.00010089829418768132,-3.339335647639358e-05,9.38927398929246e-05
2001-04-01,0.00012727226676185422,-5.34130003722688e-05,2.1705262632757372e-05,-7.45284141621728e-05,7.374505893566945e-05,-1.3287491855008877e-06,-5.977763730631529e-05,-1.3345005312215574e-05,-9.5296978355107e-05,2.9696064717769184e-05,1.2775934571177183e-05,0.005111797509016469,0.00010571053523259859,0.00016080846544355153,5.321192046888318e-05,-0.00010444772073579644,-3.030401645586468e-05,9.599770076901597e-05
2001-05-01,0.00013123353710398078,-5.370401616165785e-05,2.593849244845301e-05,-7.465463884569624e-05,7.072431270362396e-05,-1.3864791981177405e-06,-6.129281299212525e-05,-1.2402291930983838e-05,-0.00010007939548867435,3.714578404152241e-05,1.0796940543031943e-05,0.0034298591344850138,0.00010275776084098552,0.0001612843363545835,5.226773049062705e-05,-0.00010926891962491864,-2.5381550086012297e-05,8.741365272891013e-05
2001-06-01,0.00012225823213710734,-5.1736029603287995e-05,2.8450465686399036e-05,-7.292269731186789e-05,7.213363372798713e-05,-2.075963123866295e-06,-5.9233666533590664e-05,-1.4644998938476075e-05,-0.00010163658734572522,4.0101981204199984e-05,1.1223911807780263e-05,0.002137692899850663,9.583466130101847e-05,0.0001505363848991692,5.487239450091272e-05,-0.0001103223554153205,-2.637624984944833e-05,8.498739247838229e-05
2001-07-01,0.00011380392088496311,-4.630445732874644e-05,2.914123625315197e-05,-7.627881712033886e-05,7.267876125864341e-05,-3.5791345816760968e-06,-5.804078390458122e-05,-1.3739722325644343e-05,-0.00010602792846966823,4.1683268979044896e-05,1.1623297862331812e-05,0.0017954949726117775,9.020272086167501e-05,0.00014038301887921988,5.911450286337867e-05,-0.00011374363837615642,-2.2562066538279855e-05,8.524477042519062e-05
2001-08-01,0.00011803057738737281,-4.8160842073404807e-05,2.942141469936138e-05,-7.630443323633054e-05,7.142564956445604e-05,-3.147264539470173e-06,-6.027329731375713e-05,-1.2899965280961919e-05,-0.00010357451851984892,4.283454521729505e-05,9.928519683505068e-06,0.0022443655325332657,9.437998394585318e-05,0.0001431760552804917,5.695022680436113e-05,-0.0001072493209873653,-2.391958712525973e-05,8.47182808153129e-05
2001-09-01,0.00012283500116363458,-4.8722756932890016e-05,2.8292940712433206e-05,-7.705802472892043e-05,6.901401210289884e-05,-2.9059867388535845e-06,-6.27908901775419e-05,-1.345026457538306e-05,-9.876231023289153e-05,4.1972639673192606e-05,9.981861351187387e-06,0.0029109924071235582,9.542851087947686e-05,0.0001421955705154687,5.49837336390812e-05,-0.00010488340604143674,-2.2736452452730962e-05,8.391978562076268e-05
2001-10-01,0.00012698014233607783,-5.0363314733537164e-05,2.9776317721887212e-05,-7.908135782033071e-05,6.88184456262644e-05,-3.844023707178357e-06,-6.196255825186338e-05,-1.4327826180748604e-05,-0.0001009995571201894,3.897225693838621e-05,1.3323007822046807e-05,0.0045548396883532405,9.495347815876205e-05,0.0001567902974784374,5.21221334827658e-05,-0.00010748443801637541,-2.6052193089316672e-05,8.352161624797565e-05
2001-11-01,0.00013098538828482808,-5.2624095780380585e-05,2.6574503076640333e-05,-7.438737921420135e-05,6.504594684465472e-05,-2.3315638507012423e-06,-5.851786897643503e-05,-1.5038352017113908e-05,-9.876022678524999e-05,3.2776207696324555e-05,1.4207856265810567e-05,0.005120266359881498,0.00010689203433382015,0.0001621985051315278,4.749086330796987e-05,-0.0001108742199355539,-3.045232325938152e-05,9.109573667906899e-05
2001-12-01,0.00013604311028985838,-5.4285185053604825e-05,2.4826095869758393e-05,-7.238244427793214e-05,6.360926182656139e-05,-1.4589097265192808e-06,-5.719712599738072e-05,-1.6481362148919584e-05,-9.83213791469064e-05,3.044070282286102e-05,1.7495939093917038e-05,0.006425747415050864,0.00010677668615244329,0.00018098581349477172,4.894584532852506e-05,-0.00011156095709923088,-3.489150293427264e-05,8.84451151970875e-05
2002-01-01,0.0001327642263531919,-5.495013292395003e-05,2.029975115186283e-05,-7.200950927074081e-05,7.273392306366023e-05,5.132642972508987e-07,-5.787236274629627e-05,-1.444849615566184e-05,-9.75735637409152e-05,2.694119855170857e-05,1.448172006034091e-05,0.006058489452698268,0.0001121339866788023,0.00017437957576476036,4.9312157236612204e-05,-0.00010510645028117378,-3.548115053710497e-05,0.0001023044843675476
2002-02-01,0.00013259193730081662,-5.70388885286215e-05,2.284760518484069e-05,-7.09091314026897e-05,7.102047918835911e-05,4.274516727786014e-07,-5.817002907648587e-05,-1.5233549859388134e-05,-9.659555690393979e-05,2.7774550234969243e-05,1.4746881536978379e-05,0.006242341623874381,0.00011197719140909612,0.0001729023177176714,4.826929026821462e-05,-0.00010332617764546234,-3.647783879577029e-05,9.805925611334924e-05
2002-03-01,0.00012947198207116718,-5.684110335247282e-05,1.9035412421814995e-05,-6.824710499790525e-05,7.341759822235898e-05,-8.622559395504835e-07,-5.8235944207098305e-05,-1.490076482622425e-05,-9.493611233628517e-05,2.8258492976181747e-05,1.3221240869065027e-05,0.005418695945991203,0.00010781029252231949,0.00016713213990442454,5.31061359722863e-05,-9.827566803787643e-05,-3.167804387195937e-05,9.797135530233518e-05
2002-04-01,0.0001293581818761349,-5.3402386243221524e-05,2.1849440649069995e-05,-7.291255842310552e-05,7.541283932719068e-05,-2.7680456526422534e-06,-5.781968507871548e-05,-1.4181524125593274e-05,-0.0001001941784185347,3.269515340642272e-05,1.1978376388503841e-05,0.0050447750254534185,0.00010527762222207255,0.00016277976101264358,5.0482353463258e-05,-0.00010909729375849349,-2.936444846224961e-05,9.618011659866713e-05
2002-05-01,0.00013066082785090496,-5.221367844551838e-05,2.5909789287283815e-05,-7.329526588496199e-05,7.09045661815976e-05,-1.3121720905683302e-06,-5.862246617805688e-05,-1.3359177144691884e-05,-0.0001021382418019539,3.6432050444317e-05,1.2017463823553624e-05,0.004396487202029675,0.00010020249303326839,0.0001623489777557552,5.256653170405746e-05,-0.00011006525150247362,-2.66735834564635e-05,8.715461382254688e-05
2002-06-01,0.00012298974355880694,-5.270480795449453e-05,2.8221513914743538e-05,-6.977711498199126e-05,6.86535432011232e-05,-3.7475544752151307e-06,-5.7821253127245104e-05,-1.3557863329313821e-05,-0.0001028682807816117,4.054208263839226e-05,1.0703566561798432e-05,0.002964259147120174,9.618211576404671e-05,0.00015635145828127862,5.475677472153309e-05,-0.00010874333769462336,-2.5819602712175227e-05,8.264728812595652e-05
2002-07-01,0.00012043368558912283,-5.0933512808612463e-05,2.929545214125962e-05,-7.294802080782509e-05,6.888536921464623e-05,-2.5799313956170628e-06,-5.92959768786333e-05,-1.3676208869288235e-05,-0.00010547218492041544,4.334754051543747e-05,1.0448896250702133e-05,0.0026649917344911955,9.749811013332671e-05,0.00014536659000441432,5.7750460404109085e-05,-0.00010925723713535865,-2.3343498389374794e-05,8.524213659438006e-05
2002-08-01,0.00011816881003717618,-4.990346473224571e-05,3.045642311131028e-05,-7.286098348297368e-05,7.069214627343506e-05,-3.5155946809171178e-06,-5.831965887927565e-05,-1.4196548609352495e-05,-0.00010600832902664848,4.225044574544784e-05,1.0386203037929165e-05,0.0015611389244440943,9.569560319909619e-05,0.00013629242894239724,5.750096300462848e-05,-0.00010599491698359022,-2.4287597465605198e-05,8.419037387523025e-05
2002-09-01,0.00012361346184420018,-5.043288189440007e-05,2.904211607922145e-05,-7.462319141874711e-05,6.968393448397329e-05,-2.8623510110487228e-06,-5.8815272416185284e-05,-1.412991368114662e-05,-0.00010028509835530471,4.0822561038032976e-05,1.0078795335817678e-05,0.0026607909603626467,9.74653036488841e-05,0.00014219413278624416,5.450247009402569e-05,-0.00010645503938793273,-2.382052935989942e-05,8.575642827531634e-05
2002-10-01,0.00012605382857286342,-4.758196261958659e-05,2.772878704834855e-05,-6.92736569402294e-05,6.865995761229185e-05,-3.694661040099687e-06,-5.605501839959055e-05,-1.539045459483876e-05,-0.00010313263162540966,3.642350119412033e-05,1.2096344797032608e-05,0.004306232949602418,0.0001011913603482147,0.0001499274163506925,5.183992824736432e-05,-0.00010660706112617688,-2.6289998169266875e-05,8.870622989135832e-05
2002-11-01,0.00012853858918783926,-5.271198555632989e-05,2.5592684372944906e-05,-7.310805496830575e-05,6.448923714632348e-05,-2.2332713149598736e-06,-5.966971812550536e-05,-1.4471193271920375e-05,-9.645440869593505e-05,3.185153236822069e-05,1.3446938138712137e-05,0.005166701885173097,0.00010360424898357855,0.00016222080448642374,4.762852470914142e-05,-9.875894581593746e-05,-2.805985407046667e-05,8.916770667996577e-05
2002-12-01,0.00013391853418147218,-5.400756698030469e-05,2.274666798798166e-05,-7.159930343429248e-05,6.32011932447537e-05,-1.4357979796304856e-06,-5.867357446937855e-05,-1.4714556540196566e-05,-9.784350982296704e-05,2.882127181686236e-05,1.5339731595744658e-05,0.006108157685957849,0.00011035237952859866,0.00016585946432314813,4.616713022010524e-05,-0.00010596775501466893,-3.1787155651497644e-05,9.025669036690162e-05
2003-01-01,0.00013522389018683187,-5.6637066066817226e-05,2.0661748724681247e-05,-6.851523853517881e-05,6.722424373665832e-05,-2.3678416477745776e-07,-5.775434087178445e-05,-1.39203955989836e-05,-9.31267615629367e-05,2.6230984515879277e-05,1.5839447824436075e-05,0.006519776798086241,0.00011327631525798804,0.0001789221481885761,4.5115442922545406e-05,-9.715380451629642e-05,-3.4832047966339594e-05,9.807155610323458e-05
2003-02-01,0.00013673109953417692,-5.8880089748050136e-05,1.908750336214497e-05,-7.050237900989158e-05,7.168142230709757e-05,8.03228588358134e-08,-6.042422298053075e-05,-1.1192820373843142e-05,-9.21760167457452e-05,2.542545238330854e-05,1.3277571615984432e-05,0.006317040970316157,0.00010972837400105264,0.00018426059396006166,4.723373747744203e-05,-0.00010148181394205139,-3.532393148506654e-05,9.649192595146427e-05
2003-03-01,0.00013793308773204003,-5.654666407097507e-05,2.0738828646465885e-05,-7.179580437798944e-05,7.066014271510071e-05,-1.6650649754263331e-06,-5.828850105129535e-05,-1.3451247505636766e-05,-9.67306615028709e-05,2.675428884490643e-05,1.2585376428744838e-05,0.006085153654566966,0.00011268486074792843,0.00018111305544152856,4.8191297381703206e-05,-0.00010404104770882832,-3.178616780032926e-05,9.440881270194653e-05
2003-04-01,0.0001296176347917549,-5.421098687607152e-05,2.1847753905112274e-05,-7.261432588363634e-05,7.125987950420187e-05,-2.297209896647251e-06,-5.7944547415568224e-05,-1.3655892416863935e-05,-0.00010157061776840489,3.277168952197386e-05,1.2113029700123519e-05,0.004885424641543068,0.00010513608382704358,0.00016063713119365274,5.232163769254599e-05,-0.00010752878040044463,-2.8964455490855112e-05,9.147698368889815e-05
2003-05-01,0.0001320546306782191,-5.361798566543112e-05,2.802845473697006e-05,-7.506671375966214e-05,6.776974115386278e-05,-2.4622260962329007e-06,-6.043600259658057e-05,-1.4030834373025337e-05,-9.947986463583126e-05,3.5983219081785954e-05,1.1859385912370014e-05,0.005520675040315837,0.00010656743284521831,0.00016010417602956294,5.11875154938846e-05,-0.00010524117836916807,-2.7610727196948215e-05,9.136245484838928e-05
2003-06-01,0.00012760565324870934,-5.08521156990749e-05,2.8439440152519758e-05,-7.73260277734759e-05,6.900504045139718e-05,-3.6793845859772107e-06,-5.96299459885833e-05,-1.1583382901507493e-05,-0.00010405220258877891,3.9577567779955976e-05,1.1190962610135233e-05,0.003175434176228009,9.954378603854113e-05,0.00015766713186167182,5.345233707690561e-05,-0.00011640576912099433,-2.3900653644347217e-05,8.644547463053357e-05
2003-07-01,0.00011679025508625352,-4.819570741948372e-05,3.0182021677122777e-05,-7.227030226309527e-05,7.084782741170875e-05,-3.888928679005652e-06,-5.7601085039753e-05,-1.5090870112691994e-05,-0.00010660877004540714,4.128824429970935e-05,1.066187061993432e-05,0.002173217035306152,9.282869157484836e-05,0.0001495088916271925,5.719200942388117e-05,-0.0001112244031021976,-2.4486116372217722e-05,8.328938973926396e-05
2003-08-01,0.00011871969493236484,-4.786924562941788e-05,3.1313335253995514e-05,-8.00757676926509e-05,7.081237918975914e-05,-4.458240771278764e-06,-5.810724340428523e-05,-1.3337330221622471e-05,-0.00010719016470131894,4.2524772542669445e-05,1.006652089230037e-05,0.0021837106032762676,9.170068854776521e-05,0.00013930194545537234,5.733408169741181e-05,-0.00011465179594002343,-2.2199108990697336e-05,8.335064605934065e-05
2003-09-01,0.00011750965397175097,-4.82123165110017e-05,2.9912641145307822e-05,-7.433666368065727e-05,7.043670231883636e-05,-4.4164218450192405e-06,-5.7992084114557384e-05,-1.3426702210110946e-05,-0.00010516065311604402,4.175122959723684e-05,1.0460939126908483e-05,0.0026396781322546303,9.229248583627243e-05,0.0001409172487910837,5.5454485265606955e-05,-0.00010657917156149417,-2.4560308352542612e-05,8.392922955036281e-05
2003-10-01,0.0001241813274887773,-5.116100261497527e-05,2.885079231566271e-05,-7.556697275266862e-05,6.81789574494866e-05,-3.2085385552275402e-06,-5.978223257808585e-05,-1.4098881168851025e-05,-0.00010116421123554182,3.836899947948541e-05,1.1616731677528119e-05,0.0042139992729062214,9.743565978068445e-05,0.00014976788079366088,5.2634775656699444e-05,-0.00010832318246275161,-2.593625590184724e-05,8.72044327323287e-05
2003-11-01,0.00013065626192388042,-5.197791016360302e-05,2.6002707198967e-05,-7.278986890594462e-05,7.077796147477708e-05,-2.709949347577389e-06,-5.9279559503469176e-05,-1.4251136112638838e-05,-9.716552750094075e-05,3.237264963716969e-05,1.4023345476838355e-05,0.0062046390667092055,0.00010415817248738474,0.00015804184949956833,4.9781845780614954e-05,-0.00010944937542003783,-2.8601890924939335e-05,9.288881247972741e-05
2003-12-01,0.00013619615144663209,-5.175376919375775e-05,2.342705802466544e-05,-7.027269073633775e-05,6.653500353590152e-05,-1.6574051253739278e-06,-5.9439339798222544e-05,-1.5939272273228836e-05,-9.273545197090925e-05,2.8971336001058378e-05,1.5708519378509265e-05,0.005832111492054537,0.00010870526764645345,0.00017422556993551552,4.840739898506828e-05,-9.681099367756643e-05,-3.289465914329432e-05,9.032621033114646e-05
2004-01-01,0.00013435356966264836,-6.002908551129619e-05,1.8740379469031843e-05,-7.082841045263669e-05,7.355508794443034e-05,9.692100219116772e-07,-5.813589182352633e-05,-1.4081655154842411e-05,-9.555506811655947e-05,2.677023247014825e-05,1.3427489367716272e-05,0.006190171552589163,0.00011263731155648,0.00018250758876092732,4.901091135804567e-05,-0.00010446499270272892,-3.6789597588422414e-05,9.867151642357299e-05
2004-02-01,0.00013997523462206378,-6.170470418457051e-05,2.0724389803551793e-05,-6.751124733389167e-05,6.47523710879236e-05,4.325031306716679e-07,-5.911987480523921e-05,-1.1509698467577707e-05,-9.217546366557232e-05,2.591018986418662e-05,1.3932957167513077e-05,0.006571583799086511,0.00011561064942119022,0.00017775845481082797,4.486989492418223e-05,-9.892641089468059e-05,-3.603939918460898e-05,9.729461552158031e-05
2004-03-01,0.00012912824404074988,-5.8622599059127346e-05,2.3354108683683127e-05,-7.179713039490247e-05,6.98200177238615e-05,-4.80622434257358e-07,-5.860471443475366e-05,-1.3638509084852853e-05,-9.464569691812613e-05,3.125980290726465e-05,1.4403544010781354e-05,0.00595547171542421,0.00010468902635491556,0.00016783960745669901,5.199545962692525e-05,-0.00010315216420486644,-3.503400736148111e-05,9.262516272330143e-05
2004-04-01,0.0001302224847967264,-5.515884625663259e-05,2.3026144402605053e-05,-7.17953984006443e-05,7.342371581098898e-05,-2.898636938149485e-06,-6.086220110793781e-05,-1.4243986132331318e-05,-9.534063947050252e-05,3.204460466462625e-05,1.1307515404576311e-05,0.00488550758745987,0.00010891843056823645,0.0001569975109305233,5.204782387285207e-05,-9.871609717151089e-05,-2.979920092192325e-05,9.591726028377283e-05
2004-05-01,0.00013005423442807032,-5.3473136043449083e-05,2.607248559896205e-05,-7.589007272263585e-05,7.097869570791784e-05,-1.982121754978095e-06,-6.220859714850008e-05,-1.3507583328130233e-05,-0.00010194588266570822,3.560167689840528e-05,1.2231172668730493e-05,0.004813717532670125,0.0001044568812681569,0.0001599322713445872,4.968621506689095e-05,-0.00010863085909953205,-2.5892980344936376e-05,9.351654983825173e-05
2004-06-01,0.00012641175999306142,-4.9729879817725176e-05,2.7854398590657304e-05,-7.173072410059041e-05,6.934529497720706e-05,-3.0430260594323257e-06,-5.688447623987797e-05,-1.373140044912312e-05,-0.00010257304336349875,4.117075223381938e-05,9.390149504072196e-06,0.003005059807037469,9.952546032663021e-05,0.00014525253791362048,5.409072025530475e-05,-0.00010711403636089124,-2.6601453530499815e-05,8.411264788186625e-05
2004-07-01,0.00012105557961267947,-5.0643840819864203e-05,2.9702296652013082e-05,-7.731696182483996e-05,7.159614595282574e-05,-4.145900661307888e-06,-6.260666239965897e-05,-1.295341714491794e-05,-0.0001035589302505102,4.023940036004572e-05,1.1091018709141401e-05,0.002368757122894749,9.515957855102088e-05,0.0001423063746187836,5.646961299948946e-05,-0.0001064319876122862,-2.340089729961499e-05,8.548550256127618e-05
2004-08-01,0.00011946802190055055,-4.6731172690163476e-05,2.9905836650082286e-05,-7.827522916857667e-05,6.936869068192045e-05,-4.511012442883663e-06,-6.0956372977591314e-05,-1.3823942149551962e-05,-0.00010746950509174421,4.2276495138664525e-05,9.066479112782686e-06,0.002025247704295907,9.394966440999674e-05,0.000137856334913522,5.708524111589482e-05,-0.00011034616369781831,-2.0487616663788456e-05,8.543348769505606e-05
2004-09-01,0.00011813949179444194,-4.8386210712971296e-05,2.862157457825929e-05,-7.454653287836203e-05,7.129247975194726e-05,-4.479643524868964e-06,-5.8935191616140656e-05,-1.3920837134080372e-05,-0.00010234109335235317,4.172883283240633e-05,9.977290288478764e-06,0.0027575704734772444,9.594869981002476e-05,0.0001363792282063514,5.6934366915429355e-05,-0.00010908039522647167,-2.344141718752396e-05,8.55987358862551e-05
2004-10-01,0.00012828042977579515,-4.8893231197779076e-05,2.7745560097124275e-05,-7.23424423283533e-05,6.943590195983976e-05,-2.614737070825541e-06,-5.773371061094336e-05,-1.4895409561644113e-05,-0.00010008550084941777,3.741457696024316e-05,1.110914687810416e-05,0.0038420927012339234,0.00010199686383000678,0.0001481899933423847,5.171225359346283e-05,-0.00010656073110467995,-2.8222493710927665e-05,8.876793396267281e-05
2004-11-01,0.00013375404130010573,-5.128527099398611e-05,2.49812841797688e-05,-7.194774008129953e-05,6.893141932880982e-05,-1.9376054244681696e-06,-5.9382255396459e-05,-1.531661315016823e-05,-0.00010009809282034416,3.243788909604585e-05,1.493084558072065e-05,0.005453241828945465,0.00010943401139229536,0.00015974954585544764,4.716932260366121e-05,-0.00010803869011077956,-2.7690886661850408e-05,9.564849760328584e-05
2004-12-01,0.0001300167017346383,-5.5323625366424944e-05,2.1917233400902633e-05,-7.076847606989813e-05,7.267178516790161e-05,-7.191599833630325e-07,-5.982389141861553e-05,-1.589499678064729e-05,-9.479041329870255e-05,2.8783828103110107e-05,1.5602721031288875e-05,0.006337352533591911,0.00010849685511655278,0.00016295218956656753,5.003097938221485e-05,-0.00010138860458835022,-3.16736982862854e-05,9.795888740573567e-05
2005-01-01,0.00013490718919311422,-5.743203435172039e-05,1.8817961579377487e-05,-6.685456184272155e-05,7.278716389409356e-05,-8.508102104537652e-08,-5.825916885136606e-05,-1.444459331724903e-05,-9.199129870742202e-05,2.520615734033374e-05,1.4992152600380072e-05,0.0066860120568890125,0.00011840490171582335,0.00017800108180381357,4.625225043085545e-05,-9.927590260442519e-05,-3.6391546338243964e-05,0.00010557027983508701
2005-02-01,0.00013600679377098412,-6.05692542635863e-05,1.7423220482226964e-05,-7.016690991198024e-05,7.276164628877051e-05,1.978542510962614e-06,-5.998314194930173e-05,-1.4054494140263824e-05,-9.472130512564384e-05,2.539386300759971e-05,1.4819282557283896e-05,0.007509540591854602,0.00012027405965555873,0.00018501125741750003,4.812699716795482e-05,-0.00010216773677669736,-3.628154065534166e-05,0.00010271233636085197
2005-03-01,0.0001368628224866366,-5.62377913751873e-05,2.0179671303815888e-05,-7.250851869711356e-05,6.690876247657454e-05,1.8454896827351275e-07,-5.93828754461316e-05,-1.2364234186640494e-05,-9.829423257589643e-05,2.542247363556045e-05,1.3132798799770877e-05,0.005489319664775394,0.0001153594736630718,0.00017303944914601744,4.3416570519651594e-05,-0.00010612479282700339,-3.065911237122287e-05,9.593806096259926e-05
2005-04-01,0.00013342924184921753,-5.433497914789603e-05,2.264493387711637e-05,-7.301536823143724e-05,7.02846743810384e-05,-4.050695766021582e-07,-5.913380667079498e-05,-1.281369233421739e-05,-9.746011249923811e-05,3.094101585830631e-05,1.2543851312002305e-05,0.00523950693605002,0.00010945434850226674,0.00016559930518269538,5.0952545945181115e-05,-0.00010607835920743446,-3.11530583440889e-05,9.385715683867388e-05
2005-05-01,0.00013313783798929178,-5.123293979460501e-05,2.547622234733599e-05,-7.521271270335369e-05,6.914332170023828e-05,-1.928890387782251e-06,-6.043932192030967e-05,-1.2783741383188769e-05,-0.00010068276836932035,3.5262564168860136e-05,1.1340863456273913e-05,0.005285154111334123,0.00010417026997957792,0.00016780076548457147,5.1714637389692844e-05,-0.00010910237247327848,-2.6961110511815155e-05,8.814154644243891e-05
2005-06-01,0.00012582903663213883,-4.855476170763107e-05,2.773450604935705e-05,-7.539803872519322e-05,6.95109067321073e-05,-2.693030087978926e-06,-6.349643500756308e-05,-1.202136144383002e-05,-0.00010465953563085699,3.916998719054293e-05,1.0152552538532603e-05,0.003281445970060304,9.902587367428673e-05,0.000155287905363366,5.319549718868089e-05,-0.00011009638392773537,-2.1380808023393033e-05,8.766212503529023e-05
2005-07-01,0.00011894543942599446,-4.7394661221453005e-05,2.880065408503838e-05,-7.322475500151758e-05,7.080635597547476e-05,-3.336313114186524e-06,-5.8190227825242175e-05,-1.322635773396689e-05,-0.00010537173106280118,4.222481386523519e-05,1.0353795933199681e-05,0.0020495363060035743,9.628597763366997e-05,0.00014568306505680084,5.8365157084695364e-05,-0.00011229784777603846,-2.4943968797982722e-05,8.278684823603129e-05
2005-08-01,0.00012056618183176371,-4.46539448567739e-05,2.97604885811263e-05,-7.634480162000662e-05,6.982381400802254e-05,-3.494661580739801e-06,-5.7453858427343085e-05,-1.424188907106794e-05,-0.00010717968034173098,4.143002048453579e-05,1.0989691432632884e-05,0.0023191691070678644,9.570306348096993e-05,0.00014166859909892082,5.7382536177787974e-05,-0.0001081439722537538,-2.391692460450641e-05,8.55973514789353e-05
2005-09-01,0.00011643284387945014,-5.198058354477201e-05,2.9432133463135843e-05,-7.331032131754699e-05,7.036173560074044e-05,-3.6418619282544603e-06,-6.0417074484947765e-05,-1.3869325935170432e-05,-0.0001004910106406413,4.3509409818782676e-05,1.1256343484592828e-05,0.0023772812710376456,9.379576335454153e-05,0.0001379388035275042,5.703539231290193e-05,-0.0001056026874552635,-2.523054837973297e-05,8.496239248555727e-05
2005-10-01,0.00012587997888030423,-4.826993877727976e-05,2.8460097972718946e-05,-7.094451997334652e-05,6.860772597848995e-05,-2.8351174517561476e-06,-5.765340687583003e-05,-1.3914831089169712e-05,-0.00010381628436163563,3.9506876236062194e-05,1.1385411528965407e-05,0.004254274244885892,9.630479811069866e-05,0.0001510761387180537,5.366285572757996e-05,-0.00010649092286896108,-2.7650219255899706e-05,8.247792128182745e-05
2005-11-01,0.00013314016840470155,-5.066728623051512e-05,2.661850836326217e-05,-7.365384405694795e-05,6.899108065907925e-05,-1.4114680557835032e-06,-5.8989210290508e-05,-1.5888069872351087e-05,-9.683003873354669e-05,2.977043330601429e-05,1.6507516764470052e-05,0.006484498589998111,0.00010672804071671433,0.00016959903296083213,4.5868783400136735e-05,-0.00010055105754294562,-2.9984364848312728e-05,9.427306176968156e-05
2005-12-01,0.00013487733667716384,-5.5348274746609414e-05,2.3546930409596627e-05,-6.536280072422402e-05,6.470427822582736e-05,-1.5951068954897808e-07,-5.680647345997366e-05,-1.542185305584713e-05,-9.936874116361966e-05,2.53554420448424e-05,1.6251291400905275e-05,0.0058501474995864555,0.00011380659351642762,0.0001814699557144195,4.273279753952117e-05,-9.98644119310532e-05,-3.288883198075672e-05,9.619255486467002e-05
2006-01-01,0.00013283403688177899,-6.146365550084264e-05,2.1342781798700122e-05,-6.753240692584465e-05,6.64095130552261e-05,9.5536236699445e-07,-5.936744191852078e-05,-1.3981171660644406e-05,-8.909471044780831e-05,2.7590118748629655e-05,1.4533629142816824e-05,0.007273704250110313,0.00011195945424131221,0.0001811280322726816,4.8445289171344315e-05,-9.387125623865757e-05,-3.651491819515026e-05,9.396078161962701e-05
2006-02-01,0.00013132227918218625,-6.095807835746387e-05,2.1229504479403682e-05,-6.897081365805471e-05,6.978420874836492e-05,-6.631793371852575e-07,-5.9378342577647144e-05,-1.3506854196060197e-05,-9.20220886269495e-05,2.9560990104976818e-05,1.3378353588825215e-05,0.005977007458568551,0.00010672064187626044,0.00016865224461071193,4.903757335447819e-05,-9.722668696457014e-05,-3.5631028467733004e-05,9.13048167533886e-05
