,abs_vo850GLB_cluster1,abs_vo850GLB_cluster2,abs_vo850GLB_cluster3,abs_vo850GLB_cluster4,abs_vo850GLB_cluster5,abs_vo850GLB_cluster6,abs_vo850GLB_cluster7,abs_vo850GLB_cluster8,abs_vo850GLB_cluster9,abs_vo850GLB_cluster10,abs_vo850GLB_cluster11,abs_vo850GLB_cluster12,abs_vo850GLB_cluster13,abs_vo850GLB_cluster14,abs_vo850GLB_cluster15,abs_vo850GLB_cluster16,abs_vo850GLB_cluster17,abs_vo850GLB_cluster18
1993-08-01,-4.8183672e-05,3.610323e-06,-5.3066928e-05,7.715519e-05,-2.2404789e-05,-7.4413154e-05,3.3733337e-05,1.6785211e-06,0.00016886863,0.00012425447,-8.420962e-05,4.957279e-05,0.00010465028,1.7324877e-05,-3.0005023e-05,6.486603e-05,8.3505125e-05,-1.0420919e-05
1993-09-01,-4.429796e-05,1.9872743e-05,-5.7317222e-05,7.9755264e-05,-2.4266095e-05,-7.934465e-05,3.3157678e-05,-1.5399428e-07,0.00016516521,0.0001181045,-8.353801e-05,5.096397e-05,8.974067e-05,2.3273373e-05,-3.278738e-05,6.6161265e-05,8.903147e-05,-1.1802507e-05
1993-10-01,-4.6830868e-05,3.1769734e-05,-6.1193336e-05,7.8373676e-05,-2.2414386e-05,-7.1649985e-05,3.9470757e-05,-1.4440457e-07,0.00012772807,0.000115955365,-8.284722e-05,5.0733706e-05,4.7132176e-05,1.9742649e-05,-3.37756e-05,6.630518e-05,8.8475e-05,-1.0440106e-05
1993-11-01,-4.9421342e-05,7.9760655e-05,-5.452527e-05,7.9237165e-05,-2.4189341e-05,-7.276293e-05,3.049045e-05,3.0121387e-06,7.078563e-05,0.00010982458,-8.374909e-05,4.966873e-05,5.0129875e-06,2.2975946e-05,-3.613581e-05,6.0020888e-05,9.503753e-05,-9.164063e-06
1993-12-01,-5.217492e-05,9.305842e-05,-5.869881e-05,7.836408e-05,-2.2078586e-05,-7.2561445e-05,3.0432882e-05,5.199648e-06,5.212463e-05,9.7409495e-05,-8.477568e-05,4.70111e-05,-6.740085e-06,2.4501445e-05,-3.3027238e-05,6.3359716e-05,9.376148e-05,-6.8518216e-06
1994-01-01,-5.117906e-05,8.9864545e-05,-5.5003184e-05,8.220543e-05,-2.2196766e-05,-7.378398e-05,3.243483e-05,1.8781443e-06,4.3913216e-05,0.000104161256,-8.2790015e-05,4.597758e-05,-1.55795e-05,2.4823854e-05,-3.7182443e-05,5.688011e-05,9.361161e-05,-5.536212e-06
1994-02-01,-5.4381697e-05,8.413808e-05,-6.320124e-05,8.311053e-05,-2.1987898e-05,-6.979809e-05,2.6281934e-05,2.3219886e-06,3.7325182e-05,9.730343e-05,-8.003992e-05,4.6961e-05,-1.0975711e-05,2.2944045e-05,-3.719985e-05,5.7506717e-05,9.001735e-05,-8.242789e-06
1994-03-01,-4.8977246e-05,8.0039055e-05,-4.9981656e-05,7.689671e-05,-2.3319431e-05,-7.058134e-05,3.3157165e-05,3.3315168e-06,6.127534e-05,0.00010940035,-8.21373e-05,4.2766238e-05,-1.6536813e-05,2.2796095e-05,-3.8418246e-05,6.4138265e-05,9.3681236e-05,-8.199275e-06
1994-04-01,-3.9412847e-05,5.4940123e-05,-5.4855234e-05,8.246652e-05,-2.2370825e-05,-7.60206e-05,3.690808e-05,6.771529e-07,0.000117922005,0.00011252467,-8.4774256e-05,4.334933e-05,9.797926e-06,2.2038948e-05,-3.139507e-05,6.245862e-05,8.7684995e-05,-1.2498467e-05
1994-05-01,-4.682765e-05,3.659458e-05,-5.7405163e-05,8.1996564e-05,-2.2475257e-05,-7.573341e-05,2.9884905e-05,2.6788052e-06,0.00016010457,0.00012020056,-8.666277e-05,4.9206326e-05,6.488678e-05,2.4736823e-05,-3.3553366e-05,6.655765e-05,8.635346e-05,-7.955596e-06
1994-06-01,-4.1405794e-05,-1.2626988e-06,-5.2226984e-05,7.8619865e-05,-2.3293322e-05,-7.682126e-05,3.3522683e-05,-7.675103e-07,0.00015478715,0.00012604885,-8.9195295e-05,4.6786943e-05,0.00011611159,2.1960623e-05,-3.4684734e-05,6.3833664e-05,8.343802e-05,-5.022744e-06
1994-07-01,-4.0770487e-05,-2.394052e-06,-6.0007304e-05,7.4407704e-05,-2.2370825e-05,-7.468907e-05,3.3244192e-05,3.7144396e-06,0.00019247035,0.00013519551,-9.1275266e-05,5.0181043e-05,0.00012175972,1.4345656e-05,-2.8009672e-05,6.748014e-05,8.834641e-05,-1.0331465e-05
1994-08-01,-4.374685e-05,4.5420893e-06,-6.219171e-05,7.697503e-05,-2.646115e-05,-8.0015205e-05,3.9849634e-05,-1.3593076e-06,0.00017394205,0.00012524819,-8.543568e-05,5.1329815e-05,0.00010283978,1.4110679e-05,-2.603413e-05,6.788048e-05,8.704969e-05,-1.1428021e-05
1994-09-01,-4.2397915e-05,1.6353442e-06,-5.7701058e-05,8.3336796e-05,-2.4668368e-05,-6.813585e-05,3.3218083e-05,2.191447e-06,0.00014716348,0.00013086152,-8.429561e-05,5.2139178e-05,7.923773e-05,1.7374237e-05,-2.6826088e-05,6.440805e-05,7.950434e-05,-1.0923259e-05
1994-10-01,-4.6079207e-05,4.7473106e-05,-5.140892e-05,8.0578e-05,-2.3093156e-05,-7.984115e-05,3.4175395e-05,1.6518729e-06,0.000108496846,0.00012107084,-8.2346174e-05,4.5498924e-05,1.12251855e-05,1.6782447e-05,-3.4632518e-05,6.45734e-05,9.0496e-05,-8.730147e-06
1994-11-01,-4.8437672e-05,8.815009e-05,-6.0459854e-05,7.9263875e-05,-2.3214996e-05,-6.847526e-05,3.662959e-05,5.524625e-06,8.244061e-05,0.00010105435,-9.1710404e-05,5.011142e-05,1.6259783e-06,2.2761284e-05,-4.0089184e-05,6.3093925e-05,9.6657604e-05,-7.0069887e-06
1994-12-01,-5.102241e-05,9.18923e-05,-5.0660477e-05,8.155272e-05,-2.1892169e-05,-6.991993e-05,2.5785874e-05,5.6203585e-06,3.9683648e-05,0.00010403072,-8.126702e-05,4.8092366e-05,-2.3429444e-05,2.0019896e-05,-3.48849e-05,6.164055e-05,9.35681e-05,-6.458709e-06
1995-01-01,-5.184712e-05,8.960646e-05,-5.116299e-05,8.375484e-05,-2.4793788e-05,-6.8838075e-05,3.1950745e-05,5.6287513e-06,2.8849134e-05,0.00010384865,-8.391537e-05,4.3139302e-05,-2.4968505e-05,2.2690027e-05,-4.2842024e-05,5.9978807e-05,9.2876326e-05,-7.822799e-06
1995-02-01,-5.0572296e-05,7.2603274e-05,-6.335662e-05,8.236412e-05,-2.2260692e-05,-6.770398e-05,2.7025282e-05,6.2496088e-06,2.5397172e-05,0.00010490825,-8.00495e-05,4.3991946e-05,-3.7683221e-06,2.1564207e-05,-3.580565e-05,6.4291686e-05,9.081508e-05,-7.4171708e-06
1995-03-01,-5.1689836e-05,8.304194e-05,-6.447416e-05,8.249657e-05,-2.4098428e-05,-7.53281e-05,2.6983893e-05,6.8456297e-06,5.4825774e-05,0.00012155549,-8.1249826e-05,4.1657524e-05,-1.10282e-05,2.0165211e-05,-3.5507637e-05,6.314932e-05,8.789291e-05,-1.0976748e-05
1995-04-01,-4.505081e-05,7.857177e-05,-6.37788e-05,7.952473e-05,-2.2699433e-05,-8.295222e-05,3.2397762e-05,5.2893497e-06,0.00010994129,0.00012783856,-8.055447e-05,3.9654227e-05,2.8707054e-06,1.8526149e-05,-3.6856967e-05,6.064933e-05,8.581512e-05,-1.5976713e-05
1995-05-01,-4.643325e-05,2.8398274e-05,-5.468946e-05,7.651979e-05,-2.3634855e-05,-7.287778e-05,3.2720607e-05,4.5029315e-06,0.00013915465,0.00012788823,-8.68127e-05,4.4438963e-05,7.025435e-05,2.0802621e-05,-3.165005e-05,6.447381e-05,8.5674386e-05,-8.013192e-06
1995-06-01,-4.362698e-05,2.1469517e-05,-5.286e-05,8.028632e-05,-2.1482554e-05,-8.0675745e-05,2.8109713e-05,-3.9489955e-06,0.00014196093,0.00012619949,-8.674648e-05,4.99025e-05,9.696774e-05,1.9353956e-05,-2.7469614e-05,6.3646e-05,8.4846586e-05,-9.0148405e-06
1995-07-01,-4.4024328e-05,1.3785975e-06,-5.581528e-05,7.87466e-05,-2.3088503e-05,-7.913602e-05,3.399543e-05,-3.013573e-06,0.00017556168,0.00012321939,-9.331928e-05,4.9828e-05,0.00011262988,1.6787752e-05,-2.995304e-05,6.264435e-05,8.7719076e-05,-1.1191978e-05
1995-08-01,-4.1433283e-05,8.994437e-06,-6.006194e-05,7.990553e-05,-2.3477574e-05,-7.652014e-05,3.4665958e-05,-6.129253e-07,0.00018587618,0.00013124914,-8.255776e-05,4.584624e-05,9.672768e-05,1.1398715e-05,-3.2237793e-05,6.435791e-05,8.912635e-05,-1.019033e-05
1995-09-01,-4.3767704e-05,3.5211146e-05,-6.489635e-05,8.028632e-05,-2.5199415e-05,-8.041912e-05,3.0303403e-05,-9.968653e-08,0.00014379866,0.0001231366,-8.5968335e-05,5.038263e-05,7.718311e-05,1.5868882e-05,-3.592982e-05,6.358806e-05,8.218104e-05,-1.3940304e-05
1995-10-01,-5.007561e-05,4.966469e-05,-5.893612e-05,8.315882e-05,-2.310506e-05,-8.392075e-05,3.4036824e-05,1.2827563e-06,0.00010699429,0.00010286356,-9.2938484e-05,4.418234e-05,2.6057633e-05,1.9800973e-05,-3.0209663e-05,6.4316526e-05,9.0616406e-05,-1.0918802e-05
1995-11-01,-4.861039e-05,8.508663e-05,-5.9813596e-05,8.156942e-05,-2.1474274e-05,-7.404499e-05,2.8639508e-05,6.0395314e-07,8.636529e-05,0.000102499325,-8.4453444e-05,4.9016744e-05,1.5635522e-05,2.1953278e-05,-3.3255998e-05,6.3538384e-05,9.3108116e-05,-7.797962e-06
1995-12-01,-5.180573e-05,8.595583e-05,-6.468939e-05,8.619687e-05,-2.3378236e-05,-7.8407546e-05,2.4459074e-05,7.49132e-06,4.455267e-05,9.2209666e-05,-7.907269e-05,4.3602875e-05,-1.7443725e-05,2.4569154e-05,-3.39348e-05,6.407646e-05,9.4589894e-05,-5.9933386e-06
1996-01-01,-4.4948025e-05,7.4573145e-05,-6.3066436e-05,8.4498606e-05,-2.2571925e-05,-6.8576155e-05,3.2044078e-05,3.4197888e-06,4.2525222e-05,0.00010517598,-8.3394814e-05,4.3685646e-05,-2.7654149e-05,2.1765642e-05,-3.6539634e-05,6.1286744e-05,9.133098e-05,-8.529323e-06
1996-02-01,-5.4739558e-05,7.810098e-05,-5.8584657e-05,8.068279e-05,-2.2022947e-05,-6.8981135e-05,2.7184306e-05,3.9867605e-06,5.0957817e-05,0.0001172534,-9.461727e-05,4.3136675e-05,-1.3704814e-05,2.078469e-05,-4.0652434e-05,6.242069e-05,8.679519e-05,-1.04732335e-05
1996-03-01,-5.067175e-05,7.9666905e-05,-5.9925587e-05,8.101577e-05,-2.0754012e-05,-7.426388e-05,2.6374346e-05,5.255702e-06,6.420518e-05,0.00013615249,-7.9471e-05,3.9041875e-05,-1.33898375e-05,2.3079578e-05,-3.3380784e-05,5.8730868e-05,8.45183e-05,-1.192216e-05
1996-04-01,-4.903383e-05,5.4936092e-05,-5.6109777e-05,7.713696e-05,-2.3957857e-05,-7.164501e-05,3.262005e-05,6.461641e-06,0.00011178589,0.00012794489,-7.9588e-05,4.06168e-05,2.0700527e-05,2.4582507e-05,-3.250783e-05,6.325765e-05,8.640821e-05,-9.402285e-06
1996-05-01,-4.515502e-05,3.298615e-05,-5.8116675e-05,8.3670646e-05,-2.2715916e-05,-7.9132646e-05,2.7319304e-05,3.1048053e-06,0.00016248945,0.00012133021,-8.484374e-05,4.7717458e-05,6.760628e-05,2.3214569e-05,-2.1573353e-05,6.5543536e-05,8.710118e-05,-1.1832164e-05
1996-06-01,-4.4390054e-05,1.3430079e-05,-6.092454e-05,7.7217956e-05,-2.016004e-05,-7.875467e-05,3.3511005e-05,3.4467898e-06,0.00016390238,0.00013020379,-8.679665e-05,4.5854544e-05,0.0001211177,2.2998582e-05,-2.7009097e-05,6.1835715e-05,8.384333e-05,-1.7348904e-05
1996-07-01,-4.6459954e-05,1.3115103e-05,-6.1284525e-05,7.714596e-05,-2.1743965e-05,-8.604432e-05,3.0739135e-05,1.3138865e-06,0.000171804,0.00013353361,-9.043248e-05,4.9616367e-05,0.00011511499,1.4655983e-05,-2.4507215e-05,6.3743624e-05,8.2385406e-05,-1.2912113e-05
1996-08-01,-4.213116e-05,6.113434e-06,-6.1410516e-05,8.1744736e-05,-2.386786e-05,-7.8583675e-05,3.109012e-05,-1.601968e-06,0.00015611775,0.00012467804,-9.911706e-05,5.034533e-05,9.545094e-05,1.5537938e-05,-2.9852956e-05,6.557954e-05,8.3447354e-05,-9.969257e-06
1996-09-01,-4.9897786e-05,3.3040138e-05,-5.6604753e-05,7.815391e-05,-2.3822866e-05,-8.244449e-05,3.4770947e-05,-3.3118909e-06,0.00014373435,0.0001215642,-9.221439e-05,4.8752405e-05,8.968222e-05,1.8534796e-05,-3.087891e-05,6.63985e-05,8.995404e-05,-1.4244049e-05
1996-10-01,-4.8133876e-05,5.5404067e-05,-6.0465565e-05,8.385064e-05,-2.1851962e-05,-7.4065894e-05,3.7362817e-05,-2.7003125e-07,0.00012297234,0.00010449201,-7.867904e-05,4.813144e-05,4.170552e-05,1.8327803e-05,-3.498271e-05,6.235769e-05,8.966606e-05,-7.3233837e-06
1996-11-01,-4.7593898e-05,5.1984236e-05,-5.7135723e-05,8.370665e-05,-2.5622778e-05,-7.673876e-05,3.248505e-05,3.3477932e-06,7.168382e-05,0.00010981976,-8.218887e-05,4.8725404e-05,-1.4820756e-05,2.3493558e-05,-3.5198696e-05,6.534555e-05,8.9927045e-05,-3.813549e-06
1996-12-01,-5.1706706e-05,8.433768e-05,-5.8161677e-05,8.0106816e-05,-2.3561877e-05,-7.070005e-05,2.8057268e-05,2.6728244e-06,3.46236e-05,0.000102899096,-8.609468e-05,4.8527418e-05,-2.0256508e-05,2.46185e-05,-3.0707917e-05,6.445459e-05,9.90436e-05,-6.2074337e-06
1997-01-01,-4.806901e-05,9.101866e-05,-6.817341e-05,8.168498e-05,-1.9906429e-05,-6.728381e-05,2.105386e-05,6.3331477e-06,4.0145704e-05,0.000104445484,-8.519889e-05,4.2613337e-05,-1.7900866e-05,2.1580534e-05,-3.7716345e-05,6.282092e-05,9.641917e-05,-8.739227e-06
1997-02-01,-4.9400278e-05,8.3207255e-05,-6.1977145e-05,8.204716e-05,-2.1472622e-05,-7.210965e-05,3.0274849e-05,2.837055e-07,3.840331e-05,0.000106099775,-8.594283e-05,4.4482982e-05,-2.0211011e-05,2.5094683e-05,-3.6727688e-05,6.76174e-05,8.9067835e-05,-9.678946e-06
1997-03-01,-4.654197e-05,8.6946544e-05,-6.1262566e-05,8.576688e-05,-2.2970298e-05,-7.628944e-05,3.1508232e-05,1.2625837e-06,7.586479e-05,0.00010354492,-8.158685e-05,4.483538e-05,-7.1332634e-06,2.623997e-05,-4.40105e-05,6.189099e-05,8.86665e-05,-8.2987335e-06
1997-04-01,-5.1955136e-05,8.29919e-05,-5.919714e-05,8.121512e-05,-2.4301566e-05,-7.068049e-05,3.106774e-05,3.4160998e-06,8.954944e-05,0.00011774837,-8.3691426e-05,3.904045e-05,6.4730757e-06,2.0826803e-05,-3.407494e-05,6.7020286e-05,8.6375934e-05,-1.0227117e-05
1997-05-01,-4.3301898e-05,4.244697e-05,-5.6534605e-05,7.667315e-05,-2.3508683e-05,-7.9666555e-05,3.2545835e-05,-1.3314334e-06,0.00012356527,0.00010917344,-8.505206e-05,4.7125945e-05,7.058927e-05,1.9622785e-05,-2.2974513e-05,6.632529e-05,8.928319e-05,-1.1489859e-05
1997-06-01,-4.851929e-05,2.7499576e-05,-5.684785e-05,7.81904e-05,-2.290178e-05,-7.698444e-05,3.3485554e-05,-1.7817133e-06,0.00016306281,0.00011969633,-9.179649e-05,4.8124395e-05,9.209512e-05,1.9495528e-05,-3.0139869e-05,6.516043e-05,8.73646e-05,-3.2673283e-06
1997-07-01,-4.511281e-05,3.3214092e-06,-5.1963267e-05,7.372674e-05,-2.6846637e-05,-7.378352e-05,2.9423227e-05,-1.2629084e-06,0.00017120704,0.00012122337,-8.0187056e-05,5.1756015e-05,0.00011873026,1.7214756e-05,-2.921973e-05,6.540515e-05,8.556347e-05,-6.71296e-06
1997-08-01,-4.3703232e-05,7.4718337e-06,-5.374482e-05,7.778906e-05,-2.6504034e-05,-8.098803e-05,3.7684917e-05,1.008078e-06,0.000155085,0.00012629393,-8.6432265e-05,5.0659673e-05,0.00010603427,1.605969e-05,-2.7399023e-05,6.800895e-05,8.4682484e-05,-1.0824226e-05
1997-09-01,-4.6953097e-05,2.2429005e-05,-5.861961e-05,7.3883355e-05,-2.5544736e-05,-7.384225e-05,4.136548e-05,-5.29587e-06,0.00013283521,0.00012591216,-8.4161285e-05,5.0346436e-05,6.951251e-05,1.2437857e-05,-3.1882264e-05,6.60512e-05,8.856861e-05,-8.9350015e-06
1997-10-01,-4.3204007e-05,7.783324e-05,-5.99313e-05,7.8758145e-05,-2.327375e-05,-6.6285356e-05,3.6637528e-05,-2.4375609e-06,0.0001309264,0.00010398541,-8.274191e-05,4.8721504e-05,1.784758e-05,2.0180742e-05,-3.574881e-05,6.377043e-05,8.9801986e-05,-9.473386e-06
1997-11-01,-4.697267e-05,6.402133e-05,-5.7552636e-05,8.0696314e-05,-2.3430372e-05,-7.365627e-05,3.3994565e-05,3.6510332e-06,6.4079155e-05,0.00010313379,-9.2422975e-05,4.740003e-05,-5.2636187e-06,2.4233275e-05,-3.7305217e-05,6.0275852e-05,9.628213e-05,-1.1744365e-05
1997-12-01,-4.846056e-05,9.574662e-05,-6.15856e-05,7.80142e-05,-2.3851286e-05,-6.534564e-05,3.0216117e-05,6.8911045e-06,3.1795917e-05,0.000108507804,-8.4797546e-05,4.2985306e-05,-1.8145585e-05,2.0053492e-05,-3.7961065e-05,6.185184e-05,0.0001001291,-7.936551e-06
1998-01-01,-5.1341216e-05,9.672286e-05,-6.0816248e-05,7.577248e-05,-2.3684117e-05,-7.800508e-05,3.0288567e-05,5.6502154e-06,2.2564831e-05,9.729294e-05,-8.282115e-05,4.0574974e-05,-8.620749e-06,2.0534742e-05,-3.5261703e-05,5.940232e-05,9.673741e-05,-9.7030625e-06
1998-02-01,-4.8989714e-05,8.4373096e-05,-6.2235864e-05,8.167737e-05,-2.3170274e-05,-7.361561e-05,3.1385935e-05,4.0215796e-06,2.934105e-06,0.00010593255,-7.772622e-05,3.2719196e-05,-2.323939e-06,1.8427098e-05,-3.463463e-05,6.261605e-05,9.348884e-05,-9.642097e-06
1998-03-01,-4.8005564e-05,8.884967e-05,-6.132139e-05,8.200832e-05,-2.4502793e-05,-6.90084e-05,2.9626659e-05,3.21162e-06,5.8116122e-05,0.0001046697,-8.495492e-05,3.9146653e-05,-8.829773e-06,2.0621836e-05,-3.5723293e-05,5.753853e-05,8.793232e-05,-1.1802002e-05
1998-04-01,-4.52273e-05,7.448807e-05,-6.915974e-05,8.0640966e-05,-2.2908995e-05,-7.0253824e-05,3.36068e-05,-1.0123863e-06,8.810219e-05,0.00010711701,-9.097303e-05,4.1280422e-05,-4.775702e-07,1.6946517e-05,-3.2979868e-05,6.420113e-05,8.9944166e-05,-1.0190784e-05
1998-05-01,-4.63508e-05,3.8797425e-05,-5.7349956e-05,8.303602e-05,-2.2604168e-05,-8.2803905e-05,3.3589382e-05,-3.7660584e-07,0.00010454532,0.000108911125,-8.3544015e-05,4.379741e-05,8.52392e-05,1.9097712e-05,-2.7945902e-05,6.291215e-05,8.08691e-05,-7.856694e-06
1998-06-01,-4.4356373e-05,1.7006794e-05,-6.173072e-05,8.39592e-05,-2.2421273e-05,-7.6785785e-05,2.8450908e-05,-3.3305923e-07,0.00015160156,0.00012791478,-9.027629e-05,4.809979e-05,0.00011208992,1.945479e-05,-2.2685497e-05,6.4819484e-05,8.447473e-05,-1.0608832e-05
1998-07-01,-4.7395915e-05,7.35691e-06,-5.719319e-05,7.663469e-05,-2.6444965e-05,-7.436461e-05,2.6935493e-05,-1.5016349e-07,0.00017860906,0.000120581564,-8.749803e-05,4.9980998e-05,0.00011560847,1.4838872e-05,-2.9182622e-05,6.261605e-05,8.337737e-05,-1.0312715e-05
1998-08-01,-4.4608943e-05,6.8866066e-06,-6.237521e-05,7.557217e-05,-2.5155992e-05,-7.9546626e-05,3.5940888e-05,-4.139018e-06,0.00017846971,0.00012237567,-8.978857e-05,5.079096e-05,9.8512144e-05,1.9019328e-05,-2.7858809e-05,6.259863e-05,8.364735e-05,-1.5163785e-05
1998-09-01,-4.307611e-05,2.0760493e-05,-5.181956e-05,7.9325866e-05,-2.3945397e-05,-6.893001e-05,3.2962314e-05,3.1142326e-07,0.00016009311,0.00011871778,-8.319564e-05,4.2168773e-05,9.92176e-05,1.6519763e-05,-3.1325104e-05,6.67094e-05,8.55634e-05,-1.0661088e-05
1998-10-01,-4.9216153e-05,3.926772e-05,-5.7802838e-05,7.656502e-05,-2.3518647e-05,-7.6672564e-05,3.653312e-05,9.1236643e-07,0.00013529779,0.000112063884,-9.0755304e-05,5.323827e-05,6.200283e-05,2.2616263e-05,-3.963376e-05,6.643942e-05,9.0728e-05,-1.28645315e-05
1998-11-01,-5.008708e-05,7.1352726e-05,-6.0276274e-05,7.323807e-05,-2.233418e-05,-7.4303636e-05,3.0515002e-05,4.65736e-06,8.447041e-05,0.00010348525,-8.436269e-05,4.9014267e-05,-8.002387e-06,2.6413509e-05,-3.7282254e-05,6.409662e-05,9.460363e-05,-8.231194e-06
1998-12-01,-5.117574e-05,8.494791e-05,-6.0354658e-05,7.670437e-05,-2.3867013e-05,-6.466246e-05,3.3084245e-05,4.3176965e-06,5.000778e-05,9.5281095e-05,-8.3160805e-05,4.776013e-05,-1.8174831e-05,2.5507743e-05,-3.1281557e-05,6.40792e-05,9.8766664e-05,-8.239904e-06
1999-01-01,-5.3335305e-05,7.856114e-05,-6.130258e-05,7.768302e-05,-2.0996607e-05,-7.276831e-05,2.9292325e-05,3.734452e-06,5.505285e-05,9.743172e-05,-8.73924e-05,4.234494e-05,-1.8371002e-05,2.1377287e-05,-3.5490135e-05,6.10445e-05,9.805977e-05,-1.0675403e-05
1999-02-01,-5.850007e-05,9.48667e-05,-6.543921e-05,7.963487e-05,-2.1101025e-05,-7.1290364e-05,2.9878684e-05,6.850985e-06,5.980797e-05,9.629917e-05,-8.458913e-05,4.760609e-05,-1.5551663e-05,2.1738742e-05,-3.6052395e-05,5.9903912e-05,9.516814e-05,-1.2265797e-05
1999-03-01,-5.3624473e-05,7.428796e-05,-6.402553e-05,8.085578e-05,-2.209703e-05,-6.501714e-05,2.8922845e-05,5.3569797e-06,5.5454468e-05,0.00011861288,-8.4018844e-05,4.490724e-05,-8.700119e-06,2.2373293e-05,-3.9522347e-05,5.8618745e-05,8.617197e-05,-1.31493525e-05
1999-04-01,-5.0901523e-05,5.644824e-05,-6.505366e-05,7.655047e-05,-2.5060943e-05,-7.808568e-05,3.0722076e-05,6.1762744e-06,0.000121785146,0.0001043154,-8.299071e-05,4.301162e-05,1.283446e-05,2.1200576e-05,-3.1674794e-05,6.572733e-05,9.077447e-05,-1.3374252e-05
1999-05-01,-3.636307e-05,2.3572058e-05,-6.5382985e-05,7.803644e-05,-2.298058e-05,-7.832665e-05,2.657741e-05,2.9874514e-06,0.00016549687,0.000112990274,-9.911955e-05,4.6112084e-05,8.214512e-05,2.173071e-05,-3.0662726e-05,6.449839e-05,8.427635e-05,-1.4563035e-05
1999-06-01,-4.4467655e-05,1.8624167e-05,-5.8892892e-05,7.414881e-05,-1.9269663e-05,-7.478441e-05,2.87381e-05,2.4171618e-06,0.00017352917,0.00010772109,-8.867757e-05,5.0505747e-05,9.497269e-05,2.222068e-05,-3.4686906e-05,6.289193e-05,9.073431e-05,-1.1261758e-05
1999-07-01,-4.482911e-05,-4.0268933e-06,-5.7993275e-05,7.81248e-05,-2.3398263e-05,-7.921824e-05,3.2537373e-05,-2.586958e-06,0.00018573023,0.00011879762,-7.891834e-05,5.054591e-05,0.00011591288,1.8718598e-05,-3.0245046e-05,6.5398e-05,8.707159e-05,-1.4209612e-05
1999-08-01,-4.185716e-05,1.5885154e-05,-5.9784477e-05,8.009271e-05,-2.3976585e-05,-7.798126e-05,3.687481e-05,2.6982902e-06,0.0001783887,0.00011951249,-9.683838e-05,4.942942e-05,9.971174e-05,1.3963483e-05,-3.1144664e-05,6.642614e-05,8.592297e-05,-1.3438514e-05
1999-09-01,-4.2564003e-05,2.5082132e-05,-5.8362763e-05,7.978748e-05,-2.2659287e-05,-7.547519e-05,3.6256326e-05,-2.3620582e-06,0.00016760937,0.00012638814,-8.860528e-05,5.1019815e-05,8.5390166e-05,1.7015755e-05,-2.9602463e-05,6.476345e-05,8.739288e-05,-1.0643273e-05
1999-10-01,-4.46524e-05,6.1982486e-05,-5.7463145e-05,7.995616e-05,-2.4579005e-05,-7.574025e-05,3.235263e-05,-8.118209e-07,0.00013537577,0.00010645199,-8.1858154e-05,5.2746756e-05,6.4168846e-05,1.6252685e-05,-3.105631e-05,6.2988314e-05,8.805153e-05,-1.15910825e-05
1999-11-01,-4.5801018e-05,8.0207756e-05,-5.927041e-05,7.83738e-05,-2.252274e-05,-7.8736295e-05,3.1396787e-05,1.7986763e-06,7.731034e-05,0.00010231536,-8.109509e-05,5.1469622e-05,-2.480487e-05,1.5409296e-05,-3.72974e-05,6.117302e-05,9.4477364e-05,-7.37413e-06
1999-12-01,-4.5294983e-05,8.039251e-05,-6.181665e-05,7.508859e-05,-2.0964477e-05,-6.9683905e-05,3.1902822e-05,4.674233e-06,5.6008692e-05,0.00010473307,-8.300677e-05,4.6112084e-05,-5.5112996e-06,2.8485869e-05,-3.7377722e-05,6.408874e-05,0.00010157791,-7.2295493e-06
2000-01-01,-4.678707e-05,8.917334e-05,-6.411155e-05,7.607783e-05,-2.2613616e-05,-7.690786e-05,2.3661934e-05,2.8244117e-06,3.3037388e-05,0.00010623378,-8.907241e-05,4.583749e-05,-1.3179555e-05,2.3926306e-05,-3.6739635e-05,6.106581e-05,9.285977e-05,-7.046468e-06
2000-02-01,-4.5441542e-05,8.504813e-05,-6.681871e-05,8.3385574e-05,-2.1840138e-05,-6.9761256e-05,2.6199905e-05,7.183278e-06,4.3986925e-05,9.629138e-05,-8.88871e-05,4.815792e-05,-2.4145209e-05,2.3152832e-05,-3.73278e-05,6.020371e-05,9.402805e-05,-7.417098e-06
2000-03-01,-4.8229285e-05,7.69105e-05,-6.02925e-05,8.14116e-05,-2.2073791e-05,-6.216345e-05,3.142894e-05,3.05001e-06,6.554761e-05,0.000104654595,-8.4552405e-05,4.553938e-05,-1.0440157e-05,2.630314e-05,-3.611118e-05,6.397441e-05,9.404417e-05,-9.697245e-06
2000-04-01,-4.5207886e-05,6.953024e-05,-5.4628388e-05,7.580389e-05,-2.3097038e-05,-7.105038e-05,3.009952e-05,3.6381693e-06,0.00012479114,0.000115789444,-8.3472754e-05,4.6232282e-05,2.0104146e-05,2.3313973e-05,-3.7722595e-05,6.640764e-05,8.674447e-05,-1.0784943e-05
2000-05-01,-4.2113978e-05,1.640201e-05,-6.19442e-05,7.205735e-05,-2.3056758e-05,-8.012263e-05,2.9914208e-05,4.4757462e-07,0.00015390129,0.000119954944,-8.141821e-05,4.7569752e-05,8.54791e-05,2.2145698e-05,-2.6201007e-05,6.639153e-05,8.860565e-05,-1.0696314e-05
