,zgv500GLB_cluster1,zgv500GLB_cluster2,zgv500GLB_cluster3,zgv500GLB_cluster4,zgv500GLB_cluster5,zgv500GLB_cluster6,zgv500GLB_cluster7,zgv500GLB_cluster8,zgv500GLB_cluster9,zgv500GLB_cluster10,zgv500GLB_cluster11,zgv500GLB_cluster12,zgv500GLB_cluster13,zgv500GLB_cluster14,zgv500GLB_cluster15,zgv500GLB_cluster16,zgv500GLB_cluster17,zgv500GLB_cluster18
1998-05-01,-0.06235943,-0.83247393,-0.17173204,-0.06978898,0.11655855,-0.23737994,1.1074888,-0.13835998,0.46331102,0.043602895,0.1973091,0.32665625,0.15309727,0.04847469,0.71019095,0.061750412,0.65075475,0.37074623
1998-06-01,0.0003654003,-0.5203115,-0.18293723,-0.2971816,0.17051406,-0.044211768,0.63979304,-0.6324853,0.5635489,0.047865726,0.5171448,0.19048853,0.028622007,0.060167123,0.8076277,-0.12532778,0.39766312,0.54199106
1998-07-01,-0.0123013975,-0.013519335,-0.1973091,-0.33627805,0.11339183,-0.0062115667,0.2628352,-0.5149524,0.57110023,-0.018269349,0.4227531,0.16211018,-0.4390737,0.08915448,-0.13239202,-0.17014866,0.2085143,0.58242726
1998-08-01,0.057974767,0.5764593,-0.15687294,-0.25747624,0.18939237,0.01571169,0.25784165,-0.4115478,0.23080292,-0.03812208,0.041288756,0.07368646,-0.29401493,-0.027160455,-0.13032141,-0.6693895,-0.17343721,0.42104787
1998-09-01,-0.1027956,0.15748186,-0.13969974,-0.24834156,0.09987249,0.4468686,0.41215682,-0.3781758,0.28280973,0.057609368,0.108885385,0.13957791,-0.3982721,-0.0051154136,1.1018862,-0.48572144,-0.6842485,0.18232822
1998-10-01,-0.0032884597,-0.09743662,-0.2108285,-0.28427127,0.052615784,0.160405,0.46160588,-0.26758522,0.012544965,-0.00572443,-0.09195576,0.3527205,-0.20108476,0.09865455,1.1049311,-0.36136788,-0.03617332,-0.4510096
1998-11-01,-0.11546235,-0.050423432,-0.1498088,-0.18098846,-0.017173195,-0.09049425,1.0302702,-0.10450077,0.025698852,0.16917428,0.590344,0.14177021,-0.3885286,-0.059314538,0.07307744,-0.66792786,0.1206996,-0.32811776
1998-12-01,-0.0028013228,-0.2517518,-0.082821086,-0.06552615,-0.1512703,-0.0074295523,0.5933889,-0.01936555,-0.11180844,0.019243717,0.3243421,0.33834863,-0.0953661,0.03812208,0.46050978,-0.21996312,-0.41106063,0.05200682
1999-01-01,0.010454237,0.047044016,-0.027006745,0.027732754,-0.058950208,0.33076015,0.19877553,-0.19325805,-0.1138349,0.047915205,-0.042542886,0.23986642,0.27645627,0.012341795,-0.4611476,-0.4707307,-0.2664376,0.19616194
1999-02-01,-0.20385742,-0.19282241,-0.06795248,-0.14374563,0.05735305,0.18396537,0.57933843,-0.47029504,-0.2520631,0.113689706,-0.027006755,0.36734992,-0.19325781,0.038332168,0.09147449,-0.25191784,0.005662705,-0.8406941
1999-03-01,-0.116012886,-0.24988508,-0.17772187,-0.20255065,0.042978503,0.42644534,0.79742545,-0.08232701,-0.026861573,-0.04559204,-0.23173532,0.101057544,-0.0046463013,-0.021779632,0.22403987,-1.2033976,0.32103187,0.5269221
1999-04-01,-0.01873049,-0.36226803,0.056481875,-0.22723424,0.16842923,0.14897275,0.7323767,-0.30709293,0.69477046,0.05023837,0.07071123,0.4376256,-0.340924,-0.01713332,1.7057813,-0.7315055,-0.7602547,0.2654211
1999-05-01,-0.0119061945,-0.51458037,-0.09626601,-0.20734219,0.05633667,-0.25845173,0.9025482,-0.43820637,0.40771484,0.021489244,0.31580487,0.12225635,-0.5398447,-0.028023139,0.78668064,0.027877951,-0.20618057,0.4666651
1999-06-01,-0.100767136,-0.16697726,-0.22128114,-0.18556254,0.28400654,0.13169423,1.1037922,-0.53969955,0.7942309,0.035863806,0.24422236,0.071582414,-0.19514558,0.0827626,0.7307795,-0.42760688,-0.29475108,0.5267769
1999-07-01,-0.017568897,-0.157249,-0.11688409,-0.2662924,0.15681341,0.05822424,0.47610292,-0.5456526,0.24727151,-0.00929265,0.26861557,0.031362683,-0.03992934,0.058079053,-0.38085335,-0.90632343,0.67182934,0.5067396
1999-08-01,0.1283547,0.21590881,-0.29039517,-0.33235732,0.47871646,-0.04239769,0.84780884,-0.6284152,0.51777464,0.0055175065,0.12370835,0.15986255,0.687801,-0.029475104,-0.053723145,-0.53781193,-0.1491179,0.29083082
1999-09-01,0.012922597,0.1093338,-0.23754331,-0.21402128,0.15245748,0.26992232,0.84911555,-0.30491498,0.62275255,0.025699973,0.19180603,0.08610217,-0.13459818,-0.0663553,-0.19383879,-1.0246594,-0.30346298,0.4666651
1999-10-01,-0.051980734,-0.2228783,-0.32001552,-0.24901387,0.11499648,0.15957212,1.066186,-0.25612858,0.20937495,0.05909543,0.63901466,0.2491591,-0.57367575,-0.09147449,-0.48147526,-0.49759215,0.20966534,1.1303632
1999-11-01,-0.08842534,-0.3834669,-0.11949762,0.0967016,0.033540644,0.17699592,0.7040632,0.069694854,-0.014664957,-0.15332866,-0.44415945,0.28894323,-0.52953565,0.016552532,-0.55029887,-0.4193307,0.944946,-0.2837161
1999-12-01,-0.015100551,-0.05633669,-0.24581952,-0.17336594,-0.15608743,-0.22084555,0.641483,0.08290783,0.052271128,0.15623263,0.12951627,0.21561845,-0.21227889,-0.032088686,-0.13677636,-0.4183143,-0.7537207,-0.11325407
2000-01-01,-0.14461043,-0.22417298,-0.05510248,0.017605912,-0.059537552,-0.008198166,0.69415677,0.084132075,0.12512296,0.013708425,0.14608876,0.5846238,0.020697068,0.056043245,-0.22833928,-0.5047924,0.037899684,0.5107058
2000-02-01,-0.18909556,-0.55156237,-0.009004545,0.008198166,0.0098109245,0.41380614,0.70181745,-0.038437318,0.1436696,0.095690146,-0.2346559,0.12700447,0.21543722,0.0756651,0.0030911446,-0.8698128,0.7059837,0.06706371
2000-03-01,-0.09864688,-0.53610677,-0.015724361,-0.0032255054,0.050667405,0.27551237,0.3357219,-0.00040318965,0.19097713,0.051473785,0.31274018,0.12337579,0.10778584,0.0760683,0.8204893,-0.6428174,-0.08749189,0.102947555
2000-04-01,-0.10778582,0.010617256,-0.017471517,0.036824584,0.0051070573,0.4378631,0.9852592,-0.093002275,0.6678151,0.0721708,-0.07391796,0.2993005,-0.10644188,0.066929355,-0.08749199,-0.590134,0.5713186,0.84951895
2000-05-01,0.042334832,-0.1335899,-0.06907968,-0.2100614,0.2279361,0.1345307,0.715929,-0.07969699,0.77076274,0.04072208,0.37496567,0.10657625,-0.05752163,-0.03843733,0.36394516,-0.707462,0.10146918,1.1253002
2000-06-01,-0.026879262,0.24540763,-0.090448715,-0.28465134,0.23398395,0.6155351,1.0171111,-0.6027674,0.4131342,-0.01868108,0.44565812,0.1377562,-0.18721405,0.048920225,0.23774704,-1.2316077,0.24634838,0.67614764
2000-07-01,0.030373573,-0.25683132,-0.1769999,-0.2677174,0.12028468,0.32510462,0.7661933,-0.6184917,0.22538257,0.010482907,0.038706113,0.06356945,-0.15294299,-0.010886097,-0.5633892,-0.4593665,0.18681084,0.5869085
2000-08-01,-0.045291543,-0.010348511,-0.14232568,-0.21422768,0.0942118,-0.20146003,0.9093253,-0.5132594,0.45116836,-0.022175383,0.549412,-0.05846237,-0.4882617,0.035883807,-0.17928462,-0.48664895,0.6327377,0.41474694
2000-09-01,-0.08964233,-0.2964782,-0.20172882,-0.21046457,0.10200678,0.08587922,0.6787013,-0.32402945,0.3847766,-0.004838264,-0.060075115,0.2389566,-0.4844986,-0.0069886087,0.628437,-0.72520244,0.39176518,-0.01155808
2000-10-01,-0.09730291,-0.017068326,-0.26812062,-0.13748738,0.2605944,-0.035615016,0.589731,-0.13117078,0.25508413,-0.0002687931,-0.122838184,0.22793607,-0.07055805,0.009945327,1.3943615,-0.80745286,-0.63327533,-0.14985189
2000-11-01,-0.026207274,-0.08050338,-0.13103637,-0.09233025,0.07983139,-0.15966281,0.5726626,0.017471517,0.22753291,0.032120712,-0.36260122,0.1740432,-0.124719754,-0.09192707,0.4168972,-0.36770827,-0.7661933,0.1442072
2000-12-01,0.18667643,-0.15294294,-0.08587922,0.03843733,-0.03534622,0.3283301,0.5748129,0.09192707,0.21893153,0.17323682,0.24124137,0.30481076,-0.14635757,-0.0798314,-0.6725191,-0.43168083,0.29190874,0.46729589
2001-01-01,-0.050276518,-0.13579464,0.048472308,-0.060500193,0.12124096,0.15588126,0.66478056,0.16081266,-0.09237409,0.024416577,0.08178954,0.12412765,0.006855869,-0.063868,1.142648,-0.6553989,-0.5549661,-0.19942208
2001-02-01,-0.15431762,0.26292932,-0.2732733,-0.035361957,-0.07228752,-0.038008083,0.35410058,0.0020447255,-0.0050517083,-0.019725705,0.15191206,0.22973236,0.12821713,-0.1069278,0.79600465,-0.31092054,-0.27231103,-0.09405799
2001-03-01,-0.052802373,0.05785408,-0.037286423,-0.13783942,-0.08708181,-0.14950646,0.4180889,-0.19701657,0.14397368,-0.03247527,0.12990104,0.14974701,0.023574615,0.13579468,0.0064950944,-0.7371884,-0.45260882,0.19473128
2001-04-01,-0.039691973,-0.65443665,-0.127736,-0.1673077,-0.023213793,0.20952556,0.3508532,-0.10933337,-0.0009622335,0.037406683,-0.0009622335,0.20002356,-0.3727438,-0.012990093,0.87129915,-0.708923,0.12917939,0.1450561
2001-05-01,-0.14277086,-0.04330034,-0.07349031,-0.06555195,0.100673296,0.22107235,0.7978089,-0.3580698,0.6919636,-0.016357923,0.002285385,0.24512808,-0.046427585,-0.03716612,0.20832276,-0.8049054,-0.06531139,-0.104281664
2001-06-01,0.028385783,-0.111257836,-0.1171515,-0.0778203,0.02898717,0.2507812,0.2711083,-0.5856372,0.5340376,0.022612428,-0.09273491,0.17211887,0.06350718,0.06495051,0.083473444,-0.45236832,0.039812278,0.00072169304
2001-07-01,-0.007336998,0.030189943,-0.108611725,-0.121842384,0.39379257,-0.07228754,0.9461125,-0.5098616,0.34820697,0.039691973,0.48857227,0.24476723,0.21060805,-0.109453656,0.268823,-0.5331957,0.006976175,0.9672815
2001-08-01,-0.12112069,0.10969422,-0.11366341,-0.17007415,0.1345919,0.35325867,0.6764477,-0.45717946,0.06855889,-0.00493145,0.37154102,0.15407705,0.3153708,0.10151525,-0.5531619,-1.1250874,0.11546757,0.49554843
2001-09-01,-0.0009622574,-0.03668504,-0.20435354,-0.1434925,0.07180641,0.5096211,0.44924086,-0.26365098,0.7173424,0.039331127,0.12809686,0.15564069,-0.34977058,0.013471222,-0.10993476,-1.0008394,0.3490489,0.30394435
2001-10-01,-0.034159184,-0.024176026,-0.1493862,-0.25535172,0.07757978,-0.07974479,1.0395691,-0.07938395,0.06314631,0.0012027979,0.5714443,0.2228765,-0.21493812,-0.03247527,0.011065674,-0.50420845,0.028866911,0.78193206
2001-11-01,0.041857004,-0.18883762,-0.17957614,-0.15816654,-0.10548444,0.025378812,0.52886564,-0.09754608,-0.008419514,-0.008900642,0.4376943,0.4511656,-0.52020556,0.040293373,0.14866452,-0.5651898,-0.25126228,0.18089923
2001-12-01,0.15600152,-0.0055328133,-0.13374996,-0.07541476,-0.013110399,0.16839008,0.51671743,-0.0667547,0.37466827,0.20050466,0.11402426,0.18643205,0.0009622574,0.09658383,0.39932537,-0.020086575,-0.49795395,0.078301474
2002-01-01,-0.015510273,0.20381303,-0.12203145,-0.08780625,0.017689442,0.17074151,0.5645237,-0.08088429,0.2036849,-0.022560429,0.26188055,0.46851364,-0.10793114,0.08344798,-0.013331127,-0.45723343,-0.5304266,-0.016407585
2002-02-01,-0.19830115,0.19189191,-0.055631995,-0.1313889,-0.016279388,0.07844877,0.7926917,-0.096650936,-0.07088594,-0.13010707,0.11933961,-0.12985067,0.0026918412,0.18214989,-0.21778512,-0.4114716,-0.69719446,0.010382938
2002-03-01,-0.079858825,-0.0893445,-0.09665098,-0.1354908,0.03191788,-0.0052555082,0.9658686,-0.17215152,0.1176732,-0.0112802265,-0.1470274,0.07639785,-0.106649354,-0.058964767,0.46441174,-0.7878208,-0.23662825,0.5858022
2002-04-01,-0.04742818,-0.66220015,-0.016151238,0.0128184315,0.031533338,0.53593856,0.785898,0.10882847,0.008460164,0.02397046,0.21983609,0.32969004,-0.32251173,0.0061528445,0.6560473,-1.2591546,-0.040249825,0.6178483
2002-05-01,-0.068194054,0.1412591,-0.25047213,-0.29149115,0.3485331,0.11549406,1.2209555,-0.46261716,0.5563199,0.07447507,0.3478922,0.2539331,0.04319811,0.05973389,0.7256514,-0.7834625,-0.27803177,0.31174427
2002-06-01,0.019612217,-0.095881894,-0.1415155,-0.23521821,-0.026021432,-0.1820217,0.548757,-0.52055645,0.30674508,0.070245005,0.18368812,0.32840818,-0.49286866,-0.03858347,0.6978353,-0.57529116,0.2885429,0.4328784
2002-07-01,0.007819247,0.2658542,-0.18458538,-0.2245789,0.2522667,0.24867754,0.35160956,-0.6182329,0.6513044,0.00538373,-0.46620637,0.19817296,0.6866833,-0.037301637,-0.41826543,-0.46338624,0.33853474,0.11485314
2002-08-01,-0.12472334,0.033327937,-0.21470866,-0.23585916,0.13446534,0.3544296,0.8547329,-0.55901176,0.6257957,-0.017048502,0.26188058,0.23483367,-0.10216288,0.10267563,0.20330028,-0.9028021,0.30495048,0.7952555
2002-09-01,-0.06370759,-0.5158137,-0.21752878,-0.15241115,0.11613498,0.23380819,0.7298814,-0.3000795,0.4581307,0.033456087,0.26303425,0.2786727,-0.28444096,0.06832223,0.3222553,-0.39314124,0.41031796,0.36263332
2002-10-01,-0.039993476,-0.07370596,-0.18112442,-0.14613011,0.110238515,0.20599222,0.90395576,0.07101409,0.19112277,0.04653089,0.36109525,0.49491963,-0.41057435,-0.030251503,0.72616404,-0.7130893,-0.43377572,-0.18343174
2002-11-01,0.023585916,0.36891443,-0.019099474,-0.13702902,0.045505427,0.18125263,0.9612541,-0.17368972,0.008972883,-0.042172622,-0.06563039,0.2703407,-0.6248985,0.013202953,0.7197549,-0.6848887,-0.7392389,0.013203049
2002-12-01,-0.0758851,-0.006281042,0.019996738,-0.06998863,0.060503006,0.25918865,1.1316111,0.018202161,0.1812526,-0.023329545,0.3295618,0.34814855,-0.18958464,-0.038455296,0.104213856,-0.7789761,-0.1788171,-0.049991895
2003-01-01,0.0022539615,0.72733384,0.10354257,-0.072691105,-0.093822286,-0.36303297,0.70887923,-0.064379595,-0.34979075,-0.058603693,0.4853118,0.19821005,-0.4800995,-0.01929977,-0.013805675,-0.30837375,-0.8256639,-0.015355301
2003-02-01,-0.028033972,-0.3555666,0.012397003,-0.043389272,-0.18750358,-0.049024247,0.34950903,-0.1155169,0.15467992,0.2511788,0.20215455,0.05804019,0.27104205,-0.10086596,0.40980315,-0.10466957,-0.10579653,-0.075226784
2003-03-01,0.05395479,-0.41571993,-0.14594574,-0.15777917,0.032823704,0.23230162,0.43177956,-0.23540087,0.2873835,0.030147076,0.15806088,0.10565567,-0.030147124,-0.05494094,0.07621308,-0.24216285,-0.52856016,0.38712248
2003-04-01,-0.009861231,-0.3221794,-0.095512725,-0.01760931,0.08283405,-0.007184553,0.81453496,-0.15284853,0.22244044,-0.026484346,0.24991092,0.33795732,-0.03380983,-0.011128997,0.54757816,-0.50855607,0.60984457,0.27766314
2003-05-01,-0.13199921,-0.26357573,-0.15256684,-0.15707484,0.0633934,0.18341832,1.0414833,-0.290201,0.82665,0.05902634,-0.2709012,0.3189393,-0.30499277,-0.058603667,0.2392045,-0.40473175,0.37500724,-0.23385124
2003-06-01,-0.037613392,0.45939094,-0.1767972,-0.15594777,0.39191216,-0.5463103,1.2619514,-0.45122027,0.5692729,0.026343489,0.14665008,0.22539881,0.43699193,0.15679303,0.6601367,0.12368755,-0.47037917,0.5322229
2003-07-01,-0.12946339,-0.332745,-0.18426351,-0.18454523,0.39050344,0.17116222,0.398815,-0.6681666,0.45389682,0.0005635262,-0.29132795,0.2052538,-0.0011270046,0.052686978,-0.015355301,-0.40614042,-0.109600164,0.9618894
2003-08-01,-0.09199095,0.015637016,-0.1865175,-0.31640357,0.07522683,-0.09142742,0.5088378,-0.55532634,0.38289618,0.024230385,-0.12537809,0.25470066,-0.25188318,-0.096358016,-0.30907813,-0.095090106,0.6721111,0.6039279
2003-09-01,-0.08100271,-0.67816865,-0.19299772,-0.17341618,0.112981126,0.09339962,0.73860365,-0.3402113,0.1931386,-0.036909055,-0.23328772,0.53659004,-0.489538,-0.08945517,-0.25991303,-0.294568,0.6794365,0.22314484
2003-10-01,-0.040008258,-0.0817071,-0.21736899,-0.051419117,0.07452245,-0.29513153,0.6161841,-0.008311605,-0.04127612,-0.030569697,0.48841104,0.15594777,-0.3893764,-0.0067619802,0.039585687,-0.27667704,-0.22976594,1.0526124
2003-11-01,-0.08325668,-0.18327728,-0.22384918,-0.069873616,0.037049912,0.22244053,0.6101264,0.022398997,0.10523305,-0.013805675,-0.1145308,0.23075199,-0.10354261,0.02408948,0.59913826,-0.11889787,0.15073538,-0.09537182
2003-12-01,-0.16524549,-0.049728584,-0.2935819,-0.124251105,0.02958355,0.30781025,0.724798,-0.0001408577,0.11058631,0.15946965,-0.1574974,0.28470683,0.02704773,0.038599562,-0.022117281,-0.6516843,-0.12749119,-0.7033852
2004-01-01,0.176429,0.10085163,-0.24317268,-0.19041574,0.17090794,0.25605515,0.76914704,-0.1818274,0.0584007,0.10919459,-0.37113887,0.38279453,-0.15066399,-0.008956408,0.5659715,-0.42168742,-0.58511126,-0.37972718
2004-02-01,-0.08146653,-0.15409938,-0.04416859,-0.05226618,-0.115942575,-0.016563226,0.76988316,0.07729504,0.34635544,-0.060609125,-0.36524978,-0.0008588314,0.10612736,-0.06036376,0.43960017,-0.47186786,-0.43015307,0.03226762
2004-03-01,-0.009201789,1.8755705,0.12637126,-0.12244518,-0.061713338,0.0025764941,0.9361289,-0.3414478,0.21348158,0.046254348,-0.025642324,-0.047235865,-0.06846132,0.054474603,0.6756568,-0.5525982,-0.87355673,-0.20955543
2004-04-01,-0.059259534,0.9326935,-0.12808895,-0.050180435,-0.07643621,0.744977,0.5873197,0.03692987,0.28550088,0.02650116,-0.35371682,0.21900263,-0.31261557,-0.03361721,0.54879487,-0.98827237,-0.5160364,0.3453739
2004-05-01,0.04110136,0.20047636,-0.059872985,-0.12538967,0.1441614,-0.29887408,0.47383088,-0.2922489,-0.16955833,-0.07177397,-0.37359276,0.26255774,-0.1255124,-0.05913682,0.57235146,0.008833742,-0.22881787,-0.052511595
2004-06-01,-0.030059148,0.49198914,-0.138763,-0.2571593,0.20182595,0.21986146,0.55333436,-0.50339925,0.43248415,0.07005632,0.06600752,0.34819576,0.08796914,0.037665986,0.72546923,-0.43542877,-0.6603206,0.015213621
2004-07-01,0.03975172,-0.3079533,-0.12011404,-0.23532045,0.33825785,0.42070588,0.9303624,-0.69688237,0.602656,0.010306001,0.108213045,0.20980084,0.124898985,-0.019262409,0.043309737,-0.9791932,0.28574628,0.09214059
2004-08-01,0.0152135845,0.120972894,-0.11790562,-0.36169177,0.30206412,0.6130846,0.35972872,-0.60903585,0.43383378,0.031286098,-0.27703524,0.12649396,0.38402146,0.055701517,-0.012759805,-0.79773396,0.014600182,0.47370824
2004-09-01,-0.07557738,0.31126592,-0.18072316,-0.24439962,0.07066977,-0.005643749,0.39432734,-0.38991058,0.0947171,0.030549955,-0.31249282,0.45002896,-0.26464358,-0.09250869,0.44364905,-0.36144638,-0.20673358,0.951956
2004-10-01,0.022084285,0.062204123,-0.039506353,-0.114224896,0.012514437,0.29458,0.727923,-0.0791354,0.44193134,0.0071160556,0.1493144,0.059627604,-0.47039557,0.02355659,0.96017617,-0.7184758,-0.5000869,0.23801966
2004-11-01,-0.05815532,0.26942843,-0.11569719,-0.06858401,0.06760249,-0.018648958,1.2736505,0.15618506,0.20796046,-0.0028218746,-0.12735279,0.30991632,-0.30549946,-0.026255775,1.0817626,-0.9319574,-0.84681016,-0.014968204
2004-12-01,0.13287386,-0.5449914,-0.08661952,-0.02870958,-0.015090942,-0.24697609,1.0101112,0.10539119,-0.13876295,0.06833863,-0.12992935,0.2349524,-0.28709581,-0.03962905,-0.008833742,-0.30022377,-0.006257248,-0.20526132
2005-01-01,-0.071071625,-0.070129395,-0.1632763,0.111991644,-0.009153152,0.07026396,0.5276531,0.113606915,0.27136442,0.089108765,0.28953615,0.3160534,-0.43948656,0.063937545,0.4443323,-0.6568742,-0.52065355,-0.27082595
2005-02-01,-0.15802673,0.15546918,-0.2507698,0.027728701,0.09543519,0.13595143,1.0998604,-0.08089783,-0.24013595,0.20271568,0.10889578,0.3339559,0.14766209,-0.016960287,0.95623654,-0.72727275,0.22061816,0.32520658
2005-03-01,0.15708445,0.6773343,-0.021536876,-0.15721907,0.2938435,-0.029478574,0.7263306,-0.0025574923,0.3934515,-0.034458973,0.04980402,0.072013855,-0.5222688,-0.064475976,-0.21442632,-0.4883483,-0.9037405,-0.38806722
2005-04-01,-0.17902514,-0.34876248,-0.042266093,-0.07362914,0.07968639,-0.47798365,0.46748447,-0.29115137,0.25265425,0.018575538,0.42952576,0.2754026,-0.08655121,-0.09233928,0.200562,-0.6385678,0.24444337,-0.15923814
2005-05-01,0.0051150084,0.12572141,-0.28495952,-0.13797049,0.1953124,0.50759685,0.66360456,-0.19692764,0.59710944,0.11347232,0.7101778,0.24700081,-0.05263071,-0.043342926,0.2784985,-1.048845,-0.17619842,0.013864422
2005-06-01,-0.035132002,-0.58203363,-0.22182962,-0.33180222,0.23313649,-0.25144282,1.0286543,-0.5242879,0.6203961,0.0005384207,-0.3385325,0.36504975,-0.21873374,0.017094875,0.53249884,-0.4774453,0.2029849,0.94869864
2005-07-01,0.03418976,0.16287251,-0.1601804,-0.25709626,0.056399655,-0.34203225,0.89041454,-0.5113658,0.17714067,0.01332593,-0.044285107,0.20150426,0.65525895,-0.044554375,-0.18656301,-0.58189905,0.12908657,0.49480924
2005-08-01,-0.07214849,0.13473997,-0.1950432,-0.24282809,-0.14402774,0.31026545,0.9624284,-0.52334565,0.31053463,0.04105463,-0.6173002,0.13716288,-0.18333253,0.089512564,0.02180605,-1.0063097,0.024094343,0.099338815
2005-09-01,-0.022479093,-0.007672501,-0.25951916,-0.18979357,0.09220467,0.4358522,0.62416506,-0.43087178,0.14322011,0.06582203,-0.009153175,0.12612522,-0.17000656,-0.10768429,0.009422302,-0.7360221,-0.13218251,0.011441445
2005-10-01,-0.057745695,-0.06676426,-0.03230529,-0.050611604,0.063802935,0.39547056,0.6146081,0.06595664,0.43652517,0.10566522,-0.6454328,0.1477967,-0.2082345,0.0036343574,0.53074896,-0.5155386,-0.12639442,0.33355206
2005-11-01,-0.17458315,-0.34930095,-0.27109522,-0.05976478,0.0018844843,0.2933051,0.957448,-0.000807631,0.10606903,0.017498707,0.20675388,0.056803465,0.108357325,0.016287256,-0.3428399,-0.39345145,-0.24296267,0.5081353
2005-12-01,-0.30205446,0.057880305,-0.07685967,0.20527318,0.026651883,0.122625515,1.0492488,-0.057341862,-0.038766336,0.033516742,0.32911015,0.15937276,-0.16435318,0.05532279,-0.23932834,-0.19760068,-0.28563264,-0.19302411
2006-01-01,-0.060732447,-0.21424341,-0.3773165,0.08554232,0.009174466,0.22690678,0.35948443,0.055692933,-0.1315439,0.07714314,-0.17224756,0.1911134,0.36361942,-0.06564274,0.6789112,-0.27600962,0.07430035,-0.03799019
2006-02-01,-0.10259907,0.8538725,-0.19951256,0.012275696,0.082311854,-0.01524772,0.5982793,0.038765408,0.011629617,0.0890312,-0.1761241,0.05530529,-0.49115753,-0.10479579,-0.13128546,-0.28389192,0.10957684,0.22238407
2006-03-01,0.06086166,-0.5502102,0.08631761,-0.1895628,0.0002584338,0.040316008,0.7579926,-0.31929764,0.1350328,0.17870846,0.2718746,0.26890263,-0.5633904,0.0055563687,0.9297234,-0.45924073,0.26605988,-0.036051817
2006-04-01,-0.088255875,-0.34707952,0.17366897,-0.19847882,-0.07972749,0.21463108,0.6435055,-0.17625332,0.34707946,0.06060323,0.1882706,0.227036,0.12702127,0.031399965,0.36090583,-0.21540637,0.8916041,0.27355447
2006-05-01,-0.028686404,-0.21230516,-0.24628949,-0.108026244,0.2652845,-0.63226366,0.70720994,-0.20429364,0.8160116,0.14989285,0.069002345,0.30728036,-0.19757433,0.030624663,0.33234864,0.18788294,-0.06628883,0.33816344
2006-06-01,-0.06615958,-0.122627854,-0.1293472,-0.15971343,-0.045613956,-0.0020675182,0.89121646,-0.49477562,0.30159476,-0.009949791,0.018219734,0.20558581,0.7485597,0.11293652,0.26037422,-0.24047466,-0.032562934,0.54568756
2006-07-01,-0.00826993,0.47939873,-0.19305165,-0.19020887,-0.031399988,-0.28143677,0.8691201,-0.42939132,0.5600307,0.02713577,-0.104537345,0.18504016,0.27174538,-0.031270742,-0.29720134,-0.4781065,0.40703663,0.8664066
2006-08-01,-0.048844434,0.23866558,-0.23969936,-0.2219965,0.097947225,0.604094,0.88669384,-0.5626151,0.6080998,-0.0056855916,0.44722337,0.14601633,-0.01292181,0.0122757135,0.041866638,-0.35095602,0.1669496,0.07946906
2006-09-01,0.008399153,-0.10234064,-0.20300145,-0.225873,0.1947315,-0.12986393,0.49503407,-0.3039207,0.11681306,0.032304503,-0.06990693,0.253138,-0.53367025,-0.008786815,-0.16152248,-0.16010106,0.056080602,-0.18633232
2006-10-01,-0.10544185,-0.29745978,-0.24680634,-0.093941465,0.091615535,0.2537841,0.69881076,0.12224021,0.59311056,-0.057372786,0.14045982,0.284538,-0.6917039,0.029978573,0.8051572,-0.79288155,-0.31503335,0.5901385
2006-11-01,0.016023029,-0.062412452,-0.18168047,-0.031916846,-0.022613157,0.19318089,0.7377054,0.035922598,0.20506892,-0.17328131,0.10544188,0.1586797,-0.42939138,0.043417238,-0.07856455,-0.25921127,-0.16178091,-0.33183178
2006-12-01,-0.00077531335,0.38610333,0.02636047,-0.076497056,0.07404192,-0.023388434,0.8797159,0.015635371,-0.14136446,0.021708619,0.13451591,0.14562866,-0.45381355,-0.00077531335,0.40380612,-0.5144168,-0.6657311,-0.90245837
2007-01-01,0.11576031,0.20077734,-0.25445986,-0.0034290582,0.000118255615,0.050016977,1.070576,0.034054108,0.3741222,0.019628407,-0.19545639,0.38157156,-0.22785512,-0.0076858164,0.65175784,-0.4430581,-1.045863,-0.0073310854
2007-02-01,-0.17819282,0.045168996,0.036773704,-0.05486495,-0.26793963,0.36655462,0.5916901,-0.3161829,0.26037204,-0.06065888,-0.12521979,0.14662185,0.21827736,0.03263519,0.020101357,-0.79506886,-0.22371657,-0.07130079
2007-03-01,0.0031925677,-0.055692576,0.023175716,-0.0737839,0.08478053,0.078513645,0.30518627,-0.11505084,-0.039729785,0.07863188,0.1807942,0.13396981,0.097314335,-0.0018918992,-0.090929225,-0.8465047,-0.4065209,0.3770783
2007-04-01,0.00449325,0.19746652,-0.15951037,-0.0171453,-0.05108115,0.22064218,0.9337683,-0.11717925,0.35165596,0.05462847,-0.15738198,0.23849697,-0.24760179,0.01619935,0.4876359,-0.46315947,-0.6478557,0.04611492
2007-05-01,0.041148704,-0.3084971,-0.27184162,-0.029206108,0.19309151,0.16849688,0.6412341,-0.073429205,0.462923,-0.032516945,-0.19451046,0.30092952,-0.31180793,0.008986497,0.30589575,-0.3101525,-0.32493293,0.42331153
2007-06-01,-0.023412203,-0.21260169,-0.16140227,-0.17358136,0.27621666,-0.31653762,0.5915718,-0.5093927,0.6755247,0.048952796,0.18907127,0.073547415,0.2273821,0.030270314,0.27680787,-0.2896964,0.08832784,0.5038352
2007-07-01,0.004256773,-0.20515232,-0.16672322,-0.19037192,0.2662842,0.40829453,0.3215039,-0.46516967,0.4082946,0.0002364874,0.0021284104,0.054510213,0.21792266,-0.046824407,-0.47616625,-0.741741,0.45890275,0.46150407
