,ssta30GLB_cluster1,ssta30GLB_cluster2,ssta30GLB_cluster3,ssta30GLB_cluster4,ssta30GLB_cluster5,ssta30GLB_cluster6,ssta30GLB_cluster7,ssta30GLB_cluster8,ssta30GLB_cluster9,ssta30GLB_cluster10,ssta30GLB_cluster11,ssta30GLB_cluster12,ssta30GLB_cluster13,ssta30GLB_cluster14,ssta30GLB_cluster15,ssta30GLB_cluster16,ssta30GLB_cluster17,ssta30GLB_cluster18
2012-07-01,2.2433986871138867,-9.582251594180152,-6.9751809943806045,-15.521923915759938,-2.868022512882314,1.081734824109006,-1.8557472297778497,-11.759670575459799,-9.685183933803014,-6.4673518190289485,0.44619572674569913,3.4374296665191655,-9.454238558390054,-10.57144006093343,2.7021344988097367,-14.005092821623151,-0.49593924531634426,-0.7977257684334037
2012-08-01,2.9303508219511616,-6.850310280209496,-7.564838366074995,-15.976441873086465,-3.6123545626376536,0.9734849135080973,-0.2990345924328535,-12.121545133136568,-5.992985452924456,-7.499120022990916,1.3785421528333537,3.547932790673298,-10.01992742699313,-0.467803246445126,2.9053577029978044,-14.39379139950401,-0.7986919141151536,0.9788390901899829
2012-09-01,3.200557491053706,-5.5971184230986095,-7.828856327316978,-16.344358469988848,-3.845637707000083,1.1801914409832195,-0.3005488178668878,-12.349528925759452,-6.496847016470773,-7.408982928436582,1.552319051297896,3.594778517018194,-10.415527045008648,-6.976027400405318,2.9575434046543885,-14.61809559872276,-0.8363345559214203,0.05654047444923637
2012-10-01,2.798130512237549,-7.217558452061244,-7.524839585477656,-16.07581409248146,-3.5310753355634974,1.6950716127504457,-1.5558044879864423,-12.038835457393102,-10.1799590247018,-6.62264068527977,0.8477177356649762,3.6521456034287167,-10.063964200307089,-20.87617450290256,2.7615397941065196,-14.443764937551398,-0.5482071302306485,-2.097475160028517
2012-11-01,1.5352639426355779,-10.296718052455356,-6.5403358502821485,-14.98706662977064,-2.5952514689019384,2.361233205766649,-3.6717780125446806,-10.94856829870315,-13.46651349748884,-5.805216331293087,-0.9051442877646605,3.6841989081838857,-9.014035132994135,-38.40438701488353,2.251173734058254,-13.48204060604698,0.024481508618509267,-4.8898559255698295
2012-12-01,0.07229225791018942,-13.834217616489955,-4.835550351576372,-12.907804669560614,-1.4496579322409122,2.8559449556711556,-5.618713757930657,-9.058602650960287,-16.174377713884628,-3.6090752866008495,-2.5949646358841036,3.5118481387262763,-7.060667692896832,-53.73762625235098,1.583996164889736,-12.222693593878496,0.5114383260968706,-7.357791527030394
2013-01-01,-1.2655559830043628,-16.021711258661178,-3.19298654794693,-10.744162507959315,-0.19780939563791802,2.973432261664588,-7.254724319164569,-7.059716610681443,-18.55057307652065,-1.990520186943583,-4.10376618976242,3.2205619501030966,-5.141591738505536,-64.48132550274885,0.9440660855848977,-10.652975785104852,1.0843388316496998,-9.120646211289868
2013-02-01,-2.103101274241572,-17.65604564121791,-2.408321879126809,-9.67910064233316,0.5541345572217982,3.078787641840296,-8.439974295787321,-6.243454558508737,-20.048811776297434,-1.3324739909408116,-5.008177962039878,3.027031110680622,-4.325686018150973,-69.78124689172814,0.5358375912252576,-9.80993672421104,1.5145989161142162,-10.389770429158949
2013-03-01,-2.216167916422305,-17.809036799839564,-2.7739832347089592,-10.277188468623805,0.7109856985984965,3.1080820896962025,-8.778610901954846,-6.856634219487509,-20.55201666695731,-1.4628992517395776,-5.179630905572623,3.073811945707902,-4.91670987692224,-69.92049747043185,0.5969618150902765,-10.40088452790913,1.686829706312905,-10.690740211722778
2013-04-01,-1.7413118092910105,-17.348927997407458,-3.9479874751784583,-11.897730827331543,-0.13128781413778345,3.1207485599918767,-8.26785778387999,-8.189973093214489,-19.849927084786554,-2.5341676013304455,-4.669435477695583,3.3717824065166973,-6.3470814601484555,-63.58619266086154,1.177453539753688,-11.525065773411802,1.4283535346178942,-10.054975686614046
2013-05-01,-0.37713265289431036,-15.427732921781994,-5.115435069257563,-13.329492388544857,-1.3848266449380429,2.491119566622439,-6.6066191746638365,-9.541629041944232,-17.638814108712335,-4.1841645051937295,-3.116924484814603,3.5509271725364355,-7.583158274731004,-46.33603625827365,1.9641234371195009,-12.6064712122867,0.7027690364441402,-7.742882758071742
2013-06-01,1.2406486661537834,-12.907332465762183,-6.1362011866136035,-14.569801253241462,-2.300166221375161,1.705820460219283,-4.136376961683616,-10.717905703045073,-14.389720644269671,-5.602819140594785,-1.1126759684890326,3.5396897792816167,-8.672428705606116,-24.772410922580292,2.3936322627176763,-13.420936182925576,-0.039904891893687386,-4.581859922900643
2013-07-01,2.472644370535146,-8.681513468424479,-6.95955753326416,-15.50389560493263,-3.1452229682435378,1.05654901570386,-1.2336297390552666,-11.519378707522439,-9.687010220118932,-6.395681895832024,0.824759086948231,3.492937865464584,-9.510786274829544,-9.711690302248353,2.6236930269624743,-14.146197469610918,-0.7010747639226242,-0.9311536538232233
2013-08-01,3.188493873762048,-6.323461532592773,-7.477098432454196,-16.006304122306204,-3.762638010877244,0.8015413810540963,0.12173538024608906,-12.055135908580962,-6.2647921698434015,-7.198241677614722,1.859735089577049,3.5099617812944497,-10.00819148787533,-0.36775847827946695,2.8038962803420824,-14.557414807771382,-1.0435529368024477,0.7637420265944963
2013-09-01,3.342543166616689,-5.711390631539481,-7.7439457178115845,-16.34906111536799,-3.8835553920015373,0.9245269022904359,0.19501313949242616,-12.345197654905773,-6.255355562482562,-7.316420810057385,1.9223086307385218,3.4729604617409087,-10.361266997923334,-8.689211033008716,2.907055874210581,-14.89189248335989,-0.9662506026281438,0.035030728916531986
2013-10-01,2.7793963577436367,-8.106702168782551,-7.419164343313738,-15.946864437412572,-3.4881359465578767,1.5309570608912286,-1.3492670578834338,-11.833137557620095,-9.310115405491421,-7.124445934106808,0.9688687470792994,3.5420531811921494,-9.943867878741528,-21.92718541180646,2.6778658231099444,-14.642932289525083,-0.5865702221930866,-2.1945995153840054
2013-11-01,1.4929506571396538,-11.044580368768601,-6.4756057479164815,-14.567520167376545,-2.6530251097171864,2.261642865590505,-3.445567381687653,-10.630232379550026,-12.892355237688339,-5.876904076868945,-0.7211726318839138,3.646495912386024,-8.813946505627001,-37.97830299094871,2.171470160399381,-13.441563656455592,-0.027996293124808395,-4.8157834515129165
2013-12-01,0.06289066827815512,-13.827121825445266,-4.7657048160379585,-12.481084385433713,-1.317217286596907,2.7494344625387104,-5.578920780084072,-8.666535502388363,-15.598058700561525,-4.072455250390686,-2.57824908004948,3.42826361241548,-6.792266972093698,-53.68659761216905,1.480515979931858,-11.824592791105571,0.5536910251412593,-7.378711897073333
2014-01-01,-1.366799085036568,-15.741736548287527,-2.8436880220066416,-10.491495519071012,-0.008724522083363634,2.8697928508838735,-7.046940693488487,-6.779385748363676,-17.499213899884907,-1.5486666471651285,-4.010485871437869,3.0285500443500024,-4.738128903400467,-64.57355640552662,0.7604026612434678,-10.557767968428763,1.0570559414549614,-9.153635477282338
2014-02-01,-2.2105295243470566,-17.155282156808035,-1.978900215842507,-9.697358028308765,0.7429234271353863,2.8447266097541326,-7.924696726676745,-6.059268826530094,-18.880244663783483,-0.6511797851855212,-4.814686511923199,2.9224673302277275,-3.884739330015987,-69.8548917417173,0.49532711619639214,-10.05092319689299,1.3681304811591835,-10.064970586717743
2014-03-01,-2.418393466783607,-17.53760292416527,-2.475354007699273,-10.162094799247948,0.9195418941213729,3.0531885029675365,-8.458410165248774,-6.621757859275455,-19.79999542236328,-1.5020380810935898,-5.13076475061522,2.9957016654636552,-4.491731344935406,-70.40126941822193,0.6405726762407912,-10.410330922980059,1.5900494766906954,-10.528338324163379
2014-04-01,-1.8757272803265117,-16.94289071219308,-3.787582841786471,-11.493235665398675,0.030092790405801,3.0118803362230637,-8.119019483908628,-7.906025080453782,-19.922772816249303,-2.777281137976316,-4.636495245014963,3.262059740398241,-5.9363684022282985,-61.214687206127024,1.1788872665424686,-11.485841650711864,1.463957235846721,-9.905016790960254
2014-05-01,-0.7011163364286008,-14.770111810593377,-5.186014554717324,-13.35260803635056,-1.1342810284584126,2.439522063051974,-6.780058604020339,-9.591891084398542,-18.146596636090962,-4.645329064661913,-3.390943345848037,3.5729599517324697,-7.55443659173437,-45.2312222233525,1.946852104051119,-12.834826017680921,0.8215301315969146,-8.145868655332585
2014-06-01,0.9602756587707478,-11.885450908115931,-6.3160132278095595,-14.688295931429476,-2.087003677449328,1.549152103630272,-4.354523848264646,-10.921124049595425,-14.442968368530275,-5.560296832925022,-1.3858251045086634,3.5546770821446962,-8.912052016660391,-24.70167831138328,2.5027373971526554,-13.837891628867702,0.05486084436866599,-4.7528134178869506
2014-07-01,2.4590158980825674,-8.024424598330542,-7.221403176134283,-15.5529937228641,-2.935028481990733,0.9135781286715029,-1.2589788971803126,-11.778497695922852,-10.296983037676132,-6.669979874450381,0.8856955115780509,3.398802280426026,-9.7700831401779,-9.280446723655418,2.7096076169390106,-14.358544600637336,-0.6611946602942239,-1.4526676885860483
2014-08-01,3.1510598763175635,-5.231930187770298,-7.760698416016319,-16.209406466097445,-3.6213172750270113,0.5734270130907809,0.32095037973844087,-12.261729581015452,-6.440585681370327,-7.074008129610873,1.9269640826008805,3.430351640867151,-10.31817643039198,-4.301585091484918,2.859756418766866,-14.72697508962531,-0.9667945789619231,0.3894429538667817
2014-09-01,3.470287426658299,-5.096120380219959,-8.027419989759272,-16.578814145681022,-3.934989178434331,0.6968496708540587,0.571488503080148,-12.491814295450848,-6.928420748029437,-7.498681663286568,2.3591323132895257,3.4378921985626225,-10.54837445178664,-9.907567059552226,2.8642147855297604,-15.046781238756683,-0.981434487121206,-0.13064932577388802
2014-10-01,2.875637593476669,-6.9549483344668435,-7.720916921442205,-16.231305534775192,-3.6348377390110747,1.3082656774434958,-1.002883452635545,-12.080608095441546,-10.39090497153146,-7.314836388767356,1.33659492241093,3.51290542146434,-10.161914595638413,-24.063929805049188,2.8045531144275615,-14.73145133570621,-0.6841850427674576,-2.4394866117497083
2014-11-01,1.4572515694991404,-9.791905993507022,-6.491427529941905,-15.001682333044103,-2.7814798152193108,1.9957288249476894,-3.185118925877106,-10.819093386332195,-13.657470430646624,-6.0375116839267235,-0.48303934145558836,3.6253030922101894,-8.861073815678976,-37.578226018835,2.293937139535375,-13.677094108179997,-0.16189726909071628,-5.088981156496658
2014-12-01,-0.0060854657836582355,-12.666964758010137,-4.719211973927238,-12.576977626697436,-1.51818333788121,2.6042022504606046,-5.252840427251963,-8.620861314591908,-16.500086103166854,-3.7059436930288183,-2.3567495170546455,3.503346391346144,-6.738230693771179,-53.221614272506145,1.6119960003530098,-11.88918063515111,0.44683320329440135,-7.467454733307829
2014-01-01,-1.366799085036568,-15.741736548287527,-2.8436880220066416,-10.491495519071012,-0.008724522083363634,2.8697928508838735,-7.046940693488487,-6.779385748363676,-17.499213899884907,-1.5486666471651285,-4.010485871437869,3.0285500443500024,-4.738128903400467,-64.57355640552662,0.7604026612434678,-10.557767968428763,1.0570559414549614,-9.153635477282338
2014-02-01,-2.2105295243470566,-17.155282156808035,-1.978900215842507,-9.697358028308765,0.7429234271353863,2.8447266097541326,-7.924696726676745,-6.059268826530094,-18.880244663783483,-0.6511797851855212,-4.814686511923199,2.9224673302277275,-3.884739330015987,-69.8548917417173,0.49532711619639214,-10.05092319689299,1.3681304811591835,-10.064970586717743
2014-03-01,-2.418393466783607,-17.53760292416527,-2.475354007699273,-10.162094799247948,0.9195418941213729,3.0531885029675365,-8.458410165248774,-6.621757859275455,-19.79999542236328,-1.5020380810935898,-5.13076475061522,2.9957016654636552,-4.491731344935406,-70.40126941822193,0.6405726762407912,-10.410330922980059,1.5900494766906954,-10.528338324163379
2014-04-01,-1.8757272803265117,-16.94289071219308,-3.787582841786471,-11.493235665398675,0.030092790405801,3.0118803362230637,-8.119019483908628,-7.906025080453782,-19.922772816249303,-2.777281137976316,-4.636495245014963,3.262059740398241,-5.9363684022282985,-61.214687206127024,1.1788872665424686,-11.485841650711864,1.463957235846721,-9.905016790960254
2014-05-01,-0.7011163364286008,-14.770111810593377,-5.186014554717324,-13.35260803635056,-1.1342810284584126,2.439522063051974,-6.780058604020339,-9.591891084398542,-18.146596636090962,-4.645329064661913,-3.390943345848037,3.5729599517324697,-7.55443659173437,-45.2312222233525,1.946852104051119,-12.834826017680921,0.8215301315969146,-8.145868655332585
2014-06-01,0.9602756587707478,-11.885450908115931,-6.3160132278095595,-14.688295931429476,-2.087003677449328,1.549152103630272,-4.354523848264646,-10.921124049595425,-14.442968368530275,-5.560296832925022,-1.3858251045086634,3.5546770821446962,-8.912052016660391,-24.70167831138328,2.5027373971526554,-13.837891628867702,0.05486084436866599,-4.7528134178869506
2014-07-01,2.4590158980825674,-8.024424598330542,-7.221403176134283,-15.5529937228641,-2.935028481990733,0.9135781286715029,-1.2589788971803126,-11.778497695922852,-10.296983037676132,-6.669979874450381,0.8856955115780509,3.398802280426026,-9.7700831401779,-9.280446723655418,2.7096076169390106,-14.358544600637336,-0.6611946602942239,-1.4526676885860483
2014-08-01,3.1510598763175635,-5.231930187770298,-7.760698416016319,-16.209406466097445,-3.6213172750270113,0.5734270130907809,0.32095037973844087,-12.261729581015452,-6.440585681370327,-7.074008129610873,1.9269640826008805,3.430351640867151,-10.31817643039198,-4.301585091484918,2.859756418766866,-14.72697508962531,-0.9667945789619231,0.3894429538667817
2014-09-01,3.470287426658299,-5.096120380219959,-8.027419989759272,-16.578814145681022,-3.934989178434331,0.6968496708540587,0.571488503080148,-12.491814295450848,-6.928420748029437,-7.498681663286568,2.3591323132895257,3.4378921985626225,-10.54837445178664,-9.907567059552226,2.8642147855297604,-15.046781238756683,-0.981434487121206,-0.13064932577388802
2014-10-01,2.875637593476669,-6.9549483344668435,-7.720916921442205,-16.231305534775192,-3.6348377390110747,1.3082656774434958,-1.002883452635545,-12.080608095441546,-10.39090497153146,-7.314836388767356,1.33659492241093,3.51290542146434,-10.161914595638413,-24.063929805049188,2.8045531144275615,-14.73145133570621,-0.6841850427674576,-2.4394866117497083
2014-11-01,1.4572515694991404,-9.791905993507022,-6.491427529941905,-15.001682333044103,-2.7814798152193108,1.9957288249476894,-3.185118925877106,-10.819093386332195,-13.657470430646624,-6.0375116839267235,-0.48303934145558836,3.6253030922101894,-8.861073815678976,-37.578226018835,2.293937139535375,-13.677094108179997,-0.16189726909071628,-5.088981156496658
2014-12-01,-0.0060854657836582355,-12.666964758010137,-4.719211973927238,-12.576977626697436,-1.51818333788121,2.6042022504606046,-5.252840427251963,-8.620861314591908,-16.500086103166854,-3.7059436930288183,-2.3567495170546455,3.503346391346144,-6.738230693771179,-53.221614272506145,1.6119960003530098,-11.88918063515111,0.44683320329440135,-7.467454733307829
2015-01-01,-1.3350817172423655,-15.005513599940707,-2.9470416632565586,-10.477906948811299,-0.013060912172845069,2.721008416768667,-6.858267539586776,-6.725603909719558,-18.253141130719868,-1.9754936789522077,-4.030482461847411,3.161517796309098,-4.87877389034593,-63.84194691975911,0.9381892647755358,-10.307171470240544,1.0650587648573056,-9.38812334512927
2015-02-01,-2.1358815224274346,-16.072728293282644,-2.223383567549966,-9.667483213785532,0.682767223804555,2.890708962002316,-8.082872781998072,-6.088253146126157,-19.265797478812082,-1.3095153440343272,-4.981023841109013,2.9695679830468222,-4.260014913168298,-70.21427154541016,0.6720841006771602,-9.701722797594574,1.4731109352178977,-10.44891396748651
2015-03-01,-2.3742769593777866,-16.613323120843795,-2.6259485970843923,-10.277044450914538,0.7725657808019759,3.003718043948795,-8.467515309651693,-6.598410152253651,-19.720325469970703,-1.518340807149906,-5.170267930060077,2.972880601882935,-4.812872409820557,-70.14281661422164,0.6684044394973884,-10.274642141241777,1.6813315136331908,-10.728559788969374
2015-04-01,-1.8987393379211428,-16.67365028744652,-3.7438559261235325,-11.9258874171489,0.042406894425128364,2.8356444728267083,-8.020485670138628,-8.088224274771555,-19.936526162283762,-2.953142753922113,-4.598344908170174,3.2849790738976523,-6.113432688885425,-62.74818137839988,1.127630942347092,-11.473348517166942,1.3874988320847632,-10.095536340143264
2015-05-01,-0.5506757290466973,-14.728125163487025,-5.103738470511003,-13.81216371381605,-1.0401460528373718,2.259547538585491,-6.390868089137933,-9.723825114113945,-18.23556900024414,-4.108753416797902,-3.1814504986160372,3.4237913463426675,-7.677328155701419,-45.10712093777126,1.8413556137764422,-12.867084302400288,0.7462603315501146,-7.5956280698481295
2015-06-01,1.0292138467016427,-11.842192241123744,-6.313584880395369,-15.373958768071356,-2.0341545977491013,1.450439383675744,-3.6281128724416094,-11.045167559669132,-14.868837084089007,-5.601185973327939,-0.9940336635507689,3.3945380086484165,-9.003144861703896,-26.012648476494682,2.384562953434524,-13.958360772383841,-0.03202133352907611,-4.342937469482422
2015-07-01,2.39331286886464,-7.855542727879115,-7.190240242264488,-16.219617225028372,-2.9105816496179457,0.7888266363659421,-0.7542820217517706,-11.929972966512045,-10.183348655700684,-6.883419504260073,1.0214155448452096,3.252048025960508,-9.8048244614199,-11.449147153783727,2.6869161741727483,-14.485341122275905,-0.6175960184560275,-0.925574843416509
2015-08-01,3.3351363824761435,-5.652926989964076,-7.825917276469144,-16.72763695587983,-3.554688108728287,0.4704849140064136,0.5466924645961859,-12.495069276718867,-6.618766784667969,-7.091924931743358,2.1798157253148367,3.1024507854295815,-10.34559743950166,-2.5287705439108388,3.05746802846894,-14.980109365362871,-0.9431468558983065,0.560379888593536
2015-09-01,3.6376904404681665,-5.429081689743769,-8.085209944031455,-16.952057786889977,-3.7801129259961717,0.5970865622297064,0.37598019609084493,-12.773231665293377,-7.419426781790597,-7.451307655561088,2.104410803391158,3.0627229939336362,-10.682436357061547,-11.085902320014105,3.2744899050880023,-15.149123543187192,-0.933485284027919,-0.5494276887362766
2015-10-01,2.878060340881348,-6.160959289187477,-7.637895237315785,-16.602362813176335,-3.2902180894892266,1.143424588817734,-0.9534861796941513,-12.322574570065454,-10.014358929225377,-6.767153739929199,1.1953133015544868,3.1158799710481064,-10.242854543479092,-25.238432707609952,2.994852090306561,-14.948561818976152,-0.5042699860854888,-2.6799892641834377
2015-11-01,1.4358808683312458,-10.143502553304035,-6.7599827593023125,-15.324614499066326,-2.4570542193473655,1.9709112765910746,-3.23676558641287,-11.17346627371652,-13.420373371669225,-5.960226176988961,-0.5919329776354363,3.3670650876086694,-9.248953267752407,-39.10984463161892,2.4616553279886415,-13.685450302927118,0.11283500303684826,-5.2277943522659776
2015-12-01,-0.1818906378162944,-13.214224406651088,-4.994125799699263,-13.209752778749209,-1.1526454002299207,2.493616804346308,-5.3281139104794235,-9.190477076030913,-16.720002038138254,-3.8797773937187574,-2.41790227363446,3.2319802304972773,-7.193197399736888,-53.24525126704463,1.6201150326328422,-12.139404698422082,0.7771489276012905,-7.429849486990073
2016-01-01,-1.4074103987735251,-15.561716897147042,-3.408159992911599,-11.279725384067845,-0.0386750200723714,2.7397021875009164,-7.000254973387107,-7.2452860219138016,-19.5772089276995,-2.2174460463004535,-3.8750572438620354,2.9244965055714487,-5.365720139928611,-63.66107375533492,0.9637600858399582,-10.563997971384149,1.3373527308584938,-9.312477308450287
2016-02-01,-2.2460438894188925,-16.756157193865093,-2.6235958391969856,-10.08695363998413,0.8225360829779442,2.94004854139265,-7.93079443466969,-6.486742269425165,-20.843561717442107,-1.213500169244143,-4.811452210315166,2.731316245120505,-4.687865240028106,-70.22984822591145,0.5429058584548134,-10.005978032162316,1.7940079242410796,-10.281678819164787
2016-03-01,-2.442046041074007,-17.93496177310035,-2.921949191526933,-10.535335218584216,0.7852208360712578,3.3232601555260093,-8.519669068165314,-7.029016528810774,-21.684529440743585,-1.8026890436021408,-5.256779939850415,3.0333584806193477,-5.107010703489005,-68.48650331850405,0.6284323319527332,-10.352319416246917,1.8152365802039563,-10.7300994322472
2016-04-01,-1.8977723432623823,-17.258290336245583,-3.952676870606162,-12.070692552102578,-0.06494570285715955,3.1331681632422828,-8.08808345061082,-8.322006464004517,-21.57231330871582,-2.968721047486409,-4.692137607036193,3.3596208821172304,-6.332977708563748,-61.251753347891345,1.0870600171368237,-11.57082105937757,1.4988903848218247,-10.035306399630517
2016-05-01,-0.5182810030553652,-15.720847447713215,-5.233718861233104,-13.903273118508828,-1.361459658500996,2.483155347921469,-6.397050466292943,-9.895459243229457,-19.590647561209543,-4.457217159837779,-3.0879367348606603,3.5523939132690434,-7.767542299017849,-45.78064459341543,1.8385096057377395,-13.149829663728413,0.7095757845631788,-8.02250350873495
2016-06-01,1.246507569499638,-12.895606358846027,-6.306808374144814,-14.964788668864482,-2.4553642120767147,1.6120014068958637,-3.9829680552849402,-11.277008056640625,-15.482204982212613,-5.784547683035973,-0.9134824107761033,3.513070966886438,-9.04174856392734,-26.962631720083728,2.386034626997154,-14.120045712119655,-0.09089059812921874,-4.74691341832741
2016-07-01,2.6399434131124746,-8.786895388648624,-7.095234773375771,-15.931488372184136,-3.303051045600404,0.9376865607482177,-1.538866701034399,-12.081235363369897,-10.08563586643764,-6.453855438987808,0.8498069515988871,3.520961377931678,-9.79431048933282,-10.987785127427841,2.655506012700593,-14.727826369436164,-0.7093900631011372,-1.475371159229082
2016-08-01,3.339391791302225,-6.308748608543759,-7.544098388064992,-16.602800343487715,-3.774898102942933,0.7431076722102122,-0.22403231033912072,-12.479284263792492,-6.609990256173271,-7.282886410703753,1.8004071858762964,3.5165648356727934,-10.23984242634601,1.456378345136289,2.786136371185458,-15.176573301616468,-0.9675571196515795,0.05273591995853739
2016-09-01,3.454380035400391,-6.9994874227614625,-7.71115855737166,-16.76648371928447,-3.8419074200569314,0.9397811180836445,-0.08107633926929571,-12.609773590451196,-6.998791694641113,-7.5088803130801365,1.8420788408057092,3.5324654890143354,-10.453587267772262,-9.091375492237232,2.811114387657806,-15.338240171733656,-0.9497313432290521,-0.2145527564373213
2016-10-01,2.78755027314891,-8.152336393083845,-7.4911556460640645,-16.44755054164577,-3.4843690344627865,1.6063209768530127,-1.219424796410096,-12.297633716038296,-10.307199614388603,-7.224175245454996,1.072790304575961,3.494066259135371,-10.144685837159674,-22.042694798222293,2.5595830597040305,-15.053597500449733,-0.5959497371190031,-2.1027407695337668
2016-11-01,1.7876919974451482,-10.495688574654714,-6.489108367399736,-15.143060039829564,-2.8473134243741947,2.2516934005347817,-3.074509363908034,-11.009684063139415,-14.654288973127093,-5.6994061658878135,-0.33247846584378576,3.531648335249528,-8.89652981815568,-37.78834872775607,2.1251267149248196,-13.911889728746917,-0.13807598291568354,-4.493417936502044
2016-12-01,0.2353927298732426,-13.485163279942103,-4.7469659285111865,-13.268588684700632,-1.6654395549855332,2.7842025141100266,-5.190647259736672,-9.087138232730684,-17.145956584385463,-3.8150152357498017,-2.2233089055020385,3.3997303506602417,-6.947637466062983,-50.865936279296875,1.4666137501180323,-12.494153474506579,0.4253460855131418,-6.912917697552554
2017-01-01,-1.1883574724197388,-15.476489294142949,-2.9773979024453596,-11.442549808605298,-0.07546130012958607,2.8766042835361607,-6.807322074205447,-7.22932049206325,-18.93382617405483,-2.2123054112538254,-3.7894858904411457,3.0164355817048447,-5.062029735151544,-60.42943177399812,0.7795838378464599,-11.162534011037726,1.0056938189016262,-8.901596069335938
2017-02-01,-2.189656029576841,-17.07572164989653,-2.1018041128462013,-10.026726529404923,0.9511501231092088,2.9421398589560934,-7.938912281623253,-6.284596806480772,-20.373661858694895,-1.1083177853338788,-4.8150458950206545,2.811325373856918,-4.093811741794449,-66.54247707790798,0.440134771604271,-10.30079490260074,1.4417161614122527,-10.054361205740074
2017-03-01,-2.456782226977141,-17.642826806931268,-2.3587560789151625,-10.542565745276374,0.9943342716135877,3.036620380642178,-8.42147362537873,-6.742409297398159,-20.867003032139372,-1.0830403702093823,-5.128184271736379,2.8896518893863847,-4.44645694939487,-67.68336825900607,0.5371505323484653,-10.68954768933748,1.5689976198572508,-10.419091490126148
2017-04-01,-1.7705673238505488,-16.783634367443266,-3.583474050868641,-11.84560286032187,0.10701969582983788,2.9398304564100846,-7.893093427022298,-7.969138735816593,-20.859643391200475,-2.586394253343639,-4.47430435133858,3.132538069849429,-5.832270829074354,-60.938305324978295,1.0582641487509845,-11.869204671759356,1.4141855525298859,-9.949338067438186
2017-05-01,-0.5055824634821519,-15.227689743041992,-5.008127743547613,-13.622652517782676,-1.1919212341308594,2.3879437475233107,-6.382769499069605,-9.531953788938976,-19.470442363194056,-4.306593861910376,-3.1021040641457027,3.4222677997920825,-7.435940547161792,-44.95475203902633,1.8492483910713486,-12.9885522942794,0.7863194222601367,-7.975892922312943
2017-06-01,1.1952837524206743,-12.83404168628511,-6.158022447065874,-14.808123176162308,-2.263217986898219,1.6267650120251171,-3.875279426574707,-10.762433211008709,-16.356351034981866,-5.583656070255997,-1.0020011407466023,3.4525729780611787,-8.683948344494924,-28.445362161706992,2.4397022548219325,-13.843603636089124,-0.027473260399321436,-4.510848055180815
2017-07-01,2.5971081464186963,-8.32479885646275,-7.04681087623943,-15.698667474695155,-3.2029319316782847,1.04332983314812,-1.2289058333501601,-11.76713023866926,-10.939679827008929,-6.3736603991820076,0.8184053780842413,3.468695360681285,-9.647442346595856,-8.262020570260507,2.7080953272851063,-14.529226202713817,-0.6900419231871484,-0.8623831665393004
2017-08-01,3.294736613398013,-6.186074756440662,-7.673422314903953,-16.30809178223481,-3.9081282311297474,0.7868065490378989,0.2676809827486674,-12.361279555729459,-7.329154695783343,-7.4680085229401545,1.8724444088028984,3.5752356052398686,-10.185531823031875,-1.9635807584833214,2.9565665558094287,-14.928324849982012,-1.0889786020131178,0.68332743398922
2017-09-01,3.4904172109520957,-6.527699742998395,-7.854602011767301,-16.489393002278096,-4.201622110732058,0.9524423975844283,0.21935368959720317,-12.352891763051352,-7.127025468008859,-7.650262294429363,2.1697484642450067,3.6153115915215537,-10.34627879958555,-9.884836938646105,2.973146444665263,-14.958646673905223,-1.0756239085130288,-0.06082265724226372
2017-10-01,2.9372698327769404,-7.807700974600655,-7.552586360411211,-15.956510724248114,-3.753002755185391,1.4761039444634148,-1.1380418370931575,-11.954840591975621,-9.832365853445872,-7.402272035579871,1.256360122762575,3.6563119162683906,-10.027939440256143,-22.4179709399188,2.7766635703069866,-14.680803198563426,-0.7400564324687905,-2.1622478347463705
2017-11-01,1.9097687887108845,-9.752054214477539,-6.566240028901533,-14.481612798329946,-3.0773189727296217,2.2335578371454643,-2.9272747345459766,-10.680497827984038,-12.66915730067662,-6.501852875888938,-0.26626111082504134,3.716970733974291,-8.838696364896844,-36.67893939548068,2.2529035730823,-13.53459308021947,-0.2777056427488864,-4.817600348561081
2017-12-01,0.6006458336892336,-12.427854083833239,-4.995364628054879,-11.869462760719093,-1.9324086321161147,2.7450874045088485,-4.7671771966494045,-8.324932768231347,-15.662986210414342,-4.393006787441744,-1.9179907313153788,3.5418447722559394,-6.949235445045564,-50.7606824239095,1.5984940468203324,-11.502965625963714,0.3026585658671151,-6.880415100412271
2018-01-01,-0.9237103617709617,-14.990523656209309,-3.319314393130216,-9.948734334997228,-0.5898116877738465,2.8630500799184806,-6.4495673546424275,-6.481912306376866,-17.87383896963937,-2.48920469000788,-3.5599299003741494,3.316442966461182,-5.108405308551099,-61.50690008092809,0.9306849565821446,-10.02458271227385,0.8981728217971158,-8.653335964556822
2018-02-01,-1.9014088744702549,-16.09762146359398,-2.441087771545757,-9.12637742790016,0.26871427576592627,2.955799739998024,-7.530810588445418,-5.89214563369751,-19.13407461983817,-1.5036690943311937,-4.669189891932201,3.117199877034063,-4.330475215452263,-68.55528089735243,0.5604588045115386,-9.409312198036595,1.2676715326141303,-9.793093769820695
