,r300GLB_cluster1,r300GLB_cluster2,r300GLB_cluster3,r300GLB_cluster4,r300GLB_cluster5,r300GLB_cluster6,r300GLB_cluster7,r300GLB_cluster8,r300GLB_cluster9,r300GLB_cluster10,r300GLB_cluster11,r300GLB_cluster12,r300GLB_cluster13,r300GLB_cluster14,r300GLB_cluster15,r300GLB_cluster16,r300GLB_cluster17,r300GLB_cluster18
2003-07-01,5.2407,49.506477,45.66951,61.55934,13.359074,48.823814,28.791666,21.899519,29.434357,69.91753,29.15458,77.039894,34.316895,46.90853,63.108513,58.481773,22.136131,46.489662
2003-08-01,9.630825,47.21389,46.309006,66.266014,21.686886,57.597675,29.346426,11.501347,29.100222,82.15105,19.865929,68.950294,42.667088,41.47603,50.582424,62.030968,25.730087,49.77826
2003-09-01,14.749973,49.7287,28.871603,60.027752,16.705227,64.007,43.122726,13.800327,39.56874,73.03346,16.246391,79.82169,40.599922,53.83585,55.228348,59.175625,27.624588,46.857372
2003-10-01,56.320286,50.2307,41.93007,37.400856,20.668491,62.05655,44.10595,22.025818,49.396164,70.41793,19.95066,68.768036,45.0508,50.793457,37.43283,33.05709,40.65428,52.590435
2003-11-01,57.78153,42.472042,24.347181,20.435078,32.59346,71.855194,43.512817,34.673412,56.230755,62.50579,17.736412,45.09077,43.17069,66.27721,58.78074,46.080387,50.721516,19.173676
2003-12-01,45.79741,45.410515,24.55022,26.524658,28.550257,72.05983,67.87274,44.489647,47.233074,57.370655,24.726082,37.541542,36.617474,54.56967,51.89019,32.388817,44.798203,11.338276
2004-01-01,64.86329,31.18464,32.36769,29.905928,48.51584,76.88989,75.09938,67.65669,49.384792,66.44653,23.150427,40.695274,21.43644,60.81828,52.804794,28.679829,51.264595,27.26878
2004-02-01,50.880344,43.571587,18.016438,18.279514,31.934011,64.85372,63.155678,46.961292,46.210327,49.652653,22.36598,28.700556,23.399155,52.693184,55.064068,39.34641,46.017403,18.842342
2004-03-01,59.384907,38.635303,26.455631,26.565645,33.506096,69.27182,67.41912,41.27086,41.100254,64.39294,16.85093,54.46776,30.436865,55.469048,50.240986,47.571953,39.692394,26.123995
2004-04-01,60.556797,45.0496,19.438648,25.81787,33.188812,75.05314,55.543983,35.559692,46.795475,60.79915,25.844975,39.985764,37.38529,53.93682,58.705692,53.911312,37.138153,40.865875
2004-05-01,52.064987,57.393494,17.504635,36.809708,23.30349,66.047935,41.396812,15.414368,42.42202,82.41132,10.203846,63.131763,45.66823,55.51528,63.40122,58.514362,27.152388,29.288893
2004-06-01,14.165947,52.461994,16.158955,50.277657,17.321278,53.995815,43.898438,15.6487465,27.370821,78.36632,13.987373,69.260666,35.91046,45.515167,65.51062,57.88776,22.034344,39.78806
2004-07-01,23.046791,34.27779,36.610405,63.523987,9.604351,64.71182,33.96369,19.736805,37.058434,80.175964,19.909,67.824104,17.383461,53.59243,49.277966,59.922222,24.0417,58.662643
2004-08-01,10.1560135,41.14968,45.35254,66.113304,21.135098,43.488678,44.724342,16.25462,41.419136,78.4014,14.129276,73.74732,31.996195,46.414413,55.2538,59.10589,30.373089,46.58023
2004-09-01,18.886986,48.32132,29.37818,50.142136,29.942598,73.269,29.261787,14.916912,44.861458,79.62909,21.646902,74.530174,37.94014,57.761803,57.321747,64.43599,33.86165,55.91548
2004-10-01,45.245712,47.02507,30.16741,34.537678,29.897955,70.18701,57.390305,28.20629,49.719616,62.540237,16.771206,66.457695,39.26031,55.94418,54.309914,41.451023,41.556255,30.910404
2004-11-01,60.343147,50.816566,21.683573,17.75336,33.54596,75.13605,67.86715,43.5381,52.138332,56.149857,23.509169,35.50389,41.94529,56.572376,61.239204,45.475307,42.903526,25.77801
2004-12-01,56.416122,42.801487,23.558596,21.120749,38.82663,71.811714,68.12225,61.883343,52.509827,64.19205,13.7880745,32.369286,27.394737,56.494247,57.206947,35.80523,47.114357,21.49065
2005-01-01,47.51063,43.32537,26.941387,28.575056,38.217297,71.012985,65.23155,56.30506,50.12092,64.19787,20.307251,31.29295,25.700645,55.026817,47.137268,28.482122,38.592293,24.066975
2005-02-01,40.274876,36.324394,27.51203,23.37568,55.886044,77.4531,68.60161,47.38183,57.50667,55.501266,17.584469,36.311348,24.251211,56.38495,57.082764,33.60976,53.04424,15.968731
2005-03-01,59.797398,49.475273,33.759758,35.218975,48.330727,78.56015,60.467495,45.138386,53.217064,68.12716,14.582882,35.613533,40.387375,61.320198,60.912598,37.19014,50.861122,33.23966
2005-04-01,51.193726,43.08896,29.122873,23.80448,37.961323,72.59611,54.174114,28.958202,52.967613,43.623734,16.616005,40.274876,39.052067,59.913155,58.396873,51.428505,50.875797,25.976185
2005-05-01,68.49726,53.709446,38.77327,52.12632,26.929974,70.307014,46.71336,32.44239,39.77923,66.809784,22.646889,47.79595,40.278137,49.05789,55.343117,54.83117,37.15753,44.292202
2005-06-01,26.481611,40.594437,25.738144,58.191444,11.180218,51.07797,15.606781,8.659607,45.82316,86.44318,9.988388,52.3611,37.814587,58.390354,54.00129,57.30613,27.254425,33.759758
2005-07-01,8.79982,50.282326,45.02263,67.39021,11.496517,43.830795,24.971851,14.858421,28.358212,75.97269,16.278507,68.9016,27.564203,42.96994,59.821854,56.124084,20.207794,49.245388
2005-08-01,16.480679,43.824276,41.41127,69.33203,8.387329,46.007393,18.686623,9.295467,32.84836,93.14905,18.5513,74.01131,29.258198,50.17635,50.156784,57.283306,25.744665,52.336643
2005-09-01,17.392078,45.528053,33.41085,59.11915,16.100796,55.850174,42.497124,17.662727,35.12278,79.09329,23.57296,75.612366,43.11831,47.438892,54.853996,65.48916,26.142487,48.89811
2005-10-01,38.554794,47.590523,20.807785,27.847895,20.840393,71.94558,58.489807,25.408802,45.06991,80.47914,23.514265,58.42459,47.010094,56.46158,53.00348,47.173138,33.09292,38.515663
2005-11-01,51.053513,40.30096,18.11924,14.820923,25.485432,75.962906,68.844536,25.866947,44.533504,69.089096,21.945812,36.92112,40.3515,59.216972,58.3284,34.891262,37.38905,26.96095
2005-12-01,55.537136,47.116074,29.359283,20.313774,30.590242,81.891075,65.82665,46.542168,47.094875,69.1641,24.657183,43.48352,33.950516,65.10927,57.801777,21.233322,38.58414,19.104008
2006-01-01,54.547897,31.044724,29.43732,21.045998,33.572033,68.934875,74.472206,51.76867,38.654285,51.23395,15.099098,39.635956,18.751102,54.486137,49.59567,41.071075,28.30775,16.886906
2006-02-01,61.00351,42.517574,32.72201,25.575655,40.75902,78.87834,64.9952,64.640884,47.15775,54.7153,16.214043,42.945023,22.947577,62.220848,56.14555,43.468365,49.689938,30.030548
2006-03-01,56.24144,44.36877,24.33069,28.080212,36.048958,73.16711,64.90418,50.915398,45.85265,59.72279,26.805992,28.226486,37.90503,51.290836,57.531914,39.21663,39.239384,21.032997
2006-04-01,64.7319,41.890217,43.443985,37.053383,39.08336,75.1532,60.81498,37.85627,57.611553,66.35556,21.60022,26.2729,30.405987,52.90799,60.42166,53.320812,52.176617,41.157215
2006-05-01,56.807037,50.15964,36.962368,47.263393,42.753242,61.59999,32.224678,29.076508,59.535885,49.82646,15.442032,54.453632,41.574913,61.638996,67.25922,57.304375,55.31503,37.272797
2006-06-01,10.545063,34.459435,16.524471,45.899784,14.6911545,59.3441,30.91145,17.665417,48.534363,71.23465,15.80772,68.84549,23.448164,57.14022,64.83917,53.476837,34.869007,32.491222
2006-07-01,7.413151,49.012196,40.66313,64.38897,7.2034874,53.298058,14.873184,15.316887,21.098007,80.33947,14.608265,81.01721,45.144028,45.678745,49.098335,60.608566,14.522125,53.89291
2006-08-01,7.734955,43.20832,43.219696,67.44937,12.651428,57.999992,42.730488,19.892052,30.004543,82.2898,18.03598,70.833206,35.551624,42.5192,53.62799,51.80605,23.313265,49.698063
2006-09-01,27.37484,46.76118,35.14205,59.45787,17.535393,60.80523,45.48371,13.795624,34.391174,81.91274,14.232826,69.269684,37.70512,48.09066,54.778687,50.925148,22.417736,41.761818
2006-10-01,62.617416,43.118927,33.14621,41.308365,34.847878,70.26273,62.152584,31.298265,39.14512,64.38897,18.071735,61.71701,47.04398,45.730755,57.09796,46.52064,39.95776,28.991993
2006-11-01,53.145283,50.81138,20.27724,28.198856,52.69183,64.566124,52.371647,44.23712,50.385555,63.048115,20.917603,50.75287,39.26214,52.183117,58.35918,46.68154,54.71855,28.161476
2006-12-01,54.26185,46.127323,18.09449,17.589027,32.335197,72.79004,69.23881,60.94175,54.820946,73.501915,19.848167,28.046082,34.127876,63.98915,59.002792,30.573391,48.537613,18.357784
2007-01-01,45.84076,41.06016,27.837885,27.44314,38.366524,70.84386,67.49016,66.91422,45.48646,52.140472,24.511688,39.638115,31.293505,51.320248,58.867287,24.65729,42.258953,13.504177
2007-02-01,65.95325,37.721024,21.84879,26.55335,41.077957,63.444042,66.491974,76.25217,52.182537,51.60822,35.072685,19.213394,30.332531,45.758255,49.01165,40.69616,43.68747,15.254639
2007-03-01,65.0489,40.557026,20.56102,19.358994,24.853043,74.24771,55.685074,44.931557,48.726917,61.630486,19.137356,29.86984,31.295122,57.27699,52.99467,40.87088,39.612232,14.203068
2007-04-01,62.455566,48.57646,20.572346,28.31837,30.513725,75.517685,50.491936,23.306427,41.90142,66.936874,27.54668,39.757835,35.265205,54.81308,54.970005,46.275948,36.417076,29.504217
2007-05-01,48.136417,47.875954,27.208559,33.107056,22.173967,71.31625,52.449474,18.344635,47.359875,68.79896,20.570728,62.80663,37.93619,57.61349,68.93162,59.367188,41.560062,28.96549
2007-06-01,19.878307,49.39992,32.74629,51.873535,13.504177,43.111534,21.712894,15.697914,40.55541,74.602005,18.624516,69.578735,38.44418,42.490295,47.083233,51.67455,29.23081,45.24703
2007-07-01,8.762405,51.462616,44.96553,67.45133,12.512466,45.06907,39.036293,15.959999,43.38009,83.27018,14.348667,75.3284,33.126472,53.774452,59.6956,59.213493,29.543045,47.652695
2007-08-01,15.672028,35.160046,36.80535,61.36517,12.915298,41.043983,18.451408,14.890633,36.59018,79.86309,35.308884,81.05703,28.387936,44.242374,39.012028,57.574665,26.677921,55.869503
2007-09-01,10.587284,33.668434,22.309862,46.65128,11.103363,66.1668,37.035076,12.717926,34.67147,81.36441,22.97316,69.837585,25.204105,49.45169,49.362713,64.63636,25.391771,49.644207
2007-10-01,47.686672,51.956043,23.023312,22.059103,21.484783,70.21453,51.18597,18.690845,36.88624,76.53851,15.655849,69.02222,44.972,46.389194,54.123898,45.586765,28.937988,35.257114
2007-11-01,45.691925,40.99707,18.231388,19.494892,35.962475,69.47196,69.29562,28.389553,48.356438,59.897823,25.734745,34.70221,34.96106,54.416718,52.25857,25.170132,47.097794,24.508451
2007-12-01,48.718826,42.959457,26.089043,22.285595,50.072926,75.897865,60.140495,46.92145,49.68789,73.264084,18.593777,43.854103,34.168335,51.580715,55.719048,35.084007,43.991615,28.057905
2008-01-01,35.803123,34.32935,38.005493,33.756767,39.78299,78.25222,68.62786,75.686386,50.95415,41.726448,16.441547,35.842957,18.882904,56.93888,49.813965,32.677986,38.56978,17.681313
2008-02-01,29.640812,40.677544,18.109505,17.921963,27.503172,71.001175,56.90569,71.39783,43.727997,60.679752,18.788303,37.590576,21.402267,55.16139,52.79637,19.644688,32.782547,8.174786
2008-03-01,59.260746,49.344284,16.08638,17.317844,38.13495,78.94762,66.13007,38.480156,44.961124,72.798584,27.113152,36.70266,30.53039,54.79792,62.229874,39.597107,52.162384,29.355352
2008-04-01,60.676434,52.7748,38.476837,29.55451,43.86077,76.76683,49.868736,26.356348,55.763844,68.22622,24.821163,42.40525,46.023304,56.51235,63.3684,53.69259,50.12764,50.08947
2008-05-01,61.37349,48.048088,37.260307,35.64546,44.192703,65.30025,29.435015,22.822933,46.592567,54.75809,24.535702,55.407017,37.10762,60.44574,58.920513,50.544216,42.499847,34.641365
2008-06-01,10.994545,48.175884,24.21041,48.26882,16.61581,61.8133,31.84816,9.316631,42.521423,80.7749,19.043892,73.10562,41.28664,54.61536,58.449173,53.186394,32.034042,37.33997
2008-07-01,7.4993057,36.244595,36.251236,58.391083,14.391869,54.839413,19.709415,11.900719,33.894516,84.8477,18.942654,76.532814,28.259977,42.131405,51.954926,72.060036,27.335546,63.200775
2008-08-01,15.88224,36.012245,36.99144,58.945408,12.172905,50.23718,21.48193,13.623444,35.263737,76.70044,20.837982,78.997406,28.706425,49.2696,44.368626,55.87836,23.697575,65.38489
2008-09-01,42.372055,52.150764,33.154312,59.08648,18.549313,63.652203,35.24216,16.018333,35.424725,80.2853,15.83577,78.311966,41.982037,53.994648,44.509697,48.43147,32.80744,47.971745
2008-10-01,49.711067,37.851143,20.50771,31.20255,25.506603,71.67001,45.74282,22.992218,45.31629,74.35534,17.86885,66.12177,40.724014,53.89673,46.902924,45.044106,42.131405,44.159508
2008-11-01,46.658955,53.69093,20.096115,15.673122,41.72479,73.469086,66.52839,44.131294,54.35977,69.39794,14.381908,27.098215,47.99332,63.590794,50.288628,33.24227,51.43545,20.321827
2008-12-01,61.06977,43.681526,27.788633,22.930813,36.94165,79.10695,72.07995,49.875374,52.81297,74.91299,15.437454,35.98071,28.362875,62.292942,56.631844,33.83311,49.860435,24.061039
2009-01-01,61.97004,26.429535,31.006207,26.31771,34.85197,80.8796,65.56785,63.13852,41.42364,62.12562,19.95348,38.480568,24.930449,49.711563,51.86863,30.236404,45.6616,27.450535
2009-02-01,55.814873,32.88452,27.314402,18.326363,38.127274,74.706604,68.175446,55.42106,45.93387,47.21903,16.073685,22.243437,17.451221,59.328407,51.589878,47.2482,41.30858,20.909657
2009-03-01,60.811287,48.768356,26.421432,27.05672,39.7868,79.95097,71.808914,52.824802,57.76774,49.14596,23.815453,17.281055,31.333574,55.88456,63.098003,37.184063,47.91428,31.727388
2009-04-01,57.937904,37.936035,22.410362,34.33661,43.73953,75.9237,68.37479,47.413506,34.71746,59.571503,25.131407,30.691803,36.25706,56.03528,58.939453,56.406403,42.125378,42.686115
2009-05-01,50.703392,49.181618,21.546566,30.500568,44.517433,70.59668,49.44902,16.940723,42.692596,61.179173,35.552086,60.28134,40.326473,50.144276,62.76091,55.873215,45.311543,30.205612
2009-06-01,45.99059,57.834183,34.028687,55.032104,25.85421,63.942352,35.99452,13.786968,41.87904,76.443924,18.18375,63.84836,40.93745,49.45064,60.274857,56.88125,39.464294,42.700703
2009-07-01,7.2898445,52.94635,41.54843,63.27465,13.12413,50.78118,30.408192,16.033169,26.69694,76.07442,16.610111,68.02311,41.070343,41.151375,60.062553,61.71074,19.41381,58.578053
2009-08-01,12.962067,54.09052,41.85797,61.218067,8.592834,58.458126,21.946861,15.12561,30.163475,78.053215,18.438187,74.782776,42.428436,49.303165,53.53302,57.44685,22.729628,48.62736
2009-09-01,38.470848,51.087482,19.784935,56.192482,19.922688,53.904144,38.132133,15.381672,41.485226,78.22662,20.43481,69.167274,47.66146,53.166756,49.687256,47.478333,28.570393,55.354614
2009-10-01,41.25834,44.143066,25.693768,35.501846,36.671944,62.86139,47.58205,14.803104,46.569157,57.69967,15.242298,69.03114,46.86087,54.340096,60.101448,37.81449,48.406956,28.038824
2009-11-01,53.541122,46.141308,23.369778,33.783974,33.33992,67.770294,61.208344,24.340538,56.215168,76.87825,25.032549,32.06772,47.37299,61.43361,56.762943,43.397575,44.339165,29.367744
2009-12-01,64.95849,45.177032,19.885414,21.956585,34.250717,79.37889,63.86132,36.130653,57.34637,55.47778,33.94928,30.02086,33.75318,65.35393,59.77246,43.85459,48.593327,23.47998
2010-01-01,66.88457,39.903324,32.04994,23.643335,42.651352,58.985214,67.59866,58.52557,52.413914,60.48399,20.008846,40.448334,22.118294,53.45961,53.118156,28.586176,52.221848,12.355736
2010-02-01,59.303684,39.153114,25.641155,19.37355,39.68171,66.19017,62.86102,54.930477,52.428688,58.141434,22.786423,38.864197,24.641424,50.852757,51.07109,52.83252,44.682007,25.350594
2010-03-01,68.62137,37.409744,22.64853,26.393005,36.940247,69.92152,56.02378,52.062614,53.99805,66.707275,16.835644,43.54438,29.278929,58.121735,54.477398,55.204624,45.998566,15.443573
2010-04-01,62.340633,43.713463,31.263615,40.151207,44.988983,70.49279,36.206455,28.789732,50.8544,54.02596,29.262512,38.005642,31.378527,59.078785,65.865135,51.35016,49.841537,28.789732
2010-05-01,55.71516,59.807655,25.293137,26.442253,33.039818,64.99345,34.82095,11.717155,43.0716,69.40441,20.759056,53.085327,45.420723,59.540073,61.65609,60.932144,36.567604,34.80125
2010-06-01,31.590292,49.367115,18.058632,46.023186,20.915005,53.39723,19.217598,16.589405,49.761097,84.89121,12.657787,71.9653,44.273247,51.19421,52.855503,49.1455,45.28447,52.026497
2010-07-01,7.3899117,28.390825,48.117863,65.54995,16.883251,54.13923,20.120476,12.890896,30.18673,74.713326,18.579018,81.10077,22.218433,41.892937,49.854668,49.76602,27.635693,53.27247
2010-08-01,15.648773,39.89676,39.149834,62.75596,7.989094,48.92224,21.676704,11.420025,20.993801,81.53908,20.348656,81.6901,30.628319,37.784027,52.67985,55.422955,11.021118,56.667282
2010-09-01,21.789974,30.107933,32.609722,56.14854,13.447395,56.000797,27.712847,13.971062,40.31701,77.88325,24.480549,86.552505,21.6291,46.310467,50.508022,48.831955,26.302717,49.17341
2010-10-01,46.15616,45.69651,20.358505,34.177444,26.934732,65.84708,68.61481,16.197063,45.558617,78.590775,13.9447975,30.800686,45.34685,55.012558,52.558372,41.272415,39.202362,43.539455
2010-11-01,43.51319,43.41962,23.610504,22.728966,29.594114,72.00962,63.94119,28.742126,50.45385,87.48985,23.43321,38.718094,37.820145,53.426777,56.72146,34.438457,41.725494,32.673744
2010-12-01,50.33894,43.39007,18.401726,21.530605,36.528206,75.02687,68.16337,30.872915,61.880985,78.162315,27.990276,37.762688,37.120823,64.93764,56.749363,36.582382,41.594166,29.55964
2011-01-01,61.052406,28.817125,22.851671,24.321869,30.580387,79.751434,70.28551,52.665924,39.530197,66.74759,29.12647,43.96359,17.815876,50.29863,54.298935,19.369106,30.972765,18.944168
2011-02-01,57.547047,27.439732,18.613655,33.410072,32.749054,82.25875,76.36331,72.19693,47.613846,68.33339,15.238552,22.944473,15.635815,56.794853,62.942657,39.69464,43.828453,21.562195
2011-03-01,54.767838,34.979584,14.3984375,18.472012,37.602497,77.70488,72.159485,50.355614,53.900043,62.89219,14.849426,29.294167,34.38532,56.783455,50.275833,31.565403,44.437374,22.986805
2011-04-01,55.46956,34.75002,28.953888,29.185083,37.07987,72.58605,50.80172,32.1092,50.95965,62.35165,43.03881,52.040726,34.458588,56.335724,58.595562,51.422035,42.998108,40.150517
2011-05-01,65.31647,35.083786,36.899147,35.581993,56.44318,59.534992,30.866938,22.169485,54.19799,53.082726,20.258064,68.926025,44.738575,53.47673,51.277134,61.83879,58.73884,34.194828
2011-06-01,25.834398,47.56826,24.95521,40.803394,22.332298,59.29077,24.367456,11.669697,45.757782,81.12232,15.608135,63.93419,40.707336,51.918613,58.92119,61.555496,35.15868,32.004997
2011-07-01,12.742634,43.774727,29.678406,57.49495,18.799263,59.549644,32.724632,13.999546,39.55462,73.32197,18.782982,77.55184,40.935272,42.887398,55.5298,64.518684,36.50351,42.574795
2011-08-01,11.583405,45.710567,37.425034,62.086266,14.520546,41.523026,38.43447,16.6306,36.88449,77.63162,16.39289,78.5564,45.20259,47.2117,45.098392,61.573406,28.789448,61.076828
2011-09-01,15.3997345,46.063873,22.0604,53.4344,15.061085,71.65314,33.85455,15.171799,28.35311,84.61954,17.776798,71.29007,33.260284,47.110756,44.323402,53.403465,19.634491,69.94198
2011-10-01,46.348793,36.807972,16.218681,35.816444,34.751648,70.66324,56.594593,29.6491,46.972366,64.98433,26.768944,65.82933,35.787136,57.8336,44.29084,47.555237,41.690723,52.325645
2011-11-01,52.902004,39.023853,16.555706,16.308231,43.774727,74.26302,46.910496,24.912878,56.949524,67.49327,17.592823,31.212101,42.584564,49.425953,45.671494,44.458538,47.700138,38.484943
2011-12-01,34.865616,40.176567,16.637112,24.227438,34.678383,74.38351,70.9042,40.95481,50.668213,59.51057,24.72076,20.865356,29.518848,60.64863,53.300896,23.926233,47.7441,18.626682
2012-01-01,34.405293,29.207767,18.12815,15.467747,58.102367,79.43752,64.98211,72.69729,50.979294,62.702923,21.572079,42.738525,21.94194,52.63718,50.71974,18.473679,53.534256,12.078972
2012-02-01,38.494854,32.52354,21.492592,19.062538,44.148216,80.45626,67.15748,52.838333,54.25289,64.14668,22.715729,49.15432,19.411312,61.140747,53.5083,34.406914,46.768066,20.986465
2012-03-01,36.58715,36.66988,20.493317,29.921535,31.51291,79.66463,55.132122,54.137714,31.740019,56.7819,24.26655,47.67812,25.124695,51.305355,56.35688,47.40397,29.405676,21.211952
2012-04-01,61.098568,43.256004,23.781513,24.187063,32.94369,75.01216,62.083244,46.42416,39.906166,50.34177,20.206188,35.90096,40.804863,50.051395,55.30083,50.774895,36.47522,40.872997
2012-05-01,60.748173,45.079357,41.455368,52.066166,27.622879,72.458824,34.78002,26.853958,44.35748,62.83594,11.748047,64.34134,37.442047,53.472614,57.2864,51.15936,41.753853,40.10894
2012-06-01,37.995216,46.406315,15.89925,49.822666,12.695408,51.48704,29.795004,12.598076,34.405293,67.97669,29.395943,70.63223,29.382965,47.20606,54.836884,50.875473,28.12414,36.72017
2012-07-01,11.498226,48.87368,36.18322,60.36209,7.5043755,50.912785,23.348387,8.854042,37.18412,78.91031,28.60431,75.5848,38.777115,50.272015,54.809303,54.93908,25.447512,58.735023
2012-08-01,6.850628,30.270308,37.579933,60.087936,20.444653,46.38036,21.12273,11.876198,45.684437,77.28162,29.760937,75.40636,21.109753,50.89656,43.191116,55.424118,37.510178,60.149582
2012-09-01,20.100746,42.83099,29.14288,55.214855,15.962517,53.931694,39.68068,12.236328,29.744715,79.46348,19.688705,80.54549,35.049305,44.873337,57.24098,60.678417,21.072441,40.447983
2012-10-01,57.917435,41.67112,35.27317,38.952316,32.117992,72.29985,52.63069,25.184715,53.251995,66.068985,15.526146,68.18758,37.65131,54.42971,52.89511,41.018997,47.051952,24.983562
2012-11-01,65.97003,54.66006,28.563755,30.941898,41.335323,69.33447,65.760765,22.73033,56.957096,72.00623,21.7635,47.835472,44.67381,56.262794,56.36337,41.779808,49.27112,30.954876
2012-12-01,57.05118,46.878376,31.165762,27.12162,32.356453,78.23223,72.186295,36.747746,47.07304,68.76994,20.657158,30.265442,37.334984,58.108856,68.200554,35.72252,45.585484,24.122175
2013-01-01,53.86329,33.988747,31.491186,32.767254,33.446217,55.551872,69.32377,49.9452,46.348137,60.174606,23.740082,33.913307,19.996952,51.407463,51.152252,34.86193,38.388367,15.78513
2013-02-01,54.572754,38.622715,29.33391,24.199144,47.18922,73.834145,69.86469,58.057457,48.364162,62.39448,20.757778,18.216877,27.78337,48.744576,61.20509,39.698143,49.15709,12.796402
2013-03-01,63.534115,45.060837,27.327517,35.884388,42.048035,79.00101,61.078285,44.919586,41.094593,47.263054,23.457582,38.83941,36.02243,55.01095,58.91138,50.027065,38.87793,24.773777
2013-04-01,60.063854,47.824844,31.001627,36.528038,34.860325,65.33987,49.855316,33.191,48.64185,61.413757,27.256891,51.165092,45.157143,61.37684,62.74279,43.12025,42.054455,46.51507
2013-05-01,58.36885,54.012566,21.3613,31.95988,15.777103,67.7957,49.2534,19.529861,46.234177,73.02196,22.550692,63.813404,43.686855,61.108784,62.856754,57.346394,42.155575,46.247017
2013-06-01,10.783588,42.714157,22.086813,58.235626,9.340588,62.8712,52.527836,15.17358,40.097816,77.582085,19.099693,78.56121,44.100975,57.927444,54.648193,50.762207,25.56831,37.88436
2013-07-01,5.6359787,47.187614,45.68362,61.362392,13.974556,50.7911,37.468636,13.003464,50.513412,84.687935,19.825203,72.88391,34.42694,51.821583,57.792614,67.98831,35.080223,55.245296
2013-08-01,6.8205566,45.192455,43.937256,66.28849,14.090126,59.378468,49.662704,11.335747,38.58259,80.79071,17.813995,78.03152,38.410843,46.940426,50.80394,55.333576,29.418982,55.652996
2013-09-01,19.167107,46.661137,28.203909,53.62413,21.738503,57.25811,29.32428,8.19614,42.007904,81.73292,18.187984,69.65923,36.168495,53.201984,48.781494,65.36716,30.28093,51.45401
2013-10-01,26.690285,51.73009,23.78663,28.786566,27.314674,65.884,65.8824,22.576372,51.630573,67.4201,14.343735,66.19861,50.930744,51.53748,46.09132,47.165142,40.6564,41.706142
2013-11-01,66.34146,58.465157,20.194382,24.435097,39.921257,70.63675,50.948402,33.44301,62.768475,68.19858,21.659851,38.117104,49.632206,62.181,61.450672,38.015984,51.978886,23.83639
2013-12-01,45.169983,50.55675,18.7883,23.884542,40.499096,72.2852,64.40088,42.189285,65.0044,69.65923,28.056238,28.412575,40.48786,49.726906,61.485985,37.4574,57.303055,32.828247
2014-01-01,67.72308,41.351532,22.026379,22.85537,38.752136,64.19904,70.73194,66.249695,47.986794,50.908386,19.885109,37.18981,26.441496,52.18879,57.738308,32.01451,39.470367,17.008823
2014-02-01,46.6829,31.991016,14.793713,21.779697,51.42021,78.40931,73.79953,69.27366,51.54607,35.676155,18.666798,29.500696,19.212185,59.55235,59.27546,34.88576,44.400665,22.625465
2014-03-01,57.917866,37.678143,33.771496,40.41011,52.057896,78.590546,63.816437,60.451817,52.856678,48.87787,27.88803,45.635757,23.758194,60.12123,57.644333,42.606762,55.70108,17.634758
2014-04-01,65.232765,53.85012,35.69629,36.797134,38.909878,75.6035,52.89192,28.32266,46.68961,61.40331,20.994339,35.96647,41.037727,53.417168,68.36076,45.380684,39.490505,33.97455
2014-05-01,60.186676,49.329285,43.955963,38.2873,23.321884,67.18105,52.66705,16.684944,56.49986,69.40623,19.817982,70.17145,43.709282,57.058674,51.499084,59.39964,48.404644,31.131823
2014-06-01,23.988094,45.18602,18.972214,44.89235,12.457779,48.736908,27.41648,10.74778,37.671432,79.37758,11.026348,70.72523,32.808258,44.489605,57.172783,59.34762,30.964012,42.719193
2014-07-01,7.586216,35.436184,28.263927,58.647846,13.412624,33.805058,26.184746,10.845112,24.300224,81.44166,21.242702,68.12919,34.686066,43.96939,45.771683,53.759502,19.623322,42.25939
2014-08-01,6.851204,36.17791,45.034992,65.13207,15.198139,60.195065,35.86746,16.33422,40.11476,83.401695,24.01998,72.5141,27.794056,45.966343,54.769726,65.459305,28.237078,48.62112
2014-09-01,14.723232,48.595947,35.515053,52.093136,17.008823,58.15616,38.74878,14.684635,36.327263,77.53501,20.5144,80.87613,38.163116,44.090214,52.68383,48.30899,28.703592,50.102894
2014-10-01,53.546383,38.619564,22.043163,36.503464,35.29354,69.2703,45.39075,16.74368,47.042015,68.10905,21.256126,55.60375,34.961277,53.48597,55.77995,40.265793,44.291588,30.203827
2014-11-01,55.286583,41.598213,17.12629,20.069702,38.75885,66.87563,61.8027,29.965534,54.467667,69.51866,22.048195,53.041267,29.123121,54.23944,51.363155,39.50393,43.741165,35.125732
2014-12-01,54.528076,42.103325,18.960468,16.49532,40.913544,65.7127,51.143322,34.863945,57.89605,60.720314,20.94064,44.64231,28.213583,56.707947,55.77324,25.758505,53.187263,15.443142
2014-01-01,67.72308,41.351532,22.026379,22.85537,38.752136,64.19904,70.73194,66.249695,47.986794,50.908386,19.885109,37.18981,26.441496,52.18879,57.738308,32.01451,39.470367,17.008823
2014-02-01,46.6829,31.991016,14.793713,21.779697,51.42021,78.40931,73.79953,69.27366,51.54607,35.676155,18.666798,29.500696,19.212185,59.55235,59.27546,34.88576,44.400665,22.625465
2014-03-01,57.917866,37.678143,33.771496,40.41011,52.057896,78.590546,63.816437,60.451817,52.856678,48.87787,27.88803,45.635757,23.758194,60.12123,57.644333,42.606762,55.70108,17.634758
2014-04-01,65.232765,53.85012,35.69629,36.797134,38.909878,75.6035,52.89192,28.32266,46.68961,61.40331,20.994339,35.96647,41.037727,53.417168,68.36076,45.380684,39.490505,33.97455
