,mgv850GLB_cluster1,mgv850GLB_cluster2,mgv850GLB_cluster3,mgv850GLB_cluster4,mgv850GLB_cluster5,mgv850GLB_cluster6,mgv850GLB_cluster7,mgv850GLB_cluster8,mgv850GLB_cluster9,mgv850GLB_cluster10,mgv850GLB_cluster11,mgv850GLB_cluster12,mgv850GLB_cluster13,mgv850GLB_cluster14,mgv850GLB_cluster15,mgv850GLB_cluster16,mgv850GLB_cluster17,mgv850GLB_cluster18
1998-06-01,0.37342578,-0.3057073,-0.0387311,-0.36209878,0.12825088,0.74149245,-0.5065485,0.44711217,0.089276314,0.5976517,-1.5651972,-0.17709103,-0.06442995,0.08001981,0.055173445,0.112904646,-0.03264122,-0.28548923
1998-07-01,0.5140998,-0.38061172,0.047134973,-0.81030715,0.23652725,0.8016596,-0.24529663,0.30972654,0.1862257,0.5103242,-1.8832058,-0.26782885,-0.04737854,-0.0883019,0.05200677,0.421048,-0.08282113,-0.33834863
1998-08-01,0.2097323,-0.37707964,0.01071806,-1.199201,0.27538013,0.7368642,-0.36490005,0.18853979,0.093904495,0.71274865,-1.9818604,-0.25016847,-0.051519584,-0.115949534,0.06272483,0.5768247,-0.043481063,-0.2946239
1998-09-01,-0.110712335,-0.43773395,0.009621859,-0.6095878,0.059070967,0.72724235,-0.32799593,0.20985408,0.032154083,0.48158044,-1.1844636,-0.2572326,-0.0049936296,-0.06491713,0.028865576,0.37561807,0.03775668,-0.21265535
1998-10-01,0.22483492,-0.3378614,0.029231023,0.5377282,-0.06820564,0.688146,-0.56878614,0.21618743,-0.13823815,0.36965013,-0.32336769,-0.18452057,-0.006089783,0.014980888,0.07819285,0.27915588,-0.0012179852,-0.27172637
1998-11-01,0.17441154,-0.1638153,0.033859253,0.7160372,-0.43018255,0.69082546,-0.55380523,0.48827916,-0.17806539,0.15626392,0.33700886,-0.16661659,0.08440447,0.15723829,0.10705843,0.22118106,-0.03434644,-0.13239197
1998-12-01,0.11887264,-0.049449064,-0.0073077204,0.61433774,-0.6399149,0.5416257,-0.58133113,0.6151903,-0.21594386,0.23153372,0.4684264,-0.18610391,0.09402633,0.23664913,0.12922525,0.20400786,-0.089398146,0.029230976
1999-01-01,0.033105053,-0.072889194,0.036009002,0.5825327,-0.786245,0.7258428,-0.6552768,0.67676604,-0.25816134,0.15841058,0.3214675,-0.16233091,0.057498254,0.24872348,0.1279191,0.13909931,-0.052997123,-0.056481868
1999-02-01,0.056046277,0.09408804,-0.025409583,0.6880914,-0.651066,0.5401351,-0.75009084,0.58383954,-0.12893547,0.17989983,0.11354452,-0.18280378,0.020763258,0.26208168,0.14824675,0.22592747,-0.013067782,-0.13546936
1999-03-01,-0.003049147,-0.15463546,0.013648579,0.41947585,-0.43428603,0.6395954,-0.9465431,0.40089065,-0.045592047,0.17380153,0.016116941,-0.17699587,0.04051013,0.3025918,0.15318348,0.2841517,-0.1025095,-0.05561068
1999-04-01,0.112963736,-0.3635748,0.05764345,0.26455012,-0.27703705,0.7043536,-0.77419364,0.49134874,-0.12617671,0.3065121,-0.25264382,-0.1755439,-0.06737169,0.193984,0.110930964,0.20182471,-0.07593833,-0.2725359
1999-05-01,0.265276,-0.46492273,0.06258015,-0.09249087,0.06969471,0.72192246,-0.5879051,0.4329792,-0.07085643,0.34135956,-1.1005979,-0.21227889,-0.098589174,0.14272924,0.09263607,0.23507495,-0.050093174,-0.28037658
1999-06-01,0.45040298,-0.55407405,0.0919101,-0.58209723,0.23057365,0.9092274,-0.254241,0.42499337,0.2063258,0.46071205,-1.8155506,-0.19296762,-0.059385814,0.14592358,0.09191008,0.27965063,-0.07172761,-0.35224938
1999-07-01,0.4729086,-0.51661307,0.107010625,-0.8932556,0.25467664,0.72990835,-0.08261744,0.30389857,0.23449412,0.55843,-1.9064443,-0.20879416,-0.07303439,-0.05604627,0.06388695,0.26774445,-0.04878639,-0.39624423
1999-08-01,0.27790818,-0.4775549,0.06548413,-0.71350104,0.29910716,0.6841711,-0.30433416,0.35166857,0.111076154,0.60097283,-1.8813254,-0.19006366,0.028749127,-0.09132929,0.059385817,0.31290084,-0.085956976,-0.29896185
1999-09-01,0.21982917,-0.49149388,0.04457567,-0.7464608,0.06025686,0.7254072,-0.49192947,0.24698111,0.014664958,0.45446855,-1.2568305,-0.19311282,0.015536142,-0.09016771,0.06984005,0.30055904,-0.03237907,-0.23217097
1999-10-01,0.1093338,-0.3884036,0.0015971735,0.1722044,-0.022505665,0.5805,-0.5935678,0.27877942,-0.22752464,0.29721949,-0.35224938,-0.22636303,-0.026280764,0.051690347,0.07172762,0.3743194,0.08987732,-0.28240934
1999-11-01,0.14650437,-0.1694456,0.03383104,0.5478306,-0.62827003,0.27573022,-0.5285193,0.5174843,-0.1575394,0.32887253,0.39029118,-0.15942696,0.03194347,0.25119185,0.10250951,0.2340585,0.1210948,-0.061708976
1999-12-01,-0.026425958,-0.1383733,0.082327046,0.56162435,-0.5587203,0.70783824,-0.5630763,0.43878716,-0.31130368,0.1941292,0.5375215,-0.15507104,0.043994877,0.3641556,0.1332914,0.26759917,-0.15986255,-0.06737169
2000-01-01,0.0870888,-0.068810895,0.028223217,0.72130495,-0.47952595,0.7313846,-0.6684872,0.58569896,-0.15657167,0.21476527,0.38867408,-0.1337243,0.057118416,0.2900272,0.13829379,0.1813006,-0.02620728,-0.031851925
2000-02-01,0.10886099,-0.039512508,0.020697027,0.4319497,-0.6257491,0.64308625,-0.6625737,0.59376276,-0.066929355,0.1263325,0.4230795,-0.15993159,0.03292709,0.37147135,0.13829379,0.119209506,0.003359902,-0.14743273
2000-03-01,0.008870149,-0.110070564,0.08440087,0.68945295,-0.728831,0.3678426,-0.6838083,0.3042732,-0.261132,0.27658755,0.18345094,-0.14702955,0.043141205,0.2460796,0.12041906,0.21893153,-0.107785836,-0.14326644
2000-04-01,0.11504321,-0.3326308,0.053355325,0.40023217,-0.19111152,0.6514188,-0.57588804,0.28787678,-0.05080179,0.32483584,-0.27873787,-0.18936437,-0.03776536,0.27820033,0.09716852,0.17834388,-0.014380395,-0.21678121
2000-05-01,0.3006445,-0.38921162,0.0061822413,0.120956615,-0.08010025,0.7034302,-0.44297013,0.30373564,0.038302947,0.37966952,-0.97450745,-0.25508413,-0.10361953,0.15751246,0.07284279,0.31717524,0.009407747,-0.33437794
2000-06-01,0.4229451,-0.51836646,0.09488382,-0.5765601,0.2523962,0.9669813,-0.48167628,0.29620942,-0.020293837,0.53973544,-1.84217,-0.27269003,-0.038840525,-0.0473075,0.023384955,0.38531417,-0.065988585,-0.42267632
2000-07-01,0.39660344,-0.4280522,0.034674264,-1.2806623,0.409371,0.86699045,-0.06813892,0.070289254,0.1987721,0.52952135,-2.0529034,-0.14864229,-0.01774031,-0.11316166,0.122838214,0.32470146,-0.046769906,-0.39176518
2000-08-01,0.4068176,-0.45372185,0.053489745,-1.0972112,0.2949999,0.77210665,-0.41730046,0.21140537,0.20011608,0.55142796,-2.1249397,-0.2421821,-0.013036442,-0.11356487,0.041259658,0.30897707,-0.021100223,-0.3734873
2000-09-01,0.11638717,-0.41958517,0.04986102,-0.47011828,0.27161494,0.7940132,-0.42885852,0.22188826,0.12404777,0.5285806,-1.2387305,-0.22659211,-0.03144873,-0.07768106,0.072305195,0.18976757,-0.0037630915,-0.28989276
2000-10-01,0.33410916,-0.37617522,0.02190659,0.22202262,-0.07848744,0.5847582,-0.61795413,0.20105687,0.007929373,0.3146217,-0.20616388,-0.24406366,0.0049726604,0.04838266,0.09757171,0.20737343,-0.0010751724,-0.18573567
2000-11-01,0.019084286,-0.13910015,0.012364459,0.42079479,-0.5444393,0.5283118,-0.6230612,0.36690181,-0.21812515,0.15280858,0.2218883,-0.19850332,0.03870613,0.23680624,0.09461498,0.42697698,-0.21194294,0.03534622
2000-12-01,0.09609334,-0.17861266,0.03507743,0.4035921,-0.67587894,0.80288345,-0.60438013,0.80879676,-0.22968325,0.1692049,0.47858515,-0.22780171,0.109936155,0.32859892,0.120956644,0.27994746,-0.031314336,0.007794985
2001-01-01,-0.024657141,-0.2456092,0.031633306,0.6556393,-0.30021572,0.67813146,-0.6544366,0.61618793,-0.23334074,0.35205585,0.5858778,-0.21710312,0.084195115,0.40521908,0.13278773,0.31837782,-0.20748082,0.16622524
2001-02-01,0.12990104,-0.13278775,0.09105102,0.5555674,-0.65744364,0.7533058,-0.7457282,0.67175674,-0.11871512,0.17765169,0.23574631,-0.21349478,0.04390173,0.36805296,0.15131065,0.28133196,-0.013471222,-0.04053395
2001-03-01,-0.1493862,-0.08443568,0.07613645,0.3841702,-0.4990365,0.6137824,-0.7017062,0.39379257,-0.2397155,0.26268876,0.049314283,-0.17211886,0.01467402,0.2839781,0.08118814,0.17344193,-0.22444014,-0.10608585
2001-04-01,0.24765392,-0.20158716,0.062063824,0.4026932,-0.19268653,0.5182811,-0.6107754,0.56013805,0.12088013,0.39583737,-0.17909504,-0.20543611,-0.028866887,0.19785853,0.089607656,0.28987175,-0.021770453,-0.20724027
2001-05-01,0.23502465,-0.42903423,0.020687938,0.03656478,0.059056856,0.6899189,-0.43829575,0.26076436,-0.17837334,0.09947051,-0.9397378,-0.22155344,-0.065191075,0.19160405,0.051599573,0.29540458,0.09429852,-0.29372066
2001-06-01,0.34532025,-0.3310071,0.058816314,-0.677891,0.13615552,0.9400986,-0.4423852,0.3071919,0.049434554,0.4712521,-1.4120724,-0.2076011,-0.10007193,-0.03271582,0.1096942,0.28602284,-0.012869823,-0.26713908
2001-07-01,0.37370604,-0.36504596,0.045224797,-1.3720195,0.19244614,0.8605944,-0.408226,0.08034619,0.22107232,0.50288546,-1.7858986,-0.23285966,0.026100492,-0.08912654,0.047389816,0.23478408,-0.12088013,-0.33136794
2001-08-01,0.3648054,-0.36853403,0.110055044,-1.2863811,0.32066327,0.6871525,-0.23490438,0.32391065,0.04823178,0.6386801,-1.797205,-0.2448875,-0.049434565,-0.081548974,0.081067875,0.3753899,-0.032595538,-0.29432207
2001-09-01,0.15780571,-0.34303495,0.025017977,-0.74260086,0.13387012,0.829803,-0.4046177,0.07264836,-0.011065638,0.31092054,-1.0453424,-0.2801292,-0.006976175,-0.07733922,0.03175359,0.20880389,-0.013591504,-0.24284276
2001-10-01,0.2207115,-0.27760333,0.019966269,0.44178373,0.1114984,0.642529,-0.51659715,0.2821739,-0.13807997,0.27110827,-0.32403094,-0.21950872,-0.010343981,0.0679575,0.08852515,0.22576317,0.036564745,-0.187274
2001-11-01,0.12869826,-0.10392084,0.04209757,0.48388132,-0.6171502,0.6139027,-0.60692656,0.39271006,-0.18174118,0.049073745,0.35458177,-0.2257632,0.022251558,0.216622,0.09213351,0.18450756,-0.09044962,-0.052200984
2001-12-01,0.017440427,-0.03127246,0.047028996,0.44960198,-0.7120501,0.57854074,-0.72612274,0.40678272,-0.2279282,0.26978523,0.3756305,-0.120158456,0.08130841,0.34183216,0.1289388,0.14529672,-0.10861169,-0.03993256
2002-01-01,-0.03742981,-0.2034285,0.049991895,0.5151728,-0.313667,0.7817961,-0.49568868,0.49325323,-0.27059707,0.25201035,0.49427873,-0.18740547,0.048966408,0.33622745,0.11536586,0.30174586,-0.098830126,0.0124338865
2002-02-01,-0.16458865,-0.06780951,0.07575691,0.83614624,-0.47235918,0.5050462,-0.66835296,0.51824915,-0.24201198,0.25393313,0.24278107,-0.18073986,0.07383418,0.23226996,0.12497971,0.3453285,-0.14613013,-0.09626641
2002-03-01,-0.027559614,-0.13946453,0.06601493,0.37352914,-0.33135647,0.5722147,-0.7327015,0.49184322,-0.17189518,0.24701115,0.017176699,-0.2564968,-0.02973876,0.27559626,0.1256206,0.1991984,-0.06768131,-0.10382929
2002-04-01,0.30571955,-0.14830923,0.06780954,0.62823135,-0.66002095,0.5568326,-0.6921953,0.41467625,0.05819564,0.25841957,-0.249703,-0.23714097,-0.009741997,0.15036018,0.07306504,0.24021736,-0.04255719,-0.20701766
2002-05-01,0.35468596,-0.22586074,0.028456926,0.119596004,-0.036276054,1.0186807,-0.47915298,0.16715232,-0.014484835,0.2097095,-0.976508,-0.24560113,-0.120236896,0.13331169,-0.010767484,0.18843094,0.09472823,-0.21740058
2002-06-01,0.29123473,-0.413138,0.068834975,-0.6595082,0.1402336,0.9704834,-0.37775916,0.2063767,0.14356644,0.635025,-1.7272835,-0.20547943,-0.0571702,0.0128184315,0.07550053,0.14689922,0.069347695,-0.40865153
2002-07-01,0.34596947,-0.47582015,0.14369464,-1.0889257,0.32033253,0.8510157,-0.03640435,0.13164529,0.09395909,0.35250688,-1.9949322,-0.17945805,-0.024611402,-0.050376415,0.026149606,0.15100113,-0.08601169,-0.27918538
2002-08-01,0.31097513,-0.48966408,0.16702418,-1.082901,0.32558805,0.7803861,-0.21983609,0.2998231,0.15933307,0.5978516,-2.0189028,-0.23714097,-0.012562061,-0.13472171,0.047300003,0.3173844,-0.007434702,-0.2873892
2002-09-01,-0.09434365,-0.48966402,0.05306833,-0.68399143,0.26636696,0.7711567,-0.37199086,0.39506403,-0.051401902,0.19650653,-1.0848238,-0.23534639,-0.0039736987,-0.083832525,0.084217094,0.11472497,0.08537076,-0.17689435
2002-10-01,0.14164367,-0.37224725,0.025893236,0.3266136,-0.18766174,0.66002095,-0.61554104,0.38301468,-0.09767647,0.23944826,-0.26893067,-0.29533663,-0.03922441,0.056657482,0.09690733,0.36212063,-0.05178647,-0.21816969
2002-11-01,-0.013331151,-0.25277942,0.024611378,0.75705653,-0.4958169,0.68693966,-0.6131056,0.4696673,-0.20419762,0.2595732,0.36622256,-0.2875174,0.015382123,0.24431928,0.1087003,0.25508678,-0.027559638,-0.023842286
2002-12-01,-0.0128184315,-0.14279732,0.056785654,0.5322212,-0.3667353,0.6646356,-0.6587392,0.45261878,-0.14638647,0.050120067,0.34661037,-0.2440629,0.079987004,0.32712635,0.076654196,0.15830763,-0.17048517,0.054478336
2003-01-01,0.08297491,-0.14171949,0.035500288,0.4584047,-0.108473204,0.49728614,-0.6625317,0.43600577,-0.20201369,0.055081844,0.31006417,-0.1929977,0.02408948,0.32077065,0.12270145,0.2414585,-0.029583598,-0.0001408577
2003-02-01,-0.09762585,-0.10889578,0.02761135,0.57194936,-0.2035633,0.6661943,-0.76424277,0.3314771,-0.2686472,0.2668158,0.22173604,-0.26512536,0.106219195,0.25315103,0.12833643,0.24357156,-0.20694427,-0.050292112
2003-03-01,-0.15637043,-0.054940987,0.073113725,0.48009935,-0.29654035,0.48348045,-0.791995,0.39472964,-0.19961886,0.16003318,0.16172361,-0.13678889,0.0109882355,0.2135653,0.1481997,0.1656681,-0.12241974,-0.05127821
2003-04-01,0.050996494,-0.02620263,0.019158889,0.40092796,-0.19651957,0.4567143,-0.6640812,0.38261443,0.12284236,0.21877769,-0.25174227,-0.20680341,-0.026343489,0.20638075,0.08720116,0.21835509,0.009156847,-0.24864307
2003-05-01,0.26498446,-0.20215455,0.004367113,-0.044938803,-0.026906967,0.8420054,-0.5703998,0.21469238,-0.004507971,0.2177916,-0.72000825,-0.19440646,-0.020145034,0.082552336,0.085510634,0.24681167,0.051419117,-0.26780194
2003-06-01,0.24948831,-0.3224612,0.047615506,-0.519826,0.13101292,0.88905734,-0.3140087,0.4699565,-0.019722367,0.47023827,-1.4881957,-0.2062399,-0.086778544,0.07804437,0.14580484,0.15172157,0.032401085,-0.34119746
2003-07-01,0.38613632,-0.40332294,0.043952774,-1.1009324,0.14157867,0.7787529,-0.5480008,0.38712245,0.16496377,0.5363083,-1.8375638,-0.2227222,-0.015355254,-0.06804228,0.029301833,0.31330433,-0.048319865,-0.39346176
2003-08-01,0.26329398,-0.2982308,0.01817279,-1.1867247,0.25765914,0.6313984,-0.46305364,0.10466957,0.2186368,0.3998011,-1.6610483,-0.18088254,-0.006480217,-0.12340584,0.0908639,0.37754303,-0.014791822,-0.3634556
2003-09-01,0.08339753,-0.40149158,-0.033668946,-0.7494509,0.16397762,0.5537766,-0.42586288,0.27907187,-0.1636959,0.4191009,-1.3235136,-0.17693806,-0.015073538,-0.09325876,0.10185208,0.3189393,-0.0059167384,-0.21187487
2003-10-01,0.09438572,-0.30935985,0.0643795,0.2918915,-0.28160763,0.5420841,-0.70732963,0.45375594,-0.14946756,0.35894758,0.08156624,-0.17623368,-0.058885433,0.062125586,0.12453284,0.34725502,0.028315734,-0.14157858
2003-11-01,0.1921525,-0.22413091,0.022821616,0.46854767,-0.6236503,0.46023622,-0.7140916,0.53405434,-0.080720946,0.25540504,0.31457216,-0.19356117,0.05649061,0.29006004,0.10199294,0.33654857,0.047052003,-0.09720321
2003-12-01,0.049587727,-0.04409361,0.013946533,0.40459085,-0.72902405,0.57744354,-0.5947711,0.44121814,-0.13171744,0.032823753,0.42966652,-0.26005387,0.06029415,0.33091363,0.11678477,0.31105033,0.02986536,-0.08156619
2004-01-01,-0.07103783,-0.04232824,0.022697747,0.28132945,-0.28795472,0.6451069,-0.7129548,0.3661086,-0.22476909,0.20599744,0.21679421,-0.020366633,0.036316395,0.31335166,0.13974454,0.18648963,-0.2415777,-0.008097577
2004-02-01,-0.08956411,-0.113243364,0.070669755,0.6839999,-0.49959594,0.635537,-0.6595844,0.3597287,-0.18477197,0.27838486,0.44266748,-0.084288396,-0.0004907608,0.28697318,0.16906758,0.19826792,-0.24096425,-0.035948347
2004-03-01,0.16943565,-0.15532625,0.09459442,0.36340943,-0.3954316,0.67197615,-0.75442415,0.5406972,-0.20047636,0.3675809,0.1958141,-0.17115332,-0.037666,0.21802111,0.15569432,0.26820153,-0.13201502,-0.0336172
2004-04-01,-0.018648958,-0.16796336,-0.0063799145,0.19446449,-0.23421624,0.64326656,-0.43223882,0.4491701,-0.128457,0.39395937,-0.37580115,-0.2025621,-0.022452379,0.09079101,0.064780615,0.27593103,-0.11532911,-0.20759241
2004-05-01,0.22525986,-0.27875292,0.0002453804,0.14146224,-0.0867424,0.69859993,-0.4118722,0.21679425,0.007974887,0.30942553,-0.7541788,-0.15409933,-0.12661664,0.090054855,0.06674366,-0.010919452,0.035334874,-0.33126447
2004-06-01,0.3531034,-0.5609412,0.15360856,-0.66363317,0.1294384,0.91907483,-0.37751883,0.3067264,-0.05643766,0.6853494,-1.7814668,-0.20918739,-0.08392032,0.039874434,0.09704822,0.10330544,-0.0023311258,-0.37322465
2004-07-01,0.3427974,-0.5151776,0.09263136,-1.1098588,0.2174078,0.78141606,-0.19066112,0.2727411,0.10674079,0.4723586,-1.9414551,-0.2118866,-0.026623845,-0.053493083,0.06404446,0.13790421,-0.04748125,-0.35813373
2004-08-01,0.26329392,-0.45505923,0.03300376,-0.99109423,0.32807446,0.67492074,-0.29703385,0.18771653,0.019630492,0.2724957,-1.84956,-0.18906614,-0.0039260983,-0.13029736,0.02772807,0.41493946,0.026133085,-0.31470126
2004-09-01,0.18648964,-0.44058174,0.06343102,-0.40389737,0.1218317,0.53934765,-0.5197171,0.21016893,-0.01349597,0.51775414,-1.0195584,-0.23630199,-0.040487874,-0.06993361,0.12870237,0.315192,0.030304562,-0.2700419
2004-10-01,0.23532048,-0.3074625,0.016195154,0.30819863,-0.22305143,0.43923217,-0.4803335,0.5946811,-0.02870959,0.19888139,-0.1139795,-0.20280747,-0.055701505,0.1469833,0.074473165,0.24501304,0.014354795,-0.20194864
2004-11-01,0.09717092,-0.108703814,0.0072387457,0.22587328,-0.5279374,0.14403877,-0.5538252,0.62265456,-0.21826649,0.3205904,0.28783205,-0.24108693,0.013373268,0.1830543,0.09030025,0.27544028,-0.16011116,-0.1350823
2004-12-01,0.0061345277,-0.11496104,0.03680717,0.49910516,-0.71737164,0.5191037,-0.6190965,0.49566984,-0.21250002,0.029077673,0.39714935,-0.16992642,0.05619228,0.3051314,0.12624857,0.1689449,-0.10183315,-0.0004907608
2005-01-01,0.12841351,-0.14012417,0.030555416,0.39183626,-0.744233,0.46869582,-0.61622334,0.44702443,-0.12235627,0.04415057,0.29640102,-0.11131863,0.083589934,0.31066918,0.13797049,0.27742165,-0.061245464,-0.06824492
2005-02-01,-0.028401732,0.033382118,-0.012652898,0.7143507,-0.23623247,0.50813526,-0.7578281,0.47744521,-0.110376395,0.2658456,0.06662965,-0.08560902,0.09099321,0.2768832,0.1508926,0.33705184,-0.19921596,-0.1129339
2005-03-01,-0.26921076,-0.111049436,0.036208846,0.44258252,-0.32062995,0.64031774,-0.78151876,0.40058556,-0.20661923,0.24148202,-0.038227916,-0.15385392,-0.027459502,0.17242947,0.1000118,0.11710666,-0.24848151,-0.08049401
2005-04-01,0.016825676,-0.14766207,0.036343455,0.32130307,-0.39345145,0.5937443,-0.60491645,0.30434272,0.007672501,0.22102201,-0.21079202,-0.20419633,-0.022075271,0.17700605,0.07578282,0.2208874,-0.09960799,-0.20190804
2005-05-01,0.18938975,-0.18212107,-0.044688962,-0.0104991915,-0.30716944,0.6378948,-0.51715386,0.29801625,0.057745695,0.3340905,-0.41148862,-0.2257332,-0.035535812,0.13756669,0.06918715,0.12383692,-0.056130458,-0.3016506
2005-06-01,0.38537517,-0.3505124,0.036478065,-0.78622997,0.16866055,0.65970093,-0.4530817,0.29518956,0.05936096,0.44487077,-1.7020848,-0.27755627,-0.051015437,0.0977235,0.13070181,0.13231704,0.043342926,-0.26301888
2005-07-01,0.29774708,-0.4040853,0.07739811,-0.93079615,0.24390507,0.56749624,-0.23905912,0.25103897,0.10310771,0.53613317,-1.9897366,-0.20917673,-0.032978307,-0.14241248,0.12733667,0.001749897,-0.0028267144,-0.35912713
2005-08-01,0.36653042,-0.36329988,0.025978828,-1.0238084,0.32076454,0.6481248,-0.25736547,0.17983277,0.072013855,0.6767958,-1.9445091,-0.22317569,-0.011576069,-0.13958578,0.1254522,0.4695035,-0.03768952,-0.29640102
2005-09-01,0.28765166,-0.3332829,-0.052496098,-0.67719966,0.24390487,0.54259425,-0.46519613,0.20110044,0.086416624,0.47461852,-1.1923344,-0.2202144,-0.029209351,-0.0926085,0.021671474,0.22802146,0.057341885,-0.28253666
2005-10-01,0.18817832,-0.43167943,0.020998443,0.56763077,-0.2884593,0.8971447,-0.5497283,0.42333388,-0.0979927,0.40960413,-0.14618142,-0.23959756,-0.041996874,0.12383692,0.057880305,0.30945772,0.016691064,-0.23502097
2005-11-01,0.11064561,-0.22788689,0.041593064,0.3676073,-0.47300324,0.37501055,-0.705736,0.37702963,-0.23730926,0.3265526,0.28024834,-0.17417935,0.041189242,0.18858212,0.1183181,0.24848151,0.014133573,-0.08130163
2005-12-01,-0.011441445,-0.018710148,-0.0,0.73817587,-0.7454446,0.666835,-0.7002171,0.4040853,-0.15964197,0.2631535,0.49857825,-0.08184005,0.019248556,0.3013814,0.13473997,0.2257332,-0.08803191,-0.012652898
2006-01-01,0.0029720068,0.039928358,0.004264188,0.5876834,-0.6323928,0.75566673,-0.7081145,0.39540702,-0.115004,0.29681373,0.27264994,-0.12831345,0.0768847,0.30883098,0.14020151,0.22832815,-0.0546592,-0.04755222
2006-02-01,0.037602425,-0.024292981,0.0033596635,0.6053863,-0.37899628,0.71599686,-0.7955951,0.6069369,-0.20959158,-0.09213241,0.10221143,-0.11099825,0.033855118,0.25675613,0.12637517,0.20713644,-0.06628883,-0.033984326
2006-03-01,0.08218262,-0.17586568,0.043417253,0.5060176,-0.30340382,0.67891127,-0.83565265,0.29203263,0.0020674705,0.05078266,0.038894612,-0.15790437,-0.0015506148,0.1718599,0.12430771,0.20726566,-0.05737276,-0.034371983
2006-04-01,0.19589445,-0.17793316,-0.016539883,0.46221274,-0.06719337,0.43184647,-0.60706604,0.40354776,0.06292915,0.24628946,-0.33622518,-0.09949784,-0.04445098,0.16501136,0.12249865,0.1359373,-0.03101232,-0.22936192
2006-05-01,0.15583688,-0.30585894,-0.019253468,0.1263752,-0.036310196,0.61029655,-0.6798158,0.29254952,-0.01977036,0.5057591,-0.783707,-0.12844267,-0.043675672,0.18374798,0.13929698,0.01576457,0.002842784,-0.2134681
2006-06-01,0.30030257,-0.43662757,0.07869375,-0.8706708,0.24280052,0.8969021,-0.32433715,0.44102097,0.038506962,0.6538429,-1.6338322,-0.21165904,-0.06628883,0.016410684,0.12624595,0.10363283,0.0060732365,-0.38261443
2006-07-01,0.3612935,-0.45730242,0.09872253,-1.2327397,0.34875947,0.8291918,-0.31723017,0.15596612,0.078306094,0.43998727,-1.9590738,-0.2032599,0.018478166,-0.12249865,0.09239085,0.2818244,-0.0589234,-0.31865156
2006-08-01,0.36271486,-0.28634706,0.034630418,-1.3631206,0.3550911,0.68808573,-0.32795522,0.30482522,0.15338175,0.503304,-1.97458,-0.22755286,0.0045226216,-0.12430771,0.089677274,0.212822,-0.03475964,-0.2753635
2006-09-01,0.13554966,-0.5189394,0.05776043,-1.0314178,0.20067558,0.573211,-0.43636912,0.35444492,-0.11823444,0.42383498,-1.3314621,-0.18413563,-0.03527651,-0.10001471,0.10854311,0.31464577,-0.022225488,-0.2630878
2006-10-01,0.15648296,-0.3678836,0.030237008,0.30379152,-0.11241965,0.6459607,-0.5524069,0.34746715,-0.12482456,0.3426861,-0.43533534,-0.19641133,0.020158004,0.057243563,0.12559989,0.33183175,-0.030883098,-0.17353974
2006-11-01,0.13761714,-0.16927555,0.039023835,0.374086,-0.39657,0.65578127,-0.5620982,0.39708686,-0.19576523,0.27781862,0.31089848,-0.22677755,-0.0062024593,0.18064675,0.10544187,0.29603845,0.034501195,-0.0401868
2006-12-01,-0.054400753,-0.16255622,0.0062024654,0.3641363,-0.3310565,0.69545114,-0.5714019,0.66560185,-0.26334625,0.16565743,0.4091041,-0.22173806,0.102857515,0.35509104,0.1213357,0.24628949,-0.18258502,0.11823444
2007-01-01,-0.035827756,-0.17440908,0.024476388,0.4989872,-0.6412341,0.6075347,-0.6138016,0.78442687,-0.20326045,0.11008463,0.42886892,-0.24216256,0.06704402,0.36170664,0.11658802,0.31783834,-0.27550715,0.059476443
2007-02-01,-0.058766983,-0.050608195,-0.0017736554,0.5634299,-0.22489901,0.6804909,-0.5280751,0.24937542,-0.06940889,0.17464557,0.20976384,-0.15832797,0.148632,0.23672333,0.10653733,0.13692589,-0.21543951,0.04315886
2007-03-01,0.15359822,-0.0729562,0.030625049,0.7859641,-0.38559183,0.5033623,-0.7617242,0.4975683,-0.07153727,0.34030455,0.0002364874,-0.20869966,-0.01005069,0.20444289,0.11043936,0.20527057,-0.113158956,-0.11623329
2007-04-01,-0.00721283,-0.0944765,0.023412192,0.66133547,-0.4152709,0.59949416,-0.72885245,0.43005133,-0.16601376,0.3193755,-0.1935645,-0.17050701,-0.12616573,0.19143613,0.08277039,0.1333786,-0.1353887,-0.18008474
2007-05-01,0.21555774,-0.35898703,0.020574355,-0.009695912,-0.011114883,0.7921127,-0.5655583,0.3809803,-0.0052026985,0.36856475,-0.7947141,-0.1900172,-0.080287285,0.08986501,0.034763567,0.22478077,-0.015608132,-0.27858153
2007-06-01,0.32067618,-0.19557461,0.03334465,-0.75120044,0.15809135,0.98827857,-0.2723146,0.33321,0.1366894,0.55255157,-1.333904,-0.23104766,-0.1105576,-0.002719599,-0.005320954,0.26332814,-0.048125077,-0.33935863
2007-07-01,0.2453551,-0.310862,0.035118293,-1.1821978,0.16802406,0.84366685,-0.2863856,0.25682473,0.23849699,0.5547981,-1.6244282,-0.18292259,-0.048952777,-0.10582787,0.07886837,0.3996628,-0.08359811,-0.34952754
2007-08-01,0.35366607,-0.31973022,-0.004256773,-0.9867414,0.27219638,0.59464616,-0.260372,0.25244972,0.17381784,0.7083964,-1.8279251,-0.24417269,0.025422338,-0.13775359,0.03689195,0.43229795,-0.022702739,-0.32457823
