,zgv200GLB_cluster1,zgv200GLB_cluster2,zgv200GLB_cluster3,zgv200GLB_cluster4,zgv200GLB_cluster5,zgv200GLB_cluster6,zgv200GLB_cluster7,zgv200GLB_cluster8,zgv200GLB_cluster9,zgv200GLB_cluster10,zgv200GLB_cluster11,zgv200GLB_cluster12,zgv200GLB_cluster13,zgv200GLB_cluster14,zgv200GLB_cluster15,zgv200GLB_cluster16,zgv200GLB_cluster17,zgv200GLB_cluster18
1998-04-01,-0.26198253,-0.15407161,-0.39400926,-0.08769293,-0.045308016,-0.07868023,0.24468765,0.2526044,0.4841381,-0.39206052,0.7125051,0.18037948,0.55952966,0.09293012,-0.38597068,0.08391724,-0.42543238,-0.3843874
1998-05-01,-0.77620435,-0.23250803,-0.15845628,-0.1158277,-0.17599487,0.15468064,-0.5147089,-0.2584506,0.5753631,0.5341961,-0.40180415,0.2459056,-0.3715988,0.058827303,0.29864317,0.30509835,-0.61835706,0.24700174
1998-06-01,0.42433643,0.11351366,0.12995605,-0.17343715,-0.52554864,0.123988055,-0.14408436,-0.4005862,0.7897236,0.25491843,0.58876055,0.38670152,-0.29973936,-0.9202887,0.7850954,0.04396825,0.073077396,-0.35625258
1998-07-01,0.020218085,0.118750855,0.18927059,-0.31800872,-0.14578953,0.20132837,0.1736807,0.4433365,0.15261006,-0.0030448914,-0.104987904,0.8476984,0.12009068,0.011448813,0.25211722,0.07734027,-0.17514229,0.5874209
1998-08-01,-0.020705223,-0.05407729,-0.08221211,0.085013434,-0.23811074,0.27282247,0.3087522,0.7597619,0.18220644,-0.16564222,0.12849455,0.07868004,0.09889822,-0.42263126,-0.27379686,0.0019487381,-0.34565634,0.24882874
1998-09-01,0.05237217,-0.0031666756,-0.11314831,-0.20778355,-0.011814117,0.18074489,0.033859253,0.055173494,-0.264175,0.02131424,0.0020705224,-0.057974767,-0.14067411,-0.45636868,-0.40338755,-0.122282885,0.14980869,-0.13750741
1998-10-01,0.41374022,-0.15492418,-0.41666326,-0.16101399,0.33481655,0.17404613,0.24809794,0.12752013,0.15358445,-0.1753858,0.44041342,0.43992624,0.18318081,-0.5486898,-0.29474574,0.22130284,-0.2070528,-0.49558693
1998-11-01,0.41398376,0.25857252,-0.2780597,-0.34285504,-0.13056508,0.038974665,-0.080628775,0.3412717,-0.38560525,-0.7143321,0.82504445,0.6267609,0.44589424,-0.5785298,0.45758668,0.1235009,-0.7053193,-0.1951168
1998-12-01,-0.3435859,0.3845091,0.013153935,-0.12350087,0.15139218,0.047256757,-0.4150799,0.47707397,0.40082988,-0.58839524,0.3568615,0.7950826,1.024424,0.6773062,0.4685483,0.068449214,-0.058583736,-0.020948792
1999-01-01,-0.0053722383,0.14548798,-0.2626625,-1.0660408,0.13851853,0.003194344,-0.36633357,0.27500424,0.004936719,-0.410038,0.27137432,0.41991147,0.25714493,-0.08726378,-0.19267741,0.50470686,0.061128236,0.3390363
1999-02-01,-0.51501596,0.16320209,0.13938971,-0.019892026,-0.20676136,-0.12719306,-0.10033169,0.24625508,0.8016359,-0.6340779,-0.6320451,0.55944633,0.26121062,-0.44430465,-0.077971265,0.27035794,-0.13546936,-0.15608749
1999-03-01,-0.4663747,0.2660021,-0.42194423,-0.1935484,-0.764901,-0.21997435,-0.15971728,0.017423708,0.2617913,-0.40727925,-0.28966922,0.34295672,0.8730732,0.0068243025,-0.36052564,-0.115141705,0.3493454,-0.2842969
1999-04-01,-0.7278754,0.47740975,0.057353042,-0.037460983,0.36139685,0.057643436,0.07463156,-0.1388089,0.12704793,0.18570773,0.48931593,0.56568986,0.045882512,-0.44212666,0.8926748,-0.061418533,0.112818554,-0.39101714
1999-05-01,0.20429301,0.2861845,-0.017133307,-0.06984006,0.20574503,0.42673573,-0.23696241,0.09989594,1.8967164,-0.31987032,-0.5806452,0.20138912,-0.34382793,-0.23565571,0.73789424,0.060837843,-0.05212593,-0.40902156
1999-06-01,0.3939211,-0.08348866,-0.25075626,-0.39726067,-0.38303128,0.26280767,-0.20893936,0.15245745,-0.46434182,0.39522785,0.11398013,0.16813889,-0.27906984,-0.7821795,0.10962419,-0.097718045,-0.07419596,-0.9124218
1999-07-01,0.055175114,0.15260267,-0.056046296,-0.24436751,-0.08247223,0.16538008,0.012922573,-0.28749123,0.1774315,0.14040609,0.09524963,0.47857127,-0.060837794,-0.7686763,0.5218402,-0.21010093,-0.39987418,-0.013503373
1999-08-01,0.12632188,-0.29692906,-0.20516424,0.14534283,-0.075502776,0.18585292,0.48525038,0.3686567,-0.34527987,0.069694854,-0.0731796,0.17597948,-0.34048837,-0.6529536,-0.3298889,-0.15899143,-0.66878015,0.08392422
1999-09-01,-0.022941232,0.12879027,-0.14345522,0.21532807,-0.45243567,0.016842937,0.45127416,-0.013648605,-0.07695465,-0.11035018,0.33598727,0.6091039,0.04007454,-0.24248,-0.24857828,-0.0628705,-0.23463936,0.18570776
1999-10-01,0.0786971,-0.13764732,-0.31943473,-0.094088055,-0.5563972,-0.008421445,-0.02991066,0.17423716,-0.13721171,0.014665032,-0.11049537,0.67429763,-0.27311668,-0.14084157,0.54986346,-0.06258011,0.59952086,-0.17249477
1999-11-01,-0.25598335,0.22505626,-0.18556252,-0.33439016,0.26382405,0.22418508,-0.43936795,0.24277039,-0.69026935,-0.45098382,-0.06838808,0.8247226,0.5193718,0.1645089,-0.6008277,0.30723816,-0.104251884,1.3709561
1999-12-01,-0.1746728,0.20182475,0.111366555,-0.46622953,-0.10918856,-0.2310094,-0.06708126,0.6214458,0.06417732,-0.59545535,-0.042542838,0.89369124,0.45504934,0.4165718,0.6381435,-0.07085643,0.24654551,0.76214206
2000-01-01,0.1470296,0.0292984,-0.3705307,-0.74952805,-0.4331592,0.024056911,-0.36811143,0.5766945,0.50815237,-0.5508903,0.4914872,0.4791228,-0.3955283,0.30696112,-1.0443933,0.055505656,0.26287913,-0.054699324
2000-02-01,0.866453,-0.18533249,-0.17928466,-0.34862393,-0.44001335,-0.3175784,-0.41004294,0.32658297,-0.3845078,-0.9509882,0.02889521,0.23801582,-0.8163231,0.21463089,-0.38679257,-0.17565593,0.2403005,-0.05644641
2000-03-01,0.08466969,0.09138946,-0.07553067,-0.19648734,0.08346014,-0.14461039,-0.23613434,0.2894896,-0.36999303,-0.5945691,0.13211155,0.42791778,-0.11316168,0.2050887,0.28424817,0.10738263,-0.34203854,-0.3596446
2000-04-01,-0.7269496,-0.119612694,-0.13385868,-0.20938942,-0.39687222,-0.2015944,-0.43221846,0.10724826,-0.94023645,0.03440547,-0.027148057,0.35588136,-0.6773574,0.434772,-0.104291536,0.25589052,0.21718435,-0.09864688
2000-05-01,-0.15778121,0.075799465,0.14004092,-0.20710468,0.008198261,0.20764227,-0.013305235,-0.48987445,0.4761661,0.0056446316,0.5732002,0.1869452,-0.9276031,-0.009273338,-0.08762641,0.06840768,-0.261804,-0.6859587
2000-06-01,0.46111363,0.34593597,0.26583585,-0.2050887,-1.3255507,0.23882218,-0.011558056,0.007929373,0.43369675,0.16060357,0.6274962,0.07243957,-0.28303856,-0.98055536,0.1368154,0.11853762,0.20011607,-0.7794985
2000-07-01,0.01639638,-0.050264217,-0.10442591,-0.50936186,0.49874467,0.19810013,0.49000883,0.08923912,-0.0292984,0.16140994,-0.06464462,-0.0029567243,0.08453526,-0.76095176,-0.25884724,-0.4183755,-0.1016037,0.023788143
2000-08-01,0.039781284,0.13439628,0.05120497,-0.008198166,-0.038974904,0.083325766,0.22323227,0.34150106,-0.098378085,0.008735776,-0.1232414,0.41017747,0.061687898,-0.40332323,1.0481565,-0.17901573,0.043141223,-0.5531751
2000-09-01,0.047710657,-0.036286972,-0.21933469,-0.38544855,-0.25884724,0.0829225,0.08278809,0.0959589,-0.44377655,-0.12713888,-0.17767186,0.33236203,-0.3311524,-0.5027765,0.7424051,0.077815436,0.203476,0.119881466
2000-10-01,-0.15119581,0.055774458,0.003628683,-0.29177442,0.0370934,0.08897038,0.11101136,0.08440089,0.24782677,-0.45600662,-0.23129602,0.6748038,-0.058462333,0.6520907,-0.077009104,-0.047710706,-0.06410704,-0.44350776
2000-11-01,0.14783593,0.23196797,-0.27806592,-0.3354531,0.47186542,0.0038974942,0.16248512,0.2452732,-1.2303979,-0.44229808,-0.35856915,0.49296555,0.34324807,0.15818444,-0.010482979,0.22645774,-0.27403402,-0.54309547
2000-12-01,0.42832106,-0.13789058,-0.04623232,-0.4003665,0.04569473,-0.063166246,0.05926876,0.4779132,-0.14635757,-0.37496567,0.39808178,0.9130882,0.35467172,0.06289749,0.023519326,-0.0143804075,-0.106172994,0.4670271
2001-01-01,-0.16814975,0.051359035,-0.029107476,-0.48484358,-0.32956377,-0.21517865,0.076617524,0.038248636,-0.8952347,-0.1587679,-0.17693,0.5589353,0.49651068,-0.1876348,-0.009742546,-0.23009324,-0.40040797,-0.48989534
2001-02-01,0.5369242,0.31741562,-0.17801246,-0.2318974,0.17620835,-0.21974926,-0.1541973,0.19280681,0.34435803,-0.5090196,-0.29372063,0.5532822,-0.4016107,0.20760112,0.17464466,0.05532825,0.15624198,-0.40702325
2001-03-01,0.020086575,0.28698522,0.069040105,-0.13170524,-0.51346993,-0.051359035,-0.23478393,0.020206833,0.3868164,-0.15167141,-0.38825977,0.3512139,-0.5309104,-0.06543163,-0.009261465,0.31104082,-0.019004012,0.5443815
2001-04-01,-0.32691756,0.32667714,-0.067716934,0.0909307,0.107048035,-0.15143093,-0.34471884,0.5198447,-0.065672114,-0.12232349,0.3005766,0.5874414,0.2211926,0.08611958,-0.21145003,0.13362965,0.09393768,-0.53896886
2001-05-01,-0.51864195,0.2171031,-0.008058643,-0.1098145,-0.75294477,0.068679154,-0.32030228,0.04823177,0.13627586,-0.15612178,0.059898805,0.22431985,-0.5040882,0.39728066,-0.41411972,0.12954012,0.024536896,-0.6319445
2001-06-01,0.26509434,0.30189967,0.008419609,-0.030791331,0.011546803,0.08058677,0.15407705,-0.2753181,-0.39295062,0.16682664,-0.47341713,0.13230667,-0.14637926,-0.2927584,-0.25908035,-0.092614554,0.09393768,0.18210201
2001-07-01,0.09213352,0.11306205,-0.253307,-0.22203445,-0.26713905,0.18534951,-0.07264838,0.36107677,0.13783947,0.0031272531,0.06013937,0.41207495,0.031031895,-0.45862287,-0.15058899,0.15503922,-0.057493232,0.19064179
2001-08-01,0.024657154,0.30502686,-0.0010824203,-0.25667483,-0.8074312,-0.18222237,-0.29997516,0.06074077,-0.4314398,-0.027182985,0.29083395,0.3027416,-0.0051719667,-0.7635295,0.25535172,-0.16009101,-0.5216488,0.05701208
2001-09-01,0.23670855,0.14072613,-0.09947052,-0.30238074,-0.5861182,-0.002405548,0.09586215,0.27146915,-0.022732686,-0.020567667,0.038850117,0.52345306,-0.15624207,-0.5898469,-0.14373307,-0.13338909,0.2475338,0.10307884
2001-10-01,0.21169071,-0.14493588,-0.14782262,-0.13603516,-0.08575873,-0.120038174,-0.19136342,0.22143312,-0.043180086,-0.22023037,0.11871509,0.6827022,-0.48219746,0.13579468,-0.45200744,0.10199642,0.29047316,0.8955954
2001-11-01,-0.4872492,0.2522245,-0.3910262,-1.265212,-0.18330482,-0.24801473,0.39018422,0.60031116,-0.22889045,-0.45333058,0.4202539,0.59513915,1.0102211,-0.321024,1.0679548,-0.059898816,0.13242689,1.3425512
2001-12-01,-0.09129162,-0.025138235,0.0745728,-1.1249672,0.4292748,0.032836102,-0.33629933,0.47305632,-0.9440678,-0.56687367,1.064587,0.7587183,-0.07757988,0.32270786,-0.3144087,0.07084413,0.14048557,-0.19761792
2002-01-01,0.65143263,0.23406458,-0.23726912,-0.24073009,-0.19637832,0.06524582,-0.06524582,0.19637832,0.8173032,0.051530074,-0.6348969,0.31059057,-0.6991172,0.2644442,-0.038583566,0.23457727,0.34058565,0.17843246
2002-02-01,1.025859,0.14920644,-0.18471356,-0.8939573,-0.0033327579,-0.10934124,-0.25649682,0.11254577,-0.4885103,-0.66232836,-0.2661106,0.98407096,-0.44415855,-0.2816209,-0.106264874,0.40198594,0.32622904,0.39762783
2002-03-01,-0.19176368,0.17497154,-0.12869701,-0.1674087,-0.569651,0.06345129,-0.046915434,0.15907674,0.3982687,-0.3122569,0.45031148,0.32904905,0.035250664,0.11600681,1.1963441,0.1410027,-0.33481735,-0.32930556
2002-04-01,-0.39480764,0.2514976,-0.105880216,0.059862077,-0.8335825,-0.04255719,-0.7223186,0.66976297,-0.44031304,-0.26482877,0.11023851,0.7021936,0.15548754,0.38852662,2.039156,0.25098488,-0.6638666,-0.4559516
2002-05-01,-0.411728,0.16061494,-0.0783206,-0.6902725,-0.8744733,0.026149582,-0.24957483,-0.20906858,0.5723429,-0.032815196,0.17932978,0.3298182,-0.76461947,0.7362906,-0.09011354,0.035378836,-0.7021936,-0.2016339
2002-06-01,0.3391756,0.030892396,0.051145554,-0.1652296,-0.068706706,0.024995934,0.31251335,0.40429336,0.7556465,0.024995994,0.5135064,0.45877165,-0.19240466,-0.60925996,0.097163774,-0.12715884,-0.19009729,0.6770695
2002-07-01,0.0840889,0.26495695,-0.3103342,-0.35840333,0.30777043,0.25547132,0.07178321,-0.17625341,-0.60118437,-0.16138406,-0.07152681,0.09101085,0.07434688,-1.4261786,-0.4804348,-0.5246584,-0.34032926,0.67104477
2002-08-01,0.23316726,0.20445399,-0.15253925,-0.32302445,-0.5577299,0.18676452,0.18766183,0.03781433,0.08857536,0.060502984,0.012177562,0.49261227,-0.095369145,-0.7733358,0.26790515,-0.034737967,-0.43659583,0.39698678
2002-09-01,-0.06550217,0.10562388,0.068322375,-0.18676454,-0.3176407,-0.051017333,0.009870196,-0.13510628,-0.0285851,-0.14356641,0.08203797,0.26828974,-0.118955016,-1.1113579,1.0645705,-0.25213853,0.011280203,-0.18304715
2002-10-01,-0.083576106,0.12946615,-0.15356481,-0.45607978,-1.0804656,0.18407266,0.2359873,0.32443446,-0.1124177,-0.29251662,-0.033840656,0.94138545,-0.039608955,-0.40634423,0.36519718,0.06883488,-0.16625509,-0.43159658
2002-11-01,-0.061528396,0.1609995,-0.05742657,-1.0017604,-0.46979553,0.026405955,0.29866943,0.35814697,-0.4640271,-0.32494718,-0.34122658,0.5135063,-0.095369145,-0.42275184,0.4919714,0.08934446,-0.055119228,-0.22714253
2002-12-01,-0.021919632,0.021022225,-0.18586722,-0.73193234,-0.46441168,-0.14510465,0.010382891,0.34981495,0.4606944,-0.42916107,0.0816534,0.7021936,0.14395094,-0.06639948,0.04037819,0.419419,-0.2622651,0.26303425
2003-01-01,-0.5971659,0.1451005,-0.07001457,-1.2039114,0.26089913,0.022258092,0.32232016,0.01591878,-1.0685313,-0.16580907,0.25526413,0.33147708,0.8465134,-0.34950906,0.8304537,0.22568056,0.040571786,-0.34753665
2003-02-01,0.07734003,0.09593537,-0.28203028,-0.35556662,0.29372278,-0.26794282,-0.3288006,0.20849387,-0.94822466,-0.35021344,0.012115097,0.38064224,-0.88948,0.13354878,-0.6132255,0.26653415,-0.011551762,0.20497203
2003-03-01,0.21680546,0.1920116,-0.07128239,-0.5688502,0.5144727,0.23920445,-0.37331676,0.08184795,0.21173401,-0.64773977,1.0173938,0.74916923,-0.49010152,0.33837995,0.45615083,0.1727118,-0.10931854,0.13087225
2003-04-01,-0.15031281,0.4874249,0.029583598,-0.174825,0.022399044,-0.0009860992,-0.27991715,0.416847,-0.04592495,-0.3616242,0.6321028,0.3307728,-0.18031903,0.00408535,0.21835513,0.008593321,-0.6450632,-0.71409154
2003-05-01,-0.1438326,0.6364699,-0.26033574,-0.092695236,-0.14312825,0.14059249,-0.31499487,-0.74522483,0.29076442,-0.17933293,0.34640974,0.035359573,-0.50376636,0.22920246,0.3454236,-0.07353649,-0.736068,-0.81397134
2003-06-01,0.2707603,0.041839648,0.043389224,-0.08128448,-0.13425311,0.0122561455,-0.019440651,-0.12509632,0.6746468,0.03564117,-0.38472763,0.38937646,-0.22765283,-0.4764367,0.2862566,0.23976803,0.017468452,-1.1593951
2003-07-01,0.004507971,0.025920868,-0.08635578,-0.5322229,0.13397141,0.09255433,0.18341827,0.04282584,-0.43037087,0.05113735,-0.42882118,0.30132994,-0.13453488,0.03902216,1.1958815,-0.075790405,0.2473752,-0.27977628
2003-08-01,0.10185208,0.07367726,-0.31640357,-0.15932874,0.29978043,0.15566607,-0.032119274,0.13256264,-0.490806,0.058181096,-0.46854776,0.16510467,-0.0316967,-0.5708224,0.21286091,0.13101311,0.43163866,0.43797797
2003-09-01,-0.031133223,0.19032116,-0.09072304,-0.14552307,-0.25019264,0.12087016,-0.05071473,0.24667087,-0.7941081,0.0015496254,-0.057476617,0.14200124,-0.16031487,-0.53292733,1.8074166,-0.2594904,-0.19454727,-0.2933002
2003-10-01,0.5384214,0.056067944,0.08734207,-0.708034,0.0016904831,0.051419068,-0.046347618,0.31344518,0.002394867,-0.19426557,-0.019440651,-0.20370416,0.5440564,-0.91455555,1.7676901,-0.21483326,0.07832608,-0.6235094
2003-11-01,-0.30161172,0.21581933,-0.046065856,-0.4437539,0.24357156,0.01817279,-0.029301833,0.66253155,-0.17891026,-0.24004972,-0.1653864,0.3368303,0.55673504,-0.005353165,-0.87398386,0.09903459,-0.031978466,0.36655483
2003-12-01,0.20356321,0.19919619,-0.07762165,-0.29076448,-0.15214424,0.0022540092,-0.43361092,0.35260823,-0.00042262077,-0.67746425,0.28484774,0.67830956,-0.5757531,-0.003803587,-0.3264057,0.017609263,-0.06902838,0.32753262
2004-01-01,-0.14146213,0.11643334,-0.05447464,-0.19274692,-0.10563655,-0.010551453,0.13164692,0.36978936,1.0615184,0.046376992,-1.3942554,0.5897735,-0.52192557,-0.12796621,0.5365258,-0.03398528,-0.43039846,-0.70080835
2004-02-01,0.00478487,0.19139728,-0.2125,-1.1772158,-0.27200496,-0.12992935,0.2237877,0.41469407,-0.5729649,0.015826989,0.30930287,0.37322465,-0.21949348,0.4481886,0.25936776,0.2915128,-0.6496464,0.4949337
2004-03-01,-0.084411144,0.35801107,-0.17299366,-0.525729,-0.39874423,0.06735706,-0.21470852,0.48892182,0.5565244,-0.3468462,-0.68964356,0.82791585,0.9757579,0.18428116,0.37089366,0.016685868,-0.48744956,-0.41849747
2004-04-01,-0.6649827,0.41714782,-0.008711005,0.12968388,-0.44647074,-0.15446742,-0.063676454,0.2818202,-0.73773825,0.14011261,-0.20612021,0.69847727,-0.5053622,0.08342955,-0.022206878,0.14538829,-0.37960452,0.009324479
2004-05-01,-0.15741202,0.43088922,0.13827229,0.11471565,0.93048507,-0.024415422,0.23740625,0.23397091,-0.3063583,0.23887849,-0.4879405,-0.76031333,0.41751584,-0.064044476,0.049566984,0.20526132,0.8084081,-0.47100908
2004-06-01,0.0060118674,0.32378036,-0.24967518,-0.3205904,-0.37837774,0.26194438,-0.02772808,0.20427983,0.3214492,0.09042293,0.48266467,0.34917727,-0.35101765,-0.51824486,-0.1675953,-0.107476905,-0.60903585,-0.537998
2004-07-01,0.07140589,0.0,-0.098152444,-0.18587618,-0.13201503,-0.104900405,0.27678996,0.12379477,-0.15348586,0.0058891475,0.19875869,0.6177469,0.052879643,-1.0140374,0.33335018,0.048585415,-0.17839202,0.3712616
2004-08-01,0.2008444,0.1650188,-0.26599312,-0.08674221,-0.3944501,0.3472144,0.07643624,0.3483185,-0.45996684,0.11900983,-0.27740335,0.6359051,-0.0518981,-0.68706703,0.8769921,-0.44990617,-0.24255924,-0.095207885
2004-09-01,0.43837333,0.10085163,-0.11962328,-0.20538405,0.08612876,0.13630919,0.5914911,0.08379765,-0.19716373,0.059504915,-0.3218173,0.27715796,0.44585747,-0.4659787,0.19532338,0.12588044,0.0051528933,0.23114903
2004-10-01,-0.17679708,-0.004907632,-0.07889004,-0.5361577,-0.41052255,-0.06968822,0.49358407,0.36782628,0.389297,-0.30832136,0.22979946,0.31371966,-0.436901,-0.27642184,-1.1621249,-0.18685779,-0.31617355,-0.5557882
2004-11-01,-0.23482971,0.19986293,-0.11716948,-0.34181583,0.07766311,0.020734703,0.29654303,0.28623706,0.41469413,-0.38905174,-0.36512706,0.66547346,0.4988598,0.38610715,0.88680726,-0.0038033961,-0.065639496,-0.56290424
2004-12-01,-0.1267395,0.13594112,-0.12465353,-0.6042509,-0.09030028,-0.20931005,0.49824637,0.2950708,-0.30476323,-0.6011837,0.08158922,1.0476546,1.1802832,-0.18440399,0.74890316,0.13459152,-0.43616495,-0.024415422
2005-01-01,-0.20729217,0.30191985,0.020056248,-1.2220821,-0.11441457,0.15156564,-0.136759,0.21577236,-0.10620363,-0.5182306,0.5420557,0.34687802,-0.29842013,-0.4105464,1.3307087,0.15560377,0.2117342,-0.44944724
2005-02-01,-0.47798356,0.104992196,-0.2867094,-0.5186345,-0.19356251,0.14470072,0.0052495957,0.18239027,-0.66979635,-0.4118924,-0.116837464,0.87628096,0.24269351,-0.034593582,-0.006461048,0.277287,-0.6424715,-0.23273268
2005-03-01,0.13595143,0.51150036,0.14295082,-0.7130047,-0.5362679,-0.037824105,0.23354025,0.53088355,-0.3040735,-0.53344107,0.5238841,0.5833796,0.029613208,-0.06353378,1.1161476,0.3204954,-0.46048498,0.14200878
2005-04-01,-0.19558159,0.63829863,-0.1656992,0.05222688,0.26840305,0.07430215,-0.12827893,0.47865668,-0.8461293,-0.40516216,-0.04522741,0.3752798,-0.420911,-0.16327631,-0.20258112,-0.069860175,0.31645718,-0.5078661
2005-05-01,0.27715248,0.17929435,0.0837245,-0.1908704,-0.8449178,0.037151087,-0.20231187,0.8033248,0.56009305,0.1823903,0.6700656,0.24700078,-0.93523806,-0.3421669,-0.14120102,0.08601284,-0.7198695,0.64691335
2005-06-01,0.37178004,-0.06568742,-0.14658527,-0.275268,-0.21994516,-0.003903556,-0.056668855,0.025305819,-0.057341885,-0.06407221,-0.12235627,-0.10351153,-0.30663106,-0.4199687,-0.10337691,0.011710644,0.11239548,-0.1877745
2005-07-01,0.12397156,0.049669385,-0.11899109,-0.7856916,0.035401203,0.04415059,0.26274967,0.56803465,-0.30959234,0.008210933,-0.17862137,-0.020460034,-0.114953,-0.5370754,-0.3056888,-0.0039035797,-0.019652367,0.47461852
2005-08-01,0.15991116,0.14173941,-0.18602467,-0.03190155,-0.23030977,0.3316676,0.4472936,0.76348174,-0.2558848,-0.056130446,0.02759409,-0.08143628,0.2867095,-0.93294984,-0.05424597,-0.0052495957,-0.063399136,0.24700086
2005-09-01,0.18239026,0.3716454,-0.17135267,-0.7598473,-0.16583386,0.04293909,-0.10674207,0.36895332,-0.461831,0.070264004,0.03890095,0.32749492,-0.41148862,-0.30676562,0.9968873,-0.0005384445,-0.079013444,-0.21254186
2005-10-01,-0.16758366,-0.12733667,-0.3060926,0.037689496,-0.44742823,-0.02665186,-0.1658338,0.23152122,-0.66050845,0.032978296,-0.16004582,0.2483469,-0.5112311,-0.1444315,0.09233932,0.022344494,-0.09449301,-0.0115760565
2005-11-01,-0.44487077,0.08641668,-0.11145322,-0.70129395,-0.45765823,-0.05411136,-0.07659044,0.7411372,-0.802921,-0.2981509,-0.099069536,0.7158313,0.7000825,0.037151147,0.80184424,0.22855994,-0.027728748,0.3785103
2005-12-01,0.06703339,0.27324888,-0.16125718,-1.2533104,-0.20917673,-0.08009019,-0.1841402,0.5151347,-0.5508052,-0.57893765,-0.10620365,0.7742501,0.58337975,-0.31874552,-0.13097095,0.15910354,0.52549934,0.3351675
2006-01-01,-0.08980656,0.2409914,-0.23052502,-0.24939069,-0.00090452435,-0.14627476,-0.2884144,0.3795132,-0.44231313,-0.5412941,-0.68808573,0.9625446,0.26231232,-0.05078268,-0.607066,0.069260836,0.060344793,-0.09019413
2006-02-01,-0.5817393,0.5865204,-0.26541367,-0.54362,0.084379315,0.092649266,0.24874477,0.56623316,-0.6038357,-0.5159675,0.048456766,0.53289497,0.43184647,0.048456766,-0.30831414,0.04083289,-0.17560725,-0.03553505
2006-03-01,-0.5994421,-0.024163818,-0.11409931,-0.40664896,-0.19744506,-0.072232865,-0.24241295,0.23556438,-0.48301682,-0.31231993,0.44218397,0.23827796,-0.3830021,-0.2617956,1.3085905,0.4021263,-1.1756251,-0.481983
2006-04-01,-0.339068,0.07236214,-0.11061058,-0.29500467,0.029590916,-0.10970607,-0.7280141,0.49736005,-0.17431498,-0.027652645,0.46621847,0.46143752,-0.90633506,0.20080474,0.27756023,0.18956278,-0.02752347,-0.22212572
2006-05-01,-0.30288696,-0.037085533,0.029720163,0.00917449,0.5026579,0.0018090724,0.0704238,-0.2859594,0.28040305,-0.28763923,-0.41026706,0.16152248,-0.63756156,0.15790443,-0.81782067,0.15131417,-0.1451118,0.69144547
2006-06-01,0.2190245,0.0748172,0.09432912,-0.2700656,-0.068097875,0.105571106,0.12908873,-0.31451657,0.0037473203,0.035922598,-0.26192483,0.5628735,-0.12030194,-1.1019709,0.9205488,-0.23013726,0.33945566,-0.03165841
2006-07-01,0.33415765,0.38067618,-0.24551411,0.29151577,-0.23323841,0.237115,-0.12883028,-0.11888051,-0.07055302,-0.057114344,-0.41220537,-0.13942628,-0.12172334,-0.33092725,-0.916543,-0.18012981,-0.1775455,0.056209825
2006-08-01,0.049232055,0.048585963,-0.40962106,0.23530594,-0.11203198,0.28195363,0.04729376,0.110739805,-0.23840733,0.03049544,0.35625398,0.15971342,0.028944826,-0.4031601,0.6424718,0.068614766,-0.73512113,0.40703663
2006-09-01,-0.31244904,0.0956213,-0.18555717,0.059311043,0.36982185,-0.058148075,0.42383498,-0.044321824,-0.12973486,-0.0077530863,0.023000812,-0.17974225,-0.19977097,-0.7156092,-0.05711435,0.12417851,0.1982204,-0.20132169
2006-10-01,-0.06060324,0.33544987,-0.26657668,-0.5321196,-0.7794429,0.070811465,0.41362676,0.029849386,-0.19744506,-0.5524069,-0.0136971,0.75114405,-0.3603889,0.055563785,1.4463369,0.029978562,0.14601651,-0.13335295
2006-11-01,0.094845966,0.11254883,-0.24331746,-0.6857598,-0.27174538,0.0042641996,0.622443,0.36129346,0.3910137,-0.22638988,0.16113481,0.5132538,-0.37783337,-0.06422134,0.05659733,0.19705734,-0.1951191,-0.3249832
2006-12-01,-0.068614766,0.16539903,-0.16552825,-0.65332603,-0.44593126,-0.13102701,0.59143066,0.375249,-0.036310267,-0.21708617,-0.38545722,0.5564126,0.9969168,-0.051945686,0.3707264,-0.050136566,-0.24215451,0.1571291
2007-01-01,0.004729843,0.32729778,0.096250154,-1.0138191,-0.6333118,-0.27255106,0.49886912,0.24417269,0.03771963,-0.3159465,0.15962867,0.7508458,0.38476413,-0.11847992,0.25717944,0.05273657,0.5240549,-0.6628727
2007-02-01,0.41645336,0.113986686,-0.035118293,-0.48290616,-0.16625032,-0.105827905,0.0122972485,-0.052145362,0.055101443,-0.00957756,-0.3248147,0.46694326,-0.74587953,-0.036418986,-0.14496651,-0.04055748,-0.2027876,-0.18694286
2007-03-01,-0.39315948,0.33734855,-0.26994982,0.029206133,0.16435833,0.094949484,-0.37554112,0.13905427,0.20456111,-0.44967976,0.008750009,0.260372,0.64158887,-0.022466278,0.3583958,0.24263549,-0.769883,-1.0315557
2007-04-01,-0.52677447,0.32174036,-0.1323144,-0.38275394,-0.44826084,-0.032043956,-0.05959468,0.05486493,-0.28579435,-0.19462869,0.16092935,0.9247819,-0.019746685,-0.019983197,-0.0024831772,0.13172318,-0.3404228,-0.21106453
2007-05-01,-0.31807485,0.46895346,-0.020810843,0.21579428,0.10807452,0.118006945,0.22560847,0.19096315,-0.32327756,-0.29454437,-0.48503453,0.25505114,0.026841259,-0.29868293,-0.24736524,0.065625094,0.106655575,-0.5128218
