,vws_u850-250GLB_cluster1,vws_u850-250GLB_cluster2,vws_u850-250GLB_cluster3,vws_u850-250GLB_cluster4,vws_u850-250GLB_cluster5,vws_u850-250GLB_cluster6,vws_u850-250GLB_cluster7,vws_u850-250GLB_cluster8,vws_u850-250GLB_cluster9,vws_u850-250GLB_cluster10,vws_u850-250GLB_cluster11,vws_u850-250GLB_cluster12,vws_u850-250GLB_cluster13,vws_u850-250GLB_cluster14,vws_u850-250GLB_cluster15,vws_u850-250GLB_cluster16,vws_u850-250GLB_cluster17,vws_u850-250GLB_cluster18
1987-02-01,16.07666015625,-8.180875778198242,2.0723114013671875,38.17352294921875,-0.24007415771484375,15.438128471374512,52.70970153808594,31.126331329345703,26.858341217041016,18.112293243408203,20.25295639038086,15.343098640441895,-2.2707061767578125,-5.279972076416016,15.374773979187012,25.966398239135742,33.60877227783203,17.130319595336914
1987-03-01,17.78885841369629,-2.5424556732177734,15.126363754272461,48.82849884033203,7.500663757324219,16.36008071899414,41.42619323730469,30.474464416503906,38.16685485839844,16.155017852783203,17.657150268554688,21.791767120361328,2.827543258666992,-3.9345569610595703,16.24004364013672,21.306615829467773,38.37024688720703,8.846080780029297
1987-04-01,15.748224258422852,-1.7905559539794922,18.589107513427734,35.52103042602539,17.383731842041016,6.2569427490234375,34.705780029296875,13.004037857055664,32.01827621459961,24.294212341308594,16.66684341430664,32.271690368652344,1.6288394927978516,3.6928138732910156,10.785015106201172,24.61264419555664,34.647430419921875,8.84274673461914
1987-05-01,19.49105453491211,1.635507583618164,32.43006896972656,22.52532958984375,21.45332908630371,4.381359100341797,27.193443298339844,14.957979202270508,24.29754638671875,21.03820037841797,18.924209594726562,32.458412170410156,2.7408504486083984,6.648731231689453,1.800558090209961,19.15094757080078,21.655057907104492,4.186300277709961
1987-06-01,10.283193588256836,-3.517759323120117,30.522811889648438,7.922460556030273,23.89908790588379,-14.901294708251953,14.176068305969238,-3.6761417388916016,7.749073028564453,23.09383773803711,22.683712005615234,41.556236267089844,1.5504837036132812,6.006864547729492,-6.990505218505859,18.02226448059082,24.495939254760742,2.1439971923828125
1987-07-01,10.476587295532227,-12.36717414855957,35.91115188598633,-1.0336551666259766,25.64129638671875,-21.134897232055664,8.029159545898438,-15.411455154418945,2.674163818359375,15.029666900634766,28.56220245361328,46.22602081298828,-6.376979827880859,6.405323028564453,-8.415945053100586,21.94014549255371,14.437816619873047,-2.3440608978271484
1987-08-01,4.831501007080078,-8.657690048217773,28.388816833496094,0.40512657165527344,18.97922706604004,-19.82782554626465,11.808666229248047,-10.278192520141602,0.3150978088378906,22.9271183013916,31.541461944580078,46.466094970703125,0.48348426818847656,7.719064712524414,-4.658111572265625,12.748956680297852,13.835963249206543,-2.215688705444336
1987-09-01,4.863178253173828,-6.0268707275390625,25.818017959594727,6.862131118774414,20.569719314575195,-15.728218078613281,21.17157554626465,-4.43304443359375,5.951848983764648,21.888463973999023,28.363807678222656,37.953453063964844,-12.280481338500977,6.638729095458984,-4.127948760986328,11.968717575073242,27.051733016967773,-0.8752708435058594
1987-10-01,6.880468368530273,-5.635082244873047,28.9206485748291,26.076431274414062,19.421031951904297,-5.101583480834961,34.80247497558594,9.673004150390625,19.179288864135742,23.682353973388672,22.365280151367188,37.208221435546875,0.5101585388183594,4.866512298583984,0.09336280822753906,7.193899154663086,20.25295639038086,-0.10336494445800781
1987-11-01,6.673740386962891,-8.18254280090332,24.457595825195312,27.125089645385742,12.35550308227539,-6.638729095458984,50.04553985595703,9.302888870239258,30.08934211730957,23.595661163330078,25.582944869995117,34.754127502441406,-0.9036140441894531,8.192543029785156,5.378337860107422,9.602981567382812,31.83321762084961,8.252561569213867
1987-12-01,17.93056869506836,-4.659780502319336,7.802423477172852,35.44267272949219,4.991548538208008,-1.9506053924560547,49.91716766357422,23.045490264892578,24.839380264282227,26.1064395904541,19.15094757080078,23.587324142456055,3.669473648071289,-2.9059009552001953,15.171377182006836,16.750200271606445,28.12040138244629,15.621517181396484
1988-01-01,12.201547622680664,-4.957033157348633,7.234502792358398,45.756221771240234,-0.5839672088623047,6.610494613647461,60.37371826171875,24.22957420349121,26.13163185119629,19.684650421142578,20.64068603515625,13.094181060791016,0.10010910034179688,-6.208391189575195,14.802698135375977,20.108444213867188,36.37773132324219,24.861923217773438
1988-02-01,10.097600936889648,-4.982063293457031,12.360054016113281,44.56325912475586,1.216318130493164,11.899553298950195,52.196529388427734,32.73211669921875,27.57986831665039,19.48944091796875,14.811040878295898,16.863262176513672,1.0110931396484375,-3.60223388671875,18.705257415771484,25.958112716674805,30.022512435913086,26.358545303344727
1988-03-01,19.82313346862793,-8.646032333374023,12.588634490966797,37.68414306640625,0.08008766174316406,2.092266082763672,56.232566833496094,14.637519836425781,36.44447326660156,23.9108943939209,18.48168182373047,21.815292358398438,9.8590087890625,-6.19837760925293,15.099686622619629,23.203460693359375,47.03594207763672,22.59613800048828
1988-04-01,18.87043571472168,-4.081085205078125,16.79986000061035,29.925743103027344,17.28205108642578,9.643775939941406,37.55567169189453,28.217226028442383,25.732868194580078,10.780007362365723,24.059389114379883,25.465913772583008,8.008672714233398,-1.419870376586914,14.892796516418457,22.375900268554688,22.384241104125977,21.414859771728516
1988-05-01,11.046964645385742,-4.9320068359375,32.0563850402832,28.410768508911133,15.827139854431152,-6.99591064453125,31.652612686157227,5.584383010864258,22.21572494506836,24.307992935180664,27.428037643432617,38.728607177734375,18.490026473999023,9.623754501342773,-0.6957530975341797,19.332605361938477,20.89596176147461,22.919822692871094
1988-06-01,15.168094635009766,-10.404600143432617,24.451480865478516,11.192119598388672,14.962872505187988,-20.293643951416016,15.656956672668457,-8.814546585083008,12.528568267822266,22.542747497558594,30.558094024658203,38.847068786621094,8.43747329711914,2.352548599243164,-8.654373168945312,4.039375305175781,23.8958797454834,10.391254425048828
1988-07-01,11.522478103637695,-11.422369003295898,22.125629425048828,-5.973136901855469,1.7368812561035156,-21.253015518188477,-1.336446762084961,-18.887121200561523,-0.11512374877929688,32.575279235839844,34.5390739440918,41.26969528198242,5.519311904907227,-1.8603477478027344,-7.871858596801758,8.305662155151367,13.421201705932617,10.172683715820312
1988-08-01,10.057558059692383,-8.252269744873047,17.804279327392578,-4.428127288818359,8.717775344848633,-23.069982528686523,7.292898178100586,-15.688655853271484,-0.32535362243652344,29.01141929626465,34.035194396972656,37.98780822753906,3.4287147521972656,0.02169036865234375,-7.192789077758789,7.0392913818359375,12.340030670166016,-0.19688034057617188
1988-09-01,5.445898056030273,-6.954196929931641,18.069568634033203,5.093849182128906,14.690910339355469,-20.45381736755371,19.279212951660156,-7.404685974121094,-1.6351032257080078,32.78884506225586,29.386825561523438,31.16541862487793,7.663299560546875,1.3281059265136719,-7.4363861083984375,9.403518676757812,19.56118392944336,13.184276580810547
1988-10-01,5.961454391479492,-9.420202255249023,22.964868545532227,18.179689407348633,20.472171783447266,-7.055974960327148,23.557178497314453,0.7057647705078125,14.527400016784668,22.002161026000977,29.483596801757812,36.92999267578125,11.373985290527344,5.42420768737793,-2.469341278076172,11.570863723754883,28.08875274658203,23.678977966308594
1988-11-01,11.00191593170166,-4.7818450927734375,22.57945442199707,31.619243621826172,13.167593002319336,-0.07508277893066406,54.65919494628906,12.43680191040039,16.58796501159668,18.99724006652832,20.834230422973633,35.16307830810547,24.286300659179688,6.425291061401367,7.554847717285156,15.428373336791992,33.120872497558594,28.85124397277832
1988-12-01,6.959203720092773,-7.7166900634765625,13.482934951782227,34.40559387207031,4.920328140258789,8.82956314086914,51.467403411865234,17.942766189575195,17.268699645996094,13.548006057739258,22.893125534057617,21.853666305541992,11.414026260375977,-4.2212371826171875,12.688743591308594,22.125629425048828,41.278038024902344,34.15198516845703
1989-01-01,11.450250625610352,-5.006940841674805,7.575222015380859,47.131866455078125,-5.285774230957031,-1.5569438934326172,58.365081787109375,14.910799026489258,18.084976196289062,18.722522735595703,17.77901268005371,20.699981689453125,15.989957809448242,-8.900056838989258,10.658967971801758,29.838176727294922,39.92892837524414,36.80900573730469
1989-02-01,4.04383659362793,-8.276073455810547,5.591737747192383,53.1245231628418,-6.863821029663086,1.6760139465332031,56.81114959716797,23.024093627929688,14.353132247924805,17.016366958618164,19.613285064697266,12.268664360046387,3.2480316162109375,-10.814210891723633,10.429871559143066,32.09295654296875,32.001014709472656,42.85894012451172
1989-03-01,9.845075607299805,-9.530069351196289,9.908378601074219,46.61338806152344,2.527585983276367,10.045534133911133,51.55401611328125,31.916614532470703,19.27416229248047,20.267410278320312,19.631370544433594,21.887659072875977,14.393826484680176,-6.291082382202148,12.720826148986816,30.04767608642578,24.32179832458496,26.780052185058594
1989-04-01,8.405693054199219,-7.9309234619140625,14.28982925415039,30.585750579833984,14.1647310256958,-3.086759567260742,39.392356872558594,26.35652732849121,17.06911849975586,16.14067840576172,17.524295806884766,22.154434204101562,14.647037506103516,2.7928543090820312,10.856411933898926,27.410064697265625,13.426199913024902,30.826904296875
1989-05-01,18.841594696044922,-4.651241302490234,27.02874183654785,22.142375946044922,10.503725051879883,-6.057464599609375,27.907442092895508,6.523191452026367,11.555755615234375,23.40390968322754,34.85265350341797,32.88273620605469,14.170759201049805,8.414735794067383,2.3316497802734375,21.507843017578125,27.782346725463867,23.04519271850586
1989-06-01,11.091534614562988,-11.789371490478516,25.97821807861328,4.685905456542969,24.20574378967285,-18.078948974609375,13.655295372009277,-9.649137496948242,5.293310165405273,13.584456443786621,28.469633102416992,38.243865966796875,8.297172546386719,3.428895950317383,-5.067230224609375,22.538772583007812,21.92534065246582,11.531641006469727
1989-07-01,11.953659057617188,-12.40280532836914,26.474090576171875,-6.887935638427734,23.34362030029297,-22.03536605834961,3.9549102783203125,-14.886682510375977,0.4717559814453125,18.519052505493164,30.772645950317383,45.431739807128906,2.648162841796875,1.3157920837402344,-8.066572189331055,16.57023048400879,6.685969352722168,7.061262130737305
1989-08-01,2.3813858032226562,-15.204704284667969,14.45411491394043,-2.822998046875,12.182753562927246,-22.93366241455078,4.268411636352539,-11.527118682861328,-1.071624755859375,27.067928314208984,32.311500549316406,38.01929473876953,-0.6631698608398438,4.618082046508789,-8.377056121826172,4.187021255493164,7.640030860900879,5.349077224731445
1989-09-01,1.668478012084961,-10.24298095703125,24.2343807220459,4.523128509521484,17.344938278198242,-20.28851318359375,13.487995147705078,-5.371685028076172,3.380666732788086,29.97684097290039,32.52552795410156,28.398792266845703,-3.418346405029297,3.9006519317626953,-7.738000869750977,7.760608673095703,21.441526412963867,-4.343769073486328
1989-10-01,11.091536521911621,-7.520963668823242,18.380388259887695,15.4895658493042,15.638778686523438,-8.550384521484375,31.105735778808594,3.226930618286133,9.302480697631836,22.11524772644043,34.2015380859375,30.819366455078125,5.202878952026367,8.82771110534668,0.9028167724609375,12.458572387695312,31.324283599853516,12.885110855102539
1989-11-01,10.126924514770508,0.31349754333496094,18.140743255615234,30.231555938720703,17.690086364746094,5.03407096862793,52.62714385986328,23.577238082885742,17.4112548828125,16.717939376831055,23.717409133911133,29.94669532775879,5.022014617919922,7.175811767578125,9.640094757080078,12.870040893554688,25.390409469604492,23.744537353515625
1989-12-01,23.449127197265625,-2.4763412475585938,15.807586669921875,43.04130554199219,6.165985107421875,9.388391494750977,44.4731559753418,29.444795608520508,26.578086853027344,17.19723129272461,20.715051651000977,24.18162727355957,2.224637985229492,-5.982105255126953,18.88982582092285,13.096120834350586,22.870357513427734,20.64873504638672
1990-01-01,4.366144180297852,-8.493843078613281,8.192562103271484,43.002498626708984,-2.3570728302001953,2.421520233154297,59.43757629394531,24.84996795654297,23.859128952026367,18.134807586669922,20.686824798583984,19.839374542236328,5.076648712158203,-5.142707824707031,17.06018829345703,25.889142990112305,32.143524169921875,35.431827545166016
1990-02-01,8.643678665161133,-2.658353805541992,18.09775161743164,55.145538330078125,-0.16272354125976562,11.579144477844238,39.229248046875,31.631189346313477,23.765684127807617,17.9285831451416,16.696073532104492,25.773143768310547,5.936990737915039,-5.220041275024414,29.288616180419922,25.980976104736328,28.47177505493164,16.467294692993164
1990-03-01,11.435754776000977,-5.957935333251953,10.76069450378418,42.83494186401367,9.379961013793945,5.071815490722656,42.63999557495117,18.958091735839844,22.694286346435547,18.642311096191406,21.04449462890625,14.293888092041016,1.8125133514404297,1.1922321319580078,16.787906646728516,30.24079132080078,37.075172424316406,21.242664337158203
1990-04-01,16.778242111206055,-7.764003753662109,19.58481788635254,30.020065307617188,19.710485458374023,3.668529510498047,38.9440803527832,21.837169647216797,24.158798217773438,17.19874382019043,22.0562801361084,29.515783309936523,9.330015182495117,1.2131767272949219,13.386825561523438,29.040502548217773,28.196273803710938,16.04840087890625
1990-05-01,15.012449264526367,-3.3736915588378906,29.383670806884766,18.96292495727539,17.066631317138672,-8.85795783996582,29.227392196655273,6.497661590576172,15.458730697631836,23.925186157226562,19.950542449951172,37.17989730834961,7.367668151855469,1.8092918395996094,3.9069747924804688,18.448976516723633,29.544784545898438,11.619422912597656
1990-06-01,9.031959533691406,-11.44703483581543,24.954694747924805,4.263032913208008,21.279720306396484,-22.297948837280273,21.500442504882812,-8.016948699951172,5.347318649291992,16.45762825012207,26.520706176757812,41.35431671142578,5.353763580322266,1.3130645751953125,-5.102426528930664,20.496713638305664,27.448711395263672,7.12761116027832
1990-07-01,10.45296859741211,-13.393270492553711,29.71556282043457,-6.634607315063477,19.70887565612793,-25.562088012695312,3.5090274810791016,-16.998964309692383,1.0681743621826172,22.911787033081055,28.90355682373047,44.10289764404297,0.3963356018066406,-0.6573390960693359,-6.455772399902344,13.122602462768555,5.830655097961426,2.2330169677734375
1990-08-01,7.005165100097656,-16.684795379638672,28.313884735107422,-2.642242431640625,20.873716354370117,-22.417173385620117,3.3495254516601562,-14.648336410522461,1.3501224517822266,18.896867752075195,32.57530975341797,45.18717956542969,-1.8254032135009766,10.135580062866211,-12.134981155395508,12.01253890991211,12.346038818359375,5.123371124267578
1990-09-01,6.853719711303711,-12.497486114501953,22.25122833251953,1.1165084838867188,18.64553451538086,-17.81902503967285,15.623064994812012,-6.591106414794922,5.442375183105469,24.216798782348633,28.70861053466797,33.783653259277344,-4.132532119750977,6.834384918212891,-5.348930358886719,7.561002731323242,21.983781814575195,3.541248321533203
1990-10-01,5.071817398071289,-8.171619415283203,21.978946685791016,24.447187423706055,20.535381317138672,-10.104965209960938,35.33838653564453,6.144824981689453,12.8841552734375,18.339418411254883,24.62924575805664,31.748802185058594,-1.8817920684814453,4.786649703979492,5.629264831542969,4.4934234619140625,25.560476303100586,2.8565216064453125
1990-11-01,8.44228744506836,-6.3365478515625,18.429641723632812,23.237234115600586,12.341206550598145,-5.86932373046875,45.31446075439453,10.828361511230469,14.274555206298828,21.28455352783203,25.06102752685547,25.436418533325195,-5.252264022827148,3.9617538452148438,5.994989395141602,17.519359588623047,31.130128860473633,14.920616149902344
1990-12-01,17.466190338134766,-3.6556396484375,14.516223907470703,32.62847137451172,4.098699569702148,6.55082893371582,55.253482818603516,15.58439826965332,22.521896362304688,21.8693904876709,18.059083938598633,26.32575798034668,-3.494525909423828,2.3264617919921875,10.39335823059082,21.281330108642578,46.743526458740234,17.810970306396484
1991-01-01,10.508319854736328,-7.128639221191406,9.703939437866211,50.358055114746094,0.9569091796875,3.803546905517578,62.1154899597168,25.764249801635742,29.660919189453125,15.339418411254883,20.35997200012207,19.051448822021484,1.001861572265625,-5.995121002197266,18.383541107177734,22.859811782836914,32.45136260986328,24.07039451599121
1991-02-01,10.217716217041016,-10.302810668945312,5.5728607177734375,52.66041564941406,-2.0310211181640625,12.757696151733398,54.43294143676758,32.49632263183594,26.061277389526367,27.50948143005371,18.044769287109375,14.795137405395508,-3.0360946655273438,-9.504850387573242,17.813570022583008,28.14046287536621,39.029300689697266,17.50048828125
1991-03-01,14.300628662109375,-1.968404769897461,13.745107650756836,40.015106201171875,4.01869010925293,6.102693557739258,38.6295166015625,29.070077896118164,22.411863327026367,11.129667282104492,23.259593963623047,23.550195693969727,2.022991180419922,-5.343265533447266,15.772917747497559,23.537353515625,26.955568313598633,19.769126892089844
1991-04-01,12.160430908203125,-6.664634704589844,21.07122802734375,26.310138702392578,13.398309707641602,-0.13326072692871094,41.06995391845703,19.07231903076172,23.566253662109375,19.749862670898438,23.46670913696289,32.16075897216797,2.1835479736328125,2.3360729217529297,9.034425735473633,29.609542846679688,32.71306610107422,15.866039276123047
1991-05-01,18.863597869873047,-1.03076171875,35.029876708984375,16.042648315429688,22.040983200073242,-3.890247344970703,27.889997482299805,10.842273712158203,19.159021377563477,22.1276798248291,21.962308883666992,34.87895584106445,3.2078857421875,8.17064094543457,2.482179641723633,25.940860748291016,33.684425354003906,4.5131988525390625
1991-06-01,0.4623985290527344,-7.277956008911133,31.060956954956055,7.006616592407227,29.004249572753906,-21.809782028198242,13.443264961242676,-6.056131362915039,10.033079147338867,21.061595916748047,26.229860305786133,49.669273376464844,0.40299224853515625,8.186695098876953,-7.027488708496094,23.310970306396484,25.84934425354004,3.3748645782470703
1991-07-01,5.423545837402344,-14.575178146362305,22.811647415161133,-3.7698287963867188,20.339099884033203,-22.44879150390625,5.083168029785156,-15.679794311523438,1.5236663818359375,17.217910766601562,30.083179473876953,38.84465789794922,-2.989534378051758,6.163703918457031,-6.288936614990234,15.397218704223633,11.224395751953125,0.3756980895996094
1991-08-01,5.55841064453125,-15.772918701171875,21.673309326171875,-4.6063232421875,12.414108276367188,-21.47422218322754,6.163705825805664,-15.32978630065918,-2.3569469451904297,18.34018898010254,37.67903137207031,39.09673309326172,-4.672149658203125,2.9397621154785156,-9.198192596435547,17.433055877685547,7.549291610717773,5.699699401855469
1991-09-01,1.8752822875976562,-10.03628921508789,24.160306930541992,6.288936614990234,21.662071228027344,-16.789230346679688,15.867643356323242,-5.026975631713867,3.602853775024414,15.779338836669922,27.495033264160156,41.32362747192383,-5.818510055541992,15.07931900024414,-7.557321548461914,14.555912017822266,20.71640396118164,-1.18328857421875
1991-10-01,7.838293075561523,-9.474346160888672,23.3591365814209,22.983440399169922,13.78685188293457,-12.011114120483398,36.47647476196289,9.646141052246094,15.302491188049316,18.90694808959961,22.956146240234375,38.443275451660156,-1.6183929443359375,3.6606521606445312,-2.148223876953125,9.90945053100586,17.723657608032227,2.0984535217285156
1991-11-01,9.886972427368164,-1.6826152801513672,17.807147979736328,23.86809539794922,14.714859008789062,-2.549610137939453,50.02410125732422,12.505624771118164,19.643896102905273,17.11355209350586,22.498563766479492,29.540502548217773,-6.741703033447266,5.338451385498047,8.90919303894043,13.905662536621094,31.369224548339844,13.928138732910156
1991-12-01,11.731749534606934,-1.7885818481445312,23.41051483154297,42.21149826049805,12.988895416259766,7.583009719848633,50.30989074707031,24.303199768066406,22.903160095214844,23.245141983032227,12.699895858764648,18.841121673583984,4.670541763305664,-3.909513473510742,18.776897430419922,25.50094223022461,39.46440505981445,5.767131805419922
1992-01-01,12.534126281738281,-1.3277549743652344,6.62415885925293,46.485992431640625,-0.0389556884765625,15.900583267211914,35.829872131347656,37.74684143066406,30.684423446655273,20.367549896240234,17.94740104675293,17.158540725708008,-4.815948486328125,-6.143701553344727,31.038272857666016,24.959501266479492,27.267648696899414,6.518653869628906
1992-02-01,13.689824104309082,-7.7977142333984375,11.95302963256836,58.22638702392578,3.9313201904296875,2.278932571411133,53.298439025878906,25.63149070739746,37.310211181640625,22.581554412841797,18.174644470214844,25.91067886352539,-0.595703125,-5.314262390136719,20.055898666381836,25.706159591674805,28.41036033630371,6.148571014404297
1992-03-01,11.969261169433594,-0.5567474365234375,17.80293846130371,48.49222946166992,10.472698211669922,12.220853805541992,34.912784576416016,26.741741180419922,36.09769821166992,15.202619552612305,21.300872802734375,26.719017028808594,1.9299488067626953,0.32138824462890625,18.89371109008789,23.15453338623047,37.2598876953125,3.4735851287841797
1992-04-01,10.842782974243164,-4.176418304443359,30.48639488220215,37.67217254638672,17.220218658447266,7.312385559082031,30.7071475982666,20.791196823120117,29.08397674560547,26.053516387939453,23.40937042236328,31.90180015563965,4.540008544921875,3.3421077728271484,16.106725692749023,26.181747436523438,32.471534729003906,7.094881057739258
1992-05-01,6.791347503662109,-5.664865493774414,35.00855255126953,32.132293701171875,18.298006057739258,-2.149078369140625,27.40237045288086,12.77273178100586,22.576684951782227,21.789447784423828,19.716657638549805,39.24015808105469,1.4251441955566406,7.166297912597656,4.903600692749023,22.03616714477539,24.8328914642334,5.125974655151367
1992-06-01,11.493673324584961,-10.430496215820312,24.95949935913086,12.308504104614258,19.81891632080078,-16.134319305419922,18.189254760742188,-3.4914417266845703,8.627153396606445,21.901447296142578,27.62150001525879,41.42656707763672,-0.08765029907226562,4.216997146606445,-4.871135711669922,15.980119705200195,21.971242904663086,7.455224990844727
1992-07-01,0.1769256591796875,-7.755512237548828,20.774965286254883,-2.8762588500976562,18.419742584228516,-22.315353393554688,7.044561386108398,-12.659111022949219,0.8846282958984375,24.66083526611328,26.228818893432617,36.83948516845703,-1.7221832275390625,0.7612667083740234,-5.023714065551758,14.90070915222168,11.831292152404785,-1.0923957824707031
1992-08-01,4.863019943237305,-15.980119705200195,28.0078125,-0.22724342346191406,22.266658782958984,-24.80204963684082,7.973016738891602,-13.352205276489258,2.2886714935302734,19.286516189575195,32.27513122558594,39.26937484741211,-2.3081512451171875,4.739660263061523,-9.378683090209961,13.433361053466797,10.342844009399414,2.291919708251953
1992-09-01,4.356590270996094,-10.469453811645508,26.293746948242188,7.576961517333984,20.99409294128418,-16.48979377746582,11.345964431762695,-5.840167999267578,6.008979797363281,27.170257568359375,24.034292221069336,38.616859436035156,-8.766748428344727,12.190013885498047,-9.227727890014648,12.029317855834961,24.95462989807129,-2.670116424560547
1992-10-01,13.540492057800293,-7.916206359863281,22.850997924804688,18.198991775512695,15.614904403686523,-10.339599609375,38.51947021484375,9.127090454101562,12.767862319946289,21.227828979492188,24.930282592773438,33.98595428466797,-3.757638931274414,0.8554115295410156,6.223236083984375,10.337974548339844,20.679197311401367,12.972383499145508
1992-11-01,1.7708797454833984,-3.4102821350097656,19.71503448486328,30.044893264770508,13.48530387878418,-0.6914710998535156,46.03312683105469,17.06277084350586,22.453323364257812,17.673084259033203,20.471431732177734,29.585535049438477,-1.553375244140625,0.2889232635498047,8.64338493347168,12.909078598022461,17.288394927978516,9.492303848266602
1992-12-01,8.42750358581543,-3.4622230529785156,14.738393783569336,41.8291130065918,12.22896957397461,8.870630264282227,50.07319641113281,31.496007919311523,16.389156341552734,24.32321548461914,13.829416275024414,18.11134147644043,1.30340576171875,-3.2934131622314453,16.704051971435547,23.579803466796875,29.764083862304688,22.271526336669922
1993-01-01,4.772886276245117,-6.675224304199219,3.6606082916259766,44.98068618774414,-0.9263839721679688,9.403249740600586,58.02440643310547,24.922487258911133,23.130138397216797,24.42366600036621,13.60295581817627,11.101102828979492,2.1796321868896484,-6.374691009521484,17.65704345703125,29.089662551879883,29.664390563964844,10.4365234375
1993-02-01,14.210216522216797,-9.426488876342773,5.547452926635742,48.10219955444336,-5.014551162719727,12.907393455505371,42.57488250732422,29.004459381103516,27.706283569335938,19.30687141418457,22.21150016784668,10.572847366333008,-1.7148933410644531,-7.807641983032227,19.683311462402344,28.564502716064453,29.754240036010742,17.341018676757812
1993-03-01,15.403051376342773,-5.917695999145508,11.172361373901367,43.94586944580078,2.235401153564453,4.975822448730469,51.500999450683594,21.546920776367188,29.252321243286133,17.661691665649414,16.24578094482422,25.543691635131836,-2.6490230560302734,-7.967203140258789,14.986332893371582,24.75208282470703,41.2952995300293,20.51984405517578
1993-04-01,11.8431396484375,-5.144678115844727,20.69644546508789,32.86335372924805,17.218637466430664,8.01832389831543,36.035980224609375,24.68701934814453,31.35294532775879,18.298383712768555,21.495798110961914,28.69618034362793,0.6258506774902344,1.2966251373291016,14.482864379882812,27.052547454833984,22.589488983154297,12.749383926391602
1993-05-01,14.761709213256836,-5.180307388305664,27.816272735595703,20.58026123046875,17.37664794921875,-1.5940589904785156,26.66216468811035,10.51552963256836,25.95730972290039,17.40453338623047,28.708574295043945,31.823884963989258,2.0061302185058594,3.9750823974609375,1.9643020629882812,18.859172821044922,22.75369644165039,4.774435043334961
1993-06-01,9.029909133911133,-6.557489395141602,29.17951011657715,8.077190399169922,16.15283203125,-19.608951568603516,18.492027282714844,-8.029169082641602,10.636362075805664,18.395980834960938,30.956369400024414,40.90801239013672,3.166431427001953,4.96497917175293,-5.696168899536133,18.92733383178711,26.405010223388672,4.3716583251953125
1993-07-01,9.75025749206543,-9.708429336547852,24.611112594604492,-5.787569046020508,16.028900146484375,-22.40204620361328,10.297101020812988,-15.754703521728516,-3.155590057373047,27.895275115966797,29.3173828125,40.21245193481445,1.7799549102783203,7.169399261474609,-9.965587615966797,14.393013000488281,8.653468132019043,6.315824508666992
1993-08-01,9.163135528564453,-11.635553359985352,26.29347038269043,-1.603353500366211,19.238710403442383,-23.213790893554688,9.802927017211914,-13.378332138061523,0.6645793914794922,21.01711654663086,28.73645782470703,39.40380096435547,-4.289554595947266,7.420358657836914,-8.484613418579102,14.950704574584961,11.468247413635254,-0.020139694213867188
1993-09-01,0.8783588409423828,-9.449726104736328,30.541200637817383,4.889070510864258,20.524492263793945,-17.923494338989258,17.37200164794922,-7.036170959472656,-1.7892513275146484,30.595420837402344,23.049583435058594,40.528472900390625,-1.9828929901123047,10.055437088012695,-4.054086685180664,12.183948516845703,19.935819625854492,-2.560720443725586
1993-10-01,7.689906120300293,-4.591636657714844,25.83492660522461,23.432218551635742,15.949895858764648,-9.21580696105957,37.025882720947266,13.214122772216797,17.407630920410156,25.289630889892578,26.446836471557617,40.58269500732422,-3.291912078857422,13.9778470993042,1.996835708618164,8.765008926391602,19.028026580810547,1.7257366180419922
1993-11-01,10.695228576660156,-2.3407440185546875,22.491893768310547,28.21285057067871,7.976497650146484,-2.76055908203125,41.74764633178711,15.082380294799805,14.68735122680664,20.8327693939209,24.079757690429688,33.3172492980957,-0.9248332977294922,4.19660758972168,7.033073425292969,15.816669464111328,29.961824417114258,10.890422821044922
1993-12-01,9.424938201904297,-8.03691291809082,13.2296142578125,28.90531349182129,5.22833251953125,3.3089523315429688,58.5697021484375,20.80333709716797,21.458621978759766,12.024386405944824,24.050323486328125,23.861330032348633,6.493974685668945,0.6986598968505859,13.06385612487793,24.398880004882812,29.923095703125,21.910968780517578
1994-01-01,5.825159072875977,-5.6446990966796875,10.016414642333984,38.277305603027344,-3.1702651977539062,7.70781135559082,58.99945831298828,24.56549644470215,22.69097328186035,19.522335052490234,15.812310218811035,19.792213439941406,0.3381614685058594,-9.873348236083984,14.035335540771484,30.52559471130371,38.22365188598633,24.289113998413086
1994-02-01,15.339208602905273,-9.253927230834961,3.7620487213134766,47.553985595703125,-2.6093711853027344,2.9101409912109375,65.35299682617188,20.424640655517578,19.761323928833008,16.095195770263672,22.887693405151367,17.454345703125,3.9961605072021484,-8.538583755493164,14.893746376037598,30.17117691040039,44.6617317199707,28.043033599853516
1994-03-01,3.5637035369873047,-6.995719909667969,11.33979606628418,44.37884521484375,8.283336639404297,2.9816741943359375,47.90840530395508,27.35370445251465,22.98849105834961,14.03858757019043,20.71890640258789,19.366260528564453,6.249486923217773,-6.833141326904297,19.002086639404297,25.54746437072754,20.130374908447266,19.432918548583984
1994-04-01,14.921384811401367,-6.569765090942383,22.55928611755371,34.62417984008789,15.259547233581543,2.8662452697753906,37.83509063720703,24.64353370666504,24.687427520751953,14.025581359863281,19.569482803344727,23.419322967529297,5.485372543334961,2.0419769287109375,8.514195442199707,25.448293685913086,23.27300262451172,17.608795166015625
