,mgu850GLB_cluster1,mgu850GLB_cluster2,mgu850GLB_cluster3,mgu850GLB_cluster4,mgu850GLB_cluster5,mgu850GLB_cluster6,mgu850GLB_cluster7,mgu850GLB_cluster8,mgu850GLB_cluster9,mgu850GLB_cluster10,mgu850GLB_cluster11,mgu850GLB_cluster12,mgu850GLB_cluster13,mgu850GLB_cluster14,mgu850GLB_cluster15,mgu850GLB_cluster16,mgu850GLB_cluster17,mgu850GLB_cluster18
1990-05-01,0.1991634060850058,-0.452521889882636,-0.6608938747416429,0.22679612485330497,-0.6608820014412282,1.1311760655155887,-0.33694746238844736,-0.98795541203939,0.5503257644493771,-0.06846730493836932,1.179545596241951,0.29668734454717793,-1.253547692140996,0.3391752309269375,1.3158947837596038,-0.15568956533536554,-0.026782238009301098,0.8539694382847729
1990-06-01,0.07908783535652632,0.316829666599164,-0.6524690513402386,0.30904876207237814,-0.6750864755287932,1.4527872756675437,-0.31064650416374207,-1.3346061301537049,0.44843440046781824,-1.1181002193027072,1.1969321593642235,0.5859121924541036,-1.5870129430530877,1.3790721363491483,1.2772990732776877,-0.12515848651926784,-0.3398774615065618,1.0464712496726745
1990-07-01,-0.03556669063264746,0.2330849862264839,-0.5749219672276022,0.4715909708791704,-0.7271404805574607,1.330598931253692,-0.4578192915235247,-1.22488463918368,0.23998545603153826,-1.557079553604126,0.6483472883701324,0.6250523739173764,-1.194488350918751,1.506070163514879,1.2870413510977816,-0.0949522071981175,-0.42894841595129535,1.0085171543508082
1990-08-01,-0.01633580556899443,0.30677650344496404,-0.37143368864320014,0.43955527134795686,-0.6304846568541094,1.5234835353898413,-0.4990895560809544,-1.1907394497822492,0.20305697342288812,-1.726242568757799,0.8212155848741531,0.6358527550931837,-1.2000235204665077,1.4668858051300049,1.284629349805871,-0.11140229329865246,-0.5250884389335458,0.8511971905484178
1990-09-01,0.007053147249692224,0.09160323868804199,-0.49294988151456487,0.3865753091982941,-0.514878686145774,1.397107559957622,-0.4474754674094064,-1.0749819760139172,0.26036311408412777,-1.0872324307759602,1.024041287600994,0.6745805017283706,-1.2626790447740366,1.0205368863211737,1.2484500197326245,-0.09250367050343018,-0.5127898163416169,0.7665948109692693
1990-10-01,0.21569490466149932,-0.14118460341249608,-0.5874024225714428,0.20713404599410384,-0.3905212865964801,1.1652357048458521,-0.4072913442339216,-0.9595129352349501,0.37647215472428064,0.09610360695256127,0.6960529834032059,0.7057311495796579,-1.044689424780031,-0.1573763456609514,1.5156127968612982,-0.04234577847873782,-0.44229010289365595,0.6375410727092198
1990-11-01,0.26698593434464235,-0.36876688123995416,-0.808802654182976,0.04898132784153098,-0.36617361190842423,0.8323947588602701,-0.26164881672178,-0.8568408015446785,0.5179790829524341,0.510468582312266,0.8378194272518158,0.643492380126578,-1.3730345972326417,-0.4658344719145033,1.2746279336968247,-0.08455696391230598,-0.05244491198523478,0.9814246458941341
1990-12-01,0.3746496087499798,-0.6349406279753309,-0.7381702055696581,-0.08271616452665471,-0.3317949149402441,-0.6837195084418779,0.06080987949722579,-0.8453264068334531,0.8222155924532351,0.5502014027701484,1.1467443034052849,0.558158061543449,-1.2811831488514578,-1.0609753926595051,0.7079544318776553,-0.132991452228258,0.7598053325306285,0.808606993767523
1991-01-01,0.40293757557334386,-0.5991471353723612,-0.7072277082120134,-0.22187012567448972,-0.22361146703263346,-1.3032150857242537,0.44780579635075163,-0.8475683438472258,1.0009190202212606,0.5105837848451402,1.4174775779247284,0.3610470207011114,-1.5874553200424901,-0.9411711162990993,-0.05922424955432918,-0.13932187663002765,0.9758109057491476,1.2885891347436862
1991-02-01,0.34240782260894775,-0.7906258521595068,-0.7595302628689125,-0.2667954541854004,-0.1380500831783743,-1.3502693470613456,0.7159298232623509,-0.8052756580022665,1.055118044972873,0.5466672446992662,1.293475441634655,0.4585440921001747,-1.6721314941810457,-0.6260427501466539,-0.7293365439590143,-0.20749826920542486,1.1278777298602192,1.0206556539931055
1991-03-01,0.29891517865283607,-0.1995034437977063,-0.7470418602391019,0.012313696388989243,-0.2696666808720439,-0.2293882914531378,0.0825460787330355,-0.8155618149500626,0.7603328944159098,0.4450280467669169,1.2814154475927353,0.3240357803516701,-1.3917719488901807,-0.5925807025697496,0.9393619842269794,-0.1661047339439392,0.6420985202897679,1.207673604587256
1991-04-01,0.22463733873292469,-0.34737760389308064,-0.5982631786924894,0.14599708590044905,-0.4074217937473712,0.03190815540743463,-0.08304533096296447,-0.9358237760189252,0.6625457861577604,0.5173264609442817,1.4912079274654388,0.394474096962663,-1.476231829220096,-0.6671481662326388,1.065445108478572,-0.18603607693457985,0.5507029423659499,0.8763925271100164
1991-05-01,0.031206083605107706,-0.16889539303887596,-0.45374894077009187,0.22926723223123976,-0.57419305894433,1.1714446691819178,-0.27654666560036795,-0.9534433293036925,0.43356805621954425,0.4167495171229044,1.116480566561222,0.3773073094790099,-0.9072705017809837,-0.16975854833920798,1.193204826238204,-0.21069514002391998,0.27695914349434053,0.6331842478519212
1991-06-01,0.03156587648552095,0.1974984743869263,-0.33906560207976666,0.23794249367358078,-0.7443958137622165,1.1894829479264624,-0.4117404435362135,-0.9057534810824271,0.3491313285247455,-0.8429117997487385,1.0260628163814545,0.39489421688142373,-0.8345393846366579,1.0459483994377983,1.0176938407275142,-0.18717136413337074,-0.18855691464109856,1.1925589928429248
1991-07-01,-0.007741871987356734,0.1072823605419036,-0.31875335087215967,0.4136678754393734,-0.7427081829164087,1.3835112253824868,-0.5158730489867074,-1.200668685711347,0.221465505347959,-1.764561997519599,1.003083996474743,0.5816673548495184,-0.8680099565905846,1.5341965357462564,1.187949886127394,-0.08077613591032232,-0.4311866888945753,1.2506953307560513
1991-08-01,-0.012562679953772925,0.059320492092325296,-0.5901669421808315,0.4967054502287907,-0.6269592601814186,1.3696095089853544,-0.5053125875336784,-1.1018968545473538,0.1822026000276718,-1.9059297773573134,0.5456600151956081,0.6918402089447272,-1.3056986971406748,1.7079635461171467,1.089389672895678,-0.0337170954933141,-0.43843511322682555,0.9072666481343283
1991-09-01,-0.003038898043568359,0.30663182199624356,-0.4656547161399341,0.3797031827826998,-0.634972919645965,1.312922989880597,-0.5835495846612113,-1.1295227859264765,0.2757234095167298,-0.6241846084594727,1.0481207072734833,0.7376035901366688,-1.131668272397376,1.0194832748836942,1.1938751960287288,-0.1295493096412025,-0.6533412770791487,0.7965338669614309
1991-10-01,0.2073242074304632,-0.057065320438105055,-0.5926792820294697,0.17250545656503136,-0.45850543912392766,1.303051577674018,-0.39523644532476154,-0.7863228806318381,0.337272106241364,0.3306499785847134,0.862690806388855,0.5880156989957466,-1.4977085866675472,-0.0927286512321896,1.144568186227967,-0.053122268932408345,-0.37528860636732797,0.6015118640688707
1991-11-01,0.2861661159938761,-0.3286706549780709,-0.6829536921991025,0.07955715838652938,-0.39865377869151386,0.3849241468641493,-0.22638092935085297,-0.8771709715708708,0.7002851355665084,0.6880854235755073,1.5065735578536987,0.5385539961642907,-1.3917118310928345,-1.0371148586273193,1.119191143788448,-0.10012596307750692,0.18113319000059908,0.9515202539857083
1991-12-01,0.29500999191416755,-0.5528745854773173,-0.7366569315800902,-0.12328263372182846,-0.19829702984847278,-0.6877833678398603,0.11938398916806493,-0.8753593533467023,0.8515997984563444,0.5597284105088975,1.2531819939613342,0.48705123487066054,-1.2498393950872864,-0.9798345300886366,0.7093541476191306,-0.13363075288221798,0.6077954376285727,0.8972721440451487
1992-01-01,0.37375991587681623,-0.6424397957034227,-0.6970035248115414,-0.16878519485245888,-0.11696842335940993,-0.9087681770324706,0.234670490026474,-0.6535128905222966,1.0552360531041831,0.5676147672865126,1.5859682857990265,0.22031621366250712,-1.4926754480955617,-0.6165777974658542,-0.06344776575257179,-0.05984405718026633,0.6673522293567657,0.9512684861635833
1992-02-01,0.3799035811103513,-0.7136780625851727,-0.7364513118410371,-0.27035705189206705,-0.1857984984012738,-1.1869030970114247,0.48233246377536226,-0.7482061496911905,0.8881313945857291,0.5354761415057712,0.953676700592041,0.37377775936830243,-1.3468556648848073,-0.6186776691012912,-0.8127291186326215,-0.1088920024467662,1.1249837550249966,0.9731018872854348
1992-03-01,0.17921040064316962,-0.7007427954922985,-0.7190237116943943,-0.13968348225106053,-0.2583370182638422,-0.6031319315050855,0.22143377789429255,-0.6355232726304959,0.8161446554125942,0.48961255285474986,1.5376804023981094,0.1451798207813599,-1.4135232429630709,-0.5242103669378493,0.2278728651351669,-0.05885861032109528,0.7630415091460402,1.1664517738852085
1992-04-01,0.1996330883470886,-0.3568790827063318,-0.5083246146394906,0.05896165522176828,-0.4197322542545801,-0.13598176064314665,0.0011977808816092356,-0.9333936831890008,0.8156272395028814,0.5293039149708217,1.2838904559612274,0.350295543426373,-1.2683749791012695,-0.4635414481163025,0.5142457631169534,-0.08196105413577136,0.5699605173008009,0.9588536990952382
1992-05-01,0.12740779484334014,-0.08960940618755925,-0.3117687104503965,0.20015386280728809,-0.6565439661432,0.7572463265171757,-0.21301743388175964,-1.1442731015193157,0.5606807796674084,0.11861133906576368,0.7968676835298538,0.3316142541341117,-1.200104450547932,-0.2537897725900014,0.7551410900694984,-0.10598083450035614,0.23536732266868718,0.5267677219232656
1992-06-01,0.11112248366322752,0.09047724955588683,-0.4598673168427306,0.1766268753293735,-0.7141326060580573,1.4755978996371044,-0.46861774580819265,-1.2475024622220259,0.4909464161658922,-0.7358521885342068,1.4182831346988678,0.35161116816958443,-1.0252530310327643,1.0377291838328044,1.0749150295646823,-0.1813655131481548,-0.20956646820360963,0.9528129880878783
1992-07-01,-0.06720780440911049,-0.053510137343655895,-0.441958067195663,0.4911926255297305,-0.8002150481661778,1.363163082687943,-0.5341134922845023,-1.3548421554076366,0.3054851474870747,-1.5514200263553195,1.028166525065899,0.6535488269368156,-1.4645127073818485,1.3577225473192003,1.294575378197391,-0.054506992891351164,-0.2924346492033113,1.3095984261156777
1992-08-01,-0.017923174735008335,0.052766875730574335,-0.34944759529145036,0.4559304020298061,-0.6657713863114825,1.4096383695249204,-0.5198662536484855,-1.0439517406316903,0.17212597872821098,-1.6147413518693712,0.7902852445840836,0.7432459905499318,-1.1530950764157124,1.4794111251831055,1.2595782880069448,-0.07566133424400645,-0.6067752668803389,1.0903289241175498
1992-09-01,0.06258263181677848,0.3818307707949382,-0.4892726087830757,0.34492139496020413,-0.5736399384137004,1.1482425677923507,-0.4073045679501125,-1.041769599303221,0.19914712402757132,-0.829933418167962,0.49482813104987144,0.6784984322844959,-1.2445747457592693,0.7826409074995253,1.170337605638569,-0.0572118420716634,-0.44519083405082877,0.8111911709956859
1992-10-01,0.2789110947617501,-0.22860653438842254,-0.5693402935246952,0.18074918705136028,-0.40230330104574136,1.2041728437682728,-0.32707453412669046,-0.8870649223144238,0.5327547571051711,0.19377953476376003,0.9739112108945847,0.6765321043671155,-1.226224409823386,-0.035046819183561534,1.3231707673494508,-0.13967616568234834,-0.3970204090530222,0.6380582872074321
1992-11-01,0.28693567744285003,-0.0842506390467338,-0.4289355027219637,0.035117098422192815,-0.3200806033056221,0.42025388022999705,-0.29125206811087473,-0.788964006381157,0.5889973486331026,0.36140746540493435,1.2223704904317856,0.5898548638234373,-1.0392986089977998,-0.9452729754977756,1.089391497527661,-0.07828044739955249,0.020045245235616512,1.0799433229156354
1992-12-01,0.3376492604011912,-0.552269369882989,-0.5580007459947971,-0.20225675915604208,-0.233758283890536,-0.7323326887907805,0.16216615268162318,-1.003928387012237,0.8600822872988625,0.6440532869762844,1.2902569025754929,0.37237700868825446,-1.3219143578548305,-1.1381202273898654,0.8729939963541874,-0.12161441067642069,0.6851654499769211,1.0612599586012177
1993-01-01,0.4199632915413433,-0.5887186901079238,-0.8430582252356523,-0.2633516323655399,-0.3174809156658909,-1.0606348514556885,0.3166292905807495,-0.9001435377658942,0.8710301420987786,0.6142301691903008,1.16630919277668,0.38968194703586767,-1.662753630947593,-0.7848748233583238,0.031497370020872884,-0.20576544743489453,0.8762656287713484,1.1645604388505084
1993-02-01,0.355087368511031,-0.7458081644171206,-0.7469271782968865,-0.23676256635295811,-0.11433072371652016,-0.9403423026756004,0.5875406180109296,-0.5708682135893748,0.8688706862155929,0.6450117296642727,1.3963846117258072,0.21619071359517145,-1.3672542887807682,-0.5862083037694296,-0.26107620523900404,-0.163361097481799,0.9034251286224886,0.6500960289058597
1993-03-01,0.3154372337019497,-0.5042554869053671,-0.6984003010343333,-0.0009075279778508997,-0.3033212640068748,-0.5271807496930345,0.1655615046620369,-0.8042141413077329,0.9441344910248152,0.5086702770657009,1.3874653726816177,0.28716870995818594,-1.2957981288038343,-0.7016604476504855,0.3727940576417106,-0.14868837328040024,0.7562505250627344,0.9788259108495053
1993-04-01,0.26259131629370785,-0.25928709980502773,-0.7014052138302496,0.15647289245875914,-0.45402613685294957,0.22799139037544344,-0.053816761555416245,-0.9033182492622962,0.8126835859320464,0.6269303295347426,1.704455390572548,0.2127561559442614,-1.4440106832428483,-0.7066992256376479,0.9171600244483169,-0.08769291726981891,0.5323917520317164,0.8922422811182963
1993-05-01,0.1883642288601452,-0.2217829097646454,-0.5721463287462953,0.21703492016045015,-0.5294413101382373,1.0247361512831699,-0.24967893000159944,-1.0374155182104845,0.5497912150372117,0.18545463681221008,1.3428404182195663,0.29308977185702717,-1.3791908886258966,-0.011371919471356604,0.9292884140598531,-0.10950429661368781,0.2291687150401148,0.47630662192946754
1993-06-01,-0.0029026029522910782,-0.10135140568537164,-0.5165456096982696,0.322030807164178,-0.6418341213213631,1.3697321032300407,-0.3716255341257368,-1.059698428098972,0.43361938838269776,-0.9801820913950602,1.4701749384403229,0.47144143796357957,-1.5089270492263187,1.133785777621799,1.006736378280484,-0.12781057048608913,-0.09561295578764244,0.9506043201218003
1993-07-01,-0.06399098867258149,-0.06300014044557299,-0.41149870945456246,0.36198154759051193,-0.586340604494522,1.4969878726535373,-0.39944217034748625,-1.2326503984439068,0.2701477321155171,-1.5762948989868164,1.1122817546129227,0.6089900849295444,-1.194379957306464,1.4466048611534965,1.2860239768514827,-0.11692272031052227,-0.2623304555361921,1.1305036632696055
1993-08-01,-0.04810949937845559,0.14500282834631226,-0.5322030740357487,0.43774202688416436,-0.6712831573317162,1.3246125645107691,-0.44713285991123747,-1.1420143529390676,0.23527199494521428,-1.4994351069132488,0.7259508594870567,0.5726093542380412,-1.4994961141750514,1.517751614252726,1.0291023319270336,-0.12055667127198713,-0.3127791326154362,1.0325358485296574
1993-09-01,0.06769651989765765,0.1651086328544683,-0.3850210478397015,0.3495131633174953,-0.6018602464785862,1.2693478737348391,-0.4846950258527483,-0.9222285678753486,0.24673931952211794,-1.020522117614746,0.7327932119369507,0.6842907628075021,-1.1875253244741073,1.0759996043311224,0.9924897936736645,-0.09629560415359104,-0.5575852129947055,0.9060343015029134
1993-10-01,0.21705950773216684,-0.049421349572803086,-0.5602619198502087,0.2030418546342138,-0.4328772128289132,1.2613546701125156,-0.4421475742544447,-0.8488276065924228,0.33633932187983295,0.12672180930773416,0.9744563326239586,0.6117410151684871,-1.3294409837154364,0.13946233524216545,1.2515076974622246,-0.08016671726410401,-0.4331446676091714,0.7734416129951653
1993-11-01,0.34186767222100845,-0.3745391497628614,-0.6459834959989037,-0.040513841963526025,-0.40134126093329453,0.6085048119227091,-0.257213579756873,-0.7791052261988322,0.6266443675008564,0.480896532535553,1.0730785131454468,0.5451647180025695,-1.489495441613608,-1.0096608930163913,1.2156719658650508,-0.0783190659102909,0.11824776672504166,1.0518432212864748
1993-12-01,0.4185041137073072,-0.6703975724010932,-0.8557037740457253,-0.12162920476785347,-0.25508720634253224,-0.21321756972206962,0.02990647272339889,-0.9208046090908539,0.9833826311640866,0.5146911078029208,1.7873260378837585,0.4544250105248123,-1.5858173370361328,-1.2172898981306288,1.18424738345503,-0.08048418695156906,0.528592633252794,1.2233962661110311
1994-01-01,0.4002178597343342,-0.8009250778769782,-0.8126189962762301,-0.2447830796686571,-0.13473892497712386,-1.065956148100488,0.3661745956965855,-0.8024467489658258,0.959055301354412,0.4201408558421665,1.3617564737796783,0.4921356380962935,-1.673661715147511,-0.8627112706502278,0.3023725991346398,-0.1727461655509663,0.9505299004641447,1.4133959047255977
1994-02-01,0.4210848745476505,-0.8132074560437883,-0.733947314199854,-0.2505242335262583,-0.09547787204285683,-1.0716645805924025,0.41284126894814627,-0.6902140780137135,0.9932747131971352,0.5472595824135674,1.1925901472568512,0.5217872633308661,-1.3947148986210096,-0.8672753307554457,0.02528737191440297,-0.16588733934941777,1.0341759771108627,1.3664415904453824
1994-03-01,0.1844419817953901,-0.4367591560094614,-0.6339932807156297,-0.0995978479509923,-0.30045788198246925,-0.6279379497339695,0.16040307788976602,-0.6737276243093686,0.8381217831441206,0.7738692892922295,1.3677739351987839,0.31369402027520976,-1.0995851841983417,-0.9347155359056261,0.6003829086718916,-0.12235017543170541,0.905029069293629,1.1327418588822888
1994-04-01,0.18930956387199094,-0.5477130309214575,-0.6545269668427972,0.11393498907338327,-0.44383039892116305,0.7007932957307792,-0.09983089566230774,-0.7552790718200879,0.7522169628070788,0.40894415643480087,1.3841304928064346,0.396669370229127,-1.5235786011676915,-0.5701902177598741,1.1271610551950884,-0.21295750683004205,0.5193372341719541,0.8460820270573489
1994-05-01,0.13759077929645241,-0.12250417512468344,-0.7543775227551903,0.24446924230945644,-0.6940291752572071,1.231594070976163,-0.3475085880075182,-1.0020304757815142,0.45508128155320315,0.13218030333518982,1.188281774520874,0.4046200679951027,-1.3093588170626305,0.4573073320918613,1.215362143354351,-0.15860032589040338,0.019373634660785847,0.9449232558500932
1994-06-01,0.07818536206478495,0.05891700031865349,-0.5653076403127993,0.3015950589037653,-0.8023197264999086,1.4888519122276775,-0.4430067879813058,-1.338105973524925,0.40748955065759873,-1.3199165132310655,1.242033690214157,0.5197374449401606,-1.1912744270255233,1.4926372634039984,1.1181814329964774,-0.1525490798733451,-0.22569965909827838,0.9633877997024818
1994-07-01,0.028588208933715862,0.12902454262151536,-0.5415068135235479,0.49506687406283706,-0.7264358505705772,1.5437502919891732,-0.3856439249856131,-1.3210566762166145,0.2650866943620457,-2.040121422873603,0.6445395946502686,0.648705333959861,-1.687526387094662,1.824659374025133,1.273245754696074,-0.08993023100065037,-0.4049899903210727,1.128072068438552
1994-08-01,0.009077845867973807,-0.08521990376793964,-0.5904804569124524,0.5720025034093145,-0.5220179348985795,1.4862959767565314,-0.40953928232192993,-1.080438284537731,0.1290490872053139,-1.863110065460205,0.4760759137570858,0.8092181995266774,-1.50606320393796,1.6092415650685628,1.065769000929229,-0.05436853311437974,-0.3551649014380845,0.9848257088990805
1994-09-01,-0.09898903107295656,0.40410180748132046,-0.3052576521381003,0.39338645650379694,-0.6811987203927897,1.3508686312922724,-0.5401277542114258,-1.0084909315292652,0.14581901690579185,-1.0063798560036552,0.44723547995090485,0.6191176762346362,-1.3157939081949903,1.1327306429545085,1.2179833691136366,-0.11566220060548679,-0.5649793046441945,0.8961915695172851
1994-10-01,0.20651220356536018,0.14789321432247082,-0.42291366663135466,0.24987079759142292,-0.46358476589101383,0.9807142210595401,-0.46205536808286396,-0.8602088651595972,0.2510943658961543,0.29721832937664455,0.5933060310781002,0.6083548850700504,-1.4005842785172116,-0.04702971627314885,1.145189230133887,-0.07504684437205765,-0.45319484038786456,0.7345360132955736
1994-11-01,0.2950225877387641,-0.5880660192476332,-0.7056288869003129,-0.005465525744566276,-0.3247385989139456,0.5515414991496521,-0.22166982931750162,-1.018619594665674,0.5687139220110817,0.6100506252712673,0.9306037798523903,0.5903731213241328,-1.4302203394719306,-1.0098319583468967,1.0310578913915724,-0.0326256153178725,0.14149672775105995,0.9279073383401616
1994-12-01,0.409315927413547,-0.7228848618497417,-0.8621611067506133,-0.11454357362505214,-0.23274202634912902,-0.3364106755197784,0.06723770924976893,-0.8960673060172644,0.8991875802609404,0.650071832868788,1.7118912190198898,0.42207998330475854,-1.7688341882844634,-0.9286079141828749,1.0306493765642855,-0.12049434238417263,0.5193669687617909,1.016245432163713
1995-01-01,0.4962891006148984,-0.7737223487282464,-0.6960292657216389,-0.23605585543077384,-0.14591576188736638,-1.225049039463938,0.3209723489625113,-0.8552276744292332,1.2259755524392364,0.5090082022878859,1.4909867197275162,0.4318090174041811,-1.3496303992555632,-0.8721743027369181,-0.2674199285961333,-0.12261825016037346,0.9331490844488144,1.2341647928211548
1995-02-01,0.39629999030331325,-0.5634337663650513,-0.5670790463848844,-0.20704054954781462,-0.08685611634455341,-1.3356210272989155,0.48496417488370624,-0.7953343865198966,1.0287882030690125,0.2649390200773875,0.8734125085175037,0.35080194961829264,-1.5581742027737446,-0.7030042674806383,-0.5697667193250592,-0.08439053108985411,0.9921468455683101,1.2310857047683084
1995-03-01,0.286917341664233,-0.7330849403288306,-0.6642281357707873,-0.18528866623319795,-0.2609388014826172,-0.8512557288746775,0.2930866000907762,-0.759433219448114,0.9139625971761494,0.5285490221447414,1.0806284844875336,0.31786873936653137,-1.3788499776890735,-0.7726549439960055,-0.024601219057225857,-0.11787463557273946,0.9886784309690649,0.7651250208577802
1995-04-01,0.1582487097903752,-0.3986507290747107,-0.5291479207127472,0.19949922810739545,-0.2771225247837752,0.16099089457664958,-0.015617068324770247,-0.7696958688589243,0.6786281391694972,0.5509009957313538,1.2087786570191383,0.3380508134599592,-1.200764917379973,-0.8410184913211398,0.9865744584271697,-0.15129879077169345,0.5484413863583044,0.8455666528868785
1995-05-01,0.1505206769223705,-0.40480341333960823,-0.5456974027586765,0.23531041483380902,-0.44195129311005454,1.2248473402894573,-0.17504543039415563,-0.9154907021767054,0.4604373198045071,0.11070840888553195,0.9823348000645638,0.2775820491255307,-1.2362710884864756,0.10083445244365268,1.261855225984742,-0.19049316963409993,0.004694026640870355,1.0245833803431779
1995-06-01,0.022142228248608488,0.17229139623118608,-0.39403223600543913,0.19142556879947434,-0.8147511804711792,1.3506294768533589,-0.3818334426198687,-1.2687366742354171,0.4245386830754153,-0.6266150871912638,1.4565816521644592,0.45375042762912693,-0.9249782621465772,0.9037893348269992,1.0836231465242347,-0.1935715861817732,-0.10208667107773098,0.6761313789451178
1995-07-01,0.01482209399543001,0.23233209532208557,-0.20803261619529437,0.4165586161969313,-0.8775625419193784,1.1729274267031822,-0.6143322331564767,-1.4037183079964075,0.3351839436324377,-1.5486701329549153,1.0288561880588531,0.7763610902379772,-1.1444662003747084,1.313616567187839,1.3593879281258097,-0.07953458542830963,-0.38642578504302283,1.0737734181540353
1995-08-01,-0.12338423742307142,-0.00516491640320223,-0.3551646191728571,0.46790109641516386,-0.7119193045368745,1.5041157051368994,-0.4217904210090637,-1.3415856812244806,0.14280673725523424,-1.5378553337521024,0.6257380917668343,0.7726109907275341,-1.4601621209390905,1.397647327846951,1.3811317025398722,-0.011703072185503607,-0.33781907775185327,0.8506195611118721
1995-09-01,0.038294530068545066,-0.09649329484547471,-0.440016164968574,0.38573204581417253,-0.5081709763427532,1.4527001498657979,-0.39045776639665875,-1.0565534043006408,0.2723305057663428,-0.8690489000744289,0.8279073797166348,0.7314384081324593,-1.3472274636590718,0.9540076388253106,1.2552905244892147,-0.03001813821614107,-0.6678624586625532,0.7267568517939836
1995-10-01,0.18145843688816232,-0.17824753573754937,-0.45198924391647505,0.16073396624024233,-0.4025295310697112,1.1789326314572934,-0.4154349480356489,-0.9660179416338602,0.3564944228745232,0.19341395960913763,1.0822353139519691,0.7497182341872669,-1.0361484739164644,-0.04138720118337207,1.304156561287082,-0.07271651268244426,-0.41952426121993497,0.6091978555450791
1995-11-01,0.3952470695758614,-0.5309403046498316,-0.607187793554504,0.014033037335125368,-0.3183538263494318,0.3357467827973542,-0.1680021472275257,-0.8167755909455128,0.8309316725785288,0.39708326260248816,1.169462837278843,0.5936679683747839,-1.216388636866942,-0.8820003933376735,1.0361854519162859,-0.0879982625816595,0.13123853555457157,1.0033642092058737
1995-12-01,0.39559719340683636,-0.8070309195368962,-0.6519629004223099,-0.19762627446829384,-0.0152086273265255,-0.715997999097094,0.16793458376611983,-0.4609605918327967,1.1588717368165804,0.6913748714658949,1.5695462375879288,0.27315120831070866,-0.9861696832227391,-0.8948902951346503,0.31331820147378103,-0.1816616119707332,0.5896546623923562,1.0979324441901002
1996-01-01,0.44985630720720166,-0.6383344686820531,-0.716421154678845,-0.2929566533707861,-0.1608972555385725,-0.8847859170701768,0.3529760113784245,-0.8351449018869644,1.0421429976764287,0.5073248346646627,1.3520274683833122,0.4359914679996303,-1.3533270122199659,-0.8532045947180854,0.047102694710095726,-0.139054702843893,0.9644784371961247,1.034998536659276
1996-02-01,0.3930422256078421,-0.74617748476487,-0.6896086647862293,-0.15336255529033604,-0.16359741367944858,-1.034485337174969,0.35512239805289675,-0.8183547892631629,0.9941800918869192,0.497568580839369,1.070413701236248,0.46648626933332354,-1.2603283125833171,-0.859314137034946,0.014348952163036178,-0.12469097653174782,1.0012427175586873,1.119755709775582
1996-03-01,0.3286705356542305,-0.7168877415540742,-0.7674887369239265,-0.1694757168862357,-0.21630696076775868,-0.5818544714539139,0.3114110401698521,-0.7245835585471911,0.9095440346025242,0.543498264418708,1.2647905945777893,0.22152851595253242,-1.2195980312018995,-0.6182773245705498,0.11800724987675544,-0.1338668914174382,0.8707601577043533,0.9768554691894813
1996-04-01,0.17920160006247293,-0.5198457619039024,-0.6610554831275522,0.0045855954956652515,-0.4381415155404423,0.2878641456733515,-0.05694700138909476,-0.8711718404904389,0.8739364464473363,0.37577566173341537,1.5680156648159027,0.27892699251409436,-1.1626810328849893,-0.4782221714655558,0.6110216687325718,-0.08634159759802613,0.5429103631864894,1.0279432969159246
1996-05-01,0.16365791556128872,-0.34570664375085863,-0.6665548340218966,0.18080432023575058,-0.4957347183164102,1.0459929336736231,-0.22855847435338156,-0.8713786800702412,0.5651674343152645,0.010594317896498574,1.047479435801506,0.393158031291649,-1.4067549184458146,0.332032475206587,0.6738712745053428,-0.24829035535215693,0.036442178216847504,0.8024253878175938
1996-06-01,-0.04189822639050505,0.023926682900053283,-0.3122221943133516,0.25312018316628326,-0.7584735585950695,1.2620996545862269,-0.498912445136479,-1.1297423488054519,0.3982326433685796,-0.9724871317545573,1.1052243039011955,0.4851488695770014,-0.9018386516794069,1.0431222783194647,1.0514047275595113,-0.20467932609950792,-0.11744032685369761,0.9997038797299433
1996-07-01,-0.042393974421625215,0.2953091720670773,-0.14624659861361639,0.3627063000380103,-0.7149043738709849,1.3739421043866946,-0.5512976050376892,-0.9864777899705446,0.0977644254187894,-1.5417864587571886,0.7069474458694458,0.6121424964216889,-0.7662379879825163,1.419827143351237,1.2901357647513045,-0.1585878810302459,-0.3881224515763196,0.9812597580219744
1996-08-01,-0.15332194654930867,0.16652606038266357,-0.39379236191674005,0.371138564686277,-0.7137074835284587,1.1592558872552565,-0.463654739516122,-1.051041101798033,0.33194890720309417,-1.5325170093112521,0.33323666313663125,0.6392371849935563,-1.0095638549880477,1.1524135536617703,0.9126217592330206,-0.11640160100504676,-0.228817303749648,0.8730404662646456
1996-09-01,0.06944933998076905,-0.17325084280053912,-0.4608666921248201,0.268727065022312,-0.5380388374074865,1.1160407537295494,-0.4876545582498823,-0.9607611367335686,0.2760222316241536,-0.6880832380718654,0.885339081287384,0.6929958062093766,-0.8339362626044166,1.0087343719270494,0.9446326972675972,-0.10690941938502903,-0.6497016853906892,0.9068773089466008
1996-10-01,0.24277167102413863,-0.3840008679167319,-0.7396425298654317,0.11914515127636381,-0.3502421427988953,1.023820815262971,-0.32843183619635447,-0.7669989592753924,0.639544569040886,0.2079231043656667,1.0627897828817368,0.676612678121348,-1.541727761559139,-0.2609488864739736,1.328811029187676,-0.09962449418032232,-0.23563012311404402,0.8867908458006547
