,mgu600GLB_cluster1,mgu600GLB_cluster2,mgu600GLB_cluster3,mgu600GLB_cluster4,mgu600GLB_cluster5,mgu600GLB_cluster6,mgu600GLB_cluster7,mgu600GLB_cluster8,mgu600GLB_cluster9,mgu600GLB_cluster10,mgu600GLB_cluster11,mgu600GLB_cluster12,mgu600GLB_cluster13,mgu600GLB_cluster14,mgu600GLB_cluster15,mgu600GLB_cluster16,mgu600GLB_cluster17,mgu600GLB_cluster18
1990-05-01,-0.2602682673927991,1.8847202643370016,-0.5573643094454056,-1.136165625840715,-0.7837476859609765,-0.1651778943953714,0.43820036416077734,0.38802656542840613,1.3371174639843881,0.7344368710575333,-0.5123996965576035,-1.2234777358952416,1.2411064682645279,-0.9512208333802878,1.2778184047112098,-0.4023439497561068,0.2440354608474894,0.03787199623915024
1990-06-01,-0.1287841807440424,1.7405807207792232,-0.5141597298475412,-1.2753814844637628,1.2573671987257808,0.11097262589095151,-0.1579282597063025,1.0852392115648188,1.019362819955704,0.5106332548052431,-0.4808402535590259,-2.2355896498769376,0.7272455732193951,-1.4926837398371564,1.1276689859536977,-0.701464930096188,1.0505850010729851,-0.03948825133311284
1990-07-01,-0.0044540603872106855,0.9714840314327142,-0.2637719840575487,-1.109908178786244,0.701252703207085,0.2778513815390502,-0.3867208807911705,0.855886544960346,0.2333612676630629,0.3503918109169925,-0.5583570362381004,-2.2986410873864087,0.687614669360875,-0.9021403319245084,1.850745127751277,-0.836588208739822,1.076736221922205,0.1691738183880265
1990-08-01,-0.07631832972450667,0.8026938789930099,-0.2617905040582021,-0.9123654909504271,0.9600148143538509,0.5376190259194499,-0.5337188291789299,1.0483739689050033,0.17596102775411404,0.36756888211491595,-0.6360909933482481,-2.181992742228391,0.8581148281257023,-1.2464383599955007,1.951180054591252,-0.7417783543870256,-0.02450824299074234,0.30792658398677775
1990-09-01,-0.004068864587725712,1.2531920885428405,-0.33249149910914594,-1.0121587410713864,1.0445395147944072,0.33808397763062525,-0.28427643093032456,1.0209605730638542,0.6074988461555318,0.48666741833629373,-0.5839957654387337,-2.5570131875024056,0.8350717223339,-1.0805442245728378,2.4688192514272838,-0.7163711496301599,0.5110058061620023,0.10799506751747874
1990-10-01,-0.07298509436248637,1.4929817273066595,-0.4320280712384444,-0.8627451449921988,0.21761037319539542,0.11195109484239399,0.2510428915371248,0.7810113282737585,0.875191739264955,0.5737284938973116,-0.528691742352686,-1.7143028416657098,0.7129248839541957,-0.961184310256888,2.377778200002817,-0.49529589511252736,0.9484298051671779,0.082054574574743
1990-11-01,-0.2086752822168735,0.967097282409668,-0.612060947295947,-0.8123365830642121,-0.366169618195798,0.04986520290998889,0.6815339452657269,0.2596831093020881,1.5023491484053593,0.5688093512891287,-0.4157414212933951,-0.8177338562575468,1.1111558481240371,-1.2521573436369589,0.47863006591796875,0.1132748940506497,0.9853179150439324,0.323857744405796
1990-12-01,-0.14105780253640746,1.093844228830093,-0.6737237863051586,-1.023689230668892,-0.7029289581689491,-0.634303501763269,1.2738295535945414,-0.10360114808593478,2.146671680693931,0.4378526361591844,-0.3681043732006397,-0.5708257479620685,1.2647055432387475,-1.6078732976126013,0.03185040389115994,0.4917607597402624,1.0570742982499144,0.4347908709730421
1991-01-01,0.148424634537777,0.33941160983000046,-0.6978259331140763,-1.1190848346666997,-0.37060331508337735,-0.7669117282198362,1.796928602247382,-0.5474371627030686,2.092864919216075,0.31681387808667605,-0.24829787186911847,-0.6096454236307756,1.9871456353734227,-1.9425984369505436,-1.7845742519085224,0.8576955022038639,1.249944529634841,1.194775543171606
1991-02-01,0.08884341330776195,0.1449491183918256,-1.0041082516694682,-1.1102688929795448,-0.9432719234960626,-0.88690856364385,1.6313415076864424,-0.45029670000076294,1.9089221954345703,0.24886351572461873,-0.15046121399910722,-0.19598761734006737,1.7778826557941516,-1.7718076705932615,-2.1787573741032524,1.0472514822676375,1.1241376399993896,1.464820217776608
1991-03-01,-0.014446312835549608,0.9551394826326615,-0.7940730376121325,-0.8641205269927732,0.8001290171979422,-0.4567784008555387,1.2117793811625572,-0.32794811370922794,1.6090153379643217,0.4757752404155501,-0.2610653860913659,-0.9943669359085009,1.4568132835452028,-1.7454669563048475,1.92323427933913,0.7824352303066768,0.5438876278856968,0.5577988825835191
1991-04-01,-0.15938729653086028,2.046243578959734,-0.620672290141766,-1.0612647510269313,0.21439393847642177,-0.2530158853343644,1.0930784383610865,-0.18245242104567158,1.6780124065723825,0.60191830238664,-0.32552155359313667,-1.5755559716905867,1.4213414870545453,-1.997681167147575,1.7330283385056715,0.21103264512242498,0.6240298773380036,0.05906732567461022
1991-05-01,-0.21322442672583236,1.9701150747445912,-0.3909520742793878,-0.7301688387170193,0.7729043084454824,-0.25496371139172486,0.8671486198003567,0.30869367859653524,1.4783061565236844,0.40231982986611053,-0.5011435015190909,-2.105222958062083,1.003864245434685,-1.142933171823484,1.8526629301217885,-0.40846999432589554,0.41391690994830843,-0.2542891962961717
1991-06-01,-0.13382366756681635,2.0314923463723598,-0.24472485368068403,-0.724439472442306,0.7604968835072345,-0.059072893717526144,0.014935036063493796,0.5131804287203491,1.0724465897742739,0.5195709380758814,-0.5937148157601563,-2.161504071334313,0.9152037703342517,-0.7205967372710551,0.9426781764397254,-0.722538136147164,1.2713016347682222,-0.0881447388238205
1991-07-01,-0.07095047030128351,1.5515954830707648,-0.18433223165816462,-1.1343126158112462,0.7736870682383159,0.21622330925539526,-0.4771865342729655,1.1087114516372387,0.5673331783172932,0.4027479348412479,-0.6136788474465269,-2.5332447343271944,0.794120613002378,-0.5811167111910811,2.06723323235145,-0.8822765221466888,1.138202560708878,-0.05838786981580577
1991-08-01,-0.04003116911856317,0.9430996118447719,-0.44235723522993237,-0.8859286609205228,0.30953006212969864,0.3454472499056012,-0.6792873892951851,0.9910858505941267,0.008346849775060694,0.3062424279121031,-0.5532592535018921,-1.927771944130583,0.6074005714520251,-1.127385710357526,2.0724390103266788,-0.6739222359012913,0.8824645838838943,0.17992160020968614
1991-09-01,-0.1246592851684374,1.7683931650259554,-0.31488002874912363,-0.9193547335257423,0.8695171540042005,0.3806827190034677,-0.1620482915460165,0.863600237489207,0.5800876211612783,0.4174620415790971,-0.7086952023996503,-2.315134015576593,0.7314167885600772,-1.073018099189898,2.754712838392991,-0.6643210552834176,0.8807047884514991,-0.0590452513137421
1991-10-01,-0.0743242122277915,1.4650755203687227,-0.4502311654579945,-0.8878821790411249,0.4983624959566507,0.07976095109241796,0.2960381346132288,0.6061913424016887,0.9512252630071437,0.5405082401022853,-0.5943038690996241,-1.6126678788603235,0.798547966210912,-1.1540985162105035,1.3793060412773719,-0.05446852058977694,0.6707072892087571,0.03304622132024724
1991-11-01,-0.15170718817149892,1.7200458890352492,-0.45373392028686327,-1.128441886222864,-0.36293197288570633,-0.2657317990407894,0.8855808020836144,0.14124779052255698,2.1522532118127704,0.2961416695132313,-0.28054016946236177,-1.112220381281059,1.182210370586507,-1.3714779407606212,0.585555755175077,0.1262986337816393,1.0655918019883177,0.1820895897458384
1991-12-01,-0.08419594852676412,1.0927624427355251,-0.7585096053588085,-1.2689976630473214,-0.13090722285300854,-0.47985343798917,1.2823863844176633,-0.3831375692341779,2.1849754008841007,0.2117684905428484,-0.25335747065736003,-0.8854464724146087,1.6545343099777667,-1.726631396407381,1.5470114121070275,0.38644517595703537,0.9892713516316516,0.5950960504028188
1992-01-01,0.004007464994778153,0.5112726718951494,-0.5561797970380539,-1.0546322007781095,-0.575914278805974,-0.6514171187166145,1.4716697098621772,-0.38208358536355747,2.384086365395404,0.14963061515107212,-0.11234192174877389,-0.2954061505536141,1.4908331707431681,-1.9511198231933313,-1.4453131418961744,0.6478946112297677,0.0775061864802178,1.091579170454116
1992-02-01,0.07156102835912916,0.3173855252754994,-0.8610440370364068,-0.9068475379141404,-1.0302589600344738,-0.6153026878521705,1.6555218840364236,-0.6245446481299677,2.021730453410047,0.12681743736008563,-0.11709224808844565,-0.4153531595257116,1.4423656164352863,-1.9681415973453344,-1.7728713842538686,0.8999269717448466,0.7720574419549171,1.0828363559978864
1992-03-01,-0.031717943356317634,0.7483915927318426,-0.8070954756859021,-0.5957380998096035,-0.6621826844043043,-0.7279349403231556,1.6830182554733812,-0.649691145852726,2.2459337051878587,0.11862302804926791,-0.19278560172427783,-0.5588315280493845,1.6425516316082687,-1.7116337194355256,-0.12300154337516198,0.655144718853203,0.7523095354120782,0.7071888808048132
1992-04-01,0.031578279405581854,1.0158268304971547,-0.47021591510528177,-0.9598954402898894,-0.14741531158068094,-0.3355938297603767,1.2351744139014775,-0.22672077543803396,1.753857287954777,0.5537325646503861,-0.3329431046849747,-1.3391201425655723,1.1389592077941575,-1.5115554179620305,-0.8129583872281588,0.3602431231253856,0.9510369376933322,0.6053509779306717
1992-05-01,-0.09952417629606584,1.0919563854352021,-0.1458892168907019,-1.3337285001686863,0.39502856243087586,-0.231291000677653,0.8353395677691129,0.019218833059877965,1.1194943113529936,0.43698585895170644,-0.4357881544243916,-1.9597727089679888,0.8545401455468213,-1.6204046273450239,-0.7223112766559308,-0.2633408436904082,0.4577609452795475,0.2848052552768162
1992-06-01,-0.1678368350600495,2.3039073516161013,-0.3531170349854689,-1.4187731403363175,0.8656052580798965,-0.04762742882935789,0.13320545605079612,0.6827527649959543,1.33829598731183,0.5227494293666747,-0.5598390932943,-2.443016397541967,1.0701638884125393,-1.0897885221953785,0.4149679495738103,-0.8887578345633842,0.3322827055099163,0.022376044875099546
1992-07-01,-0.06602800005123395,1.3008989584751618,-0.37317591790969556,-1.6229998718187648,0.30853318342243335,0.1428430402622173,-0.37922225705343277,1.0587280321305323,0.7908176868519885,0.4545169063361294,-0.5893349780766335,-2.072171389762991,0.7302790506115518,-1.19527764276627,1.7318426645719087,-0.5961135593620506,1.4089099904324147,0.19054624385067395
1992-08-01,-0.04010598543060928,0.9153005786431141,-0.15863098442936555,-0.8937819683050261,-0.0015354580638638462,0.39478128883227004,-0.6478768497256179,0.8941171482262925,0.15294223706772989,0.4027213102363678,-0.6391140547665682,-2.0813266044767036,0.5064011118900825,-0.6284205191725984,2.109806537628174,-0.6778053818522273,1.3947509704752172,0.2935404965887854
1992-09-01,-0.01872200910158518,1.082049997953268,-0.25858560051673496,-1.1901531597557191,0.9741815816925233,0.4375637825871013,-0.29655635057382246,0.8796364184051868,0.34825893792700263,0.552153115171984,-0.5189747506566623,-2.2198447452977375,0.6812299021118355,-1.201165542690032,1.7135068086477425,-0.7819329081354914,0.710276593553259,0.285811477151268
1992-10-01,-0.13646173658741623,1.5644881969843154,-0.44101296327052975,-0.6855978645553096,0.19770601248166647,0.21330005055322698,0.24471922155151415,0.6507178761323907,1.2061012552139607,0.4732414038784532,-0.47425862884734676,-1.6447941364325915,0.741210966429451,-1.168183066429348,1.8880438804626465,-0.49666317733558446,0.4741346582453302,0.12185520036912068
1992-11-01,-0.04616282222902074,0.9286799396459873,-0.00963745973049066,-0.9247215434571301,0.2983548016433256,0.09599466130371494,0.7732226920487294,0.03161772862652094,1.7151438175363745,0.19746253783085257,-0.3475429248703219,-1.5588855508513053,1.1194623414442628,-1.330755199861089,1.3194723312671368,-0.1087223516928183,1.7556258972654952,0.3272278137601815
1992-12-01,-0.058068418014450236,1.0176524902001405,-0.5056118735900292,-1.339035088190369,-0.21139859076005868,-0.6077454040187816,1.3788644392885754,-0.31077704719595006,2.018849773609892,0.2886926737355898,-0.2727993243497459,-0.7653330420625621,1.6072785006407413,-2.0141570939930205,0.6863633485940787,0.4959186428302043,1.0685233359641217,0.7267996604308421
1993-01-01,0.05223902271074408,0.09317090018437459,-1.0350169585301325,-1.3587507036511568,-0.3978116645376726,-0.7614775789969879,1.7112676821761394,-0.4851026079369328,2.0672581297286015,0.2949202231254922,-0.15827113038675664,-0.5894222466522837,1.4220931789366271,-2.4728032973928187,-0.6524697633890005,0.9610906484964731,1.5494804433051577,0.9766708204756567
1993-02-01,-0.0597128421537766,0.8869421787751026,-0.9276980925828983,-0.7468740048917752,-0.2156851925404675,-0.720302581162977,1.4476715619839615,-0.5126817921413879,2.0242971308687903,0.30384282300989307,-0.11682466960521817,-0.1432853186585633,1.5035741498779551,-1.6225506406311594,-1.3989377938784084,0.8588156829009185,0.17372953130843793,0.915496689932687
1993-03-01,0.05991286793801965,1.352493655987275,-0.7710746465585171,-1.2191890127064726,0.005930967359657748,-0.6921140857391956,1.495593037437554,-0.4332089803854011,2.2308598173425556,0.3279843064675848,-0.2344036094522334,-1.0715726561147005,1.5679379636772506,-1.9895741152107167,-0.27714117215229916,0.6629337169028617,0.42189543551587044,0.8353580257077238
1993-04-01,-0.022318275809726295,1.4377827063584938,-0.7654949946281238,-0.6940616758895923,0.598156999751746,-0.4405266132342254,1.3433320438442518,-0.134326536280308,2.183919257306038,0.3580411882644676,-0.2771581416247321,-1.5935971231883383,1.23641578223416,-1.6492775820810859,-0.5768070312646719,0.462662734695383,0.07831346481404407,0.7230378848649722
1993-05-01,-0.11150981573497548,2.1181250994022074,-0.3709782621799371,-0.8831609510681004,0.39802927030138224,-0.14914744472647992,0.8373852950244692,0.2932682158749076,1.8219439273184919,0.4968846921461174,-0.4392339913216149,-2.2305192031296603,0.9129695313744963,-1.610279548058816,0.2834853759178748,-0.477751183348733,0.3931745252710708,-0.10903882491704706
1993-06-01,-0.07729757530223422,1.836926432756277,-0.07081682674395733,-0.8222985711298328,0.3312874809805169,-0.07497458986898992,0.201009513445236,0.9129313658563327,1.6340456110365849,0.5867445181651287,-0.6684280143587138,-2.294785753259518,0.8850676494662233,-1.3035322001220981,-0.2539319946215703,-0.8613642164178796,0.6138344394399765,0.1083501699295911
1993-07-01,-0.04557429679802486,1.2970619476758516,-0.09574397061115657,-1.2600772974946353,0.5296328520200339,0.008205095237774376,-0.28142702938923286,1.2355076069997546,0.8850952412219758,0.5012538526431624,-0.6200545590964941,-1.930986425559509,0.786821288543765,-0.9537667036056517,1.4459018523876483,-0.5886194190463504,0.5884343005241232,0.1941269916760457
1993-08-01,-0.041590280979558705,1.1226931061500158,-0.3216559267961062,-1.0576324169689784,0.8540466966399227,0.17914496830308627,-0.44172427163052197,0.921574649203238,0.28098120968392554,0.2978249881640974,-0.6014776745069933,-2.0334929668257393,0.7426358915273116,-1.347524939327065,1.532215246787438,-0.6389312486390809,0.5004220186395848,0.2591044226766149
1993-09-01,0.029053814717012797,1.4376832506595514,-0.06115265668202669,-1.0922825259298183,0.7085708250482399,0.2517303188589855,-0.34444207821659106,0.9039570235837842,0.7368492953320768,0.3755067558173673,-0.584994378637095,-1.7237790112424956,0.7331841535648043,-1.1695254559910624,1.261364404971783,-0.7545914198901202,1.3115961500938904,0.14382172134015467
1993-10-01,-0.18692136812610788,1.5454101256835155,-0.1704798533748358,-0.9313552993015178,0.43888228485383185,0.08170647224830707,0.348792794212025,0.5828132212852419,1.300660346416717,0.3580736395824386,-0.5834355217511537,-1.5558772192799988,1.010196203966021,-1.1126369511315581,2.0908858225895806,-0.4092352132539491,0.7211599578248694,0.015514169807557935
1993-11-01,-0.17663558804187454,1.2814885530716333,-0.536203995729104,-0.9347667393175144,-0.4343681486256151,-0.0964111038995663,0.8538091901558728,0.20358464518799285,1.9102336244380222,0.3794224111430616,-0.43030605941522315,-1.2614261927863062,1.1826279023701176,-1.336508141745121,1.454628797677847,-0.024098053171827984,1.5091776847839355,0.29754222600491015
1993-12-01,-0.05653743796488818,1.0205645400744219,-0.692113920664176,-0.9776148595470441,-0.42892346181065205,-0.4107240528960503,1.1665799509939836,-0.08209804252768116,2.58593812901923,0.42744776570653337,-0.3267439129455612,-0.8153412582839065,1.5617447916932683,-2.0983588258060837,0.8163718076852652,0.5463359001520517,0.7694619133117352,0.6131391633640636
1994-01-01,0.14682215239320484,0.7293550631938837,-0.9271750236168886,-1.07701717842744,-0.5125462739582521,-0.7109001200860707,1.4999214129232281,-0.5250137054782117,2.075316424065448,0.38923322795385334,-0.16882275737788746,-0.5523783085968694,1.460602293453456,-2.0044405525977456,-0.09885010810998769,0.826655658515724,1.8232334167399307,1.038232252195284
1994-02-01,0.23854706796402692,0.6752149607890692,-0.7895095073259794,-0.8885846554654316,-0.5085934088172683,-0.6847468190168211,1.571304414739561,-0.2450355691799326,2.04067255588288,0.3565206800598696,-0.1733392932287094,-0.6779979308837741,1.5865676073848451,-1.9348985558256095,-0.8416594908787653,0.797186381108052,1.4310233136440846,1.0091585256320574
1994-03-01,0.10598369349702066,0.8463551218693073,-0.7638446948467157,-0.8479932172398738,0.4217090130031827,-0.4889072431007605,1.6143039243305148,-0.5392871250517121,1.8955712622784555,0.30143216751650515,-0.3502526466253085,-1.0887338169689837,1.5505040290465415,-1.7672982784586213,-0.21597082798297587,0.7041174012261467,1.0883757408629073,0.9127304667518252
1994-04-01,-0.11933415408144478,1.6838646087891016,-0.7385017168827546,-0.7671103894131855,0.014266641025083612,-0.3483260528267366,1.05279240775947,0.00012532365598273554,1.732253394228347,0.5499671094388846,-0.4368578357241726,-1.3030668491213193,1.286615088394995,-2.021660662572318,0.36314712120936465,0.3806121768178166,1.191687837560126,0.3628094797526603
1994-05-01,-0.13060189799225633,1.708047817914914,-0.7998233269422482,-0.7765784714985821,0.3192171050482486,-0.150702419295829,0.7379619320433344,0.30220422793079066,1.1918475019170884,0.40709728756582875,-0.48512732041042006,-1.8719353699331802,1.2817022191929517,-1.1355083196535023,1.4078879356384277,-0.15171717550303485,0.9883214184578429,0.023024300218144535
1994-06-01,-0.07335608218553938,1.5965448740201118,-0.5088747846774566,-1.3273275014266228,0.4602527941565916,-0.0056491443077931235,-0.09973408776012498,1.0844197052325981,1.3323526433173647,0.4987760624253606,-0.5822490162359087,-2.273896762302944,0.7383483224334078,-1.050745456590565,0.5207788944244385,-0.6889497267233359,0.5262333344905935,0.05940451282701451
1994-07-01,-0.006533169555438667,0.6260430392546531,-0.41729773848484725,-1.2884927027433821,0.5658808601907938,0.3000631031253575,-0.6735933186420843,1.069426559573435,0.05189897690681701,0.3644041735005666,-0.4820996753860337,-2.16287891265794,0.5979119235002844,-1.537105331727124,1.6994162706228402,-0.5829338125280431,1.0785224589895694,0.2924418621152252
1994-08-01,0.0268490135888843,0.8164842923482258,-0.2824547772224133,-1.103722894847586,0.4572848419109023,0.35719585687858274,-0.5851275657289591,1.0489190867508702,-0.12880395701591005,0.25288545560226383,-0.5352056639382807,-2.0791315092829064,0.33110661985485124,-1.0266426916516154,0.8599463792947623,-0.5796489683357444,1.115511452898066,0.3656611040041044
1994-09-01,-0.04135630398738284,1.0693598252076368,-0.28492918381324184,-1.0071328349869615,1.032313094081649,0.2619916855976844,-0.3404169076651185,0.5667100887040835,0.1700488493797627,0.3290204003632787,-0.7084789201506204,-2.1670039651429125,0.6853969775483199,-1.1138158653854229,2.078353074880747,-0.24863664362881632,0.7060431419534886,0.20591339894703456
1994-10-01,-0.10054507879775113,1.4591169280883594,-0.23237752608763868,-1.0997836258033333,0.5707071488162121,0.16043149154262706,0.2910245752813828,0.26978128320001726,0.6338886758114429,0.22245776222412844,-0.48852524707640693,-1.7442331231873613,1.0392810759684032,-1.431631522441129,2.5313784525944634,-0.23086266340436162,0.5723674880697373,0.01223590224981308
1994-11-01,-0.08730041332730726,1.1790545322956183,-0.5432578692069421,-1.2392430243754464,-1.2178255851010242,-0.17059094209165473,0.6487068818442187,0.22765957825892683,1.5017461269459826,0.29911547338208516,-0.3308648857025738,-0.978704406122856,1.345821105286666,-1.5541634428391762,0.7226682167786818,-0.16613083111273275,1.3662013601749503,0.09703006901782313
1994-12-01,0.01988059179779111,1.2015391045655959,-0.921858182320228,-1.083288956614374,-0.6384432315826416,-0.6617125572334409,1.348768945914417,-0.12753204115339228,2.620961057378891,0.2194934437073857,-0.25124543453337717,-0.8355066253633923,1.6084370253973923,-2.012782085926161,0.15379086136817932,0.6172778477539888,1.1521899953801582,0.6512635068976002
1995-01-01,0.13862458554667836,0.10340045659970014,-0.6568833574270591,-1.183190739270553,-0.45800800603556346,-0.6286742019403667,1.6040125683923463,-0.4700063335849512,2.44469312911338,0.32465325870427736,-0.20589914877972554,-0.5517647477793577,1.508957571564359,-2.219941801981095,-2.2503662109375,0.8160207078263566,0.9764196390801289,1.302493599070099
1995-02-01,0.23932699916273859,-0.622284641632667,-0.5569918950398763,-1.1471116041288407,-0.35225861223347216,-0.5968843767156152,1.7377222003649229,-0.536177127934906,1.7174803196115698,0.30739022796855764,-0.13623804517781526,-0.7417243689739059,1.5710035377965312,-2.28025694505884,-2.434671842134916,0.8113042406133703,0.9887025077292261,1.386250045908478
1995-03-01,0.05278926491424316,0.33191994596750307,-0.7336209676204584,-0.8162281466919242,-0.8222443691219192,-0.6089643658143687,1.534238772176618,-0.5240945742397235,1.4822830545141343,0.4965928609830787,-0.26613819522536103,-0.7731316565292811,1.396043081163861,-1.7345192235544187,-1.793815172635592,0.7448569342896745,0.2125244032829366,1.1592033879581467
1995-04-01,-0.14157050030947735,1.5437009242864754,-0.3625280696612138,-0.8638484385407087,0.2514252506465797,-0.3882943240545339,1.0999104485439894,-0.2592899308011339,1.8934120523168687,0.4235693866229919,-0.3309968797886958,-1.3714836148792888,1.3138257559373288,-1.3780036650666403,1.1181749747349665,0.2736497569728542,0.5452568226672234,0.3405811144159986
1995-05-01,-0.20509216339648273,1.4981365356689844,-0.37302926182746887,-0.8300679594181888,0.11286047478038146,-0.07981644426496866,0.5107656495655002,0.31808127422590515,1.0541969157279807,0.5098288802497358,-0.4749831472885769,-1.5666817209403505,1.1939685464404117,-1.2136605081208254,1.432580305979802,-0.35625278144269373,0.6449135060006,0.20359203670964096
1995-06-01,-0.23431306344871763,2.148708089804038,-0.2981389676913237,-1.0024452479526063,0.8609087890889272,-0.06460612542264124,0.2683278154488185,0.7034101598971599,1.6796905943687928,0.46697437404149983,-0.6588802963006692,-2.7065827928740407,1.073743334375166,-1.0234070480416673,-0.07088390680459829,-0.6994100841316017,0.09373084027716455,0.009338400584697981
1995-07-01,-0.02965404448576835,1.1956527065008113,-0.21343366839946845,-1.3645366750488777,0.899010178554489,0.2943557399417718,-0.39211808137558213,1.067219875954293,0.6122452147463535,0.5498166472078806,-0.6521724686359684,-2.552008687569003,0.5000447628388345,-1.204357480784075,1.6447325853201058,-0.8163403498159872,0.8433571521272051,0.2650525920834892
1995-08-01,0.003481686443966978,1.032774799909347,-0.44870691612744945,-1.276716638151496,0.3261750362005579,0.28337893997811525,-0.46044372433993086,1.2163851712201093,0.3484456463063017,0.4741125544869756,-0.6263280323472001,-2.2267294634739168,0.40718454197360876,-1.0183719593450562,1.8564567199120154,-0.774734116889335,0.6503693600918384,0.2974394660491448
1995-09-01,-0.01289269284290426,1.5459134028508112,-0.21258232303154775,-1.021994375488133,0.30075060315879,0.33087427703497924,-0.3660682682415948,0.9963001063431552,0.5642720993528975,0.4742787248757948,-0.5679332463823026,-1.8724369885299008,0.6652241222030448,-1.37643012978615,2.611910563248854,-0.763905177245269,0.7567498278110586,0.2344626538229711
1995-10-01,-0.17535113886061338,1.8997036493741548,-0.2592644019004626,-0.7138501768359089,0.07162853985665793,0.05541874963731666,0.17803164208354663,0.5998629630762639,1.235027642960244,0.5631155565560582,-0.5112619673619505,-1.4117199799110152,0.9158426747661255,-0.7796111456844784,1.8900425617511456,-0.41964381127744105,0.9862727941350734,-0.19594670245141693
1995-11-01,-0.1839904161561437,1.128208828278077,-0.4614734573241992,-0.9133967381079221,-0.6701382168804307,-0.18062073327796,0.8628854200468591,0.3698179332906215,2.007895327628927,0.4866396842232669,-0.40310042536916035,-0.6906587795670984,1.2766339788875818,-1.6195981327546844,-0.06106397280326256,-0.04639645686020722,0.4924169880278567,0.5489010573465587
1995-12-01,-0.08182022407525728,0.3876453981949733,-0.5104124928132082,-0.23158988327655977,-0.3966480044715376,-0.6531871894267217,1.6701777975762908,-0.12417252617798258,2.6164229879988,0.2531907312482236,-0.40084936402060767,-0.5871365957072217,1.6631641148523306,-0.922180889943324,-1.7716169357299805,0.8232102522978911,0.1362463578264764,1.3235041073390414
1996-01-01,0.13907049790400416,0.9756852418948442,-0.8082161652736175,-1.0823218182066885,-0.2688323489827923,-0.6041726048704218,1.5498085836669309,-0.2657010259545448,2.1758962184824844,0.4679509189473577,-0.21698856573612962,-0.6246168478369126,1.6577419376772318,-2.175159027817052,-1.195547947516808,0.8178100392625138,0.7170914335453764,1.11907578649975
1996-02-01,0.06830321767703951,0.8921251369592471,-0.7622220577337803,-1.1047041531905388,-0.7149781089231193,-0.6405796524117755,1.4927898220081426,-0.37862820744974734,1.981366441604939,0.5878579077950442,-0.2699060143483733,-0.627557177261766,1.593262530769763,-1.6974126800484612,-0.6938303892429059,0.7954571375975737,0.744101975826507,0.9887198865155636
1996-03-01,-0.04160847561825223,1.124443686925448,-0.7720877268375494,-0.7776421347096515,-0.8031213139913169,-0.5995158125592777,1.3948398019800234,-0.28976565047120495,2.0606138604752564,0.39653610572757486,-0.22286460936158317,-0.5187560001323963,1.5297274709246647,-1.3355386639953752,-0.8129278513101431,0.6641819026019122,0.4161545570860518,0.8075818096920525
1996-04-01,-0.22099249166663457,1.3798045424314644,-0.6951938225672796,-0.8386797985984284,-0.8017549313694599,-0.3824084138995066,1.20972412914487,0.09829647206201517,2.001947544990702,0.4877011280461966,-0.36493554689134466,-1.0943604660738866,1.4797696758014887,-1.3809350652432222,-1.142293306497427,0.3556393026500135,0.43090902110363577,0.6313137032768943
1996-05-01,-0.2208220889838804,1.5033481403803213,-0.6028092289582277,-0.6412939442785812,-0.1729660723582808,-0.30340040248882083,0.7899765393242764,0.431769246300215,1.8210577203872358,0.5899969281920467,-0.528734687010684,-1.3549174287636294,0.9485098357978724,-1.2403356372763257,-0.9555371908041147,-0.2862268525200921,0.8583824051187394,0.17358736816422762
1996-06-01,-0.15442492538170904,1.7019146527999487,-0.08530882640908927,-1.2492186814835928,0.5987605955227312,0.026973128972175235,0.07296626142521001,0.7996286204422763,1.4252740017911223,0.4511275707957256,-0.6007252125022309,-1.8971511589482501,0.9095552326745069,-0.9611890608564428,0.13674269501979533,-1.0740694162007924,1.0755186385296762,-0.09163978682968008
1996-07-01,-0.0906395076327965,1.137234805486141,0.04116840087450468,-0.7525417121868689,0.8345173424985036,0.33913628924735556,-0.4001788607793837,1.1443880994347533,0.08925181278522978,0.4422575055834758,-0.7411903267290482,-2.005133253012972,0.6448072369627373,-0.4076641582704465,2.2048667760995717,-0.8901514555956865,0.6504524895485412,0.11899670287644191
1996-08-01,-0.030320912536953678,0.38555194026766676,-0.36111438121551126,-0.6244904256175637,0.6159242736287864,0.3159471987429714,-0.24132659686869712,0.9664218052934036,0.04676733007456394,0.2997641220509288,-0.7725029650814664,-2.040831443711455,0.6407369879000356,-0.41461241764759793,0.47584877564356876,-0.7836390186000515,0.8463848144450087,0.40711322517106024
1996-09-01,-0.1286696650463493,1.5645144841609857,-0.4067864937660022,-0.884649909815742,0.1293873751019857,0.3516574843703764,-0.36461054529976006,0.9061486564547859,0.7909602941350734,0.6165356592959668,-0.7030278000142286,-1.3834134404882423,0.828270508155663,0.17246916343312743,1.0185490204737737,-0.6658559554332011,1.0771885831305321,0.12952465709153707
1996-10-01,-0.17584506891855672,1.4835320986234224,-0.5522118394191449,-0.5967176076277946,-0.11123080390045442,-0.03175212860263455,0.38623859984191816,0.5090173952367776,1.410731609831465,0.5426232570625212,-0.5115751004965223,-1.1498971525671449,1.047205650656792,-1.1349505240764093,0.9373939037322998,-0.3591911696098946,0.923721841041078,0.2731613419724233
