,vws500-200GLB_cluster1,vws500-200GLB_cluster2,vws500-200GLB_cluster3,vws500-200GLB_cluster4,vws500-200GLB_cluster5,vws500-200GLB_cluster6,vws500-200GLB_cluster7,vws500-200GLB_cluster8,vws500-200GLB_cluster9,vws500-200GLB_cluster10,vws500-200GLB_cluster11,vws500-200GLB_cluster12,vws500-200GLB_cluster13,vws500-200GLB_cluster14,vws500-200GLB_cluster15,vws500-200GLB_cluster16,vws500-200GLB_cluster17,vws500-200GLB_cluster18
1987-06-01,23.76000500885409,6.61893493186892,13.66739983242571,19.46300357125668,41.09215086473134,9.390556996843625,14.327424634595676,8.721386343916015,18.871793706778387,21.26854003529797,8.928300777602484,23.151613217348206,36.19597307495201,13.129504380334062,24.45148253215154,11.77980023747225,6.723392465598988,25.41539254310226
1987-07-01,26.2678951808855,6.853949117912109,9.626212643927822,15.478644790262528,48.90033166914753,7.114673371989224,13.59367042449018,8.484634288126665,13.98173311689317,22.669576978756822,5.385105181666107,24.653058303338998,33.80675657185972,12.857796763276724,15.955448116199621,12.590654493100244,7.322404807741261,25.284462898754395
1987-08-01,23.169549703737008,5.400355720529931,8.104724593032104,14.421307981304112,43.09114844585563,4.968905347761795,15.030322909728827,4.573153109403963,11.42955159555098,21.400222430902048,6.051773360587177,22.721332632509327,27.032467591586038,11.029200030729665,14.839177355806418,10.812931647741003,6.077417223162452,24.906861582722225
1987-09-01,20.1595752619409,5.539459064012456,12.01023706498088,15.899421435698754,38.213842689985626,7.871733158502588,13.501715987306298,7.264015819882441,14.090083882387605,23.214425599236048,6.076879411646084,22.379043679253463,34.297218869593955,8.534307659557543,26.909110185102634,11.299687862340113,5.288750281724229,16.560092868875724
1987-10-01,15.209761643386106,5.410884258893546,21.010428180433838,17.75630405663927,31.132259655332856,14.663792478928707,12.711456088145374,6.535888393856696,16.19513552939471,22.57770628354635,6.731271289130903,21.66765951833015,34.18503141126183,5.573185787242855,39.2261680838083,12.54470481902306,8.21031799930574,7.8168421404523025
1987-11-01,16.648516837967875,5.010446599376242,26.54533533050419,16.089813648253177,31.12976479892691,19.097702768914647,13.311606597299178,9.498489056267635,20.386138843946803,20.309449688884033,10.608447512225656,18.582029130140107,40.6872562220142,6.973257265461671,57.22896064450057,16.317558292975495,11.966226593897476,9.33611221149348
1987-12-01,16.43753083273452,5.80633019697338,31.81301236786365,13.884522405766917,23.834297767571172,21.297871716191057,14.778302111518304,21.494113451540564,23.33922324210377,17.66713089802041,12.512719719517943,15.476607480893161,43.63886558826829,7.0081453722098646,60.803827549976106,18.750286770893354,16.431084562993632,8.759809148495249
1988-01-01,13.816743616552914,6.201049133406327,36.40520591835064,9.719672493345438,19.74576535114642,23.690471219706716,13.309088659726562,27.60214840139083,25.29227484132179,16.854410861248166,13.743296947927423,9.753024988814552,39.47441411133419,6.641861715528405,64.66477164568455,21.730919410872453,16.748363585634067,10.398089040349557
1988-02-01,12.479720377801591,8.304566779767548,34.229455786994166,8.782837372842238,28.332672252813705,25.387311555757133,13.013939841072569,32.4337142879934,28.18007677095862,13.896246300901039,12.987966799259041,10.946873926820313,34.652273441654835,7.335625465265892,53.56694073356433,24.26329701903114,18.670312772244223,8.10099560658997
1988-03-01,17.458052080168713,5.709118778054904,32.86053044436955,9.606733245599994,28.790533684043407,22.058518067254646,12.828579736049221,21.21284522187501,27.27382711295503,15.183504842970923,16.973257280646973,11.051693161067568,36.2375771276407,6.759217359386998,56.602694346655966,18.896436767746803,11.156319612345635,10.35862486744948
1988-04-01,19.543370206929517,5.700710999034246,27.383149381016164,13.317442090999585,29.527803972348135,20.428866469823035,12.692659654778677,22.413139477694816,25.711775179884178,18.083057148609548,13.989864312029203,15.712004708272623,30.283228130491043,5.439373396053112,41.654655545626646,19.318515836986187,11.869532461165937,10.759998897038614
1988-05-01,22.450747223842903,5.925015857121391,23.33174586537346,15.993726834389495,34.39736624173142,15.710249760915245,15.144922326741433,16.02737581493671,21.945636380394937,20.5020031815579,14.417861536088674,21.444773153098456,39.191983053599095,8.984466778467555,41.240711017287275,11.819237384769103,8.216914356010244,15.528561901324101
1988-06-01,25.725838881011907,5.550266556536875,12.865561440256377,13.581826252639335,39.174473242599475,9.185254771065024,15.689426518723632,9.38405955700658,14.236375750442292,21.140131355660195,12.845297686209145,20.68143988334803,36.21559814088672,11.504651094571638,25.665422225787925,8.271464217285079,6.380279388749978,26.581609800919267
1988-07-01,26.574931989540282,8.118825396419599,8.475931193687364,13.021381291975732,42.45537460671086,5.448027734960349,18.7020580307413,9.85782031788431,10.965988962961703,19.051393079355382,10.875574418586154,18.975184034380888,26.13892507678344,12.940017899544266,11.799286806439346,12.03359823335121,7.94207543640313,33.00809783830554
1988-08-01,24.92216980050863,7.004843733586874,8.450526180119047,14.286884438345673,40.55343621914501,5.8534427912853655,18.037035730902982,9.494530547588333,8.993165940552887,20.92671090424778,9.84084265680921,20.08541002622027,21.67844530075934,10.872274411513297,12.786230239830548,11.968852234244006,9.810218291756994,28.092855705091633
1988-09-01,20.479485617807732,6.541021451558234,9.40213648163118,16.421556618722192,30.863453719619308,6.015222037224672,17.047879350582015,12.494108895902436,12.78871414350502,19.912722455221953,12.64618763725144,17.418254665983177,38.05257519330561,10.070241450340596,24.12990774090999,10.368181302539472,6.306674516373536,27.190193230223695
1988-10-01,18.334214586341123,5.479346366645832,19.501555448326272,15.313170197871159,27.58216514041907,12.835496798858072,13.42109937182306,20.747699765690903,19.681388038164624,21.051427697953276,12.517408537674159,17.37788844071052,47.64265567064212,9.565685816513302,37.028751786375956,9.000907807511211,7.515175071136097,10.772974234602302
1988-11-01,14.431030482376547,6.816961171801578,28.70351717916119,14.308864277034957,26.943553612622562,16.09736942074535,12.136290666833514,26.471581151081715,22.78515651308871,17.09490265677503,19.36829423725426,13.821717028603064,36.73987199592312,7.055764537289993,57.754101534695664,14.667695636413475,10.805021914752084,13.057937666691933
1988-12-01,17.35804980698594,6.63699895306103,32.77451337843682,8.48220001932364,24.049533034244877,19.595510654384576,12.08565258173527,37.95153085984546,25.887049821174863,15.101560703964921,13.755063925568475,10.226383875693218,39.1510964034812,9.722674752404796,57.01608080363684,17.90451220555083,13.282329655265963,11.595938405861395
1989-01-01,15.056538134072486,7.639471937379481,35.420812314097105,9.754514163554957,24.24831953503717,18.918321975972376,13.206633654321504,37.33371090633687,28.480924830420093,12.99450545108763,15.414336030491725,8.920632457518607,49.14772320203091,8.068710767019477,67.84215274642963,16.763568092149793,14.16819227435257,11.993608813567585
1989-02-01,16.183715851916407,8.069115184421465,36.138778597280314,9.277546851114856,26.417098892290536,18.13939922803713,13.043559728039229,43.86208764320239,27.939876388529875,12.901839111574825,12.30477559704733,7.245903144368292,40.91737935386061,8.691274000301174,63.92065713602515,17.048835866371547,13.602008483402473,9.812452684629925
1989-03-01,16.823286667790075,6.491266744875403,31.502624557776382,7.150792973352477,20.60937704384045,18.662489867812166,13.287094016955233,26.56889873909579,23.90709838549812,12.722947988589722,14.565712328548308,9.712184320434364,34.38385968027535,8.58378902742351,51.351341255298465,18.897601599813104,11.216412881949715,8.718790307534322
1989-04-01,19.411369763682504,4.639796209671785,29.891303121502055,11.759857284679615,26.678140559020502,17.664941609136086,12.952026990971596,28.097953491295936,26.983061562739504,15.020634130513965,17.181406183179103,13.450220461731062,33.61402461776668,5.530766661862246,50.80819216766202,16.48508258319562,10.758724092176289,7.575322614475046
1989-05-01,23.103540280560154,5.700466913840906,21.340444373672767,16.93127435676446,34.13381304936875,13.902472389288887,14.982115292190509,20.99226208299182,25.091924344941287,18.90355975082831,16.978533281379267,19.3102756327449,42.08406978214722,7.357050141080489,40.09109031276224,12.293625142631564,7.355434947777237,9.940919238868366
1989-06-01,27.092922619291937,6.333719749759417,11.485717799222714,15.301665842538792,39.41294553643567,8.39196719652204,15.643352855492989,10.019402143997164,16.8705329279687,20.40788485213772,13.997329894658272,19.69578428761858,38.6914412379577,12.394912607137407,22.61778342526735,10.828112734293116,6.094035566276972,29.346389710765198
1989-07-01,26.20425379904598,7.2681639508983595,8.600211210233335,15.160809424285008,45.04352230551085,6.071382680670817,15.736131831236499,10.227715197382603,12.83403983552114,18.68935963593185,10.254436630682626,20.31103199345214,25.612555825655974,14.956678752599725,13.219635642041148,12.7353005810286,5.91362751202328,32.33876338852145
1989-08-01,23.589394884852698,7.4605286646786375,7.603552712957284,14.368103101007144,43.15452672893156,5.31280236785029,17.422766268567905,6.343518772421907,10.139764488698054,19.06906309064165,8.82846930239834,20.252257215331948,23.394789116494895,14.71836770187045,10.55526136478721,12.491698731863634,6.4494081864998405,30.651869651836364
1989-09-01,21.829451839130662,5.663105027723114,9.72612214978476,13.852271483450945,31.57228679848044,6.086919606898772,15.555804160935624,9.046593466579827,11.63631757538316,21.46848561681871,7.020018448277304,19.33372573430476,33.965942531488956,10.056000588605146,18.200501881262372,11.058597780819715,6.1496762165258,25.70204996246189
1989-10-01,18.062008769653296,5.364291159915344,19.200788468690384,15.511345486122199,30.081794853336348,11.084366691684812,14.42368575958238,16.822692538404816,19.166581311953994,20.60588746657632,11.95498229742307,17.97212207781081,40.79630805919304,6.7987828009734255,40.033151071634144,11.943716910574764,7.32132699260931,12.278422664658578
1989-11-01,15.010748695892373,7.176255076531775,28.002080701812513,19.03444382840929,28.091165107682375,18.772919755567116,12.56043912126655,25.787369153913627,22.527027815994984,18.038842287124154,13.793834254573465,16.939671026402724,34.450578493297144,6.496111249559764,52.97064787194074,16.589561366109425,13.015083156256376,8.123726614395096
1989-12-01,12.87968761981857,6.374620307755434,35.39070826945176,12.001524846100093,26.04402009554454,22.415901468550434,11.727915119378533,24.940569507718262,19.21619674520032,16.638421555216045,12.25515920591973,12.807085345164362,29.19643928998483,6.5318033988063835,56.525856634076355,18.32492326074745,15.615008117349136,7.6289711578452355
1990-01-01,15.419894400900029,7.01166146039237,33.533247309607965,11.176869882461208,17.4869284734447,20.113046564620685,13.755087889178402,33.23219744895465,27.644804085120647,13.032695784541325,14.713671672644422,7.987840542179548,41.65951662678074,8.763191979477636,66.31950242086486,18.616286999121808,18.019499526085,11.00621070452945
1990-02-01,13.654837462582064,7.525297643907927,33.74963260765105,8.276934923345504,21.6811712322188,22.210548741548592,11.894291894787369,24.097094207699634,26.548280484924756,13.838738350019844,13.181345771203596,10.758566405488985,29.012418157208526,7.810614035853355,41.272690541775,23.936916567030323,15.577824713828672,9.815870536061334
1990-03-01,15.838883851070694,6.977989053252166,33.25239544531597,10.178483759201145,21.508302046193812,21.48876536941037,13.759024541258487,29.524364747630166,28.404490352200398,13.492353577691777,14.215849099970148,10.295818749924946,27.780746488475888,7.4548715152848555,48.75058977195937,19.37359360050015,17.252408488728197,6.774436781203375
1990-04-01,18.190034807399876,5.425730923066623,27.436313329074835,15.92390119315855,29.366192112262993,19.829388611180594,13.832459251244865,24.65791917190997,27.68331751790315,18.42208213159799,16.181970730808526,16.415856252194192,31.010021243322104,6.1551083051767685,44.57663171868132,19.30846985663485,11.828257589096012,9.111684165389248
1990-05-01,22.3930891419774,5.661301797111134,18.926489695749797,16.33643533446236,33.47915600273431,13.967540849879486,15.347880905173866,10.005293276271678,21.05361278217923,20.898420291301694,15.352234556599875,20.828628539291476,35.35538087362329,8.418289999369302,35.48892043895218,13.167756131562614,8.223108257438819,16.913904346157263
1990-06-01,27.384102020462137,5.5477065211676475,12.067692193233293,13.445304097671205,44.54494260360774,8.369672841331376,16.026374274020338,9.854394311998034,17.977582253189954,19.18005183789873,11.19217858125157,20.489024702255616,36.495863154148246,14.86332620697306,25.883623202069717,11.85780031192667,6.83687486795011,28.91321294802548
1990-07-01,27.36772200008115,6.075609798577266,9.566824542664076,13.706527110215976,46.070760053035976,5.835667611332095,15.77177362381886,7.653096405370648,11.654258136828313,20.38718302650487,7.555486865520031,20.847908357093267,22.17447192724803,14.064753575105662,11.902142977905507,13.186341796568863,6.499217521754683,34.24138317534812
1990-08-01,27.772955353032497,7.621710962682453,7.775447282750727,13.793535635125455,44.366062068682496,5.491411178332426,16.634341910900766,7.499972466577874,12.597973862337906,17.392523524784334,8.896742427203895,20.561559129386094,20.736073028449987,16.928893152017526,8.867142919097171,13.136896293488043,6.071439828839918,33.669783501641284
1990-09-01,21.583682418773943,5.702920643250939,8.960676982278644,14.180320600156328,39.26731243659416,5.134314188495111,14.718656710812812,5.967229307596601,12.909050029887405,19.40234703258998,9.89399290798373,21.281051562908292,31.5417418453729,10.562363298507375,20.30692336170493,11.738100747725568,5.34333896794982,24.061937436762094
1990-10-01,17.16349957314437,5.336859735102994,22.604517334562058,16.359913451547627,32.05966789656409,11.236238427548153,13.196092574983032,8.83795557074808,15.035287649534025,22.482860559893687,8.316910223888307,19.290885687779188,35.30121979256686,6.222163711587084,40.34892860361843,10.81265643758198,8.588362367995721,12.71967915271645
1990-11-01,15.916111269250143,6.939340324686145,26.7715245782424,14.339435325134625,26.475781833242124,16.387883228209915,14.205676528998033,17.254647195142873,20.395123744861174,19.43278492199565,9.830365488974914,14.03675965798782,36.17477319346869,8.589016277311188,55.635368452108736,15.343990072296608,11.759397333470968,10.817332289287075
1990-12-01,13.894678175620786,5.5418907884558255,31.86918409617472,11.099960155396948,23.04006202374663,19.009274428555216,13.23959976964471,21.395337337661857,23.931625088509254,17.80758029442307,10.653880236805827,13.125194253163551,33.16785424311532,6.876003851679648,58.55287075727647,18.522678479034482,12.065899127610644,9.309505628728546
1991-01-01,14.909284985714086,6.349194852926022,39.307517212814105,8.752919957335154,22.349653704563455,24.667766945997837,13.858817778081566,26.0700979297514,27.105191069800807,17.1798324425158,10.91158835442204,9.834912386815423,33.60024665907909,8.58543553608923,63.84856041195355,21.62264167038517,16.85970304522011,9.898490504819597
1991-02-01,15.626897748131668,8.989263677166969,40.479894765797404,7.830534260590738,19.755637159377272,24.333530268651824,16.65862822095245,25.130570857265415,28.199280523034908,15.837532326899582,9.676524740156252,8.66294518989093,36.681937884935564,10.589270981090712,61.7169458592544,21.547538358983044,16.766329383510193,9.199621539857388
1991-03-01,17.75588290187796,6.123310886975809,32.466246012629156,8.281539603929854,29.1039776551989,21.217690107471856,11.18602811684401,18.6508271584285,25.05418451572999,13.722674401647074,13.694150870135676,11.869776392702668,29.41756971440343,5.988652725128844,45.82221022843016,25.488597709470966,10.997562381758955,7.6504066834089315
1991-04-01,18.135803626109613,4.413289484612962,26.079599032779317,13.925284695638005,31.44807505595875,17.627526283286468,12.76734062939078,19.32235588012391,26.837380859757385,17.429663435005534,13.50302264741546,17.951453292563905,31.854005643675517,5.324264848424766,45.90113402400072,20.067305691841728,10.414976827001055,9.268239704819104
1991-05-01,21.13095972574696,5.969600771261184,18.30695441477036,16.587472765346146,41.18397444277718,12.878671723805187,13.657844825956206,10.596980049161465,22.799292960632837,20.91196862869206,9.882733324872554,23.081969121934723,30.87286069910487,6.893832683591129,32.23604985405829,14.894465441065945,7.416771601860868,6.410212256085494
1991-06-01,26.393763910209834,5.411609448402545,12.77338444461584,18.67612977907002,39.29891161984354,9.596415340923183,15.394680572265198,9.566128752855713,19.33215865747528,21.542141532071593,8.89774354480139,23.510994452668776,38.625083355122634,11.524057802668791,22.84615993836972,11.634289817224403,6.571597095227232,27.56690688655625
1991-07-01,29.232268953520265,6.172115472554191,8.976372904434141,12.748973768720942,45.819963743696675,6.394976061045992,17.351665814847767,7.507140976026182,13.019064670674364,19.867756235221826,6.521497708949075,21.729677543921333,29.506332777992387,14.86474212289187,13.258198773189275,12.864261253286008,6.357919309645094,29.654947691183718
1991-08-01,25.015609767269645,7.605610094504317,8.245535537150603,13.10384159150112,41.34091121773502,5.696142834860089,17.223965520999798,10.458520269153738,12.486610126595993,19.785314676533975,9.474807909527403,18.82434825662732,22.670234667262214,15.94247853722044,12.058130596243773,13.618637280221566,6.955783642628875,30.992164662863207
1991-09-01,18.893019184969443,7.881078290235308,10.262283659240195,18.41121670451638,37.20373761754326,6.765526578973456,13.40159114910795,5.83483136880653,14.604914538848668,18.746909378819847,5.268680140503843,23.92862274047114,35.03283469892755,12.646517339565827,21.47318546694406,10.354254536329135,7.189445955223161,20.13746402419146
1991-10-01,15.35956804183883,5.102599021051078,19.07742296899413,14.021021479475722,28.646120828213785,10.942890771326754,12.486791076715448,9.899905474355855,14.786955317721247,21.160633245125723,6.4009133271583725,17.611033460999803,40.11883105869049,7.398449739166694,40.505483099087066,10.918181230688532,7.7265285115826465,16.198825093541945
1991-11-01,15.67116543873797,7.810841701908812,28.304351374387956,16.0947307212631,28.36839499497468,17.233963845594932,12.275336525949715,17.12616959132023,21.839134006416987,19.94618420326722,6.960155377196481,17.94731906842512,40.42832242993975,6.201637962945497,56.47795885278168,14.167641249858377,12.503876699461673,7.323178226727221
1991-12-01,14.36021786825839,7.5806208004557485,32.14097817795271,14.26393376748363,22.189397666361636,20.08922344736746,13.231549427629501,21.72889048289752,25.8850407289058,17.866379023038643,9.361164969334899,15.397844472085087,31.91400178554089,5.563780423948415,52.278981920582865,19.825367875405895,17.48911798506587,8.86610772439392
1992-01-01,15.428624210344797,7.880035562167937,34.57025598407454,9.303717163346954,21.305283265425423,24.001943944787385,12.682526465573174,23.333638612813537,24.414412447658027,14.49192869419966,9.59613965340233,12.466002927403277,32.269168543705135,6.927116913530092,46.57826421302004,23.313067599851095,20.095408129229455,10.614946534682776
1992-02-01,15.323253216073498,6.837861562483737,43.05204700169417,8.745244441329136,21.325184770592053,23.80705843806012,11.489532587299726,11.621612003071727,23.671419751296327,13.795351204503747,8.881022157025154,12.201595080685346,37.12227200285515,8.924005965497594,65.47584555149562,21.09316854756059,15.894069188624103,15.227333955568978
1992-03-01,17.324645437320193,7.9744944040316454,32.44914050793478,11.230637035719031,23.291628218277545,23.95246737225463,12.579778196473686,13.450054418115874,25.60256139821775,13.532664927704497,12.272576267951157,13.51972848155042,37.065885983623616,7.67279447293427,50.40876557841752,24.120081789226518,18.516072497403414,14.195795313582382
1992-04-01,17.736160406310443,5.6621122354470526,29.30096053543207,16.63264577583048,32.19353688757417,22.47409671815217,13.520406781811246,14.92443035579322,26.872701114918428,20.50092134515692,10.29272195718854,18.392676056056775,27.17274269039113,6.301321980729243,37.33918919353397,19.866231886750317,15.162045342344422,8.772735598521857
1992-05-01,19.824825684132627,4.9604893546558495,24.253101279348183,17.921028140438317,38.26191136386768,18.288813468617654,14.046809218850646,12.393985667555402,20.6216155488435,23.881533972182922,9.786933855222697,20.684645004762192,28.086351386700105,5.9017252953816906,34.299466452987744,14.810857905251725,11.263097167191642,8.101681749064035
1992-06-01,25.039693312987104,5.420878680379761,13.63034188164318,16.488883999138068,44.99446334698233,11.181977664778728,15.562191200337512,9.857133200101241,17.38887470336499,22.17038137974171,10.809289151648617,23.530957861033954,37.41412549510812,12.548951668039741,28.63096533345243,10.702534952189543,9.440746797855981,25.710213841154722
1992-07-01,26.053301375965344,5.869737887708404,7.853901357694377,13.101355245286388,38.5901494907153,5.940752090476196,16.919023187257782,7.283686133633619,10.949852724318436,20.85669203145874,6.838146162892911,18.64340369852022,23.160067454096097,13.301728525715005,12.59953257214711,13.3515278147521,7.91819032270127,32.12691528161793
1992-08-01,26.979609622094006,7.803893704827678,7.690284019401099,15.195441693545085,41.391370714933615,5.2009158715497446,16.303512084743954,9.409265648573001,12.36816755135624,18.723857347436816,7.002821872363342,20.269783107624058,24.377144563942966,17.295453435709444,12.745815724684253,13.88341135208992,7.063612595560614,32.97997030134403
1992-09-01,22.398331619764853,5.914531893774996,9.401649254329463,12.836953575356615,38.65101138327509,6.105016780880351,13.659015978113644,4.949104187708858,12.391294327957254,19.566326393382965,5.173044292741856,19.400593256098226,32.38755048568693,10.397785745277918,14.210482163642796,11.351966916153135,6.379966562326818,22.054411997276492
1992-10-01,17.5326880335605,5.300861598828326,19.49051036001916,14.365842099582473,33.39511999598941,12.548653631771042,12.276008735041946,13.84784769111445,15.214366476682466,19.51329716169514,8.377773215800747,17.029912930908967,38.784114704704386,8.281315018799845,43.35174691722116,10.736587939116072,9.857367734561649,16.5049194310146
1992-11-01,13.592472199114987,5.802321687506291,26.828326710126124,14.122384839915208,30.362472206569322,16.294262113491538,11.569643815922335,16.61457078902235,17.974773390283353,18.14291606775584,8.74140370918299,17.296225486870334,35.88720844165326,5.934403692789089,50.160724061320735,14.321509963685688,12.972628612160047,9.778426728065341
1992-12-01,14.430098519827466,6.747845501028531,32.000123303602955,13.548263669600557,25.459970661105487,21.56066228438153,14.3195704920804,27.2576137312418,23.63587808292037,18.13500511075886,11.214624151114867,14.944327945549945,28.872750229933917,7.042724574132407,52.38636699842015,21.786432196202647,16.879968953221102,9.283559266577058
1993-01-01,12.740053089402021,6.677101751142415,35.25967169624774,10.956278144782695,16.730078324390746,20.621472047920236,13.047249770327232,19.49359747413365,24.060658480808932,13.405607293159179,8.893369715712002,11.263221726107819,38.90914898955249,7.763003500905713,60.94293058275021,20.663042775125692,17.783736160200686,10.989424445927929
1993-02-01,16.292569658929093,9.824075576875337,34.437723989526155,8.403748831244013,20.935315947666098,23.04527689312681,12.3312051159461,21.88534085307163,26.157885543005182,13.018377376115323,10.301305664007621,10.607727971969487,31.971959089985535,8.74447354813791,47.68634845346616,21.477904526969994,15.640738630381977,6.986941847618465
1993-03-01,17.66113021354285,6.941972263810978,34.154969523330635,8.998993189880146,29.61236201533573,21.87790701843988,11.879183015418544,19.956282709492942,22.621704996069163,13.569553595316428,12.12220009206322,11.810072335729764,30.46621855466253,6.671980986520885,52.32063247429593,18.708557699277502,13.040725392734252,8.12047622973007
1993-04-01,17.278467380908104,5.2806667515979715,29.768247650296274,14.39476821237461,31.173389195215922,23.01646067667364,12.1966204972244,14.541111369127039,25.27089611885588,17.159043649686065,10.529907093500507,18.627221945077054,29.33430957586924,7.619120428411722,42.322827660426334,19.293154031768516,13.251765932937632,10.8102438260325
1993-05-01,20.247966906250287,5.899099863855185,20.408131257296265,19.592083134132864,36.11048549660087,16.657078355015393,12.270990657582017,11.798918256371584,21.708929888313406,21.246448183247157,11.225535833755492,24.084411557908876,32.347026925740735,6.335198810836075,33.13909475203021,13.438140689582124,9.046703837818919,7.621043721912057
1993-06-01,26.64544522591662,5.9057621952357255,14.189773205390878,16.28682155247837,43.26558633808737,9.564655776987646,15.809266584586931,9.501680706595808,16.516704191406617,20.418280592668516,10.417124346161422,22.34008074143534,37.44815193473129,11.808086493474637,26.358564086300966,9.983027318546613,8.140959368791188,26.98603762607658
1993-07-01,27.306096820849834,6.079783225879168,9.016457224282586,16.82543483830206,41.1312893141526,6.630055767066097,18.049595985010768,11.797535276494338,13.787799196080119,20.291753345783153,9.846557816155958,21.894875571312987,29.544866296013577,14.247730989701688,15.989386313703429,13.27406514442409,6.8385996413269625,32.33610104545634
1993-08-01,27.71581227672794,6.434200795742041,8.55867678932813,13.508746981631484,40.90874354433466,5.3458647545025135,16.066338442196678,7.115602181434221,10.691873119243647,19.558628454719614,6.994169132520793,21.554318301894128,32.09697067285912,14.629264148324037,16.0793826813064,13.199427272852951,7.07747307365698,30.376669979443676
1993-09-01,22.327572395482726,4.96364622536804,10.113385371438529,13.993767217747292,39.40070313131904,5.727815568601549,14.171698359266678,7.479503129027115,12.386037860246393,20.409407739293776,5.039162898914353,19.6667693786083,35.77270775454215,10.716597545732297,21.812034487392605,11.51323574819884,6.209059727010392,25.212182402935984
1993-10-01,17.812489831636817,6.279763508058745,19.808236920091478,17.11663968341786,32.29419545125701,12.82299554246429,13.147926106298815,9.51087059804318,16.59147326821116,19.308524904952282,7.782796333364271,17.477880677326077,41.318694400272804,7.003545031514835,43.269862508481246,12.576722512582457,9.397173874992022,10.78733907574857
1993-11-01,16.291665485298775,5.029577820312657,28.43338928585178,14.951957942092102,26.314429015128724,17.142147384199472,14.203318498320936,12.222487611803055,22.80281305362814,20.327394964903547,9.65674491664366,16.23376238815494,38.2106455466593,5.706843496843871,55.003766486787065,18.90692907178266,10.299757946287903,11.968510173043162
1993-12-01,15.689212804213216,5.357109361736669,31.615650910977138,11.832173718256225,26.810179899945446,21.121640280580383,12.7043945089599,25.96613233841486,26.299579833535734,18.82320788508118,11.065553719718116,12.417908821646177,40.222095920198115,8.153580217958305,63.80777461597133,21.22336243010397,15.195305341827913,9.605630751774177
1994-01-01,15.191414740846898,6.729386536815337,33.717329978700015,8.542981579780054,25.37140917113429,23.229838417342368,12.63836208256969,30.63702062686062,27.239503164903986,14.99695792211023,11.984006189943797,10.572709468943088,36.57706762840795,7.847583518084821,61.59112594074379,23.04237638598276,15.785568134724985,10.636632123035852
1994-02-01,16.0975871916219,7.382068357195958,38.016310615511244,8.625429350352714,24.189212306637216,21.471471503526594,12.195817710431804,30.028029661090383,26.918352480863774,13.962056083581823,12.80818251735344,8.533874407913418,35.01743719418408,9.351840891547985,65.5461219332391,21.593644402947298,14.64314016606564,9.638273573865838
1994-03-01,19.017546906826983,5.009052224119035,34.81267339949287,8.550583590098881,34.3382344982449,21.074780970622083,12.322918764769916,23.710839347290975,27.044610714004392,12.405561992716295,10.814518447392116,13.17089356978321,31.87227626144418,6.565000887236256,54.4136335867432,21.32255754697231,12.183030167030577,10.321288252658507
1994-04-01,17.142907038880196,4.194402017019202,28.211945529589205,13.318603281097992,31.224885020995977,19.608120981987174,12.157187562273293,18.690625255861402,26.579370613788765,17.55163304491955,11.95847021503695,18.292928440621207,26.864728371565242,5.124650737808805,42.23905978915824,19.365216547729688,9.439799945361283,7.505558907996388
1994-05-01,22.007423016469293,5.169911466218183,22.30326307696209,14.963884477463093,43.37293171327943,14.691278980398023,12.430890249327842,10.890552207174693,20.958995013723932,20.82449484925274,10.491606998987029,20.795123355036864,34.94275528309101,8.512740511929078,41.05540476224686,12.304530207598251,8.38034273103971,8.772971836951035
1994-06-01,26.18282147619994,6.0762166730323734,12.95134443364213,15.557229013916498,42.82567777883007,7.39773678697424,16.9475175848253,7.367625407177927,16.576000345323713,19.955948496747965,8.707762561514452,22.01011038437699,34.87475208198224,14.764632498686344,25.377170493545325,11.247859795067022,6.785571744679514,32.801939691540476
1994-07-01,25.422411729821146,7.8366508853848345,8.586973649193933,13.895334337197722,42.13286770381406,6.563346164314491,17.56082721085358,7.130812143205774,12.318703169796551,17.67955036649245,8.107340741354673,19.301020767746003,14.394931779961013,18.340771730244676,7.801459412221859,14.941446667738557,6.984424260236771,36.68888067516477
1994-08-01,27.024367939763078,6.878662267892733,7.310355223328621,12.561113732109735,42.85289098083881,5.496534328520275,16.319844224037933,7.337524622723874,10.686349235447425,18.16413423676409,5.1125500699829685,20.527798149530383,17.053540204334105,14.269769507958658,8.57072326958179,13.348060939801929,7.116767021088062,30.881672106921354
1994-09-01,20.533634697953097,8.116122182787462,10.896819650855333,17.536025874777955,39.19502557550815,7.392033580591605,15.19380237755131,8.093898838276187,14.068573913742556,19.359083121416806,6.718274517433432,21.507560606809193,32.717820459771595,13.07293493984236,18.22068232854262,10.914088152389802,6.549420183088224,17.714579295063746
1994-10-01,14.485400571250441,6.179952813215241,20.71834427112461,16.457101693718382,30.65703354345175,11.787220731446098,12.737898248678851,5.953226834612555,14.446177101737293,22.352786842357066,5.133579110359741,19.059341120389874,36.967753271363904,4.851890304452542,42.699449732871656,11.27870501261484,6.253187547628702,6.680995297241392
1994-11-01,13.892432847913097,5.738300458053128,28.726453161449793,15.826801290843157,27.922098389512215,16.574067019233418,13.06237175024799,12.264406300056715,19.3300146698065,19.577044675237996,7.7171429850955455,16.41795373702268,27.204598430534897,5.134263193834433,44.941184958927956,16.337582547491614,11.023053675405551,7.113377966606044
