,r50GLB_cluster1,r50GLB_cluster2,r50GLB_cluster3,r50GLB_cluster4,r50GLB_cluster5,r50GLB_cluster6,r50GLB_cluster7,r50GLB_cluster8,r50GLB_cluster9,r50GLB_cluster10,r50GLB_cluster11,r50GLB_cluster12,r50GLB_cluster13,r50GLB_cluster14,r50GLB_cluster15,r50GLB_cluster16,r50GLB_cluster17,r50GLB_cluster18
2000-10-01,2.5210114,7.02166,4.990513,5.7601395,3.1166344,1.0620651,2.4908943,8.246372,3.529892,5.020626,6.7790604,4.314575,4.18742,1.7898636,3.7473946,5.2448235,7.640709,2.9677277
2000-11-01,4.01342,8.825264,7.0969467,7.6758423,4.8232,1.7212677,3.9448204,9.84753,5.1712074,6.6485558,8.58601,5.2766113,4.167343,2.9426308,5.0724945,6.6368446,10.016514,3.0379982
2000-12-01,4.438385,9.367352,7.8966904,8.65126,7.3362007,2.49926,4.849972,9.586525,6.13826,8.222946,8.572624,8.191158,4.6307945,4.1221695,8.917286,6.812519,10.553581,3.9983597
2001-01-01,5.4651985,7.524433,5.7548294,6.5785255,6.5282974,1.7686234,4.035454,7.5897255,5.2642975,5.1722183,6.3156776,4.889282,4.8825874,2.8886452,6.699066,6.0595284,7.9563675,4.1492996
2001-02-01,5.3513565,8.532284,6.9300995,7.9463234,5.2375107,2.3361702,4.467392,8.025009,5.8770447,6.9702797,7.757141,7.375431,5.008148,3.7223854,5.793335,6.9753036,8.679611,3.5415726
2001-03-01,3.9299812,7.1912727,5.7297173,6.7040863,4.7988777,1.9226494,3.827858,6.6103325,5.0851593,5.6192207,6.355858,5.6192207,4.018711,2.6877441,6.67395,5.855282,6.524952,2.9757042
2001-04-01,2.7329483,4.921093,3.6704865,4.174412,2.9522629,2.0046806,2.910408,4.936161,3.5265045,3.4026184,4.4791107,3.5767326,3.493023,2.456707,3.5968208,4.1442757,4.432232,2.439968
2001-05-01,1.6246452,3.8144646,3.6169128,3.81781,1.8456345,1.7485352,2.3813705,4.4439545,2.7413177,2.9790497,4.090702,4.2648163,3.5884514,2.342865,2.5270233,3.5449219,4.7737656,1.976223
2001-06-01,1.8690758,3.8864517,3.0008163,3.2000427,1.904232,1.698307,2.6191025,4.4188385,2.714531,2.6324959,3.792698,3.6152382,3.626957,2.2876167,2.5153046,3.745823,4.782135,1.956131
2001-07-01,1.5744209,3.2418976,2.404808,2.6592827,1.9193001,2.223999,1.8523331,3.9132385,1.9946365,2.3395157,3.2385483,2.9321747,2.878601,2.2976608,2.342865,3.1297264,4.1861305,1.976223
2001-08-01,1.4589005,3.0058365,2.3311462,2.5655289,1.7769928,1.5945091,1.7585793,3.6436996,1.9427376,2.3830452,3.0744781,2.54879,2.146988,1.9360428,2.218975,2.8986893,3.9082184,1.6547813
2001-09-01,1.6916122,3.3942451,2.5052605,2.6793747,2.0666275,1.2044258,1.6547813,3.97686,2.003006,2.7614098,3.6085396,2.977375,2.2440872,1.6581268,2.3981133,3.116333,4.61137,1.7569046
2001-10-01,1.9393883,4.2263107,2.9522629,3.2335243,2.4165306,1.1592255,2.0649529,5.133713,2.6710014,3.1514893,4.164364,2.9053879,3.0008163,1.6916122,2.8970146,3.4176826,5.8787193,2.781498
2001-11-01,3.3758316,4.430561,3.4528427,3.7491722,3.2469177,1.6631508,2.5772476,5.0583725,3.0142097,3.6855507,4.901001,3.1498184,3.1749306,2.2641792,2.7580605,3.518135,6.6036377,3.1196823
2001-12-01,3.786003,5.768223,4.7017746,5.195656,4.6565742,2.3746758,3.827858,6.076271,4.2731857,6.794491,5.984192,5.612526,4.395401,3.0008163,4.4456253,5.684517,7.253216,3.0376472
2002-01-01,4.2038193,6.6096992,5.664112,6.6164055,6.009487,2.258995,4.083103,5.868656,5.0169563,8.215855,7.169674,6.356537,5.957512,3.2682915,6.7840614,6.842743,6.690174,3.6337852
2002-02-01,4.8878593,5.4914246,5.5098686,6.170437,5.991043,2.1768417,4.0059814,4.8710938,4.8794785,7.3960114,6.056431,7.1327896,5.364006,3.2431412,6.329712,6.899746,5.0806656,3.9774818
2002-03-01,3.0855446,4.9247437,5.3204155,5.570225,4.3848877,1.8800888,3.9741287,4.3513565,5.0773125,5.189644,5.226528,6.4453964,4.9566,2.6446037,5.553459,5.952484,3.9640694,3.0100975
2002-04-01,1.9035606,3.9590378,4.448597,4.4871597,2.894413,1.9639168,3.1693726,3.7092285,3.695816,3.368885,4.307766,5.075634,3.3336754,2.5305977,3.539894,4.3329124,3.6438446,1.8465576
2002-05-01,1.6872826,3.4292412,4.0512505,3.9690971,2.1315727,1.5213013,3.0486603,3.1693726,4.0629845,2.9899788,3.6555786,4.232319,2.3897667,2.3210258,2.6144257,3.6991692,3.4342728,1.6470451
2002-06-01,1.898529,3.258232,3.8282661,3.927185,2.024273,1.5883636,2.6982574,3.179432,3.2112885,2.9866257,3.2682915,4.242378,3.0821915,2.270729,2.7133446,3.52816,2.9832726,1.811348
2002-07-01,1.8197327,3.1291351,4.1602287,4.1082535,2.1349258,1.445858,2.83741,3.1308098,3.4476852,2.936329,3.4778633,3.7075539,2.8793259,2.1919327,2.798851,3.4728317,3.3135567,1.8264389
2002-08-01,1.4860954,3.9104195,3.5499535,4.0126877,1.9940948,1.1776047,2.141632,3.5214539,2.9212418,3.2599068,3.737732,3.3001442,2.8273506,1.7677574,2.8592072,3.5918694,3.4845695,1.655426
2002-09-01,1.5011826,4.550869,4.099869,4.581047,2.0343323,1.0518608,2.6295166,4.2407036,3.7913818,3.833294,4.631344,3.710907,2.7468758,1.7208138,3.2079353,4.0478973,4.736969,1.8951759
2002-10-01,2.175167,5.88039,5.4226875,6.3380966,2.5691605,1.385498,3.2230225,5.6892624,4.470394,4.182022,5.432747,3.4778633,2.864235,2.1583977,3.7310257,4.6363754,5.6892624,1.8532639
2002-11-01,2.369648,6.8930397,6.0614624,6.606346,3.5231285,2.0594826,3.585163,6.113434,4.5944595,4.296028,5.5182495,4.8342094,3.4091225,3.0000381,4.467041,5.1158752,5.877037,2.6177788
2002-12-01,3.098957,7.5100174,5.918953,6.6700554,4.0277786,1.9287109,3.90036,6.872921,5.2030563,7.3641586,6.5711403,4.718525,2.59766,2.7971725,5.6741714,6.7840614,6.6583214,1.9002075
2003-01-01,4.0400467,8.889011,6.553261,7.504509,5.223114,1.8018188,3.971302,7.768299,5.5684395,7.170372,7.8866043,5.143177,2.757862,2.794632,6.3550186,7.232723,7.6244125,1.9984627
2003-02-01,3.2870445,8.215946,5.749096,6.773884,5.344616,1.7586517,4.1343727,7.608425,5.3382225,7.2375183,7.7411194,4.5612373,2.9433174,2.6283646,7.0073013,7.0408745,7.6563873,1.9025383
2003-03-01,2.833004,6.676361,5.0472527,5.8418236,3.4948807,1.6083717,3.012062,6.247902,4.353401,4.896969,6.0896263,4.6875343,2.8697739,2.1247635,4.6235886,6.310253,6.4429474,1.939312
2003-04-01,2.1199684,5.586025,4.4397316,5.0280685,3.0008698,1.4884682,3.5220566,5.416561,3.8242188,3.6691437,4.9289436,4.5228653,3.4101486,1.9025383,3.862587,4.8538055,5.1399765,1.9089355
2003-05-01,1.9345131,3.7890472,3.280651,3.5412445,2.225483,1.9329147,3.058426,4.239891,3.5636253,3.072815,4.0480423,3.5588303,2.6459503,2.2190895,2.6363602,3.4565086,4.460514,1.8801575
2003-06-01,1.6435432,3.562027,2.7114983,3.152752,1.8258018,1.9185257,2.513256,4.0304565,2.578804,2.4876785,3.2039108,3.7730598,3.33181,2.00486,2.3182106,3.3142242,3.7906456,1.7586517
2003-07-01,1.5460205,3.5860062,2.1567383,2.4828796,1.8817558,1.741066,2.0863953,4.203121,2.2238846,2.3981476,3.1367645,2.9752922,3.0664177,2.000061,2.404541,3.087204,3.9393272,1.8673668
2003-08-01,1.5300331,3.5987968,1.8785591,2.3373947,1.8641701,1.6243591,1.6083717,4.0864105,1.8529778,2.4764862,3.288643,3.2167015,2.7402763,1.7666473,2.3821602,3.2470741,4.4029617,1.7378693
2003-09-01,1.8146095,4.206318,2.6251678,2.9161377,2.0783997,0.861763,1.741066,5.475712,2.1583366,2.8937569,3.8545952,3.0840034,2.7210922,1.3653641,2.6955109,3.3557892,5.395775,2.0768013
2003-10-01,2.362976,6.4685287,4.121586,4.492489,2.8441963,1.2454605,2.2047005,7.6659813,3.0935974,4.1439667,5.923359,3.4469185,2.9736938,1.8545761,3.1655388,4.2366943,8.735535,2.278244
2003-11-01,3.4277344,8.326256,5.024868,5.960129,4.1519585,2.2798424,2.9848824,9.384621,3.9233398,4.446129,7.2998695,4.041649,3.307827,2.917736,4.201519,5.5028915,10.4046135,2.6971092
2003-12-01,4.4013634,8.457352,5.5108833,6.5612526,4.83622,2.2206879,3.4005547,9.242332,4.329418,6.911377,8.016102,5.301449,3.8082314,3.336605,4.6187897,6.0064926,12.009743,3.128769
2004-01-01,7.9764595,10.989891,6.6642647,8.011539,8.384628,2.3306694,4.2296066,11.968857,5.4142494,8.119957,9.212128,5.372795,3.9888496,3.331955,9.175453,6.8667526,12.515736,3.5679283
2004-02-01,4.271061,8.456379,6.004181,7.1712875,5.8877907,1.9639549,3.760849,7.676712,4.993328,7.152153,7.4806023,8.607845,6.5080147,3.129467,6.0583916,7.2669487,9.390701,3.7927399
2004-03-01,3.859703,5.7044334,5.0985565,5.763424,4.373104,2.3912544,3.8357887,4.8291016,4.33165,5.0204315,5.694866,7.1856346,6.166809,3.1932411,5.1049347,6.323063,5.5976067,2.9732132
2004-04-01,2.378502,4.1339417,4.3475914,4.6903877,3.0529327,1.9830856,4.153076,3.4850197,4.342808,3.5153122,3.9298592,5.505131,3.4786415,2.3800964,3.6699677,4.073353,3.3080406,1.9209061
2004-05-01,1.598835,3.512123,4.143509,3.9617462,1.8937988,2.0149765,4.46558,2.9461098,4.7366257,3.0066948,3.685913,5.132042,3.590248,2.6878166,2.271675,3.824627,3.2777443,1.8029213
2004-06-01,1.6785545,2.6096878,3.1517868,3.0369911,1.9209061,2.5028648,3.5647392,2.4374924,3.859703,2.364151,2.616066,3.367031,3.2203484,2.8727646,2.459816,2.963646,2.616066,1.8379974
2004-07-01,1.5781097,2.36734,2.5283737,2.6782494,1.8013268,1.9368515,2.6049042,2.2796478,2.8695793,2.311535,2.4932976,2.7563744,2.488514,2.3306694,2.219059,2.7850723,2.3545837,1.6099968
2004-08-01,1.5860786,2.8376884,2.9764023,3.0672836,2.073967,0.92918396,2.222248,2.5985298,2.6288223,2.7723198,3.0880127,3.1677322,2.6033134,1.5095482,2.662304,3.2777443,2.7978287,1.7327652
2004-09-01,1.7279816,3.3686256,3.5137177,3.728962,2.1393394,1.0790596,2.065998,3.0752563,2.8297157,3.0497437,3.335144,3.2649918,2.5650444,1.6020241,2.8297157,3.4531288,3.1517868,1.9129333
2004-10-01,1.8842354,4.1658287,4.763733,5.0172424,2.3705292,1.2624168,2.683033,4.0462494,3.7544746,3.8724594,4.401802,3.2873116,2.4311142,1.9288788,3.0975761,4.2439575,4.4065857,2.250946
2004-11-01,2.9732132,5.9308395,5.2436485,5.5449905,2.612877,1.3580818,2.8982773,5.4844055,3.6891022,4.186558,4.91201,3.2729607,2.7707253,2.1138306,3.239479,4.746193,4.990139,2.4869194
2004-12-01,3.9713135,6.4458313,5.972294,6.305523,4.963032,1.6801491,3.526474,5.865467,4.4607964,5.35207,5.734726,4.1945305,2.0755615,2.6479568,5.1591454,4.731846,5.772991,2.0197601
2005-01-01,1.8477554,7.092781,5.6955223,6.1112747,2.327095,2.2993774,4.1417427,6.479748,5.033577,4.746624,6.4308357,3.664032,2.0107956,3.3004494,3.6216393,5.402046,6.041168,2.0417747
2005-02-01,2.0205803,7.167782,6.150406,6.895504,3.0624123,1.7955818,4.09935,6.7373543,5.1998787,6.559639,6.897133,3.7341385,2.1347084,2.5781784,4.7841225,6.730831,6.5400734,1.6406937
2005-03-01,2.7216568,8.547108,6.3590965,7.528103,3.1814308,2.212967,3.786312,7.741684,5.1020546,6.3020325,8.020485,5.253681,2.5863304,3.1129532,5.165638,7.8998337,7.6797295,1.6896057
2005-04-01,2.7298088,6.5302925,4.8151016,5.7542152,3.2140388,2.392311,2.8635025,6.8514824,3.812397,4.42054,5.8275833,4.458042,3.8058777,3.114582,4.539562,6.256382,6.2286644,2.5667648
2005-05-01,1.9439507,4.93412,3.877617,4.6439095,1.9406891,1.7254753,2.9857826,5.3824844,3.2825165,3.326538,4.640648,4.091198,2.6841545,2.2260094,2.8243713,4.3015213,5.1525955,1.9928627
2005-06-01,1.8624306,4.5721703,3.6297913,4.286846,2.09721,1.3129807,2.343399,5.556938,2.245575,3.090126,4.3015213,4.624344,3.2662125,1.7972145,3.006977,4.280327,5.1786804,1.8249283
2005-07-01,1.6406937,4.1172867,3.1031723,3.4047966,1.9635162,1.2722206,1.942318,5.2667236,2.4950294,3.0298042,4.0064163,3.8498993,3.7895737,1.6896057,2.7298088,3.877617,5.0531387,2.170578
2005-08-01,1.7156906,4.4939117,2.6222,3.1080627,2.129818,1.0521164,1.9944916,5.4656334,2.5031815,3.0884972,4.2689133,3.3705597,2.8325233,1.5037384,2.901001,3.8922882,5.698784,2.0629692
2005-09-01,1.926014,5.13303,3.2759933,3.739029,2.3613358,0.7488594,2.064602,6.231926,2.6743736,3.4553375,4.9161873,3.5874023,2.8048058,1.2657013,3.0216522,4.1661987,6.2857285,1.8852539
2005-10-01,1.9015579,6.6607246,4.065113,4.6341248,2.7656746,0.9901619,2.4901352,7.937336,3.3738174,4.1939163,5.7199783,3.582512,3.21241,1.596672,3.5482712,4.4613037,8.043312,2.8260002
2005-11-01,3.2433853,7.7351646,5.362919,6.3917084,4.0863075,2.2406845,3.342842,8.995472,4.148262,5.3400917,7.4416885,4.162937,3.2499084,3.1031723,3.8564186,5.5765,9.854694,2.811329
2005-12-01,2.951542,9.422638,5.8993225,7.102566,3.8727226,2.0955772,3.8450089,10.563923,4.9064026,6.724312,8.025375,5.450962,3.9151154,3.3575134,5.043358,6.20747,12.605198,3.0281715
2006-01-01,6.4916153,10.454048,7.1547318,8.375317,7.483036,2.5454369,4.525028,10.847366,5.747238,7.6276855,8.793011,6.3973503,3.2313042,4.0764503,7.713825,6.7305336,12.10696,2.9420052
2006-02-01,6.0462875,10.099739,6.6313896,8.035633,7.5691757,1.9180794,4.7151833,10.194004,5.9861526,7.5903053,8.65974,7.648815,4.6274185,2.969635,7.962494,7.096218,11.22443,3.4003334
2006-03-01,4.4063797,6.543625,4.812702,5.6042137,4.06995,2.2512589,3.3710785,6.137306,4.1690903,4.9492264,5.5359497,4.577034,3.8294067,3.000515,4.549404,4.614418,7.325386,2.8249855
2006-04-01,2.1488686,4.5380287,3.8879166,4.447014,2.449543,2.5438118,3.0216446,3.7611465,3.3970833,3.1516647,3.7985268,3.8001518,3.7855263,3.124035,3.096405,3.2703094,4.2779846,2.2057533
2006-05-01,1.966835,3.3613281,3.6018677,3.579113,2.283764,2.163494,2.8851204,2.7973557,3.1370392,2.7989807,3.1354141,4.2211,4.136585,2.6933365,2.6982117,3.3694534,2.712841,2.2090034
2006-06-01,1.6304016,2.737217,3.5238533,3.4360886,1.9180794,2.5291824,2.386158,2.4235382,3.0395203,2.6640816,2.935501,3.291439,3.2459297,2.8201065,2.3504028,2.9078712,2.2691383,2.356903
2006-07-01,1.4613724,2.2171288,2.6673317,2.5681877,1.802681,2.4251633,2.387783,1.9798393,2.6949615,2.3097687,2.5324326,2.9793854,3.09478,2.7615967,2.2431335,2.7697258,2.3065186,1.9408302
2006-08-01,1.5491371,2.3910332,2.6478271,2.706337,1.8546906,1.7425461,2.0204697,2.0757294,2.6559563,2.3942833,2.516182,2.8558655,2.577942,2.0529747,2.3081436,2.902996,2.356903,1.8433151
2006-09-01,1.6336517,2.6900864,3.1792946,3.293064,2.0822296,1.1119385,2.160244,2.6185722,2.5746918,2.6673317,2.9533806,2.8981209,2.161869,1.5410118,2.5551872,2.9923859,2.7811012,1.5117569
2006-10-01,2.005844,3.5823631,4.297489,4.3950043,2.3146477,1.2744675,2.1326141,3.616497,3.1744194,3.384079,3.9821815,3.1321602,2.2415085,1.8676949,2.8152313,3.3710785,3.7221375,2.0724792
2006-11-01,2.5844421,4.7850723,4.619293,5.102001,2.8639908,1.3671074,2.675457,4.710308,3.5336075,3.5661125,4.5705338,3.618122,2.485302,1.8839455,3.320694,4.5038986,4.767193,1.8871956
2006-12-01,3.228054,7.6520653,6.2770805,6.9791985,4.003311,2.321148,3.7253876,7.2164917,4.7964478,5.420555,6.161682,3.8472862,2.8461113,3.323944,4.9849815,6.291706,6.379471,2.6575813
2007-01-01,3.4899979,8.781818,6.6349983,7.157547,4.2827187,2.2167892,4.315075,7.7706947,5.7710953,6.973118,7.286972,5.3892937,2.970684,3.459259,5.407089,6.9375267,7.4438972,2.410923
2007-02-01,3.2101173,7.811138,6.7838364,7.56847,4.842476,1.7621841,3.873413,7.505375,5.3957634,6.795162,7.8515854,5.167656,3.1001053,2.7247772,7.1478424,7.9890976,7.638035,2.1828156
2007-03-01,3.0936356,7.646126,5.211334,6.282318,3.9348907,1.9757347,3.6016235,7.306385,5.0091095,5.4944496,6.707802,4.7826195,3.0693665,2.9334717,5.0123444,7.30962,7.298298,2.0566254
2007-04-01,1.8657265,6.5735245,4.546421,5.366646,2.1051598,1.3868561,3.3379211,6.0412674,4.2827187,3.4883766,5.6546135,5.7985954,3.583828,1.9676476,3.189087,5.2469254,6.031559,1.4709816
2007-05-01,1.8382225,4.6467247,4.1306458,4.5674515,2.1164856,1.7524796,2.9836235,5.8099213,3.1324615,3.1842308,4.284336,5.593136,3.842678,2.2912064,2.8768501,4.323162,5.565632,2.242672
2007-06-01,1.6424675,4.459057,3.037014,3.6064796,2.1197205,1.5761375,2.0647163,5.9749374,2.4157753,3.0386314,4.2924232,4.061081,3.8475304,1.949852,3.0175972,4.2665405,5.8730164,2.0566254
2007-07-01,1.9126396,4.779381,3.3071861,3.545002,2.3704796,1.3997993,2.3898926,5.90699,2.598587,3.2570343,4.420231,4.2082977,4.0578423,1.7476273,3.1680527,4.1694717,5.821247,2.410923
2007-08-01,1.7832184,4.4315567,2.7069817,3.1065788,2.176342,1.2024269,2.0954514,5.5947533,2.5452003,3.130844,4.300514,3.5142632,2.8283157,1.6990929,2.9059715,4.064316,5.625492,2.016182
2007-09-01,1.7023277,5.051174,3.00951,3.6614838,2.1391335,0.7947426,1.9660301,6.359974,2.5532913,3.373516,4.628929,3.4883766,2.9528885,1.2978783,2.927002,4.221241,6.2920265,2.2831192
2007-10-01,2.4028358,6.5929375,3.9413605,4.693638,2.6681557,1.1846313,2.454605,8.235004,3.3783684,4.24551,5.7921257,3.865326,3.536911,1.8786659,3.4689636,4.5755386,8.469585,2.582409
2007-11-01,3.3120384,7.3160934,4.107994,4.7227592,3.3443947,1.5324593,2.9140587,8.351486,3.5466194,4.306984,6.329235,4.2924232,3.4285202,2.2345848,3.205265,4.6224556,9.44997,2.6940384
2007-12-01,4.014164,6.9909134,4.439644,5.2744293,4.6726074,1.8171921,2.9528885,8.338543,3.5870628,5.0010223,6.1852493,3.9268036,3.5158806,2.653595,3.7844353,5.2792816,9.270393,3.7084007
2008-01-01,5.013134,7.504284,5.598995,6.2794533,5.7749176,2.3659782,3.9127808,9.361443,4.8969574,5.5923576,6.5765343,4.0687904,2.792511,3.3236008,5.738407,5.6969147,9.140705,2.4838142
2008-02-01,5.026413,7.9573708,5.532608,6.330906,5.514351,2.5336037,3.9260597,9.278458,4.9235153,6.7507973,6.815525,4.233097,4.6828613,3.569233,6.3375435,5.52763,8.833672,3.984146
2008-03-01,3.853035,6.2031097,4.974964,5.615593,4.135174,2.1137123,3.6206818,6.2927322,4.2729263,5.1508865,5.3517036,4.2347565,5.1459084,2.7560005,4.490341,5.056286,7.134178,3.5891495
2008-04-01,2.8074493,4.8969574,4.0156784,4.5451126,3.8447342,1.8597832,3.285431,4.6878433,3.7783508,3.2522354,4.123558,4.193264,4.5799637,2.5468826,4.319397,4.2563324,3.9476357,3.0082664
2008-05-01,1.8498268,3.6007652,4.1567497,4.4040413,2.4854736,2.2962723,3.2124062,3.2140656,3.4829292,3.351818,3.4331398,5.174122,3.7982635,3.1144867,3.2688332,3.799923,2.6414833,2.037365
2008-06-01,1.9261703,3.4016075,3.4895668,3.4430962,2.0921364,2.2597618,3.3567963,2.4257278,4.0555115,2.9252853,3.2406197,4.0853844,4.075428,2.696251,2.6132698,3.2671738,2.8024712,1.9477463
2008-07-01,1.5195541,2.4058113,2.8306847,2.7427216,1.9128914,2.1585236,3.0663567,2.2531242,3.4480782,2.500412,2.604969,3.0663567,3.1393814,2.3460617,2.4207497,3.0398026,2.465557,1.9411049
2008-08-01,1.6373901,2.26474,3.2538986,3.1028671,2.0539627,1.7668419,2.1635017,2.2630806,2.6564178,2.5236473,2.6829758,3.1078453,2.8605576,1.9676628,2.5419044,3.0165672,2.556839,2.1452446
2008-09-01,1.6871796,2.9136658,3.049759,3.1692543,2.0091515,1.1511078,2.1137123,2.7875328,2.644802,3.0182266,3.3302422,3.3153038,2.3161888,1.62743,2.666378,3.4182014,3.1211243,1.5477676
2008-10-01,2.500412,4.2994804,4.50362,4.772484,3.0514183,1.091362,2.4539413,3.9957657,3.4099045,3.9542732,4.739292,3.526081,3.049759,1.7734795,3.6488953,4.472088,4.4704285,2.304573
2008-11-01,2.880474,5.7085304,5.433029,5.650444,3.5443382,1.431591,3.0713348,4.9882393,3.7600937,4.93845,5.828026,4.624775,3.360115,2.1502228,4.062149,5.7782364,5.22723,2.3311272
2008-12-01,3.4829292,5.833008,5.7533417,5.9359055,4.0853844,2.0539627,3.6903877,5.454605,4.488682,6.2246857,6.229664,6.1549797,3.555954,2.9734154,5.0513077,7.132519,5.4911156,2.7194862
2009-01-01,3.34198,6.870102,6.430908,6.5573196,5.7713127,2.7066917,4.5671806,6.0452003,5.6773148,6.5508385,6.994892,7.3011894,3.4845963,4.3727036,7.6706963,7.017578,6.0111656,3.1199532
2009-02-01,4.098816,8.137436,8.062889,8.6754875,7.667454,2.2172623,5.9333763,8.095303,7.40329,9.284847,9.711075,10.476013,5.9998207,3.6871758,12.422394,11.023788,8.22171,3.283638
2009-03-01,3.8573418,5.8166885,5.437462,5.7162094,5.362911,1.7942772,3.5218735,5.7178307,4.550976,5.4115295,6.413082,6.101921,3.2512245,2.5705605,7.50539,7.7063484,5.701626,1.9109612
2009-04-01,2.3841858,4.9836845,4.2835693,4.7470703,2.732624,1.9482346,3.2285385,4.6320076,3.7779312,3.7989998,4.857273,4.1782303,2.0892296,2.4409103,3.4926987,5.1700554,4.5380096,1.4296341
2009-05-01,1.8250694,4.405117,3.5056648,4.0858536,1.8299294,1.9223061,2.5883865,4.0372353,3.0583687,3.3030853,4.077751,4.1312294,2.8817215,2.4182205,2.513836,4.129608,4.012924,1.8250694
2009-06-01,1.6322136,4.0907135,3.3857384,3.9448586,1.9320297,1.9223061,1.987133,4.1020584,2.3469124,3.1572304,4.011303,4.3791885,2.5689392,2.2999153,2.6126976,3.6418,4.2009163,1.7424164
2009-07-01,1.5900764,3.301464,2.990303,3.3987045,1.9903717,2.1783676,1.9822693,3.9967194,2.074646,2.6823845,3.3517036,3.2820168,2.7407265,2.220501,2.7601738,3.5704918,3.6612473,1.6630058
2009-08-01,1.6630058,3.5202522,2.2885704,2.8930664,1.9498558,1.611145,1.7391739,3.9983368,2.1021957,2.7650375,3.5915604,3.1864014,2.4879074,1.9466171,2.596489,3.48946,3.7195892,1.5122871
2009-09-01,1.499321,4.4310493,3.0356827,3.6272125,2.0535774,0.8543091,1.8023796,4.9820633,2.3355675,3.283638,4.1215057,3.272293,2.1735039,1.3048439,2.7763786,3.7844162,4.4731827,1.5446968
2009-10-01,2.591629,6.2024,4.1134033,4.750313,2.8590317,1.5074234,2.2221222,6.0857162,3.0810585,4.353256,5.884758,3.3225327,2.6353836,2.1232643,3.5931816,4.447254,6.7906914,2.2253647
2009-11-01,2.867134,8.331913,4.704933,5.92041,3.7973785,1.5236282,2.6467285,8.908859,3.5137672,4.774624,6.576767,4.0372353,3.072956,2.303154,3.5915604,5.056614,8.492355,2.972477
2009-12-01,2.8055534,10.856861,7.4778404,8.662521,3.8346558,2.226986,4.176609,12.244125,5.3531876,6.7274857,8.899136,5.6692123,2.3987732,3.507286,5.6740723,7.6350403,11.908653,1.9061012
2010-01-01,3.4533691,11.172146,6.4903183,7.6000366,4.121498,2.2336655,3.7045326,12.05368,5.119587,7.4276695,8.811531,5.024376,3.4796333,3.4533691,6.042164,5.6580315,11.871464,2.6309319
2010-02-01,2.8394127,13.3521805,8.286224,10.495808,3.668419,2.1335297,4.980053,13.985836,6.9614563,9.607704,11.4151,5.249275,3.3220406,3.3171158,6.546131,7.84956,16.052605,2.599739
2010-03-01,3.2251892,9.89991,5.8927765,7.21426,3.6093216,1.9414597,3.8834686,11.168861,4.858574,6.3573494,8.9445,5.119587,4.415344,2.6785355,5.4987946,6.488678,11.85833,2.9592514
2010-04-01,1.7099953,6.8925095,4.064041,4.8749886,2.0153313,1.8265495,2.7113686,7.8791084,3.3860626,3.9721146,5.541477,4.577862,3.2186203,2.3912582,3.0232735,4.7847023,8.48814,1.8954964
2010-05-01,1.6114998,5.3707504,3.5059013,4.1740303,1.8790817,1.6492577,2.8082237,6.1422997,3.20549,3.624096,4.7469444,3.7340813,2.8115044,2.0596542,2.89851,3.9458466,6.0963364,1.8987808
2010-06-01,1.6098595,3.834221,3.141468,3.6470757,2.002201,2.0859222,2.2927628,4.2183533,2.7228584,3.0380478,3.8112373,3.5945473,3.052822,2.2796288,2.637497,3.6323013,4.4859314,1.9020615
2010-07-01,1.6935806,3.4796333,2.68182,3.1020699,2.1844177,1.803566,2.4487152,4.006588,2.758976,2.9773064,3.5272408,3.4402351,2.9395523,2.084278,2.905079,3.7094574,3.6782684,2.0924873
2010-08-01,1.938179,3.382782,2.9543266,3.0478973,2.3797684,2.0399551,2.3420105,3.3778572,2.834488,3.4665031,3.8112373,3.847351,2.7950897,2.606308,3.4533691,3.9442062,3.121769,1.867588
2010-09-01,1.9086304,3.179222,3.65036,3.6126022,2.6276474,1.8462486,2.427372,2.9362679,3.1069946,4.1477623,4.0853844,3.7997475,2.6046638,2.3617096,3.8424263,4.356247,2.573475,2.0219002
2010-10-01,2.5537758,3.1250496,3.9031677,3.8555603,3.3909874,1.5507622,2.5570602,3.0150642,3.2350388,4.7863426,4.712471,4.431759,3.566639,2.1647186,4.3414726,4.763363,3.555149,2.2008324
2010-11-01,3.3729324,3.5912628,3.935997,4.0295677,4.146122,1.8856468,2.975666,3.6536446,3.542015,4.756794,4.4629517,5.305088,5.252556,2.4700546,4.5269737,5.15242,3.681553,3.7800484
2010-12-01,3.2317543,4.6008453,4.7042656,4.8437996,3.8686943,2.8525467,3.0561028,4.394001,3.8489952,5.119587,5.234501,7.0960655,3.9950943,3.6093216,5.444622,6.3212357,4.572937,2.5209427
2011-01-01,3.2083244,5.569107,5.499096,5.6342316,5.232086,2.1402702,4.084255,5.6179504,4.865757,6.3017616,5.9142685,7.853367,3.6755943,3.3922997,7.885929,6.982319,4.9813538,1.8830261
2011-02-01,4.01099,5.293953,5.093693,5.3558235,5.220688,2.978756,3.6283798,5.232086,4.49617,6.0021896,5.814953,6.09499,3.1301727,3.7407188,7.013256,8.035717,5.5658493,1.809761
2011-03-01,2.402401,5.2793007,4.7680664,5.1311417,3.1318016,1.8618622,3.348343,4.9504166,4.110306,5.4339714,4.979725,5.085552,3.9540062,2.4789238,4.4717484,6.350609,4.7420197,2.1956291
