,r1000GLB_cluster1,r1000GLB_cluster2,r1000GLB_cluster3,r1000GLB_cluster4,r1000GLB_cluster5,r1000GLB_cluster6,r1000GLB_cluster7,r1000GLB_cluster8,r1000GLB_cluster9,r1000GLB_cluster10,r1000GLB_cluster11,r1000GLB_cluster12,r1000GLB_cluster13,r1000GLB_cluster14,r1000GLB_cluster15,r1000GLB_cluster16,r1000GLB_cluster17,r1000GLB_cluster18
1984-01-01,79.2060254568077,38.04003397623698,107.48215913772583,57.05896314683851,103.78971862792969,77.1276346842448,72.0180772755244,89.02394207203446,89.99368246499594,55.66691348427221,106.89553981874047,87.1889959301865,48.30988103693182,136.24275004969235,75.95171538338637,89.83547736070827,76.56721690344432,57.396848578202096
1984-02-01,77.95815678485425,27.766251034206814,105.84080219268799,52.76787307236221,81.21468353271484,76.15396231192129,62.54223340178189,86.70121897821842,85.88480763621145,43.19067704050165,106.96446953750238,87.36080035828708,38.34894353693182,137.42202488722,77.06092235839029,89.96837501754304,54.61221119714162,49.30538378263775
1984-03-01,78.18243034393433,23.12077628241645,108.21313261985779,59.199322710980425,73.85305786132812,77.20634856047454,52.02915243906518,91.06723398402119,88.25646933023032,39.241405286287005,106.46963352110329,87.30204147205019,35.99099896170876,137.4731890923154,76.61832704368935,90.40966833422998,71.84775821746342,97.65877974660773
1984-04-01,79.36937876015782,16.92348692152235,107.79685974121094,61.69383290049794,65.57540130615234,79.17955412688079,54.83848885314105,102.83406944090618,69.27076067243303,27.40702980443051,107.80086052127001,85.36548530846312,39.46810635653409,126.47237862105919,74.58911570961368,90.60999704692179,64.76838853624132,129.46266375089945
1984-05-01,81.44010061241057,16.747134526570637,107.43416547775269,63.193558074615815,63.6279411315918,82.07860084816262,59.64173094867027,112.73989101538912,55.76658372755174,22.81917973568565,108.8581969098347,83.82747131481506,66.90846356478605,110.23325287135303,72.20793200255635,90.07134808751638,68.944822038923,174.36005441766036
1984-06-01,83.38777013571865,18.01810794406467,109.7201943397522,63.66834954901056,78.41448211669922,84.73513906973379,83.88800947633509,119.80077771173008,47.11788227031757,22.542931406121507,108.73738265619046,82.73077011108398,88.30236955122514,97.6837765854017,71.44158161144225,88.97291172050431,68.73389350043402,193.92722280401932
1984-07-01,83.3160446350833,20.606278313530815,110.47448515892029,66.8930179470188,93.84795379638672,85.56666734483507,103.383626023384,122.30487031061293,43.50392230145343,23.337765743857936,107.74939932474277,82.35638852705036,126.59461281516336,91.39284117031943,71.28626038514712,87.44150584329388,82.86270868210565,209.97290360300164
1984-08-01,84.06404855260887,19.87150616115994,103.99417877197266,61.28577766837655,99.54714965820312,85.14557788990162,101.94221392069778,118.17176929418592,42.79779211267248,24.65014608282792,106.36634826660156,82.09966860319439,117.73553328080611,93.43294801965224,71.34241349311026,87.28509137730398,60.32847449893043,213.33152369449013
1984-09-01,83.40974064715894,21.99403127034505,105.44352531433105,60.630148583716085,94.91532135009766,83.60482562029803,96.49865137387629,114.45740409519362,43.93349189262886,26.47083081697163,107.022364546613,82.351511403134,115.66939787431197,100.12820083483132,72.08752894839381,87.69966993503229,59.32509407164559,214.82377303274055
1984-10-01,83.33791403406595,26.10647201538086,106.97818994522095,59.44093976702009,84.63668823242188,80.91865709092882,72.48907219873716,105.17585496395684,58.67057403960785,33.99792721396999,107.83549052913015,86.06528231972143,71.61851796236905,111.30127020641767,72.76228966816439,88.8684145990246,51.055108933221724,193.3799944425884
1984-11-01,81.92247903969393,35.03500196668837,105.21697998046875,58.69395077883542,93.44298553466797,77.89788140190973,66.90942947178671,99.44068060980904,78.26832362583706,51.033232839483965,108.18543783048305,86.74009557355915,49.59145459261808,128.68683401462252,75.39365765248395,89.81325800547343,42.298277597578746,118.83011868125514
1984-12-01,79.14386580746815,42.872089809841576,104.75682020187378,57.26531730903374,114.90892028808594,75.9398905436198,68.13632494782749,92.11586109106092,84.88610998376623,60.15373229980469,108.22428261361472,86.75563126279597,54.59429567510431,138.1338609003388,76.12759394319308,89.89716763981802,52.33295380123078,72.50937913593494
1985-01-01,78.52608707535218,38.295788235134545,103.46710681915283,56.32425245347913,115.06672668457031,74.34687974717882,75.41007995605469,88.84470105747094,88.7813122241528,59.90036813836349,105.88890633931975,87.57450036835253,50.23149143565785,140.5483684708587,76.11972127414505,90.36452698850347,44.36923133002387,67.13252820466694
1985-02-01,78.064776807425,26.61412133110894,107.42809772491455,55.254393357496994,88.5113525390625,75.99909238462095,58.40853338372218,87.66956237203257,88.632836279931,42.12674191123561,104.17786109738235,86.77020742182147,33.6155197837136,137.57660452243502,77.4431180874374,89.77957993924261,66.26444619799418,38.343299062628496
1985-03-01,79.46689100150601,24.361854129367405,105.5601716041565,58.464008373218576,81.22953033447266,78.58244154188368,52.76462084626498,95.33030192057292,82.78259178260704,37.819852327045645,105.7330666518793,87.39945177446333,41.68125065890226,138.2392140616358,76.2965716583303,90.37940202358955,60.07660154312376,95.15988199334396
1985-04-01,80.87244148713997,19.95281007554796,105.80527186393738,60.662799877124826,73.89810943603516,79.10660355179398,57.2910047557256,105.61426872216562,67.16392814338981,29.249189276444287,107.4302440736352,86.24982415584097,37.86507953297008,126.88936891808976,75.83802976273932,90.1522023092487,57.104564848400294,133.05714255885073
1985-05-01,82.45494643368394,18.478647867838543,107.33110904693604,62.8663828084757,70.3940200805664,82.45984564887152,64.55917880959707,114.27417699841486,55.35638982599432,24.863152754934212,108.99477237608376,83.35766541330439,65.36299098621716,113.17504612745438,73.73202265005477,89.92123266893947,63.21600051153274,170.17946745219984
1985-06-01,83.12657061350872,16.93744447496202,109.90984439849854,64.29988316127232,71.98033905029297,85.63855997721355,81.88978221318493,120.72530552960825,44.69805630770596,20.341867145739105,106.60612059802544,81.89777658696761,99.21243840997869,97.44038202066338,71.76482593873904,88.4700130988024,69.18377951970176,198.94589875873766
1985-07-01,84.17615469201021,23.084665934244793,109.13304686546326,63.5948977627597,90.47757720947266,85.62045514142072,100.66198061590326,122.02105683405043,43.86090365323153,22.80276649876645,107.53634848245761,81.32928045172442,144.40638802268288,91.83889405917279,70.44518905410385,87.97253728626731,63.92272464812748,218.2231300755551
1985-08-01,84.3338717418502,24.50608359442817,108.95970463752747,60.79337570693467,95.57769012451172,85.10034066659433,105.20172119140625,120.3097246695256,41.43804822649275,23.16319917377673,107.70299492812738,82.94590983474464,154.1054118763317,87.33351715898092,70.3576000385571,88.27736403413876,59.388817681206596,221.16452267295435
1985-09-01,83.8399910065065,24.145033094618054,106.69086575508118,58.078111921037944,95.81932067871094,84.00526823820891,98.72498185667273,114.04244980374396,43.82826074377283,26.667169269762542,107.82534901688739,83.06196363348711,133.23504708030006,97.17790384208207,72.05015383101066,88.45295066605071,44.68590872628348,221.01430391010484
1985-10-01,83.23886212574908,27.145447201199,109.24465656280518,61.36757567688659,93.39930725097656,80.88870804398148,86.86742913233091,106.67594504241207,57.872643408837256,34.71981249357525,107.6727750824719,84.19126544082374,70.8289623260498,111.54422253634023,73.30270299131365,88.73793093744153,53.755642118908106,194.54893814890008
1985-11-01,81.7663108488642,34.98377482096354,110.06410121917725,61.717022906292925,93.91636657714844,77.50204467773438,73.735229283163,102.41887189339901,70.89307710721896,50.20465248509458,108.10478024366427,85.88892284192538,51.986126466230914,124.29776487097277,75.33932846655233,89.40865613743217,56.95429605150979,134.57776119834497
1985-12-01,80.51122795625862,44.52162848578559,104.34776544570923,57.90623675335895,103.93359375,75.89793113425925,71.05736928443386,93.60743536465411,86.55752206777598,59.592923616108145,106.62948329274248,87.89347180149012,60.68585135719993,134.94690751607442,75.72270745228049,90.25884297079669,50.494242471361915,82.85272999813682
1986-01-01,78.41579330015374,38.235414293077255,99.15341138839722,51.167217715755925,95.55927276611328,75.87569286205151,67.56568281617884,88.01095197742113,90.19397884220271,54.05228464226974,106.69657544391912,87.77542699847305,51.31220817565918,139.40925935728362,76.66460906523893,90.55970608831166,53.78391326419891,58.41368123104698
1986-02-01,77.90405549198748,28.14701928032769,105.64011931419373,55.57130247682005,96.24938201904297,75.37306382921007,67.33845227385221,90.45288896791025,90.70400882076908,49.10573858963816,106.42408975740759,87.52420157716986,37.050819396972656,139.24666548197249,76.59660428513668,90.26593419606101,53.52152869814918,67.95209583483245
1986-03-01,78.97837995046592,26.387066311306423,103.11176180839539,54.20234596336281,86.01261901855469,77.59702555338542,58.28347924637468,94.50188420245038,83.09610540216619,45.409043964586765,107.18828526938835,87.19065314845035,36.008841341192074,134.31987931243088,76.0094886232099,90.46033299611715,47.81878032381572,104.97760772705078
1986-04-01,80.07274612365477,21.38100094265408,107.21721649169922,61.723034198467545,73.0637435913086,79.48271913881655,57.22176016193547,102.63415719000038,72.11237325296773,35.61843470523232,107.86576619962368,84.94590960050884,36.2661058252508,125.3522687253699,75.24726880412666,90.56291408881457,51.751466781374006,121.92601655658923
1986-05-01,82.72350265319088,18.15330081515842,109.31235551834106,65.13466049026657,69.21929931640625,81.59720526801215,63.489427958449276,113.82481671761776,57.056298193993506,25.573836878726357,107.70621881252383,83.41485742937056,52.864009683782406,109.88913679544906,73.80134060307218,89.82138719387397,63.11649140857515,158.79201387104234
1986-06-01,83.49807463496563,18.01863564385308,112.1941089630127,67.65816237900283,82.18972778320312,84.54330557364004,82.1734075676905,120.21440883765474,49.20718700854809,23.402906719006992,107.42721092410204,81.69702145091276,83.40183604847302,98.8269569599523,71.88333119693304,88.75943943412004,82.88978697761657,192.7843595805921
1986-07-01,84.9303663016323,23.308616214328342,108.76049995422363,64.9187989287324,93.5492172241211,85.83638396086516,99.52055003545055,122.61893599505586,47.317267083502436,22.431867499100537,106.18471285191978,81.16157264040228,138.53212703358042,94.24042828315127,70.74475933195951,88.01993729825506,90.2501726907397,216.03785063091078
1986-08-01,84.67377199226593,23.255314297146267,109.13456082344055,62.13015881213513,101.356201171875,85.50811654550058,101.07594320218857,117.86628391431726,41.01238993855266,24.57549245733964,105.98191982362329,82.99803231891833,139.1677509654652,91.71220222405628,71.22213526042754,87.12019137993545,64.85892401801215,216.70801263106497
1986-09-01,84.4312752107061,26.069130367702908,106.91193342208862,59.380483103322454,91.07791900634766,83.16695036711516,92.1576931052012,115.33696271371151,45.825730360947645,26.55705502158717,106.68089796857137,83.14045019317092,140.45917337590998,97.79934840919698,71.95586903465411,87.79759481281577,52.03268263075087,219.8234156558388
1986-10-01,83.66735680515028,30.03609127468533,105.91875910758972,61.631959349244504,93.37478637695312,80.438641583478,80.42642253718964,107.65787760416667,65.60713532683137,36.26927024439762,106.11914192757956,83.78654111895645,81.01546547629617,118.49038453228707,73.01079140282633,88.25791958563343,57.13485233367435,197.6218775699013
1986-11-01,82.30380322559769,37.03831990559896,107.81658887863159,58.41663486354953,101.83519744873047,78.61465906213832,70.10158904611248,101.53861667798914,72.10840497698102,48.996405350534545,106.88887340266531,86.01716108489455,54.80778000571511,121.5535999399371,73.84728254977371,89.34895224200038,45.82215566483755,130.16766999897203
1986-12-01,80.85446798179044,42.044474283854164,106.37304782867432,57.73532573993389,114.86026763916016,75.95604225441262,75.19312296828178,92.12707666959164,81.75882116540686,60.018643830951895,106.12342648389864,87.74660177398147,52.3163535378196,136.94308120592507,76.46955512401854,90.3082211431629,45.1600332108755,71.7835777684262
1987-01-01,78.0593535028787,33.54302724202474,106.52013421058655,55.23780990432907,96.83101654052734,73.76890733506944,72.95061398858894,88.58129344700616,84.58383733575994,48.12526100560239,106.72283637814407,87.84697348611397,46.40425335277211,138.87707870618434,76.50814151923127,90.6701057114287,60.48832847958519,59.182096782483555
1987-02-01,77.16822796557322,29.261656867133247,102.95178294181824,56.37867686512706,95.40521240234375,74.88480066370082,64.30474895320526,90.36802393226809,87.08418808974228,44.28106207596628,106.05193347465702,86.83756192525229,38.79009160128507,134.54691118898646,76.06574617363574,90.25786531185676,82.64332120380705,65.78275278994911
1987-03-01,77.39618293731566,26.438621944851345,103.46645414829254,59.500876625815586,94.70121002197266,76.18729541919849,61.49037504849369,96.7560441021758,82.07706600040584,43.48416780170642,105.08946209419065,86.21482263531603,35.59534332968972,131.14272936255531,75.66590858421262,89.86104085773765,56.234056987459695,84.13999959042198
1987-04-01,79.71167200540442,17.676795323689777,104.31641638278961,58.000883165296614,73.20938110351562,78.64327324761285,54.96135345877033,101.896313653476,63.42546537324979,28.9764404296875,107.09903530958223,85.61987458613882,26.879538189281117,122.36751455121338,74.46098391321146,90.40775504654754,56.460347251286585,100.86233239424855
1987-05-01,81.90856994874026,18.120979732937283,109.01885032653809,67.19434968717806,79.37776947021484,81.24922914858217,65.34874798500374,111.55725009199503,51.65298263747971,25.9795439870734,106.67110070949649,84.15334433840033,55.522940375588156,107.82209413241497,74.28327378924183,89.97422361088371,65.3848375592913,154.15099294562089
