,zgv850GLB_cluster1,zgv850GLB_cluster2,zgv850GLB_cluster3,zgv850GLB_cluster4,zgv850GLB_cluster5,zgv850GLB_cluster6,zgv850GLB_cluster7,zgv850GLB_cluster8,zgv850GLB_cluster9,zgv850GLB_cluster10,zgv850GLB_cluster11,zgv850GLB_cluster12,zgv850GLB_cluster13,zgv850GLB_cluster14,zgv850GLB_cluster15,zgv850GLB_cluster16,zgv850GLB_cluster17,zgv850GLB_cluster18
1998-05-01,0.0714941,-0.08282113,-0.52579224,0.24456587,-0.014859056,0.1699051,0.3033932,0.2845149,-0.23530936,-0.32677802,-0.108885385,0.40107337,1.0498793,-0.39047724,-0.4849907,-0.062846564,0.24200816,0.74161434
1998-06-01,0.1326356,0.118141845,-0.5747542,0.116436765,0.030448914,0.22739264,0.80482626,0.37963733,-0.19304624,-0.56817716,-0.10559692,0.4838946,2.1595604,-0.9503722,-0.59107476,-0.019243717,0.1442062,0.8663331
1998-07-01,0.14444976,0.15784732,-1.0395267,-0.33676523,-0.00048718453,0.264175,0.9998215,0.47950983,-0.10973797,-0.5419911,-0.12812915,0.5868119,2.3269076,-1.2900606,-0.7442938,-0.13287917,0.13360992,0.9592632
1998-08-01,0.07417359,0.07039795,-0.7517234,-0.30034834,0.017903995,0.26636732,0.51568323,0.46501622,-0.1087636,-0.40959913,-0.103161,0.48158035,2.247497,-1.0789884,-0.8535446,-0.2723353,-0.023019409,0.9428209
1998-09-01,0.13044325,0.17623845,-0.77985823,-0.083673716,0.014737273,0.1344625,0.20242462,0.48279828,-0.12618037,-0.1833026,-0.04043617,0.35710508,1.8346093,-0.54735005,-0.59826076,-0.21387336,-0.039827205,0.81542253
1998-10-01,-0.013884735,0.016807746,-0.8511087,0.057244014,0.01997447,0.14444976,0.39668876,0.33542547,-0.18927059,-0.35564357,-0.10486617,0.52908075,0.9189488,-0.24042483,-0.03580799,-0.02375021,-0.15967421,0.7407617
1998-11-01,-0.20047578,0.09219937,-0.7455118,0.23762345,0.024115562,0.07819285,0.25881594,0.26307878,-0.32604724,-0.21131563,-0.07758389,-0.05980172,-0.123866275,1.3532727,0.032763053,0.05310292,-0.8031212,0.6401585
1998-12-01,-0.29645085,0.15394983,-0.767435,0.21764903,0.04640417,0.12203932,0.111808494,0.24444409,-0.2839059,-0.18537311,-0.0521286,-0.5242089,-0.6060556,1.9068342,0.26661092,0.18025768,-0.99397504,0.54942065
1999-01-01,-0.3821601,0.15071511,-0.53200406,0.42630014,0.05256153,0.045011256,0.022070026,0.20211506,-0.3345353,-0.072744,-0.16450888,-0.4636159,-0.5667063,1.6281006,0.25772575,0.14635918,-1.1010334,0.51733905
1999-02-01,-0.33380932,0.2005179,-0.49599504,0.44822496,0.07027564,0.1393897,0.15158628,0.27500424,-0.3352613,-0.2545314,-0.19325802,-0.3230647,-0.14940834,2.0658715,0.026425982,0.17481792,-0.87597716,0.4986086
1999-03-01,-0.23797889,0.022796024,-0.5280837,0.5065945,0.040800527,0.12167559,0.17322075,0.2845873,-0.5176294,-0.23391333,-0.21242408,-0.2948963,0.20981054,1.673838,-0.07085643,0.059966635,-0.7316507,0.57106215
1999-04-01,-0.0725988,0.06243496,-0.89064205,0.5180651,0.05967621,0.17917386,0.501077,0.19688794,-0.34716746,-0.13053264,-0.10976939,0.29315397,0.7071124,1.0602329,-0.10207391,-0.08189146,-0.091184095,0.9613533
1999-05-01,0.03455703,0.08740896,-0.8132518,0.07085643,-0.01713332,0.229267,0.57353055,0.21634443,-0.28139296,-0.26963192,-0.13183942,0.33322847,1.5080223,-0.8402585,-0.4983182,-0.07782592,-0.026861554,0.6844615
1999-06-01,0.19456479,0.0,-0.5455074,0.003194344,0.011035025,0.25830656,0.90240306,0.26876074,-0.14897273,-0.46753627,-0.1825134,0.3676403,2.117852,-1.0442612,-0.73847497,-0.05270673,0.03325025,0.90704936
1999-07-01,0.16276652,0.052416325,-0.9015319,-0.20385742,-0.024828792,0.09263607,0.9330398,0.25903255,-0.07927789,-0.38912958,-0.042107303,0.3717058,2.3283887,-1.2440531,-0.60111797,-0.20893936,0.1989207,0.91038895
1999-08-01,0.22636306,0.039348554,-0.8148489,-0.21315007,-0.013648582,0.17133316,0.6631175,0.3589285,-0.07477677,-0.47552213,-0.09757279,0.229267,2.1509573,-0.7588027,-0.8810589,-0.25598338,0.35704094,0.90850145
1999-09-01,0.16915521,0.11427052,-0.911115,-0.10236432,-0.008711857,0.15986255,0.49701142,0.42005667,-0.102799915,-0.30172062,-0.09626601,0.29765505,1.7094114,-0.495995,-0.6544056,-0.06562932,-0.09946035,0.7287467
1999-10-01,-0.081165455,0.069404446,-0.8250128,0.023376813,-0.010889823,0.09365245,0.064903334,0.3386008,-0.26934153,-0.2045834,-0.18077102,0.3978414,0.7637394,-0.0029039532,-0.29213756,-0.2291218,-0.081165455,0.60300565
1999-11-01,-0.33816522,0.13837332,-0.7969896,0.34949064,0.045737244,-0.09336206,0.22796023,0.35718608,-0.27718222,-0.096411206,-0.11804565,-0.111366555,-0.45751762,1.4177094,0.08726375,0.07695474,-0.545217,0.28937882
1999-12-01,-0.3390364,0.12995186,-0.53345597,0.28821725,0.017714107,0.09161969,-0.054303907,0.29373473,-0.29286355,-0.05270673,-0.11717447,-0.34266633,-0.68562305,1.8594005,0.33090535,0.1816422,-1.159548,0.51182145
2000-01-01,-0.23962858,0.20737347,-0.5990042,0.34338254,0.0030911148,-0.01679954,0.115984,0.24379483,-0.2795443,-0.17699991,-0.18385412,-0.3767128,-0.5925532,1.6577781,0.20387916,0.14326647,-1.5130333,0.3595101
2000-02-01,-0.27416843,0.14729834,-0.5898652,0.37093374,-0.072574,0.040050097,0.21920037,0.45345306,-0.31825042,-0.22780171,-0.2876081,-0.5633892,-0.67897,1.9398762,0.0735148,0.36515468,-1.374471,0.53839153
2000-03-01,-0.21167417,0.1514646,-1.0727512,0.35561258,-0.018412288,0.16597942,0.37120256,0.360854,-0.32470146,-0.0361526,-0.21852835,-0.25374022,-0.10160358,1.6069765,-0.0012095928,0.13238035,-1.0533981,0.35010228
2000-04-01,-0.17794068,0.03198632,-1.0599835,0.1408473,0.057521604,0.12404777,0.21557164,0.24809554,-0.28438252,-0.19460583,-0.062225472,0.20119123,0.7187513,0.2495739,-0.28397936,-0.06397267,-0.48355785,0.64832765
2000-05-01,0.11047375,0.020697022,-0.6989951,-0.03346467,-0.03064235,0.17525277,0.615535,0.17095208,-0.24890193,-0.38558298,0.0002687931,0.45157152,1.2934299,-0.6651272,-0.34123212,-0.10993616,0.029163992,0.8464278
2000-06-01,0.19796574,0.0059134364,-0.5990042,-0.1411161,-0.0040318845,0.32873333,0.9130883,0.24419808,-0.1628883,-0.49000883,-0.11840312,0.4984758,2.224796,-1.2803934,-0.6496717,-0.10173799,-0.085744835,0.831241
2000-07-01,0.1627539,0.030104756,-1.0863253,-0.23263998,0.0049726726,0.13990654,0.97544825,0.42858976,-0.14192247,-0.27779713,-0.08171294,0.3960658,2.3493814,-1.3357646,-0.8161888,-0.14192247,0.08225052,0.8473686
2000-08-01,0.1585876,0.10469471,-0.6859587,-0.21059898,-0.027954424,0.22309783,0.9532728,0.45493144,-0.06545099,-0.42738017,-0.08991111,0.33800665,2.315648,-1.2416872,-0.8395737,-0.2776627,-0.066391766,0.9007238
2000-09-01,0.15589969,0.03265834,-0.84548694,-0.11181772,-0.00040318965,0.2417789,0.47683805,0.48100433,-0.06854211,-0.51702255,-0.12821405,0.40412965,1.6763251,-0.66311127,-0.73823875,-0.12337579,-0.0215034,0.86900634
2000-10-01,-0.17780629,0.039915703,-0.6522252,0.09071749,-0.025938481,0.018277895,0.62265795,0.41837564,-0.18546686,-0.3066923,-0.12041906,0.33410916,0.72708386,-0.042334832,-0.09891565,-0.021772195,-0.231968,0.72950304
2000-11-01,-0.33464676,0.10630747,-0.52105445,0.2608632,-0.023653746,0.03709338,0.14837351,0.47052136,-0.23626868,-0.031717524,-0.12135985,-0.07458992,-0.24003176,1.1455939,-0.07539632,0.079965785,-1.0058218,0.56271726
2000-12-01,-0.5166193,0.1372186,-0.33625954,0.39391547,0.07028926,0.2025352,-0.027954424,0.42764896,-0.37899753,-0.15670606,-0.062763065,-0.40829593,-0.6820611,1.6799536,0.13332109,0.1517334,-0.80704975,0.6916033
2001-01-01,-0.3740669,0.17175804,-0.48388138,0.44274607,0.06350718,0.16706717,0.0481115,0.35253698,-0.3658879,-0.05484712,-0.14301142,-0.39824277,-1.0856359,1.3228254,0.18330479,0.24765392,-1.3000929,0.6402437
2001-02-01,-0.28698507,0.092494346,-0.70146555,0.41315746,0.02958858,0.18655232,0.3750291,0.2874662,-0.4358902,-0.34604195,-0.24392529,-0.44755712,-0.29251787,1.6004289,0.024296332,0.26365098,-1.4758201,0.48917365
2001-03-01,-0.32306868,0.09947052,-0.4883317,0.22660513,0.019124318,0.15600152,0.078421734,0.3800808,-0.37887803,-0.16129377,-0.055809356,-0.07794056,0.33521685,1.5757717,-0.017921543,0.022371864,-0.6184733,0.52910614
2001-04-01,-0.11209979,0.07914342,-1.1131798,0.13254717,0.0667547,0.14493589,0.57421064,0.31693447,-0.34664333,-0.28854868,-0.05629046,0.24825533,0.58238965,0.5680765,-0.13783944,-0.1074089,-0.2902326,0.7108474
2001-05-01,0.040654205,0.099951625,-0.68450624,-0.07770004,-0.012508988,0.21722344,0.6681484,0.20471445,-0.18811595,-0.26268876,-0.074813366,0.3773144,1.5097387,-0.4464747,-0.40762466,-0.13218637,-0.07276861,0.67560565
2001-06-01,0.16381964,-0.02958858,-0.7418793,-0.116550066,-0.02080822,0.1941299,0.8986025,0.24957839,-0.19220541,-0.1781328,-0.04931427,0.2982913,2.1828187,-1.2731504,-0.64830244,-0.19316766,0.1726,0.9623502
2001-07-01,0.22395901,0.0656722,-1.1311014,-0.17729086,-0.004330027,0.12304516,1.0363216,0.42037416,-0.097666346,-0.42338115,-0.100553036,0.31212336,2.2474084,-1.1108944,-0.5957407,-0.16959302,-0.028626323,0.9191701
2001-08-01,0.24945812,-0.012508964,-0.84928817,-0.21505837,-0.025619363,0.1452967,0.6605708,0.27243137,-0.13062271,-0.27916697,-0.0973055,0.33774272,2.2120464,-1.0936944,-0.89956474,-0.15203233,0.2754383,0.8868152
2001-09-01,0.17247972,0.077940606,-0.7620861,-0.043540906,-0.009381747,0.11522703,0.42109585,0.37875777,-0.10235721,-0.43047762,-0.15082954,0.26521462,1.4902536,-0.6377179,-0.60031116,-0.071084715,-0.08395455,0.90774363
2001-10-01,0.0009622335,0.15311484,-0.6597289,0.08984822,0.003728652,-0.0221313,0.4342063,0.3218659,-0.17055523,-0.21602061,-0.14421421,0.47774714,0.74705124,-0.22744708,-0.05484711,0.124608755,-0.29973462,0.72046965
2001-11-01,-0.26966494,0.16201547,-0.19665575,0.3360588,0.044984244,0.022612404,0.324512,0.30671078,-0.35614535,-0.020327115,-0.10007189,-0.07421198,-0.2693041,1.4394958,-0.08383427,0.18931875,-0.6404842,0.6563611
2001-12-01,-0.4268692,0.22035067,-0.5596571,0.38332832,0.05424571,0.088765696,0.16393992,0.33906573,-0.35037193,-0.16730772,-0.21349475,-0.35915238,-0.4741388,1.832687,0.20856333,0.19845991,-0.50084066,0.64204794
2002-01-01,-0.35648057,0.27213526,-0.7947427,0.3655816,0.0060246466,0.14087455,0.09229274,0.28354368,-0.36442795,-0.24149923,-0.18240626,-0.47133368,-0.91690236,1.5123184,0.20317212,0.19945478,-1.3146583,0.4910741
2002-02-01,-0.30559137,0.14895019,-0.32956186,0.5005597,0.06473307,0.03576343,-0.1576667,0.35507056,-0.3625052,-0.27956998,-0.24919029,-0.44403046,-0.42454642,1.9968551,0.1574103,0.22188707,-1.4179748,0.5419632
2002-03-01,-0.21329871,0.097932816,-0.6959126,0.3505841,0.03204608,0.100881055,0.0701168,0.30110493,-0.30725777,-0.13369624,-0.040634416,-0.09267721,0.26880246,1.3599074,0.054991078,0.08101249,-0.7039882,0.53888685
2002-04-01,-0.043582655,0.076910615,-0.6507917,0.27149433,0.049607325,0.06639948,0.6042608,0.2303472,-0.20970955,-0.45723343,-0.04255719,0.17932984,0.47223097,1.1262274,0.02230407,-0.083319806,-0.35378867,0.705911
2002-05-01,0.044223595,0.04768455,-0.78538525,0.060374808,-0.015253949,0.20624855,0.6962971,0.21881063,-0.19304559,-0.31623068,-0.06563036,0.58311045,1.4791187,0.112674,-0.5464498,-0.0011536598,-0.057042025,0.75192916
2002-06-01,0.1330553,0.06806584,-0.8557585,-0.07216778,-0.02089405,0.21137592,0.96881694,0.20714588,-0.1758689,-0.30110493,-0.11036668,0.3914749,2.2227159,-1.0468812,-0.7518009,-0.08588352,0.25880408,0.8810107
2002-07-01,0.20368485,-0.042685367,-0.8047411,-0.2130423,-0.01781764,0.19086643,0.8042283,0.28469735,-0.07050137,-0.40621606,-0.11780135,0.3622488,2.2806551,-1.1987796,-0.70411634,-0.15971763,-0.07921789,0.8939573
2002-08-01,0.184329,0.04730003,-1.0267563,-0.20509489,-0.04165993,0.18496995,0.9093394,0.34250847,-0.16240951,-0.40993342,-0.022432256,0.3078987,2.1787486,-1.0834138,-0.6875807,-0.14805286,0.01076746,0.8939573
2002-09-01,0.1271588,0.14741191,-0.7310351,-0.006793785,-0.004230094,0.14228459,0.35917243,0.34866133,-0.052299213,-0.22342522,-0.17945805,0.13190165,1.5656431,-0.45261878,-0.7826934,-0.062938474,0.03627615,0.8139704
2002-10-01,-0.04665909,0.04332633,-0.5837513,0.11575043,-0.0047428133,0.18907185,0.33699656,0.35327595,-0.24508837,-0.21368322,-0.07485962,0.22521982,0.57593215,0.08126883,-0.06793769,-0.020381307,-0.27636534,0.79384536
2002-11-01,-0.23406453,0.10767479,-0.6355378,0.31994802,0.003717327,0.079987004,0.015510321,0.34584126,-0.33225375,-0.19317377,-0.09767644,-0.11395578,-0.17343336,1.5921773,0.4808193,0.2199643,-0.52055645,0.7791042
2002-12-01,-0.34391847,0.205864,-0.7696186,0.41018978,0.040506244,0.07396233,0.09716372,0.29238844,-0.3749391,-0.10062468,-0.094471835,-0.3814765,-0.3767337,1.4430988,0.41211253,0.14664285,-1.0468813,0.6014408
2003-01-01,-0.27639526,0.09227262,-0.4757324,0.39416614,0.028315734,0.19919619,0.11354466,0.3586658,-0.4045909,-0.16270976,-0.11368551,-0.31076854,-0.55941164,1.453118,0.16552725,0.13340792,-1.2236336,0.52588356
2003-02-01,-0.20469026,0.1655273,-0.37261242,0.45953184,0.02042675,-0.09185,0.009156799,0.52532005,-0.37782478,-0.23286512,-0.19975968,-0.4886927,-0.278931,1.5127077,-0.054659177,0.1574974,-0.9820343,0.48897448
2003-03-01,-0.13650718,0.09339962,-0.6066046,0.38951734,-0.032823704,0.02169466,0.05663147,0.37965614,-0.31231824,-0.14890409,-0.18989849,-0.6206919,0.14481874,1.9012388,-0.075367734,0.1958152,-0.63675165,0.5449016
2003-04-01,-0.15622954,0.1410151,-0.87299776,0.3407748,0.03958564,0.0254982,0.26850635,0.19243422,-0.30809197,-0.13707066,-0.1258007,0.2456847,0.5736399,1.06994,0.05550442,-0.07621298,-0.07846694,0.6115351
2003-05-01,0.097062394,0.0073254583,-0.8300311,0.22666664,0.019722413,0.16933084,0.36035633,0.18750362,-0.19990058,-0.22539882,-0.18186864,0.4000829,1.1584089,0.520953,-0.5622291,-0.04691112,0.004226255,0.8035467
2003-06-01,0.11340375,0.10030246,-0.7259251,-0.042543985,-0.0042262077,0.2696333,0.63168013,0.34655064,-0.1941247,-0.45516473,-0.09593539,0.46361715,2.1658006,-1.271531,-0.79340374,-0.11875699,-0.051559974,0.73663145
2003-07-01,0.1279138,0.08382018,-0.8748291,-0.31133208,0.020145034,0.20497203,0.87567437,0.21426973,-0.1269277,-0.3671183,-0.09523101,0.38472757,2.442337,-1.2994242,-0.9648479,-0.2434307,0.35683447,0.9218811
2003-08-01,0.14467788,0.0332463,-0.81101304,-0.19398384,0.0163414,0.22497621,0.81974727,0.30457014,-0.10171123,-0.37810647,-0.1269277,0.4103667,2.1617155,-1.1114979,-0.7856556,-0.2248353,0.31006423,0.90610313
2003-09-01,0.058321953,-0.11537602,-0.7697369,-0.059589766,-0.008311558,0.08790555,0.32091156,0.43783718,-0.07832608,-0.50292104,-0.11382637,0.31753057,1.7819183,-0.6784504,-0.7007085,-0.08931427,0.042262316,0.8114357
2003-10-01,-0.056067944,0.13368964,-0.49559563,0.19764657,0.02408948,0.17257099,0.12157448,0.36655483,-0.21962297,-0.20905738,-0.1308722,0.37866998,0.51926243,0.29654032,-0.102133796,0.060857676,-0.1286182,0.7054982
2003-11-01,-0.3014709,0.11861615,-0.38374147,0.36317378,0.049165107,-0.040994406,0.44403568,0.3149948,-0.27597266,-0.14777713,-0.15707484,-0.21131143,-0.13115391,1.8044583,0.18539052,0.14045162,-0.35190386,0.65309304
2003-12-01,-0.31767145,0.14467788,-0.82383263,0.4043091,0.047474623,0.06959186,0.14552307,0.2575182,-0.31400868,-0.20497203,-0.15792003,-0.61012644,-0.63872385,1.954771,0.28386164,0.12016573,-0.75367725,0.6506982
2004-01-01,-0.35126308,0.20967808,-0.6978638,0.41911092,0.0003680706,-0.009569871,0.32218537,0.3099164,-0.36954397,-0.3273384,-0.21139582,-0.43861866,-0.2662385,1.3916789,0.17998707,0.1312789,-1.5422204,0.32353497
2004-02-01,-0.27040997,0.10551387,-0.7870599,0.4073326,-0.02294314,0.1206048,0.09324483,0.5181222,-0.36672205,-0.06576214,-0.16158347,-0.36709005,-0.84251595,1.7105516,0.13201502,0.13581845,-1.1256858,0.54351914
2004-03-01,-0.1349596,0.02404735,-0.83797646,0.35629338,0.040365197,0.17974165,0.539225,0.37113896,-0.33052832,-0.2751949,-0.120359436,-0.12404013,-0.08244804,1.9285729,0.12600315,0.13189234,-0.7692697,0.65038264
2004-04-01,-0.026746536,-0.0069933655,-0.6333286,0.17041717,0.014477479,0.16538686,0.2470988,0.20796052,-0.24881645,-0.1739752,-0.03459873,0.27580836,0.7405602,0.9952658,-0.039506365,0.058768798,-0.22010684,0.80534077
2004-05-01,-0.069565535,0.03226762,-0.7841153,0.02048931,-0.025028879,0.23262127,0.5200852,0.22967672,-0.15152285,-0.3323687,-0.14955978,0.4011981,1.4965794,-0.5963987,-0.50916576,0.028709602,0.1791282,0.84312946
2004-06-01,0.14808747,0.05876878,-0.76166284,-0.102814674,-0.027605373,0.24906182,0.78963643,0.21593532,-0.15888426,-0.62105954,-0.06392178,0.3800953,2.1767757,-1.164456,-0.73896503,-0.10870383,0.06895208,0.8589565
2004-07-01,0.071651295,0.03324914,-0.77172357,-0.23703814,-0.022329682,0.15814814,0.8994444,0.3165416,-0.08183459,-0.4270858,-0.13029736,0.4517466,2.4208074,-1.340885,-0.8331915,-0.10588195,0.13103351,0.8619011
2004-08-01,0.13348731,0.011778295,-0.7776127,-0.2024394,-0.020489324,0.20415707,0.71835315,0.40352917,-0.091772534,-0.43285227,-0.116678715,0.30721712,2.2295327,-1.0726836,-0.70007217,-0.19765447,0.25372404,0.8354
2004-09-01,0.07091514,0.060977172,-0.58143055,-0.096680164,-0.011532915,0.28132945,0.59885263,0.47481242,-0.12477628,-0.5294097,-0.09434904,0.35617068,1.5295831,-0.7798211,-0.7030169,-0.10404158,0.16330113,0.81196606
2004-10-01,0.007484126,0.1841585,-0.7044891,0.21544461,-0.012759829,-0.007484126,0.23041287,0.31445587,-0.25139293,-0.39175093,-0.13361001,0.29163542,0.31016174,0.4771436,0.0062572123,-0.0015949964,-0.34426966,0.64572036
2004-11-01,-0.21446308,0.02392466,-0.30390453,0.22820444,0.00380342,0.10870383,0.048830837,0.28513288,-0.3036591,-0.22918597,-0.14698328,-0.12796628,-0.2922489,1.4798934,0.015090942,0.011042142,-0.43690103,0.5181222
2004-12-01,-0.33531326,0.14391598,-0.36156902,0.40647382,0.06588483,0.12673934,0.10796769,0.30243218,-0.35494375,-0.15741198,-0.17115332,-0.26783353,-0.6523456,1.6939884,0.27948904,0.18231817,-0.96557456,0.48168308
2005-01-01,-0.38564438,0.14173946,-0.65660495,0.5291337,0.033112932,0.010768438,0.296401,0.34930095,-0.33503273,-0.2483469,-0.28199822,-0.41902655,-0.42966032,1.4194136,0.06312995,0.14766207,-1.3410733,0.38645202
2005-02-01,-0.31847632,0.14402775,-0.8859725,0.541652,0.006326449,0.019652367,0.1129339,0.30407354,-0.38093314,-0.23798227,-0.19288948,-0.51742303,-0.099204145,1.9980822,0.008614754,0.075109765,-1.0624402,0.43208322
2005-03-01,-0.12141403,0.074436784,-0.79296017,0.31147683,0.027997911,0.1504888,-0.04522741,0.3638383,-0.33287907,-0.19490859,-0.056399655,-0.12747125,0.29465115,1.4881971,-0.06259149,0.033112906,-0.72754204,0.49790525
2005-04-01,-0.13635525,0.048323322,-0.8890684,0.29505497,0.06407217,0.12814431,0.10526142,0.2490199,-0.2453856,-0.12518302,-0.05411136,0.10808811,0.4546969,1.4235864,0.15910354,0.02463274,-0.011037636,0.81665075
2005-05-01,0.088974155,0.049803983,-1.1458955,0.21146505,0.01871016,0.20473476,0.76617366,0.1958508,-0.200562,-0.10687666,-0.14120105,0.3984319,0.85649395,0.08964716,-0.42750663,-0.15331551,0.0045765876,0.63829863
2005-06-01,0.17256407,-0.02638266,-0.8434372,0.016960274,-0.0200562,0.2876517,0.93981457,0.21119586,-0.15156564,-0.39843187,-0.113068506,0.43854427,2.1089969,-1.3786281,-0.76159704,-0.18360174,0.24821226,0.70735115
2005-07-01,0.17956355,0.03472819,-0.6813723,-0.23636703,-0.0010768414,0.20608082,0.90885544,0.1827941,-0.089647174,-0.3304562,-0.14429696,0.36787644,2.369593,-1.2485993,-0.7185236,-0.09974258,0.35549274,0.836034
2005-08-01,0.24444337,0.034997392,-0.76375085,-0.23219427,0.008614754,0.17417935,0.68285304,0.39520139,-0.069860175,-0.37178,-0.15627682,0.18144806,2.1084583,-1.0077903,-0.6352027,-0.2153686,0.24390492,0.94439125
2005-09-01,0.12733668,-0.007941723,-0.65027845,-0.15977658,-0.037420295,0.16448776,0.73548365,0.4226609,-0.08009019,-0.38968253,-0.13702826,0.19329329,1.7635994,-0.7930948,-0.554978,-0.19760068,0.04415057,0.7964599
2005-10-01,-0.08332074,0.08682046,-0.76307774,0.017767906,-0.01938318,0.0728215,0.39775884,0.3604732,-0.16825671,-0.07820572,-0.13029799,0.46156177,0.63614494,-0.12666364,-0.027728701,0.036478054,-0.17498697,0.5413828
2005-11-01,-0.26436496,0.11549141,-0.5677654,0.26355729,0.033920564,-0.025709629,0.09314694,0.36383832,-0.32776406,-0.12639444,-0.10404994,-0.32655257,-0.15533459,1.6008618,-0.044419765,0.1328555,-0.59387887,0.61124295
2005-12-01,-0.41014257,0.19733147,-0.58661014,0.38806728,0.10108862,0.0729561,-0.058014918,0.2207528,-0.34943554,-0.042939104,-0.08466677,-0.45860052,-0.81247807,2.2589474,0.25319266,0.19437015,-1.4160485,0.3635691
2006-01-01,-0.35030994,0.113324165,-0.5553788,0.6510002,0.11293652,-0.029720128,0.036697913,0.22341788,-0.38674942,-0.17870846,-0.2183784,-0.5064052,-0.48973614,1.9465396,0.09820571,0.17147227,-1.1721363,0.49555093
2006-02-01,-0.3181347,0.002584362,-0.73176146,0.4029017,0.07003614,0.15674141,-0.013180232,0.28505486,-0.41582346,-0.27665567,-0.113065735,-0.3222696,-0.06189541,1.7454765,0.16785415,0.12056041,-1.3664801,0.46789828
2006-03-01,-0.19434385,0.1222402,-0.8462486,0.3333824,0.047552217,0.09407069,0.3914013,0.34811324,-0.32446632,-0.25559315,-0.07740156,-0.13968463,0.28259975,1.5331713,-0.041995846,0.09329538,-0.64867425,0.74532926
2006-04-01,-0.15351096,0.052204072,-0.8353942,0.2709701,0.031916846,0.04328803,0.24745241,0.23388457,-0.28931907,-0.42396417,-0.035147298,0.09316616,0.70346266,1.2849436,-0.19641134,-0.05879421,-0.22044587,0.58303154
2006-05-01,0.017056769,0.11810523,-0.6807203,-0.07598017,-0.035793386,0.24590182,0.7380932,0.24628946,-0.26399234,-0.14821303,0.012792575,0.20713644,1.2141321,-0.6221846,-0.22483926,-0.2148895,0.36142272,0.8421136
2006-06-01,0.100790024,0.033209015,-0.56132287,-0.055434514,-0.0034888745,0.28492564,0.70772684,0.18439403,-0.17586568,-0.3470795,-0.14511178,0.3373882,2.1769352,-1.2264078,-0.66973686,-0.0682271,0.25158742,0.84573174
2006-07-01,0.19550681,0.06628881,-0.92365015,-0.19822039,-0.022483934,0.21398497,0.70268744,0.14356112,-0.07791845,-0.3583215,-0.061895408,0.3765412,2.2835402,-1.1858333,-0.56054765,-0.07856455,0.21954134,0.8152363
2006-08-01,0.21036687,0.10531266,-0.7610939,-0.26179564,-0.030624652,0.07636782,0.8310008,0.2705825,-0.098464094,-0.385328,-0.104149684,0.24176684,2.181975,-1.1017126,-0.7097942,-0.13722949,0.17328131,0.82621974
2006-09-01,0.12650439,0.15040974,-0.5557665,0.008786822,-0.0069777607,0.18012986,0.37886715,0.37886712,-0.16449448,-0.2763973,-0.09084024,0.2355644,1.7666683,-0.71212023,-0.671675,-0.05272094,-0.11035216,0.8419844
2006-10-01,-0.07921062,0.02868638,-0.7899096,0.089935705,-0.021837842,0.05879418,0.27523428,0.32821366,-0.25236273,-0.22380552,-0.105700314,0.075980164,0.55189,0.25455943,-0.30883098,-0.02429297,-0.4651847,0.6646973
2006-11-01,-0.17922536,0.09032337,-0.54026043,0.34837168,-0.01524772,0.07119911,0.15893812,0.27032405,-0.26399237,-0.2652845,-0.030366218,-0.13503274,-0.37046796,1.3150514,0.52191144,0.16746649,-0.53379947,0.6485451
2006-12-01,-0.3872663,0.08024438,-0.33183178,0.50071967,0.07223286,0.15040973,0.19757429,0.3181347,-0.32304496,-0.054529987,-0.024809856,-0.39928365,-0.76509964,1.5516495,0.26179567,0.05608058,-1.0518343,0.6101673
2007-01-01,-0.36631814,0.13042249,-0.54758537,0.41290608,0.034527082,0.26285514,0.23979767,0.35000053,-0.38842964,-0.29442614,-0.07875012,-0.270541,-0.69834566,1.5222659,0.13113193,0.1272299,-1.3895967,0.5950009
2007-02-01,-0.22761858,0.1513516,-0.5264197,0.3517742,-0.058057524,0.14638537,0.07342915,0.47557503,-0.36738232,-0.085135266,-0.1563178,-0.27219638,-0.28733152,1.4276712,-0.05604739,0.1789023,-1.343127,0.3855918
2007-03-01,-0.25469634,0.009577719,-0.683447,0.4481426,-0.0152534,0.050608188,0.38866615,0.31570995,-0.45204464,-0.2556423,-0.19616584,-0.13089547,0.33628428,1.5190732,-0.16376714,-0.04564197,-0.41077772,0.5478218
2007-04-01,0.0063851355,0.11197652,-0.9558798,0.11150354,0.029324371,0.33675727,0.38322693,0.16364889,-0.3664364,-0.18599689,-0.018918948,0.15442592,0.57951105,0.81197757,-0.011942578,-0.10263531,-0.10133462,0.8039371
2007-05-01,0.07248323,0.04516899,-0.8831601,-0.03760141,-0.0020101382,0.2714869,0.508565,0.2123652,-0.25587878,-0.26640242,-0.068462946,0.38677427,1.1969782,-0.4278047,-0.21780439,-0.22773686,0.08277039,0.8346804
2007-06-01,0.09435825,0.041385196,-1.1073498,-0.13929076,0.0014189184,0.2347132,0.52358186,0.15182456,-0.05001697,-0.35248363,-0.07650349,0.38204455,2.0949187,-1.2072654,-0.7087512,-0.13728063,0.29099706,0.85797435
2007-07-01,0.07756769,-0.043750066,-0.8559642,-0.22407131,-0.0035473108,0.22466251,0.5730077,0.291943,-0.13893601,-0.36324382,-0.10570963,0.31547347,2.1302736,-1.0541401,-0.5810483,-0.079577826,0.044104796,0.8658966
