,r800GLB_cluster1,r800GLB_cluster2,r800GLB_cluster3,r800GLB_cluster4,r800GLB_cluster5,r800GLB_cluster6,r800GLB_cluster7,r800GLB_cluster8,r800GLB_cluster9,r800GLB_cluster10,r800GLB_cluster11,r800GLB_cluster12,r800GLB_cluster13,r800GLB_cluster14,r800GLB_cluster15,r800GLB_cluster16,r800GLB_cluster17,r800GLB_cluster18
1991-09-01,75.87804,18.291279,53.36588,61.568302,32.307602,23.231527,67.30967,54.765366,44.535416,45.662918,24.795856,52.038918,50.522392,29.891052,53.205982,76.601685,58.492393,76.766525
1991-10-01,65.8904,31.282299,53.583466,69.42621,31.27241,21.13971,57.02697,40.63036,37.696213,45.52775,27.131634,53.067516,49.983368,26.675028,61.471046,74.05986,53.78292,76.78796
1991-11-01,61.40346,32.69168,68.788284,72.92741,47.022846,19.929787,33.146637,47.299774,41.1051,45.91677,29.938856,47.482746,30.052595,38.06875,65.49643,77.22807,41.99523,70.571846
1991-12-01,58.883064,36.293427,78.12975,79.86716,41.67874,23.60736,37.98798,58.17425,42.829323,39.524284,24.517277,59.12208,38.69844,42.323265,75.810455,81.6804,57.473682,68.33827
1992-01-01,44.834595,40.396137,75.55888,80.38921,52.116516,24.454287,38.205246,65.025444,48.150887,44.9609,34.746456,56.393044,23.354794,54.60697,69.556206,78.74725,47.145313,59.466446
1992-02-01,25.772385,44.22898,81.58586,81.37859,51.13361,25.26393,38.47081,54.64422,45.519554,43.01614,40.77505,63.6863,42.212975,60.63071,73.55745,78.57237,43.576412,52.98445
1992-03-01,43.584507,32.124836,71.360085,73.91208,54.30093,23.372606,34.671967,38.956596,51.33602,43.21855,37.20129,54.919495,21.86991,76.3329,73.52507,81.284676,46.29195,58.821968
1992-04-01,51.940014,20.887005,74.45778,73.54612,43.391815,18.796509,31.86413,51.319828,40.133812,49.86409,54.91464,47.24571,27.718763,74.76706,68.95383,81.80771,45.237797,64.27248
1992-05-01,59.59113,21.1218,80.450745,65.2651,33.37654,22.266634,52.522953,54.40618,45.35924,53.073513,34.39993,52.025833,36.00464,70.025795,53.361744,77.81941,54.216724,72.798004
1992-06-01,55.75181,19.620724,75.08444,68.24458,22.290924,12.9039345,65.519325,47.318577,48.17518,39.125,40.41557,58.402576,35.764984,47.797886,58.63575,81.083885,61.71887,78.15136
1992-07-01,66.64635,20.955013,74.64237,66.615585,22.017265,21.181713,79.06464,46.967194,45.736534,50.265675,27.605413,61.78526,49.25524,35.30349,53.0136,80.60782,57.78563,77.00167
1992-08-01,74.96137,23.932878,59.911747,69.85739,15.535271,23.910208,81.34297,42.8364,45.700912,54.244255,30.798641,55.303265,61.17317,36.757607,55.88297,78.52541,62.11721,71.92036
1992-09-01,69.18377,19.070168,60.771587,67.67783,29.96471,25.202396,67.80414,52.67355,47.4044,37.620686,30.970285,45.058056,49.425266,28.439344,55.75181,76.75554,58.11758,78.22099
1992-10-01,71.03785,18.874233,57.588074,68.28345,31.992054,17.256569,52.582867,35.789276,47.33315,48.881187,36.23134,52.407986,35.990067,29.248987,55.319458,74.69905,51.353832,75.05529
1992-11-01,65.606766,38.457855,50.40169,78.31329,44.293755,20.99226,43.628227,50.74174,42.800774,53.56901,38.73961,45.61023,34.13437,16.966717,63.4596,76.855934,47.87075,76.37825
1992-12-01,38.164764,44.19012,74.02219,71.468575,40.718376,14.005047,30.777592,47.441643,44.499405,46.805264,26.55126,57.333847,24.999987,32.62034,64.96715,81.34297,48.861755,66.945915
1993-01-01,41.64399,39.023396,50.835964,75.663994,37.93347,25.785175,34.765526,64.774284,49.42463,53.10492,30.673134,59.451946,32.864124,28.030264,74.69977,81.150215,50.188374,62.172783
1993-02-01,50.95848,40.04172,67.41875,72.73312,44.05615,20.742878,28.308712,58.92369,49.28461,48.084896,43.949543,67.98519,21.71506,61.463135,64.54516,79.14062,47.141354,56.132843
1993-03-01,50.724583,29.55616,65.827614,72.410126,40.19606,17.54152,28.443958,61.221283,33.95723,48.86455,30.986588,63.038357,26.935564,66.30336,76.00131,78.992645,41.13483,61.52201
1993-04-01,49.583744,23.912413,81.75166,71.26451,43.376736,13.91692,35.48631,55.377056,46.940872,40.50156,33.755157,54.253716,24.505905,75.337814,68.44502,80.943375,41.82379,70.597824
1993-05-01,55.658684,26.287973,81.08021,72.60265,32.635002,16.169964,52.02613,37.38453,52.505062,48.982296,43.03146,55.84803,28.88152,57.289597,56.43834,80.303734,42.34409,75.866066
1993-06-01,48.263103,18.36095,80.68879,65.725784,30.725641,13.622559,67.054375,41.250984,45.925728,47.806446,39.246155,61.587246,33.88404,44.584404,55.984867,80.937004,49.136635,77.50016
1993-07-01,65.552345,18.138195,67.25645,67.06074,19.119923,18.605988,79.287,51.52174,46.506493,63.54911,34.017693,63.453644,53.09378,42.492065,57.7192,80.36897,53.984814,72.69335
1993-08-01,72.23511,17.466736,56.38106,71.00516,25.992023,21.777113,78.53917,39.80305,41.244617,57.066837,29.883932,64.071,56.47653,28.022308,58.70093,77.52721,59.44558,78.79216
1993-09-01,73.702126,17.272617,63.98349,65.262764,29.525928,19.851841,71.55569,57.063656,37.051983,47.628242,34.565044,48.746807,55.38342,31.435287,54.605354,76.48024,50.88847,78.60441
1993-10-01,67.63514,32.99778,45.53431,67.69083,38.655846,19.950493,57.891045,36.409164,38.628796,38.45218,40.4586,44.377556,42.519115,29.460691,55.443882,77.342636,49.077763,78.87967
1993-11-01,63.038357,33.082108,52.466873,70.71239,44.786476,24.466127,52.337994,36.65261,42.706867,42.245438,25.548098,48.2456,45.99574,28.049356,57.714428,78.03319,44.11343,69.189674
1993-12-01,51.34831,40.663857,58.82345,73.69417,46.169174,20.790611,29.8537,53.0365,33.876083,43.758606,21.105656,61.907063,25.25533,28.456686,61.35653,83.20119,45.462708,62.233246
1994-01-01,51.0049,37.46279,50.725998,71.26326,32.360313,19.227692,34.177216,65.617485,38.754128,42.7426,32.7827,63.958576,12.380863,32.831066,73.895905,80.70082,48.751106,63.710304
1994-02-01,58.09839,27.228823,62.65918,78.78074,45.98465,8.616482,20.370712,59.39134,41.741455,47.558113,28.329926,69.4657,16.004993,54.856342,79.75287,81.526245,47.148624,62.20455
1994-03-01,61.872448,33.008404,58.864162,77.415245,46.534393,20.119213,31.059305,61.21791,45.20114,44.037163,43.364895,59.581573,22.595486,69.23678,75.60802,78.073006,49.984406,55.93649
1994-04-01,57.771122,23.153292,71.3487,65.05323,48.228767,16.06464,29.287546,47.99017,47.462994,55.710785,35.529816,49.32826,22.25371,64.82914,66.849174,80.75725,47.96599,67.455345
1994-05-01,55.714012,20.251411,71.81945,70.719955,43.874336,15.327885,46.558575,51.63848,43.73569,41.104652,54.317883,47.45816,29.65673,45.789577,61.040573,82.74664,52.907246,75.127594
1994-06-01,63.113808,17.915398,64.98552,71.71788,30.63692,14.5588875,70.93115,50.767914,48.630196,56.494293,44.852913,56.568455,39.500557,45.773457,59.836292,83.18354,60.408607,72.975365
1994-07-01,74.80839,24.168951,74.1329,68.60481,22.145695,21.516954,82.47419,41.967155,41.488342,41.62054,28.895792,57.848503,52.55902,25.479633,61.2163,81.977646,59.37038,68.89983
1994-08-01,74.0797,21.832937,70.97146,68.585464,23.92229,23.864254,82.9401,32.685974,44.14518,42.75711,43.69216,53.75524,65.79805,28.613665,62.162636,76.112625,54.604847,73.473526
1994-09-01,75.317825,29.144064,58.082268,62.96549,27.820484,25.24587,81.76323,44.14518,40.000324,48.83333,27.351347,61.757984,60.963192,20.841461,52.94755,75.72087,56.44754,77.37656
1994-10-01,71.90812,32.36354,57.55993,71.81784,35.405678,38.10765,68.57418,39.56504,37.01461,51.41439,45.199528,50.11499,57.692127,20.5416,62.74462,76.269,53.729446,79.791565
1994-11-01,69.82199,39.18135,64.66792,68.22918,47.849915,25.769821,47.011593,51.509506,51.280582,56.82801,36.37136,52.24304,41.172363,20.728611,54.251785,78.6953,55.45123,74.27315
1994-12-01,57.260067,39.98098,75.490326,74.98895,56.39434,14.505688,32.13139,56.919903,39.486046,46.613388,26.774195,61.59193,18.785961,35.6072,73.71373,81.59234,45.26724,66.642815
1995-01-01,49.014374,39.03548,71.567505,74.45749,40.79201,15.416519,21.207752,68.295944,40.993263,33.994514,39.111153,61.031548,10.9133,45.955338,74.71187,76.04657,36.39505,60.64675
1995-02-01,48.80668,47.990402,73.91491,73.96965,49.233337,19.12439,21.571617,59.268578,36.361244,48.00006,33.371437,61.511333,16.807575,54.728325,73.60257,78.06715,48.79863,56.481636
1995-03-01,46.01169,36.681633,66.89845,72.44818,42.872154,24.616161,38.460705,54.41115,34.986286,38.475197,47.314194,52.4421,33.44389,62.97484,72.414375,79.63531,45.694515,56.05498
1995-04-01,44.609364,25.857485,65.52672,73.17108,51.48253,19.99541,35.681816,45.709007,45.98754,47.299706,45.14067,47.595947,29.779488,53.06196,70.36965,83.558914,45.33709,70.03155
1995-05-01,65.905075,19.658916,64.66375,68.54711,41.020634,16.181278,48.00328,55.14371,44.791298,53.767147,40.901493,49.40883,27.953728,40.143173,56.82779,83.60078,52.942818,71.22296
1995-06-01,57.60704,17.638344,55.09219,65.001854,34.35355,17.184319,63.626896,49.924034,46.76518,53.44031,32.188076,56.09362,32.86106,35.673763,52.883247,80.937805,50.46339,80.84604
1995-07-01,63.773407,24.963924,59.906143,68.87073,40.990044,20.575016,75.26733,28.18396,48.236732,50.925465,37.613834,64.61223,53.615803,38.67806,56.87126,76.62779,59.37001,78.90275
1995-08-01,72.36607,18.496483,45.069828,64.573586,31.6777,22.74049,83.57663,43.2972,51.004356,52.891296,38.80042,63.398273,65.68933,34.99434,56.70382,74.34318,49.845142,84.65373
1995-09-01,69.83995,23.853012,46.476986,68.345856,31.76786,20.967861,76.368576,35.20847,44.14729,42.806145,34.871975,49.965893,63.433693,25.920275,55.05677,73.84246,47.172512,83.04532
1995-10-01,70.181274,23.788612,27.008648,63.253372,27.750866,27.1777,52.35516,47.719917,57.304356,54.304893,37.637985,47.628147,39.995052,19.21294,57.383247,74.60078,51.249077,81.362854
1995-11-01,56.319023,32.7387,37.73459,75.00812,42.46804,17.929756,35.507935,56.103283,45.81849,42.71115,30.173943,63.250153,29.707037,23.514908,63.461063,77.62923,49.690582,72.43691
1995-12-01,55.01813,51.994514,43.160347,72.4353,47.55731,29.328684,41.060883,56.346394,39.7938,44.14246,22.395947,61.17162,43.070187,19.546215,66.30919,78.4455,45.01992,73.984146
1996-01-01,53.13155,38.42633,39.37916,76.62669,43.52745,17.721973,35.53881,56.406006,39.906364,44.828526,26.418383,59.074257,21.212467,43.654816,69.686005,79.18693,42.961555,61.900513
1996-02-01,44.06755,34.531166,27.174522,76.44451,47.716045,19.580883,29.891144,60.196377,44.639893,42.729393,35.653282,64.344666,22.1653,61.316883,79.143394,79.06439,47.783756,57.589386
1996-03-01,44.55767,34.100697,60.086746,75.275635,47.05019,19.208454,35.874157,47.86437,39.4759,37.59925,34.432816,59.008156,29.517103,71.90445,72.05277,79.55613,48.456062,53.984425
1996-04-01,55.26938,21.778362,75.71094,68.99597,53.607162,18.594193,31.662992,51.130764,37.442863,40.380363,34.419918,54.31171,16.762691,67.94318,70.679146,80.473495,48.09976,72.29784
1996-05-01,53.460445,17.950909,72.20271,68.15599,36.261093,13.615604,47.94337,48.423817,43.553246,44.251343,44.81885,55.195213,28.043518,45.63787,62.41804,84.08974,52.114227,82.5694
1996-06-01,60.373722,17.133507,53.31857,71.04512,39.201817,22.076626,67.73198,40.55287,40.736668,55.730476,43.25982,62.16653,35.656506,38.366676,60.6075,85.19896,59.425728,78.37436
1996-07-01,75.69965,21.051243,62.303574,67.572365,27.492134,19.319698,78.279236,60.215725,48.91555,61.19919,41.209053,71.166046,49.93932,35.988625,64.667114,79.6577,55.541847,78.33405
1996-08-01,68.34302,22.673155,58.950115,68.49295,30.840752,20.545002,77.89552,29.755714,48.697895,39.03414,31.958033,61.629654,57.500713,30.539263,53.494305,75.377205,52.71882,75.78994
1996-09-01,72.489685,21.81222,48.846222,62.909775,28.719046,17.536564,74.72748,36.915665,51.470947,36.838276,41.784622,47.464535,54.909847,24.436943,50.61485,76.37679,62.297123,80.15266
1996-10-01,71.3837,28.41917,33.231697,68.61226,33.00437,21.970219,53.026756,45.66689,42.30376,47.53386,32.132156,44.06916,38.74878,29.065678,59.22742,76.067245,45.439564,79.98982
1996-11-01,64.99601,58.0521,51.427414,67.199936,49.84581,17.512383,36.475525,43.458122,48.481857,37.00917,35.317936,57.486206,27.80007,31.327646,56.02713,79.599655,57.479755,75.16762
1996-12-01,57.881203,45.057465,50.28434,68.315605,50.56487,13.612377,29.966919,48.211002,43.907936,53.142838,26.210403,52.87843,25.88312,39.437202,62.385796,80.80561,49.0413,62.909775
1997-01-01,60.601234,48.625854,44.207447,74.86581,42.404793,22.634941,34.412407,60.738125,39.518562,41.967735,36.74613,68.00977,36.47235,30.68505,60.322506,78.70532,35.80275,68.83606
1997-02-01,50.667656,34.63836,67.14555,72.59476,43.457027,16.783318,18.285805,56.941494,49.44554,44.72697,18.411148,61.91076,14.395168,56.9316,61.096016,83.89888,38.27336,63.139465
1997-03-01,55.234497,35.65596,65.865715,70.94054,41.108463,22.371056,27.858192,48.256416,42.147507,53.9728,32.471214,53.81612,17.604656,74.9961,71.25884,81.53877,39.551548,59.708977
1997-04-01,67.41604,22.399094,62.67602,73.600815,36.535027,17.627743,39.09305,53.504406,48.058502,54.263073,39.739563,57.18229,28.689426,67.17524,67.397896,77.55083,49.983208,63.70187
1997-05-01,64.97841,23.669037,68.33303,64.3286,27.190237,17.777828,56.77657,52.61215,48.253117,55.660007,39.33879,52.7276,36.985275,70.24619,52.721,85.49043,59.450043,66.39844
1997-06-01,66.41163,18.02192,69.06861,68.54744,24.224842,14.688736,71.48644,52.59071,56.461555,60.4462,34.651554,59.845867,47.347668,55.389526,59.128433,80.33645,52.330124,76.6998
1997-07-01,72.07523,20.225353,69.27972,69.29621,22.875736,16.34626,75.791046,47.01451,42.88803,55.574245,31.529478,57.629242,45.767662,44.804485,62.242264,76.78062,57.126213,72.56342
1997-08-01,76.902664,25.961527,63.982246,67.6189,30.82194,26.424973,80.27708,30.95553,47.532387,44.689037,44.81768,68.725555,62.24721,37.851143,49.36473,79.71962,48.764393,72.52054
1997-09-01,71.68931,16.849289,66.88662,56.372494,24.142378,24.54975,74.40896,53.057453,36.083122,65.15983,39.101295,58.267513,58.90743,46.03979,49.74736,72.891624,55.597336,77.88233
1997-10-01,62.65788,31.418976,75.7861,64.12079,41.25525,26.61629,56.990974,44.779747,36.4806,42.77093,29.918137,50.123394,50.13494,52.29219,63.974,72.45787,52.579163,78.62615
1997-11-01,61.259296,41.845688,68.64969,56.893665,35.814293,21.90926,39.59113,59.06411,47.344368,39.1986,38.370667,45.47904,29.472832,71.732185,53.151463,78.576675,51.493942,80.61188
1997-12-01,56.001408,38.794533,82.777374,77.06264,35.197464,16.008156,32.050648,53.260315,37.061142,47.326225,35.632874,61.11746,10.103756,63.06855,75.16927,81.3689,39.015533,56.905212
1998-01-01,38.443108,40.26362,79.97622,79.47731,44.86446,9.990589,21.736362,68.54598,39.57143,51.74342,38.092884,66.12579,19.121235,81.244965,75.897415,80.97733,38.438152,51.887142
1998-02-01,39.994343,38.20687,83.52142,63.58335,36.99595,20.228077,25.304697,66.57349,38.647957,48.40306,29.50575,57.543613,25.775518,88.36511,74.51303,81.34573,55.06065,33.090607
1998-03-01,40.704704,34.638535,83.43717,74.80048,40.65184,17.66251,26.84602,48.08422,36.43096,44.809944,32.45293,53.666355,22.018856,82.331985,68.3147,81.6464,47.116146,51.528656
1998-04-01,60.72703,22.983625,87.17897,77.858345,35.72886,14.652554,39.939827,50.565536,42.36993,52.00113,52.5116,43.351223,28.967196,84.582016,74.76414,82.87549,47.393684,58.174683
1998-05-01,57.667515,24.30358,79.794495,66.983185,28.126324,19.793602,51.756634,46.167892,45.072613,54.589825,35.165527,48.538525,36.89022,76.19478,50.739,85.720245,52.98573,61.98421
1998-06-01,56.415295,17.91692,65.99693,62.68301,29.844412,19.638313,65.676445,35.558704,42.60947,53.14267,26.611433,53.096413,35.64791,33.53995,51.059486,84.43498,50.71587,75.8049
1998-07-01,70.544914,17.064484,62.81517,68.50303,22.18901,18.637196,74.451904,51.956528,46.28684,46.05721,44.016983,75.593445,46.661842,37.60554,59.69783,79.014755,42.728416,75.324165
1998-08-01,66.87085,19.484676,53.527584,67.02614,26.181911,24.206112,82.23451,49.191067,39.14356,39.936523,33.38136,69.78333,59.879555,30.059174,55.964294,74.58737,58.744625,76.84236
1998-09-01,76.11878,22.108063,44.560493,70.695244,29.775028,24.366356,76.73828,41.705822,45.439358,42.70694,23.667557,48.70042,62.93907,37.10994,61.17473,72.48602,56.464855,78.21848
1998-10-01,66.03493,18.391048,41.000416,70.525085,37.607193,21.425785,53.85138,48.498875,40.397434,41.163963,23.039795,49.76266,40.078598,21.908169,63.505707,76.0907,42.242725,82.95809
1998-11-01,57.256165,26.096008,41.132576,70.25911,43.565983,15.987377,36.019615,41.05163,45.287376,45.824276,27.343273,57.807938,29.689123,29.355417,60.59322,79.1337,50.31939,77.95581
1998-12-01,40.595673,26.713858,43.379307,71.56915,41.41672,20.986351,36.457397,54.368458,35.266296,48.849102,19.407032,58.34649,33.2079,29.837803,56.834904,79.99109,42.3468,68.4386
1999-01-01,51.170883,42.5549,35.027786,76.773224,39.121277,11.906101,45.08959,64.18819,42.3535,51.45088,18.647266,56.092896,17.168697,50.715687,68.81056,82.507385,43.563538,67.90999
1999-02-01,56.415466,36.69138,49.382843,74.759224,44.871815,15.012245,26.159643,55.352795,50.715687,44.29873,31.731705,58.747116,18.716038,62.202026,68.440506,79.69598,47.49165,63.958954
1999-03-01,59.53798,31.224112,74.19269,79.628845,43.969612,15.840767,27.19939,65.68477,40.06933,48.44134,24.212778,53.78089,21.97118,69.38201,76.94187,76.71264,52.17788,61.781216
1999-04-01,51.4738,20.348522,73.65726,71.25847,39.769688,13.717064,37.79335,54.596317,43.892654,49.53021,38.07662,54.61924,22.283924,70.20562,64.40924,82.80212,43.109978,62.315006
1999-05-01,62.48857,19.244915,68.07046,68.73688,47.915737,13.345375,50.20318,53.389553,52.824654,54.750233,46.342197,47.514576,25.34913,52.583954,61.787766,82.70224,41.752575,71.826645
1999-06-01,67.7266,18.470428,56.543182,67.919815,26.78513,15.397034,64.050644,44.0875,43.17056,52.050163,38.335327,55.123558,37.23172,34.977028,50.828667,82.18154,50.77791,80.3231
1999-07-01,69.58177,25.82234,48.5314,68.29969,31.816849,19.690289,77.598465,35.350353,44.93731,46.843243,34.29751,68.47162,53.66791,42.1259,58.874836,76.14282,51.937183,73.375626
1999-08-01,71.587585,21.0919,33.947105,68.42413,31.829948,26.74092,87.04462,30.392315,42.576187,46.37331,30.754179,52.760796,70.038605,31.134054,56.32377,73.254456,54.201702,78.31401
1999-09-01,74.22543,21.371895,38.27802,63.40715,32.008423,22.010479,77.385605,42.64659,45.086315,43.86809,26.668873,49.130684,59.6657,25.853449,56.433475,72.20161,48.557594,85.0388
1999-10-01,70.3579,26.516596,29.332918,62.496758,26.99799,26.755655,59.703358,41.418545,33.418224,44.383873,34.076458,44.370773,52.176243,27.490847,52.67401,73.694916,53.76452,81.80495
1999-11-01,64.09977,34.25657,41.96871,71.80863,40.28383,24.039213,55.0335,54.113285,35.69912,50.859776,49.01934,54.819004,47.313175,28.01154,64.813675,75.72365,48.223568,65.50957
1999-12-01,39.91869,30.551142,33.028522,68.265305,40.08734,14.218105,31.094757,51.67356,47.349197,44.99462,24.550081,57.89567,25.09861,34.00441,63.793575,77.66233,36.522728,65.67331
2000-01-01,53.17255,42.588497,21.562603,61.057888,42.31745,30.71448,43.353104,39.118477,40.078842,53.170876,41.020798,58.55158,40.970604,37.872017,61.809113,78.21055,42.466362,57.26329
2000-02-01,53.709618,30.234299,36.814613,70.999466,51.671776,21.738277,24.262993,62.82636,46.829815,50.85363,19.509705,62.63897,19.364143,68.20538,63.002033,77.51788,33.25425,62.208984
2000-03-01,50.6127,22.869297,58.063034,75.56035,42.725693,13.518322,21.008804,55.309105,41.86739,51.476025,30.148972,59.468437,16.891296,74.16833,73.16949,79.045425,46.1154,64.77218
2000-04-01,55.299065,18.820385,73.4606,69.3866,50.780014,12.850754,32.760685,53.71129,38.852455,54.16972,23.451538,49.567013,27.781528,78.72084,61.62005,82.42175,45.78747,63.820183
2000-05-01,61.929573,20.215755,74.626755,66.475395,35.359016,16.290653,44.24989,49.620552,44.942554,62.715935,38.437527,48.50794,29.85283,53.771523,45.098152,84.048004,49.7109,79.055466
2000-06-01,67.69843,17.261055,70.69831,68.75082,36.07845,18.18126,67.17308,41.586308,44.582836,57.244884,35.335594,67.73859,34.984238,35.427612,58.723907,82.77477,57.768566,77.98468
2000-07-01,70.144516,16.360924,44.522606,67.76536,38.619896,19.416012,79.24787,44.24487,40.538944,63.40358,31.751804,64.88595,52.337673,30.937002,61.91117,81.97503,54.10447,72.003334
2000-08-01,71.123276,15.843933,58.71052,68.54837,24.241241,21.955784,77.34723,46.118744,46.138824,56.826607,32.476257,68.96832,58.802544,39.59866,58.9983,77.83577,59.088646,76.25636
2000-09-01,72.43667,20.63403,48.307163,69.6041,34.00882,15.653202,71.83602,42.076527,52.41798,40.135727,26.944977,60.873848,52.78439,27.70122,59.153896,76.08069,56.28285,81.62033
2000-10-01,69.80487,31.298393,41.014107,60.457245,29.677155,18.567749,60.122623,48.780655,36.577034,50.130848,20.368008,48.593266,52.03986,22.190018,54.28851,77.73204,43.003426,76.71312
2000-11-01,61.886074,49.16714,32.210236,78.30257,39.901493,15.925915,40.52556,49.817978,43.855034,47.152725,29.953218,56.5037,41.084377,25.430819,71.737305,78.72084,48.0311,76.05392
2000-12-01,60.55763,37.08566,53.082203,73.99265,42.914753,11.532345,22.638409,53.98735,45.77241,45.687084,23.418076,61.012714,12.527843,28.820526,71.03628,79.65778,45.854393,67.38055
2001-01-01,39.84435,37.51557,36.69523,78.06908,48.615345,7.4356995,17.88924,65.14111,42.88967,44.583935,25.466549,60.553875,7.8324814,45.919926,77.839714,81.04408,42.839447,66.529
2001-02-01,59.214535,34.351387,55.057564,79.845375,53.184162,12.952103,17.14256,60.92889,26.440916,49.83414,19.648796,64.548454,11.122231,68.745605,73.93219,83.198746,45.17994,56.028584
2001-03-01,47.183926,37.19581,66.69307,76.862,47.046642,14.964458,22.203583,69.257904,41.05645,57.051502,31.44502,50.59589,18.056656,77.2186,72.91765,78.747116,52.487705,54.108307
2001-04-01,53.435287,26.844393,76.70462,70.520226,52.099297,17.638115,26.57485,43.000168,43.69997,47.905495,43.627983,51.05964,21.394958,77.67732,64.11819,79.77673,42.968357,64.87157
2001-05-01,62.84247,20.869267,74.51648,67.05469,24.326435,13.936516,44.270863,57.305977,49.646633,64.50827,35.91339,55.8461,24.756699,50.7248,60.466816,83.32096,52.1964,78.51273
2001-06-01,72.385254,16.431034,68.70542,73.30605,32.30722,16.112942,70.25571,54.361107,49.931244,42.976727,45.615227,57.332764,37.02002,39.969913,65.37047,80.620514,68.37729,73.50696
2001-07-01,73.04823,21.30288,59.3334,66.58592,30.576126,18.39149,78.330246,52.52454,47.59075,50.316303,41.205452,65.65173,55.45769,34.959114,57.019695,80.11324,61.074543,74.23354
2001-08-01,76.27101,18.3195,61.506477,66.38335,28.999054,25.767899,82.301384,36.701927,53.885643,39.44924,31.113535,54.086544,60.923866,29.16145,55.206566,72.018616,50.520554,75.92446
2001-09-01,73.07334,19.407715,48.77941,67.11831,26.070925,18.239143,72.85068,52.802452,45.21175,44.808273,27.29642,55.094395,53.40013,26.496164,54.530197,75.055565,42.097786,80.019485
2001-10-01,68.93646,24.324762,39.680283,70.274124,44.84176,32.06112,55.780807,53.691437,45.610203,41.56038,44.642532,42.258507,37.299606,22.809635,61.419422,74.061104,47.81509,80.183556
2001-11-01,60.938934,34.957436,49.494286,70.79646,46.773754,21.733143,47.11696,58.528126,40.411896,47.83518,26.727201,47.630928,42.499588,30.340067,62.921154,78.5211,47.82346,70.843346
2001-12-01,54.453186,37.731544,71.949974,64.73596,60.530434,19.61866,29.641937,56.02356,48.52159,45.2084,39.089294,63.28445,28.918694,29.898085,56.758522,81.777374,41.155228,72.612946
2002-01-01,46.18017,46.149986,50.903072,75.8203,51.36916,12.5900345,34.23459,62.919067,47.457714,59.505566,45.284878,59.93812,31.833735,33.65617,74.992065,79.59593,36.720943,65.321594
2002-02-01,61.748817,35.49369,58.37723,78.17085,37.861015,15.490505,20.553753,66.667885,35.28077,52.65509,45.34691,57.00412,14.504681,56.058533,65.04832,82.769684,47.228024,63.40695
2002-03-01,54.762543,34.620197,65.64853,79.4769,52.07667,15.430149,24.282452,57.939648,49.422657,53.4917,32.018158,56.82808,20.06084,75.94101,79.37128,80.27663,43.64854,59.373116
2002-04-01,55.404667,24.961464,69.984146,72.51241,49.399185,17.83603,31.298908,42.13292,39.8444,47.36718,43.029884,47.658905,25.231392,76.71726,66.83051,81.89116,50.86954,68.91449
2002-05-01,67.77945,18.275291,70.835846,67.573235,37.92472,13.488678,44.64275,45.105484,50.423573,44.49186,37.88616,56.405582,27.974264,45.001534,63.799267,82.87531,56.766045,72.898026
2002-06-01,62.19311,20.749912,73.59548,68.94299,28.688484,17.82597,65.65356,46.12484,48.067986,49.243263,33.708145,56.276485,37.425102,48.20882,61.72535,80.83995,53.899105,78.91692
2002-07-01,75.488335,20.954456,61.88462,69.66224,28.654953,18.176373,77.16155,48.220554,43.920147,54.162327,33.8758,66.825485,41.28625,27.934027,57.309254,81.46028,52.613174,77.24873
2002-08-01,77.952896,20.30059,62.29706,67.65035,25.142534,20.055813,80.47278,49.08902,40.099236,47.91039,32.397064,64.220085,60.811615,29.816818,57.572475,75.10775,49.759647,73.451294
2002-09-01,77.14311,21.438984,73.377525,66.48346,31.46992,20.781769,73.84026,33.174995,32.189167,51.712856,28.356524,54.43226,54.75751,30.423737,51.37754,73.38591,55.90429,80.98246
2002-10-01,70.83081,28.836023,74.405266,68.57247,36.7528,35.237175,62.706142,53.562115,36.04361,46.108074,38.358955,52.614853,43.425556,28.505737,59.06127,75.00213,52.55617,78.28318
2002-11-01,63.145405,43.30317,63.3533,71.622154,49.342182,24.715008,41.08674,60.494743,39.872902,45.83144,29.22331,59.74699,28.70022,36.838303,62.372505,78.22785,46.512127,72.0195
2002-12-01,57.95138,43.143894,75.22846,77.869064,43.222694,26.758749,29.520065,49.355595,35.959778,42.67613,33.652817,61.468834,25.987526,37.72018,69.24645,83.76389,46.096336,67.61514
2003-01-01,46.975677,36.772552,76.433975,74.622604,44.64632,18.286377,34.964382,63.35312,43.290596,46.042015,21.071373,64.35393,19.734833,59.468193,65.35314,79.76094,40.30096,66.25323
2003-02-01,45.52083,28.909971,74.21013,77.19017,41.029984,16.52457,23.063398,43.768616,49.13557,47.332195,34.61266,56.030914,21.375134,63.767193,61.527367,82.39565,45.025223,59.77515
2003-03-01,51.747902,29.520689,61.581722,78.59067,58.491367,20.291191,21.977856,62.467422,42.606335,47.054016,29.600626,60.87828,19.632511,51.987713,68.1797,81.47159,41.583145,60.28515
2003-04-01,64.47543,24.877962,57.839085,73.69853,41.127506,15.92025,36.30732,48.416138,40.459236,50.670357,44.627136,48.208305,26.412748,64.46265,58.684814,82.27734,45.098763,68.328384
2003-05-01,65.236435,20.89711,67.72886,62.95184,40.935658,13.5237465,44.23385,46.798218,39.80695,50.756687,45.67431,39.760586,20.068966,38.0979,64.721634,84.55395,48.991684,74.70734
2003-06-01,68.29961,20.703663,51.938152,65.823166,40.607918,21.320776,70.74407,49.113186,49.151558,56.04051,50.09481,58.67522,39.308144,28.631792,56.235554,81.67143,60.3475,80.62425
