,vws_u250-50GLB_cluster1,vws_u250-50GLB_cluster2,vws_u250-50GLB_cluster3,vws_u250-50GLB_cluster4,vws_u250-50GLB_cluster5,vws_u250-50GLB_cluster6,vws_u250-50GLB_cluster7,vws_u250-50GLB_cluster8,vws_u250-50GLB_cluster9,vws_u250-50GLB_cluster10,vws_u250-50GLB_cluster11,vws_u250-50GLB_cluster12,vws_u250-50GLB_cluster13,vws_u250-50GLB_cluster14,vws_u250-50GLB_cluster15,vws_u250-50GLB_cluster16,vws_u250-50GLB_cluster17,vws_u250-50GLB_cluster18
2001-08-01,-15.537900810973774,-23.72472396030358,-18.023950927016916,-21.759078795218745,-26.728909707240494,-38.78318604445808,-17.987855932425006,-24.39269866662643,-17.35840326767204,-29.373252768860503,-6.463266950898505,-7.659295137491039,-17.194490349769875,-23.025130680187395,-11.422031768084716,-23.737740405817803,-50.309581137946154,-22.10605394696719
2001-09-01,-13.273381430011314,-26.575884277577888,-18.485059289422104,-18.499237715079637,-16.5016536634309,-40.71312623520234,-19.65629169912095,-18.384955725434313,-15.494890002646649,-26.264167013932774,-10.56597131404723,-11.453984398068604,-13.233368140225823,-22.21780035037133,-11.741982034580149,-22.605604334654267,-46.468952215682755,-27.84753229952766
2001-10-01,-18.115707431855306,-28.933562720721373,-22.41325465582629,-19.707271012167773,-29.14131127954328,-45.94712204131704,-26.242368629948814,-35.42594646037266,-19.973275673527024,-15.472879042135483,-15.579972752993795,-20.274770175997382,-13.840109259345246,-20.196748283731313,-18.96731432147871,-28.080846251680942,-51.03186831132941,-27.141750161509677
2001-11-01,-18.02996263849542,-27.32167933219059,-27.264342952425142,-14.54837197175808,-42.56698810716727,-36.700473614854744,-27.130768465314805,-58.442404914081244,-22.679613175327862,-11.567638908592512,-18.02995802867756,-28.400213189539194,-21.08782440694465,-18.478347192768688,-24.30341087468909,-27.94010193624756,-40.7820575456155,-28.785373444740678
2001-12-01,-20.41298882206185,-22.15817468091668,-40.943997769055706,-13.845970409825403,-47.29116914640465,-33.53903560542578,-28.312296608533188,-71.37659440550357,-27.80119839006586,-11.79940017967144,-23.599065781723493,-26.6625201276852,-26.131771387469097,-19.942433353248006,-30.07806801756196,-31.80606064127052,-36.01270021766432,-26.65387480348874
2002-01-01,-12.45329920421987,-17.20931533323473,-43.28931813503857,-16.375802811473456,-44.429038661927706,-28.330050668606074,-33.17707303730348,-78.98247478371471,-20.98313665813322,-5.970765239323267,-11.166928795159434,-28.25379610075228,-24.628587398374442,-19.77926530384192,-21.044279356962516,-27.159595570139558,-30.746647878350586,-26.692211711654746
2002-02-01,-3.882725809142949,-17.62920111075281,-40.46233689294861,-11.56494725957841,-39.650275526424366,-29.637604029087097,-31.071778648227074,-70.5847416007665,-14.91967132868686,-9.580689707233125,-1.8472354400811148,-26.084972487396904,-23.280671859826917,-20.039716301596957,-12.715502758825986,-23.10102570746464,-31.886384705088698,-28.318832240049826
2002-03-01,1.7108148618033294,-18.118783801002614,-34.45805155744645,-13.457224501729259,-17.40623915935668,-29.31560380522358,-29.634420769649267,-59.41119394637842,-10.457031628264154,-20.290165647754556,8.985751153013533,-26.305234591690553,-25.75965852464073,-25.287283219237565,-1.1048671871564997,-20.69265110843083,-31.07969101565525,-22.012595272006582
2002-04-01,7.026374574664288,-16.978681502078068,-28.953139168801552,-13.118021993441124,-0.6183795219473197,-30.500670614656777,-30.48961801278682,-40.43836158413851,-3.2238659877869975,-25.29666598422254,15.127729224433104,-19.46845760489461,-20.99276219935489,-28.022922304732926,8.801270612321977,-13.526174225187042,-34.18246654765052,-23.89954311066664
2002-05-01,7.209091227415046,-20.759177438037227,-26.630846878713676,-13.816537970689405,10.444877146657959,-36.01858919410544,-30.52151725652528,-45.291974325936266,-1.3739363942362255,-25.811722801391195,21.018196291593227,-19.074166874288558,-17.13760879632964,-27.05339574987508,10.840285470437713,-13.746644134334316,-41.1057018542929,-24.143805827238435
2002-06-01,8.82769889101549,-16.71109097503248,-17.210170929877687,-12.266860831316494,12.76604908534189,-33.98553228981216,-25.177916285300125,-37.7421556070622,4.478192320910519,-29.291127335409904,25.87648065042436,-26.106662786385293,-14.576319265554625,-23.19779467063655,15.475389636033794,-6.389449409356135,-36.06227052467515,-27.05779735197446
2002-07-01,4.443431872906337,-23.98297267969485,-15.72108453399768,-15.538690736106824,14.969076451523458,-43.37863095813516,-21.651223482672837,-28.91117132702467,0.7099970862754964,-33.29413498575418,24.484679611046,-16.206051188314756,-17.700282090564706,-24.39462270910608,13.451966551560705,-9.104571477234757,-47.06732514438799,-25.684366870504313
2002-08-01,5.934734001198969,-24.146940094823826,-14.25997565007928,-13.163999553961482,7.638331427202675,-50.21426303154654,-19.48984741879733,-27.467503419527663,0.8178212018460671,-33.9786361098961,26.624236102210705,-22.184994751215967,-20.821467598170592,-23.97712290411414,12.768598822436406,-8.478024656992815,-53.12463244363969,-24.756798919718726
2002-09-01,8.652080625880792,-23.912072152566523,-17.55958813763218,-10.532504610663924,14.784543669884414,-46.204653921647214,-22.183068536417053,-28.84688240741488,2.5547393203235718,-28.4827293917596,24.267804161627286,-29.82480402381378,-17.688985379736277,-24.345352231126395,14.409415292795481,-6.696596110296162,-52.54767772867304,-25.23074476806066
2002-10-01,6.7324762145965,-19.797909727624646,-25.373884487480503,-6.589527894604901,6.901344790206812,-43.86162394335216,-26.566564158917043,-50.46521880726443,0.7418936504611641,-13.742442564017011,19.79980504938626,-36.46422747256367,-18.201408398233117,-19.017871749742135,9.642641544753003,-7.290583479529199,-47.09548288320351,-28.17623179567048
2002-11-01,9.060557101926516,-17.6214894201722,-31.437442735719856,-4.583331962488406,0.3267866296300393,-35.193426696174065,-30.918419882426978,-66.12775386894354,-0.3123129977131096,-12.32713454348213,19.220439100234838,-27.675526912545283,-18.432290416316558,-15.895437230251536,8.793614196425018,-10.678493380519136,-32.91814112487706,-24.488641157232475
2002-12-01,7.167350470584341,-19.352040690197484,-37.63094963427065,-8.52666769636612,-6.295348293847835,-31.135945008919645,-33.4290404789456,-75.4535756155757,-6.847831177917982,-15.236316497608252,12.661452489780832,-28.037792262398302,-27.80176326340845,-21.009413252382295,0.5925798910211784,-15.620005369748307,-32.24103687488207,-23.68329349869249
2003-01-01,10.11517502761089,-16.2455511264877,-43.12635106406108,-4.28467236790508,-14.487966271426117,-26.878845666831676,-33.23805143339309,-91.34607940185724,-5.490401412154694,-14.677099037912301,14.97456680725704,-30.168905944363036,-27.895762107779674,-19.340856935075866,1.9956859006347873,-15.353871282745375,-32.06118773252915,-25.09472941857399
2003-02-01,9.981661649605012,-18.56421469319808,-42.26496706225245,-5.736102898250789,-7.809723268432593,-27.034033166343946,-37.91575589311453,-87.06928571576908,-5.697423944883273,-18.27978837147122,15.221646212617674,-27.874300231448384,-25.18986015319954,-27.77262750910938,3.4102152606194034,-16.56817968468374,-29.610421745242647,-25.579760226905115
2003-03-01,9.789165145392959,-19.373195002925655,-40.59492632669159,-7.553854691580994,-5.420133375575884,-32.370491547328434,-34.4222634868858,-74.67785615932002,-5.241223293096015,-15.063643766938483,13.429455255943031,-20.318580342412407,-26.064195887609582,-23.073188601731985,4.48618149739322,-15.267216470737944,-33.936472949426786,-22.867012428984044
2003-04-01,4.506735470977215,-21.854509595718092,-28.893501595283734,-15.423087244091573,-4.177695172537163,-34.14470921619388,-28.37209777207385,-44.78110674704497,-7.53636530603519,-24.114920888706003,11.023412181602145,-21.15279729762026,-24.935389001932325,-28.542223840327473,4.332196670393222,-18.6241314125438,-35.97700235763712,-24.200591080967534
2003-05-01,-1.5612687296201102,-24.02408221071405,-28.02667648698181,-17.810131733337215,-10.813194135399982,-33.07913932198471,-32.20670851475326,-39.57363828910616,-9.201209631280486,-17.74179768047565,8.73210598048343,-14.935677417549524,-19.233592646957693,-25.745664712232358,0.09485208341755243,-21.77641402999171,-39.4112978015229,-22.295153865803744
2003-06-01,-0.7987832525203206,-26.02063447841172,-21.64888503366554,-16.150124230883716,-3.0127738846194987,-39.68409745607502,-25.733534507317067,-36.82003180471608,-6.1618074498032955,-24.36950174785844,10.232416808179282,-12.129154472548127,-18.49088465418029,-25.414861302677696,2.425313853809648,-14.170765359453469,-41.482761798382974,-22.61959364432162
2003-07-01,-5.129558761556445,-19.533133947875903,-14.795813528098034,-20.528990415247023,-14.285380973752831,-38.22937253179129,-17.885071643787054,-26.52791080775272,-8.384473456595973,-34.32924007466372,6.945078756034315,-11.952683468668292,-16.797977649269033,-23.13804032320332,-1.0789464024324018,-15.620634978231827,-44.61808739474225,-24.120832958974194
2003-08-01,-6.996978073755395,-23.9030905657119,-14.395579226300615,-19.62219794295531,-10.601481268735961,-44.87329343989191,-17.577203258674157,-16.57389887887333,-11.162798528645903,-31.12967326089962,3.293622364596312,-4.533791748475044,-16.46251219968164,-23.6388176595573,-2.5155672302724694,-19.057649044999682,-49.62434127210879,-24.11065852475478
2003-09-01,-9.288918541110885,-26.64954151477802,-17.831583237822052,-19.01284827575639,-9.30320968642844,-43.35207452017613,-19.525298147604598,-18.99034104393916,-12.110951451777336,-27.12129036459216,-0.6960704957270429,-22.914433014665484,-12.727429548607505,-20.883525210977666,-5.550714081212915,-19.66341227608382,-49.48361848469978,-28.383220621086416
2003-10-01,-11.921139551601874,-27.84365698365589,-24.351444708236205,-12.336131377181287,-20.7494968252573,-44.40002962606025,-23.536662695824617,-37.51834474272656,-16.291731754464955,-17.84752549214592,-5.654796687478565,-26.272377145815003,-19.168564187190825,-16.649711348760707,-10.573522809850047,-23.573319141410675,-51.54586780077992,-26.88716226881531
2003-11-01,-13.520962535789701,-26.187564288935203,-30.75772164833394,-14.22852641066567,-27.612582520970296,-35.925152295475336,-25.785000291193604,-49.55320296736335,-18.046893726278338,-10.873537532494014,-12.271895589185725,-28.16329604787594,-22.19851039735597,-20.295299998754857,-15.870637075631027,-25.03827169157964,-35.751727747267125,-24.178774502468865
2003-12-01,-15.113349172723035,-18.128517988753,-35.93046052492394,-12.811563829259942,-40.213409685066345,-25.873519308712567,-30.507823572878085,-66.84389398546276,-19.79403153058982,-9.913401538235,-15.626797844730518,-29.137529833394023,-24.056921540612784,-18.028270066951738,-22.139926960738183,-23.842476478045878,-26.33601479206616,-23.867749332112524
2004-01-01,-15.985806857705462,-22.1107345560955,-48.078765665121914,-17.95894988381297,-41.177882079664876,-30.843630311629177,-29.153531274640663,-89.3385040510206,-24.06882671060506,-4.857991148235043,-19.560922149155008,-28.81417024801063,-31.6511158989728,-20.12548260092908,-23.61324370569642,-28.214281771271345,-29.115553231908464,-26.25370711409329
2004-02-01,-11.685096625328573,-19.626641208840287,-42.62571514633946,-12.362076910029643,-42.501975624950795,-24.965852743394386,-30.859441975635004,-72.5892064246767,-20.658695754450378,-11.661989092471744,-12.85695996777909,-35.35067621787045,-24.802871190947844,-18.871334882105398,-20.465250288922423,-26.56194426588977,-23.641884189605577,-27.07028875185052
2004-03-01,-12.465490941729714,-20.697491650969717,-35.13746944398398,-17.996716829427967,-38.89450723635891,-28.300899656400073,-30.504547055838117,-61.98620612792143,-20.704938469711,-20.747984762901957,-10.462361864982231,-27.077220256479084,-22.812794239413854,-22.661774674057796,-17.49088007134266,-28.641169133616195,-29.850897846927623,-27.141954319594713
2004-04-01,-4.012730703648601,-20.733126008493787,-33.91421680869511,-17.462439040328587,-16.896256167499715,-30.804188192362865,-32.942144538478054,-49.951178899621794,-15.779169008608442,-21.034737831646986,3.6361962005584196,-20.339105096970044,-26.275431290932843,-27.19511863268304,-5.261758874251469,-24.621637195904025,-33.14099218860174,-19.725810266733433
2004-05-01,4.1106543175787165,-24.599183418574295,-24.610227548833162,-16.61182370427997,1.5751325155136722,-36.40201602353328,-32.43291863703057,-37.29538096256902,-6.5246980358758035,-30.768536888441563,17.738341358642295,-12.186906518322761,-18.89252651720663,-30.45490921950088,7.080022797781306,-19.02270462779358,-37.59671693767647,-23.355473293126245
2004-06-01,6.324606323783231,-19.152319530901174,-19.21977565481232,-17.272022798913078,6.89117734556188,-38.61204749898685,-25.336935539020793,-29.530618616295364,-0.4745081982987607,-28.497623861462614,27.82423889622354,-18.80133145924307,-22.391214972419615,-27.13846616091057,13.657456200602468,-10.234224762293126,-39.24538156826909,-21.798834757193422
2004-07-01,8.007245184705164,-21.559752477852733,-15.236699322011285,-13.688906695936822,15.578355281358002,-37.59074147325848,-19.768801326032676,-26.360851626153156,2.8260989617459136,-31.200676535085556,27.498709151484633,-7.529812431940572,-16.96676636267587,-23.604909320381775,17.13740208445777,-7.936906126269805,-45.439154959615045,-20.2515177712786
2004-08-01,8.832860377421568,-21.584152838489125,-14.751673419029183,-10.441382699895255,10.94877814169219,-43.885096654901695,-18.67953853279202,-24.499641531770795,3.613986563968447,-30.461237296588664,28.722286902795133,-13.620691767240388,-12.89109707493051,-21.26640325803722,16.51460581444548,-6.349302312510993,-56.83745712564637,-25.022031063094857
2004-09-01,9.456341491718698,-21.991965146870314,-15.041801819716602,-8.062981976761149,14.807515848460163,-45.41957171800131,-19.231174741623537,-20.239317108912953,4.221189985217645,-24.17742127224858,23.31319906176107,-24.105794082413215,-14.449335865485233,-20.56109697765991,14.876636197981703,-4.760636270621983,-50.58355179909129,-26.005910963340465
2004-10-01,8.147656009385528,-21.71887659153787,-21.752388273350824,-6.887515591408695,9.482492293847317,-42.30087541773049,-23.68182605832417,-35.22915199088279,0.9086531406736799,-16.299005464949445,20.555196162043345,-28.917950421834345,-18.96025198772201,-18.81594412588803,10.841282201846063,-8.697420626931619,-44.97287665218406,-27.691956927300637
2004-11-01,9.21661313738895,-23.527682303091957,-28.09938997649409,-3.317443258757503,0.6895498999759623,-35.950159298009325,-29.020557087969852,-57.96501184775545,-2.4156375645359325,-11.120264904777862,16.15358384220126,-29.403978893603853,-19.272017422381,-18.98802672561117,8.294431136676044,-13.88090111188286,-38.32846920381767,-23.787932369776726
2004-12-01,10.427551307832708,-19.170843219126432,-34.705451129599616,-2.4308415404789327,-1.3615469924051122,-28.681979600287367,-30.997842529703785,-72.75817986581404,-3.719740091283628,-12.037517023265757,17.732279411389943,-30.162721298963575,-22.337198488985305,-21.968865118730875,5.404679135461563,-13.810918046950354,-32.48650118821113,-24.35052909763966
2005-01-01,11.09736926388679,-14.289287252877628,-43.17688747477295,-5.240907583859418,-15.427039378642881,-25.90670460812419,-39.25307680988014,-92.97737647629931,-4.735497440572804,-12.98980290383115,14.985462833107416,-31.662326923755224,-26.294559170200987,-26.889466825113146,3.1129689163451144,-15.493158059636073,-26.724009615559734,-24.976410323357424
2005-02-01,7.013121604710657,-19.352704460911923,-47.626289636500836,-7.713944448697226,-7.966793174046325,-27.81511427909108,-43.60416816192353,-88.41101270375559,-9.193171172711766,-19.692157364964604,12.513744799858504,-26.323061578581108,-27.609332813547432,-34.31118601638073,0.6704168723883298,-20.48796119958289,-29.055515328727555,-23.977866166707862
2005-03-01,13.592113738099174,-19.97620390327486,-38.81660410423551,-9.392490247486448,2.960206664779164,-30.134475887363568,-33.58846400445338,-72.48863114486356,-2.776238006253154,-23.67981426680666,20.165407999641257,-20.985100976615776,-30.673151903203422,-25.669449853467604,8.25964547232802,-13.27088548969415,-32.63057507695413,-24.355507992504755
2005-04-01,9.390058114728106,-18.72725787615999,-31.56842597935036,-10.178834350055787,-0.7027725577415272,-29.58885843423003,-29.735248632447504,-58.10993658964068,-5.273152559908208,-21.135533264794915,14.349497457323485,-19.072241450771624,-21.61741656373779,-26.644234970751178,6.131869462991332,-17.079886619992706,-32.468654057538664,-24.13722121719953
2005-05-01,1.5643559553312376,-24.342783565266025,-29.11890410065446,-18.201115884812154,-3.8662617712281966,-33.50687828629507,-29.975256830672002,-46.87399819012118,-9.474446182922911,-23.17862964370548,9.077308326091309,-18.291611864338126,-25.940909928171784,-21.820240885732673,-0.638551710213971,-19.566892730912187,-35.87064376140365,-23.43586798500826
2005-06-01,-3.671424141421267,-27.69610362576263,-20.942965966107913,-17.08985311633352,-1.9547519645206997,-40.73770555116489,-26.583256434293673,-37.05106713104135,-8.382321799211976,-26.74146452373355,9.031207925433542,-14.36494417227946,-18.973172080124137,-26.13761136637069,0.8298370093029079,-17.461598668812307,-46.772586478408094,-24.166990372043088
2005-07-01,-6.134005079578106,-22.50323212759414,-17.53874951351907,-21.055595577092145,-13.253416335309483,-44.90538844030261,-17.77386289158958,-25.26041615902439,-8.23476182975014,-34.488355679675365,5.601058631874928,-15.708016704134488,-16.976042925605192,-22.77341440098814,-1.6692416468447862,-14.275019532182009,-46.050950153978775,-26.772243939713825
2005-08-01,-8.644671569966635,-27.447900625131485,-17.8071889800587,-18.727926392699672,-8.462340389048945,-42.407617796775924,-17.82550439675334,-23.095508537991055,-11.785812373229273,-32.03288493800813,0.08493353564324618,-15.07907177996026,-18.65858848486976,-23.717215941672283,-4.436869174272608,-18.87597735494686,-50.397007679476886,-26.61542610491694
2005-09-01,-9.560481270652113,-26.326968790234996,-16.5634035305877,-20.66747767560562,-14.77464607189368,-43.00744266557839,-20.738744694984263,-16.951762467245292,-13.357268713095253,-28.604462323971827,-0.4316773207089891,-21.549079618444193,-15.198962775634563,-25.498765436175837,-6.888223585831329,-21.45748552854158,-53.07372357204815,-29.290457386010196
2005-10-01,-12.353900957907339,-23.034176553880034,-25.10822622409931,-18.969574843869403,-21.155677270090226,-45.31650660754715,-27.094353938001934,-32.23250130365056,-15.303466951866058,-16.42506673634325,-8.807465697888464,-33.21855264671326,-16.93998348967739,-19.824312018837187,-12.039896757018228,-21.232972818365536,-48.32928645252256,-31.502360622895143
2005-11-01,-14.191973267986311,-25.251183256346362,-31.83755683324187,-13.077368399093759,-31.79938167977229,-38.855595630081595,-29.051217181632055,-64.41443917532706,-18.04164770264451,-11.609391582303594,-13.212382768250631,-27.410049349688016,-24.0047840682045,-20.822555238607816,-17.685992266674432,-25.284806190155056,-40.62347972650839,-27.18984027192385
2005-12-01,-12.861289415571461,-19.847162708825714,-40.00367212242425,-9.143027219966507,-33.30604576814157,-33.755773011001565,-33.108257961996465,-82.49935236447983,-17.983388365295607,-12.844041648690366,-12.416020551412235,-34.01295634080731,-23.561319486643274,-19.53301371130666,-18.55295620891928,-22.063437080970488,-32.31188637032412,-28.859862960515624
2006-01-01,-13.36364636634223,-18.93885787086796,-41.21804877518548,-13.962787366284717,-49.330438624787604,-22.367475994265952,-34.49007399104732,-77.67817129907736,-21.501095309415952,-8.274800160534086,-13.640877710083457,-30.756406532189974,-26.61929487265909,-20.296411041639487,-21.613668493375783,-26.356528839275153,-21.979740244728013,-22.807156421324525
2006-02-01,-14.818574869812183,-21.574190782986275,-38.221302014683275,-17.925456102926685,-46.08447270051091,-28.260307132451363,-28.860379447718095,-57.894546647714435,-22.513406740410748,-16.348265069059355,-15.694019393493676,-28.574604272011026,-25.329318834732593,-23.10423925068038,-20.59089450257443,-28.727387179158008,-28.89563436655537,-25.92355805663446
2006-03-01,-12.065066361868764,-19.82955830964231,-36.312072755226616,-21.48509086292546,-34.31916429782979,-26.90452401248249,-30.402333210032587,-67.19978078630184,-19.413217178548866,-18.30230140858852,-12.797635114159434,-24.60289115000172,-27.104470073569722,-23.939215858771774,-17.991301214001677,-24.247609998401696,-31.173749640924132,-26.345962214421647
2006-04-01,-14.176486853110402,-21.92413396257542,-30.059931618789275,-21.986034777946482,-29.578160734066323,-29.618884704646295,-28.705547720610095,-55.5708090512032,-19.70553621801794,-26.035557150284237,-11.170057945082306,-19.795577536864464,-22.20309673441517,-29.058301391650634,-15.33403292029352,-27.327475554758593,-32.29780506184536,-22.71301756775678
2006-05-01,-9.23582230625014,-28.775379315126944,-29.221344751448036,-22.18451538043258,-11.857434016327346,-35.15077828164501,-26.746617933388716,-35.903377234647834,-15.686284507796127,-25.706303925043997,-2.250596572124465,-8.405369160861323,-22.07516512600423,-25.84155580459918,-5.334828147310051,-25.871977804442164,-37.78050605647415,-20.519654494276434
2006-06-01,2.150558248755477,-24.03741754650754,-21.369521948345948,-17.568787187664917,3.57794688948336,-39.16844550380713,-25.107604461914686,-35.464697724565255,-5.014809922395137,-32.19661524470777,15.973191194487153,-5.88043770434463,-20.894573636152668,-24.06883078890161,7.449030136914621,-14.65341193640857,-44.588892183075565,-20.850055740080453
2006-07-01,3.381059023328831,-21.232478862677247,-14.171812141778904,-19.23342478442873,12.358159665691685,-39.115798728733324,-18.794360090455097,-24.40605750680383,-2.727631325195029,-32.90188803522389,24.332681824662828,-4.111133232351794,-17.811797703409585,-23.211858541095854,11.464406087964278,-10.098522845395436,-45.62656312648411,-22.04667377146019
2006-08-01,8.916215636145372,-21.83392619871767,-14.756832503566242,-12.3754575726,10.9086674126241,-40.81886161503189,-15.919683270019348,-21.1944393483347,2.960315449417129,-28.6136740322267,28.46632884412979,-13.280585322659281,-17.988430786356087,-21.895685960918215,17.126253712303342,-7.55011111650264,-46.804846443461976,-25.198654970964323
2006-09-01,11.618214148612795,-25.418445855943688,-15.998843531939558,-8.069256210731606,16.656445301990082,-41.436968156660015,-21.01308792057003,-22.00214258952506,3.6090267248964216,-24.071992107232813,26.476096590069023,-16.275678555061635,-14.06344760594897,-21.546476001115437,15.389380604449242,-6.13734045092442,-44.97899901214727,-26.014475805105224
2006-10-01,9.74627140550442,-26.260472427350496,-21.244795628526685,-4.812175501076424,15.526425730237802,-42.34268336528483,-24.715872578577052,-40.65894628847987,-0.01556269341671583,-12.045207741085479,19.84176814591062,-23.71621576284582,-17.064327488411923,-18.927338253669134,12.02347422450217,-11.335979411526758,-43.27448305090454,-25.775521371210427
2006-11-01,12.484109937570832,-22.964647211184623,-25.631290183263495,-2.2088610435936733,9.181855226479302,-38.40591869764178,-28.213896483143223,-59.62319497535434,0.15034560703295174,-11.099629292885966,18.56522378923301,-31.581766350927598,-20.3222726337646,-14.975578900884813,9.589822948684091,-11.662877510097724,-40.05691970072464,-27.579884386516195
2006-12-01,14.059155064047388,-18.554349149386624,-33.532078864950726,-2.4207893524624415,1.1108194295715894,-31.53197247106907,-36.110375398666804,-72.82721762691978,-0.3970278234555245,-7.192330172099895,21.043532182420925,-29.513415210045213,-22.248874843396944,-18.382541515440277,7.812683388663706,-12.352284403025358,-34.85180596791909,-24.972130593621113
2007-01-01,10.784680248451417,-15.366940990617278,-41.29075684656806,-1.9410541349476198,-11.355513986425173,-24.59903454225783,-34.153785274286875,-81.90585761530764,-5.731635018875455,-10.803085075624573,15.960846993817366,-26.872815015620557,-22.191340869234487,-21.325169807221616,1.8235443739713864,-16.473093666303843,-28.110646307192233,-23.74923994671717
2007-02-01,15.97469391292783,-15.834841445434245,-43.08522958598125,-6.561135735729421,-3.8525076214041762,-28.499787836688103,-36.01273102062098,-86.23951474206717,-1.1909695791186974,-14.351644200122728,21.56495783229727,-23.490061113786517,-25.860234635617786,-22.687044310707147,7.29736871252633,-11.425012314847754,-32.688770805448456,-25.424396681776237
2007-03-01,14.366376975415562,-14.940021281141417,-35.59151621609179,-2.8654599105663254,-4.008972006337967,-25.566306124478682,-34.96522751232348,-76.00511107763037,-0.9521349719779688,-17.222112526432355,20.160955205483475,-23.830406854262687,-23.364697254932256,-22.885731777555396,9.500184288920206,-11.040734051139594,-25.9975594073499,-23.56208922853951
2007-04-01,10.12422069674677,-19.133242148535608,-33.87704666406971,-10.353322902121626,0.10183371364204082,-30.026730006507645,-32.64314379858247,-59.11051691782225,-3.748215062205248,-24.51806451203148,19.38707489678552,-17.576384418811013,-24.296554211673886,-22.888777798147476,9.674956252858737,-14.375784468746849,-36.33942759560407,-22.809963931522486
2007-05-01,4.542498326956594,-22.898813090068888,-25.375687066971956,-11.247239091459782,2.905352341173701,-29.524836446024693,-29.619653697901814,-44.4250433830098,-5.354159877752687,-19.20945235650093,14.269212739334186,-17.29801913223261,-18.97470825026084,-24.40453577171855,6.09509115762745,-17.2848319961986,-29.88721305688763,-23.071540159815388
2007-06-01,-5.28295390040734,-20.2928563228131,-18.226328115495946,-17.69854195285461,-13.156895375330656,-36.16813971352903,-21.204536980080206,-38.96094143801742,-7.5961423148265865,-30.55176523459524,6.045336597690076,-14.254506042607966,-13.075719201473557,-21.247955026040337,-1.908176875917394,-17.017497587895477,-43.38657953944926,-27.83611567619541
2007-07-01,-9.684989981251011,-23.37359077365579,-17.506539687062816,-19.524613485160042,-13.045170023742125,-43.86366869965545,-20.49128178717243,-29.54903507059734,-10.676359224480178,-30.224422717047904,-0.8087341041609698,-13.650996271189184,-18.22368584086428,-22.725296656876537,-4.907775034966017,-18.84438112031107,-48.97326708962764,-27.23720675701932
2007-08-01,-6.286580645574087,-20.36811877574297,-15.410608721263692,-18.308782611561668,-9.774602859845505,-38.85740768214936,-16.703813268491146,-18.7836458962347,-8.967224559091992,-32.74976092264951,1.5236885459601295,-26.839094985244827,-16.363692950774677,-22.409002202679464,-2.4273873007350057,-16.1942141497698,-43.362837245706345,-34.038750135481614
2007-09-01,-11.263704764748955,-22.855320131321022,-16.054216264886495,-18.971836842628147,-22.445727267579006,-45.05625557119376,-19.96462021686905,-17.60234834646235,-12.942316227499937,-25.98531408714413,-3.7990809498896385,-24.68788976073325,-13.88070189779369,-23.13765330301894,-8.426848076234602,-20.787598572067576,-51.953631807996274,-29.631175504632534
2007-10-01,-13.659278373460737,-27.956994777618448,-22.02467907829496,-16.114368539123067,-22.777817693781564,-44.91873168268635,-27.85506139558505,-32.41485839951418,-15.291075693053441,-15.491347905655687,-9.240946813997905,-30.004106484032228,-17.61748709730153,-20.326069080927248,-12.724535074385399,-21.52007604502104,-47.3490486515368,-30.841795841470123
2007-11-01,-16.924837498143475,-23.162543002335962,-28.308997119735963,-13.487447501186825,-42.582328389741306,-35.380457268311915,-29.366862225744757,-51.979885088885815,-19.95866668699613,-11.102022973819833,-16.698197846807222,-29.83995281264583,-16.575945896574396,-16.268831021955002,-20.255367760918357,-27.24281904913566,-39.34398761005196,-29.415778074039657
2007-12-01,-15.276356520909317,-20.06893154661209,-38.71312938243997,-15.482871511361374,-42.35064268711273,-33.48937166485834,-32.298390786158635,-72.1451239244112,-19.76857085910834,-6.373625377223196,-15.262358734365398,-27.26981106798906,-19.13402925355718,-19.613473393329198,-20.952193279184538,-26.534395488414383,-32.85384289522292,-28.30372670878334
2008-01-01,-15.54243804344497,-19.95821777580667,-44.302760250243246,-15.434165103885245,-51.922716275312496,-25.50990717675101,-36.91096013782045,-77.16715126456323,-24.051959315530592,-9.922824219391554,-18.059087281911513,-27.052631107530125,-25.03075341781822,-25.616692869116367,-25.827450757658394,-30.478314599334173,-26.488980102243794,-24.272805648708268
2008-02-01,-14.133780390423412,-19.786195548080777,-42.71534745544831,-14.217875736930903,-51.17058767379314,-26.528949323114585,-40.302456755825176,-86.19544692962636,-19.786358033080074,-12.022338497968839,-13.878256247574608,-29.93853231136546,-21.480019238443674,-22.46421077892552,-21.512365809079782,-25.408738343052626,-30.238664803547554,-27.733815051558537
2008-03-01,-12.195908119862727,-21.867026207913867,-36.4913159931416,-18.429665888620946,-34.99239143700992,-27.251874074176875,-30.48030567778628,-66.13712675290706,-16.332690213728895,-18.627328776686863,-11.286901630524595,-21.491927972330615,-22.047523279968697,-20.02302083886138,-15.022248902654583,-23.71126429016712,-29.538736816478174,-25.579162697457793
2008-04-01,-15.03740401412806,-21.995246220302942,-29.054560335156673,-23.78892371796176,-33.24446851358698,-31.555068735542537,-27.06228932758047,-48.45821281279909,-20.22243279149504,-24.33741891466628,-12.479786291472182,-20.89628009225116,-19.062367621360416,-23.61944121904843,-14.598148590918841,-28.589250972575677,-34.0486667378677,-23.86766833902652
