,zgu200GLB_cluster1,zgu200GLB_cluster2,zgu200GLB_cluster3,zgu200GLB_cluster4,zgu200GLB_cluster5,zgu200GLB_cluster6,zgu200GLB_cluster7,zgu200GLB_cluster8,zgu200GLB_cluster9,zgu200GLB_cluster10,zgu200GLB_cluster11,zgu200GLB_cluster12,zgu200GLB_cluster13,zgu200GLB_cluster14,zgu200GLB_cluster15,zgu200GLB_cluster16,zgu200GLB_cluster17,zgu200GLB_cluster18
1997-01-01,-0.40602684,-0.16573182,0.7094885,0.1953617,-0.34741822,0.35034865,0.5909691,-0.035165023,-0.080423735,0.4841713,0.11786804,-0.40602645,0.46951905,1.2144985,-0.4841717,-0.019210052,0.17126694,-0.8693596
1997-02-01,-1.1542622,-0.017907714,0.13089219,0.0029304505,-0.43533096,0.22271271,0.3890953,0.43174934,-0.04428177,1.8396561,-0.95922583,-0.4363079,0.5330116,0.77363205,-0.48124084,0.36272126,-0.21424675,0.54929197
1997-03-01,-0.44119185,-0.5248718,-0.36402398,-0.14293976,-0.2826233,-0.35816345,0.32951012,0.29760092,0.06088791,0.44314575,-0.72804797,-0.09963455,0.13675308,0.698418,-0.37639695,0.060562134,-0.26341286,0.15173073
1997-04-01,-0.18624496,-0.41579476,-0.092797086,-0.111356355,-0.09182014,-0.33504525,0.11428662,-0.016931534,0.13252029,-0.10907745,-1.032161,-0.19080314,0.16508064,0.5707817,-0.21489792,-0.04623566,0.07456322,0.04656124
1997-05-01,-0.09572716,-0.17126694,-0.61604005,-0.16410407,-0.27383193,0.17615128,-0.20154819,0.04623566,0.3220211,0.6775795,0.013349533,0.0673996,0.22987556,0.17647704,-0.22271232,-0.18461724,-0.51249886,-0.89410514
1997-06-01,-0.24192277,0.19503632,-0.28587952,-0.23443374,-0.012698364,0.21392098,-0.0029304505,-0.7765633,0.010093689,0.3575119,-0.07586555,-0.2998802,-0.21196747,0.060236357,-0.14977722,0.1383812,-0.4607277,0.2569008
1997-07-01,-0.18070984,0.13935776,-0.05144577,-0.16214982,-0.080423735,0.08237763,-0.29629898,-0.0013023376,-0.058283232,-0.5613394,0.3298355,-0.033211518,0.56426966,-0.055678178,-0.4333771,0.4327263,-0.33048707,0.07260933
1997-08-01,-0.1699646,0.057631683,0.0768425,-0.30932313,-0.25722656,0.23150405,-0.0885643,0.1286129,-0.08009796,-1.2105911,1.1663094,0.0045578005,-0.13121796,-0.11819382,-0.20317611,0.105169676,-0.5102196,-0.2940193
1997-09-01,-0.32657927,0.37900162,-0.85275346,-0.12470551,-0.05079422,-0.025722886,-0.3418831,-0.06251564,0.15042801,0.2904377,0.33081245,-0.09572716,-0.025722886,0.12600823,0.02246666,-0.3047638,-0.53073275,-0.2982521
1997-10-01,-0.22955017,-0.14847489,0.25755197,-0.15824279,0.03190918,-0.20024566,0.20187378,-0.11689148,0.23345718,0.4701706,-0.5079403,0.10810013,-0.016931152,0.45551834,-0.3539303,-0.12470551,-0.39593276,0.98136675
1997-11-01,-0.88531417,-0.24778366,-0.32951012,0.02181549,-0.16703415,-0.10126229,0.23834114,-0.0026046752,-0.2113163,0.22173576,0.26504058,-0.08433113,0.25429574,0.39560738,-0.32625428,0.16084786,-0.04493294,-0.3177887
1997-12-01,-0.83452034,-0.076842114,-0.29760092,-0.14000931,-0.062841035,0.08107529,0.5072891,0.037444305,-0.19015273,0.34741822,-0.6798588,-0.112658694,0.11754265,0.35718614,-0.5160805,0.0768425,-0.1341484,0.66716003
1998-01-01,-0.6763031,-0.34682217,0.0013088227,-0.15148926,-0.051369093,0.08736038,0.6710682,0.022576142,-0.4652649,0.49863815,-0.31639403,-0.059548758,0.53070295,0.6887363,-0.63213253,0.082452394,-0.199259,-0.6308235
1998-02-01,-0.64522,0.07525387,-0.4210945,-0.2872734,-0.24833755,0.17308387,0.5686573,1.1026329,-0.22019958,0.7325798,-0.2849838,-0.4816246,0.5136894,1.118665,-0.43810827,0.1743927,-0.035663985,0.08408813
1998-03-01,-0.63344115,-0.2604437,0.020613099,-0.19336967,-0.1285862,-0.1845356,0.85756683,-0.38183135,-0.030755615,0.78754807,-0.31181258,0.02813835,0.47998887,0.66190684,-0.6766304,0.12629548,-0.3432228,0.78754807
1998-04-01,-0.34355012,-0.08277931,-0.401136,0.24310303,-0.11386261,0.35107574,0.20743904,-0.12596817,-0.04449768,-0.28629225,0.077544406,-0.03271904,0.28596458,0.12989464,-0.14985314,0.45839423,0.062493514,0.75384676
1998-05-01,-0.21790886,0.010470199,-0.36383668,-0.03795433,-0.36219978,0.1128809,0.1590149,0.15934181,0.1482174,-0.38575783,0.49929315,0.15705147,0.14232787,0.41651383,-0.4816246,0.06412945,-0.020940399,1.0234524
1998-06-01,0.124005124,0.18649903,-0.519252,-0.37397918,-0.17504731,0.2041668,-0.16621284,-0.47115478,0.0778717,-0.17013893,0.074272536,-0.16523132,0.19729614,-0.011124802,-0.30297852,0.1740654,-0.6219894,0.24768372
1998-07-01,-0.5647316,0.06478348,-0.549353,-0.27353135,-0.03860855,0.28072968,-0.11418953,0.0081798555,0.3638359,-0.19696864,0.45512238,0.014069366,0.47475356,-0.14101906,0.14690857,0.28596458,-0.35401994,-0.14887199
1998-08-01,-0.20514831,0.28923646,-0.07623558,-0.3484581,-0.08670578,0.16097793,-0.073618315,0.101429366,0.41978532,-0.03926277,1.7324746,-0.021266937,0.074272156,-0.3383152,-0.4102974,0.21136513,-0.2499733,-0.3536934
1998-09-01,-0.27353135,0.22085342,-0.14363709,-0.27778473,-0.3069046,0.30461463,-0.31017685,0.23230514,0.29250795,-0.14101906,0.49929294,0.11648025,0.073617935,-0.10044746,-0.16523132,0.6566715,-0.3491127,0.21136531
1998-10-01,-0.24866486,0.20253067,-0.0071979524,0.014723587,-0.5624405,0.47966155,0.17112045,-0.051041793,0.21758194,0.37496033,0.10502815,-0.32097396,0.18518981,0.40833396,-0.46886405,0.27418596,-0.42665672,0.18715286
1998-11-01,-0.5238323,0.08179779,0.041880418,0.05300484,0.21038361,0.56702155,0.011451721,-0.12629548,0.44857866,-0.08081589,0.20318565,0.025193786,0.22118072,0.34682196,-0.13054924,0.31606597,-0.26927796,0.44955978
1998-12-01,-0.3330799,-0.15901451,-0.64522,0.35794678,-0.48097056,0.47442627,-0.11975174,-0.05562229,-0.06478348,-0.10666428,-0.82255745,-0.073617935,0.37561455,0.705423,-0.3370064,0.3792141,0.12858582,1.1670892
1999-01-01,-0.57569313,-0.34628144,-0.04961147,-0.116537094,-0.21176453,0.22408447,0.16881219,0.14617081,0.017314147,0.008990479,-0.7092117,0.027302932,0.6213093,0.71087646,-0.26470566,0.019311523,-0.19911194,1.0684788
1999-02-01,-0.6136509,-0.024306487,0.97225225,0.066259764,0.43518257,0.25604898,0.19145393,-0.4065481,-0.048279572,-0.34062117,-0.43351823,-0.028302003,0.594339,0.6296333,-0.25305215,0.14650345,-0.14783554,-0.049944688
1999-03-01,-0.052941132,0.027635956,-0.19178657,0.19278565,-0.2743618,0.21009941,0.24306297,0.112874605,0.044617463,-0.533075,0.60299605,-0.13351822,0.4574913,0.49777946,-0.24772492,0.5483902,0.12186432,0.6922306
1999-04-01,-0.20843506,0.20610428,-0.46681443,0.04794655,-0.43484956,0.10987778,-0.020976638,-0.55871236,-0.0026634217,0.61598206,-0.21742515,-0.104550555,0.08790245,0.107547,-0.26537132,0.40954477,-0.042619325,1.2119858
1999-05-01,-0.0066589355,0.4345169,-0.08690338,0.002996826,-0.42352906,0.40688094,-0.078912355,0.027635956,0.24506073,0.9829075,-0.65593755,-0.13551597,0.027968979,0.3109871,-0.3409546,0.4035515,-0.44550437,1.7110977
1999-06-01,0.08423996,0.39023286,-0.2933403,-0.28068846,-0.22441712,0.5210873,-0.13551597,0.023640443,0.37425002,-0.019977951,0.16315193,-0.61831284,0.19012184,0.086903766,-0.49611512,0.6213093,-0.5274132,0.52008855
1999-07-01,0.12452774,0.111875914,-0.42253035,-0.26270753,-0.056604005,0.28002205,-0.12852402,0.11786918,0.27769166,-0.33396205,0.42918968,0.014318084,0.235738,-0.36026612,-0.19478302,0.415205,-0.65194166,-0.40921172
1999-08-01,0.16981125,0.04328537,-0.6322975,-0.13085404,-0.14750214,0.4561596,-0.26071015,0.19711418,-0.17114334,-0.60133153,1.2492777,0.1398445,0.076581575,-0.0922306,-0.14284134,0.50710297,-0.34628218,-0.3642618
1999-09-01,-0.36559373,0.17513809,-0.6432846,-0.050610352,-0.2527191,0.38324052,-0.21342964,-0.029966736,0.09689255,-0.0539402,0.16348496,0.030965423,0.21809082,0.36859053,-0.5130962,0.45549354,-0.17380676,0.38657036
1999-10-01,-0.28534928,0.059933472,-1.1387341,-0.005993271,-0.6216423,-0.14317437,-0.20676994,0.35194206,0.31964454,0.7465035,-0.11487236,-0.07225303,0.29300767,0.16082115,-0.13185349,0.2896778,-0.27069932,0.32630405
1999-11-01,-0.7588234,-0.37924498,-0.07025528,0.46215287,-0.57735825,-0.020976638,0.60266304,0.052941132,0.07524948,0.0153160095,-0.50410616,0.13385125,0.14950065,0.41420594,-0.22641487,0.22841263,0.06326294,0.11720295
1999-12-01,-0.83074343,-0.3552719,0.25072154,0.17147636,-0.4778019,0.37358475,0.61731374,0.0729187,-0.28401795,-0.12752457,-0.7518309,0.012985611,0.1704773,0.83473855,-0.48812407,0.35427245,-0.014650345,0.92996615
2000-01-01,-0.25648195,-0.39226684,0.65252095,-0.020916367,-0.24962464,0.013372803,0.21499252,-0.1292694,0.044918824,0.6178894,0.14538574,-0.19373322,0.26436844,0.6285187,-0.58737147,0.2797989,-0.2688263,-0.111096576
2000-02-01,-0.36586457,-0.30757293,0.50370634,-0.01268692,-0.22047882,0.033946227,0.6134316,0.91723216,0.08915176,1.5248352,-0.7972206,-0.24825287,0.21019211,0.9974686,-0.8291092,0.058977507,-0.39809608,0.04457588
2000-03-01,-0.012001038,-0.36483613,0.08778,-0.05657654,-0.20436326,0.31614456,0.04423256,0.20744857,0.20059128,0.4961632,-0.9295769,-0.13852806,0.4656456,0.47833252,-0.2365944,0.4052971,-0.27465552,0.7519592
2000-04-01,-0.06720658,-0.007886505,-0.0870945,0.5122784,-0.53833807,0.1635582,0.17350236,-0.14024201,0.061034393,0.00651474,-0.19681892,0.3761509,0.2681404,0.49101943,-0.10423813,0.60760194,0.34049034,0.18447495
2000-05-01,-0.027088165,0.2091629,-0.602116,-0.11932602,-0.2859703,0.23762321,-0.020573426,-0.64531994,0.248938,0.8195084,-0.43478546,0.095666505,0.014744187,-0.010286713,-0.30723038,0.37272263,-0.2602539,0.2585396
2000-06-01,0.22767945,0.4622162,-0.17281647,-0.48793334,-0.16252975,0.09978142,-0.24036598,-0.46667442,0.5235939,-0.47250327,0.32506046,-0.44404298,0.014401245,0.13407059,-0.08469391,0.27945596,-0.6624649,0.63229024
2000-07-01,0.1333847,0.22527924,-0.81950915,-0.14984283,-0.041490175,-0.048004914,-0.23247986,0.19784775,0.2585396,-0.4011818,0.5619976,-0.03428955,-0.04697609,0.1803604,-0.111096956,0.36483613,-0.42964172,-0.2712265
2000-08-01,-0.1268692,0.1944191,-0.2681404,-0.35866395,-0.1529297,0.22390786,-0.044918824,-0.033946227,0.074063875,-0.3346611,0.5493107,0.11761169,0.28117028,-0.13098411,-0.07783623,0.28802872,-0.41044006,-0.57948494
2000-09-01,-0.29694366,0.16390152,0.09703827,-0.15978698,-0.4344429,0.032231905,-0.2023056,0.0034286499,0.018515777,-0.20984879,-0.121040344,-0.12206955,0.29968643,0.2815132,-0.5767418,0.1889328,-0.15464401,-0.16493034
2000-10-01,-0.20093384,0.18481827,0.020916367,0.061720274,-0.70909727,0.2815132,-0.22836533,0.14195709,0.3267746,0.4467865,0.16698761,0.022288132,-0.26265413,0.15978737,-0.06754951,0.20950623,-0.23556595,0.8027069
2000-11-01,-0.49684867,-0.25751114,0.42655602,0.07646446,-0.5661125,0.34940568,0.43787155,0.23179436,0.19990464,0.4553589,-0.43992883,0.019544601,0.046290208,0.21053505,0.06686363,0.20744857,0.03531761,0.57056963
2000-12-01,-1.0152991,-0.3833519,-0.46633148,0.010629272,-0.31237334,0.04766159,0.3864376,0.5503395,-0.11075363,0.35626373,-1.3626473,-0.072006986,0.2907707,0.8788288,-0.28665656,0.3480339,0.051433563,0.476618
2001-01-01,-0.76243895,-0.039099503,0.4957014,-0.18853912,-0.2402298,0.44367903,0.25845376,0.4665428,-0.06593933,0.2988785,-1.2071121,-0.30119818,0.5579952,0.7462028,-0.5096184,0.12889557,-0.03048439,0.06527595
2001-02-01,-0.95594823,-0.4340698,0.997698,0.068589784,-0.15706024,0.24288101,0.04904022,0.4247921,-0.5026596,0.5086235,-0.34460527,-0.05533562,0.42943114,0.2332714,0.32671222,0.45925292,-0.06892128,0.36647454
2001-03-01,-0.5102806,-0.09774856,-0.12491951,-0.058317564,-0.20941392,0.32074738,0.2710453,0.011597442,-0.019218445,0.30782548,-0.8886839,-0.02949028,0.41220054,0.5225407,-0.5944439,0.37011948,-0.072234534,0.93971175
2001-04-01,-0.11564102,-0.08714523,-0.25845414,0.18787614,-0.3250553,0.16534385,0.11299076,-0.20245552,0.09774933,0.006626892,0.17197113,-0.17395934,0.08350029,0.18356857,-0.27435875,0.48542938,0.07753601,1.0755657
2001-05-01,-0.1318779,-0.23161468,-0.29357758,0.2084198,-0.34427375,0.16037408,0.16965179,-0.14943925,-0.22465591,0.031147003,-0.5848349,-0.015904617,0.2322773,0.3704506,-0.4310875,0.3177658,-0.040093232,0.6825832
2001-06-01,-0.01888733,0.26806337,-0.062294006,-0.2783348,-0.06096878,0.16733246,-0.074222565,0.20510635,0.18887024,-0.62393415,0.5238659,-0.26441878,-0.06958351,0.12823296,-0.117298506,0.5096176,-0.5566696,0.5102808
2001-07-01,-0.3485817,0.034460448,-0.52022094,-0.28330535,-0.11398468,0.08946495,-0.3628292,0.12624511,0.024188232,-0.39729005,0.43837777,-0.10470734,0.062294006,-0.15374717,-0.08217506,0.5129318,-0.7432205,-0.3545456
2001-08-01,-0.42048493,-0.02949066,-0.3787346,-0.25812227,-0.16965179,0.51889575,-0.08813934,0.2478508,-0.040424347,-0.49835205,0.6630335,0.15407792,0.12922688,-0.29059488,-0.33731538,0.24851379,-0.34526747,-0.52486
2001-09-01,-0.25249022,0.026507568,-0.50133437,-0.08350067,-0.28131714,0.013916778,-0.07786713,0.04108734,0.16136856,-0.22697563,0.11531029,0.054673005,0.2697197,0.29987258,-0.16865769,0.21537857,-0.4271118,-0.027170753
2001-10-01,-0.2965595,0.024851227,-0.12856407,-0.056329347,-0.40060347,-0.017230224,0.090790555,0.051691055,-0.10934524,1.0348098,0.11895485,-0.13751069,0.1461258,0.4184963,-0.16799507,0.08118133,-0.439703,0.5589895
2001-11-01,-0.618964,-0.12922707,0.05202179,0.63387454,-0.46223488,-0.13452873,0.1848938,0.045726396,0.10305023,-0.46621093,-0.50630414,0.13254051,0.141156,0.5792019,-0.26740035,0.26640624,0.47582015,0.12856407
2001-12-01,-0.7889469,-0.25944823,-0.48277855,0.13784218,-0.32041645,0.11928634,0.83036613,0.140493,0.054341506,0.039099883,-0.53579485,-0.08383179,-0.12723884,0.62791026,-0.3313511,0.11928711,0.08648281,0.012922669
2002-01-01,-0.76347846,-0.43800545,0.005906296,-0.4143799,-0.31334955,0.2682747,0.6431751,-0.3186342,-0.037924957,1.2415848,-0.8051342,-0.30557784,0.5275337,0.91300356,-0.8757002,-0.032951355,-0.24154015,0.11688423
2002-02-01,-0.69757575,-0.29190025,-0.24869004,-0.25179863,-0.16724396,0.085487366,0.26174623,0.15512046,-0.1588501,0.6242119,-0.4606983,-0.3248516,0.53810346,0.880674,-0.2723156,0.3776985,-0.39666063,0.17035294
2002-03-01,-0.24247284,-0.27449188,0.2688961,0.07678299,-0.42215118,-0.12776451,0.24340554,-0.24589233,0.19801903,-0.15201187,-0.016475677,0.055022813,0.190559,0.3403946,-0.37241364,0.068079375,0.010569191,0.2667202
2002-04-01,-0.24900055,-0.22879486,-0.24371643,0.37303504,0.34350318,0.011501694,-0.07429619,-0.14051017,-0.073674396,-0.44204712,-0.50390816,-0.07336388,0.44204673,-0.1339817,0.14579467,0.25552902,0.25677222,0.6211033
2002-05-01,-0.034194566,-0.14797059,-0.46909142,0.18061104,-0.21356277,-0.10693665,-0.06403732,-0.103206255,-0.023314666,0.5321968,-0.34163818,-0.2664093,0.2729374,0.37738723,-0.15605278,-0.041033935,-0.18309823,0.77746737
2002-06-01,-0.14455108,0.37552184,-0.43582955,-0.558931,0.089839175,0.09823265,0.008082581,0.18403053,0.4000801,0.24931183,-0.19895211,-0.5455643,0.17874603,0.3490986,-0.13149491,0.34381407,-0.4768631,-0.12652092
2002-07-01,-0.15449905,0.3851593,-0.5424553,-0.57758254,0.041345216,0.4824589,0.05937462,0.11284294,-0.041033935,-0.5163425,0.30557784,-0.14859161,0.22288856,-0.004973984,-0.22071266,0.7877258,-0.42961273,-0.0068389894
2002-08-01,-0.32112044,0.5607964,-0.64224243,-0.26330107,-0.1327385,0.16040497,-0.21231918,0.04973831,0.12030411,-0.69850844,0.23439065,-0.045075227,0.17283955,0.3332451,-0.30775413,0.08517685,-0.45106125,-0.5191406
2002-09-01,-0.048805237,0.40318832,-0.4768631,-0.19460067,-0.4003914,0.11533012,0.15885086,-0.018029785,-0.1265213,-0.28692588,-0.18931541,-0.11657371,0.18092231,0.12527771,-0.14548378,0.12963028,-0.21573868,-0.48712197
2002-10-01,-0.09046097,0.038235474,-0.48991928,0.2101429,-0.43023378,-0.07149849,-0.28910238,0.0105693815,0.11874962,0.23190308,-0.49831295,-0.013677979,0.2045475,0.21760388,-0.23470116,0.02797699,-0.07678299,0.6779911
2002-11-01,-0.6033844,-0.034816742,0.15449867,0.0034194947,-0.66120493,0.14797059,0.30837592,0.25708312,0.18154374,0.03201904,-1.1878064,-0.10507164,-0.045386124,0.47561988,-0.08735237,0.1349144,0.053468324,0.3808071
2002-12-01,-0.8542503,-0.3444357,-0.58722,-0.22692986,-0.5076386,0.29003486,0.5750958,-0.267342,0.09823265,0.5505371,-0.269207,-0.15418777,-0.05657692,0.8722805,-0.5318859,0.098854825,-0.1489029,-0.0059066773
2003-01-01,-0.76458436,-0.008427048,0.18377228,0.058664322,0.00032405852,-0.13418274,0.7691215,0.19608918,0.09950332,-0.29040605,-0.85241854,-0.31179732,0.3396713,0.8028294,-0.39185333,-0.20094986,0.22428665,-1.4666141
2003-02-01,-0.7156429,-0.3445328,0.029818345,-0.17080764,-0.022039795,0.15298232,0.24114037,0.53932494,-0.019770812,0.5600685,-1.2776562,-0.099178694,0.453759,0.5108032,-0.47450218,0.116680905,-0.1815033,0.7162918
2003-03-01,-0.46218604,-0.23368606,-0.5240917,-0.13256264,-0.16140862,0.01328888,0.1445549,0.2408165,0.025280762,0.7055954,-0.71629107,-0.17631797,0.22234192,0.3766201,0.09399299,-0.078759,-0.36981353,0.3289753
2003-04-01,-0.20127448,-0.086538315,-0.7694458,0.049913406,0.0696846,0.045051955,0.25216064,-0.6015549,0.04667282,-0.023336029,0.49297675,0.0962616,0.021391679,0.3678692,0.1328865,0.24632569,-0.10792999,0.8815891
2003-05-01,-0.1409893,0.110522464,-0.0038890839,-0.26480064,-0.1007988,0.38342667,-0.15427819,-0.240168,0.30142593,1.2702011,-0.16756669,-0.25799447,-0.013288498,0.21683197,-0.22882423,0.21391487,-0.50821,0.9593765
2003-06-01,-0.30175018,0.08394547,-0.3451813,-0.05898895,0.09399338,-0.016529847,-0.43301582,-0.026577378,0.012963867,0.0051856996,-0.23368606,-0.25702208,0.2767933,-0.09950294,-0.31536254,0.5749775,-0.56590194,-0.2048397
2003-07-01,-0.0149086,0.14293441,-0.11149521,-0.17502137,-0.002268982,-0.050237656,-0.20159836,0.29980507,-0.13126603,-0.5821077,0.2605873,-0.14682312,-0.029818345,0.012316513,-0.30661163,0.18377304,-0.37661973,-1.289648
2003-08-01,-0.34906998,0.09658585,-0.12381134,-0.13612747,-0.042459108,0.05898857,-0.08200073,0.40579033,0.16497421,-0.5772463,0.465427,0.08459397,0.26771775,-0.1578434,-0.3017494,0.21456376,-0.480336,-0.84301966
2003-09-01,-0.38310242,0.28781357,0.002268982,-0.23789978,-0.31827927,0.14098892,-0.31665915,0.16173248,-0.2041916,-0.1973854,-0.42523727,-0.23174134,0.08945541,-0.25378114,-0.027225494,0.8391304,-0.5441864,-0.41454142
2003-10-01,0.06611939,0.008102417,0.19706115,0.16918716,-0.12672845,0.016205598,0.14196166,-0.07098083,-0.11992188,0.30563927,-1.0912907,-0.18085518,0.11408806,-0.08977966,-0.4757988,0.2929985,-0.086214066,0.74416465
2003-11-01,-0.10079918,-0.17858657,0.014260864,0.31179732,-0.71402204,0.019771194,0.50107956,0.33675423,-0.15460205,0.05639572,0.1497406,-0.15427819,0.19057885,0.49881095,-0.32800293,0.45505524,0.20062637,0.47968826
2003-12-01,-0.54451066,-0.3882885,-0.060609244,-0.22266617,-0.44176713,0.5117756,0.37208253,0.6504963,-0.024957275,0.52149886,-0.39444655,-0.12640457,0.21326676,1.1006901,-0.53251857,0.26512527,-0.29267463,0.5516418
2004-01-01,-0.4875187,-0.18520431,-0.33060494,-0.17730942,-0.24441719,0.24803619,0.9296411,0.26119423,-0.29672164,0.2105339,-0.42106858,-0.14967689,0.27895814,0.8191109,-0.85562515,0.09572754,-0.16316414,-0.49541396
2004-02-01,-0.50034827,-0.28751105,0.23060092,0.11875458,-0.2634968,0.30428773,0.618116,0.23882523,-0.23421936,0.6283142,-0.7615417,-0.009539795,0.60101014,0.6378536,-0.22500877,0.28619537,-0.10395165,0.3786331
2004-03-01,-0.46449167,0.10855675,-0.032238387,0.116780855,-0.26185226,0.037501525,0.29244536,-0.35889548,-0.11678009,-0.33586806,0.06315994,0.02664566,0.5612057,0.29540595,-0.042435836,0.032566834,-0.007894898,-0.4250164
2004-04-01,-0.31020966,-0.4463989,-0.30330124,0.38586998,-0.57337725,-0.42501602,0.21349506,0.22862701,0.10855713,-0.07631874,-0.2207325,0.18816528,0.45889932,0.49969023,-0.39902878,0.24507523,0.38883096,0.78489876
2004-05-01,-0.03980408,0.3329071,0.28027382,0.093753815,-0.45692596,-0.15362434,-0.2756687,0.2565895,0.26645812,-0.76055604,0.013487244,-0.012500381,-0.0003292084,-0.07500267,0.094740674,0.26645774,-0.10855675,1.0947793
2004-06-01,-0.057897188,0.2848793,-0.33257905,-0.15033492,-0.27204973,0.1832306,-0.29836655,0.028948212,-0.11809616,-0.6401558,0.5792988,-0.14803162,0.079279326,0.3924492,-0.57239074,0.57765424,-0.3411316,0.3332367
2004-07-01,-0.07631836,0.23882523,-0.4171211,-0.27270812,-0.2029686,0.15428238,-0.3980419,-0.059541322,0.121714786,-0.26119405,0.56219256,-0.1253334,0.15855865,0.26481286,-0.1611908,0.31974944,-0.49442673,-1.0214211
2004-08-01,-0.42962188,0.22961426,-0.15921707,0.051646423,-0.5023216,0.16875687,-0.15526962,0.36580354,-0.25033873,-0.64048517,0.30626184,-0.045396425,-0.2447464,-0.052633666,-0.03157997,0.5427841,-0.38159332,-0.16020355
2004-09-01,-0.08026657,0.14507142,0.24902268,-0.11579361,-0.50955886,0.30823594,0.070726015,0.15888786,-0.049015045,-0.681934,0.88621867,0.010855866,0.2634968,-0.3279732,-0.19309998,0.46778107,-0.33817062,-0.4490305
2004-10-01,-0.13289948,-0.13026886,-0.65430146,0.14079514,-0.54936296,0.17467804,0.33882865,-0.037501525,0.021711731,1.0451062,0.5894966,0.037501525,0.43225366,0.59179914,-0.23553543,0.28882676,-0.30823556,1.1118851
2004-11-01,-0.34540826,-0.31349906,0.07138443,0.1835598,-0.37929076,0.22402191,0.18553352,0.0789505,0.005592346,0.043751527,-0.6263401,0.008552933,0.12993927,0.46745223,-0.22895622,0.08223953,-0.15987472,0.2013237
2004-12-01,-0.5687717,-0.014474106,0.7033165,0.40001526,-0.47896576,0.023356248,0.0016448975,-0.24079895,0.14079437,-0.46876755,-1.1513602,-0.29343224,0.28586656,0.38093567,-0.15691414,0.009210968,0.2250084,1.3760399
2005-01-01,-0.5456875,-0.3898266,0.07880211,-0.2161831,0.13040733,0.19735412,0.5150032,0.13842659,-0.19421616,0.32810974,-0.06869049,-0.32148513,0.26778716,0.70364034,-0.3525177,0.22141342,-0.24756393,-0.377623
2005-02-01,-0.4407341,-0.2869652,-0.67574596,-0.029289246,0.035565566,-0.069387816,0.5903187,0.14679527,0.21060333,-0.6569168,-0.58334506,-0.12343331,0.45154268,0.86054724,-0.6304172,-0.041493226,-0.16945954,-0.107393645
2005-03-01,-0.52372015,-0.14226227,-0.0742691,0.20816346,-0.067992784,0.11053238,0.55440444,-0.28452453,0.08263779,0.33787233,0.12169037,-0.4055172,0.40203017,0.7189827,-0.28835982,0.18445282,-0.05125656,-0.19317016
2005-04-01,-0.17399292,-0.22141305,-0.27859688,0.4121422,0.012552643,-0.104255676,0.31276798,0.14470291,0.1736435,-0.09797974,0.23780136,0.18445282,0.09588738,0.43027344,-0.08159141,0.06624985,-0.043585204,0.9972305
2005-05-01,-0.35705033,-0.06659813,-0.48954925,-0.07496643,-0.25139922,-0.062065504,0.33334008,-0.12203827,0.2569786,0.61542356,-0.22001839,-0.1698082,0.33543205,0.71689034,-0.4201618,0.15969619,-0.21583405,0.49373358
2005-06-01,-0.23954391,-0.15063095,0.38668823,-0.104953006,-0.24721527,0.049861528,0.18515015,-0.032078553,0.067295834,0.2116497,0.1799202,-0.12273636,-0.023012925,0.011855316,-0.26046562,0.32078782,-0.5537071,0.66493684
2005-07-01,-0.067295834,0.30091247,-0.3246231,-0.29080123,-0.09867706,0.24547195,-0.04114456,0.16457787,0.059625246,-0.9348167,1.1342628,-0.054045867,0.11715736,-0.028940583,-0.0069740294,0.3601883,-0.45049745,-0.25907058
2005-08-01,-0.09135437,0.37483367,0.17050476,-0.115065,-0.25279465,0.21443939,-0.085775755,0.35007706,0.11715698,-0.2625576,0.05265083,0.06903915,0.124479294,-0.27580756,0.2106041,0.5659111,-0.24930725,-0.9672438
2005-09-01,-0.019177247,0.18131486,-0.357399,-0.06032257,-0.38250428,0.365419,-0.018480683,0.41318816,0.021269988,-0.17887382,0.07043381,-0.0038352967,0.34833336,0.32636604,-0.21165009,0.4009842,-0.30195847,-0.47351035
2005-10-01,-0.29742584,-0.13738021,0.010809327,0.10913773,-0.29568252,0.32322806,-0.010111618,0.23989335,0.18619613,0.9766582,0.18166351,-0.19177513,0.24686661,0.32706374,-0.14121628,0.27755052,-0.5167469,0.586483
2005-11-01,-0.23989335,-0.06624985,-0.083683394,0.11367035,-0.42155686,0.19839974,0.40203017,0.39122087,0.01534195,-0.41179353,-0.12587433,-0.0390522,0.15202484,0.49059564,-0.09030838,0.30195847,0.010111618,0.84938926
2005-12-01,-0.16841355,-0.47560272,-1.0031582,0.18061714,-0.07426949,0.6237923,0.48187828,0.20781441,-0.0048812865,0.0920517,-1.0582497,-0.14714356,0.78174514,0.71863365,-0.6370422,0.009763336,-0.03172989,-0.36123466
2006-01-01,-0.591787,-0.29261437,0.598657,0.24733277,0.030291747,0.4012909,0.18237647,0.5402592,-0.21860199,-0.07932129,-0.43814087,-0.22297402,0.5858536,0.7220112,-0.542133,0.25389022,-0.10086937,0.08306885
2006-02-01,-0.33820838,-0.27075425,0.1898714,0.41534385,0.0049964907,0.40066642,0.6127106,0.10211849,-0.057461165,-0.50871813,-0.70545995,0.014365387,0.47124368,0.7922764,-0.12179222,0.12772599,0.3207205,-0.020611191
2006-03-01,-0.8163227,-0.18237647,-0.015302086,0.050278474,0.0074947355,0.2919899,0.40004176,0.49810028,-0.19268188,0.025295258,0.39160958,-0.1155468,0.33477402,0.7573002,-0.79602396,0.3241558,0.07932129,0.42658615
