,r600GLB_cluster1,r600GLB_cluster2,r600GLB_cluster3,r600GLB_cluster4,r600GLB_cluster5,r600GLB_cluster6,r600GLB_cluster7,r600GLB_cluster8,r600GLB_cluster9,r600GLB_cluster10,r600GLB_cluster11,r600GLB_cluster12,r600GLB_cluster13,r600GLB_cluster14,r600GLB_cluster15,r600GLB_cluster16,r600GLB_cluster17,r600GLB_cluster18
1991-09-01,30.209192,63.68155,34.12249,17.38631,57.770393,56.288486,35.97364,24.289797,35.08515,31.107569,17.252789,72.58289,12.464195,54.58734,23.808466,68.16354,72.03728,51.926826
1991-10-01,39.98254,66.41459,35.123062,15.225262,63.810123,54.48679,39.849022,27.909678,35.215378,47.451427,35.51538,65.325,10.688873,59.366043,28.445408,76.42201,67.92947,43.678246
1991-11-01,44.759598,51.28395,32.551567,13.792805,77.01379,46.47063,38.525356,23.05515,30.639423,47.79924,26.988224,63.430992,42.11062,76.067604,43.114494,69.69655,47.60473,31.951548
1991-12-01,46.13106,29.856436,34.781845,17.231361,70.94439,54.620308,47.220654,25.339827,27.23054,66.74592,43.122738,36.31321,52.238373,67.27176,42.282055,64.753006,15.376915,22.885363
1992-01-01,63.14222,15.488312,40.36861,13.996952,69.397514,49.582336,40.995274,19.050735,15.313431,52.276825,27.564932,39.24159,50.0665,81.79799,42.88498,73.04414,26.308367,33.01868
1992-02-01,54.516293,16.861465,27.943844,16.097164,62.133404,50.824326,36.93411,22.856054,15.459164,63.6863,43.26551,46.189934,64.83275,75.45039,42.433197,69.30683,40.135433,23.055225
1992-03-01,43.56022,13.143589,35.57553,24.632408,75.19293,66.56215,43.68814,26.684042,20.331589,58.817112,37.839287,31.724873,66.4909,67.34102,53.967358,65.60191,29.431967,25.254213
1992-04-01,35.30349,40.556446,42.8364,17.429832,76.93204,51.408886,44.66295,26.420097,21.060268,44.7342,22.734608,37.866817,64.35668,58.20988,46.141357,68.82267,47.09997,20.836807
1992-05-01,23.872965,53.64512,45.916275,13.951611,67.52724,62.27914,46.267662,26.586884,21.168758,48.513607,32.947433,65.755745,43.432297,30.295044,44.556076,65.34769,61.714012,26.557737
1992-06-01,19.69683,68.50043,37.35836,11.5437355,61.011242,61.50674,44.985188,30.285328,29.744488,53.85077,26.742336,72.23936,25.006464,26.024992,37.261204,75.479546,76.54827,71.25321
1992-07-01,21.565483,56.784912,40.044754,15.224369,43.50516,55.886208,59.625134,23.88592,43.44363,36.20381,15.870464,76.489975,25.705994,23.404991,27.95194,77.900375,73.9137,42.81373
1992-08-01,25.720568,55.80686,36.615112,10.499298,35.522095,60.894653,53.75523,28.280655,36.21515,31.20832,9.994083,70.11971,7.8436737,41.04061,29.477306,77.911705,63.96158,52.681644
1992-09-01,25.82582,66.33707,37.04908,15.919041,43.165115,60.303616,36.641018,22.577538,43.349712,30.534698,11.341328,69.82339,13.5727005,49.266575,32.13941,70.98441,70.25411,58.426865
1992-10-01,37.99474,55.712944,38.888584,15.009003,62.041107,51.731125,38.10809,29.723436,39.3938,53.635403,28.779394,65.3995,17.109215,64.180176,38.44166,77.05511,69.799095,23.142668
1992-11-01,47.39954,46.319477,36.802948,17.564236,68.86477,39.316074,37.98664,23.103804,34.945625,56.784912,27.064573,58.25198,14.531315,76.14021,43.610416,72.87735,57.724094,26.297033
1992-12-01,55.277355,28.026428,32.518322,13.966187,72.534065,53.337456,43.87436,18.192516,22.229391,67.831665,37.470093,42.076954,31.964525,77.332,38.796284,70.36261,21.401936,20.676498
1993-01-01,55.85917,30.689045,30.77974,24.28792,64.75678,48.422215,37.24133,19.434967,25.100988,63.35022,25.874279,47.020428,14.669525,69.81499,31.274582,61.08763,24.539318,34.259544
1993-02-01,55.432747,14.970249,30.14806,10.05365,66.07106,59.561733,38.824505,24.725481,18.459602,62.462368,33.16485,27.40654,24.383389,77.092834,46.339424,66.912766,29.042223,31.79011
1993-03-01,50.808914,27.045353,29.350903,26.875101,68.00269,52.85511,35.736115,25.322157,13.164314,49.962433,28.358036,39.952618,39.486416,75.891525,49.27347,62.144142,35.705887,28.91016
1993-04-01,28.440775,43.169888,35.004196,21.314093,73.24547,51.37854,44.398243,41.411686,12.424438,52.116825,26.784407,48.5861,59.10985,55.87508,43.803158,67.810165,48.23128,20.248035
1993-05-01,19.511341,53.844795,38.208736,17.762688,64.45447,67.633545,35.93501,31.17275,39.481644,57.736706,31.349365,72.40376,48.36175,30.157608,55.68892,70.27005,68.045654,23.13435
1993-06-01,13.520729,73.39981,32.837074,12.402161,51.13828,58.494083,51.076225,24.550457,33.4433,42.619354,16.387947,75.340996,32.916634,18.959217,40.361538,74.488144,76.4882,43.090332
1993-07-01,19.457241,53.776375,35.72498,14.951157,61.698624,50.9728,60.241146,32.14493,43.938404,25.34443,11.829353,68.76007,19.90435,23.36029,34.386837,73.55415,77.24717,43.758606
1993-08-01,29.099504,66.19517,36.517365,11.266094,62.88561,55.83053,45.73161,21.719831,44.66237,30.052593,9.954998,72.65516,18.23048,39.637573,24.887777,75.29326,76.08246,45.357697
1993-09-01,28.816282,70.61692,35.06466,18.957626,65.28663,53.369045,31.564169,29.691406,30.380365,27.624525,14.317886,73.56052,16.760273,39.59143,20.633087,70.79195,72.3067,43.02828
1993-10-01,36.999477,64.73291,29.398638,15.781727,71.99962,55.723923,37.00107,24.117668,29.471828,24.447033,22.878176,66.58181,8.710735,58.611828,35.171265,73.73077,71.675026,51.723816
1993-11-01,43.761787,36.926285,30.297626,13.663929,76.71414,54.885395,49.066624,19.964813,15.896286,53.02377,37.572285,58.03584,13.06089,71.896194,22.935457,68.798256,28.723997,29.957125
1993-12-01,56.134434,18.674404,33.258724,18.12069,75.811966,50.091312,36.491905,25.486042,16.575703,49.139816,29.931667,46.83745,14.308338,79.210625,49.534416,68.164986,16.155643,22.789074
1994-01-01,62.97355,21.455692,30.778791,16.07109,65.69326,44.11132,39.173286,25.735966,13.951103,56.355648,35.486286,35.326683,10.107723,82.585434,32.22651,66.623474,18.062103,28.81196
1994-02-01,63.1525,11.602192,34.944603,15.487492,64.83075,54.082508,38.82506,18.529629,16.643406,59.462273,34.56091,44.902893,13.6496315,79.843155,42.189632,70.55229,20.567394,31.916973
1994-03-01,40.60327,13.465847,30.370916,13.241756,68.79827,60.59562,44.60464,27.925274,11.798878,50.585743,29.68736,33.235718,33.972473,70.49426,40.579086,69.520515,45.236607,25.505428
1994-04-01,27.064383,21.83616,35.25091,19.85321,70.30886,61.214687,40.008385,30.051708,22.42621,51.21771,26.159964,50.09081,42.07517,48.930058,39.63114,67.06198,45.123756,25.02823
1994-05-01,26.095478,51.151608,38.489735,12.364742,68.464554,53.59564,43.052135,27.517399,10.944435,45.397823,26.559778,63.06383,22.410088,42.36052,37.061363,72.453026,73.128525,35.998955
1994-06-01,14.995781,52.29463,38.80088,10.921864,65.877045,54.970806,52.791172,28.792614,23.482172,31.139914,15.945343,68.54033,33.590393,23.43542,35.120327,74.08775,82.59349,58.699722
1994-07-01,18.465141,48.75272,34.236866,9.14043,40.97729,51.902874,54.785408,22.147306,35.971546,33.9628,10.265717,67.74392,14.703983,21.210644,26.601694,73.77016,79.85766,43.031178
1994-08-01,26.811275,56.5346,32.81656,13.051521,44.054897,57.318108,45.25273,24.349512,38.68964,29.55839,9.685341,69.95096,14.162296,38.156017,31.170546,75.385544,74.35537,54.46459
1994-09-01,27.699574,66.40099,35.371826,9.383865,62.178757,61.632236,32.32646,27.107912,27.13693,41.814,19.148697,64.78239,7.4621773,48.391598,27.16756,75.127594,79.28051,47.924072
1994-10-01,41.41902,49.645855,30.279022,15.5036125,73.29457,59.505802,40.54362,27.83983,21.969969,48.069164,36.761505,75.37264,9.188797,70.977905,26.729055,75.58383,62.71077,38.878265
1994-11-01,46.191,45.173733,38.185036,17.58974,82.35167,43.337486,41.704372,25.937487,11.523197,63.919884,35.081635,68.29205,13.423931,74.603645,39.319992,80.01243,35.720047,26.445314
1994-12-01,55.51088,23.087194,31.978235,15.716415,78.8017,50.953312,36.30365,23.12911,14.159073,68.04217,34.26911,44.907726,25.876225,71.06335,46.461845,74.70037,25.450615,28.82647
1995-01-01,61.28915,14.547108,32.344246,18.836197,73.35462,44.90722,33.252296,27.963388,15.9091835,55.514015,32.159096,44.35498,28.383602,74.499344,59.40543,68.18002,23.076984,27.155159
1995-02-01,56.420456,23.107574,35.066788,29.697378,74.20149,52.20382,43.93799,23.305607,15.46804,44.522423,26.833155,25.957306,30.747108,82.4142,45.03763,75.07895,27.757305,23.001312
1995-03-01,52.702923,24.315088,29.82618,17.144066,70.51778,65.63137,50.664642,26.726894,13.83226,52.397022,34.039597,37.443172,28.03262,76.51026,44.49988,69.141205,26.876625,27.807217
1995-04-01,26.3099,47.17734,36.377342,13.333157,70.529045,73.261246,42.160526,23.799881,12.644066,60.627434,35.36464,65.80364,33.71437,52.100777,41.220276,73.29988,40.666428,32.82403
1995-05-01,32.175194,48.383247,38.232082,15.374657,66.6972,53.277702,50.68074,32.075375,14.350685,51.38271,26.685034,74.000244,24.073586,44.90561,41.427967,68.33298,68.0303,29.713478
1995-06-01,14.502029,67.10454,40.6616,12.122421,60.973587,68.167145,49.281635,27.113298,36.826538,46.480206,27.775017,71.39684,10.415802,22.119022,36.052116,71.4854,78.675735,52.11366
1995-07-01,16.126537,59.53262,44.42421,13.181812,43.1201,56.185394,51.252296,30.595768,35.84926,42.823853,19.295052,70.93155,8.644783,20.02922,35.42582,73.94872,74.1548,51.197556
1995-08-01,18.659096,71.84121,38.8294,10.551044,52.963745,51.791653,52.786644,28.778057,42.036556,31.432978,12.209362,66.67949,11.09845,26.828325,28.422243,64.449615,82.81348,47.8455
1995-09-01,33.72403,76.22851,32.175194,12.819557,54.03441,64.24514,44.15534,22.9192,31.234945,37.351402,27.15355,66.951584,14.136555,51.973587,33.007576,71.200424,73.69917,46.658916
1995-10-01,38.576626,65.65874,30.503996,17.530472,64.399704,54.011868,37.869827,27.172869,42.56142,38.747288,27.25659,67.795235,6.912403,64.09863,41.017414,77.55355,59.305607,42.121887
1995-11-01,47.480026,45.28879,34.614372,13.753368,76.978775,48.581276,31.861242,26.538523,30.500776,62.757484,41.66947,61.036377,15.772331,72.55927,38.03083,76.71796,52.55963,27.25015
1995-12-01,57.016163,48.91777,30.8743,11.06142,72.80239,49.565,31.294516,33.806145,12.89362,45.91187,38.97913,49.71795,16.559631,81.15677,53.35498,69.616165,14.735481,25.49523
1996-01-01,66.42445,22.355543,32.570683,19.821106,73.86331,52.76235,38.15225,19.160088,20.348309,61.80378,42.276352,53.62006,15.821144,86.04538,43.39847,67.656204,12.248425,26.66183
1996-02-01,56.55917,20.883572,41.04138,14.992455,71.02417,63.08067,29.13339,23.962944,10.642635,57.420105,38.113556,48.51249,10.228291,75.18213,40.952705,68.76058,24.49982,19.756615
1996-03-01,55.061398,18.8586,26.49577,20.96902,74.90805,64.18183,39.67098,22.091137,10.8554535,68.804115,40.664116,41.52505,36.362663,79.0789,34.013634,70.25513,29.850838,28.193457
1996-04-01,30.985853,45.592728,27.65497,15.385841,74.71297,64.71548,41.900703,22.771502,18.898907,60.952515,36.598053,60.496254,46.535885,56.613983,47.627373,66.1407,50.07636,21.88477
1996-05-01,31.166424,71.48849,26.36518,14.77319,70.89841,60.92672,35.50657,20.532104,28.52719,45.612072,26.345833,71.743225,20.21288,53.049328,49.85226,70.72107,67.56753,32.099907
1996-06-01,20.60788,58.480957,40.317486,9.810722,41.86362,66.779144,46.239235,19.19072,31.85646,34.43443,12.975544,70.762985,22.076626,23.982292,39.870895,73.90846,73.81818,59.63693
1996-07-01,16.986794,69.94558,36.190155,16.29353,50.16987,63.904522,66.064926,24.894817,37.262295,27.609827,8.940113,58.13916,10.345985,29.068901,22.239462,75.58841,80.04463,44.34808
1996-08-01,25.571959,58.4342,36.846336,13.744583,52.052963,55.61601,52.47053,20.346695,46.74709,34.931,12.520893,68.87022,12.204895,40.261055,25.03347,68.992744,74.6646,49.79422
1996-09-01,32.5336,65.648964,41.275154,19.251987,57.371735,53.782894,36.94307,28.91735,39.29855,41.87652,28.640047,59.72399,9.2416,51.946556,32.02736,71.58522,67.656204,40.86081
1996-10-01,33.813717,65.0605,28.710985,15.156902,58.369713,50.20695,37.69921,25.444592,24.515942,54.432625,32.946335,62.56959,6.549164,60.194763,32.781883,78.500114,55.4435,40.327156
1996-11-01,52.77041,60.127052,37.652454,16.703037,78.1825,49.36375,38.66333,33.716984,15.015026,29.784735,22.162075,63.81585,8.619278,80.99425,42.510128,79.44166,37.478333,19.150414
1996-12-01,53.221836,21.19957,35.06804,14.589394,76.90238,46.414967,43.95308,26.02661,21.876709,68.43652,34.06039,50.06346,16.151653,78.25989,42.569782,71.067696,22.584482,24.170923
1997-01-01,63.076797,41.49934,29.697134,12.176891,65.681,48.780888,39.874805,13.720615,12.600758,50.509327,30.300768,40.12879,23.123127,77.59041,43.323437,71.128555,21.06813,27.907671
1997-02-01,71.436966,21.109364,34.217796,15.605736,76.79051,55.02504,41.15464,22.242413,26.870277,66.047134,28.724062,53.99754,30.911,81.2386,44.576885,69.17581,18.848206,18.711319
1997-03-01,55.218002,20.057125,29.246881,14.103245,78.891685,62.611702,39.49712,24.11599,18.816872,54.965664,40.93364,36.732937,48.00078,77.42713,43.018322,66.97898,36.70655,24.196804
1997-04-01,35.685646,35.194164,32.18589,17.40839,73.75914,55.41097,44.030975,29.969263,22.664627,56.638027,33.924225,49.869408,35.697193,57.231766,49.168465,74.826225,56.685856,38.030914
1997-05-01,27.86479,31.65977,30.475592,14.901493,68.7536,53.967854,47.880383,24.760855,11.4776,47.10852,24.52336,70.59089,52.56432,34.763702,43.61536,64.646904,63.809074,43.11068
1997-06-01,26.695454,77.23416,43.372917,19.460087,58.486866,66.24835,39.90449,27.337023,27.475561,50.971123,22.623398,74.11209,44.70388,25.961527,35.829136,67.74259,75.09176,44.04747
1997-07-01,18.858105,56.83924,31.93025,11.282986,45.11125,47.40539,48.693474,19.578835,31.595448,34.16172,12.768982,74.28526,32.044052,23.198994,31.321669,75.1132,81.84389,58.237823
1997-08-01,25.738874,55.84143,42.145855,25.390879,50.534065,53.01787,40.38773,36.441017,30.434359,37.22937,17.606304,72.90647,29.078655,31.844488,32.70211,67.867935,78.8587,42.833603
1997-09-01,34.25573,69.27312,32.810963,19.011486,54.79744,61.298878,38.032566,23.370518,48.719864,29.11329,20.233597,81.97583,22.103874,56.144897,36.859932,64.914085,73.95046,46.79351
1997-10-01,39.394867,61.90746,32.649334,21.673416,61.072926,68.3083,36.77417,23.990644,32.27495,53.54399,32.644386,76.98018,47.13821,55.24934,32.281548,75.2237,58.312042,18.557934
1997-11-01,43.15851,65.5639,37.059494,13.494663,76.62393,57.81066,45.893005,20.423264,22.974693,40.539463,40.24919,76.97523,56.390636,68.51445,45.103004,81.01265,40.95343,35.76976
1997-12-01,43.485065,24.224842,31.20292,19.679443,75.03733,49.122284,36.68511,26.492594,10.242294,63.188946,34.377773,39.173862,70.70469,71.469955,38.359123,79.93403,24.937328,27.195185
1998-01-01,52.879997,27.977644,37.11985,11.305588,73.42105,54.157,49.11012,22.735825,20.999565,63.442932,35.532272,30.158293,81.04837,73.18647,53.436726,66.90224,19.013855,35.24152
1998-02-01,50.42016,14.39484,33.663853,13.805077,60.31568,58.63394,52.86513,22.630096,18.027603,42.33028,29.822935,51.01488,77.02078,78.08302,51.502224,75.72891,32.75029,20.140522
1998-03-01,39.974518,25.747435,31.968893,24.926386,77.16781,55.232456,42.629295,31.967241,12.92786,62.924202,38.707428,26.652735,76.66229,69.18201,50.25661,68.01238,27.947908,26.613087
1998-04-01,39.634205,17.814495,37.44364,13.844723,72.271255,56.545803,43.76753,28.362562,27.881828,52.68341,28.562454,50.81334,68.564156,54.581566,42.72676,69.73543,57.487446,18.25558
1998-05-01,27.536558,38.08793,28.058592,23.822845,67.31028,62.816822,36.721718,28.078417,17.358543,62.56902,33.11704,64.429184,64.58447,35.063103,49.4653,71.04217,67.71832,34.42708
1998-06-01,25.75239,58.168076,40.541157,8.885399,67.11039,66.953445,50.843075,19.656483,23.29916,39.32528,17.850842,81.000465,14.270943,32.30095,28.787127,68.31305,78.3589,36.2129
1998-07-01,26.999655,63.727077,39.3418,12.0407295,46.14807,62.0569,53.610188,19.499542,44.74717,31.968893,9.590805,80.27358,17.45766,35.163876,30.171509,77.21571,80.29836,50.879417
1998-08-01,27.967731,65.77226,35.051537,14.224686,27.847136,69.36538,46.694885,22.088238,45.27416,25.542585,7.6430893,75.99158,7.297817,38.005325,23.246296,74.17933,68.07185,48.406364
1998-09-01,28.275005,67.47053,32.05149,16.60688,51.138783,57.08766,37.911163,18.191154,43.052208,36.01301,18.967598,79.68877,19.478065,43.795612,26.411541,70.51352,60.817894,43.774136
1998-10-01,49.0523,80.30001,35.581833,13.178963,62.308002,50.382164,38.66613,17.847538,23.434624,30.895088,18.120117,66.76512,8.327019,70.171555,29.81798,74.172714,58.536472,26.538746
1998-11-01,42.009792,62.727615,36.802666,13.380508,78.686005,37.425472,39.96791,26.968267,21.518295,44.94871,27.80253,62.557457,11.282459,72.96841,48.00823,69.512405,48.00162,18.286968
1998-12-01,48.371674,38.355553,27.680283,14.365105,78.182144,50.605186,35.400112,22.16423,19.002289,59.441772,44.84629,61.972645,15.372829,73.57634,42.373234,65.11476,36.587906,16.73243
1999-01-01,63.742817,29.570341,28.10487,22.046501,71.84466,52.00432,38.63006,21.167221,16.65128,50.985855,32.48327,50.09839,10.663319,83.60444,41.218784,66.37903,21.404644,17.799095
1999-02-01,58.33122,25.650414,22.683449,14.455528,70.371,55.848927,41.63632,19.19907,14.05764,56.029037,28.217852,53.29295,25.347494,72.840195,52.91962,53.02114,18.147861,23.007654
1999-03-01,60.63995,20.456589,34.868958,19.42503,71.944534,58.999275,48.809753,25.39989,10.568348,52.21718,32.203278,41.490593,45.901737,79.59609,50.348907,72.29985,22.753857,19.755783
1999-04-01,29.491745,22.395267,25.201765,13.564785,76.521065,51.00878,41.123814,27.60874,18.717674,50.476627,33.347816,52.976933,48.23503,59.16629,46.75155,68.75162,60.042297,30.520031
1999-05-01,25.093699,51.369007,40.292015,13.813671,75.77441,57.036037,45.887,29.861797,26.031925,44.64749,29.761917,75.184944,37.868668,39.615772,39.18022,68.82857,77.09579,33.023613
1999-06-01,19.587132,73.96509,39.20151,12.546326,64.86771,53.682648,45.53824,22.22498,35.530464,51.143047,16.431866,77.45274,17.566586,25.273811,39.38981,69.47207,72.48651,51.843853
1999-07-01,24.435465,63.133705,30.390676,9.775848,43.66669,69.93054,47.733986,22.026852,45.595543,35.30123,10.072216,71.014496,14.543949,30.598627,34.31388,74.59384,74.12882,46.09986
1999-08-01,17.234192,63.412064,35.0458,8.464294,45.756012,66.3823,50.325985,28.843336,47.9272,39.930153,18.034878,69.53593,9.232231,28.515858,39.03777,75.59266,77.135086,57.41264
1999-09-01,31.867609,79.96778,43.701077,14.299976,60.050484,56.13383,39.551914,27.053661,44.626205,37.23336,18.100376,69.82902,8.881828,55.82764,24.073599,70.226906,63.919655,54.748596
1999-10-01,44.249603,68.45033,35.853035,12.913101,64.85625,53.759605,29.640749,22.246265,15.886616,46.117874,22.380531,77.961975,8.167927,69.825745,30.886808,75.171844,68.94155,39.376713
1999-11-01,46.465004,50.08529,28.119608,17.10484,76.89439,51.92736,33.73915,20.955994,32.79274,43.52751,25.783041,60.728367,8.827797,74.25818,45.549698,76.51124,37.167862,18.601418
1999-12-01,49.296062,26.151457,35.59269,8.72464,81.82459,39.44712,39.787697,25.932045,25.769943,38.492516,25.26235,45.690514,16.613617,75.48459,34.16815,73.2741,31.972403,10.805771
2000-01-01,68.4781,16.511501,30.480246,17.406612,67.66498,48.772285,41.86237,28.850643,19.670322,66.64271,33.92182,47.413727,7.3194695,82.7547,53.015278,63.062267,19.698765,16.949856
2000-02-01,56.497005,10.685757,26.441374,8.174427,74.96974,43.0486,41.460823,19.203526,8.587685,53.4804,34.82195,37.242928,18.075855,71.93139,54.514378,64.61156,40.242805,25.462606
2000-03-01,53.734715,14.642647,31.0491,8.786781,66.79161,57.373714,42.92814,17.545483,17.058609,52.091724,32.342407,40.207672,37.718094,77.08957,47.428787,64.33215,35.27703,22.482811
2000-04-01,36.21899,18.738403,28.72014,10.838009,66.05712,60.43382,43.4468,18.902367,12.35384,59.699326,35.40586,62.781185,59.729443,60.1427,47.22634,71.91299,54.820557,18.818714
2000-05-01,24.360031,61.50126,30.669306,15.658218,69.67437,56.56393,39.401234,21.693104,14.172504,48.248608,26.238928,72.86331,39.21552,30.393244,39.730835,63.10911,77.4426,21.606102
2000-06-01,18.144451,64.49612,31.957596,10.371212,69.607445,58.528156,41.591328,22.012669,31.778574,29.483076,7.0434074,75.784546,24.570843,21.473927,33.245888,73.405396,73.58274,27.065441
2000-07-01,17.42669,54.48259,31.564417,13.198757,36.76777,66.505516,54.10949,25.373932,38.445892,17.93364,6.1717224,76.1978,13.454742,20.797993,38.204964,76.58763,65.9902,50.40189
2000-08-01,21.427082,57.720047,40.17086,13.600304,58.352478,57.49418,53.950542,27.845106,52.27075,44.08927,9.437622,67.8373,8.348431,35.128128,29.024645,75.47669,68.33421,47.368553
2000-09-01,24.51563,66.17926,37.370087,12.897598,63.872047,60.124294,31.438934,21.969166,44.07254,39.478195,19.059639,71.09985,19.651917,42.57511,26.543432,67.348755,71.59342,41.693386
2000-10-01,35.28205,56.81155,27.33983,11.000298,76.94736,57.244884,37.785015,15.418964,29.099936,41.618095,25.822325,66.68119,5.9023514,65.76935,34.13096,75.88493,74.635124,33.02169
2000-11-01,38.899303,27.719624,30.72619,11.848564,71.58338,47.425438,39.27575,22.999798,24.30482,40.968933,29.715637,54.925964,7.6741676,66.00191,42.42955,74.84928,24.249607,17.358093
2000-12-01,50.840244,41.077682,34.905605,8.624493,77.20668,43.552204,42.076527,17.391556,13.909828,48.89275,28.002378,47.96418,21.59439,71.002815,43.481934,76.23963,14.127331,27.053728
2001-01-01,55.444298,20.738682,26.630098,8.112068,68.15295,45.246906,43.164234,19.434502,10.931374,47.73473,29.795961,46.514256,15.593948,72.57946,52.69698,75.983055,12.426411,21.912277
2001-02-01,59.063858,12.888485,26.60666,8.492104,72.457245,50.5758,46.619728,19.159935,15.079975,58.56663,36.259945,42.991795,21.711376,76.068436,44.434933,66.46036,24.011692,17.557755
2001-03-01,52.527885,19.767662,23.608215,20.522713,71.67541,40.83211,44.731262,26.73557,11.5809555,57.565475,27.006788,35.74932,54.51513,70.098335,42.502937,65.94974,46.497513,28.389654
2001-04-01,41.014595,29.87967,24.964296,19.536625,67.759514,50.083595,34.91056,22.056255,12.456547,53.025116,31.751394,51.956993,59.904297,60.93726,38.94532,67.578705,42.943245,22.201908
2001-05-01,21.3079,59.27648,33.942886,11.678055,64.41452,62.114204,40.231083,24.026758,14.068775,46.23132,36.069088,72.21951,27.488949,27.87066,33.974697,70.520226,79.7918,39.000565
2001-06-01,19.07288,52.01894,32.586807,13.779144,48.02101,56.22781,57.913704,26.827652,28.237305,29.047606,11.036846,74.09961,20.114216,32.48803,38.279,72.96954,68.660225,50.55906
2001-07-01,13.762402,56.7535,31.038197,16.498001,28.297575,61.45458,47.44677,26.104408,34.848618,33.874245,10.802464,69.32822,12.109993,18.602436,31.778181,75.57288,72.58616,49.695187
2001-08-01,20.561218,58.807713,40.11724,11.003365,37.25273,65.95308,37.083637,24.068613,35.826332,34.70966,12.781338,70.69434,11.723259,38.44139,32.839607,73.93219,70.017975,52.738834
2001-09-01,33.693436,70.15191,31.01476,10.983273,39.695347,59.1844,30.186043,26.794168,49.810703,31.039871,17.50418,75.84912,16.680485,49.564598,33.117523,69.22944,62.773827,48.565117
2001-10-01,34.900513,70.101685,33.623123,27.989527,64.463066,52.28848,35.268833,32.097946,32.747528,39.136173,27.51741,65.95308,6.936798,62.94794,32.195053,71.84952,75.23805,39.347122
2001-11-01,38.04796,51.60207,35.2839,12.444828,72.68494,43.914265,35.17006,20.986462,38.285694,55.692074,39.22323,66.75166,10.604912,63.153866,43.504093,72.08726,38.973778,18.242489
2001-12-01,54.829876,35.817963,31.62081,14.32325,65.67349,52.162918,45.01085,19.198444,22.640545,65.0574,44.84343,58.091164,35.32408,79.41846,43.79205,66.08367,17.420471,19.28215
2002-01-01,52.291275,29.503298,29.691074,10.774307,65.958694,46.208668,38.02867,23.06023,18.042248,51.80507,33.864063,44.8825,18.313854,80.19615,45.33182,71.97256,30.13369,19.631638
2002-02-01,63.893158,24.706625,26.517323,26.9197,66.81207,52.54276,34.372063,23.88175,20.88739,50.564404,30.484093,50.27603,34.58834,85.21748,47.449333,68.29919,19.021366,33.865738
2002-03-01,50.309563,10.799454,38.149384,22.674618,77.015686,51.169647,37.37481,26.594444,18.888916,54.86649,34.02669,26.788927,39.26766,72.86785,31.951096,70.237305,35.34783,24.525555
2002-04-01,33.563957,21.326653,32.6737,19.566254,70.735245,57.587566,37.30942,26.64139,6.7538834,58.908707,28.188866,41.061592,47.985836,62.422802,29.929148,67.65203,43.74746,23.596733
2002-05-01,29.543537,52.472343,38.45452,20.382744,65.319916,58.189457,45.745934,31.714699,17.294498,44.185043,22.671265,58.615307,27.65404,36.08049,41.388523,69.13245,70.8459,35.699913
2002-06-01,17.661667,61.37327,38.300278,13.354553,54.251186,47.531483,54.995586,27.089035,35.711647,42.619125,14.85173,70.64136,34.19435,22.508636,41.90826,68.77031,74.46898,47.982483
2002-07-01,21.636822,55.518677,40.345695,19.53775,64.36427,58.977444,54.276337,29.395998,39.52585,40.37587,24.55238,75.01721,17.395092,32.236115,28.18719,69.75948,75.76665,49.607082
2002-08-01,18.243439,56.291576,29.092539,10.621738,57.859173,60.59031,35.205322,25.8534,31.270407,40.736336,17.779026,70.5458,21.625084,28.584538,27.293575,73.97439,69.507996,41.930054
2002-09-01,25.461082,69.437584,30.567923,15.026093,59.77214,65.02652,39.34478,18.432888,53.6778,49.726116,36.445984,63.32312,15.641396,43.46412,27.20807,66.83554,68.904434,43.97547
2002-10-01,37.19541,59.14007,35.05946,15.612896,65.89666,53.548702,43.84638,20.78009,25.005054,36.440956,24.141619,71.63054,15.512299,66.03581,27.895466,72.81252,56.732513,35.892715
2002-11-01,35.76027,44.634365,37.845924,10.449051,73.83691,48.758736,44.580715,19.95522,22.3611,33.476776,23.683916,67.397194,17.348148,62.536808,36.729324,73.20484,43.886616,33.674614
2002-12-01,46.74517,29.288698,35.897747,9.850513,70.398254,48.891186,44.592453,23.305008,22.718208,49.927307,41.52768,43.82458,22.314156,67.81801,52.559525,71.18457,21.772621,25.53988
2003-01-01,53.541683,23.85637,34.523132,18.668476,71.69212,46.38095,40.785378,24.265646,10.52132,51.351418,34.45758,43.164295,31.76851,71.218895,47.24267,71.50188,15.277557,21.111341
2003-02-01,44.97406,16.118492,31.910797,21.961868,70.608185,56.931004,41.82775,21.80999,11.117649,70.114174,44.631935,37.49358,38.754982,65.487434,35.782936,62.451435,25.99388,27.11779
2003-03-01,57.004543,24.985077,34.013134,10.932194,75.8904,55.474556,54.016506,29.443949,13.250362,59.151646,38.096306,42.16029,21.197674,78.33487,44.916508,65.72884,35.35767,33.581474
2003-04-01,30.722937,27.512678,37.877277,24.778841,71.83441,60.843105,46.98847,32.76772,15.650063,54.732742,36.916435,43.25542,32.30249,58.011745,51.64079,70.03423,43.42009,27.555843
2003-05-01,24.85558,54.014908,30.046673,11.923412,68.401924,55.359444,37.679035,24.700502,17.677258,45.500046,30.30247,72.181335,29.55586,41.81656,53.237923,68.41951,65.521,40.670265
2003-06-01,15.04734,69.03662,33.846867,7.865822,64.58734,53.902996,48.229088,18.83794,26.882776,25.806828,25.370373,75.97673,15.352699,19.762009,27.554245,77.24933,78.806496,47.66793
