,r900GLB_cluster1,r900GLB_cluster2,r900GLB_cluster3,r900GLB_cluster4,r900GLB_cluster5,r900GLB_cluster6,r900GLB_cluster7,r900GLB_cluster8,r900GLB_cluster9,r900GLB_cluster10,r900GLB_cluster11,r900GLB_cluster12,r900GLB_cluster13,r900GLB_cluster14,r900GLB_cluster15,r900GLB_cluster16,r900GLB_cluster17,r900GLB_cluster18
2002-07-01,87.487564,28.088272,81.97667,81.10653,16.551777,80.707504,80.23639,49.15273,75.78844,77.4298,45.090393,21.375275,55.890873,62.722908,52.31642,25.791367,35.904453,66.8389
2002-08-01,84.541824,34.568222,87.29643,76.26291,28.131863,86.419586,89.227844,54.574764,81.14677,75.718025,57.398113,20.567165,55.215218,63.904892,50.37663,23.906898,36.16097,65.04999
2002-09-01,82.91219,32.646873,81.90457,77.9814,21.965427,89.72914,73.40938,61.696846,79.70827,86.35923,49.03034,21.740768,52.495815,67.7979,48.82915,23.122265,30.472357,67.81969
2002-10-01,83.901375,49.0689,83.00609,81.3731,25.167683,81.82075,49.551754,52.725506,72.35314,74.83447,30.17225,29.020445,46.151665,71.018585,57.564095,14.474503,39.651592,78.9404
2002-11-01,86.47659,38.73283,82.642265,76.95701,25.239775,78.29659,42.419613,57.55571,38.03873,59.89956,26.899582,42.454823,41.3114,74.59975,60.655693,31.86559,44.62263,73.31382
2002-12-01,86.941,53.43805,80.36548,80.40237,27.198011,73.93247,43.02318,67.17589,21.373596,52.470665,26.007645,46.33106,35.500397,79.95305,76.40877,18.979454,60.648987,66.85901
2003-01-01,82.80493,40.00999,82.64506,83.55473,30.382406,60.272358,44.590366,64.08374,16.548553,41.74302,25.832407,41.35932,32.927593,78.09026,83.26697,41.60233,61.07972,75.23811
2003-02-01,83.93044,42.403297,80.05351,81.919235,19.427876,63.890297,47.75746,75.05906,15.259972,47.14035,17.873905,34.364857,47.66953,72.600204,82.2134,48.550434,71.821625,76.20375
2003-03-01,85.29416,42.870125,80.41802,76.832054,13.67083,70.34439,30.60623,52.942158,20.750027,46.05001,13.291927,31.896408,48.366577,78.806496,78.8001,24.29762,68.34277,68.98706
2003-04-01,86.718636,25.881968,80.0567,76.270905,17.330334,70.227684,28.9995,52.392193,54.79829,43.226646,10.815487,24.459093,50.15716,76.07585,63.575344,36.05632,53.114822,65.527405
2003-05-01,89.99604,22.057793,79.15662,77.04309,12.254349,80.91203,25.426329,41.453648,59.16923,64.46904,17.80196,18.786781,62.940647,71.55144,54.636818,37.69662,39.6183,77.37243
2003-06-01,89.45407,26.160147,82.64026,78.28531,16.781967,81.31811,66.27401,36.059517,74.56505,84.533165,40.64149,18.558163,71.02545,70.31881,56.827084,38.67025,46.408127,73.70174
2003-07-01,85.60751,29.950748,79.599464,78.159004,23.260042,83.88248,85.874504,37.795742,77.00792,74.64019,61.348305,22.941895,61.031757,65.55937,50.098007,35.18181,39.930054,69.53703
2003-08-01,84.33652,31.61663,81.79453,79.890434,35.84049,84.483604,87.62991,32.436783,81.410835,78.72336,66.79839,20.507019,64.924675,60.81593,51.723923,33.91561,27.81324,74.525085
2003-09-01,85.43965,36.97879,82.20221,79.04471,25.119371,87.73223,85.756195,62.438644,81.14704,84.482,51.468124,19.902699,51.42336,64.87672,50.964523,23.921919,24.383953,77.26531
2003-10-01,84.50598,37.51916,81.015945,76.10463,23.443897,79.14223,65.54498,68.95828,71.88717,79.98956,31.229736,24.887554,57.59288,65.40749,51.647182,22.948288,33.495144,66.83676
2003-11-01,86.3893,47.49047,80.87526,78.27731,28.67176,64.43067,49.316227,63.59613,42.430473,65.7768,29.384796,45.934902,37.31772,73.32443,62.39388,25.942719,47.221886,66.242035
2003-12-01,86.29977,45.00124,78.613045,79.07508,25.723692,65.07176,43.842155,63.505,23.659725,47.106773,32.39042,57.50175,41.94286,73.71452,80.17661,41.17227,62.934254,61.70163
2004-01-01,85.0118,45.12613,79.43457,79.36282,21.32802,64.337135,49.454945,65.11042,20.406452,51.809883,23.904581,51.41128,45.934494,82.16419,82.328415,33.762794,75.051544,73.43323
2004-02-01,83.580025,42.00269,79.23208,77.24066,17.432884,63.22105,33.42,55.360626,14.095795,44.60476,22.844301,34.846992,35.074993,79.81244,77.58028,55.28888,73.10318,54.644737
2004-03-01,85.86162,32.498432,80.7356,84.36288,15.339432,62.549805,21.0777,59.069214,15.356968,46.400063,15.672661,27.321394,39.57122,80.4805,76.8867,29.80548,79.25759,66.413055
2004-04-01,84.8986,28.190346,79.86825,78.653305,20.019012,70.90928,25.551603,63.884323,53.488792,53.420235,12.652855,22.259153,48.281464,80.266846,67.88788,26.93236,62.68852,64.37381
2004-05-01,91.29695,21.991293,80.54268,80.852,16.940216,78.761734,44.045124,56.72703,66.0862,70.30818,17.324467,17.402592,61.127594,73.08564,59.6719,50.370132,45.59648,68.9657
2004-06-01,89.36613,28.757956,82.47191,79.925644,12.554001,82.63295,67.64553,45.32862,74.412186,77.25183,36.78898,18.250816,73.796745,66.89297,52.356766,46.75083,46.798664,72.20553
2004-07-01,86.816666,26.15429,82.822685,77.02542,26.983381,84.65147,81.09594,38.748505,78.60229,77.1434,46.71416,18.584045,70.37994,61.655342,49.180706,37.748814,38.42006,74.77571
2004-08-01,85.09471,35.29502,83.36478,75.949196,26.218065,85.22226,87.77491,41.208675,79.85868,79.3692,55.169296,21.9897,65.933136,57.477997,47.938663,30.401789,32.63555,71.81969
2004-09-01,82.31885,33.968475,83.28825,74.176216,15.621639,80.46934,80.07074,51.87366,77.57549,83.03633,44.395893,17.364326,55.606163,70.05148,51.75886,25.857729,27.112528,73.74892
2004-10-01,84.004135,37.5527,81.18523,78.76651,14.658619,70.29862,54.92376,51.800316,67.33302,83.48436,27.732752,24.735268,42.339108,73.22755,59.758,17.997307,34.365482,71.11655
2004-11-01,85.57941,42.476227,81.78472,76.46259,25.160975,66.38435,49.26202,71.161194,45.60286,59.33548,28.883913,41.714104,43.070942,71.805336,65.21725,23.244497,41.741207,67.11619
2004-12-01,84.36288,40.41944,82.13868,79.79331,25.728582,57.03475,39.089706,72.465416,20.545166,45.467335,33.20316,44.94118,47.367867,79.29745,80.5379,24.01619,64.00391,68.77596
2005-01-01,84.993744,54.14803,80.05524,81.493256,23.426224,58.511,49.76875,55.30562,18.808903,46.38565,23.990345,48.705723,43.0107,77.21343,80.66501,29.894058,64.16689,70.786354
2005-02-01,86.270355,41.117798,80.671524,81.22098,36.515152,55.6317,39.829773,66.13806,18.626297,43.506348,20.540398,41.153664,42.2493,84.20625,79.21394,20.393661,62.644093,60.70064
2005-03-01,83.35681,31.147842,77.70255,82.78943,22.273525,60.8539,29.58917,48.726917,33.466286,50.076897,13.017689,32.903793,35.337997,80.705765,72.87165,21.875706,61.29248,70.2793
2005-04-01,88.24478,25.234348,78.657974,73.732506,12.1258545,72.18362,24.988155,55.375725,45.206863,47.026398,13.5198555,25.765862,41.2091,77.61125,66.62555,28.889725,47.970406,54.845844
2005-05-01,87.10512,24.631096,81.86499,76.55148,12.244877,78.33026,27.70768,40.65476,61.773453,63.438103,19.9828,20.579529,51.346985,75.66454,59.257732,30.368507,39.720535,59.13219
2005-06-01,87.02034,29.607105,82.12259,75.93519,20.271381,80.58349,56.233322,44.6297,71.299934,73.45045,39.534668,20.320293,65.80219,62.782677,54.87519,51.674698,38.447186,65.79241
2005-07-01,83.545944,29.38537,81.90575,76.78463,22.192003,83.948654,85.11765,36.425476,76.8042,77.40745,58.49959,20.918655,67.520645,61.03814,53.1225,48.26551,37.972736,69.20812
2005-08-01,80.89979,35.990158,86.29155,79.621544,23.439266,82.90845,84.07582,49.232346,80.58022,78.5683,62.588657,20.972458,57.725147,59.159904,44.95089,33.792366,29.398413,68.50704
2005-09-01,84.121475,33.463024,80.57533,78.18515,29.62341,87.06273,82.29542,58.80285,78.452545,78.51939,50.81221,23.996866,59.12893,61.349545,51.554047,29.42124,22.88819,64.74732
2005-10-01,83.1416,46.35467,80.43675,78.23895,20.473553,80.06502,61.628345,68.3277,66.06958,79.319916,32.646187,24.751747,48.606266,70.326584,52.944786,41.952568,22.518085,75.59117
2005-11-01,84.59267,48.30301,81.45738,78.61232,21.578972,79.05579,39.58195,65.242966,29.375587,65.27068,30.241335,39.275433,44.153618,69.21953,62.461487,25.47728,50.504063,61.533783
2005-12-01,85.09972,34.15432,79.085144,76.76669,27.404423,73.35751,43.242218,71.06842,24.670227,51.894802,30.66361,34.941803,40.915627,75.51781,77.151474,35.988525,78.94492,69.84398
2006-01-01,86.02307,45.87703,79.205025,78.24286,29.74775,60.73859,34.57158,76.757355,17.806816,49.67206,27.37159,42.867012,41.670803,78.4769,76.939384,51.508625,79.96565,66.509964
2006-02-01,83.954094,36.981873,78.87997,78.436264,29.040752,63.485313,24.528975,61.469967,21.000492,42.45094,18.365913,40.190174,44.08597,81.76484,76.115364,33.919846,79.87952,63.732357
2006-03-01,84.7131,29.562468,80.337845,80.96033,12.612419,66.613976,43.04254,59.961708,25.151457,54.362617,13.057747,26.492313,48.69364,82.850525,78.12584,45.03351,75.25397,57.50591
2006-04-01,86.43265,27.418722,81.45441,75.48963,10.769352,76.121864,26.040485,50.302666,42.24453,58.277916,10.783981,27.940437,60.771095,80.17369,70.70155,38.925705,59.9032,54.512142
2006-05-01,87.82226,25.978725,81.428406,78.90759,18.939636,78.94173,40.48435,40.586742,67.26247,67.772804,24.871908,23.171865,66.727745,72.2602,57.704193,36.74621,45.660866,60.322517
2006-06-01,86.09134,26.362291,84.70172,78.53866,14.715534,81.10498,63.792492,33.082825,66.16377,79.166016,33.368874,16.86253,58.44207,67.99547,55.376793,43.603264,45.475586,67.34535
2006-07-01,83.02443,32.712257,81.831474,78.52241,22.159317,84.02723,84.6042,38.475502,75.09469,77.69351,52.534176,25.476513,70.09858,68.13036,48.631878,47.04398,40.294193,68.36765
2006-08-01,81.65432,28.761204,83.83057,78.218475,28.896103,86.6163,87.17377,46.567772,79.2294,77.56024,63.532448,19.908302,51.794674,60.896244,52.890114,26.979897,31.688334,64.70265
2006-09-01,81.88836,33.45339,83.00818,76.97839,29.759127,84.44493,84.95851,52.937244,77.92755,78.6508,58.04875,20.376385,44.531296,67.20721,51.16569,24.137281,27.512989,75.08656
2006-10-01,82.91391,45.81852,82.5531,79.866516,22.999586,78.95636,64.92369,54.13183,66.28079,79.83888,38.501507,27.8738,32.923546,65.23249,49.086956,23.258005,36.13835,70.56178
2006-11-01,83.04231,57.590424,81.7941,74.32268,18.218014,68.171,62.840076,64.016785,34.58296,65.4324,28.488157,44.75071,37.916405,70.989235,64.78716,17.694672,58.112137,63.275654
2006-12-01,84.64809,55.726227,81.61369,81.75021,26.07299,66.19303,50.61147,69.810905,22.648525,50.49445,29.742874,43.426105,40.359203,82.06064,77.52773,30.318222,64.51574,60.52893
2007-01-01,85.232574,50.07616,81.17351,81.60546,17.168495,62.263046,39.211018,56.337048,19.20045,48.12833,30.109276,47.930958,49.608616,75.81212,83.71831,58.559902,76.507774,70.35852
2007-02-01,75.795944,43.89293,79.39716,79.22406,17.306007,57.500244,34.89149,63.224022,13.521973,47.953606,17.416016,39.04115,35.713333,82.278465,84.14864,29.743652,69.0028,68.92838
2007-03-01,84.27645,33.801094,79.93913,76.59514,15.225517,70.96358,28.991375,61.434734,21.24535,40.78999,14.657669,28.125853,51.59204,79.2095,72.03941,43.986763,65.66528,60.232708
2007-04-01,85.61761,26.40775,81.08615,78.0366,16.827137,70.37793,23.798239,55.39225,48.92105,51.62925,14.018639,24.184893,49.12651,77.41536,74.438614,26.918974,56.849888,67.334854
2007-05-01,89.41135,26.689247,80.982605,77.61273,14.900337,83.726395,33.255898,49.412865,61.01249,56.146145,13.976574,20.11127,62.109356,75.66814,64.17367,47.84845,40.6363,54.161106
2007-06-01,86.005875,26.06963,82.01639,75.83477,12.284355,82.29303,70.885925,48.50204,70.08835,76.514244,39.10424,19.037052,70.75812,69.49138,54.868084,47.79021,40.95824,64.88873
2007-07-01,83.89789,26.49511,81.917694,79.54115,23.249804,83.98039,82.597176,36.49635,73.70737,73.82223,71.3017,21.308445,60.61936,63.90673,45.674126,37.27775,36.271477,62.09803
2007-08-01,83.67625,32.118584,81.98079,77.48654,36.538414,85.4898,86.059265,51.198914,79.77411,81.17674,64.471344,22.960218,52.028847,62.491158,48.43571,31.91474,30.426363,68.963974
2007-09-01,82.75734,42.29616,84.42853,78.1272,24.351526,84.045105,84.89283,55.568592,78.37148,80.84024,47.756237,23.7222,43.77807,65.17509,49.44684,21.141811,24.322405,62.733826
2007-10-01,83.36401,34.131126,81.43559,75.19574,18.740997,82.88838,44.713154,66.09561,71.24992,78.6093,31.45205,23.963253,41.933773,69.93627,59.611473,20.649998,34.271873,66.83657
2007-11-01,86.046326,37.368343,83.273415,76.75044,23.408348,75.24913,45.65795,70.288956,41.12649,55.101048,31.324244,31.843557,38.144886,78.1644,69.565796,31.963274,54.51217,69.6839
2007-12-01,84.37999,46.669075,82.66674,77.26976,26.378628,69.29886,47.92287,69.45579,21.389336,52.347553,36.92668,37.52527,42.96755,75.61313,81.0635,31.285416,78.551056,76.72133
2008-01-01,85.36552,50.340076,80.08946,76.036575,29.16781,60.54034,41.57708,53.54322,19.936787,44.58604,30.326252,51.091904,34.447186,82.31341,83.593,23.830347,85.80533,64.37415
2008-02-01,83.437,44.989338,78.273796,74.572754,13.732983,66.34085,32.76263,65.0264,14.149555,47.623215,26.64015,39.416203,46.278893,83.11005,77.52363,32.130302,69.7,73.719696
2008-03-01,81.048744,27.134727,74.79183,75.04244,14.395187,64.26959,36.327576,58.769485,30.324593,46.723682,13.098991,22.489342,34.89695,81.08858,75.2001,25.5149,68.309204,64.51854
2008-04-01,84.8809,23.23287,79.55505,75.32624,10.34396,73.57198,24.534042,50.640476,51.707638,47.292946,23.57476,19.367523,50.61724,81.00062,73.35789,23.164824,48.87792,68.07685
2008-05-01,86.27501,24.965553,83.490105,75.85899,17.173454,84.67178,31.496311,55.611156,61.829895,58.425938,17.122005,19.11028,61.300465,66.14999,55.67256,30.263186,45.829124,61.809982
2008-06-01,87.33553,22.386444,80.88278,79.213165,14.976067,82.15242,68.37725,47.5004,71.739716,74.44496,33.698677,17.73608,63.95924,65.17411,56.485794,50.338417,43.56037,65.54256
2008-07-01,82.358215,30.515453,85.30245,78.8331,25.876707,82.681854,79.17167,43.12886,76.85811,75.28475,50.960793,21.564915,65.56081,64.42726,46.848156,32.51036,40.35723,65.82304
2008-08-01,79.87039,28.094011,79.67289,74.72047,29.011803,85.2593,84.50913,42.803566,81.42881,80.960785,58.581944,22.577305,69.39296,58.591904,41.43103,36.47197,32.395847,63.434788
2008-09-01,82.039566,34.165043,84.02286,76.14612,23.163164,88.236725,83.382225,57.803562,77.59499,85.32735,52.545765,20.768276,46.162716,64.87869,44.82337,29.0201,23.468542,71.416084
2008-10-01,82.27855,45.570217,81.69103,75.709625,28.067457,83.28099,53.86851,66.25953,59.700554,74.338745,29.084827,31.909567,36.36741,69.05937,53.526623,17.696247,25.944752,62.88876
2008-11-01,81.480255,38.845284,84.41951,76.35689,25.785425,77.299576,52.549084,69.27512,27.36376,65.47285,27.740503,50.28199,53.39883,77.52363,74.29891,43.693146,66.657845,72.398605
2008-12-01,84.76306,41.221912,81.39395,78.711945,21.329243,69.26019,40.275906,68.93987,27.03349,48.29538,34.697792,37.741608,52.733307,80.03137,76.04156,37.65365,79.01401,70.60949
2009-01-01,84.5714,32.3173,80.17462,79.03856,33.98331,60.667053,40.990932,71.49937,18.817417,52.18465,30.262335,36.58281,25.966034,74.679054,81.98163,60.9377,78.24121,72.04714
2009-02-01,84.101425,33.557083,80.13249,79.52961,23.669596,61.062485,29.157063,62.461094,15.939171,41.21458,23.392467,30.37902,34.639668,80.80181,76.74698,35.72063,74.59964,63.567986
2009-03-01,84.49524,34.997826,80.286446,75.78757,20.548252,71.872116,22.99541,57.129208,19.300365,48.131447,13.790211,28.097168,45.19648,81.4841,80.51009,25.731041,72.94984,62.264996
2009-04-01,86.986145,23.50429,81.500305,78.340065,14.652386,76.61733,17.896896,64.222725,53.78746,53.931694,11.74173,18.691006,56.14062,82.0578,72.45068,32.792145,53.022522,58.628292
2009-05-01,84.493614,30.312574,77.7145,77.96084,11.223125,83.03667,30.246128,39.60205,61.365543,67.624435,15.318466,26.201025,70.58371,68.52389,64.03959,42.859524,51.701702,67.30841
2009-06-01,88.00229,23.29847,83.91343,74.83626,20.61308,84.17111,53.93818,45.086273,69.41361,73.54785,25.098995,16.67656,72.85584,64.68298,55.489124,43.194996,45.37799,72.46203
2009-07-01,85.89222,32.255714,82.98967,78.639885,19.788177,83.20845,85.6945,40.559845,75.50558,69.880356,51.931835,20.673042,69.444405,67.55475,54.57995,40.477192,47.42323,69.27262
2009-08-01,83.32838,33.038483,83.12094,79.52151,25.47174,84.66702,82.63151,45.802597,79.92667,75.21873,55.137447,23.729559,58.26689,61.114346,52.471504,23.471878,34.19075,72.56737
2009-09-01,80.631645,35.699562,82.78223,77.07597,28.633596,86.63609,74.72768,64.12872,79.085556,79.16011,43.216064,24.60308,52.756737,64.436646,44.426678,22.752316,30.061377,75.4602
2009-10-01,83.42075,39.156376,84.54547,80.80991,19.39112,82.582886,50.84763,63.07045,74.76657,81.77257,24.614426,27.755213,50.69529,71.731125,55.547466,21.214333,34.375504,73.90277
2009-11-01,84.26024,49.000107,85.32014,75.88966,25.081167,73.08759,60.978214,49.226994,40.70732,65.40741,25.627321,41.692665,41.071964,73.66129,65.58891,24.695456,64.177345,71.95152
2009-12-01,85.10622,44.679497,82.06752,75.40996,19.697422,65.19997,50.10376,61.777184,20.374847,58.121037,26.23668,52.648155,38.422226,75.04045,74.75847,37.496845,71.099075,70.60964
2010-01-01,83.1068,35.32656,82.16945,80.67396,17.825527,67.49852,39.318916,72.992935,17.039204,49.3507,24.050451,46.226746,37.41631,81.00227,81.96753,43.13234,74.80526,71.83233
2010-02-01,83.26275,31.936668,83.60256,81.24194,26.151691,69.05311,41.333153,62.179756,17.492283,60.377285,18.249058,35.65652,43.75286,80.35384,79.450966,51.243458,76.624146,72.536575
2010-03-01,82.60447,31.243916,82.37137,79.219505,14.240284,59.576187,25.096146,56.442387,22.981773,60.521748,15.340153,28.356352,45.92962,79.35247,80.994064,48.584076,73.89909,62.201096
2010-04-01,84.95688,25.752785,81.16315,78.590775,15.391041,72.42823,20.752487,62.95787,42.318108,52.58792,11.521805,24.08985,58.12502,75.69829,70.01344,56.680416,69.71632,51.394485
2010-05-01,86.24224,24.237593,81.161514,79.235916,17.424976,78.600624,28.797941,57.704773,62.884003,60.12612,14.657249,19.225807,65.183876,74.33576,57.048134,48.974773,52.24811,66.8977
2010-06-01,85.42966,27.895063,81.28299,78.33961,17.99625,82.45837,64.33189,56.069744,73.1374,78.24932,35.285522,17.548096,73.08651,68.61973,55.910507,50.107475,48.544678,70.64217
2010-07-01,84.64333,33.23353,81.25508,80.02225,24.4707,83.115005,86.06988,41.932335,78.5087,79.776,55.130753,19.616505,71.51222,59.861824,43.851357,58.592873,46.093777,63.72614
2010-08-01,78.822235,30.984545,83.93581,77.77654,33.57498,86.350586,86.43759,45.537277,79.922104,87.644165,63.657192,17.989685,72.40853,65.29878,57.6703,49.733192,34.865273,68.92014
2010-09-01,80.63784,36.393597,82.19408,78.383934,34.73723,85.85647,80.06657,56.17809,79.6102,86.49177,52.197224,22.18724,73.60033,63.524223,52.515694,55.7168,26.565372,63.0498
2010-10-01,82.904884,33.42231,82.16945,73.99924,31.616558,83.958786,64.22682,61.999184,75.06955,67.24407,34.67485,23.239504,56.667282,64.62737,53.14114,46.341656,25.147036,61.981125
2010-11-01,84.2395,31.48359,79.227715,73.418106,21.479713,76.79323,72.94369,65.23148,44.18296,60.127766,26.599846,23.984787,56.974262,71.61072,67.86295,36.91234,57.151554,63.47005
2010-12-01,82.79818,36.153923,81.28791,77.87996,16.328392,68.33738,50.212536,66.14913,22.303795,58.952385,30.245827,37.779102,49.414722,71.42522,80.28326,38.375,73.69226,73.91715
2011-01-01,82.704865,59.09865,80.79344,76.749176,20.22062,65.72187,33.61033,66.195656,20.676495,46.67442,30.243364,54.326614,37.223145,78.183556,81.72473,46.09155,80.00868,71.73454
2011-02-01,84.84422,44.946976,77.405304,75.65019,24.023922,61.64016,37.924866,53.082726,23.820406,48.219513,20.308537,37.35177,51.47902,87.53714,81.05557,64.692894,68.981384,60.35394
2011-03-01,83.33657,31.43841,77.88072,74.60656,16.852024,64.72546,24.359316,72.065056,16.95134,51.95769,16.824345,28.279844,67.58771,82.459015,80.568756,76.40238,74.14743,64.277725
2011-04-01,84.5365,32.467384,81.11255,75.995346,14.22097,72.71304,32.006626,51.86326,41.853535,63.60531,10.560944,26.505186,53.771423,82.99467,72.364624,42.17916,58.800705,71.7264
2011-05-01,87.297806,29.056461,79.82796,77.66907,17.094616,83.8999,32.252472,50.630768,61.522934,69.757996,23.410118,20.14898,70.2676,72.71142,63.519016,49.458515,48.484894,71.264015
2011-06-01,87.72763,31.223497,81.94453,76.61078,16.526398,83.53032,69.60984,49.37874,70.52484,80.13568,26.443317,18.75856,66.69712,69.183266,57.80755,51.980484,38.86104,66.27544
2011-07-01,86.02786,25.539707,84.60326,76.50333,20.847446,84.266235,84.63582,48.30906,76.26236,79.53164,44.215946,18.597374,67.301155,61.003563,50.0886,46.89096,36.90566,59.434048
2011-08-01,80.834145,33.312386,83.40495,77.548584,31.583313,85.08844,87.73903,38.856155,79.85401,82.1513,57.768475,22.97378,62.17093,61.68249,56.446434,31.526329,33.929443,68.041954
2011-09-01,82.04221,39.09223,84.7156,78.18192,19.375622,87.64459,80.96602,51.588104,79.24509,81.290016,42.68551,27.95422,47.92482,64.76128,39.717434,24.149288,24.274652,81.09302
2011-10-01,83.62964,47.353348,80.01194,77.17737,24.640982,83.24866,53.507668,61.98044,70.8928,78.99762,31.052544,27.815828,56.969063,70.54438,48.206486,30.225456,31.033007,66.726425
2011-11-01,82.38575,53.707924,81.57005,78.29589,21.508465,72.82864,46.181095,77.81722,34.23553,58.924442,25.575525,36.856815,42.48362,73.43105,61.327557,39.222485,51.45297,56.17942
2011-12-01,86.03438,44.093838,80.6697,76.19073,22.257404,72.314156,39.86722,63.54181,22.600939,50.521683,34.136215,39.515545,43.554928,75.848816,68.79578,35.03006,74.21906,64.90618
2012-01-01,84.5296,57.768196,80.141556,76.09741,25.640553,72.88546,46.115944,62.38173,19.356155,52.08888,24.547192,41.343433,46.174343,83.68768,83.20102,30.87701,73.09473,70.02066
2012-02-01,84.78429,36.402218,82.27799,79.168236,18.978184,64.787445,31.383137,68.84294,20.48034,54.87419,23.265654,36.93592,51.068516,77.44384,77.85263,36.204308,77.74881,66.88657
2012-03-01,84.45174,37.498825,78.391205,79.62894,14.324097,68.32384,16.569218,45.270775,12.00922,49.039143,14.6225815,27.107021,54.70224,85.73976,77.89967,52.42305,70.7766,64.39812
2012-04-01,84.972466,21.43906,77.77963,75.81029,21.658054,75.5556,23.32892,59.857586,47.851696,36.622837,9.816006,21.294682,52.004524,85.87927,78.0473,40.290627,50.06113,56.01622
2012-05-01,87.19325,25.272314,82.428856,74.629326,13.658997,82.90903,28.395046,52.31274,64.47274,62.43364,18.57101,18.05191,63.820618,76.47376,61.873978,37.40474,38.28559,70.118
2012-06-01,87.456055,26.910734,80.8391,76.59705,16.682774,82.77925,58.69609,39.771523,72.96495,79.4651,35.81498,16.940704,70.010925,67.8242,55.660957,46.633423,41.225014,62.440125
2012-07-01,84.708046,30.878632,80.430305,75.88004,24.711033,83.37298,83.60982,45.530327,80.1886,68.85592,56.94412,21.140575,71.45144,61.015835,48.56546,44.730583,33.191887,68.680725
2012-08-01,77.60768,31.42369,82.69652,77.85588,33.357353,82.284485,84.72264,36.356796,82.05413,79.476456,61.546295,22.99637,63.110092,55.584717,48.93857,24.964096,30.354662,64.062325
2012-09-01,81.002945,38.78036,83.98941,78.32632,29.694427,87.881065,81.24952,56.11842,81.864334,76.40401,44.302322,24.66399,48.2248,62.98681,48.04636,21.612633,23.49925,68.28329
2012-10-01,84.175964,37.12085,83.875854,76.81929,24.39957,77.61903,54.937458,64.514915,71.53417,73.99018,28.060873,26.662539,37.48098,69.430176,56.596966,20.275944,34.025696,74.10049
2012-11-01,82.11415,50.18928,82.95445,79.3483,26.73716,78.31334,55.58309,67.32943,42.27782,54.07607,25.207426,40.472313,36.10211,74.29353,65.07782,29.587362,48.133957,60.950947
2012-12-01,85.47534,57.769817,81.11001,76.30668,19.155003,68.49417,48.53302,53.28768,24.448236,54.935837,32.221813,43.552868,38.738182,79.13093,73.4581,31.793552,77.52657,72.49776
2013-01-01,84.97204,43.90515,82.03307,76.15032,20.12215,64.24839,51.74775,60.749237,21.677507,49.436382,26.272955,49.665913,35.71585,81.02185,80.84047,26.473595,77.32206,67.14402
2013-02-01,84.77461,33.1589,79.800354,77.480965,13.364613,58.323906,47.161934,69.29648,15.696846,51.006184,23.139769,39.72222,42.258305,82.9207,84.943146,31.438217,75.874245,70.66083
2013-03-01,85.85325,26.13973,80.492165,79.89987,19.013016,66.91449,26.913397,65.01082,42.007904,45.44767,12.146332,27.500868,52.66427,84.010574,76.0171,34.712654,62.53894,65.86956
2013-04-01,85.35567,27.60199,80.593285,80.1278,14.194458,75.00267,29.457504,55.29987,51.34005,51.8585,10.048443,25.79784,51.53266,80.973694,73.119865,30.557009,42.94208,64.063805
2013-05-01,86.45677,22.805904,80.747375,81.2867,16.104546,81.43115,28.992022,56.274174,64.062195,56.911407,12.58292,19.046722,58.805443,71.20978,59.619236,49.359337,39.28884,63.904896
2013-06-01,85.3974,26.341974,81.20323,77.18241,11.50589,81.858116,78.95446,48.41392,72.51153,78.52429,30.813828,18.040318,77.89669,61.930603,42.45413,48.86817,39.829765,66.94017
2013-07-01,85.26738,34.36595,83.08443,76.02673,21.29228,84.519394,88.6622,45.389885,77.35095,75.27393,43.524742,20.28106,64.739555,61.00445,47.466904,41.15559,39.510345,73.61103
2013-08-01,84.582,32.46228,81.90146,77.79396,34.96145,84.73769,84.82437,47.61618,82.36212,78.30118,67.25638,23.663036,61.26127,55.303078,41.61947,25.842783,31.41414,70.1199
2013-09-01,83.42952,37.99672,83.21604,74.08614,28.600372,87.63493,80.76985,56.381718,79.72331,85.05551,45.439644,22.383759,44.44126,60.8953,42.16842,21.359695,24.88774,64.651276
2013-10-01,82.710434,42.593773,84.40543,80.018654,18.35492,79.35574,77.99781,61.30782,67.92571,80.43117,25.01615,25.444715,41.646755,74.67844,53.23248,17.361351,30.324266,71.34782
2013-11-01,84.102066,46.26467,81.195206,80.14064,24.518562,77.2739,57.3496,66.18737,36.178123,70.58539,25.080353,45.710907,38.990288,75.30764,59.662575,24.690311,55.025394,63.58066
2013-12-01,85.82115,50.89222,81.22089,77.24501,30.391682,72.188896,49.603313,63.436203,30.301796,59.007687,29.966326,45.72054,40.309692,78.755424,73.25149,32.63403,76.08131,70.17929
2014-01-01,84.44716,38.126198,81.20505,80.94997,29.767517,61.191864,53.90382,60.079277,17.730412,46.499985,27.884674,49.51052,35.07371,76.846985,82.48041,39.737186,74.83828,63.371735
2014-02-01,84.20048,43.031322,78.37239,83.51413,21.573288,62.723984,42.788,52.79962,15.005154,50.22204,22.778175,36.4162,46.889305,77.35042,78.533485,49.50045,76.73455,65.04649
2014-03-01,84.05616,31.58827,81.50207,82.65494,16.834297,64.43566,48.162994,61.487213,27.455076,55.446007,15.748558,37.9651,48.830883,80.60428,73.2726,32.70925,75.11517,59.9702
2014-04-01,87.42917,27.027157,81.75043,77.83036,12.404079,76.917465,26.473381,56.033344,52.982536,52.83486,21.118523,23.135612,64.445724,76.482834,69.06054,40.255726,64.93406,59.41139
