,abs_vo1000GLB_cluster1,abs_vo1000GLB_cluster2,abs_vo1000GLB_cluster3,abs_vo1000GLB_cluster4,abs_vo1000GLB_cluster5,abs_vo1000GLB_cluster6,abs_vo1000GLB_cluster7,abs_vo1000GLB_cluster8,abs_vo1000GLB_cluster9,abs_vo1000GLB_cluster10,abs_vo1000GLB_cluster11,abs_vo1000GLB_cluster12,abs_vo1000GLB_cluster13,abs_vo1000GLB_cluster14,abs_vo1000GLB_cluster15,abs_vo1000GLB_cluster16,abs_vo1000GLB_cluster17,abs_vo1000GLB_cluster18
1986-10-01,2.2327076e-06,-4.333726e-05,3.94983e-05,-8.95099e-05,3.7057864e-05,7.437437e-05,-7.159799e-05,-1.4895544e-05,-3.1703745e-05,9.011474e-05,-6.427632e-05,5.000694e-05,0.00010564807,6.423558e-05,1.7279148e-05,-0.00015544766,8.286189e-05,-0.00010667974
1986-11-01,2.3726607e-06,-4.4780525e-05,7.650124e-06,-8.7436834e-05,3.6707977e-05,7.546776e-05,-7.463324e-05,-1.6015176e-05,-3.0400432e-05,9.518806e-05,-5.820583e-05,4.9858234e-05,0.00011362543,6.424433e-05,2.0673018e-05,-0.00016779857,0.00010954053,-5.480947e-05
1986-12-01,2.0927546e-06,-4.408076e-05,7.212766e-06,-9.337611e-05,3.4914825e-05,7.693728e-05,-7.328618e-05,-1.4711855e-05,-2.985811e-05,9.1890404e-05,-5.663135e-05,4.7846403e-05,0.00011317058,6.291477e-05,2.348084e-05,-0.00015807178,0.0001067677,-2.018846e-05
1987-01-01,3.0856572e-06,-4.3912292e-05,6.3974367e-06,-9.211733e-05,3.560084e-05,7.5425014e-05,-7.376775e-05,-1.3531382e-05,-2.9779429e-05,9.1078655e-05,-5.7342728e-05,4.8863505e-05,9.525132e-05,6.200885e-05,2.461821e-05,-0.00016067573,0.000108259876,7.033883e-05
1987-02-01,2.5765512e-06,-4.574683e-05,1.73648e-06,-8.606072e-05,3.3933073e-05,7.991042e-05,-7.152066e-05,-1.4619822e-05,-3.223718e-05,9.8250035e-05,-6.0827475e-05,4.762585e-05,9.5971096e-05,6.013042e-05,2.5557423e-05,-0.00016388836,0.000102738704,0.00010760893
1987-03-01,2.0060033e-06,-4.4175624e-05,1.2357494e-05,-8.1004764e-05,3.343275e-05,7.362558e-05,-7.148555e-05,-1.4593483e-05,-2.9533654e-05,9.5915166e-05,-5.8878828e-05,4.980272e-05,9.692786e-05,5.8269543e-05,2.0343472e-05,-0.00015871829,0.00011123551,-0.0001128517
1987-04-01,1.8743376e-06,-4.2753632e-05,1.2410164e-05,-8.0583435e-05,3.5802725e-05,7.445069e-05,-7.2372095e-05,-1.5936472e-05,-2.8304778e-05,9.4975956e-05,-5.7904505e-05,4.812618e-05,0.000105784566,5.8892765e-05,1.7771607e-05,-0.0001578932,9.273212e-05,-0.0001188381
1987-05-01,9.965661e-07,-4.4316064e-05,5.582465e-05,-8.5463835e-05,3.5899277e-05,8.319327e-05,-7.549696e-05,-1.7595456e-05,-2.7883449e-05,9.139465e-05,-6.023059e-05,5.03996e-05,0.00011451837,5.5917124e-05,1.6691949e-05,-0.000108290435,6.982234e-05,-0.00015898727
1987-06-01,8.3856867e-07,-4.328907e-05,5.929184e-05,-7.974956e-05,3.4292963e-05,7.651345e-05,-7.3978415e-05,-1.7762235e-05,-2.8480332e-05,8.9683e-05,-6.0335926e-05,5.426179e-05,0.0001247005,6.303583e-05,1.1671109e-05,-9.557155e-05,7.4720294e-05,-0.00018316982
1987-07-01,9.263458e-07,-4.2332304e-05,6.6603665e-05,-8.580617e-05,3.3687298e-05,7.503002e-05,-7.475085e-05,-1.7507678e-05,-2.7400674e-05,8.683903e-05,-5.7649948e-05,5.2041032e-05,0.00013326753,6.262329e-05,1.3119425e-05,-9.446556e-05,5.834989e-05,-0.0001901832
1987-08-01,-2.4986366e-07,-4.4763725e-05,6.313647e-05,-8.4638734e-05,3.3994518e-05,7.689967e-05,-7.581295e-05,-1.7437458e-05,-2.828722e-05,9.155265e-05,-5.654396e-05,5.2989024e-05,0.00012326974,6.350983e-05,1.1592107e-05,-0.00013011179,5.9561215e-05,-0.00019388739
1987-09-01,5.664624e-07,-4.3139855e-05,5.476255e-05,-8.8272696e-05,3.569739e-05,7.360803e-05,-7.224043e-05,-1.5251811e-05,-2.9454652e-05,9.2237315e-05,-5.7886948e-05,4.976761e-05,0.0001272987,6.573059e-05,1.4181525e-05,-0.00014106635,7.486074e-05,-0.00017583166
1987-10-01,1.1106749e-06,-4.4842727e-05,4.4115204e-05,-8.486695e-05,3.8023478e-05,7.4582356e-05,-7.389941e-05,-1.5699472e-05,-2.8217e-05,8.913001e-05,-5.5069304e-05,4.937261e-05,0.000106960775,6.2807616e-05,1.7201055e-05,-0.00015570756,9.985084e-05,-0.00012138362
1987-11-01,2.1025553e-06,-4.310474e-05,1.3577599e-05,-9.0353016e-05,3.5635945e-05,7.532846e-05,-7.24511e-05,-1.5629252e-05,-2.8436443e-05,9.092066e-05,-5.8281945e-05,4.9908052e-05,0.000110542074,6.3413274e-05,1.8842486e-05,-0.00016700444,0.00010622345,-6.935822e-05
1987-12-01,1.6548947e-06,-4.194609e-05,1.1348064e-05,-9.097623e-05,3.066777e-05,7.704011e-05,-7.605873e-05,-1.522548e-05,-2.9875988e-05,9.045544e-05,-5.5332635e-05,5.1268595e-05,0.000115115254,6.515126e-05,2.4293437e-05,-0.00014506897,0.00012455128,1.749906e-06
1988-01-01,2.3477733e-06,-4.6428053e-05,6.5332824e-06,-8.712876e-05,3.5610643e-05,7.7280296e-05,-7.1335075e-05,-1.4402598e-05,-2.8908715e-05,9.0591115e-05,-5.9558366e-05,5.5305853e-05,9.841829e-05,6.252305e-05,2.4089863e-05,-0.000183494,0.00012625764,-2.2707603e-05
1988-02-01,1.7843195e-06,-4.5245597e-05,8.120474e-06,-8.046255e-05,3.242832e-05,7.76136e-05,-6.967646e-05,-1.5188256e-05,-2.9210281e-05,8.881346e-05,-6.320097e-05,4.833808e-05,9.973566e-05,6.0856502e-05,2.2423312e-05,-0.00015474203,0.00010983814,1.6797609e-05
1988-03-01,2.546174e-06,-4.2872744e-05,1.0493324e-05,-7.3343996e-05,3.4213914e-05,7.758186e-05,-7.322384e-05,-1.508509e-05,-2.879761e-05,9.151168e-05,-6.212962e-05,5.0742674e-05,0.000107020875,5.8372545e-05,2.0653591e-05,-0.00013504497,9.961662e-05,-2.661367e-06
1988-04-01,2.2446075e-06,-4.490435e-05,2.4492361e-05,-6.605878e-05,3.423772e-05,7.793898e-05,-7.36127e-05,-1.6592923e-05,-3.1360923e-05,9.2337024e-05,-6.228834e-05,4.6949288e-05,0.00011017939,5.9539132e-05,1.9034658e-05,-0.00012230776,8.803012e-05,-0.00012482754
1988-05-01,4.748872e-07,-4.3650467e-05,3.8054917e-05,-8.169263e-05,3.4713878e-05,7.7359655e-05,-7.413648e-05,-1.6291357e-05,-3.066256e-05,9.138472e-05,-5.8590176e-05,5.0210965e-05,9.828338e-05,6.095967e-05,1.6955433e-05,-0.000113157585,7.426916e-05,-0.00013905672
1988-06-01,6.664777e-09,-4.3015592e-05,6.468006e-05,-8.715257e-05,3.5721747e-05,8.16292e-05,-7.462851e-05,-1.7815059e-05,-2.9908642e-05,9.036891e-05,-5.870128e-05,5.3694854e-05,0.00010429884,6.296746e-05,1.516191e-05,-7.7033095e-05,6.1730345e-05,-0.00019840183
1988-07-01,1.0859549e-06,-4.4150434e-05,6.7997295e-05,-8.550189e-05,3.7824775e-05,7.6113705e-05,-7.430313e-05,-1.6275484e-05,-3.2098967e-05,8.866268e-05,-5.5868142e-05,5.3917058e-05,0.0001270671,6.4110245e-05,1.248749e-05,-0.00013987003,4.0477844e-05,-0.00019506078
1988-08-01,2.923589e-07,-4.426154e-05,6.174376e-05,-8.682719e-05,3.708673e-05,7.398687e-05,-7.400156e-05,-1.6513564e-05,-3.1868825e-05,9.097998e-05,-5.9836122e-05,5.0806164e-05,0.00013412218,6.35944e-05,1.3749308e-05,-9.485727e-05,5.182627e-05,-0.00018320447
1988-09-01,9.396172e-08,-4.390442e-05,5.5609264e-05,-8.537491e-05,3.7586695e-05,7.452651e-05,-7.235882e-05,-1.5505695e-05,-3.1289503e-05,9.444005e-05,-5.5058674e-05,4.7782563e-05,0.00012424191,6.5578395e-05,1.4534966e-05,-0.00015141685,7.01504e-05,-0.00013888213
1988-10-01,6.018636e-07,-4.362666e-05,4.249112e-05,-9.057297e-05,3.5896337e-05,7.746282e-05,-7.2700066e-05,-1.5846941e-05,-3.0337185e-05,8.937692e-05,-5.5923694e-05,5.2250507e-05,0.000120456454,6.6070425e-05,1.8368035e-05,-0.00016446358,8.7347624e-05,-7.0616996e-05
1988-11-01,1.8239989e-06,-4.542812e-05,1.3215362e-05,-9.410447e-05,3.812634e-05,7.473285e-05,-7.2081064e-05,-1.6370715e-05,-2.8353195e-05,9.031336e-05,-5.972502e-05,4.529067e-05,0.000112250666,6.426896e-05,2.1812244e-05,-0.00016017816,0.00011140152,-2.141404e-05
1988-12-01,1.9827203e-06,-4.551542e-05,3.3985816e-06,-8.335918e-05,3.4404376e-05,7.737553e-05,-7.158109e-05,-1.4235942e-05,-2.9527717e-05,8.9464214e-05,-5.7098216e-05,5.1409297e-05,0.000109449276,6.312619e-05,2.525645e-05,-0.00012791053,0.00012424984,4.4994078e-05
1989-01-01,1.9568251e-06,-4.5711644e-05,1.6037338e-05,-8.091616e-05,3.54414e-05,7.784227e-05,-7.379893e-05,-1.4147867e-05,-3.148569e-05,8.80448e-05,-6.110108e-05,4.7658938e-05,0.00011659156,6.117679e-05,2.313211e-05,-0.00013227062,0.00011450543,-1.4564683e-05
1989-02-01,2.7753122e-06,-4.6290577e-05,1.212459e-05,-7.5376425e-05,3.837597e-05,7.896019e-05,-7.308026e-05,-1.4197765e-05,-3.0118219e-05,9.200746e-05,-5.7907e-05,5.158167e-05,0.00010578158,5.9579746e-05,2.4769077e-05,-0.0001214307,0.000119146825,2.0829752e-05
1989-03-01,2.9250223e-06,-4.467357e-05,1.2693541e-05,-8.220377e-05,3.359482e-05,7.892026e-05,-7.5445874e-05,-1.5525307e-05,-3.0148167e-05,9.3634444e-05,-6.0741742e-05,5.0124367e-05,0.00010052133,5.9469952e-05,2.1505126e-05,-0.00015652568,7.8252575e-05,2.5091855e-05
1989-04-01,1.6973063e-06,-4.741848e-05,1.0467666e-05,-7.816126e-05,3.6449528e-05,8.098644e-05,-7.379893e-05,-1.7561542e-05,-3.1335967e-05,9.348473e-05,-6.099128e-05,5.181124e-05,8.929213e-05,5.6675126e-05,1.9229337e-05,-0.0001421623,7.272282e-05,-4.059646e-05
1989-05-01,9.2873233e-07,-4.033161e-05,4.7159694e-05,-7.793169e-05,3.6090198e-05,8.81332e-05,-7.267101e-05,-1.6773003e-05,-2.8381448e-05,8.989138e-05,-5.7178342e-05,5.1911058e-05,0.00011458528,6.107698e-05,1.656427e-05,-0.00011072053,6.9558686e-05,-0.00013305519
1989-06-01,1.4019315e-07,-4.2916832e-05,6.285063e-05,-8.481894e-05,3.7337893e-05,7.632507e-05,-7.29006e-05,-1.8360064e-05,-3.240399e-05,9.1757924e-05,-5.8196452e-05,5.3078893e-05,0.00011158084,6.322301e-05,1.7981649e-05,-0.00010105844,4.960564e-05,-0.00012012914
1989-07-01,4.7955837e-07,-4.4134566e-05,6.304028e-05,-8.93705e-05,3.794676e-05,7.711361e-05,-6.942703e-05,-1.6463571e-05,-3.1355932e-05,9.151837e-05,-5.6399786e-05,5.4306616e-05,0.000121292855,6.3492495e-05,1.5935439e-05,-8.553719e-05,4.9136514e-05,-0.00015418605
1989-08-01,6.691989e-07,-4.369539e-05,6.1483166e-05,-8.814277e-05,3.656932e-05,7.791213e-05,-7.115383e-05,-1.53656e-05,-3.0836894e-05,9.2726135e-05,-5.664932e-05,5.3428248e-05,0.00013364997,6.301339e-05,1.5326572e-05,-9.639707e-05,3.890547e-05,-0.0001765047
1989-09-01,1.0433723e-08,-4.5142708e-05,6.034527e-05,-8.708473e-05,3.771719e-05,7.242231e-05,-7.265105e-05,-1.6393693e-05,-3.0138184e-05,9.4862175e-05,-5.7228255e-05,4.8437494e-05,0.00011647178,6.4151274e-05,1.4408273e-05,-0.00013707172,6.306072e-05,-0.00013836536
1989-10-01,1.9069121e-06,-4.401479e-05,4.39157e-05,-8.9620036e-05,3.4533085e-05,7.606555e-05,-7.46773e-05,-1.553529e-05,-2.98587e-05,9.188768e-05,-5.337539e-05,4.9495527e-05,0.00012211133,6.561856e-05,1.8879982e-05,-0.00017408316,0.00010557197,-7.802713e-05
1989-11-01,1.8769642e-06,-4.4823293e-05,1.855268e-05,-8.155497e-05,3.6788908e-05,7.855095e-05,-7.177268e-05,-1.5635102e-05,-2.983875e-05,8.775533e-05,-5.7857087e-05,4.9585364e-05,0.00011970579,6.378196e-05,2.309218e-05,-0.0001452366,0.000101479556,-3.2511445e-05
1989-12-01,1.2581149e-06,-4.5182624e-05,1.549835e-05,-8.7943146e-05,3.2716453e-05,8.077682e-05,-7.31701e-05,-1.3888333e-05,-3.0717118e-05,8.960191e-05,-5.602049e-05,5.3288506e-05,0.00012641336,6.465036e-05,2.4619352e-05,-0.00015796303,9.986255e-05,-3.469739e-05
1990-01-01,2.9553266e-06,-4.8210306e-05,3.089226e-07,-8.44888e-05,3.9501723e-05,7.457289e-05,-7.2824696e-05,-1.5098598e-05,-3.245326e-05,9.042966e-05,-6.139139e-05,5.037839e-05,0.000111249225,6.311547e-05,2.3834931e-05,-0.00017036492,0.00012210185,4.5579873e-05
1990-02-01,2.4468718e-06,-4.716005e-05,7.744049e-06,-7.986268e-05,3.4683893e-05,7.5998236e-05,-7.089923e-05,-1.3539888e-05,-3.031941e-05,8.9729496e-05,-6.0107745e-05,5.3320764e-05,0.000121351666,6.02231e-05,2.3134762e-05,-0.000115960116,0.00011408325,-1.382614e-05
1990-03-01,1.6550111e-06,-4.1975465e-05,1.4470679e-05,-8.055451e-05,3.6792735e-05,8.0566e-05,-7.330815e-05,-1.5373666e-05,-2.7543738e-05,9.16633e-05,-6.0266117e-05,4.8986385e-05,0.0001281533,6.0889928e-05,2.170942e-05,-0.00014413358,9.4878604e-05,1.832329e-05
1990-04-01,2.246823e-06,-4.2025476e-05,1.9888648e-05,-8.374695e-05,3.3450262e-05,7.9040634e-05,-7.470015e-05,-1.5973808e-05,-3.192813e-05,8.852921e-05,-5.704034e-05,4.865297e-05,0.0001057729,5.9647962e-05,1.8208575e-05,-9.889766e-05,9.70708e-05,-0.00010381454
1990-05-01,7.9647e-07,-4.3834247e-05,4.7361955e-05,-8.58808e-05,3.4567198e-05,7.722352e-05,-7.553368e-05,-1.7424158e-05,-3.130298e-05,9.1113165e-05,-5.5564982e-05,4.926145e-05,0.000112707916,6.2657025e-05,1.832527e-05,-0.00012545407,8.777689e-05,-0.00014023167
1990-06-01,9.131654e-07,-4.6634927e-05,6.8066955e-05,-8.1929844e-05,3.6684374e-05,7.5181364e-05,-7.169109e-05,-1.714076e-05,-3.192813e-05,9.012959e-05,-5.6473535e-05,5.3370775e-05,0.00012245194,6.2315274e-05,1.7383376e-05,-0.00012838811,6.425454e-05,-0.00016671306
1990-07-01,7.7980076e-07,-4.296737e-05,6.688334e-05,-8.501392e-05,3.5917525e-05,7.499799e-05,-7.033243e-05,-1.6874026e-05,-2.9769275e-05,8.9746165e-05,-5.8549038e-05,5.1687035e-05,0.00013471322,6.379063e-05,1.628311e-05,-8.486094e-05,3.3597134e-05,-0.00017251447
1990-08-01,1.6298509e-07,-4.46011e-05,6.114862e-05,-9.05986e-05,3.9009938e-05,7.221398e-05,-7.224122e-05,-1.6965714e-05,-3.088621e-05,9.275523e-05,-5.498151e-05,5.0970197e-05,0.00014554083,6.2290266e-05,1.6449816e-05,-0.00015381092,6.2454106e-05,-0.00017072237
1990-09-01,1.6298509e-07,-4.4617773e-05,5.83146e-05,-8.582245e-05,3.620926e-05,7.513136e-05,-7.402499e-05,-1.5782098e-05,-2.8644004e-05,9.4238916e-05,-5.2589265e-05,5.2095467e-05,0.00014211502,6.457415e-05,1.6016376e-05,-0.00013839887,5.7719633e-05,-0.00018352547
1990-10-01,7.547933e-07,-4.477614e-05,4.2985896e-05,-8.43721e-05,3.760126e-05,7.595656e-05,-7.594212e-05,-1.6398913e-05,-2.9752606e-05,9.0729736e-05,-5.939924e-05,4.7335987e-05,0.0001104407,6.523264e-05,1.9350515e-05,-0.0001650303,8.542632e-05,-0.00014094017
1990-11-01,2.1801388e-06,-4.3467495e-05,1.4529025e-05,-8.873149e-05,3.767628e-05,7.5781514e-05,-7.2324576e-05,-1.6432252e-05,-2.8377272e-05,9.068806e-05,-5.6423523e-05,5.0261693e-05,0.00012447742,6.251532e-05,2.0592484e-05,-0.0001661139,0.00010447259,-9.183355e-06
1990-12-01,1.2215751e-06,-4.352584e-05,5.16593e-10,-9.1290436e-05,3.4350476e-05,7.7306875e-05,-7.239959e-05,-1.5390335e-05,-3.046111e-05,8.9487774e-05,-5.5064862e-05,5.1828738e-05,0.0001005133,6.299044e-05,2.4618457e-05,-0.00015378592,0.00011104918,1.0112972e-05
1991-01-01,1.5247788e-06,-4.6485115e-05,1.075703e-05,-9.2508315e-05,3.5831268e-05,7.941533e-05,-7.223232e-05,-1.4330268e-05,-3.004121e-05,9.200609e-05,-5.7038695e-05,5.0388193e-05,0.000112457456,6.336059e-05,2.3868299e-05,-0.00017434952,0.00011608926,9.554391e-05
1991-02-01,3.0837546e-06,-4.578837e-05,-1.5144542e-06,-8.7465596e-05,3.038792e-05,7.249139e-05,-7.204071e-05,-1.443478e-05,-3.0015082e-05,8.978521e-05,-5.8031565e-05,5.142461e-05,0.00010783279,5.919752e-05,2.2457381e-05,-0.00015929976,9.920182e-05,0.00011250974
1991-03-01,2.3521716e-06,-4.562289e-05,6.829112e-06,-8.777913e-05,3.4977755e-05,7.699413e-05,-7.15617e-05,-1.4913792e-05,-3.09644e-05,8.978521e-05,-5.918991e-05,4.67651e-05,9.991598e-05,5.8866564e-05,2.1177104e-05,-0.00013763088,0.00011766565,-6.837491e-05
1991-04-01,2.012508e-06,-4.3802636e-05,2.335076e-05,-8.913779e-05,3.429842e-05,8.358711e-05,-7.2136514e-05,-1.5784724e-05,-3.1391162e-05,9.1596754e-05,-5.62026e-05,4.8454716e-05,0.000100525634,5.9859427e-05,2.1368713e-05,-0.00015830691,0.000101762365,-6.7913315e-05
1991-05-01,1.2809178e-06,-4.2069474e-05,4.2493928e-05,-8.065488e-05,3.4089397e-05,7.977241e-05,-7.679602e-05,-1.7125967e-05,-2.8830607e-05,9.0151e-05,-5.4234286e-05,4.91863e-05,9.9097306e-05,6.0451668e-05,1.5106685e-05,-0.0001142898,7.177605e-05,-0.00017998533
1991-06-01,1.0544754e-06,-4.4420998e-05,6.814299e-05,-8.8136214e-05,3.5108395e-05,7.78999e-05,-7.396548e-05,-1.5828271e-05,-3.0485386e-05,8.9314904e-05,-5.4608787e-05,5.094559e-05,0.0001281343,6.172323e-05,1.6029873e-05,-8.405092e-05,6.963355e-05,-0.00016615487
1991-07-01,2.4450856e-07,-4.3611024e-05,6.601791e-05,-8.871104e-05,3.5770303e-05,7.586191e-05,-7.420063e-05,-1.7143386e-05,-3.207049e-05,8.726821e-05,-5.291917e-05,5.068431e-05,0.00012559988,6.335188e-05,1.3547709e-05,-7.322519e-05,3.2958444e-05,-0.00016993473
1991-08-01,7.235212e-07,-4.426423e-05,6.0731323e-05,-8.7596236e-05,3.8017322e-05,7.550483e-05,-7.033368e-05,-1.5148944e-05,-3.079892e-05,8.95936e-05,-5.307594e-05,5.3070675e-05,0.00013574629,6.305576e-05,1.0795549e-05,-0.0001555983,5.1927425e-05,-0.00019426868
1991-09-01,1.6641279e-06,-4.187786e-05,5.6785986e-05,-8.8989735e-05,3.366264e-05,7.5957716e-05,-7.544607e-05,-1.6481477e-05,-2.9065759e-05,9.065614e-05,-6.1628525e-05,5.1886203e-05,0.0001305642,6.524181e-05,1.5254744e-05,-0.00011202537,5.705723e-05,-0.00014569658
1991-10-01,8.6287037e-07,-4.3489094e-05,4.2659405e-05,-8.7735585e-05,3.4855824e-05,7.4320356e-05,-7.2397794e-05,-1.533184e-05,-3.0494095e-05,8.933232e-05,-6.0565984e-05,4.9325656e-05,0.00010985336,6.543342e-05,1.8398823e-05,-0.00015164423,7.5460106e-05,-0.00010620836
1991-11-01,2.3260436e-06,-4.4360033e-05,1.22985875e-05,-8.99826e-05,3.6092548e-05,7.5200005e-05,-7.595992e-05,-1.7004037e-05,-2.741969e-05,8.8452674e-05,-4.8616745e-05,5.2948744e-05,0.000121149395,6.3874446e-05,2.1769341e-05,-0.00016898458,0.00010195398,-7.788553e-05
1991-12-01,1.4899415e-06,-4.476066e-05,1.5024612e-05,-8.103809e-05,3.4934208e-05,7.487775e-05,-7.020304e-05,-1.45131635e-05,-2.6853584e-05,9.010745e-05,-5.9816983e-05,5.246973e-05,0.0001130497,6.4005086e-05,2.5949834e-05,-0.00017252928,9.800863e-05,-1.01702735e-05
1992-01-01,1.99231e-06,-4.7319725e-05,9.235686e-06,-9.521055e-05,3.053918e-05,7.602737e-05,-7.1485476e-05,-1.4419144e-05,-3.174086e-05,9.0878086e-05,-5.607185e-05,5.1552754e-05,0.00010810408,6.232578e-05,2.4622634e-05,-0.00019012371,7.551926e-05,-1.363278e-07
1992-02-01,1.2385062e-06,-4.3644937e-05,1.9343497e-05,-8.152217e-05,2.9896735e-05,7.7612065e-05,-7.417518e-05,-1.3948018e-05,-3.1166946e-05,9.218011e-05,-5.9078495e-05,4.888875e-05,9.3387804e-05,6.325947e-05,2.2780958e-05,-0.00014046699,8.208077e-05,5.7109835e-05
1992-03-01,3.2943353e-06,-4.288257e-05,9.609939e-07,-8.0305814e-05,3.3777105e-05,7.796327e-05,-7.307874e-05,-1.5926751e-05,-3.0413143e-05,8.997867e-05,-5.6286004e-05,5.0567676e-05,0.00011038262,5.938767e-05,2.127335e-05,-0.0001329204,9.138338e-05,-4.2143693e-05
1992-04-01,2.6176203e-06,-4.3696335e-05,1.4452344e-05,-8.0451435e-05,3.53875e-05,7.974498e-05,-7.492042e-05,-1.6072372e-05,-2.7072423e-05,9.141774e-05,-5.958389e-05,4.7886537e-05,0.00010308444,5.6440986e-05,2.0185478e-05,-0.00015069472,8.2637554e-05,-8.718339e-05
1992-05-01,1.6239719e-06,-4.5272467e-05,4.7474037e-05,-8.289272e-05,3.321175e-05,8.181794e-05,-7.332715e-05,-1.8128194e-05,-3.108985e-05,9.314806e-05,-5.7973488e-05,4.83234e-05,0.00010040331,5.8171303e-05,1.7864106e-05,-0.00015793293,6.6208086e-05,-0.0001228691
1992-06-01,1.7867278e-06,-4.4064673e-05,7.119312e-05,-8.6353364e-05,3.4805016e-05,7.730369e-05,-7.23592e-05,-1.5138685e-05,-3.177513e-05,9.432159e-05,-5.3947497e-05,5.0696162e-05,0.00010755587,6.112655e-05,1.45233935e-05,-9.022775e-05,6.5831184e-05,-0.00017126664
1992-07-01,1.923785e-06,-4.3071017e-05,6.74755e-05,-8.9582725e-05,3.578153e-05,7.517077e-05,-7.55029e-05,-1.6106635e-05,-3.1106985e-05,8.7263266e-05,-5.518956e-05,5.156989e-05,0.00012797707,6.415033e-05,1.51058775e-05,-0.0001167479,4.16838e-05,-0.0001992087
1992-08-01,1.1528464e-06,-4.4981225e-05,6.275567e-05,-8.8297835e-05,3.932783e-05,7.493949e-05,-7.235064e-05,-1.4736084e-05,-2.980496e-05,9.148627e-05,-5.5378016e-05,5.3814165e-05,0.00012073884,6.3139545e-05,1.548278e-05,-0.00012712981,5.415581e-05,-0.00014437817
1992-09-01,-8.8584784e-07,-4.650596e-05,5.5560282e-05,-9.398562e-05,3.9225037e-05,7.6978184e-05,-7.318153e-05,-1.5532714e-05,-2.946232e-05,9.176895e-05,-6.0200637e-05,5.0953142e-05,0.00012311162,6.4338776e-05,2.039106e-05,-0.00017676086,6.21307e-05,-0.00012330596
1992-10-01,2.1293672e-06,-4.354215e-05,4.8356327e-05,-8.410909e-05,3.7880185e-05,7.631004e-05,-7.4277974e-05,-1.4453406e-05,-2.8631428e-05,9.188887e-05,-5.981517e-05,4.9162863e-05,0.0001258784,6.4510095e-05,2.0493848e-05,-0.00012239284,8.641513e-05,-0.00011714705
1992-11-01,1.3241661e-06,-4.3276606e-05,1.1411437e-05,-8.768965e-05,3.7100683e-05,7.588175e-05,-7.298452e-05,-1.6200858e-05,-3.054163e-05,9.052688e-05,-5.684279e-05,5.197249e-05,0.00012195521,6.4450134e-05,2.2806656e-05,-0.00014894726,0.000105799845,-6.5083266e-05
1992-12-01,1.5126134e-06,-4.4295946e-05,1.6456775e-05,-7.558598e-05,3.609847e-05,7.705528e-05,-7.251339e-05,-1.5258607e-05,-2.9539417e-05,9.2111586e-05,-5.835896e-05,5.1878265e-05,0.000109885805,6.24714e-05,2.6301554e-05,-0.00016287548,0.000117620846,2.7009131e-05
1993-01-01,2.148161e-06,-4.6283876e-05,9.615091e-06,-9.109772e-05,3.3744873e-05,7.829272e-05,-7.405411e-05,-1.3441109e-05,-2.8420018e-05,9.289799e-05,-5.7625624e-05,4.7241363e-05,0.00012532959,6.311205e-05,2.3446068e-05,-0.00017542797,0.00010057619,5.6350502e-05
1993-02-01,2.6950365e-06,-4.532444e-05,7.523515e-06,-8.517801e-05,3.2852593e-05,7.955918e-05,-7.132931e-05,-1.4592435e-05,-3.2171407e-05,9.2514216e-05,-5.9602058e-05,4.733731e-05,0.00011559134,6.2661114e-05,2.300473e-05,-0.00015265099,0.00010287883,8.244712e-05
1993-03-01,2.9444927e-06,-4.8490572e-05,3.7241552e-06,-7.757929e-05,3.451242e-05,8.059537e-05,-7.351682e-05,-1.442933e-05,-2.992633e-05,9.387662e-05,-5.8604248e-05,4.8028098e-05,0.000108232474,6.044482e-05,2.044304e-05,-0.00016107483,0.00010222641,-5.903111e-05
1993-04-01,1.9754661e-06,-4.2167903e-05,2.075413e-05,-8.321117e-05,3.575968e-05,7.9472826e-05,-7.3075484e-05,-1.5878075e-05,-2.8861356e-05,9.046103e-05,-5.7097935e-05,4.943847e-05,0.00011188792,5.8679463e-05,1.9301311e-05,-0.00013393242,8.7921246e-05,-0.00014156169
1993-05-01,4.6915375e-07,-4.2685995e-05,3.5606172e-05,-8.3422245e-05,3.6440884e-05,7.9098645e-05,-7.603054e-05,-1.4851481e-05,-2.9715255e-05,9.08448e-05,-5.8134126e-05,4.8267957e-05,0.000103195445,6.1279534e-05,1.6883532e-05,-0.000115098715,6.528818e-05,-0.00014302961
1993-06-01,2.1010055e-07,-4.2542077e-05,6.444678e-05,-8.806591e-05,3.826381e-05,7.461809e-05,-7.528218e-05,-1.6127524e-05,-3.262234e-05,9.238949e-05,-6.0033806e-05,5.2297586e-05,0.0001251761,6.1663304e-05,1.6221522e-05,-0.00010543722,7.108317e-05,-0.00016247737
1993-07-01,8.537609e-08,-4.3827724e-05,6.596269e-05,-8.31632e-05,3.6268182e-05,7.389851e-05,-6.892113e-05,-1.7499522e-05,-3.1509397e-05,9.177545e-05,-5.6052155e-05,5.1539635e-05,0.00012642336,6.341907e-05,1.4360223e-05,-7.55892e-05,4.7951195e-05,-0.00019132756
1993-08-01,6.034679e-07,-4.43746e-05,6.3333835e-05,-8.5168416e-05,4.178493e-05,7.614359e-05,-7.527259e-05,-1.5225662e-05,-2.7997867e-05,9.262935e-05,-5.404693e-05,5.3333777e-05,0.0001343099,6.372609e-05,1.3448756e-05,-0.00010536046,4.6569607e-05,-0.0001817524
