,zgu850GLB_cluster1,zgu850GLB_cluster2,zgu850GLB_cluster3,zgu850GLB_cluster4,zgu850GLB_cluster5,zgu850GLB_cluster6,zgu850GLB_cluster7,zgu850GLB_cluster8,zgu850GLB_cluster9,zgu850GLB_cluster10,zgu850GLB_cluster11,zgu850GLB_cluster12,zgu850GLB_cluster13,zgu850GLB_cluster14,zgu850GLB_cluster15,zgu850GLB_cluster16,zgu850GLB_cluster17,zgu850GLB_cluster18
1998-03-01,-0.3013428,0.21758194,-0.60366666,0.18060914,-0.23426858,-0.23459549,0.040244292,-0.43287316,0.4354908,-0.024539184,-0.76137275,0.47344512,0.036972426,0.2650242,-0.05333214,-0.7770783,0.016687011,0.2617527
1998-04-01,-0.21398278,0.09488563,-0.77249753,0.3330799,-0.39590073,-0.1577057,0.036318205,-0.38183135,0.40571633,-0.05529518,-0.42567483,0.23655853,0.10306511,0.1635952,-0.034355164,-0.60072213,0.019631196,0.09226761
1998-05-01,-0.10339241,0.28923684,-0.773806,0.4767166,-0.47344512,-0.111572266,0.014396286,-0.30952263,0.37659645,-0.14658126,0.102083206,0.375288,0.29872474,0.084415436,0.0026172637,-0.44399756,-0.019631196,0.05333214
1998-06-01,-0.053331755,0.18813476,-0.9589958,1.5276535,-0.72636336,-0.1544342,-0.023884963,-0.45152283,0.59875906,-0.12531395,0.3075592,0.39491922,0.31083146,0.10666428,0.042207718,-0.42305794,-0.06053009,-0.09619407
1998-07-01,-0.100774765,0.27614862,-0.97175634,1.9853929,-0.8605114,-0.121715166,-0.022576142,-0.47246322,0.47311783,-0.29970664,0.4708271,0.34714928,0.2558628,0.14625435,0.045479584,-0.41651344,-0.11484413,-0.20056763
1998-08-01,-0.19893189,0.18191795,-0.76071817,1.7779543,-0.6622341,-0.19042511,0.04907875,-0.5225235,0.5526249,-0.32915384,0.485878,0.4394169,0.20449409,0.19762345,0.0143966675,-0.49929315,-0.091940686,-0.2548813
1998-09-01,-0.31508484,0.03828125,-0.50518227,1.0427567,-0.41226006,-0.05300484,0.0071979524,-0.42273027,0.5758556,-0.17275658,0.3527115,0.35009423,0.052677535,0.016359711,0.0765625,-0.39393768,-0.051368713,-0.20383987
1998-10-01,-0.12596855,0.16228637,-0.5536064,0.19206123,-0.19566002,-0.1338211,-0.09030457,-0.37005273,0.14265518,-0.1233509,0.20580292,0.36220017,0.0068710325,0.050060272,0.051041793,-0.46003038,-0.0049079894,0.0026176453
1998-11-01,-0.3062504,0.24964675,-0.5290672,-0.118442535,-0.09161339,-0.13643876,-0.053331755,-0.39295617,0.13840179,0.006216812,-0.18159103,0.39393768,0.13120346,0.083106615,-0.062493514,-0.5742199,0.01668663,0.06314774
1998-12-01,-0.16490403,0.28040236,-0.43876266,-0.18748017,0.009815598,-0.16621284,-0.02715683,-0.23688583,0.29021797,-0.041553117,-0.28563768,0.28203812,0.02748413,0.079180144,-0.14658165,-0.45315894,0.090631865,0.13643837
1999-01-01,-0.27702522,0.29167518,-0.10788002,-0.11320724,0.055604935,-0.21709213,0.00932312,-0.39489442,0.3549389,-0.0013317108,-0.37591553,0.42419472,0.11720314,0.13118744,-0.15083237,-0.77214164,0.08423958,0.108213045
1999-02-01,-0.28268585,0.21742478,-0.5880127,0.07025566,-0.13085441,-0.19278565,0.03629265,-0.33296317,0.25571555,0.019311905,-0.8237511,0.6672581,0.11087646,0.10421753,-0.17347412,-0.679911,0.052941132,0.17913437
1999-03-01,-0.33029938,0.135849,-0.62364006,0.1844616,-0.17480545,-0.17280808,0.061597824,-0.3499443,0.3845722,-0.060266495,-0.42719156,0.5137623,0.19711418,0.20876808,-0.23640366,-0.7115421,0.0116539,0.24106559
1999-04-01,-0.18479462,0.20876808,-0.7328518,0.47447243,-0.34661484,-0.16348457,0.050610352,-0.054605864,0.42219734,-0.02696991,0.03163147,0.41487235,0.005660248,0.08623733,-0.05660362,-0.6982239,0.111875534,0.17413978
1999-05-01,-0.16614875,0.11154251,-0.76648104,0.9449493,-0.3382904,-0.1321865,-0.014650345,-0.118535236,0.36992186,0.027635956,0.15482788,0.5014423,0.207436,0.079911426,0.043951035,-0.5497219,-0.0845726,-0.09489441
1999-06-01,-0.0935627,0.26071054,-1.0734733,1.5336285,-0.79145354,-0.12952271,-0.082574844,-0.35460585,0.7538288,-0.23607102,0.31531638,0.39789087,0.31132048,0.10088806,0.013318634,-0.523085,-0.058268357,-0.17380676
1999-07-01,-0.054273225,0.17247543,-0.9379574,2.0567133,-0.8537178,-0.076581575,-0.058268737,-0.42819062,0.16681442,-0.35393983,0.5164257,0.3516094,0.32530516,0.077913284,0.085904315,-0.3099884,-0.06126518,-0.3
1999-08-01,-0.094228745,0.2397335,-0.8051052,1.7623742,-0.6982239,-0.11786918,0.030632783,-0.3586014,0.38523826,-0.18146515,0.50643694,0.36859018,0.12885705,0.10155372,0.038956832,-0.31298524,-0.11120987,-0.2560486
1999-09-01,-0.18246384,0.067258835,-0.72985536,1.1081016,-0.48612595,-0.0845726,0.029966736,-0.36559334,0.36326256,-0.25871238,0.2896778,0.43784675,0.14417306,0.09123192,0.033296205,-0.51975554,-0.12552719,-0.1834629
1999-10-01,-0.19012222,0.12286377,-0.58368456,0.108213045,-0.39822388,-0.14150925,0.0046611787,-0.28135377,0.10987816,-0.041287612,0.041287232,0.54905623,0.12486114,0.06559372,0.015982056,-0.37158698,-0.05493889,-0.043951415
1999-11-01,-0.24772492,0.31931153,-0.46981126,-0.42585984,-0.22441712,-0.1514984,0.026636887,-0.3179798,0.25471687,-0.042286683,-0.36592636,0.5127632,0.09156494,0.12919006,-0.119866945,-0.29966697,0.023307418,-0.050943375
1999-12-01,-0.3359596,0.33695832,-0.31365126,-0.4418419,-0.017314147,-0.17613754,-0.02696991,-0.22375107,0.26104316,-0.014317322,-0.2523861,0.30932274,-0.02830162,0.08923416,-0.14916763,-0.6069916,0.11853485,0.04794693
2000-01-01,-0.31820258,0.46976012,-0.42518425,-0.29831466,0.1066391,-0.2554535,-0.0010284424,-0.08195076,0.2784275,-0.0085723875,-0.5595978,0.5167362,0.17967491,0.16870232,-0.20539169,-0.5712563,0.065834805,0.1512146
2000-02-01,-0.30380097,0.19099045,-0.5990299,-0.36517793,0.13167,-0.28219908,0.007543945,-0.2671116,0.5595974,-0.07029267,-0.8476254,0.24893875,0.18001747,0.18104629,-0.22013588,-0.59868777,-0.016801834,0.22870788
2000-03-01,-0.30688706,0.10149574,-0.67583734,-0.076121524,-0.07132111,-0.26368293,0.029145813,-0.31374472,0.31374437,-0.05383377,-0.38472328,0.5167362,0.042175673,0.14469986,-0.25133896,-0.5722847,-0.07475014,0.24345207
2000-04-01,-0.24653816,0.20059052,-0.79207766,0.49170533,-0.2698551,-0.23247986,0.05623398,0.06000595,0.24345207,-0.089494325,-0.05074768,0.48793334,0.13681336,0.11692543,0.008229447,-0.65697896,-0.03360329,0.11966896
2000-05-01,-0.18378945,0.10046692,-0.874028,0.7279568,-0.20847741,-0.08092232,-0.034974672,-0.31065863,0.34391975,-0.20264816,0.56165504,0.3614067,0.27259827,0.050405122,0.13887063,-0.48313293,0.025716782,-0.086408615
2000-06-01,-0.037374876,0.15704422,-0.98100966,1.3955647,-0.8219086,-0.10526772,-0.046633147,-0.5911434,0.75058746,-0.23316535,0.54965365,0.28322753,0.26128235,0.11143951,0.0003429413,-0.45947343,-0.19099006,-0.1889328
2000-07-01,-0.123440936,0.23830871,-0.8417965,1.8173202,-0.9679802,-0.09120865,0.02537384,-0.5167362,0.36963615,-0.29694328,0.56919825,0.29522896,0.3339756,0.103552625,0.0627491,-0.2578537,-0.10526733,-0.28974265
2000-08-01,-0.16801643,0.10492401,-0.8884293,1.7689728,-0.69092447,-0.08606529,0.0072006225,-0.36552125,0.49993438,-0.19716224,0.5414246,0.36860734,0.25613937,0.069949344,0.045604326,-0.6285187,-0.1779602,-0.20950623
2000-09-01,-0.14264259,0.04697647,-0.76601756,1.1431973,-0.2859707,-0.1011528,0.022973632,-0.38438034,0.5894287,-0.32060242,0.31923103,0.40632516,0.24173775,0.0634346,0.05623436,-0.43924332,-0.12172623,-0.15190049
2000-10-01,-0.26334,0.23076554,-0.714584,0.085380174,-0.21773529,-0.11692581,0.005829239,-0.3480339,0.7152702,-0.13064118,0.2139637,0.4814186,0.07132149,0.052462388,0.013715362,-0.55136794,0.0003429413,0.015087128
2000-11-01,-0.38129464,0.21773529,-0.3644928,-0.26265413,-0.017487716,-0.19647637,0.023659516,-0.40221062,0.46667403,-0.0037715912,-0.24036637,0.4889618,0.044918824,0.16047287,-0.14915733,-0.510907,0.082293704,0.06240616
2000-12-01,-0.28185615,0.3384331,-0.36037827,-0.41558304,0.061720274,-0.22150727,0.024002457,-0.34220466,0.34529114,0.010629654,-0.56234056,0.28871384,0.112810895,0.14401397,-0.15670128,-0.73652875,0.10286713,0.13578454
2001-01-01,-0.22067985,0.17462234,-0.39331397,-0.51657677,0.12624474,-0.252158,-0.004638672,-0.47482604,0.18456268,-0.029821778,-0.34261703,0.28893852,-0.07190285,0.20576897,-0.2620987,-0.68357736,0.06428222,0.18621941
2001-02-01,-0.2932457,0.29954147,-0.6186325,-0.079855725,-0.0036449432,-0.20344964,0.026839446,-0.29092598,0.36084136,-0.05235367,-0.5937809,0.42644882,0.036117554,0.16501312,-0.13585396,-0.6481228,0.009609222,0.19185257
2001-03-01,-0.21239586,0.09344101,-0.6733055,0.04903984,-0.26640663,-0.20543785,0.015904617,-0.39729005,0.38933754,-0.020212555,-0.3313511,0.58649176,0.004638672,0.16501312,-0.012591553,-0.6941803,-0.05964317,0.18853875
2001-04-01,-0.22299919,0.067595676,-1.0013431,0.46124077,-0.35123214,-0.24950752,0.020875167,-0.20013618,0.38072205,-0.15871696,-0.25116426,0.35090065,0.16468124,0.19218369,0.023194503,-0.74686545,0.015904998,0.14181824
2001-05-01,-0.12889557,0.15739211,-0.82208216,0.8485905,-0.5112747,-0.08847046,-0.023526002,-0.41385764,0.35918465,-0.20477486,0.2551403,0.50067174,0.1461258,0.027833175,0.112327956,-0.5354637,-0.034460448,-0.06461334
2001-06-01,-0.13154641,0.20411225,-0.8876896,1.370137,-0.79259187,-0.123593904,-0.033135224,-0.32969436,0.7100853,-0.22101097,0.46819916,0.45726472,0.3300255,0.09940529,0.08350029,-0.14811401,-0.08151207,-0.20378074
2001-07-01,-0.09476662,0.22763824,-0.8297035,1.6835951,-0.8707905,-0.08648262,0.069252394,-0.39066276,0.8697964,-0.40391693,0.439703,0.23525925,0.24387436,0.08184357,0.015904617,-0.5294994,-0.069252394,-0.2776722
2001-08-01,-0.09178428,0.26972046,-0.808828,1.7472146,-0.7965683,-0.05798645,0.045394897,-0.42479247,0.54772377,-0.28926963,0.5049793,0.35951614,0.16965179,0.03346634,0.07289734,-0.40756148,-0.090127185,-0.24022941
2001-09-01,-0.28860664,0.33599013,-0.6345371,0.8813938,-0.3793972,-0.13386612,0.02551422,-0.33068848,0.5556763,-0.31942254,0.29622763,0.5364574,0.22498742,0.09178428,0.0009941101,-0.52254105,-0.06196289,-0.16865769
2001-10-01,-0.25977936,0.24519959,-0.46654242,0.20046768,-0.25414658,-0.13552284,-0.009940719,-0.39894676,0.35156327,-0.18953285,-0.031147003,0.5921246,0.20543747,0.10503845,-0.006626892,-0.46952438,-0.035786055,-0.07587929
2001-11-01,-0.35023803,0.35819015,-0.42446098,-0.15938035,-0.20378074,-0.17661019,-0.010934448,-0.4864235,0.38105392,-0.023194503,-0.2862873,0.4476555,0.041750334,0.13220939,-0.16136818,-0.48145294,0.05997467,0.05003395
2001-12-01,-0.2402298,0.39298248,-0.3634922,-0.1083519,0.040756226,-0.2176979,0.009940338,-0.30384865,0.4566021,-0.031809617,-0.52949905,0.39231986,-0.002319336,0.17959252,-0.12988968,-0.58549726,0.061299898,0.14513168
2002-01-01,-0.269207,0.23749885,-0.2542858,-0.4445339,0.03357315,-0.20081711,-0.004352188,-0.27387008,0.43924904,0.048805237,-0.49800187,0.30215836,0.09512405,0.10569306,-0.12683181,-0.5900173,0.100098036,0.110667035
2002-02-01,-0.2601921,0.34599036,-0.40629768,-0.056577303,-0.13802299,-0.21014328,0.02984314,-0.51696473,0.24464913,0.016786575,-0.8290707,0.52504694,0.13025132,0.18372002,-0.20858917,-0.5906391,0.072431184,0.20485839
2002-03-01,-0.24527054,0.106004335,-0.5409008,0.21263008,-0.29034537,-0.19801942,0.015543366,-0.43116647,0.29283255,-0.04445343,-0.36526337,0.49706954,0.13740158,0.18185464,-0.04818382,-0.70627975,-0.050359726,0.20952149
2002-04-01,-0.20921059,0.16755486,-0.79549754,0.29842797,-0.328582,-0.18807182,0.040723037,-0.22257766,0.25024414,-0.0671463,-0.24651413,0.50950396,0.29718477,0.21200828,0.059685897,-0.4603878,0.016786575,0.10134125
2002-05-01,-0.08486557,0.07585029,-0.91953164,1.0628395,-0.42836875,-0.0705658,0.018340683,-0.32236442,0.44888574,-0.1318058,0.29594117,0.15947266,0.26330072,0.042277146,0.10942383,-0.48805428,-0.01616478,0.0068389894
2002-06-01,-0.11315422,0.15978317,-0.97641945,1.4678932,-0.7731155,-0.123723224,-0.04818344,-0.5234928,0.47717437,-0.15014687,0.39728242,0.18371964,0.30340195,0.10880165,0.03885765,-0.42650375,-0.07491799,-0.15294418
2002-07-01,-0.0065280916,0.13149491,-0.8492767,1.5853994,-0.7504223,-0.14921418,-0.002797699,-0.36775056,0.72772944,-0.28568268,0.4734436,0.38826752,0.23097077,0.117816925,-0.008082581,-0.5865978,-0.12465592,-0.27449188
2002-08-01,-0.14330788,0.25583953,-0.7613026,1.8384415,-0.50639534,-0.020516967,0.005595398,-0.41904297,0.8536285,-0.15729637,0.51074713,0.3932415,0.31459314,0.021760559,0.065280914,-0.5545788,-0.039168548,-0.2735588
2002-09-01,-0.17563744,0.073674776,-0.51696473,0.8800522,-0.29407614,-0.03885765,0.006217194,-0.3273384,0.5328182,-0.16941985,0.26267892,0.3229866,0.09388085,0.019895172,0.022381973,-0.43614006,-0.043831635,-0.19864121
2002-10-01,-0.25210953,0.2005066,-0.59095,0.19522133,-0.17874603,-0.10569344,-0.015542984,-0.38733482,0.3394619,-0.117816925,0.13056222,0.38919982,0.07740478,0.065281294,-0.078337476,-0.4731327,-0.051914215,-0.029221345
2002-11-01,-0.23066024,0.027977372,-0.23998603,-0.15916137,-0.22195587,-0.17470475,0.017408371,-0.37707633,0.22661896,-0.04041214,-0.110667035,0.31863403,0.02984314,0.10942344,-0.17035294,-0.6068039,0.013056183,0.07553978
2002-12-01,-0.2788437,0.23749924,-0.07180939,-0.22630806,0.096056744,-0.20485839,0.03232994,-0.52038383,0.29687387,-0.06341629,-0.56421584,0.39728242,0.04445343,0.15512046,-0.23967513,-0.64472884,0.03232956,0.14672737
2003-01-01,-0.25216025,0.07130508,-0.35587654,-0.16432571,0.081352614,-0.2813305,-0.023660278,-0.38958436,0.26771775,-0.031439207,-0.6086853,0.16724244,-0.008751297,0.15654679,-0.1299694,-0.5600689,0.05898857,0.14358254
2003-02-01,-0.22947235,0.17793807,-0.37726822,-0.04407959,-0.032086946,-0.26901436,0.034032058,-0.4595932,0.2758209,-0.032087326,-0.8060707,0.3730545,0.032411195,0.25053978,-0.21067353,-0.6268352,0.07260132,0.1834484
2003-03-01,-0.28100663,-0.046996307,-0.40643844,0.12608032,-0.05704422,-0.22201805,0.069036104,-0.30725974,0.3863434,0.058340453,-0.58632165,0.4508419,0.05736809,0.18377265,-0.048617173,-0.5992859,-0.017502213,0.16367722
2003-04-01,-0.18863411,0.16659394,-0.68323135,0.26123542,-0.35069084,-0.21553536,0.033059694,-0.32865104,0.3023979,-0.09464149,-0.24049225,0.2534569,0.17307663,0.19932976,-0.016853714,-0.4881153,-0.019446945,0.14941636
2003-05-01,-0.06709137,0.26220855,-0.8825615,0.9224278,-0.61484337,-0.16756706,0.051210023,-0.33156854,0.39185295,-0.024956893,0.36009026,0.32865143,0.2100254,0.11830177,0.002917099,-0.56655043,-0.016205978,0.10695763
2003-06-01,-0.19803314,0.15525055,-0.97979546,1.326273,-0.5503448,-0.10728149,-0.057692338,-0.39898378,0.64368975,-0.16918716,0.40092888,0.28295097,0.25313264,0.10339203,0.056071855,-0.4988106,-0.07324982,-0.1834484
2003-07-01,-0.15168533,0.15168533,-0.7811138,2.1660514,-0.84334373,-0.1328865,-0.03824539,-0.5059414,0.63623506,-0.40643844,0.57465327,0.22785187,0.17631797,0.18020706,0.11376419,-0.3273552,-0.07649078,-0.19932976
2003-08-01,-0.22136955,0.20808105,-0.7305523,1.5933425,-0.66183966,-0.11765327,0.05996094,-0.38634378,0.64271736,-0.28359947,0.5639576,0.24049225,0.2673935,0.12478371,-0.058340453,-0.35652465,-0.0149089815,-0.26155967
2003-09-01,-0.14876823,0.21002579,-0.7380066,1.1347218,-0.35684928,-0.11797714,0.037596893,-0.2907299,0.57983893,-0.21974906,0.3905571,0.20224686,0.15946388,0.10825386,0.062553786,-0.4926529,-0.04083824,-0.19252357
2003-10-01,-0.28068238,0.14909211,-0.5095066,0.09820633,-0.16400146,-0.15330581,-0.037597276,-0.3237896,0.25702208,-0.023012161,-0.02041931,0.401577,0.09561348,0.055099107,-0.011343765,-0.3396713,-0.011992264,-0.08426972
2003-11-01,-0.22623101,0.1967369,-0.3869919,-0.14941636,-0.0755188,-0.16335335,0.011992264,-0.44176713,0.3393467,0.03338356,-0.29753646,0.38537103,0.14974022,0.17372474,-0.13483123,-0.47385368,0.018798446,-0.0022686005
2003-12-01,-0.3377266,0.23433456,-0.20516396,-0.27582017,-0.00064811704,-0.2165081,0.0038890839,-0.47255784,0.26609725,-0.028845977,-0.33967096,0.50756186,0.06709175,0.12543221,-0.24373321,-0.71305007,0.07065658,0.044079207
2004-01-01,-0.23257446,0.2756691,-0.10428009,-0.08256874,0.025329972,-0.26941833,0.0016448975,0.009868622,0.411858,-0.020066451,-0.8052944,0.4990322,-0.0062503815,0.1707302,-0.18750724,-0.64245874,0.040132903,0.14671631
2004-02-01,-0.25494424,0.18981019,-0.20954743,-0.23060074,0.06513405,-0.22599563,0.010526657,-0.124017715,0.30165634,-0.07829247,-0.80233383,0.49705887,-0.0032894134,0.12533379,-0.13586044,-0.56416667,0.023027038,0.21349487
2004-03-01,-0.22007409,0.12204437,-0.8049656,0.22237702,-0.048685838,-0.23092994,0.057897188,-0.35988197,0.453965,-0.073029324,-0.0023029328,0.5154804,-0.037172318,0.15855865,0.0075660706,-0.63489306,0.015460968,0.1786255
2004-04-01,-0.26941833,0.14145279,-0.70594823,0.42468756,-0.16382217,-0.124017715,0.040462114,-0.35823745,0.28060302,0.05855484,0.26974717,0.19770508,0.06513443,0.13388672,0.024343109,-0.50297964,-0.0628315,-0.004276657
2004-05-01,-0.0852005,0.106911466,-0.82174224,0.65792006,-0.6868683,-0.15625611,0.010197449,-0.3898178,0.14013748,-0.09704323,0.296064,0.31481475,0.2815899,0.10954361,0.08947716,-0.27204973,-0.03190918,0.022698212
2004-06-01,-0.014803315,0.32599944,-0.81812364,1.557626,-0.8714153,-0.123030856,-0.06513405,-0.52831,0.6108791,-0.12007065,0.41284522,0.34836882,0.26053658,0.12763634,0.10197792,-0.47995225,-0.0868454,-0.1513218
2004-07-01,-0.10724068,0.14112397,-0.82799226,1.7148688,-0.856612,-0.08980598,-0.021053314,-0.5250206,0.6977245,-0.20658684,0.550679,0.2095478,0.28948516,0.10756989,0.09441147,-0.4102127,-0.11382027,-0.2931034
2004-08-01,-0.10559654,0.21382447,-0.7049614,1.8754013,-0.46153107,-0.064805225,0.035527803,-0.4635044,0.63390577,-0.2605362,0.46646538,0.12829438,0.31086692,0.08355598,0.045396425,-0.4898216,-0.1207283,-0.25000954
2004-09-01,-0.27007598,0.15855865,-0.7253567,1.0059597,-0.2674446,-0.07138405,0.030922318,-0.30428848,0.35132903,-0.17171745,0.4197529,0.53719175,0.15197983,0.08454247,0.047698975,-0.4536354,-0.073358156,-0.15822983
2004-10-01,-0.17698058,0.251326,-0.61548424,0.16020355,-0.12599143,-0.13783416,-0.02039566,-0.4253456,0.3394867,0.02927742,0.102306366,0.544429,0.08388481,0.059541702,-0.02302742,-0.46778107,-0.04210663,0.0009868622
2004-11-01,-0.2352066,0.20263977,-0.32270965,-0.2384964,-0.21974525,-0.119083785,-0.025658797,-0.48028183,0.37698823,-0.014145279,-0.29935378,0.38883096,-0.07500305,0.100990675,-0.11349106,-0.49344024,0.08717461,0.10757027
2004-12-01,-0.3329075,0.32764435,-0.3039589,-0.3056038,0.10263558,-0.21711388,0.017105866,-0.30165634,0.34211883,0.02960663,-0.5792988,0.39179152,0.05460739,0.1868496,-0.13651848,-0.6118652,0.06381836,0.12599182
2005-01-01,-0.26151162,0.28905717,-0.4609577,-0.22594528,-0.064157486,-0.27964324,0.0062763216,-0.26116294,0.3124195,-0.0052303313,-0.835791,0.56730574,-0.0034870147,0.22699204,-0.18724212,-0.56870043,0.0474205,0.1949131
2005-02-01,-0.18236046,0.26011658,-0.48501626,0.18375549,-0.25488663,-0.2883602,0.0306839,-0.15167694,0.24442634,0.021966934,-0.6757458,0.42783278,0.00209198,0.25000495,-0.23710366,-0.7357193,0.022664642,0.25453758
2005-03-01,-0.235709,0.18828812,-0.30649146,0.39017487,-0.25732726,-0.3054451,0.010808945,-0.43759614,0.39191818,0.053696822,-0.55510175,0.6896927,0.09414406,0.24651794,-0.054743193,-0.72735137,0.004881668,0.22943306
2005-04-01,-0.24965629,0.1736435,-0.64819944,0.35077438,-0.2803402,-0.2050251,0.04637451,-0.43445778,0.43480605,0.12831497,-0.07392082,0.3887806,0.10565071,0.17991981,0.12482834,-0.39017487,-0.023361588,0.18410416
2005-05-01,-0.19630814,0.09414444,-0.8797245,0.579858,-0.35600433,-0.12796631,0.042539217,-0.466885,0.33194503,-0.036611937,0.10844002,0.38180655,0.1736435,0.10355835,0.076012805,-0.38250428,-0.07915077,0.09902573
2005-06-01,-0.17887382,0.2758072,-0.95817834,1.5000302,-0.58334506,-0.12726898,-0.053697206,-0.61891097,0.5735817,-0.027894592,0.3350834,0.1956108,0.2758072,0.09449272,0.09344673,-0.32706374,-0.061716843,-0.0882164
2005-07-01,-0.108788684,0.16422959,-0.8514816,2.1789138,-0.9933952,-0.067993164,-0.028940583,-0.4027275,0.51814157,-0.27929458,0.5317402,0.23884735,0.2384983,0.11297302,0.06555252,-0.20816346,-0.08263741,-0.26046523
2005-08-01,-0.3364784,0.29289323,-0.74548185,1.783857,-0.46793136,-0.096933745,0.04393425,-0.36995164,0.5432461,-0.38668823,0.49477997,0.34763604,0.20258446,0.08089409,-0.02057228,-0.2939392,-0.1084404,-0.23919602
2005-09-01,-0.12831497,0.14017029,-0.75524485,1.0931183,-0.33717537,-0.01638794,0.013947296,-0.37099725,0.6774887,-0.28382722,0.36437264,0.48850328,0.20258407,0.009414291,0.019177627,-0.5045425,-0.08717041,-0.16492653
2005-10-01,-0.3026558,0.17922287,-0.6949234,0.053697206,-0.16039391,-0.13598594,0.031032944,-0.28835982,0.39087218,-0.13668366,0.096236035,0.40377387,0.050559234,0.060670473,0.017782593,-0.52929914,0.006973648,-0.05613785
2005-11-01,-0.32671508,0.29010314,-0.24128799,-0.30021515,-0.1607422,-0.15655823,0.027197266,-0.22664337,0.4065628,0.021618271,-0.14086723,0.59415436,0.13493995,0.131802,-0.08961105,-0.5540558,0.03347359,0.010111618
2005-12-01,-0.3424057,0.22211075,-0.27999154,-0.2848732,-0.033124924,-0.2106041,0.010460663,-0.27510986,0.2032814,0.0031379699,-0.32671508,0.5652134,0.14609757,0.12657166,-0.1642292,-0.587529,0.062065504,0.030684281
2006-01-01,-0.2670067,0.17488174,-0.19080849,-0.0958725,-0.060271837,-0.2157917,0.06464348,-0.41222078,0.39160997,0.04496956,-0.48685798,0.39879265,0.0040596006,0.17488174,-0.18112755,-0.6626762,0.05402565,0.20080146
2006-02-01,-0.19236985,0.37599525,-0.50216025,0.12460327,0.05371361,-0.21641617,0.04809227,-0.33820876,0.23796387,-0.04215889,-0.57929534,0.5149643,0.09118843,0.15333366,-0.13615799,-0.72981834,0.011242295,0.22578469
2006-03-01,-0.35725823,0.090876006,-0.5764847,0.2164158,-0.21454239,-0.22765847,0.0128036495,-0.4931038,0.390361,0.055274963,-0.43158302,0.4881073,0.09368668,0.16363907,-0.15427056,-0.6064644,-0.046218872,0.19330673
2006-04-01,-0.2660698,0.122104645,-0.8128872,0.5446316,-0.3197834,-0.18425027,0.016239166,-0.17394486,0.332275,0.025295258,-0.21110725,0.35788268,0.20454903,0.15957947,0.052464675,-0.4612503,0.09118843,0.09618454
2006-05-01,-0.17613068,0.122104645,-0.7988342,0.7585491,-0.45156938,-0.10930099,-0.03528862,-0.15739365,0.38786277,-0.22172508,0.38036767,0.14740029,0.17800446,0.08993912,-0.013428497,-0.054962922,-0.0021858215,-0.08369331
2006-06-01,-0.1280384,0.036537934,-0.9274975,1.3837507,-0.83662146,-0.1352211,-0.044657134,-0.54994047,0.4799877,-0.23671493,0.41815454,0.16426392,0.21641617,0.12959976,0.04496956,-0.24483451,-0.047780227,-0.17425728
2006-07-01,-0.095560074,0.14708786,-0.78384477,2.0120757,-0.9053246,-0.10649071,-0.016863633,-0.4640606,0.68047714,-0.3250927,0.5952221,0.29261476,0.14896163,0.1392807,0.048404694,-0.34476662,-0.09587288,-0.2848072
2006-08-01,-0.15052299,0.18612404,-0.76510733,1.8337587,-0.600531,0.002810669,0.027169038,-0.4406395,0.6245769,-0.24202386,0.68703496,0.2629467,0.26981735,0.031228637,0.032789994,-0.4137825,-0.04934158,-0.30167085
2006-09-01,-0.31291312,0.18362541,-0.63925475,1.091449,-0.21891442,-0.10617828,0.006245422,-0.4490711,0.3766201,-0.22047576,0.36725157,0.5655548,0.09306183,0.10930099,0.09056358,-0.4434498,-0.12616463,-0.15270881
2006-10-01,-0.26794356,0.17488137,-0.44469872,0.45469207,-0.053401567,-0.07588615,0.029979706,-0.482798,0.17144623,-0.25201684,-0.0056209564,0.51121634,0.080258176,0.015302276,-0.017488098,-0.5440067,0.009056473,-0.044657517
2006-11-01,-0.3332119,0.16613731,-0.38598862,-0.32072067,-0.12304153,-0.14521408,0.02654419,-0.35881957,0.45843965,-0.047779847,-0.36069337,0.5455681,0.17394486,0.11866989,-0.1814396,-0.5055954,0.008431626,-0.03653755
2006-12-01,-0.3538227,0.23046875,-0.17925377,-0.40316468,0.18549958,-0.21516685,0.02248497,-0.5708637,0.54556847,0.039660644,-0.5942852,0.42596167,0.015926743,0.16520043,-0.28824234,-0.6639255,0.08306885,0.132098
2007-01-01,-0.30870324,0.22454071,-0.388369,-0.436232,0.11146736,-0.2325718,0.007067108,-0.53324395,0.3800167,-0.023771286,-0.73979604,0.44940263,-0.0012851715,0.10697021,-0.2014122,-0.650494,0.08223534,0.18920517
2007-02-01,-0.24766922,0.26051864,-0.34468117,-0.264695,0.14069939,-0.24220848,0.013170624,-0.24863319,0.26630098,-0.03405075,-0.64599645,0.43109244,0.17089538,0.23417778,-0.16607666,-0.42177695,-0.003533554,0.15387002
2007-03-01,-0.3026001,0.14744492,-0.73851126,0.34179038,-0.18984795,-0.21586761,0.04079666,-0.37712556,0.21104927,0.044008635,-0.5994175,0.44779664,0.08833885,0.2174736,-0.092836,-0.6141945,-0.05300331,0.23931733
2007-04-01,-0.2646946,0.079344176,-0.5981331,0.2017334,-0.31352195,-0.19948463,0.014455413,-0.2884659,0.17892608,-0.055894088,-0.44908142,0.43976554,0.0542881,0.10825501,0.043045044,-0.41567343,-0.09861793,0.07870178
