,zgv50GLB_cluster1,zgv50GLB_cluster2,zgv50GLB_cluster3,zgv50GLB_cluster4,zgv50GLB_cluster5,zgv50GLB_cluster6,zgv50GLB_cluster7,zgv50GLB_cluster8,zgv50GLB_cluster9,zgv50GLB_cluster10,zgv50GLB_cluster11,zgv50GLB_cluster12,zgv50GLB_cluster13,zgv50GLB_cluster14,zgv50GLB_cluster15,zgv50GLB_cluster16,zgv50GLB_cluster17,zgv50GLB_cluster18
1998-01-01,0.08416085,0.09317374,-0.028134823,-0.028865576,0.22227725,-0.021801472,0.12983425,-0.018878317,-0.0035320758,-0.023993779,0.23141193,-0.19621296,0.079410836,-0.11716757,-0.04628239,0.016198825,-0.02935276,0.058218338
1998-02-01,-0.026673269,0.10596228,-0.06309018,-0.00097436906,0.07660961,0.023384858,0.051154234,-0.050545216,-0.025942469,0.036173344,0.0950007,0.018756533,0.08708396,0.020705223,0.0048718452,-0.06369915,-0.029109169,0.03763485
1998-03-01,0.0068205833,0.062724784,-0.037269495,-0.008647489,0.122648284,-0.0823339,0.22556576,-0.07283382,0.022288656,-0.008891106,-0.072468475,-0.054077316,-0.006942344,0.04664774,-0.028134823,-0.05432091,0.045308016,0.02204504
1998-04-01,0.1456677,0.04798751,0.013519335,-0.0015833378,0.064186335,0.08708396,-0.027525853,0.06503892,-0.010109043,0.009621859,-0.021923255,0.086353205,-0.05005803,-0.03471179,-0.043359328,-0.05712223,-0.17124481,0.042506743
1998-05-01,-0.016807843,0.013519335,0.00012178421,-0.03361559,-0.11619315,0.019487286,0.03666053,0.04177594,0.02167964,0.012910366,-0.046647787,0.071372315,-0.0714941,0.023871947,-0.08684035,-0.016442442,-0.08513522,0.02508993
1998-06-01,0.08732758,0.0026795387,0.00097436906,0.10681486,-0.10535331,-0.08221211,0.059070874,0.0032885075,-0.13628945,0.014980888,0.1250842,-0.017294979,0.017782211,-0.0031666756,-0.00097436906,0.007916736,-0.111930296,-0.053955507
1998-07-01,0.069910765,0.133001,0.004506445,0.0017050743,-0.01071806,-0.051641416,-0.018512916,0.008769274,-0.016564226,-0.0023140907,-0.014615488,0.025577117,-0.043115713,0.01936555,-0.054199077,0.019121934,0.0749044,0.1087636
1998-08-01,0.05639143,-0.04798751,0.019974519,-0.021436071,0.012423182,-0.036904097,-0.042993832,0.022410393,-0.0320323,-0.013153935,0.03592973,-0.005358982,-0.047256757,-0.028134823,-0.027160455,0.008038521,-0.037391283,-0.0048718452
1998-09-01,0.10912895,0.07210307,0.010109043,-0.036904097,-0.009500074,-0.03239765,0.013519335,-0.026186084,-0.01705141,-0.0063333986,0.03532076,0.0068205833,-0.04275031,-0.011570597,-0.016929626,0.016442442,0.045551587,0.07198129
1998-10-01,0.03434644,0.010839844,-0.004750061,-0.008769274,-0.045308016,0.01071806,-0.10291743,0.01400652,0.03702588,-0.0074295043,0.13909073,-0.05298114,0.073930025,-0.046647787,-0.023019409,0.018634748,-0.01400652,0.04238491
1998-11-01,0.009134674,-0.0260643,0.005602598,0.004141045,0.0012179374,-0.0950007,-0.09219942,-0.018634748,-0.022897577,-0.013153935,0.15589857,0.13032146,-0.04335928,0.024237346,-0.05017986,0.014980888,0.011083412,0.09329553
1998-12-01,-0.022532225,0.039949037,0.015224504,-0.005602598,0.0923212,0.039705373,0.11789827,-0.025820684,0.014128303,-0.0032885075,0.10754566,0.008038521,0.10571871,-0.13835993,0.008038521,-0.02630787,0.0038974762,-0.028865576
1999-01-01,0.0846502,-0.018440098,0.0026135563,-0.0121966,0.2616461,0.11238293,-0.104251884,0.04138131,0.0033395453,-0.027151953,0.0042107343,-0.057498254,0.005662632,0.09989594,-0.052997123,0.018294895,0.0063887,0.0053723096
1999-02-01,0.025990373,-0.1380829,-0.0056627095,0.009437841,0.047044028,-0.058805037,-0.16668682,-0.034411836,-0.027151952,0.0058079003,0.1486824,0.08726376,-0.027877938,0.30709296,-0.02686156,-0.15550664,-0.02294122,-0.0069694817
1999-03-01,0.059966605,0.09365244,0.028313532,0.011760998,-0.055465482,-0.08319823,0.1647993,-0.08348863,-0.034702227,0.04341408,0.10512304,0.19209643,-0.17801228,-0.055901073,0.02047286,0.012486982,-0.07129202,0.0020327687
1999-04-01,0.031798266,-0.064903334,0.030346299,-0.0362994,-0.09060331,-0.09220047,0.09960556,0.0050819158,0.041236114,0.0053723096,0.057788633,-0.043268885,0.043994866,0.061273385,0.0076954723,0.016552527,-0.17380151,-0.011325413
1999-05-01,-0.15681341,0.00856666,-0.054013513,-0.12443433,-0.070711225,-0.037170585,0.050673954,-0.03325025,0.10642984,0.013212979,0.1534739,-0.09800838,0.05270673,0.02003727,-0.06446774,0.029475117,0.03383105,-0.021489244
1999-06-01,0.027151953,0.006679088,-0.0026135563,0.028603936,-0.052997123,0.034847427,0.010454232,-0.008131069,-0.014229363,-0.060402203,0.015826534,0.006824291,0.05023837,0.038912952,-0.0665005,0.0055175065,-0.084069416,0.033250235
1999-07-01,0.15303826,-0.011180216,-0.010599434,0.037315786,-0.010309028,0.052125942,-0.0040655136,0.033105053,-0.045737244,-0.032088667,-0.0014519691,0.022070035,-0.025699962,0.03513782,-0.057062674,0.020618057,-0.066210106,0.13909931
1999-08-01,0.10120273,0.031362675,-0.033105053,-0.0119061945,-0.003194344,-0.015245748,0.011180234,0.0074050785,0.055320285,-0.01364857,0.011615813,0.044430472,-0.017714107,-0.01902089,-0.10701064,0.009147453,-0.10018635,0.06809767
1999-09-01,0.053432725,-0.030927086,-0.0056627067,0.021924842,0.0037751317,-0.009292647,-0.0068242876,0.00058078766,0.046608437,0.034121443,0.004646325,-0.05415871,0.03934855,-0.0036299408,-0.12385354,0.0362994,-0.061854184,0.067226484
1999-10-01,-0.037025403,0.00929265,-0.024683591,0.051399946,-0.056336664,0.03992934,0.10192871,-0.010744626,-0.04951238,-0.004355931,0.04733441,-0.089877315,0.06650051,-0.06911407,0.033976246,0.027877938,-0.18106136,0.0011615753
1999-11-01,0.047770012,-0.033831038,0.05822424,-0.06156378,0.010018635,-0.01176101,-0.10730102,-0.0847954,0.030201102,-0.02686156,0.012777388,0.28865284,-0.04341408,0.02468357,0.018875688,-0.043994855,-0.11891683,0.05720786
1999-12-01,0.022070032,0.007985869,-0.019892072,-0.034411836,-0.06388694,-0.13692136,-0.09757278,-0.046753626,-0.016407322,-0.037751373,0.090312906,-0.2533698,0.14737555,-0.023812413,0.017133307,0.046898823,-0.03325025,-0.0056627034
2000-01-01,0.026610464,0.037227772,0.0094077345,0.010079717,-0.012095642,-0.09112068,0.17538714,-0.008063781,-0.02983597,-0.022444177,0.09515257,0.16208193,-0.12740767,0.04569473,-0.043006815,-0.15374935,-0.003628701,0.04273802
2000-02-01,0.05590885,-0.12015028,-0.02230978,-0.0008063793,0.05644644,0.043544393,0.14971748,-0.03050797,-0.0181435,0.002419132,0.011692476,0.036287,-0.16114114,0.10066281,-0.030911144,-0.12834845,-0.029701585,0.03655579
2000-03-01,0.067198135,-0.10415711,0.027148044,-0.020965815,-0.051876925,0.0077949762,0.06598858,-0.070692435,-0.008198166,-0.005779034,-0.09743734,-0.056849636,0.10603867,0.16933933,-0.045425944,-0.08977672,-0.0049726604,0.023250556
2000-04-01,0.021637797,-0.08735758,0.03467424,0.010348511,0.032523893,-0.1163872,0.10442591,-0.035883807,-0.018143496,-0.041125257,0.05133938,0.02835765,-0.10214118,0.065182164,-0.024863314,0.015724361,-0.06047833,0.048517056
2000-05-01,-0.041394066,-0.013842821,0.019890655,0.01841228,-0.086685605,-0.06397264,0.079025015,0.008601362,-0.015052384,0.025400901,0.09542136,0.041797243,0.09918446,0.01505239,-0.0022847415,-0.0069886087,-0.020293856,0.021503413
2000-06-01,0.15240538,0.02311616,-0.0080637755,0.14514798,-0.009407741,-0.025804091,0.0025535345,-0.006585419,-0.12861723,-0.006047833,0.059940718,-0.01639635,0.0047038672,0.014917982,0.016933966,0.02083143,-0.12404778,0.06652615
2000-07-01,-0.11853753,-0.098512486,0.007257402,0.005107045,-0.009676534,0.08843277,-0.004972649,0.02042824,0.050264202,0.007257402,0.018277932,0.04314121,-0.06383823,0.023922538,-0.13547143,0.027820032,0.025400901,0.12969244
2000-08-01,-0.020831417,-0.15791564,0.030642355,0.045560338,-0.013170833,-0.011692476,-0.022981739,0.02849201,-0.037227772,0.0139772175,0.004838264,0.018815469,-0.037496567,0.024191331,-0.042469203,0.024863312,-0.050398637,-0.0107517
2000-09-01,-0.030911159,0.052683342,0.0038974881,-0.031986315,0.028895205,0.030911148,0.012498856,-0.0325239,-0.0008063793,-0.0022847415,0.009945321,-0.040722076,0.01774031,-0.0041662874,0.026744867,0.04206603,0.006585407,0.06854211
2000-10-01,-0.052548934,0.006047833,-0.009676534,-0.049189042,-0.028223217,-0.02970158,0.07096124,-0.011826873,0.036958974,-0.010886097,0.0025535107,-0.0052414895,0.014246011,-0.08735758,-0.04824826,0.01626196,-0.13184276,0.04676991
2000-11-01,0.06007514,-0.019084275,0.0103485165,-0.062359877,-0.02311616,-0.012364459,0.015589977,-0.081040956,0.037899755,-0.017471517,-0.031045485,-0.021637822,0.059940744,-0.04273801,-0.027685642,-0.0010751724,-0.08547603,0.01814351
2000-12-01,0.040722083,0.080906585,-0.014917985,0.02835762,0.21274933,-0.2095238,0.06235987,-0.1235102,-0.007526195,-0.0030911148,0.23774704,-0.17431198,0.026072884,-0.051205017,-0.023519348,0.047979474,0.037362166,-0.032255106
2001-01-01,0.07108474,0.055689074,0.003127265,0.0028866767,0.012148166,-0.028024936,0.05713241,-0.04666815,-0.010223675,0.04775065,0.16935249,-0.1827034,0.033437468,-0.04330039,-0.08587901,-0.035482217,-0.008178949,0.07349031
2001-02-01,0.008539796,-0.058455467,-0.016237617,-0.0021650314,-0.024777424,0.07757978,0.06928055,0.021890724,0.025619363,-0.06422885,0.075414754,-0.008539772,0.055087663,0.060500193,-0.040774487,-0.11570815,-0.0064950464,0.020567656
2001-03-01,0.08852516,-0.008780348,0.04534509,-0.004450321,-0.0009622335,-0.04534509,0.06735609,-0.07589588,0.0020447492,-0.018041825,0.21818562,-0.050757624,0.15335539,0.034520008,-0.0143131735,-0.030069685,-0.03885002,0.05797435
2001-04-01,0.09044961,0.0009622335,0.012508988,0.0311522,-0.11630954,-0.021048784,0.018643212,-0.0384892,-0.006735611,-0.004690862,0.00060141087,0.14228973,-0.123285726,-0.028746616,-0.027183007,0.0356025,-0.00974257,0.030069685
2001-05-01,0.17861395,0.017199863,0.0027663945,0.14012474,0.0016839027,-0.10933337,0.039812256,-0.0020447255,-0.13038215,-0.0033678054,0.09983134,-0.08407483,0.052200984,0.021770453,-0.06158272,0.013471222,-0.10837115,0.039571702
2001-06-01,0.03740666,-0.09453908,0.025017977,-0.035843037,0.006735611,-0.028866887,0.018402647,0.01106565,-0.025859928,-0.021770453,0.055087708,0.047870923,-0.026220774,-0.0016839027,0.057372976,-0.008419514,-0.001924467,0.0956216
2001-07-01,0.027303267,-0.031031907,0.004209757,0.024176026,-0.027543832,0.051238753,0.02309351,0.016237592,-0.04486396,0.006976175,0.0045705796,0.0026461363,-0.03271582,0.009862852,-0.06976167,0.038970303,-0.08263149,0.0076978444
2001-08-01,0.20254941,0.031633317,0.00878036,0.036324214,0.020206809,0.010343957,-0.00733701,-0.0143131735,-0.090088785,0.0,0.045705937,0.024777424,-0.07120502,-0.024897695,-0.04979539,0.032475255,-0.12917936,0.111257836
2001-09-01,0.024296284,0.00372864,0.02357464,0.10079358,0.042458393,0.032836102,-0.007818115,-0.014673996,-0.027062725,0.010704803,0.023694897,-0.0015636205,-0.029708862,0.0076978444,0.023093533,0.017680978,-0.120399,0.054005146
2001-10-01,0.072287515,0.0033678054,0.007336998,-0.0045705913,0.047269545,0.07553506,0.08636014,0.0028867007,-0.028024947,-0.01563623,0.006254494,-0.012990093,0.08215036,0.024055744,0.046547867,-0.006976175,-0.14962676,0.0066153286
2001-11-01,0.04450314,0.057613514,0.015876794,0.0057734014,-0.081548974,-0.025739659,0.005412531,-0.02357464,-0.0051719905,-0.026100492,0.22552261,0.013591504,0.1286982,-0.01202786,0.0091411825,0.030550813,-0.0030069589,0.0020447373
2001-12-01,-0.008780348,-0.13603525,-0.0015636205,-0.022612404,0.0075775622,0.12280457,0.1384408,0.021890735,0.027183007,-0.039090585,0.24452665,-0.08383427,0.14529674,-0.035241675,-0.014192891,-0.1028383,0.000601387,0.026701879
2002-01-01,0.09036994,-0.14318185,0.014356637,-0.00653739,0.026405955,-0.04858186,0.2732889,-0.039865326,0.024739575,0.01371572,0.04294176,0.029354215,0.061528467,0.07383418,0.0034609796,-0.052683733,-0.004101896,0.039096214
2002-02-01,-0.06422033,0.0571702,-0.0044864416,-0.035250686,0.07127049,0.24624205,-0.05088917,-0.01833036,0.019868577,-0.034609772,0.10946939,-0.043839075,0.0857553,0.13843909,0.024739552,-0.10139378,0.022047687,-0.0151257515
2002-03-01,0.09088268,-0.037558008,0.040249873,-0.033584286,0.13049164,-0.09511278,0.07793605,-0.112674,0.011152029,-0.0006409168,0.12882522,-0.036917068,0.08908806,-0.05806751,-0.013587547,0.06601493,-0.04371085,-0.0457618
2002-04-01,0.2080431,0.011664772,-0.07229595,0.020253133,-0.06473307,-0.07550053,0.04922278,-0.03794255,-0.047300003,-0.067296766,-0.04024986,-0.101265594,0.013843918,-0.01179297,-0.04281356,0.12292874,-0.12677428,-0.05742655
2002-05-01,0.07703879,0.010895657,-0.015894841,0.13343987,-0.033968855,0.0076910974,0.028713297,0.0023073195,-0.124466956,-0.048710037,0.03717344,-0.029866934,0.037558008,-0.0007691145,-0.16574232,-0.0112802265,0.021534968,0.13126075
2002-06-01,-0.09254904,-0.03319974,0.008075619,0.07280867,-0.028072357,0.009998393,0.026021432,-0.015125727,-0.08216615,-0.040121697,-0.008075619,-0.049863696,-0.024995947,0.0325588,-0.025765037,0.03653252,0.060759354,0.09767642
2002-07-01,0.017304886,0.068194054,-0.016151238,-0.05806749,-0.004614639,0.0034609796,0.030636024,0.034481585,0.027944183,-0.029995132,0.029610585,0.03589163,-0.06422033,0.021919524,-0.03281517,0.017176699,-0.061528467,0.1354908
2002-08-01,0.07614148,0.017304897,0.0015382052,0.024739575,-0.04332628,-0.04691546,0.03704529,0.0065374016,-0.056272887,0.011023855,0.02550869,-0.012049342,-0.003717351,-0.014100266,-0.10357292,0.02666235,-0.008844709,0.15830761
2002-09-01,0.057298385,-0.08255072,0.036276173,-0.011280203,-0.054991078,0.044223595,0.038839865,-0.018714905,-0.040506244,-0.0030764104,0.064476706,-0.016535783,0.038583517,-0.0011536598,0.05204282,0.024483204,-0.10318837,0.023842286
2002-10-01,0.1526675,-0.019740392,0.031917907,0.0780642,-0.04050622,0.01627941,0.02397046,-0.036019802,-0.11985233,-0.03204608,0.16574231,-0.11305855,0.1331835,-0.028072357,-0.059605695,0.036147974,-0.014613008,0.07973065
2002-11-01,0.0033327818,0.079474285,0.038968038,-0.0061528445,0.11100759,-0.03640435,-0.18561089,-0.108059384,0.041916274,-0.05306828,0.23316726,-0.12792793,-0.000512743,-0.022945022,-0.071655035,0.041018985,0.026534129,0.052171014
2002-12-01,0.13561901,0.053324677,0.04165988,0.014228463,0.019612169,-0.055888366,0.08678079,-0.069219515,-0.030251503,-0.0074346783,-0.034481574,0.031148791,0.13241439,-0.002563715,-0.011536574,-0.03691709,-0.10626481,-0.016792154
2003-01-01,-0.037472583,0.021553755,0.063252546,-0.052827835,0.10311995,-0.11157241,-0.059308052,-0.10142946,0.035500288,-0.061421156,0.106641866,-0.1094593,-0.21694627,0.07001452,-0.017327547,0.0807209,0.04578414,0.02437129
2003-02-01,0.06832399,-0.10720532,-0.0028174878,-0.029724455,0.07015538,0.05015123,0.08706029,-0.0056349756,0.056490563,-0.0073254583,-0.010283804,-0.07184591,0.12425108,0.022258138,-0.05578618,-0.09861197,0.0018313646,0.008734179
2003-03-01,-0.043530177,-0.06818314,0.029442739,0.0061984537,0.14594574,0.048460722,0.21004352,-0.040994406,0.041417073,-0.0056349756,-0.06437955,-0.085792445,0.15637036,0.050996494,-0.08015747,-0.02859745,0.0067619802,0.04155793
2003-04-01,0.007184601,-0.026484346,0.017609263,0.075367734,-0.058181047,-0.056067944,0.01775012,-0.01451006,-0.013383055,0.031978466,0.003803587,0.10565577,-0.07269108,-0.020708513,-0.19398384,-0.013664817,-0.004789734,0.08212967
2003-05-01,-0.060153343,-0.0032401085,0.008311605,-0.058181047,-0.109036684,0.059167195,0.0077480795,0.00042262077,-0.017609263,-0.0035218238,-0.045784093,0.017045785,-0.11424899,0.060575914,-0.03578205,-0.0046488284,-0.029724503,0.027329588
2003-06-01,-0.0077480795,-0.033809803,0.007043743,0.01676402,-0.010565567,-0.05296874,0.028174877,0.03226018,0.028456593,-0.009579468,0.11354466,-0.04620676,0.010002041,-0.007607174,0.06677439,-0.010283852,-0.0826932,0.106360056
2003-07-01,-0.017891025,0.03226018,0.014791775,-0.03859954,-0.008452463,0.020567607,0.05170083,0.0,0.026202584,-0.0018313885,-0.039303876,0.059167147,-0.083115816,0.020004082,0.033246327,0.01901803,-0.10283823,0.017045785
2003-08-01,0.043811895,-0.0009860992,0.010988188,-0.08945513,-0.006621075,-0.015214396,0.010142947,0.01591878,0.09114566,0.011129046,-0.002394867,0.064520404,-0.072127625,-0.0060575963,0.071845815,0.022821616,0.015777921,0.08522892
2003-09-01,0.2062399,-0.029583598,0.020708513,-0.059167195,0.019158889,0.00267663,-0.0046488284,-0.0073254583,-0.044093657,0.0061984537,0.02042675,-0.022539902,0.014791822,0.01817279,-0.038881302,0.02169466,-0.011410857,0.06156206
2003-10-01,-0.002394867,0.015496159,0.010283852,0.034232475,0.008452463,-0.04437542,-0.13523932,-0.039163064,0.0033810139,-0.017327547,0.19116636,-0.20215455,0.0807209,-0.042825796,0.017045785,0.117630005,0.02775221,0.0002817154
2003-11-01,-0.029442787,0.03634558,0.0018313408,-0.018313695,0.045925044,-0.11072712,-0.08536978,0.04268489,0.017609263,0.00267663,-0.06212554,0.06677441,0.011410832,-0.032823704,-0.018595409,-0.00084524153,0.024230385,-0.0019722462
2003-12-01,0.016623115,0.025216484,0.0054940702,0.028738355,0.027329635,0.0028174878,0.07635383,-0.047615528,0.0408535,0.008734179,-0.07832608,0.033809803,0.03282366,0.08508804,-0.023666859,-0.08184795,0.093540475,0.047333717
2004-01-01,-0.029813802,-0.10404158,0.014232099,-0.064167164,-0.12894776,0.031408776,0.3025549,-0.040365197,0.015336323,0.000613451,0.026869226,-0.12244515,0.20906469,0.040978648,-0.012882495,0.00993793,-0.0119009735,0.020121252
2004-02-01,-0.032022238,-0.015581703,-0.017299365,-0.051775407,-0.028464222,-0.15005055,0.17937353,0.0025765062,0.035334874,0.012759817,0.030672645,-0.14992788,0.29408926,-0.08993216,-0.06159065,0.01840359,0.04784932,0.034598745
2004-03-01,-0.019507801,-0.12330401,0.017790128,-0.03398528,-0.058891457,-0.043064356,-0.21470848,-0.031408787,0.011042142,-0.016931301,0.10183313,-0.14158487,0.111771084,-0.016563226,-0.015213633,-0.046499718,0.0071160435,0.063676395
2004-04-01,0.09263136,-0.0017176628,0.027850758,-0.036929857,0.0039260923,-0.088582575,0.052756943,-0.007852197,0.015459013,0.0011042238,0.082202695,-0.18133663,0.11753754,0.06981091,-0.08858259,-0.028586913,-0.018158197,0.10833575
2004-05-01,-0.11189382,0.016808605,0.013250577,-0.2402281,-0.0350895,-0.12661664,0.024783487,0.021470856,0.15888426,-0.03386259,0.08661952,-0.10465504,0.1880846,-0.036439084,0.018526267,0.026255775,-0.023065854,-0.026869237
2004-06-01,0.02318852,0.01975317,0.02920035,0.06551675,-0.0056437613,-0.064903304,0.07484124,-0.0077295066,-0.053247698,0.022084301,0.079871535,-0.009324485,-0.00024538636,0.009447193,-0.030304575,0.013986707,-0.032512985,0.15336318
2004-07-01,-0.1390084,0.004294169,0.016563226,0.09410365,-0.007852197,-0.013741339,-0.016317839,0.011042142,-0.020243932,0.016440535,0.0612226,0.008588338,-0.032881062,-0.04196017,-0.09140446,0.015090942,0.035089493,-0.035702944
2004-08-01,0.07754042,0.03692987,0.02551962,-0.025765037,0.016072463,0.009937942,0.030304562,-0.0018403769,-0.024415422,0.0028218746,-0.0041714907,0.014477479,-0.023556584,-0.015090942,-0.035948325,0.0076068165,-0.07680428,0.011287546
2004-09-01,-0.013005209,0.0076068165,0.006747985,-0.06269487,-0.04784932,0.0008588314,-0.012882519,0.034721445,0.013986731,-0.013373268,0.050180435,-0.015336323,0.039260972,-0.053370394,-0.06735711,0.007361436,-0.021961594,0.050916575
2004-10-01,0.0045395494,-0.025274253,0.029323041,0.040487885,-0.09692554,0.101833165,-0.03300376,-0.03803408,-0.013127888,0.024292737,0.019385124,-0.06134529,0.03300376,0.011900997,-0.039260972,0.07570007,0.029936504,0.060486436
2004-11-01,-0.0018403769,-0.007484126,-0.0003680706,-0.030672621,-0.054719992,-0.12710741,-0.050793886,-0.09987011,-0.021716237,0.017912816,0.115206435,-0.1739752,0.12551244,0.0015949726,-0.03680716,0.11066687,-0.09434903,0.0017176628
2004-12-01,0.06662097,0.11054418,-0.0033126355,-0.09557593,0.062449493,-0.3326141,-0.06981091,-0.035580266,0.051530026,-0.01889435,0.25507367,-0.12146358,0.13103345,-0.10121975,-0.035702944,-0.016931295,-0.035334885,0.050793875
2005-01-01,0.024228955,0.008210922,0.044823598,-0.02544042,-0.03378596,0.06407213,0.2009658,-0.017767906,0.045496605,0.014133573,0.010230005,-0.09153166,0.050880827,0.056265067,-0.008480144,-0.014941191,-0.049803983,-0.025978828
2005-02-01,-0.061110877,-0.036343455,-0.01951778,-0.015345013,-0.03890096,0.04576583,0.03284371,0.031901456,-0.038093317,0.0060572387,0.014402771,-0.03069005,0.13702826,0.015210438,-0.094089165,-0.12504837,-0.024767388,0.014537382
2005-03-01,-0.001615262,-0.0021536828,0.04899634,0.05168847,0.038093306,-0.16112264,0.12585601,-0.10108862,-0.040247,0.018306326,0.14133558,-0.19571619,0.14712366,0.15856513,-0.021536862,0.07564821,-0.0026921271,-0.004711187
2005-04-01,0.13420156,0.017633295,0.035939623,-0.0200562,-0.05505359,0.06636045,0.10189626,-0.045227397,0.0036343455,-0.008614743,0.08560902,0.12949035,-0.06353374,-0.0067302706,-0.17364094,-0.030016994,-0.004038167,-0.027863313
2005-05-01,0.20123501,0.031632256,-0.017498683,0.113068506,-0.008480144,-0.029209375,0.11535682,-0.018844748,-0.1025693,-0.009960795,-0.0014806747,-0.04428518,0.03930477,-0.009691596,-0.052630685,0.012787509,0.14591224,0.071340844
2005-06-01,0.088301085,0.036747266,0.016691064,0.016421843,-0.05464978,-0.023017501,0.056534242,0.014941203,-0.014268172,0.008480144,0.09032021,0.026786458,0.0324399,0.01924858,0.01305666,0.01897936,0.033516742,0.035401225
2005-07-01,-0.04711189,0.11616442,-0.005653405,-0.019786978,0.02099843,-0.057745695,0.06689887,0.023690546,-0.02638265,0.0010768414,0.009153175,0.0022882938,-0.06555281,0.0020190715,-0.03795872,0.02678647,-0.15021959,-0.017094875
2005-08-01,0.11939496,-0.016152645,-0.008749342,-0.021267628,-0.012114489,0.030420816,0.009960795,0.0095569845,0.07066782,-0.01332593,0.02692107,0.0067302706,-0.023017501,-0.0014806628,0.011845279,0.022075284,-0.0005384207,0.14564301
2005-09-01,0.12693286,0.024767375,0.0060572387,0.010768438,-0.0021537065,0.0017498732,0.0095569845,-0.008480144,0.14685446,0.0043073655,0.03284371,0.029882383,-0.034997392,-0.027728712,-0.05370755,0.021671463,-0.0445544,0.056399655
2005-10-01,0.048727155,-0.010768438,-0.003903556,-0.022479106,0.03755491,0.07241769,0.04576583,-0.028940141,0.0026921271,-0.0075378893,0.006461048,0.056399643,-0.029209351,-0.044150542,-0.028267121,-0.013729751,-0.097050466,0.048323333
2005-11-01,-0.08870492,-0.04791951,-0.0001345992,0.02638266,0.083589934,-0.055861235,-0.056265045,-0.04899635,-0.035535835,-0.0010768414,0.042266153,0.064072154,0.068917945,-0.04132385,-0.042400695,-0.0060572387,0.039573956,0.024228966
2005-12-01,-0.19463935,-0.068379536,-0.014537382,0.017633319,0.057207298,0.017767917,-0.113203146,-0.09906955,-0.010364616,-0.014806604,0.25373113,-0.025305808,0.12693286,0.16381474,-0.005653429,-0.09180085,0.0846668,-0.0030959249
2006-01-01,-0.0015506148,0.048844386,-0.0019382716,-0.0076238574,0.023646902,-0.14045992,-0.054917645,-0.03682711,0.020545661,0.061766196,-0.13477436,-0.0020674705,0.15131426,0.11422869,-0.023259234,-0.12482457,0.004393411,0.020028781
2006-02-01,-0.016023029,0.0038765431,0.016281461,-0.026360463,0.25300878,-0.14898834,0.21295121,-0.09678428,-0.00400576,-0.014213979,0.39618236,0.036439467,-0.22587304,-0.050395012,-0.019124258,-0.09562127,-0.0011629581,0.0024551512
2006-03-01,0.06551352,-0.05711434,-0.0006460905,0.001292181,-0.055822182,-0.005297935,0.13697104,-0.13412826,-0.008916045,-0.0059440257,0.14110604,0.18504019,-0.010854292,0.019124221,-0.057243563,-0.023517657,-0.013697112,0.031270754
2006-04-01,-0.028040301,-0.0058148145,0.016539901,0.025197506,-0.06796865,-0.021967065,0.07339581,-0.05078267,0.009562129,0.0072362064,0.038894605,0.25740224,-0.17638254,-0.03656869,-0.004910278,-0.042641938,0.041866623,0.056080602
2006-05-01,-0.12702127,0.026748132,-0.024034541,-0.12275708,0.056080602,-0.09329538,0.04096211,0.054013114,0.05582217,-0.00400576,0.024163771,-0.001421392,-0.001292181,-0.026877344,-0.01744442,-0.03824852,-0.029203247,0.09859332
2006-06-01,-0.09820566,-0.12753814,-0.014213979,-0.04793986,-0.0015506148,0.0036181093,0.06693492,0.010337437,0.015893817,0.025585163,0.042900372,-0.009691358,-0.05698513,0.0251975,0.13102703,0.032950588,-0.10027318,-0.1263752
2006-07-01,0.120043494,-0.022613168,-0.0036180974,-0.12624598,-0.027652645,-0.00012921095,0.060344815,0.028040295,0.09730114,-0.046130825,-0.019770335,0.03992834,-0.063962914,0.03695636,-0.056209814,-0.006460899,-0.2365981,0.06189542
2006-08-01,-0.07946906,-0.10905997,0.019641137,0.044838645,-0.013051009,-0.0006460905,0.0148600815,0.035793386,0.020287227,-0.029332483,-0.0015506148,-0.008528387,0.0090452675,-0.014989281,-0.13063937,0.021320969,-0.0012922287,0.11293652
2006-09-01,-0.0639629,-0.035922587,0.022483934,-0.03165841,0.03152919,-0.018478166,-0.005297935,-0.05065345,0.07972749,0.0625415,0.09859331,-0.019382704,0.021062529,-0.0031012297,0.06331681,0.04509707,-0.07210362,-0.016669119
2006-10-01,0.16358997,0.0036181211,-0.012017274,0.06150775,0.0077530863,0.094845995,0.088385105,-0.045355517,-0.06422134,0.0062024593,0.00684855,-0.17677018,0.044967853,0.050395023,-0.027911086,0.036181044,-0.100273155,0.12379082
2006-11-01,0.049748916,0.037085555,-0.03863617,0.016410684,-0.061249353,-0.029720139,0.047939867,-0.04987813,0.010983527,-0.032821365,0.18672001,-0.098334886,0.18762448,-0.14239821,-0.067839436,0.039540697,-0.013438666,0.04949049
2006-12-01,0.18620312,0.13632497,0.040832877,-0.05117032,0.001292181,-0.18969198,-0.03695636,-0.05569295,-0.008786822,0.054917634,0.1386509,-0.12973486,0.108026244,-0.08114891,-0.010208214,0.025068294,-0.03734398,0.039799143
2007-01-01,-0.02364869,0.074611604,0.023412198,-0.011469612,-0.08277039,-0.17866583,0.035827756,0.02731423,-0.025067609,-0.055101436,0.16163877,-0.12793939,0.10003394,-0.04457779,0.016435836,0.002128382,-0.015844619,0.032989915
