,zgu250GLB_cluster1,zgu250GLB_cluster2,zgu250GLB_cluster3,zgu250GLB_cluster4,zgu250GLB_cluster5,zgu250GLB_cluster6,zgu250GLB_cluster7,zgu250GLB_cluster8,zgu250GLB_cluster9,zgu250GLB_cluster10,zgu250GLB_cluster11,zgu250GLB_cluster12,zgu250GLB_cluster13,zgu250GLB_cluster14,zgu250GLB_cluster15,zgu250GLB_cluster16,zgu250GLB_cluster17,zgu250GLB_cluster18
1998-04-01,-0.014723587,-0.24375686,0.11124458,-0.10371933,0.50943583,0.12662277,0.14200059,0.45970306,0.17275658,0.009488678,-0.6337692,-0.33471602,0.33177146,-0.51630706,0.05496788,0.033374023,0.31933823,-0.017013932
1998-05-01,0.3438774,-0.23819503,-0.093249515,0.034027863,0.3589283,0.33962402,0.21921769,0.31639367,-0.029119873,-0.436145,-0.46395645,0.22379836,0.040244676,0.2251072,0.1429821,-0.6285332,0.2411396,-0.016359711
1998-06-01,0.33013535,0.17439194,-0.14494553,0.021266937,0.0971756,0.016687011,-0.016032409,-0.25946236,0.091940686,0.053004455,-0.42436638,0.30526885,-0.33602446,0.058239747,-0.0772171,0.13578415,0.35205728,-0.47867966
1998-07-01,0.209729,-0.051041413,-0.12204208,-0.13807449,0.32064706,-0.16032334,0.21627274,-0.358601,-0.50387347,-0.11353531,-0.37136155,0.18649864,-0.0039268495,0.07034607,0.51892436,-0.043843843,0.27484018,-0.15116271
1998-08-01,0.37594223,-0.19991302,-0.2970894,0.14723587,0.5941784,-0.16261406,0.22445297,-0.2974163,-0.17799187,0.19664153,-0.16490403,-0.50387347,-0.01505127,-0.16883011,0.95081633,-0.3438774,0.15083465,-0.2974167
1998-09-01,0.11549835,-0.07525406,0.06936455,0.2100563,0.28531036,0.059548188,0.20187683,0.03828163,-0.34060556,0.1537796,-0.3121399,0.05267792,-0.07165527,0.06445656,0.28432885,0.24997368,0.32522735,-0.22019958
1998-10-01,0.15148926,0.15606995,0.009815598,0.2876007,0.22707024,0.49078637,0.19991378,0.11615257,-0.16654015,0.17701034,-0.074272156,-0.48882294,-0.403426,-0.19271545,0.031410217,0.19304276,0.35663757,-0.14069214
1998-11-01,0.27876586,-0.39491922,0.052023314,0.0032714843,0.29807052,0.26011658,0.2718956,0.26993257,-0.023557853,-0.48031616,0.35173017,-0.32130128,-0.39164695,0.38117713,-0.13611145,-0.23197861,0.47279054,-0.3991726
1998-12-01,0.23754044,-0.30494156,0.29610747,-0.23950347,0.29545325,0.3222828,0.12269668,0.9390373,-0.38870278,-0.27516708,-0.16326828,-0.5967957,-0.025521088,0.40800706,-0.83924407,-0.12564087,0.2876007,-0.5447723
1999-01-01,0.033296205,-0.5027744,0.4654827,-0.39389533,0.29800186,0.4638176,-0.048944853,0.527747,0.11154251,-0.9639286,-0.1408432,-0.23174286,-0.34961128,0.97391737,-0.9166473,0.058267973,0.07991104,-0.14683685
1999-02-01,0.0059928894,-0.50676996,0.17680359,-0.089567184,0.024306487,0.50044364,0.049944304,0.30399552,-0.8237507,-1.138401,0.98590374,-0.5916748,-0.17447281,0.66592634,-0.41920012,-0.11220856,0.20743637,0.3066593
1999-03-01,0.15349579,-0.30299646,0.37724724,0.0016647339,0.5820198,0.19544907,0.101220705,0.6379574,0.2743618,-0.8081013,-0.19944496,-0.24639282,0.25671425,0.40055466,0.40987778,-0.31831282,0.37358475,-0.32563782
1999-04-01,0.13884506,-0.37391776,-0.052941132,0.2577137,0.51342887,-0.019644927,0.17913437,0.9512758,-0.10887909,-0.41220856,-0.43018836,0.04195366,-0.28268585,0.54173124,-0.56770194,-0.17513886,0.28368455,0.038956832
1999-05-01,0.19378433,0.23440628,0.12585983,0.12386246,0.62597084,-0.010654831,0.17913437,1.6368468,-0.7971138,-0.0679245,-0.094228365,0.028968047,-0.3509434,-0.013318253,-0.64161986,0.82741356,0.31365126,-0.4255272
1999-06-01,0.22475052,0.0053272247,-0.104883574,0.07591553,0.72219735,-0.12486114,0.076581575,0.2627081,-0.40255243,-0.2041069,-0.405217,0.1844616,-0.32563782,-0.12752494,0.19844627,0.4844614,0.54805756,-0.37724763
1999-07-01,-0.018312836,-0.12386246,0.0019973754,0.23906784,0.4944504,-0.38124275,0.102552794,-0.42019957,-0.33362883,-0.037625123,-0.56836855,0.110543825,-0.1748062,0.10055466,0.47647017,-0.4265259,0.39622575,-0.2523857
1999-08-01,-0.24239731,-0.012985992,0.061598204,0.21875687,0.17913398,-0.3705883,-0.00066604617,-0.14217529,-0.11786918,0.12919006,-0.78412855,0.031298447,0.06559372,-0.12086563,1.1510537,-0.0679245,0.258712,-0.2906769
1999-09-01,0.01864624,0.11520462,0.00066604617,-0.041620634,0.3086567,0.2896778,-0.049611665,-0.15449485,-0.26304093,0.20310745,-0.49811324,0.27069932,-0.057936095,-0.09123154,-0.2830185,0.28601533,0.30233002,-0.095227815
1999-10-01,0.40155333,-0.035626985,0.09023285,0.074250795,0.23407325,0.19811288,0.37558252,0.29633713,-0.37225264,-0.012319183,-1.2043278,-0.12619285,-0.19012222,0.045948792,0.09123192,0.6982237,0.2437294,-0.02696991
1999-11-01,0.021309663,-0.76082075,0.097558215,-0.4268585,0.52441674,0.28934518,-0.10388489,0.24272995,0.124528125,-0.9752491,-0.104550555,-0.21742478,0.07624855,0.31764716,0.02930069,-0.15083237,0.05660324,-0.60665894
1999-12-01,0.10155372,-0.28768006,0.8650383,-0.33362883,-0.18113212,0.74017715,-0.19511643,1.1290781,0.25671464,-1.363817,-0.13651486,-0.5423969,-0.14683647,0.2730301,-1.0514977,-0.31465036,0.2154274,-0.29200858
2000-01-01,0.12995529,-0.21602134,0.3542061,-0.3103161,0.31065863,0.5791424,-0.06583557,-0.21602134,-0.43649977,-0.8592842,0.41798344,-0.27225494,-0.4289562,0.12138329,-0.4262131,0.4018677,0.29591522,-0.12446976
2000-02-01,-0.22973633,-0.32094535,0.36826476,-0.30723,0.26608354,0.7080696,-0.02845993,0.27328378,0.1608162,-1.6060997,0.33740464,-0.13167039,-0.49890596,0.61891747,-0.5235939,1.7754875,0.17967454,0.12515564
2000-03-01,0.1567009,-0.22699356,0.29179993,-0.32266006,0.10149612,0.23728028,0.07852173,0.96386564,0.10012398,-0.9539219,0.046633147,-0.2602539,-0.17247391,0.79516333,-0.7855625,0.5942291,0.17933121,-0.105609894
2000-04-01,0.1920189,-0.25030977,0.27945632,-0.124126434,0.6052017,0.24482346,0.0377182,0.13852806,0.29522857,-0.5602833,0.22219315,-0.2619686,0.2993435,-0.111096576,-0.042861175,-0.59354323,0.331575,-0.57639885
2000-05-01,0.1254982,0.05623398,-0.1529297,0.12275467,0.49890596,0.019887542,0.12618408,0.31340218,0.17624588,-0.16870193,-0.5520538,0.32883224,-0.37923735,0.14229965,-0.46290246,0.15430108,0.22733612,-0.06617737
2000-06-01,0.19579086,0.062063597,0.040460967,0.11726837,0.76807517,0.05383377,0.35763472,0.4131832,-0.92237586,-0.14744262,-0.089495085,0.05383415,-0.20264892,0.32814637,0.8349388,-0.4076971,0.19956246,-0.074064635
2000-07-01,0.0027435303,0.022631073,-0.15258637,0.3188881,0.14127083,-0.06069107,-0.021601867,-0.57159865,-0.13989945,-0.34186172,-0.5256508,-0.21945,0.00034255983,0.0041149138,-0.035317995,-0.24276657,0.41524047,-0.4090683
2000-08-01,0.13132782,-0.06652069,-0.23796539,0.18447495,0.43992883,-0.20504875,0.055205535,-0.6710369,-0.331575,0.070978545,-0.5133072,0.049376298,-0.018515777,0.09120865,0.5352524,-0.26539725,0.37135085,-0.24413833
2000-09-01,0.45330125,-0.12206955,-0.12961197,0.09635238,0.15978698,0.28117028,0.014744568,-0.30997333,-0.5763992,0.10903931,0.10938263,-0.072006986,-0.06960678,-0.026402283,-0.26676863,-0.16870232,0.33980408,0.10012436
2000-10-01,-0.036346436,-0.21773568,0.24345207,-0.06754913,0.23350868,0.11521111,0.14401397,0.20230523,-0.22116432,-0.2389946,-0.12652664,-0.32643166,-0.23762321,-0.061720274,-0.085379794,0.09395218,0.24825287,-0.12892684
2000-11-01,0.03668976,-0.43307114,0.027431488,-0.3254032,0.17727432,0.14744301,0.15498658,0.30071527,-0.22013588,-0.57434195,0.3980957,-0.52085114,-0.061034776,0.41249734,-0.774247,0.38952407,0.15978698,-0.27362671
2000-12-01,0.02537384,-0.39912453,0.5911434,-0.35009155,0.13064118,0.6946964,-0.21602173,0.74818766,-0.08229389,-0.33431855,-0.06377754,-0.59525836,-0.23488006,0.19544753,-1.4363686,0.12378387,0.11692581,-0.041146852
2001-01-01,0.2402298,-0.73195493,0.45892143,-0.040093612,0.19881058,0.67396814,-0.14711991,0.3933136,-0.055998612,-0.80120695,0.43175048,-0.18290634,-0.20576935,0.5109436,-1.3045295,0.10271911,-0.02186966,-0.26574403
2001-02-01,0.15904847,-0.46985587,-0.19019547,-0.4098812,0.40524253,0.3399662,-0.17329636,0.86615217,0.17263374,-0.44334793,0.9410372,-0.41882783,-0.20842019,0.87874335,-0.39530182,0.24254914,0.16468124,0.06395073
2001-03-01,0.09277801,0.123262785,0.3946392,-0.32406157,0.30517426,0.6332119,-0.027833557,1.4281235,-0.62525976,-0.69152945,0.0013252258,-0.34825057,-0.26839447,0.3575279,-0.89928705,0.25613442,0.16070557,0.19085808
2001-04-01,0.11564179,-0.30318642,-0.12856445,-0.050365448,0.3091507,0.04307556,-0.07190323,1.3379962,-0.46587983,0.084825896,0.037442397,-0.22134285,0.18754463,0.27734107,0.20643178,-0.15109558,0.18621978,-0.010934448
2001-05-01,0.36117285,-0.14612618,0.18953285,-0.1394989,0.3701191,0.18953285,-0.15109558,0.31975365,-0.54010236,-0.12657623,-0.4393715,-0.33035737,-0.10371284,0.02849617,-0.5427534,-0.068258286,0.101062775,-0.11365356
2001-06-01,0.096754454,0.023194885,-0.26740035,0.18754502,0.44334793,0.053678893,0.053347014,0.11862373,-0.4721752,0.4244606,-0.26441804,0.034791946,-0.31544647,0.11431618,0.21802902,-0.58384037,0.03644867,-0.3697876
2001-07-01,0.07819901,-0.04340744,-0.046389006,-0.04307556,0.33599013,-0.02153778,-0.15242156,-0.4410286,-0.39695853,-0.096091464,-0.44367903,-0.38900644,-0.23161468,0.1544098,0.5129318,-0.32969475,0.1756157,-0.07124023
2001-08-01,-0.24056092,-0.027833557,-0.30815658,0.004307556,0.25248948,-0.37575227,-0.12922668,-0.73626214,-0.15275268,0.0772049,-0.2521576,-0.007952499,-0.11034012,0.18920135,0.89365387,-0.3485813,0.056329347,-0.17528458
2001-09-01,0.3094818,0.0062957765,0.0765419,-0.1766098,0.20179291,0.5314873,-0.28264236,-0.3386406,-0.75581133,0.12558213,-0.5192272,-0.02949028,-0.31942216,0.044732668,0.010603333,0.06262531,0.07190323,-0.133535
2001-10-01,0.085488126,-0.2001358,0.21173325,0.10271911,0.16302451,0.49172515,-0.056660462,-0.15639782,-0.5132629,-0.123925015,-0.1769413,-0.2766781,-0.33466452,0.009277726,-0.34990653,0.93573534,-0.073891066,-0.36581117
2001-11-01,-0.046389006,-0.55070573,0.23691598,-0.085819624,0.50067174,0.7524986,-0.20543747,0.3628294,0.34659347,-1.0142658,0.045726396,-0.633543,-0.027170563,0.25977936,-0.35653383,-0.21107025,0.117298126,-0.1679947
2001-12-01,0.001656723,-0.19980487,0.50696754,-0.3860237,0.25182647,0.52353513,-0.015242005,0.2637554,-0.60239637,-0.5705868,-0.18986396,-0.8253956,-0.39000034,0.28993225,-0.3929821,0.19317779,-0.041750334,0.068258286
2002-01-01,0.0702549,-0.30153695,0.38515893,-0.15294418,0.12683181,0.5337513,0.12154732,0.18372002,-0.0034194947,-0.56359386,0.4843239,-0.4687809,-0.36433068,0.64721566,-0.84523547,0.59063876,0.028910065,0.07429657
2002-02-01,0.13087311,-0.28008708,0.52691233,-0.3313797,0.22382088,0.70254976,0.22475357,0.023315048,-0.53437346,-1.2052143,-0.14890328,-0.59343684,-0.45510292,0.59312594,-0.95652467,0.76005936,-0.009636688,0.22817345
2002-03-01,0.18558502,-0.17408295,0.2001957,-0.33075792,0.31707993,0.012745285,-0.07958107,0.5452534,-0.17812423,-0.5026649,0.23656654,-0.35904616,-0.003730011,0.49271736,-0.22599678,-0.45385894,0.026422882,-0.081135176
2002-04-01,0.22040138,-0.29469758,-0.11843872,-0.37521094,0.044142533,-0.23159257,-0.1333603,0.6692873,-0.49986705,-0.29034537,0.14703807,-0.072431184,0.34412497,0.2664093,-0.50950396,-0.2160492,0.10724755,-0.10227394
2002-05-01,0.13802299,-0.42339516,0.18403053,-0.14890328,0.06901169,0.2679638,-0.0677681,0.6779915,-0.35407257,0.057509612,-0.5844215,0.016475677,-0.21511689,0.05471153,-0.3388401,0.08175697,0.042588044,-0.3121063
2002-06-01,0.22506408,0.062483214,0.15729637,0.10818024,0.10786934,0.21636048,0.049115755,0.1401989,0.11408653,-0.12403412,-0.34319267,0.113464735,-0.23066024,-0.093258664,-0.40878448,-0.4118927,0.009947586,-0.033261873
2002-07-01,-0.10196304,-0.10942383,-0.02300415,0.07771607,0.19459991,-0.053468324,-0.0068389894,-0.3379078,-0.020827865,0.038546752,-0.4488861,0.2095213,-0.030775452,0.05782051,0.00062141416,-0.16942024,0.31987762,0.22879486
2002-08-01,-0.13025132,0.0040412904,-0.07553978,0.2545967,0.07771568,0.05782051,0.09325943,-0.797052,-0.7414074,-0.37272415,-0.65871733,-0.14797059,0.015853882,0.29749602,-0.28257447,-0.22102356,0.2710724,-0.05098114
2002-09-01,-0.047251128,0.16164856,-0.2685856,0.05626602,0.08486557,0.41064948,-0.023314666,-0.43241006,-0.3960392,0.15449905,-0.49209517,-0.41904297,0.09543457,0.26298982,-0.1262104,0.2595703,0.049116515,0.12403412
2002-10-01,0.1342926,-0.031396866,0.16258125,0.14486161,-0.03512802,0.2688961,0.36868325,-0.007460785,-0.3904438,-0.10538216,-0.36433107,-0.35127488,-0.29096755,0.25024492,-1.1386898,0.17843513,-0.003730011,-0.14019851
2002-11-01,0.26267892,-0.11595192,0.29500848,0.03201904,0.22537537,0.39759332,0.020827865,0.3257843,-0.4681591,-0.32112083,-0.075228885,-0.70596886,0.02020607,0.11874924,-1.3062446,-0.14082107,0.07678299,-0.25366363
2002-12-01,0.1414425,-0.65965044,0.54649657,-0.23532295,-0.01740799,0.7519768,0.2800873,0.08020248,-0.44142532,-0.6935345,-0.5579983,-0.6792351,-0.17221794,0.15139008,-0.36619645,0.5869087,-0.23252526,0.16413574
2003-01-01,0.07681503,-0.67383194,0.58859026,-0.049913406,-0.26415253,0.71110535,0.03597641,-1.1791252,-0.76101875,-0.58048743,0.25313264,-0.36106262,0.16270486,0.18701324,-0.9733124,0.12348709,0.0032409667,-0.254105
2003-02-01,0.37694398,-0.5568272,0.11635704,-0.39088097,0.15427819,0.5743294,-0.097234346,0.35652542,0.053479005,-0.9830368,0.012640381,-0.29170227,-0.25734633,0.07778778,-1.836428,0.28392333,0.18636551,0.03630066
2003-03-01,-0.032086946,-0.0726017,0.0881588,-0.38666764,0.15460244,0.6018791,0.05898895,0.48130837,-0.50821,-0.46088982,-0.49881095,-0.30175018,-0.5746536,0.4757988,-0.92113113,0.7282829,0.15687104,0.16562195
2003-04-01,0.13385887,-0.1931717,0.17599373,-0.31698304,0.22914848,0.19770928,-0.05639572,0.80088425,-0.19738522,-0.20743255,-0.49168053,-0.12154236,-0.2216938,0.4294506,0.5532621,0.1283493,-0.07227783,-0.27095908
2003-05-01,-0.03662491,0.17178002,-0.0667675,0.13774796,0.29235038,0.09528923,0.28651658,0.7007332,-0.018474579,-0.2158596,-0.030466462,-0.047969054,-0.25767022,0.1526577,0.0016208648,0.22817573,0.5052929,0.2239624
2003-06-01,0.1387207,0.116356656,-0.1439064,0.31017685,0.51404417,-0.092048265,-0.0042137145,-0.17080764,-0.58632165,0.30596313,-0.27063447,0.16983528,-0.012641144,0.09042778,-0.4307472,-0.33675423,0.42588577,-0.10501327
2003-07-01,0.31212083,0.081027985,-0.08297272,-0.019122314,0.21132202,0.10177193,-0.11311569,-0.7049473,-0.28813705,0.14001694,-0.373703,-0.41292077,0.07973175,0.28392333,0.014260864,-0.28521997,0.0755188,-0.1763176
2003-08-01,0.22655487,0.009723663,-0.15330581,-0.21261826,0.21229477,-0.11311569,-0.17858657,-0.57108843,-0.21618347,0.005509949,0.0719532,-0.3127697,-0.08459397,-0.032411195,0.122515105,-0.46866837,0.27646866,-0.020742798
2003-09-01,0.0910759,-0.047320556,-0.04083824,0.10079956,0.13126603,0.12316322,-0.05931244,-0.3996319,-0.036949158,0.25669783,-0.10728149,-0.17793846,-0.20192261,-0.048293304,-0.47028884,-0.3863434,0.21294251,-0.086538695
2003-10-01,0.08329697,0.31017685,0.09820633,-0.06352615,0.24632569,0.05963669,-0.121218875,0.4216717,-0.44889754,0.12996903,0.086862564,-0.42037505,-0.33480912,0.21035004,-0.83621293,0.6193811,0.13223878,-0.7726868
2003-11-01,0.21521148,-0.19284745,0.015233231,-0.2541054,0.51080287,0.4427391,-0.10533676,0.67448044,-0.29364663,-0.46348268,-0.023012161,-0.57303274,-0.027225494,-0.0032409667,-0.30661163,-0.10890198,0.12413559,-0.41324463
2003-12-01,0.23919602,-0.010047531,0.83459246,-0.38666764,0.20872918,0.9107593,-0.052182008,0.47644693,-0.30920428,-0.53251874,-0.053154565,-0.66735,-0.40319747,0.35717314,-0.26058656,0.1497406,0.21456376,0.12640381
2004-01-01,-0.19902115,-0.39541015,0.36284256,-0.2526413,0.015790176,0.65101206,0.03158035,-0.9625374,-0.41448975,-0.6168003,-0.30823556,-0.56581193,-0.10789909,0.1690857,-0.45988616,0.37205428,-0.024014283,0.31020927
2004-02-01,0.06908111,-0.3250124,0.4039631,-0.27928734,0.24211426,0.625024,-0.117767334,0.093753815,-0.9819458,-1.0161575,0.15987453,-0.3131706,-0.008224105,0.5714035,-0.5335739,0.3914627,0.0835556,0.26415482
2004-03-01,0.27303696,-0.5523241,-0.0016448975,0.003947449,0.23356171,0.28751105,-0.4138321,-0.2575758,-0.059212875,-0.8052944,0.19507293,-0.51613843,0.02171135,0.8355583,0.30823556,0.061186217,0.11250458,-0.31251222
2004-04-01,0.052962493,-0.37797508,0.19902115,-0.1993496,0.33882904,0.5973911,0.1690857,0.8210842,0.5799568,-0.9378651,-0.12664947,-0.02039566,0.25231248,0.57370645,-0.6368664,-0.6677887,-0.11414947,-0.03980408
2004-05-01,0.49607238,-0.138163,-0.12368889,0.17073059,0.3602112,-0.055594254,0.086516574,0.58193016,-0.03552742,-0.08947754,-0.046712495,-0.4684391,0.008552933,0.3654747,0.07697658,-0.3088936,0.15132141,-0.25954896
2004-06-01,0.039146423,-0.044080354,-0.049343873,0.05855484,0.51087534,0.10987244,0.033554077,0.16809864,0.21514015,0.14572982,-0.21053466,0.09441147,-0.056581117,0.24343033,0.32961768,-0.096385576,0.19967881,-0.15559845
2004-07-01,0.12599182,-0.0434227,0.15428162,0.2723793,0.26974717,0.40198898,-0.030921936,-0.9217461,-0.2980377,-0.17401962,-0.58982545,0.025001144,0.039146423,0.061515808,0.24869385,-0.31448594,-0.043751527,-0.25527343
2004-08-01,-0.12960967,-0.092437744,0.2980377,-0.014474487,0.03980484,-0.16053239,-0.36876374,-0.18750724,-0.12928161,-0.030593108,-0.2707344,-0.14243965,-0.055923462,0.035856627,0.7437786,-0.56087685,0.1575714,-0.11612244
2004-09-01,0.2914589,0.023027038,-0.037172697,0.073029324,0.17796746,-0.27303696,-0.19770508,-0.5069275,-0.092767335,-0.17895432,-0.18520431,-0.050330736,-0.11250458,0.061844636,-0.25658876,-0.8276636,0.07829285,-0.25625992
2004-10-01,0.012500763,-0.0434227,-0.076976776,-0.19869232,0.32139397,0.39047545,0.033882905,0.750687,-0.57107466,-0.12204437,-0.5408104,-0.07500305,-0.32567024,0.10329361,0.1625061,0.24507523,0.32007828,-0.05625229
2004-11-01,0.277314,-0.029935455,0.06776581,-0.21349525,0.1888237,0.51712495,-0.033882905,0.048686218,-0.32863122,-0.38258094,-0.14276886,-0.6339062,-0.0019737245,0.11645164,-0.6036415,-0.20823212,-0.2013237,-0.17500687
2004-12-01,-0.18125686,-0.3684353,0.5671272,-0.11151733,0.1348732,0.25165445,0.067107394,0.7566082,-0.025329972,-0.52008593,0.7378578,-0.27369538,0.20461349,0.3460659,-1.0997136,-0.08750381,-0.071055606,-0.12664947
2005-01-01,0.12726822,-0.5986872,0.49512863,-0.29184684,0.27336654,0.67888373,-0.15342025,-0.10390739,-0.5129112,-0.7629162,0.18166351,-0.6377388,-0.3769253,0.31381378,0.004881668,0.13284759,-0.09309845,0.36611634
2005-02-01,-0.07636108,-0.6373905,0.32671508,-0.32741243,-0.04637451,0.7786068,-0.0407959,-0.17957076,-0.107394025,-0.405517,-0.71340334,-0.24826126,-0.113321684,0.16004562,-0.36751097,-0.20746537,0.18305817,-0.16422883
2005-03-01,0.19072953,-0.245821,0.8452053,-0.0714798,0.2758072,0.7315346,-0.15132828,-0.067992784,-0.2740639,-0.826725,-0.09553871,-0.58962137,-0.10042038,0.25384063,-0.114019014,0.63529813,0.12029495,0.045677565
2005-04-01,-0.0062763216,-0.03382225,0.3173004,-0.19700508,0.30893248,0.2039791,0.09344635,1.1269401,-0.4048195,-0.5850884,-0.26046562,-0.6607525,-0.120643996,0.34937897,0.09205208,-0.28312987,-0.15969619,-0.078453444
2005-05-01,0.1928215,-0.07182846,0.18305817,-0.1670185,0.16283455,0.57218707,0.16283417,0.49582595,-0.0048812865,-0.46235198,-0.25732726,-0.35739917,-0.4592144,0.33368874,-0.22490005,0.58299637,0.13284759,-0.115413666
2005-06-01,0.22071609,-0.032078553,-0.3357811,0.1764328,0.20920905,-0.22943267,0.072525784,0.34833375,0.18898544,0.15620956,0.30021515,-0.24093933,-0.221064,0.14644662,0.10530166,-0.018828964,0.31032714,-0.19944611
2005-07-01,0.37483293,0.011506652,-0.055440523,0.18410416,0.39401093,0.11157837,0.010112,-0.16945954,-0.17434081,-0.11680832,-0.25907058,0.21199837,-0.12831497,0.14400558,0.30195847,-0.41493148,0.057881165,-0.32043839
2005-08-01,-0.18898544,-0.17050552,-0.31799775,0.3396164,0.28068924,-0.41144484,0.05055847,-1.0812626,-0.0034866333,0.054394532,-0.046723176,-0.49303627,-0.013947296,0.004532623,0.22280769,-0.5669571,0.22943267,-0.07670975
2005-09-01,-0.03486786,0.018480683,-0.10739441,0.2238533,0.39889258,-0.012203979,-0.036611937,-0.43933925,-0.044980623,0.08926239,-0.34345132,-0.16911086,-0.094493106,-0.09065704,0.0041843415,-0.22699165,0.34624177,-0.4546814
2005-10-01,0.14609757,-0.04079628,0.15446624,0.035913847,0.19072875,0.3012615,-0.042539217,0.3357807,-0.33926773,-0.17957076,-0.1607422,-0.61856157,-0.47281265,0.014644623,0.15690689,0.43306312,0.13459167,-0.0066253664
2005-11-01,0.21688004,-0.40865555,0.4417801,-0.12726898,0.2587227,0.3912216,0.026499938,0.25174865,-0.15760422,-0.7859295,-0.13075562,-0.5958977,-0.01638794,0.2995178,-0.3563532,-0.026848603,0.27789918,-0.31939238
2005-12-01,0.09205246,-0.1966568,0.57009506,-0.1966568,0.029637909,0.60914767,-0.08263779,-0.31207007,-0.49687195,-0.70085067,-0.7011997,-0.5836933,-0.0407959,0.38633958,-1.2252693,-0.41528016,0.1865448,-0.48048323
2006-01-01,0.16988488,-0.33789617,0.118357085,-0.24951859,0.1558319,0.6148964,-0.13209839,0.26138535,-0.23983765,-0.885026,0.532452,-0.44719696,-0.103055194,0.44563562,-0.5786713,-0.04840393,0.0065574646,-0.009368515
2006-02-01,0.1380314,-0.29448795,0.6935932,-0.29761124,0.27793694,0.6064644,0.0012489319,-0.001561737,-0.27575073,-1.1982514,0.15708122,-0.2754387,0.0761982,0.249831,-0.8372456,-0.18175201,0.0046844482,-0.013428497
2006-03-01,-0.013428497,-0.5199604,0.22359887,-0.16676216,0.39785576,0.27387732,-0.21953888,0.4412636,-0.080882646,-0.6436268,0.19986477,-0.32915193,0.054338455,0.8222559,0.73918724,0.28418273,0.25295335,0.018112564
2006-04-01,0.12866287,-0.08900223,0.22890778,-0.14365311,0.68328744,0.26294708,-0.27137908,0.91656685,-0.11117478,-0.74730647,-0.54869115,-0.5446312,0.02467079,0.4459482,0.5240202,-0.27044183,0.08431778,0.032165907
2006-05-01,0.10680275,-0.17581825,0.05995941,0.07276344,0.46468544,0.084942244,-0.03809929,0.48404732,-0.39535713,0.18331337,-0.046218872,0.12397842,0.00062446593,0.044657134,-0.056523897,0.2960499,0.19424362,-0.022172546
2006-06-01,-0.10118141,0.12054367,-0.015614319,0.13334732,0.12616463,0.1814396,0.018737793,0.28511944,-0.43814087,-0.11929474,-0.381929,0.16363946,-0.12241745,0.13241044,-0.37412184,0.015302276,0.15614434,0.07151413
2006-07-01,0.06152115,-0.032790374,-0.33758393,0.18581161,0.35444754,-0.36163026,-0.034039307,-0.20860901,-0.37568322,0.3650654,0.45500487,-0.16238995,-0.090876006,-0.0743248,0.38224143,-0.65080947,0.42471236,-0.4228386
2006-08-01,0.014678192,-0.1570816,-0.13647003,0.13834381,0.5124653,-0.006245804,0.25451508,-0.40691224,-0.26450843,0.07213898,-0.49685135,-0.2517044,0.03997345,0.02248459,0.6654873,-0.4012909,0.07900925,-0.21891403
2006-09-01,0.2548279,-0.07588653,-0.32759055,0.21266861,0.10680275,-0.17175865,0.09274979,0.018424988,-0.11117478,0.0690155,0.08150788,-0.10180588,-0.040597536,0.24514656,-0.77634966,-0.035913087,0.1133606,-0.17987823
2006-10-01,0.21235618,-0.17831688,0.12335396,0.07057724,0.23765182,0.18331337,0.051528167,0.7975849,-0.8060169,-0.0640194,-0.35725784,-0.2342163,-0.2373394,0.014052963,-0.35413533,0.3247799,-0.08119507,0.059646986
2006-11-01,-0.104616925,-0.060271453,0.11367302,-0.053401567,0.24608345,0.19642982,0.045281984,0.25607663,-0.58335495,-0.12772599,-0.15083542,-0.87628174,-0.24296074,0.2951126,-0.084005736,0.6230156,0.019361878,0.14084244
2006-12-01,0.029979706,-0.18955918,0.09306221,-0.14521408,0.10336723,0.43533057,0.037786864,0.27481383,-0.592099,-0.2435852,0.4209648,-0.4437622,0.03029213,0.4281475,-0.81569827,0.43845367,0.00593338,0.06370697
2007-01-01,0.08095016,-0.4423357,0.45004502,-0.1390934,0.08159294,0.81946146,0.079344176,0.24606323,-0.88724136,-0.096047975,0.33729285,-0.654348,-0.2643734,0.36395532,-1.3825798,0.6678398,-0.069064334,-0.03951187
2007-02-01,0.12720719,-0.3424328,0.3732708,-0.43944472,0.09540558,0.7214855,0.17507096,0.022164917,-0.21651001,-0.9020176,-0.47028273,-0.38290787,-0.37905312,0.33922043,-0.3266922,0.5753258,0.01991577,0.15900955
2007-03-01,0.034693144,-0.6973934,0.03629913,-0.19530869,0.16961022,0.3414688,-0.075489044,0.57821655,-0.6524212,-0.53902626,-0.45390016,-0.5014423,-0.11949806,0.47156754,-0.65531194,-0.042401887,0.18535003,-0.26212463
2007-04-01,0.061354827,-0.26308823,0.38451424,-0.16671905,0.046578217,0.5004784,0.0003211975,0.6363596,-0.2248619,-0.47670746,-0.23128624,-0.29456902,0.16800384,0.28300515,-0.42434692,-0.19916305,0.14969406,-0.2566639
2007-05-01,-0.15130004,-0.00256958,0.14519653,0.20109062,0.29296342,0.08962326,0.012849426,0.7362625,-0.116606906,0.033408355,-0.15868835,-0.033407975,0.09122963,0.3115944,-0.6411778,-0.41438866,0.23064423,0.22100678
2007-06-01,0.2875023,0.117249295,-0.17410736,0.24381486,0.3507847,-0.03694153,0.2852539,0.23321418,-0.5374203,0.0934784,0.4577547,-0.2724045,-0.14648132,0.43848076,0.24702701,0.29167786,0.17860489,-0.3723076
