,mgu50GLB_cluster1,mgu50GLB_cluster2,mgu50GLB_cluster3,mgu50GLB_cluster4,mgu50GLB_cluster5,mgu50GLB_cluster6,mgu50GLB_cluster7,mgu50GLB_cluster8,mgu50GLB_cluster9,mgu50GLB_cluster10,mgu50GLB_cluster11,mgu50GLB_cluster12,mgu50GLB_cluster13,mgu50GLB_cluster14,mgu50GLB_cluster15,mgu50GLB_cluster16,mgu50GLB_cluster17,mgu50GLB_cluster18
1998-07-01,-0.3448593,0.54215544,-1.3300301,-1.25085,0.28792801,-0.719165,0.06576462,0.87523496,-0.5434635,-0.9550697,-0.6707405,-0.66910475,0.7649719,0.36252746,-0.93249357,-0.74010503,-1.813945,0.8192848
1998-08-01,-0.42927474,0.8588753,-0.922023,-1.6388981,0.47998887,-0.6514366,0.26109773,0.9321663,-0.4354908,-0.8169945,-0.5663673,-0.4659195,0.747303,0.43156433,-0.75057524,-0.8127419,-1.9422039,0.85527647
1998-09-01,-0.12793198,0.7217827,-1.146476,-1.163163,0.8340088,-0.53855515,0.41127855,0.72440034,-0.5333206,-0.88930434,-0.32457352,-0.2964348,1.0973976,0.70673144,-0.9442722,-1.1284806,-1.5273262,0.9072998
1998-10-01,0.19860458,0.7901653,-1.3764908,-0.8340092,1.3035278,-0.41585922,0.72505414,0.63180506,-0.30363274,-0.7911476,-0.0958664,0.014723969,0.9315117,1.3228317,-0.98222655,-1.1484398,-1.4249153,1.010038
1998-11-01,0.6085747,0.9743738,-1.1713432,-0.6959343,1.5391052,-0.26698762,1.1733055,0.03271904,-0.35074845,-0.5928696,0.014723206,0.10600968,1.2642647,1.6905944,-0.92464066,-0.9275856,-1.051918,1.1441858
1998-12-01,0.8680366,0.94034594,-1.2158401,-0.80292624,1.4707222,0.013414765,1.1281532,-0.2408123,-0.6694317,-0.32032013,0.43254623,0.31508484,1.4841369,1.5898193,-1.3405006,-0.7685707,-1.0823467,0.8912674
1999-01-01,0.74450606,0.6033293,-1.1673691,-1.1204212,0.8004433,0.3885681,0.84772414,0.4205326,-0.994228,0.18246384,0.63862306,0.33895645,1.3781345,1.4890114,-1.2376236,-0.5477249,-0.686903,1.18435
1999-02-01,-0.040621947,1.1553822,-0.9006653,-0.8457264,1.1177574,1.0005547,0.8370697,0.17880134,-0.6755821,0.44683608,1.2486122,0.39489442,1.8219745,0.20410652,-1.0321853,-0.30799103,-0.93762434,-0.16847953
1999-03-01,-0.49178657,0.5933403,-0.38890076,-0.80743563,0.58534926,1.4187561,-0.021642303,-0.18179779,-0.9213089,1.2116531,0.93163073,0.27536088,1.0568253,0.075582884,-0.8214203,0.30266342,-1.0421746,-0.0422863
1999-04-01,-0.7997772,0.42486078,0.023973083,-0.51675874,0.055271912,1.5442829,-0.5114315,0.22408447,-0.35460585,1.0904545,0.56603736,0.027635956,0.60366213,0.5120972,-0.39389497,0.7594887,-1.0598217,0.31231958
1999-05-01,-0.90665853,0.415538,0.28867912,-1.0112089,-0.23074417,0.9802435,-0.8700325,0.56270754,-0.67225266,0.87902296,-0.15948944,-0.8100994,0.650943,0.27502745,-0.2603771,0.89467204,-1.2289671,0.3243061
1999-06-01,-2.0037727,0.64295197,0.10921173,-1.2785788,-0.52474976,0.015316391,-1.1087669,0.6759151,-0.6985569,1.2486118,-0.80310726,-1.6251932,0.8583786,0.21775742,-0.094228365,0.87536013,-1.4946716,0.5370697
1999-07-01,-1.4896771,0.407547,0.40455016,-1.7011089,-0.75116426,-0.41986674,-0.53940046,0.59800184,-0.8633736,1.3165363,-1.3728071,-1.9448378,0.65027696,-0.10654831,0.18179779,1.1477239,-1.9634836,0.7481682
1999-08-01,-1.5396214,0.8057709,0.658934,-1.6428404,-0.98357314,-0.11620426,-1.1077683,0.7611542,-0.65027696,1.138401,-1.2938945,-1.6971133,0.71021044,-0.1241951,0.3769142,0.6819086,-2.0537167,0.9259712
1999-09-01,-1.5679238,0.9492779,0.7448387,-1.2319638,-0.7601547,0.12519416,-0.88468283,0.5327408,-0.29900092,1.401775,-0.6153158,-1.4127626,1.1017749,0.103551485,0.49045485,0.79345113,-1.6088779,0.6146496
1999-10-01,-1.3438396,0.9652603,0.8317417,-0.738179,-0.24639282,0.29234162,-0.86537135,0.5483902,-0.22375183,1.890898,-0.13651486,-0.96292955,0.59900093,0.48412856,0.42153168,1.2196442,-1.2925632,0.7318531
1999-11-01,-1.067147,1.1310756,0.47047728,-0.36459464,-0.025305176,1.2665917,-0.99123156,0.26870117,-0.17014465,1.5762475,0.36825714,-0.48379534,0.75682527,0.30799103,-0.030965423,1.0398442,-1.0601547,0.7614864
1999-12-01,-1.2849048,0.1961155,0.42086563,-0.6139839,-0.18879013,1.9728069,-1.0887893,0.033629227,-0.544062,2.1945603,1.214317,-0.01631527,0.8214203,0.38124314,-0.11553802,0.9839058,-1.502663,0.79644775
2000-01-01,-1.2474358,0.28459892,0.6408623,-0.7063549,-0.3881523,1.9462475,-1.172343,0.31717414,-0.6388054,2.0806606,1.4195671,0.2698551,0.5222225,0.8973446,0.079207614,1.0403297,-1.0417019,1.0561031
2000-02-01,-0.80990756,0.21704979,0.7735611,-1.1699425,-0.16081543,1.9160728,-1.0465024,-0.19956246,-0.7234993,1.9767643,0.9450067,0.71355516,0.52496564,0.4731888,0.23762283,1.1068504,-1.0077553,1.143883
2000-03-01,-0.96558,0.20607719,0.6833817,-1.3057274,-0.5959438,2.0079677,-0.7807621,0.05383377,-0.8640839,1.8402942,1.5368357,0.89391595,0.9295765,0.17590256,0.20161971,1.2765815,-1.2186337,-0.14915733
2000-04-01,-1.1589702,0.24413796,0.4320427,-0.9775814,-0.4570736,1.9781361,-1.2584083,0.32883224,-0.98958206,1.3571613,1.119195,0.11864014,0.76601756,0.26231116,-0.22527924,1.0125564,-1.0070698,0.25133857
2000-05-01,-1.567353,0.27568397,0.16870193,-1.4380833,-0.37066498,2.4142928,-1.0773628,0.745787,-0.81162226,1.5282634,0.5808567,-0.51364994,0.87128526,0.30860138,-0.17693177,1.0331295,-1.5015182,0.29900092
2000-06-01,-2.2593064,0.5667984,-0.14161377,-1.2361206,-0.14127044,1.5515798,-1.2083466,0.63606185,-0.6837238,1.3739628,0.018516159,-1.2491505,0.85619813,0.19887619,-0.16115837,0.99575424,-1.7041664,0.55994034
2000-07-01,-2.3244557,0.53662413,-0.17144546,-0.98032415,-0.27088395,0.8719708,-0.9703804,0.6936676,-0.64326286,1.4977462,-0.0150875095,-1.8468087,0.6909248,0.19270477,-0.5294231,0.6333187,-2.1022625,0.60623014
2000-08-01,-2.4334946,0.83733904,-0.09703827,-1.3650478,-0.15875855,1.0756477,-0.9542648,0.80065,-0.670694,1.4943177,-0.10046692,-1.5515802,0.8496826,0.29522857,-0.38163757,0.7488731,-2.0515144,0.72624284
2000-09-01,-2.3309703,0.8143654,0.46358794,-1.3547608,0.025717163,1.4013939,-0.96523744,0.6641792,-0.54348147,1.6962799,0.33980483,-1.2728102,0.7745903,0.4975342,0.090522766,0.95975035,-1.6571903,0.8452255
2000-10-01,-1.6280448,0.9456924,0.3223175,-0.670694,0.10766754,1.0015831,-0.48244706,0.4906765,-0.05691986,1.2392067,0.41249734,-0.40701103,0.9573509,0.6672653,0.12652664,0.34254798,-1.1387402,0.57125586
2000-11-01,-1.1116517,0.7612171,-0.010630036,-0.4515869,0.50199205,0.92237586,-0.36517867,-0.10526733,-0.20367737,1.1795441,0.67206573,-0.24722405,1.4226532,0.889801,-0.1879036,0.55479735,-1.1418254,0.626804
2000-12-01,-0.75127375,-0.24825267,-0.16458741,-0.8140224,0.54279554,1.22892,0.18927613,0.2900856,-0.84865415,1.0989647,0.70258296,0.2760269,1.3479029,1.4555709,-0.55342484,0.4176407,-1.041359,0.56954116
2001-01-01,-0.45759583,0.07256603,-0.013916778,-0.84693336,0.61465645,1.5049965,-0.003976059,0.015242005,-0.6047157,1.3270614,0.9602558,0.6471287,1.0990918,0.6660156,-0.49139327,0.6660156,-0.75017893,0.72433376
2001-02-01,-0.4380459,0.3784029,0.016236115,-1.1617172,0.3787346,1.4592698,-0.13983002,-0.43771514,-0.9479958,1.3943253,1.3217602,0.8515724,1.3002218,0.83633006,-0.36514893,0.82539594,-0.90757024,0.11033974
2001-03-01,-0.6511051,0.056660842,-0.17296524,-0.95859873,0.5904678,1.6285912,-0.31047592,0.23923568,-1.0918022,1.0530342,1.6461525,1.0311649,0.8184376,0.7568062,-0.56793594,0.46819916,-0.89729846,0.28694993
2001-04-01,-0.7770187,0.32870024,-0.32604903,-1.252507,0.1789299,1.346611,-0.43506432,0.35056955,-0.94170034,0.96688235,0.92579496,0.42280388,0.65839463,0.53446925,-0.6875534,0.42181015,-0.9622437,0.12756996
2001-05-01,-0.76243895,0.2021244,-0.2872818,-0.5010029,0.2939087,0.5921246,-0.25149536,0.5583267,-0.29655915,0.21206474,0.15805435,-0.39298248,0.67529374,0.6279106,-0.39762115,0.11100273,-1.1892189,0.04406967
2001-06-01,-0.67661893,0.3777401,-0.517902,-0.6176384,0.2783348,-0.14347534,-0.2412239,0.73559916,-0.06395073,-0.35951614,-0.49835283,-0.7879532,0.75481796,0.4890747,-0.13784218,-0.84792745,-1.3273928,0.5888111
2001-07-01,-0.7803322,0.5662796,-0.47581977,-1.6226265,0.3399666,-0.47350082,-0.08350067,0.79358596,-0.77138555,-0.754155,-0.6666786,-0.77602386,0.7746994,0.5427536,-0.47714576,-0.8644951,-2.0659742,0.9171799
2001-08-01,-0.59543765,0.5546814,-1.0951153,-1.7120911,0.57423174,-0.7650894,0.18688202,0.8777496,-0.86085016,-0.6351997,-0.6183014,-0.67893827,0.7906044,0.7720482,-1.0503833,-1.2024734,-2.5633328,0.8648262
2001-09-01,-0.34526825,0.88503873,-0.6345375,-1.3386586,0.8651573,-0.60305864,0.22101136,0.9049198,-0.5483864,-0.66866606,-0.30881882,-0.4423538,0.8754303,0.90989,-0.42147905,-0.94567645,-2.2167392,0.5639595
2001-10-01,0.080849454,0.93971175,-0.83831865,-0.6352005,0.9559479,-0.38701782,0.6832466,0.18224296,-0.27270204,-0.63122404,-0.056661226,-0.13850479,0.6978256,1.3131447,-0.69020385,-0.871122,-1.9092453,0.4337387
2001-11-01,0.6269165,0.78695905,-0.9585983,-0.8114788,1.3658298,-0.11895523,1.1481323,0.8263897,-0.47118148,-0.5424217,0.09841156,0.011597442,1.0106208,1.6030769,-0.93871766,-0.7336113,-1.4847844,-0.10503845
2001-12-01,0.8827194,0.4877491,-1.0126091,-0.7024647,0.7263218,0.22399369,1.0606544,0.051690675,-1.0732464,-0.24420547,0.43771514,0.06991501,1.4983696,0.93209076,-0.99173355,-0.7455406,-0.5192272,0.56031454
2002-01-01,0.44453353,-0.089839175,-0.989476,-0.6102234,1.0858433,0.5418335,0.91486895,-0.18371964,-0.8685505,0.40163422,0.26765212,0.069633484,1.1417986,1.572654,-1.0329971,-0.23283616,-0.6515678,0.9521723
2002-02-01,0.21822587,0.90958405,-0.49396056,-0.7883476,0.8253403,1.0917495,0.6260773,0.14051017,-0.84305954,0.9055435,0.63229483,0.1364685,1.4604326,0.6571636,-0.744516,0.16941985,-0.8598461,0.44111404
2002-03-01,-0.31583634,-0.070255086,-0.33075792,-0.6571636,0.17283936,1.4063427,-0.003419113,-0.002797699,-0.77249336,1.5512047,0.6531223,0.28568268,1.1871843,0.87476766,-0.5275337,0.53033143,-0.83435553,0.58753014
2002-04-01,-0.90119094,0.02704506,0.23718834,-0.72741854,-0.3264057,1.4184662,-0.68824995,0.267342,-0.63042945,1.1881173,0.201128,-0.10103035,0.28910255,0.23718795,-0.15853958,0.8641979,-0.5222492,0.4190426
2002-05-01,-1.1791023,0.33915138,0.5300209,-0.6668003,-0.14983597,0.94160306,-0.61395377,0.6860741,-0.19491081,1.1442856,-0.18682842,-0.69415647,0.6636917,0.2819523,0.0105693815,0.75819397,-0.61892736,0.42246208
2002-06-01,-1.2204468,0.46473998,0.71032107,-0.8679283,-0.35718155,0.06621399,-0.8800522,0.6173729,-0.4613201,0.9161121,-0.964296,-1.5676804,0.7895912,0.08455429,0.27760047,1.2154728,-0.7961189,0.6991299
2002-07-01,-1.9777085,0.58659744,0.30868682,-1.3982604,-0.55675507,-0.5421446,-0.9235733,0.63136214,-0.91113853,1.4943168,-0.97486514,-2.1191506,0.83093566,0.06838913,0.10413895,1.4281031,-1.6332722,0.6643127
2002-08-01,-1.8689064,0.87383497,0.69477767,-0.82378614,-0.69291306,-0.5461857,-1.3025147,0.7243103,-0.21636048,1.3273834,-1.1791022,-1.6488154,0.8850258,0.04973831,0.053779222,1.1069819,-1.5832233,0.86357653
2002-09-01,-1.5857105,0.99818003,0.72586405,-0.52007294,-0.51945114,-0.45261592,-1.2282181,0.6935341,-0.11004524,1.4396051,-0.54525316,-1.3525633,0.7410965,0.17719193,0.1280754,1.455459,-1.1881168,0.6120888
2002-10-01,-1.1725738,0.51105803,0.6027626,-0.27449188,-0.1411316,-0.035749435,-0.6835869,0.4034996,-0.19677582,1.0889518,-0.20952149,-0.98792136,0.8872021,0.43520775,0.18434143,0.76503295,-0.51478845,0.7470028
2002-11-01,-0.6033844,0.49644756,0.30682144,-0.5545788,-0.030775452,0.7830631,-0.5436985,0.2595703,-0.31707993,0.9360073,-0.057198714,-0.8107296,1.1604503,0.5716766,0.09978676,1.2515332,-1.0162102,1.170398
2002-12-01,-0.63353807,0.0024868012,0.18340912,-0.31459314,0.3357315,1.4041665,-0.4749981,-0.1268322,-0.38826752,1.0833565,0.2023716,-0.12030373,0.84274864,1.0392139,-0.087041475,0.8788086,-0.57571757,1.0886408
2003-01-01,-0.23174134,-0.64790344,0.33902282,-0.7982918,0.61776084,1.9644527,-0.6806385,-0.110198595,-0.6585983,1.8591156,0.96294135,-0.044727705,0.6086853,0.46801987,-0.042782594,0.89293367,-0.79926413,0.9985943
2003-02-01,-0.13321075,-0.52668494,0.38990936,-0.9340954,-0.14423065,2.1485493,-0.51307184,-0.14196166,-0.85177076,1.9044914,1.0468868,0.25896683,0.3092045,0.43496054,0.014909362,1.1567612,-0.9522457,0.97331315
2003-03-01,0.044727705,-0.19479218,0.12543182,-0.74805415,0.0068061827,1.5152309,-0.47612303,0.10533714,-0.71791154,1.3499333,0.7833824,0.027873993,0.27711716,0.29688835,-0.11181946,0.6388283,-0.768473,0.3289753
2003-04-01,-0.82649004,0.34226418,0.0016204834,-0.7295799,-0.08167648,1.5667652,-0.70008546,-0.36916542,-0.5014038,1.2961304,0.7577778,-0.034355927,0.57919085,0.48195687,-0.047644805,0.4926525,-1.1794494,0.2929985
2003-05-01,-1.2387623,0.55909616,-0.030467223,-1.208944,0.10598526,0.59085923,-0.534787,0.6553577,-0.6054443,1.0744369,0.037597276,-0.44792518,0.84982604,0.48325348,-0.21748047,0.3092045,-1.2176949,0.5918312
2003-06-01,-1.341182,0.4002804,-0.059960555,-0.7075399,-0.10274353,-0.23530655,-0.48973542,0.50594175,-0.62100184,0.4521385,-0.41356927,-0.99016684,0.5979897,0.4686676,-0.27225572,-0.29623985,-1.2954823,0.55455816
2003-07-01,-1.3324311,0.38504714,-1.0656856,-1.1155989,0.13385849,-0.6887417,-0.5017273,0.5775703,-0.7422199,0.23076896,-0.41810685,-0.898119,0.7833824,0.39930803,-1.0737884,-0.65438575,-1.6027416,0.78079
2003-08-01,-1.1995445,0.75712967,-1.0339226,-1.309095,0.3523117,-0.19414444,-0.42394105,0.6407722,-1.052721,-0.16951141,-0.36657256,-0.70073396,0.8660309,0.5565033,-0.7282833,-1.0374874,-2.0970154,0.725042
2003-09-01,-0.96585846,0.8096355,-0.43366393,-1.0971245,0.5354355,-0.26836625,-0.15914002,0.49848634,-0.2790615,-0.30887985,-0.2349823,-0.4686676,1.2640431,0.8838577,-0.2907303,-0.7833824,-1.6960865,0.77041817
2003-10-01,-0.31050032,0.8268139,-0.34064332,-0.5458069,0.7422203,-0.20030212,0.18668899,0.45440713,-0.0032409667,-0.2758209,-0.06222992,-0.31114882,0.5902111,1.0041043,-0.35587692,-0.57983935,-1.5178242,0.5101551
2003-11-01,0.3464775,0.7960228,-0.7571289,-0.4579727,0.98336107,-0.27225572,0.72601396,-0.017502213,-0.24859504,-0.4456566,0.005509949,-0.04732132,0.6206776,0.9046013,-0.7882446,-0.6923073,-0.73120004,0.5163128
2003-12-01,0.7717148,0.6799904,-0.97072065,-1.0355431,1.34734,-0.32638246,0.8621422,0.10112381,-0.6378555,-0.4096802,0.0755188,0.12121811,1.5975559,0.918214,-0.9360405,-0.79796755,-0.8559841,0.008427048
2004-01-01,1.0911605,-0.0852005,-0.79246444,-0.66219676,1.1470836,0.14112397,1.519796,0.07862129,-0.9740509,-0.16645356,0.3977127,0.22435074,0.23092994,0.9855644,-0.64048463,-0.5595604,-0.7566086,-0.025987625
2004-02-01,0.8036491,-0.15395316,-0.91681135,-1.2724171,0.891811,0.46120223,1.3319595,-0.012500381,-1.1122147,-0.05625229,0.45034638,0.21316604,1.4520298,1.5734158,-0.881942,-0.4704132,-0.7388443,-0.13586044
2004-03-01,0.328302,0.2931034,-0.7970703,-0.9335888,0.8003597,0.74772644,0.93654937,0.3250122,-0.85924375,0.3733696,0.5727188,-0.037501525,0.839835,0.9201015,-0.853981,-0.31185454,-0.96780014,0.29376143
2004-04-01,-1.1296494,0.26777345,-0.6355507,-0.7911488,0.61219484,1.1118851,0.30034104,0.29145852,-0.5727192,1.0562912,0.618116,-0.22270584,0.92635155,0.8010174,-0.62107694,-0.031251527,-0.8622044,0.11382027
2004-05-01,-1.7415146,0.395739,-0.029935455,-0.54081,0.10428009,1.0467507,-0.52666473,0.7434498,-0.54640275,1.2401794,0.18586273,-0.8260185,0.38290977,0.5233757,-0.43192482,0.44574088,-1.5171639,0.3138279
2004-06-01,-2.058632,0.47896615,-0.11118851,-1.2368896,-0.29145813,0.30724868,-1.0704361,0.50988847,-0.8388481,1.4493978,-0.3480398,-1.6773676,0.6615387,0.35494843,-0.26152307,0.71779096,-1.8296757,0.6496956
2004-07-01,-2.1569915,0.54804766,0.10921478,-1.1602421,-0.5503502,-0.1384922,-1.0786606,0.65726167,-0.8003597,1.4540036,-0.85529596,-2.4622657,0.7434494,0.04079132,-0.17138787,0.5714035,-2.3685122,0.7151596
2004-08-01,-1.6174965,0.5279808,0.124017715,-0.98589325,-0.6154839,-0.02171135,-1.1941254,0.83325654,-0.35626373,1.4540036,-0.90365314,-2.2856145,0.81055754,0.08717422,0.038817216,0.3829096,-1.7559891,0.8865471
2004-09-01,-1.2612331,0.9447735,0.865823,-0.95168114,-0.45889968,0.15921669,-1.4674908,0.77634585,-0.1819149,0.8868763,-0.9878672,-1.3694607,0.7457527,0.1065834,0.42402992,0.41251603,-1.4066334,0.76318777
2004-10-01,-1.1447811,0.9704323,0.4473858,-0.659565,-0.14342651,-0.05131798,-0.98424834,0.39409408,-0.19046783,1.2628777,-0.39508095,-0.707922,0.77437174,0.17994079,0.051646423,1.0701069,-1.1230698,0.4796238
2004-11-01,-0.73588336,0.847072,0.2431015,-0.31053847,-0.043751907,1.5918376,-0.63357735,0.37435645,-0.14013672,0.84509814,0.20198135,-0.4779789,1.0477378,0.46876794,-0.16678238,0.9181274,-0.9862221,0.46580735
2004-12-01,-0.8302952,0.76187134,0.3385002,-0.31942025,-0.154282,1.1684662,-0.77371407,0.16349296,-0.32764435,1.694144,0.9681295,-0.3766594,0.7171329,0.38225135,0.010855866,0.7391731,-0.79246485,1.3714348
2005-01-01,-0.2831295,-0.072525784,0.31834716,-0.71026534,-0.10460434,1.744107,-0.814521,0.12587433,-0.80580443,1.4710891,0.8340473,0.02336197,0.245821,0.87554014,-0.19142608,0.6328575,-0.9260994,1.2943074
2005-02-01,-0.6558708,-0.091006085,0.22106476,-0.7507122,0.05439415,1.7162132,-0.7399033,-0.08403244,-0.7182846,1.6485679,1.0973022,0.32671508,0.5463848,0.31346512,-0.24965592,1.0484864,-0.7528046,0.93481636
2005-03-01,-1.1604137,0.18410416,0.33264238,-0.6541275,0.16353187,1.9836518,-0.90831643,-0.20781478,-0.64994353,1.7210941,0.8696129,0.9250534,0.7249096,0.12761764,-0.1112297,0.66214675,-0.8915798,0.76431084
2005-04-01,-0.9344677,0.033124924,0.080545805,-1.2294528,-0.1429596,1.6137005,-0.79952776,0.33543205,-0.82393533,1.4376156,0.9899082,0.12413063,0.72804797,0.2649986,-0.3026558,0.8350933,-1.462024,0.61647
2005-05-01,-1.1931896,0.4368984,-0.26395187,-0.708173,0.054743193,0.8176594,-0.5216278,0.44317475,-0.34624138,1.3996098,0.39331323,-0.40237886,0.75664026,0.3364784,-0.29358977,0.41597787,-0.8009224,0.29045182
2005-06-01,-1.0460457,0.36193162,-0.2848732,-0.6949234,-0.0017433167,-0.2709263,-0.43899077,0.69039077,0.008717346,0.25941926,-0.30021515,-1.1314728,0.9020401,0.32427445,-0.28034058,-0.58997,-1.7196995,0.54150313
2005-07-01,-1.0136185,0.6122856,-0.33996505,-1.520951,0.0815918,-0.4424774,-0.4306221,0.8528763,-0.5669571,0.04811859,-0.53313446,-0.9933952,0.8274223,0.33543167,-0.22838745,-0.5299965,-2.0941844,0.7545479
2005-08-01,-0.87833023,0.8054558,-0.7786064,-1.2472355,0.22594604,-0.12866363,-0.2995178,0.81835634,-0.4145832,-0.23117599,-0.5146545,-0.74792325,0.8476456,0.44387284,-0.5868317,-1.1321701,-1.6391541,0.91250074
2005-09-01,-0.6318115,1.1356575,-0.42887878,-0.68620604,0.36158293,-0.2754593,-0.145401,1.169828,-0.04637451,-0.3842476,-0.35983962,-0.5254639,1.2454926,0.67853546,-0.23082733,-0.80754775,-1.565931,0.99025726
2005-10-01,-0.15237427,1.3738067,-0.54359514,-0.43236542,0.7165413,-0.26151124,0.13145371,1.073592,-0.08682175,-0.4637474,-0.08542709,-0.17015687,0.8975075,0.8814682,-0.23640671,-0.73606795,-1.0666187,0.69806135
2005-11-01,0.32183304,0.27789956,-0.52232516,-0.51639783,0.6809761,-0.29568177,0.5861343,0.10844002,-0.28138655,-0.37169495,-0.012552643,-0.09379578,0.7744228,0.9860722,-0.377623,-0.53662187,-1.8253502,0.68794936
2005-12-01,0.69945604,-0.42713547,-0.79638976,-0.54359514,0.7419952,-0.0509079,1.0795196,-0.1882885,-0.7667519,-0.25907058,0.20293275,0.08159103,1.5945228,1.6053321,-1.0028092,-0.50558853,-0.86159325,0.7430412
2006-01-01,0.4784256,-0.17113419,-0.70296174,-1.1314217,0.56805307,0.24296036,0.8578575,0.003747177,-0.84630203,0.23046875,0.53869784,0.27325287,0.99932367,0.9140686,-0.7935249,-0.44844666,-0.9727791,0.4881073
2006-02-01,0.6314476,0.92499906,-0.8419304,-1.0911362,0.7572998,0.6842247,0.5224587,-0.08806572,-1.009629,0.23327942,0.6295738,0.5046585,1.4718164,1.2847553,-0.936866,-0.25982437,-1.0324265,0.39754352
2006-03-01,0.66923445,0.5346378,-0.87253416,-0.9075104,1.1273617,0.6414406,0.8575447,-0.071201704,-0.90626144,0.23983765,0.61645734,0.46062547,0.71451646,1.0502266,-0.9899551,-0.3488266,-1.1682717,0.20829658
2006-04-01,0.14240417,0.47717705,-1.0530373,-0.5383854,0.9596626,0.22797088,0.86691284,0.053401183,-0.9390518,-0.012491608,0.26669464,-0.33758393,0.44532356,0.6623642,-1.210743,-0.42252654,-0.918753,0.2829334
2006-05-01,-1.0252434,0.30448112,-1.1320465,-0.80539227,0.88221514,0.427211,0.35007554,0.3950451,-0.4178421,0.09962006,0.30198288,-0.6517464,0.39067307,0.7014,-1.2363507,-0.5049709,-1.5436426,0.37911835
2006-06-01,-2.3683968,0.10555343,-0.020923233,-1.064904,0.21485443,0.5168377,-0.7054596,0.5599335,-0.68890876,0.65643084,0.05558739,-0.8822155,0.84692687,0.5249565,-0.3641285,0.57492334,-1.918389,0.41784248
2006-07-01,-2.5064285,0.5855411,0.0078075407,-1.9149536,-0.4781143,0.07682304,-1.1304848,0.61958086,-1.1389167,1.5392708,-0.35413513,-1.9836572,0.8110138,0.2732521,-0.31447488,0.22953224,-2.3171813,0.7351273
2006-08-01,-1.7200859,0.8731594,0.5005989,-1.819706,-0.7295067,-0.47186813,-1.210743,0.8253792,-0.910009,1.2482176,-1.1820123,-1.2441578,0.79414976,0.07900925,0.089314654,0.82569087,-2.1244998,0.8203823
2006-09-01,-1.5804927,0.6882843,0.56055796,-1.3993652,-0.74949265,-0.38317832,-1.2988087,0.7563633,-0.41971588,1.4396508,-0.14771251,-0.8528601,0.9718418,0.1745697,0.099307634,0.92156374,-1.8643633,0.89189607
2006-10-01,-1.3244164,0.8556706,0.4818615,-1.2294804,-0.18643646,0.65892905,-1.010566,0.46874505,-0.5146515,1.451205,0.10867653,-0.45625362,0.87128526,0.5652424,-0.06589279,1.1838863,-1.9171398,0.4581276
2006-11-01,-0.6514343,0.7351276,0.39910468,-0.72856903,-0.57773364,1.0055695,-1.0133766,0.8369335,-0.4003544,1.574559,0.50403386,0.092437364,0.3734974,0.38005525,-0.061208345,1.3565814,-1.3681362,0.78072166
2006-12-01,-0.7891533,0.6158331,0.2941757,-0.5655548,-0.4796753,0.9121952,-0.7701038,0.16644974,-0.4322075,2.106387,0.9949514,-0.39067307,1.0011975,0.24608345,-0.1527092,1.0549107,-1.215115,1.0430439
2007-01-01,-0.39929086,0.30003014,0.24766998,-0.6864716,-0.22903824,1.2280674,-0.5965271,-0.048505783,-0.6501724,1.8496506,0.8743919,0.1008667,0.6883987,0.28268355,-0.18952636,0.7976173,-0.71313363,0.46032447
2007-02-01,-0.39158136,-0.42209816,0.29392624,-0.6520996,0.31480676,1.6328194,-0.71184844,-0.26887092,-0.5293892,1.7105567,0.9803982,0.4645008,0.31030923,0.3327957,0.06135559,0.7150612,-0.8567238,1.0982901
2007-03-01,-0.45197257,-0.21618882,0.5965271,-0.8625065,-0.4140671,1.8531841,-0.65081483,0.015740585,-0.746542,1.4638519,0.8618641,0.27658004,0.2868595,0.001606369,0.029232025,0.8824226,-0.7626034,0.43976593
2007-04-01,-1.4342983,0.41856462,0.2502392,-0.5505905,-0.1471241,1.7298313,-1.0915444,0.4828106,-0.54962695,1.3237946,0.56665194,0.18470803,0.9273952,0.27272528,-0.14905167,0.578859,-0.9235401,0.38708383
2007-05-01,-1.2229283,0.27754402,0.33054733,-0.83391684,-0.18470803,0.2563427,-0.45261496,0.5489845,-0.7365837,1.077089,0.12399559,-0.8637913,0.63218343,0.27433166,-0.06135521,0.4590397,-1.632498,0.40089685
2007-06-01,-0.8821014,0.47253114,-0.3411476,-0.71152765,0.18213883,-0.56922185,-0.280114,0.67137337,-0.1394146,-0.49887237,-0.3164131,-0.8914173,0.7475052,0.3019577,-0.23289299,-0.5586216,-1.0963628,0.47510108
2007-07-01,-1.0398262,0.5101158,-0.1773201,-1.6774704,0.24606323,-0.39222336,-0.30581206,0.6209404,-0.7336925,-0.35239106,-0.5483421,-0.8859558,0.72469866,0.49951476,-0.10118751,-0.8657185,-2.4985378,0.8380928
2007-08-01,-0.7979385,0.84194756,-0.73819005,-1.4522873,0.23192902,-0.19723663,-0.2855751,0.7860535,-0.6498512,-0.36684647,-0.39125976,-0.52424926,0.88948977,0.5133278,-0.6520996,-0.70478135,-1.8515778,0.76485217
2007-09-01,-0.6363594,1.0828708,-0.9325348,-0.8750347,0.38322908,-0.5483421,-0.17218018,0.7844467,-0.13780823,-0.16704026,-0.2894295,-0.3668457,1.1111397,0.7748108,-0.4751007,-0.4439415,-1.6925682,0.7083149
2007-10-01,-0.11564331,1.5040054,-0.5672951,-0.5894596,0.8451599,-0.35206985,0.11050339,0.7677433,-0.34082642,-0.43880233,-0.17571335,-0.14840928,0.78541106,0.805648,-0.3488571,-0.4240257,-1.3074119,0.44458428
